# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=12
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/weight (kg) - 5a_halfnormal_uni - draws_12.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,theta.25,theta.26,theta.27,theta_new,mean_effect
-58.4426,0.971151,0.216835,4,15,0,71.1634,0.257596,0.0772707,0.729348,0.00426931,0.188618,0.299202,0.251085,0.113198,0.109356,0.0433314,0.0954696,0.0548782,0.0829474,0.0912119,0.0586321,0.0156114,0.382756,0.23899,0.0113924,0.120519,0.347412,0.589549,0.155796,0.271186,0.349824,0.0594134,0.139376,0.223662,0.0671186,0.205532
-59.1134,0.905288,0.216835,4,15,0,70.2772,0.249046,0.093164,0.723553,0.00227259,0.11576,0.129041,0.148563,0.0822506,0.0798821,0.0838072,0.125711,0.041534,0.0718907,0.146449,0.0609063,0.0460972,0.508808,0.164444,0.0158385,0.042641,0.377753,0.761262,0.148463,0.272657,0.228787,0.0572307,0.161627,0.103644,0.0437123,0.19871
-64.204,0.917587,0.216835,4,15,0,75.1388,0.332417,0.174021,0.887968,0.00708946,0.223204,0.259219,0.121383,0.0307239,0.375702,0.108592,0.297484,0.0237702,0.166149,0.0275321,0.00810441,0.00858235,0.108179,0.04326,0.302823,0.153455,0.368898,0.610305,0.35431,0.0823122,0.362699,0.00551371,0.157473,0.283053,0.0262957,0.265231
-58.9734,0.93974,0.216835,4,15,0,77.6509,0.223745,0.185201,0.715919,0.168707,0.124625,0.20002,0.0670332,0.0273446,0.0306334,0.0824088,0.292851,0.0367627,0.101838,0.00528549,0.0798194,0.22536,0.317119,0.0201699,0.0187387,0.0500732,0.269939,0.66008,0.158802,0.274581,0.267696,0.0276219,0.138682,0.166455,0.287434,0.178523
-63.3155,0.94913,0.216835,4,15,0,74.2214,0.299388,0.177064,0.82562,0.0022045,0.141957,0.0280402,0.242688,0.0536308,0.467526,0.137097,0.346752,0.33374,0.118099,0.00581279,0.0568522,0.0209565,0.439118,0.274342,0.275398,0.090906,0.411979,0.60314,0.228697,0.0980228,0.221084,0.0078246,0.184356,0.151788,0.0673565,0.238877
-60.5509,0.944033,0.216835,4,15,0,76.7071,0.341088,0.181604,0.761721,0.0890342,0.201856,0.00268017,0.0474354,0.0378997,0.0360554,0.0985908,0.34049,0.0486995,0.104277,0.124173,0.0387206,0.323405,0.313486,0.0143943,0.0311452,0.0761496,0.403467,0.691431,0.241689,0.204988,0.334512,0.0526917,0.172311,0.498528,0.84787,0.272149
-61.2603,0.821412,0.216835,4,15,0,80.5098,0.342839,0.198608,0.953774,0.0437276,0.144513,0.00381957,0.211379,0.015491,0.322014,0.184741,0.233421,0.25785,0.352246,0.0408559,0.130559,0.0293648,0.354483,0.0281174,0.0227161,0.0283828,0.184082,0.805113,0.123913,0.0975361,0.222089,0.229758,0.247278,0.100222,0.106044,0.273546
-63.4067,0.948407,0.216835,4,15,0,80.0571,0.227872,0.15055,0.629934,0.0159887,0.137317,0.492984,0.0767055,0.0107096,0.0157246,0.0802135,0.309185,0.081957,0.0733134,0.00499621,0.0125471,0.167228,0.311479,0.219893,0.236215,0.104692,0.0915098,0.566198,0.219704,0.121806,0.0984859,0.133519,0.105074,0.413271,0.357187,0.181816
-62.7501,0.750257,0.216835,4,15,0,80.5276,0.25668,0.204719,0.627034,0.0105684,0.233943,0.0453155,0.200825,0.0223144,0.491527,0.154035,0.201826,0.00733502,0.160975,0.0132515,0.00864988,0.0940671,0.363571,0.074162,0.0584362,0.0432021,0.103684,0.686769,0.264808,0.12064,0.286514,0.210584,0.0395375,0.0292319,0.210533,0.204801
-61.921,0.954336,0.216835,4,15,0,76.5865,0.249792,0.1342,0.589113,0.00298168,0.119667,0.45856,0.082956,0.106429,0.0273001,0.0730695,0.467393,0.0125522,0.162205,0.0241602,0.0209219,0.12733,0.293186,0.144092,0.0566784,0.105165,0.200894,0.307829,0.179211,0.153586,0.316136,0.122719,0.0888576,0.0459705,0.298535,0.199305
-63.1532,0.936457,0.216835,4,15,0,78.3709,0.226208,0.177358,0.832449,0.000377811,0.153822,0.110594,0.250131,0.0118941,0.0713905,0.162011,0.149866,0.0229697,0.229406,0.0594463,0.0287356,0.122105,0.378411,0.042463,0.0531244,0.106525,0.457177,0.231048,0.22058,0.208173,0.177145,0.0465134,0.191076,0.0300569,0.175214,0.180488
-63.4112,0.950304,0.216835,4,15,0,79.7763,0.198188,0.162972,0.795419,9.1776e-05,0.172927,0.508742,0.0705598,0.0114175,0.102844,0.14647,0.123854,0.037076,0.101761,0.0333298,0.0666179,0.025531,0.277923,0.105705,0.0885125,0.0890915,0.284172,0.344128,0.255,0.170965,0.393817,0.0820279,0.155839,0.156132,0.182841,0.158131
-65.3338,0.992258,0.216835,4,15,0,79.3057,0.269726,0.0772224,0.598935,7.54794e-05,0.0992019,0.0150211,0.177936,0.0289382,0.0470227,0.0322621,0.158285,0.269006,0.227404,0.131167,0.076093,0.158133,0.271374,0.0886192,0.10203,0.0867249,0.247497,0.544011,0.208272,0.0444857,0.121021,0.044778,0.164202,0.0805506,0.2655,0.21521
-65.4075,0.96215,0.216835,4,15,0,81.9466,0.231923,0.309725,0.440361,0.00127734,0.243892,0.346141,0.0969772,0.112045,0.0113968,0.21951,0.481839,0.0755375,0.139455,0.0486099,0.0253881,0.0717157,0.325991,0.0527495,0.114331,0.0710478,0.325518,0.590667,0.296661,0.308714,0.0982746,0.02319,0.220283,0.32858,0.119207,0.185048
-59.6952,0.811143,0.216835,4,15,0,83.7791,0.301249,0.0865411,0.732433,0.00131873,0.12112,0.134177,0.168044,0.0323417,0.107502,0.035504,0.133329,0.0608701,0.259003,0.0268159,0.0874034,0.0155004,0.284538,0.0244255,0.0759593,0.0346407,0.213064,0.711801,0.216477,0.0653628,0.205222,0.0423111,0.168196,0.198121,0.14318,0.240362
-65.1883,0.857084,0.216835,4,15,0,83.7849,0.264213,0.103095,0.672986,0.00182436,0.120231,0.196076,0.211907,0.0122985,0.0856274,0.137392,0.105828,0.191691,0.251757,0.0371125,0.0137726,0.0456203,0.496269,0.145563,0.060034,0.110966,0.157986,0.364277,0.0765352,0.0430916,0.213136,0.0101383,0.294984,0.0810135,0.286212,0.210811
-61.8513,0.988397,0.216835,4,15,0,80.2084,0.248926,0.276779,0.782025,5.51666e-05,0.286528,0.334318,0.110976,0.0217406,0.137636,0.102201,0.217486,0.116095,0.124253,0.0865893,0.0136315,0.00721991,0.231135,0.130927,0.0387002,0.097746,0.686714,0.727529,0.218734,0.269274,0.279553,0.0592606,0.149304,0.0644854,0.27077,0.198615
-60.6104,0.978722,0.216835,4,15,0,73.9741,0.259499,0.195781,0.784371,6.89712e-05,0.279927,0.273816,0.116807,0.0222196,0.122723,0.0767811,0.246081,0.0750703,0.0904406,0.109801,0.0126915,0.00759063,0.197915,0.125375,0.0258927,0.0872383,0.577438,0.767253,0.222565,0.253649,0.300762,0.063213,0.130692,0.0511406,0.216948,0.20705
-63.5943,0.95815,0.216835,4,15,0,73.4154,0.311469,0.186933,0.906011,0.00036751,0.11465,0.212404,0.103763,0.0760656,0.0396485,0.218174,0.444723,0.0363456,0.237369,0.0809847,0.0190826,0.0045914,0.140101,0.124525,0.234714,0.0531063,0.18692,0.377988,0.278836,0.0835507,0.366764,0.145397,0.0401679,0.309752,0.504403,0.248516
-58.2145,0.907805,0.216835,4,15,0,75.4673,0.242388,0.150971,0.662623,0.00360637,0.130389,0.0806309,0.0955427,0.0190584,0.0448616,0.0139709,0.145094,0.228887,0.132625,0.0950629,0.094802,0.110028,0.517824,0.103833,0.029488,0.1093,0.175297,0.814073,0.174614,0.269706,0.192684,0.124186,0.0579088,0.191562,0.100243,0.193398
-64.7851,0.865261,0.216835,4,15,0,76.1874,0.29342,0.179648,0.946679,0.170909,0.13229,0.352905,0.151187,0.0664676,0.398394,0.00899934,0.434192,0.0967405,0.0444548,0.0151254,0.0507932,0.0215088,0.170953,0.158011,0.0260757,0.0404927,0.48455,0.305341,0.10979,0.0299142,0.217523,0.146547,0.109393,0.109728,0.532898,0.234116
-62.7811,0.955394,0.216835,4,15,0,76.9177,0.240504,0.16406,0.45195,0.00253346,0.133694,0.0820645,0.0766691,0.0210279,0.013703,0.0575251,0.113038,0.195842,0.048263,0.139238,0.039552,0.215578,0.282189,0.09512,0.140318,0.0227806,0.0981911,0.836572,0.259648,0.256646,0.320256,0.186229,0.235464,0.339971,0.0341248,0.191894
-61.3276,0.963919,0.216835,4,15,0,72.2624,0.263104,0.11665,1.02291,0.167362,0.215358,0.223813,0.112743,0.0480343,0.164737,0.146969,0.540546,0.105136,0.065486,0.0340663,0.0830179,0.0257676,0.391194,0.114577,0.0654266,0.185953,0.623939,0.446201,0.160837,0.0380958,0.253111,0.0951541,0.0625468,0.139544,0.019024,0.209927
-62.2,0.93271,0.216835,4,15,0,73.4594,0.315622,0.217315,0.640978,0.00180732,0.200344,0.244715,0.0752628,0.0632671,0.174914,0.034605,0.0619245,0.183408,0.260196,0.0278158,0.0582151,0.187826,0.268184,0.110768,0.119327,0.0172763,0.0756019,0.571152,0.286603,0.0684529,0.298472,0.127052,0.020027,0.195821,0.057337,0.25183
-62.2141,0.946917,0.216835,4,15,0,71.5097,0.244716,0.0689638,0.678709,0.0172407,0.0862065,0.254051,0.252984,0.0535088,0.138775,0.0201607,0.0655507,0.0688159,0.105394,0.0259701,0.0770605,0.0664776,0.465462,0.166194,0.106325,0.0457817,0.0730776,0.668101,0.190917,0.0927059,0.344052,0.18644,0.0196312,0.298995,0.0167076,0.195256
-64.1897,0.953965,0.216835,4,15,0,80.861,0.36611,0.116193,0.890048,0.0629058,0.212279,0.198414,0.0215666,0.0234361,0.0598107,0.0176571,0.199745,0.0592232,0.337761,0.00270911,0.0778866,0.0543988,0.129432,0.0931318,0.0790828,0.0871684,0.0257817,0.667937,0.217922,0.106955,0.210002,0.0750741,0.269061,0.280967,0.0258051,0.292114
-59.5535,0.758534,0.216835,4,15,0,84.4998,0.318141,0.0828237,0.710839,0.0346102,0.125937,0.220174,0.281351,0.00598347,0.106918,0.213904,0.206424,0.290527,0.0309954,0.120859,0.0311595,0.0200954,0.483336,0.171932,0.130469,0.0946554,0.0682156,0.501999,0.206268,0.211841,0.376892,0.0802967,0.0851302,0.0636371,0.423045,0.25384
-57.8511,0.917302,0.216835,4,15,0,73.7789,0.294763,0.0919607,1.05824,0.127324,0.0671134,0.287889,0.0853319,0.00247643,0.338803,0.101546,0.244985,0.0192073,0.100686,0.0390881,0.0837484,0.00849861,0.324396,0.0714169,0.114819,0.140054,0.26556,0.617002,0.341496,0.20769,0.288503,0.175894,0.195419,0.294748,0.38083,0.235187
-64.5426,0.903542,0.216835,4,15,0,72.1632,0.331579,0.287045,0.661137,0.00588789,0.280689,0.187144,0.00542898,0.000547018,0.062783,0.10126,0.399629,0.0211656,0.310238,0.141353,0.0260207,0.00784477,0.409311,0.0919874,0.117366,0.0259616,0.580765,0.802672,0.12774,0.0786245,0.229554,0.145099,0.155665,0.188364,0.175572,0.264562
-57.3395,0.999427,0.216835,4,15,0,73.7624,0.239285,0.134812,0.813692,0.00495893,0.126624,0.275393,0.0161402,0.00515812,0.310296,0.0837381,0.204536,0.0716861,0.11827,0.0731821,0.0144146,0.0184217,0.337875,0.224457,0.0961603,0.166699,0.255771,0.722594,0.153754,0.152292,0.307124,0.212181,0.144008,0.107396,0.53571,0.190922
-58.3645,0.881842,0.216835,4,15,0,71.8225,0.285664,0.0953468,0.88162,0.0109814,0.162628,0.124382,0.0151536,0.00260801,0.243958,0.318618,0.321157,0.045988,0.251006,0.0298091,0.0214054,0.0140671,0.363129,0.139173,0.0814362,0.0427986,0.190057,0.883936,0.223147,0.0829621,0.316034,0.143746,0.139926,0.270254,0.14421,0.227927
-54.7661,0.996702,0.216835,3,15,0,67.8212,0.268695,0.076952,0.959025,0.0109788,0.201219,0.240595,0.0117186,0.0216399,0.207759,0.105073,0.273869,0.0383928,0.232886,0.0384826,0.0650117,0.0112586,0.228863,0.111488,0.128941,0.0418208,0.208165,0.872256,0.254859,0.229254,0.24769,0.171189,0.211966,0.29476,0.103208,0.214387
-57.4665,0.855542,0.216835,4,15,0,69.9548,0.197498,0.26529,0.509119,0.0647534,0.182582,0.170428,0.133728,0.0858107,0.0141032,0.149352,0.353607,0.061851,0.00401122,0.0624775,0.0956622,0.0832033,0.128902,0.110957,0.0585669,0.114705,0.41562,0.279304,0.257361,0.126761,0.195219,0.233306,0.169663,0.174647,0.267026,0.157581
-60.3359,0.908157,0.216835,4,15,0,74.6415,0.25253,0.137578,0.956803,0.0105771,0.19615,0.220261,0.135118,0.0197884,0.0570459,0.145798,0.176311,0.108184,0.00808552,0.043396,0.0705042,0.118636,0.0353288,0.177027,0.304456,0.0810816,0.185126,0.288943,0.19277,0.132738,0.371407,0.122498,0.196504,0.134235,0.316965,0.20149
-59.2126,0.950802,0.216835,4,15,0,73.4883,0.181405,0.213479,0.464678,0.0410289,0.163659,0.113578,0.071352,0.0170139,0.23031,0.0946661,0.376063,0.0490782,0.0229606,0.034856,0.0536558,0.0800649,0.236847,0.0454569,0.00855684,0.0462589,0.137647,0.711008,0.250136,0.14406,0.0897655,0.088306,0.152743,0.209235,0.119869,0.14474
-56.058,0.965647,0.216835,4,15,0,71.3481,0.288181,0.0531401,0.735534,0.0579581,0.164551,0.25565,0.0478472,0.00790555,0.104845,0.0486177,0.225919,0.219492,0.165539,0.0418773,0.0709263,0.109608,0.419543,0.17811,0.179017,0.130295,0.165562,0.457039,0.129923,0.0620133,0.480005,0.0748796,0.196385,0.224898,0.425613,0.229935
-52.2082,0.963096,0.216835,4,15,0,67.6705,0.32197,0.267289,0.96047,0.0164488,0.203539,0.203386,0.263874,0.032655,0.13722,0.0947725,0.300428,0.105136,0.172946,0.14555,0.067214,0.104199,0.203692,0.0843019,0.022961,0.0439745,0.650513,0.690437,0.251357,0.0763374,0.155484,0.219913,0.144885,0.200028,0.150772,0.256895
-51.6753,0.860922,0.216835,4,15,0,66.9649,0.264507,0.109585,0.709256,0.0677466,0.179573,0.289162,0.0694471,0.06293,0.266835,0.187216,0.382484,0.165551,0.18555,0.0518278,0.0907312,0.0701389,0.2142,0.193784,0.232634,0.144865,0.164919,0.647832,0.281562,0.0159411,0.132998,0.125237,0.151301,0.255058,0.328206,0.211046
-51.0522,0.801804,0.216835,4,15,0,63.2012,0.293975,0.185762,0.778999,0.0746665,0.115406,0.125469,0.156783,0.103525,0.195448,0.097374,0.198314,0.214923,0.234511,0.12043,0.0817831,0.088547,0.530369,0.028575,0.104844,0.088977,0.206091,0.693915,0.148596,0.0870217,0.197909,0.22857,0.107905,0.202356,0.110612,0.234558
-56.5639,0.746735,0.216835,4,15,0,68.6743,0.289784,0.165115,0.758786,0.0346758,0.254488,0.106263,0.104662,0.0198738,0.126336,0.149798,0.320553,0.0159783,0.025414,0.0389849,0.0454553,0.0816761,0.0569408,0.112194,0.0854931,0.0341198,0.461565,0.568664,0.140266,0.180391,0.268229,0.0333981,0.188771,0.162421,0.460359,0.231214
-63.781,0.940757,0.216835,4,15,0,71.2092,0.246651,0.206645,0.758486,0.102847,0.132864,0.18205,0.0731764,0.00242305,0.201798,0.0603929,0.523307,0.0109755,0.0464462,0.0303052,0.136054,0.0912374,0.0527128,0.0984654,0.0651502,0.0344631,0.454532,0.507662,0.445149,0.0904633,0.311294,0.0290368,0.159423,0.115187,0.371614,0.196799
-58.7329,1,0.216835,4,15,0,70.738,0.300509,0.129703,0.806044,0.02252,0.222943,0.273997,0.154363,0.0155527,0.158384,0.145088,0.147326,0.041208,0.0775016,0.0976621,0.0237948,0.119127,0.017974,0.150989,0.076836,0.0115106,0.224621,0.83252,0.0783264,0.253605,0.30325,0.100502,0.155648,0.462922,0.148082,0.239771
-61.8217,0.906347,0.216835,4,15,0,76.337,0.279526,0.252075,0.802946,0.00445351,0.230788,0.191022,0.112602,0.00287994,0.142405,0.0203387,0.38124,0.194086,0.0957331,0.103537,0.0459616,0.011929,0.279416,0.139329,0.0139894,0.159909,0.293314,0.384264,0.379418,0.173708,0.157621,0.0523618,0.241586,0.0315752,0.0482219,0.22303
-67.184,0.895505,0.216835,4,15,0,80.5484,0.225636,0.129942,0.581749,0.154416,0.164896,0.0359572,0.03159,0.195066,0.0684254,0.0204369,0.269154,0.089548,0.214898,0.035377,0.0430992,0.258465,0.366549,0.00424627,0.0679898,0.0180268,0.196876,0.722374,0.0519763,0.0999652,0.369663,0.0425362,0.119471,0.0424559,0.35992,0.180031
-67.9363,0.752064,0.216835,4,15,0,86.0356,0.315261,0.222151,0.747737,0.00057803,0.149961,0.455551,0.128857,0.00349509,0.28061,0.235806,0.0900781,0.214161,0.167302,0.0217283,0.0744475,0.0230934,0.303646,0.0482722,0.0493152,0.0780305,0.637666,0.691434,0.466165,0.277269,0.132097,0.323209,0.126497,0.131421,0.0197313,0.251542
-67.1026,0.898162,0.216835,4,15,0,85.8228,0.267103,0.134537,0.928907,0.0351094,0.0955218,0.049642,0.16365,0.0848503,0.141146,0.0511035,0.198854,0.00800967,0.136424,0.0266328,0.0821588,0.126125,0.112712,0.116497,0.185071,0.0804674,0.022985,0.790767,0.0577691,0.0422911,0.403734,0.0547608,0.125138,0.0466192,0.769209,0.213117
-60.0021,0.92011,0.216835,4,15,0,84.0635,0.268387,0.156472,0.594949,0.0682041,0.0735659,0.471137,0.0664721,0.0169887,0.163776,0.180781,0.406765,0.159865,0.0785755,0.0709777,0.0596196,0.0856737,0.6158,0.0989909,0.022781,0.014571,0.224767,0.531508,0.206756,0.278886,0.22293,0.288771,0.126597,0.448354,0.0134078,0.214142
-61.3331,0.991738,0.216835,4,15,0,75.4531,0.225595,0.179427,0.617799,0.026493,0.164273,0.0501956,0.0174553,0.0202261,0.091888,0.0804933,0.234867,0.102383,0.0959286,0.0986935,0.0233627,0.147647,0.111554,0.0663088,0.197574,0.127585,0.389806,0.719029,0.271244,0.0710176,0.423203,0.0619721,0.183248,0.0732376,0.00137357,0.179999
-64.3124,0.85152,0.216835,4,15,0,77.4079,0.259784,0.179709,0.464451,0.00611222,0.186512,0.155738,0.0612938,0.0540082,0.0391298,0.158956,0.358149,0.0525617,0.321199,0.10962,0.0107267,0.160042,0.129074,0.164728,0.024446,0.0738006,0.238353,0.415967,0.154035,0.107413,0.165571,0.109782,0.265335,0.0542983,0.00150517,0.207278
-60.6405,0.971389,0.216835,4,15,0,78.8226,0.221253,0.160244,0.549566,0.0290197,0.259514,0.291358,0.0291508,0.0110873,0.041592,0.143176,0.220299,0.07494,0.137735,0.113508,0.0390965,0.10218,0.260871,0.182454,0.149162,0.0892588,0.218191,0.551441,0.439448,0.185844,0.348009,0.0650813,0.235816,0.037389,0.00189096,0.176534
-58.1567,0.949038,0.216835,4,15,0,75.2493,0.203439,0.175021,0.489121,0.0351363,0.221329,0.291186,0.0405989,0.0111548,0.0322988,0.166902,0.322954,0.137083,0.2252,0.0544012,0.054217,0.0581557,0.291267,0.252366,0.184427,0.0632661,0.245548,0.465825,0.392083,0.179866,0.296157,0.135745,0.182514,0.113895,0.00164538,0.162321
-62.2755,0.996548,0.216835,4,15,0,69.4094,0.268126,0.171649,0.408655,0.0343134,0.142998,0.148349,0.0304296,0.0522529,0.414981,0.0624809,0.230353,0.0615003,0.10892,0.078008,0.0370059,0.0292419,0.110161,0.0446333,0.0562286,0.0424391,0.13259,0.91317,0.114494,0.157354,0.288503,0.145236,0.157299,0.253392,0.00512138,0.213933
-62.3687,0.922495,0.216835,4,15,0,77.5034,0.241741,0.205889,0.602152,0.103802,0.0874091,0.294843,0.216318,0.0626676,0.0219788,0.069979,0.1352,0.139376,0.176601,0.0990371,0.0157577,0.166746,0.436992,0.277253,0.153761,0.0640961,0.616126,0.4297,0.139875,0.216606,0.170251,0.186592,0.238657,0.144573,0.00111699,0.192882
-67.9495,0.848032,0.216835,4,15,0,76.6812,0.255432,0.132106,0.705693,0.0154753,0.119758,0.0964146,0.0572385,0.0579912,0.364155,0.095059,0.378154,0.102895,0.227358,0.00404103,0.0178061,0.0676721,0.117423,0.00719073,0.0608011,0.00288527,0.0124638,0.583326,0.164118,0.105369,0.36945,0.168146,0.133334,0.0610927,0.0033531,0.203806
-62.3156,0.978471,0.216835,4,15,0,80.0436,0.222007,0.12094,0.666243,0.0888381,0.102972,0.128723,0.0106367,0.0131047,0.0433493,0.139328,0.225794,0.0667038,0.144471,0.0547546,0.0259371,0.0582325,0.476496,0.0915838,0.135743,0.253074,0.0726623,0.492209,0.210231,0.235166,0.111816,0.055965,0.209541,0.105297,0.0156323,0.177136
-68.3555,0.99045,0.216835,4,15,0,79.4656,0.217315,0.231017,0.562213,0.028577,0.0901619,0.21013,0.404195,0.0044712,0.186665,0.100524,0.112537,0.215565,0.0544515,0.0891042,0.0517831,0.00411013,0.151148,0.0319962,0.0593362,0.0124873,0.0159143,0.715467,0.266733,0.10406,0.118154,0.154015,0.125927,0.351072,0.0357762,0.173393
-64.5799,1,0.216835,4,15,0,79.8517,0.228654,0.0952842,0.842766,0.0410576,0.263491,0.17303,0.00459596,0.0206147,0.0754109,0.125894,0.0446229,0.00998094,0.243361,0.0736263,0.0904414,0.0577601,0.275269,0.227692,0.109925,0.215534,0.392232,0.410751,0.183973,0.0839985,0.468834,0.159049,0.170446,0.0299381,0.365154,0.18244
-61.128,0.919043,0.216835,4,15,0,78.2897,0.19584,0.0760598,0.795596,0.0804206,0.116603,0.184862,0.00527487,0.1613,0.0939174,0.141302,0.0329984,0.0419846,0.212481,0.0682353,0.103147,0.0318543,0.217281,0.125304,0.0377932,0.048476,0.297212,0.488047,0.241142,0.0594892,0.280871,0.150523,0.0751619,0.0391593,0.123517,0.156258
-59.8585,0.861611,0.216835,4,15,0,74.8647,0.3142,0.109229,0.544277,0.031471,0.17032,0.269755,0.115932,0.00429953,0.318069,0.109327,0.660486,0.231964,0.192997,0.0749848,0.00410689,0.0967834,0.291416,0.154098,0.0697725,0.0669664,0.192132,0.723854,0.0727998,0.190435,0.229468,0.252989,0.121985,0.498437,0.486077,0.250695
-62.6044,1,0.216835,4,15,0,70.5241,0.266541,0.178013,1.01324,0.0176482,0.217976,0.210226,0.10101,0.149082,0.0761326,0.0416404,0.0595908,0.0523629,0.187947,0.110541,0.00128389,0.0981427,0.22898,0.100911,0.0212811,0.0237251,0.305239,0.555466,0.388517,0.0921733,0.310426,0.125333,0.241717,0.0989007,0.0318083,0.212669
-62.4035,0.930045,0.216835,4,15,0,80.6816,0.339931,0.192434,0.639297,0.146821,0.0944346,0.278247,0.195215,0.0273949,0.104653,0.21224,0.457671,0.244504,0.236343,0.0483424,0.00432717,0.179627,0.0573402,0.073968,0.0127571,0.137199,0.237108,0.601407,0.166947,0.0489964,0.226738,0.0670082,0.171807,0.094161,0.0947237,0.271226
-60.8631,0.975232,0.216835,4,15,0,75.3336,0.209087,0.120153,0.844241,0.00662552,0.238395,0.0950698,0.0673788,0.0725023,0.0705242,0.0315954,0.192194,0.0812403,0.0939904,0.101736,0.0949993,0.0432316,0.027326,0.00565028,0.214663,0.0328313,0.117716,0.621253,0.255155,0.179048,0.208271,0.136078,0.116045,0.080971,0.382485,0.166827
-59.8393,0.961914,0.216835,4,15,0,72.6615,0.349139,0.255694,0.688597,0.00966799,0.117667,0.208073,0.246759,0.0259141,0.155068,0.267776,0.526125,0.0563918,0.254838,0.0710581,0.0539123,0.0359055,0.258524,0.0240421,0.053646,0.0184154,0.150985,0.556539,0.239229,0.17794,0.389835,0.19517,0.0900725,0.0175501,0.183817,0.278573
-57.3428,0.961626,0.216835,4,15,0,72.8723,0.270914,0.207377,0.734376,0.0318033,0.166051,0.2629,0.151939,0.0163925,0.13445,0.0878406,0.192932,0.078627,0.110314,0.0228904,0.089534,0.0188066,0.266163,0.0860281,0.288376,0.0359318,0.350895,0.609493,0.310062,0.192697,0.338099,0.219413,0.064776,0.0342321,0.910963,0.216158
-61.6607,1,0.216835,4,15,0,73.0637,0.240055,0.0495659,0.718473,0.0781812,0.191754,0.159731,0.108623,0.0164369,0.208687,0.099334,0.191647,0.199527,0.206293,0.0477173,0.0481522,0.00020523,0.247133,0.0345689,0.0143913,0.122622,0.209518,0.496093,0.140797,0.0632641,0.234496,0.0603105,0.155122,0.437972,0.00615568,0.191536
-59.0328,0.95881,0.216835,4,15,0,72.4714,0.327591,0.308174,0.810304,0.0321133,0.114593,0.241884,0.180922,0.113057,0.148438,0.109304,0.457213,0.0691599,0.127547,0.139461,0.091336,0.00390683,0.151849,0.059156,0.00388993,0.0204542,0.511855,0.807804,0.168222,0.132183,0.288288,0.0970786,0.204492,0.0413197,0.0890611,0.26138
-61.4515,0.843758,0.216835,4,15,0,78.5026,0.253509,0.224262,0.741869,0.0481605,0.133388,0.449742,0.0754437,0.0237387,0.121255,0.120061,0.288924,0.0367687,0.329351,0.046526,0.0540095,0.00869187,0.217744,0.0348459,0.00871347,0.0183755,0.524979,0.712135,0.174629,0.0627521,0.214523,0.0171164,0.235726,0.0440872,0.0749733,0.202271
-65.0405,0.939162,0.216835,4,15,0,76.2925,0.311836,0.0825734,0.468836,0.0427901,0.140086,0.054214,0.222359,0.136991,0.396549,0.0396092,0.373811,0.0294722,0.103502,0.113354,0.107174,0.0199893,0.194356,0.0566426,0.000660096,0.0848039,0.256998,0.756587,0.269973,0.157413,0.206459,0.0466462,0.0887584,0.109372,0.116307,0.248809
-61.1988,0.994743,0.216835,4,15,0,74.7859,0.220425,0.283251,0.463128,0.0886119,0.240207,0.10059,0.0776239,0.0237336,0.112938,0.106343,0.314854,0.245525,0.0528789,0.0694064,0.0440998,0.070494,0.289287,0.0613947,0.000268351,0.00959673,0.418657,0.689442,0.26022,0.21588,0.31513,0.155448,0.309175,0.0609209,0.192138,0.175874
