# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=3
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/height (cm) - 6a_skewnormal_uni - draws_3.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_raw.1,theta_raw.2,theta_raw.3,theta_raw.4,theta_raw.5,theta_raw.6,theta_raw.7,theta_raw.8,theta_raw.9,theta_raw.10,theta_raw.11,theta_raw.12,theta_raw.13,theta_raw.14,theta_raw.15,theta_raw.16,theta_raw.17,theta_raw.18,theta_raw.19,theta_raw.20,theta_raw.21,theta_raw.22,theta_new_raw,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta_new,mean_effect
# Adaptation terminated
# Step size = 0.138727
# Diagonal elements of inverse mass matrix:
# 0.00530015, 1.22679, 0.382681, 0.332612, 0.397114, 0.320378, 0.325562, 0.338861, 0.390368, 0.354349, 0.372826, 0.384131, 0.31871, 0.286285, 0.348965, 0.40364, 0.372734, 0.356471, 0.423726, 0.323336, 0.467626, 0.2631, 0.28905, 0.499521, 0.396401, 30.723
-10.0581,0.875381,0.138727,5,31,0,24.1382,-0.0591938,0.192585,2.52003,1.14398,0.323016,0.120113,0.12393,0.758903,0.119618,1.7011,1.29724,0.235862,0.145681,0.30761,0.632846,0.973736,0.0399631,0.0252998,1.72669,0.0564496,1.38435,0.559957,0.454426,1.32606,1.27568,8.35925,0.426127,0.161119,0.00301442,-0.0360617,-0.0353266,0.08696,-0.0361571,0.268412,0.190636,-0.0137701,-0.0311376,4.75045e-05,0.0626832,0.128334,-0.0514975,-0.0543214,0.273341,-0.0483224,0.207412,0.0486458,0.0283221,0.196185,0.186483,0.0933794
-17.072,0.848556,0.138727,5,31,0,26.4259,0.0272275,0.0335238,-0.113128,-0.0341355,0.796329,0.65559,1.16219,0.0599687,1.43116,-0.339072,0.991815,0.652468,1.66826,0.610317,0.199111,0.149796,1.45377,1.00279,2.38803,1.17226,0.408545,0.262185,0.317946,1.77082,0.980376,2.21262,0.023435,0.0260831,0.0539235,0.0492053,0.0661885,0.0292379,0.0752055,0.0158605,0.0604769,0.0491007,0.0831539,0.0476876,0.0339024,0.0322492,0.0759633,0.0608449,0.107283,0.0665262,0.0409235,0.0360169,0.0378862,0.0865922,0.0600934,0.0516018
-17.2674,0.992624,0.138727,5,31,0,28.5147,0.0923562,0.0115512,0.463299,0.361242,0.865242,0.358644,1.38457,0.199375,1.38579,0.63721,2.03797,-0.0504334,1.45579,0.335938,0.348142,0.583218,0.433258,0.176463,2.27973,1.68378,0.294479,0.0625909,0.158396,1.68539,-0.184678,8.11404,0.0977079,0.096529,0.102351,0.096499,0.10835,0.0946592,0.108364,0.0997168,0.115897,0.0917737,0.109172,0.0962367,0.0963777,0.0990931,0.0973609,0.0943946,0.11869,0.111806,0.0957578,0.0930792,0.0941859,0.111825,0.090223,0.101504
-14.6638,0.844196,0.138727,5,31,0,29.5468,0.0403952,0.0153606,0.171745,0.345709,0.164989,0.212365,0.757456,1.31544,1.34122,0.0847328,1.55212,2.08887,0.0994592,0.207031,0.244611,0.168703,0.78907,0.515525,2.24096,0.718294,0.552649,0.57011,0.562401,1.7144,1.97568,6.42943,0.0430333,0.0457055,0.0429295,0.0436572,0.0520302,0.0606011,0.0609971,0.0416967,0.0642367,0.0724815,0.0419229,0.0435753,0.0441525,0.0429866,0.0525158,0.048314,0.0748178,0.0514286,0.0488842,0.0491524,0.049034,0.0667294,0.0707428,0.0525056
-18.5253,0.933681,0.138727,5,31,0,31.2085,0.00546839,0.0161913,0.246197,0.082804,0.261447,1.01261,0.0396404,1.69841,1.1832,0.391758,1.14698,1.86367,1.41393,0.559074,0.657972,0.26123,-0.0667476,0.121998,2.61011,0.664236,0.109067,0.4604,-0.0272722,1.66307,1.76692,11.0392,0.00945462,0.00680909,0.00970154,0.0218639,0.00611021,0.0329677,0.0246259,0.0118114,0.0240395,0.0356436,0.0283616,0.0145205,0.0161218,0.00969802,0.00438766,0.00744368,0.0477294,0.0162232,0.00723431,0.0129228,0.00502681,0.0323956,0.034077,0.0183345
-15.48,0.976193,0.138727,5,31,0,33.8622,0.0166551,0.00768734,2.07646,1.16698,0.884525,0.934454,0.802531,0.511084,0.0716925,1.09953,0.269309,0.185655,1.53031,0.709959,1.57458,0.227179,1.64389,0.485728,0.127159,0.920972,1.81891,0.776307,1.22958,0.683137,0.899453,14.1025,0.0326176,0.0256261,0.0234548,0.0238386,0.0228245,0.020584,0.0172063,0.0251076,0.0187254,0.0180823,0.0284192,0.0221128,0.0287595,0.0184015,0.0292923,0.0203891,0.0176327,0.023735,0.0306377,0.0226229,0.0261074,0.0219066,0.0235695,0.0227734
-9.42237,0.964544,0.138727,5,31,0,25.2076,-0.0365641,0.0917212,0.0633608,-0.0223094,1.07214,0.349651,1.74458,0.0434636,0.855069,0.144553,0.983342,1.33686,0.30514,0.474853,0.335342,1.25465,0.119948,0.428505,0.978875,0.358111,0.902688,0.944609,0.105629,1.45303,1.1425,14.7753,-0.0307526,-0.0386103,0.0617741,-0.00449372,0.123451,-0.0325776,0.0418639,-0.0233056,0.0536292,0.0860541,-0.00857626,0.00698999,-0.00580613,0.0785135,-0.0255623,0.00273888,0.0532195,-0.00371773,0.0462315,0.0500765,-0.0268757,0.0967098,0.0682269,0.0364518
-11.8278,0.977083,0.138727,5,31,0,20.0816,-0.0093094,0.0331157,1.31188,0.947079,0.105214,1.23676,-0.215548,0.547071,0.182096,0.66894,0.021599,0.436659,0.493745,0.15652,0.583671,0.0979558,1.78477,0.150878,0.223359,0.862943,0.794788,0.599795,0.483952,0.166889,0.140125,8.49428,0.0341343,0.0220537,-0.00582519,0.0316469,-0.0164474,0.00880721,-0.00327917,0.012843,-0.00859414,0.00515085,0.00704127,-0.00412613,0.0100193,-0.00606553,0.0497946,-0.004313,-0.00191272,0.0192675,0.0170105,0.0105532,0.00671697,-0.00378276,-0.00466907,0.0169319
-14.1839,0.938858,0.138727,4,15,0,27.2508,0.0249486,0.0289763,1.1382,1.01729,0.877474,-0.0773465,1.72934,0.731922,0.376255,0.627791,0.77835,0.592508,0.250844,0.424515,0.0559218,0.678645,2.15192,0.411184,0.596,1.83459,1.32995,0.594401,0.12372,1.25468,1.87106,7.07019,0.0579294,0.0544259,0.0503746,0.0227074,0.0750584,0.046157,0.0358511,0.0431397,0.0475023,0.0421173,0.0322171,0.0372495,0.026569,0.0446132,0.0873033,0.0368632,0.0422185,0.0781082,0.0634858,0.0421722,0.0285336,0.0613045,0.079165,0.0478405
-14.7635,0.972117,0.138727,5,31,0,27.1849,0.102945,0.00373853,2.92962,1.21283,0.0842947,1.67134,0.0727938,0.121979,0.422158,0.160286,0.113737,0.191746,0.722718,0.472002,0.896242,0.237345,0.748444,0.497019,0.321111,1.15758,0.111151,0.185552,0.628605,1.36821,1.67104,8.98845,0.113898,0.107479,0.10326,0.109194,0.103217,0.103401,0.104524,0.103544,0.10337,0.103662,0.105647,0.10471,0.106296,0.103833,0.105743,0.104803,0.104146,0.107273,0.103361,0.103639,0.105295,0.10806,0.109192,0.10591
-11.1348,0.923395,0.138727,5,31,0,28.5247,-0.0176213,0.0995856,0.0319246,1.44325,0.849617,1.14117,1.47933,0.478504,0.654466,0.476071,0.8367,1.2535,1.16431,0.277359,0.28527,1.45156,0.938141,0.874518,0.812531,0.233237,0.644898,1.04233,1.3362,1.19921,0.987766,14.2844,-0.0144421,0.126106,0.0669883,0.0960233,0.129699,0.0300307,0.0475541,0.0297885,0.0657019,0.107209,0.0983277,0.0099996,0.0107875,0.126933,0.075804,0.0694681,0.063295,0.00560574,0.0466012,0.0861799,0.115445,0.101803,0.0807459,0.0616425
-17.3264,0.989878,0.138727,5,31,0,29.6366,-0.0559156,0.0839322,0.817378,0.292622,0.0358334,0.215938,-0.0175164,0.580898,1.42318,0.195959,1.23275,1.14985,2.31241,0.50831,1.30132,-0.219601,1.93284,1.07345,1.78358,1.36513,1.86481,-0.0317605,0.609305,0.350159,0.812486,2.47447,0.0126886,-0.0313553,-0.0529081,-0.0377915,-0.0573858,-0.00715957,0.063535,-0.0394684,0.0475521,0.0405935,0.13817,-0.0132521,0.0533066,-0.0743473,0.106312,0.0341816,0.0937843,0.058663,0.100602,-0.0585814,-0.00477539,-0.026526,0.0122781,0.00617404
-16.8839,0.968823,0.138727,5,31,0,25.9126,0.059218,0.0610771,0.773727,0.4826,1.51836,0.350756,1.00461,0.083458,0.979739,1.18922,-0.0731739,0.0997973,1.79079,0.352246,-0.0107173,1.99154,-0.276251,-0.151186,-0.113202,-0.0532803,0.255129,1.44377,0.332319,1.24154,0.158657,2.82874,0.106475,0.0886938,0.151955,0.0806411,0.120576,0.0643154,0.119058,0.131852,0.0547487,0.0653133,0.168594,0.0807321,0.0585634,0.180855,0.0423454,0.049984,0.0523039,0.0559638,0.0748005,0.147399,0.079515,0.135047,0.0689083,0.105164
-15.5269,0.986576,0.138727,5,31,0,27.9275,0.0429423,0.0126892,0.53178,1.79672,0.150181,0.451548,0.0609674,0.932633,0.0639232,0.99678,0.464092,0.381261,1.84992,-0.0545035,0.324308,2.29506,0.193964,0.251322,0.748664,0.374795,0.678867,1.06124,-0.108037,2.16561,0.817027,5.56109,0.0496902,0.0657412,0.044848,0.0486721,0.0437159,0.0547767,0.0437534,0.0555906,0.0488313,0.0477802,0.0664162,0.0422507,0.0470575,0.0720647,0.0454036,0.0461314,0.0524423,0.0476982,0.0515566,0.0564086,0.0415714,0.0704222,0.0533097,0.052907
-16.8345,0.947145,0.138727,4,15,0,30.7811,0.115183,0.0191759,1.3537,1.41619,0.341319,0.359134,0.225118,1.06854,0.800465,0.887297,0.423413,-0.129848,2.0577,0.208357,1.07995,2.15695,0.463732,0.108219,0.601803,0.589482,0.514052,1.02606,0.211399,2.29063,1.33235,4.96811,0.141141,0.14234,0.121728,0.12207,0.1195,0.135673,0.130533,0.132198,0.123302,0.112693,0.154641,0.119179,0.135892,0.156545,0.124076,0.117258,0.126723,0.126487,0.12504,0.134859,0.119237,0.159108,0.140732,0.130182
-17.4655,0.942806,0.138727,5,31,0,34.0906,0.0735309,0.112124,0.210622,0.521198,2.77346,0.32885,0.607154,1.173,0.313264,0.627702,0.488573,2.42488,0.959896,0.605155,0.315257,0.510263,1.27491,1.12981,0.709614,0.37261,1.77203,0.54179,1.442,0.133775,1.70355,6.49492,0.0971468,0.13197,0.384503,0.110403,0.141608,0.205053,0.108655,0.143912,0.128312,0.345419,0.181159,0.141384,0.108879,0.130744,0.216479,0.20021,0.153096,0.11531,0.272219,0.134279,0.235214,0.0885303,0.264541,0.161951
-14.4974,1,0.138727,5,31,0,28.431,0.107718,0.00446462,0.473542,0.722713,-0.315305,0.217115,0.49216,-0.0207044,0.365829,1.40446,1.08227,0.67036,0.634692,0.967502,0.614322,0.65748,0.356525,1.48309,0.940283,0.444414,1.27001,1.21484,0.544077,0.553234,1.57569,5.26036,0.109833,0.110945,0.106311,0.108688,0.109916,0.107626,0.109352,0.113989,0.11255,0.110711,0.110552,0.112038,0.110461,0.110654,0.10931,0.11434,0.111916,0.109702,0.113388,0.113142,0.110147,0.110188,0.114753,0.111218
-13.4826,0.980618,0.138727,5,31,0,26.9565,-0.0445367,0.110371,0.277774,0.717707,2.81393,1.67373,1.16323,0.916081,1.53332,0.814689,-0.0130923,1.01414,0.71643,1.1462,0.0818839,0.738352,0.545409,0.285684,2.09483,0.507429,0.907552,0.0672336,0.172458,0.395282,0.560056,12.5206,-0.0138785,0.0346773,0.26604,0.140194,0.0838502,0.0565721,0.124697,0.0453814,-0.0459817,0.0673954,0.0345364,0.0819704,-0.0354991,0.0369559,0.0156607,-0.0130055,0.186672,0.0114688,0.0556307,-0.037116,-0.0255023,-0.000908981,0.0172772,0.0432471
-9.81452,0.99267,0.138727,5,31,0,22.2085,0.0526286,0.0613983,1.07914,0.72977,0.158547,0.418547,0.0461883,0.0243085,-0.0596971,0.721961,1.28475,0.104924,0.581546,-0.0126254,0.947941,2.51101,0.295952,0.447988,1.11863,0.250517,1.29892,0.760093,0.736778,0.840021,0.25046,6.69128,0.118886,0.0974353,0.0623632,0.0783267,0.0554645,0.0541211,0.0489633,0.0969558,0.13151,0.0590708,0.0883346,0.0518535,0.110831,0.206801,0.0707996,0.0801343,0.121311,0.0680099,0.13238,0.0992971,0.0978656,0.104204,0.0680064,0.101079
-18.0126,0.851783,0.138727,5,31,0,28.7731,-0.029077,0.124154,1.22419,0.969783,1.52164,0.519695,0.835204,1.5071,3.32404,0.403032,3.01686,1.77627,0.385128,1.09931,0.438135,-0.00540128,0.156716,0.0804703,1.03857,0.276833,1.49801,0.162888,0.952011,0.547641,0.586028,9.98082,0.122911,0.0913256,0.159841,0.0354453,0.074617,0.158036,0.383616,0.020961,0.345479,0.191454,0.0187382,0.107407,0.0253192,-0.0297476,-0.00962005,-0.0190863,0.0998651,0.00529287,0.156907,-0.00885387,0.089119,0.0389148,0.0436807,0.0694902
-14.1561,0.979201,0.138727,5,31,0,29.5784,-0.0203159,0.11802,0.995559,1.04452,0.578166,1.29704,0.864402,1.18824,3.00453,0.622302,2.74844,0.436936,0.931494,0.876232,0.827425,0.727357,0.399566,0.326218,0.777745,0.634496,1.75481,0.284287,0.643994,0.73034,1.0055,11.7824,0.0971803,0.102959,0.0479194,0.132761,0.0817011,0.11992,0.33428,0.0531284,0.304055,0.0312514,0.0896193,0.0830973,0.0773371,0.065527,0.026841,0.0181844,0.0714738,0.0545675,0.186788,0.0132357,0.0556885,0.0658791,0.098353,0.0735134
-15.3076,0.995791,0.138727,5,31,0,22.0994,-0.014665,0.0828855,0.917018,0.658029,0.80196,0.914672,1.30457,1.63401,2.91326,0.914382,2.9251,0.615928,0.669089,0.424638,0.239291,0.747975,0.140744,0.32278,0.727872,0.406487,1.96504,0.695127,1.03281,0.567646,1.12088,9.55749,0.0613424,0.039876,0.0518058,0.061148,0.0934652,0.12077,0.226802,0.0611239,0.227784,0.0363864,0.0407927,0.0205313,0.00516873,0.0473312,-0.00299938,0.0120888,0.045665,0.0190269,0.148208,0.0429509,0.07094,0.0323845,0.0782394,0.051109
-7.73513,0.973784,0.138727,4,31,0,26.5943,-0.0415138,0.135936,0.80062,0.465474,0.630304,-0.0299777,0.859692,1.04541,1.35706,0.20032,2.26647,0.189589,1.09066,0.766187,0.777972,1.22944,0.367797,0.122094,0.407371,0.259729,1.3342,0.12396,0.928899,1.05804,0.00986704,13.8229,0.0673189,0.0217606,0.044167,-0.0455889,0.0753489,0.100595,0.142959,-0.0142833,0.26658,-0.0157419,0.106746,0.0626384,0.0642403,0.125611,0.0084829,-0.0249169,0.0138624,-0.00620743,0.139852,-0.0246632,0.0847567,0.102311,-0.0401726,0.0666645
-14.5056,0.961974,0.138727,5,31,0,24.072,0.000616218,0.0608332,0.807161,0.629793,0.986174,1.21098,0.169692,2.24436,0.485101,2.88085,0.684238,0.420047,1.53952,0.411078,0.052498,0.195562,0.112402,1.30862,1.27429,0.102117,1.58308,0.335279,0.146614,1.54146,1.02517,13.7979,0.0497184,0.0389286,0.0606083,0.0742839,0.0109391,0.137148,0.0301264,0.175867,0.0422406,0.026169,0.0942703,0.0256234,0.00380984,0.0125129,0.007454,0.0802237,0.0781354,0.00682832,0.0969203,0.0210123,0.00953523,0.0943882,0.0629806,0.0490271
-11.2809,0.940786,0.138727,5,31,0,27.6032,0.116548,0.0227236,0.121002,0.367449,0.155,0.808402,0.559729,-0.284584,0.549448,0.192608,0.878557,0.886456,0.668138,0.439325,1.33854,1.05513,0.661874,0.928018,1.43295,0.770988,0.891892,0.447149,1.06711,0.120397,0.415789,4.01187,0.119297,0.124897,0.12007,0.134917,0.129267,0.110081,0.129033,0.120924,0.136512,0.136691,0.13173,0.126531,0.146964,0.140524,0.131588,0.137635,0.149109,0.134067,0.136815,0.126708,0.140796,0.119283,0.125996,0.13414
-6.1045,0.973486,0.138727,5,31,0,21.578,-0.0296585,0.139911,0.516453,0.135957,0.931902,0.640581,0.34691,1.27347,0.0679549,0.302468,0.451199,0.0367954,1.26888,0.226145,0.26848,0.687068,0.105143,-0.0187635,1.6908,0.420734,0.343981,0.311236,0.84458,0.757931,0.247299,15.119,0.0425992,-0.0106366,0.100725,0.0599662,0.0188782,0.148515,-0.0201508,0.0126603,0.0334694,-0.0245104,0.147872,0.00198174,0.0079049,0.0664702,-0.0149478,-0.0322837,0.206903,0.029207,0.0184685,0.0138871,0.088508,0.0763848,0.00494146,0.0817314
-6.9131,0.886734,0.138727,4,15,0,18.0583,0.00534967,0.108098,1.00742,0.187535,0.661141,0.306686,0.0443546,1.03255,0.250382,0.446703,0.363247,0.675546,1.14238,0.0878287,0.0981076,0.214108,0.238231,0.437528,1.83661,0.0172724,0.740813,0.0501748,1.11251,-0.0616915,0.585775,14.9062,0.114249,0.0256218,0.0768175,0.0385017,0.0101443,0.116966,0.0324154,0.0536373,0.0446158,0.0783747,0.128838,0.0148438,0.0159549,0.0284943,0.0311019,0.0526455,0.203883,0.00721677,0.0854298,0.0107735,0.12561,-0.00131904,0.0686706,0.0914058
-2.71094,1,0.138727,4,15,0,17.08,0.0293069,0.103734,0.200505,0.120494,1.00699,0.386054,0.258855,1.15882,0.112328,0.276888,0.396834,0.573829,0.731694,0.190836,0.996809,0.661693,0.0726934,0.364492,0.833877,0.343747,1.3036,0.426181,0.87675,0.773493,0.103655,11.3066,0.0501061,0.0418062,0.133766,0.0693538,0.056159,0.149516,0.0409591,0.0580296,0.0704721,0.0888325,0.105209,0.049103,0.13271,0.097947,0.0368477,0.0671171,0.115808,0.0649651,0.164535,0.0735163,0.120256,0.109544,0.0400594,0.111753
-7.39149,0.964529,0.138727,5,31,0,17.158,-0.214126,0.320272,0.511659,0.268888,0.25754,0.564296,1.12301,1.0225,0.688888,0.492582,0.551142,1.50082,0.806606,1.27289,1.14761,1.31474,0.752522,0.0911315,0.89336,0.306713,0.867022,0.874149,0.889334,0.648867,1.3465,9.57008,-0.0502558,-0.128009,-0.131643,-0.0333978,0.145541,0.113353,0.00650571,-0.0563655,-0.0376105,0.266543,0.0442075,0.193545,0.153421,0.206949,0.0268859,-0.184939,0.0719922,-0.115894,0.063557,0.0658397,0.070703,-0.00631202,0.21712,0.0400306
-12.8706,0.335369,0.138727,4,31,0,24.5363,-0.314367,0.25133,0.211385,0.107953,1.20941,0.857672,0.132885,0.23484,0.693214,0.741712,0.942752,1.35101,1.24079,1.83195,0.634558,0.886635,0.0636156,0.244084,0.854882,1.22507,2.0423,0.512757,1.164,1.69777,1.45658,7.73501,-0.26124,-0.287236,-0.0104073,-0.0988092,-0.28097,-0.255345,-0.140142,-0.127953,-0.077426,0.0251811,-0.00252142,0.146057,-0.154884,-0.0915298,-0.298379,-0.253022,-0.0995103,-0.00647164,0.198923,-0.185496,-0.0218191,0.112331,0.0517139,-0.115491
-11.3846,0.0534074,0.138727,5,31,0,19.5866,-0.312211,0.276021,0.264079,0.172242,1.22274,0.866417,0.247363,0.197177,0.694899,0.853844,1.08743,1.28807,1.30325,1.84627,0.676585,0.864392,0.0742944,0.172213,0.727606,1.18576,2.07509,0.547947,1.17329,1.69359,1.46772,8.82985,-0.23932,-0.264669,0.0252922,-0.0730617,-0.243934,-0.257786,-0.120404,-0.0765322,-0.0120568,0.0433247,0.0475142,0.197399,-0.125459,-0.0736208,-0.291704,-0.264677,-0.111376,0.0150824,0.260557,-0.160966,0.0116429,0.155256,0.0929117,-0.0933769
-8.50244,0.207632,0.138727,4,31,0,21.8915,-0.337399,0.293598,0.751845,0.146976,0.822433,0.393604,0.513967,0.39666,0.629149,0.723401,1.22047,0.880706,1.53512,1.20049,0.592751,1.74667,0.485967,0.985587,0.787611,0.409793,1.47805,0.940353,1.38382,0.72814,0.790786,12.2889,-0.116659,-0.294247,-0.0959345,-0.221838,-0.186499,-0.22094,-0.152682,-0.12501,0.020928,-0.0788256,0.11331,0.015061,-0.163369,0.175419,-0.19472,-0.0480327,-0.106158,-0.217084,0.0965518,-0.0613134,0.0688878,-0.123619,-0.105226,-0.103914
-7.61825,0.153471,0.138727,5,31,0,23.8924,-0.336226,0.36054,0.809608,0.104055,0.870616,0.487434,0.534527,0.429892,0.724008,0.620731,1.12783,0.667146,1.49073,1.23613,0.500402,1.88804,0.71416,0.908881,0.768624,0.403427,1.6066,1.04347,1.29492,0.633164,0.711793,11.9886,-0.0443302,-0.29871,-0.022334,-0.160487,-0.143508,-0.181233,-0.0751923,-0.112428,0.070401,-0.0956933,0.201242,0.109447,-0.155811,0.344489,-0.0787426,-0.00853827,-0.0591062,-0.190774,0.243016,0.0399868,0.130646,-0.107945,-0.0795964,-0.0495522
-9.42659,0.83763,0.138727,5,31,0,23.0712,-0.11995,0.249752,1.6965,0.248161,1.70001,0.686011,1.64851,0.33311,1.5862,0.492365,0.805347,0.802408,0.638009,0.43765,1.20566,0.483452,0.399315,1.18576,1.18289,0.589813,1.08006,0.0616814,0.544262,1.85156,1.18137,13.7668,0.303755,-0.0579716,0.304631,0.0513825,0.291767,-0.0367554,0.276207,0.00301888,0.0811868,0.0804528,0.0393939,-0.0106463,0.181166,0.000792976,-0.0202205,0.176195,0.175479,0.0273569,0.149798,-0.104545,0.0159803,0.342481,0.1751,0.0787995
-16.9557,0.957538,0.138727,5,31,0,25.8628,0.0406056,0.0385783,1.5373,0.524181,1.8311,0.458634,1.53992,1.61688,0.988835,0.505181,1.15548,1.29245,0.745627,0.330891,-0.114467,0.685069,0.293201,1.08683,0.483583,1.43522,1.78205,0.632144,1.99,1.47422,0.0852911,2.00924,0.0999122,0.0608276,0.111246,0.0582989,0.100013,0.102982,0.0787532,0.0600946,0.0851819,0.090466,0.0693706,0.0533708,0.0361896,0.0670344,0.0519168,0.0825335,0.0592614,0.0959738,0.109354,0.0649926,0.117376,0.0974784,0.043896,0.0681623
-17.4471,0.901856,0.138727,5,31,0,37.5232,-0.0358925,0.099493,0.0437231,0.437206,1.77684,0.672625,-0.0935046,0.591191,0.0920678,0.723948,0.0823764,-0.0532756,0.998702,1.86232,2.44237,0.910649,1.04391,0.186704,0.451184,1.19513,1.258,0.405738,2.17124,1.02203,1.21156,1.61826,-0.0315424,0.00760641,0.14089,0.031029,-0.0451956,0.0229268,-0.0267324,0.0361352,-0.0276966,-0.0411931,0.0634714,0.149395,0.207106,0.0547107,0.0679691,-0.0173168,0.00899715,0.0830144,0.08927,0.00447554,0.180131,0.0657924,0.0846488,0.0316382
-19.9791,0.160278,0.138727,5,31,0,31.5465,-0.0042547,0.101474,0.0586905,0.71391,1.49232,1.00573,-0.507162,0.719819,0.110309,0.816757,-0.253338,-0.261954,0.966588,1.89938,2.0446,1.08342,0.556142,0.574018,0.604202,1.52664,1.40939,0.473985,2.00179,1.14689,1.12513,3.23935,0.00170084,0.0681884,0.147176,0.0978008,-0.0557183,0.068788,0.0069388,0.0786246,-0.0299619,-0.0308361,0.0938286,0.188483,0.203218,0.105683,0.0521791,0.0539931,0.0570559,0.150659,0.138762,0.0438424,0.198874,0.112124,0.109916,0.0731073
-19.7185,0.861818,0.138727,5,31,0,28.55,-0.0997484,0.119273,0.634066,0.519429,1.82524,0.822064,1.83368,0.389326,0.872203,0.900136,1.20083,1.75158,0.0738324,1.63495,1.0305,-0.0022695,0.292513,0.197316,0.316938,1.46822,0.972089,0.372469,1.89185,1.93846,1.2914,18.5579,-0.0241212,-0.0377944,0.117954,-0.00169814,0.118961,-0.0533122,0.00428216,0.00761383,0.0434785,0.109168,-0.0909421,0.0952574,0.0231626,-0.100019,-0.0648594,-0.0762138,-0.0619461,0.0753709,0.0161959,-0.0553228,0.125899,0.131458,0.0542813,-0.00471988
-20.6123,0.542734,0.138727,5,31,0,34.289,-0.0537319,0.0677146,0.372481,0.378416,0.367135,0.794513,1.93491,2.43291,0.0575619,0.290284,0.633797,1.73996,1.34686,-0.213215,0.681861,1.99747,1.38124,0.368413,0.378546,0.724352,1.41158,0.375483,2.54649,0.186736,-0.0369255,2.62983,-0.0285096,-0.0281076,-0.0288715,6.81611e-05,0.0772897,0.111012,-0.0498341,-0.0340755,-0.0108146,0.0640889,0.03747,-0.0681697,-0.00756001,0.0815257,0.0397979,-0.028785,-0.0280989,-0.00468277,0.0418527,-0.0283063,0.118702,-0.0410872,-0.0562323,-0.00323127
-15.632,0.574128,0.138727,5,31,0,37.3967,0.0265469,0.0635883,0.200641,0.211124,0.127869,0.553425,1.31963,1.93449,1.24129,0.721033,0.0909427,0.951183,1.33435,0.817983,0.678674,1.81032,1.14622,1.50401,0.354801,1.19382,1.99076,1.47378,1.95612,0.856257,0.460223,8.55424,0.0393053,0.039972,0.0346779,0.0617383,0.11046,0.149558,0.105478,0.0723962,0.0323298,0.087031,0.111396,0.0785611,0.0697026,0.141662,0.0994334,0.122185,0.0491081,0.10246,0.153136,0.120262,0.150933,0.0809948,0.0558117,0.0769399
-11.0228,0.935095,0.138727,5,31,0,27.5208,0.00720111,0.15083,0.729594,0.62997,2.141,0.305477,0.0129574,-0.363917,0.969362,0.207437,0.871212,0.0804545,-0.101606,0.221867,0.298242,1.33857,1.6993,0.831427,1.43302,0.217251,0.703989,0.0329627,0.475809,0.669884,0.834499,4.4211,0.117246,0.10222,0.33013,0.0532764,0.00915548,-0.0476887,0.15341,0.0384889,0.138606,0.0193361,-0.00812423,0.0406654,0.0521851,0.209098,0.263507,0.132606,0.223344,0.0399692,0.113384,0.0121729,0.0789675,0.10824,0.133069,0.124581
-11.2611,0.578098,0.138727,5,31,0,26.2271,-0.0435621,0.127313,-0.0665003,0.895906,1.85259,0.00619532,0.580289,0.560694,1.94824,0.303763,0.682405,0.250303,1.10279,0.699578,0.170659,1.44966,1.01967,1.48681,2.23734,0.314046,0.931891,0.423216,0.438116,1.07688,1.18927,8.05181,-0.0520285,0.0704983,0.192297,-0.0427734,0.0303162,0.0278215,0.204474,-0.0048892,0.0433169,-0.0116953,0.0968371,0.0455033,-0.021835,0.140999,0.0862556,0.145728,0.24128,-0.00357997,0.0750797,0.0103188,0.0122157,0.0935388,0.107847,0.0572445
-13.8545,0.990031,0.138727,5,31,0,26.8737,-0.16525,0.326072,1.61651,-0.0485485,0.927902,0.913159,0.274662,-0.134136,-0.176972,1.75668,0.147177,1.98113,0.771758,0.456401,0.992594,0.212759,0.485127,-0.376424,-0.255535,0.580613,1.29269,0.353017,0.723851,0.735114,-0.0305193,2.29382,0.361849,-0.18108,0.137313,0.132505,-0.0756906,-0.208988,-0.222956,0.407555,-0.11726,0.480742,0.0863982,-0.0164308,0.158407,-0.0958756,-0.00706389,-0.287992,-0.248573,0.0240713,0.256258,-0.0501414,0.0707772,0.0744496,-0.175202,0.0732397
