# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=11
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/height (cm) - 5a_halfnormal_uni - draws_11.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta_new,mean_effect
-46.9812,0.925107,0.12725,5,31,0,58.2599,0.164445,0.144942,0.0572619,0.0264626,0.0363508,0.0340197,0.0120184,0.405131,0.144455,0.0103043,0.245236,0.0241197,0.0402202,0.124589,0.143806,0.0189933,0.0204543,0.120144,0.0605929,0.235511,0.118168,0.1167,0.00584645,0.00467649,0.131208
-45.9792,0.998604,0.12725,4,15,0,53.2843,0.146311,0.179726,0.0591713,0.0282213,0.0340982,0.0358686,0.0111754,0.41639,0.132364,0.0134012,0.199624,0.0242674,0.0306539,0.120715,0.129672,0.0162822,0.0231979,0.121287,0.0542,0.220454,0.0950084,0.102116,0.00629547,0.00506745,0.116739
-42.2299,0.978253,0.12725,4,15,0,57.3606,0.12698,0.0415105,0.0526016,0.142957,0.0758136,0.0197251,0.155066,0.0165553,0.0664689,0.181742,0.00502924,0.0527455,0.0146968,0.055245,0.0646915,0.0220512,0.0812099,0.0733014,0.0781144,0.0476605,0.0209007,0.0696682,0.375667,0.199231,0.101315
-33.3569,0.992582,0.12725,4,15,0,49.174,0.0940862,0.079139,0.0305309,0.125119,0.111979,0.09541,0.0485533,0.121655,0.167261,0.0616044,0.00864112,0.111345,0.074554,0.15071,0.099829,0.0227978,0.0509128,0.104327,0.0108931,0.221743,0.0319222,0.0914085,0.0404677,0.0598015,0.0750699
-36.9763,0.665592,0.12725,4,31,0,47.6261,0.0618626,0.059548,0.0280001,0.0253601,0.0268385,0.0311923,0.0227815,0.0364166,0.0162944,0.0192225,0.113512,0.0264007,0.0140768,0.0255303,0.0561106,0.0774919,0.0486155,0.0551849,0.0607225,0.0276819,0.0259971,0.00334562,0.0746542,0.0407547,0.0493592
-32.3705,0.808764,0.12725,4,31,0,51.8441,0.0553735,0.062755,0.0286012,0.0491839,0.0408413,0.0338367,0.0231294,0.0358301,0.0281059,0.030099,0.0920157,0.0863331,0.0230548,0.016135,0.060727,0.0447006,0.0603758,0.0778213,0.0470694,0.0546743,0.0353812,0.00405804,0.0430122,0.0398333,0.0441817
-36.0499,0.990723,0.12725,4,15,0,40.6278,0.0809774,0.0356608,0.0781597,0.0206813,0.012207,0.0384016,0.128129,0.103374,0.0699146,0.0122103,0.0261749,0.0316334,0.118058,0.16467,0.0624514,0.0353844,0.0547404,0.0469221,0.0672279,0.129399,0.0416435,0.0113045,0.0460076,0.0579719,0.0646107
-39.1301,0.875642,0.12725,4,15,0,52.9799,0.0622534,0.0889192,0.050433,0.0520536,0.0455358,0.0597318,0.0135008,0.0519405,0.0877745,0.00496683,0.00274335,0.120003,0.00900455,0.00482495,0.105477,0.13423,0.068445,0.100953,0.0100269,0.0796482,0.0541672,0.0398848,0.0758244,0.0390166,0.0496711
-37.4383,0.893692,0.12725,5,63,0,50.5037,0.162165,0.108243,0.109197,0.212637,0.0939766,0.120259,0.218647,0.102752,0.0277756,0.0354065,0.023223,0.0323857,0.00411212,0.114871,0.0983491,0.0305818,0.0364014,0.106233,0.0475261,0.17438,0.0508505,0.146905,0.15412,0.123433,0.129389
-36.9048,0.956962,0.12725,4,15,0,48.3319,0.13301,0.0527374,0.0787784,0.0752766,0.0146622,0.0640705,0.0325226,0.137087,0.178817,0.126488,0.00681202,0.120523,0.00311911,0.0433621,0.100971,0.143391,0.164449,0.0636627,0.107352,0.148276,0.130787,0.0577425,0.111994,0.0787551,0.106127
-35.225,0.979339,0.12725,4,15,0,47.684,0.151736,0.0913567,0.0779699,0.176161,0.0476979,0.159689,0.0955018,0.0774955,0.0481155,0.0910096,0.0106367,0.0664697,0.0747604,0.0936746,0.0960052,0.0586253,0.0552719,0.212837,0.0376078,0.133927,0.0179819,0.135818,0.0274333,0.0899132,0.121068
-42.4865,0.96632,0.12725,4,15,0,48.7619,0.107649,0.133164,0.0890857,0.0139876,0.0173462,0.0384433,0.044532,0.00944187,0.150569,0.118917,0.00433289,0.13883,0.117481,0.119248,0.0176293,0.0186095,0.02565,0.0512125,0.149253,0.0663667,0.174778,0.0453544,0.184174,0.0523003,0.0858918
-35.7598,0.984553,0.12725,4,15,0,51.1656,0.0930196,0.0750875,0.0343267,0.111683,0.0173062,0.0143963,0.017401,0.0238149,0.0188152,0.044688,0.0129678,0.0561973,0.0474611,0.0754065,0.0543608,0.0755566,0.0729003,0.175203,0.0394691,0.208505,0.0217328,0.0800237,0.046539,0.101941,0.074219
-34.7837,0.856473,0.12725,4,15,0,47.0048,0.0822238,0.0662062,0.00896177,0.100147,0.0142324,0.0220285,0.00357426,0.0649627,0.0479507,0.0684124,0.0673182,0.0437856,0.107451,0.0400507,0.0863486,0.0759272,0.100226,0.095915,0.0533963,0.0781855,0.0189133,0.0659755,0.020281,0.0959447,0.0656051
-42.3515,0.968523,0.12725,4,31,0,54.0756,0.193724,0.0512514,0.0665487,0.117101,0.119232,0.0359175,0.00137877,0.0995556,0.174011,0.050007,0.102736,0.0531447,0.0289053,0.198708,0.126448,0.130207,0.0381697,0.0586132,0.100702,0.0465879,0.0595279,0.129934,0.408412,0.026956,0.154569
-36.4491,0.960938,0.12725,4,15,0,51.5105,0.102474,0.0992545,0.0795253,0.0991676,0.0569515,0.028546,0.00295996,0.252085,0.169736,0.0387478,0.113242,0.109351,0.074511,0.111665,0.106493,0.26552,0.0858847,0.0213735,0.041759,0.0919039,0.0292613,0.119794,0.142949,0.0357463,0.0817626
-45.3738,0.807927,0.12725,4,31,0,55.7929,0.0576754,0.00563368,0.0721748,0.133069,0.0188115,0.0169371,0.00217022,0.00411104,0.0451867,0.142155,0.0279178,0.0811106,0.0939704,0.0847898,0.096645,0.00606431,0.0689219,0.063747,0.0442644,0.109431,0.0161543,0.00429719,0.0306523,0.152234,0.0460184
-49.463,0.877554,0.12725,4,15,0,58.2981,0.095298,0.00952316,0.108766,0.0454492,0.026366,0.0263658,0.000767835,0.00316315,0.158649,0.131649,0.0844782,0.0550153,0.140105,0.0196933,0.181327,0.00753029,0.167034,0.021875,0.0478331,0.0911805,0.00550261,0.00531436,0.237447,0.0603786,0.0760369
-41.1956,0.925195,0.12725,4,31,0,66.6629,0.056605,0.138564,0.043471,0.0534879,0.0102439,0.0273632,0.0107637,0.0859431,0.0393089,0.0363306,0.0744396,0.0614899,0.0225601,0.0133569,0.0461805,0.0543703,0.0255855,0.0532428,0.01078,0.107286,0.0147961,0.00277734,0.0208939,0.000892083,0.0451643
-41.1837,0.987573,0.12725,4,15,0,48.1016,0.0586808,0.0149654,0.0668474,0.0483325,0.00750482,0.0397066,0.0107526,0.0414149,0.0178557,0.085585,0.0399464,0.063976,0.113197,0.0120478,0.0657303,0.021291,0.0229482,0.0291926,0.0178853,0.0623548,0.0607777,0.00143415,0.107459,0.00297179,0.0468205
-44.8255,0.932381,0.12725,5,31,0,58.2418,0.0345455,0.0130585,0.0158826,0.00470341,0.0836368,0.0277237,0.0761219,0.0204248,0.0100982,0.00397044,0.00755448,0.0221569,0.00692655,0.0708388,0.0105031,0.0117402,0.0337056,0.0242693,0.0650417,0.0388768,0.0293603,0.00431872,0.00590657,0.0134957,0.0275633
-43.2569,0.820421,0.12725,4,31,0,59.1051,0.0357365,0.0276527,0.0516587,0.00361885,0.00295905,0.0171864,0.0024588,0.0522339,0.0451177,0.0342484,0.0664551,0.0229346,0.0122062,0.00393731,0.0307917,0.023269,0.0249955,0.0237992,0.00278289,0.0291137,0.0296413,0.00786597,0.00269291,0.0351801,0.0285136
-44.8702,0.968761,0.12725,4,31,0,55.0075,0.0308147,0.0310871,0.010877,0.00805647,0.00144266,0.0128159,0.00312932,0.0267538,0.0420728,0.0327633,0.0201414,0.0763708,0.0232947,0.000614783,0.0165284,0.0247737,0.0101191,0.0111915,0.00369021,0.0192368,0.0483157,0.0184835,0.00511521,0.0502725,0.0245866
-46.681,0.818412,0.12725,4,31,0,58.3247,0.0412342,0.0227647,0.00977504,0.00847075,0.00137946,0.0149275,0.00338364,0.0244217,0.0495281,0.0379322,0.0310177,0.0698295,0.0298572,0.000590711,0.0205995,0.0217311,0.00804892,0.0118257,0.00398086,0.0213986,0.0511774,0.0147736,0.00533919,0.0547705,0.0329001
-37.6685,0.973763,0.12725,4,15,0,56.1301,0.0141522,0.0101603,0.00273414,0.00322707,0.0105476,0.0265248,0.0126485,0.0169668,0.00334845,0.0110019,0.0154283,0.00565846,0.0161484,0.00996886,0.0172154,0.022859,0.0268508,0.0175771,0.0159289,0.0108649,0.00304837,0.022545,0.0329167,0.0105489,0.0112919
-36.1869,0.983236,0.12725,4,31,0,46.1482,0.00778289,0.0113663,0.00908213,0.0123723,0.0122755,0.00475441,0.0100891,0.00151545,0.00962929,0.00552945,0.00982701,0.00515337,0.00585055,0.00690536,0.00226187,0.00574445,0.00335573,0.0060428,0.00918209,0.0139949,0.0032829,0.00673791,0.00190192,0.0133619,0.00620985
-41.6673,0.788157,0.12725,4,15,0,48.1606,0.00797787,0.00808862,0.00763811,0.00774209,0.00231221,0.00283589,0.0110323,0.000767464,0.00461612,0.00916639,0.00084045,0.0152275,0.00616244,0.00296973,0.0146469,0.0106348,0.00183455,0.0175227,0.0116445,0.00716715,0.00130019,0.00280678,0.00584741,0.0043166,0.00636542
-37.251,0.975311,0.12725,4,15,0,50.9806,0.0050262,0.00148855,0.0036852,0.00685917,0.00246327,0.00373294,0.00507679,0.00289918,0.00995264,0.00392417,0.00581994,0.00354503,0.00161016,0.00572059,0.00335707,0.00533293,0.00655304,0.00228461,0.0036469,0.00115071,0.00228585,0.00154727,0.00829865,0.00279089,0.00401033
-41.8066,0.983569,0.12725,4,15,0,47.3851,0.00518888,0.0130065,0.0040522,0.00340707,0.000765349,0.00198194,0.00124487,0.00316333,0.00269685,0.00436776,0.00431729,0.00165674,0.00208685,0.00493136,0.00327405,0.00441612,0.00405316,0.00108709,0.00233517,0.0159133,0.00373173,0.00541475,0.00316153,0.00631871,0.00414013
-39.8155,0.920566,0.12725,5,63,0,50.8356,0.0195781,0.00260565,0.00883307,0.0185765,0.02494,0.0231184,0.0281826,0.0213905,0.0200409,0.0163148,0.00639187,0.00568024,0.0215246,0.0142944,0.0123765,0.00559165,0.00257581,0.0314771,0.00628525,0.0017207,0.0100872,0.00605791,0.021242,0.00748059,0.0156211
-40.515,0.984047,0.12725,4,31,0,49.0419,0.0199796,0.00457736,0.0144808,0.0313102,0.0232683,0.0249502,0.014497,0.0195862,0.0165167,0.0352435,0.039131,0.00527934,0.00754064,0.0263905,0.00368871,0.00640747,0.0331971,0.014959,0.0105304,0.000813308,0.0110833,0.00302051,0.0225286,0.0213523,0.0159414
-44.6962,0.943896,0.12725,4,15,0,52.1328,0.0284842,0.0413005,0.0293604,0.0147383,0.00752909,0.0146533,0.0294613,0.026439,0.0128682,0.0128138,0.00811342,0.0556793,0.0458865,0.0131848,0.000713425,0.0414023,0.00348803,0.0105101,0.00121309,0.00194008,0.0149015,0.0121625,0.0110719,0.0238799,0.0227271
-47.4186,0.993853,0.12725,4,15,0,56.1396,0.0302971,0.0105507,0.0149411,0.00254312,0.0650654,0.00930918,0.0143919,0.0320411,0.0409959,0.0490929,0.0345681,0.010684,0.0107692,0.00766033,0.000178292,0.0161074,0.0210688,0.0709499,0.00102216,0.00662858,0.0125203,0.0117947,0.0347658,0.0273409,0.0241736
-50.1471,0.994112,0.12725,4,15,0,63.1909,0.0287007,0.00704239,0.0250695,0.031205,0.00364649,0.00334397,0.0260904,0.00863961,0.00533295,0.00564076,0.0128658,0.00597413,0.0254364,0.00709309,0.000905607,0.0373133,0.000468596,0.00313903,0.0540523,0.0573571,0.0399007,0.00147225,0.0180954,0.0178697,0.0228999
-43.5326,0.986334,0.12725,4,15,0,59.069,0.0222529,0.0261712,0.00394979,0.00529589,0.0316667,0.032854,0.0137836,0.0121059,0.0376528,0.0157604,0.0163335,0.0112493,0.0142461,0.0153372,0.00834918,0.00803907,0.00352551,0.00186031,0.0020937,0.00756814,0.00629175,0.0539119,0.018941,0.00366291,0.0177553
-41.4832,0.99858,0.12725,5,47,0,54.9461,0.0120727,0.00677138,0.0236569,0.00213902,0.00778903,0.0057835,0.00482226,0.016031,0.00423914,0.000857793,0.00887158,0.00503263,0.0121724,0.0111254,0.00416234,0.0212446,0.0062955,0.00984754,0.00416418,0.0054006,0.0207176,0.000731666,0.0150158,0.0132813,0.0096326
-42.3621,0.943459,0.12725,5,31,0,50.8232,0.0140419,0.00213779,0.00651933,0.000856741,0.0100354,0.0107301,0.00277702,0.0146028,0.00395882,0.00146479,0.0250911,0.00427238,0.0100095,0.017718,0.00525147,0.00855424,0.0168873,0.0148531,0.00224771,0.0213587,0.013109,0.0020646,0.00815849,0.0172285,0.0112038
-44.7154,0.934719,0.12725,4,15,0,57.9832,0.0107829,0.0015931,0.0201788,0.00287001,0.00508106,0.00661351,0.0264031,0.015004,0.00122297,0.00257863,0.0104171,0.0283997,0.0236311,0.00836791,0.0251903,0.01352,0.00790964,0.0207631,0.0101447,0.00457264,0.0134122,0.00281303,0.0037252,0.00916908,0.00860352
-50.3983,0.97077,0.12725,5,31,0,63.6962,0.0318597,0.0121281,0.0158145,0.063931,0.0486058,0.00579752,0.006939,0.0112181,0.00852,0.0155744,0.0374355,0.0034908,0.000215649,0.0416266,0.000117542,0.0759036,0.0369937,0.00426062,0.0111232,0.0388843,0.0418128,0.0564824,0.0143017,0.0608559,0.0254203
-48.785,0.948178,0.12725,5,31,0,63.0542,0.0582395,0.147976,0.0638564,0.021741,0.0270661,0.00517771,0.0304443,0.0579299,0.0986016,0.0334047,0.0469272,0.109612,2.35226e-05,0.00844586,0.032556,0.00849371,0.0292987,0.0795906,0.0241109,0.17815,0.0179421,0.028161,0.163937,0.0151285,0.0464685
-41.9269,0.965618,0.12725,4,31,0,58.5737,0.0437745,0.0224856,0.0243144,0.0977456,0.0639543,0.0153675,0.0308179,0.0282385,0.00926782,0.0301351,0.0656181,0.0328039,0.000571177,0.114208,0.0852155,0.0283833,0.0295564,0.0611658,0.0753651,0.0305909,0.0101739,0.00750644,0.0125357,0.0495992,0.034927
-39.4485,0.727929,0.12725,4,31,0,52.9471,0.0854119,0.139552,0.00551754,0.0285027,0.0314752,0.137401,0.0944432,0.177858,0.0114963,0.0827276,0.0323503,0.0998519,0.181316,0.00900214,0.0373979,0.086663,0.102064,0.0983891,0.0272072,0.143573,0.0913267,0.118336,0.0103465,0.0463742,0.0681488
-33.3784,0.810626,0.12725,4,15,0,48.7436,0.0560787,0.0625879,0.0104781,0.11273,0.0193797,0.0181916,0.0420543,0.0244105,0.0115981,0.0198202,0.0438396,0.0713823,0.0193585,0.0297288,0.0179213,0.0354934,0.0510223,0.0711158,0.0357992,0.0933393,0.0562436,0.0542883,0.0757946,0.026482,0.0447444
-38.8553,0.901601,0.12725,5,31,0,48.8626,0.0708685,0.0758296,0.0143663,0.0222566,0.114616,0.0280924,0.0682465,0.132543,0.061534,0.00889405,0.0457137,0.00479551,0.0837545,0.069844,0.14225,0.0862723,0.0723644,0.0275745,0.00899605,0.127136,0.0487863,0.0242353,0.0134393,0.140388,0.0565449
-38.3099,0.909906,0.12725,4,31,0,51.0611,0.0710758,0.0415775,0.127827,0.0366167,0.0521558,0.0261057,0.0433364,0.0274825,0.0999625,0.139304,0.102677,0.00930398,0.123209,0.0341366,0.0903536,0.0361898,0.0263687,0.0158164,0.0192608,0.144483,0.100922,0.170679,0.0546291,0.0284063,0.0567103
-36.407,0.994709,0.12725,4,31,0,47.7234,0.0731151,0.154499,0.0341756,0.027804,0.0539161,0.0136464,0.0505424,0.0412159,0.0339999,0.0807542,0.0484938,0.0178691,0.1232,0.0128627,0.122377,0.0068375,0.0267903,0.0402167,0.0491426,0.16525,0.05974,0.05974,0.0306311,0.0750962,0.0583375
-34.3124,0.820972,0.12725,4,31,0,46.1975,0.09697,0.0133942,0.114956,0.0893316,0.109021,0.0661901,0.0923199,0.092575,0.144787,0.101855,0.133656,0.00896687,0.0559087,0.0110058,0.0780221,0.127933,0.0131138,0.0727189,0.105027,0.110762,0.0282041,0.0812247,0.0806907,0.0912225,0.0773709
-36.4084,0.909222,0.12725,4,31,0,46.06,0.101599,0.0709421,0.0231705,0.119277,0.0157289,0.0807461,0.1163,0.0532511,0.0576653,0.119411,0.0480966,0.025878,0.153019,0.0070331,0.0781936,0.0968589,0.00206469,0.0582597,0.0744531,0.171968,0.0414664,0.0815324,0.0532442,0.126752,0.0810646
-33.5237,0.981792,0.12725,4,31,0,46.5449,0.0763091,0.0374969,0.0638766,0.0917737,0.0377344,0.0735997,0.0477132,0.00381568,0.0884295,0.0633417,0.0415741,0.0841006,0.0190622,0.0170806,0.13106,0.0209932,0.0283982,0.0656648,0.0575514,0.114181,0.074477,0.0198162,0.106076,0.0663006,0.0608859
-39.5047,0.926392,0.12725,4,15,0,45.6166,0.0788806,0.0416071,0.0765123,0.100315,0.138631,0.0568701,0.0731883,0.00367009,0.0873613,0.0025543,0.155107,0.0880448,0.0644256,0.162059,0.0560056,0.033315,0.105871,0.102166,0.0489236,0.0159267,0.0471541,0.0100971,0.074477,0.0852545,0.0629376
-40.4571,0.953678,0.12725,4,31,0,51.8486,0.0517018,0.0258491,0.0399982,0.0818498,0.0354454,0.0640363,0.0324376,0.141076,0.0794337,0.00811252,0.0363714,0.0756373,0.0868882,0.0340628,0.108231,0.0407555,0.0309276,0.0705477,0.0802883,0.0155059,0.00377246,0.0044885,0.0123596,0.0292878,0.0412521
-36.407,0.933607,0.12725,4,15,0,50.0979,0.0975266,0.175554,0.119836,0.0335955,0.138255,0.0701427,0.0455263,0.0102327,0.0785592,0.239732,0.017025,0.0913304,0.0536607,0.165816,0.0620134,0.080694,0.0225525,0.147382,0.0421369,0.0735082,0.0294581,0.0254578,0.11705,0.0923799,0.077815
-38.2871,0.995444,0.12725,4,15,0,43.465,0.157464,0.032718,0.0409664,0.332515,0.0402831,0.0717424,0.117867,0.230241,0.0155182,0.0184097,0.3214,0.117666,0.123049,0.0337121,0.232621,0.0819926,0.152878,0.0817965,0.107129,0.0493202,0.127325,0.161646,0.180642,0.120546,0.125638
-35.4579,0.983268,0.12725,4,15,0,49.3233,0.138223,0.0575858,0.0323389,0.19704,0.082408,0.0748703,0.110339,0.209623,0.0132313,0.0389253,0.213503,0.143015,0.149614,0.0214253,0.149187,0.100138,0.101609,0.084605,0.167752,0.0423562,0.0724779,0.171508,0.157105,0.178845,0.110286
-32.4941,0.93404,0.12725,4,15,0,47.4661,0.101664,0.114215,0.097649,0.150092,0.0396411,0.123191,0.0702319,0.126333,0.0103944,0.108125,0.0194468,0.0274773,0.088002,0.103069,0.136555,0.103497,0.172499,0.0315952,0.0426467,0.128534,0.081954,0.0563499,0.0610386,0.12983,0.081116
-39.4055,0.831963,0.12725,3,15,0,50.0117,0.143603,0.0798608,0.0535675,0.126326,0.033793,0.0516913,0.0818365,0.189427,0.0814122,0.122403,0.195947,0.0193745,0.060629,0.0527762,0.0541495,0.207253,0.0462565,0.0151803,0.00539187,0.0592258,0.0606729,0.190398,0.275732,0.0460034,0.114578
-46.2845,0.992867,0.12725,4,15,0,53.3703,0.114881,0.147996,0.040542,0.110785,0.011178,0.0441081,0.0860089,0.0211016,0.135592,0.0834572,0.0165055,0.233643,0.135731,0.00404951,0.188689,0.0240948,0.0192524,0.035136,0.00127616,0.154369,0.100195,0.0224948,0.0201629,0.232715,0.0916619
-33.551,0.951,0.12725,4,15,0,50.3385,0.0750749,0.0728491,0.0510133,0.114266,0.0239872,0.0255589,0.105317,0.0688302,0.0908364,0.0986145,0.0187056,0.0206687,0.0513809,0.0215884,0.077955,0.147287,0.0494125,0.0606592,0.00429427,0.126355,0.0531692,0.0364255,0.0749608,0.0466894,0.0599011
-36.2021,0.845535,0.12725,4,31,0,42.9607,0.076618,0.0487014,0.0285503,0.0655415,0.0875373,0.134524,0.0485481,0.0768448,0.0713898,0.063696,0.00881013,0.0897453,0.0296567,0.0821372,0.0357689,0.0144148,0.0274687,0.0317634,0.00413605,0.0990009,0.0764891,0.00705969,0.0869171,0.101577,0.0611323
-36.5226,0.9917,0.12725,4,15,0,43.8212,0.0616763,0.134908,0.0478037,0.0252871,0.0554272,0.0749432,0.0930248,0.0973965,0.0542816,0.0655441,0.0111423,0.107167,0.0253812,0.0732697,0.0292765,0.0213158,0.00980203,0.0327103,0.00523081,0.113003,0.0194104,0.0147695,0.0916165,0.077047,0.0492106
-37.8355,0.914747,0.12725,4,15,0,52.348,0.102582,0.0992196,0.0148924,0.0330752,0.175919,0.0306427,0.0368485,0.0920397,0.236364,0.14347,0.0586595,0.0436628,0.00779371,0.0546492,0.0286302,0.0349901,0.0980026,0.0769567,0.0303712,0.161159,0.0324034,0.0885606,0.0614311,0.022962,0.0818487
-40.4095,0.993424,0.12725,4,15,0,49.6954,0.186862,0.019928,0.0435906,0.142201,0.0303786,0.0853459,0.0137863,0.13526,0.0482996,0.105051,0.079122,0.0338805,0.0105487,0.141742,0.31503,0.0297024,0.119774,0.233595,0.0111411,0.163934,0.0845382,0.110521,0.281759,0.40394,0.149094
-39.259,0.985879,0.12725,4,31,0,49.7188,0.132532,0.0283726,0.050375,0.200948,0.0212498,0.106915,0.011576,0.15916,0.0235449,0.0962377,0.15271,0.0624952,0.00457718,0.285556,0.213969,0.0477617,0.0527131,0.145461,0.0121417,0.239457,0.112329,0.0633824,0.254155,0.2699,0.105745
-37.4219,0.819211,0.12725,4,31,0,53.1233,0.125524,0.0797562,0.123783,0.220482,0.0511569,0.0413407,0.0230737,0.153335,0.00363801,0.106769,0.150939,0.0234727,0.00367371,0.140483,0.0798824,0.0481516,0.0293591,0.180391,0.0253122,0.159691,0.038246,0.0745914,0.115245,0.113809,0.100154
-42.2491,0.971262,0.12725,4,31,0,51.3872,0.0688373,0.0142221,0.0202578,0.0250383,0.0854446,0.108945,0.0797979,0.0130222,0.0154319,0.054328,0.0129635,0.132918,0.00282024,0.0399449,0.0851737,0.0617853,0.142363,0.0204585,0.0187267,0.0744393,0.096248,0.00389609,0.0666305,0.0361822,0.0549242
-42.5051,0.978456,0.12725,4,15,0,55.6841,0.0670042,0.063367,0.04683,0.177374,0.0768426,0.0543621,0.0968517,0.00651842,0.0182228,0.00574862,0.0100803,0.050622,0.00638699,0.0594012,0.00822452,0.065318,0.0522631,0.186876,0.0389023,0.0946202,0.0447541,0.00424715,0.0900491,0.0964538,0.0534616
-41.4967,0.958853,0.12725,4,15,0,53.6317,0.0766451,0.108431,0.106391,0.0407191,0.0321242,0.0168302,0.0501809,0.0294416,0.232841,0.0485149,0.0392471,0.112865,0.00215184,0.0156332,0.011407,0.0567973,0.0282362,0.0256659,0.148736,0.155007,0.0542194,0.0341149,0.133543,0.0519692,0.061154
-43.4595,0.79019,0.12725,5,31,0,58.6943,0.164081,0.079808,0.073394,0.265443,0.0403872,0.117887,0.153687,0.420996,0.010044,0.137129,0.00253262,0.0598365,0.0782094,0.131597,0.0457976,0.0408682,0.179634,0.447962,0.0136426,0.336737,0.074603,0.062929,0.149154,0.0730883,0.130918
-44.6249,0.795765,0.12725,4,15,0,54.3011,0.13969,0.0867865,0.0914004,0.113592,0.131377,0.0833886,0.143691,0.0317278,0.0129892,0.145703,0.00639132,0.0622703,0.0259191,0.191595,0.130884,0.388726,0.0897808,0.024527,0.00602214,0.0571683,0.0758794,0.0235969,0.255107,0.362511,0.111456
-42.8116,0.846171,0.12725,4,15,0,57.4337,0.18132,0.132392,0.0794869,0.107323,0.113519,0.105903,0.195595,0.0175523,0.0199665,0.175733,0.0033335,0.0844343,0.0172279,0.155293,0.154603,0.279896,0.0546633,0.0398136,0.00855974,0.246592,0.0259794,0.0164996,0.123504,0.279039,0.144672
-38.4609,0.966046,0.12725,5,31,0,54.8405,0.128913,0.119863,0.0826643,0.0880106,0.097556,0.0541797,0.0451337,0.134902,0.116947,0.0991188,0.210551,0.0192527,0.00925561,0.125574,0.0725516,0.0291539,0.0942544,0.219079,0.00196846,0.280377,0.124229,0.140049,0.189528,0.0115282,0.102858
-37.8883,0.721691,0.12725,4,15,0,50.5979,0.136567,0.0120058,0.0591033,0.177812,0.00566036,0.141008,0.132751,0.0558311,0.0945271,0.095898,0.0123066,0.118854,0.0899268,0.123085,0.211579,0.220672,0.0742427,0.112591,0.00592132,0.239349,0.0207327,0.0608672,0.175562,0.0263399,0.108965
-35.144,0.928638,0.12725,4,31,0,47.4442,0.0675283,0.00713719,0.0685499,0.0756274,0.0167268,0.0440249,0.0736864,0.0864643,0.110959,0.109929,0.0234722,0.0736257,0.0452446,0.0911333,0.0650205,0.0353187,0.0173396,0.0994139,0.0238104,0.0550165,0.00867478,0.034836,0.0189625,0.100285,0.0538798
-40.6202,0.892918,0.12725,4,15,0,47.3424,0.110687,0.010664,0.045822,0.102342,0.0650805,0.0108321,0.020008,0.0683071,0.00957963,0.0341189,0.215749,0.0876267,0.13179,0.0503778,0.115731,0.153487,0.214993,0.0154591,0.137795,0.189279,0.015481,0.149869,0.105218,0.0178488,0.0883158
-39.5194,0.973643,0.12725,4,15,0,49.2185,0.0731013,0.176999,0.0290213,0.0963871,0.0777358,0.0235645,0.0403158,0.0570995,0.171716,0.0602199,0.0307927,0.071246,0.0188053,0.111531,0.0392049,0.0219768,0.0180403,0.0973971,0.012101,0.0573453,0.127689,0.039971,0.0558216,0.00203269,0.0583264
-42.4338,0.979634,0.12725,5,31,0,48.1031,0.0486162,0.0025136,0.0699073,0.0183119,0.0126289,0.0616583,0.0361504,0.0283211,0.00100275,0.046749,0.0426858,0.0651212,0.0936775,0.0190489,0.0777859,0.00824788,0.0628043,0.0273936,0.0678179,0.0514246,0.00500982,0.0392582,0.0491232,0.00227943,0.0387901
-41.2825,0.985364,0.12725,4,31,0,49.8274,0.0563795,0.016715,0.0389837,0.019217,0.0226723,0.0452302,0.0831669,0.0844132,0.000689928,0.0240582,0.0280695,0.0503888,0.0224373,0.0539855,0.0304229,0.115493,0.0297979,0.00998316,0.0165995,0.117759,0.0063134,0.0775793,0.076826,0.00368668,0.0449843
-35.9717,0.915662,0.12725,5,47,0,47.1362,0.0839507,0.19389,0.0865361,0.127291,0.157841,0.0563966,0.0270753,0.0390353,0.0694856,0.153119,0.0493283,0.0543059,0.0934897,0.0245024,0.0895778,0.0140419,0.00660339,0.174372,0.127407,0.0960464,0.0547998,0.0312265,0.0720192,0.0825815,0.066983
-35.3927,0.994973,0.12725,4,15,0,44.3886,0.12984,0.0392939,0.0430216,0.0616939,0.02959,0.0249418,0.0715935,0.198247,0.0689608,0.04598,0.0904806,0.0469088,0.0847878,0.214501,0.0384171,0.0347548,0.117424,0.0280204,0.0308504,0.205012,0.0824671,0.154456,0.152307,0.0556137,0.103597
