# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=4
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/height (cm) - 5a_halfnormal_uni - draws_4.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta_new,mean_effect
-39.8651,0.982816,0.161728,4,31,0,50.9139,0.153418,0.042472,0.129534,0.151209,0.0103511,0.0526133,0.0185673,0.14088,0.129115,0.187143,0.180046,0.0994447,0.0356789,0.0790278,0.304693,0.0537604,0.0290772,0.00270728,0.0410673,0.276953,0.05446,0.0591636,0.0488971,0.17674,0.12241
-45.3207,0.868578,0.161728,4,15,0,53.9053,0.0894211,0.00583618,0.0519178,0.0670993,0.10834,0.109234,0.197003,0.0827737,0.044838,0.00269394,0.0445714,0.0932526,0.0857364,0.120628,0.0240348,0.150727,0.0131967,0.000826376,0.013815,0.0258828,0.051201,0.117948,0.199851,0.0564943,0.0713478
-42.1404,0.956919,0.161728,4,31,0,56.6443,0.0443262,0.00787601,0.0252331,0.045142,0.00961189,0.0233712,0.0096804,0.0281945,0.044067,0.0866535,0.00308128,0.0218472,0.0287098,0.0261427,0.059923,0.00881316,0.0148279,0.00184055,0.0765392,0.0125043,0.0465239,0.0262812,0.0172064,0.040568,0.0353672
-37.1303,0.988878,0.161728,4,15,0,49.6414,0.0377435,0.0176989,0.061734,0.0531749,0.0103267,0.0542775,0.00969883,0.0452118,0.0342233,0.0126852,0.0147345,0.065279,0.0128423,0.0689641,0.0406465,0.0514147,0.0567464,0.0136137,0.0161433,0.0216133,0.0338954,0.00468551,0.0138703,0.0521539,0.030115
-36.6865,0.988873,0.161728,4,31,0,44.9336,0.0303963,0.00663022,0.0219073,0.0321453,0.0676803,0.0250032,0.00144792,0.0136675,0.0193173,0.0400046,0.0299128,0.0333846,0.0290879,0.0176552,0.0512859,0.0222992,0.0252271,0.00565999,0.0171574,0.0506279,0.0373474,0.0106194,0.0572642,0.0158174,0.0242527
-37.3115,0.778816,0.161728,4,15,0,50.3066,0.0282896,0.00425482,0.0142835,0.0265729,0.0237988,0.0167983,0.000919761,0.0150088,0.018644,0.0307132,0.0633959,0.0196102,0.042311,0.0186228,0.0354564,0.0106261,0.0237996,0.00830051,0.0437877,0.0275121,0.0289493,0.0484209,0.040291,0.0129861,0.0225718
-40.7913,0.860022,0.161728,4,15,0,50.5888,0.0439644,0.00692647,0.0219599,0.00570384,0.0299569,0.0270984,0.00251942,0.0172146,0.0190076,0.0215048,0.0847675,0.0499591,0.0505056,0.0127605,0.0219446,0.0107159,0.0117148,0.00895347,0.0485803,0.0373783,0.0224695,0.0589289,0.021903,0.00955601,0.0350785
-45.3743,0.933484,0.161728,4,15,0,54.4806,0.0335882,0.00658031,0.0139137,0.00939581,0.0416037,0.0642328,0.0021463,0.0106596,0.0319526,0.0108902,0.0333915,0.0427854,0.0289484,0.00141887,0.0196637,0.00551999,0.0325834,0.0242849,0.0629304,0.128129,0.0267446,0.0350069,0.0870919,0.0128524,0.0267995
-45.9168,0.984135,0.161728,4,31,0,56.6078,0.0255201,0.0512023,0.0395413,0.0524037,0.0026078,0.00839023,0.0704201,0.0559229,0.0321938,0.0382361,0.0130296,0.0479291,0.0508478,0.00147441,0.0182727,0.0669662,0.0458936,0.0221697,0.0216256,0.0205696,0.0307576,0.0509877,0.0195781,0.00184419,0.0203621
-40.3123,1,0.161728,4,15,0,54.7453,0.0378239,0.0311521,0.0105082,0.0480842,0.0131476,0.0167667,0.00407292,0.0365281,0.0297591,0.0602139,0.0558831,0.0414695,0.0417644,0.0010502,0.0234032,0.0239538,0.0431745,0.00275131,0.0686117,0.0850092,0.00785721,0.050625,0.036005,0.00565186,0.0301791
-44.268,0.882094,0.161728,4,15,0,55.3036,0.0639708,0.0186636,0.0787558,0.0503332,0.000416648,0.0716138,0.0151232,0.0429469,0.00306437,0.0313917,0.0342749,0.0579083,0.0424462,0.135933,0.0757886,0.0470564,0.0211964,0.00207713,0.00668776,0.0572208,0.044764,0.0102167,0.0423831,0.104819,0.0510413
-45.9928,0.945559,0.161728,4,31,0,55.7886,0.0457828,0.020584,0.0381148,0.0523442,0.000175679,0.0279468,0.0020833,0.0259005,0.00714466,0.112905,0.0314677,0.0435024,0.0435507,0.0309088,0.0403941,0.0437471,0.00554285,0.00425083,0.00672093,0.113695,0.0288356,0.00491271,0.0204405,0.0444822,0.0365294
-41.615,0.90619,0.161728,5,31,0,55.4942,0.093652,0.011392,0.0229367,0.0983864,0.00245557,0.093193,0.217867,0.118669,0.0315089,0.0132953,0.088134,0.090277,0.00669571,0.0214258,0.0741264,0.0879116,0.0789367,0.00739801,0.149184,0.11921,0.0865934,0.10863,0.134784,0.037988,0.0747236
-40.635,0.870728,0.161728,5,47,0,57.1337,0.0274437,0.0627543,0.0281383,0.0363828,0.0697459,0.0322224,0.000271006,0.0395469,0.00368059,0.0229245,0.0165254,0.0375465,0.0112412,0.0325134,0.0151241,0.0267684,0.0199306,0.0187767,0.00677753,0.0434707,0.0405429,0.0452196,0.0538282,0.00920713,0.0218969
-39.4723,0.971208,0.161728,4,31,0,53.1167,0.0687211,0.0250738,0.0367649,0.0501214,0.0056417,0.0594165,0.0249533,0.0418972,0.0159835,0.101934,0.00848569,0.0876312,0.125097,0.0506258,0.093383,0.083841,0.0935712,0.00560629,0.0797122,0.114536,0.0261441,0.0486698,0.0112967,0.00497593,0.0548315
-37.2585,0.971878,0.161728,4,31,0,46.6521,0.0678944,0.0629065,0.0874658,0.0362105,0.00305415,0.0475783,0.0311804,0.0338509,0.0191528,0.0705111,0.0425618,0.0831516,0.0852888,0.0409959,0.0837185,0.122337,0.0915457,0.00313304,0.0608413,0.10117,0.0729714,0.0218405,0.0427802,0.00553211,0.0541719
-37.8064,0.975596,0.161728,4,15,0,44.6245,0.0759892,0.0631351,0.0708647,0.0204113,0.0213791,0.0799826,0.0409895,0.0414311,0.16605,0.0979354,0.0480829,0.10506,0.0987433,0.0198047,0.162763,0.0586178,0.0543309,0.00271747,0.0518798,0.131719,0.0651243,0.0207825,0.129282,0.00441255,0.0606307
-36.9486,0.727241,0.161728,4,15,0,53.803,0.130282,0.207508,0.0679012,0.241885,0.0637564,0.106836,0.188402,0.0898993,0.035875,0.0822605,0.0901701,0.0236812,0.0988525,0.284138,0.0259764,0.119648,0.0301566,0.0544557,0.0952127,0.174853,0.055161,0.161148,0.00742435,0.120261,0.10395
-41.8701,0.902852,0.161728,4,15,0,51.4792,0.104048,0.0577359,0.0877199,0.036027,0.0494039,0.0156886,0.0345683,0.160733,0.228107,0.0885899,0.0188668,0.153131,0.0225181,0.0182981,0.108372,0.0171633,0.19869,0.129967,0.0693066,0.0180956,0.0819384,0.0419934,0.0139958,0.0994004,0.0830181
-45.4477,0.756458,0.161728,4,15,0,56.4435,0.101536,0.0202396,0.0108496,0.0223616,0.0164676,0.125228,0.0213609,0.0133479,0.0055602,0.038578,0.0290455,0.0384331,0.123347,0.12931,0.0212897,0.143805,0.00967191,0.051037,0.054503,0.213236,0.044171,0.100787,0.00985653,0.0124974,0.0810144
-44.6124,0.844957,0.161728,3,7,0,59.8821,0.0890246,0.0214476,0.0102645,0.0209127,0.0146739,0.130724,0.0233994,0.0166659,0.00476772,0.082846,0.026956,0.0310282,0.0875666,0.112411,0.0210643,0.177047,0.00967516,0.040294,0.0537649,0.152773,0.0498782,0.122044,0.00832248,0.0106675,0.0710314
-37.1476,0.998361,0.161728,4,31,0,53.2483,0.0282668,0.00568507,0.0216542,0.00914899,0.0174213,0.0303911,0.0505229,0.0348084,0.0476871,0.0350698,0.0399106,0.0160595,0.0294161,0.0309281,0.0119349,0.0236612,0.0782912,0.0280216,0.0176875,0.0582599,0.0354721,0.0342598,0.00209165,0.0303399,0.0225537
-43.611,0.964985,0.161728,4,15,0,50.7382,0.0592107,0.0169123,0.036251,0.0245085,0.0070472,0.0639678,0.0417019,0.00596635,0.0484027,0.0734778,0.0201047,0.0146231,0.0290238,0.0742031,0.173343,0.00747325,0.0078639,0.107349,0.0121339,0.0189841,0.0168625,0.0773222,0.0223669,0.0858817,0.0472434
-41.2175,0.913644,0.161728,4,15,0,57.804,0.0408955,0.0649912,0.0254658,0.0590429,0.0364821,0.0329958,0.0205259,0.00512425,0.00725764,0.0281107,0.0366386,0.0485747,0.0035608,0.0110621,0.0114727,0.00174369,0.0571472,0.0118097,0.00898302,0.0935791,0.0632697,0.0157576,0.0263964,0.0140287,0.0326299
-39.5606,0.982345,0.161728,4,15,0,49.4293,0.0397952,0.063998,0.00845372,0.0354223,0.0608032,0.0565017,0.0473266,0.00667638,0.00620505,0.0694561,0.0249521,0.0438692,0.0104557,0.00325836,0.0164968,0.0029536,0.0426533,0.0208905,0.00895566,0.0448247,0.0469297,0.0592409,0.048396,0.0207815,0.031752
-38.9618,0.962459,0.161728,4,15,0,46.1421,0.0372368,0.0299644,0.0175841,0.0636918,0.0491289,0.050609,0.0050661,0.00945476,0.00987121,0.0406079,0.0380668,0.0372237,0.0154168,0.00619734,0.00701538,0.000888698,0.0513944,0.0531289,0.027804,0.0784709,0.0546002,0.0409871,0.06283,0.0193233,0.0297107
-40.9184,0.810676,0.161728,4,15,0,54.0573,0.0501319,0.0255682,0.0111664,0.0320078,0.11986,0.0475282,0.00646277,0.0138097,0.0165186,0.0409563,0.0282735,0.0379972,0.0138806,0.00849003,0.00896426,0.00216175,0.0305455,0.049684,0.00931434,0.0986849,0.0399261,0.0352634,0.0724289,0.0214253,0.0399995
-39.3885,0.987931,0.161728,4,15,0,52.7899,0.0495119,0.102707,0.022606,0.0349706,0.022604,0.0707406,0.00694545,0.00430687,0.0520743,0.0356194,0.0782544,0.00747595,0.0108345,0.00683456,0.0504094,0.0342257,0.0872506,0.0683713,0.0120763,0.0646264,0.0344113,0.0143994,0.021184,0.0535888,0.0395048
-39.0507,0.887783,0.161728,4,15,0,49.4266,0.0536603,0.0240887,0.0104332,0.0339114,0.0127546,0.058381,0.00755636,0.00549579,0.0153822,0.0838239,0.0723985,0.0300428,0.0100658,0.00949345,0.0373733,0.0435719,0.0495905,0.0842114,0.0251409,0.0904365,0.0355556,0.0102912,0.0159024,0.0289093,0.0428148
-38.7509,0.933906,0.161728,4,15,0,51.2612,0.0549321,0.0665644,0.0904753,0.0453543,0.00685875,0.017818,0.0149654,0.0434291,0.0745889,0.0172377,0.00405371,0.0164657,0.0254721,0.0376425,0.00658639,0.0494263,0.0363323,0.0136898,0.0586804,0.0591298,0.0186992,0.0581167,0.0154991,0.051698,0.0438295
-39.58,0.995064,0.161728,4,15,0,46.311,0.0463414,0.0574817,0.109026,0.0520096,0.00395617,0.0221772,0.0317,0.0390613,0.0729413,0.0120366,0.004297,0.0206446,0.0323203,0.0263969,0.00642527,0.0922084,0.0386324,0.0139906,0.0530719,0.0437801,0.0257911,0.063547,0.01224,0.0345591,0.0369751
-36.7277,0.880076,0.161728,4,15,0,48.4111,0.0483415,0.0409167,0.0120123,0.0699486,0.0206172,0.0827359,0.0509368,0.0239104,0.0240162,0.127606,0.00175134,0.0587821,0.0174103,0.0525312,0.0581077,0.0254076,0.0196976,0.0401464,0.039332,0.114242,0.0238135,0.0434805,0.0166713,0.0638493,0.0385709
-37.4348,0.96012,0.161728,4,15,0,47.6852,0.0664545,0.0416495,0.0128412,0.160133,0.0107808,0.0486254,0.0834743,0.0467371,0.0114111,0.0590077,0.00195201,0.0518918,0.00548497,0.043184,0.0634823,0.0650914,0.0241901,0.065148,0.034562,0.101785,0.0281099,0.0788776,0.0352863,0.0606491,0.0530231
-39.0066,0.98715,0.161728,4,15,0,48.0236,0.0658564,0.0292075,0.00184123,0.00631302,0.135616,0.0685449,0.0303966,0.010689,0.0901965,0.0483375,0.213941,0.0954975,0.0685681,0.0769306,0.0770299,0.062329,0.050366,0.0631128,0.0655483,0.120032,0.0813978,0.0234556,0.0719875,0.0461609,0.0525458
-41.7564,0.947029,0.161728,4,15,0,51.6046,0.0570245,0.0653506,0.136128,0.0521084,0.0119562,0.024161,0.0228338,0.00943405,0.0477887,0.0721111,0.000155729,0.0322281,0.0513802,0.0442347,0.0150039,0.0600976,0.027371,0.0729187,0.0397274,0.0796515,0.0159703,0.0109488,0.0207941,0.0172457,0.045499
-41.8067,0.997593,0.161728,5,31,0,50.215,0.0736198,0.0369403,0.00650166,0.0451806,0.0207013,0.0980712,0.0818979,0.149216,0.0469257,0.0346421,0.000108657,0.0752264,0.0553783,0.0705431,0.156055,0.0388152,0.0144619,0.0407816,0.0541357,0.043029,0.0188326,0.0986781,0.0380068,0.0205463,0.0587401
-45.9711,0.70728,0.161728,4,15,0,55.8964,0.0918235,0.0483221,0.0274973,0.127286,0.169407,0.0266839,0.0370583,0.0108666,0.0862469,0.133046,2.59924e-05,0.0601685,0.0232819,0.0636591,0.00849018,0.0454286,0.0810435,0.128493,0.0641184,0.230776,0.0749153,0.00224888,0.142041,0.0520336,0.0732646
-46.2575,0.971467,0.161728,4,15,0,58.7273,0.176514,0.294688,0.0110684,0.212502,0.060928,0.170396,0.257842,0.114447,0.13329,0.0400716,5.79946e-05,0.166023,0.0884024,0.200244,0.0550338,0.306047,0.0840701,0.149727,0.137544,0.136382,0.100479,0.00242792,0.213238,0.0108648,0.140838
-45.7845,0.98856,0.161728,4,15,0,54.2163,0.157563,0.226963,0.0138839,0.176357,0.0907063,0.20417,0.211096,0.118181,0.200875,0.0346457,5.31782e-05,0.154069,0.0777564,0.209266,0.05502,0.301958,0.0898346,0.137709,0.153415,0.116073,0.0932343,0.0023609,0.222146,0.0112858,0.125717
-43.4814,0.835573,0.161728,4,15,0,60.0777,0.131297,0.150779,0.0244648,0.146699,0.0377938,0.163476,0.224551,0.185761,0.134328,0.0503881,8.48786e-05,0.148995,0.0376216,0.247609,0.0658079,0.139335,0.157631,0.118097,0.155388,0.122832,0.0157874,0.00303955,0.181077,0.0451873,0.10476
-40.7127,0.981158,0.161728,4,31,0,52.1966,0.129718,0.14915,0.027315,0.144006,0.221234,0.0727501,0.0574296,0.100962,0.0604855,0.209948,0.00278105,0.0630656,0.203052,0.0230531,0.216833,0.123755,0.0793138,0.0807053,0.0551718,0.170432,0.00992433,0.00143332,0.0901986,0.177565,0.1035
-38.0069,0.957566,0.161728,4,15,0,49.1854,0.1169,0.178715,0.0760807,0.0536524,0.00944238,0.0282205,0.0995603,0.204509,0.180014,0.0709451,0.00626218,0.0441855,0.0196763,0.262247,0.146532,0.152384,0.0531398,0.0656686,0.0633065,0.160924,0.191087,0.137373,0.111891,0.0693145,0.0932731
-37.8124,0.987754,0.161728,4,15,0,50.2309,0.11118,0.0588699,0.0361677,0.249705,0.0872807,0.0611468,0.0344324,0.0558509,0.00939531,0.152896,0.0544895,0.0454484,0.131042,0.0141091,0.0506672,0.0384155,0.110441,0.202925,0.00872889,0.172245,0.00858869,0.0542309,0.127207,0.177902,0.0887086
-39.9496,0.916179,0.161728,4,15,0,48.602,0.101649,0.0768585,0.121276,0.0394879,0.0675924,0.147824,0.095744,0.099782,0.0138398,0.0701995,0.189335,0.035903,0.0605773,0.00427512,0.227348,0.0929902,0.0655663,0.0219699,0.00889385,0.0796307,0.0175955,0.14157,0.029331,0.0626665,0.0811043
-38.2362,0.985534,0.161728,4,15,0,48.767,0.170014,0.207061,0.0677314,0.346331,0.0225402,0.0615103,0.122302,0.148936,0.00680739,0.20012,0.0571719,0.141703,0.131416,0.0179648,0.0467349,0.175032,0.130748,0.391614,0.149128,0.143787,0.185228,0.0583456,0.38663,0.260192,0.135652
-33.9963,0.991007,0.161728,4,15,0,44.5542,0.152722,0.219653,0.0847108,0.115498,0.182802,0.231074,0.0439651,0.271801,0.0738146,0.160616,0.312457,0.0718667,0.0661068,0.0626991,0.335998,0.196609,0.156596,0.0385688,0.077846,0.225207,0.0341059,0.0751433,0.11412,0.140809,0.121855
-34.681,0.567827,0.161728,4,15,0,51.3607,0.15224,0.282379,0.0343706,0.0947088,0.0716803,0.197139,0.0737385,0.201845,0.0594032,0.219965,0.19669,0.110947,0.0572811,0.0490502,0.401193,0.124124,0.248803,0.0486657,0.055854,0.17341,0.0657462,0.0452941,0.20124,0.117415,0.12147
-36.3389,0.977888,0.161728,4,15,0,46.1254,0.10901,0.038467,0.0096417,0.160261,0.129995,0.0218891,0.12901,0.0597901,0.0693535,0.0530033,0.0853238,0.111388,0.130396,0.00670789,0.025311,0.118889,0.0290695,0.252686,0.0168127,0.108088,0.0821617,0.0977879,0.181648,0.103271,0.0869773
-34.1346,0.967007,0.161728,4,15,0,43.7822,0.100324,0.02806,0.168938,0.0279412,0.0479754,0.137889,0.0437363,0.11697,0.0880835,0.118203,0.0928351,0.072809,0.0336663,0.162687,0.104797,0.00789692,0.064797,0.0290892,0.136916,0.117442,0.057378,0.0659905,0.066176,0.0697658,0.0800469
-34.6932,0.807299,0.161728,4,15,0,43.3511,0.0843832,0.0244221,0.0768358,0.0647047,0.0360825,0.115571,0.0434607,0.107819,0.0908021,0.0932887,0.130519,0.0623274,0.0320314,0.138549,0.192435,0.00493757,0.0327199,0.0128334,0.103369,0.112323,0.0423066,0.0728141,0.0752014,0.140534,0.0673281
-40.8504,0.872854,0.161728,4,15,0,50.3608,0.113875,0.197811,0.0474101,0.0434601,0.128714,0.0598458,0.0800083,0.0924001,0.0745926,0.119824,0.0117056,0.0481138,0.155689,0.078707,0.0397114,0.302985,0.0589346,0.273842,0.0303714,0.166862,0.112344,0.0433706,0.00640489,0.00545191,0.0908595
-40.7652,0.961131,0.161728,4,15,0,53.568,0.118287,0.0439899,0.105627,0.194963,0.0564054,0.0638721,0.0423787,0.0904969,0.0100649,0.0182364,0.261988,0.0800001,0.017917,0.0658703,0.0776191,0.0166995,0.10295,0.0336826,0.06894,0.180106,0.0194066,0.0220393,0.00609226,0.167514,0.0943797
-39.0586,0.969061,0.161728,4,15,0,54.5556,0.118278,0.0109849,0.0850823,0.0703421,0.136143,0.0249157,0.0721096,0.0612583,0.0113413,0.0831075,0.0236675,0.0855131,0.195725,0.0801248,0.119001,0.109938,0.0320725,0.29336,0.047226,0.112649,0.104264,0.0181703,0.0637183,0.0163151,0.0943723
-34.9351,0.982854,0.161728,4,15,0,48.0927,0.0992508,0.00303364,0.0597756,0.0183007,0.0767372,0.0449783,0.163665,0.0268581,0.100922,0.163282,0.0713554,0.0394138,0.0461853,0.151766,0.0828393,0.0980658,0.0834078,0.0516033,0.0614293,0.200389,0.0616461,0.0538107,0.203939,0.128284,0.0791907
-42.3818,0.849328,0.161728,4,15,0,50.8306,0.105569,0.00124198,0.0246013,0.0213094,0.0741521,0.0214314,0.0491771,0.318845,0.0206384,0.0312794,0.0180004,0.06703,0.109601,0.0804517,0.144985,0.130675,0.0376574,0.0373999,0.0805147,0.117655,0.00828862,0.135844,0.0628786,0.0832119,0.0842319
-44.7541,0.954538,0.161728,4,31,0,58.37,0.117731,0.034309,0.0347056,0.0176182,0.0885892,0.215607,0.0497592,0.00658981,0.0485877,0.069004,0.0662199,0.126953,0.0322914,0.0661268,0.0333663,0.00938146,0.129633,0.158984,0.00240307,0.20682,0.00213219,0.0211173,0.217318,0.0878281,0.0939356
-43.7073,0.935047,0.161728,4,15,0,55.8668,0.0467714,0.0253621,0.0790027,0.0301019,0.0426914,0.00244018,0.0712443,0.00247332,0.0814966,0.0569817,0.0177956,0.0266571,0.0882299,0.0563083,0.0354327,0.105729,0.016914,0.0299355,0.147233,0.0548413,0.00370389,0.0711997,0.0233422,0.0439532,0.0373182
-41.602,1,0.161728,5,47,0,51.4261,0.0252877,0.0173572,0.0449449,0.00161865,0.0304127,0.00264312,0.0289069,0.016965,0.0455769,0.034372,0.0111146,0.0191194,0.0505333,0.0397411,0.000120733,0.0240581,0.0131039,0.0364519,0.00745195,0.0319076,0.0375106,0.0186727,0.0216593,0.0318775,0.0201766
-42.1924,0.959429,0.161728,5,31,0,52.2253,0.0438864,0.00663374,0.0318574,0.00455827,0.0359064,0.0431049,0.0430916,0.00304222,0.00802623,0.0263114,0.0593031,0.0070871,0.0261432,0.0356094,0.0512292,0.0218249,0.0564171,0.0337325,0.0013121,0.0143657,0.0295309,0.0280166,0.0124444,0.0232145,0.0350163
-46.2669,0.987537,0.161728,4,31,0,55.7005,0.03682,0.0027857,0.0475839,0.00478564,0.0790025,0.0716411,0.0549438,0.00185771,0.0171262,0.00716562,0.0731294,0.0028735,0.0528218,0.0605267,0.057864,0.0164081,0.0527237,0.0855721,0.00276582,0.0197121,0.0388138,0.048776,0.0300857,0.0205584,0.0293781
-50.5989,0.919366,0.161728,4,31,0,57.0471,0.0548587,0.00571319,0.0734417,0.00423146,0.0239854,0.0301903,0.0459827,0.00244674,0.0900561,0.00276864,0.0798906,0.00641378,0.0787002,0.0886417,0.0101649,0.156994,0.0609291,0.0422721,0.00141934,0.0265667,0.0143253,0.113399,0.0117567,0.0487007,0.043771
-39.8113,0.986058,0.161728,4,15,0,57.269,0.0327472,0.00725437,0.0401071,0.0328951,0.0228169,0.0734375,0.0264769,0.0636333,0.0452318,0.00870432,0.0500169,0.0192889,0.0341637,0.0203374,0.0253865,0.0181748,0.0290346,0.0214129,0.00736607,0.0778154,0.0812786,0.0340419,0.100732,0.0634632,0.0261285
-39.2128,0.99525,0.161728,4,15,0,52.534,0.0531882,0.0772888,0.0405462,0.018676,0.0877021,0.00384546,0.0518519,0.0503007,0.051701,0.0334473,0.0609758,0.012154,0.0682736,0.000981232,0.0239159,0.0865048,0.0492449,0.0298381,0.0181001,0.070814,0.0147898,0.0196344,0.0109167,0.0339435,0.0424381
-39.7177,0.876109,0.161728,4,15,0,48.4886,0.0592435,0.0526574,0.0394909,0.0243447,0.0213984,0.00273842,0.0879393,0.11004,0.0431059,0.0337949,0.0932374,0.0184728,0.0487403,0.00164187,0.0393651,0.126871,0.0634412,0.0449155,0.0511596,0.0895638,0.0180576,0.0106995,0.0181343,0.0292194,0.0472695
-42.6753,0.980633,0.161728,4,15,0,50.4524,0.067093,0.0950076,0.0714777,0.0675168,0.0193856,0.0138486,0.0283789,0.0543881,0.030245,0.0780134,0.0779815,0.0312388,0.0304662,0.000700436,0.167155,0.0436486,0.0824741,0.163077,0.0186347,0.143971,0.0680125,0.00370741,0.0120093,0.0107769,0.0535325
-42.0493,0.991586,0.161728,4,15,0,52.091,0.0785208,0.0796042,0.0608207,0.0608913,0.0137186,0.00712384,0.0911966,0.0317459,0.032706,0.0638757,0.104388,0.0294847,0.12059,0.00148061,0.119583,0.0720063,0.038575,0.0606527,0.0196429,0.127945,0.117643,0.00256369,0.0153576,0.0107873,0.0626505
-41.816,0.721218,0.161728,4,15,0,59.651,0.145412,0.118228,0.0392515,0.113009,0.16998,0.114008,0.0736629,0.0210579,0.0974823,0.116168,0.101324,0.125792,0.0046589,0.423078,0.0436512,0.0725856,0.0344084,0.198401,0.133919,0.156282,0.0257639,0.00692562,0.126981,0.0223361,0.116022
-39.2004,0.990888,0.161728,4,15,0,51.0791,0.0798587,0.0296795,0.102049,0.0528232,0.0315647,0.0450438,0.0969904,0.238636,0.0555645,0.0190663,0.068522,0.0794168,0.102978,0.0034428,0.134572,0.0208228,0.157613,0.0594176,0.0371214,0.143979,0.118324,0.0148017,0.0406979,0.139553,0.0637181
-43.5566,0.983176,0.161728,4,15,0,50.8465,0.118201,0.00399981,0.0199992,0.15878,0.125922,0.111669,0.0555289,0.0154002,0.113441,0.19416,0.0944214,0.0575139,0.0631217,0.000275151,0.0128977,0.140474,0.0215498,0.107594,0.0209902,0.125836,0.0283551,0.186704,0.179071,0.0643002,0.0943109
-47.4957,0.974332,0.161728,4,31,0,57.3582,0.111449,0.0173039,0.035814,0.199962,0.0466071,0.109077,0.0642843,0.00603428,0.0991491,0.0627893,0.0664894,0.242324,0.0261615,0.000402692,0.0111201,0.0915109,0.0128854,0.219082,0.0269266,0.242612,0.0147195,0.067195,0.164456,0.0154265,0.0889235
-53.2683,0.896294,0.161728,4,31,0,65.1504,0.138323,0.00247226,0.0689959,0.0498741,0.0676557,0.100946,0.186797,0.0307727,0.179165,0.0893734,0.0526294,0.0223638,0.198555,0.00200342,0.0233766,0.205181,0.00239096,0.0309519,0.228008,0.104311,0.212057,0.143844,0.14777,0.462534,0.110366
-45.6183,0.928961,0.161728,4,15,0,64.4493,0.135466,0.0054976,0.0748558,0.0524196,0.100204,0.0800864,0.13229,0.0288636,0.110779,0.103105,0.043744,0.0361306,0.188482,0.00228324,0.028842,0.300169,0.00250564,0.0526496,0.128198,0.064444,0.0565489,0.0457014,0.266536,0.095051,0.108086
-35.2346,0.964766,0.161728,4,15,0,56.5367,0.12375,0.030419,0.0642045,0.17536,0.027283,0.128662,0.0184399,0.0774121,0.149201,0.163323,0.042289,0.0260677,0.0456762,0.0100517,0.158647,0.0372859,0.0947502,0.128653,0.0632337,0.112449,0.0671262,0.0867303,0.0618681,0.194264,0.0987385
-36.3242,0.970508,0.161728,4,15,0,48.1358,0.0802222,0.136086,0.012361,0.112428,0.0582374,0.0564887,0.1757,0.138814,0.00117993,0.0493813,0.02887,0.103526,0.038398,0.163067,0.0710095,0.0764471,0.083665,0.0427347,0.0753027,0.105853,0.0172549,0.0468688,0.0693083,0.0571953,0.0640081
-35.3623,0.938248,0.161728,4,15,0,46.437,0.0833217,0.118654,0.0112207,0.125378,0.0606242,0.0381374,0.128563,0.123087,0.00138363,0.0655193,0.0306134,0.15246,0.0323357,0.130479,0.0534464,0.077236,0.0785737,0.0452658,0.086932,0.0932655,0.0177857,0.0631447,0.0765576,0.0648724,0.0664811
-38.4011,0.823071,0.161728,4,15,0,46.2111,0.105572,0.10076,0.0515386,0.0843692,0.0348,0.0828238,0.0582411,0.0890873,0.000438719,0.0308694,0.264295,0.0471939,0.129861,0.0530129,0.112722,0.0191217,0.0881476,0.025292,0.0463905,0.171929,0.0516458,0.0394014,0.0485783,0.126975,0.0842347
-40.5641,0.834895,0.161728,4,15,0,49.2444,0.0909036,0.0301286,0.0649529,0.0706755,0.0871026,0.00928423,0.067782,0.0532836,0.00176066,0.102328,0.0114812,0.0960686,0.0357832,0.0646706,0.0567091,0.135358,0.00270886,0.0170614,0.0356435,0.0816937,0.0505086,0.0284031,0.0693708,0.0289336,0.0725306
-41.0671,0.996778,0.161728,4,31,0,52.6726,0.122101,0.143977,0.0163055,0.0964146,0.0186979,0.0279333,0.0701675,0.109018,0.00786497,0.0562311,0.00244737,0.0366949,0.117699,0.090166,0.0877677,0.035919,0.182768,0.0221715,0.0519303,0.21757,0.0732489,0.00642046,0.142862,0.154851,0.0974225
-43.4415,0.980883,0.161728,4,15,0,61.4486,0.116072,0.0839306,0.188393,0.0335534,0.00794999,0.0707969,0.0270089,0.261404,0.0829854,0.0806306,0.00039846,0.0862038,0.0825603,0.0438815,0.0534436,0.00453199,0.0648127,0.0267562,0.0704682,0.115194,0.0346226,0.0211681,0.113728,0.093474,0.0926123
