# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=3
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/weight (kg) - 6a_skewnormal_uni - draws_3.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_raw.1,theta_raw.2,theta_raw.3,theta_raw.4,theta_raw.5,theta_raw.6,theta_raw.7,theta_raw.8,theta_raw.9,theta_raw.10,theta_raw.11,theta_raw.12,theta_raw.13,theta_raw.14,theta_raw.15,theta_raw.16,theta_raw.17,theta_raw.18,theta_raw.19,theta_raw.20,theta_raw.21,theta_raw.22,theta_raw.23,theta_raw.24,theta_raw.25,theta_raw.26,theta_raw.27,theta_new_raw,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,theta.25,theta.26,theta.27,theta_new,mean_effect
-12.5105,0.906037,0.176218,4,15,0,24.0468,-0.202141,0.395724,0.773939,2.56224,0.597508,0.896962,0.464708,0.639684,-0.111605,1.54866,0.289984,1.30291,0.488357,0.890305,0.744009,0.423887,0.62623,1.45924,1.02832,0.0912716,0.375559,1.49387,2.90832,1.01896,0.335825,1.29037,0.972975,0.940409,0.773899,0.34932,5.76048,0.104125,0.8118,0.0343072,0.152808,-0.018245,0.0509973,-0.246306,0.410699,-0.0873873,0.313453,-0.00888662,0.150174,0.092281,-0.034399,0.0456732,0.375317,0.20479,-0.166023,-0.0535235,0.389017,0.948749,0.201088,-0.069247,0.308491,0.182888,0.170001,0.104109,-0.0639067,0.108948
-15.0814,0.547045,0.176218,4,15,0,27.9243,-0.186994,0.368564,0.883084,2.862,0.390975,0.979009,0.302404,0.771622,-0.0225003,1.34018,0.456887,1.19745,0.50728,1.12367,0.628619,0.573124,0.467231,1.29249,0.969729,0.452084,-0.0621761,1.52842,2.3053,1.21436,0.37214,1.3396,0.442086,1.02522,0.907411,0.128261,4.76204,0.138479,0.867836,-0.0428949,0.173833,-0.0755391,0.097398,-0.195287,0.306949,-0.0186023,0.254343,-2.92881e-05,0.22715,0.044692,0.0242388,-0.0147896,0.289371,0.170413,-0.0203723,-0.20991,0.376328,0.662657,0.260577,-0.049837,0.306735,-0.0240572,0.190864,0.147445,-0.139722,0.1008
-12.8509,0.986498,0.176218,5,31,0,29.1391,-0.111577,0.378981,0.628364,2.38325,0.0392038,0.755244,1.10657,0.744172,-0.0986645,-0.00578653,0.196714,1.27247,0.225393,0.135547,0.268013,0.478185,0.968726,0.642489,0.64442,0.469723,0.714886,0.302207,2.05373,1.05129,0.3978,0.952529,0.650898,0.463312,0.226001,0.821892,4.5157,0.126561,0.79163,-0.0967195,0.174646,0.307793,0.17045,-0.148969,-0.11377,-0.037026,0.370665,-0.0261572,-0.0602073,-0.0100053,0.0696461,0.255552,0.131914,0.132646,0.0664392,0.159351,0.00295357,0.666749,0.286841,0.0391815,0.249413,0.135101,0.0640094,-0.0259269,0.199904,0.183654
-14.7112,0.964316,0.176218,4,31,0,25.5698,-0.0860911,0.364249,0.867384,3.00828,0.0833454,0.725556,0.922233,0.729238,-0.648001,-0.143413,-0.147268,1.05606,0.685058,0.295914,0.342157,0.400532,0.90005,1.03524,0.776625,0.445023,0.229654,0.655794,1.75064,0.724478,0.338171,0.868076,0.51276,0.462912,0.257413,1.23615,2.71283,0.229852,1.00967,-0.0557326,0.178192,0.249831,0.179533,-0.322125,-0.138329,-0.139733,0.298577,0.16344,0.0216952,0.0385391,0.0598022,0.241751,0.290994,0.196793,0.076008,-0.00244011,0.152781,0.551578,0.177799,0.0370873,0.230105,0.100681,0.082524,0.00767117,0.364173,0.186601
-23.5063,0.915354,0.176218,5,31,0,33.9387,-0.0229071,0.274128,0.897184,2.07518,0.0583648,0.72145,0.782579,0.0169083,0.189821,0.845513,0.652836,1.27555,0.0535874,0.915735,0.636128,-0.0257846,1.25727,1.25777,0.382276,0.244423,-0.142917,1.53876,1.96107,1.14093,0.214425,0.751375,-5.10217e-05,0.42938,0.508532,1.00886,6.88263,0.223036,0.545958,-0.00690774,0.174862,0.191619,-0.0182721,0.0291281,0.208871,0.156053,0.326757,-0.00821733,0.228121,0.151473,-0.0299754,0.321745,0.321883,0.0818853,0.044096,-0.0620846,0.398909,0.514678,0.289852,0.0358727,0.183066,-0.0229211,0.0947977,0.116495,0.25365,0.193543
-9.83047,0.994539,0.176218,4,15,0,32.2286,-0.136072,0.478389,0.5497,2.74764,0.122198,0.618952,0.343646,0.494609,-0.00561701,0.825421,0.00136306,0.696855,0.870318,0.296267,0.16125,0.491678,0.0935214,0.814527,0.162799,0.34932,0.469693,0.873879,2.13644,0.417065,0.510139,0.887477,0.709558,0.751985,0.297515,0.579816,7.10559,0.126898,1.17837,-0.0776139,0.160028,0.0283244,0.100543,-0.138759,0.2588,-0.13542,0.197296,0.280278,0.00565858,-0.0589318,0.0991411,-0.0913325,0.253589,-0.0581907,0.0310386,0.088624,0.281982,0.885977,0.0634472,0.107973,0.288487,0.203373,0.223669,0.00625598,0.141305,0.241902
-11.6824,0.705482,0.176218,4,15,0,25.6694,-0.116646,0.382337,0.43015,1.82209,0.165182,0.800392,0.47245,0.439596,0.0165034,1.20541,0.226743,1.22174,0.246948,0.721978,0.534968,0.397019,0.51688,0.162145,0.449118,-0.113914,0.410691,0.939213,2.03225,0.650985,0.105257,1.06039,0.512592,0.553547,0.179,1.10448,11.3382,0.0478164,0.580006,-0.0534908,0.189374,0.0639892,0.0514278,-0.110336,0.344225,-0.0299536,0.35047,-0.0222287,0.159393,0.0878922,0.035149,0.0809763,-0.0546519,0.0550684,-0.1602,0.0403766,0.24245,0.660359,0.13225,-0.0764024,0.288781,0.0793371,0.0949957,-0.0482076,0.30564,0.187236
-8.82355,0.878429,0.176218,4,15,0,34.757,-0.0494476,0.404728,0.597022,2.46286,0.104448,0.609848,0.134713,0.13235,-0.0285041,1.21724,0.507438,1.35379,0.183324,0.404657,0.381774,0.269265,0.10087,0.736887,0.0530446,0.164671,0.401096,0.0929334,2.30108,0.631047,0.274424,0.594512,0.664892,0.348301,0.62399,0.000686199,11.7698,0.192184,0.94734,-0.00717444,0.197375,0.00507471,0.00411806,-0.060984,0.443205,0.155927,0.498471,0.0247489,0.114329,0.105067,0.0595314,-0.00862263,0.248791,-0.0279789,0.0171996,0.112887,-0.0118348,0.881865,0.205955,0.0616194,0.191168,0.219653,0.0915195,0.203099,-0.0491699,0.27232
-7.5326,0.89359,0.176218,4,15,0,21.4309,-0.125033,0.405561,0.631156,2.09459,0.225485,0.682537,0.903999,0.488146,0.180638,-0.12357,0.119319,0.840957,0.302104,0.29471,0.367096,0.389317,0.380897,0.9939,0.543177,0.718022,0.321169,1.25087,1.94853,0.821742,0.703479,1.05632,0.332061,0.740125,0.317687,1.37046,9.30252,0.13094,0.72445,-0.0335847,0.151778,0.241595,0.0729404,-0.0517727,-0.175148,-0.0766413,0.216027,-0.00251111,-0.00550954,0.0238472,0.0328595,0.0294446,0.278055,0.0952589,0.166169,0.00522129,0.382273,0.665215,0.208234,0.160271,0.303368,0.00963846,0.175133,0.0038088,0.430771,0.196705
-6.49486,0.999644,0.176218,4,15,0,19.2513,-0.184872,0.524155,0.511844,2.33263,0.205421,0.733742,0.47813,0.503862,-0.217395,1.23421,0.596917,0.953508,0.423382,0.961858,0.413625,0.454337,-0.097671,0.958034,0.382611,0.104165,0.355285,0.42463,1.73397,0.655396,0.342341,0.538169,0.69306,0.494521,0.596568,1.52155,3.62083,0.0834141,1.03779,-0.0771992,0.199723,0.0657424,0.0792302,-0.29882,0.462046,0.128005,0.314914,0.0370461,0.319291,0.0319318,0.0532711,-0.236067,0.317287,0.0156758,-0.130273,0.00135297,0.0377002,0.723998,0.158658,-0.00543173,0.0972125,0.178399,0.0743337,0.127823,0.612656,0.218252
-1.65154,0.937339,0.176218,4,15,0,20.6043,-0.185756,0.669711,0.699863,1.45846,0.31953,0.403744,0.750587,0.298139,0.156961,0.178999,0.261575,0.762417,0.409735,0.226596,0.423311,0.358851,0.293635,0.736816,0.314634,0.052703,0.366002,1.30839,1.52367,0.655539,0.653748,0.922459,0.362306,0.702369,0.302516,0.331212,13.1748,0.28295,0.790992,0.0282368,0.0846354,0.31692,0.0139108,-0.0806375,-0.0658786,-0.0105763,0.324843,0.088648,-0.0340021,0.09774,0.0545703,0.0108944,0.307698,0.0249577,-0.150461,0.0593593,0.690489,0.834663,0.253266,0.252066,0.432025,0.056884,0.284628,0.016842,0.03606,0.347064
-1.90726,0.935691,0.176218,4,15,0,21.0787,-0.179997,0.626989,0.703902,1.46059,0.321911,0.42229,0.730351,0.354403,0.244191,0.211043,0.253512,0.844008,0.47567,0.231281,0.370062,0.313044,0.322289,0.635537,0.285826,0.0805981,0.311162,1.25349,1.64437,0.594783,0.704183,0.981693,0.338245,0.622643,0.32013,0.123248,10.4313,0.261342,0.73578,0.0218377,0.084774,0.277925,0.0422094,-0.0268922,-0.0476758,-0.021048,0.349187,0.118243,-0.0349863,0.052028,0.0162779,0.0220745,0.218478,-0.000787096,-0.129463,0.0150982,0.605926,0.851003,0.192926,0.261518,0.435514,0.0320789,0.210393,0.0207212,-0.102722,0.317985
-9.48175,0.813953,0.176218,4,15,0,17.6655,-0.175245,0.553321,0.453919,2.26791,0.135963,0.753637,0.591178,0.338839,-0.383044,0.328473,0.204568,0.835581,1.01625,0.738401,0.407931,0.428616,-0.227366,0.905964,0.34557,0.591212,0.281433,0.482616,1.53384,0.750268,0.153311,0.558105,0.715445,0.499588,0.891046,1.37231,2.45324,0.0759182,1.07964,-0.100014,0.241758,0.151866,0.0122417,-0.387191,0.00650623,-0.0620529,0.287099,0.387068,0.233328,0.0504718,0.0619175,-0.301051,0.326044,0.0159662,0.151885,-0.0195222,0.0917964,0.673462,0.239894,-0.090415,0.133566,0.220626,0.101188,0.317789,0.584084,0.233581
-12.1033,0.454735,0.176218,4,15,0,24.7288,-0.0580073,0.487224,0.484361,2.09733,0.0860631,0.451127,0.491205,0.309717,0.0781552,0.439071,0.29826,0.805326,-0.347417,0.131535,0.226941,0.0220327,0.259136,0.764359,0.300215,-0.601508,0.326028,1.23012,1.85366,0.425489,0.789979,0.806035,0.227414,0.44447,0.256432,-0.131306,3.94719,0.177985,0.963862,-0.0160753,0.161793,0.18132,0.0928945,-0.0199282,0.155919,0.087312,0.334367,-0.227277,0.00607947,0.0525639,-0.0472725,0.06825,0.314407,0.0882648,-0.351076,0.100842,0.541335,0.845138,0.149301,0.32689,0.334713,0.0527943,0.158549,0.0669324,-0.121983,0.318836
-8.69284,0.971355,0.176218,4,31,0,26.282,-0.145074,0.444125,0.407332,2.00658,0.198345,0.531318,0.639087,0.410424,-0.535495,0.445637,0.664552,0.76556,0.571874,0.737685,0.407804,0.533888,0.019055,1.21211,0.297086,0.0252337,0.334931,0.317255,2.20006,0.9378,0.105693,0.876102,0.761971,0.693048,1.47959,1.336,3.03324,0.0358325,0.746099,-0.056984,0.0908978,0.138761,0.0372057,-0.382901,0.0528445,0.150071,0.194931,0.10891,0.18255,0.0360421,0.0920393,-0.136611,0.393253,-0.0131306,-0.133867,0.00367723,-0.00417329,0.832028,0.271427,-0.0981334,0.244025,0.193337,0.162726,0.512049,0.448276,0.191469
-14.9819,0.914197,0.176218,4,15,0,26.6382,-0.083798,0.41875,0.839487,2.62263,0.325241,0.632926,0.88246,0.693603,-0.485255,1.20562,0.772969,0.942337,0.0829067,0.872282,0.303839,0.315694,-0.535047,1.07253,0.0191847,-0.134616,0.108409,1.07131,1.42948,0.530291,0.924275,0.995994,0.862125,0.610344,0.137522,0.456623,2.09518,0.267737,1.01443,0.0523969,0.18124,0.285732,0.206648,-0.286998,0.421056,0.239883,0.310806,-0.0490808,0.28147,0.0434345,0.0483988,-0.307849,0.365324,-0.0757644,-0.140168,-0.0384016,0.364815,0.514797,0.138261,0.303242,0.333274,0.277217,0.171784,-0.0262108,0.107413,0.217732
-18.096,0.168321,0.176218,3,11,0,36.5956,-0.127771,0.489977,0.800123,2.67932,0.328709,0.729253,0.684763,0.588282,-0.468137,1.16467,0.853121,0.690563,0.0770947,0.980088,0.353276,0.261924,-0.370603,0.85863,0.0055594,-0.0582474,0.271842,0.858189,1.56341,0.52133,1.06488,1.0159,0.841863,0.669839,0.254813,0.752281,3.86886,0.264271,1.18503,0.0332892,0.229546,0.207747,0.160474,-0.357147,0.442891,0.290239,0.21059,-0.089996,0.35245,0.0453263,0.000566192,-0.309357,0.292938,-0.125047,-0.156311,0.00542572,0.292722,0.638265,0.127669,0.393994,0.369995,0.284723,0.200435,-0.00291793,0.24083,0.250735
-19.7446,0.464131,0.176218,4,15,0,33.2951,-0.137005,0.509596,0.775173,2.62542,0.338273,0.757953,0.584258,0.640251,-0.450059,1.19646,0.90175,0.653973,0.0131335,0.877177,0.314716,0.251448,-0.372681,0.80184,-0.0496711,0.0174957,0.318617,0.823088,1.59136,0.61193,1.01406,0.98967,0.862161,0.733762,0.190787,0.848738,1.54283,0.25802,1.2009,0.0353773,0.249245,0.16073,0.189264,-0.366354,0.472707,0.322523,0.196257,-0.130313,0.310001,0.0233728,-0.00886843,-0.326922,0.271609,-0.162318,-0.12809,0.0253605,0.282438,0.673947,0.174832,0.379757,0.367327,0.302349,0.236917,-0.0397813,0.295509,0.204192
-19.7337,0.706492,0.176218,4,15,0,34.2027,-0.0715175,0.412777,0.654763,1.83252,0.113362,0.509041,0.43657,0.740055,-0.551393,1.15981,0.50137,0.777304,0.400709,-0.0921494,0.449346,0.573385,0.144055,0.957731,0.328686,0.362373,0.305307,2.12084,2.08015,0.78662,0.616971,1.10153,0.919804,0.823451,0.363117,0.795758,5.28423,0.198753,0.684906,-0.0247241,0.138603,0.108688,0.23396,-0.29912,0.407226,0.135437,0.249336,0.0938861,-0.109555,0.113962,0.165162,-0.0120551,0.323812,0.0641563,0.0780617,0.0545063,0.803915,0.787121,0.253181,0.183154,0.383168,0.308156,0.268384,0.0783689,0.256953,0.252087
-15.6536,0.965707,0.176218,4,31,0,29.2616,-0.134969,0.466333,0.468213,2.44491,0.0376139,0.557896,0.661336,0.725069,-0.607324,0.678562,0.694213,1.47916,0.344938,0.403377,0.383782,0.554217,0.430875,1.28386,0.0692931,0.0243042,0.256607,1.76403,2.03058,0.897637,0.31928,1.18965,0.934463,0.772502,-0.170199,0.686987,3.91249,0.0833749,1.00518,-0.117428,0.125197,0.173435,0.203155,-0.418184,0.181467,0.188766,0.554815,0.0258876,0.0531397,0.0440019,0.123481,0.0659626,0.463736,-0.102655,-0.123635,-0.0153041,0.687658,0.811958,0.283629,0.0139225,0.419806,0.300803,0.225275,-0.214338,0.185396,0.225523
-12.3796,0.971727,0.176218,4,31,0,30.8654,-0.0934011,0.438006,0.693919,1.67937,0.278224,0.573603,0.737119,0.282032,0.124965,0.538909,0.647891,0.519881,0.302682,0.468248,0.190057,0.25956,-0.197399,0.711207,0.365608,-0.17638,0.448087,0.362813,1.92809,0.527337,0.352935,0.332479,0.384504,0.677684,1.65418,0.110778,6.20666,0.21054,0.642173,0.0284628,0.157841,0.229462,0.0301308,-0.0386655,0.142644,0.190379,0.13431,0.0391756,0.111695,-0.0101549,0.020288,-0.179863,0.218112,0.0667373,-0.170657,0.102864,0.0655132,0.751114,0.137576,0.0611866,0.052227,0.0750142,0.203429,0.631142,-0.0448797,0.251628
-13.0705,0.968851,0.176218,4,15,0,28.8109,-0.120819,0.37052,0.357703,2.83563,0.176746,0.584842,0.440387,0.524809,0.112049,0.0540775,0.224666,0.813951,0.331318,0.408142,0.27574,0.430783,0.100595,0.907911,0.211186,0.298378,0.377588,0.480392,1.66623,1.51632,1.002,0.916806,0.527674,0.368435,1.6893,0.49727,8.44522,0.0117172,0.929839,-0.0553311,0.0958767,0.042353,0.0736332,-0.0793026,-0.100782,-0.0375759,0.180766,0.00194074,0.0304056,-0.0186518,0.0387946,-0.0835465,0.21558,-0.0425705,-0.0102643,0.0190848,0.0571758,0.496554,0.441007,0.250444,0.218876,0.0746946,0.0156935,0.505099,0.0634293,0.172762
-11.2737,0.789188,0.176218,4,15,0,27.7868,-0.0873446,0.470286,0.540219,2.72415,0.0966537,0.846113,0.564072,0.686249,0.163042,0.156546,0.494291,0.559218,0.102221,0.987979,0.329354,0.397232,0.211496,1.10472,0.470415,0.0516978,0.259072,0.898176,2.20145,0.888724,0.432629,0.885854,0.601611,0.377488,1.22705,0.905914,7.99965,0.166713,1.19379,-0.0418897,0.310571,0.177931,0.235389,-0.0106682,-0.0137232,0.145114,0.175648,-0.0392714,0.377288,0.067546,0.0994683,0.0121193,0.432189,0.133885,-0.0630319,0.0344936,0.335055,0.947968,0.33061,0.116115,0.32926,0.195585,0.0901827,0.489722,0.338695,0.284992
-11.0996,1,0.176218,4,31,0,21.932,-0.0167124,0.406016,0.324269,2.07041,0.061486,0.525708,0.603122,0.587065,-0.0688892,0.979209,0.30072,1.07253,0.422143,0.314448,0.234129,0.158036,0.369114,0.422015,0.0515745,0.319136,0.22207,1.73996,1.7291,0.544257,0.769322,0.548904,0.181584,0.634795,1.72462,0.00576629,8.35223,0.114946,0.823908,0.00825188,0.196733,0.228165,0.221645,-0.0446825,0.380862,0.105385,0.418754,0.154684,0.110958,0.0783478,0.0474528,0.133154,0.154632,0.00422765,0.112862,0.0734515,0.689739,0.685329,0.204264,0.295645,0.206151,0.0570134,0.241024,0.683512,-0.0143712,0.304944
-14.4747,0.985153,0.176218,4,15,0,28.27,-0.102761,0.451721,0.809724,2.71516,0.194924,0.547625,0.267212,0.466266,0.133465,0.00912203,0.196399,0.46879,0.128389,0.559807,0.456397,0.296107,-0.0516271,1.4718,0.779395,-0.0468461,0.0713002,2.55135,1.67736,0.327781,0.514591,1.10774,0.558024,0.484651,1.11504,1.07036,9.71253,0.263009,1.12374,-0.0147093,0.144613,0.0179448,0.107861,-0.0424718,-0.09864,-0.014043,0.109001,-0.0447648,0.150116,0.103404,0.030997,-0.126082,0.562081,0.249308,-0.123922,-0.0705528,1.04974,0.65494,0.0453047,0.129691,0.397631,0.149311,0.116167,0.400924,0.380742,0.255765
-17.6162,0.95839,0.176218,4,15,0,34.9999,-0.032375,0.285867,0.218847,1.61504,0.181451,0.647612,1.10595,0.278319,0.260445,0.901416,0.23632,1.47155,0.683089,0.709147,0.203828,0.337568,0.436067,1.06221,-0.0110917,0.445885,0.529393,0.249724,2.22903,1.18975,0.456524,0.509227,0.353973,0.639036,0.614404,1.03843,7.23367,0.030186,0.429312,0.0194959,0.152756,0.28378,0.0471871,0.0420776,0.22531,0.0351811,0.388293,0.162897,0.170346,0.0258926,0.0641244,0.0922821,0.271275,-0.0355457,0.0950886,0.118961,0.0390127,0.604831,0.307736,0.0981299,0.113196,0.0688142,0.150304,0.143263,0.264479,0.193565
-15.9073,0.893144,0.176218,5,31,0,34.9163,-0.114559,0.400943,1.04083,3.0761,0.0966023,0.708519,0.144326,0.509224,-0.248799,0.15059,0.565476,1.20283,0.0348884,0.136485,0.61127,0.40947,-0.175025,1.54348,0.638967,-0.279133,0.335681,1.13426,1.95609,0.555739,0.350981,1.30518,0.537787,0.534569,0.20867,0.729437,1.49585,0.302755,1.11878,-0.0758272,0.169516,-0.0566927,0.0896105,-0.214313,-0.0541814,0.112164,0.367705,-0.100571,-0.0598366,0.130525,0.0496147,-0.184734,0.504289,0.14163,-0.226476,0.0200298,0.340214,0.669721,0.10826,0.026164,0.408745,0.101063,0.0997724,-0.0308946,0.177903,0.151392
-16.9925,0.962722,0.176218,5,31,0,31.7597,-0.0802562,0.300795,0.510312,2.53064,0.00417116,0.998733,0.627118,0.413681,-0.317892,0.281235,0.555507,1.39729,0.263279,0.10973,0.669661,0.613827,0.23275,1.56327,0.950514,0.2309,0.631838,0.915033,1.94991,0.465918,0.391258,1.11833,0.264519,0.463956,0.593113,0.899881,6.84639,0.0732434,0.680948,-0.0790015,0.220158,0.108378,0.044177,-0.175877,0.00433802,0.0868378,0.340042,-0.00106297,-0.04725,0.121175,0.10438,-0.010246,0.389969,0.205654,-0.0108024,0.109798,0.194981,0.506267,0.05989,0.0374324,0.256132,-0.000690117,0.0592996,0.0981495,0.190424,0.157224
-18.2869,0.948345,0.176218,5,31,0,32.9306,-0.144862,0.347564,1.13963,2.96495,0.278958,0.676349,0.74491,1.05254,0.237064,0.39333,0.250098,1.24893,0.483112,2.23675,0.320129,0.244949,0.242307,0.873759,0.520432,0.211628,0.392788,1.34583,2.48831,1.06081,0.652049,1.10426,0.867269,0.908845,0.821142,0.368583,9.18235,0.251232,0.88565,-0.0479067,0.0902124,0.114042,0.220965,-0.0624677,-0.00815498,-0.0579373,0.289222,0.0230499,0.632552,-0.0335972,-0.0597268,-0.0606452,0.158825,0.0360212,-0.0713082,-0.0083435,0.3229,0.719987,0.223839,0.0817666,0.23894,0.156569,0.17102,0.140537,-0.0167563,0.130824
-20.052,0.988497,0.176218,4,31,0,32.932,-0.0277129,0.240094,0.458478,3.35567,0.0254062,1.14085,0.546424,0.383495,0.0459603,0.229298,0.635719,1.80791,0.98054,0.42493,0.542553,0.42936,0.518415,0.269916,0.82344,0.0709999,0.0672682,1.87766,1.74585,0.427816,0.343473,1.13034,0.731743,0.21662,0.565542,1.31797,11.6712,0.0823649,0.777964,-0.021613,0.246198,0.10348,0.0643619,-0.0166781,0.0273402,0.124919,0.406356,0.207709,0.0743103,0.102551,0.0753741,0.0967556,0.0370923,0.16999,-0.0106662,-0.0115622,0.423102,0.391454,0.0750032,0.0547529,0.243676,0.147974,0.0242963,0.108071,0.288724,0.163155
-18.3768,0.969563,0.176218,5,31,0,35.7966,-0.0714169,0.294723,0.655581,1.77885,0.117081,0.574821,0.584128,0.36692,-0.0687582,0.540944,1.03762,0.647506,0.238251,1.21152,0.23879,0.376409,0.34666,1.94171,0.442103,0.300924,0.507827,1.39955,2.14611,1.19497,0.509435,1.13873,0.755305,1.25506,0.819892,0.638837,12.0011,0.121798,0.452851,-0.0369103,0.0979961,0.100739,0.0367229,-0.0916815,0.0880119,0.234393,0.119418,-0.00119869,0.285647,-0.00104004,0.0395195,0.0307517,0.500849,0.0588812,0.0172724,0.0782515,0.341064,0.561092,0.280767,0.0787253,0.264192,0.151189,0.298479,0.170224,0.116863,0.162926
-19.3343,0.99428,0.176218,5,31,0,34.2999,-0.0993455,0.308286,0.65495,3.78695,0.0768977,0.886113,1.09903,0.408287,0.130889,0.569891,-0.0407682,1.87051,0.333322,0.0183495,0.845125,0.270905,0.0517401,0.830218,0.38188,0.263545,0.415289,0.232534,2.21624,0.831773,0.217121,0.995018,0.543525,0.169326,0.546572,0.550004,17.431,0.102566,1.06812,-0.075639,0.173831,0.239471,0.0265237,-0.0589942,0.0763439,-0.111914,0.477308,0.00341306,-0.0936886,0.161195,-0.0158292,-0.0833948,0.156599,0.0183827,-0.0180983,0.0286822,-0.0276584,0.58389,0.157078,-0.0324102,0.207405,0.0682156,-0.0471448,0.0691551,0.0702131,0.146227
-20.1679,0.68248,0.176218,5,31,0,40.6824,-0.0562152,0.242845,1.45577,2.93208,0.136539,0.537265,1.41809,0.287452,0.0488367,0.323177,0.596975,1.13625,0.111929,0.584428,0.408864,0.53522,0.999716,1.77871,0.211587,0.000837142,-0.0943401,0.444191,2.025,0.916476,1.00631,1.26612,0.924533,0.704037,1.28014,0.0731928,7.12109,0.297312,0.655825,-0.0230573,0.0742568,0.288161,0.0135911,-0.0443555,0.0222667,0.0887571,0.219718,-0.0290339,0.0857101,0.0430753,0.0737602,0.186561,0.375736,-0.00483235,-0.0560119,-0.0791252,0.0516543,0.435545,0.166346,0.188161,0.251255,0.168303,0.114757,0.25466,-0.0384407,0.135664
-16.6749,0.945836,0.176218,5,31,0,37.8544,-0.0741784,0.462272,0.0497425,2.22926,0.114517,0.582163,0.200904,0.322934,-0.232973,0.507837,-0.0830438,0.682021,0.515924,0.651706,0.27854,0.0891427,-0.619386,0.634924,0.409355,0.718253,0.566603,1.29415,2.58959,0.715427,0.567029,0.773928,0.446721,0.367823,0.459024,1.01762,3.36619,-0.0511839,0.956344,-0.0212403,0.194939,0.0186939,0.0751048,-0.181875,0.160581,-0.112567,0.241101,0.164319,0.227087,0.0545826,-0.0329702,-0.360503,0.219329,0.115055,0.25785,0.187746,0.524068,1.12292,0.256543,0.187943,0.283587,0.132328,0.0958557,0.138016,0.396239,0.27939
-15.7675,0.998788,0.176218,4,15,0,28.7262,-0.064453,0.361196,1.15772,1.93789,-0.0604823,0.438917,0.612186,0.319551,-0.218752,0.419018,0.449018,1.32752,0.292541,0.149579,0.30219,0.453289,0.542084,1.08825,0.211003,0.612197,-0.0680228,1.41318,1.59902,0.424959,0.53244,0.970478,0.729722,0.779086,0.408677,0.0540095,3.2972,0.353711,0.635504,-0.086299,0.0940821,0.156666,0.0509678,-0.143465,0.0868949,0.0977305,0.415043,0.0412119,-0.0104257,0.0446968,0.0992735,0.131346,0.32862,0.0117604,0.15667,-0.0890226,0.445982,0.513109,0.0890406,0.127862,0.28608,0.19912,0.21695,0.0831596,-0.044945,0.211335
-15.3646,0.978404,0.176218,5,31,0,28.1744,-0.163438,0.334739,0.520724,2.80634,0.413804,0.848494,0.977546,0.614242,0.295051,0.941009,0.267606,0.918817,0.623398,1.22139,0.708678,0.711763,-0.110574,1.16832,0.625757,0.371486,0.75088,0.46724,3.24972,1.26148,0.594729,1.13478,0.532846,0.791027,0.534258,2.13417,4.09493,0.0108689,0.775953,-0.0249215,0.120586,0.163785,0.0421729,-0.0646727,0.151554,-0.0738595,0.144126,0.0452377,0.245408,0.0737845,0.0748172,-0.200451,0.227644,0.0460274,-0.039087,0.087911,-0.0070342,0.924368,0.258829,0.0356412,0.216416,0.0149265,0.10135,0.0153992,0.550952,0.0960209
-10.9226,0.813075,0.176218,4,15,0,27.1206,-0.219462,0.376717,0.917532,2.77071,0.350188,0.710417,1.01587,0.478626,0.323932,0.842673,0.588172,1.18219,0.592014,1.06705,0.746068,0.516484,-0.0378571,1.38543,0.819159,0.310254,0.516666,1.16024,2.67036,1.3133,1.05121,1.23672,0.822113,0.782613,0.107245,1.28522,7.50353,0.126188,0.824311,-0.08754,0.0481644,0.163235,-0.0391552,-0.0974314,0.0979876,0.00211264,0.225887,0.00355991,0.182513,0.0615948,-0.0248935,-0.233723,0.302455,0.0891293,-0.102584,-0.0248251,0.217621,0.78651,0.275281,0.176545,0.24643,0.0902421,0.0753619,-0.179061,0.264703,0.0784807
-13.249,0.967573,0.176218,5,31,0,30.6452,-0.0924442,0.361754,0.526221,2.60957,-0.0567852,0.882561,0.532917,0.389723,0.556616,0.816652,0.570708,1.22654,0.11553,0.136957,0.256798,0.396038,0.427585,0.855783,0.0757095,0.24749,0.0866658,0.727441,2.36328,0.46578,0.116334,1.09383,0.429264,0.700526,1.17722,0.0545689,5.92744,0.0979183,0.851579,-0.112986,0.226826,0.10034,0.0485396,0.108914,0.202983,0.114012,0.35126,-0.0506507,-0.0428995,0.000453489,0.0508241,0.0622363,0.217139,-0.065056,-0.00291364,-0.0610925,0.170711,0.762483,0.0760537,-0.05036,0.303255,0.0628439,0.160974,0.33342,-0.0727037,0.192172
