# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=11
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/Haemoglobin (g per dL) - 6a_skewnormal_uni - draws_11.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_raw.1,theta_raw.2,theta_raw.3,theta_raw.4,theta_raw.5,theta_raw.6,theta_raw.7,theta_raw.8,theta_raw.9,theta_raw.10,theta_raw.11,theta_raw.12,theta_raw.13,theta_new_raw,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta_new,mean_effect
-10.7336,0.970205,0.0837659,5,31,0,17.8384,0.0878274,0.0578203,-0.640268,0.320919,-1.10583,-0.130105,0.295391,-0.747921,-0.192925,-0.456723,-0.260902,-1.77057,-0.632495,-2.19234,-1.745,0.0474777,-3.27779,0.0508069,0.106383,0.023888,0.0803046,0.104907,0.0445824,0.0766724,0.0614195,0.072742,-0.0145477,0.0512564,-0.0389346,-0.0130689,0.0905725,0.0437013
-13.4173,0.929306,0.0837659,5,31,0,22.5173,0.0352251,0.0436421,-1.15679,0.323674,-0.201116,-0.456415,0.359261,-1.05237,0.391637,-0.363788,0.0558376,-1.66964,0.227052,-1.93114,-1.10673,0.229969,-0.174955,-0.0152596,0.0493509,0.026448,0.0153061,0.050904,-0.0107025,0.0523169,0.0193486,0.0376619,-0.0376414,0.0451341,-0.0490541,-0.0130752,0.0452614,0.029224
-7.73648,0.111627,0.0837659,5,31,0,24.2123,0.230663,0.143448,-1.51576,-1.31976,-1.45943,-0.296466,-1.56207,-0.43664,-1.95844,-0.288263,-1.42491,-0.297255,-1.83781,-1.53643,-0.214605,-1.77801,-8.84961,0.0132308,0.0413455,0.0213101,0.188135,0.00658718,0.168028,-0.0502713,0.189312,0.0262628,0.188022,-0.0329673,0.0102645,0.199878,-0.0243895,0.116932
-5.60007,0.958096,0.0837659,5,31,0,14.5419,0.27904,0.176907,-1.24923,-0.445539,-1.94175,-0.134723,-0.52335,-0.863939,-1.54933,-0.489921,-0.765621,-0.874538,-1.57263,-1.60835,-0.360814,-1.28422,-8.24415,0.0580436,0.200221,-0.0644693,0.255207,0.186456,0.126203,0.00495276,0.19237,0.143596,0.124328,0.000830457,-0.0054879,0.21521,0.0518522,0.138916
-5.34877,0.984985,0.0837659,5,31,0,13.1632,0.167052,0.110888,-1.33693,-0.59645,-1.11708,-1.60027,-0.198988,-0.302749,-1.49089,-0.191027,-2.09586,-0.996806,-0.74852,-0.910341,-0.393203,-1.04524,-15.5288,0.0188023,0.100913,0.0431816,-0.010398,0.144987,0.133481,0.00172986,0.14587,-0.065354,0.0565185,0.0840504,0.0661063,0.123451,0.0511474,0.0787593
-5.37345,0.971532,0.0837659,5,31,0,14.135,0.0439333,0.0678903,-0.175104,-0.0726946,-0.118378,-1.20662,-0.665759,-0.834571,-1.26417,-0.11006,-1.21607,-0.228826,-0.809499,-0.443568,-0.339275,-1.60112,-20.3573,0.0320455,0.0389981,0.0358966,-0.0379847,-0.00126527,-0.012726,-0.0418916,0.0364613,-0.0386257,0.0283983,-0.0110238,0.0138193,0.0208998,-0.0647675,-0.0101701
-6.88783,0.795739,0.0837659,5,31,0,15.9734,0.132784,0.0682392,-1.15627,-1.18387,-0.804236,-0.173122,-0.260245,-1.4132,-0.292559,-0.267134,-1.78967,-0.308947,-1.33698,-1.67093,-0.544704,-0.0443032,-3.61224,0.0538806,0.0519977,0.0779033,0.12097,0.115025,0.0363481,0.11282,0.114555,0.0106583,0.111701,0.0415494,0.0187609,0.0956136,0.129761,0.0803103
-6.86702,0.987347,0.0837659,5,31,0,12.5528,0.164786,0.0846737,-1.25782,-0.852507,-0.0861759,-0.572795,-0.29058,-0.888948,-0.443959,-0.342845,-1.88539,-0.279521,-1.78179,-1.70816,-0.389056,-0.519159,-13.6273,0.0582815,0.0926009,0.157489,0.116285,0.140181,0.0895154,0.127194,0.135756,0.00514257,0.141118,0.0139149,0.0201499,0.131843,0.120827,0.0974072
-8.68534,0.982628,0.0837659,5,31,0,14.807,0.0359628,0.021628,-0.282966,-0.20189,-1.97207,-0.125773,-0.306362,0.17884,-0.720226,0.113315,-0.426336,-1.57086,-0.166753,0.0458507,-0.843668,-0.711942,-5.41664,0.0298428,0.0315963,-0.00668922,0.0332426,0.0293368,0.0398308,0.0203857,0.0384136,0.026742,0.00198808,0.0323563,0.0369545,0.0177159,0.0205649,0.0189929
-7.01869,0.997214,0.0837659,5,31,0,13.9243,0.0559285,0.0401722,-0.349188,-0.762572,-1.48383,-0.582631,-0.330007,-1.35934,-0.434476,-1.07187,-0.341294,-0.190541,-0.800118,-1.08094,-1.35187,-1.31938,-14.1815,0.0419008,0.0252943,-0.0036804,0.0325229,0.0426714,0.00132062,0.0384746,0.0128689,0.0422179,0.048274,0.0237859,0.0125047,0.00162094,0.00292617,0.0239551
-7.44885,0.975977,0.0837659,5,31,0,15.0395,0.0274682,0.0525393,-0.670392,-1.30905,-1.20584,-1.05899,-0.0301449,-0.775241,0.00416629,-0.588979,-1.23131,-0.295157,-0.465993,-0.954075,-0.720142,-1.50998,-7.92246,-0.00775373,-0.0413083,-0.0358858,-0.0281704,0.0258844,-0.0132624,0.0276871,-0.00347632,-0.0372239,0.0119609,0.00298528,-0.0226582,-0.0103675,-0.0518651,-0.0141221
-7.87027,0.981949,0.0837659,5,31,0,14.5221,0.123585,0.0689917,-1.14687,-1.38201,-0.85267,-0.362389,-1.13078,-0.322605,-1.0236,-0.725574,-0.199522,-1.24625,-0.0437383,-1.22061,0.312549,-0.355988,-1.97369,0.0444611,0.0282381,0.0647582,0.0985836,0.0455706,0.101328,0.0529657,0.0735267,0.10982,0.0376042,0.120568,0.0393734,0.145149,0.0990251,0.074481
-8.65279,0.961063,0.0837659,5,31,0,15.1348,0.00137789,0.0319733,-0.953811,-0.804325,-0.774827,-0.980371,-1.12432,-0.476686,-0.74726,-0.0966572,-0.413301,0.203815,-0.508089,0.154315,-0.861402,-0.4806,-5.90123,-0.0291186,-0.024339,-0.0233959,-0.0299678,-0.0345703,-0.0138633,-0.0225145,-0.00171256,-0.0118367,0.00789452,-0.0148674,0.00631185,-0.026164,-0.0139885,-0.0237746
-7.85395,1,0.0837659,5,31,0,14.8314,0.0712124,0.0123035,-0.661675,-0.347205,-0.258193,-1.89293,0.0913408,-0.362502,-0.524577,-0.564641,-0.235684,-1.20372,-0.866075,-0.856307,-1.36272,-0.226083,-6.61192,0.0630715,0.0669406,0.0680358,0.0479228,0.0723363,0.0667524,0.0647583,0.0642654,0.0683127,0.0564024,0.0605567,0.0606769,0.0544462,0.0684308,0.061506
-5.95576,0.993154,0.0837659,5,31,0,16.3246,0.104404,0.0841077,-0.895749,-0.332057,-0.41673,-1.00857,-1.64143,-0.721058,-1.09131,-0.288359,-0.65788,-1.76776,-0.143206,-0.38715,0.0444756,-0.331762,-13.979,0.0290645,0.0764753,0.0693536,0.0195754,-0.0336534,0.0437573,0.0126166,0.0801507,0.0490711,-0.0442788,0.0923591,0.0718416,0.108145,0.0765001,0.0374666
-2.98844,0.993813,0.0837659,4,15,0,15.3408,0.170226,0.187311,-0.566507,-0.307024,-0.63565,0.00685808,-0.0742689,-0.392751,-1.51793,-0.429685,-0.330512,-0.70765,-1.14933,-1.55336,-1.02949,-0.843827,-9.41677,0.0641134,0.112718,0.0511624,0.171511,0.156315,0.09666,-0.114099,0.0897418,0.108318,0.037676,-0.0450558,-0.120734,-0.0226081,0.0121685,0.0216096
-5.5177,0.942115,0.0837659,5,31,0,10.0563,0.0546257,0.0628462,-1.25031,-0.621413,-0.799864,-1.03699,-0.787642,-0.19705,-0.205692,-0.621373,-1.1573,-0.806631,-0.294734,-0.906157,0.0307938,-2.01453,-6.53853,-0.0239514,0.0155723,0.00435731,-0.0105449,0.00512544,0.0422419,0.0416988,0.0155748,-0.018106,0.00393201,0.0361028,-0.00232281,0.056561,-0.0719799,0.00505805
-5.17187,0.98802,0.0837659,5,31,0,13.5676,0.086908,0.0485817,-1.22602,-0.66228,-0.209789,-1.10704,-0.153352,-0.28395,-0.23601,-0.481896,-0.0144262,-0.869506,-0.23881,-0.595325,-0.605976,-2.06129,-9.77987,0.0273459,0.0547333,0.0767161,0.0331259,0.0794579,0.0731132,0.0754422,0.0634966,0.0862071,0.0446659,0.0753062,0.0579861,0.0574686,-0.0132332,0.0483464
-6.37638,0.994352,0.0837659,5,31,0,11.8145,0.102707,0.0987517,-1.63882,-0.640761,-0.555696,-0.23446,-0.506443,0.393159,-0.821255,-0.34892,-1.60592,-1.18064,-1.18594,-0.896736,-1.22533,-0.694934,-3.41265,-0.0591288,0.0394311,0.0478314,0.079554,0.0526952,0.141533,0.021607,0.0682509,-0.0558805,-0.0138826,-0.0144067,0.0141531,-0.0182963,0.0340814,0.0270943
-6.99222,0.99357,0.0837659,5,31,0,14.6146,0.0453403,0.0238099,-1.43572,-0.560795,-0.598243,-0.144982,-0.118595,-0.794346,-0.239585,-1.13101,0.0848754,-0.911912,0.0614637,-0.623344,-0.93099,0.0485694,-3.63851,0.011156,0.0319879,0.0310962,0.0418883,0.0425166,0.026427,0.0396359,0.0184111,0.0473612,0.0236278,0.0468038,0.0304986,0.0231736,0.0464968,0.027022
-4.67441,0.990131,0.0837659,4,31,0,12.9512,0.061753,0.0539121,-1.08273,-0.689746,-0.271026,-1.59748,-0.345606,-0.462536,-0.20265,-0.778441,-0.982481,-0.740254,-0.550254,-1.03729,-1.35346,-0.759334,-10.9755,0.00338079,0.0245674,0.0471414,-0.0243705,0.0431207,0.0368168,0.0508278,0.0197856,0.00878545,0.0218444,0.0320877,0.00583056,-0.011215,0.0208157,0.0189148
-5.68767,0.979197,0.0837659,5,31,0,13.3691,0.0545873,0.0581473,-0.950394,-0.502442,-0.234659,-1.02042,-0.523248,-0.726277,-0.908126,-0.113931,-1.21717,0.20942,-0.558326,-1.6001,-0.642973,-0.327991,-7.17317,-0.000675583,0.0253716,0.0409425,-0.00474722,0.0241618,0.0123562,0.00178218,0.0479625,-0.0161879,0.0667645,0.0221221,-0.0384542,0.0172001,0.0355155,0.00863679
-9.00451,0.995067,0.0837659,5,31,0,13.688,0.0938238,0.0305585,-1.28902,-0.253442,-0.698863,-0.764667,-1.50162,-0.174592,-0.672557,-1.30438,0.0667624,-2.18042,-0.320917,-0.993322,-0.546265,-0.963976,-3.90121,0.0544333,0.086079,0.0724676,0.0704567,0.0479365,0.0884885,0.0732714,0.0539639,0.0958639,0.0271933,0.084017,0.0634693,0.0771307,0.0643661,0.0702052
-8.0438,0.96974,0.0837659,5,31,0,16.9266,0.0407124,0.100514,-0.504715,-0.288489,-0.774343,-0.811837,-1.06226,0.0297236,-1.2064,-0.244256,-1.31483,-0.304943,0.441066,-1.02146,-1.2037,-1.45615,-2.20432,-0.0100183,0.0117153,-0.0371195,-0.0408882,-0.0660592,0.0437,-0.0805468,0.0161613,-0.0914457,0.0100614,0.0850455,-0.061958,-0.0802758,-0.10565,-0.0323219
-4.70773,0.992979,0.0837659,5,31,0,11.6497,0.0526464,0.0493626,-0.468986,-0.0543413,-0.218172,-1.00232,-0.55656,-0.354067,-1.82791,-0.00757913,-0.767085,-0.30622,-0.33934,-0.845507,-0.817931,-1.66333,-6.60042,0.0294961,0.049964,0.0418769,0.00316934,0.0251732,0.0351688,-0.037584,0.0522723,0.0147811,0.0375306,0.0358957,0.01091,0.0122712,-0.0294597,0.0137052
-4.8058,0.987613,0.0837659,4,15,0,13.4906,0.102264,0.22043,-0.75211,-0.231269,-0.573593,-0.776236,-0.343179,-0.103089,0.270683,-0.247131,-1.28984,-0.27841,-1.15867,-0.393786,-0.119162,-0.301809,-5.12262,-0.0635228,0.0512858,-0.0241723,-0.068841,0.0266177,0.0795406,0.161931,0.0477894,-0.182054,0.0408947,-0.153141,0.0154622,0.0759975,0.0357369,-0.0703547
-9.22817,0.993151,0.0837659,5,31,0,12.0261,0.116555,0.052359,-1.00023,-0.207238,-0.612421,-0.111066,-1.153,-0.600975,-2.59572,-0.0287002,-1.18587,-1.0296,-0.375929,-2.0718,-1.2636,-0.787334,-10.7386,0.0641833,0.105704,0.0844887,0.110739,0.0561844,0.085088,-0.019355,0.115052,0.0544638,0.0626455,0.0968712,0.00807716,0.0503939,0.0753305,0.074958
-5.72115,0.979518,0.0837659,5,31,0,15.7334,0.0643725,0.0504529,-0.870319,-0.197262,-1.06267,-1.07755,-1.41879,-0.801159,-0.453924,-0.09095,-0.302268,-0.0459033,-0.557886,0.0393423,0.104291,-0.53968,-3.49884,0.0204623,0.05442,0.0107579,0.0100069,-0.00720961,0.0239517,0.0414707,0.0597838,0.0491222,0.0620565,0.0362255,0.0663574,0.0696343,0.037144,0.0256667
-6.62506,0.992717,0.0837659,5,31,0,14.1287,0.0586472,0.109025,-0.20415,-0.580638,-0.261721,-0.431423,-2.32115,-0.150544,-0.939952,-0.582117,-1.47117,-1.41393,-0.341427,-1.16209,-0.928434,-0.417275,-8.19067,0.0363897,-0.00465706,0.030113,0.0116112,-0.194417,0.0422341,-0.0438313,-0.00481828,-0.101747,-0.0955066,0.021423,-0.0680497,-0.0425756,0.0131536,-0.0277013
-4.60276,0.979615,0.0837659,5,31,0,14.0965,0.0265753,0.0116782,-1.35195,-0.945752,-0.76673,-0.455114,-0.175632,-1.10264,-0.125881,-0.259266,-0.576161,-0.522192,-0.778753,-0.706337,-0.578547,-0.436967,-5.06788,0.010787,0.0155307,0.0176213,0.0212604,0.0245243,0.0136985,0.0251053,0.0235476,0.0198468,0.0204771,0.0174809,0.0183266,0.019819,0.0214724,0.0174338
-8.49022,0.981435,0.0837659,5,31,0,12.0868,0.000619212,0.0110651,-1.42766,-0.0212832,-0.625443,-0.584671,-0.868808,-0.406869,-0.81572,-1.55231,-1.88471,-0.994497,-0.868093,-0.621328,-0.315012,-0.786493,-5.89443,-0.0151781,0.00038371,-0.00630139,-0.00585025,-0.00899426,-0.00388284,-0.00840683,-0.0165573,-0.0202354,-0.010385,-0.00898635,-0.00625586,-0.00286644,-0.00808343,-0.00808511
-9.76805,0.982673,0.0837659,5,31,0,17.1081,0.0931153,0.0980676,-1.61083,-0.904878,-2.0784,-0.348863,-0.0487776,-0.27596,-0.216286,-0.704406,-0.311641,-0.523648,-1.44602,-2.15425,-0.829375,-1.30553,-7.39127,-0.064855,0.00437611,-0.110708,0.0589032,0.0883318,0.0660525,0.0719047,0.0240359,0.0625535,0.0417624,-0.0486926,-0.118147,0.0117805,-0.034915,0.0155751
-14.5736,0.3269,0.0837659,4,15,0,23.7107,0.105422,0.0448077,-1.02644,-0.969229,-1.86567,0.579308,-0.314468,-0.594695,0.208996,-0.749603,0.0593434,0.225292,-1.06123,-2.46843,-0.348777,-1.76376,-0.619639,0.0594296,0.0619931,0.0218258,0.13138,0.0913315,0.0787752,0.114787,0.0718341,0.108081,0.115517,0.0578708,-0.00518241,0.0897942,0.0263922,0.0865912
-17.6263,0.780891,0.0837659,5,31,0,27.3842,0.124597,0.0405847,-2.20501,0.159703,-2.60865,-1.34189,-0.454271,-1.30071,-1.07699,-0.408924,-1.52432,-2.30723,-0.10363,-1.33167,-1.03376,0.509268,-3.46521,0.0351078,0.131079,0.0187261,0.0701373,0.106161,0.0718085,0.0808882,0.108001,0.0627335,0.0309592,0.120392,0.0705519,0.0826427,0.145266,0.0934851
-10.207,0.99435,0.0837659,5,31,0,26.35,0.0494303,0.0122489,-0.549337,-1.09252,-0.771294,-1.06454,-1.52499,-0.574928,-0.0665115,-0.937538,-0.959575,-0.66334,-1.61692,-0.690559,-0.116497,-2.54733,-7.4187,0.0427016,0.0360482,0.0399829,0.036391,0.0307509,0.0423881,0.0486157,0.0379465,0.0376766,0.0413052,0.0296249,0.0409718,0.0480034,0.0182284,0.0397447
-4.80548,0.98954,0.0837659,4,15,0,13.8793,0.0805061,0.028173,-0.700356,-0.24669,-0.0999081,-0.543025,-0.874759,-0.276354,-1.08668,-0.901924,-0.346619,-0.176101,-1.07227,-0.809919,-0.757278,-1.15733,-8.5607,0.060775,0.0735561,0.0776914,0.0652075,0.0558615,0.0727204,0.049891,0.0550962,0.0707408,0.0755448,0.0502971,0.0576883,0.0591713,0.0479007,0.0581791
-10.3029,0.960221,0.0837659,5,31,0,16.0404,0.00554923,0.0171739,-0.0149275,-0.61194,-1.02366,-1.38829,-0.253677,-0.536218,-0.227535,-0.92711,-1.3146,-1.03486,-0.877035,-0.0191002,-0.926833,-2.31562,-16.59,0.00529286,-0.00496019,-0.0120311,-0.0182931,0.00119259,-0.00365975,0.00164155,-0.0103729,-0.0170277,-0.0122235,-0.00951291,0.0052212,-0.0103682,-0.0342191,-0.00812877
-9.3394,0.86215,0.0837659,4,31,0,17.5573,0.0864073,0.0626917,-1.24037,-0.173113,-0.0807472,-0.329733,-0.305606,-0.163827,-0.124519,-1.94621,-1.14669,-0.332117,-0.598663,-1.57653,-1.24628,-2.06006,-22.1807,0.0086462,0.0755545,0.0813451,0.0657357,0.0672483,0.0761367,0.078601,-0.0356037,0.0145194,0.0655863,0.0488761,-0.012428,0.00827573,-0.0427413,0.0364373
-12.8643,0.590888,0.0837659,4,31,0,24.4799,0.0434563,0.0773644,-1.15254,-0.591702,-0.194064,0.0566624,-0.349555,-0.0275473,-0.25002,-2.02221,-0.663604,-0.0448296,-0.694992,-1.31942,-1.54548,-1.36613,-21.6302,-0.0457094,-0.00232032,0.0284427,0.04784,0.0164132,0.0413252,0.0241137,-0.112991,-0.00788298,0.0399881,-0.0103113,-0.0586196,-0.0761087,-0.0622334,-0.0182057
-8.21369,0.957894,0.0837659,5,31,0,18.8757,-0.00695916,0.0296807,-0.518832,-0.912978,-0.524891,-1.78717,-0.786945,-1.09376,-0.175037,-0.959788,-0.892765,-0.983577,-0.447733,-0.273918,0.0549538,-0.518242,-8.82646,-0.0223584,-0.0340569,-0.0225383,-0.0600037,-0.0303162,-0.0394228,-0.0121544,-0.0354463,-0.033457,-0.0361524,-0.0202482,-0.0150892,-0.00532809,-0.0223409,-0.0304904
-3.58623,0.998557,0.0837659,5,31,0,13.6721,0.0953881,0.0733125,-1.13644,-0.00105065,-0.226752,-0.483699,-0.587089,-0.274006,-0.654731,-0.934583,-0.150359,-0.22766,-0.33967,-0.517231,-1.29836,-0.151563,-5.09182,0.0120726,0.0953111,0.0787643,0.0599269,0.0523471,0.0753,0.0473881,0.0268714,0.0843649,0.0786977,0.070486,0.0574685,0.000201661,0.0842766,0.0379896
-7.3325,0.966325,0.0837659,5,31,0,12.8005,0.105666,0.123363,-0.832125,-0.899305,-1.62493,-1.40255,-0.287046,-0.194554,-1.04392,-0.665308,-1.32322,-1.66667,-1.16106,-1.38071,-1.0287,-0.589027,-12.8898,0.00301258,-0.00527495,-0.0947902,-0.0673575,0.0702554,0.0816655,-0.0231157,0.0235917,-0.0575711,-0.0999394,-0.0375654,-0.0646626,-0.0212372,0.0330021,0.00753148
-8.24219,0.991624,0.0837659,5,31,0,15.4424,0.151137,0.136852,-1.42144,0.107145,-1.65644,-0.775646,-0.635129,-0.87721,-1.49748,-0.522508,-1.80931,-1.07602,-2.09276,-1.23701,-0.372284,-0.216293,-1.99766,-0.0433882,0.1658,-0.0755496,0.0449891,0.064219,0.0310898,-0.0537957,0.0796313,-0.0964697,0.00388197,-0.13526,-0.0181488,0.10019,0.121537,0.0534962
-6.99785,0.20706,0.0837659,4,15,0,21.1118,0.17305,0.122552,-1.21894,-0.0559038,-1.57301,-0.993205,-0.515322,-0.525782,-1.9388,-0.651132,-2.19308,-1.18376,-1.94348,-1.53875,-0.765197,-0.437603,-9.27557,0.023666,0.166199,-0.0197251,0.0513307,0.109896,0.108614,-0.0645539,0.0932525,-0.0957159,0.0279775,-0.0651277,-0.0155273,0.0792737,0.119421,0.075831
-12.4976,0.892098,0.0837659,5,31,0,21.682,0.147111,0.0967337,-1.59744,-1.54029,-0.648929,-1.01876,-1.60307,-1.72547,0.39371,-0.505633,-1.11252,-0.601405,-0.222048,-1.67451,0.0449154,-1.34847,-1.90346,-0.00741456,-0.00188662,0.084338,0.0485629,-0.00795985,-0.0197997,0.185196,0.0981996,0.0394931,0.0889352,0.125632,-0.0148699,0.151456,0.0166687,0.0787844
-6.40122,0.977889,0.0837659,5,31,0,16.5948,0.12538,0.106478,-1.19582,-0.797258,-1.06731,-0.338397,-2.08161,-1.43098,-1.07011,-0.278726,-0.716333,-0.392385,-0.974136,-1.40873,-0.627996,-1.51951,-8.24026,-0.00194821,0.0404898,0.0117348,0.0893485,-0.096266,-0.0269878,0.0114369,0.0957022,0.0491066,0.0836,0.0216562,-0.0246183,0.0585125,-0.0364141,0.0410419
-8.60312,0.985499,0.0837659,5,31,0,15.9675,0.224006,0.158953,-1.25722,-0.451179,-0.843039,-0.471575,-0.884717,-0.286689,-0.610195,-0.242746,-0.80416,-2.47109,-1.09256,-1.85191,-2.39152,-0.634909,-13.9017,0.0241684,0.15229,0.090003,0.149048,0.0833783,0.178436,0.127014,0.185421,0.096183,-0.168779,0.0503415,-0.0703602,-0.156132,0.123086,0.0975073
-10.2859,0.981451,0.0837659,4,31,0,16.3944,0.185347,0.141392,-1.58771,-0.0855784,-0.966863,-0.897186,-0.82012,-0.156955,-0.869027,-0.722962,-0.627046,-2.36964,-0.794454,-1.90627,-1.90713,-1.63982,-16.6138,-0.0391422,0.173247,0.048641,0.0584928,0.0693893,0.163155,0.0624742,0.0831266,0.0966882,-0.1497,0.0730182,-0.0841834,-0.0843042,-0.0465097,0.0727369
-10.3489,0.865894,0.0837659,4,15,0,18.3988,0.176694,0.136034,-1.57683,-0.239156,-1.15884,-0.643854,-0.81921,-0.0219713,-0.993728,-0.740502,-0.654575,-2.34745,-0.47092,-1.78728,-1.72018,-1.62763,-19.4333,-0.0378092,0.144161,0.0190525,0.0891081,0.0652536,0.173706,0.0415131,0.0759607,0.0876497,-0.14264,0.112633,-0.0664367,-0.0573086,-0.0447196,0.068298
-10.227,0.360328,0.0837659,5,31,0,21.0048,0.0391601,0.040657,-1.139,-0.253643,-0.290647,-1.32276,-0.442071,-1.29995,-0.809523,-1.27249,-0.612699,0.317452,-1.34042,-2.10782,-1.19282,-1.02975,-2.40446,-0.00714818,0.0288477,0.0273433,-0.0146195,0.0211868,-0.0136918,0.00624736,-0.0125753,0.0142496,0.0520667,-0.0153372,-0.0465373,-0.00933618,-0.00270654,0.00920767
-8.60024,0.998128,0.0837659,5,31,0,16.9412,0.0433132,0.0123484,-0.359251,-0.209666,-0.0815328,-0.700563,0.0643185,-0.606895,-0.187738,-0.347005,-1.33438,-0.441205,-0.570928,-2.18163,-0.201778,0.25177,-4.71818,0.038877,0.0407241,0.0423064,0.0346624,0.0441074,0.035819,0.0409949,0.0390282,0.0268358,0.037865,0.0362632,0.0163737,0.0408216,0.0464221,0.0336747
-7.2076,0.997878,0.0837659,5,31,0,13.3106,0.0249701,0.0201873,-0.265372,-0.999824,-1.23915,-0.438426,-1.22427,-0.799212,-0.849363,-0.461997,-0.451344,-0.363485,-0.727809,-1.96168,-1.06639,-1.42793,-8.99372,0.019613,0.00478635,-4.49613e-05,0.0161195,0.000255349,0.00883619,0.00782377,0.0156437,0.0158587,0.0176324,0.0102776,-0.014631,0.00344264,-0.00385601,0.00896162
-6.57644,0.996264,0.0837659,5,31,0,13.4773,0.0722313,0.0879595,-0.847409,-1.15402,-0.973663,-1.48409,-0.239051,-0.538998,-0.166994,-0.789504,-1.08659,-0.989452,-0.66028,-0.00107703,-0.082822,0.040617,-7.14815,-0.0023064,-0.0292755,-0.0134116,-0.0583088,0.0512045,0.0248213,0.0575426,0.00278693,-0.0233446,-0.0148004,0.0141534,0.0721366,0.0649463,0.075804,0.00272658
-3.31926,0.959669,0.0837659,5,31,0,14.8859,0.0463735,0.106271,-0.567442,-0.14694,-0.0612262,-1.00543,-0.251541,-0.989414,-1.08648,-0.0146854,-0.653127,-0.935202,-0.725986,-1.04268,-0.621475,-0.53563,-8.66059,-0.013929,0.030758,0.0398669,-0.0604747,0.019642,-0.0587723,-0.0690874,0.0448128,-0.0230348,-0.0530112,-0.0307777,-0.0644332,-0.0196711,-0.0105484,-0.0378587
-2.80145,0.967529,0.0837659,5,31,0,7.90668,0.118566,0.109168,-0.846309,-0.16854,-1.0398,-1.29525,-0.366728,-0.00303092,-0.520963,-0.440423,-1.53761,-0.560264,-0.276861,-0.969534,-0.0178668,-0.0776096,-15.3507,0.0261763,0.100167,0.00505378,-0.0228337,0.0785313,0.118235,0.0616938,0.0704862,-0.0492914,0.0574034,0.0883419,0.0127241,0.116616,0.110094,0.031647
-2.24351,0.49977,0.0837659,3,7,0,13.814,0.102334,0.155448,-0.491186,-0.536118,-0.25357,-1.25502,-0.123808,-0.494775,-0.496259,0.00968601,-1.10967,-0.551046,-0.569789,-1.30623,-0.73678,-1.17985,-10.4519,0.0259796,0.0189949,0.0629166,-0.0927565,0.0830879,0.0254218,0.025191,0.103839,-0.0701633,0.0166745,0.0137609,-0.100718,-0.0121975,-0.0810717,-0.0211324
-3.3388,0.947032,0.0837659,5,31,0,9.08957,0.0958709,0.0466654,-1.39473,-0.733721,-1.16762,-0.609156,-0.594703,-0.209617,-0.737096,-0.497149,-0.857215,-0.521501,-0.589794,-0.831187,-0.305518,-1.08566,-3.96948,0.0307854,0.0616316,0.0413835,0.0674444,0.0681189,0.0860891,0.061474,0.0726713,0.0558686,0.0715349,0.068348,0.0570833,0.0816138,0.0452081,0.0597654
-3.60099,0.994822,0.0837659,5,31,0,8.82289,0.115875,0.169586,-0.559142,0.014439,-0.507782,-0.399839,-1.49137,-0.284306,-1.45071,-0.353537,-1.60119,-0.33888,-0.434401,-0.483203,-0.842024,-0.594593,-13.5163,0.021052,0.118323,0.0297619,0.0480675,-0.137041,0.0676604,-0.130146,0.0559197,-0.155666,0.0584053,0.0422062,0.0339301,-0.026921,0.01504,-0.0190668
-10.7438,0.929716,0.0837659,5,31,0,17.6503,0.210998,0.126205,-1.74628,-0.744133,-2.16593,-0.233773,-0.261382,-1.07623,-0.0656746,0.0785531,-0.417246,-2.2566,-1.40124,-1.82095,0.0323968,-1.8012,-4.37933,-0.00939039,0.117085,-0.0623524,0.181495,0.178011,0.0751726,0.20271,0.220912,0.15834,-0.0737945,0.0341558,-0.0188142,0.215087,-0.0163217,0.112828
-15.0947,0.936306,0.0837659,4,15,0,24.1216,0.197828,0.137632,-0.916302,0.272387,-1.35033,-0.590773,-0.231975,-1.5748,-0.780198,-1.03629,-0.213092,-2.55683,-1.90332,-1.94252,-0.130004,-1.97118,-2.87053,0.0717158,0.235317,0.0119798,0.116519,0.165901,-0.0189144,0.090448,0.0552014,0.1685,-0.154072,-0.0641285,-0.0695243,0.179935,-0.0734685,0.0941262
-8.8573,0.955577,0.0837659,4,15,0,20.6485,0.216645,0.113069,-2.08372,-1.3721,-1.06859,-0.375802,-0.759605,-0.190713,-0.447922,-0.685214,-0.686852,-1.63945,-1.15312,-1.72498,-0.337747,-2.12838,-13.3624,-0.0189584,0.0615037,0.0958213,0.174154,0.130758,0.195081,0.165999,0.139169,0.138984,0.0312748,0.0862633,0.0216036,0.178457,-0.0240073,0.126681
