# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=6
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/weight (kg) - 6a_skewnormal_uni - draws_6.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_raw.1,theta_raw.2,theta_raw.3,theta_raw.4,theta_raw.5,theta_raw.6,theta_raw.7,theta_raw.8,theta_raw.9,theta_raw.10,theta_raw.11,theta_raw.12,theta_raw.13,theta_raw.14,theta_raw.15,theta_raw.16,theta_raw.17,theta_raw.18,theta_raw.19,theta_raw.20,theta_raw.21,theta_raw.22,theta_raw.23,theta_raw.24,theta_raw.25,theta_raw.26,theta_raw.27,theta_new_raw,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,theta.25,theta.26,theta.27,theta_new,mean_effect
-28.5924,0.933361,0.15414,5,31,0,43.0564,0.0258045,0.224298,0.640578,3.492,-0.0521196,1.01756,0.571633,0.0642159,0.815191,1.76524,0.329165,0.62628,0.535698,0.880434,0.635743,-0.1992,0.119193,0.889723,0.903827,0.00679201,0.181873,0.341963,2.0273,0.677292,0.390197,1.48783,0.442058,0.967587,0.905931,1.35907,3.80582,0.169485,0.809053,0.0141142,0.254042,0.154021,0.040208,0.20865,0.421743,0.0996357,0.166278,0.145961,0.223284,0.1684,-0.0188757,0.0525393,0.225368,0.228531,0.027328,0.0665983,0.102506,0.480524,0.17772,0.113325,0.359521,0.124957,0.242832,0.229003,0.330641,0.198893
-33.071,0.933466,0.15414,5,31,0,47.6536,-0.00960343,0.201816,0.802696,3.15171,0.0977735,1.04581,0.250641,0.88895,0.107039,-0.615894,-0.104339,1.17605,0.582242,-0.486135,-0.0240871,0.0112873,0.618766,1.19786,0.123329,-0.153805,0.351209,1.04372,2.6728,0.807217,0.288933,0.586879,1.23616,0.487052,2.34834,-0.15854,1.20119,0.152393,0.626462,0.0101288,0.201458,0.0409799,0.169801,0.0119987,-0.133901,-0.0306607,0.227742,0.107902,-0.107713,-0.0144646,-0.00732547,0.115273,0.232143,0.0152863,-0.0406437,0.0612762,0.201036,0.529811,0.153306,0.048708,0.108838,0.239873,0.0886914,0.464328,-0.0415994,0.11415
-25.9876,0.671069,0.15414,5,31,0,49.9086,0.00146905,0.337098,0.0932875,2.42213,-0.166552,0.149902,0.969942,-0.138093,-0.341553,0.331239,-0.0024312,0.877743,0.123287,1.22307,0.326838,-0.0311998,0.311646,0.361687,0.387291,1.01606,-0.0347156,0.545543,1.97584,0.729631,1.2351,1.07584,0.936377,0.655729,0.877566,0.472125,5.1091,0.0329161,0.817964,-0.0546755,0.0520007,0.328435,-0.0450817,-0.113668,0.113129,0.000649495,0.297355,0.0430289,0.413763,0.111645,-0.00904834,0.106524,0.123393,0.132024,0.343982,-0.0102335,0.185371,0.66752,0.247426,0.417818,0.364131,0.31712,0.222514,0.297295,0.160621,0.265426
-26.9476,0.877687,0.15414,5,51,0,45.1616,-0.0881442,0.243524,1.03359,3.30847,0.598552,1.04219,0.963387,1.00008,0.372089,0.299354,0.409326,1.8316,0.401157,-0.0555613,0.245673,0.730721,0.0987368,1.00584,0.831939,1.99256,0.434856,0.529688,1.5139,1.11268,0.545582,1.02973,0.503797,1.01832,0.520429,0.197659,14.8626,0.16356,0.717546,0.0576176,0.165655,0.146464,0.155399,0.00246843,-0.0152443,0.0115364,0.357894,0.00954725,-0.101675,-0.028317,0.0898037,-0.0640994,0.156802,0.114453,0.397092,0.0177537,0.0408475,0.280526,0.182819,0.0447181,0.16262,0.0345425,0.159841,0.0385926,-0.0400095,0.105722
-22.5912,0.967866,0.15414,5,31,0,39.3189,-0.0856791,0.3367,0.762996,2.71333,-0.00498284,0.773767,0.665833,0.392947,0.15272,0.42002,0.248095,0.700904,0.355712,1.65608,0.783344,0.212011,0.455526,1.5507,0.363796,-0.156895,0.335048,1.06767,3.38982,0.981348,0.873711,1.43511,0.723721,0.73647,0.743363,1.32414,16.2088,0.171221,0.827897,-0.0873568,0.174848,0.138506,0.0466259,-0.0342582,0.0557414,-0.00214563,0.150315,0.0340891,0.471923,0.178072,-0.0142949,0.0676962,0.436441,0.0368108,-0.138506,0.0271314,0.273806,1.05567,0.24474,0.208499,0.397522,0.157998,0.16229,0.164611,0.360159,0.182459
-17.3761,1,0.15414,4,31,0,32.2263,-0.0440392,0.307334,0.577916,2.94903,0.31424,0.470287,0.124008,0.241285,-0.0471162,0.342593,0.155676,1.30875,0.543754,0.333971,0.0303501,0.26762,-0.103467,1.24497,0.308891,1.16511,0.0856784,1.34764,1.48948,0.68892,0.958337,0.606233,0.976271,0.848999,0.456221,0.532949,5.75839,0.133574,0.862296,0.0525374,0.100496,-0.00592743,0.0301158,-0.0585196,0.0612512,0.00380536,0.358186,0.123075,0.0586013,-0.0347116,0.0382096,-0.0758381,0.338583,0.0508934,0.31404,-0.0177073,0.370136,0.413728,0.167689,0.25049,0.142277,0.256002,0.216887,0.0961731,0.119754,0.197562
-13.624,0.993861,0.15414,5,31,0,28.4528,-0.096595,0.386721,0.4785,2.43972,0.0427141,0.929989,1.02441,0.232988,0.313207,0.29618,0.376905,0.996571,0.127862,0.741416,0.551326,0.29095,0.91231,0.388469,0.262973,0.119617,0.506146,0.463875,2.47482,1.34893,0.518068,0.918322,0.54992,0.250177,0.264656,0.296295,16.6151,0.0884512,0.846898,-0.0800766,0.263051,0.299568,-0.00649348,0.0245287,0.0179441,0.049162,0.2888,-0.047148,0.190126,0.116614,0.0159217,0.256214,0.0536343,0.00510234,-0.0503367,0.0991422,0.0827954,0.860469,0.425066,0.103753,0.25854,0.116071,0.000153708,0.00575315,0.0179884,0.211407
-11.1501,0.958656,0.15414,5,31,0,29.4763,-0.140905,0.381799,0.692575,2.48524,0.559057,0.734384,0.44082,0.822028,0.251681,0.425648,0.538703,1.6636,0.606689,0.487774,0.502518,0.310313,-0.116282,1.54709,0.506469,0.171938,0.505548,1.23995,2.21705,0.907501,0.556067,1.4319,0.677919,0.819567,1.14537,0.437838,2.52163,0.12352,0.807956,0.0725429,0.139482,0.0273998,0.172945,-0.0448132,0.0216074,0.0647715,0.494257,0.0907286,0.0453268,0.0509563,-0.0224273,-0.185301,0.449772,0.0524649,-0.0752587,0.0521129,0.332508,0.705564,0.205578,0.0714012,0.405795,0.117924,0.172005,0.296395,0.0262613,0.142273
-20.2951,0.507879,0.15414,5,31,0,34.0956,-0.0642387,0.279868,0.639889,3.71634,0.266423,0.80018,0.969248,0.281109,0.2659,0.927038,0.576296,0.544551,0.0767258,0.536836,0.267919,0.452007,0.395641,0.582921,0.124706,1.39411,0.0183972,0.829868,2.40867,0.902323,0.251021,0.527547,0.540185,0.551762,0.452082,0.0596128,20.28,0.114846,0.975845,0.0103244,0.159706,0.207023,0.0144348,0.0101782,0.19521,0.0970481,0.0881636,-0.0427656,0.0860044,0.0107433,0.0622636,0.0464885,0.0989022,-0.0293376,0.325929,-0.0590899,0.168015,0.609871,0.188293,0.00601391,0.0834048,0.0869416,0.0901817,0.0622845,-0.047555,0.158793
-18.2276,0.920095,0.15414,5,31,0,34.4769,-0.027427,0.265722,0.709855,2.37601,0.254992,0.64356,0.28583,0.181144,0.0326015,-0.0646648,0.442986,1.25244,0.331313,0.457369,0.208412,0.0715866,0.41812,0.920073,0.729642,0.652922,0.834176,1.19389,1.80239,0.397358,0.561811,1.19216,0.684184,0.960622,0.198974,0.575684,3.37557,0.161197,0.603932,0.04033,0.143581,0.0485242,0.0207069,-0.0187641,-0.0446099,0.090284,0.305372,0.0606099,0.0941058,0.0279526,-0.00840489,0.0836766,0.217056,0.166455,0.146068,0.194232,0.289817,0.451507,0.0781596,0.121858,0.289355,0.154376,0.227831,0.0254446,0.125545,0.175856
-10.8918,0.933558,0.15414,4,15,0,32.408,-0.170585,0.530304,0.273189,2.36486,0.259339,0.556024,0.926816,0.345116,0.166464,0.92389,0.0874999,0.793459,0.126507,0.716665,0.478776,0.476455,0.00197567,1.37448,0.0138392,0.107115,0.163518,0.882128,2.19794,0.988644,0.179002,0.728815,0.474903,0.458964,1.52855,0.972637,17.5625,-0.0257122,1.08351,-0.0330567,0.124276,0.320909,0.0124314,-0.0823087,0.319357,-0.124184,0.250189,-0.103498,0.209465,0.0833117,0.0820807,-0.169538,0.558309,-0.163246,-0.113782,-0.0838711,0.297211,0.994991,0.353697,-0.0756595,0.215909,0.081258,0.0728055,0.64001,0.345208,0.251852
-13.6277,0.93533,0.15414,4,15,0,33.4567,-0.137587,0.487304,0.257417,2.03238,0.374448,0.709428,0.126664,0.303109,0.543451,0.561665,0.120779,0.950519,0.316416,0.883403,0.524541,0.271344,0.292821,0.965457,0.279139,0.0849136,0.156153,1.13851,2.06434,0.535798,0.45008,1.04013,0.705134,0.364894,2.01004,0.21859,17.0954,-0.0121463,0.852801,0.0448831,0.20812,-0.075863,0.0101196,0.127239,0.136115,-0.0787304,0.325605,0.016604,0.292899,0.118024,-0.00535987,0.00510623,0.332884,-0.00156097,-0.0962079,-0.0614928,0.417212,0.868373,0.12351,0.0817391,0.369275,0.206028,0.0402276,0.841911,-0.0310667,0.250562
-13.4792,0.973707,0.15414,4,15,0,28.6203,-0.140952,0.464418,0.304139,2.22256,0.0295598,0.57577,0.205987,0.468514,0.66243,0.576697,0.140699,1.07173,-0.0323255,0.434695,0.510448,0.442075,-0.0489896,1.31735,0.695488,0.245455,0.212891,0.810569,1.82075,0.632046,0.243436,0.71861,0.705563,0.528246,1.43979,0.449005,13.4804,0.000295694,0.891246,-0.127224,0.126446,-0.045288,0.0766342,0.166692,0.126876,-0.0756088,0.35678,-0.155964,0.0609283,0.0961094,0.0643556,-0.163704,0.470848,0.182045,-0.0269581,-0.0420817,0.235491,0.704638,0.152582,-0.027896,0.192784,0.186724,0.104375,0.527711,0.067574,0.228585
-18.7299,0.96777,0.15414,4,15,0,34.7887,-0.123207,0.47118,0.419894,1.95577,0.182481,0.476205,0.770552,0.196929,0.747572,0.233357,0.436162,1.22459,0.266933,0.453065,0.47892,0.598639,0.173404,0.884699,0.334445,0.0874572,0.160445,0.840647,0.973915,0.979045,0.132149,0.494888,0.922297,0.240161,1.00099,0.0957619,12.0859,0.074639,0.798315,-0.0372253,0.101171,0.239862,-0.0304177,0.229034,-0.0132535,0.0823038,0.453797,0.00256663,0.0902681,0.102451,0.15886,-0.0415025,0.293646,0.0343771,-0.0819989,-0.0476083,0.272889,0.335683,0.3381,-0.0609408,0.109974,0.311361,-0.0100481,0.348441,-0.0780859,0.25146
-12.0714,0.978835,0.15414,4,15,0,32.458,-0.107884,0.446814,0.646156,2.02457,0.246824,0.687895,0.440381,0.61961,-0.175757,0.240279,0.107181,0.475756,0.4249,0.421757,0.21464,0.207284,0.041777,0.933988,0.189887,0.356759,0.361506,1.244,2.45849,0.35155,0.706054,1.00454,0.0809869,0.854144,0.212039,0.476326,13.7166,0.180828,0.796722,0.00240063,0.199478,0.0888845,0.168967,-0.186414,-0.000523587,-0.0599935,0.104691,0.0819675,0.080563,-0.0119796,-0.0152662,-0.0892171,0.309435,-0.0230395,0.051521,0.0536421,0.447953,0.990602,0.049194,0.207591,0.340957,-0.0716976,0.27376,-0.0131418,0.104945,0.247679
-15.554,0.998371,0.15414,4,15,0,33.3909,-0.0446931,0.34353,0.794453,2.2987,0.110697,0.366636,0.264082,-0.00424976,0.559906,0.447129,0.262424,1.24813,0.201394,0.153672,0.292288,0.432806,0.308676,0.995072,0.602787,-0.0365801,0.251801,2.54065,1.64368,0.596268,0.223005,0.667255,0.810606,0.535364,1.08354,0.878277,11.4115,0.228225,0.744977,-0.00666557,0.081257,0.0460268,-0.0461531,0.147651,0.108909,0.0454574,0.384075,0.0244918,0.00809789,0.0557164,0.103988,0.0613463,0.297144,0.162382,-0.0572595,0.0418079,0.828095,0.519961,0.160143,0.0319158,0.184529,0.233774,0.13922,0.327535,0.257021,0.228358
-19.6476,0.990833,0.15414,4,15,0,32.1199,-0.00378122,0.364023,0.537723,1.49222,0.0142118,0.529476,0.161791,0.434973,-0.0459284,0.0128858,0.0313998,1.25637,0.257521,0.693424,0.0173908,0.0801412,0.389066,1.02536,0.0206685,0.340863,-0.00679371,2.64591,2.099,0.676086,0.462915,0.578176,0.932579,0.379231,2.07893,0.867701,15.0842,0.191963,0.53942,0.00139222,0.18896,0.0551145,0.154559,-0.0205002,0.000909529,0.00764905,0.453566,0.0899625,0.248641,0.00254944,0.0253921,0.137848,0.369474,0.00374259,0.120301,-0.00625429,0.959391,0.760302,0.24233,0.16473,0.206688,0.335699,0.134268,0.752998,0.312082,0.286031
-19.6228,0.875925,0.15414,5,31,0,39.4648,-0.117519,0.309657,0.507245,3.84393,0.209343,0.767697,0.988669,0.734371,0.406946,0.765395,0.501553,0.806439,1.44965,0.791954,0.628654,0.616757,0.393423,1.03677,0.654307,-0.0130349,0.704038,0.443043,2.43968,0.892083,0.370808,1.29265,0.334646,0.765427,-0.331104,0.336724,3.07043,0.039553,1.07278,-0.0526946,0.120204,0.18863,0.109884,0.00849455,0.119491,0.0377906,0.132201,0.331376,0.127715,0.0771481,0.0734643,0.00430713,0.203526,0.0850918,-0.121556,0.100492,0.0196725,0.637944,0.158721,-0.00269579,0.282759,-0.0138935,0.119501,-0.220048,-0.0132501,0.117406
-16.8876,0.97434,0.15414,4,31,0,37.5237,-0.0875094,0.270669,0.542438,3.74523,0.305344,0.819559,1.26491,0.781904,0.249804,0.975906,0.758972,0.943276,0.899019,0.470606,0.775128,0.621723,0.527983,1.09494,0.415553,0.0418021,0.530295,0.120748,2.2456,1.33995,0.0304606,1.20715,0.604276,0.723308,0.198726,0.309687,6.43589,0.0593114,0.926206,-0.00486251,0.134319,0.254861,0.124127,-0.0198954,0.176638,0.11792,0.167806,0.155827,0.0398687,0.122293,0.0807715,0.0553989,0.208856,0.0249677,-0.0761949,0.0560247,-0.0548266,0.520304,0.275174,-0.0792647,0.239228,0.076049,0.108267,-0.0337205,-0.00368692,0.125892
-17.762,0.932069,0.15414,4,31,0,32.5581,-0.177149,0.372573,0.898217,2.40528,-7.67208e-06,1.28922,0.994719,0.489855,0.27963,0.161646,0.376281,1.05822,-0.15039,0.762729,0.636152,0.595345,-0.0651027,1.31127,0.177721,0.0638407,0.386753,1.09921,3.18415,1.48963,1.03698,1.47114,0.770208,0.739543,0.584751,0.333208,8.5784,0.157502,0.718993,-0.177152,0.30318,0.193456,0.00535764,-0.0729665,-0.116924,-0.036957,0.217115,-0.23318,0.107023,0.059864,0.0446604,-0.201404,0.311393,-0.110935,-0.153364,-0.0330554,0.232388,1.00918,0.377845,0.209202,0.370956,0.109809,0.0983847,0.0407134,-0.0530049,0.118122
-15.6953,0.992724,0.15414,5,31,0,29.7454,-0.0698571,0.370536,0.572899,2.97312,0.405949,0.231089,0.821307,0.815712,-0.0703369,0.452306,0.658702,1.18184,0.779385,0.689312,0.293907,0.307298,0.635318,1.22546,0.70751,0.24067,0.260997,0.479788,1.66246,0.405295,0.0374852,0.820708,0.388486,0.808213,0.314612,0.777752,11.8966,0.142423,1.03179,0.0805617,0.0157699,0.234467,0.232394,-0.0959195,0.0977387,0.174216,0.368057,0.218933,0.185558,0.0390461,0.044008,0.165551,0.384221,0.192301,0.01932,0.0268519,0.107922,0.546146,0.0803193,-0.0559675,0.234245,0.0740911,0.229615,0.046718,0.218328,0.224749
-22.1123,0.971544,0.15414,5,31,0,35.6439,-0.0664402,0.24139,1.18375,3.17117,-0.0837114,0.888197,0.661702,-0.0394311,0.299606,0.134311,0.0163152,1.2086,1.55447,1.23048,0.372022,0.510237,0.027072,1.13587,0.159443,0.563365,0.846185,1.86445,2.45366,0.893095,1.04128,1.47006,1.01943,0.696917,0.329066,0.548899,7.17925,0.219305,0.699048,-0.0866473,0.147962,0.0932879,-0.0759585,0.00588153,-0.0340188,-0.0625019,0.225304,0.308793,0.230585,0.0233622,0.0567259,-0.0599053,0.207747,-0.0279523,0.0695503,0.13782,0.383619,0.525848,0.149144,0.184914,0.288416,0.179639,0.101789,0.0129929,0.0660585,0.124319
-22.2979,0.847009,0.15414,5,31,0,48.7605,-0.0927003,0.329451,0.835329,3.19148,-0.0359025,0.324715,1.09375,0.626396,-0.00676221,0.825786,0.30211,1.06333,0.838056,0.734031,0.162293,0.619618,0.112368,1.77421,0.174848,0.400983,0.189324,1.59695,2.33576,1.06178,0.930231,1.53481,0.0705736,1.24609,0.443109,0.531341,2.34383,0.1825,0.958736,-0.104528,0.0142774,0.267638,0.113666,-0.0949282,0.179356,0.00683022,0.257615,0.183398,0.149127,-0.0392328,0.111434,-0.0556807,0.491815,-0.0350966,0.0394039,-0.0303275,0.433417,0.676817,0.257104,0.213765,0.412945,-0.0694498,0.317825,0.0532823,0.0823505,0.149077
-17.4145,0.766755,0.15414,5,31,0,44.6625,-0.119427,0.386537,1.04658,3.42438,0.249364,0.660779,0.499342,0.523502,0.209687,0.69752,0.0194234,1.26441,0.271043,0.695123,0.846475,0.579572,0.0314755,0.917376,0.632792,0.823923,0.249173,1.63898,2.34172,1.07346,0.707636,1.22647,0.231887,0.754523,0.492768,0.129784,12.8949,0.285113,1.20422,-0.0230385,0.135988,0.0735873,0.082926,-0.0383753,0.15019,-0.111919,0.369313,-0.0146588,0.149264,0.207767,0.104599,-0.10726,0.235172,0.12517,0.199049,-0.0231122,0.514097,0.785733,0.295505,0.154101,0.354651,-0.0297941,0.172224,0.0710462,-0.0692607,0.188062
-13.666,0.98188,0.15414,5,31,0,28.4879,-0.15699,0.487869,0.72971,2.64925,0.20105,0.690697,1.40258,0.364106,0.077251,0.974282,0.71876,1.06737,0.475553,0.364727,0.512093,0.560222,0.0600903,1.38241,0.192894,0.87407,0.449394,0.356791,2.13446,0.772162,0.477368,0.84967,0.720715,0.346898,0.398384,0.786141,3.83382,0.199012,1.1355,-0.0589044,0.179979,0.527286,0.0206455,-0.119302,0.318332,0.19367,0.363748,0.0750173,0.0209487,0.0928441,0.116325,-0.127674,0.517443,-0.0628836,0.269441,0.062255,0.0170768,0.884346,0.219723,0.0759027,0.257537,0.194624,0.0122504,0.0373686,0.226543,0.219671
-14.9304,0.997375,0.15414,4,15,0,25.9548,-0.124843,0.372009,0.718048,2.61409,0.404604,0.878823,0.0279162,0.723708,0.185809,0.0297486,0.10003,1.04516,0.258713,0.602014,0.570725,0.260796,0.219083,1.51444,0.473642,-0.129324,0.446427,1.61108,2.19921,1.00531,0.39922,1.46956,0.306741,1.17261,0.976162,0.142464,12.2387,0.142277,0.84762,0.0256729,0.202087,-0.114458,0.144382,-0.0557207,-0.113777,-0.0876313,0.263964,-0.0285996,0.0991112,0.0874713,-0.0278249,-0.0433424,0.438543,0.0513558,-0.172953,0.0412315,0.474491,0.693282,0.249141,0.02367,0.421846,-0.0107329,0.311379,0.238298,-0.0718455,0.170991
-14.8363,1,0.15414,5,31,0,25.4681,-0.0608591,0.285709,0.721598,2.8965,0.115229,0.725628,1.49381,0.107677,0.0102089,0.727278,0.517845,0.953619,0.294009,0.582496,0.191162,0.435725,0.113014,0.713816,0.0870088,0.937234,0.554151,0.0359491,2.54377,0.893601,0.774432,0.668209,0.88673,0.502967,0.0507826,0.289207,14.2039,0.145308,0.766698,-0.0279372,0.14646,0.365935,-0.0300947,-0.0579423,0.146931,0.0870941,0.211599,0.0231421,0.105566,-0.0062422,0.0636315,-0.0285699,0.143085,-0.0359999,0.206917,0.0974671,-0.0505881,0.665919,0.194451,0.160403,0.130054,0.192488,0.0828432,-0.04635,0.0217701,0.166541
-16.8126,0.950593,0.15414,5,31,0,32.7472,-0.0686628,0.326538,0.347237,2.5565,0.275442,0.723821,0.0620498,0.633239,0.0451637,0.0316666,0.499803,0.814272,1.21006,0.644523,0.609224,0.256572,0.287401,1.34371,0.800607,0.199131,0.15015,2.01629,2.37821,0.765065,0.749527,1.44955,0.130975,0.852377,1.19099,0.692962,20.5053,0.0447234,0.766133,0.0212796,0.167692,-0.0484012,0.138114,-0.0539152,-0.0583225,0.094542,0.197228,0.326467,0.141798,0.130272,0.0151178,0.0251844,0.370111,0.192766,-0.00363903,-0.019633,0.589734,0.707913,0.18116,0.176086,0.40467,-0.0258946,0.209671,0.320239,0.157616,0.191568
-19.6255,0.886387,0.15414,5,31,0,34.9951,-0.0302956,0.235226,0.945294,3.38019,0.0402285,0.628117,1.73065,0.724624,0.0580176,0.625132,0.14924,1.49588,0.494267,0.395223,0.316289,0.387385,0.513422,0.975082,0.214103,0.0776067,0.632038,0.0138135,2.24644,1.62928,0.124723,0.820085,1.2094,0.297637,0.898326,0.523537,13.5532,0.192062,0.764812,-0.0208329,0.117454,0.376797,0.140154,-0.0166484,0.116751,0.00480942,0.321574,0.0859687,0.0626709,0.0441035,0.0608271,0.0904744,0.199069,0.0200668,-0.0120406,0.118376,-0.0270464,0.498123,0.352952,-0.000957613,0.162609,0.254187,0.0397163,0.181014,0.0928537,0.156878
-15.9106,0.992182,0.15414,4,31,0,32.2157,-0.185851,0.368037,0.426099,2.80267,0.457371,0.761868,1.3177,1.25156,0.156745,0.975883,0.665163,1.33429,0.421352,0.755991,0.830529,0.57358,0.045931,1.09746,0.734381,0.104069,0.605203,1.64525,3.19823,0.622196,0.509809,1.19928,1.12149,0.691108,1.16686,0.549143,13.9711,-0.0290304,0.845637,-0.017521,0.094545,0.299111,0.274769,-0.128162,0.173311,0.0589542,0.305217,-0.0307775,0.0923821,0.119815,0.0252481,-0.168946,0.218056,0.0844289,-0.147549,0.0368867,0.419662,0.991219,0.0431406,0.00177788,0.255531,0.226901,0.0685028,0.243599,0.0162546,0.107051
-12.6369,0.970282,0.15414,5,31,0,27.5811,-0.226981,0.429504,0.810432,2.11489,0.347842,0.935042,0.614573,1.06231,0.0612708,0.684388,0.170488,1.40031,0.483255,1.29704,0.412369,0.622108,0.646447,1.25996,1.18609,0.108005,0.430558,1.26196,2.44467,0.993841,1.22407,1.13102,0.881517,1.0326,0.937164,0.294516,11.7501,0.121103,0.681375,-0.0775819,0.174623,0.0369805,0.229287,-0.200665,0.0669663,-0.153756,0.374457,-0.0194213,0.330105,-0.0498671,0.0402166,0.0506702,0.314178,0.282448,-0.180593,-0.0420547,0.315038,0.823015,0.199877,0.298761,0.258798,0.151634,0.216524,0.175534,-0.100485,0.114479
-15.703,0.504391,0.15414,5,31,0,32.5902,-0.0479534,0.373981,0.789918,2.2224,0.0198022,0.712576,1.06724,0.276257,-0.25271,0.170519,0.728582,0.890429,0.377216,1.49863,0.329551,0.229169,-0.159944,0.583544,-0.0291636,0.409186,0.510013,0.662787,1.95439,0.856217,-0.0105693,1.01627,0.593906,0.662361,0.199297,0.935031,2.59629,0.247461,0.78318,-0.0405478,0.218536,0.351174,0.0553614,-0.142462,0.0158173,0.224522,0.28505,0.0931179,0.512507,0.0752923,0.0377514,-0.107769,0.170281,-0.05886,0.105074,0.142782,0.199916,0.682952,0.272255,-0.0519061,0.332111,0.174156,0.199757,0.0265796,0.30173,0.2305
-19.8845,0.561538,0.15414,5,31,0,34.9316,-0.0911548,0.327362,0.369477,2.74566,0.349291,0.600866,0.649852,0.441778,0.561674,0.449932,0.622208,0.989925,0.992479,-0.20537,0.439378,0.406524,0.981072,1.28166,0.765687,-0.0220004,0.111007,1.7684,2.28185,0.795816,1.22335,0.892289,0.496942,0.526099,1.00254,0.720298,6.12061,0.0297979,0.80767,0.0231897,0.105546,0.121582,0.0534663,0.0927156,0.0561358,0.112532,0.232909,0.233745,-0.158385,0.0526807,0.0419257,0.230011,0.328412,0.159502,-0.0983569,-0.0548153,0.487752,0.655835,0.169365,0.309322,0.200947,0.0715249,0.0810699,0.237038,0.144643,0.166624
-13.8829,0.966881,0.15414,4,15,0,31.8959,-0.0588338,0.354744,0.51935,2.52291,0.14188,0.348027,0.739026,0.471548,0.427971,0.202794,0.40515,0.835651,0.976018,0.284022,0.249722,0.475551,0.700877,1.17522,0.907944,0.0804663,0.0826024,1.52641,2.28379,0.737668,0.742328,1.31573,0.374196,0.420153,0.661457,0.728899,12.1792,0.125403,0.836154,-0.00850264,0.0646267,0.203331,0.108445,0.0929865,0.0131064,0.084891,0.237609,0.287403,0.0419214,0.0297535,0.109865,0.189798,0.358067,0.263254,-0.0302888,-0.0295311,0.482653,0.751328,0.20285,0.204503,0.407914,0.0739102,0.0902129,0.175814,0.199739,0.223262
-8.85669,0.988349,0.15414,5,31,0,24.7906,-0.132384,0.405863,0.964054,2.62121,0.147395,0.89717,0.557045,0.124954,-0.18898,0.398149,0.0775654,1.23635,0.63509,0.363539,0.457538,0.306477,0.180582,0.395721,0.555005,0.237858,0.362814,1.76668,2.24892,0.724827,0.701357,0.73894,0.433976,0.873878,0.114,0.72394,6.67321,0.25889,0.931467,-0.0725615,0.231744,0.0937,-0.0816695,-0.209084,0.02921,-0.100903,0.369404,0.125376,0.0151632,0.0533137,-0.00799606,-0.0590921,0.0282245,0.0928721,-0.0358461,0.0148691,0.584644,0.780369,0.161797,0.152271,0.167524,0.0437508,0.222291,-0.0861155,0.161437,0.187872
-9.85829,0.987098,0.15414,5,31,0,21.9987,-0.143699,0.418612,0.457293,2.5069,0.244201,0.758444,0.856029,0.628795,-0.0463195,0.45068,0.555743,0.622985,0.822876,0.70002,0.455037,0.30684,0.193573,1.48755,0.196348,0.520934,0.464445,2.0647,2.03612,0.943291,0.718234,1.20331,0.902892,0.332056,1.07753,0.352859,12.1054,0.0477298,0.905719,-0.041473,0.173795,0.214646,0.119523,-0.163089,0.0449617,0.088942,0.117091,0.200768,0.149338,0.0467856,-0.0152515,-0.0626668,0.479007,-0.0615051,0.0743706,0.0507236,0.720612,0.708645,0.251175,0.156963,0.360021,0.234263,-0.0046961,0.307368,0.00401248,0.189172
-11.6271,0.965841,0.15414,4,15,0,20.0698,-0.0972816,0.398438,0.830859,2.48023,0.130972,0.667423,0.46436,0.141735,0.137542,0.204172,0.269016,1.66913,0.0748091,0.256822,0.374151,0.440987,0.322281,0.915145,0.915221,-0.145772,0.124696,0.342619,2.38129,0.701075,0.191029,0.755663,0.311173,1.01944,0.541202,0.72017,5.79675,0.233764,0.890935,-0.0450973,0.168645,0.0877368,-0.040809,-0.0424798,-0.0159318,0.00990438,0.567763,-0.0674748,0.00504579,0.0517941,0.0784242,0.0311273,0.267347,0.267377,-0.155363,-0.0475979,0.0392309,0.851513,0.182053,-0.0211684,0.203803,0.0267013,0.308901,0.118354,0.189661,0.215998
-10.9806,0.449347,0.15414,3,15,0,38.55,-0.0838037,0.387501,0.795089,2.44521,0.138424,0.669228,0.452568,0.116793,0.142116,0.367584,0.214165,1.73803,0.038926,0.359597,0.373571,0.458277,0.328947,0.895979,0.916592,0.00387313,0.132774,0.728939,2.329,0.683615,0.257052,0.809139,0.430366,1.01778,0.49441,0.835,5.43896,0.224294,0.863718,-0.0301644,0.175523,0.0915669,-0.0385464,-0.0287335,0.0586355,-0.000814625,0.589685,-0.0687199,0.0555405,0.0609556,0.0937792,0.0436638,0.263389,0.271377,-0.0823029,-0.0323537,0.198661,0.818687,0.181098,0.0158044,0.229739,0.0829635,0.310586,0.107781,0.23976,0.220281
