# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=1
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/weight (kg) - 5a_halfnormal_uni - draws_1.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,theta.25,theta.26,theta.27,theta_new,mean_effect
-62.0966,0.978825,0.23101,4,15,0,74.6842,0.303387,0.179441,0.827691,0.12259,0.298647,0.246148,0.0106338,0.0695773,0.101245,0.09566,0.163689,0.188456,0.0638583,0.0967824,0.0332336,0.0387681,0.374793,0.155964,0.0335152,0.120389,0.300898,0.875074,0.0467137,0.054411,0.434603,0.273547,0.11826,0.0971709,0.78626,0.242068
-61.6045,0.859802,0.23101,4,15,0,74.1074,0.193142,0.216356,0.697356,0.0123097,0.10174,0.193503,0.0270783,0.0211397,0.254663,0.0361293,0.467774,0.00936423,0.101103,0.110679,0.115902,0.135378,0.24088,0.107033,0.20238,0.0576493,0.324212,0.457145,0.282711,0.0651481,0.138103,0.11746,0.226613,0.112373,0.00391107,0.154105
-66.0619,0.937256,0.23101,4,15,0,80.0024,0.320172,0.0990747,0.509558,0.0499425,0.124633,0.241448,0.0794021,0.0436529,0.047527,0.158026,0.104651,0.000321177,0.184893,0.0793518,0.0271497,0.0388252,0.249169,0.151413,0.0256559,0.0367235,0.00667225,0.586754,0.147072,0.102728,0.346788,0.185711,0.118994,0.182918,0.445252,0.25546
-63.3292,0.962713,0.23101,4,15,0,81.6563,0.205536,0.173008,0.644019,0.00705338,0.211492,0.267651,0.114133,0.0434055,0.157619,0.0339972,0.354524,0.570343,0.14367,0.0936371,0.026264,0.189919,0.288815,0.0440864,0.160466,0.0572516,0.0063702,0.607151,0.316241,0.0396477,0.217772,0.0790705,0.108097,0.0897658,0.113071,0.163994
-56.8208,1,0.23101,4,15,0,71.1802,0.349884,0.185978,0.794703,0.0148707,0.201394,0.256619,0.12479,0.0398691,0.347382,0.16629,0.383543,0.000307177,0.16622,0.070921,0.139609,0.0416241,0.393566,0.128114,0.0823223,0.0945383,0.481636,0.898661,0.253853,0.0130768,0.404058,0.233133,0.155764,0.288777,0.235893,0.279167
-56.1828,0.880898,0.23101,4,15,0,67.2531,0.413289,0.152906,0.983184,0.070782,0.167777,0.170489,0.0816414,0.0470012,0.212259,0.0544737,0.409591,0.00282361,0.227055,0.135899,0.0299177,0.0851125,0.449653,0.0453947,0.187947,0.038409,0.484498,0.789209,0.175895,0.0298149,0.299535,0.0844224,0.253851,0.517313,0.482771,0.329757
-59.8756,0.886764,0.23101,4,15,0,69.3135,0.396399,0.224416,0.888344,0.0116492,0.200985,0.337338,0.205844,0.0386166,0.224569,0.0604391,0.238573,0.00804353,0.14016,0.0522417,0.104404,0.0124274,0.253795,0.0503924,0.00894234,0.175727,0.323083,0.850169,0.353284,0.0106475,0.301394,0.178084,0.129842,0.13034,0.331582,0.31628
-61.7714,0.699538,0.23101,4,15,0,78.1367,0.226383,0.114066,0.714888,0.0895935,0.139598,0.0371795,0.00752234,0.0711629,0.161136,0.0837839,0.436152,0.312144,0.245523,0.110626,0.0421716,0.306814,0.225229,0.107976,0.075863,0.0269246,0.167976,0.429035,0.103432,0.00662278,0.14594,0.129607,0.247015,0.179245,0.10423,0.180627
-56.0165,0.991458,0.23101,3,15,0,69.7564,0.275352,0.107099,0.800617,0.0671755,0.192597,0.0560751,0.0221954,0.0718179,0.0842217,0.156238,0.162443,0.0950783,0.184802,0.0756583,0.0712936,0.0667309,0.176383,0.158874,0.0808444,0.00601631,0.483191,0.488523,0.197571,0.0183096,0.189954,0.170106,0.185538,0.432024,0.201883,0.219699
-59.2934,0.867937,0.23101,4,15,0,76.5385,0.246994,0.195954,0.754921,0.0441555,0.11988,0.333442,0.187085,0.0429435,0.158392,0.0148494,0.305507,0.10527,0.162841,0.0171657,0.042669,0.0605341,0.442065,0.0784986,0.127659,0.172686,0.17871,0.661721,0.193919,0.00374176,0.127223,0.100743,0.122882,0.088109,0.0140808,0.197073
-61.8302,0.971302,0.23101,4,15,0,70.3002,0.268152,0.189814,0.743352,0.0740828,0.23173,0.0940171,0.102524,0.0417099,0.0989723,0.00513299,0.255793,0.0667357,0.261174,0.0335964,0.0719211,0.197554,0.277219,0.23797,0.0767217,0.0381989,0.0313815,0.781052,0.166375,0.0222815,0.110216,0.281803,0.103703,0.280478,0.0156065,0.213954
-56.6081,0.908207,0.23101,4,15,0,72.3629,0.253622,0.140551,0.836909,0.0270229,0.128347,0.0801981,0.139244,0.0748405,0.276923,0.00475725,0.316286,0.27953,0.0804172,0.132792,0.0631705,0.0454732,0.392191,0.04039,0.0462296,0.110557,0.264838,0.357747,0.294426,0.140072,0.212402,0.0407198,0.177336,0.2473,0.032593,0.202361
-58.9834,0.818338,0.23101,4,15,0,70.4853,0.254063,0.217837,0.775543,0.00689835,0.194271,0.0640858,0.150794,0.0520645,0.132847,0.00479502,0.349652,0.0565809,0.271266,0.03773,0.0898118,0.0411149,0.247562,0.12067,0.107119,0.00784545,0.346857,0.846871,0.207135,0.150685,0.402496,0.0256369,0.188635,0.0616604,0.0809199,0.202713
-59.8843,0.837356,0.23101,3,7,0,74.066,0.223059,0.19285,0.890106,0.00405957,0.205261,0.0479789,0.184067,0.0413525,0.323284,0.00620876,0.198068,0.217073,0.171791,0.0547045,0.0393245,0.0478185,0.284553,0.037485,0.126599,0.0104218,0.313698,0.58445,0.270051,0.238131,0.338178,0.0447423,0.239576,0.0435344,0.0945732,0.177976
-62.7118,0.839,0.23101,4,15,0,78.6866,0.248524,0.18092,0.581004,0.0121534,0.135521,0.241445,0.178761,0.185674,0.175338,0.0187053,0.234405,0.0439228,0.245272,0.178029,0.0417037,0.255504,0.384523,0.0507625,0.243485,0.0181511,0.0340552,0.545605,0.178787,0.0956497,0.181269,0.0497383,0.124042,0.0159756,0.122016,0.198293
-52.7238,1,0.23101,4,15,0,72.5893,0.192078,0.237777,0.534509,0.0763342,0.215891,0.173396,0.169863,0.0541012,0.265916,0.090382,0.375084,0.283904,0.117361,0.044915,0.0459555,0.111096,0.280606,0.0717748,0.04888,0.0648706,0.0903651,0.4369,0.289878,0.221294,0.175441,0.132923,0.139432,0.0394491,0.206692,0.153256
-56.1146,0.871248,0.23101,4,15,0,65.4301,0.244516,0.0580365,0.590026,0.0364948,0.165036,0.044718,0.078009,0.0473464,0.0789632,0.179566,0.300173,0.0875815,0.111763,0.0640697,0.0710589,0.158009,0.375028,0.0197913,0.261794,0.0266744,0.522747,0.697425,0.175897,0.137147,0.233933,0.0951583,0.112196,0.0349882,0.122788,0.195096
-58.8976,0.955173,0.23101,4,15,0,69.5567,0.253144,0.0846651,0.921562,0.00980025,0.172111,0.0597196,0.159039,0.0583371,0.122094,0.0561317,0.277861,0.250667,0.122881,0.134915,0.00598254,0.0254947,0.399262,0.00378982,0.0163263,0.0761191,0.203434,0.521643,0.173982,0.15052,0.195045,0.24742,0.196205,0.0982941,0.36941,0.20198
-63.4563,0.927801,0.23101,4,15,0,74.3827,0.379522,0.253192,0.748925,0.0047848,0.140008,0.331073,0.0903568,0.0282346,0.0268193,0.0428435,0.30945,0.0202921,0.104163,0.0480837,0.0116199,0.289702,0.185181,0.0109899,0.0225078,0.0398424,0.709436,0.924732,0.305504,0.0456003,0.38941,0.106118,0.184776,0.55986,0.246582,0.302814
-56.5274,0.974593,0.23101,4,15,0,76.9152,0.289656,0.112821,0.736807,0.00884364,0.224619,0.118292,0.165314,0.0807615,0.0465751,0.0329658,0.192213,0.0907707,0.176555,0.134904,0.140453,0.0393446,0.557166,0.022821,0.0203223,0.0425652,0.204332,0.615784,0.174688,0.063,0.240451,0.187784,0.16121,0.133594,0.445292,0.231112
-55.4855,0.913006,0.23101,4,15,0,69.2507,0.27629,0.152989,0.759381,0.0095711,0.175649,0.0990371,0.146053,0.0870642,0.0417877,0.0443472,0.205407,0.0914687,0.194202,0.128126,0.148813,0.0320322,0.377519,0.0236603,0.014693,0.0339578,0.230052,0.648898,0.19648,0.0507798,0.203048,0.185478,0.215482,0.130124,0.38568,0.220448
-59.8794,0.763737,0.23101,4,15,0,81.264,0.262973,0.186668,0.896846,0.00974523,0.240775,0.069694,0.0931657,0.0782443,0.0256054,0.154214,0.131537,0.240034,0.275692,0.0903285,0.0463355,0.0107964,0.25146,0.013038,0.0412833,0.0537044,0.0978317,0.786285,0.201341,0.0699164,0.188875,0.292544,0.29607,0.262604,0.386543,0.209822
-56.7488,0.837267,0.23101,4,15,0,70.196,0.261644,0.16956,0.717431,0.0161683,0.120235,0.401986,0.0747682,0.0452364,0.126076,0.0969384,0.199195,0.0950855,0.0476469,0.0407393,0.0851175,0.0282112,0.343484,0.0176284,0.0418281,0.111324,0.163822,0.478861,0.277212,0.234871,0.19357,0.066455,0.0409706,0.116034,0.174251,0.208762
-61.9373,0.988941,0.23101,4,15,0,69.3802,0.333261,0.0315615,0.771065,0.0212584,0.127185,0.4155,0.259988,0.0584396,0.149346,0.101843,0.242356,0.146276,0.307286,0.176823,0.0728772,0.00229218,0.475129,0.00964902,0.0404333,0.0309698,0.353439,0.734118,0.313878,0.104246,0.427717,0.144951,0.110905,0.050777,0.145774,0.265904
-58.9265,0.909644,0.23101,4,15,0,73.0039,0.264559,0.10142,0.66461,0.064917,0.182618,0.0281436,0.0605516,0.0410896,0.021362,0.101626,0.17898,0.165589,0.163834,0.0295733,0.087412,0.420681,0.301778,0.262445,0.106249,0.0559474,0.175557,0.505902,0.168441,0.111377,0.178013,0.162259,0.191359,0.0371619,0.442073,0.211087
-58.8452,0.958699,0.23101,4,15,0,71.495,0.256579,0.158395,0.897609,0.00713075,0.201681,0.411072,0.265009,0.0423247,0.0119488,0.18473,0.300389,0.0952608,0.0652697,0.0396739,0.061442,0.0324306,0.361013,0.0755068,0.0691777,0.0774117,0.0801802,0.667087,0.163239,0.0429822,0.373336,0.206717,0.197503,0.0104696,0.22387,0.20472
-62.3916,0.762312,0.23101,4,15,0,75.8667,0.326714,0.170456,0.676797,0.114269,0.0793562,0.035928,0.0199435,0.0199616,0.082529,0.0124225,0.359279,0.0604518,0.16654,0.00581125,0.0777358,0.0942813,0.332263,0.169119,0.0601533,0.0520428,0.201552,0.662253,0.284065,0.363346,0.2056,0.0854751,0.154283,0.0225114,0.303644,0.26068
-69.9928,0.951107,0.23101,3,15,0,85.0187,0.267102,0.195345,1.04914,0.0232397,0.0140072,0.488578,0.196434,0.00570762,0.104953,0.286476,0.339241,0.303731,0.0731999,0.0555051,0.0485416,0.0492492,0.242781,0.0966357,0.19483,0.0480825,0.160695,0.357308,0.22038,0.0415078,0.0991958,0.209327,0.133841,0.106952,0.0102544,0.213117
-65.0761,1,0.23101,4,15,0,80.0577,0.262116,0.17918,0.916892,0.0370031,0.0170031,0.208187,0.154929,0.00956857,0.141015,0.131295,0.44607,0.257238,0.120478,0.0285146,0.0413524,0.0602636,0.217129,0.166183,0.474601,0.0549045,0.192598,0.436996,0.265116,0.0430248,0.100025,0.195222,0.181258,0.211199,0.00874532,0.209138
-56.0401,1,0.23101,4,15,0,71.8827,0.325214,0.133471,0.782069,0.0319585,0.0257171,0.174097,0.164422,0.0423449,0.135073,0.114299,0.323686,0.127678,0.223967,0.0974097,0.0299409,0.0251681,0.22251,0.109098,0.0242285,0.0562458,0.33829,0.666561,0.170732,0.105013,0.242028,0.168781,0.192007,0.253545,0.00453204,0.259483
-63.2488,0.940064,0.23101,3,7,0,73.3341,0.380064,0.251528,0.941392,0.100785,0.0282595,0.0867025,0.093935,0.116222,0.0583668,0.154144,0.365558,0.0660995,0.19429,0.028565,0.0208617,0.0533282,0.593307,0.105505,0.0697181,0.157365,0.625463,0.888416,0.179293,0.309263,0.406961,0.113985,0.193104,0.408754,0.00239092,0.303247
-62.79,0.926277,0.23101,4,15,0,76.6786,0.247991,0.122601,0.795509,0.0255421,0.0389993,0.366081,0.16644,0.0192718,0.306717,0.104209,0.184844,0.0883329,0.169389,0.160806,0.0524091,0.177324,0.109385,0.154114,0.0878965,0.0406602,0.25785,0.534238,0.296064,0.0403384,0.120449,0.20612,0.136893,0.196337,0.000484007,0.197868
-66.1797,0.969358,0.23101,4,31,0,73.1197,0.178902,0.120794,0.6061,0.00487056,0.0244453,0.0827021,0.0695837,0.0222901,0.0958456,0.0398748,0.43437,0.218477,0.187649,0.0224541,0.0991659,0.0732853,0.188531,0.091933,0.0580484,0.0610972,0.192651,0.416168,0.190656,0.0413352,0.073574,0.117658,0.0948616,0.238275,0.00229487,0.142743
-67.1576,0.977198,0.23101,4,31,0,79.0942,0.247417,0.100175,0.845331,0.0066794,0.0618653,0.190256,0.220943,0.034899,0.240238,0.15943,0.130355,0.0936568,0.119691,0.00448419,0.0513168,0.105975,0.417262,0.122418,0.0372576,0.0372454,0.347281,0.413889,0.27096,0.0610355,0.0577265,0.0570269,0.0673599,0.174679,0.00275474,0.197411
-58.89,0.954764,0.23101,4,15,0,83.004,0.200649,0.0430906,0.576518,0.00762257,0.181222,0.0901132,0.094221,0.045555,0.112333,0.0206563,0.445091,0.107353,0.126818,0.0269087,0.0261702,0.126998,0.262404,0.0870138,0.039891,0.0751119,0.249148,0.390269,0.267221,0.161697,0.224779,0.328951,0.311702,0.208463,0.0565729,0.160095
-60.1744,0.889171,0.23101,4,15,0,74.8204,0.19243,0.0454268,0.550064,0.0112592,0.159999,0.0641543,0.0486256,0.0673413,0.125333,0.0211242,0.542826,0.151924,0.158858,0.0591017,0.0346986,0.120036,0.150024,0.0954066,0.076252,0.164076,0.127597,0.346855,0.197633,0.128953,0.324183,0.254867,0.264642,0.167611,0.0394206,0.153537
-57.767,0.997112,0.23101,4,15,0,73.3044,0.21489,0.0459776,0.486269,0.0110707,0.157359,0.309081,0.218178,0.0578322,0.0547913,0.0894773,0.123964,0.144832,0.150799,0.0474785,0.126578,0.118565,0.311935,0.169341,0.157811,0.0442134,0.0876713,0.314245,0.20867,0.162193,0.218386,0.080436,0.0651222,0.169771,0.187802,0.171458
-58.7,0.929678,0.23101,4,15,0,71.0775,0.325544,0.243033,1.0033,0.123912,0.199656,0.1376,0.0478995,0.0328662,0.0477223,0.176591,0.378472,0.155317,0.110385,0.0842948,0.0196737,0.0776073,0.157064,0.0646705,0.0277447,0.00584608,0.116816,0.974252,0.136222,0.204822,0.290869,0.286315,0.185191,0.186801,0.0965185,0.259747
-54.837,0.961923,0.23101,4,15,0,73.2394,0.200662,0.14165,0.536007,0.0122701,0.172735,0.143128,0.242478,0.0799215,0.0992806,0.0339652,0.329285,0.177393,0.297023,0.0656327,0.0998128,0.119894,0.194061,0.00502671,0.106001,0.0894854,0.17368,0.462215,0.108769,0.138788,0.302088,0.109921,0.101305,0.0906795,0.244064,0.160106
-61.3176,0.757993,0.23101,4,15,0,83.5922,0.313672,0.215492,0.534101,0.0118902,0.10598,0.230724,0.0387961,0.0895983,0.0217528,0.246974,0.249988,0.149916,0.100311,0.0504886,0.0648196,0.124353,0.543932,0.0953881,0.107206,0.0567078,0.328473,0.975952,0.506807,0.254565,0.245764,0.211979,0.230747,0.042958,0.142913,0.250274
-61.8954,0.956517,0.23101,4,15,0,74.1203,0.271857,0.112567,0.900275,0.0174064,0.213607,0.151992,0.197557,0.0341565,0.271969,0.00509134,0.423465,0.177493,0.304166,0.123801,0.0766165,0.0281958,0.164426,0.0100406,0.0614916,0.103225,0.299698,0.413645,0.0555341,0.0923984,0.338147,0.139845,0.0457888,0.604796,0.51624,0.21691
-57.6139,0.8652,0.23101,4,15,0,69.7429,0.241141,0.159033,0.700508,0.108333,0.15468,0.270701,0.0634751,0.0801363,0.152716,0.26489,0.225891,0.139589,0.00644404,0.0642969,0.0838988,0.129532,0.136003,0.243982,0.141791,0.0498372,0.427591,0.889463,0.207254,0.29326,0.237563,0.186605,0.248449,0.0200939,0.142275,0.192403
-62.7183,0.604576,0.23101,4,15,0,79.2821,0.225494,0.154096,0.547073,0.0280932,0.134991,0.0768302,0.0212907,0.0373351,0.0941317,0.029235,0.249391,0.0240974,0.0268027,0.0286888,0.00886286,0.0975374,0.221106,0.0548851,0.0911452,0.0415927,0.152552,0.461117,0.287446,0.0508203,0.20995,0.10264,0.118362,0.00591833,0.0695024,0.179919
-52.3899,0.996645,0.23101,4,15,0,68.3366,0.230066,0.205817,0.599442,0.0242413,0.186972,0.382289,0.0735851,0.0349391,0.227594,0.0629654,0.359072,0.123139,0.115758,0.140408,0.0371327,0.111449,0.242924,0.0459747,0.123838,0.0365083,0.274819,0.723299,0.157285,0.35489,0.281699,0.154502,0.235281,0.103232,0.381247,0.183566
-56.7634,0.845757,0.23101,4,15,0,70.143,0.247531,0.192086,0.700264,0.0388717,0.237029,0.194408,0.0852948,0.126708,0.16317,0.0337811,0.221757,0.0811078,0.0636781,0.059397,0.133931,0.446266,0.382106,0.0155138,0.208858,0.0331692,0.180302,0.538624,0.101854,0.167158,0.236331,0.169884,0.152006,0.179613,0.269662,0.197502
-55.6081,1,0.23101,4,15,0,67.2929,0.279894,0.115564,0.791401,0.0503366,0.132682,0.152554,0.11108,0.0170311,0.153769,0.26251,0.447614,0.259249,0.353045,0.0987308,0.0186975,0.00513668,0.259338,0.185991,0.0291473,0.150655,0.0732692,0.587567,0.130161,0.127331,0.359188,0.174547,0.122702,0.370646,0.283534,0.223323
-62.9194,0.53826,0.23101,4,15,0,79.5798,0.259315,0.209086,0.897684,0.0170213,0.236485,0.289842,0.149384,0.0123441,0.111463,0.0583984,0.199453,0.109888,0.0135162,0.0613356,0.0183611,0.0758575,0.497875,0.113029,0.0162251,0.0730334,0.0219472,0.478663,0.306986,0.0513958,0.209191,0.200355,0.040692,0.010781,0.134439,0.206903
-69.059,0.776016,0.23101,4,15,0,85.9684,0.284333,0.143443,1.01424,0.0455195,0.0598703,0.217156,0.077007,0.0142048,0.0857766,0.0381394,0.259978,0.0260944,0.0841833,0.0511276,0.0120174,0.0946183,0.165081,0.0274343,0.0329902,0.0921196,0.0254434,0.501052,0.316974,0.0583311,0.157315,0.226654,0.4437,0.0625164,0.546924,0.226865
-62.2572,1,0.23101,4,15,0,81.41,0.285443,0.194667,0.503539,0.0353353,0.297697,0.253641,0.152788,0.0482472,0.247127,0.0708495,0.363522,0.360034,0.272829,0.0100118,0.022759,0.067336,0.305518,0.191541,0.144729,0.0347238,0.306021,0.691475,0.0870601,0.304697,0.255129,0.10426,0.00933986,0.168568,0.0437331,0.227751
-73.1595,0.926558,0.23101,4,23,0,89.2666,0.191209,0.154924,0.691029,0.0416203,0.0681744,0.181802,0.106027,0.0295091,0.0199837,0.0316005,0.225565,0.0105872,0.0921418,0.00255425,0.00726167,0.0241463,0.0923094,0.0443368,0.0284239,0.142824,0.169803,0.422233,0.195619,0.0365847,0.190873,0.107655,0.000177688,0.107584,0.418362,0.152562
-61.944,0.96563,0.23101,4,15,0,81.9951,0.210221,0.172812,0.536453,0.055502,0.203882,0.152284,0.0841761,0.0550856,0.0722644,0.0587985,0.292533,0.054508,0.215578,0.00796568,0.0751613,0.167447,0.442245,0.06724,0.0355639,0.0316056,0.261493,0.447659,0.114738,0.203192,0.147722,0.104252,0.00200875,0.247115,0.0154396,0.167732
-54.2485,0.961356,0.23101,4,15,0,72.386,0.291329,0.218564,0.82813,0.00762561,0.179432,0.362758,0.171264,0.0465118,0.138508,0.0505659,0.295353,0.0325482,0.141434,0.127488,0.0557545,0.0185532,0.12553,0.137527,0.0457241,0.0825141,0.0713065,0.691133,0.331159,0.108972,0.367307,0.240745,0.290602,0.200834,0.402808,0.232447
-58.4749,0.755326,0.23101,4,15,0,72.1603,0.288314,0.0954601,0.694512,0.0544318,0.185917,0.0142846,0.108199,0.0640586,0.221977,0.146944,0.380127,0.204002,0.0699849,0.0379302,0.0501493,0.00345027,0.145907,0.0730424,0.006055,0.101198,0.59068,0.567462,0.15526,0.251956,0.219819,0.109878,0.0839888,0.281865,0.182046,0.230041
-68.9685,0.823625,0.23101,4,15,0,81.2638,0.261752,0.167854,0.91945,0.025124,0.199065,0.0065764,0.124893,0.110786,0.158475,0.0248873,0.358315,0.217249,0.0770595,0.0385598,0.102366,0.00274784,0.202167,0.300854,0.00264139,0.137277,0.31525,0.579217,0.215676,0.0569647,0.177003,0.0767869,0.414065,0.0534323,0.0507906,0.208848
-59.0914,0.963674,0.23101,4,15,0,78.7731,0.329106,0.167303,0.828239,0.048309,0.164951,0.208867,0.164812,0.031443,0.27081,0.19881,0.32722,0.121836,0.0138948,0.154454,0.0477943,0.000852773,0.48125,0.025544,0.0925993,0.0600938,0.456519,0.729296,0.290629,0.134357,0.217579,0.213985,0.0288221,0.139438,0.0327632,0.262588
-53.9944,0.932438,0.23101,4,15,0,71.1717,0.27868,0.235199,0.784348,0.0609441,0.184578,0.169863,0.090661,0.0247109,0.02511,0.0766546,0.306168,0.0641412,0.0343515,0.0373759,0.0520669,0.0283824,0.346016,0.0597033,0.0355496,0.050975,0.0873363,0.684068,0.233775,0.069611,0.336665,0.170415,0.304698,0.219112,0.492464,0.222355
-56.9104,0.91957,0.23101,4,15,0,66.2629,0.285961,0.215602,0.824718,0.0464715,0.209906,0.146941,0.0546001,0.033603,0.010094,0.174769,0.454485,0.0407499,0.00800143,0.0495327,0.0563843,0.0255093,0.501641,0.111897,0.0352546,0.0449391,0.176266,0.901708,0.205642,0.0986465,0.236112,0.236628,0.220437,0.193897,0.186574,0.228164
-56.3925,0.799031,0.23101,4,15,0,70.2006,0.258184,0.134354,0.771082,0.0200058,0.222991,0.343542,0.0209994,0.0581348,0.0129537,0.0346257,0.27251,0.0323454,0.0329179,0.0311221,0.0772037,0.0994959,0.322696,0.110496,0.0668317,0.0633679,0.237303,0.735878,0.286817,0.15928,0.443797,0.172681,0.0803285,0.258147,0.357994,0.206002
-59.944,0.902521,0.23101,4,15,0,67.8708,0.286206,0.185738,0.794454,0.0414599,0.1495,0.0725624,0.030461,0.0119845,0.00233598,0.070099,0.313299,0.10782,0.0310159,0.0852057,0.0678032,0.114421,0.335211,0.172649,0.0087853,0.0177288,0.305329,0.63547,0.223783,0.196093,0.169083,0.178844,0.317718,0.303387,0.0247249,0.228359
-62.1601,0.879072,0.23101,4,15,0,75.8671,0.262874,0.197477,0.763421,0.103662,0.0684852,0.450512,0.0884304,0.0525982,0.00351814,0.054362,0.43159,0.237928,0.0629889,0.115483,0.0462166,0.0714692,0.113391,0.13369,0.0248866,0.222167,0.199415,0.776618,0.325676,0.200923,0.28953,0.121119,0.0573071,0.114348,0.596478,0.209743
-58.5252,0.997316,0.23101,4,15,0,71.2867,0.264939,0.183094,0.717606,0.0475936,0.223143,0.0606546,0.0933187,0.0949236,0.00267404,0.0405439,0.307095,0.142046,0.383829,0.0740272,0.0378123,0.182893,0.619372,0.140101,0.0862288,0.0395567,0.298661,0.495426,0.127835,0.148895,0.239897,0.257863,0.0785703,0.074438,0.118439,0.211391
-63.2811,0.688009,0.23101,4,15,0,77.0034,0.245821,0.182337,0.695907,0.0360449,0.175072,0.0519211,0.115589,0.0761745,0.00213176,0.0389681,0.346985,0.127331,0.48642,0.0514813,0.0540712,0.195982,0.705731,0.193786,0.0920804,0.0289006,0.295019,0.499731,0.13215,0.138699,0.306707,0.302436,0.0787561,0.0925894,0.0986802,0.196137
-68.8598,0.561146,0.23101,4,31,0,81.2996,0.295904,0.24824,0.786885,0.0397556,0.165665,0.0826515,0.187692,0.00108946,0.0931583,0.157074,0.289691,0.220517,0.000452687,0.0352271,0.0746267,0.0439986,0.020316,0.0491218,0.104756,0.137949,0.474408,0.563911,0.0987471,0.178103,0.253694,0.0454003,0.0258489,0.498381,0.0466651,0.236098
-60.3456,0.946272,0.23101,4,15,0,79.3803,0.243064,0.0938973,0.635551,0.0511546,0.200887,0.399384,0.0838483,0.0733108,0.0508527,0.0442013,0.335182,0.0936458,0.000531757,0.154442,0.0467319,0.185754,0.34367,0.216578,0.0544252,0.0461828,0.166507,0.452159,0.248551,0.109778,0.271443,0.161521,0.111351,0.059243,0.0167703,0.193937
-64.6216,0.86606,0.23101,4,15,0,75.505,0.181002,0.118231,0.431619,0.0418554,0.141823,0.0361701,0.132968,0.0360747,0.157557,0.127347,0.226958,0.14173,0.000785374,0.0221197,0.0731444,0.0360506,0.15748,0.0149065,0.143902,0.113329,0.0450663,0.592457,0.188499,0.0954496,0.224358,0.14422,0.217207,0.103346,0.00303152,0.144419
-61.0439,0.984119,0.23101,4,15,0,72.4664,0.206034,0.200605,0.531332,0.0162869,0.190627,0.400357,0.104454,0.0719716,0.0741314,0.0899168,0.268572,0.0594958,0.00191638,0.165476,0.0620616,0.200399,0.165061,0.00532279,0.0515844,0.0581635,0.2137,0.438056,0.24772,0.0293692,0.300464,0.129193,0.118418,0.241119,0.0728478,0.164391
-56.5318,0.861834,0.23101,4,15,0,72.3909,0.269698,0.129677,0.750024,0.0833499,0.119558,0.0177671,0.0853119,0.0319019,0.106517,0.042743,0.189838,0.109491,0.0171244,0.0121408,0.0782555,0.0328675,0.365657,0.145478,0.067894,0.0580194,0.281727,0.626033,0.150464,0.128258,0.172394,0.180973,0.231987,0.138182,0.363439,0.215188
-59.6989,0.943621,0.23101,4,15,0,76.5174,0.32226,0.283156,0.946943,0.0337044,0.129284,0.071979,0.217549,0.0913911,0.211749,0.268487,0.24937,0.00467814,0.120241,0.00919208,0.0669563,0.0268142,0.41098,0.0584715,0.209648,0.140496,0.44576,0.906942,0.435372,0.0757761,0.23396,0.19644,0.215598,0.244602,0.416712,0.257127
-59.3458,0.792884,0.23101,4,15,0,72.9653,0.376367,0.139285,1.03311,0.0728614,0.22248,0.356365,0.116433,0.036746,0.182772,0.015691,0.165406,0.00203431,0.298418,0.00710669,0.0371208,0.0675052,0.305045,0.0395286,0.0698007,0.0680969,0.598924,0.71724,0.14695,0.119413,0.351718,0.225806,0.13157,0.242296,0.27115,0.300297
-62.4869,0.910863,0.23101,3,7,0,73.9604,0.372465,0.289693,1.02319,0.0737008,0.19222,0.401158,0.2632,0.035055,0.177176,0.0111418,0.190881,0.0010785,0.21342,0.00767656,0.0403128,0.0380596,0.393497,0.118584,0.0653966,0.11885,0.752467,0.692232,0.148108,0.262252,0.376416,0.303305,0.132121,0.120336,0.484733,0.297184
-62.5327,0.633605,0.23101,4,15,0,77.7451,0.383329,0.07567,0.912049,0.0543217,0.139045,0.237509,0.189171,0.04382,0.12877,0.0163631,0.224681,0.00182585,0.267552,0.00901389,0.0188015,0.0361171,0.697795,0.130629,0.0755042,0.219584,0.55326,0.734368,0.285546,0.260034,0.221352,0.228886,0.149215,0.0553305,0.466996,0.305853
-62.4411,0.76472,0.23101,4,15,0,80.6001,0.406484,0.383853,0.811754,0.0553659,0.162548,0.40026,0.177705,0.0297887,0.361751,0.0170398,0.296636,0.00205809,0.36357,0.0252925,0.0384373,0.0457223,0.210648,0.0603686,0.266788,0.100553,0.898584,0.750499,0.296173,0.0889344,0.313946,0.117756,0.191189,0.103623,0.352096,0.324328
