# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=10
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/mid-upper arm circumference (cm) - 5a_halfnormal_uni - draws_10.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta_new,mean_effect
-19.9841,0.98686,0.240111,4,15,0,27.5757,0.151075,0.049939,0.1644,0.104849,0.178644,0.0403298,0.492282,0.0493434,0.0382822,0.120541
-21.9235,0.981058,0.240111,4,15,0,24.7161,0.365424,0.0378507,0.0449357,0.279384,0.767019,0.0476004,0.225786,0.219685,0.0904722,0.291567
-18.5704,1,0.240111,4,15,0,23.3733,0.374323,0.0899448,0.0903192,0.103787,0.424773,0.0593315,0.249602,0.0533222,0.335488,0.298667
-15.2147,1,0.240111,4,15,0,20.3308,0.191452,0.0161342,0.106656,0.17244,0.379205,0.159246,0.453673,0.118397,0.191224,0.152756
-16.385,0.881879,0.240111,3,15,0,21.3378,0.484846,0.0173779,0.0261445,0.259143,0.507324,0.0980083,0.414481,0.0777234,0.484704,0.386852
-17.3607,0.975948,0.240111,3,15,0,20.9456,0.287264,0.00661111,0.225921,0.128528,0.477084,0.138995,0.482791,0.0230131,0.392892,0.229204
-19.5384,0.998557,0.240111,4,15,0,20.7754,0.384566,0.187457,0.152124,0.167542,0.561963,0.112652,0.323664,0.0030738,0.395093,0.306839
-18.3696,0.897444,0.240111,3,15,0,22.3835,0.272308,0.00438859,0.215916,0.124223,0.503338,0.10867,0.44419,0.00681884,0.247512,0.217271
-20.9516,0.934696,0.240111,3,15,0,22.7076,0.49785,0.00603088,0.0855348,0.158258,0.38461,0.109688,0.40659,0.00215462,0.559255,0.397227
-22.0035,0.953118,0.240111,3,7,0,25.9675,0.388626,0.00480239,0.14033,0.471047,0.378394,0.0708463,0.421356,0.00197194,0.318913,0.310079
-15.6408,0.961376,0.240111,4,15,0,25.0875,0.289858,0.0503819,0.159828,0.0282831,0.27703,0.0741364,0.365416,0.0890925,0.348217,0.231273
-13.7509,0.990761,0.240111,4,15,0,17.8234,0.370185,0.0634937,0.190843,0.334494,0.480719,0.133975,0.417373,0.138369,0.253361,0.295365
-15.0751,0.936869,0.240111,3,15,0,17.0194,0.214577,0.125623,0.252635,0.272241,0.405046,0.14867,0.415772,0.1431,0.318598,0.171208
-16.3349,0.735133,0.240111,3,7,0,23.7868,0.375424,0.0836041,0.116685,0.493987,0.386845,0.100277,0.342524,0.139476,0.226485,0.299545
-17.2157,0.882453,0.240111,4,15,0,18.6897,0.239163,0.0244339,0.204319,0.00732562,0.199913,0.109888,0.427003,0.11494,0.147271,0.190825
-18.4276,0.929428,0.240111,4,15,0,22.2663,0.173997,0.131241,0.183613,0.0175117,0.106476,0.11132,0.417435,0.0398751,0.200531,0.13883
-20.8817,0.933824,0.240111,4,15,0,25.8818,0.296598,0.0387565,0.1121,0.019682,0.179898,0.0748693,0.452097,0.00528291,0.17688,0.236651
-19.1612,0.995628,0.240111,3,7,0,22.9966,0.18873,0.0310518,0.0468025,0.0223251,0.203131,0.149311,0.364596,0.00728677,0.130174,0.150584
-18.9914,0.982108,0.240111,3,15,0,20.0812,0.175151,0.0300866,0.0464776,0.0277262,0.189747,0.137065,0.361036,0.00680513,0.116888,0.139751
-18.7167,0.932554,0.240111,4,15,0,22.8089,0.179617,0.0768558,0.104136,0.0260239,0.246268,0.0309547,0.324551,0.219314,0.195707,0.143314
-19.5341,0.991673,0.240111,4,15,0,23.5609,0.62618,0.0431148,0.0857019,0.0271286,0.718185,0.233294,0.380276,0.064853,0.806664,0.49962
-19.0226,0.752827,0.240111,3,7,0,24.5734,0.359002,0.11385,0.349477,0.0885093,0.64316,0.0289365,0.432625,0.0235844,0.163422,0.286442
-21.5258,0.83459,0.240111,4,15,0,26.8652,0.0956989,0.0141908,0.0482715,0.0234522,0.101971,0.104797,0.321716,0.0144347,0.181138,0.0763567
-20.1436,0.977052,0.240111,4,15,0,25.6801,0.241304,0.0156158,0.226263,0.37476,0.017763,0.0910554,0.334081,0.0632049,0.0971253,0.192533
-21.9426,0.967922,0.240111,4,31,0,23.9932,0.142124,0.109801,0.0738022,0.0460501,0.00187774,0.130361,0.398003,0.0494487,0.202244,0.113398
-20.1624,0.99531,0.240111,4,15,0,23.9606,0.246786,0.0218239,0.0802847,0.159871,0.00256791,0.108057,0.368913,0.087774,0.410948,0.196907
-18.2288,0.968991,0.240111,4,15,0,23.7551,0.278511,0.0330025,0.0607387,0.113418,0.860522,0.128119,0.334745,0.0375948,0.0844906,0.22222
-21.6639,0.639101,0.240111,5,31,0,26.6386,0.297263,0.0558473,0.0619158,0.141922,0.012306,0.113168,0.363057,0.220245,0.0346232,0.237182
-21.5854,1,0.240111,4,15,0,25.325,0.161573,0.0150366,0.0411086,0.0474779,0.0237,0.127471,0.471824,0.0305055,0.146364,0.128916
-18.1541,0.99614,0.240111,4,15,0,25.1376,0.308925,0.0452975,0.0155221,0.292717,0.355005,0.116826,0.317657,0.0180564,0.412372,0.246487
-18.0357,0.997719,0.240111,4,15,0,20.7443,0.352096,0.0127055,0.0426368,0.136043,0.549854,0.114068,0.503941,0.0262844,0.259493,0.280932
-15.6473,0.977534,0.240111,4,15,0,20.581,0.352041,0.0492817,0.0823864,0.0417797,0.406533,0.109435,0.39451,0.185614,0.460418,0.280888
-15.8604,0.952295,0.240111,3,15,0,18.6863,0.336757,0.0193192,0.0557792,0.0907102,0.79407,0.0816566,0.365405,0.123916,0.373588,0.268693
-17.3813,0.984238,0.240111,3,15,0,20.3859,0.176857,0.158965,0.0247358,0.201149,0.142031,0.124887,0.295938,0.0750115,0.156687,0.141111
-18.8268,0.973245,0.240111,4,15,0,21.4438,0.385924,0.00571525,0.319395,0.0664413,0.262429,0.108992,0.393137,0.0667592,0.0576229,0.307923
-16.8652,0.965735,0.240111,4,15,0,22.2217,0.195807,0.137485,0.0296923,0.309958,0.488742,0.104362,0.41536,0.109003,0.189016,0.156231
-15.248,1,0.240111,3,7,0,17.7581,0.266787,0.0574079,0.0235727,0.233893,0.29408,0.0919006,0.409808,0.0821069,0.1437,0.212865
-14.7926,0.977174,0.240111,4,15,0,18.1124,0.167078,0.0472437,0.229564,0.142737,0.249871,0.124586,0.345088,0.0604432,0.0787507,0.133309
-18.4864,0.918375,0.240111,3,7,0,19.6932,0.265304,0.0445283,0.0793874,0.347423,0.153849,0.153281,0.307614,0.190257,0.0359627,0.211682
-19.5002,0.885794,0.240111,4,15,0,23.6879,0.2992,0.0305062,0.12178,0.0651912,0.0809938,0.121879,0.475345,0.0311925,0.594705,0.238727
-17.7758,0.944899,0.240111,4,15,0,23.472,0.296571,0.0915569,0.204097,0.0959602,0.265522,0.112448,0.3,0.172326,0.0196037,0.236629
-17.7007,0.991414,0.240111,4,15,0,22.8767,0.178883,0.00640946,0.0579755,0.139903,0.0676667,0.0838003,0.367313,0.138139,0.0602753,0.142728
-21.4769,0.969771,0.240111,3,15,0,24.5717,0.128248,0.0126638,0.271487,0.0408195,0.159065,0.0526428,0.280093,0.0800963,0.359588,0.102327
-17.7711,1,0.240111,3,15,0,23.8562,0.278717,0.058754,0.0686044,0.0950901,0.275441,0.0511324,0.402301,0.027567,0.0589411,0.222384
-16.854,0.997369,0.240111,3,7,0,18.8589,0.283444,0.0608302,0.0836183,0.101185,0.199523,0.0678618,0.385286,0.0401151,0.0829341,0.226155
-16.6807,0.965685,0.240111,3,7,0,21.2302,0.368632,0.0292986,0.204847,0.344595,0.536675,0.153347,0.496063,0.0491851,0.101794,0.294126
-17.2043,0.898611,0.240111,4,15,0,24.8014,0.185611,0.0254619,0.048336,0.0461785,0.211313,0.0450605,0.309807,0.062709,0.156671,0.148096
-23.9384,0.944909,0.240111,3,7,0,26.7098,0.278614,0.0945837,0.0191622,0.542567,0.0625134,0.119696,0.488513,0.0239323,0.154201,0.222302
-25.878,0.99845,0.240111,4,15,0,29.9687,0.467583,0.000872791,0.0120019,0.00749024,0.241921,0.116417,0.281881,0.110404,0.616997,0.373077
-25.7574,0.852539,0.240111,4,15,0,30.4976,0.34323,0.262606,0.282359,0.0449061,0.105788,0.118593,0.472207,0.107639,0.0015472,0.273858
-22.9243,0.975205,0.240111,4,15,0,32.2002,0.167198,0.000921387,0.0215231,0.0404644,0.0745963,0.116386,0.22714,0.117827,0.105911,0.133405
-20.4309,0.997161,0.240111,3,15,0,31.6333,0.239594,0.00028854,0.087246,0.283617,0.0768372,0.162168,0.422706,0.113026,0.270794,0.191168
-17.5426,0.948641,0.240111,3,15,0,23.0658,0.327422,0.00198004,0.188516,0.102697,0.831578,0.0781578,0.432661,0.0938278,0.270699,0.261245
-16.8925,0.896361,0.240111,4,15,0,20.2643,0.307942,0.166806,0.177443,0.0591064,0.149448,0.114079,0.391551,0.147267,0.435256,0.245702
-17.1136,0.93399,0.240111,4,15,0,20.1779,0.252174,0.00784176,0.0572727,0.298846,0.483968,0.129478,0.383436,0.0303403,0.0816278,0.201206
-17.9002,0.88401,0.240111,3,15,0,22.9904,0.39198,0.0837026,0.215935,0.0924342,0.42488,0.0815011,0.39621,0.00564769,0.296583,0.312755
-20.2546,0.92147,0.240111,3,7,0,24.8375,0.349647,0.199533,0.222104,0.15548,0.789184,0.186114,0.335921,0.00481136,0.304118,0.278978
-18.7653,0.833194,0.240111,4,15,0,23.929,0.284347,0.0446431,0.240015,0.340493,0.124429,0.0934497,0.352057,0.00808344,0.365307,0.226876
-15.4656,0.93638,0.240111,3,11,0,23.4316,0.27581,0.0319804,0.156237,0.321216,0.266124,0.106284,0.353762,0.0314858,0.329508,0.220064
-20.3405,0.711387,0.240111,4,15,0,27.0714,0.412602,0.100871,0.01328,0.0161705,0.61269,0.107207,0.308375,0.114527,0.0789501,0.329209
-21.4745,0.970161,0.240111,4,15,0,23.7083,0.509571,0.069657,0.0107903,0.0131163,0.546485,0.190991,0.34077,0.0903166,0.108452,0.406579
-21.0028,0.996868,0.240111,4,15,0,24.1495,0.413456,0.0230884,0.0119283,0.00752327,0.910051,0.115004,0.4016,0.0615432,0.143296,0.329891
-21.3534,0.837928,0.240111,3,15,0,30.3116,0.748715,0.0401513,0.00378652,0.242189,0.368917,0.149815,0.398265,0.0634018,1.42078,0.597389
-17.6853,0.962415,0.240111,4,15,0,22.7618,0.161297,0.0834417,0.130462,0.0902589,0.0230171,0.121943,0.343101,0.048649,0.0823338,0.128696
-18.3454,0.986651,0.240111,4,23,0,20.9024,0.158059,0.0280877,0.116046,0.00599099,0.447419,0.114088,0.336212,0.137602,0.20504,0.126113
-23.0392,0.782319,0.240111,4,15,0,24.9829,0.73181,0.105407,0.354869,0.686214,1.2814,0.127891,0.478388,0.163674,1.38958,0.5839
-25.0191,0.825819,0.240111,4,15,0,32.5547,1.39518,0.00742461,0.154449,0.0277399,0.405127,0.0588279,0.403659,0.0865543,0.342688,1.11319
-19.0704,0.984282,0.240111,3,15,0,27.6705,0.58886,0.0264458,0.138035,0.0616677,0.502737,0.0334531,0.395494,0.0718207,0.174179,0.469842
-21.9193,0.985555,0.240111,4,15,0,23.9393,0.22775,0.0572418,0.180628,0.0133612,0.574217,0.0200344,0.351534,0.0174278,0.522374,0.181718
-17.1303,0.995732,0.240111,3,15,0,23.0434,0.26251,0.0680532,0.165485,0.260488,0.271933,0.230018,0.333195,0.167825,0.0622448,0.209453
-17.6167,0.996976,0.240111,4,15,0,21.828,0.340558,0.0418024,0.158503,0.11982,0.253112,0.0371555,0.476041,0.0623098,0.603654,0.271726
-19.1423,0.978166,0.240111,4,15,0,23.9016,0.483174,0.0669962,0.243792,0.0794275,0.390155,0.0277437,0.302708,0.130381,0.174444,0.385518
-19.4691,0.99943,0.240111,3,7,0,20.4041,0.478358,0.0723284,0.205744,0.0530199,0.402956,0.0237044,0.300591,0.13685,0.243776,0.381674
-15.1407,0.98959,0.240111,4,15,0,21.7844,0.220228,0.0548222,0.0630893,0.204777,0.541611,0.163956,0.326437,0.0657001,0.207592,0.175717
-16.0526,0.836344,0.240111,2,3,0,17.8163,0.22575,0.0716589,0.0439198,0.160163,0.631738,0.174157,0.334513,0.0734369,0.243578,0.180122
-15.1925,0.978625,0.240111,3,15,0,20.6623,0.302613,0.0448422,0.0282162,0.25756,0.641576,0.133144,0.391858,0.0925189,0.120421,0.241451
-17.4723,0.977285,0.240111,4,15,0,18.5881,0.192657,0.00271928,0.281008,0.0902476,0.129556,0.114677,0.372,0.0678724,0.224522,0.153718
-18.2747,0.913122,0.240111,4,15,0,25.5119,0.176139,0.00379468,0.214945,0.0592425,0.101221,0.126687,0.386831,0.115722,0.383604,0.140538
-18.9123,0.90477,0.240111,4,15,0,26.1822,0.17166,0.00851224,0.282951,0.0578069,0.0978081,0.184604,0.403227,0.16134,0.256722,0.136965
-16.0467,0.98253,0.240111,3,15,0,22.3236,0.169212,0.00834874,0.138619,0.152985,0.0796448,0.0942434,0.388297,0.105817,0.148124,0.135012
-15.9217,0.97899,0.240111,3,15,0,20.1474,0.173453,0.00896102,0.14782,0.0870783,0.344931,0.129539,0.346388,0.154906,0.330853,0.138396
-18.6107,0.884036,0.240111,4,15,0,20.8301,0.43021,0.0110047,0.117128,0.363198,0.270574,0.0937992,0.45903,0.0390355,0.127541,0.343258
-18.4793,0.995336,0.240111,4,15,0,21.6409,0.317735,0.0994916,0.141407,0.0458283,0.339981,0.0362416,0.31372,0.124542,0.0524493,0.253516
-17.9089,0.964182,0.240111,3,15,0,22.919,0.311615,0.0915481,0.34521,0.0983689,0.716174,0.0555763,0.325304,0.121705,0.0374019,0.248633
-18.454,0.92166,0.240111,3,15,0,23.557,0.247533,0.0286176,0.22238,0.11538,0.410762,0.0664837,0.3107,0.256726,0.0493282,0.197503
-14.4065,1,0.240111,3,7,0,19.9066,0.247877,0.0476931,0.153425,0.138837,0.327351,0.180826,0.338839,0.0651222,0.168013,0.197777
-14.5063,1,0.240111,3,7,0,15.0957,0.239357,0.0697168,0.173233,0.234666,0.438034,0.0598133,0.335863,0.163132,0.31666,0.190979
-14.6426,0.922887,0.240111,3,15,0,17.0902,0.359199,0.0339442,0.268703,0.26958,0.594033,0.0772961,0.346368,0.0966741,0.162756,0.2866
-18.988,0.954533,0.240111,4,15,0,22.5368,0.714202,0.0408718,0.0922527,0.155486,0.698373,0.0202283,0.459174,0.126635,0.396545,0.569851
-17.368,0.947791,0.240111,4,15,0,23.7248,0.168809,0.00580838,0.131047,0.140607,0.172411,0.201559,0.304032,0.0621884,0.170193,0.13469
-15.7685,0.928099,0.240111,4,15,0,23.3564,0.249634,0.165375,0.174044,0.16953,0.322376,0.0381334,0.365996,0.112784,0.203369,0.199179
-15.3496,0.956689,0.240111,3,7,0,20.1678,0.174256,0.0368472,0.196953,0.15227,0.246092,0.0545278,0.382548,0.0482759,0.23436,0.139036
-16.7304,0.953198,0.240111,4,15,0,19.7507,0.309424,0.0140606,0.141386,0.0318616,0.46275,0.17171,0.393117,0.204282,0.190442,0.246885
-17.4143,0.885337,0.240111,4,15,0,24.0909,0.477744,0.0560525,0.136096,0.393769,0.801288,0.0327408,0.364119,0.0763819,0.192436,0.381185
-17.3693,0.978421,0.240111,4,15,0,21.1568,0.119562,0.0555359,0.0793848,0.0702066,0.135594,0.0427974,0.380362,0.0826757,0.167341,0.095397
-17.7262,0.989875,0.240111,4,15,0,20.6348,0.211237,0.0111491,0.166772,0.199128,0.347912,0.102606,0.246205,0.145294,0.0329015,0.168543
-16.732,0.97392,0.240111,3,15,0,22.2016,0.265382,0.0955947,0.151076,0.16237,0.314685,0.165274,0.36837,0.079523,0.00860291,0.211745
-16.9761,0.980288,0.240111,4,15,0,19.4193,0.252356,0.0771746,0.185306,0.237214,0.278918,0.0982937,0.468138,0.183573,0.0188613,0.201351
-15.013,0.960784,0.240111,4,15,0,20.0667,0.2378,0.0346937,0.118264,0.062774,0.295959,0.0944102,0.297948,0.128815,0.281377,0.189737
-13.7874,0.729648,0.240111,4,15,0,19.2122,0.220404,0.038526,0.154433,0.12712,0.383409,0.096949,0.342184,0.117774,0.3787,0.175857
-21.0251,0.750794,0.240111,4,15,0,25.1543,0.843318,0.0318448,0.0120327,0.269122,0.801418,0.151049,0.44711,0.114608,0.0482686,0.672871
-15.214,0.974091,0.240111,3,15,0,23.1998,0.331015,0.0947215,0.0690599,0.163612,0.654195,0.112113,0.38204,0.0349775,0.423153,0.264112
-14.7588,0.985536,0.240111,3,7,0,19.2674,0.234852,0.158803,0.138486,0.192687,0.404142,0.158022,0.341998,0.157499,0.203667,0.187385
-14.4554,0.98597,0.240111,3,7,0,16.38,0.254228,0.0278566,0.09409,0.267324,0.433788,0.0675478,0.337958,0.0966468,0.328049,0.202845
-16.7716,0.944929,0.240111,4,15,0,19.3519,0.147994,0.0831662,0.103028,0.0712012,0.087512,0.0521077,0.315081,0.113355,0.0690156,0.118082
-19.2088,0.921691,0.240111,4,15,0,23.9202,0.269009,0.0154629,0.0201185,0.0838383,0.665456,0.0712282,0.285822,0.0419323,0.355076,0.214639
-16.6687,1,0.240111,3,7,0,20.6242,0.288829,0.00810901,0.0224633,0.235533,0.298355,0.0728155,0.345158,0.119002,0.271155,0.230452
-17.0447,0.977666,0.240111,3,15,0,19.7393,0.475079,0.0119684,0.071226,0.27857,0.321304,0.0833895,0.347844,0.101444,0.681367,0.379058
-16.4542,0.93088,0.240111,3,7,0,20.6615,0.412485,0.00672108,0.0675932,0.0893094,0.3904,0.105385,0.417252,0.149622,0.445962,0.329116
-15.6487,0.983325,0.240111,3,7,0,18.3137,0.309468,0.0059245,0.144559,0.112036,0.368791,0.186579,0.42079,0.114678,0.394874,0.24692
-15.8959,0.879546,0.240111,4,15,0,20.7355,0.296066,0.0335635,0.1654,0.0683631,0.461665,0.0337796,0.372866,0.170317,0.301795,0.236227
-16.9456,0.980249,0.240111,3,15,0,18.7478,0.49846,0.0305124,0.114907,0.307429,0.762614,0.026474,0.415494,0.0786796,0.366515,0.397713
-18.8757,0.932103,0.240111,4,15,0,22.5461,0.29291,0.0784732,0.0400911,0.0474719,0.376447,0.246154,0.386178,0.0627214,0.0946177,0.233709
-20.4448,0.99956,0.240111,4,15,0,26.8097,0.192445,0.0331672,0.162217,0.136202,0.264649,0.0239494,0.442001,0.100018,0.00181717,0.153549
-22.0411,0.934644,0.240111,4,15,0,25.4999,0.148497,0.0684163,0.0624089,0.092441,0.0477141,0.218303,0.250654,0.102897,0.0083189,0.118484
-21.802,0.958616,0.240111,4,15,0,28.7795,0.188654,0.0586563,0.149398,0.148739,0.00640743,0.0248485,0.389136,0.0751854,0.0207654,0.150524
-19.9063,0.970802,0.240111,4,15,0,25.6726,0.224427,0.0122902,0.0976487,0.0690551,0.0491977,0.128412,0.286596,0.0308339,0.0981353,0.179067
-18.4948,0.998498,0.240111,4,15,0,22.7852,0.212295,0.0910259,0.0694674,0.0688976,0.0415167,0.0887344,0.418725,0.207364,0.257184,0.169387
-19.9008,0.979943,0.240111,4,15,0,23.4783,0.285459,0.114191,0.458359,0.0527776,0.0976656,0.173378,0.371141,0.0470122,0.38419,0.227764
-13.7368,0.995737,0.240111,4,15,0,21.4552,0.202344,0.07029,0.138223,0.107817,0.235526,0.0973242,0.346388,0.0858323,0.237003,0.161447
-16.8022,0.900348,0.240111,4,15,0,19.5818,0.270089,0.0118937,0.0863074,0.245677,0.207374,0.11017,0.266995,0.130807,0.261043,0.2155
-15.9977,0.986281,0.240111,4,15,0,19.4604,0.244386,0.0258229,0.0236712,0.14505,0.546012,0.134524,0.296478,0.0975596,0.245307,0.194992
-17.2252,0.910135,0.240111,4,15,0,23.5543,0.219976,0.0583523,0.156958,0.15636,0.303642,0.127815,0.208264,0.0733491,0.28737,0.175516
-21.9428,0.917697,0.240111,4,15,0,24.5488,0.313795,0.129096,0.195979,0.0245975,0.551736,0.155379,0.175055,0.0820415,0.349136,0.250372
-16.2135,0.965757,0.240111,3,15,0,25.6148,0.22084,0.0450709,0.0357172,0.162056,0.32829,0.0819982,0.257493,0.126826,0.22286,0.176205
-16.1495,0.960752,0.240111,3,15,0,20.6638,0.198229,0.0942721,0.263556,0.180032,0.175803,0.125028,0.468362,0.0985675,0.077608,0.158164
-19.12,0.769404,0.240111,4,15,0,23.6551,0.558547,0.0158097,0.0214046,0.0875546,0.839295,0.0896854,0.297723,0.0854353,0.508335,0.445656
-18.2502,0.979965,0.240111,3,15,0,23.1703,0.660497,0.0658519,0.0934915,0.0876918,0.717443,0.0684192,0.389043,0.0253863,0.820694,0.527
-16.3559,0.986044,0.240111,4,15,0,21.4503,0.175856,0.0205818,0.270077,0.157686,0.291465,0.0433514,0.381928,0.0595435,0.11967,0.140313
-18.7521,0.899385,0.240111,4,15,0,21.691,0.251837,0.00624562,0.0306153,0.103862,0.334667,0.133744,0.373538,0.049857,0.0157351,0.200937
-22.0809,0.9815,0.240111,3,7,0,23.9948,0.321344,0.0039158,0.0176135,0.367096,0.702612,0.150769,0.311455,0.14732,0.00739996,0.256395
-20.4041,0.755148,0.240111,4,15,0,31.8249,0.165882,0.156555,0.00400428,0.0583471,0.119257,0.0726923,0.34969,0.0797217,0.0476972,0.132355
-17.7124,0.972358,0.240111,4,15,0,23.9846,0.41139,0.00861864,0.447786,0.267802,0.234035,0.169346,0.397061,0.0968001,0.480988,0.328241
-15.3176,0.861406,0.240111,3,7,0,21.5338,0.300964,0.0378082,0.0649345,0.140856,0.635642,0.0524937,0.443849,0.123407,0.225859,0.240135
-20.1941,0.859548,0.240111,4,15,0,22.6662,0.115289,0.013869,0.029908,0.0303558,0.150655,0.0254178,0.308526,0.10126,0.212158,0.0919875
-21.0689,0.948192,0.240111,4,15,0,26.9443,0.280772,0.141839,0.038164,0.437641,0.119563,0.0328028,0.396726,0.0719619,0.0750405,0.224024
-18.9073,0.992572,0.240111,4,15,0,25.5715,0.332741,0.0105402,0.30778,0.0397926,0.554357,0.0938876,0.245914,0.135881,0.196677,0.265489
-15.1403,0.988252,0.240111,3,15,0,21.4458,0.266229,0.025409,0.105122,0.0849445,0.458428,0.0908031,0.446566,0.0965304,0.0792208,0.21242
-18.1944,0.982453,0.240111,3,15,0,20.2774,0.191136,0.0146027,0.407624,0.051498,0.285921,0.0725033,0.398348,0.0548453,0.18849,0.152505
-17.978,1,0.240111,4,15,0,22.183,0.196916,0.0126914,0.116903,0.0704476,0.231928,0.0589182,0.3285,0.0214138,0.377885,0.157116
-20.9631,0.962828,0.240111,3,15,0,24.816,0.192573,0.0236252,0.0963954,0.058209,0.167772,0.0364012,0.272039,0.0121305,0.402237,0.153651
-19.6143,0.965245,0.240111,3,7,0,25.63,0.198129,0.141335,0.0304265,0.200803,0.481027,0.184375,0.250056,0.167817,0.0710064,0.158084
-17.3776,0.885174,0.240111,3,7,0,23.903,0.253853,0.0148126,0.0264944,0.183912,0.130908,0.0629692,0.378383,0.0635138,0.305805,0.202546
-17.955,0.964434,0.240111,3,15,0,21.6485,0.202047,0.0192306,0.0279894,0.080315,0.220033,0.070582,0.400808,0.0402032,0.444297,0.16121
-19.6672,0.862123,0.240111,4,15,0,24.3953,0.286428,0.0681556,0.0584839,0.0297078,0.658361,0.0293805,0.345116,0.137448,0.0296964,0.228536
-20.9584,0.935832,0.240111,4,15,0,23.7229,0.215458,0.011318,0.294684,0.335115,0.344839,0.229876,0.385488,0.0411553,0.604675,0.171911
-15.3744,1,0.240111,3,7,0,22.9515,0.214417,0.0222295,0.236688,0.227785,0.371047,0.119177,0.347817,0.0250401,0.245401,0.17108
-16.5052,0.8996,0.240111,4,15,0,19.7453,0.447195,0.133529,0.0615481,0.133209,0.533143,0.0772743,0.438124,0.189545,0.287227,0.35681
-21.0346,0.717934,0.240111,4,15,0,24.0018,0.222263,0.0141008,0.0107168,0.247341,0.278355,0.0563548,0.314892,0.00438897,0.224684,0.17734
-19.7206,0.970386,0.240111,4,15,0,23.9233,0.140024,0.00801454,0.018176,0.0870717,0.2882,0.133423,0.277576,0.0180577,0.181556,0.111723
-15.7911,0.971761,0.240111,4,15,0,23.1315,0.178405,0.129897,0.129673,0.101355,0.230499,0.068179,0.369794,0.0386112,0.198475,0.142347
-15.3492,0.886595,0.240111,3,15,0,22.2406,0.36717,0.0169345,0.202991,0.311925,0.550879,0.053982,0.419505,0.0812881,0.210332,0.292959
-15.5766,0.968398,0.240111,3,7,0,19.7061,0.450833,0.0238204,0.311336,0.433035,0.788954,0.118339,0.400553,0.129768,0.260696,0.359713
-23.4393,0.826181,0.240111,4,15,0,26.2399,0.739923,0.000875444,0.0233371,0.0916921,0.679805,0.134379,0.298121,0.0559003,1.2434,0.590373
-21.11,0.891937,0.240111,3,7,0,28.0435,0.541755,0.000905276,0.0757998,0.0418178,0.794523,0.112715,0.322,0.157579,0.16528,0.432258
-15.9976,0.993243,0.240111,4,15,0,22.0389,0.215298,0.112692,0.150638,0.132374,0.0989521,0.0966698,0.405778,0.123368,0.0586305,0.171783
-16.679,0.820203,0.240111,3,15,0,24.5535,0.182454,0.0991164,0.0914718,0.167071,0.127556,0.107952,0.426748,0.208695,0.0988666,0.145578
-14.6816,0.758584,0.240111,3,7,0,19.5472,0.257523,0.0659466,0.0810204,0.220613,0.294417,0.163547,0.413139,0.0498643,0.163906,0.205474
-14.4695,0.994284,0.240111,4,15,0,16.8711,0.270416,0.0103786,0.0867289,0.213486,0.434964,0.166373,0.395727,0.0896706,0.288314,0.21576
-19.0102,0.774775,0.240111,4,15,0,21.6386,0.362054,0.0148176,0.386246,0.333519,0.647971,0.0303164,0.41279,0.0508293,0.0696943,0.288877
-16.0196,1,0.240111,3,7,0,20.148,0.281458,0.0107033,0.129194,0.111344,0.464421,0.0337089,0.371733,0.0847524,0.227406,0.224571
-17.2452,0.974102,0.240111,3,15,0,19.0683,0.223489,0.0296166,0.0946459,0.269577,0.386133,0.0431064,0.357302,0.0138629,0.230003,0.178318
-18.7629,0.94187,0.240111,4,15,0,21.1566,0.210691,0.0480419,0.297496,0.197497,0.418094,0.0310191,0.392024,0.0153083,0.422841,0.168107
-17.7942,0.995594,0.240111,4,15,0,20.8843,0.598075,0.0515692,0.0568207,0.244303,0.693189,0.0563003,0.40512,0.0341822,0.29218,0.477195
-18.914,0.975021,0.240111,4,15,0,23.8583,0.253108,0.0640154,0.369252,0.0862073,0.421614,0.159523,0.395428,0.0125332,0.633312,0.201951
-22.0383,0.878359,0.240111,4,15,0,23.4475,0.465911,0.054537,0.0178614,0.160965,0.807338,0.0759883,0.300794,0.282474,0.0867459,0.371744
-17.7241,1,0.240111,4,15,0,23.9126,0.182294,0.0576438,0.0977442,0.169035,0.132425,0.144515,0.349789,0.0086881,0.058836,0.14545
-17.4879,0.982531,0.240111,4,15,0,20.3188,0.312534,0.0599235,0.164752,0.0873122,0.713396,0.0977398,0.360869,0.00625719,0.368574,0.249366
-19.1053,0.929576,0.240111,3,11,0,21.5423,0.234194,0.113925,0.248528,0.220245,0.253319,0.0980007,0.357068,0.00115152,0.285373,0.18686
-20.9244,0.932491,0.240111,4,15,0,24.6608,0.152199,0.0276071,0.129918,0.0622213,0.382642,0.0429424,0.315168,0.00218591,0.109129,0.121437
-24.4928,0.801114,0.240111,3,7,0,26.7509,0.240232,0.0691414,0.138047,0.219311,0.0619814,0.207167,0.305251,0.000688194,0.0334343,0.191677
