# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=4
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/Haemoglobin (g per dL) - 5a_halfnormal_uni - draws_4.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta_new,mean_effect
-22.7303,0.996948,0.138457,4,31,0,26.1153,0.100282,0.0360081,0.0718799,0.00971625,0.192325,0.2035,0.129832,0.12001,0.120778,0.152114,0.0408038,0.0883245,0.00174346,0.0667162,0.119196,0.0800132
-24.5809,0.839197,0.138457,5,31,0,34.3006,0.0338191,0.0242977,0.0338805,0.00389129,0.0125362,0.0131292,0.0382987,0.0169185,0.0341625,0.0411977,0.00675745,0.032052,0.000839845,0.00681834,0.0158994,0.0269838
-28.5696,0.95661,0.138457,4,15,0,34.0066,0.0696937,0.039941,0.061551,0.00280688,0.0103195,0.0306662,0.0151059,0.111648,0.0265032,0.0221864,0.0320796,0.019406,0.00127007,0.0214288,0.118364,0.0556075
-25.4761,0.989069,0.138457,4,15,0,35.1396,0.0438594,0.0245408,0.00410243,0.109308,0.0459303,0.0743222,0.10181,0.0103721,0.0312752,0.0489901,0.00772241,0.0451582,0.0499753,0.0422713,0.00854878,0.0349948
-22.3044,0.866287,0.138457,4,15,0,30.3701,0.0548222,0.024145,0.0108846,0.0147583,0.0323499,0.0438909,0.0225025,0.0067774,0.0603351,0.0223886,0.0179063,0.0673333,0.0466144,0.0377127,0.0182593,0.0437418
-21.5301,0.890828,0.138457,4,15,0,32.1238,0.0402436,0.0288711,0.0164327,0.0351036,0.0318678,0.0335077,0.0224513,0.0148781,0.0110982,0.00912824,0.0390235,0.00843835,0.0126309,0.0236198,0.0633404,0.0321098
-22.0781,0.960705,0.138457,4,15,0,27.3792,0.0266516,0.0181127,0.0485599,0.00789009,0.0211986,0.0192396,0.0229357,0.0156898,0.0414566,0.0024018,0.0142994,0.0518044,0.010455,0.0273701,0.00553228,0.0212649
-22.6195,0.995988,0.138457,4,15,0,28.9472,0.0275647,0.0201374,0.0477288,0.00876297,0.0232136,0.0148386,0.020631,0.0109909,0.0476926,0.0019928,0.0207163,0.0508277,0.00824015,0.0284236,0.00555733,0.0219935
-20.8505,0.936681,0.138457,4,15,0,27.2566,0.0318321,0.00822232,0.021394,0.0213532,0.0355776,0.0445421,0.0268372,0.0337779,0.0126206,0.0188211,0.0246483,0.00395908,0.00785524,0.0314199,0.05791,0.0253984
-21.8009,0.972358,0.138457,4,15,0,27.749,0.0238869,0.0403017,0.0151367,0.020135,0.0206259,0.0129919,0.00685865,0.0136444,0.00856582,0.0252106,0.0099052,0.0386396,0.0215591,0.0182847,0.00418825,0.019059
-22.8728,0.974669,0.138457,4,31,0,29.9947,0.0278253,0.0106456,0.0499323,0.00598375,0.0342415,0.0281333,0.0178981,0.00324777,0.00997252,0.0349652,0.00509636,0.0138182,0.0389191,0.0246061,0.0109533,0.0222014
-20.5675,0.985857,0.138457,4,31,0,29.1574,0.0503213,0.0432241,0.0246971,0.0738518,0.0198743,0.0251607,0.0452268,0.0883552,0.0246292,0.0267657,0.0674521,0.0292318,0.0168366,0.0165933,0.0540979,0.0401506
-20.5339,0.974247,0.138457,4,15,0,27.8435,0.0761691,0.0261567,0.0191714,0.0211767,0.0338425,0.104833,0.106175,0.016279,0.129234,0.0427863,0.0119487,0.0710235,0.0748869,0.121442,0.0659591,0.0607742
-18.8035,0.884562,0.138457,4,15,0,26.3985,0.0427061,0.0285623,0.0469206,0.0277977,0.0866684,0.0300099,0.045913,0.0206187,0.0467131,0.00908617,0.0451419,0.0167492,0.011581,0.0398641,0.0605496,0.0340745
-24.8354,0.900839,0.138457,4,15,0,29.2369,0.118025,0.0466526,0.0771362,0.100339,0.0359976,0.123892,0.00698737,0.0171996,0.124255,0.0066984,0.104738,0.0178268,0.0136335,0.151881,0.0813541,0.0941705
-21.6767,0.946212,0.138457,4,15,0,32.2835,0.0773797,0.0100768,0.130024,0.0269347,0.0968096,0.0532153,0.0920302,0.0939507,0.0220176,0.0318519,0.0168227,0.134686,0.0503108,0.0271507,0.0864969,0.0617401
-22.6814,0.998108,0.138457,4,15,0,28.1337,0.163705,0.0105928,0.0878373,0.0725788,0.127229,0.229199,0.118217,0.0841412,0.388431,0.13417,0.0285088,0.0242274,0.017929,0.328741,0.0809887,0.130617
-19.6985,1,0.138457,4,15,0,29.1783,0.0994168,0.0907664,0.149728,0.0358826,0.112303,0.0973691,0.126443,0.0583815,0.0662381,0.0531224,0.141412,0.0644484,0.113912,0.0646153,0.134584,0.0793232
-19.4301,0.965962,0.138457,4,15,0,25.2439,0.124753,0.0608296,0.181877,0.0322641,0.103565,0.161076,0.117962,0.0392675,0.0624051,0.0419236,0.138732,0.0345678,0.068951,0.0877675,0.0867109,0.0995385
-21.0932,0.915254,0.138457,4,15,0,26.6871,0.100713,0.0268009,0.0291908,0.0145994,0.126592,0.090165,0.129643,0.101171,0.143341,0.0785241,0.0259262,0.00715754,0.0613854,0.0252875,0.0868914,0.0803578
-25.0423,0.942873,0.138457,4,15,0,31.2483,0.103737,0.0494662,0.0340159,0.0599021,0.0470835,0.193212,0.180799,0.0120958,0.112488,0.0720537,0.0038498,0.112817,0.0560158,0.291844,0.194298,0.0827701
-23.4729,0.977917,0.138457,5,31,0,32.5853,0.0373186,0.0338229,0.0311566,0.0381595,0.0175264,0.0255496,0.0432108,0.000527993,0.0785232,0.0207224,0.0020498,0.0350034,0.0241712,0.0191209,0.032778,0.029776
-22.7579,0.976785,0.138457,4,31,0,29.1413,0.0342732,0.0339542,0.043863,0.0359753,0.0211048,0.0375904,0.0563047,0.00131355,0.0798087,0.0265083,0.00246686,0.0447233,0.0315968,0.014075,0.0208937,0.0273461
-28.4345,0.878502,0.138457,4,15,0,33.1785,0.0618141,0.0055216,0.00319324,0.0367013,0.0850722,0.0382634,0.0382663,0.141252,0.0102742,0.057002,0.000762962,0.0347039,0.0306101,0.0974947,0.0771282,0.0493205
-31.3521,0.969968,0.138457,5,31,0,38.3821,0.0798125,0.00104179,0.00206205,0.0406784,0.114649,0.0720866,0.0618443,0.0887791,0.0286042,0.127573,0.000646304,0.031462,0.127017,0.0346857,0.05872,0.0636811
-38.6424,0.948351,0.138457,4,31,0,43.601,0.128363,0.00304159,0.341862,0.0887369,0.0591216,0.0889103,0.184912,0.0548169,0.0854257,0.00909517,2.618e-06,0.00986905,0.00491144,0.173525,0.137312,0.102419
-33.5892,0.940697,0.138457,4,15,0,46.5294,0.134588,0.00719957,0.0110767,0.0878161,0.0574356,0.154443,0.119089,0.178401,0.279044,0.0285605,1.9683e-06,0.0695805,0.0137038,0.138552,0.0430223,0.107386
-38.2811,0.948983,0.138457,5,63,0,49.8739,0.110708,0.00483123,0.00447086,0.0969269,0.273512,0.135807,0.077773,0.0299212,0.0832189,0.0390965,3.47566e-07,0.0948598,0.0688219,0.00738132,0.131823,0.088332
-35.4824,0.997252,0.138457,4,15,0,42.7892,0.0743154,0.0030018,0.0175389,0.0371086,0.0604939,0.0613184,0.170258,0.0322439,0.22122,0.0124967,3.03287e-07,0.0512053,0.0544437,0.0284511,0.0718557,0.0592951
-42.3805,0.887669,0.138457,4,31,0,47.549,0.0311804,0.00102081,0.0943252,0.00760408,0.00190459,0.0489399,0.0298019,0.021112,0.0198752,0.00838712,7.42631e-08,0.0549166,0.0300979,0.100344,0.046154,0.0248783
-34.051,0.966906,0.138457,4,31,0,47.0674,0.0906019,0.00092066,0.0576479,0.16348,0.0447855,0.0913892,0.0645099,0.0322422,0.0780541,0.0544375,1.2651e-06,0.0276458,0.0239622,0.0331274,0.0887481,0.0722899
-36.1646,0.984074,0.138457,4,15,0,43.1699,0.0609262,0.00118109,0.173865,0.0615521,0.0280713,0.0336487,0.0698734,0.0253973,0.188557,0.05572,7.69072e-07,0.0131001,0.0314814,0.0913946,0.121037,0.0486121
-30.8446,1,0.138457,4,31,0,40.4133,0.0677794,0.00634186,0.0135705,0.039889,0.0693099,0.0705473,0.025154,0.0718663,0.0181588,0.0481339,2.65146e-05,0.0551877,0.0427369,0.0359564,0.00337331,0.0540802
-32.036,0.964306,0.138457,4,31,0,39.9694,0.0500759,0.00372297,0.0148315,0.0591207,0.0799726,0.0612031,0.0136368,0.0757906,0.0190713,0.0370428,2.06811e-05,0.0664158,0.0481505,0.0742882,0.00120711,0.0399548
-28.409,0.820827,0.138457,3,15,0,40.5388,0.0421331,0.0210412,0.0564555,0.0436863,0.0437797,0.0508336,0.0274586,0.0416921,0.111888,0.0482658,3.42042e-05,0.0013579,0.0205207,0.0126832,0.0114742,0.0336174
-28.7229,0.989039,0.138457,4,31,0,36.6512,0.0394927,0.0333607,0.0362222,0.0175024,0.0444548,0.10455,0.0173707,0.0344256,0.0480879,0.026128,0.000127565,0.00101491,0.0353014,0.0100312,0.0100899,0.0315107
-30.9403,0.983335,0.138457,5,47,0,39.3527,0.00924265,0.00392406,0.00234895,0.0136015,0.00642261,0.000505284,0.0062342,0.00503917,0.00532606,0.00886724,0.000258783,0.000228936,0.00717328,0.000795324,0.0156264,0.00737457
-32.3337,0.966781,0.138457,4,15,0,41.0678,0.0098684,0.00547368,0.00237894,0.0107994,0.00512146,0.000479585,0.00561425,0.00321827,0.00382314,0.0121676,0.00022878,0.000216437,0.00752884,0.000688095,0.0170277,0.00787385
-34.381,0.964134,0.138457,5,31,0,42.8799,0.0107107,0.0028242,0.0141786,0.000276936,0.0124784,0.00115408,0.00183742,0.0134441,0.0016451,0.00275929,2.91176e-05,0.0173731,0.00983439,0.0172689,0.00155858,0.00854588
-36.9376,0.966429,0.138457,4,15,0,43.2035,0.0114991,0.00461198,0.00649126,0.00013019,0.00338439,0.0047278,0.0102413,0.0158671,0.00153376,0.00111343,1.03491e-05,0.014094,0.0259407,0.0173292,0.000967733,0.00917493
-28.6971,0.971291,0.138457,4,31,0,43.0782,0.00299183,0.00508716,0.00095306,0.000274475,0.000339715,0.00475542,0.00126653,0.00126483,0.00296359,0.00416581,0.00162104,0.00144546,0.000205702,0.000647483,0.00231346,0.00238713
-28.3022,0.99732,0.138457,4,15,0,33.3659,0.00241908,0.00188471,0.00115291,8.42311e-05,0.00119578,0.00303892,0.0042787,0.000638286,0.00455843,0.00225411,0.0043445,0.000725012,0.000211106,0.00104424,0.00309301,0.00193015
-30.0802,0.981831,0.138457,4,31,0,35.3846,0.00134282,0.000554295,0.00114041,8.49404e-06,0.00182881,0.000729143,0.000400106,0.000177738,0.000395421,0.000822664,0.0004723,0.00207845,0.000483125,0.00203542,0.000905726,0.00107141
-26.6819,0.998883,0.138457,4,15,0,33.2333,0.000844662,0.00105072,0.00119848,1.33031e-05,0.000722277,0.000690619,0.00137518,0.000262619,0.00054271,0.000982834,0.00049751,0.000439555,0.000363082,0.000672937,0.000336442,0.000673943
-31.7831,0.964314,0.138457,4,31,0,36.3052,0.00182092,8.5914e-05,0.000679563,6.22588e-05,0.00150622,0.00130754,0.000611473,0.00338113,0.000796242,0.000942978,0.00219202,3.38791e-05,0.000686228,0.000954043,0.00143655,0.00145289
-30.2678,0.983032,0.138457,5,31,0,39.4987,0.000608299,0.00156922,0.000531805,0.000385144,0.000120162,5.15838e-05,0.000358292,2.78574e-05,0.00027493,0.000871119,0.000181577,0.000279596,0.00063748,0.000894562,0.000597926,0.000485352
-35.8553,0.92124,0.138457,4,15,0,40.8457,0.00105381,0.000229217,0.00168995,0.000100103,0.000167314,1.20111e-05,0.00231387,2.67809e-05,0.00074624,0.000926802,0.00104609,0.000266524,0.00123593,0.000815928,7.98658e-05,0.000840823
-35.6166,0.925551,0.138457,5,31,0,44.3413,0.00176973,0.00157626,3.19142e-05,0.000115778,0.000421701,0.00011011,8.71644e-05,0.00307404,0.00147044,0.000701434,0.000253291,0.00194173,0.000604323,0.000348818,0.0031756,0.00141204
-38.5926,0.842983,0.138457,4,15,0,47.008,0.0011514,0.00338824,2.59932e-05,0.000286621,0.000546524,0.000112386,8.9325e-05,0.00279323,0.00248154,0.000617711,0.00025175,0.00132825,0.000776461,0.000177887,0.00311824,0.000918687
-33.0922,0.683589,0.138457,4,31,0,48.3856,0.000949865,9.71715e-05,0.0024429,0.000142359,0.000946924,0.000921317,0.00239052,5.69998e-05,0.000325269,0.00115248,0.000443973,0.000768615,0.00126218,0.00210332,0.000103612,0.000757883
-32.5511,0.974087,0.138457,4,31,0,40.9319,0.00135442,0.000136833,0.00327961,0.00014333,0.00127672,0.00102251,0.00138449,6.74776e-05,0.000386327,0.00108429,0.0003648,0.000280642,0.000946336,0.00149358,7.21604e-05,0.00108067
-27.0987,0.96798,0.138457,6,79,0,41.1631,0.0236945,0.00769785,0.000944424,0.00404382,0.038331,0.0287615,0.0389806,0.00150691,0.00889801,0.0368256,0.0137412,0.0112079,0.0347234,0.0466939,0.00841313,0.0189054
-23.4428,0.923964,0.138457,4,15,0,32.8445,0.0300605,0.00628048,0.00164998,0.012471,0.0183779,0.0114726,0.0388137,0.0109844,0.0126669,0.0254492,0.0594177,0.0288405,0.0192428,0.0177909,0.0213101,0.0239848
-22.544,0.976001,0.138457,4,15,0,29.6817,0.0578522,0.0763356,0.0338879,0.0652768,0.0164168,0.0319935,0.0289541,0.0446813,0.109096,0.0372851,0.00613554,0.00833308,0.0134562,0.0540599,0.0504666,0.0461594
-26.6232,0.838745,0.138457,4,15,0,34.8877,0.0577578,0.0222073,0.123716,0.00485547,0.00846245,0.125208,0.0212891,0.101091,0.0471555,0.00943112,0.015971,0.0182061,0.0239645,0.0947585,0.00740881,0.0460841
-33.1578,0.977286,0.138457,4,15,0,41.7136,0.0736604,0.120062,0.0641935,0.00722472,0.00648567,0.0702307,0.0912955,0.080427,0.0523422,0.00409436,0.0119057,0.168307,0.0676166,0.0512759,0.00124438,0.0587725
-32.9649,0.984831,0.138457,4,31,0,37.9619,0.107276,0.00051589,0.0692002,0.138711,0.0459348,0.00562921,0.0951696,0.0528494,0.231389,0.181461,0.155064,0.00329867,0.00548925,0.0744935,0.293326,0.0855942
-35.2397,0.936528,0.138457,4,15,0,42.0127,0.18118,0.000663575,0.313697,0.179259,0.0338048,0.00579399,0.0788518,0.0338089,0.123122,0.0830413,0.0660096,0.00411538,0.00989948,0.0558162,0.217459,0.144561
-28.9468,0.841199,0.138457,4,15,0,44.8852,0.0224587,0.0100318,0.000946405,0.0032227,0.0354716,0.0108654,0.0278697,0.0490756,0.0150865,0.00489063,0.00748624,0.0031228,0.0488094,0.0185324,0.00318141,0.0179195
-30.7316,0.886669,0.138457,4,15,0,40.486,0.0302688,0.0101425,0.000843678,0.00294848,0.0310113,0.0132727,0.023925,0.0698191,0.0112725,0.00429774,0.00508906,0.0044904,0.0476782,0.0204435,0.00359436,0.024151
-23.2931,0.985912,0.138457,4,15,0,34.3234,0.0247193,0.0240316,0.00500347,0.0169691,0.0165852,0.0284218,0.0230705,0.00491811,0.0441018,0.00557343,0.00216028,0.00988927,0.0080439,0.0260541,0.0129352,0.0197231
-21.703,0.995912,0.138457,4,15,0,28.6574,0.0186973,0.014327,0.00407544,0.0133977,0.0229924,0.0190027,0.0214642,0.00423682,0.0430021,0.00558816,0.00525337,0.0135736,0.00909165,0.0215235,0.0174198,0.0149183
-23.0224,0.950727,0.138457,4,15,0,27.0412,0.0151754,0.0119481,0.00630039,0.013346,0.0200097,0.0226547,0.00288243,0.0092398,0.0132164,0.00290066,0.035536,0.0250407,0.00455187,0.0118837,0.0183771,0.0121082
-22.9837,0.974543,0.138457,4,31,0,29.4603,0.0314926,0.0252235,0.0630945,0.0360654,0.0144955,0.00405571,0.00405197,0.0354521,0.0252836,0.0720786,0.0108211,0.0212057,0.0308231,0.0439358,0.0215895,0.0251275
-27.2009,0.936452,0.138457,4,31,0,35.0161,0.0379129,0.0343168,0.0467834,0.000227439,0.0361425,0.00741435,0.0369201,0.0516984,0.102346,0.0055162,0.0386426,0.0702081,0.018511,0.0564672,0.093859,0.0302501
-24.4848,0.57018,0.138457,4,31,0,34.321,0.040091,0.0220806,0.0361699,0.00443987,0.0249218,0.0132124,0.025161,0.00423244,0.0114778,0.0425641,0.0122503,0.0131411,0.0347083,0.0247131,0.00559608,0.031988
-23.6538,0.981806,0.138457,4,15,0,30.9998,0.0240679,0.00553351,0.0377708,0.00139324,0.0376143,0.00943422,0.030862,0.0112372,0.0548639,0.00756239,0.0272391,0.00991599,0.0289436,0.0178047,0.00639522,0.0192034
-22.0745,0.995299,0.138457,4,31,0,26.041,0.0215474,0.00415806,0.0277597,0.00287891,0.0340395,0.0100826,0.022704,0.0080572,0.0242675,0.006239,0.0201626,0.0087846,0.0324475,0.0219768,0.00840025,0.0171923
-21.2202,0.962121,0.138457,4,15,0,27.4462,0.0215296,0.00742467,0.00709075,0.0039857,0.0129917,0.0296406,0.0258275,0.0172561,0.0202765,0.0458829,0.023825,0.0105385,0.0115472,0.0197903,0.0123947,0.0171782
-20.7897,0.948981,0.138457,4,31,0,27.6664,0.0375308,0.0586023,0.0656979,0.0557392,0.0533898,0.0237539,0.0148289,0.0161858,0.0414998,0.00797145,0.0211312,0.033534,0.0481949,0.0293619,0.0118056,0.0299453
-24.943,0.959157,0.138457,4,15,0,27.8794,0.0700855,0.00688127,0.00548162,0.0169126,0.00984304,0.0708985,0.106863,0.0496581,0.0519293,0.110879,0.0660124,0.0166923,0.018219,0.0624551,0.0151101,0.0559202
-24.7314,0.986851,0.138457,4,31,0,31.2115,0.0400596,0.00518857,0.0188888,0.0139169,0.00572627,0.0732971,0.0747115,0.0830032,0.0672547,0.0451297,0.0336593,0.0601081,0.0348738,0.0106961,0.00457649,0.031963
-24.5675,0.9912,0.138457,4,31,0,32.2397,0.0533772,0.0602708,0.0381328,0.0011146,0.00272603,0.075736,0.0724465,0.0471632,0.121981,0.0665958,0.0496542,0.0510437,0.0653065,0.123749,0.0396039,0.0425889
-24.3373,0.992423,0.138457,4,15,0,30.1984,0.0576942,0.0273193,0.0234127,0.00511739,0.0126825,0.0718076,0.134093,0.120436,0.0537552,0.0538266,0.00671608,0.0224008,0.0231616,0.0674885,0.0168091,0.0460333
-24.1708,0.955809,0.138457,4,15,0,36.0506,0.114928,0.0153795,0.0182526,0.0369612,0.220063,0.0886757,0.0560313,0.0223954,0.167366,0.0277505,0.169523,0.038102,0.00542266,0.0555948,0.0845249,0.0916997
-23.7341,0.887379,0.138457,4,15,0,31.2954,0.0762793,0.0562518,0.177344,0.0508149,0.00886101,0.0888565,0.0426973,0.118872,0.079047,0.113018,0.00649347,0.00766671,0.027214,0.0950442,0.0799088,0.0608621
-26.0018,0.718261,0.138457,4,15,0,33.6041,0.110122,0.00753933,0.00955646,0.0698767,0.237246,0.0358978,0.147178,0.00667312,0.0558034,0.0116718,0.0293814,0.0654197,0.0285122,0.105015,0.0932477,0.0878645
-22.0842,0.980815,0.138457,4,15,0,30.1853,0.0986091,0.0876541,0.0492625,0.0548197,0.0169948,0.157314,0.0425011,0.0722253,0.0906534,0.0605304,0.0406606,0.0509476,0.00553327,0.0753826,0.0952918,0.0786788
-24.2109,0.999514,0.138457,4,15,0,27.8676,0.144662,0.00606835,0.107645,0.0734055,0.136281,0.0328092,0.265059,0.0894675,0.328003,0.0127025,0.0311329,0.0841664,0.15619,0.080265,0.0749005,0.115423
-26.1043,0.942086,0.138457,4,15,0,37.9388,0.151158,0.0406839,0.0667109,0.063242,0.080078,0.0174848,0.0244549,0.0166959,0.0366039,0.166419,0.160927,0.0830888,0.0235523,0.201953,0.195097,0.120607
-25.3116,0.97083,0.138457,4,15,0,37.0785,0.145807,0.00914925,0.0758908,0.102799,0.178943,0.038407,0.338412,0.0473483,0.3795,0.102508,0.075302,0.0458959,0.00444303,0.205903,0.208256,0.116337
-22.7317,0.978368,0.138457,4,15,0,32.0872,0.145903,0.00939696,0.0545779,0.0517948,0.180259,0.0831705,0.0929617,0.0635575,0.11647,0.159634,0.0758818,0.0909638,0.00367642,0.214767,0.305221,0.116414
-24.176,0.955637,0.138457,4,31,0,30.997,0.0909736,0.000711219,0.160453,0.060708,0.0648546,0.120849,0.139804,0.116195,0.0632128,0.0345761,0.0157373,0.0568335,0.00417609,0.0734945,0.0262068,0.0725864
-22.369,0.74298,0.138457,4,15,0,32.6959,0.0722517,0.000722042,0.0754332,0.0840793,0.0631581,0.108658,0.0774228,0.0245716,0.136397,0.0293486,0.134418,0.0738902,0.0245101,0.0527515,0.0200335,0.0576485
-19.2089,0.984887,0.138457,4,15,0,24.6489,0.097443,0.0348541,0.0582562,0.0246359,0.114074,0.0533828,0.0492939,0.111201,0.148448,0.0485821,0.011835,0.0282822,0.0694185,0.0738089,0.123794,0.0777483
-19.0056,0.993075,0.138457,3,15,0,26.47,0.102912,0.0345203,0.0741657,0.0275522,0.112302,0.0477933,0.0658451,0.119681,0.189062,0.0735625,0.00968844,0.0384752,0.0612174,0.0736875,0.138218,0.0821116
-22.3158,0.81553,0.138457,4,15,0,32.4135,0.0849433,0.0310181,0.150066,0.0800149,0.0963891,0.13904,0.135681,0.0270015,0.0321806,0.00315499,0.0197293,0.038741,0.0192617,0.0771135,0.0296182,0.067775
-26.4782,0.980404,0.138457,4,15,0,31.1362,0.0857857,0.0176049,0.117522,0.158724,0.0768627,0.14323,0.0969824,0.0224969,0.0181926,0.00157154,0.009728,0.0137275,0.035506,0.0681954,0.0494836,0.0684471
-20.595,0.99001,0.138457,4,15,0,33.534,0.0566987,0.0335695,0.052782,0.0769329,0.0462667,0.090567,0.126666,0.0292757,0.0333464,0.00263831,0.0258656,0.0498804,0.0559174,0.0607692,0.0319819,0.0452391
-21.9893,0.923803,0.138457,4,15,0,26.709,0.0534999,0.0327102,0.0477942,0.068598,0.0524094,0.109154,0.136777,0.0349908,0.026952,0.00255901,0.0278493,0.0351558,0.0645613,0.0814287,0.0277944,0.0426868
-28.3313,0.912413,0.138457,4,15,0,33.2931,0.0895556,0.0722589,0.0755329,0.0724443,0.186081,0.00789105,0.0699081,0.0182968,0.211394,0.00056568,0.0315133,0.00914045,0.0711942,0.12614,0.00950283,0.0714551
-28.2753,0.957197,0.138457,4,31,0,35.4525,0.155804,0.0278299,0.207182,0.0707341,0.0669837,0.0294414,0.278251,0.00775111,0.106328,0.00254172,0.0357399,0.00694376,0.0252774,0.20656,0.0475232,0.124313
-26.485,0.95465,0.138457,4,15,0,35.2471,0.0738787,0.0158906,0.0300347,0.0460242,0.104951,0.0118806,0.0280374,0.0114801,0.144743,0.00183567,0.0810614,0.00221981,0.0548056,0.0332538,0.0891037,0.0589467
-26.41,0.950138,0.138457,4,15,0,32.9119,0.0983783,0.0314725,0.0273743,0.032651,0.0456614,0.205648,0.0896387,0.105333,0.0715826,0.208383,0.026002,0.101085,0.0209337,0.00984064,0.013947,0.0784946
-23.1587,0.999394,0.138457,4,15,0,32.0866,0.106607,0.0201979,0.0638013,0.0964791,0.171043,0.108766,0.226132,0.118439,0.217572,0.0503009,0.230165,0.0733921,0.0667457,0.0369578,0.0108857,0.0850602
-24.9628,0.526746,0.138457,4,31,0,32.8618,0.0507818,0.0273876,0.00952261,0.0364301,0.0551971,0.0209003,0.0016476,0.0382281,0.0490916,0.0562743,0.00115327,0.0376147,0.0347368,0.0646706,0.0897386,0.040518
-25.6057,0.914348,0.138457,4,23,0,32.7353,0.043651,0.0513553,0.0298396,0.0174499,0.0252856,0.0242881,0.00983706,0.0515941,0.094173,0.0193836,7.09675e-05,0.048616,0.0567334,0.0467017,0.0374625,0.0348285
-21.3855,0.964846,0.138457,4,31,0,32.6663,0.0476294,0.0250068,0.087063,0.0704714,0.0376935,0.0635411,0.0703352,0.0517781,0.0172691,0.00463588,0.00411314,0.0231654,0.0220162,0.0607715,0.0616264,0.0380028
-25.7922,0.871989,0.138457,4,31,0,32.4219,0.0311633,0.0206774,0.00228603,0.0119159,0.0517665,0.0137675,0.00537416,0.0319624,0.0886208,0.0167032,0.00353891,0.0138459,0.0417903,0.0159706,0.0277418,0.0248647
-24.2642,0.777628,0.138457,4,15,0,32.9959,0.0246034,0.032875,0.00871257,0.0178083,0.0289898,0.028122,0.0185701,0.0468578,0.00384286,0.0071282,0.0030282,0.00694647,0.0141348,0.0495932,0.0101176,0.0196307
-26.7285,0.929251,0.138457,4,15,0,29.9911,0.0356427,0.00508444,0.0146319,0.0152038,0.011181,0.00855715,0.0241604,0.00178729,0.0641611,0.0399453,0.00321336,0.0335345,0.0212809,0.00339162,0.0261308,0.0284388
-22.2339,0.984775,0.138457,4,31,0,31.1621,0.0204588,0.0184508,0.0287615,0.0075836,0.00580385,0.0402872,0.0234372,0.00151849,0.0126832,0.0178467,0.0139093,0.018716,0.0208052,0.0457998,0.023821,0.0163238
-25.0327,0.887333,0.138457,4,31,0,27.5425,0.0234281,0.0169216,0.0164516,0.00296321,0.0046639,0.0280644,0.00939149,0.00381542,0.050168,0.0521321,0.0377978,0.0272846,0.0418034,0.0112029,0.0132575,0.0186929
-30.8208,0.913454,0.138457,4,15,0,36.6803,0.0424315,0.0383552,0.0561367,0.00467039,0.000793316,0.0148479,0.0710206,0.00181113,0.00558398,0.00589588,0.0238933,0.0455477,0.0172101,0.11709,0.0160074,0.0338554
-33.3238,0.886787,0.138457,5,31,0,42.1126,0.0293356,0.01714,0.011873,0.0430552,0.000134865,0.0238363,0.0145686,0.0815373,0.00527818,0.00118794,0.0174168,0.0046518,0.0135526,0.00195941,0.0403859,0.0234064
-34.0158,0.566633,0.138457,5,63,0,48.1372,0.0216881,0.0129057,0.00285398,0.0501666,4.63559e-05,0.0146243,0.00426062,0.00582339,0.00476633,0.000479324,0.00905411,0.0152748,0.017694,0.00421199,0.0225111,0.0173046
-27.6266,0.98129,0.138457,5,63,0,41.4287,0.0199674,0.00678454,0.0299975,0.00795589,3.98604e-05,0.0283925,0.00926782,0.046456,0.0329565,0.004503,0.0118405,0.0120901,0.0235883,0.00925536,0.0108939,0.0159317
-25.9654,0.931609,0.138457,5,31,0,37.1265,0.0388958,0.0167736,0.0532497,0.0365197,0.00250272,0.000462373,0.0215754,0.0129013,0.0699419,0.00560434,0.029001,0.0656967,0.0132147,0.0365567,0.0234468,0.0310344
-25.7946,0.92862,0.138457,4,31,0,32.9875,0.0330831,0.0227137,0.00718209,0.00618252,0.049872,0.023668,0.0315537,0.0391287,0.00477359,0.0286183,0.0129678,0.0005576,0.0233419,0.00728386,0.0232819,0.0263965
-22.1027,0.970178,0.138457,5,31,0,30.2205,0.0506107,0.0395036,0.0275484,0.0586479,0.00574863,0.0411533,0.0527168,0.00355131,0.0271487,0.0429652,0.0118397,0.0529908,0.0326947,0.0278322,0.0730149,0.0403815
-23.7033,0.960735,0.138457,4,15,0,29.375,0.0747252,0.0134667,0.110849,0.0111099,0.169273,0.059322,0.0409529,0.171561,0.111019,0.0316218,0.0105904,0.0293157,0.0488025,0.0468604,0.012533,0.0596221
-28.1776,0.869855,0.138457,4,15,0,35.7825,0.0710939,0.00489138,0.0375744,0.050385,0.00845296,0.0816098,0.0153997,0.00626525,0.0341329,0.00340554,0.00378124,0.0661989,0.0482727,0.0671519,0.115277,0.0567248
