# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=10
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/Haemoglobin (g per dL) - 6a_skewnormal_uni - draws_10.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_raw.1,theta_raw.2,theta_raw.3,theta_raw.4,theta_raw.5,theta_raw.6,theta_raw.7,theta_raw.8,theta_raw.9,theta_raw.10,theta_raw.11,theta_raw.12,theta_raw.13,theta_new_raw,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta_new,mean_effect
-12.2841,0.842683,0.0943245,4,15,0,18.9051,-0.0756763,0.134099,1.39521,1.22016,1.07518,0.509744,0.279274,0.433047,1.39907,1.45958,0.639474,0.105265,-0.343498,-0.0505838,0.181855,2.14049,4.07995,0.111421,0.0879462,0.0685042,-0.00731997,-0.0382259,-0.017605,0.111938,0.120053,0.0100766,-0.0615603,-0.121739,-0.0824595,-0.0512896,0.211362,0.0282435
-5.10114,0.475172,0.0943245,5,31,0,21.2979,-0.052057,0.0774478,0.626963,0.40751,0.167,0.384782,1.25719,0.692595,1.15621,0.567191,0.742253,0.430082,0.538336,0.504199,0.586578,2.0768,4.87214,-0.00350009,-0.0204963,-0.0391232,-0.0222565,0.0453099,0.00158294,0.037489,-0.00812929,0.00542885,-0.0187481,-0.0103641,-0.0130079,-0.00662781,0.108787,0.00847554
-8.05735,0.602355,0.0943245,5,31,0,16.1387,-0.0127671,0.12615,0.341185,0.394103,-0.206021,1.23385,1.06114,1.22312,1.01639,0.0571231,0.455573,0.412626,0.575868,0.913352,1.10901,2.00148,5.99728,0.0302734,0.036949,-0.0387566,0.142883,0.121096,0.141529,0.115451,-0.00556099,0.0447035,0.0392856,0.0598786,0.102452,0.127135,0.23972,0.0865153
-6.28377,0.846407,0.0943245,5,31,0,20.4292,-0.0688564,0.106881,0.540286,0.117409,0.263278,1.30578,0.211087,1.46476,0.900242,0.254221,0.950275,0.195794,1.1036,0.778642,0.219199,1.41586,6.52734,-0.0111099,-0.0563075,-0.0407169,0.070707,-0.0462951,0.087699,0.0273627,-0.0416849,0.0327103,-0.0479296,0.0490975,0.0143659,-0.0454281,0.0824725,0.0154391
-10.9729,0.957401,0.0943245,5,31,0,16.5148,-0.0416212,0.0544931,0.60824,1.95191,0.842566,1.86948,1.75255,0.164156,1.37891,1.90789,1.22434,0.639734,1.37881,1.05321,1.64354,0.500001,3.42951,-0.00847631,0.0647444,0.00429283,0.0602524,0.0538809,-0.0326758,0.0335199,0.0623459,0.0250971,-0.00676008,0.0335143,0.0157713,0.0479404,-0.0143746,0.000119763
-5.9271,0.992884,0.0943245,4,31,0,15.3852,0.015986,0.0351536,0.468813,0.617073,0.682949,1.27863,1.92999,0.823832,0.421687,0.313126,0.836971,0.148962,-0.0463151,0.964523,0.511967,1.01315,8.9165,0.0324665,0.0376784,0.0399941,0.0609344,0.0838322,0.0449467,0.0308098,0.0269935,0.0454086,0.0212226,0.0143579,0.0498925,0.0339835,0.051602,0.0438598
-4.45025,0.980446,0.0943245,4,15,0,13.812,0.00177828,0.108592,0.0852156,0.120761,0.161722,0.0966365,2.05539,1.00659,0.249732,0.993603,1.15608,0.55933,0.739996,0.541406,0.868032,0.974693,12.2033,0.011032,0.014892,0.0193399,0.0122722,0.224977,0.111086,0.0288971,0.109675,0.127318,0.0625169,0.0821356,0.0605705,0.0960393,0.107622,0.0881325
-4.64129,0.864893,0.0943245,5,31,0,15.1931,0.00302801,0.105485,0.120907,0.0758281,0.0940856,0.0972338,2.33866,0.586336,0.461943,1.57135,1.17989,0.208108,0.314748,0.555197,0.73753,0.792085,13.8052,0.0157818,0.0110267,0.0129526,0.0132847,0.249721,0.0648775,0.0517559,0.168782,0.127488,0.0249802,0.0362291,0.0615928,0.0808261,0.0865809,0.0869727
-6.09432,0.795395,0.0943245,4,15,0,17.0057,0.0325935,0.100084,0.263086,0.217739,0.39141,0.171779,2.02513,0.262108,0.295574,0.627329,1.39886,0.0448432,0.698814,0.483541,0.181322,0.50785,16.1995,0.0589241,0.0543856,0.0717672,0.0497858,0.235276,0.0588263,0.0621756,0.0953789,0.172597,0.0370815,0.102533,0.080988,0.0507408,0.083421,0.112297
-1.69768,0.997843,0.0943245,4,31,0,8.69246,-0.0518114,0.102753,0.355177,1.13156,0.86551,0.315394,0.878832,0.367096,0.232575,1.67191,0.774931,0.514392,0.00321582,0.457515,0.318493,0.103612,5.82545,-0.0153157,0.0644604,0.0371228,-0.0194036,0.0384917,-0.014091,-0.0279135,0.119983,0.0278155,0.00104421,-0.0514809,-0.00480013,-0.0190851,-0.0411649,0.0289922
-5.86353,0.86566,0.0943245,5,31,0,12.5915,-0.069171,0.112485,0.435844,0.719223,1.11921,0.613998,0.809809,1.44163,0.435725,0.569946,1.04407,0.0767,0.342825,0.338395,0.996119,2.55612,11.7993,-0.0201449,0.0117311,0.0567239,-0.000105208,0.0219207,0.0929915,-0.0201583,-0.00506046,0.0482715,-0.0605434,-0.0306082,-0.0311065,0.0428778,0.218355,0.0202588
-7.81295,0.964739,0.0943245,4,15,0,16.1621,-0.0563442,0.0785023,0.750228,0.382228,0.701422,0.588893,0.210524,1.88293,0.0449951,0.445352,1.00117,0.171197,0.0380181,0.0533783,1.45337,2.51426,12.6643,0.00255043,-0.0263385,-0.00128097,-0.0101147,-0.0398176,0.0914699,-0.052812,-0.0213831,0.0222499,-0.0429049,-0.0533597,-0.0521539,0.0577491,0.141031,0.00609722
-9.74918,0.577984,0.0943245,4,15,0,17.6593,-0.0289404,0.0381182,1.47243,0.362801,0.953214,0.651115,0.622627,1.35428,1.4199,1.07654,0.0996023,0.669008,1.5671,1.01104,0.961335,2.21542,8.3648,0.0271858,-0.0151111,0.00739435,-0.00412109,-0.00520703,0.0226821,0.0251836,0.0120953,-0.0251438,-0.00343904,0.0307946,0.00959872,0.00770393,0.0555073,0.00125846
-5.49652,0.995707,0.0943245,5,31,0,13.4392,-0.0179578,0.0415686,0.762222,0.806217,0.0346637,1.34695,0.952274,0.96767,1.49795,0.566233,0.797341,0.272733,0.532771,0.671806,0.854181,1.28322,4.50458,0.0137267,0.0155555,-0.0165168,0.0380329,0.0216269,0.0222669,0.0443098,0.00557974,0.0151865,-0.00662065,0.00418875,0.00996824,0.0175493,0.0353837,0.0144209
-6.06871,0.982535,0.0943245,4,15,0,14.6494,-0.0508187,0.09288,0.126184,0.260061,1.8347,0.294839,0.939881,0.835101,0.425611,2.6702,0.712139,0.993267,0.346715,0.185002,0.347433,0.484401,7.85632,-0.0390987,-0.0266643,0.119588,-0.0234341,0.0364775,0.0267455,-0.0112879,0.197189,0.0153248,0.041436,-0.0186159,-0.0336357,-0.0185491,-0.00582751,0.0226957
-4.35322,0.950915,0.0943245,4,15,0,12.4247,-0.0268377,0.0811693,0.745978,1.32514,0.952227,0.987447,0.62969,0.149114,0.984182,2.57851,0.702272,0.729888,0.522063,0.283426,0.699071,0.488045,8.04563,0.0337128,0.0807228,0.0504539,0.0533127,0.0242738,-0.0147342,0.0530477,0.182458,0.0301653,0.0324069,0.0155378,-0.00383215,0.0299054,0.0127766,0.0374316
-4.91615,0.936137,0.0943245,5,31,0,13.8034,-0.048928,0.0917165,0.239714,0.434497,0.14199,1.1375,0.809366,1.84953,0.228196,0.104017,0.387548,0.145076,1.63791,0.498214,0.543791,0.274438,8.79559,-0.0269423,-0.00907743,-0.0359052,0.0553996,0.0253042,0.120704,-0.0279987,-0.039388,-0.0133835,-0.0356221,0.101296,-0.00323357,0.000946618,-0.0237575,0.0237828
-5.14386,0.956991,0.0943245,4,15,0,15.6782,-0.00510966,0.124927,0.167311,0.637182,0.783297,-0.0618603,0.218544,1.3833,1.68215,0.794044,1.22723,0.258137,0.151257,0.082509,0.508103,0.915636,11.4216,0.0157919,0.0744915,0.0927451,-0.0128377,0.0221923,0.167702,0.205036,0.0940878,0.148204,0.0271386,0.0137863,0.00519793,0.058366,0.109278,0.0941877
-4.52619,0.754484,0.0943245,4,15,0,13.3188,-0.0569787,0.147594,0.238353,0.309844,0.493085,1.47677,0.221514,1.54177,1.06804,0.551583,-0.142777,0.243121,0.280272,0.306232,0.040921,0.394866,11.5708,-0.0217992,-0.0112476,0.0157978,0.160985,-0.0242844,0.170577,0.100657,0.0244318,-0.0780517,-0.0210955,-0.0156121,-0.0117806,-0.050939,0.00130125,0.0603472
-7.30555,0.982503,0.0943245,4,15,0,17.0226,-0.0517916,0.16519,0.420489,0.0348884,1.36945,1.73849,0.350127,1.23238,0.0762007,0.742073,0.722189,0.00406869,-0.088117,0.374129,1.0618,0.222943,2.09556,0.0176692,-0.0460283,0.174428,0.23539,0.00604603,0.151786,-0.039204,0.0707916,0.0675069,-0.0511195,-0.0663476,0.010011,0.123607,-0.0149635,0.0671614
-10.4735,0.822113,0.0943245,4,15,0,16.4905,0.0162662,0.0351419,0.646002,2.14025,0.147577,1.78927,1.5991,1.85898,1.39704,0.873174,0.226821,1.28207,1.14444,0.28316,0.477796,0.252296,19.5024,0.038968,0.0914787,0.0214524,0.0791445,0.0724616,0.0815941,0.0653607,0.0469512,0.0242371,0.0613206,0.056484,0.026217,0.0330569,0.0251324,0.0442686
-10.9831,0.548349,0.0943245,4,31,0,22.0078,0.0194482,0.0351066,-0.059944,2.02222,0.30576,2.2039,1.84388,1.31285,0.860221,0.845005,0.655547,1.27022,0.616749,0.156925,1.18058,0.0365585,15.6126,0.0173437,0.0904414,0.0301824,0.0968196,0.0841806,0.0655377,0.0496476,0.0491134,0.0424622,0.0640413,0.0411001,0.0249573,0.0608945,0.0207316,0.0474019
-2.9925,0.989694,0.0943245,5,31,0,17.9687,-0.183322,0.284191,0.508151,0.971588,0.488308,0.168985,0.0654099,0.957434,0.203568,1.72416,0.952013,0.104166,0.639101,0.410589,0.540966,1.31545,3.03532,-0.0389097,0.0927949,-0.0445489,-0.135298,-0.164733,0.0887725,-0.12547,0.306669,0.0872318,-0.153719,-0.00169507,-0.066636,-0.029584,0.190517,0.0320432
-2.25156,0.989718,0.0943245,4,15,0,8.69671,-0.133035,0.195224,0.607101,0.703182,0.908303,0.658424,0.631945,1.70779,0.503815,1.67133,-0.0341853,0.26923,0.448742,0.108137,0.528545,1.61757,7.84116,-0.014515,0.00424225,0.0442867,-0.00449562,-0.00966495,0.200364,-0.034679,0.193247,-0.139709,-0.0804755,-0.0454305,-0.111925,-0.029851,0.182752,0.021479
-6.51769,0.950459,0.0943245,4,31,0,11.5144,-0.0425175,0.100313,0.0877619,0.982474,0.105317,1.01565,0.85357,0.916108,0.333877,1.75709,0.717678,1.14083,1.15398,0.320835,1.22742,2.57217,9.5606,-0.0337138,0.0560377,-0.0319528,0.0593657,0.0431069,0.0493803,-0.00902522,0.133742,0.0294751,0.0719224,0.0732423,-0.0103335,0.0806093,0.215505,0.0370867
-4.91362,0.962698,0.0943245,4,31,0,14.4787,-0.147618,0.181524,0.922408,1.26916,0.789843,0.269091,1.7707,0.538375,0.961711,1.84979,0.623028,0.695723,1.05141,0.657478,0.143386,1.41769,9.4559,0.0198215,0.0827657,-0.00424228,-0.0987712,0.173807,-0.0498897,0.026956,0.188164,-0.0345231,-0.0213272,0.043238,-0.0282696,-0.12159,0.109726,-0.00358564
-7.46747,0.894856,0.0943245,5,31,0,14.6157,0.0440572,0.102966,-0.460692,0.691897,0.22884,1.01795,0.0694852,1.379,0.0457944,1.00442,0.0531979,0.918751,0.645296,0.637962,1.89904,0.766673,1.89807,-0.00337826,0.115299,0.0676199,0.148871,0.0512118,0.186047,0.0487725,0.147478,0.0495348,0.138657,0.110501,0.109745,0.239593,0.122998,0.116741
-6.50765,0.617929,0.0943245,5,31,0,16.7355,-0.112718,0.152684,1.01971,0.714553,0.336419,1.57945,1.54441,0.320087,0.50842,1.77927,0.489805,1.39257,0.0834824,0.681175,0.393332,0.0439471,17.0735,0.0429756,-0.00361745,-0.0613525,0.128438,0.123089,-0.0638462,-0.0350907,0.158948,-0.037933,0.0999045,-0.0999719,-0.00871376,-0.0526628,-0.106008,0.00889751
-8.30799,0.856906,0.0943245,5,31,0,17.0735,0.00486048,0.139165,-0.163155,0.879355,0.622223,0.012256,-0.12424,1.09986,0.616948,1.55476,0.242435,-0.271681,0.878287,0.385074,1.44141,1.00885,5.96009,-0.017845,0.127236,0.0914523,0.00656609,-0.0124295,0.157922,0.0907182,0.221229,0.038599,-0.0329481,0.127087,0.0584494,0.205455,0.145257,0.114368
-10.6596,0.947028,0.0943245,5,31,0,19.2173,-0.128214,0.151877,1.02495,1.3893,0.727562,2.31001,1.71979,1.24888,0.440466,1.11201,0.598149,1.81321,1.92358,0.393479,1.63896,0.230834,9.25981,0.0274534,0.0827891,-0.0177138,0.222623,0.132982,0.0614626,-0.061317,0.0406749,-0.0373686,0.147171,0.163933,-0.0684533,0.120707,-0.0931552,-0.00773384
-7.77051,0.99782,0.0943245,4,15,0,14.312,-0.0650953,0.109146,0.985441,1.56582,0.708302,2.15171,1.86341,1.2734,0.33435,1.36376,0.82501,0.750837,1.60838,0.175208,1.4804,0.233365,11.3093,0.0424619,0.105808,0.0122132,0.169755,0.138289,0.0738914,-0.0286023,0.0837542,0.0249513,0.0168556,0.110453,-0.045972,0.0964849,-0.0396244,0.0216523
-11.9014,0.983568,0.0943245,4,31,0,18.4288,-0.04065,0.0915809,0.441935,0.398667,0.29646,3.14472,1.53912,2.48437,0.686388,0.895131,0.997837,1.47851,0.861244,0.468515,-0.177516,0.360037,4.56223,-0.000177124,-0.00413968,-0.0134999,0.247346,0.100304,0.186871,0.0222101,0.041327,0.0507328,0.0947534,0.0382236,0.00225708,-0.0569071,-0.00767749,0.0307266
-8.11327,0.792603,0.0943245,4,15,0,18.6914,-0.0409176,0.0992433,0.228218,0.523706,0.296702,2.80498,1.5651,2.33683,0.510137,0.930774,0.830066,1.44265,0.867676,0.29839,0.273248,0.33245,7.43237,-0.0182685,0.0110568,-0.0114719,0.237458,0.114408,0.190997,0.00971015,0.0514555,0.0414609,0.102256,0.0451935,-0.0113043,-0.0137995,-0.00792413,0.03756
-3.56969,0.99451,0.0943245,5,31,0,14.8208,0.0153782,0.114268,0.157841,0.398833,0.188385,1.78051,2.14221,0.712708,0.121176,1.00627,0.57724,0.20353,-0.0244134,0.278837,0.803298,1.14425,7.65134,0.0334144,0.0609522,0.0369046,0.218834,0.260165,0.0968181,0.0292248,0.130363,0.0813384,0.0386353,0.0125885,0.0472404,0.10717,0.14613,0.105782
-9.70123,0.488031,0.0943245,4,31,0,18.1758,-0.12007,0.123477,1.27959,1.30515,1.76538,0.643416,1.22665,1.13139,0.566712,2.41023,0.23448,0.595103,1.12068,0.947767,1.44029,1.43745,19.6147,0.0379299,0.0410859,0.0979134,-0.040623,0.0313922,0.0196299,-0.0500941,0.177538,-0.0911171,-0.0465885,0.0183084,-0.0030428,0.0577726,0.0574218,-0.0216775
-9.12145,0.533673,0.0943245,3,15,0,15.5383,-0.12209,0.111913,1.36856,1.2858,1.48043,1.00127,1.33186,1.17037,0.732943,2.19883,0.200045,0.864508,1.14661,1.02523,1.46832,1.71119,12.9491,0.0310694,0.0218071,0.0435884,-0.0100354,0.0269615,0.00888927,-0.0400646,0.123988,-0.0997027,-0.0253407,0.00622964,-0.00735347,0.0422337,0.0694134,-0.0330618
-7.0782,0.379546,0.0943245,4,15,0,19.587,-0.119825,0.113032,1.36984,1.08701,1.34793,1.06603,1.29184,1.19089,0.578293,2.05276,0.49756,0.759811,1.13896,0.828281,1.31666,1.39999,6.54116,0.0350104,0.00304165,0.032534,0.000669664,0.0261934,0.0147827,-0.0544598,0.112203,-0.0635852,-0.0339424,0.00891396,-0.0262032,0.0289989,0.0384187,-0.0306746
-2.30902,0.973532,0.0943245,5,31,0,13.4041,0.029063,0.0790188,0.130307,0.493923,0.316686,1.23079,0.555205,0.384313,0.297106,0.956707,0.0779863,1.08699,0.447647,0.0641763,0.0278833,0.617996,5.78885,0.0393597,0.0680921,0.0540871,0.126318,0.0729346,0.0594309,0.05254,0.104661,0.0352253,0.114956,0.0644355,0.0341341,0.0312663,0.0778963,0.0911907
-4.5482,0.926332,0.0943245,4,15,0,12.2179,-0.0794593,0.14051,0.245407,1.31805,0.440118,1.44603,0.40526,0.033655,0.0182278,1.83905,0.255876,0.699417,0.429917,-0.0520791,0.0979661,0.899816,3.59067,-0.0449772,0.10574,-0.0176184,0.123722,-0.0225162,-0.0747304,-0.0768981,0.178946,-0.0435062,0.0188157,-0.0190517,-0.0867769,-0.0656941,0.0469738,0.0285413
-6.85475,0.94384,0.0943245,4,15,0,13.0317,-0.0820384,0.216726,0.553666,0.267144,0.408873,0.989907,0.968535,2.37492,0.912525,0.969397,0.584092,0.0529671,0.169466,0.619208,1.75149,1.05171,10.8868,0.0379555,-0.0241413,0.00657501,0.1325,0.127868,0.432668,0.11573,0.128055,0.0445495,-0.070559,-0.0453106,0.0521602,0.297556,0.145895,0.0901592
-5.47439,0.984035,0.0943245,4,31,0,12.8216,-0.115687,0.16884,0.310983,0.132886,0.496041,0.845154,0.642668,2.00467,0.631495,1.25371,0.240302,0.112259,0.0314645,0.221894,1.65938,1.11493,10.9485,-0.0631808,-0.0932505,-0.0319356,0.0270086,-0.00717913,0.222782,-0.00906563,0.0959894,-0.0751146,-0.0967333,-0.110375,-0.0782225,0.164482,0.0725582,0.0184693
-10.0867,0.768947,0.0943245,5,31,0,19.5568,-0.0432962,0.0542381,0.730949,2.44058,1.69801,0.900519,1.13322,0.0557151,0.202282,1.49521,1.40873,1.17316,1.07063,0.1496,0.674859,1.63924,7.26337,-0.00365084,0.0890764,0.0488006,0.00554629,0.0181678,-0.0402743,-0.0323248,0.0378011,0.0331105,0.0203336,0.0147726,-0.0351821,-0.00669309,0.0456133,-0.000424776
-10.5752,0.285533,0.0943245,4,31,0,22.3195,-0.0312095,0.0404232,0.804318,2.47955,1.05772,0.865148,1.44784,0.12483,0.278266,2.02446,1.2819,0.912364,1.09096,0.116888,1.08627,1.58126,15.1045,0.00130362,0.069022,0.0115471,0.00376253,0.0273169,-0.0261635,-0.0199611,0.0506257,0.020609,0.00567116,0.0128906,-0.0264845,0.0127012,0.0327103,0.000973105
-9.04744,0.987492,0.0943245,4,31,0,19.0621,0.00282118,0.0699539,0.866458,2.1849,0.731962,0.660846,0.333566,0.760793,0.234152,1.52318,0.163939,0.938115,2.38934,0.335257,1.14816,0.807548,5.68061,0.0634333,0.155663,0.0540248,0.04905,0.0261554,0.0560417,0.019201,0.109373,0.0142894,0.068446,0.169965,0.0262737,0.0831396,0.0593123,0.0577911
-6.44871,0.975474,0.0943245,4,15,0,16.2787,-0.0699401,0.071808,0.469908,1.37763,0.425467,0.375225,0.782137,0.626671,0.340324,1.30319,1.91441,1.37796,0.811736,0.115135,0.208862,0.122333,5.10246,-0.036197,0.0289845,-0.0393881,-0.0429959,-0.0137764,-0.0249401,-0.0455021,0.0236395,0.0675297,0.0290086,-0.011651,-0.0616725,-0.0549421,-0.0611556,-0.0137152
-1.94813,0.976476,0.0943245,4,31,0,11.8918,-0.100104,0.21671,0.617724,1.15184,0.640618,0.56255,0.599239,0.0443705,0.428281,1.34521,0.856578,0.945167,0.659856,0.261674,0.544948,0.273496,7.85122,0.0337633,0.149513,0.0387246,0.0218065,0.0297573,-0.0904883,-0.00729096,0.191417,0.0855253,0.104723,0.0428936,-0.0433964,0.017992,-0.0408344,0.0714202
-3.60538,0.984945,0.0943245,4,15,0,10.617,-0.0285302,0.114027,0.527148,0.378747,0.607541,0.224091,0.147812,1.46471,0.618189,1.37479,0.310671,0.579879,0.577687,1.18252,0.191233,0.767087,17.6688,0.031579,0.0146573,0.0407459,-0.00297776,-0.0116756,0.138486,0.0419601,0.128233,0.00689475,0.0375918,0.0373418,0.106309,-0.00672445,0.0589385,0.062305
-3.94628,0.971483,0.0943245,4,31,0,11.0436,-0.0875775,0.175599,0.367945,0.204961,0.689484,0.636231,0.185169,0.95439,1.4178,2.63718,0.142331,0.123429,0.428997,0.0658704,0.563638,0.296382,14.3748,-0.0229667,-0.0515865,0.0334952,0.024144,-0.055062,0.0800126,0.161387,0.375509,-0.0625843,-0.0659035,-0.012246,-0.0760107,0.0113969,-0.0355331,0.0521926
-5.1448,0.806427,0.0943245,4,15,0,12.3362,-0.045061,0.0970058,1.04415,0.359762,-0.0244807,1.06441,0.203863,1.78665,1.20016,1.98863,0.73201,0.256631,0.506231,0.504287,0.667111,0.111742,6.63711,0.0562276,-0.010162,-0.0474358,0.0581933,-0.0252851,0.128254,0.071361,0.147848,0.0259482,-0.0201663,0.00404631,0.00385774,0.0196527,-0.0342214,0.0314746
-5.90848,0.900359,0.0943245,5,31,0,13.0291,-0.0182244,0.0247127,1.21509,0.568485,1.07615,0.281495,0.848427,0.830705,-0.0377343,0.559937,0.96098,0.466464,1.30364,0.608529,0.122733,0.669858,5.26133,0.0118037,-0.00417567,0.00837006,-0.0112679,0.00274245,0.00230449,-0.019157,-0.0043869,0.00552392,-0.00669687,0.0139921,-0.00318608,-0.0151914,-0.00167047,0.00114662
-5.47538,0.990084,0.0943245,5,31,0,11.8676,-0.00297835,0.140495,-0.0592719,0.800237,0.0310392,0.919141,1.0437,0.740347,1.53519,0.972495,-0.0669803,0.499635,0.363553,1.03872,1.21093,0.483634,2.26199,-0.0113057,0.109451,0.0013825,0.126156,0.143656,0.101036,0.212708,0.133652,-0.0123887,0.0672178,0.0480989,0.142957,0.167151,0.0649697,0.0995481
-7.95671,0.972145,0.0943245,5,31,0,16.0419,-0.0311276,0.0657549,0.620591,0.761751,1.21967,1.47029,2.51966,1.26924,0.0594526,2.18433,0.763374,0.182064,0.205502,0.581758,-0.00608504,0.381879,3.89065,0.00967928,0.0189613,0.0490715,0.0655512,0.134553,0.0523312,-0.0272183,0.112502,0.019068,-0.019156,-0.0176148,0.00712586,-0.0315277,-0.00601714,0.0196857
-9.8439,0.98676,0.0943245,4,31,0,17.245,-0.102096,0.131132,1.03105,1.10272,0.623309,2.22804,1.99454,0.286956,-0.319289,2.30234,-0.201607,0.654806,0.311177,0.063625,0.413108,0.308046,2.55527,0.0331075,0.0425065,-0.0203598,0.190072,0.159453,-0.0644665,-0.143965,0.199815,-0.128533,-0.0162295,-0.0612903,-0.0937523,-0.0479239,-0.0617009,-0.0046627
-3.10099,0.979705,0.0943245,4,15,0,13.3892,-0.0655773,0.175982,0.167239,1.21226,0.234788,1.47959,1.87741,1.18647,0.941283,2.1385,0.411621,0.527047,0.499481,0.442115,1.5269,0.191011,7.58977,-0.0361461,0.14776,-0.0242587,0.194804,0.264813,0.143221,0.100072,0.310761,0.00686086,0.0271738,0.0223226,0.0122272,0.203131,-0.0319626,0.0736333
-9.38129,0.915209,0.0943245,4,15,0,15.7755,-0.0850613,0.1082,0.962917,0.529769,1.17286,1.73586,2.76172,0.371932,0.183368,1.58542,0.797525,0.206938,0.31612,0.911102,2.12901,0.412701,8.43775,0.0191266,-0.0277402,0.0418426,0.10276,0.213758,-0.0448182,-0.0652208,0.0864818,0.00123117,-0.0626706,-0.0508571,0.0135202,0.145298,-0.0404069,0.000670092
-4.25345,0.951458,0.0943245,4,15,0,16.0112,-0.032776,0.180366,0.362183,0.261273,0.865848,0.65043,2.18946,0.336544,0.396674,1.12564,0.434385,1.14679,0.310677,-0.0636147,0.856625,0.188375,7.27473,0.0325493,0.0143488,0.123393,0.0845393,0.362128,0.0279249,0.0387703,0.170251,0.0455722,0.174066,0.0232594,-0.0442499,0.12173,0.00120049,0.109794
-2.75675,0.97991,0.0943245,5,31,0,10.9099,-0.0291523,0.0860114,0.428939,1.73425,0.128411,0.633611,-0.00604237,1.38765,0.303527,0.845715,0.197041,0.142571,0.240803,0.832588,0.965965,1.11437,6.35814,0.00774137,0.120013,-0.0181075,0.0253455,-0.029672,0.0902014,-0.00304553,0.0435888,-0.0122046,-0.0168895,-0.00844047,0.0424598,0.0539317,0.0666965,0.0386415
-5.82526,0.947919,0.0943245,4,15,0,11.9058,-0.0481352,0.123544,0.987509,-0.0747432,0.445567,0.0764596,0.644814,0.736046,0.380149,1.04666,1.06322,0.431879,0.297051,0.683999,1.58222,0.318914,6.77019,0.0738653,-0.0573693,0.00691175,-0.0386891,0.0315275,0.0427986,-0.00117022,0.0811728,0.0832196,0.00522072,-0.0114365,0.0363686,0.147338,-0.00873534,0.0493805
-6.96548,0.988049,0.0943245,4,31,0,13.0738,0.0315089,0.0180884,0.428826,2.24737,0.536721,1.01902,0.247325,1.72139,0.382345,1.71272,0.252886,0.309308,0.638826,0.781481,0.416784,0.494852,10.4063,0.0392657,0.0721603,0.0412173,0.0499414,0.0359826,0.0626461,0.0384249,0.0624894,0.0360832,0.0371038,0.0430642,0.0456446,0.0390479,0.04046,0.0458752
-7.26396,0.989723,0.0943245,4,31,0,13.4227,-0.0251952,0.0587457,0.0686318,2.51552,0.364148,0.50661,0.430753,0.836539,1.20377,1.35277,1.43656,0.182245,0.797341,0.611154,0.0452987,0.301587,2.66595,-0.0211634,0.122581,-0.00380306,0.00456598,0.000109683,0.0239479,0.0455212,0.0542745,0.0591966,-0.0144891,0.0216452,0.0107075,-0.0225341,-0.00747825,0.0186913
-4.927,0.969509,0.0943245,4,15,0,11.0275,-0.00866497,0.0852366,0.745056,2.13116,0.141038,0.532439,0.123873,0.187812,0.0213672,1.76654,0.540737,0.394995,0.873405,0.0795407,0.773327,0.742539,17.6572,0.0548411,0.172988,0.00335665,0.0367183,0.00189355,0.00734348,-0.0068437,0.141909,0.0374256,0.0250031,0.0657811,-0.00188519,0.0572508,0.0546266,0.0592352
-5.74304,0.85423,0.0943245,4,15,0,9.03037,-0.0202432,0.0895566,0.74296,2.10058,0.0106765,0.636892,0.0118713,0.0247588,0.0726525,1.76351,0.367229,0.57167,0.791947,0.196948,0.813802,0.652744,17.8282,0.0462937,0.167877,-0.0192871,0.0367946,-0.0191801,-0.0180259,-0.0137367,0.137691,0.0126445,0.0309536,0.0506809,-0.00260525,0.0526381,0.0382143,0.0511005
-12.3379,0.413406,0.0943245,5,31,0,23.582,-0.0463345,0.0599424,0.813952,0.999737,1.39363,1.19345,2.41169,2.5214,1.35071,1.9504,0.705948,0.279515,0.770622,0.284394,1.44388,1.55038,16.9137,0.00245574,0.0135921,0.0372032,0.0252035,0.098228,0.104804,0.0346305,0.0705774,-0.00401831,-0.0295797,-0.000141578,-0.0292872,0.0402151,0.0465987,0.00140926
-7.70023,0.956418,0.0943245,5,31,0,24.2271,-0.0358912,0.0460031,0.158743,0.343066,1.0948,1.49655,2.00621,0.313554,0.469253,1.16792,0.514063,0.960844,0.816148,0.38345,1.32979,0.737982,2.52711,-0.0285885,-0.020109,0.0144731,0.0329546,0.0564009,-0.0214667,-0.014304,0.0178366,-0.0122427,0.00831068,0.00165423,-0.0182513,0.0252833,-0.00194168,-0.00176095
-6.83089,0.977557,0.0943245,4,15,0,14.2038,0.0152084,0.0458405,1.09954,1.27064,0.872994,0.852609,0.961564,0.84974,0.496029,0.598882,1.00736,1.17091,0.590798,1.31011,1.12674,0.55773,8.19457,0.0656119,0.073455,0.0552269,0.0542924,0.0592869,0.0541609,0.0379466,0.0426614,0.0613862,0.0688833,0.0422908,0.0752646,0.0668587,0.040775,0.0515145
