# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=11
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/Haemoglobin (g per dL) - 5a_halfnormal_uni - draws_11.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta_new,mean_effect
-22.3539,0.780303,0.118539,4,15,0,32.1241,0.0783165,0.0224744,0.147261,0.10396,0.0522496,0.0257623,0.0456031,0.0412246,0.0577857,0.0265831,0.00633191,0.107796,0.0109498,0.123687,0.0499297,0.0624876
-24.5742,0.951831,0.118539,4,15,0,29.2522,0.0787766,0.0410675,0.0288735,0.0295641,0.120708,0.155563,0.0342964,0.0138968,0.137345,0.0187693,0.00165657,0.0223243,0.0641665,0.040815,0.0280478,0.0628546
-24.1142,0.913969,0.118539,5,63,0,34.3962,0.062302,0.0465317,0.0155965,0.0343708,0.00942399,0.0424545,0.0358498,0.0332363,0.0993601,0.0183781,0.00068598,0.0280408,0.0612874,0.0437452,0.0732868,0.0497099
-25.093,0.974168,0.118539,4,15,0,30.7036,0.0472772,0.0156285,0.0910437,0.0116487,0.00389933,0.0414485,0.0732648,0.0134181,0.0137104,0.086167,0.00314322,0.0545126,0.018459,0.0459291,0.0201326,0.0377218
-23.5181,0.965104,0.118539,5,31,0,32.3265,0.0593649,0.00753181,0.0769451,0.0220975,0.00807821,0.0365994,0.0447022,0.00530713,0.0606376,0.0732775,0.00435134,0.0513317,0.0134606,0.047342,0.0739928,0.0473663
-24.3388,0.980228,0.118539,4,15,0,30.8825,0.0464905,0.0488262,0.0219445,0.0058224,0.032761,0.0139212,0.0566566,0.00260166,0.0867704,0.0150119,0.0679993,0.0321297,0.0970545,0.0602944,0.0230407,0.0370941
-22.8004,0.93629,0.118539,5,31,0,34.5521,0.125387,0.00140523,0.0756566,0.0814432,0.186904,0.0778563,0.123098,0.0331846,0.269544,0.00740074,0.0720809,0.0636224,0.014146,0.188831,0.113733,0.100044
-21.9436,0.994543,0.118539,4,31,0,28.7935,0.0577544,0.00785437,0.0872627,0.0381714,0.0272561,0.0275219,0.0647173,0.0118178,0.0432631,0.12192,0.0353011,0.0115784,0.0124771,0.0420503,0.0488151,0.0460814
-21.3389,0.983212,0.118539,5,31,0,29.9913,0.0440351,0.0291426,0.0505516,0.0362617,0.0115429,0.00577997,0.0301969,0.0256156,0.0870088,0.0122833,0.0341663,0.00572398,0.0219647,0.0458759,0.0199236,0.0351349
-21.0525,0.956748,0.118539,4,15,0,28.9831,0.0335583,0.0314104,0.0507227,0.0292365,0.0570272,0.0272055,0.00698332,0.0341227,0.0103113,0.0209697,0.0306602,0.00296953,0.0310394,0.0393629,0.0161614,0.0267756
-25.2299,0.867406,0.118539,5,31,0,31.0184,0.0294944,0.019352,0.0338714,0.00182115,0.027971,0.0347648,0.000959365,0.0115051,0.0688758,0.0294401,0.00672528,0.00443978,0.034901,0.034333,0.0299483,0.0235331
-24.4305,0.982954,0.118539,5,47,0,29.4409,0.0471304,0.0171784,0.0762835,0.00493402,0.0772414,0.0302562,0.00128971,0.0190959,0.0304119,0.0574823,0.0489299,0.00940661,0.0425362,0.0205789,0.0200672,0.0376046
-32.9539,0.970694,0.118539,4,15,0,38.3744,0.0837883,0.00740731,0.0283985,0.0220736,0.0039535,0.00921544,0.000142168,0.0399141,0.0844919,0.0250523,0.0180368,0.108202,0.019491,0.115303,0.0169159,0.0668534
-25.928,0.949309,0.118539,4,31,0,41.3256,0.0565107,0.0206752,0.126257,0.0814231,0.00962691,0.0181817,0.0039484,0.0331548,0.100022,0.0716673,0.0240991,0.010308,0.0084095,0.0356201,0.00938153,0.0450891
-22.0615,0.99774,0.118539,5,31,0,28.6685,0.0288899,0.0318404,0.0165424,0.0158023,0.0456827,0.0415694,0.00090114,0.0169337,0.0143214,0.016611,0.0383168,0.0176307,0.0368486,0.0319164,0.0466818,0.0230508
-21.6605,0.990341,0.118539,4,15,0,27.5806,0.0344902,0.0265638,0.00923667,0.0217716,0.0497873,0.0535351,0.00207462,0.0331675,0.0304931,0.00559656,0.036272,0.0397096,0.0189133,0.0294463,0.0338984,0.0275192
-20.1661,0.932447,0.118539,4,31,0,28.6858,0.0306902,0.0362132,0.0739425,0.0611683,0.0131189,0.018035,0.0212317,0.0151927,0.0264841,0.0144546,0.0325693,0.0229389,0.0199257,0.0223886,0.0408674,0.0244872
-28.1564,0.965137,0.118539,4,15,0,31.0876,0.125657,0.00898439,0.0460922,0.0258341,0.00329416,0.230097,0.103461,0.0235386,0.268763,0.0116068,0.00787943,0.0254845,0.110785,0.222613,0.0945787,0.10026
-23.129,0.989706,0.118539,4,15,0,31.8393,0.069592,0.0255292,0.110624,0.044841,0.00286047,0.075824,0.0824757,0.0332624,0.0897536,0.0125839,0.00814742,0.0097214,0.0797368,0.042281,0.122185,0.0555264
-26.3541,0.954814,0.118539,4,15,0,31.0548,0.061479,0.0701003,0.0466633,0.0793604,0.00229224,0.0618925,0.0237803,0.0295949,0.0107776,0.0150326,0.0110847,0.0139762,0.026486,0.11414,0.026329,0.0490532
-23.3393,0.888657,0.118539,4,15,0,35.5655,0.0895908,0.00558495,0.0633886,0.0173479,0.155226,0.0289333,0.0905381,0.0686,0.108612,0.0373712,0.119684,0.0534813,0.0325479,0.00298202,0.0305935,0.0714832
-21.8745,0.97062,0.118539,5,63,0,31.3768,0.0204444,0.00523186,0.0305275,0.0297395,0.00166446,0.0162656,0.0211269,0.0232972,0.00969711,0.00976507,0.00816044,0.0165865,0.0268237,0.0181592,0.0392993,0.0163123
-25.2539,0.862027,0.118539,4,31,0,31.1225,0.0288164,0.0017979,0.0201518,0.017555,0.0229392,0.00850397,0.0321897,0.0112431,0.011362,0.00638216,0.00486975,0.00401938,0.0131991,0.0389469,0.0078862,0.0229922
-24.356,0.99073,0.118539,5,63,0,33.5468,0.0400566,0.0599877,0.024033,0.00339236,0.0378233,0.0225624,0.0262703,0.0102552,0.0635052,0.0097795,0.0146802,0.08045,0.0480388,0.00857654,0.0224713,0.0319606
-24.8044,0.98757,0.118539,5,31,0,35.6641,0.0289529,0.0197271,0.0262922,0.00368573,0.0719799,0.00566739,0.0261991,0.00304481,0.0468877,0.0152156,0.054876,0.023935,0.0168776,0.00448856,0.0328482,0.0231011
-24.4986,0.99436,0.118539,4,15,0,29.2522,0.0382607,0.0310312,0.0401231,0.00594075,0.00726694,0.00726635,0.0382771,0.00348363,0.011528,0.0443458,0.0119783,0.0173204,0.0225448,0.0702339,0.0165559,0.0305276
-20.5706,0.989518,0.118539,4,15,0,28.5835,0.0278205,0.040593,0.0182132,0.0110961,0.0236991,0.0155096,0.0179284,0.00577265,0.0266695,0.0390683,0.0356108,0.0172821,0.0206618,0.0260055,0.0619934,0.0221976
-26.2094,0.921884,0.118539,5,31,0,30.7413,0.109098,0.0666971,0.00879801,0.056797,0.21108,0.0259067,0.0499943,0.0238618,0.155665,0.00669771,0.00937167,0.0437433,0.0697602,0.0340026,0.129565,0.0870478
-20.6939,0.970174,0.118539,4,15,0,30.253,0.0629085,0.0213375,0.138955,0.0672613,0.0162126,0.135241,0.0882613,0.0974326,0.0783175,0.0978461,0.111854,0.0291101,0.0482221,0.0995124,0.0552104,0.0501937
-20.2184,1,0.118539,4,15,0,27.364,0.0702917,0.00710274,0.072574,0.0387642,0.0151212,0.0677576,0.0832949,0.0281589,0.133186,0.0208228,0.0403096,0.0576177,0.00583038,0.0588146,0.0712327,0.0560847
-23.257,0.957244,0.118539,4,31,0,29.7742,0.0845986,0.0109657,0.1494,0.0355253,0.0509675,0.0889962,0.0399522,0.0195253,0.108398,0.017407,0.00862985,0.123566,0.00428215,0.115988,0.101533,0.0674999
-20.2168,0.952378,0.118539,4,15,0,31.0817,0.0495965,0.0313235,0.0510799,0.0624539,0.108133,0.0175977,0.0907193,0.0265494,0.0494768,0.10694,0.0771922,0.0183164,0.0396307,0.0597183,0.0577527,0.0395723
-21.2828,0.981292,0.118539,4,15,0,26.2212,0.0688,0.0256281,0.0435239,0.0435119,0.0160928,0.00294013,0.0869354,0.0994442,0.107886,0.0404163,0.0375688,0.0424312,0.0673713,0.0315518,0.026592,0.0548945
-24.1422,0.980413,0.118539,5,31,0,27.9875,0.0981954,0.011668,0.063708,0.0567553,0.173394,0.00861975,0.0627023,0.0134749,0.0374014,0.0232451,0.0258645,0.0622204,0.00961735,0.130878,0.131703,0.0783486
-25.7442,0.999911,0.118539,4,15,0,32.9763,0.129278,0.0141379,0.126136,0.102887,0.0972406,0.0115778,0.178218,0.286345,0.0938853,0.19902,0.00838726,0.0284303,0.0560061,0.131947,0.0856732,0.103149
-25.704,0.871087,0.118539,5,31,0,39.1516,0.0374646,0.00234618,0.0323249,0.0300623,0.00709546,0.0134501,0.0433177,0.000911553,0.0544253,0.0266982,0.00563994,0.0463525,0.00650237,0.0197523,0.0278165,0.0298924
-28.6127,0.977104,0.118539,5,31,0,35.5357,0.0454845,0.000155663,0.0775455,0.0165927,0.0516919,0.0795853,0.0276021,0.101986,0.0480292,0.0454874,0.00738682,0.0248348,0.000544898,0.0836897,0.0349852,0.0362914
-24.9375,0.893112,0.118539,4,15,0,34.3481,0.0489216,0.000815514,0.0155925,0.0670031,0.0511732,0.0368683,0.0867894,0.0230668,0.0427092,0.0227219,0.0039221,0.0506594,0.00519714,0.042482,0.0172112,0.0390338
-27.8155,0.983935,0.118539,4,31,0,33.4158,0.0562861,0.000180985,0.00728393,0.0431141,0.0758512,0.0186474,0.0282842,0.00886321,0.0865469,0.0890118,0.0255105,0.063641,0.00430568,0.0949136,0.0364188,0.0449098
-30.3324,0.956282,0.118539,4,31,0,35.7044,0.0481455,1.23682e-05,0.139375,0.0338638,0.0407782,0.020054,0.1109,0.0746232,0.0426671,0.00818756,0.0849831,0.0398687,0.0117915,0.0220499,0.0798572,0.0384146
-32.0288,0.888231,0.118539,5,31,0,37.3651,0.0420023,5.13448e-05,0.00236853,0.0438732,0.0483958,0.0634208,0.00476518,0.0182577,0.0252011,0.0747975,0.0122369,0.0338811,0.0015379,0.0661576,0.0181657,0.033513
-29.8573,0.881368,0.118539,4,15,0,43.0968,0.0365914,3.77102e-05,0.0186882,0.0253704,0.0192981,0.0126034,0.0105502,0.0401546,0.0291038,0.00312509,0.0498532,0.0167081,0.0109151,0.00451702,0.070026,0.0291957
-26.59,0.919525,0.118539,5,31,0,39.719,0.0135752,0.00122162,0.013307,0.0180581,0.00337148,0.0162578,0.00692304,0.0053997,0.023686,0.0201953,0.00492823,0.0117891,0.0278699,0.0191528,0.000246014,0.0108314
-22.8522,0.986433,0.118539,5,31,0,34.9269,0.00604658,0.00545635,0.00648457,0.00670626,0.0068879,0.00956027,0.00548582,0.000240563,0.00336969,0.00691051,0.00735484,0.00779353,0.00137061,0.0100924,0.00783657,0.00482448
-22.219,0.942797,0.118539,5,31,0,29.2253,0.0145432,0.00971974,0.0155653,0.0139149,0.00971223,0.00799918,0.0212248,0.00371349,0.0196297,0.0110506,0.000765195,0.0121797,0.0293438,0.00732691,0.0161327,0.0116038
-23.9261,0.979684,0.118539,4,31,0,29.0047,0.0472095,0.0188963,0.00425374,0.0378756,0.0290382,0.0662575,0.0263322,0.0488647,0.0293089,0.0361684,0.00102887,0.0325036,0.00752564,0.0743168,0.032986,0.0376677
-25.7508,0.929776,0.118539,5,31,0,29.633,0.0391344,0.0199698,0.00551727,0.0752441,0.0334314,0.0791039,0.0399871,0.0277582,0.0317741,0.0257774,0.00168483,0.0266883,0.0063309,0.111289,0.031656,0.0312248
-24.1627,0.992073,0.118539,4,31,0,33.6978,0.0402458,0.0280796,0.00555685,0.0451072,0.0394798,0.0332296,0.0705854,0.0131618,0.0169327,0.0553828,0.00174296,0.0266466,0.0025135,0.0425156,0.0352686,0.0321116
-28.7155,0.93033,0.118539,4,15,0,34.474,0.0796706,0.0122415,0.00741375,0.0410037,0.0945478,0.00299639,0.0622906,0.0276104,0.028603,0.0703024,0.0033647,0.0256999,0.00362766,0.0469228,0.117186,0.0635679
-22.0641,0.988188,0.118539,4,31,0,34.5288,0.031668,0.0308177,0.00565976,0.0169803,0.0353276,0.023461,0.0257426,0.0369981,0.0489783,0.0402085,0.00250488,0.0374878,0.00537592,0.0576463,0.0157734,0.0252674
-25.6051,0.953611,0.118539,4,15,0,30.2615,0.0302208,0.0247784,0.0494208,0.0487779,0.0367839,0.038629,0.00469008,0.0297858,0.0257071,0.0261071,0.00176018,0.00946805,0.000640565,0.0100296,0.01155,0.0241127
-22.628,0.956408,0.118539,5,47,0,33.0998,0.119666,0.0179877,0.0910033,0.0564812,0.105532,0.0826838,0.0335491,0.075078,0.109294,0.101649,0.210254,0.0877702,0.00749196,0.0237098,0.0771241,0.09548
-23.5899,0.981357,0.118539,4,15,0,31.1284,0.141737,0.0765521,0.140881,0.0563248,0.00689212,0.117238,0.151024,0.0736626,0.100032,0.0269135,0.0121381,0.0507425,0.0277843,0.0450688,0.0925486,0.11309
-18.9609,0.981598,0.118539,4,15,0,28.5471,0.068981,0.0233474,0.0371083,0.0558626,0.0200936,0.0344992,0.0585636,0.0583928,0.0681225,0.0162423,0.0252434,0.0385724,0.0291989,0.115177,0.069754,0.0550389
-23.7699,0.985882,0.118539,4,15,0,28.0597,0.0872807,0.0103578,0.081738,0.0531279,0.164381,0.0833097,0.0162273,0.0270885,0.0631285,0.0108095,0.0128982,0.0791732,0.0868937,0.0200808,0.0384605,0.0696399
-21.4237,0.955444,0.118539,4,15,0,31.8179,0.0488588,0.00487937,0.125208,0.0922358,0.0334587,0.087499,0.0368,0.0302398,0.101831,0.0204679,0.0344619,0.0512071,0.0406037,0.0272112,0.0438695,0.0389837
-21.0542,0.997118,0.118539,5,31,0,27.2458,0.11316,0.0180148,0.224835,0.0463574,0.211879,0.161015,0.17368,0.00759932,0.179855,0.0319513,0.130331,0.0626081,0.0482119,0.169718,0.195852,0.0902885
-21.9095,0.958988,0.118539,5,63,0,27.384,0.0159887,0.00884696,0.0184286,0.0100375,0.0200385,0.0108416,0.0216342,0.00176504,0.0136171,0.0035112,0.0222268,0.0177961,0.0113143,0.039862,0.0160686,0.0127571
-25.4105,0.963891,0.118539,4,15,0,29.7166,0.0257336,0.00727796,0.00833343,0.0155214,0.00321243,0.00904377,0.0219921,0.000883919,0.0236336,0.0153494,0.0244617,0.0257258,0.00472602,0.00604507,0.0314871,0.0205324
-27.2956,0.990996,0.118539,4,31,0,35.7754,0.0151386,0.0277886,0.0283874,0.0132019,0.0162405,0.0204421,0.010417,0.0047378,0.00104416,0.00206773,0.0115238,0.00774033,0.0143451,0.000478711,0.00306174,0.0120788
-30.6707,0.939879,0.118539,5,31,0,35.4505,0.025394,0.00342403,0.000644578,0.0119381,0.00836893,0.00447421,0.0184493,0.00142232,0.042612,0.0240095,0.00929695,0.0189698,0.00614892,0.00110793,0.00962606,0.0202615
-27.672,0.999015,0.118539,5,31,0,36.1659,0.0558581,0.0596863,0.01132,0.036509,0.0622503,0.0334405,0.0301183,0.0461644,0.00101248,0.00744046,0.0244236,0.00347371,0.00636122,0.0709924,0.036164,0.0445683
-24.3382,0.981776,0.118539,4,31,0,36.8787,0.0355051,0.0322058,0.0508488,0.0265451,0.019562,0.0569305,0.0137724,0.0382574,0.00226226,0.00479628,0.0405833,0.00235932,0.0141797,0.0197896,0.0559508,0.028329
-23.7357,0.964768,0.118539,4,15,0,33.0007,0.0421207,0.0103618,0.017564,0.0357068,0.0755068,0.0377525,0.0192862,0.0172364,0.0322862,0.00185725,0.0585516,0.00262336,0.0541364,0.0362544,0.0392037,0.0336074
-26.2702,0.986028,0.118539,4,31,0,29.0537,0.0519662,0.00797863,0.0157763,0.0906649,0.0520421,0.0429581,0.0226219,0.00684633,0.0481357,0.00291999,0.0817272,0.0036272,0.0737865,0.048364,0.0201507,0.0414631
-27.005,0.953935,0.118539,5,31,0,36.2157,0.101932,0.00206592,0.242452,0.00997255,0.178611,0.177131,0.233307,0.0793905,0.190482,0.0631337,0.0160197,0.00659128,0.0129927,0.139461,0.106281,0.0813302
-23.2812,0.940266,0.118539,5,31,0,38.9076,0.0418806,0.035931,0.022252,0.00363656,0.00908122,0.0420975,0.0334558,0.0688646,0.0419512,0.00511058,0.0366673,0.0125452,0.0161743,0.0210708,0.0119636,0.0334159
-26.7865,0.987945,0.118539,4,31,0,33.8763,0.0439742,0.0225889,0.0749365,0.0134771,0.00276629,0.014706,0.0120686,0.0202755,0.023848,0.00125878,0.0380704,0.0864248,0.0535539,0.0408814,0.0107832,0.0350863
-26.6392,0.998355,0.118539,5,31,0,30.5292,0.0830517,0.0142079,0.00996149,0.0359103,0.00294748,0.101247,0.160888,0.0328097,0.137759,0.100405,0.0326438,0.00432729,0.0070262,0.0453001,0.052238,0.0662657
-25.4897,0.975693,0.118539,5,31,0,35.9995,0.0378661,0.0159369,0.0606801,0.050427,0.0235834,0.0248223,0.0504563,0.0147486,0.0661122,0.0297286,0.00179566,0.00239765,0.00570952,0.0893014,0.0885976,0.0302128
-25.5012,0.963611,0.118539,4,31,0,31.8875,0.0556374,0.0700389,0.0768919,0.0424102,0.159282,0.112173,0.0695743,0.0937563,0.0226688,0.0101862,0.00308188,0.0274419,0.00901709,0.0442644,0.0350961,0.0443923
-28.7451,0.945645,0.118539,5,31,0,38.1644,0.120958,0.0327275,0.0829277,0.0800417,0.0127715,0.0549988,0.105149,0.0317789,0.00836365,0.00245121,0.00987078,0.183436,0.0367455,0.138756,0.142751,0.096511
-22.6861,0.98635,0.118539,4,15,0,34.2241,0.0460462,0.034585,0.047581,0.0281798,0.0238427,0.0303365,0.0413832,0.0548004,0.0625928,0.00162676,0.0280283,0.00484951,0.0500018,0.0147682,0.0079769,0.0367396
-22.2766,0.988185,0.118539,5,31,0,30.7363,0.0708826,0.031399,0.109907,0.100146,0.0841333,0.0475831,0.186143,0.026486,0.104089,0.0164783,0.0162019,0.135972,0.00991276,0.0835888,0.101077,0.0565562
-22.402,0.9288,0.118539,4,15,0,29.9328,0.105411,0.0158786,0.0837336,0.0484025,0.0489431,0.159282,0.0107693,0.168501,0.0867907,0.0264341,0.0404529,0.034862,0.0199153,0.164283,0.0457386,0.0841056
-25.4214,0.987975,0.118539,5,47,0,30.2465,0.0312508,0.0391306,0.00903588,0.0210757,0.0178231,0.00382493,0.0564034,0.00271057,0.0269545,0.00485832,0.00712349,0.0286672,0.0125334,0.00605604,0.0259888,0.0249345
-21.8712,0.985849,0.118539,4,31,0,30.7424,0.0144097,0.0138178,0.0379059,0.0141546,0.00392243,0.00887567,0.00843799,0.00596138,0.00941548,0.00621706,0.0244504,0.0100858,0.00991919,0.00782899,0.0153432,0.0114973
-21.5773,0.963761,0.118539,5,31,0,28.8344,0.0508063,0.0277699,0.0347005,0.0657123,0.0270387,0.020612,0.138715,0.0308973,0.054652,0.0274134,0.05737,0.0292545,0.0731278,0.0223487,0.120164,0.0405376
-24.4437,0.904034,0.118539,4,15,0,32.6771,0.123917,0.0204689,0.0626142,0.0922625,0.0123041,0.0559335,0.0606703,0.0887417,0.26947,0.00377364,0.0999508,0.0418437,0.00998173,0.0784916,0.0670086,0.0988719
-23.6607,1,0.118539,4,15,0,30.3671,0.107935,0.0641532,0.0626854,0.0369564,0.0272559,0.100671,0.03897,0.0507354,0.0338471,0.0536715,0.0325593,0.0167693,0.146076,0.0771186,0.0698274,0.0861197
-23.9683,0.993055,0.118539,4,15,0,29.4518,0.131321,0.010668,0.0782863,0.0594597,0.102691,0.0464637,0.191577,0.0255423,0.212331,0.0260914,0.0247295,0.135735,0.00372904,0.0316046,0.0710927,0.104779
-24.1695,0.95469,0.118539,4,31,0,32.0502,0.0953114,0.0187221,0.103236,0.0279134,0.0639269,0.0473238,0.052054,0.0598747,0.0666806,0.00217429,0.0836346,0.0287457,0.0054906,0.0168361,0.0558902,0.0760475
-27.6396,0.978629,0.118539,5,31,0,36.096,0.130917,0.0554819,0.123079,0.131827,0.0386028,0.23507,0.272949,0.0631083,0.143852,0.0520844,0.0576037,0.139782,0.010884,0.000180474,0.112295,0.104457
-25.3651,0.967668,0.118539,4,15,0,33.5424,0.105076,0.026635,0.129743,0.0329418,0.00982546,0.0639148,0.0398562,0.0756453,0.232948,0.0670355,0.0206494,0.0437323,0.0373302,0.000892431,0.146669,0.0838383
-24.5168,0.978355,0.118539,4,31,0,32.0268,0.0399045,0.0333843,0.0312625,0.0557668,0.00301448,0.0280927,0.0783442,0.0153301,0.0178569,0.0504282,0.00793432,0.0608717,0.0231267,0.00200809,0.0285573,0.0318392
-22.2322,0.995034,0.118539,4,31,0,29.3315,0.0241519,0.0193931,0.0165008,0.0200757,0.0173159,0.0426588,0.0202621,0.0457712,0.0344089,0.0228452,0.00492764,0.0205414,0.00205145,0.00473856,0.0387738,0.0192704
-24.7033,0.889787,0.118539,4,15,0,29.9595,0.0215348,0.00941465,0.0268942,0.026001,0.00923862,0.00061599,0.019251,0.00669883,0.0185295,0.0199814,0.0385816,0.0252962,0.000797445,0.024415,0.0107921,0.0171823
-21.088,0.986639,0.118539,5,31,0,30.2183,0.0161859,0.0223341,0.015877,0.0150416,0.00760187,0.0176502,0.0179558,0.00380278,0.0126024,0.00639562,0.00287102,0.0116164,0.00817196,0.0112073,0.0294679,0.0129145
-25.2232,0.946022,0.118539,4,31,0,30.0578,0.0277101,0.00587971,0.0200034,0.00860554,0.0112669,0.00934211,0.0149723,0.00103652,0.0215622,0.0297347,0.0242516,0.0262036,0.0306511,0.00506521,0.00383386,0.0221094
-28.2662,0.990319,0.118539,4,15,0,32.9506,0.024621,0.0355484,0.00965462,0.0248639,0.00527911,0.00178072,0.0227524,0.0694139,0.0165136,0.00642196,0.0103456,0.00563812,0.00546515,0.0104356,0.00404282,0.0196447
-33.4816,0.954673,0.118539,5,31,0,40.1345,0.0337601,0.00164622,0.00650731,0.00182395,0.0104355,0.0520237,0.0345818,3.83012e-05,0.0206143,0.00385547,0.0351279,0.00696812,0.0125,0.00883445,0.0343779,0.0269366
-27.1779,0.946385,0.118539,4,15,0,38.5112,0.0129699,0.00557009,0.0199328,0.00297325,0.00558861,0.00569275,0.0185055,7.74306e-05,0.0260731,0.0111056,0.00833319,0.026621,0.0137803,0.0297063,0.0147696,0.0103485
-24.237,0.987841,0.118539,4,15,0,29.7401,0.0188775,0.00888412,0.0147525,0.0194473,0.0257984,0.0260282,0.0167158,2.97437e-05,0.0112692,0.0214522,0.0227074,0.00889853,0.0135985,0.00968282,0.0168817,0.015062
-25.5193,0.95622,0.118539,5,31,0,32.4452,0.0527015,0.0582948,0.00692988,0.0228998,0.0131245,0.0447236,0.094937,0.000612894,0.0520352,0.0422966,0.042583,0.00403476,0.0329685,0.0718389,0.0453352,0.0420497
-28.6174,0.993702,0.118539,4,31,0,33.1293,0.0413229,0.0144553,0.0960265,0.00121893,0.00702616,0.0153834,0.0183127,0.000217891,0.0419548,0.0337845,0.0240624,0.00965969,0.0261702,0.0204353,0.0356588,0.0329709
-24.2299,0.96624,0.118539,5,31,0,36.6914,0.0816066,0.00944799,0.015236,0.133666,0.116701,0.116334,0.114573,0.0177313,0.0587563,0.00605958,0.00880882,0.039069,0.0450339,0.0556782,0.0771605,0.0651127
-25.8011,0.940619,0.118539,4,15,0,38.4971,0.097619,0.0338554,0.0134437,0.1172,0.0680561,0.0778521,0.0975229,0.0123882,0.112274,0.00551753,0.00316579,0.0432018,0.0137841,0.0617809,0.0360889,0.0778887
-26.2046,0.974058,0.118539,4,15,0,32.2652,0.0669679,0.0225902,0.0216118,0.0385746,0.0561217,0.139235,0.165503,0.0152782,0.203871,0.00678304,0.00377081,0.0423136,0.0266937,0.0421568,0.0295415,0.0534326
-24.1293,0.97807,0.118539,3,15,0,34.5522,0.120793,0.0212223,0.0684698,0.0233401,0.0560484,0.124141,0.134052,0.0364997,0.0840505,0.101768,0.00326954,0.0555672,0.0207575,0.0473856,0.0130954,0.096379
-22.1985,0.993272,0.118539,4,31,0,27.9861,0.0367507,0.0156481,0.0497878,0.0384296,0.0252161,0.0208589,0.00544878,0.0554464,0.0454428,0.0138733,0.0851005,0.0359126,0.046916,0.0549644,0.00545467,0.0293228
-22.6527,0.958934,0.118539,5,31,0,29.4914,0.058965,0.0481575,0.0490749,0.035834,0.0626468,0.0848352,0.0389014,0.0234948,0.0202514,0.0702237,0.00561207,0.00682941,0.0228498,0.0109669,0.0744382,0.0470473
-21.1375,0.997553,0.118539,5,31,0,27.5866,0.0225834,0.015824,0.0353926,0.0187974,0.00787103,0.0193461,0.0436336,0.0397289,0.0347204,0.0167147,0.00541549,0.0402918,0.0215842,0.00444726,0.0194788,0.018019
-28.7754,0.935024,0.118539,4,15,0,30.7276,0.0639425,0.0780738,0.10267,0.011743,0.0086314,0.118707,0.0715513,0.0610175,0.00730366,0.00809815,0.00386299,0.0209538,0.0470101,0.00500843,0.0325333,0.0510188
-29.6013,0.97477,0.118539,4,31,0,38.1111,0.080551,0.0161451,0.105211,0.00625151,0.000591028,0.0550674,0.16183,0.0830503,0.026519,0.0336153,0.00504147,0.0342,0.101853,0.0145971,0.161053,0.0642704
-30.2974,0.909403,0.118539,5,47,0,38.1874,0.0355422,0.0405957,0.0183649,0.0650412,0.00312826,0.000836679,0.0033866,0.0233349,0.0227215,0.0316067,0.00151619,0.00901012,0.00811098,0.0231543,0.0109347,0.0283585
-32.9548,0.967298,0.118539,5,31,0,39.2742,0.0507636,0.00244889,0.0319135,0.000278113,0.00834685,0.0390753,0.0628487,0.00199413,0.00918445,0.00767147,0.0687602,0.0183237,0.0280878,0.00489454,0.0176611,0.0405035
-31.6482,0.996161,0.118539,5,31,0,39.2905,0.0866388,0.00947159,0.0402357,0.0602452,0.064268,0.019461,0.000380606,0.075177,0.0230642,0.058284,0.00384857,0.0067333,0.0226228,0.013801,0.0489593,0.0691278
-29.93,0.984489,0.118539,4,15,0,35.6929,0.0344012,0.0139695,0.057005,0.0551691,0.11998,0.0335775,0.000814008,0.0580747,0.0573989,0.0771229,0.00337934,0.00842865,0.0182717,0.0158115,0.01721,0.0274482
-22.897,1,0.118539,5,31,0,36.1679,0.0513299,0.0550828,0.0302019,0.0390931,0.00891872,0.0921795,0.0127818,0.05244,0.0575948,0.0139396,0.00943716,0.0684315,0.0106935,0.0342857,0.0202007,0.0409554
-24.4225,0.927409,0.118539,4,15,0,32.803,0.0395582,0.00512686,0.0673938,0.00893264,0.0838245,0.0177193,0.00772462,0.0390166,0.0634058,0.0657703,0.0502397,0.00566839,0.00745025,0.0431295,0.0123138,0.0315629
-17.3642,0.995356,0.118539,4,15,0,26.8162,0.0560443,0.0139265,0.0628054,0.0604916,0.0325418,0.0955594,0.0451012,0.0605685,0.0894424,0.02997,0.0342096,0.0357311,0.069789,0.0560734,0.0409406,0.0447169
-18.7778,0.949077,0.118539,4,15,0,22.5091,0.0409183,0.0114556,0.0631057,0.017965,0.0129301,0.014452,0.0661831,0.0357218,0.0565286,0.0354423,0.0544917,0.0305322,0.0133291,0.057136,0.0417077,0.0326481
