# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=2
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/weight (kg) - 6a_skewnormal_uni - draws_2.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_raw.1,theta_raw.2,theta_raw.3,theta_raw.4,theta_raw.5,theta_raw.6,theta_raw.7,theta_raw.8,theta_raw.9,theta_raw.10,theta_raw.11,theta_raw.12,theta_raw.13,theta_raw.14,theta_raw.15,theta_raw.16,theta_raw.17,theta_raw.18,theta_raw.19,theta_raw.20,theta_raw.21,theta_raw.22,theta_raw.23,theta_raw.24,theta_raw.25,theta_raw.26,theta_raw.27,theta_new_raw,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,theta.25,theta.26,theta.27,theta_new,mean_effect
-21.0995,0.966582,0.167062,5,31,0,34.7293,-0.102142,0.290354,1.27272,3.06672,0.735782,0.660198,0.701588,0.317731,0.106998,1.28121,0.269236,1.87118,0.591204,0.320793,0.245033,0.493628,0.115967,1.28588,0.414994,0.690237,0.219129,1.39957,1.99161,0.978665,0.373283,1.27655,0.419881,0.118133,1.16518,1.07234,7.19746,0.267397,0.788291,0.111495,0.0895488,0.101567,-0.00988771,-0.0710748,0.269861,-0.0239685,0.441162,0.0695162,-0.00899853,-0.0309959,0.0411845,-0.0684705,0.271216,0.0183529,0.0982708,-0.0385173,0.304228,0.476129,0.182017,0.00624192,0.268508,0.0197719,-0.0678417,0.236172,0.209217,0.127323
-22.9574,0.996835,0.167062,4,31,0,33.4591,-0.0634848,0.305982,1.10297,3.56491,0.918843,0.682546,0.710485,0.104924,-0.149834,0.774571,0.46237,1.84978,0.613423,0.0828209,0.338972,0.398491,0.0187428,1.35845,0.157466,0.796831,0.165642,1.82436,2.24022,1.05645,0.538121,1.10913,0.505335,0.331236,1.0736,1.21511,6.90395,0.274003,1.02732,0.217665,0.145362,0.153911,-0.0313798,-0.109331,0.17352,0.0779923,0.502517,0.124212,-0.038143,0.0402347,0.0584466,-0.0577498,0.352176,-0.0153029,0.180331,-0.0128013,0.494738,0.621982,0.25977,0.101171,0.275891,0.091139,0.0378676,0.265017,0.308319,0.178133
-20.1516,0.979277,0.167062,5,31,0,35.7707,-0.183493,0.342764,0.676837,3.13431,0.264568,1.1442,1.64544,1.55155,0.127965,1.20322,0.391452,1.05664,0.164973,1.14352,0.751279,0.632702,0.489332,1.29573,0.544744,-0.120815,0.532267,0.0230235,2.40818,1.23589,0.601002,1.62144,1.02403,1.31028,0.0637611,1.33353,5.56326,0.0485028,0.890838,-0.0928082,0.208698,0.380504,0.348322,-0.139631,0.228927,-0.0493168,0.178687,-0.126946,0.208465,0.0740188,0.0333748,-0.0157673,0.260638,0.00322617,-0.224904,-0.00105046,-0.175601,0.641947,0.240128,0.0225092,0.372279,0.167507,0.265626,-0.161638,0.273595,0.0856798
-21.4925,0.922916,0.167062,5,31,0,37.1414,-0.0678048,0.268669,0.661151,3.07939,0.385124,0.732466,0.690476,0.217433,0.0311078,0.449309,0.121538,1.51046,0.397593,-0.0111148,1.02298,0.394182,0.427051,0.96064,0.613429,0.600214,0.0881273,1.94698,3.26597,0.765993,0.383337,0.767205,1.33834,0.722939,0.84857,0.156806,19.0485,0.109826,0.759531,0.0356659,0.128986,0.117705,-0.00938738,-0.0594471,0.0529104,-0.0351514,0.338008,0.039016,-0.070791,0.207039,0.0380996,0.0469305,0.190289,0.0970044,0.093454,-0.0441277,0.455286,0.809659,0.137994,0.0351859,0.138319,0.291766,0.126426,0.16018,-0.0256759,0.146267
-23.8326,0.83519,0.167062,5,31,0,38.8984,-0.0466023,0.23907,0.591565,3.04717,0.414383,0.648389,0.686137,0.448793,0.0451915,0.660079,0.475861,1.65763,0.0791947,0.127195,1.04793,0.404714,0.722548,0.670219,0.462885,0.677986,0.254862,1.80878,3.1789,0.560142,0.251567,0.66492,1.2793,0.590111,0.795418,0.0679778,18.501,0.0948231,0.681885,0.0524644,0.108408,0.117433,0.0606907,-0.0357983,0.111203,0.0671618,0.349688,-0.0276692,-0.0161938,0.203926,0.0501527,0.126137,0.113627,0.0640596,0.115484,0.0143275,0.385824,0.713378,0.087311,0.0135399,0.11236,0.25924,0.0944757,0.143558,-0.0303508,0.14387
-15.5264,0.905647,0.167062,5,31,0,38.3465,-0.195361,0.3874,1.31234,2.95033,0.782993,0.938636,0.508747,0.775348,0.455577,0.0835093,0.502349,1.56904,0.623754,1.29186,0.518446,0.614516,0.350645,0.969994,1.04133,-0.0755325,0.335755,1.13873,2.22535,1.02286,0.830534,1.10228,0.785033,1.03242,0.955377,0.638552,10.5532,0.313041,0.947596,0.10797,0.168266,0.00172717,0.105008,-0.0188708,-0.16301,-0.000751323,0.412485,0.0462809,0.305104,0.00548454,0.0427022,-0.0595216,0.180414,0.20805,-0.224623,-0.0652899,0.245782,0.666739,0.200893,0.126387,0.231663,0.108761,0.204598,0.174752,0.0520138,0.112361
-11.1092,0.999891,0.167062,4,15,0,24.0984,-0.155723,0.356687,0.856489,2.6664,0.256633,0.84731,0.988463,0.375406,0.164336,0.51831,-0.0247415,0.963083,0.434714,0.783439,0.70606,0.437469,0.0351062,1.08678,0.186987,0.651721,0.714179,1.2864,3.2051,1.06036,0.820999,1.35326,0.540935,0.663239,0.266842,0.348007,5.28831,0.149776,0.795345,-0.0641851,0.146502,0.196849,-0.0218204,-0.0971061,0.0291515,-0.164547,0.187796,-0.000665828,0.12372,0.0961198,0.000316624,-0.143201,0.231917,-0.0890268,0.0767375,0.0990157,0.303121,0.987492,0.222493,0.137117,0.326968,0.0372218,0.0808459,-0.0605434,-0.0315931,0.123917
-8.4572,0.942892,0.167062,4,31,0,28.6592,-0.164943,0.41352,0.799632,2.54504,0.208468,0.952167,1.00585,0.688792,0.0375859,0.378928,0.420927,1.036,0.352529,0.859656,0.590504,0.550619,-0.0740704,1.65475,0.364701,-0.00294692,0.589809,0.254827,2.92908,1.07156,0.6489,1.27028,0.55972,0.946426,0.0710796,-0.0219111,10.633,0.165721,0.887482,-0.0787372,0.228797,0.250999,0.119887,-0.1494,-0.00824839,0.00911901,0.263465,-0.019165,0.190542,0.0792426,0.0627492,-0.195572,0.51933,-0.0141313,-0.166161,0.0789553,-0.0595665,1.04629,0.278167,0.103391,0.360343,0.0665128,0.226423,-0.13555,-0.174003,0.163549
-7.83842,0.647484,0.167062,4,15,0,23.0829,-0.162709,0.387971,0.96974,2.62274,0.222339,0.850284,0.916316,0.690587,-0.0335841,0.520016,0.317176,1.19553,0.415058,0.780486,0.680893,0.53834,-0.0842972,1.73174,0.437345,0.136865,0.622446,0.211398,2.92651,1.01748,0.701634,1.13057,0.548956,0.786878,0.343581,-0.0537944,10.5628,0.213523,0.854838,-0.0764476,0.167177,0.192795,0.105219,-0.175738,0.0390424,-0.0396536,0.301122,-0.00167823,0.140097,0.101458,0.0461516,-0.195414,0.509156,0.00696844,-0.109609,0.0787823,-0.0806926,0.972692,0.232045,0.109505,0.275918,0.0502703,0.142577,-0.0294092,-0.18358,0.14547
-8.88361,0.720404,0.167062,5,47,0,22.6817,-0.0693282,0.605136,0.408179,1.8092,0.0230815,0.369584,0.119992,0.223324,-0.339171,0.644896,0.120254,0.663999,0.0798294,0.397389,0.422962,0.167671,0.0152396,1.30946,0.118074,0.13138,0.34816,1.54955,1.84307,0.475697,0.755908,0.613114,0.311815,0.404352,0.477362,0.880794,4.81013,0.177676,1.02548,-0.0553608,0.154321,0.00328312,0.0658131,-0.274573,0.320921,0.00344201,0.332482,-0.0210206,0.171146,0.186622,0.0321355,-0.0601062,0.723076,0.00212273,0.0101747,0.141356,0.86836,1.04598,0.218533,0.388099,0.301689,0.119362,0.17536,0.219541,0.463672,0.403393
-6.44459,0.997401,0.167062,4,15,0,18.1658,-0.120599,0.378048,0.628454,2.37712,0.260239,0.715269,0.910447,0.395014,0.189291,0.299297,0.36841,0.963127,0.569272,0.34079,0.168511,0.431315,0.127836,0.454888,0.668027,-0.0476534,0.484583,0.617739,1.87165,0.729272,0.579397,0.854847,0.556542,0.633186,0.435852,0.839169,7.44582,0.116986,0.778066,-0.0222164,0.149807,0.223593,0.0287348,-0.0490384,-0.0074507,0.0186774,0.243509,0.0946127,0.00823565,-0.056894,0.0424584,-0.0722713,0.0513701,0.131947,-0.138615,0.0625964,0.112935,0.586972,0.1551,0.0984404,0.202574,0.0898,0.118775,0.0441736,0.196647,0.178355
-7.40654,0.972038,0.167062,4,15,0,17.554,-0.124399,0.437588,0.611755,2.33949,0.0798323,0.735044,0.294451,0.177344,0.0408039,-0.0760572,0.194073,1.03183,0.569253,0.606154,0.339289,0.454251,0.0609555,0.59611,0.407594,0.258897,0.193527,1.24483,2.25091,1.0335,0.0998559,0.561272,0.791715,0.71734,0.560566,0.877838,5.76794,0.143298,0.899334,-0.0894648,0.197248,0.00444982,-0.0467948,-0.106543,-0.15768,-0.0394744,0.327117,0.1247,0.140847,0.0240704,0.0743763,-0.0977251,0.136452,0.05396,-0.0111084,-0.0397134,0.420323,0.860575,0.327847,-0.0807028,0.121207,0.222046,0.189501,0.120899,0.259733,0.219615
-19.0589,0.604813,0.167062,4,15,0,33.4132,-0.115751,0.343402,-0.0541752,2.22891,0.165639,0.496695,0.352339,0.320051,-0.0920632,-0.0588692,0.392667,1.4817,0.473184,1.06228,0.202121,0.393151,0.286695,1.46876,0.297949,0.400791,0.273791,1.87252,1.88265,0.967673,0.215655,0.968194,0.717218,0.866075,0.675177,1.37082,5.40111,-0.134355,0.649661,-0.0588707,0.0548146,0.00524238,-0.00584541,-0.147366,-0.135967,0.0190912,0.393068,0.0467409,0.249036,-0.0463426,0.0192572,-0.0172998,0.388623,-0.0134353,0.021881,-0.021731,0.527274,0.530753,0.216549,-0.0416952,0.216728,0.130543,0.18166,0.116106,0.354992,0.153665
-20.5386,0.996762,0.167062,5,31,0,42.4571,-0.0597289,0.268735,1.64847,3.72442,0.202745,1.12419,0.997112,0.762303,0.232167,1.31819,0.171646,1.37892,0.232794,0.329665,0.616274,0.199792,0.0519732,0.717057,0.3792,0.895676,0.291635,0.217056,2.46447,1.34279,1.01318,1.17182,0.391785,0.576896,0.40518,0.373712,8.36641,0.383272,0.941152,-0.00524443,0.242379,0.20823,0.145128,0.00266241,0.294515,-0.0136017,0.310835,0.00283087,0.0288635,0.105885,-0.00603788,-0.0457619,0.132969,0.0421753,0.18097,0.0186435,-0.00139841,0.60256,0.301125,0.212546,0.255179,0.0455574,0.0953029,0.0491569,0.0407004,0.153175
-18.2781,0.978718,0.167062,4,31,0,36.9129,-0.188893,0.382666,0.6833,2.07156,0.46518,0.5371,0.831163,0.192273,-0.211854,0.721451,0.895933,1.5956,0.483061,0.575351,0.560988,0.839244,0.144723,1.44584,0.70114,0.932975,0.412703,1.42235,2.31737,0.484123,1.00749,1.18638,0.650869,1.01338,0.688665,0.891999,4.76666,0.0725827,0.603824,-0.0108843,0.0166372,0.129165,-0.115317,-0.269962,0.087182,0.15395,0.42169,-0.00404187,0.0312745,0.0257781,0.132258,-0.133512,0.364382,0.0794096,0.168125,-0.0309654,0.355393,0.697885,-0.00363558,0.196641,0.265093,0.0601728,0.198891,0.0746358,0.152445,0.109926
-9.7302,0.85987,0.167062,5,31,0,32.4006,-0.251551,0.434197,1.00901,2.89673,0.534256,1.02698,0.374441,0.594026,0.0358804,0.6634,0.669759,0.78349,0.192668,0.977758,0.571594,0.57106,0.140937,0.997768,0.63122,-0.017202,0.578053,1.23998,2.85151,1.16454,0.757621,1.4149,0.854396,0.990031,0.373571,0.893084,4.38913,0.18656,1.0062,-0.0195787,0.194362,-0.0889699,0.00637337,-0.235972,0.0364954,0.0392563,0.0886382,-0.167895,0.172989,-0.00336648,-0.00359848,-0.190357,0.181677,0.0225227,-0.25902,-0.000562347,0.286846,0.986565,0.254087,0.0774059,0.362794,0.119425,0.178318,-0.0893476,0.136224,0.0862321
-6.32756,0.97766,0.167062,5,31,0,22.3236,-0.136489,0.534619,0.486343,2.09641,0.147336,0.756552,1.06825,0.374424,-0.040532,0.226756,0.169686,1.04037,0.867112,0.14205,0.337901,0.196667,0.0202246,0.834048,0.292747,0.304683,0.0820573,0.740529,1.51134,0.546317,0.426404,0.629736,0.442792,0.52453,1.03271,1.23901,14.8228,0.123519,0.98429,-0.0577206,0.267978,0.434616,0.0636853,-0.158158,-0.0152608,-0.0457719,0.419712,0.327086,-0.0605463,0.0441592,-0.0313473,-0.125677,0.309409,0.0200191,0.0264002,-0.0926196,0.259412,0.671501,0.155583,0.091475,0.20018,0.100236,0.143935,0.415616,0.525907,0.289108
-8.4984,0.87673,0.167062,3,7,0,33.6331,-0.10556,0.525291,0.470719,1.58141,0.160256,0.563313,0.0242997,0.317215,0.0879141,0.032224,0.409416,0.941378,0.203571,0.235383,0.337887,0.220825,0.0806343,0.664038,0.117911,0.781468,0.103181,1.61935,1.93472,0.863594,0.515459,0.608089,0.3985,0.450693,1.10866,1.77164,17.0325,0.141704,0.725138,-0.0213793,0.190343,-0.0927958,0.0610699,-0.0593798,-0.0886332,0.109502,0.388937,0.00137369,0.0180842,0.0719286,0.0104373,-0.0632038,0.243253,-0.0436228,0.304937,-0.0513601,0.745069,0.910732,0.348078,0.165205,0.213863,0.103768,0.131185,0.476807,0.825067,0.312841
-3.62103,0.985847,0.167062,4,15,0,18.7171,-0.176635,0.642645,0.476842,1.77731,0.159436,0.441967,0.786917,0.116887,-0.000378152,0.353969,0.1534,1.15268,0.483562,0.809336,0.319122,0.335444,0.190755,0.465601,0.390872,0.445505,0.223578,0.635045,1.58518,0.484647,0.244633,0.800263,0.294861,0.521306,0.494833,1.27563,15.5093,0.129806,0.965542,-0.074174,0.107393,0.329074,-0.101518,-0.176878,0.0508417,-0.0780528,0.564132,0.134124,0.343481,0.0284476,0.0389366,-0.054047,0.122581,0.0745572,0.109667,-0.0329535,0.231474,0.84207,0.134821,-0.0194228,0.33765,0.0128566,0.15838,0.141367,0.643145,0.335059
-5.3362,0.657453,0.167062,4,15,0,20.1596,-0.173676,0.665929,0.552199,1.82745,0.0644361,0.604622,0.450679,0.234266,0.279208,0.183978,0.158733,0.430383,0.381634,0.797434,0.416484,0.356362,0.464582,0.809656,0.154572,-0.0665418,0.247999,1.24728,1.71712,0.710609,0.329065,0.674041,0.733814,0.614611,0.672747,0.918826,6.85932,0.194049,1.04327,-0.130767,0.228959,0.126444,-0.0176719,0.0122564,-0.0511598,-0.0679715,0.112928,0.080465,0.357358,0.103672,0.0636351,0.135702,0.365497,-0.0707424,-0.217989,-0.00852641,0.656923,0.969804,0.299539,0.0454574,0.275187,0.314992,0.235611,0.274325,0.438196,0.3521
-7.87548,0.929933,0.167062,4,15,0,28.8933,-0.226631,0.641443,0.678409,1.85159,0.0493542,0.562696,0.641751,0.184667,0.292448,0.349907,0.203296,0.540318,0.564404,0.585145,0.28193,0.354387,0.202262,0.858207,0.00147107,-0.112297,0.370542,1.37649,1.76427,0.627161,0.550246,0.599106,0.700948,0.540667,0.666202,1.51274,8.22061,0.20853,0.961056,-0.194973,0.134307,0.185016,-0.108177,-0.0390422,-0.00218518,-0.0962278,0.119953,0.135402,0.148707,-0.0457884,0.000688283,-0.0968908,0.32386,-0.225687,-0.298663,0.0110507,0.656306,0.90505,0.175657,0.126321,0.157662,0.222988,0.120177,0.2007,0.743705,0.281422
-15.7024,0.925447,0.167062,4,15,0,31.2485,-0.124759,0.413209,0.899735,1.87695,0.40457,0.556741,0.628229,0.439704,-0.479523,0.0435681,0.280263,1.10659,0.495135,0.339757,0.536899,0.404431,-0.055046,0.767353,0.92189,-0.0694084,0.492209,0.968216,1.38925,0.253731,0.275897,0.801075,0.64368,0.342808,1.34587,1.15641,2.36768,0.24702,0.650815,0.0424135,0.105292,0.134831,0.0569308,-0.322902,-0.106756,-0.00895166,0.332493,0.0798357,0.0156319,0.0970928,0.042356,-0.147504,0.192319,0.256175,-0.153439,0.0786267,0.275317,0.449293,-0.0199148,-0.0107557,0.206253,0.141216,0.0168925,0.431367,0.35308,0.178957
-19.8928,0.817666,0.167062,4,31,0,36.9415,-0.153072,0.453653,0.35433,2.24986,0.02606,0.889678,0.479517,0.232016,0.382159,0.490542,0.256395,1.05685,0.342138,1.04308,0.396446,0.400468,0.369438,1.50594,0.115734,0.484883,0.0966711,0.321088,2.72478,1.31712,0.787254,1.18521,0.194359,0.871912,-0.118559,1.21564,8.6686,0.00767064,0.867582,-0.14125,0.250533,0.0644617,-0.0478176,0.0202954,0.0694633,-0.0367582,0.326372,0.00213946,0.320124,0.0267765,0.028601,0.0145241,0.5301,-0.100569,0.066896,-0.109217,-0.00740979,1.08303,0.444441,0.204068,0.3846,-0.0649008,0.242473,-0.206857,0.398406,0.206506
-15.8242,0.843409,0.167062,4,31,0,39.7319,-0.179741,0.370487,1.03094,2.22236,0.471303,0.627817,1.07109,0.771657,0.0939282,0.300101,0.337665,1.06532,0.352629,0.285857,0.697158,0.613962,0.136256,0.523438,0.450927,0.575923,0.671311,0.904587,1.3622,0.846804,0.62271,0.84504,1.01224,0.674695,1.4496,1.6008,7.72734,0.202209,0.643614,-0.00512983,0.0528565,0.217082,0.106147,-0.144942,-0.0685582,-0.0546411,0.214947,-0.0490969,-0.0738351,0.0785463,0.0477233,-0.12926,0.0141854,-0.0126791,0.0336301,0.0689704,0.155396,0.324935,0.133988,0.0509644,0.133335,0.195281,0.070224,0.357318,0.413333,0.11342
-14.8275,0.990879,0.167062,4,15,0,28.4142,-0.293473,0.497564,0.511805,2.49287,0.364814,1.02553,0.788534,0.385674,0.0387834,0.8479,0.394477,1.13773,0.26249,0.608566,0.55234,0.555313,0.148096,1.50901,1.20944,-0.138359,0.414475,0.234638,2.51081,1.26984,0.694501,1.18099,0.706054,0.942378,0.266177,2.0157,9.80256,-0.0388181,0.946888,-0.111955,0.216795,0.0988722,-0.101576,-0.274176,0.128411,-0.097196,0.272618,-0.162868,0.0093268,-0.0186494,-0.0171697,-0.219786,0.457353,0.308298,-0.362316,-0.0872455,-0.176726,0.955813,0.338355,0.0520851,0.294146,0.0578333,0.175419,-0.161033,0.709465,0.101475
-13.975,1,0.167062,4,15,0,27.5369,-0.143989,0.320586,1.09452,2.53107,0.4517,0.83832,0.735664,0.696032,0.0876567,0.143675,0.235771,1.32011,0.331,1.00978,0.835317,0.680794,0.225112,1.17019,0.384039,0.571916,1.05031,1.39937,2.01658,1.0282,0.11261,1.19731,0.940549,0.730163,0.761736,1.0028,9.15862,0.206899,0.667437,0.000820185,0.124765,0.0918549,0.0791494,-0.115887,-0.0979283,-0.0684037,0.27922,-0.0378747,0.179734,0.123802,0.0742645,-0.0718208,0.231156,-0.0208711,0.0393595,0.192726,0.304628,0.502498,0.185639,-0.107887,0.239851,0.157538,0.0900912,0.100213,0.177494,0.110291
-14.2785,0.988496,0.167062,4,15,0,26.712,-0.244241,0.462261,0.78169,2.45341,0.277992,0.558926,1.03839,0.894995,0.0587615,0.17919,0.146975,1.34461,-0.0792586,0.717645,0.578248,0.611146,0.303935,1.06256,0.253535,0.432563,0.42761,1.4364,1.94676,1.18054,0.442401,1.53237,0.744456,0.993156,1.28749,-0.132073,5.00112,0.117103,0.889875,-0.115736,0.0141286,0.235768,0.16948,-0.217078,-0.161409,-0.176301,0.377319,-0.28088,0.087498,0.0230604,0.0382676,-0.103744,0.246938,-0.127042,-0.0442844,-0.0465739,0.41975,0.655669,0.301479,-0.0397365,0.464112,0.0998917,0.214856,0.350915,-0.305294,0.117431
-11.5031,0.810751,0.167062,4,15,0,27.4599,-0.109745,0.375491,0.614078,2.07205,0.230556,1.0621,0.477762,0.364717,-0.0354675,0.381682,0.483349,0.847607,0.882601,0.428895,0.403005,0.353522,-0.00211817,0.847051,0.601681,0.503487,0.453735,1.85652,2.15526,0.535266,0.756611,0.708847,0.413881,0.622925,0.020119,1.48248,9.2986,0.120836,0.668291,-0.0231731,0.289063,0.0696507,0.0272033,-0.123063,0.0335734,0.0717486,0.208524,0.221664,0.0513015,0.04158,0.0229994,-0.11054,0.208315,0.116181,0.0793102,0.0606285,0.587363,0.699535,0.091243,0.174356,0.156421,0.0456639,0.124158,-0.10219,0.446915,0.188136
-16.8528,0.866945,0.167062,5,31,0,31.3528,-0.0515227,0.322407,0.618886,3.07862,-0.0362721,0.248277,1.04534,0.392614,0.0855221,0.459978,0.180131,1.33394,0.0397309,0.684616,0.208904,0.599093,0.682105,1.2276,0.415437,0.00288416,0.386759,0.278813,2.43267,1.11656,0.226657,1.48498,0.651807,0.588155,1.70591,0.0588588,6.11473,0.14801,0.941045,-0.063217,0.0285237,0.285501,0.0750588,-0.0239497,0.0967776,0.00655281,0.378547,-0.0387131,0.169202,0.0158295,0.141629,0.168393,0.344264,0.0824172,-0.0505928,0.073171,0.0383685,0.732788,0.308465,0.0215533,0.427245,0.158625,0.138103,0.498475,-0.0325462,0.202349
-17.0723,0.994677,0.167062,4,31,0,29.6758,-0.0336827,0.253745,0.946204,3.09131,0.504632,0.424163,0.351426,0.21524,0.169301,1.04539,0.085394,1.0073,0.380861,0.133186,0.450604,0.558688,0.638548,1.36351,0.381317,0.142372,0.240525,0.480583,2.20108,1.01712,0.438924,1.65976,0.294297,0.796526,1.5177,0.506892,12.1514,0.206411,0.75072,0.0943648,0.0739464,0.0554898,0.0209332,0.00927653,0.23158,-0.0120144,0.221914,0.0629587,0.000112486,0.0806556,0.108081,0.128345,0.312301,0.0630745,0.00244335,0.0273491,0.0882626,0.524829,0.224405,0.077692,0.387473,0.0409937,0.168432,0.351426,0.0949385,0.168094
-19.8892,0.950957,0.167062,4,15,0,36.2511,-0.0391987,0.226997,0.987318,3.30974,0.290945,0.482786,0.116711,0.0786945,0.310077,1.0836,0.340874,1.17834,0.33795,0.0539664,0.706997,0.42599,0.187674,1.63524,0.445599,0.180308,0.581269,0.0518281,2.66479,0.838629,0.588043,1.73283,0.391436,0.386243,1.17721,0.245703,16.0947,0.18492,0.712104,0.0268451,0.0703923,-0.0127057,-0.0213353,0.0311879,0.206776,0.0381787,0.228281,0.0375149,-0.0269485,0.121287,0.0574998,0.00340275,0.331997,0.0619511,0.00173074,0.0927478,-0.0274339,0.5657,0.151168,0.0942854,0.35415,0.0496561,0.0484773,0.228024,0.0165753,0.14157
-24.3716,0.76318,0.167062,5,31,0,37.9248,-0.00966503,0.2628,0.734758,2.44017,-0.0769785,0.080542,0.337153,0.197629,0.415773,0.692894,-0.00761374,0.627979,0.01388,0.497637,0.649406,0.166698,0.513434,1.33465,0.556183,0.388948,0.781895,0.944493,2.13961,0.660977,0.938009,1.19003,0.0246267,0.74526,0.819063,1.02348,15.5951,0.183429,0.631612,-0.029895,0.0115014,0.0789389,0.0422719,0.0996002,0.172428,-0.0116659,0.155368,-0.00601735,0.121114,0.160999,0.0341432,0.125266,0.341082,0.1365,0.0925506,0.195817,0.238548,0.552624,0.16404,0.236844,0.303074,-0.00319313,0.186189,0.205585,0.259305,0.199589
-17.8233,0.813386,0.167062,4,15,0,42.4548,0.0178945,0.280465,0.721382,2.32733,0.444529,0.662617,0.307344,0.676639,-0.0144254,0.437603,0.249931,1.21461,0.283419,0.250337,0.533565,0.0913257,0.596182,1.66048,0.0392258,0.345378,0.186974,0.978361,2.49694,0.359999,0.704889,1.37391,0.280974,0.278415,0.274559,0.784163,11.7187,0.220217,0.67063,0.142569,0.203735,0.104094,0.207668,0.0138487,0.140627,0.0879915,0.35855,0.0973837,0.0881054,0.167541,0.0435082,0.185103,0.483601,0.028896,0.114761,0.0703341,0.292291,0.718199,0.118862,0.215591,0.403227,0.0966978,0.0959801,0.0948986,0.237825,0.240863
-14.8889,0.907254,0.167062,4,31,0,31.2783,-0.0839174,0.327548,0.410913,3.24371,0.404747,0.839063,0.861218,0.122766,0.213828,0.0940339,0.0773491,0.914142,0.0910123,0.607647,0.493571,0.272666,-0.020018,2.45529,0.353995,0.0311009,0.253514,0.0560719,2.34905,0.63828,0.630673,0.820626,0.97044,0.656841,1.27516,1.0711,13.0018,0.0506764,0.978553,0.0486567,0.190916,0.198173,-0.0437055,-0.0138784,-0.0531168,-0.0585819,0.215508,-0.0541065,0.115116,0.077751,0.00539379,-0.0904743,0.720308,0.0320331,-0.0737304,-0.000879259,-0.0655512,0.685509,0.12515,0.122658,0.184877,0.233949,0.13123,0.33376,0.266919,0.176659
-16.8053,0.89426,0.167062,4,15,0,29.4866,-0.10837,0.362364,0.895868,2.16052,0.0176097,0.614116,0.119792,0.584045,0.211581,0.568879,0.899225,1.10229,0.471316,0.682987,0.592907,0.524223,0.467804,0.00896545,0.211564,0.32877,0.208027,1.78451,2.07231,0.774636,0.291266,1.34331,0.661978,0.894471,1.07514,1.17326,18.2466,0.216261,0.674524,-0.101988,0.114164,-0.0649614,0.103267,-0.0317003,0.0977718,0.217477,0.291061,0.0624183,0.13912,0.106479,0.0815899,0.0611457,-0.105121,-0.0317064,0.0107647,-0.0329882,0.538274,0.642561,0.172331,-0.00282534,0.378398,0.131507,0.215754,0.281223,0.316779,0.180322
-6.8199,0.994325,0.167062,4,15,0,26.9733,-0.207174,0.468099,0.537502,2.72791,0.327455,0.813583,0.562123,0.466042,0.0323508,0.4694,0.231426,1.34842,0.253846,0.351412,0.618177,0.533927,0.201611,1.4752,0.40924,-0.0213892,0.801114,0.255914,2.68204,1.04039,0.691556,1.097,0.699881,0.911742,0.25908,0.362687,12.3562,0.04443,1.06976,-0.0538926,0.173663,0.0559551,0.0109796,-0.19203,0.0125516,-0.0988435,0.424019,-0.0883489,-0.0426785,0.0821941,0.0427567,-0.1128,0.483365,-0.0156093,-0.217186,0.167827,-0.0873807,1.04829,0.279833,0.116543,0.306332,0.12044,0.219611,-0.085899,-0.0374006,0.165098
-16.4692,0.971624,0.167062,4,31,0,22.6978,-0.0144325,0.273892,0.788376,2.5764,-0.0221527,0.663935,1.10157,0.729932,0.200435,0.285792,0.826193,0.565137,0.452707,1.10983,0.24678,0.210057,0.644217,1.07179,0.148617,0.443161,-0.030585,0.873823,2.05226,0.453986,0.128321,1.34199,0.381638,0.326519,0.464263,0.910439,4.83546,0.201498,0.691223,-0.0205,0.167414,0.287279,0.18549,0.040465,0.0638436,0.211855,0.140354,0.10956,0.289541,0.0531586,0.0431004,0.162013,0.279122,0.0262726,0.106946,-0.0228095,0.224901,0.547667,0.109911,0.0207136,0.353127,0.0900952,0.0749985,0.112725,0.23493,0.199573
-18.7316,0.920007,0.167062,5,31,0,31.7653,-0.166847,0.435339,0.483821,2.479,0.388219,0.919023,0.378833,0.287853,0.566668,0.289845,-0.00433158,1.76702,0.526788,0.141513,0.669989,0.558742,0.011229,1.12748,0.526376,0.274034,0.662833,1.15575,2.26383,1.45422,0.903909,0.865822,0.732304,0.797713,0.702581,1.80606,4.55252,0.0437787,0.912356,0.00215977,0.233239,-0.00192646,-0.0415335,0.0798456,-0.0406662,-0.168733,0.602405,0.0624842,-0.105241,0.124825,0.0763949,-0.161959,0.323987,0.0623049,-0.0475493,0.12171,0.336297,0.818686,0.466232,0.22666,0.210079,0.151953,0.180428,0.139014,0.619402,0.172415
