# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=10
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/Haemoglobin (g per dL) - 5a_halfnormal_uni - draws_10.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta_new,mean_effect
-21.9914,0.975611,0.155034,4,15,0,24.7871,0.0832805,0.0393216,0.0117323,0.0654251,0.0739661,0.0234947,0.107484,0.0230897,0.0820808,0.0704894,0.0700826,0.0256965,0.0656311,0.225315,0.151256,0.0664483
-19.8176,0.644767,0.155034,4,15,0,29.0099,0.108862,0.037703,0.0662512,0.06476,0.11575,0.0254823,0.0999676,0.117832,0.0763169,0.0569029,0.0299727,0.020667,0.0490765,0.0593616,0.0354611,0.0868592
-17.9008,0.982634,0.155034,4,15,0,22.974,0.0441976,0.0237785,0.0464579,0.0266705,0.0132191,0.0703289,0.043079,0.0118924,0.0513245,0.0378275,0.0287265,0.0311846,0.0238715,0.0604716,0.0377204,0.0352646
-20.2832,0.968623,0.155034,4,15,0,23.4499,0.116579,0.049864,0.112419,0.091802,0.221028,0.0330872,0.168516,0.0539027,0.17535,0.035727,0.0918624,0.00300305,0.0611444,0.0945144,0.0698582,0.0930164
-22.8282,0.904742,0.155034,4,31,0,27.3044,0.0358884,0.00727654,0.0135744,0.0233444,0.0122909,0.028951,0.0323009,0.0388589,0.0118224,0.0157697,0.00585075,0.0709537,0.0206491,0.012847,0.0310169,0.0286348
-26.7793,0.936186,0.155034,4,31,0,33.4977,0.007558,0.00927891,0.0085604,0.00352034,0.0107538,0.00617272,0.00314764,0.00177206,0.0122801,0.0049223,0.00187523,0.000107004,0.00441767,0.00538672,0.000858301,0.00603042
-29.0041,0.949494,0.155034,4,15,0,34.5375,0.00580246,0.00186913,0.00402701,0.00940414,0.00285076,0.00426752,0.0081101,0.00110998,0.00112671,0.00183079,0.000511722,7.45717e-05,0.0046495,0.00550087,0.0100978,0.0046297
-24.9649,0.958974,0.155034,4,15,0,35.01,0.00855498,0.00226845,0.000576844,0.00276089,0.00662208,0.00538004,0.00304882,0.00784958,0.0032889,0.00908303,0.0142415,0.00455696,0.00510738,0.00424961,0.00211873,0.00682589
-29.3337,0.975843,0.155034,4,31,0,32.6645,0.0163902,0.0216003,0.000436946,0.000235307,0.00152585,0.0116705,0.0166555,0.0077274,0.0190015,0.00601043,0.002526,0.0123426,0.0103273,0.00459382,0.0220418,0.0130775
-28.2231,0.747539,0.155034,4,15,0,41.2191,0.0154355,0.00587401,0.000806505,0.000833065,0.00852535,0.00704585,0.0102609,0.0139711,0.0377404,0.00462236,0.0129772,0.0188575,0.00235326,0.00391658,0.00483241,0.0123158
-23.3654,0.88816,0.155034,4,15,0,33.7643,0.00762139,0.0050745,0.00234706,0.00568494,0.00622571,0.0100555,0.0139318,0.0055984,0.00172331,0.00131514,0.0101741,0.00628717,0.00224326,0.0111164,0.0142213,0.00608099
-22.6345,0.866894,0.155034,4,15,0,34.6836,0.00912046,0.00498957,0.00313303,0.00463768,0.00777669,0.00990989,0.0133716,0.00542337,0.00197123,0.00168363,0.0121657,0.00305556,0.00362387,0.00969785,0.0104003,0.00727708
-24.2238,0.984672,0.155034,4,15,0,28.4447,0.00535239,0.00772292,0.0127141,0.00539205,0.0020073,0.00221134,0.00220818,0.00748425,0.00384507,0.000510958,0.00313595,0.006984,0.00353003,0.00423412,0.00210925,0.0042706
-25.3209,0.855142,0.155034,4,15,0,31.4197,0.00454546,0.00189051,0.00441402,0.00556699,0.0131593,0.00496475,0.00533949,0.00163297,0.00354128,0.00705545,0.0119102,0.00254824,0.00256652,0.00745874,0.00262752,0.00362675
-23.6339,1,0.155034,4,15,0,30.3765,0.00843837,0.00271266,0.00246864,0.0065517,0.00686712,0.00944836,0.00882591,0.00173425,0.00417059,0.00887535,0.0108628,0.00238541,0.00180419,0.00995098,0.00181561,0.00673285
-23.6885,0.879201,0.155034,4,15,0,30.9947,0.00501665,0.00267705,0.00833966,0.00390621,0.00162343,0.0036462,0.000901228,0.00458935,0.00261346,0.00399986,0.00307782,0.00479207,0.00911213,0.00174674,0.00107154,0.00400271
-25.8724,0.963513,0.155034,4,15,0,28.8757,0.00609196,0.00610646,0.000682396,0.00339355,0.00899346,0.00516809,0.0118839,0.00204119,0.00722064,0.0041813,0.00566676,0.000865985,0.000723308,0.00186619,0.0107308,0.00486068
-20.632,0.957192,0.155034,4,15,0,30.4991,0.00350622,0.00502916,0.00277978,0.0059787,0.00188675,0.00285074,0.00316037,0.00184478,0.00470541,0.00254779,0.00131406,0.00317112,0.00249426,0.0037465,0.00315154,0.00279756
-27.112,0.772426,0.155034,4,15,0,30.2843,0.0033956,0.0034024,0.00458183,0.00168415,0.00335507,0.00160386,0.00692741,0.00727873,0.00384601,0.00450607,7.23769e-05,0.00643531,0.00755939,0.00470995,0.00152832,0.00270929
-25.5629,0.996905,0.155034,4,15,0,30.5386,0.00608401,0.00400371,0.00357459,0.00724318,0.000643947,0.0114315,0.00294208,0.00107304,0.00740161,0.0035515,0.0103425,0.00269605,0.00131248,0.00189936,0.00269019,0.00485434
-25.0775,0.982375,0.155034,4,15,0,29.4593,0.00388231,0.00275238,0.00364234,0.002039,0.00147465,0.000685748,0.00176807,0.00794726,0.00220448,0.00232393,0.00127746,0.00450638,0.000359766,0.00505493,0.00505636,0.00309764
-24.241,0.830463,0.155034,4,15,0,30.904,0.0042422,0.00485402,0.0040028,0.00596731,0.0027598,0.0020083,0.00283602,0.000812214,0.00196966,0.00448103,0.00537987,0.00193027,0.00128856,0.000408181,0.0017831,0.00338479
-25.3638,0.879057,0.155034,4,15,0,29.3474,0.00241465,0.0042327,0.00288962,0.00287204,0.00385221,0.00484657,0.00150287,0.00280832,0.000481646,0.0024595,0.00308939,0.00418723,0.00567654,0.00042022,0.00159493,0.00192661
-24.3065,1,0.155034,5,47,0,29.9241,0.0256203,0.0300106,0.0278629,0.00895226,0.0304896,0.0209504,0.00396193,0.00919243,0.0191268,0.0117827,0.00874736,0.0207208,0.060786,0.00250051,0.0133299,0.020442
-31.132,0.884562,0.155034,4,15,0,36.8942,0.043327,0.00963264,0.0359327,0.00563425,0.00604473,0.0177319,0.128261,0.00371778,0.0571962,0.0114097,0.0703602,0.00729603,0.00373293,0.00767706,0.00449135,0.03457
-25.9937,1,0.155034,4,15,0,37.1884,0.0312483,0.0310308,0.0372802,0.0196602,0.00114044,0.0235079,0.00479815,0.0409503,0.0211445,0.0490635,0.0115438,0.0498641,0.0409869,0.00433913,0.00352861,0.0249325
-29.255,0.940316,0.155034,4,15,0,34.5949,0.0121963,0.00621265,0.0109091,0.0164397,0.0365517,0.0187775,0.0391176,0.00325364,0.00467479,0.00229261,0.015315,0.00151345,0.00307618,0.0155349,0.00608492,0.00973121
-25.5465,1,0.155034,4,15,0,35.3343,0.0393458,0.0532663,0.0434255,0.0255214,0.00365715,0.0155544,0.00327879,0.0606723,0.0128869,0.040047,0.00677645,0.0321096,0.0202459,0.0087442,0.0660529,0.0313934
-25.7055,0.996777,0.155034,4,31,0,30.3114,0.0313658,0.0241205,0.0458673,0.0656382,0.00374632,0.00741236,0.00657811,0.0227506,0.00643368,0.0158081,0.00570561,0.0314383,0.0329723,0.00474481,0.0314574,0.0250263
-27.4213,0.896328,0.155034,4,31,0,36.4845,0.304756,0.0238453,0.24177,0.0253807,0.126439,0.573399,0.212063,0.0997545,0.201225,0.0170046,0.0322828,0.0114994,0.00840266,0.333112,0.299667,0.243161
-27.1111,0.988075,0.155034,4,15,0,33.9248,0.0954624,0.0402685,0.0657391,0.124756,0.0815118,0.0183809,0.0648089,0.0994591,0.0403324,0.141758,0.126066,0.132669,0.000357166,0.0249285,0.0459277,0.076168
-27.1844,0.778159,0.155034,4,15,0,37.2371,0.0399154,0.0108684,0.0477351,0.0125109,0.0335386,0.0846601,0.0816112,0.00371868,0.0204616,0.000368115,0.00735735,0.00924237,0.0407129,0.0430858,0.0682822,0.0318479
-27.3633,0.975105,0.155034,4,15,0,34.4076,0.0681976,0.0836788,0.087387,0.0401577,0.0568605,0.0221206,0.0568603,0.00311776,0.178159,0.005109,0.00333956,0.0226202,0.0131271,0.0945313,0.0158645,0.0544138
-21.7654,0.991243,0.155034,4,15,0,34.545,0.0756292,0.0241899,0.139029,0.0257027,0.084987,0.0802177,0.0400192,0.0104043,0.0921495,0.0783985,0.0233043,0.0385155,0.0525898,0.150198,0.00410886,0.0603434
-21.4634,0.959184,0.155034,4,15,0,28.4505,0.0511269,0.0466108,0.0440833,0.0522147,0.0584427,0.0617659,0.0252559,0.0988695,0.0566186,0.0239723,0.0130924,0.00140141,0.0371769,0.0276381,0.0386018,0.0407934
-18.7875,0.954728,0.155034,4,15,0,24.6088,0.0585549,0.0190656,0.0681299,0.027127,0.0334654,0.0335181,0.104419,0.0143292,0.0343417,0.0573562,0.0265661,0.0439139,0.0182288,0.0805331,0.0445912,0.0467201
-20.8969,0.952868,0.155034,4,15,0,26.3817,0.121218,0.0715911,0.0844735,0.0273694,0.200137,0.0574425,0.0571389,0.0754882,0.248397,0.057276,0.0555115,0.0525956,0.0448166,0.0150979,0.0757879,0.0967177
-20.675,0.847265,0.155034,4,15,0,26.1035,0.0543022,0.0170233,0.0715553,0.0988154,0.0228224,0.0610515,0.0711224,0.0809358,0.0261268,0.0227024,0.0800667,0.0180233,0.0489533,0.0223135,0.10154,0.0433269
-22.3999,0.999478,0.155034,4,31,0,28.2392,0.0225372,0.0309855,0.0154755,0.00899349,0.0169272,0.0239273,0.0248908,0.0132534,0.00284767,0.00170424,0.0146496,0.0349388,0.0124936,0.0181345,0.0116771,0.0179821
-23.9952,0.834344,0.155034,4,15,0,33.6264,0.0154205,0.0138409,0.0225031,0.0127173,0.020432,0.0200461,0.0183839,0.0412448,0.00137451,0.00118186,0.00866087,0.012806,0.00952298,0.0148908,0.00847469,0.0123038
-26.1101,0.321423,0.155034,4,15,0,34.8793,0.0273581,0.00883085,0.00335717,0.0300965,0.00682602,0.0106248,0.0278469,0.00806915,0.0511204,0.00523306,0.00336714,0.00176791,0.0257917,0.028415,0.0422572,0.0218286
-24.5985,0.933853,0.155034,4,15,0,31.3857,0.0255795,0.0167584,0.00990663,0.0472528,0.00874049,0.0144676,0.0134582,0.00640577,0.0380116,0.0153548,0.0102029,0.00221637,0.050001,0.0477499,0.00844723,0.0204095
-20.8025,0.984477,0.155034,4,31,0,31.8771,0.0693076,0.00759486,0.132553,0.0299003,0.134212,0.0987491,0.124245,0.0338429,0.0665307,0.0147159,0.0706773,0.0374518,0.0167902,0.02693,0.0310968,0.0552995
-20.4331,0.991818,0.155034,4,15,0,25.4727,0.0546391,0.0302854,0.0480842,0.0866845,0.0339331,0.0494724,0.0537548,0.109241,0.0118249,0.0128947,0.0578607,0.0506293,0.0316081,0.0282097,0.0713211,0.0435957
-21.7379,0.928142,0.155034,4,15,0,27.1532,0.0633719,0.0501465,0.0557619,0.0554695,0.0856917,0.0481713,0.0538403,0.103694,0.0151581,0.0066596,0.0327559,0.048805,0.0542401,0.0132092,0.0189158,0.0505634
-22.9062,0.955164,0.155034,4,15,0,30.5463,0.0682311,0.0100949,0.0592676,0.0194333,0.0265028,0.0394762,0.0673493,0.0309014,0.128846,0.00209022,0.0743454,0.0604569,0.0446546,0.160841,0.0166045,0.0544406
-21.9911,0.589834,0.155034,4,15,0,31.6403,0.065086,0.00178856,0.0925877,0.0877336,0.108736,0.0335825,0.114909,0.0735648,0.0618303,0.037889,0.0379456,0.0151152,0.0263185,0.00808103,0.0674022,0.0519312
-19.9401,0.990265,0.155034,4,15,0,24.0627,0.0423464,0.0714753,0.0237084,0.0116428,0.0228707,0.0452636,0.0406379,0.0269065,0.0777259,0.0256113,0.0166812,0.02531,0.0308367,0.0706432,0.0498577,0.0337875
-25.2751,0.677314,0.155034,4,31,0,29.9263,0.0278502,0.00327897,0.0316361,0.00194809,0.0569166,0.0292389,0.0424751,0.0356642,0.0120875,0.00156592,0.0454141,0.0381169,0.0151074,0.0112301,0.0122546,0.0222213
-24.9036,0.918861,0.155034,4,31,0,33.9175,0.0753352,0.0390163,0.0437639,0.00429358,0.0384841,0.017098,0.0392066,0.0509886,0.031218,0.121711,0.039006,0.0437865,0.0665985,0.103076,0.00335419,0.0601088
-24.3494,0.88644,0.155034,4,15,0,32.2042,0.0651445,0.0295733,0.0583812,0.0494135,0.107378,0.00822346,0.14182,0.000885777,0.0580324,0.00827512,0.0557079,0.0582156,0.00949699,0.0459384,0.0483975,0.0519778
-24.4017,0.788516,0.155034,3,15,0,37.4775,0.109446,0.0201817,0.0649496,0.10556,0.16402,0.0202387,0.0847418,0.00230471,0.054063,0.0149256,0.031232,0.0479623,0.0208212,0.0832085,0.0675643,0.0873252
-19.8492,0.956724,0.155034,4,15,0,27.8748,0.0526208,0.0219415,0.051533,0.0244141,0.0239298,0.0718438,0.0384006,0.00800414,0.0612198,0.0184751,0.0133317,0.0398586,0.0491408,0.0443504,0.0171448,0.0419853
-22.2565,0.967313,0.155034,4,15,0,25.5564,0.0469841,0.0343484,0.0710159,0.015234,0.0826114,0.0250248,0.087597,0.0244423,0.0695186,0.0751126,0.0019033,0.0234748,0.027347,0.0172971,0.0960721,0.0374879
-19.0367,0.92473,0.155034,4,15,0,29.3282,0.0538623,0.0339184,0.0720559,0.00993446,0.030185,0.0315171,0.0244221,0.0603028,0.0744915,0.0253898,0.0339498,0.0207155,0.04775,0.0688485,0.0165573,0.042976
-21.1949,0.99692,0.155034,4,15,0,24.8673,0.0746735,0.0332947,0.0506069,0.0059641,0.0567281,0.100832,0.177837,0.0236878,0.0915681,0.018235,0.0724207,0.102406,0.0347307,0.0275012,0.0688069,0.0595808
-20.5325,0.795045,0.155034,4,15,0,25.9564,0.0968978,0.0468233,0.162655,0.0172566,0.154048,0.0425804,0.0307312,0.0326628,0.107007,0.0446371,0.0743039,0.0376666,0.0331482,0.0258312,0.0662865,0.0773133
-17.4758,0.999939,0.155034,4,15,0,22.0221,0.0635979,0.0468696,0.0646541,0.0437713,0.0647384,0.126673,0.107766,0.0594659,0.123594,0.0356635,0.0619639,0.0259262,0.0218712,0.034044,0.0621959,0.0507438
-23.0491,0.810618,0.155034,4,15,0,30.1712,0.220878,0.0218693,0.24937,0.0222494,0.315517,0.139667,0.0280954,0.143512,0.317669,0.0434832,0.156103,0.0801661,0.0633367,0.327015,0.379506,0.176235
-19.8206,0.994705,0.155034,4,15,0,28.0576,0.0239483,0.00876124,0.0429727,0.0453928,0.025516,0.00658293,0.0205627,0.0298505,0.0469415,0.024784,0.0243177,0.0178788,0.0135157,0.0174655,0.0114245,0.019108
-21.7828,0.962843,0.155034,4,15,0,23.8736,0.0345847,0.00789248,0.0335485,0.0483436,0.0205377,0.00475626,0.0164612,0.0281385,0.0404194,0.0173832,0.0380552,0.0213419,0.010677,0.0132553,0.006481,0.0275946
-29.721,0.960219,0.155034,4,31,0,33.0772,0.0312848,0.0047294,0.0130309,0.00105093,0.0228799,0.00150202,0.0325707,0.0148406,0.0128838,0.00862231,0.00663955,0.0207487,0.0359271,0.0361119,0.000642867,0.0249617
-26.1783,0.980653,0.155034,4,31,0,36.3822,0.0292711,0.0119247,0.0124262,0.000791189,0.0293221,0.0823559,0.0236173,0.0136444,0.042327,0.00889728,0.024825,0.00564003,0.0186403,0.0216814,0.00422493,0.0233549
-22.3633,0.998885,0.155034,4,15,0,31.0524,0.0279736,0.017194,0.0400935,0.00368941,0.0141081,0.00786089,0.0473536,0.00619035,0.0206808,0.0109177,0.041366,0.00562452,0.0164173,0.0435064,0.0343091,0.0223197
-24.9518,0.915918,0.155034,4,15,0,27.7699,0.0430744,0.0473106,0.0426947,0.00626909,0.0126188,0.00344958,0.0360671,0.00283759,0.0244624,0.00994874,0.0463567,0.00732197,0.0391593,0.0481683,0.0477203,0.0343684
-25.38,0.930514,0.155034,4,31,0,33.6654,0.0215349,0.0058898,0.0337504,0.00613815,0.00364745,0.00174168,0.00542208,0.0093957,0.0135927,0.00795936,0.0341539,0.0199109,0.0194935,0.0436137,0.039636,0.0171824
-31.8035,0.985398,0.155034,4,15,0,36.06,0.0246402,0.00586774,0.018358,0.00805199,0.0345367,3.2602e-06,0.0252601,0.0489165,0.0412935,0.0460965,0.00836369,0.0177087,0.00521219,0.00387046,0.00850603,0.01966
-31.2312,0.983924,0.155034,4,15,0,36.7166,0.0197067,0.0245418,0.0255001,0.0306708,0.0192354,6.83944e-07,0.0359659,0.0111987,0.0231203,0.0143378,0.0115414,0.0313804,0.0175882,0.00161053,0.00364123,0.0157237
-28.439,0.843184,0.155034,4,15,0,34.0657,0.0235462,0.0129259,0.0173348,0.00969926,0.0230524,1.16946e-05,0.0149445,0.0143495,0.0160257,0.0126933,0.0220485,0.00916139,0.0145321,0.0683812,0.038403,0.0187872
-30.194,0.992733,0.155034,4,15,0,34.6187,0.0300002,0.0102342,0.0251177,0.0106837,0.0384555,9.08365e-07,0.0581444,0.0233877,0.0434259,0.0544928,0.0256687,0.00712347,0.0224223,0.0111315,0.0140373,0.0239367
-30.673,0.973509,0.155034,4,15,0,35.4013,0.0433946,0.0163527,0.0329365,0.0225265,0.0405674,3.79837e-06,0.0529353,0.0259767,0.0296348,0.0449066,0.0900244,0.00554524,0.00784073,0.0139992,0.0130135,0.0346239
-29.2189,0.650379,0.155034,4,31,0,33.9285,0.0568363,0.0445829,0.0356602,0.0483255,0.0378404,0.000110823,0.0316536,0.00398701,0.0336345,0.0169878,0.0029423,0.0909553,0.0740476,0.090287,0.074527,0.0453488
-26.7213,0.953209,0.155034,4,31,0,38.5304,0.0141988,0.00361043,0.00839044,0.0100965,0.0129217,9.52205e-05,0.00946851,0.0245538,0.0185426,0.00220819,0.0282283,0.00473881,0.00588377,0.00931504,0.0104753,0.011329
-26.1594,0.91571,0.155034,4,15,0,32.0001,0.0101272,0.0162566,0.00670731,0.010375,0.00752292,0.000160249,0.0120723,0.00222092,0.00364623,0.00731322,0.00165969,0.0028839,0.0132069,0.00518833,0.00572257,0.00808031
-25.9665,0.969853,0.155034,4,15,0,31.9195,0.00917876,0.00512659,0.0180804,0.012888,0.00966269,9.02581e-05,0.0201951,0.00356203,0.0100585,0.00410656,0.00598326,0.00645237,0.00916271,0.00202938,0.00557745,0.00732359
-30.5398,0.873378,0.155034,4,31,0,33.6888,0.0136192,0.0346627,0.0138983,0.00864563,0.028223,0.000333286,0.0177192,0.000785402,0.0116921,0.00418944,0.00620642,0.0179976,0.00496945,0.00151225,0.0316642,0.0108665
-28.2858,0.73336,0.155034,5,47,0,39.6137,0.00465144,0.000101832,0.000545082,0.00324292,0.00175687,0.00866086,0.00218211,0.00796902,0.00502238,0.000814192,0.00428401,0.00313051,0.0021034,0.00642969,0.00100178,0.00371131
-28.7955,0.760356,0.155034,5,63,0,40.5004,0.000434826,3.93898e-05,0.000145966,0.000430199,0.000409625,4.81691e-05,0.00018728,0.000177467,0.000865748,0.000212697,0.000782005,0.000481895,0.00031396,0.000866895,0.000217392,0.000346941
-29.7246,0.955961,0.155034,4,15,0,34.763,0.000565503,2.04778e-05,8.53525e-05,0.000506915,0.000478628,6.47856e-05,0.000514269,0.000527835,0.000246459,0.000181245,0.000154018,0.00081282,0.000295737,0.000407717,0.000161446,0.000451206
-29.5789,0.969921,0.155034,4,15,0,41.5532,0.000359493,0.00010611,0.000426951,0.000493934,0.000184662,0.000571893,0.000165911,6.07363e-05,9.51349e-05,6.60138e-05,0.000501543,7.93957e-05,0.000881634,0.000290578,0.000137315,0.000286834
-27.5441,0.879409,0.155034,4,15,0,35.9094,0.000325382,0.000108977,0.000367333,0.000420875,0.000179563,0.000425354,2.17165e-05,0.000221141,0.000671502,0.00034952,0.000469522,0.000239136,7.79289e-05,0.000189465,0.000642858,0.000259617
-28.8339,0.956691,0.155034,4,15,0,31.3582,0.000335819,0.000278125,0.000499563,0.000518684,0.0005426,8.83495e-05,1.42767e-05,0.000743354,0.000170511,0.000502519,0.000414031,0.000159833,0.000106965,0.000160837,0.000163643,0.000267945
-28.5603,0.944226,0.155034,4,15,0,38.8412,0.000391721,0.000400893,0.000338882,0.000281404,0.000547923,6.241e-05,4.17449e-05,0.000408379,0.000126978,0.0009832,0.000588472,0.000182609,7.28198e-05,0.000252082,0.000387477,0.000312549
-29.4055,0.72877,0.155034,4,15,0,37.5291,0.000338538,8.38614e-05,0.000281885,0.00038118,0.000310846,2.26146e-05,0.000214379,0.000357497,4.78008e-05,5.21364e-05,4.74969e-05,0.000195604,0.000578957,0.000432958,0.000378229,0.000270114
-27.3797,0.992597,0.155034,5,47,0,35.7673,0.00185599,0.00163139,0.00335232,0.00288699,0.00243022,0.00148726,0.00348322,0.00157958,8.80929e-05,0.00031547,0.00485416,0.00128306,0.000805707,0.00273899,0.0021346,0.00148087
-29.217,0.592989,0.155034,4,31,0,36.5737,0.003876,0.000446458,0.00125633,0.00333315,0.00144241,0.00707517,0.00156645,0.00262227,0.000137992,0.00107558,0.00141746,0.00112922,0.00210489,0.00166861,0.00100605,0.0030926
-27.9212,0.947833,0.155034,4,15,0,35.5302,0.00448733,0.00501277,0.00358887,0.00130944,0.000616445,0.000217799,0.00345902,0.00201609,0.000180565,0.00541922,0.00310449,0.0050426,0.00228699,0.00273574,0.00119872,0.00358037
-24.8749,0.946675,0.155034,4,15,0,32.8934,0.00339187,0.0014027,0.00227086,0.000776047,0.0042333,0.00178165,0.00029686,0.00162079,0.0049425,0.00125188,0.00178401,0.000846445,0.00298806,0.00247578,0.00355574,0.00270632
-26.1868,0.997189,0.155034,4,15,0,30.3993,0.00150523,0.00203417,0.00139066,0.000362235,0.000513167,0.000155478,0.00154954,0.00163944,0.000377377,0.00242976,0.00116015,0.00285914,0.000593006,0.00119916,0.000484728,0.001201
-29.3444,0.786266,0.155034,5,47,0,42.4837,0.0397516,0.018125,0.0161883,0.00144055,0.00204573,0.00252489,0.0535623,0.024849,0.00376862,0.0297479,0.00810331,0.024067,0.0596471,0.0274105,0.0771196,0.0317172
-19.5783,0.994822,0.155034,4,15,0,33.0188,0.0509063,0.0347641,0.0783247,0.06961,0.017204,0.0373127,0.0299595,0.0136053,0.0812327,0.0341759,0.0480666,0.042615,0.0118473,0.0489446,0.0104033,0.0406174
-21.3346,0.895658,0.155034,4,15,0,28.5941,0.126403,0.0212293,0.0735738,0.0641927,0.0168761,0.119579,0.0976223,0.156418,0.0990091,0.119205,0.0647588,0.0790095,0.072105,0.165286,0.0102015,0.100855
-21.6867,0.921952,0.155034,4,15,0,26.9277,0.0984689,0.0256842,0.141544,0.0686008,0.0191327,0.0645632,0.104107,0.00432129,0.120437,0.0402942,0.0818274,0.0504666,0.0357323,0.048011,0.0134156,0.0785668
-25.3161,0.956068,0.155034,4,31,0,32.5083,0.0387288,0.000509008,0.010755,0.00783266,0.0459067,0.0396943,0.0486414,0.0153684,0.0922009,0.052401,0.0207545,0.00569329,0.0369942,0.0324765,0.0784653,0.0309011
-25.7353,0.660286,0.155034,4,15,0,31.5453,0.0386702,0.00248135,0.105007,0.026375,0.0187563,0.00247702,0.042149,0.0618875,0.0292107,0.00479255,0.0509035,0.0415745,0.00780146,0.03989,0.0148177,0.0308543
-24.0677,0.898091,0.155034,4,15,0,35.6289,0.0666614,0.0693081,0.0162594,0.0251548,0.0717005,0.113563,0.0464749,0.0357779,0.025204,0.0252755,0.00311828,0.0339245,0.00989816,0.0442542,0.103819,0.0531881
-25.2589,0.994338,0.155034,4,15,0,27.918,0.0880042,0.00705081,0.162282,0.0440821,0.0183682,0.0188393,0.0906052,0.0704659,0.137338,0.0356412,0.199962,0.00431542,0.0706054,0.0870706,0.0200177,0.0702172
-23.5499,0.840464,0.155034,4,15,0,33.8597,0.109043,0.0672977,0.0777605,0.0137667,0.0941505,0.192165,0.0359568,0.0819742,0.155972,0.0708871,0.0113276,0.191217,0.0353411,0.0424616,0.18976,0.0870035
-24.6481,0.685692,0.155034,3,7,0,30.7396,0.136762,0.0691454,0.0689053,0.0171035,0.144014,0.352686,0.0437066,0.066392,0.171149,0.0757451,0.0106487,0.185237,0.0510028,0.0558262,0.138426,0.10912
-26.4722,0.958552,0.155034,4,15,0,36.7057,0.0267421,0.0104886,0.0362279,0.010133,0.00838847,0.000708642,0.00334321,0.0403553,0.0203703,0.0270743,0.0489966,0.00322799,0.0295473,0.0575381,0.019554,0.0213371
-27.073,0.92374,0.155034,4,31,0,33.0988,0.0261774,0.0504876,0.0208925,0.0216354,0.0110134,0.00197645,0.00198322,0.0207202,0.0415027,0.0239226,0.00772804,0.00110181,0.0103352,0.00855448,0.0212749,0.0208866
-28.5495,0.869649,0.155034,4,31,0,50.0338,0.0397178,0.0431296,0.0137297,0.0216144,0.00692654,0.00242307,0.00252683,0.0198645,0.0455533,0.0165376,0.0161425,0.00216936,0.00932138,0.0133163,0.0162645,0.0316902
-28.8947,1,0.155034,4,31,0,33.8927,0.0362381,0.0039662,0.0560766,0.0168536,0.0725285,0.00164325,0.0962376,0.0280171,0.0052053,0.0119846,0.0230611,0.0786207,0.00962477,0.00583879,0.0229638,0.0289138
-24.5274,0.996119,0.155034,4,31,0,32.7042,0.0179734,0.00175374,0.0202964,0.006737,0.00954795,0.00091186,0.00840422,0.0127375,0.0170988,0.0350925,0.0254574,0.00760085,0.0293546,0.00995092,0.0237888,0.0143407
-22.0142,0.992761,0.155034,4,15,0,29.1254,0.0400561,0.0632595,0.0396748,0.0327476,0.0527688,0.0311999,0.0131075,0.00687558,0.058609,0.00948075,0.0117109,0.0392202,0.0111226,0.0411265,0.0105637,0.0319602
-24.7506,0.915985,0.155034,4,31,0,31.0339,0.0828888,0.00520902,0.105909,0.0386801,0.00433962,0.0640802,0.168546,0.157043,0.179364,0.121597,0.0295407,0.0613579,0.0212245,0.0369154,0.0168061,0.0661357
-23.3523,0.91919,0.155034,4,15,0,29.4221,0.0507068,0.069777,0.0316043,0.002526,0.0475295,0.0177026,0.0234387,0.0114432,0.028663,0.0157934,0.0451602,0.0325934,0.0234892,0.0319627,0.0788347,0.0404582
-22.9837,0.999561,0.155034,4,15,0,29.2826,0.030098,0.0126965,0.0321937,0.00284553,0.0317842,0.0049945,0.0350236,0.0116968,0.0468401,0.0584085,0.0295232,0.0299143,0.00494646,0.00829828,0.0205056,0.0240147
-21.4188,0.947406,0.155034,4,31,0,31.5291,0.0671804,0.00430372,0.0957093,0.0420118,0.10024,0.132035,0.0536549,0.104392,0.0638915,0.0195442,0.0606074,0.0657824,0.0244729,0.0265763,0.00904251,0.0536022
-20.7551,0.930237,0.155034,4,15,0,25.0329,0.0595215,0.0421072,0.0506746,0.0580364,0.031007,0.0233533,0.0713059,0.0164908,0.0453799,0.0562979,0.0441323,0.0347589,0.0396138,0.0897448,0.00170242,0.0474913
-19.3852,0.96987,0.155034,4,15,0,26.1322,0.03101,0.0157408,0.0508108,0.0200084,0.0181303,0.0587798,0.02507,0.047033,0.0229673,0.00924079,0.0329782,0.028051,0.023981,0.00882137,0.037666,0.0247424
-26.206,0.948213,0.155034,4,15,0,29.9764,0.0722039,0.0364913,0.0635337,0.00033361,0.0276799,0.0284324,0.0887343,0.0326358,0.12383,0.00260773,0.0510848,0.0341607,0.00377143,0.089507,0.0362632,0.0576104
