# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=4
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/mid-upper arm circumference (cm) - 6a_skewnormal_uni - draws_4.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_raw.1,theta_raw.2,theta_raw.3,theta_raw.4,theta_raw.5,theta_raw.6,theta_raw.7,theta_new_raw,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta_new,mean_effect
-7.49956,0.991831,0.0616164,5,31,0,12.1557,-0.272199,0.305546,0.577167,0.653211,1.36527,1.37402,1.25987,2.2713,0.872907,1.64703,4.49411,-0.0958484,-0.0726134,0.144953,0.147626,0.112749,0.421786,-0.00548604,0.231044,-0.0342289
-5.82919,0.967884,0.0616164,5,31,0,10.7355,-0.222163,0.32267,0.330707,0.122574,1.14268,1.91895,1.17689,1.79015,1.08215,1.4,8.48928,-0.115454,-0.182612,0.146545,0.397025,0.157586,0.355464,0.127016,0.229575,0.033523
-4.67678,0.893648,0.0616164,5,31,0,10.4598,-0.292946,0.419785,0.276049,0.780979,0.899013,2.24443,0.997958,1.4396,0.866143,0.489805,21.2299,-0.177064,0.0348975,0.0844463,0.649231,0.125982,0.311378,0.0706482,-0.0873328,0.0416235
-9.14461,0.9391,0.0616164,4,15,0,13.9584,-0.495312,0.498955,0.972397,0.187707,0.803612,1.62313,1.07597,1.81832,0.965941,0.218108,19.2602,-0.0101301,-0.401655,-0.0943465,0.314556,0.0415472,0.411945,-0.0133516,-0.386487,-0.0977394
-6.26048,0.884639,0.0616164,5,31,0,15.4816,-0.239996,0.560221,0.435269,0.824353,0.504414,1.34872,0.569704,0.805635,0.560897,1.34228,3.27519,0.00385129,0.221824,0.0425878,0.515584,0.079165,0.211338,0.0742309,0.511977,0.187513
-5.65857,0.954669,0.0616164,4,15,0,15.8714,-0.265179,0.446935,0.122973,-0.176628,0.983926,1.84063,0.808611,1.52697,0.609991,1.40519,7.63332,-0.210219,-0.344121,0.174572,0.557463,0.0962174,0.417278,0.00744696,0.362849,0.0884023
-4.3357,0.978192,0.0616164,4,31,0,13.1065,-0.252902,0.694874,-0.0248408,1.01934,0.903306,1.46946,0.449496,0.793683,0.542253,1.34894,3.83609,-0.270164,0.455408,0.374782,0.768184,0.0594409,0.298607,0.123895,0.684443,0.283598
-1.88244,0.834495,0.0616164,4,15,0,8.52202,-0.243754,0.441997,-0.00325469,0.521047,0.190685,1.37976,0.832044,1.50191,0.644045,0.578949,2.86164,-0.245193,-0.0134532,-0.159472,0.366095,0.124007,0.420084,0.0409117,0.0121394,0.0891665
-0.925189,0.945005,0.0616164,5,31,0,5.06032,-0.308973,0.692143,0.0508868,0.274916,0.709824,1.48678,0.435779,1.01023,0.617751,0.552894,15.8381,-0.273752,-0.118692,0.182327,0.720094,-0.00735167,0.390248,0.118599,0.0737087,0.24218
-2.72639,0.98665,0.0616164,4,15,0,7.07152,-0.327003,0.576665,0.147851,0.124816,0.3438,1.34342,0.926689,1.19983,0.718264,0.095625,14.3039,-0.241742,-0.255026,-0.128746,0.447702,0.207386,0.364897,0.0871944,-0.271859,0.131989
-4.2398,0.941888,0.0616164,5,31,0,8.94277,-0.284313,0.567735,0.0500526,1.10558,1.05003,1.08732,0.654461,1.0668,0.62462,1.4162,1.25804,-0.255897,0.343361,0.311827,0.332995,0.0872474,0.321348,0.0703055,0.519713,0.0702931
-6.22413,0.897517,0.0616164,5,31,0,12.5344,-0.484147,0.655145,0.262914,0.965296,0.956899,1.14634,1.02075,1.25251,0.992428,2.5525,11.6378,-0.3119,0.148262,0.14276,0.266873,0.184589,0.336427,0.166037,1.18811,0.0366642
-4.49307,0.906077,0.0616164,5,31,0,11.2924,-0.331519,0.911014,0.0878964,0.267289,0.395185,1.848,0.409988,0.894866,0.419368,2.20947,1.89585,-0.251444,-0.088015,0.0285002,1.35204,0.0419862,0.483717,0.0505313,1.68134,0.311409
-3.67269,0.522628,0.0616164,5,31,0,14.156,-0.387632,0.952682,-0.0294041,0.66566,0.698106,1.68766,0.549861,0.957751,0.475503,1.68304,4.71935,-0.415645,0.24653,0.277441,1.22017,0.13621,0.5248,0.0653704,1.21577,0.355988
-5.58179,0.831922,0.0616164,5,31,0,13.6179,-0.377066,1.0234,0.145215,0.628599,0.280459,1.68474,0.386859,0.686601,0.421838,2.4961,2.63303,-0.228454,0.26624,-0.0900455,1.34709,0.0188436,0.325599,0.0546415,2.17744,0.386287
-3.03771,0.975531,0.0616164,4,15,0,9.62924,-0.353954,0.729134,-0.128217,0.0448648,0.640294,0.971953,0.585195,1.05003,0.619936,1.80164,7.76082,-0.447441,-0.321241,0.112907,0.354731,0.072732,0.411661,0.098063,0.959682,0.223042
-1.199,0.989705,0.0616164,5,47,0,6.62374,-0.370669,1.12423,0.338317,0.638445,0.429148,0.92217,0.438702,0.675574,0.372329,1.51587,6.32602,0.00967646,0.347088,0.111791,0.66606,0.122533,0.38883,0.0479137,1.33351,0.515334
-3.51367,0.930861,0.0616164,5,47,0,8.44384,-0.273546,0.59743,0.237061,0.018828,0.42432,1.47485,0.597161,1.06015,0.541992,2.44885,9.16287,-0.131919,-0.262298,-0.0200446,0.607574,0.0832161,0.359818,0.0502567,1.18947,0.200321
-4.90205,0.909643,0.0616164,5,31,0,9.34874,-0.0631573,0.324368,0.260951,1.05287,0.871312,0.962164,0.635004,1.45112,0.36412,1.01627,5.14065,0.0214868,0.278359,0.219469,0.248938,0.142818,0.407541,0.0549515,0.266487,0.190889
-3.20063,0.922954,0.0616164,4,31,0,9.26701,-0.260849,0.585024,-0.0947825,0.584564,0.471089,1.73624,0.619505,1.341,0.794277,0.543272,4.8186,-0.316299,0.0811342,0.0147486,0.754891,0.101576,0.523668,0.203822,0.0569773,0.196194
-3.10745,0.923897,0.0616164,4,15,0,6.6133,-0.360027,0.63041,0.436555,0.588575,0.659632,1.50562,0.933109,1.10655,0.612744,0.430944,8.06461,-0.0848189,0.0110159,0.0558109,0.589129,0.228214,0.337555,0.0262523,-0.0883559,0.139144
-1.94061,0.915024,0.0616164,3,15,0,8.64995,-0.349352,0.682182,0.548045,0.443471,0.608145,1.56874,0.641983,0.971385,0.571774,0.293896,9.49257,0.0245148,-0.0468239,0.0655137,0.720817,0.0885976,0.313309,0.0407024,-0.148861,0.191956
1.43324,1,0.0616164,3,7,0,2.52445,-0.392999,0.720242,0.1025,0.352326,0.5428,1.39709,0.624169,1.09274,0.616173,0.299184,9.79358,-0.319174,-0.139239,-0.00205139,0.613247,0.0565541,0.394041,0.050795,-0.177514,0.178699
-0.0213165,0.948572,0.0616164,5,31,0,3.23154,-0.174126,0.563329,0.137463,0.328206,0.298832,1.31659,0.488146,0.967893,0.410166,1.0509,12.8708,-0.0966895,0.0107618,-0.00578573,0.567546,0.100861,0.371116,0.0569321,0.417875,0.273995
-1.74819,0.961661,0.0616164,3,7,0,4.00038,-0.180682,0.572295,0.0476859,0.209394,0.0250736,1.36578,0.428767,1.14144,0.399874,0.958617,11.8103,-0.153392,-0.0608472,-0.166333,0.600946,0.0646989,0.472557,0.0481634,0.367929,0.274315
-3.12053,0.865565,0.0616164,4,15,0,8.44385,-0.179998,0.779721,0.0956683,0.691932,0.708383,1.0101,0.246236,0.670805,0.362005,-0.0099908,11.6819,-0.105403,0.359516,0.372343,0.607595,0.0119974,0.343043,0.102265,-0.187788,0.439863
-6.67892,0.98689,0.0616164,5,63,0,10.7611,-0.0206411,0.170883,0.0553722,0.352648,0.589343,1.60404,0.546394,2.16845,0.596553,1.58295,6.54749,-0.0111789,0.0396204,0.0800677,0.253462,0.0727285,0.34991,0.0812997,0.249859,0.114141
-10.6603,0.965225,0.0616164,5,31,0,15.9272,-0.0311406,0.129153,0.227733,0.346992,0.298836,0.826763,1.33809,2.91717,0.988257,1.87818,7.68372,-0.00172809,0.0136745,0.007455,0.0756384,0.141679,0.345622,0.0964959,0.211432,0.071047
-14.1906,0.642884,0.0616164,5,31,0,19.7863,0.00941163,0.150133,0.120387,0.46604,0.158823,1.3772,0.795901,3.21546,1.26421,1.89716,15.6901,0.0274856,0.0793796,0.0332561,0.216175,0.128903,0.492158,0.19921,0.294238,0.128958
-8.22837,0.8895,0.0616164,5,31,0,20.1054,0.07739,0.117073,0.174163,0.693916,0.21792,0.66378,0.257728,2.25873,0.222363,0.0107152,13.3014,0.0977797,0.158629,0.102903,0.155101,0.107563,0.341827,0.103423,0.0786444,0.170538
-6.65131,0.991238,0.0616164,4,15,0,9.70924,0.0793399,0.161519,0.101716,0.644304,0.124921,0.518361,0.132554,2.1053,0.139876,0.547244,10.9677,0.0957691,0.183407,0.0995171,0.163065,0.10075,0.419386,0.101933,0.16773,0.207681
-5.05263,0.985642,0.0616164,5,31,0,11.3306,-0.123858,0.275423,0.210034,-0.0849882,0.60836,1.93994,0.962462,1.75582,0.884738,0.280346,4.36687,-0.0660098,-0.147266,0.0436982,0.410446,0.141226,0.359735,0.119819,-0.0466443,0.0903528
-13.9882,0.961521,0.0616164,4,31,0,18.411,-0.0130836,0.155664,-0.337571,-0.464993,0.0577398,2.18029,1.07002,1.59086,0.980001,1.66016,2.48331,-0.0656313,-0.0854664,-0.00409556,0.32631,0.15348,0.234556,0.139468,0.245344,0.102128
-14.1593,0.274287,0.0616164,5,31,0,20.6655,-0.0593762,0.169635,-0.151151,-0.549576,0.097139,1.9433,1.01189,1.49648,0.98309,1.61622,2.30966,-0.0850168,-0.152604,-0.042898,0.270276,0.112277,0.194479,0.107391,0.214792,0.0648313
-10.9906,0.893804,0.0616164,5,31,0,18.05,-0.0842796,0.17526,-0.0967396,0.022121,0.0806129,1.61716,1.03188,1.63034,0.930765,1.20147,2.45372,-0.101234,-0.0804027,-0.0701514,0.199144,0.0965673,0.201454,0.078846,0.126289,0.0452162
-7.0947,0.980188,0.0616164,5,31,0,13.5327,-0.0753574,0.318517,-0.44237,0.768538,1.20417,0.920188,0.473724,1.14817,0.0934877,0.493726,1.26626,-0.21626,0.169435,0.30819,0.217738,0.0755318,0.290354,-0.04558,0.0819025,0.124088
-6.92728,0.992297,0.0616164,5,63,0,10.9082,0.0589717,0.302177,-1.10566,-0.624058,-0.198798,1.68207,0.261836,1.35308,0.355277,0.612295,0.999022,-0.275135,-0.129604,-0.00110046,0.567254,0.138092,0.467842,0.166328,0.243993,0.229374
-6.94815,0.968739,0.0616164,5,63,0,12.2296,-0.0948328,0.283958,0.129024,-0.299602,0.475669,0.34947,0.616529,1.51431,0.44651,1.33365,2.99916,-0.0581955,-0.179907,0.0402372,0.00440193,0.0802357,0.335169,0.0319573,0.283868,0.1201
-2.82919,0.989218,0.0616164,5,31,0,9.60323,-0.196212,0.403976,-0.0841629,0.747469,0.299746,0.714613,0.651802,1.34393,0.579882,0.650169,5.67837,-0.230212,0.105748,-0.075122,0.0924742,0.0671001,0.346704,0.0380464,0.0664403,0.121229
-1.50545,0.962784,0.0616164,5,31,0,8.0357,-0.237821,0.564935,0.156412,0.567042,0.965608,1.39132,0.704146,1.01337,0.549764,1.04177,9.56238,-0.149458,0.0825212,0.307685,0.548186,0.159976,0.33467,0.0727601,0.35071,0.210488
-3.71391,0.952961,0.0616164,4,31,0,9.4079,-0.270599,0.763106,0.0842143,0.847188,0.279911,1.41173,0.363815,0.837721,0.495843,2.15374,12.5218,-0.206335,0.375895,-0.0569976,0.806704,0.00702992,0.36867,0.107781,1.37293,0.336339
-1.99672,0.939003,0.0616164,4,31,0,8.76036,-0.48282,0.71063,0.12474,0.307284,0.523306,1.24719,0.780816,1.19168,0.679666,1.29786,14.0099,-0.394177,-0.264455,-0.110943,0.403469,0.0720511,0.364021,0.000170541,0.43948,0.0827419
-4.1333,0.82336,0.0616164,4,15,0,8.59577,-0.241325,0.880595,0.102762,0.922717,0.342182,1.22701,0.37592,0.671202,0.453493,1.3171,18.3189,-0.150833,0.571215,0.0599988,0.839174,0.0897085,0.349733,0.158019,0.918503,0.460244
-8.92834,0.897246,0.0616164,6,63,0,12.3486,-0.05084,0.183841,-0.371218,1.54297,0.384311,1.23709,0.827955,2.09778,0.399245,0.962878,4.20657,-0.119085,0.232821,0.0198121,0.176588,0.101372,0.334818,0.0225576,0.126177,0.091867
-8.17041,0.999792,0.0616164,5,31,0,12.7821,0.0367648,0.181976,-0.0136255,0.554032,0.411727,0.562348,0.12854,2.0681,0.557724,0.705534,20.1576,0.0342853,0.137585,0.111689,0.139099,0.060156,0.41311,0.138257,0.165155,0.181783
-9.33057,0.785323,0.0616164,5,31,0,15.0069,-0.0352082,0.199064,0.290946,0.113034,0.366859,0.68594,1.23818,2.02321,0.430142,1.02948,1.3803,0.0227084,-0.0127072,0.0378201,0.101337,0.211269,0.36754,0.0504174,0.169723,0.0934138
-4.61686,0.991067,0.0616164,5,31,0,11.8788,-0.0708067,0.296078,0.21355,0.317069,0.240741,1.22759,0.262561,1.66706,0.566889,1.03349,11.8106,-0.00757912,0.0230704,0.000471544,0.292656,0.00693206,0.422775,0.097037,0.235187,0.164587
-6.50406,0.995568,0.0616164,5,31,0,8.78744,-0.0101861,0.193388,0.137975,0.204008,0.13331,0.797446,0.913678,1.67276,0.58012,0.666275,14.9015,0.0164966,0.0292666,0.0155944,0.144031,0.166509,0.313306,0.102002,0.118664,0.143769
-5.05946,0.992499,0.0616164,4,31,0,10.289,-0.0317462,0.219835,0.201661,0.204939,0.189719,1.75413,0.787558,1.82482,0.174116,0.132114,8.60496,0.0125859,0.0133065,0.00996069,0.353872,0.141387,0.369413,0.00653048,-0.00270296,0.142484
-5.68632,0.944681,0.0616164,5,31,0,9.4641,-0.133527,0.278079,-0.0138603,0.395881,0.267533,1.66673,0.791218,1.76715,1.27004,0.520992,5.89792,-0.137382,-0.0234412,-0.059132,0.329955,0.0864937,0.35788,0.219645,0.0113494,0.0852255
-7.5782,0.968496,0.0616164,5,31,0,10.7385,-0.0667465,0.189522,0.321194,0.462156,1.0198,1.1522,0.893966,2.21847,0.179094,0.0281222,4.02501,-0.00587327,0.020842,0.126528,0.15162,0.102679,0.353702,-0.0328042,-0.0614167,0.0800085
-8.09309,0.991989,0.0616164,5,63,0,15.0212,-0.123952,0.320645,0.845317,1.14768,0.817787,0.972042,0.629503,1.6454,0.868296,0.51932,6.99473,0.147095,0.244047,0.138267,0.187728,0.0778952,0.403637,0.154463,0.0425654,0.129311
-5.6826,0.976421,0.0616164,5,63,0,13.5849,-0.000435359,0.246735,0.125633,0.928638,0.384225,0.939633,0.457145,1.5676,0.646936,0.705149,2.06955,0.0305626,0.228692,0.0943663,0.231405,0.112358,0.386345,0.159186,0.173549,0.176822
-3.55954,0.985642,0.0616164,5,31,0,10.7772,-0.0853378,0.53757,0.312948,0.0406649,0.476114,0.915193,0.333227,0.757196,0.385298,1.03572,13.0677,0.0828937,-0.0634776,0.170607,0.406642,0.0937951,0.321708,0.121787,0.471434,0.34233
-5.9962,0.754697,0.0616164,5,31,0,10.1766,-0.103821,0.49323,0.471165,0.438718,0.0624862,1.10151,0.359418,1.21899,0.297883,0.931749,15.0689,0.128571,0.112568,-0.0730011,0.439477,0.0734542,0.497423,0.0431034,0.355745,0.288856
-7.39083,0.971929,0.0616164,6,63,0,15.2812,-0.101538,0.19303,0.443044,0.862297,0.259681,0.89247,1.21124,2.11188,0.80773,0.605823,6.64421,-0.0160173,0.0649109,-0.0514119,0.0707351,0.132267,0.306117,0.0543779,0.0154038,0.0507622
-9.74264,0.996706,0.0616164,4,15,0,12.4209,-0.0270409,0.183253,0.718464,0.613836,0.457652,0.456174,1.10032,2.32444,0.0889658,0.542549,8.25769,0.10462,0.0854464,0.0568251,0.0565543,0.174596,0.39892,-0.0107377,0.0723827,0.118113
-10.1907,0.96336,0.0616164,5,31,0,14.4784,0.00907788,0.202162,-0.842402,0.445318,0.989999,1.16269,-0.0956496,1.46305,0.759444,1.73505,0.8692,-0.161224,0.0991042,0.209218,0.244129,-0.0102588,0.304851,0.162609,0.359839,0.114896
-6.67733,0.75427,0.0616164,5,31,0,14.9917,-0.177798,0.341581,0.466119,0.512888,0.504901,0.965384,0.820229,1.6336,1.17529,-0.00902332,9.85129,-0.0185802,-0.00260486,-0.00533305,0.151959,0.102377,0.380208,0.22366,-0.18088,0.0933511
-6.6426,0.835385,0.0616164,6,63,0,11.5584,-0.0185916,0.321786,-0.148371,0.438034,0.859283,2.34655,0.189311,1.15063,0.551549,1.52195,6.83973,-0.0663353,0.122361,0.257913,0.736494,0.0423261,0.351666,0.158889,0.47115,0.235456
-8.28725,0.955141,0.0616164,5,63,0,10.675,-0.068883,0.241018,0.453726,0.530377,0.617078,1.77095,0.938096,2.14094,0.316862,1.94214,6.55335,0.040473,0.0589474,0.0798438,0.357946,0.157215,0.447121,0.00748631,0.399207,0.121221
-4.31931,0.984731,0.0616164,6,79,0,13.671,0.234044,0.410376,-1.86501,-0.792407,-0.557243,0.265899,-0.345787,0.504392,-0.516517,-0.581415,-1.61526,-0.531311,-0.0911412,0.00536481,0.343163,0.0921411,0.441035,0.0220775,-0.0045549,-0.0443549
-2.326,0.998385,0.0616164,5,31,0,6.52568,0.467499,0.480843,-1.47338,-0.961543,-0.543792,-0.536894,-0.84054,-0.0328138,-1.00339,-0.272478,-7.73829,-0.240967,0.00514704,0.20602,0.209337,0.0633304,0.45172,-0.0149766,0.336479,0.0870049
-5.37551,0.964143,0.0616164,4,31,0,9.15871,0.489514,0.414732,-1.52889,-1.27053,-0.260989,0.132839,-0.925206,-0.536026,-0.780889,-0.786571,-5.13409,-0.144564,-0.0374169,0.381273,0.544606,0.105801,0.267207,0.165654,0.163298,0.164709
-7.57078,0.967593,0.0616164,5,31,0,11.3413,0.259877,0.38948,-0.858845,0.108294,-0.710638,0.142307,-0.53277,0.61188,-0.298616,-0.232262,-2.30586,-0.0746264,0.302055,-0.0169028,0.315302,0.0523733,0.498192,0.143572,0.169415,-0.0252274
-8.5094,0.940401,0.0616164,5,31,0,12.2924,0.214769,0.260813,-2.39633,-0.0812232,-0.650142,0.654685,-0.654207,0.499843,-0.921799,-0.171284,-0.0868766,-0.410224,0.193585,0.0452034,0.385519,0.0441433,0.345134,-0.0256481,0.170096,0.196758
-7.57927,0.956753,0.0616164,6,63,0,15.4456,0.353293,0.26513,-1.49997,-1.59029,-0.226165,-0.402966,-0.923324,0.224103,-0.535346,-0.930821,-5.30271,-0.044394,-0.068341,0.29333,0.246455,0.108492,0.41271,0.211357,0.106505,0.145414
-8.24588,0.97237,0.0616164,6,95,0,16.3195,0.118166,0.730159,-0.350053,0.480883,-0.00806731,1.40036,0.041904,0.490853,-0.14176,0.400002,5.61246,-0.137429,0.469287,0.112275,1.14065,0.148762,0.476567,0.0146587,0.410231,0.691716
-6.18689,0.986409,0.0616164,5,31,0,13.3942,-0.214942,0.341432,0.678968,0.645357,0.787332,0.78645,0.812103,1.45799,0.924847,0.411411,5.10717,0.0168792,0.00540307,0.053878,0.0535768,0.0623355,0.282861,0.10083,-0.0744734,0.0524044
-11.559,0.971682,0.0616164,4,15,0,14.3047,-0.181612,0.375676,1.08146,0.732443,0.965832,0.582291,0.576809,1.2368,0.882938,0.344608,9.40036,0.224665,0.0935492,0.181228,0.0371405,0.0350813,0.283025,0.150087,-0.0521513,0.116452
-11.2925,0.824452,0.0616164,6,79,0,16.596,0.00902781,0.139468,-2.39669,-0.0156952,0.329659,1.07553,0.420188,2.41884,0.327255,0.340168,0.505155,-0.325233,0.00683883,0.0550045,0.159029,0.0676304,0.346378,0.0546693,0.0564703,0.0592026
-13.2463,0.159545,0.0616164,5,31,0,19.4001,0.09042,0.160184,-1.58117,-0.0604626,0.503127,1.23071,0.860839,0.977713,0.633653,0.585668,0.825145,-0.162858,0.0807349,0.171013,0.28756,0.228313,0.247034,0.191921,0.184235,0.171764
-12.216,0.948172,0.0616164,6,95,0,18.7209,0.332394,0.135123,-1.30845,-0.849546,-1.28312,-0.602803,-1.04222,-0.471929,-1.14705,-0.847957,-5.31647,0.155593,0.217601,0.159015,0.250942,0.191567,0.268626,0.177401,0.217816,0.22644
-6.47227,0.988052,0.0616164,5,31,0,18.0363,0.389678,0.359792,-2.57341,-1.89764,-1.16788,-0.10533,-0.730904,0.0287938,-0.724567,-0.253919,-5.86829,-0.536212,-0.293075,-0.0305145,0.351781,0.126705,0.400038,0.128985,0.29832,0.106685
-10.9694,0.993117,0.0616164,5,31,0,14.4534,0.247492,0.161106,-1.47368,-2.40529,-1.12109,-0.332415,-0.494578,0.0657469,-0.750141,-0.241926,-2.75065,0.010073,-0.140015,0.066878,0.193938,0.167813,0.258084,0.12664,0.208517,0.126684
-13.7261,0.919717,0.0616164,5,31,0,16.745,0.230715,0.145263,-1.87146,-2.60866,-0.88667,-0.449505,-0.544555,0.0580305,-0.350517,0.270498,-2.37534,-0.0411386,-0.148226,0.101915,0.165419,0.151612,0.239145,0.179798,0.270008,0.123893
-13.4015,0.954262,0.0616164,5,31,0,17.5885,0.26222,0.190049,-2.29535,-3.033,-1.11805,-0.511334,-0.687957,0.325618,-0.451654,0.296235,-0.756695,-0.174008,-0.314196,0.049737,0.165042,0.131475,0.324103,0.176384,0.318519,0.170721
-13.4912,0.788044,0.0616164,6,63,0,23.4536,0.104563,0.255139,-1.68798,1.61404,0.886127,1.07661,0.468234,1.12133,0.311713,-0.690337,0.476704,-0.326107,0.516366,0.330648,0.379249,0.224027,0.390658,0.184093,-0.0715692,0.192162
-13.6663,0.949602,0.0616164,6,95,0,20.9457,0.320311,0.219768,-1.84778,-2.38664,-1.05463,0.669079,-0.575722,0.532875,-0.203178,-0.417219,-1.09239,-0.0857718,-0.204195,0.0885388,0.467353,0.193786,0.43742,0.275659,0.22862,0.190972
-5.09331,0.994204,0.0616164,5,63,0,16.2628,0.32779,0.294148,-1.43432,-0.583064,-0.794134,-0.481275,-0.9304,-0.137971,-0.781081,-1.52358,-3.70901,-0.0941117,0.156282,0.0941965,0.186223,0.054114,0.287206,0.0980361,-0.120369,0.101185
-6.14221,0.943479,0.0616164,5,31,0,8.22485,0.293435,0.335626,-1.5384,-0.36882,-1.09277,-0.450752,-0.790706,0.249342,-0.867744,-1.62858,-3.66588,-0.222892,0.16965,-0.0733276,0.142151,0.0280539,0.377121,0.00219806,-0.253159,0.0350842
-5.37747,0.969269,0.0616164,5,31,0,12.7591,0.380659,0.269316,-1.87196,-0.267899,-1.15338,-0.152235,-1.12864,-0.29174,-1.19765,0.0262958,-6.83444,-0.123489,0.30851,0.0700346,0.33966,0.076699,0.302089,0.0581137,0.387741,0.16804
-7.65113,0.95866,0.0616164,4,15,0,12.0317,0.454925,0.357859,-1.66079,-0.124849,-1.46011,-0.249148,-1.18796,-0.443892,-1.04924,0.140295,-1.64863,-0.139404,0.410247,-0.0675892,0.365766,0.0298044,0.296075,0.0794467,0.505131,0.210795
-11.369,0.625089,0.0616164,5,31,0,18.4822,0.288053,0.404655,-1.77809,-0.633992,-1.5498,-0.413212,-0.671503,-0.116539,-0.823206,0.071273,-5.46905,-0.431459,0.031505,-0.33908,0.120845,0.0163262,0.240895,-0.0450612,0.316894,-0.0295494
-4.33272,0.996472,0.0616164,5,31,0,15.3961,0.392197,0.343624,-1.79006,-1.01951,-0.36536,0.0286627,-0.790188,-0.31595,-1.01356,-1.35653,-10.1632,-0.222912,0.0418692,0.266651,0.402046,0.120669,0.283629,0.0439127,-0.0739403,0.119342
-10.1483,0.934535,0.0616164,4,15,0,13.5744,0.4069,0.279161,-1.10753,-0.753152,-0.748583,-0.609255,-0.946639,-0.222002,-0.886156,0.0157369,-26.389,0.0977215,0.196649,0.197925,0.23682,0.142635,0.344926,0.15952,0.411293,0.184321
-8.56627,0.853925,0.0616164,4,31,0,19.2374,0.35397,0.37754,-0.84849,-0.437186,-1.27399,-0.227768,-0.368585,-0.0797916,-0.576449,-0.71297,-23.3711,0.0336312,0.188915,-0.127014,0.267978,0.214815,0.323845,0.136338,0.0847955,0.053012
-6.80264,0.981873,0.0616164,5,31,0,12.2679,0.479578,0.450322,-2.4395,-0.59797,-0.138331,-0.245832,-0.901465,-0.289113,-0.981958,-0.79704,-20.7968,-0.618984,0.210299,0.417285,0.368875,0.0736289,0.349384,0.0373812,0.120654,0.120688
-8.14764,0.924124,0.0616164,5,31,0,13.2405,0.429077,0.278908,-1.29965,-1.23026,-1.45439,-0.431069,-0.710576,-0.152759,-1.18561,-0.371716,-14.2024,0.0665954,0.0859481,0.023436,0.308849,0.230892,0.386472,0.0984004,0.325403,0.207091
-8.22503,0.998368,0.0616164,5,31,0,12.0617,0.37458,0.349473,-2.07532,-1.0353,-0.896468,-0.750395,-1.14766,-0.124055,-0.712786,-0.993238,-21.9383,-0.35069,0.0127689,0.0612883,0.112337,-0.0264962,0.331226,0.12548,0.0274699,0.0960296
-7.94954,0.977235,0.0616164,5,31,0,13.3934,0.466232,0.410166,-1.59263,-1.67496,-1.81048,0.052581,-0.862967,-0.24455,-1.20253,-0.895391,-10.955,-0.18701,-0.220779,-0.276365,0.487799,0.112273,0.365926,-0.0270055,0.0989737,0.140322
-2.76967,0.956171,0.0616164,5,31,0,11.2865,0.479902,0.395146,-2.17724,-0.81985,-0.430231,-0.702675,-0.924978,-0.244015,-1.11053,-0.359691,-4.87604,-0.380429,0.155941,0.309897,0.202242,0.1144,0.38348,0.041078,0.337771,0.171048
-3.52238,0.945391,0.0616164,5,31,0,8.40878,0.424061,0.690732,-0.92844,-0.519374,-0.926564,-0.355843,-0.652478,-0.0315255,-0.417704,-0.489592,-4.85292,-0.217242,0.0653125,-0.215946,0.178269,-0.0266266,0.402285,0.135539,0.0858842,-0.115723
-6.44178,0.900003,0.0616164,5,63,0,11.0882,0.995266,0.692797,-1.80619,-1.47048,-0.743265,-0.237015,-1.09537,-0.91865,-1.41958,-0.320507,-12.9528,-0.256059,-0.0234804,0.480334,0.831063,0.236395,0.358829,0.0117828,0.77322,0.444134
-3.91545,0.929213,0.0616164,5,31,0,11.8633,1.05432,0.880686,-1.45,-1.06677,-1.54274,-0.506374,-1.1641,-0.818998,-1.0813,-0.583071,-2.25203,-0.222675,0.114828,-0.304352,0.608363,0.0291099,0.333038,0.10203,0.540816,0.412101
-2.1992,0.918672,0.0616164,5,31,0,8.15107,1.05592,0.940915,-1.50648,-1.1621,-0.742304,-0.279469,-1.07686,-0.818591,-1.04449,-1.23737,-7.71246,-0.361548,-0.037517,0.357472,0.792961,0.0426875,0.285693,0.073138,-0.108341,0.311408
-0.588332,0.994646,0.0616164,5,31,0,4.91558,0.744865,0.756454,-1.25851,-0.913413,-1.18191,-0.253759,-0.792744,-0.478374,-0.767608,-0.404398,-8.98506,-0.207143,0.0539104,-0.149194,0.552908,0.145191,0.382998,0.164205,0.438957,0.145006
-4.07134,0.977575,0.0616164,4,15,0,7.39227,0.843041,0.79154,-1.6802,-0.52172,-0.809236,-0.484277,-0.836863,-0.513974,-0.98208,0.0432116,-13.4382,-0.486908,0.430079,0.202498,0.459717,0.18063,0.43621,0.0656856,0.877244,0.213224
-5.95466,0.794309,0.0616164,5,31,0,9.51849,0.233888,0.336227,-1.76434,-0.91126,-0.817523,-0.0795792,-0.399455,0.243273,-0.683909,-1.61512,-5.39974,-0.35933,-0.0725018,-0.0409849,0.207132,0.0995809,0.315683,0.00393981,-0.309158,-0.0298967
