# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=12
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/Haemoglobin (g per dL) - 5a_halfnormal_uni - draws_12.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta_new,mean_effect
-20.9907,0.989876,0.132517,4,15,0,26.2397,0.0943277,0.00553748,0.0208813,0.113593,0.111771,0.0382442,0.0575413,0.0973606,0.14992,0.047193,0.0707676,0.0298218,0.0775586,0.0639708,0.0412678,0.0752626
-20.6085,0.978477,0.132517,4,15,0,27.6405,0.0928352,0.00938128,0.0918723,0.0276057,0.127811,0.0157399,0.159363,0.103272,0.109821,0.11753,0.0125552,0.0474351,0.0295509,0.124489,0.151128,0.0740718
-27.605,0.749361,0.132517,4,15,0,33.6591,0.202681,0.0053546,0.0536558,0.119696,0.112428,0.00282757,0.104975,0.118639,0.250332,0.0763745,0.185042,0.0352457,0.122966,0.166508,0.0274442,0.161716
-23.0625,0.93999,0.132517,4,15,0,35.384,0.0648162,0.00484756,0.0788044,0.0123617,0.0569417,0.0128028,0.0946566,0.0473841,0.0149361,0.0644466,0.0189267,0.00835768,0.0264415,0.0438259,0.0824483,0.0517159
-20.7818,0.991815,0.132517,4,15,0,30.0264,0.053413,0.00483867,0.0698645,0.0133531,0.071142,0.102046,0.0454992,0.0115358,0.0659658,0.0569285,0.0279955,0.0789758,0.0149517,0.0294806,0.0530363,0.0426174
-19.9369,0.948237,0.132517,4,15,0,28.3084,0.0963921,0.0112513,0.0847393,0.0383137,0.0691996,0.0118875,0.137544,0.0353817,0.184996,0.0496564,0.0851005,0.0162431,0.0266927,0.140486,0.109536,0.0769098
-22.7804,0.876834,0.132517,4,15,0,27.2558,0.0664083,0.00886547,0.0931505,0.0595493,0.0138364,0.0148498,0.0734709,0.134231,0.0177628,0.0139882,0.0455767,0.0177061,0.0359258,0.0559996,0.0650957,0.0529862
-22.0126,0.98185,0.132517,4,15,0,32.5455,0.0371043,0.0462226,0.0501022,0.0161098,0.0549113,0.00162575,0.0621372,0.0164823,0.0360423,0.00743667,0.0303144,0.014327,0.0399853,0.0506571,0.0140829,0.0296049
-22.4592,0.970232,0.132517,4,15,0,27.1642,0.0313765,0.0310789,0.0405937,0.0638579,0.0437811,0.00213824,0.0263793,0.0127471,0.0179589,0.0316552,0.00610196,0.010001,0.0149871,0.0459237,0.041515,0.0250349
-19.9526,0.962707,0.132517,4,15,0,27.2096,0.029965,0.0249363,0.037744,0.00686901,0.0126111,0.0228214,0.0431028,0.0220657,0.0488045,0.0332126,0.0522956,0.00426466,0.0203817,0.0266481,0.0164742,0.0239086
-25.1016,0.920147,0.132517,4,31,0,31.277,0.0730432,0.0292838,0.119977,0.0268312,0.00673964,0.130822,0.0291286,0.0691182,0.086277,0.0222285,0.0614947,0.0051499,0.00157211,0.0302788,0.120484,0.05828
-25.2676,0.946523,0.132517,4,15,0,33.1583,0.100878,0.0279629,0.0353857,0.108775,0.0194363,0.0202661,0.194136,0.0367258,0.0996358,0.0631045,0.0290123,0.0395428,0.00267618,0.154504,0.0116399,0.0804887
-27.6731,0.928132,0.132517,5,31,0,34.7361,0.0207333,0.0113554,0.0120442,0.0253867,0.0375252,0.0465494,0.00177467,0.0193905,0.0190761,0.035302,0.00968499,0.0655345,0.0140471,0.0148265,0.00153765,0.0165428
-23.7187,0.988032,0.132517,5,47,0,30.7118,0.040036,0.0459808,0.0466328,0.0543506,0.0477772,0.0183639,0.00780684,0.0453119,0.0137526,0.0318752,0.0684758,0.00614412,0.0648949,0.0700544,0.0999434,0.0319441
-19.9258,0.896005,0.132517,4,15,0,28.2483,0.0312465,0.0171675,0.0342245,0.0258417,0.0320891,0.0268152,0.0223789,0.00443539,0.0561579,0.0299007,0.0215515,0.00667715,0.0130212,0.0247486,0.0102814,0.0249311
-24.0842,0.950915,0.132517,4,15,0,27.4842,0.0298282,0.0299257,0.00468027,0.0172621,0.0239523,0.021817,0.0350806,0.0354711,0.00991294,0.0175926,0.0416179,0.0781876,0.0106502,0.00936518,0.00625779,0.0237994
-22.2642,0.99208,0.132517,4,15,0,30.7698,0.0464213,0.0164074,0.0479063,0.0364251,0.0202628,0.0198033,0.00907204,0.0362075,0.0103773,0.035725,0.0179552,0.00932252,0.0547569,0.0405769,0.090534,0.0370389
-19.4971,0.960309,0.132517,4,15,0,29.0247,0.0308029,0.025297,0.0325993,0.05232,0.0271092,0.0438732,0.0231923,0.0245787,0.043335,0.0169796,0.0106257,0.00999501,0.00424927,0.0391115,0.021939,0.0245772
-19.46,0.988807,0.132517,4,15,0,23.5577,0.027594,0.0377564,0.0291467,0.0471226,0.0282383,0.0326127,0.0195867,0.0118757,0.0386615,0.0217996,0.0134163,0.0106172,0.00498898,0.0330587,0.036969,0.0220169
-18.7319,0.946223,0.132517,4,31,0,24.3013,0.0620325,0.0370509,0.105101,0.0232945,0.0591689,0.0171453,0.0737531,0.0191881,0.103756,0.0344991,0.0122775,0.0496333,0.0250041,0.0909847,0.0492617,0.0494948
-20.2966,0.896008,0.132517,4,15,0,30.4782,0.0751352,0.0149583,0.0186054,0.0247667,0.0950013,0.083487,0.0224686,0.0561894,0.126229,0.0777125,0.070018,0.0277335,0.0336714,0.0349183,0.0297604,0.0599492
-20.9837,0.943973,0.132517,4,15,0,27.082,0.0836182,0.0402064,0.0265676,0.0191054,0.0506295,0.182652,0.018976,0.0288187,0.114684,0.0825178,0.062251,0.0324572,0.0278206,0.0985281,0.0590726,0.0667177
-20.3476,0.895512,0.132517,4,15,0,29.6458,0.131603,0.0280278,0.105278,0.119535,0.213642,0.0298111,0.105266,0.0267463,0.155924,0.0209461,0.0234922,0.120968,0.07634,0.164356,0.117398,0.105004
-22.5502,0.98937,0.132517,4,15,0,25.5522,0.133848,0.0300355,0.132131,0.0989317,0.247706,0.0250964,0.124012,0.0301359,0.19048,0.039512,0.00883346,0.128741,0.166876,0.108703,0.127147,0.106796
-22.4341,0.643376,0.132517,3,15,0,39.5913,0.147035,0.0354634,0.0983389,0.079592,0.0499083,0.136248,0.0772384,0.00278337,0.0969828,0.0409,0.0294243,0.0682103,0.0352785,0.106346,0.14665,0.117317
-22.1939,0.973425,0.132517,3,15,0,27.6436,0.0891117,0.021167,0.127054,0.0228057,0.0459102,0.124388,0.198613,0.00471751,0.189631,0.0687338,0.0138624,0.0577299,0.0793166,0.180907,0.0676597,0.0711009
-23.7012,0.635089,0.132517,4,15,0,34.5732,0.123555,0.00576929,0.115494,0.00974304,0.0173028,0.0500863,0.217749,0.156741,0.202757,0.069738,0.0765045,0.0987482,0.0220355,0.210576,0.280696,0.0985826
-25.2112,0.857421,0.132517,4,15,0,31.9538,0.0563234,0.021279,0.113575,0.065234,0.00284032,0.185105,0.023454,0.0660849,0.0842225,0.0143629,0.0931819,0.0281191,0.0369886,0.102612,0.0377242,0.0449396
-22.0903,1,0.132517,4,15,0,29.7877,0.0386343,0.0386503,0.0253116,0.00954538,0.0137396,0.00740187,0.0911039,0.0344192,0.052903,0.0675101,0.0257251,0.0390332,0.0172222,0.039928,0.0072193,0.0308258
-29.0291,0.975283,0.132517,4,15,0,33.6118,0.0390766,0.0139802,0.0769162,0.0356583,0.00856692,0.0634821,0.00398963,0.0215409,0.00260449,0.00186718,0.0388959,0.0209644,0.0494264,0.0354208,0.000963712,0.0311786
-26.5978,0.942325,0.132517,4,15,0,37.2789,0.0451409,0.00760584,0.029451,0.0178729,0.0708659,0.0249894,0.0419006,0.0112404,0.0451343,0.00508883,0.0223754,0.0545338,0.00995234,0.0246171,0.000172313,0.0360172
-27.0176,0.943039,0.132517,4,31,0,35.4813,0.0339186,0.035046,0.0211453,0.0247103,0.0155892,0.00781147,0.0132829,0.0747045,0.0435799,0.00462151,0.0263447,0.00940076,0.00124064,0.0476139,0.00158917,0.0270631
-27.9827,0.847747,0.132517,5,63,0,35.5791,0.0139856,0.000509728,0.0170362,0.0135759,0.0325895,0.0045102,0.00747923,0.00274004,0.0126421,0.00850457,0.0154364,0.00861976,0.0355963,0.0225986,0.00100953,0.0111589
-27.868,0.982419,0.132517,4,31,0,34.45,0.0158831,0.00226698,0.0296968,0.00524273,0.00850138,0.0233577,0.00507217,0.000957535,0.0278754,0.0225788,0.026767,0.00985057,0.0039663,0.00509094,0.00086193,0.0126729
-27.8919,0.992419,0.132517,4,15,0,34.0547,0.0106601,0.000905544,0.00830916,0.0024878,0.0245848,0.0102491,0.00331431,0.00147846,0.0081195,0.00322831,0.0105497,0.00687446,0.0050238,0.00669023,0.000464384,0.00850553
-29.5428,0.9905,0.132517,4,31,0,35.3818,0.0181066,0.000137273,0.00881014,0.0100393,0.000462879,0.00450947,0.0261288,0.0323918,0.0100156,0.0241331,0.00569503,0.0111619,0.011548,0.011715,0.0438438,0.014447
-28.7873,0.953054,0.132517,5,47,0,34.9582,0.00542438,0.0147641,0.00531383,0.000471295,0.00154747,0.0024225,0.00184648,0.00128632,0.00196198,0.00204024,0.00624611,0.00572535,0.0036706,0.00545913,0.000315868,0.00432803
-29.6143,0.979788,0.132517,4,31,0,38.6628,0.00517527,0.00185579,0.0073746,0.000300465,0.0109748,0.000352996,0.000426226,0.00207149,0.0105769,0.00422819,0.00535328,0.000759412,0.00618296,0.00683769,0.00250621,0.00412927
-31.6149,0.844911,0.132517,5,31,0,44.0176,0.192999,0.00194225,0.197245,0.0617567,0.0190775,0.015554,0.229964,0.0154674,0.395834,0.0245491,0.0284258,0.0109821,0.12116,0.211285,0.0251573,0.153991
-29.4406,1,0.132517,4,15,0,38.8116,0.0992426,0.0037005,0.0281606,0.0316691,0.0322799,0.0319384,0.044069,0.146866,0.0141708,0.103874,0.0284029,0.0100983,0.0200021,0.0479084,0.264556,0.0791841
-24.2633,0.978536,0.132517,4,15,0,33.1563,0.078711,0.00344905,0.0743842,0.0360191,0.0574706,0.0246946,0.0423341,0.173942,0.0178026,0.0620699,0.0461264,0.011787,0.0356224,0.0331807,0.0995655,0.0628023
-28.3524,0.971062,0.132517,4,15,0,34.7455,0.114713,0.00392742,0.12573,0.0508131,0.12871,0.0642664,0.0403368,0.0873234,0.0420445,0.179359,0.241611,0.0239725,0.0134473,0.0188334,0.256123,0.0915278
-24.1355,0.997179,0.132517,4,15,0,38.4618,0.149466,0.0414365,0.141464,0.130231,0.221104,0.189352,0.198133,0.0095657,0.399428,0.0430686,0.0338471,0.026587,0.00986134,0.288458,0.0683767,0.119256
-18.478,0.937324,0.132517,4,15,0,28.1923,0.0480419,0.0313406,0.0418991,0.0219982,0.018866,0.0403479,0.0497966,0.0678193,0.0196144,0.0277213,0.032387,0.0498821,0.0261751,0.024614,0.0304033,0.0383319
-27.7731,0.905589,0.132517,4,15,0,32.1907,0.0430062,0.0136303,0.0926633,0.0855129,0.00492371,0.0624103,0.0597808,0.0335692,0.121708,0.00494778,0.0545218,0.043414,0.00151353,0.0119901,0.0070742,0.034314
-23.1845,1,0.132517,4,15,0,32.5862,0.0504613,0.0111263,0.0251178,0.0341093,0.018132,0.0388482,0.0330874,0.0358252,0.0416656,0.0181847,0.0775888,0.0469673,0.00094897,0.0505749,0.00866515,0.0402623
-23.4312,0.988258,0.132517,5,31,0,29.2833,0.117319,0.0208236,0.0716057,0.124884,0.0997628,0.0288809,0.190214,0.0368829,0.135358,0.0166462,0.0380782,0.118467,0.0039431,0.168779,0.0185184,0.093607
-22.6451,0.866375,0.132517,4,15,0,29.7037,0.0493544,0.0443602,0.00492198,0.0141531,0.0286512,0.080543,0.0228615,0.0548991,0.0792537,0.0685456,0.0202982,0.0114333,0.0723349,0.0323808,0.0881666,0.0393791
-23.91,0.964965,0.132517,4,15,0,28.866,0.0380646,0.00991125,0.00386627,0.036728,0.0258288,0.0167913,0.0916827,0.0391813,0.0613693,0.00729548,0.0606418,0.0644244,0.0060532,0.0249196,0.0205817,0.0303712
-22.6021,0.92306,0.132517,4,15,0,32.8722,0.0339118,0.0189075,0.0581426,0.036343,0.0487009,0.0437046,0.00817427,0.0153235,0.0495666,0.0112174,0.0237134,0.0129585,0.0169033,0.00441661,0.00328932,0.0270577
-24.701,0.975398,0.132517,4,15,0,28.6762,0.0349751,0.0119197,0.0181592,0.0200808,0.0282487,0.025431,0.00140268,0.0145022,0.030713,0.0643439,0.0541272,0.0575537,0.0126094,0.00838248,0.00861858,0.0279061
-27.8279,0.941806,0.132517,5,31,0,34.5509,0.0230147,0.00189629,0.0117831,0.0383729,0.0217532,0.0276412,0.0175703,0.0263287,0.0361931,0.00270053,0.000849116,0.00336527,0.0458584,0.0366193,0.00302413,0.0183631
-28.0087,0.932919,0.132517,5,31,0,37.0422,0.0108453,0.000987354,0.0177185,0.00466552,0.00684005,0.000616584,0.0132834,0.00197763,0.00126686,0.00620399,0.0118683,0.00876985,0.00118001,0.00391838,0.0072986,0.00865327
-22.7154,0.978758,0.132517,4,15,0,31.1257,0.00490628,0.00541354,0.00120818,0.00506607,0.00417492,0.00858181,0.00238143,0.00435374,0.006129,0.00146978,0.00243704,0.00313971,0.00235786,0.00233885,0.00149873,0.00391464
-24.268,0.97766,0.132517,4,15,0,27.0951,0.00429069,0.00251534,0.00757246,0.0025117,0.00261027,0.00127182,0.000330447,0.00307804,0.00214809,0.00170233,0.00111569,0.00451846,0.00561655,0.0052384,0.00543737,0.00342348
-29.1231,0.953396,0.132517,5,47,0,36.7179,0.0246739,0.0320131,0.00638252,0.0134356,0.00667122,0.00755402,7.07948e-05,0.00780078,0.0188595,0.0401346,0.036633,0.00973925,0.0162285,0.00739242,0.00462105,0.0196869
-28.6044,0.940984,0.132517,4,15,0,36.227,0.0307685,0.0178128,0.0504225,0.00438048,0.00779966,0.0390528,6.83785e-05,0.00917695,0.0377353,0.00311865,0.0164193,0.0452185,0.0318387,0.0502599,0.00822725,0.0245497
-24.2229,0.919493,0.132517,5,31,0,36.6063,0.0428611,0.0405512,0.0478069,0.0524059,0.0180474,0.0261583,0.001409,0.0110775,0.06295,0.00625415,0.00866681,0.00957949,0.041038,0.0231545,0.056157,0.0341982
-23.1641,0.959384,0.132517,4,31,0,30.9749,0.0644018,0.0419997,0.123456,0.0650842,0.0654118,0.0658085,0.00488483,0.0426203,0.0786256,0.00404447,0.0171697,0.0506833,0.0382592,0.0112722,0.0231715,0.0513852
-23.9717,0.942605,0.132517,4,15,0,31.3675,0.03642,0.0226011,0.0148479,0.0226999,0.0148775,0.00811901,0.0910563,0.0141533,0.0341019,0.0814865,0.0268059,0.0182498,0.00267883,0.0428005,0.0535002,0.029059
-27.8191,0.995085,0.132517,4,15,0,33.346,0.0741161,0.0185074,0.0391968,0.021287,0.0264587,0.0117824,0.0702151,0.00858865,0.00772137,0.0466317,0.133375,0.0122669,0.0034882,0.138433,0.112007,0.0591362
-31.3286,0.933818,0.132517,3,7,0,35.8385,0.0845479,0.0209214,0.0341803,0.0185359,0.0314661,0.0106994,0.225215,0.00661373,0.0041909,0.0388735,0.132712,0.0116817,0.00334374,0.077632,0.137625,0.0674595
-29.2331,0.992344,0.132517,4,15,0,39.705,0.0846204,0.0537637,0.133116,0.0520819,0.0771498,0.165211,0.00354341,0.0257516,0.00285242,0.0659672,0.0102023,0.012972,0.0483558,0.0211378,0.0126207,0.0675174
-27.3031,0.942062,0.132517,4,15,0,39.5908,0.0628208,0.0185058,0.0610115,0.0147215,0.0288273,0.048002,0.0182112,0.0637439,0.00303131,0.094841,0.0304339,0.0251518,0.100357,0.119462,0.00178247,0.0501238
-26.2762,0.871089,0.132517,4,15,0,37.0545,0.0429314,0.0114417,0.0727734,0.00849417,0.00218069,0.0746421,0.0392454,0.0104192,0.114979,0.0282086,0.0537094,0.018378,0.022791,0.0274421,0.0014353,0.0342543
-26.1566,0.940512,0.132517,4,31,0,33.3314,0.0203425,0.0227774,0.0132649,0.0464135,0.00281973,0.0130448,0.0213184,0.042835,0.00595423,0.00911088,0.00446915,0.00277155,0.0304253,0.0147932,0.00417026,0.016231
-20.4303,1,0.132517,4,15,0,29.402,0.0206487,0.0114466,0.027398,0.0140912,0.00778297,0.0488957,0.0267806,0.0196892,0.0132985,0.0304598,0.0233342,0.00771761,0.0264633,0.0113783,0.0115495,0.0164753
-24.5808,0.900691,0.132517,4,15,0,31.8201,0.01563,0.00858046,0.00443684,0.0162652,0.00917486,0.00790767,0.0228305,0.00603952,0.0128161,0.00498545,0.00112371,0.0153916,0.00949824,0.0303653,0.00153055,0.012471
-26.8165,0.840437,0.132517,4,15,0,35.1731,0.0241925,0.0397608,0.0125727,0.0262284,0.0320763,0.0127184,0.00608935,0.00307845,0.0363717,0.00366085,0.000518118,0.010158,0.0387006,0.00659139,0.0212163,0.0193029
-23.852,0.877573,0.132517,4,15,0,33.887,0.0265229,0.000856001,0.037138,0.0185806,0.00762837,0.0203542,0.0356236,0.00152514,0.00942165,0.036605,0.0265451,0.0221977,0.0110138,0.0321986,0.016355,0.0211622
-23.0969,0.919479,0.132517,4,15,0,31.2419,0.0232325,0.00348354,0.026399,0.0274901,0.00558721,0.00463934,0.0250687,0.0568167,0.0307777,0.0116716,0.0153405,0.0141688,0.0369471,0.0203348,0.0445086,0.0185369
-24.9097,0.978536,0.132517,4,15,0,33.8104,0.03656,0.0187633,0.0421857,0.0367075,0.00351509,0.00419787,0.024204,0.0289781,0.00366919,0.00456661,0.0301575,0.0367356,0.0301703,0.00709615,0.0468765,0.0291707
-22.0224,0.896364,0.132517,4,15,0,32.5768,0.0448804,0.0364244,0.0120258,0.0102254,0.0775553,0.0117988,0.0100539,0.0444559,0.0772044,0.070225,0.041639,0.0147923,0.0330133,0.0723982,0.0219703,0.0358094
-26.8507,0.748868,0.132517,4,15,0,31.2636,0.122631,0.0312497,0.00717382,0.0537608,0.00547539,0.111903,0.170949,0.0240288,0.051562,0.0280455,0.0698047,0.093098,0.0361942,0.0244364,0.0398348,0.0978454
-24.2937,0.966968,0.132517,4,15,0,32.9757,0.0794342,0.022369,0.0379459,0.024264,0.154734,0.0192052,0.00705038,0.0169705,0.0502085,0.0599159,0.0168956,0.0178792,0.0218416,0.0728865,0.0499327,0.0633793
-21.2462,0.997342,0.132517,4,15,0,27.4944,0.0621939,0.0307008,0.0474397,0.065841,0.00712572,0.0675977,0.128197,0.0218095,0.0942739,0.0317787,0.0626955,0.059011,0.0430231,0.007131,0.0188137,0.0496235
-21.1998,0.966095,0.132517,3,15,0,30.4369,0.0536783,0.0267682,0.0452782,0.0551605,0.00179764,0.100611,0.0919255,0.0151462,0.0387995,0.0302742,0.0407641,0.0717348,0.029698,0.0329296,0.0479166,0.0428291
-23.8586,0.91398,0.132517,4,15,0,30.513,0.146998,0.0354932,0.202547,0.0863079,0.10271,0.058924,0.174848,0.0461895,0.224145,0.147221,0.153409,0.00712858,0.0941313,0.448263,0.0524115,0.117287
-21.7611,0.855688,0.132517,4,15,0,29.3635,0.19631,0.046979,0.125566,0.106358,0.109255,0.0341838,0.202614,0.0386496,0.238043,0.108782,0.0867007,0.00596333,0.0773671,0.187197,0.101649,0.156633
-21.3406,0.947937,0.132517,4,15,0,27.1218,0.100274,0.0421897,0.056673,0.0869235,0.0872051,0.0589151,0.0851379,0.00786764,0.140522,0.117061,0.0914659,0.0101384,0.085874,0.154549,0.22852,0.0800071
-21.5382,0.991544,0.132517,4,15,0,26.711,0.0701844,0.0271383,0.0694649,0.0336873,0.0445059,0.0865289,0.0219637,0.113757,0.0785192,0.0197891,0.0372185,0.104867,0.0216958,0.0353411,0.00572113,0.0559991
-20.251,0.945725,0.132517,4,15,0,26.5738,0.0774039,0.0435918,0.0605105,0.0800321,0.0619693,0.0210446,0.0954656,0.0134854,0.107636,0.0688178,0.0779354,0.00767762,0.012137,0.0465936,0.0516438,0.0617594
-22.2538,0.693258,0.132517,4,31,0,31.1295,0.107955,0.0224249,0.110367,0.073348,0.106893,0.107575,0.122819,0.00110311,0.0443338,0.0859002,0.102687,0.0185314,0.0631915,0.0560406,0.166223,0.0861356
-20.2004,0.976709,0.132517,4,15,0,27.9319,0.076498,0.0509064,0.0813645,0.0440391,0.0675409,0.0142813,0.0543969,0.131906,0.11805,0.0425114,0.0347265,0.0155299,0.0375163,0.0201929,0.0346759,0.0610366
-30.1911,0.876033,0.132517,5,47,0,36.3629,0.0302073,0.0250773,0.015153,0.00232045,0.00768402,0.0255575,0.00483505,0.0409647,0.00391934,0.0191922,0.0135735,0.00813141,0.0225817,0.00898266,0.000134341,0.0241019
-24.9079,0.981249,0.132517,4,15,0,35.1175,0.0197112,0.0124547,0.0142893,0.0142256,0.00476265,0.0145269,0.0278197,0.00818598,0.0131409,0.0118789,0.0147858,0.00230188,0.00946324,0.0323718,0.000243447,0.0157273
-29.9991,0.736532,0.132517,4,31,0,36.1013,0.0165635,0.0197624,0.0148279,0.0244096,0.000616239,0.00319407,0.00564204,0.0333042,0.00477279,0.0272628,0.0114297,0.0376677,0.00171914,0.00379095,0.00176059,0.0132157
-28.1861,0.907593,0.132517,5,31,0,36.8987,0.0115239,0.00413645,0.00792549,0.00260579,0.0108763,0.0100346,0.00581697,0.00363193,0.000220867,0.00469122,0.00545516,0.000867732,0.0146823,0.00176945,0.0169513,0.00919476
-25.0157,0.959977,0.132517,4,15,0,32.4179,0.00958039,0.0178451,0.00820659,0.00510573,0.00597914,0.00499617,0.0042938,0.00507922,0.000946228,0.0151298,0.00847459,0.00167873,0.00376775,0.00420935,0.00217316,0.00764405
-25.5696,0.992679,0.132517,4,31,0,33.1701,0.0110789,0.00369483,0.0143068,0.0148258,0.0113731,0.0186975,9.89432e-05,0.024916,0.00605882,0.00478401,0.0133956,0.0042838,0.0106959,0.013474,0.0177058,0.00883965
-23.2373,0.998982,0.132517,4,15,0,29.267,0.0146381,0.00556649,0.00509229,0.0109341,0.0159363,0.0145401,0.000603794,0.00831466,0.024693,0.00336769,0.0226402,0.0118824,0.0141562,0.00751496,0.00910078,0.0116795
-23.3721,0.976643,0.132517,4,15,0,29.0045,0.0173968,0.0111283,0.0156233,0.00343556,0.0140611,0.015058,0.0560669,0.0219221,0.00564612,0.00664587,0.00878332,0.01333,0.00696075,0.0175562,0.021413,0.0138807
-22.2471,0.994094,0.132517,4,31,0,32.1963,0.0208235,0.0152063,0.0256279,0.0013498,0.0308844,0.0135524,0.0177801,0.0138714,0.0110663,0.0150223,0.0163301,0.00946958,0.0127993,0.0503613,0.00687861,0.0166148
-24.0907,0.662168,0.132517,4,15,0,32.4462,0.0291442,0.0163176,0.0223629,0.00315442,0.0261234,0.0115841,0.0301007,0.0271646,0.00125709,0.034696,0.0390873,0.0316067,0.0301732,0.00297642,0.0143946,0.0232538
-24.9007,0.97615,0.132517,5,63,0,32.3181,0.073103,0.0454458,0.116666,0.125114,0.0409933,0.131205,0.0997733,0.0689912,0.00352142,0.0201768,0.016633,0.0329567,0.03996,0.171324,0.0138889,0.0583278
-27.7659,0.559286,0.132517,4,15,0,33.0704,0.132484,0.0268017,0.069984,0.0233193,0.0197305,0.0430521,0.0454039,0.0566523,0.00130908,0.094085,0.0895227,0.0500073,0.0414109,0.0390496,0.141824,0.105707
-26.1404,0.984043,0.132517,4,15,0,31.6714,0.101814,0.0392204,0.0666939,0.01526,0.125668,0.0415733,0.0846046,0.0528106,0.00331803,0.0238976,0.0161689,0.0330317,0.0218097,0.0344326,0.0175192,0.0812362
-22.9496,0.998307,0.132517,4,15,0,30.5205,0.0268184,0.0160213,0.0381724,0.0377517,0.00537048,0.0427017,0.00409966,0.0336301,0.00683593,0.054194,0.0202695,0.0342601,0.0426627,0.0374278,0.0131825,0.021398
-27.2096,0.63047,0.132517,4,15,0,31.4795,0.0422664,0.00815148,0.0339478,0.0300579,0.00521893,0.022091,0.00153362,0.0309926,0.0748066,0.00788804,0.0816416,0.0169538,0.0164782,0.0218808,0.1151,0.0337237
-26.6415,0.96429,0.132517,4,15,0,33.3327,0.0260243,0.0459625,0.00419812,0.0207779,0.0402759,0.0237594,0.00384627,0.0271766,0.00867309,0.0592985,0.00694185,0.0236144,0.00880341,0.0243607,0.00167684,0.0207644
-21.8602,1,0.132517,4,15,0,32.281,0.0150166,0.0134738,0.0316469,0.0298856,0.0132839,0.0148077,0.0176874,0.0124315,0.0428566,0.00866116,0.0150739,0.0135391,0.00764207,0.00820641,0.00563713,0.0119816
-20.1792,1,0.132517,4,31,0,26.0188,0.0324458,0.0421866,0.0381651,0.0232632,0.0218504,0.0270859,0.0623541,0.0210286,0.0212903,0.0294796,0.00690555,0.0097487,0.0187604,0.034297,0.00677298,0.025888
-25.7092,0.945508,0.132517,4,15,0,33.6073,0.118578,0.0226622,0.181136,0.0378968,0.204126,0.000917514,0.0634869,0.113186,0.184269,0.044914,0.115861,0.118344,0.0993252,0.0767628,0.00465997,0.0946116
-23.2308,0.918728,0.132517,5,31,0,35.7018,0.045266,0.0254853,0.0907902,0.00238478,0.0096087,0.00379123,0.0386344,0.0798276,0.0811522,0.0510289,0.0456854,0.0426938,0.0107425,0.047116,0.0373939,0.0361171
-28.8266,0.973265,0.132517,4,15,0,36.1365,0.0512948,0.0397988,0.0505877,0.000163387,0.0359183,0.000282744,0.107633,0.0222367,0.1031,0.0255146,0.0173224,0.0123428,0.0700647,0.0621843,0.06698,0.0409273
-28.3938,0.980294,0.132517,5,31,0,37.656,0.0771722,0.0457355,0.158329,0.000193679,0.00539368,0.00590121,0.0581959,0.0753919,0.120735,0.0616045,0.00572074,0.0374605,0.0532598,0.127443,0.113982,0.0615745
-28.311,0.987609,0.132517,4,15,0,34.9208,0.0963099,0.0196444,0.0563581,0.23421,0.00497768,0.172225,0.0521304,0.0439948,0.0322793,0.0342508,0.0259587,0.0552241,0.0440563,0.0634248,0.0335318,0.0768442
-27.8753,0.980774,0.132517,4,15,0,37.0971,0.117052,0.0614004,0.0295684,0.000333496,0.219376,0.0192211,0.123092,0.108545,0.0818392,0.0761219,0.00707134,0.0662984,0.060361,0.150842,0.273442,0.093394
-21.5897,0.986511,0.132517,4,31,0,32.1095,0.0799459,0.0261356,0.151414,0.0116941,0.0415592,0.0321279,0.0470526,0.0665231,0.150298,0.0665928,0.00407043,0.0414927,0.0554004,0.0733852,0.023386,0.0637876
-19.5422,0.98078,0.132517,4,15,0,25.266,0.0479268,0.01792,0.0336467,0.00401369,0.0706989,0.0331753,0.0581579,0.0376413,0.0469759,0.03602,0.0188383,0.0369701,0.0472924,0.0393664,0.0964946,0.03824
-22.3971,0.746201,0.132517,4,15,0,29.7927,0.101534,0.0386209,0.0664755,0.116202,0.149596,0.0387909,0.121215,0.0729756,0.0836092,0.0991432,0.0245621,0.00933534,0.0105422,0.0233295,0.0271598,0.0810127
-24.1788,0.994147,0.132517,4,31,0,30.4395,0.103351,0.0331208,0.099396,0.0336166,0.063164,0.0759031,0.0611796,0.0847345,0.0987852,0.0422145,0.137288,0.000459857,0.138027,0.0259849,0.0881749,0.0824619
-24.9275,0.987686,0.132517,4,15,0,30.4003,0.14356,0.0516043,0.098373,0.0190566,0.115189,0.0148976,0.101716,0.0827901,0.130716,0.100455,0.0383445,0.000505689,0.0222351,0.218421,0.0980998,0.114544
