# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=5
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/height (cm) - 5a_halfnormal_uni - draws_5.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta_new,mean_effect
-44.1882,0.900416,0.160878,4,31,0,51.2741,0.131078,0.0237761,0.01546,0.118028,0.0436539,0.0289426,0.0272573,0.00155347,0.00609683,0.0537443,0.0455591,0.0927622,0.0924559,0.0811123,0.160325,0.224668,0.02203,0.0222598,0.163049,0.111009,0.0100892,0.0345754,0.10007,0.158398,0.104585
-49.0263,0.988329,0.160878,4,15,0,59.0305,0.14984,0.0163375,0.0145876,0.15947,0.0861487,0.0189387,0.0185503,0.000979344,0.0039538,0.0333001,0.0256517,0.0843677,0.10905,0.085448,0.124268,0.207553,0.0172988,0.043786,0.250329,0.165079,0.00945927,0.0237784,0.154114,0.266053,0.119555
-45.417,0.995557,0.160878,4,15,0,57.9764,0.120908,0.013638,0.227449,0.032104,0.104916,0.0187292,0.145988,0.00177748,0.016292,0.0579774,0.231257,0.064951,0.0855016,0.0203145,0.0740604,0.0388185,0.238791,0.179204,0.010983,0.139092,0.013895,0.160781,0.0746139,0.0470375,0.0964704
-41.3489,0.771846,0.160878,4,15,0,57.2737,0.147011,0.014139,0.00331742,0.143769,0.0979745,0.306406,0.0872726,0.000764267,0.118329,0.168084,0.0601149,0.132245,0.145142,0.116625,0.217888,0.133684,0.0310251,0.146718,0.017186,0.225141,0.0303353,0.0542884,0.107303,0.149336,0.117298
-36.2947,0.995186,0.160878,4,15,0,49.817,0.0894272,0.0142798,0.04311,0.0370149,0.0702483,0.0134853,0.0884745,0.002516,0.088309,0.0488101,0.151052,0.0484397,0.0626342,0.0591784,0.0521745,0.0875206,0.0338483,0.0902903,0.100703,0.078664,0.124295,0.0263437,0.0591423,0.0758502,0.0713526
-36.2619,0.967447,0.160878,4,31,0,49.4157,0.1029,0.0442371,0.0450998,0.172798,0.159761,0.080405,0.0416583,0.00949971,0.103637,0.0331877,0.0613143,0.193748,0.122339,0.0688056,0.0463162,0.0741758,0.0824748,0.101372,0.0204045,0.0627921,0.0468584,0.0247137,0.225147,0.175715,0.0821025
-46.1674,0.963312,0.160878,4,15,0,54.9543,0.120328,0.172067,0.00344569,0.0247584,0.0333579,0.0267469,0.0139891,0.00332554,0.016664,0.181141,0.151139,0.0281671,0.0377208,0.0881863,0.180452,0.127879,0.0145719,0.107093,0.193189,0.0447022,0.0365998,0.114196,0.0318499,0.0352437,0.0960077
-44.4832,0.966446,0.160878,4,15,0,58.7906,0.105824,0.0298935,0.00661203,0.115356,0.125953,0.0396008,0.141583,0.00350824,0.0108089,0.0205578,0.0335683,0.162761,0.0701588,0.0738353,0.00593154,0.0399215,0.0984505,0.0581075,0.0132397,0.0313704,0.0518967,0.0337361,0.101554,0.0616015,0.0844352
-36.1518,0.987856,0.160878,4,31,0,56.962,0.0360126,0.0487939,0.0192904,0.0174997,0.024505,0.0658663,0.0237425,0.0199172,0.0570964,0.010441,0.0417188,0.0264821,0.0243638,0.0207312,0.0132389,0.029373,0.0272431,0.0397683,0.00598018,0.119288,0.0457546,0.0158037,0.0182054,0.0171481,0.0287339
-39.7821,0.990266,0.160878,4,15,0,52.6683,0.0495575,0.0553752,0.030396,0.0238194,0.0110829,0.0272811,0.0313863,0.0693252,0.0307221,0.031128,0.00521779,0.0332392,0.0893912,0.0180092,0.0760706,0.0259094,0.0103856,0.0769857,0.015334,0.0319683,0.0180736,0.0270027,0.127881,0.00194919,0.0395412
-40.1266,0.941176,0.160878,4,15,0,52.3372,0.0627177,0.0596561,0.00363616,0.0748761,0.0259341,0.0050049,0.0641407,0.0575831,0.0642664,0.0502766,0.11586,0.104386,0.0275883,0.0625056,0.0546821,0.0955027,0.0084059,0.0608326,0.0799892,0.0294539,0.00777559,0.0206319,0.0363642,0.00256803,0.0500415
-38.2674,0.952911,0.160878,4,31,0,52.0348,0.0328768,0.00454299,0.0418141,0.0331916,0.0315152,0.00254603,0.0233999,0.00521865,0.0388575,0.0369243,0.0190642,0.0177272,0.0681766,0.0181038,0.0212025,0.0172538,0.0422469,0.0259189,0.0160999,0.073165,0.014277,0.0732987,0.0364989,0.00633556,0.0262319
-35.5415,0.953236,0.160878,4,15,0,45.1371,0.0406933,0.0185972,0.0169702,0.0623305,0.0560572,0.0102533,0.0634755,0.0318644,0.0302858,0.0261829,0.0526204,0.0217047,0.029104,0.0819022,0.021812,0.0563048,0.00759657,0.0088747,0.0579312,0.0645786,0.0440205,0.0237036,0.0499411,0.00562226,0.0324685
-38.4995,0.926597,0.160878,4,15,0,45.7527,0.0478495,0.0872189,0.0167225,0.0403711,0.03852,0.019974,0.0207955,0.0157579,0.0392866,0.0729292,0.0411875,0.0448412,0.0230129,0.0127606,0.0423442,0.049185,0.00257352,0.0156747,0.0403406,0.0713579,0.00447683,0.0505801,0.0558296,0.00120642,0.0381784
-43.2987,0.978813,0.160878,4,15,0,54.4945,0.0692582,0.0133717,0.10995,0.10635,0.00360064,0.0567927,0.106446,0.127829,0.0794847,0.0261642,0.0884391,0.0194827,0.114819,0.00704236,0.0130069,0.0698645,0.00557903,0.0623538,0.054458,0.124648,0.0943045,0.0727046,0.0835224,0.000334738,0.0552601
-45.9202,0.972831,0.160878,4,31,0,56.2706,0.0556933,0.0807443,0.0108339,0.0247139,0.0133443,0.00373561,0.00260982,0.0124486,0.0155122,0.0606269,0.0258931,0.0951485,0.0161832,0.0316259,0.105564,0.00248432,0.0760669,0.040286,0.0333363,0.0423584,0.0179728,0.0346837,0.0363729,0.000583434,0.0444369
-43.0613,0.995023,0.160878,4,31,0,54.8631,0.0467517,0.0129388,0.0766227,0.0721968,0.0762084,0.10285,0.0400658,0.00299377,0.0486283,0.0147909,0.027149,0.0117901,0.0673805,0.023021,0.00765751,0.000626193,0.0059549,0.0290538,0.0311728,0.0721776,0.0653975,0.0400643,0.031532,0.0128888,0.0373025
-46.8597,0.97379,0.160878,4,31,0,56.2462,0.0319625,0.0017911,0.0200687,0.0367698,0.0242861,0.00943157,0.0231341,0.00101541,0.0375678,0.0156071,0.0547961,0.0104848,0.0349194,0.0126035,0.113277,0.00143463,0.0202692,0.0423869,0.0503146,0.0245205,0.0219008,0.017852,0.0654886,0.00256305,0.0255024
-39.68,0.932226,0.160878,4,15,0,53.1367,0.0292636,0.0670832,0.0128702,0.0258259,0.015188,0.0391532,0.0289893,0.0453824,0.0204627,0.0240157,0.00946905,0.00734867,0.0216196,0.0272286,0.000157633,0.0212243,0.0331891,0.0161052,0.0057965,0.0273633,0.0300054,0.0178314,0.00749156,0.0203615,0.023349
-49.5706,0.968202,0.160878,4,15,0,55.4633,0.0370048,0.00623033,0.0735141,0.0515219,0.0040617,0.0247934,0.0374558,0.0130184,0.061399,0.0129313,0.0174168,0.00120406,0.0291481,0.0342418,4.80965e-05,0.00632334,0.0216839,0.0365442,0.0931993,0.0172086,0.0345163,0.021065,0.0218736,0.00441167,0.0295256
-48.0342,0.993372,0.160878,4,15,0,62.3182,0.0446261,0.0378796,0.0135589,0.0149142,0.0372726,0.0507347,0.0330604,0.0800665,0.0208558,0.0409068,0.0583856,0.00119994,0.0333157,0.050633,3.24816e-05,0.0904932,0.00733145,0.00978178,0.00929449,0.0683978,0.0346623,0.00586751,0.00857901,0.00718918,0.0356065
-44.4369,0.860249,0.160878,5,31,0,57.0593,0.0259879,0.021503,0.0274533,0.00255132,0.0179241,0.0159793,0.0250119,0.00203,0.0388946,0.0203113,0.0102669,0.014639,0.0278023,0.0167224,2.70113e-05,0.00406273,0.0547394,0.023118,0.0108491,0.0250648,0.025526,0.0573969,0.0124177,0.0336955,0.0207353
-39.9278,0.985419,0.160878,5,63,0,53.7949,0.0597215,0.0742283,0.0267564,0.00415902,0.0703875,0.00991834,0.00893512,0.0523723,0.0322403,0.0513426,0.048465,0.0888079,0.0499266,0.0663927,0.00239973,0.0359943,0.00722065,0.0218459,0.0380226,0.0961924,0.0149802,0.0103425,0.0803628,0.0158224,0.0476509
-40.9046,0.989499,0.160878,4,15,0,51.1458,0.0523097,0.0110666,0.0164955,0.116052,0.0135624,0.0326604,0.0612925,0.0505104,0.00353192,0.0423848,0.0476589,0.0284137,0.0497274,0.0358897,0.00454745,0.0569337,0.00355193,0.112964,0.0415576,0.0528066,0.0223363,0.0102872,0.0333492,0.0105061,0.0417371
-41.5173,0.89083,0.160878,4,31,0,57.0891,0.0626776,0.0719636,0.0382932,0.015618,0.00862468,0.00406058,0.0216136,0.0566519,0.0817688,0.0426123,0.0558384,0.0808826,0.056563,0.0803209,0.00280717,0.0545646,0.0678091,0.00682532,0.0520408,0.0173158,0.0381179,0.0171444,0.00849614,0.106613,0.0500095
-48.5077,0.787905,0.160878,4,15,0,60.7839,0.0553563,0.048005,0.0119578,0.0308162,0.0109668,0.00370115,0.00671977,0.0589492,0.0543665,0.0457328,0.0195828,0.0965993,0.0269856,0.100601,0.00356389,0.0985414,0.0632625,0.0856172,0.108296,0.00826884,0.0141544,0.18022,0.0198482,0.00629366,0.044168
-42.388,0.979384,0.160878,4,15,0,61.6017,0.128184,0.085217,0.0747531,0.0218056,0.0113043,0.0788538,0.149528,0.0314393,0.0900605,0.101762,0.167703,0.0387821,0.0685435,0.0356325,0.0175161,0.0381732,0.0377515,0.0117925,0.0212668,0.12555,0.118136,0.00261564,0.194477,0.203052,0.102276
-38.0719,0.993161,0.160878,4,31,0,50.4784,0.0944511,0.0686027,0.0413453,0.0299241,0.0106819,0.0940539,0.0912618,0.0114991,0.115761,0.156475,0.14741,0.0632547,0.061864,0.122916,0.0577662,0.0688233,0.013883,0.0249058,0.0195373,0.242308,0.0679688,0.00840043,0.137325,0.175587,0.0753611
-37.5427,0.942476,0.160878,4,31,0,46.7141,0.0937702,0.0772755,0.0208395,0.0557863,0.0149789,0.066335,0.0599224,0.00444552,0.0552997,0.1325,0.129093,0.0280332,0.101585,0.132782,0.0499026,0.0497181,0.0212304,0.0348757,0.026603,0.132562,0.0597969,0.00898466,0.183695,0.173931,0.0748178
-40.6278,0.951785,0.160878,4,15,0,48.2811,0.0476881,0.0447765,0.0082003,0.0442331,0.0196715,0.0398952,0.0170136,0.0782256,0.037832,0.00801167,0.0159856,0.0272313,0.0251047,0.0180448,0.0556873,0.064916,0.081496,0.0977823,0.0753642,0.0621589,0.0238137,0.00265799,0.0095337,0.00195263,0.0380496
-41.334,0.9303,0.160878,4,15,0,52.6539,0.0386852,0.0704397,0.0369732,0.0303241,0.0464507,0.0130538,0.0418707,0.019083,0.0568417,0.0125698,0.0380314,0.113194,0.0146498,0.0711036,0.0472684,0.0277581,0.0355321,0.0249755,0.00734175,0.0719093,0.0163058,0.00101428,0.0320987,0.00107212,0.0308664
-36.0097,0.709857,0.160878,4,15,0,52.5359,0.0518726,0.00487103,0.035026,0.0456025,0.0339468,0.0212468,0.00269221,0.0236661,0.0349926,0.0849403,0.0272488,0.0122489,0.0428934,0.023927,0.0495182,0.0197653,0.0449839,0.0542771,0.0678023,0.0625278,0.0461373,0.0575509,0.0654105,0.00913824,0.0413883
-40.4871,0.934969,0.160878,4,31,0,51.2142,0.0569906,0.00500823,0.0438967,0.0153123,0.0156022,0.0503451,0.00197862,0.0465072,0.114315,0.0282947,0.120081,0.010991,0.0860572,0.0805154,0.0375025,0.00640512,0.0448009,0.0916875,0.0355874,0.0688578,0.024868,0.0956798,0.0966439,0.0202552,0.0454719
-37.927,0.913449,0.160878,4,31,0,50.2824,0.0513834,0.0772135,0.0320221,0.0724689,0.0978353,0.0229663,0.0229488,0.0252542,0.0237776,0.0088183,0.0288772,0.115651,0.0354114,0.037497,0.0854592,0.000574591,0.0609692,0.0500097,0.0601624,0.107335,0.0226333,0.0205806,0.035629,0.0187636,0.040998
-42.8725,0.846948,0.160878,4,15,0,52.0566,0.0850496,0.0255233,0.0616595,0.0156086,0.00707961,0.0820483,0.0229152,0.107218,0.0714915,0.0048501,0.0951003,0.00612193,0.0633937,0.0200314,0.025075,0.140979,0.00457914,0.0703,0.029504,0.0444906,0.0287216,0.0442569,0.092218,0.0280547,0.0678598
-42.2407,1,0.160878,4,15,0,54.1181,0.108874,0.0264497,0.103317,0.0491461,0.00672556,0.0902068,0.0754523,0.0959004,0.108834,0.00640822,0.0913276,0.00276435,0.0104513,0.0434612,0.0340588,0.0626419,0.00788331,0.0704526,0.150012,0.229027,0.111391,0.137131,0.134522,0.0581647,0.0868691
-49.7639,0.946006,0.160878,4,31,0,56.6384,0.0479732,0.10762,0.0278406,0.0195961,0.130398,0.0262687,0.043235,0.0330166,0.014407,0.000647222,0.0457526,0.00106544,0.00857851,0.0170551,0.0517204,0.0673959,0.13517,0.0578806,0.00607719,0.0366154,0.0218196,0.023554,0.00251858,0.0701026,0.0382771
-51.9584,0.723984,0.160878,4,15,0,72.4557,0.069516,0.0526791,0.0125983,0.0136948,0.0156683,0.0497883,0.221737,0.020166,0.0207806,0.000809756,0.0558646,0.001051,0.011862,0.0273795,0.165995,0.0858038,0.039236,0.0431204,0.00854958,0.105603,0.0237095,0.02739,0.00238381,0.0974386,0.0554657
-45.0198,0.996431,0.160878,4,15,0,58.3145,0.0526023,0.0259108,0.0161161,0.0229403,0.171216,0.0339441,0.0138118,0.109033,0.0239752,0.00171604,0.0946752,0.00397191,0.0179466,0.0411449,0.0366795,0.089838,0.0405998,0.0842257,0.0180143,0.0804361,0.0679122,0.0187849,0.00508011,0.0818536,0.0419706
-39.1358,0.995922,0.160878,4,15,0,54.2576,0.124972,0.103777,0.192424,0.272493,0.00191064,0.100564,0.045398,0.0570258,0.0745068,0.0118472,0.0671428,0.00882562,0.0404606,0.170685,0.215312,0.057758,0.070147,0.121552,0.0660512,0.248183,0.061973,0.0226184,0.110959,0.0920782,0.0997133
-36.1616,0.984141,0.160878,5,31,0,53.6778,0.148256,0.123146,0.0786126,0.227071,0.268373,0.115529,0.0495168,0.071998,0.113256,0.0470921,0.0690484,0.156957,0.0151443,0.190495,0.292287,0.342599,0.124326,0.179697,0.0433542,0.125545,0.0712488,0.0146421,0.106583,0.111853,0.118292
-34.4347,0.895347,0.160878,4,15,0,47.3482,0.176295,0.0882375,0.113132,0.197409,0.0225401,0.171272,0.136279,0.189013,0.0921477,0.0632319,0.186129,0.0566753,0.0761427,0.0524961,0.0936668,0.0731169,0.108359,0.21268,0.0281592,0.283891,0.0227849,0.0185743,0.198918,0.100914,0.140663
-38.0666,0.957004,0.160878,4,15,0,48.7696,0.18516,0.324432,0.0559631,0.111331,0.0561141,0.101179,0.176502,0.197468,0.041884,0.144157,0.195302,0.106191,0.082051,0.0282286,0.262361,0.139659,0.21085,0.0364895,0.0211327,0.113527,0.0770243,0.00175843,0.253147,0.261881,0.147736
-35.231,0.940874,0.160878,4,23,0,51.9877,0.0613804,0.0107946,0.0163883,0.0827125,0.0675967,0.0828498,0.0197527,0.0412132,0.00383294,0.0235076,0.0309131,0.0322713,0.0952002,0.0442991,0.051425,0.0954281,0.0276211,0.0263366,0.112159,0.102198,0.0691308,0.0700046,0.0624568,0.0319831,0.0489745
-44.612,0.974617,0.160878,4,15,0,53.3359,0.0936639,0.114147,0.0715899,0.0628758,0.0574865,0.0342812,0.046618,0.0462973,0.291558,0.00158204,0.107143,0.119502,0.0338419,0.072038,0.0237737,0.0195762,0.0113017,0.0108804,0.0152897,0.132139,0.00410389,0.0392002,0.0470001,0.0358211,0.074733
-42.1199,0.991071,0.160878,4,31,0,59.4933,0.0827387,0.134673,0.0579347,0.0649016,0.0318864,0.0463314,0.0376221,0.045971,0.167937,0.00293436,0.0861067,0.0803272,0.0351871,0.0262255,0.0368239,0.0175136,0.0248833,0.00672056,0.00949594,0.225405,0.00259478,0.0627715,0.0785153,0.0326588,0.066016
-44.8815,0.977131,0.160878,4,15,0,54.02,0.0578892,0.0298242,0.0245089,0.0698551,0.0442618,0.0662937,0.0438314,0.0242798,0.0123715,0.000348573,0.0153765,0.0131439,0.025521,0.0376086,0.0639956,0.0332474,0.0945192,0.117223,0.0689727,0.0342221,0.177879,0.034754,0.0159035,0.0154236,0.0461889
-37.239,0.993216,0.160878,4,15,0,52.6233,0.047395,0.0212519,0.0665259,0.0413771,0.0483647,0.00473142,0.0479182,0.0497171,0.0477184,0.00180772,0.0205995,0.0500534,0.0179004,0.0562504,0.0265532,0.0521723,0.00788086,0.0252344,0.0299787,0.0586103,0.00545142,0.0585258,0.07716,0.0129464,0.0378157
-36.2393,0.967571,0.160878,4,15,0,46.901,0.0385727,0.0105015,0.015509,0.033015,0.0490261,0.0156028,0.0353291,0.0419949,0.0233877,0.00141306,0.0298991,0.0341508,0.0593183,0.0278342,0.0641178,0.0438315,0.0924327,0.0115606,0.0417039,0.0331739,0.0172696,0.0362716,0.0282138,0.0181885,0.0307766
-46.4317,0.855702,0.160878,4,15,0,55.0637,0.0455213,0.0449981,0.0122418,0.0383003,0.0308713,0.00391427,0.0500684,0.0107609,0.081592,0.00210932,0.0083173,0.0694455,0.0107108,0.0666482,0.00146104,0.0424821,0.00605994,0.0608682,0.038953,0.0715619,0.080884,0.0582919,0.00266131,0.00193733,0.0363207
-45.7097,0.882409,0.160878,5,31,0,61.7197,0.0544349,0.0176935,9.99797e-05,0.0394168,0.094898,0.0286043,0.0513838,0.00448623,0.0474965,0.00149301,0.0399928,0.108826,0.0629092,0.0117788,0.00715487,0.0464499,0.0415251,0.121228,0.0351069,0.140766,0.017011,0.0240729,0.044424,0.0215243,0.0434328
-46.8814,0.883153,0.160878,4,15,0,60.2856,0.0699565,0.083451,0.000352902,0.0232811,0.0245075,0.126619,0.0706385,0.0262174,0.0992739,0.0201243,0.0205933,0.0181268,0.0670431,0.178421,0.00205652,0.0429853,0.0548553,0.0154955,0.00312366,0.0426343,0.077081,0.0917453,0.132274,0.0308042,0.0558173
-39.6458,0.981599,0.160878,4,15,0,57.2871,0.0390171,0.0415784,0.000156182,0.0754255,0.0254337,0.0232646,0.0415625,0.0302103,0.0222817,0.00627657,0.0153511,0.0352765,0.0170348,0.0126756,0.0633996,0.0325116,0.0520712,0.0548279,0.0391365,0.105824,0.00723917,0.0417085,0.0283107,0.0099198,0.0311312
-41.4626,0.90709,0.160878,4,15,0,50.4981,0.0429006,0.0360979,0.000169618,0.061788,0.0554786,0.0390955,0.033981,0.0271536,0.0409798,0.00931439,0.0397404,0.0599309,0.00406384,0.0143017,0.040999,0.0124384,0.0198092,0.0334256,0.0929276,0.0302589,0.00368759,0.0411191,0.0784431,0.0215646,0.0342297
-38.8707,0.955249,0.160878,5,31,0,50.399,0.102008,0.11087,0.00134485,0.117029,0.0862291,0.0680895,0.0755452,0.0693008,0.0726859,0.0149295,0.0975496,0.121795,0.00303488,0.0374712,0.0791788,0.0298116,0.0328403,0.0580029,0.0592831,0.0953855,0.120292,0.00913767,0.0868853,0.0535096,0.0813904
-34.732,1,0.160878,4,15,0,44.6743,0.124768,0.0092795,0.00843074,0.131304,0.0724088,0.0666888,0.0941189,0.134591,0.137846,0.14517,0.110603,0.0744753,0.221614,0.0481677,0.0880625,0.0983523,0.116019,0.110767,0.0437661,0.127067,0.0225028,0.218614,0.192,0.0928575,0.0995509
-37.6071,0.721325,0.160878,4,15,0,52.4542,0.126904,0.151565,0.00613016,0.201965,0.150406,0.147531,0.0453746,0.173726,0.0675376,0.131947,0.197774,0.149469,0.00396141,0.0824146,0.252525,0.101688,0.0243188,0.117981,0.0951995,0.158081,0.140999,0.00665164,0.275309,0.204353,0.101255
-38.7128,0.784547,0.160878,4,15,0,50.0993,0.113501,0.138432,0.310763,0.146316,0.0318625,0.0639184,0.0324464,0.184482,0.155405,0.0849944,0.0257686,0.0938152,0.162435,0.0862137,0.0416138,0.149424,0.214941,0.0708899,0.0806685,0.136051,0.0378552,0.00579427,0.174277,0.0162156,0.0905605
-35.2478,0.983679,0.160878,4,15,0,48.5287,0.0738227,0.0920017,0.00541646,0.105845,0.0522444,0.112076,0.0735808,0.0794035,0.0238489,0.119057,0.177135,0.0657878,0.0403307,0.0657164,0.0695874,0.0741038,0.0191697,0.0634687,0.0295382,0.0417208,0.112586,0.121477,0.1124,0.0207673,0.0589021
-32.7831,0.978098,0.160878,4,15,0,43.3414,0.114925,0.0915123,0.0303376,0.148617,0.116537,0.0870306,0.155311,0.0866381,0.042205,0.137373,0.0600638,0.134105,0.0226995,0.0775086,0.152606,0.0413764,0.0460712,0.10202,0.0123784,0.290238,0.0668532,0.0421182,0.12703,0.116034,0.0916972
-39.4701,0.987167,0.160878,4,31,0,45.5928,0.0980035,0.0875329,0.0188274,0.076445,0.00993379,0.0779512,0.00673165,0.0477958,0.154403,0.0442651,0.00158482,0.0537514,0.162612,0.109911,0.0628159,0.0165874,0.128119,0.109886,0.0370104,0.042168,0.0753985,0.0721675,0.0904472,0.0814112,0.0781955
-36.1647,0.95428,0.160878,4,31,0,49.1483,0.097483,0.0829052,0.0115803,0.203086,0.0255039,0.104341,0.00449791,0.131628,0.131625,0.14082,0.00712527,0.0810142,0.0420956,0.117894,0.0650524,0.0148741,0.0937201,0.19138,0.0514995,0.108617,0.120002,0.115185,0.124737,0.10173,0.0777802
-38.1389,0.856595,0.160878,4,15,0,45.1733,0.0880879,0.110328,0.0165356,0.0555473,0.00932872,0.0221528,0.0103469,0.0726708,0.112087,0.0787311,0.00636455,0.174114,0.140928,0.153652,0.0501329,0.031237,0.0530567,0.0565942,0.0338955,0.0510842,0.0864105,0.0639623,0.161849,0.0630311,0.070284
-36.016,0.99855,0.160878,4,15,0,44.613,0.0830154,0.0734925,0.0214855,0.14699,0.0055059,0.0229395,0.00418255,0.0576537,0.156504,0.0605921,0.0319725,0.0656333,0.105447,0.0540231,0.0438436,0.0419205,0.103129,0.0444353,0.0435076,0.054001,0.0623061,0.0683442,0.128061,0.145241,0.0662368
-39.4238,0.933861,0.160878,4,15,0,50.8789,0.0846113,0.125678,0.0228788,0.0960814,0.191577,0.115478,0.00410433,0.0375051,0.066904,0.00802898,0.0154812,0.0103147,0.0933234,0.0362931,0.105881,0.0298675,0.0215718,0.0430815,0.147444,0.158965,0.0479203,0.0800026,0.0912433,0.0689161,0.0675101
-37.8104,0.902718,0.160878,4,31,0,54.3511,0.106667,0.0246059,0.0506007,0.0590466,0.0665404,0.108519,0.0122567,0.0393294,0.0813161,0.0597947,0.0168667,0.0232306,0.0790987,0.0231703,0.234905,0.0880875,0.0079584,0.138752,0.134301,0.140475,0.0726509,0.0274097,0.0882393,0.0346167,0.0851077
-38.9199,0.988263,0.160878,4,15,0,50.4634,0.149988,0.204249,0.12049,0.187988,0.0858997,0.0409337,0.0164545,0.00493081,0.0689298,0.145643,0.321865,0.2124,0.0697211,0.0629718,0.0324307,0.0573809,0.124374,0.09927,0.035725,0.14526,0.0851502,0.183643,0.0347135,0.213836,0.119673
-34.2976,0.999512,0.160878,4,15,0,46.3843,0.115074,0.0470693,0.107101,0.138988,0.0190548,0.0621264,0.0525302,0.0176683,0.0969851,0.126926,0.0322725,0.0469583,0.0781476,0.0781062,0.312604,0.0186299,0.0977548,0.199795,0.0892483,0.148788,0.103623,0.0562346,0.169092,0.112973,0.0918161
-35.2076,0.976509,0.160878,4,15,0,45.5673,0.119209,0.0748405,0.0647044,0.137458,0.0440421,0.0600377,0.237184,0.0241962,0.127094,0.0801806,0.0330995,0.0847132,0.186469,0.138985,0.125071,0.0136884,0.157961,0.179054,0.0657928,0.1653,0.183048,0.0475957,0.199297,0.239265,0.0951151
-36.3066,0.864524,0.160878,4,15,0,46.7629,0.137758,0.348679,0.18352,0.275837,0.174369,0.184783,0.023526,0.136132,0.138656,0.0946507,0.147154,0.0328205,0.0423134,0.123445,0.0566259,0.0277405,0.083001,0.160095,0.0852439,0.24174,0.0170469,0.185515,0.229541,0.0396699,0.109915
-37.2139,0.811747,0.160878,4,15,0,46.3795,0.185785,0.0666862,0.0967191,0.0887053,0.125814,0.198034,0.207338,0.125692,0.215127,0.196069,0.282581,0.11461,0.0359184,0.105229,0.0304225,0.0156618,0.040836,0.421664,0.139507,0.131751,0.0196311,0.0759087,0.2606,0.111577,0.148235
-43.3369,0.986483,0.160878,4,15,0,54.605,0.159951,0.0123326,0.0297748,0.0221574,0.0767144,0.0562841,0.121318,0.294912,0.0822726,0.190777,0.0616462,0.126072,0.32441,0.283297,0.0354842,0.0706994,0.290064,0.0953432,0.0880911,0.208918,0.00482274,0.0295256,0.210831,0.278292,0.127622
-43.0652,0.983957,0.160878,4,31,0,52.4406,0.0927274,0.00728462,0.229841,0.0173404,0.0994153,0.0721784,0.0489973,0.0454194,0.223627,0.0682076,0.15035,0.0740565,0.0392505,0.0477999,0.00731713,0.165453,0.0446287,0.254669,0.140903,0.167095,0.00389896,0.0971666,0.139894,0.111662,0.0739858
-43.2572,1,0.160878,4,31,0,55.358,0.150884,0.0144098,0.0606499,0.0205296,0.190432,0.0281637,0.0109443,0.0271166,0.109794,0.158451,0.152532,0.190228,0.116992,0.0855952,0.0226286,0.119804,0.241208,0.0840305,0.0817602,0.0816228,0.0170749,0.179964,0.0176704,0.157027,0.120388
-38.3775,1,0.160878,4,15,0,50.9691,0.118026,0.0184189,0.171801,0.0370936,0.0555882,0.077864,0.00663616,0.0767444,0.0603243,0.109461,0.107079,0.057134,0.118084,0.186219,0.227024,0.157229,0.0530287,0.19402,0.0226746,0.124544,0.0130382,0.0556089,0.00538362,0.139851,0.0941709
-40.657,0.930293,0.160878,5,47,0,51.2396,0.0409356,0.00521128,0.00371126,0.0656586,0.0465304,0.0330548,0.033824,0.0423349,0.0388621,0.031222,0.0179118,0.0507553,0.0127451,0.011989,0.00838761,0.0121276,0.0220175,0.00883567,0.00468864,0.0375007,0.074569,0.0516287,0.00418892,0.0224793,0.0326619
-41.3926,0.944808,0.160878,4,15,0,59.5143,0.0405372,0.0070356,0.00216036,0.0704965,0.0531323,0.0287251,0.0387248,0.0577193,0.0457447,0.0405886,0.0212011,0.0665008,0.0138595,0.0152498,0.00908286,0.0143862,0.0224473,0.00449746,0.00608206,0.0334426,0.0639557,0.0588042,0.00304951,0.0211068,0.0323441
-40.4008,0.892001,0.160878,4,15,0,51.0977,0.0490652,0.0281913,0.00146416,0.0450773,0.0330241,0.0633998,0.0282986,0.0446933,0.0366016,0.0488307,0.0500164,0.0466949,0.0212082,0.0255489,0.0139066,0.0411594,0.00990305,0.00299553,0.00368245,0.0448458,0.0185681,0.0424606,0.00449191,0.0869857,0.0391484
-50.4126,0.929616,0.160878,4,31,0,60.3855,0.0919626,0.0958809,0.0023088,0.111143,0.0936331,0.0576265,0.0043603,0.0378293,0.108344,0.0856742,0.0444504,0.056515,0.091766,0.100198,0.111427,0.00521888,0.114221,0.00150583,0.0060082,0.18604,0.00235287,0.0294741,0.000335398,0.0158852,0.0733756
