# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=4
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/Haemoglobin (g per dL) - 6a_skewnormal_uni - draws_4.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_raw.1,theta_raw.2,theta_raw.3,theta_raw.4,theta_raw.5,theta_raw.6,theta_raw.7,theta_raw.8,theta_raw.9,theta_raw.10,theta_raw.11,theta_raw.12,theta_raw.13,theta_new_raw,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta_new,mean_effect
-8.38407,0.418206,0.109797,4,15,0,14.78,0.142614,0.160347,-0.971968,-0.512103,-1.29634,-0.680009,-0.956034,-1.13593,-0.132211,-0.62282,-0.9554,-2.05628,-1.36652,-0.401309,-1.0851,-1.14691,-2.79568,-0.013238,0.0604998,-0.0652502,0.0335767,-0.0106832,-0.0395285,0.121415,0.0427467,-0.0105814,-0.187104,-0.0765029,0.0782654,-0.0313779,-0.041289,0.0221502
-2.94377,0.959321,0.109797,4,31,0,14.065,0.155441,0.165662,-0.93497,-0.568664,-1.51786,-0.50794,-1.40012,-0.265594,-0.887363,-0.452764,-0.235023,-0.780876,-0.864617,-0.666168,-0.726082,-0.282622,-12.9483,0.000551831,0.061235,-0.0960104,0.0712947,-0.0765068,0.111442,0.00843849,0.0804352,0.116507,0.0260794,0.0122067,0.0450822,0.0351568,0.108621,0.0236541
-2.59519,0.995036,0.109797,4,15,0,6.3958,0.147222,0.15006,-0.962129,-0.179128,-0.350903,-0.403842,0.0131289,-1.04211,-0.970712,-0.378741,-0.651183,-0.272395,-1.50339,-1.43368,-0.00891423,-0.258588,-11.3631,0.00284491,0.120342,0.0945656,0.0866217,0.149192,-0.00915783,0.00155688,0.0903883,0.0495055,0.106347,-0.0783776,-0.0679164,0.145885,0.108419,0.0279524
-4.18852,0.808678,0.109797,4,15,0,10.2224,0.0918839,0.0826729,-1.20005,-0.392299,-0.434136,-0.54056,-1.35213,0.0846359,-1.40281,-0.237851,-1.2011,-0.431614,-1.47409,-1.12166,-0.979626,-0.367415,-8.10815,-0.00732796,0.0594514,0.0559926,0.0471943,-0.0199006,0.098881,-0.0240901,0.0722201,-0.00741416,0.0562011,-0.0299837,-0.000846716,0.0108953,0.0615086,0.0264164
-7.09225,0.990576,0.109797,4,15,0,12.2943,0.0973213,0.0680487,-1.68696,-0.206601,-0.506611,-0.648895,0.138423,-1.28132,-0.853812,-0.212336,-1.6098,-1.44361,-0.285355,-0.144434,-0.0170042,-1.11312,-5.73228,-0.017474,0.0832624,0.0628471,0.0531649,0.106741,0.0101292,0.0392206,0.0828721,-0.0122235,-0.000914641,0.0779033,0.0874928,0.0961642,0.021575,0.0438341
-4.56718,0.947857,0.109797,4,15,0,15.6949,0.088271,0.106531,-0.413671,-0.76842,-0.591879,-0.507383,-0.665734,-1.10299,-1.066,0.00226147,0.113623,-1.09904,-0.730588,-0.75884,-0.0803132,-0.706207,-3.67368,0.0442022,0.00641039,0.0252175,0.0342189,0.0173497,-0.0292315,-0.0252916,0.0885119,0.100375,-0.0288104,0.0104407,0.007431,0.0797152,0.0130381,0.0062557
-9.85504,0.736091,0.109797,4,27,0,17.0196,0.151315,0.0529565,-1.06498,-1.00301,-0.97194,-1.17898,-0.0665,-0.868918,-1.39931,-1.2544,-1.28276,-0.243774,-0.435217,-1.49994,-0.417753,-0.105951,-8.21285,0.0949168,0.0981984,0.099844,0.0888796,0.147793,0.1053,0.0772119,0.0848859,0.0833841,0.138405,0.128267,0.0718828,0.129192,0.145704,0.109371
-7.37877,0.997818,0.109797,5,31,0,13.4383,0.0210339,0.0303761,-0.281972,-1.03281,-0.0696316,-0.195866,-1.18198,-0.448721,0.050522,0.467869,-0.57417,-1.01856,-0.555842,-0.410396,-0.778382,-0.945023,-2.62368,0.0124687,-0.0103388,0.0189188,0.0150843,-0.01487,0.00740354,0.0225686,0.035246,0.00359286,-0.00990597,0.00414961,0.00856769,-0.00261029,-0.00767222,-0.00161348
-5.55177,0.987515,0.109797,5,31,0,11.1174,0.0803209,0.0618228,-1.14167,-0.891188,-0.885347,-0.195356,-1.02318,-0.384291,-1.08654,-0.86787,-1.26674,-1.94491,-0.333128,-0.485322,-0.0552365,-0.645403,-13.7932,0.00973943,0.0252252,0.0255863,0.0682435,0.0170651,0.056563,0.0131481,0.0266668,0.00200737,-0.0399191,0.059726,0.050317,0.0769061,0.0404203,0.0311226
-5.58867,0.945294,0.109797,5,31,0,14.0493,0.102442,0.0928288,-0.737613,0.10964,-0.554517,-0.468457,-1.041,-0.209006,-0.45004,-0.585475,-0.535381,-1.96869,-0.481506,-1.98888,-0.945317,-1.37652,-4.0028,0.0339705,0.11262,0.0509671,0.0589559,0.005807,0.0830404,0.0606655,0.0480933,0.0527434,-0.0803087,0.0577445,-0.082183,0.0146896,-0.0253382,0.030584
-8.29431,0.933152,0.109797,4,15,0,11.6817,0.126715,0.0516359,-1.22044,-0.574623,-0.546293,-0.740368,-0.91842,-0.597601,-0.775154,0.092309,-0.87252,-1.79907,-0.743525,-1.71961,-1.24885,-1.63221,-3.5531,0.0636968,0.0970442,0.0985071,0.0884858,0.079292,0.0958578,0.0866897,0.131482,0.0816621,0.0338188,0.0883228,0.0379217,0.0622301,0.042435,0.0870567
-9.01764,1,0.109797,4,15,0,14.9952,0.112703,0.107079,-0.85088,0.142214,-1.29524,-0.352214,-1.16123,-0.969124,-1.05218,-0.173867,-0.307577,-1.4289,-0.355447,-1.35512,0.343822,-2.16358,-4.90712,0.0215921,0.127931,-0.0259896,0.0749887,-0.01164,0.00893072,3.7049e-05,0.094086,0.0797684,-0.0403011,0.0746425,-0.0324011,0.149519,-0.11897,0.0289874
-10.1311,0.851347,0.109797,5,31,0,21.7983,0.0157914,0.0254464,-0.471542,-0.957089,-0.0846846,-0.196961,0.292322,-1.57093,-1.90795,-0.692357,-1.05131,-0.167063,-0.0614097,-1.32284,-0.629918,-0.823028,-1.86757,0.00379235,-0.00856304,0.0136365,0.0107794,0.0232299,-0.0241832,-0.0327591,-0.00182659,-0.0109606,0.0115402,0.0142287,-0.0178701,-0.000237724,-0.00515168,-0.00210747
-10.069,0.211942,0.109797,4,31,0,17.7057,0.056164,0.0132679,-0.183085,-1.4676,-0.294342,-0.217495,-0.788667,-1.92986,-1.47048,-1.01347,-1.03407,-0.326498,-0.487343,-1.84372,-0.811945,-1.35965,-10.9326,0.0537349,0.0366921,0.0522587,0.0532783,0.0457001,0.030559,0.036654,0.0427174,0.0424441,0.0518321,0.049698,0.0317018,0.0453913,0.0381244,0.0456218
-11.6584,0.921154,0.109797,5,31,0,21.0592,0.0268579,0.0380143,-0.990096,0.00465252,-0.872933,-0.389419,9.20654e-05,0.103156,-3.00901,-0.126571,0.109804,-0.671094,-0.575123,-2.25369,-0.234465,-0.941824,-4.25619,-0.01078,0.0270347,-0.0063261,0.0120544,0.0268614,0.0307793,-0.0875277,0.0220463,0.031032,0.00134668,0.00499494,-0.0588145,0.0179448,-0.00894496,-0.00266916
-12.5372,0.954311,0.109797,5,31,0,20.8264,0.0512381,0.0341242,-1.55496,-0.0054027,-1.16585,0.102342,0.0279273,-0.866449,-2.83534,-0.18859,-0.47638,-0.84799,-0.646826,-2.71017,-1.03538,-0.920881,-3.09554,-0.00182356,0.0510538,0.0114544,0.0547305,0.0521911,0.0216713,-0.0455155,0.0448027,0.0349821,0.0223012,0.0291657,-0.0412442,0.0159067,0.0198139,0.0253293
-11.3546,0.53357,0.109797,4,31,0,21.1188,0.0913378,0.04737,-1.33133,-0.874421,-1.37077,-1.51862,-0.660251,-1.38463,-1.96607,-0.240261,-0.609764,-1.68371,-1.61969,-2.06067,-1.38757,-0.17543,-14.4911,0.0282727,0.0499165,0.0264047,0.0194009,0.0600618,0.0257478,-0.00179483,0.0799567,0.0624533,0.0115807,0.0146132,-0.006276,0.0256086,0.0830277,0.0536317
-14.94,0.716139,0.109797,4,31,0,24.6159,0.133786,0.0219683,-1.04229,-0.922119,-2.08168,-1.16489,-0.433903,-1.21015,-1.27441,-0.249919,-0.372579,-0.917191,-1.12431,-1.46895,-2.02086,-0.143736,-13.6137,0.110888,0.113528,0.0880547,0.108195,0.124254,0.107201,0.105789,0.128296,0.125601,0.113637,0.109087,0.101515,0.0893908,0.130628,0.116305
-16.8277,0.988272,0.109797,4,15,0,22.8451,0.0508391,0.106048,-0.995257,-0.525789,-1.56372,-0.991513,-0.159773,-0.657195,-2.10029,-0.474788,-0.87451,-1.5277,-0.284048,-1.98979,-2.62277,-0.280261,-19.2736,-0.0547054,-0.00491943,-0.11499,-0.0543084,0.0338956,-0.0188547,-0.171891,0.000489109,-0.0419004,-0.111169,0.0207165,-0.160173,-0.227299,0.0211182,-0.0336609
-5.04372,0.991374,0.109797,4,15,0,19.8246,0.0428743,0.0225578,-1.03504,-0.742227,-0.291836,-0.0308247,-0.326666,-0.780433,-0.212765,-0.765909,-1.57179,-1.03524,-0.546991,-0.465724,-1.15502,-0.292236,-12.1469,0.019526,0.0261313,0.0362911,0.0421789,0.0355054,0.0252694,0.0380747,0.025597,0.00741802,0.0195215,0.0305354,0.0323686,0.0168195,0.0362821,0.0249364
-5.95605,0.86487,0.109797,4,31,0,11.8505,0.0301709,0.121831,-0.185476,-0.424092,-0.359721,-1.40265,-0.478391,-0.200966,-0.515454,-0.41565,-1.84412,-0.143871,-0.284423,-1.6445,-0.601052,-0.582461,-8.81833,0.00757423,-0.0214966,-0.0136542,-0.140716,-0.0281119,0.00568702,-0.0326273,-0.0204681,-0.1945,0.012643,-0.00448054,-0.170179,-0.0430557,-0.0407907,-0.066417
-8.02335,0.972772,0.109797,5,31,0,14.5536,0.0696963,0.0458315,-0.885063,-0.0804,-0.563793,0.104842,-0.705429,-0.956142,-0.812356,-0.760945,0.24375,-1.72664,-1.23528,0.0846518,-0.276963,-0.478816,-3.72483,0.0291325,0.0660114,0.0438568,0.0745013,0.0373654,0.0258748,0.0324648,0.034821,0.0808677,-0.009438,0.0130816,0.073576,0.0570026,0.0477514,0.0343786
-6.84731,0.774503,0.109797,4,15,0,16.3681,0.143923,0.093974,-1.41371,-1.19718,-1.24466,-1.59967,-0.470576,0.00147985,-0.745565,-0.0321834,-1.94929,-0.911482,-1.75517,-1.60657,-0.873436,-0.373817,-9.46825,0.0110717,0.0314192,0.0269579,-0.00640423,0.0997015,0.144063,0.0738598,0.140899,-0.0392594,0.0582679,-0.0210169,-0.00705242,0.0618432,0.108794,0.0693578
-9.75198,0.993074,0.109797,4,31,0,15.0923,0.0817892,0.0436603,-1.81402,-0.909332,-0.186091,-0.720637,-1.23758,-0.886679,0.00327762,-0.539622,-1.48952,-0.334176,-2.10282,-2.05867,-1.60463,-0.214312,-7.92038,0.00258847,0.0420875,0.0736644,0.0503259,0.0277559,0.0430765,0.0819323,0.0582291,0.0167563,0.0671989,-0.0100205,-0.008093,0.0117306,0.0724322,0.0472276
-9.40713,0.713318,0.109797,4,15,0,21.9909,0.0719142,0.0411353,-1.7537,-0.859007,-0.209093,-0.829962,-1.00475,-0.83822,0.0584293,-0.540734,-1.18573,-0.315765,-2.10366,-1.89452,-1.70994,-0.2069,-7.48224,-0.000224796,0.0365787,0.0633131,0.0377735,0.0305836,0.0374338,0.0743177,0.049671,0.0231387,0.0589251,-0.0146206,-0.00601721,0.00157548,0.0634033,0.0393822
-3.18266,1,0.109797,4,15,0,12.154,0.0911102,0.0778598,-0.995072,-0.00592484,-0.520386,-0.474557,-1.12771,-0.418383,-1.2247,-0.399786,-1.4138,-0.439911,-1.1755,-0.531419,-1.18577,-0.597681,-6.45431,0.0136341,0.0906489,0.0505931,0.0541613,0.0033067,0.058535,-0.00424452,0.059983,-0.0189681,0.0568589,-0.000414172,0.0497341,-0.00121356,0.0445749,0.0297196
-3.17079,0.992898,0.109797,4,31,0,8.16156,0.0549074,0.0661644,-0.760941,-0.625054,-1.19195,-0.449891,-1.23413,-0.106609,-0.702222,-0.747184,-0.517734,-0.175839,-0.474585,-0.9833,-0.0807875,-0.200428,-4.59702,0.00456018,0.013551,-0.0239573,0.0251406,-0.0267483,0.0478537,0.00844529,0.00547038,0.0206519,0.0432731,0.0235068,-0.0101521,0.0495621,0.0416462,0.00332222
-8.81807,0.923511,0.109797,4,31,0,13.3392,0.14005,0.128101,-1.17049,-2.14691,-1.13486,-0.43154,-0.789502,-0.739309,-1.40923,-0.541414,-0.975367,-0.385668,-1.25319,-1.46794,-0.873116,-1.0038,-5.57414,-0.00989233,-0.134973,-0.00532749,0.0847687,0.0389133,0.0453431,-0.0404741,0.0706937,0.0151037,0.090645,-0.020486,-0.0479953,0.0282023,0.011462,0.0394456
-9.33969,0.726635,0.109797,4,31,0,18.3193,0.195283,0.089558,-1.79757,-1.8686,-1.22489,-0.32631,-0.51696,-0.528535,-1.77305,-0.100584,-1.82531,-0.393614,-1.67749,-1.69841,-1.23164,-0.460547,-5.15279,0.034296,0.0279348,0.0855841,0.16606,0.148985,0.147949,0.0364926,0.186275,0.0318122,0.160032,0.0450506,0.0431773,0.0849796,0.154038,0.125135
-6.68824,0.751984,0.109797,4,31,0,20.4764,0.0678962,0.0560482,-0.216104,-0.518766,-0.471419,-0.275585,-0.486286,-0.547098,0.0772072,-0.295243,0.0697142,-1.03777,-0.554419,-1.33365,-1.93386,-0.306123,-9.37352,0.0557839,0.0388202,0.0414739,0.0524501,0.0406407,0.0372323,0.0722235,0.0513483,0.0718035,0.00973093,0.036822,-0.00685244,-0.0404934,0.0507385,0.0234284
-5.71765,0.943508,0.109797,4,15,0,14.5617,0.0584107,0.0699494,-0.872525,-0.343708,-1.26627,-1.01171,-0.09668,-0.0681605,-1.03174,-1.39597,-1.06268,-0.738443,-0.188782,-0.268783,-0.882438,-0.488565,-3.47025,-0.00262199,0.0343685,-0.0301643,-0.0123578,0.0516479,0.0536429,-0.0137589,-0.0392366,-0.0159233,0.00675698,0.0452055,0.0396094,-0.00331542,0.0242358,0.0047813
-5.9024,0.983585,0.109797,4,15,0,12.1074,0.0367175,0.0315465,-0.535198,-0.722364,-0.865569,0.0512573,-0.271746,-0.263472,-1.10349,-0.874006,-1.57249,-1.11765,-0.179969,-0.304974,-0.951865,-0.0191429,-9.98206,0.0198339,0.0139294,0.00941182,0.0383344,0.0281448,0.0284058,0.00190635,0.00914568,-0.0128889,0.0014597,0.0310401,0.0270966,0.0066895,0.0361136,0.0116724
-4.38756,0.991326,0.109797,4,31,0,11.4203,0.10971,0.142599,-0.72404,-0.225689,-0.917839,-1.44437,-0.973832,-0.046643,-0.226036,0.0491981,-1.81803,-1.43902,-0.773762,-1.04918,-0.398225,-1.21428,-11.9114,0.00646259,0.077527,-0.0211729,-0.0962559,-0.0291575,0.103059,0.0774775,0.116726,-0.14954,-0.0954931,-0.000627671,-0.0399027,0.0529235,-0.0634448,-0.0036687
-5.41403,0.979988,0.109797,4,31,0,12.0486,0.155303,0.141732,-1.07644,-0.32152,-0.0718962,-0.479347,-0.513886,-0.570043,-0.780634,-0.692778,-1.84635,-0.580931,-1.10836,-0.409783,-1.31758,-0.627867,-18.1249,0.0027376,0.109733,0.145113,0.0873642,0.0824688,0.0745096,0.0446622,0.0571141,-0.106384,0.0729664,-0.00178679,0.0972236,-0.0314396,0.0663141,0.0423889
-1.91949,0.980542,0.109797,4,15,0,10.7891,0.143271,0.139252,-0.995162,-0.417867,-1.61376,-0.309718,-0.442313,-0.653122,-1.1709,0.0160874,-0.579249,-0.435605,-0.984326,-1.20503,-0.362863,-0.221046,-2.9903,0.00469272,0.0850822,-0.0814478,0.100142,0.081678,0.0523224,-0.0197794,0.145511,0.0626094,0.0826121,0.0062017,-0.0245311,0.0927416,0.11249,0.0378998
-8.0371,0.959713,0.109797,4,31,0,14.1632,0.0313204,0.0630116,-0.11778,-0.961697,-0.580676,-0.557066,-2.28536,-0.328139,0.0283453,-0.454989,-1.70824,-0.405467,-1.53396,-0.753078,-0.298757,-0.606386,-11.0807,0.0238989,-0.0292776,-0.0052689,-0.00378115,-0.112684,0.0106439,0.0331065,0.00265087,-0.0763186,0.0057713,-0.065337,-0.0161322,0.0124953,-0.00688887,-0.018752
-7.89608,0.982806,0.109797,4,15,0,14.7601,0.0550069,0.0434031,-0.20847,-1.06174,-0.548007,-0.676007,-2.16513,-0.342791,-0.0614413,-0.552845,-1.80575,-0.430042,-1.6821,-0.749611,0.0369811,-0.505207,-7.1712,0.0459587,0.00892404,0.0312217,0.0256662,-0.0389663,0.0401287,0.0523402,0.0310117,-0.023368,0.0363418,-0.0180013,0.0224715,0.056612,0.0330794,0.0207081
-10.6775,0.955417,0.109797,4,23,0,19.5017,0.0408589,0.00477282,-1.78383,-1.7482,-0.169813,-0.191626,-0.323707,-0.624965,-0.926528,-1.37933,-0.258109,-0.643309,-0.231161,-2.2569,-1.51309,-0.458706,-6.90953,0.032345,0.0325151,0.0400484,0.0399443,0.0393139,0.037876,0.0364367,0.0342756,0.039627,0.0377885,0.0397556,0.0300871,0.0336372,0.0386696,0.03709
-9.90804,0.984073,0.109797,5,31,0,18.6028,0.027448,0.0142118,-0.338369,-1.63134,-0.345076,-0.325321,-0.334211,-1.04177,-1.08634,-1.66645,-0.726671,-0.851199,-0.921305,-2.36604,-1.25992,-0.879247,-7.97072,0.0226392,0.00426382,0.0225439,0.0228246,0.0226983,0.0126427,0.0120092,0.00376476,0.0171207,0.015351,0.0143547,-0.00617752,0.00954237,0.0149524,0.0161969
-8.187,0.62819,0.109797,4,31,0,20.3395,0.0473013,0.0962509,-0.0866055,-0.967778,-0.603492,-0.132764,-0.253107,-0.422207,-0.77988,-1.15095,-0.561343,-1.04646,-0.444643,-1.91385,-0.837289,-1.56024,-3.71772,0.0389655,-0.0458482,-0.0107853,0.0345227,0.0229395,0.00666355,-0.0277628,-0.0634786,-0.00672846,-0.0534212,0.00450402,-0.136909,-0.0332885,-0.102873,-0.0268599
-8.71432,0.959287,0.109797,5,31,0,18.4984,0.0419137,0.00317525,-1.21433,-0.113406,-0.210248,-1.17867,-0.360506,-0.600511,-1.20893,-1.03116e-06,-0.248164,-1.53618,-1.70202,-0.180893,-1.01767,-0.235272,-9.41093,0.0380579,0.0415536,0.0412461,0.0381711,0.040769,0.0400069,0.038075,0.0419137,0.0411257,0.0370359,0.0365094,0.0413393,0.0386823,0.0411666,0.0393944
-4.01239,0.977265,0.109797,5,47,0,15.0715,0.186665,0.14305,-1.53977,-0.485866,-0.823519,-1.00954,-0.447169,-0.203883,-0.16631,-0.967344,-0.417645,-1.33056,-0.236348,-1.32364,-0.132325,-0.202623,-9.71239,-0.0335979,0.117162,0.0688611,0.0422502,0.122698,0.1575,0.162875,0.0482869,0.126921,-0.00367037,0.152856,-0.00268061,0.167736,0.15768,0.0731283
-2.60326,0.932425,0.109797,4,15,0,15.0914,0.175574,0.160049,-0.959201,-0.407445,-1.35154,-0.351136,-0.84595,-0.424269,-0.526642,0.188732,-0.311261,-0.609383,-1.66775,-1.53509,-0.465943,-0.895311,-4.99083,0.022054,0.110362,-0.040739,0.119375,0.0401798,0.10767,0.091285,0.20578,0.125757,0.0780423,-0.0913481,-0.0701163,0.101,0.0322796,0.0503614
-4.84509,0.967928,0.109797,4,31,0,11.117,0.109437,0.110372,-1.10385,-0.115037,-0.149019,-1.41736,-0.786019,-0.379478,-1.49684,-0.880223,-1.76487,-0.543461,-0.87438,-1.02402,-0.0892039,-1.07236,-7.41067,-0.012397,0.0967403,0.0929896,-0.0470004,0.0226824,0.0675533,-0.0557724,0.0122848,-0.0853557,0.0494541,0.0129298,-0.00358656,0.0995916,-0.00892173,0.0221637
-5.93494,0.905825,0.109797,4,31,0,11.7703,0.11412,0.0629672,-1.3703,-0.325776,-0.318219,-1.34786,0.0276484,-0.278438,-1.13153,-0.471489,-1.14137,-0.0193769,-0.519192,-0.569993,-0.557684,-1.56649,-9.84052,0.027836,0.0936067,0.0940826,0.0292487,0.115861,0.0965874,0.0428704,0.0844315,0.0422511,0.1129,0.0814279,0.0782291,0.0790041,0.0154824,0.0641367
-3.99652,1,0.109797,5,31,0,11.2867,0.0607206,0.066761,-0.142234,-0.271926,-0.578564,0.0745568,-1.2908,-0.171135,-0.907495,-0.00195053,-0.208591,-1.28296,-1.12646,-1.03145,-0.177627,-0.159683,-7.66479,0.0512249,0.0425666,0.0220951,0.0656981,-0.0254546,0.0492955,0.000135343,0.0605904,0.0467949,-0.0249312,-0.0144827,-0.00813994,0.0488621,0.0500601,0.00790066
-9.65486,0.748588,0.109797,4,15,0,16.2026,0.0380347,0.0462367,-0.595265,-0.626525,-0.0540193,-1.37294,-0.859778,-0.301243,-0.348659,-0.99298,-1.86301,-1.6522,-0.668109,-0.626785,-0.894205,-2.62999,-5.76782,0.0105116,0.00906628,0.035537,-0.0254453,-0.00171857,0.0241062,0.0219139,-0.0078774,-0.0481047,-0.0383574,0.00714359,0.00905425,-0.00331037,-0.0835671,0.00168544
-11.0977,0.981888,0.109797,5,31,0,15.6651,0.0890823,0.0478461,-0.290017,-0.165143,-0.405982,-0.737039,-0.95859,-0.215859,-0.489751,-1.86093,-1.91436,-2.34266,-0.463509,-0.52925,-0.197164,-2.12591,-5.42173,0.0752061,0.0811808,0.0696576,0.0538178,0.0432175,0.0787543,0.0656496,4.37718e-05,-0.00251237,-0.0230048,0.0669052,0.0637597,0.0796488,-0.0126343,0.0515398
-7.66814,0.967275,0.109797,4,15,0,20.3861,0.0193158,0.0124786,-0.94183,-0.00635533,-0.262013,-0.740663,-0.456816,-0.697885,-0.581116,-0.978812,-1.90347,-1.17377,-0.842947,-0.3499,0.104236,-1.11018,-4.83966,0.00756312,0.0192365,0.0160463,0.0100734,0.0136154,0.0106072,0.0120643,0.00710165,-0.00443676,0.00466879,0.00879704,0.0149496,0.0206165,0.00546232,0.00956532
-6.15735,0.744679,0.109797,5,47,0,13.3206,0.0548057,0.0670805,-1.28513,-0.59691,-0.177573,-1.75905,-0.216159,-0.0472511,-0.845647,-0.634654,-1.51167,-0.897437,-0.717649,-0.409576,-0.900626,-1.42971,-8.88214,-0.0314014,0.0147647,0.042894,-0.0631926,0.0403056,0.0516361,-0.00192074,0.0122328,-0.0465978,-0.00539487,0.00666544,0.0273311,-0.00560875,-0.0410999,0.00161918
-4.66629,0.982592,0.109797,5,31,0,12.6705,0.0984002,0.164346,-0.537173,-0.352553,-1.07767,-1.20941,-0.416246,-0.00552841,-0.961681,-0.480694,-1.31198,-0.45267,-0.791443,-1.3529,-1.14278,0.0715233,-6.82113,0.0101182,0.0404597,-0.0787105,-0.10036,0.0299919,0.0974916,-0.0596479,0.0194002,-0.117219,0.0240058,-0.0316701,-0.123944,-0.0894109,0.110155,-0.0313419
-8.11512,0.813588,0.109797,4,15,0,20.5985,0.0838066,0.139571,-0.587431,-0.429921,-1.00373,-1.11964,-0.528949,-0.0779158,-1.13796,-0.417677,-1.25855,-0.531903,-0.806145,-1.60929,-1.04492,0.277553,-8.25715,0.00181809,0.023802,-0.0562849,-0.0724635,0.00998058,0.0729318,-0.0750197,0.0255109,-0.0918507,0.00956822,-0.0287081,-0.140805,-0.0620346,0.122545,-0.0267474
-7.10108,0.958274,0.109797,4,15,0,14.653,0.166923,0.125273,-1.09451,-0.914748,-0.843382,0.168656,-0.362624,-0.775591,-0.334419,0.0649571,-1.30306,-0.116934,-0.408409,-1.05694,-1.37769,-1.99527,-4.14996,0.0298112,0.05233,0.0612703,0.188051,0.121496,0.0697626,0.125029,0.17506,0.0036854,0.152274,0.11576,0.0345177,-0.00566385,-0.0830296,0.0697511
-6.89841,0.912607,0.109797,5,31,0,16.0527,0.0153478,0.0252498,-0.0911696,-0.584687,-0.492398,-1.31077,-1.15728,-0.591897,-0.800516,-0.248551,-0.141478,-1.15628,-1.54689,-0.322388,-0.635417,-1.80091,-6.72135,0.0130457,0.000584519,0.00291479,-0.0177489,-0.0138734,0.000402465,-0.00486513,0.0090719,0.0117755,-0.0138481,-0.023711,0.00720753,-0.000696424,-0.0301249,-0.00457936
-8.46759,0.989519,0.109797,4,15,0,17.1616,0.0174092,0.0633157,-0.308693,-0.06124,-0.105435,0.0113736,-1.2317,-1.13509,0.106266,-0.186537,-0.331091,-0.895295,-1.59988,-0.768904,-0.784402,-1.93964,-6.51568,-0.00213594,0.0135317,0.0107335,0.0181293,-0.0605765,-0.0544595,0.0241375,0.00559847,-0.00355411,-0.0392771,-0.0838881,-0.0312745,-0.0322558,-0.105401,-0.0325248
-7.24007,0.934261,0.109797,4,15,0,18.5405,0.0511376,0.0728729,-0.788829,-0.347119,-0.251652,-1.12037,-0.555016,-1.10493,-0.708395,-0.448413,-0.101065,-1.1627,-1.30306,-0.269129,0.270075,-0.988648,-6.79312,-0.0063467,0.025842,0.032799,-0.0305071,0.010692,-0.0293822,-0.00048523,0.0184605,0.0437727,-0.0335917,-0.0438204,0.0315254,0.0708188,-0.0209081,-0.00638667
-5.66926,0.840907,0.109797,4,15,0,13.8019,0.100585,0.104765,-0.500427,-0.187061,-0.357248,-1.19194,-1.25015,-0.971801,-1.15114,-0.127581,-0.25229,-1.14444,-1.01331,-1.33102,-1.89335,-0.471234,-8.33949,0.0481578,0.0809875,0.0631578,-0.0242883,-0.0303873,-0.00122586,-0.020014,0.087219,0.0741539,-0.0193124,-0.00557473,-0.0388592,-0.0977725,0.0512161,0.017589
-5.24229,0.958758,0.109797,5,31,0,12.2377,0.034321,0.0304036,-1.06351,-0.261456,-0.478825,0.00806037,-1.03,-0.0518447,-0.116606,-0.860494,-0.896721,-0.0584424,-1.36736,-0.380185,-0.501664,-0.794323,-3.66215,0.00198634,0.0263718,0.019763,0.034566,0.00300539,0.0327447,0.0307757,0.0081589,0.00705747,0.0325441,-0.00725174,0.022762,0.0190686,0.0101707,0.0109192
-9.23056,0.918916,0.109797,5,31,0,18.4357,0.0521951,0.0246612,-0.47998,-0.46972,-1.32231,-0.874867,-0.358107,-2.21678,-0.76335,0.00410112,-0.18373,-1.53543,-1.76731,-0.808321,-0.852146,-1.24588,-6.48607,0.0403582,0.0406112,0.0195854,0.0306198,0.0433637,-0.00247339,0.0333699,0.0522962,0.0476641,0.0143294,0.00861097,0.0322609,0.0311801,0.0214702,0.032748
-8.00085,0.714547,0.109797,4,31,0,17.0909,0.015371,0.0226803,-0.805733,-1.02583,-0.955809,-0.47987,-0.826206,-0.998789,-0.234542,-0.542529,-0.0422601,-1.68319,-1.04545,-0.988373,-1.00436,-1.47425,-2.53864,-0.00290331,-0.00789512,-0.00630709,0.00448737,-0.00336764,-0.00728189,0.0100515,0.00306625,0.0144125,-0.0228042,-0.00834023,-0.00704564,-0.00740832,-0.0180655,-0.00146612
-7.2111,0.99451,0.109797,5,31,0,12.4556,0.0705015,0.0305289,-0.668194,-0.897345,0.0805693,-1.29442,-0.636617,-0.659298,-0.566809,-0.888237,-0.486792,-0.0320022,-1.15036,-0.886518,-0.47653,-1.64932,-6.88537,0.0501023,0.0431065,0.0729612,0.0309841,0.0510663,0.0503738,0.0531974,0.0433846,0.0556403,0.0695245,0.0353823,0.0434371,0.0559535,0.0201495,0.0463958
