# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=11
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/height (cm) - 6a_skewnormal_uni - draws_11.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_raw.1,theta_raw.2,theta_raw.3,theta_raw.4,theta_raw.5,theta_raw.6,theta_raw.7,theta_raw.8,theta_raw.9,theta_raw.10,theta_raw.11,theta_raw.12,theta_raw.13,theta_raw.14,theta_raw.15,theta_raw.16,theta_raw.17,theta_raw.18,theta_raw.19,theta_raw.20,theta_raw.21,theta_raw.22,theta_new_raw,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta_new,mean_effect
-16.1487,0.529099,0.0947163,4,31,0,24.6721,0.0230627,0.0228885,1.92251,0.684096,0.986496,0.229486,0.806103,0.492246,0.543227,1.54216,0.611794,1.26965,0.515708,1.20392,0.231997,2.93123,0.703007,0.809112,0.913668,0.0574195,0.0485399,0.250338,0.00974429,1.93921,0.802641,14.9682,0.067066,0.0387206,0.045642,0.0283152,0.0415131,0.0343294,0.0354963,0.0583603,0.0370657,0.052123,0.0348664,0.0506185,0.0283727,0.090154,0.0391534,0.041582,0.0439751,0.0243769,0.0241737,0.0287925,0.0232857,0.0674482,0.0414339,0.0412844
-15.5037,0.521721,0.0947163,5,31,0,27.7966,0.00473249,0.0247164,1.71669,0.330653,1.47121,0.120837,0.594074,0.0868322,1.0108,1.25763,0.058873,1.80238,0.335852,1.10323,0.400512,2.7005,0.34182,0.776149,1.02026,0.271841,0.291228,0.0265628,0.354524,1.84458,0.565654,16.7523,0.0471627,0.012905,0.0410955,0.00771913,0.0194158,0.00687867,0.0297158,0.0358166,0.00618762,0.0492807,0.0130335,0.0320003,0.0146317,0.071479,0.013181,0.0239161,0.0299496,0.0114514,0.0119306,0.00538902,0.013495,0.0503238,0.0187134,0.0244183
-14.7277,0.965724,0.0947163,5,31,0,27.2393,0.115519,0.0161287,0.465362,0.210289,0.947943,0.763656,0.0125651,0.503188,-0.300898,0.842976,0.623605,0.0918449,1.32658,-0.284175,0.259416,1.09428,1.53561,0.637225,1.18748,1.04171,1.15036,0.71394,0.411853,1.25048,0.0186117,2.88083,0.123025,0.118911,0.130808,0.127836,0.115722,0.123635,0.110666,0.129115,0.125577,0.117001,0.136915,0.110936,0.119703,0.133169,0.140287,0.125797,0.134672,0.132321,0.134073,0.127034,0.122162,0.135688,0.11582,0.127677
-15.3214,0.974052,0.0947163,5,31,0,27.826,0.00443893,0.0250182,0.362757,0.860653,2.23374,1.80221,0.756001,0.590886,1.32978,0.164728,0.341983,0.96747,0.929668,1.45409,1.93561,0.195062,1.21769,0.587017,0.972348,0.0606552,0.367364,0.250709,0.487101,1.69303,0.765106,3.93136,0.0135145,0.0259709,0.0603231,0.049527,0.0233527,0.0192218,0.0377077,0.00856012,0.0129947,0.0286433,0.0276975,0.0408176,0.0528644,0.00931903,0.0349034,0.019125,0.0287653,0.00595641,0.0136297,0.0107112,0.0166253,0.0467955,0.0235805,0.0237845
-16.7555,0.986093,0.0947163,5,31,0,29.5146,0.0518261,0.0434802,1.22973,0.300345,-0.094538,0.057323,0.812435,0.105872,2.3305,0.482006,0.913916,2.56835,0.836064,0.399194,0.727901,0.474862,0.310898,0.837448,2.34618,1.35504,0.341505,0.170775,0.757454,1.33535,0.156022,14.5088,0.105295,0.0648852,0.0477156,0.0543185,0.087151,0.0564295,0.153157,0.0727838,0.0915634,0.163498,0.0881784,0.0691832,0.0834754,0.0724732,0.065344,0.0882385,0.153839,0.110743,0.0666748,0.0592514,0.0847604,0.109888,0.05861,0.0864362
-16.5877,0.638442,0.0947163,4,15,0,34.4404,0.014328,0.0490829,0.635247,0.128953,1.26348,1.55592,2.03655,0.513784,1.20159,1.18293,1.63027,2.46193,0.28786,0.760263,0.48539,0.037776,0.525731,0.11252,2.4372,0.816902,1.83619,1.03826,0.484239,0.717849,0.208676,13.2893,0.0455078,0.0206574,0.0763435,0.090697,0.114288,0.039546,0.0733053,0.0723897,0.0943462,0.135167,0.028457,0.0516439,0.0381524,0.0161822,0.0401324,0.0198508,0.133953,0.0544239,0.104454,0.0652887,0.0380958,0.0495621,0.0245704,0.0533801
-15.061,0.93595,0.0947163,5,31,0,29.0345,-0.0567861,0.157858,1.12681,0.168916,1.76077,0.198823,-0.197612,0.591901,0.905578,1.41259,1.29608,-0.219639,0.488225,1.39703,0.930464,1.77049,0.116715,0.243001,0.72164,-0.0212527,0.510254,0.481389,1.25039,1.38948,1.32959,7.14898,0.12109,-0.0301213,0.221165,-0.0254003,-0.0879806,0.0366501,0.0861666,0.166202,0.14781,-0.0914578,0.0202841,0.163747,0.090095,0.2227,-0.0383617,-0.0184264,0.0571305,-0.060141,0.0237616,0.019205,0.140599,0.162554,0.1531,0.0679519
-15.0248,1,0.0947163,5,31,0,27.0302,-0.136211,0.161766,0.919614,0.328352,1.12591,0.823075,1.57584,1.15442,0.682861,1.5725,0.959691,1.88061,1.45394,0.0833833,0.507978,1.5069,0.878266,0.71002,0.547534,1.24516,2.66669,0.576492,0.234004,0.546292,0.0504937,8.96841,0.0125504,-0.0830954,0.045922,-0.00306623,0.118705,0.0505334,-0.025748,0.118165,0.0190335,0.168007,0.0989856,-0.122723,-0.0540381,0.107553,0.00586178,-0.0213546,-0.0476393,0.0652125,0.295168,-0.0429549,-0.0983576,-0.0478402,-0.128043,-0.00793608
-12.1987,0.777967,0.0947163,5,31,0,27.5895,0.0962004,0.0536536,0.644847,0.151882,0.564473,0.396765,0.00105164,0.197416,0.137846,0.382786,0.27871,0.249254,0.935897,1.71689,1.49189,1.53833,0.0651139,1.48524,0.82614,0.429999,0.407731,0.601905,0.979974,0.695336,1.94917,5.21404,0.130799,0.104349,0.126486,0.117488,0.0962569,0.106793,0.103596,0.116738,0.111154,0.109574,0.146415,0.188318,0.176246,0.178737,0.099694,0.175889,0.140526,0.119271,0.118077,0.128495,0.14878,0.133508,0.200781,0.138244
-16.7622,0.865034,0.0947163,5,31,0,29.2679,0.0141365,0.00326171,0.0482058,1.79171,1.08803,0.209277,1.21461,0.315982,0.613173,0.1817,1.25584,0.840519,1.14912,0.272302,0.624739,0.593581,2.78848,0.0214216,1.13031,0.713763,0.782715,0.621906,1.07991,0.853448,0.619879,16.4455,0.0142937,0.0199805,0.0176853,0.0148191,0.0180982,0.0151671,0.0161365,0.0147292,0.0182327,0.016878,0.0178846,0.0150247,0.0161742,0.0160726,0.0232317,0.0142064,0.0178232,0.0164646,0.0166895,0.016165,0.0176589,0.0169202,0.0161584,0.0167342
-15.0848,0.710072,0.0947163,5,31,0,28.231,0.1178,0.00829356,0.554391,0.065823,-0.0275521,0.394544,0.870668,0.701848,0.281893,1.91877,1.66418,0.729148,1.03952,0.245467,1.52167,0.0339866,1.40128,0.709719,0.283724,0.251513,0.59749,1.54044,0.282707,0.471443,0.432732,22.1,0.122398,0.118346,0.117571,0.121072,0.125021,0.123621,0.120138,0.133713,0.131602,0.123847,0.126421,0.119836,0.13042,0.118082,0.129421,0.123686,0.120153,0.119886,0.122755,0.130576,0.120145,0.12171,0.121389,0.12441
-18.2309,0.172038,0.0947163,4,15,0,39.8778,-0.0147267,0.00601935,0.945142,0.472458,0.759378,0.247594,-0.130766,1.01539,0.131819,1.77389,0.70725,-0.0812514,0.48491,0.244783,1.37731,1.4964,1.46437,0.886734,0.117316,0.106169,0.81493,1.55366,0.62003,0.402448,0.310887,12.2891,-0.00903759,-0.0118828,-0.0101558,-0.0132364,-0.0155139,-0.00861477,-0.0139333,-0.00404909,-0.0104695,-0.0152158,-0.0118079,-0.0132533,-0.00643623,-0.00571937,-0.0059122,-0.00938917,-0.0140206,-0.0140877,-0.00982139,-0.00537472,-0.0109946,-0.0123043,-0.0128554,-0.00993981
-24.4173,0.843601,0.0947163,5,31,0,33.4665,0.15858,0.00377601,0.211768,0.531324,0.758452,0.788168,2.6527,0.0158913,0.851552,-0.15804,1.36008,2.67324,0.788284,0.308968,-0.073183,-0.0764083,0.865909,1.52148,1.66099,0.741873,1.34858,0.920115,1.07382,0.924104,0.693967,2.55242,0.159379,0.160586,0.161444,0.161556,0.168596,0.15864,0.161795,0.157983,0.163715,0.168674,0.161556,0.159746,0.158303,0.158291,0.161849,0.164325,0.164852,0.161381,0.163672,0.162054,0.162634,0.162069,0.1612,0.161385
-12.2167,0.942587,0.0947163,5,31,0,33.1515,-0.058572,0.0697236,1.15676,0.712319,0.216624,0.247649,1.13553,0.881758,1.44524,1.49222,0.365175,0.0352386,0.358361,0.432585,1.541,1.62199,1.21487,0.176937,1.2678,0.443572,0.696719,0.414457,0.0482173,0.359294,0.565946,8.78214,0.0220817,-0.00890656,-0.0434682,-0.041305,0.0206014,0.00290734,0.0421956,0.0454709,-0.0331107,-0.056115,-0.0335858,-0.0284106,0.0488723,0.0545188,0.026133,-0.0462353,0.0298235,-0.0276445,-0.00999423,-0.0296746,-0.0552101,-0.0335207,-0.0191122,-0.00329779
-17.3233,1,0.0947163,4,15,0,29.226,0.0460406,0.133677,-0.10407,1.07113,0.368294,0.278778,0.68471,1.69562,1.86037,1.36817,0.104665,0.552749,0.161515,0.0967636,0.670271,1.53834,1.79853,0.234675,-0.36778,0.663721,0.942758,0.967493,0.499061,0.141438,1.23039,4.70479,0.0321289,0.189225,0.0952729,0.0833067,0.13757,0.272705,0.294729,0.228933,0.0600319,0.11993,0.0676314,0.0589757,0.13564,0.251681,0.286462,0.0774112,-0.00312293,0.134765,0.172065,0.175372,0.112753,0.0649476,0.210515,0.150369
-19.4125,0.827155,0.0947163,5,31,0,32.357,-0.0140067,0.0387141,1.11023,0.388146,1.70056,0.276745,1.78731,-0.118454,1.19405,0.0980512,0.97943,1.1375,0.418029,0.416155,1.71567,1.55945,-0.322824,0.256303,1.56548,1.05134,0.867822,-0.159397,0.592128,0.497695,0.204222,6.60913,0.0289748,0.00102005,0.0518289,-0.00329275,0.0551875,-0.0185925,0.0322197,-0.0102107,0.0239111,0.0300307,0.00217694,0.00210438,0.0524139,0.0463658,-0.0265045,-0.00408415,0.0465994,0.0266949,0.0195902,-0.0201776,0.00891702,0.00526113,-0.0061004,0.0165351
-11.4188,0.942149,0.0947163,5,31,0,24.2073,0.0917841,0.0589693,0.569877,0.282012,0.82113,0.397021,1.1833,1.57751,1.5087,0.664961,-0.0103844,0.695135,0.201254,0.194495,0.543253,0.234009,2.12012,0.88543,0.894726,0.183236,1.27632,1.28388,0.799251,0.689008,0.580353,7.52146,0.125389,0.108414,0.140206,0.115196,0.161562,0.184809,0.180751,0.130996,0.0911717,0.132776,0.103652,0.103253,0.123819,0.105583,0.216806,0.143997,0.144545,0.102589,0.167048,0.167494,0.138915,0.132414,0.126007,0.138424
-13.082,0.954293,0.0947163,4,15,0,26.0633,-0.0558164,0.122343,0.324912,0.515763,1.15988,0.962435,-0.0545785,1.52636,0.205086,0.573519,1.20138,0.155818,0.611347,0.514543,0.596405,1.29977,2.45581,1.17625,0.330046,0.365515,0.17088,0.890355,0.855634,0.403326,0.899992,9.58227,-0.0160659,0.00728331,0.0860867,0.0619303,-0.0624937,0.130923,-0.0307257,0.0143493,0.091164,-0.0367533,0.0189773,0.00713404,0.0171494,0.103201,0.244633,0.0880896,-0.0154378,-0.0110984,-0.0349105,0.0531119,0.0488641,-0.00647248,0.0542909,0.0412716
-14.3726,0.73811,0.0947163,5,31,0,27.4217,0.0126926,0.0352356,1.03529,0.675295,0.599161,0.577237,1.20474,1.00712,0.994868,0.0511014,0.637954,1.72439,0.519345,0.0709402,0.0731685,0.966344,1.07702,0.778597,1.146,1.65464,2.56126,1.18375,0.383425,0.873404,1.32611,18.8639,0.0491717,0.0364871,0.0338044,0.0330319,0.0551422,0.0481792,0.0477474,0.0144932,0.0351713,0.0734527,0.0309921,0.0151922,0.0152707,0.0467424,0.0506421,0.040127,0.0530725,0.0709948,0.10294,0.0544028,0.0262028,0.0434675,0.0594188,0.0407672
-14.9169,0.890643,0.0947163,4,31,0,26.591,-0.000827748,0.0530645,1.64478,1.32433,0.643387,0.267291,0.483523,0.613812,0.82569,0.522765,0.408251,2.6229,1.21703,0.529955,0.325175,0.577598,0.361023,1.05282,1.06661,1.47105,2.07945,1.05605,1.64695,1.61998,1.20089,10.9055,0.0864515,0.0694474,0.0333132,0.0133559,0.0248302,0.0317439,0.0429871,0.0269125,0.0208359,0.138355,0.0637531,0.027294,0.0164275,0.0298222,0.0183298,0.0550399,0.0557715,0.0772329,0.109517,0.0552108,0.0865669,0.0851358,0.0628969,0.0413347
-6.51324,0.989597,0.0947163,5,31,0,24.9898,-0.0455903,0.223692,0.217861,-0.087189,0.858493,0.551377,0.406786,0.19293,1.81729,0.660742,0.271672,-0.0850486,0.608993,0.523552,0.831129,0.925597,0.77521,0.471866,0.194167,0.896695,0.801789,-0.0254624,0.229789,0.650072,0.868543,11.4295,0.00314343,-0.0650938,0.146448,0.0777483,0.0454045,-0.00243329,0.360924,0.102212,0.0151807,-0.064615,0.0906367,0.0715241,0.140327,0.161458,0.127818,0.0599625,-0.00215664,0.154993,0.133764,-0.051286,0.0058116,0.0998256,0.148696,0.132211
-9.00098,0.975182,0.0947163,4,15,0,18.9108,-0.0364739,0.200713,0.447903,0.966414,1.26111,-0.0445353,0.388943,0.22503,1.72355,0.984885,0.162111,1.00301,1.12615,-0.0163846,0.824062,0.341777,1.06786,0.722562,1.31148,-0.156318,0.955411,0.521695,0.212681,0.904674,0.310453,9.63967,0.0534259,0.157498,0.216648,-0.0454127,0.0415919,0.00869249,0.309464,0.161205,-0.00393612,0.164844,0.189559,-0.0397625,0.128926,0.032125,0.177859,0.108553,0.226757,-0.0678489,0.155289,0.0682369,0.00621378,0.145106,0.025838,0.122817
-6.0293,1,0.0947163,5,31,0,15.9604,-0.139696,0.215048,0.607204,1.19958,0.28626,0.449521,0.795156,0.294454,-0.0599314,1.21107,0.447364,0.0880771,0.850864,0.89167,0.326154,1.38876,1.12199,0.671234,0.242712,0.0899283,1.61949,0.314805,1.04621,0.98716,0.492768,9.16613,-0.00911833,0.118271,-0.0781367,-0.0430279,0.0313003,-0.0763746,-0.152585,0.120743,-0.0434917,-0.120756,0.0432802,0.0520555,-0.0695576,0.158953,0.101586,0.00465112,-0.0875016,-0.120357,0.208571,-0.0719982,0.0852896,0.0725906,-0.0337275,0.0308751
-12.1821,0.847633,0.0947163,5,31,0,20.8453,-0.0988527,0.20323,0.282142,0.477636,0.508542,0.258765,0.00632562,1.01669,2.27845,1.69522,0.240074,0.618486,1.05852,1.41633,0.738449,-0.086678,-0.0995929,0.165949,0.97959,0.713586,1.30663,0.945219,0.762511,2.29808,0.885382,5.30005,-0.0415131,-0.00178304,0.004498,-0.0462639,-0.0975672,0.107769,0.364195,0.245666,-0.0500625,0.0268419,0.11627,0.188987,0.051222,-0.116468,-0.119093,-0.065127,0.100229,0.046169,0.166693,0.0932437,0.0561121,0.368185,0.0810831,0.0604897
-10.8301,0.932329,0.0947163,5,31,0,25.0459,-0.183861,0.255803,1.14722,-0.0348149,2.11139,0.48856,0.783876,0.73648,0.541729,0.126003,0.496382,0.932234,0.767162,0.0620075,0.614177,2.44065,1.63921,0.338201,1.35493,0.48674,1.60277,0.732635,0.924014,2.03557,0.370201,16.497,0.109603,-0.192766,0.35624,-0.0588853,0.0166574,0.00453335,-0.0452844,-0.151629,-0.0568845,0.0546079,0.0123821,-0.167999,-0.0267522,0.440466,0.235456,-0.0973476,0.162734,-0.059351,0.226132,0.00354984,0.0525054,0.336846,-0.089162,0.0198671
-8.97381,0.605162,0.0947163,5,31,0,22.8198,-0.089741,0.153534,1.33663,1.01412,1.4806,0.339482,0.0556371,1.11489,0.338282,0.271697,0.828672,0.0339054,1.46151,0.681194,0.56143,2.1428,1.02717,0.583177,0.832142,0.0482803,1.32252,0.467955,0.170832,1.9896,0.218432,11.4787,0.115478,0.0659605,0.137582,-0.037619,-0.0811988,0.0814318,-0.0378032,-0.0480263,0.0374883,-0.0845354,0.134651,0.0148454,-0.00354247,0.239251,0.0679642,-0.000203641,0.0380209,-0.0823283,0.113311,-0.017894,-0.0635124,0.21573,-0.0562042,0.0322991
-11.4951,0.979604,0.0947163,5,31,0,22.8282,-0.0601963,0.24117,2.20667,1.52788,-0.0800262,0.253948,0.689501,0.40736,1.35279,0.40676,0.841935,0.780434,0.171728,0.215981,0.25976,0.628603,0.890517,0.0413936,0.224543,0.594866,0.881123,0.487486,0.811488,2.0837,2.07326,6.57027,0.471986,0.308282,-0.0794962,0.00104823,0.106091,0.0380468,0.266057,0.037902,0.142853,0.128021,-0.0187806,-0.00810827,0.00244999,0.091404,0.15457,-0.0502134,-0.00604319,0.0832674,0.152304,0.0573707,0.13551,0.442329,0.439813,0.130039
-8.32855,0.764914,0.0947163,4,15,0,24.0847,-0.0813423,0.291348,2.03022,1.82643,0.307065,0.554761,0.109938,0.267977,0.81546,0.168461,0.666768,1.06752,0.2978,0.599568,0.500913,0.718358,0.914267,0.12824,0.238326,0.499699,0.785989,0.411652,0.637199,1.85883,1.92007,10.4873,0.510157,0.450783,0.00812022,0.080286,-0.049312,-0.0032679,0.15624,-0.0322616,0.112919,0.229678,0.00542098,0.0933404,0.0645974,0.12795,0.185027,-0.0439799,-0.0119066,0.0642436,0.147654,0.0385914,0.104304,0.460223,0.478067,0.15007
-9.79189,0.935732,0.0947163,3,15,0,20.4471,-0.0188216,0.125518,1.69512,2.43729,0.269273,0.283104,0.215994,0.542306,0.393927,0.344851,0.20732,1.37474,0.371107,1.04689,0.0308815,0.474938,0.0183292,0.276286,0.890707,0.276829,1.28704,0.309456,0.700237,1.48108,1.67079,6.36371,0.193946,0.287101,0.0149769,0.016713,0.00828945,0.0492474,0.0306232,0.0244633,0.00720077,0.153733,0.027759,0.112582,-0.0149454,0.0407915,-0.016521,0.0158572,0.0929779,0.0159253,0.142725,0.0200206,0.0690705,0.16708,0.190892,0.080113
-12.809,0.658113,0.0947163,4,31,0,23.5704,-0.0135437,0.130339,2.04462,2.68164,0.235229,0.241389,0.0292156,0.880806,0.353639,0.0390913,0.357455,1.32303,0.392486,1.25902,0.234994,0.281462,0.0416017,0.0366398,1.07159,0.23044,1.34332,0.558662,0.77649,1.2258,1.68176,6.71075,0.25295,0.335978,0.0171157,0.0179187,-0.00973581,0.101259,0.0325492,-0.00844863,0.0330466,0.158898,0.0376124,0.150555,0.0170851,0.0231417,-0.00812143,-0.00876815,0.126126,0.0164916,0.161543,0.0592716,0.087663,0.146225,0.205655,0.0893159
-16.5723,0.919926,0.0947163,4,31,0,27.3764,0.0641038,0.0413857,1.44186,1.71521,1.67743,0.363007,0.623373,0.617246,1.59549,1.58367,0.736172,2.05103,0.975044,1.265,0.691101,0.676302,0.592003,0.729714,0.812798,0.235551,1.16542,0.308333,0.0292441,-0.136909,2.16554,6.92354,0.123776,0.135089,0.133525,0.0791271,0.0899025,0.0896489,0.130134,0.129645,0.0945707,0.148987,0.104457,0.116457,0.0927054,0.092093,0.0886042,0.0943035,0.097742,0.0738522,0.112336,0.0768643,0.0653141,0.0584377,0.153726,0.0967856
-15.5061,0.941444,0.0947163,4,31,0,29.2715,0.0206181,0.0284196,1.16925,1.29616,1.14175,0.329443,1.09879,-0.06972,1.11008,1.11888,0.31805,1.30525,0.0094718,1.44622,0.911193,-0.169957,-0.132245,0.560278,0.677178,0.289514,2.13583,0.73907,0.844624,0.560352,1.70103,4.67482,0.0538477,0.0574546,0.0530662,0.0299808,0.0518454,0.0186367,0.0521662,0.0524162,0.029657,0.0577128,0.0208873,0.0617192,0.0465139,0.015788,0.0168598,0.036541,0.0398633,0.028846,0.0813175,0.0416222,0.044622,0.0365431,0.0689607,0.0427921
-18.2798,0.336229,0.0947163,5,31,0,32.8126,-0.0106459,0.0193114,1.01216,1.50496,1.45547,1.03965,1.42778,-0.128293,0.325786,1.07387,0.480257,1.16727,0.0402781,1.63271,0.951125,-0.0227799,0.123375,0.315411,0.775287,0.221734,2.28046,0.742833,1.08951,1.08614,1.80076,2.81255,0.00890044,0.018417,0.0174613,0.00943131,0.0169267,-0.0131234,-0.00435447,0.0100921,-0.00137143,0.0118958,-0.00986804,0.0208841,0.00772171,-0.0110858,-0.00826332,-0.00455484,0.00432602,-0.00636387,0.0333931,0.00369929,0.0103942,0.010329,0.0241294,0.00387208
-17.4431,0.980359,0.0947163,4,15,0,30.6454,0.0830698,0.0763508,1.80329,0.681454,-0.0255573,0.691022,0.376754,1.46825,0.365468,0.713699,0.26881,0.110412,1.41657,-0.0198324,0.913964,1.31736,0.597932,2.05568,0.162723,1.06866,-0.0660828,0.524001,0.0197186,0.0276503,-0.0772502,9.10101,0.220752,0.135099,0.0811184,0.13583,0.111835,0.195172,0.110974,0.137561,0.103594,0.0914998,0.191226,0.0815556,0.152852,0.183651,0.128722,0.240023,0.0954938,0.164663,0.0780243,0.123078,0.0845753,0.0851809,0.0771717,0.143624
-13.9007,1,0.0947163,4,15,0,25.1903,-0.0035116,0.0139271,1.06866,0.743815,1.38402,0.571631,0.945225,0.536818,0.275479,0.765462,0.532738,0.697664,0.353686,1.02701,1.66216,-0.0797114,0.995628,1.0457,0.413988,0.0457763,1.5944,0.811563,0.836589,1.31166,1.42039,8.11105,0.0113718,0.00684762,0.0157638,0.00444959,0.00965269,0.00396474,0.000325033,0.00714911,0.00390793,0.00620487,0.00141423,0.0107918,0.0196375,-0.00462175,0.0103547,0.011052,0.00225408,-0.00287406,0.0186938,0.00779116,0.00813969,0.0147561,0.0162703,0.00751716
-18.1642,0.998442,0.0947163,4,15,0,31.0762,0.0873005,0.0044461,0.0370923,1.05061,0.803066,0.516273,0.968718,0.0601286,0.149832,1.13858,0.055652,-0.0175532,0.259404,-0.108829,2.59366,0.938544,0.493317,0.715964,0.0940521,0.431863,2.70766,0.238756,1.29595,0.378121,1.49287,9.08497,0.0874654,0.0919716,0.090871,0.0895959,0.0916075,0.0875678,0.0879666,0.0923627,0.0875479,0.0872224,0.0884538,0.0868166,0.0988321,0.0914733,0.0894938,0.0904837,0.0877186,0.0892206,0.099339,0.088362,0.0930624,0.0889816,0.0939379,0.0908267
-21.0105,0.909933,0.0947163,5,31,0,32.2889,0.0498279,0.126413,1.28137,0.891607,1.37361,0.628761,0.124772,1.23468,1.09797,0.491828,1.26735,1.85418,0.798836,2.12492,-0.159806,0.0752392,1.38799,1.14016,0.823982,2.24893,1.07569,0.198526,0.582326,0.513133,0.434608,4.21904,0.21181,0.162538,0.22347,0.129311,0.0656007,0.205908,0.188625,0.112001,0.210037,0.28422,0.150811,0.318445,0.0296264,0.0593391,0.225288,0.193959,0.15399,0.334122,0.185809,0.0749242,0.123441,0.114694,0.104768,0.147972
-19.8156,0.998897,0.0947163,5,31,0,35.2685,0.141046,0.00194685,2.24142,0.260141,0.792262,0.185909,0.856317,0.323518,0.717045,1.35161,1.07029,0.48573,0.503202,-0.0754414,1.69252,1.09872,1.11947,0.60087,1.48746,-0.180638,0.188166,0.579719,0.576251,0.30304,1.07483,9.9926,0.145409,0.141552,0.142588,0.141408,0.142713,0.141675,0.142442,0.143677,0.143129,0.141991,0.142025,0.140899,0.144341,0.143185,0.143225,0.142215,0.143942,0.140694,0.141412,0.142174,0.142168,0.141636,0.143138,0.142591
-12.3063,1,0.0947163,4,15,0,29.5091,0.0234181,0.00722757,0.658423,0.64133,0.430918,1.14084,0.895328,0.283834,0.174682,1.29585,1.08089,1.25837,0.781553,1.4769,1.29154,0.624518,0.682049,0.0856745,1.02184,1.90215,0.404467,0.0780549,0.365714,0.46476,0.590551,5.17436,0.0281769,0.0280534,0.0265326,0.0316636,0.0298892,0.0254695,0.0246806,0.0327839,0.0312303,0.0325131,0.0290668,0.0340925,0.0327528,0.0279319,0.0283477,0.0240373,0.0308035,0.0371661,0.0263414,0.0239823,0.0260613,0.0267772,0.0276864,0.0290801
-13.9331,0.990632,0.0947163,4,31,0,20.9148,0.0257881,0.00716532,0.692893,0.555489,0.528214,1.1785,0.567939,0.627614,0.283185,1.44873,1.26459,1.35562,0.572912,1.54422,0.851133,0.837456,0.699391,0.17502,1.23621,2.04561,-0.0261314,0.0751052,0.554457,0.0576788,0.513142,4.34486,0.0307529,0.0297683,0.0295729,0.0342324,0.0298575,0.0302851,0.0278172,0.0361687,0.0348493,0.0355015,0.0298932,0.0368529,0.0318867,0.0317887,0.0307994,0.0270421,0.0346459,0.0404455,0.0256008,0.0263262,0.0297609,0.0262013,0.0294649,0.0313595
-13.6252,0.975871,0.0947163,5,31,0,24.0153,0.111445,0.00667851,2.01565,1.40462,0.237365,1.58752,0.27766,0.154665,0.747365,1.08002,0.318984,1.97741,0.608997,1.01746,0.678965,0.313888,0.0696846,0.92707,0.602914,0.530522,0.774611,0.54454,0.0923947,1.38618,0.844438,7.90122,0.124906,0.120825,0.11303,0.122047,0.113299,0.112478,0.116436,0.118658,0.113575,0.124651,0.115512,0.11824,0.115979,0.113541,0.11191,0.117636,0.115471,0.114988,0.116618,0.115081,0.112062,0.120702,0.117084,0.116731
-16.8605,0.878239,0.0947163,5,31,0,28.5291,0.00242902,0.00538844,0.161852,-0.0790969,0.338524,1.13305,0.464937,1.21946,0.0962549,0.985515,0.473145,-0.0115675,0.66501,0.427485,0.419234,1.33575,1.89638,0.274324,0.986788,1.22226,0.151128,2.01195,1.57513,-0.0725483,0.454347,5.93834,0.00330115,0.00200281,0.00425313,0.00853439,0.0049343,0.00900001,0.00294768,0.0077394,0.00497853,0.00236669,0.00601238,0.00473249,0.00468803,0.00962662,0.0126475,0.00390719,0.00774626,0.0090151,0.00324336,0.0132703,0.0109165,0.0020381,0.00487724,0.00666868
-21.0283,0.864717,0.0947163,5,31,0,34.1538,0.0774309,0.057738,1.46134,1.7545,0.654254,0.934345,0.277221,1.66495,0.794173,0.252244,0.381425,2.16373,0.171181,0.233544,0.554231,0.958347,2.16765,0.836355,0.473063,-0.0319902,0.899872,2.62358,0.4055,2.57043,0.208139,10.9826,0.161806,0.178732,0.115206,0.131378,0.0934371,0.173562,0.123285,0.091995,0.0994536,0.202361,0.0873146,0.0909153,0.109431,0.132764,0.202587,0.12572,0.104745,0.0755839,0.129388,0.228911,0.100844,0.225842,0.0894484,0.123309
-18.3484,0.670894,0.0947163,4,31,0,38.101,0.0695922,0.0343907,1.34413,1.392,0.688423,0.899665,0.0264036,1.8011,1.09391,0.407943,0.0820049,2.15649,0.55226,0.348891,0.719667,0.134474,2.05557,0.675784,0.526943,0.191881,0.330619,2.46897,0.561508,2.31249,0.0910237,15.2994,0.115818,0.117464,0.0932676,0.100532,0.0705003,0.131533,0.107213,0.0836217,0.0724124,0.143756,0.0885848,0.0815908,0.0943421,0.0742169,0.140285,0.0928329,0.0877142,0.0761912,0.0809625,0.154502,0.0889029,0.14912,0.0727226,0.0969736
