# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=11
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/mid-upper arm circumference (cm) - 5a_halfnormal_uni - draws_11.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta_new,mean_effect
-20.5808,0.975756,0.227824,4,15,0,25.0639,0.316405,0.0719364,0.00853857,0.101426,0.762624,0.166437,0.278746,0.0443453,0.0709159,0.252454
-17.9617,0.951256,0.227824,4,15,0,23.5514,0.274075,0.0437108,0.378691,0.115388,0.0806649,0.117838,0.366371,0.0719476,0.0649144,0.21868
-18.513,0.959597,0.227824,3,7,0,28.3148,0.298908,0.0922844,0.0509043,0.29529,0.985882,0.0672972,0.31745,0.103744,0.286009,0.238494
-18.3058,1,0.227824,3,15,0,20.609,0.33542,0.0922104,0.0495915,0.386512,0.976635,0.0725577,0.317936,0.0976617,0.353151,0.267626
-19.8437,0.166707,0.227824,3,7,0,29.8788,0.637842,0.0414534,0.139796,0.176531,0.145423,0.0359379,0.392753,0.105187,0.458194,0.508925
-15.8744,0.972278,0.227824,4,15,0,21.6662,0.269447,0.0752838,0.124003,0.0365413,0.241771,0.135237,0.401602,0.155167,0.0791884,0.214987
-16.835,0.922462,0.227824,4,15,0,19.1841,0.245865,0.0431166,0.177034,0.0914536,0.567458,0.0643787,0.393027,0.0195148,0.448381,0.196172
-20.8039,0.912019,0.227824,3,7,0,22.9953,0.2451,0.0220702,0.144787,0.0360554,0.160178,0.109311,0.521409,0.012409,0.119633,0.195562
-15.6328,0.995278,0.227824,4,15,0,23.8459,0.212101,0.103415,0.0542518,0.161787,0.230284,0.136919,0.296111,0.17502,0.183556,0.169232
-16.4618,0.817451,0.227824,4,15,0,21.3603,0.391278,0.0254872,0.138466,0.210708,0.396409,0.102339,0.445177,0.0192852,0.599343,0.312195
-17.9431,0.954688,0.227824,4,15,0,21.6802,0.291817,0.00492147,0.304629,0.173019,0.524925,0.153275,0.368949,0.0134979,0.132725,0.232836
-19.859,0.995561,0.227824,4,15,0,21.1497,0.198884,0.00612357,0.062613,0.0423029,0.264717,0.0903254,0.38558,0.00566526,0.342333,0.158687
-21.3374,0.968254,0.227824,4,15,0,26.1725,0.413753,0.187479,0.0459559,0.361173,0.741239,0.161526,0.415267,0.311537,0.282232,0.330127
-17.9735,1,0.227824,3,7,0,24.9601,0.288355,0.0222994,0.141066,0.107145,0.255185,0.0409308,0.399136,0.0132407,0.312528,0.230074
-16.5096,0.994387,0.227824,3,15,0,21.7449,0.245692,0.00304679,0.198591,0.120579,0.642069,0.112205,0.418783,0.0992221,0.123108,0.196034
-16.6852,0.913869,0.227824,3,7,0,25.4827,0.289797,0.00639371,0.216096,0.0613965,0.364946,0.0948949,0.359398,0.0340549,0.279612,0.231225
-15.5434,0.988104,0.227824,3,7,0,21.1134,0.178119,0.0498536,0.128624,0.193733,0.374267,0.20947,0.401177,0.100454,0.130413,0.142119
-18.6458,0.915585,0.227824,4,15,0,19.869,0.380764,0.0444299,0.204356,0.162813,0.0626716,0.0402036,0.428165,0.090893,0.530588,0.303806
-15.5785,0.962351,0.227824,4,15,0,21.5991,0.269679,0.066811,0.171046,0.0629014,0.213756,0.196789,0.368802,0.14396,0.205535,0.215173
-20.1436,0.944934,0.227824,4,15,0,22.2339,0.120499,0.0237217,0.0645305,0.117289,0.296468,0.0605569,0.326955,0.0199981,0.0134571,0.0961441
-18.3069,0.949154,0.227824,4,23,0,26.0773,0.702261,0.114864,0.199622,0.302542,0.485666,0.073297,0.394391,0.0296737,1.04406,0.560323
-16.7333,0.96551,0.227824,4,15,0,22.1676,0.258992,0.0148926,0.0775696,0.160889,0.428561,0.0340371,0.41726,0.0835229,0.0648278,0.206646
-17.0932,0.93107,0.227824,4,15,0,22.1793,0.356366,0.00982696,0.0700821,0.351708,0.571876,0.0296866,0.40806,0.105012,0.369283,0.284339
-21.1262,0.929163,0.227824,4,15,0,24.0289,0.159826,0.139795,0.0640344,0.0296376,0.0651998,0.21282,0.340528,0.0824331,0.0213571,0.127523
-19.7615,0.938154,0.227824,3,7,0,26.8499,0.13156,0.0932239,0.283528,0.0251693,0.114308,0.139805,0.368697,0.114426,0.0278719,0.10497
-17.2973,0.999288,0.227824,4,15,0,21.8212,0.30584,0.0348426,0.0297026,0.222549,0.603451,0.0886518,0.408849,0.0931974,0.0144187,0.244025
-18.7233,0.965916,0.227824,4,15,0,20.4984,0.25836,0.144158,0.0104916,0.173983,0.278073,0.17037,0.358925,0.146259,0.0248613,0.206142
-17.7868,0.996097,0.227824,4,15,0,21.1363,0.300863,0.0643727,0.0093122,0.278672,0.578823,0.108597,0.425199,0.0881572,0.0264624,0.240054
-16.0974,0.956562,0.227824,4,15,0,21.001,0.530618,0.0761995,0.0283913,0.150793,0.721795,0.1133,0.438738,0.146322,0.318519,0.423372
-15.2875,0.966615,0.227824,4,15,0,19.8399,0.174595,0.0398015,0.107959,0.0308482,0.228979,0.146869,0.347355,0.0737298,0.126665,0.139307
-14.6148,0.973615,0.227824,4,15,0,19.9231,0.337462,0.0780798,0.185448,0.203055,0.343912,0.109513,0.390673,0.151303,0.725309,0.269256
-17.3859,0.955314,0.227824,4,15,0,19.1304,0.43047,0.101174,0.168198,0.475503,0.200556,0.0899902,0.398451,0.0861632,0.526108,0.343466
-16.6734,0.982649,0.227824,4,15,0,20.0128,0.391765,0.0284418,0.209413,0.0416193,0.252175,0.149269,0.430995,0.157402,0.201686,0.312583
-15.6801,0.977102,0.227824,4,15,0,19.5635,0.201318,0.126621,0.0429136,0.226014,0.429388,0.0973352,0.421481,0.0649092,0.248074,0.160629
-20.5502,0.900978,0.227824,4,15,0,21.6164,0.334372,0.0112264,0.0179237,0.0901993,0.210103,0.0535119,0.336469,0.0279094,0.188855,0.26679
-17.5888,0.988427,0.227824,3,15,0,24.1735,0.42227,0.12791,0.238513,0.268601,0.854155,0.0431568,0.362977,0.036584,0.679693,0.336923
-18.0155,0.890175,0.227824,4,15,0,21.9215,0.430184,0.0255659,0.0676056,0.17326,0.325387,0.157523,0.4904,0.0254748,0.361762,0.343237
-19.1508,0.969302,0.227824,4,15,0,23.6705,0.345254,0.107138,0.106434,0.0252027,0.396021,0.0822846,0.293256,0.239694,0.329766,0.275473
-16.7474,0.746709,0.227824,4,15,0,23.9677,0.307208,0.0592774,0.210934,0.0495025,0.413814,0.206049,0.290069,0.115139,0.199,0.245116
-16.1691,1,0.227824,4,15,0,19.0679,0.179989,0.0339976,0.143407,0.0801436,0.25853,0.0507879,0.46376,0.122758,0.214424,0.143611
-18.9396,0.688606,0.227824,3,7,0,25.3545,0.201068,0.0241223,0.00327977,0.0683052,0.240379,0.0468072,0.421288,0.140832,0.223648,0.160429
-17.4882,0.959569,0.227824,3,15,0,22.8315,0.229859,0.0944047,0.0106148,0.347414,0.376334,0.122341,0.439123,0.0532775,0.341116,0.183401
-17.9962,0.994656,0.227824,4,15,0,21.0915,0.530462,0.0242105,0.0134593,0.0724947,0.822923,0.0977598,0.385632,0.156309,0.315849,0.423247
-18.5689,0.758727,0.227824,3,15,0,24.8369,0.423918,0.0987341,0.198012,0.14927,0.113226,0.131716,0.3248,0.0340502,0.407135,0.338238
-19.6892,0.951585,0.227824,4,15,0,26.4004,0.210483,0.0139193,0.0184274,0.0702466,0.264083,0.0588721,0.453209,0.0429161,0.0343783,0.167941
-16.3118,0.999514,0.227824,4,15,0,21.3172,0.210463,0.0410569,0.11372,0.0719978,0.191902,0.198749,0.364783,0.0474432,0.10503,0.167925
-17.1759,0.974692,0.227824,4,15,0,19.498,0.185593,0.00480657,0.123703,0.205057,0.261227,0.0287874,0.343976,0.148939,0.167278,0.148082
-15.6847,0.917849,0.227824,4,15,0,21.478,0.345025,0.0345168,0.163413,0.175038,0.525528,0.136249,0.410702,0.0131105,0.250576,0.27529
-16.7785,0.953667,0.227824,4,15,0,21.6781,0.384401,0.00568729,0.167079,0.283582,0.397055,0.110458,0.394776,0.230578,0.294737,0.306708
-16.4,1,0.227824,3,15,0,18.9331,0.301171,0.00343923,0.294324,0.244609,0.655991,0.115354,0.328909,0.0742526,0.264446,0.2403
-16.4724,0.951012,0.227824,4,15,0,22.0615,0.351196,0.0246795,0.0653765,0.0657569,0.656597,0.0609378,0.455317,0.0686923,0.417483,0.280214
-16.9258,0.987711,0.227824,4,15,0,21.2305,0.226682,0.0268593,0.186979,0.0123526,0.277243,0.173634,0.447585,0.140734,0.187631,0.180866
-17.8966,0.854402,0.227824,3,7,0,26.2541,0.234505,0.0415983,0.169533,0.014698,0.305095,0.132583,0.462377,0.209736,0.086459,0.187108
-16.944,0.935887,0.227824,3,7,0,20.71,0.228805,0.0374348,0.213231,0.0138028,0.250578,0.155911,0.446516,0.141442,0.0982995,0.18256
-21.6427,0.915391,0.227824,4,15,0,28.6335,0.308878,0.029266,0.019207,0.299465,0.0231062,0.0882067,0.417252,0.0321612,0.102392,0.246449
-20.9442,0.968812,0.227824,4,15,0,26.1239,0.136437,0.0466827,0.00246689,0.0975599,0.421466,0.160229,0.377418,0.052017,0.1292,0.108861
-20.6096,0.939438,0.227824,4,15,0,24.7719,0.458059,0.06479,0.0165389,0.301945,0.0577853,0.0661897,0.408961,0.0950215,0.307879,0.365479
-17.1803,0.963746,0.227824,3,15,0,24.9257,0.323834,0.043721,0.0442746,0.192102,0.0661749,0.107754,0.377438,0.0965546,0.223108,0.258382
-17.5744,0.990266,0.227824,3,15,0,19.3392,0.20691,0.0514324,0.022187,0.242208,0.0569367,0.0726909,0.363571,0.0754506,0.143344,0.16509
-17.8179,0.92675,0.227824,3,7,0,22.2581,0.190999,0.0482817,0.0537205,0.153018,0.62036,0.0785966,0.382576,0.0472163,0.0532472,0.152395
-15.7408,1,0.227824,4,15,0,20.3072,0.205452,0.0285323,0.0730265,0.14365,0.172883,0.211032,0.352118,0.112529,0.204304,0.163927
-17.7601,0.703382,0.227824,3,7,0,23.1428,0.165069,0.0291407,0.0933076,0.0923158,0.262615,0.0277195,0.28521,0.11613,0.0357204,0.131706
-18.544,0.97448,0.227824,4,15,0,23.5702,0.306417,0.0989389,0.130936,0.0478548,0.151971,0.0399188,0.482693,0.0886347,0.332326,0.244485
-16.6641,0.992567,0.227824,4,15,0,21.7708,0.19106,0.114747,0.259705,0.209504,0.168105,0.08367,0.453851,0.0577581,0.278339,0.152444
-15.5916,1,0.227824,3,7,0,18.766,0.238906,0.0395859,0.060552,0.0929946,0.230428,0.100953,0.419078,0.187818,0.110759,0.19062
-16.0482,0.979728,0.227824,4,15,0,19.226,0.244414,0.0629708,0.108975,0.224254,0.158761,0.112246,0.352597,0.0354968,0.0759193,0.195015
-17.8259,0.982644,0.227824,3,7,0,19.5701,0.158804,0.042391,0.0987368,0.142179,0.550673,0.144853,0.369424,0.175341,0.0820735,0.126708
-16.3302,1,0.227824,3,7,0,19.3708,0.329974,0.0285237,0.105998,0.156147,0.184888,0.13232,0.407282,0.0641501,0.0730326,0.263282
-14.9212,0.983343,0.227824,3,15,0,19.5697,0.20986,0.0219927,0.10938,0.0998601,0.203583,0.114419,0.398429,0.0635475,0.0911587,0.167444
-16.9157,0.969142,0.227824,4,15,0,21.6123,0.513079,0.0679332,0.0217464,0.27119,0.448743,0.0876247,0.403953,0.172576,0.747709,0.409378
-14.7192,0.979697,0.227824,3,15,0,19.5233,0.243874,0.026608,0.17205,0.120573,0.435391,0.147147,0.318873,0.0520003,0.158851,0.194583
-14.9365,0.986315,0.227824,4,15,0,16.6368,0.185894,0.0255919,0.0458329,0.0919864,0.30238,0.129226,0.345912,0.0736051,0.284537,0.148322
-17.6613,0.96498,0.227824,4,15,0,19.9746,0.119699,0.0381552,0.0765197,0.0222629,0.131272,0.069708,0.343273,0.145799,0.0753593,0.095506
-17.3768,0.987767,0.227824,4,15,0,21.1855,0.323285,0.0724625,0.0944657,0.0813841,0.110041,0.17509,0.424356,0.0654519,0.507652,0.257944
-17.7,0.8903,0.227824,4,15,0,22.8591,0.159271,0.0361238,0.133736,0.0995138,0.0798139,0.0526903,0.410478,0.124142,0.0268214,0.12708
-21.2337,0.952791,0.227824,4,31,0,23.9749,0.748768,0.0860885,0.0225457,0.346538,0.728923,0.0202922,0.330945,0.13046,0.320899,0.597431
-17.3288,0.994416,0.227824,4,15,0,26.4195,0.170037,0.0322674,0.258128,0.0796206,0.145146,0.222535,0.344605,0.0974692,0.203284,0.13567
-16.8338,1,0.227824,4,15,0,19.81,0.243428,0.0443286,0.0615485,0.146606,0.328246,0.0257332,0.316187,0.0623827,0.16225,0.194228
-15.6693,0.988001,0.227824,4,15,0,18.6741,0.267634,0.0416595,0.249462,0.233708,0.46016,0.215004,0.460787,0.156935,0.184547,0.213541
-16.8839,0.969536,0.227824,4,31,0,20.7415,0.22548,0.0320265,0.338183,0.213835,0.38925,0.208583,0.45054,0.168604,0.130979,0.179907
-17.9379,1,0.227824,4,15,0,20.165,0.25754,0.144667,0.0520787,0.124815,0.123607,0.057107,0.428951,0.0650766,0.423793,0.205487
-15.8896,0.996094,0.227824,4,15,0,19.849,0.190449,0.0131986,0.157932,0.0594471,0.127456,0.105128,0.338032,0.145535,0.120628,0.151956
-14.8115,0.974475,0.227824,4,15,0,18.8025,0.368082,0.0842506,0.228547,0.306715,0.256988,0.126193,0.408854,0.145371,0.21419,0.293687
-14.6846,0.984169,0.227824,4,31,0,17.0364,0.18717,0.0222782,0.108428,0.086579,0.151347,0.118745,0.32977,0.105933,0.163738,0.14934
-17.84,0.927662,0.227824,4,15,0,19.1274,0.349142,0.0796122,0.0874461,0.0929358,0.748128,0.0116175,0.425171,0.105594,0.327944,0.278575
-16.7923,0.966314,0.227824,4,15,0,22.6577,0.529278,0.0284268,0.119018,0.2871,0.60499,0.0310987,0.430078,0.122865,0.300749,0.422303
-18.1436,0.917404,0.227824,4,15,0,21.9349,0.32848,0.0815552,0.0457671,0.0208987,0.519073,0.217695,0.38293,0.127418,0.624927,0.262089
-21.9701,0.735133,0.227824,4,15,0,25.1685,0.230965,0.0417257,0.0536961,0.429815,0.541001,0.0140555,0.415124,0.0344082,0.0291459,0.184284
-22.6372,0.97195,0.227824,4,15,0,27.6342,0.409938,0.0307249,0.48354,0.0663821,0.527132,0.0203305,0.454144,0.20018,0.0177082,0.327083
-18.4298,1,0.227824,4,15,0,25.3716,0.198799,0.0568097,0.0221658,0.331978,0.389335,0.0427504,0.357116,0.0314203,0.114605,0.158619
-17.8135,0.997244,0.227824,4,15,0,21.6417,0.28333,0.0893555,0.0203354,0.064715,0.315339,0.0704381,0.408889,0.0308293,0.432179,0.226065
-18.9179,0.975588,0.227824,4,15,0,24.2299,0.309153,0.0103931,0.247614,0.201994,0.310106,0.1313,0.370429,0.00308356,0.124077,0.246668
-20.532,0.987735,0.227824,3,15,0,23.846,0.274857,0.0858531,0.129141,0.0777096,0.284291,0.0930318,0.328259,0.00204208,0.0363698,0.219304
-20.1085,0.991927,0.227824,4,15,0,24.7059,0.182088,0.0641843,0.043767,0.210516,0.269261,0.145564,0.484615,0.00472998,0.310118,0.145285
-19.7917,0.994635,0.227824,4,15,0,22.9451,0.212943,0.0269802,0.270024,0.112084,0.149866,0.0600737,0.284017,0.0118871,0.065779,0.169904
-19.0898,0.983316,0.227824,3,7,0,23.7176,0.214602,0.0929633,0.0639837,0.0826659,0.196811,0.113744,0.269062,0.00880111,0.319394,0.171228
-21.0538,0.972448,0.227824,3,15,0,25.8396,0.218181,0.151567,0.0794826,0.117049,0.454137,0.188355,0.209107,0.0252485,0.313687,0.174083
-21.2437,0.857701,0.227824,4,15,0,26.5607,0.298588,0.157114,0.0597272,0.25055,0.209348,0.167229,0.215058,0.0347827,0.342938,0.238239
-17.4917,0.931422,0.227824,3,7,0,24.0924,0.300432,0.0405578,0.0918464,0.224058,0.333624,0.191633,0.243366,0.0747046,0.231144,0.23971
-16.9267,0.983351,0.227824,4,15,0,19.4054,0.379938,0.0657596,0.295323,0.0997078,0.499764,0.0455697,0.511963,0.0961941,0.311784,0.303147
-16.4685,0.982789,0.227824,4,15,0,20.238,0.420236,0.0490174,0.0594634,0.0598653,0.533554,0.113415,0.299722,0.100792,0.360103,0.3353
-16.012,0.979059,0.227824,4,15,0,19.6536,0.605484,0.0411181,0.160137,0.296284,0.650238,0.0748516,0.36218,0.0578371,0.580109,0.483107
-17.4732,0.923534,0.227824,3,15,0,22.5352,0.336341,0.0204925,0.366743,0.247384,0.682919,0.0406875,0.438682,0.0458661,0.56803,0.268361
-18.5113,0.959651,0.227824,4,15,0,23.646,0.232098,0.00493669,0.0619998,0.188624,0.267318,0.0796396,0.24244,0.0753167,0.347705,0.185187
-16.0305,0.991094,0.227824,4,15,0,20.4122,0.227512,0.00631211,0.25783,0.112508,0.25156,0.126046,0.414714,0.135074,0.0654738,0.181528
-17.5559,0.945346,0.227824,4,31,0,21.1313,0.675135,0.036016,0.0354479,0.207187,0.655545,0.112208,0.347454,0.0961554,0.214941,0.53868
-15.5217,0.992175,0.227824,3,7,0,19.1198,0.52425,0.0503232,0.0884595,0.148601,0.820633,0.167152,0.358961,0.149233,0.772435,0.418291
-16.2501,0.992356,0.227824,4,15,0,19.4068,0.659817,0.0427646,0.320559,0.299626,0.773951,0.0839232,0.4641,0.0736162,0.675869,0.526458
-16.7746,0.956578,0.227824,4,15,0,21.9364,0.195075,0.0598585,0.100465,0.169482,0.302514,0.032249,0.266852,0.147472,0.131657,0.155647
-18.7053,0.990257,0.227824,4,15,0,22.3243,0.115577,0.0397856,0.100606,0.0761726,0.122761,0.0650731,0.195859,0.0620505,0.139181,0.0922172
-20.4468,0.952356,0.227824,3,7,0,21.7413,0.112232,0.0898171,0.12896,0.0735416,0.115969,0.0712119,0.193331,0.0767906,0.269056,0.0895486
-18.2056,0.694895,0.227824,3,15,0,26.1709,0.206917,0.00562086,0.126964,0.130622,0.237949,0.102021,0.301095,0.14197,0.00972795,0.165096
-15.7487,0.949888,0.227824,3,15,0,27.9083,0.258329,0.0133659,0.146706,0.0969662,0.278236,0.110665,0.399485,0.103243,0.0346239,0.206117
-15.8227,0.99051,0.227824,3,15,0,17.888,0.295294,0.0179042,0.264024,0.208602,0.785821,0.166418,0.372259,0.104128,0.0989623,0.23561
-16.3338,0.965212,0.227824,3,15,0,20.3468,0.281523,0.0048938,0.153115,0.148313,0.4562,0.120356,0.33476,0.046355,0.0944469,0.224623
-14.7567,0.993245,0.227824,3,15,0,18.4676,0.224217,0.0226105,0.105964,0.301412,0.422558,0.151071,0.408822,0.135151,0.0943845,0.178899
-17.1806,0.79331,0.227824,4,15,0,20.7199,0.46157,0.0604748,0.197499,0.0288929,0.719121,0.097267,0.347282,0.0339651,0.443177,0.36828
-17.8941,0.958037,0.227824,3,15,0,19.8575,0.352034,0.10324,0.210192,0.0283189,0.83847,0.0919592,0.322733,0.0412024,0.462606,0.280882
-16.6511,0.981576,0.227824,4,15,0,20.8018,0.453031,0.0253862,0.0637145,0.408649,0.455771,0.146344,0.429402,0.198268,0.317527,0.361467
-22.913,0.75473,0.227824,4,15,0,25.6056,0.108551,0.0624552,0.178149,0.0129229,0.021948,0.0401665,0.284754,0.0337576,0.0337384,0.0866114
-19.5553,0.988191,0.227824,4,15,0,26.7367,0.120499,0.0467841,0.134612,0.0499322,0.0267814,0.0463014,0.298925,0.166173,0.0781175,0.096144
-21.4553,0.987594,0.227824,4,15,0,24.0568,0.442533,0.0248503,0.0998393,0.213761,0.020913,0.10448,0.439732,0.0447702,0.103371,0.35309
-20.7992,0.958728,0.227824,3,15,0,27.9591,0.425218,0.0295853,0.0915891,0.302506,0.02726,0.130675,0.446509,0.074182,0.0716532,0.339275
-18.4013,0.961775,0.227824,4,15,0,24.9483,0.226404,0.0661385,0.191922,0.136891,0.613282,0.0813718,0.24938,0.0889016,0.0269949,0.180644
-19.2876,0.910571,0.227824,4,15,0,26.1865,0.183088,0.00904547,0.149452,0.380266,0.315458,0.0691663,0.302182,0.114066,0.0156376,0.146083
-16.9871,1,0.227824,4,15,0,20.6179,0.249232,0.0043008,0.160367,0.0287001,0.426997,0.158739,0.418165,0.113322,0.445431,0.198858
-15.4254,0.9931,0.227824,4,15,0,18.6594,0.398548,0.00735691,0.166574,0.198288,0.644202,0.0795723,0.41216,0.0936727,0.167115,0.317995
-15.2721,0.981168,0.227824,4,15,0,18.3896,0.36359,0.0336783,0.101097,0.243709,0.441576,0.145151,0.410609,0.0957876,0.877683,0.290103
-15.6988,0.807279,0.227824,3,15,0,19.4367,0.516764,0.038844,0.0694035,0.340348,0.427308,0.0997807,0.413861,0.106735,0.346439,0.412318
-15.9483,0.989177,0.227824,4,15,0,19.7272,0.206434,0.00701759,0.189935,0.118072,0.245802,0.153326,0.360131,0.14623,0.0508477,0.16471
-15.9029,0.963584,0.227824,4,15,0,19.5475,0.413081,0.0119049,0.132297,0.380846,0.390335,0.0913379,0.383126,0.111274,0.199089,0.329591
-17.0802,0.968888,0.227824,3,7,0,26.4431,0.291141,0.00677344,0.0541095,0.215844,0.711101,0.144664,0.340632,0.0383379,0.28175,0.232297
-15.6315,1,0.227824,4,15,0,19.5334,0.204932,0.144079,0.256114,0.149679,0.312896,0.106166,0.432002,0.0535447,0.128987,0.163512
-17.2972,0.968872,0.227824,4,15,0,19.6092,0.317374,0.0051056,0.063192,0.172031,0.419532,0.0960484,0.305057,0.179408,0.128306,0.253228
-15.6344,0.995997,0.227824,4,15,0,19.8666,0.153895,0.101642,0.157552,0.13419,0.115648,0.103439,0.366302,0.0577178,0.0786118,0.122791
-16.06,0.988847,0.227824,4,15,0,17.6449,0.188944,0.0263012,0.0554651,0.205845,0.123337,0.0857869,0.36168,0.0567452,0.328318,0.150755
-16.9381,0.994378,0.227824,4,15,0,19.1173,0.17653,0.0933793,0.203535,0.0879274,0.139404,0.14341,0.34195,0.0249545,0.0652897,0.140851
-17.6184,0.957728,0.227824,4,15,0,20.3578,0.201502,0.0155385,0.0603304,0.224824,0.359477,0.0917396,0.344885,0.254784,0.317271,0.160775
-18.0169,0.816408,0.227824,4,15,0,22.6912,0.392443,0.11001,0.292737,0.0409119,0.528256,0.136546,0.418278,0.0142426,0.172825,0.313125
-18.4237,0.917597,0.227824,3,15,0,24.3483,0.16078,0.0349272,0.0831647,0.0624843,0.0422765,0.088584,0.408708,0.165779,0.337449,0.128284
-16.7756,0.926595,0.227824,4,15,0,21.1675,0.275925,0.054442,0.161529,0.315665,0.697978,0.147454,0.34165,0.0473228,0.0392394,0.220156
-18.7494,0.971579,0.227824,4,15,0,20.9464,0.236888,0.0549057,0.179169,0.101136,0.256508,0.0440672,0.477646,0.0410127,0.613315,0.189009
-18.0624,1,0.227824,4,15,0,20.9728,0.269326,0.0119091,0.152589,0.101063,0.668687,0.0570143,0.306461,0.0708149,0.045569,0.214891
-17.6834,1,0.227824,4,15,0,19.3104,0.306044,0.00879239,0.139438,0.0895632,0.596712,0.0743716,0.322663,0.0734644,0.0337748,0.244188
-18.4836,0.981997,0.227824,4,15,0,21.559,0.442281,0.00887265,0.275258,0.413231,0.737102,0.0844331,0.465277,0.0702878,0.0503704,0.35289
-20.1593,0.753671,0.227824,3,15,0,25.1887,0.424992,0.0156484,0.171224,0.414276,1.01353,0.0730917,0.424063,0.0639301,0.0146012,0.339095
-17.237,0.775218,0.227824,4,15,0,25.9683,0.176414,0.119629,0.141243,0.0478141,0.0662313,0.117445,0.306386,0.110968,0.301329,0.140758
-16.9224,0.936358,0.227824,4,15,0,22.7295,0.193832,0.0226878,0.0253522,0.23448,0.447229,0.0894456,0.372173,0.0683702,0.0390774,0.154656
-15.9327,0.980395,0.227824,3,15,0,19.0886,0.241341,0.0484331,0.0514193,0.113568,0.196388,0.118335,0.362408,0.0314352,0.149713,0.192563
-18.0672,0.981563,0.227824,3,15,0,21.8253,0.167096,0.0311896,0.230865,0.032624,0.136245,0.146257,0.326685,0.01868,0.21298,0.133324
-19.6869,0.974764,0.227824,4,15,0,23.8062,0.170471,0.175927,0.122018,0.0138836,0.419861,0.103764,0.27482,0.0475612,0.217232,0.136016
-16.9299,0.957783,0.227824,3,7,0,23.9296,0.221721,0.0331937,0.171617,0.0289076,0.117212,0.132601,0.30167,0.152807,0.172497,0.176908
-16.0457,0.956508,0.227824,4,23,0,21.4075,0.415549,0.0617834,0.0271747,0.146641,0.3713,0.0989098,0.411715,0.067992,0.311066,0.33156
-17.9251,0.919232,0.227824,4,15,0,24.4916,0.235133,0.0216963,0.0106448,0.0468594,0.18473,0.0869488,0.404137,0.162972,0.151379,0.187609
-16.5249,0.99017,0.227824,4,15,0,23.2785,0.316585,0.0302166,0.279464,0.160416,0.321945,0.0376929,0.369295,0.0565603,0.128632,0.252598
-17.0782,0.808344,0.227824,4,15,0,23.4295,0.295621,0.0343665,0.302899,0.121408,0.879189,0.0563878,0.335772,0.13094,0.207705,0.235871
-16.5463,0.994775,0.227824,4,15,0,22.7789,0.309941,0.244815,0.101258,0.223599,0.297038,0.105714,0.401423,0.129213,0.415922,0.247297
-17.3566,0.673076,0.227824,3,7,0,22.1013,0.276164,0.24451,0.0517911,0.242917,0.393991,0.1145,0.398766,0.136319,0.548852,0.220347
-17.1291,0.976044,0.227824,4,15,0,22.3623,0.271023,0.0975838,0.0484409,0.145614,0.293113,0.069531,0.448507,0.199718,0.570428,0.216245
-16.3738,0.99421,0.227824,4,15,0,20.3316,0.272615,0.0345088,0.0171581,0.227696,0.18134,0.0750716,0.418336,0.118763,0.325347,0.217516
-15.0153,0.99209,0.227824,3,15,0,19.5365,0.274731,0.0243018,0.248511,0.136187,0.570097,0.0828349,0.302136,0.0960923,0.343629,0.219203
-15.9295,0.950746,0.227824,4,15,0,18.0041,0.241657,0.137623,0.0994787,0.183808,0.182379,0.0491703,0.397391,0.0830631,0.172356,0.192814
-17.7423,0.97658,0.227824,4,15,0,21.6031,0.546013,0.00849772,0.138256,0.115688,0.496831,0.132339,0.341295,0.0454393,0.269199,0.435655
-20.359,0.985724,0.227824,4,15,0,23.6158,0.520219,0.00260198,0.249473,0.0186371,0.709702,0.071265,0.465058,0.102352,1.0551,0.415075
-15.2235,0.959602,0.227824,4,15,0,22.6492,0.343461,0.0449455,0.133801,0.111553,0.261738,0.134026,0.34325,0.10244,0.127986,0.274042
-15.9194,0.981677,0.227824,4,15,0,20.4851,0.177215,0.0901582,0.223482,0.198982,0.373284,0.132338,0.354268,0.0498149,0.0409809,0.141397
-18.3999,0.949101,0.227824,4,15,0,20.5882,0.167103,0.00387282,0.0956606,0.13088,0.315569,0.0487634,0.381524,0.19223,0.0511287,0.133329
-21.7117,0.897351,0.227824,4,15,0,26.6566,0.206384,0.00864323,0.0343519,0.0693687,0.0215596,0.156218,0.339468,0.0139073,0.230243,0.164671
-23.9468,0.940427,0.227824,4,15,0,28.68,0.198965,0.00458896,0.0465266,0.265405,0.0235126,0.048616,0.416605,0.0148527,0.0293246,0.158751
-22.5811,0.993944,0.227824,4,15,0,26.2268,0.217906,0.00705576,0.0970257,0.132159,0.0372122,0.14953,0.420944,0.00607883,0.0247986,0.173864
