# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=5
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/weight (kg) - 6a_skewnormal_uni - draws_5.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_raw.1,theta_raw.2,theta_raw.3,theta_raw.4,theta_raw.5,theta_raw.6,theta_raw.7,theta_raw.8,theta_raw.9,theta_raw.10,theta_raw.11,theta_raw.12,theta_raw.13,theta_raw.14,theta_raw.15,theta_raw.16,theta_raw.17,theta_raw.18,theta_raw.19,theta_raw.20,theta_raw.21,theta_raw.22,theta_raw.23,theta_raw.24,theta_raw.25,theta_raw.26,theta_raw.27,theta_new_raw,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,theta.25,theta.26,theta.27,theta_new,mean_effect
-14.1726,0.998912,0.142092,4,15,0,23.3557,-0.0747687,0.366189,0.941463,1.99918,0.162711,0.487295,1.18575,0.0566203,0.0935308,1.21163,0.0792624,0.983805,0.0612585,0.980529,0.445221,0.126571,0.031055,1.49501,0.478519,0.429053,-0.0329024,0.661599,1.9013,0.390907,0.590558,0.987418,0.231466,0.644401,0.599042,0.103315,9.6436,0.269985,0.657311,-0.0151857,0.103673,0.359439,-0.054035,-0.0405187,0.368916,-0.0457437,0.28549,-0.0523365,0.28429,0.0882664,-0.0284197,-0.0633967,0.472688,0.10046,0.0823458,-0.0868172,0.167502,0.621467,0.0683773,0.141487,0.286813,0.00999165,0.161204,0.144594,-0.0369357,0.21585
-16.0577,0.971946,0.142092,5,31,0,30.5731,-0.165422,0.31533,0.314652,2.9644,0.29512,0.942775,0.699565,0.855349,0.120386,0.851496,0.696641,1.61889,0.85245,0.244794,0.844563,0.636871,0.282698,0.770534,0.544129,0.688024,0.609682,1.42246,2.53345,1.3986,0.538084,1.5627,0.925622,1.0965,0.387123,1.47854,6.43859,-0.0662022,0.769342,-0.0723613,0.131864,0.0551723,0.104296,-0.12746,0.103081,0.0542501,0.345063,0.103381,-0.0882307,0.100895,0.035403,-0.0762783,0.0775508,0.00615861,0.051533,0.0268293,0.283121,0.633451,0.275597,0.00425259,0.327345,0.126455,0.180336,-0.0433502,0.300807,0.0831947
-16.6491,0.993141,0.142092,4,15,0,32.4358,-0.231614,0.413927,0.732486,2.47832,0.367997,0.828946,1.39868,1.29302,0.356091,1.34562,0.662071,1.81555,0.787221,0.970996,0.424107,0.623771,0.176211,0.939524,0.571799,0.0367164,0.516454,1.67958,2.04196,1.19878,0.65063,0.779006,0.973101,1.02275,1.08536,1.2335,4.79703,0.0715819,0.79423,-0.0792896,0.111509,0.347339,0.303603,-0.0842181,0.325374,0.0424354,0.519893,0.0942382,0.170308,-0.0560643,0.026582,-0.158675,0.15728,0.00506949,-0.216416,-0.0178396,0.46361,0.613607,0.264593,0.0376995,0.0908377,0.171179,0.191731,0.217644,0.278964,0.0917019
-13.6065,0.777654,0.142092,5,31,0,30.2386,-0.195254,0.391029,0.952503,2.80694,0.376967,0.994841,0.430393,0.16851,-0.121745,0.108142,0.324923,1.08253,0.104337,0.224522,0.831558,0.584933,0.387326,0.977443,0.695993,0.547817,0.573453,0.74014,2.60055,0.906506,0.922241,1.56138,0.763519,0.731506,0.0455423,1.19496,9.26138,0.177203,0.902342,-0.0478485,0.193759,-0.0269573,-0.129361,-0.242859,-0.152967,-0.0681993,0.228048,-0.154455,-0.107459,0.12991,0.0334724,-0.0437977,0.186955,0.0769,0.018959,0.0289834,0.094163,0.821638,0.159217,0.16537,0.415294,0.103305,0.0907866,-0.177445,0.272012,0.11494
-21.5052,0.729802,0.142092,4,15,0,33.6153,-0.194578,0.35642,1.17592,2.67266,0.40309,0.754071,0.884917,0.294083,0.0459906,0.452493,0.79361,0.888915,0.67744,0.31254,0.513226,0.725627,0.898719,1.15493,0.540928,-0.0209396,0.974424,0.409953,2.35486,0.941427,0.830953,0.396632,0.827959,1.16818,0.781352,1.12202,3.23085,0.224544,0.758012,-0.0509082,0.0741885,0.120825,-0.0897604,-0.178186,-0.0332998,0.0882808,0.12225,0.0468756,-0.0831822,-0.0116534,0.0640503,0.125744,0.217062,-0.00177989,-0.202041,0.152727,-0.0484622,0.644741,0.140966,0.101591,-0.05321,0.100524,0.221785,0.0839117,0.205334,0.0770893
-15.2895,0.981711,0.142092,5,31,0,34.9754,-0.0404586,0.319861,0.401831,2.3616,0.053515,0.883382,0.816687,0.732938,0.0329379,0.417729,0.12294,1.38962,0.79237,1.08442,0.636597,0.372733,0.126789,1.11613,0.318176,0.838803,0.146823,1.13667,1.9663,0.838316,0.391259,1.47438,0.538248,0.377516,0.141854,1.53878,14.9488,0.0880714,0.714924,-0.0233412,0.242101,0.220768,0.193979,-0.029923,0.0931566,-0.00113487,0.404025,0.21299,0.306406,0.163164,0.0787642,9.61248e-05,0.316549,0.0613134,0.227842,0.0065045,0.323119,0.588484,0.227686,0.0846899,0.431139,0.131706,0.0802939,0.00491485,0.451737,0.214184
-17.8799,0.982673,0.142092,5,31,0,29.2435,-0.117598,0.38415,0.692576,2.01534,0.00720308,0.786398,0.54874,0.614702,-0.601895,-0.0485786,0.25135,1.14472,0.237679,0.457762,0.616247,0.248991,-0.162214,1.26808,-0.314953,0.165329,0.265936,0.48011,1.29752,0.782818,0.378475,1.0685,0.809167,0.242731,0.603238,1.78261,2.10139,0.148456,0.656594,-0.11483,0.184497,0.093201,0.11854,-0.348816,-0.136259,-0.0210413,0.322148,-0.0262932,0.0582517,0.119134,-0.0219477,-0.179912,0.369536,-0.238587,-0.0540864,-0.0154381,0.0668368,0.380844,0.183122,0.0277937,0.292868,0.193244,-0.0243523,0.114136,0.567194,0.15917
-15.7694,0.993689,0.142092,5,31,0,28.7232,-0.128057,0.53947,0.377041,2.21966,0.259557,0.41936,1.03895,0.388774,-0.0449802,0.874836,0.461546,0.822868,0.728902,0.534823,0.133804,0.432931,0.0737112,0.428403,0.914134,-0.143913,0.294596,0.968025,2.12317,0.674567,0.331785,0.625915,0.484837,0.912671,0.292398,2.03914,4.73322,0.0753454,1.06939,0.0119662,0.0981752,0.432427,0.0816751,-0.152323,0.343891,0.120933,0.315856,0.265164,0.160464,-0.055874,0.105496,-0.0882921,0.103054,0.365091,-0.205694,0.0308685,0.394164,1.01733,0.235852,0.0509312,0.209605,0.133498,0.364302,0.0296831,0.972,0.293082
-16.3828,0.994541,0.142092,4,15,0,31.343,-0.0764811,0.409187,0.675912,2.29603,0.245463,0.663218,0.286349,0.663073,-0.149681,0.868784,0.352887,1.01548,0.524696,0.373428,0.701171,0.312371,-0.109097,0.930821,1.00254,-0.0471992,0.239448,0.320336,1.80915,0.301028,0.56795,0.805677,0.168982,0.966515,0.678796,1.39915,3.47111,0.200093,0.863025,0.0239589,0.194899,0.0406891,0.19484,-0.137728,0.279014,0.0679156,0.33904,0.138218,0.0763207,0.210429,0.0513371,-0.121122,0.304398,0.333747,-0.0957944,0.0214976,0.0545963,0.6638,0.0466956,0.155916,0.253191,-0.0073361,0.319004,0.201273,0.496034,0.237243
-12.2912,0.999409,0.142092,5,31,0,28.8189,-0.151349,0.351416,0.625845,3.13055,0.23971,0.882035,0.911489,0.719535,0.137689,0.269764,0.109084,1.26354,0.629228,0.481591,0.658993,0.231121,0.120452,1.5664,0.94553,0.377456,0.219961,1.51274,2.33595,0.922384,0.0804233,0.975096,0.412022,0.962867,0.113518,0.0820762,12.9384,0.0685835,0.948778,-0.0671107,0.158613,0.168964,0.101508,-0.102962,-0.0565492,-0.113015,0.292678,0.0697724,0.0178903,0.0802322,-0.070129,-0.10902,0.399109,0.180926,-0.0187044,-0.0740508,0.380255,0.669543,0.172792,-0.123087,0.191316,-0.00655721,0.187019,-0.111456,-0.122506,0.128207
-7.24476,0.775572,0.142092,5,31,0,29.9604,-0.12438,0.459124,0.631038,2.22761,0.308064,0.82549,0.621684,0.0942065,0.263923,0.144797,0.699857,1.01425,0.666352,0.478524,0.449976,0.348977,0.0916995,0.682989,0.455176,0.309407,0.170816,1.50635,2.194,0.912558,0.903558,1.17734,0.681604,0.493867,0.633503,0.571806,7.09327,0.165345,0.89837,0.0170599,0.254623,0.16105,-0.0811276,-0.00320666,-0.0579001,0.196941,0.341287,0.181558,0.0953219,0.0822148,0.0358436,-0.0822786,0.189197,0.0846024,0.0176761,-0.0459541,0.567222,0.882938,0.294598,0.290465,0.416166,0.188561,0.102366,0.166477,0.13815,0.238361
-8.25518,0.942009,0.142092,4,31,0,27.8924,-0.108813,0.377865,0.609487,2.40558,0.175323,0.81003,0.616998,0.373195,-0.102467,0.491669,0.614339,0.815841,0.756983,0.463336,0.277942,0.320831,-0.0131807,0.825289,0.2692,0.509134,0.13595,1.56352,2.01119,1.25108,0.76169,1.14659,0.869046,0.482404,0.701778,0.628351,4.18294,0.12149,0.80017,-0.0425652,0.197268,0.124328,0.0322037,-0.147532,0.0769709,0.123324,0.199464,0.177224,0.0662649,-0.0037889,0.0124172,-0.113794,0.203034,-0.00709236,0.0835702,-0.0574426,0.481984,0.651143,0.363925,0.179002,0.324442,0.219568,0.07347,0.156364,0.128618,0.184416
-8.3688,0.882847,0.142092,4,15,0,35.5138,-0.115448,0.417297,0.520171,2.44682,0.153726,0.743353,0.685366,0.719574,-0.116003,0.72111,0.588517,0.926205,0.628873,0.449206,0.487685,0.529721,0.201578,0.356988,0.335138,0.769303,0.423612,2.19569,2.16757,0.908623,0.555811,1.08872,0.638042,0.676794,0.270821,0.505842,4.31649,0.101618,0.905604,-0.0512985,0.194751,0.170553,0.184828,-0.163856,0.185469,0.130138,0.271055,0.146979,0.0720046,0.0880615,0.105603,-0.0313302,0.0335222,0.0244041,0.20558,0.061324,0.800807,0.789075,0.263718,0.11649,0.338871,0.150805,0.166976,-0.00243511,0.0956385,0.208916
-9.28746,0.950492,0.142092,5,31,0,24.0931,-0.0881145,0.422182,0.73111,2.63318,0.202434,0.603544,0.78628,0.105517,-0.525155,0.032142,0.0758205,1.05443,0.199278,0.76082,0.427465,0.21506,0.47902,1.80977,0.624671,-0.437463,0.29576,1.06223,1.76805,0.821662,0.487302,0.913042,0.582556,0.692207,0.701462,0.385724,2.71663,0.220547,1.02357,-0.00265022,0.166691,0.243839,-0.0435671,-0.309826,-0.0745447,-0.0561044,0.357048,-0.00398298,0.23309,0.0923537,0.00268013,0.114119,0.675937,0.175611,-0.272804,0.0367501,0.360338,0.658325,0.258777,0.117616,0.297356,0.15783,0.204123,0.208031,0.0747315,0.228002
-13.3926,0.924699,0.142092,5,31,0,26.3925,-0.137365,0.390142,0.714576,2.54425,0.231502,0.873593,0.473593,0.696207,0.452819,0.677563,0.532128,1.24299,0.474042,0.570131,0.43479,0.568321,0.833069,0.367596,0.388987,0.669782,0.305853,1.50224,2.36446,1.0081,1.32534,1.14619,0.736027,0.749966,0.201064,0.31513,16.4132,0.141421,0.855255,-0.0470459,0.203461,0.0474037,0.134255,0.039299,0.126981,0.070241,0.347576,0.047579,0.0850673,0.0322651,0.0843612,0.187651,0.00605014,0.0143957,0.123945,-0.0180386,0.448722,0.785109,0.255938,0.379707,0.309813,0.14979,0.155229,-0.058921,-0.014419,0.173347
-12.115,0.972759,0.142092,4,31,0,27.2161,-0.0676522,0.353595,0.272728,2.79554,0.224785,0.727976,0.984767,0.304547,0.00500773,1.16434,0.0105956,1.48363,0.471659,0.733988,0.334671,0.256251,-0.0992997,1.66264,0.230276,-0.00839742,0.372261,0.282624,2.30082,1.31867,0.344817,0.865084,0.360547,0.773139,0.203122,0.210242,13.0736,0.0287828,0.920836,0.0118307,0.189756,0.280556,0.0400338,-0.0658815,0.344051,-0.0639057,0.456953,0.099124,0.191882,0.0506855,0.0229566,-0.102764,0.520247,0.0137721,-0.0706215,0.0639772,0.0322821,0.745906,0.398621,0.0542732,0.238237,0.0598352,0.205726,0.00417048,0.00668807,0.213654
-11.7856,0.99831,0.142092,5,31,0,25.2535,-0.151618,0.406371,0.540759,2.19112,0.261536,0.80413,1.25973,0.0325982,-0.0156091,0.726746,0.289829,0.607068,0.660353,0.63092,0.668744,0.450145,-0.25364,0.564286,0.216652,0.028285,0.439591,1.23685,2.05248,1.3073,0.712349,0.780261,0.731812,0.915304,0.551742,0.464206,5.31928,0.0681303,0.738788,-0.0453376,0.175157,0.360299,-0.138371,-0.157961,0.14371,-0.03384,0.0950767,0.11673,0.104769,0.12014,0.0313077,-0.25469,0.0776909,-0.0635772,-0.140124,0.0270189,0.351001,0.682449,0.379631,0.13786,0.165457,0.145769,0.220335,0.0725935,0.0370215,0.167037
-15.3651,0.988582,0.142092,5,31,0,28.9585,-0.0314618,0.275826,0.581859,2.57814,0.193724,0.677346,0.847793,0.263244,0.429362,0.555729,0.0788973,1.41862,0.490745,0.068167,0.457132,0.24874,0.785556,1.26666,0.275243,0.533671,0.228901,0.415,1.75829,0.966832,0.164445,0.417354,0.908837,0.738951,0.339111,1.01781,8.83364,0.12903,0.679656,0.0219724,0.155368,0.202382,0.0411479,0.0869675,0.121823,-0.0096998,0.35983,0.103899,-0.0126595,0.0946274,0.0371474,0.185215,0.317915,0.0444574,0.115739,0.0316753,0.0830061,0.45352,0.235216,0.0138966,0.0836554,0.219219,0.17236,0.0620738,0.249276,0.187219
-18.7071,0.920452,0.142092,5,31,0,31.3167,-0.146412,0.331794,0.446911,3.11474,0.212271,0.844899,0.279611,0.532399,-0.177122,0.404526,0.469142,1.02927,1.83793,1.02365,0.358785,0.430011,-0.0833586,1.47283,0.272838,-0.0252684,0.269346,0.568171,2.6212,1.02958,1.30551,1.31503,0.944436,0.726468,1.19174,1.13815,3.80282,0.00187035,0.887041,-0.0759818,0.13392,-0.0536388,0.0302347,-0.205181,-0.0121927,0.00924649,0.195093,0.463404,0.193228,-0.0273694,-0.00373714,-0.17407,0.342263,-0.0558862,-0.154796,-0.0570446,0.0421037,0.723288,0.195198,0.286748,0.289906,0.166946,0.0946258,0.249001,0.23122,0.109617
-19.1968,0.987136,0.142092,4,31,0,29.1458,-0.0493434,0.26051,0.472783,2.84239,0.550042,0.571585,0.936601,0.547706,-0.121904,0.318473,0.352516,0.958059,1.96762,1.12322,0.308566,0.352315,-0.0989166,1.28951,0.529206,-0.021402,0.201692,1.38893,2.0063,1.03133,0.654366,1.30381,0.390406,0.461608,1.06893,0.910598,3.82198,0.0738212,0.691127,0.093948,0.0995603,0.194651,0.0933396,-0.0811007,0.0336219,0.0424905,0.200241,0.463242,0.243268,0.0310412,0.0424383,-0.0751122,0.286586,0.08852,-0.0549189,0.00319928,0.312487,0.473318,0.219328,0.121126,0.290313,0.0523612,0.0709102,0.229124,0.187877,0.151745
-16.8082,0.893048,0.142092,5,31,0,35.5157,-0.166801,0.411757,1.05984,2.40246,-0.1098,0.980477,0.549015,0.284335,-0.211668,0.31596,0.191059,1.03395,0.632,0.358937,0.63455,0.510306,0.102831,0.629973,-0.104323,-0.0188857,0.476251,2.59345,2.55311,0.90885,0.568689,1.11551,0.902989,0.979502,0.96093,-0.155711,5.04367,0.269595,0.822429,-0.212012,0.236918,0.0592601,-0.0497239,-0.253957,-0.036702,-0.0881309,0.258937,0.0934298,-0.0190061,0.0944798,0.0433215,-0.124459,0.0925953,-0.209756,-0.174577,0.0292988,0.901071,0.884462,0.207425,0.0673612,0.292517,0.205011,0.236516,0.228869,-0.230916,0.155461
-17.9699,0.963163,0.142092,5,31,0,34.7382,-0.152619,0.401905,1.13416,2.42711,0.202962,0.829568,0.486551,0.378462,-0.331461,0.599251,0.650181,0.748507,0.515197,0.686113,0.5356,0.275126,0.111457,0.569468,-0.163486,0.104736,0.299513,2.67039,3.02787,1.06376,0.700326,1.11123,1.11283,0.708639,1.09446,0.128452,2.60477,0.303205,0.822848,-0.0710478,0.180788,0.042928,-0.00051359,-0.285835,0.0882225,0.108692,0.148209,0.0544411,0.123133,0.0626412,-0.0420447,-0.107824,0.0762527,-0.218325,-0.110525,-0.0322435,0.920623,1.0643,0.274909,0.128845,0.293989,0.294631,0.132186,0.28725,-0.100994,0.146751
-13.0587,0.995304,0.142092,4,31,0,31.091,-0.0153379,0.378883,0.120821,2.33134,0.132362,0.276479,0.389386,0.529095,0.248364,0.489788,-0.00893655,0.607563,0.701805,0.219439,0.0818338,0.287841,0.124093,1.25346,0.854914,0.206597,0.12146,0.0250643,1.62218,0.582825,0.477806,0.443766,0.354098,0.496705,0.363114,0.59233,6.52116,0.030439,0.867967,0.0348119,0.0894152,0.132194,0.185127,0.0787629,0.170234,-0.0187238,0.214857,0.250564,0.0678038,0.0156675,0.0937202,0.0316786,0.459578,0.308574,0.0629381,0.0306812,-0.00584146,0.599279,0.205484,0.165695,0.152797,0.118824,0.172855,0.12224,0.209085,0.283474
-8.07461,0.913497,0.142092,5,31,0,31.0965,-0.156193,0.4935,0.848318,2.01036,0.137115,0.614459,0.171313,0.443683,-0.158112,0.563394,0.509062,1.06233,0.538225,0.54814,0.412894,0.260148,0.241054,1.31573,0.238665,0.387392,0.309376,1.09632,2.20198,0.708946,0.243681,1.10711,0.188026,0.619123,0.291318,1.51308,9.91439,0.262452,0.835918,-0.0885271,0.147042,-0.0716506,0.0627645,-0.234222,0.121842,0.0950287,0.368066,0.109421,0.114314,0.0475696,-0.0278105,-0.037233,0.493119,-0.0384123,0.0349849,-0.00351641,0.384842,0.930486,0.193672,-0.0359369,0.390165,-0.0634025,0.149344,-0.0124278,0.590513,0.235575
-11.7549,0.982811,0.142092,4,31,0,21.116,-0.0486437,0.336877,0.595796,2.3972,0.0963254,0.278291,0.511375,0.387335,0.189083,0.34526,0.420749,1.18116,0.280545,0.654114,0.155118,0.291786,-0.10582,0.79761,0.223403,0.881376,0.296477,0.311879,1.52578,0.732273,0.246965,1.02897,0.39328,0.818231,0.547151,1.80198,6.71728,0.152066,0.758918,-0.016194,0.0451061,0.123627,0.0818405,0.0150538,0.0676665,0.0930968,0.349263,0.0458653,0.171712,0.00361195,0.049652,-0.084292,0.220053,0.0266157,0.248271,0.0512323,0.0564212,0.465354,0.198042,0.0345531,0.297994,0.0838432,0.226999,0.135679,0.5584,0.217215
-14.9578,0.96751,0.142092,4,31,0,29.8937,-0.126273,0.503553,0.594376,2.38995,0.115395,0.510041,0.531376,0.353454,-0.106601,0.00275281,0.502886,0.830675,0.0783291,0.085138,0.273071,0.240777,-0.252766,0.378719,0.0728501,0.455221,0.241908,0.47712,1.79429,0.548319,0.441789,1.46484,0.599927,0.680569,0.527772,1.7297,3.72545,0.173026,1.0772,-0.0681656,0.130559,0.141303,0.0517094,-0.179952,-0.124887,0.126956,0.292016,-0.0868304,-0.0834018,0.0112326,-0.00502917,-0.253554,0.0644321,-0.0895894,0.102955,-0.00445956,0.113982,0.777248,0.149835,0.0961909,0.611353,0.175822,0.216429,0.139488,0.744725,0.261768
-17.0744,0.723766,0.142092,5,31,0,33.5815,-0.115304,0.326318,0.899999,3.10295,0.159607,0.653317,0.664255,0.27162,0.0526076,0.71814,0.137846,0.706389,0.737872,0.383105,0.366563,0.419774,1.47898,1.33596,0.415938,0.25209,0.202891,1.31685,2.60994,1.11055,0.769111,1.62201,0.492722,0.683474,1.2644,-0.170378,6.45291,0.178382,0.897243,-0.063221,0.0978851,0.101454,-0.0266693,-0.0981369,0.119038,-0.0703222,0.115204,0.125477,0.00971012,0.0043122,0.0216759,0.367314,0.320644,0.0204243,-0.0330424,-0.0490968,0.314409,0.736366,0.247088,0.135671,0.413987,0.0454802,0.107726,0.297291,-0.170901,0.141989
-14.7169,0.999231,0.142092,4,15,0,26.6175,-0.116718,0.32965,0.953829,3.03821,0.248274,0.746465,0.592952,0.190564,0.117817,0.584802,0.181399,0.743674,0.748511,0.366483,0.371137,0.440762,1.39395,1.3261,0.479884,0.281271,0.16887,0.729148,2.7194,1.10551,0.695538,1.59006,0.492395,0.696896,1.28456,0.0397576,6.11828,0.197712,0.884828,-0.0348744,0.129354,0.0787486,-0.0538985,-0.0778796,0.0760621,-0.0569198,0.128434,0.130029,0.00409312,0.00562736,0.0285793,0.342796,0.32043,0.0414757,-0.023997,-0.0610502,0.123646,0.779731,0.247713,0.112566,0.407446,0.0456,0.113014,0.306737,-0.103612,0.14286
-19.182,0.96351,0.142092,5,31,0,30.4253,-0.0723042,0.281229,0.288528,2.40701,0.127854,0.725001,0.495881,0.598294,0.0697061,0.117343,0.764331,1.79793,0.672829,0.719308,0.480473,0.331744,0.977301,0.571128,0.195115,0.455466,0.634429,1.15382,2.19716,0.90291,0.843659,0.708417,1.20753,0.488177,-0.0656687,0.943009,6.57093,0.00883837,0.604618,-0.036348,0.131587,0.0671518,0.0959534,-0.0527008,-0.039304,0.142648,0.433326,0.116915,0.129986,0.0628187,0.0209917,0.202541,0.0883135,-0.0174323,0.0557861,0.106116,0.252182,0.545601,0.18162,0.164957,0.126923,0.267287,0.0649852,-0.0907721,0.192897,0.14953
-19.6276,0.895686,0.142092,5,31,0,35.0581,-0.0576434,0.334761,1.10361,3.09512,0.226601,0.681701,0.371994,0.466371,0.0754805,0.583192,-0.121226,1.06774,0.793189,0.539072,0.78587,0.223858,-0.0314093,1.66554,0.220155,0.078109,0.403849,1.25455,2.82579,1.06758,0.0956941,1.05863,1.15444,0.586767,1.07001,1.59899,8.67922,0.311802,0.978482,0.0182138,0.170564,0.0668856,0.0984793,-0.0323755,0.137587,-0.098225,0.299794,0.207885,0.122817,0.205435,0.0172956,-0.068158,0.499913,0.0160559,-0.0314956,0.0775494,0.362331,0.88832,0.299741,-0.0256088,0.296744,0.32882,0.138783,0.300553,0.477636,0.207702
-14.9681,0.996222,0.142092,5,31,0,30.5089,-0.17234,0.369126,0.41494,2.546,0.177215,0.887836,1.48197,0.687782,0.132162,0.0753548,0.937575,1.45798,0.825161,0.493604,0.253737,0.620885,0.453967,1.17263,1.03972,0.311391,0.513846,0.214872,1.90222,0.819863,0.865934,1.13112,0.841027,1.02237,1.06648,0.300298,7.57434,-0.0191747,0.767455,-0.106925,0.155383,0.374692,0.0815381,-0.123555,-0.144524,0.173743,0.365838,0.132249,0.00986228,-0.0786789,0.0568448,-0.00476884,0.260507,0.211448,-0.0573974,0.0173338,-0.0930251,0.529817,0.130293,0.147299,0.245186,0.138105,0.205043,0.221324,-0.0614922,0.119646
-15.2077,0.962557,0.142092,5,31,0,31.3493,-0.039455,0.319742,1.10782,2.58695,0.130399,0.801784,0.697143,0.204121,-0.0225013,1.12657,-0.177685,0.691369,0.404181,0.715764,0.409415,0.33873,-0.158537,1.05182,0.333244,0.489761,0.46131,2.09417,2.49352,0.666476,0.240146,1.23047,0.528171,0.243469,0.481579,0.539326,4.93007,0.314763,0.787703,0.00223903,0.216909,0.183451,0.025811,-0.0466496,0.320758,-0.0962685,0.181605,0.0897787,0.189405,0.0914523,0.0688512,-0.0901461,0.296855,0.0670972,0.117142,0.108045,0.630141,0.757829,0.173646,0.0373297,0.353979,0.129424,0.0383923,0.114526,0.13299,0.210571
-12.0859,0.988514,0.142092,5,31,0,31.5665,-0.113276,0.372654,0.572321,2.74361,0.284082,0.86742,0.861097,0.732857,-0.237624,-0.00227881,0.641792,1.61264,0.291242,1.35334,0.435006,0.416211,0.426306,1.0499,0.312673,0.0408504,0.190077,0.374952,1.89735,1.16517,0.677035,0.898091,0.720856,1.17092,0.509034,0.64885,5.79222,0.100001,0.909138,-0.00741199,0.209971,0.207615,0.159825,-0.201828,-0.114125,0.12589,0.48768,-0.00474395,0.39105,0.0488305,0.0418263,0.0455882,0.277974,0.0032427,-0.0980531,-0.0424434,0.026451,0.593779,0.320928,0.139023,0.221401,0.155353,0.323072,0.0764171,0.12852,0.179724
-15.7818,0.986639,0.142092,4,31,0,25.5982,-0.110442,0.305484,0.675108,3.24972,0.335825,0.875028,1.11454,0.489643,-0.400046,-0.12422,0.457481,1.51742,-0.0527323,1.35082,0.562754,0.514275,0.487065,1.27253,0.215717,0.273315,0.419304,0.593832,1.71713,1.27207,1.06615,1.18692,0.772544,0.9829,0.842953,1.34835,1.79191,0.0957924,0.882293,-0.00785277,0.156865,0.230031,0.0391359,-0.232649,-0.148389,0.029311,0.353104,-0.126551,0.30221,0.0614701,0.0466606,0.0383486,0.278295,-0.0445439,-0.0269486,0.0176486,0.0709639,0.414114,0.278154,0.21525,0.252143,0.125558,0.189818,0.147066,0.301458,0.102399
-14.0433,0.975034,0.142092,5,31,0,28.8567,-0.183647,0.446713,0.84242,2.06073,0.228994,0.791204,0.763334,0.629978,0.320377,1.43343,0.689204,0.923417,0.855694,0.0035883,0.501071,0.585261,-0.497803,0.934481,0.784346,-0.279571,0.551707,1.16088,2.57352,0.826729,0.613553,1.08074,0.722171,0.652949,0.527105,-0.266409,3.11467,0.192673,0.736908,-0.0813527,0.169794,0.157344,0.0977722,-0.0405304,0.456685,0.124229,0.228855,0.198603,-0.182044,0.0401877,0.0777966,-0.406022,0.233797,0.16673,-0.308535,0.0628076,0.334934,0.965976,0.185663,0.0904348,0.299132,0.138956,0.108034,0.0518174,-0.302656,0.155716
-12.0768,0.855139,0.142092,5,31,0,34.0023,-0.266174,0.512054,1.03419,1.94492,0.580838,0.928087,0.847848,0.611228,0.0486184,1.32221,0.436356,1.34591,1.07231,0.652306,0.512449,0.545724,0.0643197,1.36332,0.925545,0.120208,0.419745,0.582195,1.31449,0.881918,0.278464,1.3478,0.554818,1.02538,0.685861,0.490363,7.75231,0.263386,0.729729,0.0312461,0.209057,0.167969,0.0468075,-0.241279,0.410871,-0.0427365,0.423004,0.282904,0.0678415,-0.00377279,0.0132656,-0.233239,0.431919,0.207755,-0.204621,-0.0512423,0.0319408,0.406918,0.185415,-0.123586,0.423974,0.0179223,0.258874,0.0850235,-0.0150818,0.139029
-9.07441,0.940333,0.142092,4,31,0,22.1872,-0.282498,0.515722,0.852416,1.9459,0.645559,0.792932,0.9527,0.661661,0.0660477,1.18684,0.641891,1.43615,0.873157,0.651402,0.58767,0.56224,0.0581961,1.08669,0.964743,0.230132,0.41725,0.638465,1.40857,0.907591,0.37629,1.20496,0.743574,1.08185,0.442557,-0.00411204,5.82343,0.157112,0.721044,0.050431,0.126434,0.20883,0.0587351,-0.248436,0.329581,0.0485392,0.458157,0.167808,0.0534444,0.0205764,0.00746155,-0.252485,0.277931,0.215041,-0.163814,-0.0673133,0.0467722,0.443932,0.185566,-0.0884374,0.338926,0.100979,0.275435,-0.0542618,-0.284619,0.123053
-12.6206,0.864659,0.142092,4,15,0,22.9867,-0.238575,0.494416,0.764418,2.53492,0.235954,0.88981,1.05027,0.555093,0.376282,1.1763,0.512693,0.807783,0.0548902,0.827334,0.67365,0.705394,-0.0887496,1.52515,0.559911,0.149451,0.647383,1.15514,2.92806,0.980134,1.0176,0.915753,0.682063,0.5333,0.506712,0.719166,5.61875,0.139365,1.01473,-0.121916,0.201361,0.280695,0.0358714,-0.0525354,0.343007,0.0149082,0.160805,-0.211437,0.170472,0.0944881,0.110183,-0.282455,0.515483,0.0382534,-0.164684,0.0815012,0.332545,1.2091,0.246019,0.264543,0.214188,0.0986475,0.0250964,0.0119511,0.116992,0.149809
