# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=7
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/weight (kg) - 5a_halfnormal_uni - draws_7.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,theta.25,theta.26,theta.27,theta_new,mean_effect
# Adaptation terminated
# Step size = 0.208613
# Diagonal elements of inverse mass matrix:
# 0.0381917, 0.540477, 0.0448642, 1.35584, 0.223656, 0.767044, 0.959934, 1.27236, 1.36069, 1.19477, 0.301974, 1.43947, 1.0543, 0.826095, 0.940771, 1.28825, 0.622101, 1.25967, 1.47637, 1.26412, 0.99207, 0.0988593, 0.346885, 0.959871, 0.178393, 0.828663, 0.549329, 1.15468, 1.13864
-64.3522,0.837408,0.208613,4,15,0,74.2253,0.274932,0.0426781,0.976594,0.0670772,0.0308414,0.129233,0.209271,0.0631495,0.0717534,0.0715987,0.252894,0.0352982,0.164658,0.0397,0.0774623,0.0175169,0.545066,0.310426,0.00769763,0.0900049,0.279069,0.700252,0.190437,0.0127172,0.261642,0.294993,0.230469,0.0528386,0.407138,0.219364
-58.3421,0.99401,0.208613,4,15,0,73.9841,0.251995,0.336309,0.657476,0.0419681,0.0254921,0.0516843,0.0639117,0.0256758,0.139396,0.143424,0.425143,0.163478,0.192359,0.142717,0.0622872,0.07739,0.195434,0.0159934,0.155242,0.0838899,0.222126,0.613852,0.227337,0.0697115,0.323585,0.0409862,0.124184,0.137467,0.202354,0.201063
-57.4245,0.98252,0.208613,4,15,0,67.4007,0.333195,0.0849711,0.896742,0.0699514,0.0217141,0.0283405,0.136921,0.0511652,0.187327,0.147751,0.294197,0.125113,0.221392,0.0562726,0.0864726,0.118847,0.397769,0.0167773,0.0196568,0.126604,0.410713,0.727515,0.237241,0.346508,0.277321,0.0924041,0.255793,0.170608,0.577795,0.265851
-61.1012,0.751731,0.208613,4,15,0,73.6431,0.256568,0.187677,0.692103,0.0106343,0.0602339,0.0373196,0.0482976,0.0646508,0.095469,0.0924133,0.329871,0.0554494,0.150343,0.0269537,0.056454,0.0553923,0.102552,0.0223204,0.0313073,0.0506185,0.137401,0.553017,0.24567,0.0169766,0.234254,0.256075,0.0684591,0.337317,0.0771358,0.204712
-60.9854,0.979398,0.208613,4,15,0,75.2606,0.200383,0.0792188,0.640561,0.00579292,0.0693432,0.0524994,0.107822,0.0314299,0.0703834,0.127547,0.171619,0.0132584,0.234385,0.0169879,0.060074,0.101815,0.179157,0.0257624,0.0828485,0.121551,0.403057,0.598859,0.215213,0.00562227,0.312813,0.129239,0.12026,0.214355,0.240004,0.159882
-60.0912,0.949883,0.208613,4,15,0,71.0469,0.303223,0.239564,0.728589,0.164531,0.0611968,0.40574,0.0369446,0.0951134,0.229214,0.0928797,0.483041,0.198606,0.120188,0.189035,0.0478267,0.124428,0.395598,0.143799,0.108917,0.0584316,0.225264,0.65026,0.265849,0.0532654,0.242331,0.210071,0.23415,0.0201853,0.0182298,0.241937
-61.5344,0.651203,0.208613,4,15,0,75.9816,0.284646,0.133685,0.773789,0.00138811,0.130679,0.00787171,0.152384,0.0037229,0.199572,0.0297561,0.196565,0.150767,0.132247,0.00278886,0.0116351,0.0501457,0.367707,0.145406,0.0892401,0.145142,0.270866,0.535697,0.203187,0.215187,0.336806,0.194036,0.170959,0.0975012,0.230743,0.227115
-61.5387,0.807027,0.208613,4,31,0,84.1068,0.318139,0.0272378,0.810808,0.173988,0.193114,0.105886,0.0142351,0.00710112,0.167923,0.224297,0.488105,0.0642447,0.263585,0.0146475,0.00493503,0.143726,0.324336,0.119427,0.143935,0.0477328,0.366211,0.86357,0.267142,0.107338,0.193767,0.145318,0.195436,0.541305,0.278749,0.253838
-61.4005,0.796155,0.208613,4,15,0,82.6623,0.253505,0.0809863,0.785005,0.0027252,0.114932,0.171269,0.0219593,0.0120911,0.196473,0.0240341,0.0783869,0.142214,0.0244776,0.0358294,0.0282975,0.0768667,0.335154,0.0721267,0.0727837,0.130583,0.364099,0.48462,0.174206,0.106447,0.180007,0.171863,0.132296,0.0244141,0.104401,0.202268
-62.5327,0.996815,0.208613,4,15,0,73.4441,0.260191,0.121525,0.925805,0.00067094,0.133721,0.141817,0.0443745,0.111797,0.268245,0.134176,0.0749732,0.0885611,0.0240332,0.118591,0.0291695,0.111393,0.332243,0.0566994,0.202228,0.0610164,0.351225,0.966113,0.0817869,0.186201,0.269443,0.209656,0.193918,0.049508,0.337514,0.207602
-56.2265,0.953881,0.208613,4,15,0,72.1465,0.288881,0.249581,0.69708,0.0017609,0.14122,0.159705,0.0369873,0.00610225,0.108687,0.0569104,0.261807,0.0785422,0.229548,0.0613402,0.0797465,0.0934802,0.421918,0.136304,0.0317342,0.0677063,0.308973,0.304533,0.228043,0.178904,0.312984,0.122016,0.121156,0.575578,0.209055,0.230494
-60.8853,0.980116,0.208613,4,31,0,72.2977,0.147701,0.0732746,0.504199,0.00233084,0.119552,0.0539295,0.00411004,0.0397677,0.215722,0.053327,0.32673,0.199418,0.106867,0.0316239,0.0517389,0.122277,0.171206,0.0431687,0.0520042,0.101619,0.203232,0.380778,0.210107,0.148104,0.173682,0.1111,0.115018,0.049197,0.100878,0.117848
-63.1321,0.836836,0.208613,4,15,0,78.8423,0.19306,0.0379728,0.471456,0.00512304,0.148759,0.142696,0.0133294,0.106459,0.0790593,0.0182746,0.419737,0.12688,0.18335,0.0554127,0.105339,0.147164,0.333691,0.0885971,0.210547,0.020176,0.384939,0.30363,0.23709,0.217479,0.153567,0.129607,0.307737,0.0556742,0.126125,0.154039
-63.3691,0.931803,0.208613,4,15,0,73.9413,0.221543,0.319551,0.711154,0.0186533,0.222421,0.262105,0.370058,0.0334932,0.135507,0.245267,0.181275,0.131302,0.120735,0.115353,0.0206652,0.0718887,0.146839,0.149449,0.0336657,0.19846,0.118203,0.2217,0.217422,0.0595575,0.272315,0.190817,0.0439025,0.458669,0.187591,0.176766
-73.8499,0.987197,0.208613,4,15,0,84.7981,0.360165,0.0288476,0.683365,0.0505796,0.125328,0.209038,0.00409366,0.000675945,0.146989,0.0103042,0.33767,0.0552977,0.0198778,0.041399,0.0177503,0.123902,0.499852,0.0133619,0.0345335,0.00787607,0.182464,1.02055,0.128482,0.312588,0.252141,0.0992898,0.137878,0.0331897,0.0822632,0.28737
-60.3737,0.98209,0.208613,4,15,0,87.7114,0.243236,0.238326,0.93802,0.030877,0.248048,0.245343,0.00678841,0.00498734,0.175556,0.171891,0.185593,0.209223,0.227159,0.120706,0.026933,0.106458,0.226082,0.141978,0.193578,0.11333,0.075273,0.410248,0.289811,0.0534128,0.221437,0.22024,0.0129626,0.211226,0.15492,0.194074
-58.2409,0.906746,0.208613,4,15,0,71.9781,0.247879,0.219207,0.671003,0.0283303,0.192734,0.104503,0.00582359,0.0147206,0.178865,0.0706404,0.205414,0.1711,0.142683,0.120563,0.0719334,0.0998756,0.270723,0.145661,0.118445,0.0645892,0.0344329,0.553347,0.174809,0.188652,0.197008,0.0474581,0.0255837,0.401511,0.599277,0.197779
-57.0693,0.954863,0.208613,4,15,0,68.1713,0.32727,0.0606249,0.714151,0.0841204,0.135723,0.152024,0.365603,0.0492477,0.288868,0.0571371,0.478989,0.153262,0.148011,0.103485,0.0546333,0.139598,0.389488,0.102456,0.103672,0.101014,0.0800481,0.749054,0.203954,0.128532,0.33234,0.0258941,0.0908554,0.242627,0.0300433,0.261124
-57.8826,0.938761,0.208613,4,15,0,71.2317,0.274384,0.269638,0.955152,0.0311405,0.252504,0.119853,0.013007,0.0435302,0.0937305,0.225222,0.18494,0.172284,0.223016,0.0462895,0.0287649,0.087604,0.304208,0.0437221,0.0483312,0.0642432,0.668469,0.698603,0.257548,0.217241,0.19909,0.0682799,0.227553,0.0147072,0.49829,0.218927
-58.1869,0.981562,0.208613,4,15,0,70.9369,0.221019,0.047552,0.601212,0.058745,0.121744,0.238365,0.0733001,0.0722406,0.248326,0.0482835,0.457286,0.130187,0.0808369,0.0788539,0.0856776,0.00136379,0.319227,0.191641,0.0809251,0.11849,0.0884696,0.412305,0.192097,0.131055,0.187757,0.193384,0.0647654,0.0391342,0.10108,0.176348
-57.045,0.903044,0.208613,4,15,0,72.0177,0.25051,0.302148,0.735149,0.0239206,0.162482,0.0327996,0.0680683,0.0329694,0.0640433,0.114756,0.145206,0.181058,0.0255833,0.0945761,0.0242964,0.27272,0.260047,0.0541256,0.0595112,0.0482123,0.0967618,0.720601,0.278497,0.143101,0.303059,0.100541,0.0953359,0.389041,0.227989,0.199878
-60.7868,0.99289,0.208613,4,15,0,74.4997,0.299626,0.0523623,0.784433,0.0792183,0.199276,0.0923782,0.167205,0.0412292,0.0218438,0.142211,0.124554,0.165688,0.0813374,0.0598788,0.0403782,0.0164281,0.47532,0.136018,0.103601,0.00294658,0.0734692,0.543282,0.123192,0.0654488,0.26003,0.156157,0.0918481,0.10812,0.139684,0.239067
-60.2237,0.990037,0.208613,4,15,0,74.2006,0.165608,0.108526,0.783082,0.0365965,0.207773,0.26921,0.126938,0.0688053,0.027485,0.0718969,0.339084,0.137105,0.184553,0.0215296,0.113571,0.0367928,0.178818,0.121406,0.14781,0.0202547,0.0538832,0.331887,0.342623,0.0428878,0.268977,0.179575,0.21675,0.0811799,0.306157,0.132136
-59.3906,0.993516,0.208613,4,15,0,70.0838,0.316117,0.137241,0.676529,0.0913014,0.131213,0.145656,0.141569,0.0442502,0.0376022,0.0467833,0.158623,0.104044,0.122135,0.119381,0.0194723,0.223249,0.387368,0.127155,0.0311308,0.0429141,0.211744,0.459916,0.135349,0.392122,0.162342,0.053423,0.106528,0.446684,0.135889,0.252225
-59.0873,0.975579,0.208613,4,15,0,75.1297,0.228437,0.264483,0.766264,0.0474115,0.162196,0.298795,0.128803,0.0248968,0.045579,0.146455,0.334664,0.279847,0.212235,0.0622736,0.019653,0.0159524,0.34271,0.0393486,0.108467,0.0132876,0.115278,0.408889,0.168701,0.0666039,0.480749,0.038172,0.0867686,0.229241,0.193869,0.182266
-55.5778,1,0.208613,4,15,0,70.321,0.243019,0.113328,0.661919,0.0397222,0.14216,0.175198,0.122552,0.0450081,0.0627653,0.164591,0.267938,0.0981308,0.0923749,0.0822319,0.0823609,0.0474713,0.143343,0.186907,0.106831,0.00301137,0.125425,0.308776,0.292874,0.29636,0.225578,0.125959,0.279377,0.122431,0.395345,0.193902
-55.1399,0.973137,0.208613,4,15,0,65.0558,0.222166,0.137314,0.643831,0.0255896,0.144407,0.359695,0.0659386,0.0488544,0.19894,0.136508,0.412546,0.0661913,0.0446044,0.162642,0.0622372,0.036983,0.204752,0.0716926,0.261721,0.00197768,0.315404,0.47763,0.253268,0.179322,0.21454,0.197934,0.156535,0.198578,0.28381,0.177263
-63.7075,0.881635,0.208613,4,15,0,76.2855,0.291885,0.0847123,0.675774,0.0614328,0.140841,0.0766094,0.235814,0.0286613,0.0252237,0.0445252,0.215893,0.140446,0.239367,0.0292341,0.0225569,0.256399,0.166701,0.16168,0.0206146,0.000497905,0.0584781,0.772287,0.228258,0.158854,0.383566,0.139253,0.200868,0.286079,0.0153803,0.23289
-59.4535,0.922193,0.208613,4,15,0,78.5275,0.299982,0.0513008,0.968698,0.0483716,0.173896,0.250868,0.056932,0.0617176,0.469926,0.198529,0.443929,0.0606646,0.0347374,0.0565678,0.134253,0.0193221,0.51409,0.0280738,0.264366,0.0632308,0.544298,0.548565,0.25919,0.193757,0.192806,0.0886202,0.122487,0.215526,0.0332923,0.239351
-58.8439,0.957911,0.208613,4,15,0,73.4361,0.383464,0.115886,0.970078,0.0240964,0.171612,0.22581,0.147409,0.0570219,0.055757,0.0590994,0.242855,0.374664,0.0139636,0.133854,0.0292509,0.108033,0.184127,0.00147051,0.0739643,0.0708486,0.368546,0.750512,0.283091,0.124744,0.286585,0.131157,0.258963,0.431233,0.135092,0.305961
-56.7467,0.980492,0.208613,4,15,0,72.2847,0.293095,0.273169,0.671197,0.0172065,0.209476,0.207439,0.0358622,0.0905056,0.0223006,0.121388,0.391767,0.0463937,0.0104765,0.0375561,0.0950566,0.095965,0.280925,0.0403543,0.0605271,0.04975,0.51303,0.740189,0.240699,0.199754,0.184768,0.119884,0.126896,0.199225,0.683597,0.233856
-55.274,0.941619,0.208613,4,15,0,68.8232,0.251278,0.073025,0.612752,0.108694,0.163232,0.0799926,0.241205,0.0264116,0.152247,0.0897817,0.229356,0.129502,0.124834,0.151533,0.0157258,0.0939709,0.366189,0.244198,0.157701,0.0560442,0.214802,0.538804,0.204235,0.0600478,0.287659,0.142044,0.276012,0.159906,0.0244958,0.200491
-54.1231,0.828122,0.208613,4,15,0,73.1938,0.244408,0.0541106,0.819683,0.0479623,0.165622,0.143689,0.119759,0.0411857,0.112595,0.0989027,0.200655,0.183275,0.340499,0.131152,0.0166133,0.109929,0.364627,0.0795157,0.199294,0.0411594,0.125457,0.548498,0.181984,0.0410145,0.259339,0.175837,0.17047,0.149619,0.0199872,0.19501
-56.7744,0.992119,0.208613,4,15,0,66.6471,0.196803,0.123601,0.613814,0.0648402,0.15075,0.134532,0.19624,0.141321,0.0783853,0.086288,0.241898,0.0441878,0.10038,0.0780389,0.00603104,0.12988,0.223476,0.234966,0.0871698,0.149698,0.550936,0.482154,0.232031,0.355239,0.322966,0.196441,0.122169,0.257277,0.100616,0.157026
-59.0943,0.913656,0.208613,4,15,0,70.3504,0.304618,0.224509,0.766363,0.0323063,0.200288,0.292736,0.0599548,0.012463,0.0130755,0.109255,0.341613,0.0319708,0.168071,0.0704663,0.0714983,0.07555,0.256846,0.00552027,0.0855894,0.0359635,0.0248908,0.647263,0.209788,0.0114434,0.21842,0.120475,0.144193,0.116509,0.153164,0.24305
-58.4045,0.961069,0.208613,4,15,0,73.1291,0.291495,0.146821,0.481782,0.101339,0.150458,0.186609,0.225227,0.0217863,0.0186237,0.165383,0.310824,0.0140664,0.215168,0.0502575,0.0710553,0.0521491,0.37255,0.0180593,0.184567,0.0137954,0.0515341,0.765191,0.241403,0.245185,0.350953,0.165701,0.156265,0.115874,0.28624,0.232579
-58.7214,0.909156,0.208613,4,15,0,73.6519,0.319704,0.168967,1.10172,0.00899314,0.189826,0.289247,0.0827782,0.0294642,0.0667877,0.0757655,0.327061,0.00186361,0.178128,0.12785,0.0180435,0.0761229,0.324626,0.325583,0.0808774,0.0151642,0.140779,0.624918,0.271052,0.0946131,0.275943,0.179457,0.198136,0.489202,0.268776,0.255087
-57.872,0.942844,0.208613,4,15,0,72.4705,0.324093,0.197101,0.694132,0.0368578,0.19646,0.142252,0.0604782,0.125122,0.172554,0.178982,0.341607,0.0151078,0.0238107,0.0245417,0.101846,0.137174,0.306172,0.0198818,0.113963,0.0305608,0.454128,0.693654,0.228483,0.0417079,0.319368,0.174495,0.155124,0.139467,0.0122836,0.258589
-58.9488,0.913522,0.208613,3,7,0,70.2838,0.323987,0.166632,0.692678,0.0398739,0.24609,0.157564,0.0618123,0.153963,0.333317,0.155029,0.371704,0.0131805,0.0192757,0.0259185,0.0966466,0.152226,0.277789,0.017883,0.175354,0.0371899,0.429953,0.686493,0.213263,0.0447253,0.318663,0.175792,0.153099,0.19809,0.0142858,0.258504
-57.3526,0.97128,0.208613,4,15,0,73.9936,0.182719,0.160851,0.637551,0.0378288,0.109391,0.202381,0.172478,0.00998194,0.0464957,0.0801929,0.212658,0.133,0.222977,0.0153204,0.0399745,0.060967,0.277199,0.0341055,0.0170592,0.14384,0.13865,0.249426,0.120481,0.126844,0.212628,0.0995083,0.148625,0.0497634,0.336714,0.145789
-60.1712,0.831961,0.208613,4,31,0,73.0257,0.208082,0.170665,0.660083,0.0819804,0.177783,0.149787,0.0508858,0.0256144,0.108593,0.0139074,0.332436,0.111516,0.115741,0.000488202,0.10644,0.0203107,0.264211,0.110608,0.193538,0.0480878,0.303951,0.282456,0.252392,0.181448,0.320615,0.0479849,0.19673,0.270809,0.0182094,0.166026
-61.1417,0.896009,0.208613,4,15,0,75.4159,0.224627,0.197606,0.637079,0.0396352,0.233033,0.166895,0.2924,0.13648,0.0610192,0.110273,0.276347,0.188577,0.25371,0.00522307,0.0401586,0.263927,0.325332,0.140796,0.0337984,0.0717701,0.270978,0.3053,0.0652986,0.164766,0.215271,0.0197946,0.169901,0.0459075,0.0780472,0.179226
-68.2984,0.829627,0.208613,4,15,0,86.3601,0.188204,0.16972,0.50472,0.0921645,0.141969,0.142492,0.0391339,0.0152082,0.322843,0.132059,0.342319,0.0324862,0.113815,0.000810984,0.0400467,0.0548502,0.0669341,0.122575,0.232848,0.128543,0.0771407,0.687612,0.0209132,0.111882,0.332131,0.123181,0.155704,0.222267,0.00381695,0.150165
-66.28,0.981695,0.208613,4,15,0,80.9902,0.212088,0.0871776,0.646272,0.0230237,0.210077,0.0606887,0.220586,0.0890387,0.0382391,0.078757,0.225691,0.179881,0.240184,0.00717771,0.0154241,0.065268,0.270229,0.00833659,0.0178543,0.0417275,0.448172,0.356417,0.387104,0.150481,0.128639,0.21145,0.161078,0.177547,0.748057,0.169222
-57.9359,0.972243,0.208613,4,15,0,74.6863,0.215999,0.252321,0.672058,0.0666042,0.170889,0.282604,0.0358237,0.0417553,0.0315669,0.131932,0.324674,0.0895295,0.107184,0.0801865,0.0439592,0.0479483,0.29801,0.0405061,0.254909,0.0954812,0.0921988,0.784227,0.109441,0.120968,0.386801,0.0740681,0.154252,0.1561,0.00574274,0.172343
-60.3345,1,0.208613,4,15,0,70.3187,0.282227,0.0838385,0.771417,0.0337512,0.225105,0.136068,0.0223801,0.0513478,0.0618973,0.151165,0.252324,0.266533,0.158666,0.115157,0.105427,0.124625,0.325696,0.00647066,0.0536538,0.0967729,0.0481058,0.582812,0.0519309,0.253022,0.210912,0.0128705,0.142995,0.197577,0.0838938,0.225184
-57.3367,0.913276,0.208613,4,15,0,72.7687,0.24733,0.159786,0.888286,0.0109342,0.176438,0.352447,0.0325323,0.049019,0.137323,0.136929,0.220502,0.0587534,0.105286,0.0397887,0.0408268,0.174061,0.369824,0.062396,0.0271125,0.0218625,0.207603,0.480713,0.222781,0.0925654,0.431869,0.0329601,0.237297,0.290649,0.597377,0.197341
-66.4142,0.925142,0.208613,4,15,0,79.6714,0.333918,0.172787,0.697785,0.0187848,0.174643,0.183255,0.0479835,0.00936462,0.104885,0.130584,0.44803,0.398479,0.0401623,0.0334205,0.0090059,0.148929,0.399583,0.176763,0.0419539,0.00727168,0.029554,0.399657,0.163127,0.0467796,0.308581,0.0089654,0.142363,0.303732,0.117342,0.266428
-72.2884,0.914701,0.208613,4,15,0,85.7096,0.282766,0.119438,0.808937,0.0477597,0.109007,0.130872,0.0864009,0.0517521,0.067442,0.141652,0.319879,0.0136281,0.0108568,0.0553298,0.000702074,0.0359798,0.136151,0.0620169,0.137239,0.00397314,0.829545,0.501362,0.152548,0.00409017,0.332493,0.0229306,0.0431198,0.114609,0.271203,0.225614
-67.9155,0.990165,0.208613,4,15,0,87.6678,0.304495,0.225617,0.770486,0.0547332,0.217712,0.304609,0.126001,0.00537293,0.203867,0.0839024,0.265656,0.171088,0.0187333,0.0932362,0.0208457,0.044026,0.0631086,0.0727371,0.00376283,0.20362,0.0336552,0.720274,0.331559,0.00619025,0.221941,0.0190899,0.351734,0.0914389,0.229299,0.242952
-65.1923,0.922875,0.208613,4,15,0,81.3675,0.226636,0.130394,0.723006,0.0326559,0.140365,0.150546,0.101558,0.0530233,0.155521,0.0271368,0.272899,0.0889094,0.0136271,0.0607067,0.0205279,0.0977329,0.442793,0.191677,0.00812745,0.0186565,0.100206,0.583073,0.156652,0.00900325,0.331173,0.00958766,0.0338054,0.439633,0.0296765,0.18083
-60.5279,0.99115,0.208613,4,15,0,76.3325,0.308621,0.251386,0.802632,0.0527282,0.229376,0.161572,0.171109,0.0241127,0.131277,0.0245238,0.401147,0.0518908,0.483676,0.0161263,0.0460546,0.0933822,0.335415,0.0850254,0.235571,0.159285,0.724078,0.768968,0.195626,0.463602,0.168021,0.141005,0.30988,0.0881864,0.487793,0.246244
-52.5109,0.992555,0.208613,4,15,0,73.0232,0.294355,0.242772,0.684008,0.0803192,0.157044,0.289554,0.0868174,0.0438898,0.133398,0.0130002,0.337235,0.264623,0.148103,0.0106913,0.0448207,0.0911002,0.360459,0.143123,0.1381,0.0334532,0.50579,0.647712,0.263763,0.162248,0.152656,0.104872,0.161374,0.088262,0.215051,0.234862
-55.1716,0.908713,0.208613,4,15,0,65.5027,0.239305,0.0918727,0.725858,0.0228831,0.0787975,0.0610125,0.0727438,0.0503841,0.127333,0.137006,0.24403,0.0681381,0.158104,0.171925,0.0458748,0.0880214,0.201453,0.0123097,0.0594629,0.0838091,0.0772703,0.485805,0.127801,0.133051,0.233653,0.156704,0.116153,0.250522,0.234334,0.190938
-60.2754,0.946583,0.208613,4,15,0,76.1122,0.30762,0.323969,0.658345,0.137578,0.136459,0.0344581,0.131692,0.0391042,0.306698,0.15042,0.414471,0.0786432,0.229685,0.0203968,0.0781261,0.0904284,0.366907,0.00228228,0.073787,0.0783895,0.587182,0.351699,0.129486,0.199467,0.304611,0.112316,0.258771,0.157627,0.337358,0.245445
-54.9345,0.970697,0.208613,4,15,0,71.8369,0.279831,0.0939567,0.92247,0.023094,0.158876,0.359625,0.190085,0.035652,0.108626,0.0607982,0.324967,0.131383,0.18345,0.155411,0.065968,0.00757539,0.237046,0.00086968,0.178804,0.0500786,0.169819,0.601159,0.247229,0.176855,0.268185,0.169812,0.137501,0.271332,0.274966,0.223273
-57.9943,0.961116,0.208613,3,7,0,67.3241,0.339927,0.127401,1.01871,0.0279103,0.283064,0.178861,0.0898634,0.0415644,0.248228,0.130656,0.28437,0.226703,0.196139,0.0562143,0.0510267,0.00470137,0.191602,0.00276165,0.164731,0.204088,0.232534,0.549159,0.314613,0.131028,0.278207,0.148062,0.296416,0.304568,0.585881,0.271223
-61.4533,0.952521,0.208613,4,15,0,71.4698,0.23902,0.178229,0.651083,0.069084,0.0663179,0.0431506,0.146117,0.00390804,0.203435,0.133277,0.187576,0.136735,0.073357,0.0746759,0.0395998,0.366315,0.160836,0.359229,0.0608815,0.0202865,0.205527,0.74532,0.227921,0.145782,0.320695,0.158079,0.0426215,0.140096,0.136691,0.19071
-62.3235,0.967306,0.208613,4,15,0,72.9674,0.305786,0.122869,0.890566,0.0331254,0.293472,0.315643,0.120671,0.194421,0.0321501,0.101816,0.46857,0.18839,0.286222,0.0821256,0.048323,0.00862394,0.502421,0.00489504,0.152765,0.033029,0.565992,0.575242,0.12516,0.011819,0.184165,0.18559,0.302493,0.401604,0.410689,0.243982
-58.739,0.958019,0.208613,4,15,0,74.2008,0.293175,0.219257,0.837698,0.072829,0.231678,0.185194,0.135398,0.169369,0.0194821,0.16019,0.48289,0.177017,0.105105,0.0440957,0.0801475,0.0167077,0.257897,0.0061778,0.1543,0.0630837,0.285221,0.533438,0.102627,0.00736994,0.360456,0.149816,0.191516,0.31375,0.509966,0.23392
-61.8423,0.943932,0.208613,4,15,0,77.0909,0.21844,0.14827,0.543918,0.100162,0.151056,0.343261,0.153318,0.0305344,0.0277031,0.209409,0.330523,0.0497979,0.137046,0.210963,0.0904206,0.00946622,0.0899095,0.00686033,0.0226141,0.0466392,0.295043,0.617254,0.0893198,0.026764,0.260354,0.148203,0.175691,0.213172,0.138851,0.17429
-56.5706,0.933927,0.208613,4,15,0,72.7085,0.265577,0.0791238,0.884482,0.0159451,0.120544,0.0860043,0.121381,0.0451499,0.226928,0.0474249,0.298155,0.229352,0.176795,0.00292775,0.0303437,0.0385389,0.509703,0.0210366,0.213256,0.105025,0.116075,0.537188,0.189795,0.0791873,0.300147,0.142197,0.199693,0.258739,0.359406,0.2119
-60.3859,0.927829,0.208613,4,15,0,70.3224,0.268821,0.281284,0.609014,0.0850714,0.0293614,0.110116,0.172618,0.0734161,0.156547,0.228457,0.279063,0.00737617,0.206506,0.00412132,0.0738775,0.0226193,0.184948,0.0988372,0.0603044,0.0825669,0.524864,0.805398,0.316677,0.0398835,0.299285,0.165023,0.16779,0.21849,0.219395,0.214488
-69.7166,0.73598,0.208613,4,15,0,83.5526,0.319765,0.0488436,0.862613,0.00790545,0.0252892,0.280225,0.1128,0.00287076,0.0355353,0.0456697,0.207532,0.0116854,0.131029,0.00105059,0.0773036,0.183902,0.5712,0.152454,0.162846,0.0568337,0.0533815,0.532092,0.132073,0.306814,0.157884,0.143462,0.219188,0.247589,0.459315,0.255136
-64.3255,0.929059,0.208613,4,15,0,80.3776,0.202602,0.180542,0.684145,0.0374221,0.0549852,0.110267,0.172019,0.0161351,0.428236,0.113701,0.448414,0.0611054,0.0683467,0.000524402,0.0697814,0.0805237,0.0806048,0.0689004,0.0823845,0.0305988,0.453497,0.741239,0.248399,0.0635701,0.151534,0.116714,0.12745,0.23405,0.149425,0.161653
-58.7635,0.99418,0.208613,4,15,0,74.8252,0.317623,0.199935,0.637804,0.0605533,0.168045,0.253966,0.135091,0.0124757,0.0499684,0.0433142,0.236238,0.131983,0.0160384,0.000873025,0.0819953,0.240601,0.393909,0.223358,0.0127577,0.064698,0.194631,0.609943,0.251601,0.288183,0.220595,0.174299,0.228159,0.273304,0.163193,0.253427
-54.7303,0.868758,0.208613,4,15,0,77.3481,0.258978,0.214186,0.790672,0.0051771,0.146494,0.182843,0.0714482,0.0594203,0.151907,0.0153859,0.178742,0.260312,0.026933,0.014549,0.0758335,0.12513,0.325617,0.109482,0.0447588,0.181844,0.455458,0.608785,0.311876,0.152815,0.23532,0.0820214,0.188493,0.3142,0.13592,0.206635
-69.4925,0.675296,0.208613,4,15,0,80.6533,0.361733,0.134738,0.780108,0.0532131,0.224114,0.0154947,0.0500358,0.0442327,0.0573928,0.272292,0.146473,0.00598781,0.103293,0.190862,0.0702589,0.000545959,0.296881,0.111544,0.188703,0.0166266,0.230921,0.713428,0.161597,0.196058,0.187621,0.114952,0.201811,0.00492571,0.393556,0.288622
-69.9949,0.957555,0.208613,4,15,0,89.5777,0.269025,0.186957,0.950276,0.0089573,0.103067,0.0491882,0.109656,0.157937,0.31527,0.0763636,0.214569,0.0455223,0.0596374,0.0300684,0.0961048,0.000381682,0.184662,0.195301,0.0376775,0.00525349,0.48875,0.847012,0.303047,0.116172,0.375646,0.0638363,0.0623293,0.00933551,0.0510044,0.214651
-67.3099,0.932904,0.208613,4,15,0,85.2244,0.282195,0.115497,0.789345,0.0347268,0.168056,0.0238903,0.172724,0.0810039,0.356006,0.0748707,0.397609,0.0372181,0.123437,0.0608193,0.0769102,0.000328668,0.169454,0.270378,0.0900289,0.00182249,0.211008,0.801048,0.257076,0.154876,0.360553,0.094848,0.066049,0.00395211,0.0370383,0.225159
-64.3779,0.967454,0.208613,4,15,0,82.0327,0.206689,0.256189,0.753939,0.0187387,0.191278,0.0548799,0.0984253,0.0230418,0.0844326,0.0937387,0.284276,0.0835137,0.153691,0.0381683,0.037914,0.00326645,0.0337971,0.0221164,0.0724996,0.003019,0.45544,0.514952,0.220676,0.175135,0.213363,0.259271,0.0950101,0.595883,0.109082,0.164914
