# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=11
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/weight (kg) - 6a_skewnormal_uni - draws_11.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_raw.1,theta_raw.2,theta_raw.3,theta_raw.4,theta_raw.5,theta_raw.6,theta_raw.7,theta_raw.8,theta_raw.9,theta_raw.10,theta_raw.11,theta_raw.12,theta_raw.13,theta_raw.14,theta_raw.15,theta_raw.16,theta_raw.17,theta_raw.18,theta_raw.19,theta_raw.20,theta_raw.21,theta_raw.22,theta_raw.23,theta_raw.24,theta_raw.25,theta_raw.26,theta_raw.27,theta_new_raw,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,theta.25,theta.26,theta.27,theta_new,mean_effect
-30.2622,0.652822,0.130885,4,19,0,48.2519,-0.0145868,0.23906,0.11872,3.3104,-0.145956,1.12915,1.09091,0.136822,-1.19311,0.536728,0.281614,2.12477,-0.393252,1.22525,-0.067526,0.444252,0.383438,1.64418,0.79397,-0.494756,0.108922,0.776882,1.58394,1.57456,-0.0971492,0.576615,0.642606,0.685538,0.105492,0.642697,1.40791,0.0137944,0.776798,-0.0494789,0.255347,0.246207,0.0181218,-0.299813,0.113724,0.0527359,0.493361,-0.108598,0.278322,-0.0307295,0.0916163,0.0770781,0.378471,0.17522,-0.132863,0.0114523,0.171135,0.364072,0.361828,-0.0378113,0.123259,0.139035,0.149298,0.0106323,0.139056,0.140921
-28.7386,0.385901,0.130885,3,11,0,44.0392,-0.00843088,0.232014,0.130954,3.24994,-0.186675,1.10457,1.06856,0.0835442,-0.961082,0.664264,0.242757,2.02895,-0.574225,1.18897,-0.00297061,0.339208,0.357831,1.42799,0.708612,-0.468959,0.156185,0.999874,1.44738,1.62117,-0.0225248,0.609737,0.674492,0.660002,0.233777,0.493841,1.00724,0.0219522,0.745599,-0.0517421,0.247844,0.239489,0.0109525,-0.231415,0.145687,0.0478922,0.462314,-0.141659,0.267427,-0.0091201,0.07027,0.0745909,0.322882,0.155977,-0.117236,0.0278061,0.223554,0.32738,0.367704,-0.0136569,0.133036,0.148061,0.144699,0.0458085,0.106147,0.122941
-32.9017,0.873415,0.130885,5,31,0,50.9134,-0.143931,0.235306,0.699127,3.40658,0.519567,1.13621,2.02266,1.07587,-0.282238,0.384304,-0.142759,0.0119152,-0.383082,0.750821,1.00862,0.736469,0.232019,1.89263,0.393475,0.118708,0.401276,0.953216,2.12132,1.41181,1.18069,1.79909,0.562957,1.22919,0.641994,0.640573,2.62347,0.0205774,0.657658,-0.0216741,0.123426,0.332013,0.109228,-0.210344,-0.0535022,-0.177523,-0.141128,-0.234073,0.0327412,0.0934035,0.0293642,-0.0893357,0.301416,-0.0513443,-0.115999,-0.0495087,0.0803661,0.355229,0.188276,0.133893,0.279404,-0.0114641,0.145304,0.0071336,0.0067994,0.031503
-30.1808,0.997663,0.130885,5,31,0,44.3545,-0.109657,0.272659,0.714076,3.29408,0.506899,1.2184,1.91675,0.960762,-0.356045,0.194587,-0.0365507,0.128059,-0.358652,0.607487,0.996357,0.716865,0.439005,2.04638,0.36788,-0.0917076,0.561583,1.1735,1.94536,1.55762,0.897022,1.88812,0.706788,1.14725,0.620308,0.525062,3.09036,0.085043,0.788506,0.0285541,0.222551,0.412962,0.152304,-0.206736,-0.0566006,-0.119623,-0.0747403,-0.207447,0.0559805,0.162009,0.0858034,0.0100421,0.448308,-0.0093508,-0.134662,0.0434643,0.21031,0.420765,0.315044,0.134925,0.405158,0.0830557,0.203151,0.0594761,0.0335063,0.0973274
-27.7179,0.999694,0.130885,5,31,0,45.38,-0.0401875,0.23355,0.797384,3.21724,-0.0509943,0.710885,0.26755,0.111193,0.489659,0.708534,0.773722,2.4533,1.40422,1.03738,0.19309,0.156333,0.204328,0.219345,0.405109,1.59062,0.157251,0.273718,2.75565,0.706756,0.526167,0.884626,0.659764,1.09029,0.917825,1.16207,11.6785,0.146042,0.711199,-0.0520973,0.12584,0.0222989,-0.0142183,0.0741725,0.125291,0.140515,0.532781,0.287769,0.202094,0.00490874,-0.00367582,0.00753337,0.0110405,0.0544259,0.331303,-0.00346158,0.0237393,0.603396,0.124875,0.0826989,0.166417,0.113901,0.214449,0.174171,0.231214,0.145479
-23.0989,0.992395,0.130885,4,31,0,37.3115,0.0227025,0.226911,0.704678,2.75666,0.0755508,0.604368,0.260351,0.0282936,-0.0184728,1.011,0.453401,2.06855,1.13094,1.14699,0.195346,0.115305,0.21779,0.411112,0.0849597,0.976043,-0.0301516,0.141252,2.60971,0.427121,0.536307,1.07077,0.695677,1.21335,0.78999,1.01063,11.9165,0.182602,0.648218,0.0398458,0.15984,0.081779,0.0291226,0.0185108,0.252109,0.125584,0.49208,0.279325,0.282967,0.0670287,0.0488664,0.0721215,0.115988,0.0419807,0.244177,0.0158607,0.0547542,0.614875,0.119621,0.144396,0.265672,0.180559,0.298024,0.20196,0.252026,0.203117
-24.185,0.855635,0.130885,5,31,0,40.1143,-0.249795,0.381474,0.867005,2.16299,0.525862,1.00022,1.41069,0.896976,0.195356,0.69297,0.172428,0.683064,0.780566,0.375657,0.869199,0.680482,0.331093,1.36018,0.457208,0.840328,0.682686,2.11713,1.82278,1.291,0.57216,1.03272,0.397164,0.696945,0.259279,2.34529,16.8617,0.0809451,0.575328,-0.0491921,0.131764,0.288347,0.092378,-0.175272,0.0145553,-0.184018,0.0107763,0.0479708,-0.106491,0.081782,0.00979139,-0.123491,0.269077,-0.0753817,0.0707682,0.0106322,0.557834,0.445548,0.242688,-0.0315306,0.144159,-0.0982871,0.0160716,-0.150887,0.644873,0.0540436
-25.1563,0.770599,0.130885,5,31,0,39.8207,-0.230568,0.360178,0.99333,2.99846,0.19729,0.949809,1.41345,0.938085,0.264313,1.04754,0.710617,1.28236,0.787614,0.35391,0.48614,0.65835,0.408517,1.21548,0.642457,0.394507,0.539978,2.1558,2.1095,1.15007,0.441868,1.2602,0.388524,0.776165,0.191435,3.58453,22.1804,0.127208,0.849412,-0.159508,0.111533,0.278527,0.10731,-0.135368,0.146733,0.0253808,0.231309,0.0531133,-0.103097,-0.0554711,0.00655545,-0.083429,0.207223,0.000831153,-0.0884753,-0.0360795,0.545905,0.52923,0.183661,-0.0714169,0.223329,-0.09063,0.0489899,-0.161617,1.0605,0.0565212
-18.2513,0.860959,0.130885,5,31,0,44.6551,-0.11583,0.308729,1.28214,2.89674,0.503456,0.472949,0.330785,0.49112,-0.0277079,0.465979,0.581178,1.03011,0.511772,0.316895,0.451856,0.415893,0.0695704,0.730464,0.0874493,0.80626,0.720939,1.32759,2.42127,1.46941,0.266647,1.31391,0.481929,0.966986,0.704679,1.60237,12.1547,0.280002,0.778478,0.0396017,0.030183,-0.0137069,0.035793,-0.124384,0.0280314,0.0635967,0.202196,0.0421691,-0.0179953,0.0236712,0.0125682,-0.0943515,0.109685,-0.0888317,0.133086,0.106745,0.294037,0.631687,0.337821,-0.0335083,0.289811,0.0329554,0.182707,0.101725,0.378869,0.129671
-16.9079,0.802926,0.130885,5,31,0,36.302,-0.0879354,0.299933,0.0904211,3.15262,0.33641,0.700968,1.5142,0.351528,0.276262,0.276656,0.169272,1.02231,0.246252,0.945579,0.581536,0.38773,0.00766518,1.47496,0.682762,0.606452,0.245035,0.631706,2.48782,0.393909,0.807372,1.05022,0.616772,0.583699,0.401786,0.494395,22.2093,-0.0608151,0.857639,0.0129649,0.122308,0.366222,0.0174994,-0.00507543,-0.00495726,-0.0371652,0.21869,-0.0140764,0.195675,0.0864865,0.0283577,-0.0856364,0.354455,0.116847,0.0939595,-0.0144412,0.101534,0.658242,0.0302109,0.154222,0.227059,0.0970547,0.0871352,0.0325733,0.0603498,0.151134
-11.9548,0.989897,0.130885,5,31,0,26.2535,-0.186359,0.40116,1.03869,2.09083,0.45028,0.941275,0.138054,0.606039,0.328009,0.450092,0.62387,1.22324,0.543117,0.333457,0.526073,0.450354,0.0208463,0.869094,0.160713,0.187522,0.617084,1.09071,2.28862,1.36558,0.380221,0.946664,0.667714,0.905836,0.937611,0.684113,17.104,0.230323,0.652397,-0.00572485,0.191243,-0.130977,0.0567594,-0.0547751,-0.00580009,0.0639125,0.304356,0.0315176,-0.0525895,0.0246801,-0.00569498,-0.177996,0.162286,-0.121887,-0.111133,0.0611904,0.251189,0.731742,0.361455,-0.0338296,0.193405,0.0815011,0.177026,0.189773,0.0880795,0.133175
-13.2684,0.90423,0.130885,5,31,0,27.242,-0.13503,0.495664,0.241721,2.31661,0.101363,0.61598,1.24222,0.418272,0.332741,0.467102,0.194296,0.807851,0.155565,0.891441,0.358265,0.497669,0.279473,0.939578,0.746077,0.185776,0.145202,1.05913,1.6556,0.316927,1.11796,0.943169,0.514754,0.451541,0.131419,0.0779659,9.57635,-0.0152177,1.01323,-0.0847883,0.170289,0.480692,0.0722921,0.0298978,0.0964953,-0.0387248,0.265393,-0.0579223,0.306825,0.0425491,0.111646,0.0034945,0.330685,0.234773,-0.0429475,-0.0630587,0.389944,0.685591,0.0220589,0.419102,0.332465,0.120115,0.0887823,-0.0698905,-0.0963853,0.258314
-13.4041,0.958207,0.130885,4,15,0,30.057,-0.101665,0.467941,0.634798,2.29818,0.141254,0.457891,1.15513,-0.0579298,0.580639,0.628577,0.628435,0.906891,0.324186,0.680845,0.193743,0.311075,0.256604,0.766611,0.390844,0.0491668,0.33285,1.1277,2.12577,0.62026,1.0767,0.817419,0.762557,0.418932,0.178252,0.241643,5.20803,0.195383,0.973747,-0.0355667,0.112601,0.438866,-0.128773,0.170039,0.192472,0.192405,0.322706,0.0500347,0.21693,-0.0110047,0.0438994,0.0184106,0.257063,0.0812265,-0.0786579,0.0540887,0.42603,0.893069,0.18858,0.402164,0.280839,0.255166,0.0943702,-0.0182538,0.0114096,0.265
-12.9875,0.986445,0.130885,4,31,0,30.3649,-0.0955697,0.440707,0.670957,2.24146,0.101664,0.526,1.15132,-0.0768788,0.609845,0.686115,0.683477,0.912942,0.269585,0.548132,0.208591,0.303606,0.30095,0.765182,0.385001,0.0442905,0.340725,0.996936,2.212,0.675251,1.08201,0.775429,0.728896,0.415939,0.111934,0.300324,6.04945,0.200126,0.892257,-0.0507656,0.136242,0.411825,-0.129451,0.173193,0.206806,0.205644,0.30677,0.0232386,0.145996,-0.00364219,0.0382316,0.0370613,0.241651,0.0741032,-0.0760506,0.0545901,0.343787,0.879274,0.202018,0.381278,0.246168,0.22566,0.0877375,-0.0462394,0.0367852,0.251356
-16.4442,0.981334,0.130885,4,31,0,29.2611,-0.14829,0.526087,0.419171,1.5578,0.206634,0.630487,0.348576,0.915347,-0.445762,0.31933,-0.147653,0.948313,0.488116,0.735534,0.489901,0.389489,-0.0875628,1.16793,0.2234,0.335169,0.34631,1.06192,1.46628,0.91145,1.08847,0.946591,0.279561,0.542698,0.585128,0.299547,7.09247,0.072231,0.67125,-0.0395822,0.183401,0.0350919,0.333263,-0.3828,0.0197057,-0.225968,0.350606,0.108502,0.238665,0.109441,0.0566153,-0.194355,0.466144,-0.0307618,0.0280387,0.0338995,0.410374,0.623103,0.331212,0.424339,0.3497,-0.00121633,0.137217,0.159539,0.00929828,0.267356
-19.173,0.992347,0.130885,4,15,0,33.7086,-0.231452,0.55732,0.728657,2.20963,0.382435,0.667494,0.866294,0.081359,0.468342,0.00446028,1.10297,0.906068,0.337628,0.265995,0.406824,0.46002,0.200772,0.357276,0.4055,-0.379428,0.403373,1.65924,1.89933,0.693421,0.07329,0.725648,0.887531,0.686027,0.28086,0.926097,7.03209,0.174643,1.00002,-0.0183131,0.140555,0.251351,-0.186109,0.0295643,-0.228966,0.383253,0.273518,-0.043285,-0.0832076,-0.00472081,0.0249261,-0.119558,-0.0323352,-0.00545906,-0.442915,-0.00664439,0.693273,0.827083,0.155006,-0.190606,0.172966,0.263187,0.150885,-0.0749231,0.28468,0.208796
-13.5112,0.974572,0.130885,4,15,0,34.7031,-0.126286,0.391754,0.563107,2.17518,0.122071,0.772706,0.559579,0.60356,-0.160887,0.44213,0.121505,0.887324,0.360287,0.674609,0.616518,0.412584,0.0632325,1.43535,0.274184,0.525039,0.892801,1.02783,1.77982,0.835365,1.25095,1.23844,0.563452,0.730213,0.343177,0.231598,15.1175,0.0943137,0.72585,-0.0784638,0.176425,0.0929318,0.110161,-0.189314,0.0469208,-0.0786853,0.221327,0.0148581,0.137995,0.115238,0.035346,-0.101514,0.436018,-0.018873,0.0794007,0.223473,0.27637,0.570967,0.200972,0.363777,0.358878,0.0944488,0.159778,0.00815535,-0.0355562,0.185607
-12.4318,0.999407,0.130885,5,31,0,25.7261,-0.066358,0.331324,0.764064,2.57558,0.240258,0.608582,1.46086,0.588209,-0.462439,0.221661,0.388975,1.16889,0.355682,0.376218,0.377342,0.225849,0.0633572,0.551015,0.312912,0.213478,-0.00580812,0.919134,2.3013,1.14866,-0.133488,1.0822,0.60387,0.530738,0.849854,0.699584,3.68891,0.186795,0.786994,0.0132453,0.13528,0.417659,0.12853,-0.219575,0.00708374,0.0625188,0.320923,0.0514878,0.0582919,0.0586646,0.00847111,-0.0453662,0.116206,0.0373173,0.00437246,-0.0682824,0.238173,0.696119,0.314219,-0.110586,0.292201,0.133719,0.109488,0.215219,0.165431,0.188792
-16.0616,0.949007,0.130885,5,31,0,32.8817,-0.0840709,0.283617,0.999751,3.04845,0.29371,0.659867,0.245086,0.354552,0.197499,0.839893,0.313394,1.09207,0.49445,0.861635,0.615365,0.384105,0.328404,1.89598,0.499581,0.0443717,0.727478,1.07056,2.08216,0.541239,1.54647,1.22802,0.7836,1.05193,0.283807,0.820532,5.06814,0.199475,0.780523,-0.000769646,0.103079,-0.0145605,0.0164861,-0.0280569,0.154137,0.00481297,0.225658,0.0561635,0.160303,0.0904571,0.0248679,0.00907013,0.45366,0.0576188,-0.0714863,0.122254,0.219559,0.506465,0.0694335,0.354535,0.264217,0.138171,0.214274,-0.00357844,0.148646,0.137942
-16.2602,0.920308,0.130885,5,31,0,31.157,-0.136943,0.358099,0.791327,2.74222,0.250187,1.03931,1.08169,0.362632,0.167845,0.899371,0.680757,1.58704,1.4621,0.747803,0.463079,0.629731,0.29284,0.446375,0.341491,0.301362,0.167926,1.32729,2.77851,1.41882,0.530004,1.14769,0.588621,0.662924,1.65676,1.05722,19.0383,0.146431,0.845044,-0.0473513,0.235232,0.250409,-0.00708466,-0.0768377,0.185121,0.106836,0.431375,0.386632,0.130845,0.0288853,0.0885631,-0.0320772,0.0229037,-0.0146554,-0.0290256,-0.0768088,0.338357,0.858037,0.371133,0.0528508,0.274043,0.0738415,0.100449,0.456341,0.241645,0.148385
-8.24521,0.997452,0.130885,5,31,0,25.9913,-0.149914,0.422483,1.05767,2.27118,0.216487,0.584232,0.807268,0.39366,0.152593,0.277101,0.45602,1.08396,0.117247,0.644965,0.522901,0.338989,0.0113885,0.797657,0.314223,0.0275416,0.715681,0.954229,2.59785,0.928027,0.278194,0.984338,0.538445,1.10495,0.230399,-0.0242676,11.6659,0.296936,0.809623,-0.0584516,0.0969145,0.191143,0.0164008,-0.0854459,-0.0328432,0.042747,0.30804,-0.100379,0.122573,0.0710033,-0.00669686,-0.145102,0.187083,-0.0171597,-0.138278,0.152449,0.253232,0.947634,0.242162,-0.0323813,0.265952,0.0775702,0.316908,-0.052574,-0.160166,0.185947
-6.29557,0.931703,0.130885,4,31,0,21.6161,-0.148872,0.435498,0.940251,2.12848,0.312814,0.556924,0.606341,0.399645,0.109123,0.268608,0.495868,1.00413,0.188367,0.656656,0.621187,0.502498,-0.0894316,0.439174,0.120579,0.0496942,0.627964,0.792546,2.19428,0.95527,0.392934,0.915836,0.501312,0.88306,0.211836,0.111238,10.1229,0.260606,0.778077,-0.0126416,0.0936679,0.115189,0.0251731,-0.101349,-0.0318934,0.0670781,0.288425,-0.0668381,0.137101,0.121654,0.0699651,-0.187819,0.0423878,-0.0963598,-0.12723,0.124605,0.19628,0.806731,0.267147,0.0222503,0.249973,0.0694489,0.235699,-0.0566176,-0.100428,0.196923
-5.93077,0.979934,0.130885,4,15,0,15.1271,-0.175285,0.455584,0.91707,2.3848,0.142546,0.606606,0.529738,0.427984,-0.238375,0.332661,0.466849,1.33525,0.0439955,0.639939,0.576147,0.401699,0.160849,0.419322,0.418688,0.0518008,0.35285,0.735954,2.09463,0.846678,0.208688,1.00193,0.633824,0.915553,0.59068,0.302379,6.9238,0.242518,0.911191,-0.110343,0.101076,0.0660557,0.0196979,-0.283885,-0.0237297,0.0374045,0.433034,-0.155241,0.116261,0.0871988,0.00772296,-0.102004,0.015752,0.015463,-0.151685,-0.0145317,0.160004,0.778994,0.210448,-0.0802098,0.28118,0.113475,0.241827,0.0938199,-0.0375257,0.184486
-13.4669,0.960508,0.130885,5,31,0,23.2592,-0.140312,0.441937,0.391994,2.63202,0.363426,0.695171,1.0838,0.477243,0.0324048,1.03828,0.170729,0.675981,0.904964,0.560512,0.349351,0.385287,0.863961,1.8017,0.361694,0.434996,0.351661,2.24416,1.77619,0.860707,0.935038,0.966452,0.511791,0.469553,1.00376,0.559006,13.7418,0.0329243,1.02287,0.0202992,0.16691,0.338659,0.070599,-0.125991,0.318544,-0.0648605,0.158429,0.259625,0.107399,0.0140788,0.0299605,0.241504,0.655928,0.0195339,0.0519289,0.0150998,0.851465,0.644651,0.240066,0.272916,0.286799,0.0858675,0.0672006,0.303286,0.106733,0.211373
-16.8644,0.972055,0.130885,5,31,0,28.1979,-0.167537,0.348798,1.11167,2.49147,0.329179,1.2584,0.549987,0.481731,0.00740051,0.234653,0.674936,1.83964,0.0542933,1.05361,0.545684,0.457304,-0.0829462,0.342812,0.566901,-0.011831,0.470322,0.117007,2.84564,1.07878,0.240128,1.16099,0.877964,0.985009,1.2605,0.636595,2.63768,0.22021,0.701482,-0.0527201,0.271392,0.0242972,0.000489569,-0.164956,-0.0856905,0.0678789,0.474127,-0.1486,0.199959,0.0227965,-0.00803034,-0.196468,-0.0479649,0.0301968,-0.171664,-0.00348974,-0.126725,0.825014,0.208738,-0.0837809,0.237415,0.138695,0.176032,0.272121,0.0545059,0.0926895
-15.6224,0.987752,0.130885,5,31,0,31.8006,-0.114078,0.32451,0.623979,2.913,0.1628,0.685791,0.992224,0.196189,0.0845953,0.626103,0.798316,1.03689,0.657158,0.664799,0.653941,0.652328,0.500159,2.09075,0.493494,0.213794,0.472184,1.05381,2.70674,1.22445,1.37263,0.870924,0.154814,0.996454,0.30506,0.652027,18.7039,0.0884091,0.831219,-0.0612481,0.108468,0.207908,-0.050413,-0.0866262,0.0890986,0.144983,0.222402,0.0991762,0.101656,0.0981323,0.0976086,0.0482282,0.564393,0.0460655,-0.0447001,0.0391501,0.227892,0.764286,0.283267,0.331353,0.168545,-0.0638397,0.209281,-0.0150834,0.097511,0.144474
-25.6428,0.932009,0.130885,5,31,0,40.7143,-0.0784164,0.246486,0.597136,2.80544,0.429408,1.10487,0.323875,0.707351,0.16097,1.50127,0.013743,1.4617,0.742188,0.843906,0.310397,0.344478,0.228685,2.24459,0.456019,0.569689,-0.0383436,0.35061,2.07741,1.56634,1.08105,2.15453,0.679689,0.532276,1.92267,0.515357,7.56456,0.0687693,0.613086,0.0274266,0.193917,0.00141426,0.0959357,-0.0387395,0.291627,-0.075029,0.281873,0.104523,0.129595,-0.0019078,0.00649269,-0.0220487,0.474844,0.0339859,0.062004,-0.0878676,0.00800397,0.433635,0.307665,0.188048,0.452646,0.0891175,0.052782,0.395494,0.0486118,0.116555
-21.5257,0.991837,0.130885,5,31,0,40.7733,-0.091061,0.311182,0.902616,3.23632,0.0764359,0.572792,1.0232,1.06939,0.573756,0.694206,0.790821,0.886114,0.725602,0.382494,0.619437,0.524771,0.0796859,1.32278,0.591406,-0.117821,0.84029,0.832292,2.81543,0.68349,0.086229,0.49411,0.746701,0.973547,1.58321,0.176047,3.77242,0.189817,0.916023,-0.0672756,0.0871814,0.227339,0.241714,0.0874813,0.124963,0.155028,0.184682,0.134733,0.0279642,0.101696,0.072238,-0.0662642,0.320563,0.0929738,-0.127725,0.170422,0.167933,0.78505,0.121629,-0.0642281,0.0626971,0.141299,0.211889,0.401605,-0.0362784,0.148937
-23.4485,0.899084,0.130885,5,31,0,39.7669,-0.0605346,0.252986,0.541659,2.23141,0.392519,0.987501,0.617611,0.545663,0.395961,0.630171,0.12423,1.57019,0.779037,0.753213,0.276377,0.466467,1.50098,0.871347,0.51017,0.159087,-0.079445,0.615763,2.01156,1.30027,1.24906,1.80738,0.618348,0.753049,0.0953505,1.47358,4.42145,0.0764974,0.503981,0.0387671,0.189289,0.0957122,0.0775102,0.0396378,0.0988896,-0.0291061,0.336701,0.136551,0.130018,0.00938479,0.057475,0.319192,0.159904,0.068531,-0.0202878,-0.0806331,0.0952447,0.448361,0.268415,0.255459,0.396707,0.0958985,0.129976,-0.0364123,0.312261,0.136346
-28.9249,0.987386,0.130885,5,31,0,45.1465,0.00416133,0.283856,0.443873,2.60251,0.192692,0.996511,0.578663,0.269063,0.043446,0.297837,0.206472,0.559652,1.61576,0.178545,0.162159,0.168881,-0.887339,1.02951,0.604036,0.534544,0.277906,1.7224,2.64649,0.556469,-0.161077,0.141052,0.419106,0.230045,1.40327,0.239037,2.57171,0.130157,0.742898,0.0588581,0.287026,0.168418,0.0805362,0.0164937,0.0887039,0.0627697,0.163022,0.462805,0.0548422,0.0501911,0.0520992,-0.247715,0.296394,0.17562,0.155895,0.0830466,0.493075,0.755381,0.162118,-0.0415612,0.0441997,0.123127,0.0694608,0.402487,0.0720134,0.215249
-17.4736,0.530836,0.130885,4,31,0,42.3792,-0.0142523,0.302217,0.401853,2.3645,-0.0526074,0.362883,0.14737,0.336942,0.295304,0.191644,0.521348,0.665661,1.19192,0.290259,0.236095,0.115154,0.63208,0.691822,0.764573,0.1564,0.104758,1.49704,2.14998,1.09455,1.05803,1.31884,0.88468,0.43912,0.503329,0.3832,12.2196,0.107195,0.700339,-0.0301511,0.0954173,0.0302853,0.0875775,0.0749938,0.0436659,0.143308,0.186922,0.345966,0.073469,0.0570998,0.0205493,0.176773,0.194828,0.216815,0.0330144,0.0174073,0.438178,0.635507,0.316539,0.305503,0.384323,0.253113,0.118457,0.137862,0.101557,0.226079
-13.028,0.981973,0.130885,4,15,0,27.0103,-0.0291038,0.306974,0.338993,2.91565,0.329849,0.682533,0.568153,0.135114,0.444015,0.40767,-0.0101727,0.912894,1.14617,0.364906,0.172325,0.302712,-0.0236314,1.2779,0.277249,0.165245,0.206884,1.49891,2.82307,1.05057,0.443756,1.35856,0.286873,0.656216,0.438491,0.431491,9.52133,0.0749583,0.865927,0.0721513,0.180416,0.145305,0.0123728,0.107197,0.0960404,-0.0322265,0.251131,0.322742,0.0829128,0.0237956,0.063821,-0.036358,0.363178,0.0560045,0.0216221,0.0344043,0.431024,0.837506,0.293395,0.107118,0.387939,0.0589587,0.172338,0.105501,0.103353,0.214486
-10.2904,0.993133,0.130885,5,31,0,23.6542,-0.057059,0.326368,0.389559,3.07268,0.222708,0.735773,0.409472,0.043686,0.184271,0.306124,0.223234,0.851998,1.23394,0.496238,0.23099,0.286195,0.0135613,1.37123,0.0516025,0.170764,0.155418,1.43899,2.62059,1.04777,0.240351,1.21828,0.312776,0.533604,0.454276,0.486649,7.47166,0.0700808,0.945768,0.0156259,0.183074,0.0765796,-0.0428013,0.00308111,0.0428501,0.0157975,0.221006,0.34566,0.104897,0.0183288,0.036346,-0.052633,0.390466,-0.0402176,-0.0013269,-0.00633551,0.412584,0.79822,0.284899,0.0213838,0.340549,0.0450213,0.117093,0.0912022,0.101768,0.201044
-7.74176,0.984893,0.130885,5,31,0,24.7231,-0.218828,0.563437,0.791133,2.51712,0.295917,0.5926,1.15216,0.490109,0.242824,0.621312,0.510598,0.796258,0.336952,0.441036,0.425944,0.470147,-0.00271704,0.767747,0.46758,0.0552506,0.310793,2.25471,1.71272,0.710608,0.860401,0.570701,0.406781,0.704482,0.211501,0.4098,14.6284,0.226926,1.19941,-0.0520975,0.115065,0.430343,0.0573176,-0.082012,0.131242,0.0688617,0.229813,-0.0289769,0.0296682,0.0211644,0.0460701,-0.220359,0.213749,0.0446236,-0.187698,-0.0437158,1.05156,0.746183,0.181555,0.265954,0.102726,0.0103676,0.178103,-0.0996606,0.0120683,0.229683
-11.5039,0.995003,0.130885,5,31,0,17.5015,-0.143058,0.388824,0.502056,2.05981,0.225624,0.832894,0.393411,0.58139,0.258448,0.0668039,0.15087,1.35943,0.554068,0.901032,0.553935,0.373592,0.292258,1.52335,0.213944,0.108256,0.430228,1.54584,2.39657,1.01022,0.140899,1.46728,0.954627,0.696164,1.72573,0.725846,6.13742,0.0521533,0.657846,-0.0553296,0.180791,0.00990965,0.0830005,-0.0425672,-0.117083,-0.0843959,0.385521,0.0723769,0.207285,0.0723254,0.00220356,-0.0294209,0.449255,-0.0598713,-0.100965,0.0242251,0.458,0.788786,0.249739,-0.0882728,0.427455,0.228124,0.127627,0.527947,0.139169,0.163141
-18.0299,0.957295,0.130885,5,31,0,31.7908,-0.00758215,0.254957,1.15976,3.32096,0.0379362,0.701391,0.551283,0.806332,-0.0924032,0.465391,0.462682,1.54765,0.154625,0.416728,0.0859859,0.275903,0.0745746,0.932197,0.282169,0.132028,0.129242,1.75692,1.45207,1.34165,0.549344,0.600591,0.320483,0.367399,1.88114,0.139766,7.7889,0.288108,0.839122,0.00208996,0.171243,0.132972,0.197998,-0.0311411,0.111073,0.110382,0.387002,0.0318407,0.0986658,0.0143406,0.0627613,0.0114312,0.230088,0.064359,0.0260793,0.025369,0.440357,0.362633,0.33448,0.132477,0.145543,0.0741275,0.0860889,0.47203,0.0280523,0.194188
-13.7267,0.986481,0.130885,5,31,0,30.9323,-0.06248,0.306405,0.270415,2.50416,0.164957,0.671722,0.586142,0.138643,0.18622,0.336729,0.30913,0.817694,0.740155,0.411783,0.557913,0.342925,0.21073,1.12514,0.742028,0.152622,0.358494,0.144987,3.53094,0.905472,0.249297,1.61237,0.626457,0.695938,0.990443,1.03245,12.2378,0.0203765,0.704808,-0.0119364,0.143339,0.117117,-0.019999,-0.00542122,0.0406955,0.032239,0.188065,0.164307,0.0636924,0.108467,0.0425941,0.0020888,0.282268,0.164881,-0.0157157,0.0473643,-0.0180554,1.01942,0.214961,0.0139058,0.431559,0.12947,0.150759,0.240997,0.253867,0.181184
-12.7107,0.95736,0.130885,5,31,0,26.1305,-0.0433321,0.285682,0.922994,2.85824,0.123935,0.519408,0.644978,0.410099,-0.105696,0.412345,0.175778,0.847893,0.888077,0.440221,0.160692,0.265544,0.0825176,1.06897,0.831421,0.220026,0.155968,1.10049,2.10431,1.2422,0.494451,0.855213,0.945335,0.824849,0.775541,1.70096,5.5603,0.220351,0.773217,-0.00792619,0.105054,0.140927,0.0738259,-0.0735276,0.0744675,0.00688465,0.198896,0.210376,0.0824312,0.00257484,0.0325291,-0.0197583,0.262055,0.19419,0.0195255,0.0012251,0.271058,0.557833,0.311543,0.0979237,0.200987,0.226734,0.192313,0.178226,0.442601,0.18101
