# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=6
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/height (cm) - 6a_skewnormal_uni - draws_6.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_raw.1,theta_raw.2,theta_raw.3,theta_raw.4,theta_raw.5,theta_raw.6,theta_raw.7,theta_raw.8,theta_raw.9,theta_raw.10,theta_raw.11,theta_raw.12,theta_raw.13,theta_raw.14,theta_raw.15,theta_raw.16,theta_raw.17,theta_raw.18,theta_raw.19,theta_raw.20,theta_raw.21,theta_raw.22,theta_new_raw,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta_new,mean_effect
-12.0179,0.992066,0.109278,4,31,0,25.0895,0.135909,0.0348704,-0.526337,-0.0814216,-0.932338,-1.77293,-0.245766,-1.55986,-0.65606,-0.612477,-0.546257,-0.165467,-2.19707,-0.545448,-0.0534988,-0.622086,-0.170408,-0.182142,-1.26751,-1.47175,-0.402396,-0.405825,-1.26649,-0.0722837,0.00349131,-17.4389,0.117556,0.13307,0.103398,0.0740867,0.127339,0.0815165,0.113032,0.114552,0.116861,0.13014,0.0592967,0.116889,0.134044,0.114217,0.129967,0.129558,0.0917108,0.0845891,0.121878,0.121758,0.0917464,0.133389,0.136031,0.108132
-20.6753,0.836453,0.109278,5,31,0,31.6964,0.0467173,0.0186789,-0.522849,-1.99091,-0.551566,-0.387617,-1.14897,-2.14013,-1.47773,-1.22834,-1.26335,-0.774489,-3.48957,-0.165628,-0.646344,-0.0602326,-0.842044,-0.305449,-0.441214,-1.11896,-0.448848,-1.91684,-0.130626,-1.2504,-1.07332,-9.66309,0.0369511,0.00952935,0.0364147,0.0394771,0.0252558,0.00674211,0.0191149,0.0237733,0.0231194,0.0322507,-0.018464,0.0436236,0.0346443,0.0455922,0.0309889,0.0410119,0.0384759,0.0258163,0.0383333,0.0109129,0.0442774,0.0233613,0.0266689,0.0318929
-22.7012,0.956746,0.109278,5,31,0,39.5289,0.245592,0.123634,-1.09753,0.0828588,-0.753756,-0.874416,-0.573616,-2.64382,0.107322,-0.380006,0.0400364,-2.32483,-0.860618,-1.43952,-0.252249,-1.48036,-1.10628,-1.01984,-0.731912,-3.14609,-0.517494,-0.125554,-1.61693,-0.062909,0.00187447,-2.75574,0.109901,0.255837,0.152403,0.137485,0.174674,-0.081273,0.258861,0.198611,0.250542,-0.0418344,0.139191,0.0676192,0.214406,0.06257,0.108819,0.119506,0.155103,-0.14337,0.181613,0.23007,0.0456854,0.237815,0.245824,0.152864
-13.8815,0.951894,0.109278,5,31,0,33.2053,0.101678,0.158272,0.00569829,-1.00338,-0.175388,-0.922427,-0.879335,-2.03555,-0.96985,-0.198646,-0.909701,-2.18294,-0.352309,-1.84935,-0.503261,-0.619877,-0.595711,-1.31461,-0.893732,-1.55076,-0.358093,-1.01714,-0.118695,-1.40606,-0.777542,-13.4617,0.10258,-0.0571289,0.0739193,-0.0443163,-0.0374961,-0.220494,-0.0518222,0.0702383,-0.0423022,-0.24382,0.0459176,-0.191023,0.022026,0.00356898,0.00739375,-0.106388,-0.0397748,-0.143764,0.0450022,-0.0593071,0.0828922,-0.120862,-0.021385,-0.0242578
-16.6466,0.996697,0.109278,5,31,0,27.6338,0.164832,0.0552022,-1.04885,-2.54252,-0.27527,-0.547025,-0.744401,-0.572178,-0.809126,-0.434985,-0.78114,0.0617305,-1.00497,0.327318,-1.22778,-0.530999,-0.568615,-0.0177212,-1.89527,-2.12694,-0.270497,-0.839125,-0.567373,0.174941,-0.109219,-2.37462,0.106933,0.0244791,0.149636,0.134635,0.123739,0.133246,0.120166,0.14082,0.121711,0.168239,0.109355,0.1829,0.0970558,0.135519,0.133443,0.163854,0.060209,0.0474198,0.1499,0.11851,0.133512,0.174489,0.158803,0.124239
-11.1281,0.886497,0.109278,5,31,0,32.1055,0.0914348,0.059093,-0.360851,-0.66747,-0.747287,-1.80027,-0.846739,-0.850135,-0.356481,-0.412771,-0.448003,-1.1327,0.0244755,-1.5242,-0.462713,-0.671059,-0.277501,-0.829415,-0.11055,-2.17042,-0.320656,-0.241547,-0.849097,-0.987416,-1.99447,-3.66291,0.070111,0.051992,0.0472753,-0.0149486,0.0413984,0.0411977,0.0703693,0.0670429,0.064961,0.0244999,0.0928811,0.00136517,0.0640917,0.0517799,0.0750364,0.0424222,0.0849021,-0.0368221,0.0724863,0.0771611,0.0412591,0.0330854,-0.0264244,0.04595
-11.7948,0.993326,0.109278,5,31,0,24.2202,0.123076,0.14278,0.137756,-0.593901,-0.757284,-1.74534,-0.229976,-1.3598,0.0207285,-0.2021,-0.737557,-1.35,-0.11456,-1.25916,-0.900113,-0.551104,-0.00825004,-0.934238,-0.0372368,-2.09133,-0.137882,-0.1995,-0.627559,-0.166354,-2.118,-7.84668,0.142745,0.0382786,0.0149505,-0.126124,0.0902399,-0.0710762,0.126036,0.09422,0.0177672,-0.0696773,0.106719,-0.056708,-0.00544254,0.0443891,0.121898,-0.010315,0.117759,-0.175525,0.103389,0.0945913,0.0334728,0.0993239,-0.179334,0.0100676
-7.96919,0.967323,0.109278,4,31,0,20.3184,0.12246,0.113625,-0.705029,-0.637112,-0.531738,-1.72191,-0.235814,-1.62394,-0.708868,-0.337504,-0.689309,-1.22544,-0.119091,-1.75755,-0.816008,-0.672131,-0.183104,-1.05803,-0.257278,-1.28152,0.0505687,-0.181648,-0.440402,-0.351942,-1.34383,-5.16694,0.0423505,0.0500676,0.0620408,-0.0731925,0.0956651,-0.0620609,0.0419144,0.0841106,0.0441367,-0.0167814,0.108928,-0.0772422,0.0297405,0.0460886,0.101654,0.00224048,0.0932263,-0.0231529,0.128205,0.10182,0.0724188,0.08247,-0.0302338,0.0334514
-10.3018,0.963995,0.109278,5,31,0,20.4738,0.0901506,0.112323,-0.414128,-0.455738,-0.178188,-1.45158,-0.527959,-2.59003,-0.142208,-0.539366,-0.211129,-2.13061,-0.662201,-1.43301,-0.0809718,-0.576388,-0.725363,-0.0872637,-0.943801,-1.00045,-0.499919,-0.580874,-0.354357,-0.295545,0.0117111,-8.98437,0.0436344,0.0389606,0.070136,-0.0728956,0.0308484,-0.200771,0.0741773,0.0295671,0.0664359,-0.149167,0.0157699,-0.07081,0.0810556,0.0254087,0.00867534,0.0803489,-0.0158604,-0.0222231,0.0339979,0.0249049,0.050348,0.0569539,0.0914661,0.00107945
-10.325,0.951881,0.109278,5,31,0,21.3331,0.198327,0.107095,-0.200134,-1.51488,-0.592066,-0.0257723,-1.12294,-0.470764,-2.10489,-0.55378,-0.361133,-0.165388,-0.562032,-0.104614,-0.699848,-0.290493,-1.42046,-1.13083,-0.85708,-0.210621,-0.304917,-1.20753,-1.32022,-0.0701015,-1.61653,-11.6774,0.176894,0.0360912,0.13492,0.195567,0.0780663,0.147911,-0.0270954,0.13902,0.159652,0.180615,0.138136,0.187123,0.123377,0.167217,0.0462036,0.0772209,0.106538,0.175771,0.165672,0.0690065,0.0569382,0.190819,0.0252056,0.113189
-13.7194,0.973404,0.109278,5,31,0,24.1714,0.0947696,0.0658677,-0.264305,0.0215025,-0.411978,-1.54292,-0.0366935,-3.47148,-0.0432273,-0.272775,-0.280728,-0.356823,-0.106875,-0.768845,-1.60958,-0.564251,-0.565917,-1.50291,-0.621634,-0.636405,-0.435656,-0.911428,0.0115579,-0.863272,-1.1959,-5.49641,0.0773604,0.0961859,0.0676336,-0.00685902,0.0923527,-0.133889,0.0919223,0.0768025,0.0762787,0.0712665,0.08773,0.0441275,-0.0112495,0.0576037,0.0574939,-0.00422377,0.053824,0.052851,0.0660739,0.034736,0.0955309,0.0379079,0.0159984,0.0430635
-11.4211,0.984523,0.109278,5,31,0,26.5107,0.140223,0.0463361,-0.652986,-0.811493,-1.26736,-2.15698,-0.564076,-1.46505,-0.806909,-0.393999,-0.474349,-0.273347,-0.490068,-0.321401,-1.67141,-0.662572,-0.737626,-0.417346,-0.557546,-1.22961,-1.66475,-0.94441,-1.16659,-0.242907,-0.1342,-6.90315,0.109966,0.102622,0.0814987,0.0402775,0.114086,0.0723387,0.102834,0.121967,0.118244,0.127557,0.117515,0.125331,0.0627767,0.109522,0.106045,0.120885,0.114389,0.0832479,0.0630854,0.096463,0.0861682,0.128968,0.134005,0.103634
-9.38489,0.982044,0.109278,5,31,0,24.6483,0.145072,0.137296,-0.327432,-0.131335,-0.616156,-0.83266,-1.93077,-1.04982,-0.0442587,-1.61421,-1.10178,-0.17519,-0.992823,-0.53833,-1.09647,-0.159296,-0.284348,-0.395459,-0.394768,-1.0976,-1.01213,-1.30859,-0.104241,-0.626437,-0.480154,-13.4447,0.100117,0.12704,0.060476,0.0307508,-0.120015,0.000935404,0.138995,-0.0765528,-0.006198,0.121019,0.00876109,0.0711612,-0.00546904,0.123201,0.106032,0.0907767,0.0908717,-0.00562453,0.00611031,-0.0345926,0.13076,0.0590645,0.0791485,0.0358271
-9.51387,0.886969,0.109278,5,31,0,23.3953,0.183546,0.0639385,-0.532078,-0.186427,-0.759707,-1.47117,-1.98372,-1.35868,-0.357113,-0.959009,-0.870079,-0.141432,-0.86087,-0.566577,-0.791023,-0.182352,-0.0668613,-0.731548,-0.539768,-1.13238,-0.421951,-0.30885,-0.235009,-0.896251,-0.430405,-15.7084,0.149525,0.171626,0.134971,0.0894812,0.0567093,0.0966739,0.160712,0.122228,0.127914,0.174503,0.128503,0.14732,0.132969,0.171886,0.179271,0.136772,0.149034,0.111143,0.156567,0.163798,0.168519,0.126241,0.156026,0.132633
-8.61871,0.973137,0.109278,4,31,0,19.7216,0.159812,0.217621,-0.083571,-0.564901,-1.01948,-0.854302,-1.00061,-0.614383,-1.36261,-0.482258,-1.08862,-0.624372,-0.790152,-0.952021,-1.59644,-0.264797,-0.817744,-0.84455,-1.13996,-1.64329,-0.217571,-0.188899,-0.716767,-0.442095,-0.253351,-10.8384,0.141625,0.0368771,-0.0620501,-0.0261029,-0.057942,0.0261087,-0.136721,0.054862,-0.0770951,0.0239348,-0.0121423,-0.0473686,-0.187608,0.102186,-0.0181469,-0.0239806,-0.0882671,-0.197802,0.112463,0.118703,0.00382777,0.0636023,0.104677,-0.0130908
-10.152,0.985472,0.109278,5,31,0,20.3755,0.12714,0.0528525,-0.282612,-1.06016,-1.1614,-1.63436,-0.390259,-1.13025,-0.954388,-1.10033,-1.29581,-0.949706,-0.150475,-0.920291,-1.73662,-1.02053,-0.596141,-0.739796,-0.827421,-1.86382,-0.193937,-0.435267,-0.630277,-0.21469,-0.175925,-13.1652,0.112203,0.0711072,0.0657568,0.0407594,0.106513,0.0674032,0.0766977,0.0689843,0.0586526,0.0769452,0.119187,0.0784999,0.035355,0.0732019,0.095632,0.0880394,0.0834083,0.028632,0.116889,0.104135,0.0938278,0.115793,0.117841,0.0850904
-14.0189,0.992672,0.109278,5,31,0,24.2365,0.118946,0.00626556,-1.06705,-0.415788,0.010946,-0.565627,-0.642716,-0.560656,-1.11112,-1.64846,0.0199225,-0.5109,-0.187123,-0.129486,0.0526178,-1.4086,-0.495384,-1.19187,-1.16209,-0.892654,-0.515425,-0.635422,-2.01483,-0.191475,-0.194959,-10.508,0.11226,0.116341,0.119015,0.115402,0.114919,0.115433,0.111984,0.108617,0.119071,0.115745,0.117774,0.118135,0.119276,0.11012,0.115842,0.111478,0.111665,0.113353,0.115717,0.114965,0.106322,0.117746,0.117724,0.113969
-12.0663,0.969177,0.109278,5,31,0,23.5686,0.0794426,0.094852,-1.13214,-0.778497,-1.32696,-0.285633,-1.16268,-1.46429,-0.92677,-0.126917,-1.03402,-0.170364,-0.379481,-0.565752,-1.46121,-0.963562,-0.920997,-1.90856,-1.62707,-0.25816,-0.565914,-0.91033,-0.789293,-0.660856,-0.821139,-4.97805,-0.0279432,0.00560058,-0.0464224,0.0523497,-0.03084,-0.0594484,-0.00846342,0.0674043,-0.0186363,0.0632832,0.043448,0.0257798,-0.0591563,-0.0119532,-0.0079158,-0.101588,-0.074888,0.0549556,0.0257645,-0.00690403,0.00457655,0.0167591,0.00155586,0.00524387
-6.91196,0.99794,0.109278,5,31,0,20.8184,0.191641,0.0906702,-0.0494055,-0.208727,-0.394707,-0.732381,-0.453737,-0.237148,-1.13084,-0.90997,-0.237047,-0.692075,-0.323981,-0.847056,-0.538649,-0.216994,-1.36035,-0.614076,-0.977063,-1.40006,-0.396311,-0.646088,-1.19123,-0.785386,-0.550425,-7.70131,0.187161,0.172716,0.155853,0.125236,0.1505,0.170139,0.0891075,0.109134,0.170148,0.12889,0.162265,0.114838,0.142802,0.171966,0.0682975,0.135963,0.10305,0.0646974,0.155707,0.13306,0.0836323,0.12043,0.141734,0.119899
-10.1929,0.976397,0.109278,5,31,0,20.1398,0.0704635,0.0649067,-0.918284,-1.10586,-0.142371,-0.260468,-0.168231,-0.242966,-0.866807,-0.345359,-0.918405,-2.18118,-0.643248,-1.06126,-0.451705,-0.227173,-1.11906,-1.17975,-0.378993,-1.41955,-0.995037,-0.62534,-1.28373,-0.284024,-0.513526,-14.1089,0.0108607,-0.00131418,0.0612227,0.0535574,0.0595442,0.0546934,0.014202,0.0480474,0.0108529,-0.0711098,0.0287124,0.00158072,0.0411449,0.0557185,-0.00217085,-0.00611019,0.0458644,-0.0216749,0.00587896,0.0298748,-0.0128591,0.0520285,0.0371322,0.018805
-9.31435,0.989997,0.109278,4,31,0,20.67,0.121979,0.0550229,0.0565182,-1.30092,-0.210969,-0.20633,-0.682132,-0.183076,-2.13168,-0.278165,-0.227483,-1.5312,-0.510229,-0.642755,-0.831302,-0.814884,-0.883594,-1.30048,-0.282097,-0.97186,-0.251264,-0.550203,-0.866951,-0.184217,-1.39272,-11.1542,0.125089,0.0503987,0.110371,0.110626,0.0844462,0.111906,0.00468798,0.106674,0.109462,0.037728,0.0939049,0.0866129,0.0762385,0.0771419,0.0733612,0.0504228,0.106457,0.0685046,0.108154,0.0917054,0.074277,0.111843,0.0453478,0.0782526
-15.4689,0.93501,0.109278,5,31,0,24.222,0.0909288,0.106353,-1.59692,-0.989733,-1.02304,-0.288111,-0.252774,-0.525709,-2.813,-1.73419,-0.422749,-1.33148,-0.382112,-0.499446,-0.8835,-0.387216,0.362655,-0.892134,-0.373432,-0.377634,-0.13042,-1.50622,-1.05717,-0.443713,-1.35606,-4.18916,-0.0789087,-0.0143326,-0.0178754,0.0602872,0.0640455,0.0350179,-0.208244,-0.0935078,0.045968,-0.0506787,0.0502899,0.0378111,-0.00303434,0.0497471,0.129498,-0.00395268,0.051213,0.0507661,0.0770582,-0.0692624,-0.0215047,0.0437384,-0.0532927,0.00839014
-12.5209,0.993188,0.109278,4,31,0,23.2139,0.0881325,0.0807331,-1.47874,-0.882569,-0.818937,-0.187724,-0.385447,-0.820161,-2.57634,-1.5199,-0.565332,-1.30069,-0.559096,-0.558954,-1.01309,-0.635019,-0.0365224,-1.10832,-0.336919,-0.289476,-0.205345,-1.55048,-1.19071,-0.52023,-1.41055,-4.5768,-0.0312506,0.01688,0.0220172,0.072977,0.0570142,0.0219184,-0.119863,-0.0345736,0.0424915,-0.0168761,0.042995,0.0430064,0.00634266,0.0368655,0.0851839,-0.00134547,0.060932,0.0647622,0.0715543,-0.0370429,-0.00799757,0.0461327,-0.0257452,0.0252014
-21.8694,0.935634,0.109278,5,31,0,31.8235,0.135023,0.0774077,-0.938719,0.205723,-0.173084,-1.36684,-1.01955,-1.32366,0.0973869,-1.25638,-1.91715,0.490391,-2.33637,0.193588,0.170069,0.141062,-1.36929,-1.2126,-0.623434,-1.56404,-0.273049,-1.56653,0.117408,-0.310681,0.0972298,-0.742236,0.0623587,0.150947,0.121625,0.0292189,0.0561016,0.0325611,0.142561,0.0377695,-0.0133795,0.172983,-0.0458304,0.150008,0.148188,0.145942,0.0290294,0.041158,0.0867642,0.013954,0.113887,0.013761,0.144111,0.110974,0.142549,0.0982122
-14.0347,0.172016,0.109278,5,31,0,34.6159,0.0550715,0.0216853,-0.882312,-0.0337788,-0.806372,-2.01772,-0.984198,-0.976585,-0.105591,-0.370468,-0.833918,-0.70538,-2.23594,-0.238668,-0.747528,-0.184709,-0.424523,-0.351892,-0.45708,-1.28486,-0.080349,-1.39293,-0.765506,-0.311513,-0.0445378,-2.29715,0.0359383,0.054339,0.0375851,0.0113167,0.0337289,0.033894,0.0527817,0.0470378,0.0369878,0.0397752,0.00658461,0.0498959,0.0388612,0.051066,0.0458656,0.0474406,0.0451596,0.0272089,0.0533291,0.0248654,0.0384713,0.0483163,0.0541057,0.0392072
-11.9045,0.996059,0.109278,5,31,0,26.2941,0.0762911,0.0101423,-0.147283,-0.342345,-1.73845,-1.8258,-0.121998,-1.46257,-0.395884,-0.23245,-0.328113,-1.45497,-1.57572,-0.251484,-0.0546389,-0.934983,-0.120519,-0.909441,-1.3616,-1.36024,-0.341389,-0.928354,-0.229949,-0.355469,-0.404583,-10.459,0.0747974,0.072819,0.0586592,0.0577733,0.0750538,0.0614573,0.072276,0.0739336,0.0729633,0.0615344,0.0603097,0.0737405,0.075737,0.0668082,0.0750688,0.0670673,0.0624813,0.0624952,0.0728287,0.0668755,0.0739589,0.0726859,0.0721877,0.0682355
-12.6323,0.945986,0.109278,5,31,0,26.0324,0.107601,0.0496079,-0.50687,-0.21096,-1.03834,-1.75177,-0.732814,-0.903177,-0.489308,-0.455601,-0.829033,-1.14092,-2.23708,-0.232084,-0.3451,-0.695355,-1.20919,-1.09072,-2.26932,-0.782414,-0.496232,-0.428914,-0.0952409,-0.32981,-0.545914,-15.5379,0.0824565,0.0971359,0.0560914,0.0206995,0.0712479,0.0627965,0.0833277,0.0849998,0.0664746,0.0510025,-0.00337566,0.096088,0.0904816,0.0731061,0.0476158,0.053493,-0.0049751,0.0687873,0.0829842,0.0863237,0.102877,0.0912401,0.0805196,0.0681015
-17.9048,0.975872,0.109278,5,31,0,29.978,0.144973,0.076706,-1.47579,-0.573137,-0.487578,-1.38226,-0.383627,-0.887819,-0.986339,-0.397468,-0.042523,-2.10155,-1.83837,-1.67908,-1.96515,-0.686281,-0.464124,-0.887753,-0.358896,-0.850074,-0.560224,-1.6308,-0.553842,-0.144426,-3.23008,-6.4746,0.0317712,0.10101,0.107573,0.0389455,0.115547,0.0768723,0.0693152,0.114485,0.141712,-0.0162281,0.00395921,0.016178,-0.00576571,0.0923314,0.109372,0.0768773,0.117444,0.0797675,0.102001,0.019881,0.10249,0.133895,-0.102794,0.0844879
-12.4703,0.993987,0.109278,5,31,0,28.3322,0.240042,0.191285,0.0847157,-1.28459,-0.543732,-1.58464,-0.758397,-0.348299,-0.482194,-1.62017,-1.54229,-1.31292,0.105356,-0.335326,-0.343713,-0.937776,-0.399745,-0.936793,-0.613014,-1.49706,-0.81823,-0.399174,-1.03741,-0.761265,-0.40048,-4.78274,0.256247,-0.00568017,0.136034,-0.063076,0.0949718,0.173417,0.147805,-0.0698721,-0.0549748,-0.0110997,0.260195,0.175899,0.174295,0.0606594,0.163577,0.0608474,0.122781,-0.0463231,0.0835267,0.163686,0.0416011,0.0944232,0.163436,0.090649
-15.2731,0.99395,0.109278,5,31,0,28.9417,0.181252,0.112885,-0.168827,-1.23618,-0.840132,-1.45944,-1.03433,-0.284355,0.240748,-1.35972,-1.25273,-1.58938,0.16301,-0.782594,-0.165443,-1.02288,-0.0169828,-0.99546,-0.560906,-1.30694,-1.24195,-0.274244,-1.15791,-1.06113,-0.61217,-3.73912,0.162194,0.0417057,0.0864133,0.0165022,0.064491,0.149152,0.208429,0.0277598,0.0398373,0.00183372,0.199653,0.0929085,0.162576,0.0657834,0.179335,0.068879,0.117934,0.0337178,0.0410542,0.150294,0.0505404,0.0614657,0.112147,0.0942404
-18.1131,0.991149,0.109278,5,31,0,27.2446,0.0789589,0.0520213,-1.00499,0.0516164,-1.50425,-1.83874,-1.93631,-1.12686,-0.760464,-0.565919,-0.0483406,0.164293,-0.976122,-0.70326,-0.743456,-1.1819,-0.456848,-2.1045,-0.1331,-1.78083,-0.943932,-0.820982,-0.409466,0.0379583,-1.11275,-8.65299,0.0266779,0.081644,0.000705666,-0.0166948,-0.0217702,0.0203381,0.0393986,0.0495191,0.0764442,0.0875056,0.0281798,0.0423744,0.0402834,0.017475,0.0551931,-0.0305196,0.0720349,-0.0136822,0.0298543,0.0362504,0.057658,0.0809335,0.021072,0.0377264
-12.0244,0.975956,0.109278,5,31,0,34.2966,0.222488,0.215801,-1.67096,-1.48372,-0.431151,-0.308937,-0.637461,-1.62127,-0.0679018,-0.270935,-0.784546,-2.26654,-0.362208,-0.654613,-1.28905,-0.983695,-0.249378,-2.23592,-1.10025,-1.15126,-0.193306,-0.321036,-0.360976,-1.35666,-0.787933,-6.32132,-0.138106,-0.0976992,0.129446,0.15582,0.0849239,-0.127382,0.207835,0.164021,0.0531829,-0.266633,0.144324,0.0812226,-0.0556892,0.0102064,0.168672,-0.260023,-0.0149464,-0.0259536,0.180773,0.153209,0.14459,-0.0702794,0.0524521,0.0524192
-13.1635,0.968685,0.109278,5,31,0,25.0504,0.0853415,0.0663565,-0.338359,-1.99153,-0.22671,-1.36864,-0.943976,-0.00391863,-0.910829,-0.114667,-1.24027,-0.734907,-0.143996,-0.464878,-0.815836,-0.163212,-0.740059,-2.82537,-0.565321,-0.814201,-0.0889935,-0.416737,-0.954722,-1.56496,-0.191626,-24.6901,0.0628891,-0.0468095,0.0702978,-0.0054767,0.0227026,0.0850815,0.0249021,0.0777326,0.00304132,0.0365756,0.0757864,0.0544938,0.0312055,0.0745113,0.0362338,-0.10214,0.0478288,0.031314,0.0794362,0.0576883,0.0219895,-0.0185036,0.0726258,0.03244
-8.03575,0.721969,0.109278,5,31,0,25.6423,0.116013,0.0888226,-1.16919,-1.26944,-0.461879,-0.4258,-1.27804,-0.971764,-0.965157,-0.418341,-0.877783,-0.23979,-0.403978,-0.209947,-0.439957,-0.562279,-0.0354861,-1.13234,-1.02419,-0.63139,-0.696126,-1.09558,-0.178744,-0.00104333,-0.621781,-22.6432,0.0121626,0.00325856,0.074988,0.0781927,0.00249458,0.0296986,0.0302856,0.0788552,0.0380464,0.0947145,0.080131,0.0973653,0.0769352,0.0660702,0.112861,0.0154363,0.0250425,0.0599316,0.0541816,0.0187007,0.100137,0.115921,0.0607851,0.0452121
-9.29987,0.987594,0.109278,5,31,0,19.8015,0.197177,0.0829237,-1.22348,-0.0823661,-1.41752,-1.87756,-1.20747,-0.624848,-0.404202,-0.45012,-0.395731,-0.558213,-0.456351,-0.85815,-0.2785,-1.05342,-0.7138,-0.927909,-0.76809,-0.653618,-0.533934,-0.500133,-0.690248,-0.370158,-0.720235,-4.36553,0.0957214,0.190347,0.0796306,0.0414824,0.0970491,0.145362,0.163659,0.159851,0.164361,0.150888,0.159334,0.126016,0.174083,0.109823,0.137986,0.120231,0.133484,0.142976,0.152901,0.155704,0.139939,0.166482,0.137452,0.132684
-10.4834,0.993781,0.109278,5,31,0,21.2134,0.13325,0.269527,-1.40581,-0.118984,-1.16707,-1.11463,-1.28125,-0.0834691,0.184802,-0.288226,-0.184503,-0.0687369,-0.290839,-0.385408,0.00502408,-0.610819,-0.737936,-1.49501,-0.674454,-1.02606,-0.160862,-0.411681,-0.278826,-0.38563,-1.79565,-5.38514,-0.245654,0.10118,-0.181307,-0.167172,-0.212081,0.110753,0.183059,0.0555651,0.0835213,0.114723,0.0548609,0.029372,0.134604,-0.0313823,-0.0656439,-0.269697,-0.0485336,-0.143301,0.089893,0.0222907,0.0580988,0.0293122,-0.350726,-0.078187
-8.55851,0.99307,0.109278,5,31,0,18.8386,0.17989,0.138684,-0.11403,-1.39003,-0.0445558,-0.700072,-0.0677439,-1.41694,-1.80296,-0.352483,-1.30679,-1.69464,-0.606002,-0.429042,-0.960137,-0.582417,-1.40841,-0.829209,-0.229901,-0.807306,0.0328405,-0.912125,-0.564371,-0.87712,-0.71493,-11.5363,0.164076,-0.0128852,0.173711,0.0828006,0.170495,-0.0166177,-0.0701534,0.131006,-0.00134158,-0.0551308,0.0958467,0.120388,0.0467337,0.0991176,-0.0154355,0.0648914,0.148006,0.067929,0.184444,0.0533922,0.10162,0.0582469,0.0807401,0.0696489
-5.70665,0.957287,0.109278,5,31,0,15.8505,0.261351,0.343892,-0.450099,-1.28925,-0.131374,-0.781921,-1.35068,-1.41386,0.233417,-0.774033,-1.01629,0.131754,-0.459962,-0.733877,-0.197145,0.0336233,-1.48623,-0.630423,-0.0558386,-0.967257,-0.246852,-0.508482,-0.240554,-0.613599,-0.26384,-3.08574,0.106565,-0.182012,0.216172,-0.0075457,-0.203138,-0.224863,0.341621,-0.00483281,-0.0881435,0.30666,0.103174,0.00897645,0.193554,0.272914,-0.249751,0.0445535,0.242148,-0.071281,0.17646,0.0864879,0.178626,0.0503391,0.170619,0.00032902
-9.38899,0.991415,0.109278,5,31,0,15.2462,0.143287,0.189844,-0.218006,-1.78789,-0.107306,-0.297985,-0.0630055,-1.08066,-1.53281,-0.366655,-0.463342,-1.68807,-0.497569,-0.196916,-0.737521,-1.6041,-1.38317,-1.12098,-0.334658,-0.373917,-0.107295,-0.875909,-0.530756,0.0466144,-1.73219,-9.98312,0.1019,-0.196132,0.122916,0.086717,0.131326,-0.0618685,-0.147707,0.0736803,0.055325,-0.177182,0.0488273,0.105904,0.00327379,-0.16124,-0.119299,-0.0695226,0.0797547,0.0723017,0.122918,-0.0229982,0.0425268,0.152137,-0.185557,-0.00743156
-19.3079,0.897257,0.109278,5,31,0,30.3557,0.102334,0.037229,-3.01012,-0.816114,-2.14105,-2.1096,-0.942986,-0.967627,-1.0035,-0.926622,-1.47043,-1.03054,-0.726405,-0.606671,-1.46069,0.225178,-0.892135,-0.00152592,-0.749624,-0.900258,-0.203234,-0.737736,-0.738486,-1.18433,0.102396,-2.496,-0.00973019,0.0719506,0.0226245,0.0237955,0.0672273,0.06631,0.0649744,0.0678365,0.047591,0.0639679,0.0752904,0.079748,0.0479538,0.110717,0.0691205,0.102277,0.074426,0.068818,0.0947676,0.0748686,0.0748407,0.0582425,0.106146,0.07476
-19.4516,0.992979,0.109278,5,63,0,32.6755,0.0827012,0.105731,0.771417,-0.127501,0.895158,-1.07266,-0.562967,-2.26531,-0.117954,-1.79482,-1.16825,-0.13405,-0.353674,-0.742856,-1.65627,-1.31425,-0.00429403,-1.23777,-0.46001,-0.996513,-0.648483,-0.909548,-0.558112,-0.862287,-1.16823,-1.62324,0.164264,0.0692204,0.177347,-0.0307122,0.0231781,-0.156813,0.0702298,-0.107067,-0.0408193,0.068528,0.0453068,0.00415829,-0.0924183,-0.0562563,0.0822472,-0.0481692,0.0340639,-0.0226612,0.0141364,-0.0134662,0.0236915,-0.00846933,-0.0408171,0.0108757
