# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=10
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/weight (kg) - 5a_halfnormal_uni - draws_10.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,theta.25,theta.26,theta.27,theta_new,mean_effect
-61.1855,0.941579,0.251819,4,15,0,77.9791,0.343129,0.23717,0.838062,0.0688964,0.237374,0.146603,0.123539,0.0308338,0.278378,0.106424,0.423727,0.0143802,0.0519855,0.120488,0.097823,0.0759176,0.269768,0.119466,0.237767,0.164532,0.354983,0.611889,0.310257,0.212111,0.431013,0.290214,0.369824,0.00105056,0.609206,0.273777
-64.7967,0.862484,0.251819,4,15,0,72.1768,0.292031,0.138411,0.83281,0.0300373,0.138283,0.142839,0.112157,0.0507915,0.143105,0.0542307,0.255223,0.00174842,0.382191,0.0650345,0.0474584,0.106296,0.478734,0.0986478,0.0304367,0.0050268,0.491272,0.842578,0.151436,0.137838,0.16877,0.0649631,0.0254434,0.00290543,0.147768,0.233007
-59.4608,0.915463,0.251819,4,15,0,78.6941,0.181895,0.0198512,0.643416,0.0905256,0.139815,0.101885,0.144417,0.0647637,0.0201855,0.0272366,0.211107,0.29722,0.0417767,0.08737,0.111932,0.137754,0.149006,0.0661542,0.104165,0.138071,0.274028,0.357104,0.149748,0.0761431,0.213394,0.232975,0.152065,0.323758,0.048718,0.145131
-59.9604,0.769838,0.251819,4,15,0,73.4503,0.230402,0.0266251,0.650533,0.0171104,0.197175,0.0975509,0.140035,0.0933894,0.0664567,0.335436,0.211626,0.0452425,0.426734,0.0766961,0.0471304,0.10742,0.242407,0.0814903,0.0813584,0.0386402,0.263175,0.321657,0.154838,0.0740994,0.305729,0.102624,0.0759345,0.134763,0.122222,0.183834
-58.4231,1,0.251819,4,15,0,71.2485,0.343715,0.224605,0.858645,0.0592415,0.124609,0.15289,0.113096,0.00988542,0.241047,0.00807653,0.297862,0.0146063,0.0176616,0.0529257,0.0824411,0.0599346,0.246677,0.028454,0.0734929,0.132322,0.087066,0.769166,0.315935,0.286024,0.248327,0.175915,0.300008,0.159463,0.476768,0.274245
-54.5001,0.913743,0.251819,4,15,0,70.1527,0.311832,0.137375,0.800385,0.0356232,0.134705,0.206512,0.201087,0.00524725,0.220269,0.0527431,0.425643,0.207643,0.280734,0.0243379,0.0362172,0.167073,0.101268,0.0647212,0.151152,0.0447735,0.0909371,0.68466,0.252432,0.126427,0.376227,0.150393,0.071105,0.165952,0.291577,0.248806
-54.0942,0.962392,0.251819,4,15,0,62.4557,0.271835,0.13996,0.738599,0.024701,0.137055,0.178003,0.192157,0.00872073,0.231478,0.0670775,0.508664,0.114013,0.281482,0.0413846,0.103448,0.062644,0.139783,0.0522845,0.0816125,0.0713356,0.0579682,0.484834,0.364334,0.123619,0.300303,0.232215,0.100498,0.197671,0.294878,0.216893
-58.9998,0.614627,0.251819,4,15,0,78.2267,0.267561,0.109219,1.10081,0.0362255,0.102887,0.227422,0.318616,0.0122395,0.219726,0.0869781,0.355678,0.143283,0.182174,0.0714744,0.0251044,0.11232,0.160195,0.0504364,0.0217328,0.113943,0.0696716,0.50582,0.195652,0.181183,0.462427,0.265632,0.12749,0.146682,0.248611,0.213483
-57.7317,0.968741,0.251819,4,15,0,71.6432,0.256524,0.264245,0.500039,0.0237765,0.137296,0.272131,0.0240527,0.154065,0.0204696,0.173563,0.310641,0.120576,0.22148,0.0720299,0.0773228,0.0787193,0.168347,0.130167,0.152512,0.0595223,0.631045,0.593876,0.282641,0.18188,0.140193,0.0935723,0.243671,0.352179,0.0255207,0.204677
-60.0214,0.673606,0.251819,4,15,0,73.8369,0.23618,0.239052,0.501801,0.0218851,0.157634,0.265747,0.0292964,0.137633,0.0253539,0.255442,0.237815,0.130586,0.159653,0.055551,0.0904816,0.0736645,0.142658,0.116817,0.110137,0.108654,0.657975,0.616948,0.250733,0.392134,0.140641,0.0977889,0.201609,0.35673,0.0264907,0.188444
-58.404,0.774335,0.251819,3,7,0,77.0816,0.289077,0.220306,0.534396,0.0253984,0.188433,0.051641,0.0228955,0.130622,0.0347551,0.0883662,0.305725,0.228144,0.277479,0.0533595,0.0956905,0.0880933,0.211903,0.187605,0.0237935,0.0820982,0.193232,0.515413,0.137187,0.108242,0.180077,0.215176,0.171252,0.286427,0.0179944,0.230651
-63.6478,0.895958,0.251819,3,7,0,74.4577,0.232222,0.133872,0.515161,0.0361887,0.208697,0.028514,0.155866,0.0217088,0.0103249,0.0202836,0.44342,0.15274,0.0894172,0.0931415,0.0853099,0.0392404,0.445714,0.134418,0.0159483,0.12956,0.538434,0.822337,0.103101,0.0504073,0.356215,0.0931102,0.138933,0.189396,0.00604255,0.185286
-59.4393,0.832215,0.251819,4,15,0,80.1294,0.266432,0.0845192,0.802286,0.0257524,0.173133,0.00730442,0.0895611,0.100707,0.035108,0.185927,0.419491,0.129443,0.271569,0.162867,0.0628496,0.0840965,0.207165,0.0383512,0.035066,0.0959822,0.432701,0.240183,0.137663,0.135298,0.253499,0.0799758,0.150979,0.179306,0.155542,0.212582
-63.5308,0.830713,0.251819,4,15,0,76.0872,0.295473,0.0644922,0.946831,0.0158074,0.187001,0.0547542,0.186001,0.0591522,0.156293,0.100648,0.324473,0.296221,0.177064,0.0530528,0.0188636,0.129725,0.103681,0.0660722,0.0649219,0.140312,0.178047,0.20502,0.380805,0.0965644,0.285748,0.0603753,0.322137,0.288456,0.737111,0.235754
-63.7338,0.971413,0.251819,4,15,0,78.2017,0.21382,0.294492,0.550749,0.0378192,0.135503,0.0868624,0.067777,0.0117397,0.207819,0.0333813,0.262821,0.0510077,0.119356,0.110396,0.080407,0.0813595,0.537961,0.106739,0.0248967,0.0471234,0.387579,0.307695,0.108646,0.0241865,0.208555,0.109402,0.0395085,0.0233246,0.0200231,0.170604
-61.4006,0.999458,0.251819,4,15,0,77.0698,0.327332,0.08758,0.776947,0.00870049,0.130275,0.0715178,0.049333,0.13732,0.196676,0.26534,0.426862,0.0213584,0.104264,0.0434022,0.0481788,0.14597,0.0578049,0.0633536,0.0240113,0.0339185,0.118848,0.663954,0.233769,0.0488719,0.310397,0.062722,0.129805,0.332946,0.601108,0.261174
-51.3608,0.845452,0.251819,3,7,0,68.6959,0.268139,0.0627748,0.757361,0.0267113,0.141943,0.179359,0.0954233,0.0315426,0.248993,0.0137386,0.286788,0.0811696,0.316041,0.142071,0.0749899,0.145722,0.207538,0.0550178,0.0840412,0.0392536,0.150151,0.597401,0.187994,0.104243,0.26,0.132597,0.177897,0.27851,0.135913,0.213944
-56.2094,0.867889,0.251819,3,7,0,69.3531,0.306909,0.242218,0.740635,0.00761755,0.249286,0.0895746,0.0533726,0.0561952,0.179719,0.00344533,0.422812,0.157712,0.0640945,0.0511376,0.0281977,0.0595936,0.425873,0.0323598,0.0885135,0.208942,0.493258,0.734767,0.21238,0.302435,0.333513,0.211454,0.199376,0.32642,0.449719,0.244878
-58.1451,0.947273,0.251819,4,15,0,67.0529,0.218428,0.132155,0.792342,0.0857579,0.129925,0.346653,0.0164814,0.0426737,0.198045,0.0196567,0.266116,0.00175481,0.239977,0.139581,0.117079,0.0283365,0.267006,0.0917327,0.114036,0.0162157,0.282994,0.601852,0.276187,0.0738952,0.198169,0.0674642,0.162784,0.197147,0.159022,0.17428
-59.9256,0.781304,0.251819,3,15,0,72.6107,0.298123,0.142334,0.614384,0.0239455,0.233876,0.0895614,0.106558,0.0474866,0.150118,0.188759,0.296143,0.0416482,0.124034,0.00871667,0.0374441,0.113277,0.166023,0.143037,0.104925,0.00265797,0.282079,0.720501,0.14215,0.0117341,0.389672,0.0463384,0.150997,0.27592,0.233493,0.237867
-58.24,0.936813,0.251819,4,15,0,74.4001,0.378312,0.142595,0.736565,0.0681372,0.0958789,0.401916,0.140209,0.0572733,0.301896,0.0724413,0.222023,0.192684,0.0505895,0.034438,0.074289,0.0916154,0.621225,0.015092,0.0741922,0.25764,0.470822,0.664608,0.223955,0.0689477,0.183149,0.0889719,0.222318,0.305905,0.239407,0.301849
-63.9349,0.97201,0.251819,4,15,0,72.229,0.204399,0.123527,0.724309,0.0569505,0.0874317,0.218797,0.0909343,0.00173784,0.206166,0.00283699,0.150007,0.119743,0.116549,0.0339142,0.0554378,0.120481,0.115741,0.0344757,0.0616033,0.00422989,0.163348,0.581875,0.0914928,0.0913532,0.197378,0.0886522,0.194946,0.04843,0.019394,0.163087
-59.6224,0.968759,0.251819,4,15,0,74.7934,0.259595,0.126813,0.531062,0.038367,0.234597,0.185433,0.10318,0.0193907,0.121066,0.276833,0.306787,0.154272,0.0579377,0.0378322,0.0610288,0.0710955,0.279819,0.0380872,0.00847836,0.192404,0.409655,0.499633,0.352909,0.17796,0.343443,0.0706212,0.13885,0.485221,0.00396377,0.207127
-57.36,0.999543,0.251819,4,15,0,68.5582,0.255449,0.14195,0.771311,0.0733491,0.10884,0.247145,0.160424,0.100669,0.270273,0.0237785,0.3056,0.0343899,0.350862,0.0139376,0.0402875,0.150572,0.410167,0.145843,0.0946346,0.01715,0.165392,0.754086,0.136946,0.179484,0.230246,0.132746,0.228604,0.082365,0.00673263,0.203819
-57.4442,0.977282,0.251819,4,15,0,70.7802,0.307026,0.202996,0.796716,0.032887,0.260099,0.172791,0.0865236,0.00242867,0.0973615,0.0608808,0.330015,0.144955,0.0575491,0.0139274,0.095592,0.0432721,0.239368,0.105465,0.118935,0.161927,0.502224,0.436005,0.27771,0.15393,0.267736,0.0801483,0.109105,0.267047,0.932337,0.244972
-68.8407,0.853021,0.251819,4,15,0,77.411,0.187612,0.11454,0.561325,0.0350236,0.122621,0.0745185,0.200394,0.198271,0.00313687,0.00198128,0.272506,0.167794,0.29471,0.182983,0.0259985,0.0239186,0.289109,0.12989,0.0382342,0.0127477,0.171803,0.556996,0.188975,0.208967,0.283588,0.0312347,0.15239,0.0634134,0.0040089,0.149693
-65.3963,0.916075,0.251819,4,15,0,83.2198,0.22641,0.248892,0.673066,0.0742541,0.219749,0.052236,0.0588792,0.00278493,0.34259,0.00283225,0.312163,0.0328399,0.0472694,0.00883054,0.101285,0.0395355,0.255426,0.0928893,0.0139106,0.184139,0.415182,0.545958,0.217104,0.0732094,0.265499,0.337636,0.168593,0.322951,0.629793,0.180649
-63.6051,0.99844,0.251819,4,15,0,81.2864,0.353953,0.118279,0.575459,0.00427621,0.164214,0.232178,0.198331,0.235856,0.0603052,0.0309507,0.323757,0.114978,0.0305232,0.114472,0.0413281,0.128508,0.238407,0.133372,0.057144,0.0214554,0.268141,0.900724,0.202604,0.081618,0.330674,0.0352495,0.130963,0.0526024,0.0339589,0.282414
-56.1583,0.997322,0.251819,4,15,0,74.7516,0.285815,0.261365,0.915579,0.00498588,0.218211,0.219842,0.0903715,0.00187059,0.142274,0.203688,0.316417,0.216025,0.0765249,0.0579732,0.103907,0.0404189,0.248123,0.0550028,0.160589,0.111016,0.432062,0.418361,0.286308,0.256882,0.138242,0.0867296,0.110884,0.253792,0.184872,0.228047
-54.7682,0.965785,0.251819,4,15,0,65.2624,0.258868,0.0860118,0.604132,0.00362337,0.145814,0.208622,0.167453,0.0102467,0.150825,0.047306,0.321404,0.0984403,0.312153,0.105244,0.040475,0.128984,0.306884,0.175363,0.0471704,0.0426668,0.0903214,0.790819,0.146253,0.0779021,0.143303,0.148247,0.146061,0.178957,0.220897,0.206547
-57.9051,0.938564,0.251819,4,15,0,67.4632,0.319409,0.296572,1.05276,0.00701573,0.213132,0.118138,0.116443,0.0999717,0.245308,0.170659,0.326887,0.227043,0.0938793,0.0357436,0.0329271,0.0528729,0.38461,0.0708733,0.0445551,0.128401,0.742604,0.608639,0.105336,0.319777,0.190568,0.185514,0.197113,0.0207441,0.170987,0.254852
-57.029,0.96787,0.251819,4,15,0,70.5613,0.212192,0.0898101,0.538927,0.0460767,0.161735,0.0542967,0.146672,0.0230342,0.068296,0.0649735,0.0869906,0.0590733,0.300877,0.0754827,0.0612154,0.0114721,0.255819,0.191821,0.177094,0.0529318,0.120077,0.692851,0.315779,0.0702503,0.326884,0.0662398,0.160507,0.166111,0.284922,0.169304
-59.7199,0.892221,0.251819,4,15,0,70.5185,0.260007,0.195493,0.532013,0.0568876,0.180762,0.412389,0.0548056,0.0824819,0.319587,0.100856,0.564582,0.156578,0.0677295,0.100084,0.0743232,0.0101178,0.32536,0.0257507,0.0346245,0.0979199,0.133536,0.497804,0.150472,0.0820454,0.10269,0.267552,0.165996,0.275838,0.0949285,0.207455
-62.3571,1,0.251819,4,15,0,75.4547,0.333373,0.154206,1.09657,0.0376052,0.174634,0.064085,0.0358565,0.00459269,0.0479659,0.147387,0.10769,0.0753986,0.281481,0.0688622,0.0485316,0.0124945,0.326689,0.0964341,0.232322,0.0685789,0.113489,0.750238,0.322311,0.267547,0.122589,0.0776214,0.146129,0.0713183,0.159474,0.265994
-59.4256,0.947795,0.251819,4,15,0,77.7884,0.316888,0.135272,0.584882,0.0647812,0.175825,0.0995562,0.0189097,0.014712,0.427222,0.0061821,0.175914,0.160658,0.113823,0.0933098,0.0272271,0.146242,0.380748,0.169045,0.023781,0.0977283,0.636189,0.684787,0.178308,0.104396,0.413709,0.0213582,0.211079,0.224111,0.284271,0.25284
-61.9151,0.93303,0.251819,4,15,0,73.7617,0.258037,0.191473,0.976691,0.0176818,0.141693,0.321909,0.0177792,0.0504494,0.0385907,0.341374,0.434864,0.0126019,0.093565,0.0570665,0.118114,0.0210982,0.274048,0.0764816,0.243376,0.0505528,0.101535,0.634291,0.262984,0.0254779,0.153611,0.186968,0.105419,0.200647,0.141197,0.205884
-58.1401,0.776044,0.251819,4,15,0,80.7278,0.260615,0.199402,0.965372,0.0234216,0.121911,0.233918,0.0156663,0.0610347,0.0418401,0.195142,0.258099,0.0151071,0.0834827,0.0591025,0.113163,0.0354704,0.388123,0.110122,0.172161,0.0510353,0.0666358,0.673501,0.228191,0.0245773,0.166465,0.208346,0.0937909,0.360095,0.230343,0.207941
-57.7895,0.925725,0.251819,4,15,0,70.8238,0.318831,0.217809,0.732441,0.0976506,0.134049,0.189443,0.0900829,0.168367,0.207789,0.132218,0.530731,0.0228693,0.092755,0.132729,0.0341964,0.0528492,0.134677,0.201345,0.0872359,0.167253,0.125095,0.775924,0.216089,0.00981996,0.20581,0.195877,0.258641,0.199887,0.305013,0.254391
-60.1114,0.891719,0.251819,4,15,0,73.0285,0.35639,0.0778755,1.11886,0.0283835,0.228604,0.292592,0.160734,0.0208586,0.0384735,0.0678845,0.194352,0.0623547,0.347391,0.0375267,0.116618,0.14288,0.468031,0.0629522,0.00712746,0.0383355,0.0411012,0.824983,0.307716,0.111627,0.381361,0.161496,0.128906,0.383749,0.108815,0.284359
-57.4422,0.925295,0.251819,4,15,0,70.1691,0.335443,0.0622007,0.949868,0.0494416,0.0858409,0.15082,0.121627,0.0514309,0.0226422,0.192189,0.490984,0.0805339,0.21795,0.113861,0.0623656,0.0884607,0.25713,0.18819,0.00434657,0.0478631,0.0802543,0.870124,0.235845,0.10134,0.333061,0.111221,0.112109,0.330471,0.0852642,0.267645
-55.2388,0.916717,0.251819,4,15,0,68.2504,0.195026,0.108293,0.641214,0.0456051,0.165486,0.0715282,0.172303,0.0540937,0.203535,0.0362706,0.250418,0.228907,0.211452,0.0478498,0.0845151,0.00904577,0.199779,0.0695915,0.326503,0.0196009,0.22625,0.415017,0.249412,0.124593,0.277128,0.0464505,0.147616,0.152729,0.303988,0.155608
-58.123,0.977993,0.251819,4,15,0,65.7978,0.224112,0.119767,0.59059,0.0589707,0.175119,0.262024,0.0539402,0.0488064,0.0704143,0.202511,0.100453,0.0556564,0.112525,0.0933043,0.0328596,0.00525889,0.240019,0.107167,0.00413577,0.0355247,0.0720179,0.570725,0.100191,0.176407,0.243962,0.220747,0.110878,0.208778,0.0771216,0.178815
-54.1463,0.942764,0.251819,4,15,0,71.4833,0.225154,0.0941428,0.604158,0.0413367,0.123748,0.167469,0.11606,0.0627923,0.304577,0.0460473,0.239263,0.0953602,0.249907,0.0291514,0.0558763,0.0345338,0.28842,0.075315,0.0465231,0.149958,0.0160938,0.403834,0.251654,0.155854,0.307944,0.0841356,0.247,0.201094,0.397016,0.179647
-54.817,0.88923,0.251819,4,15,0,66.5981,0.188502,0.216502,0.627182,0.0542492,0.0514745,0.136882,0.147228,0.0639306,0.0152096,0.0670517,0.270461,0.145254,0.102229,0.100646,0.0529399,0.225439,0.257487,0.0367637,0.17721,0.047391,0.179083,0.399595,0.170648,0.107832,0.229195,0.0939897,0.109068,0.111961,0.0731786,0.150403
-65.2668,0.744552,0.251819,4,15,0,72.0834,0.251103,0.0433747,0.665507,0.0516511,0.0324934,0.292467,0.090762,0.0278885,0.441056,0.0311724,0.235566,0.0220957,0.156236,0.0399193,0.0754998,0.0276134,0.413023,0.0047837,0.0754892,0.0419916,0.134818,0.491925,0.105425,0.127801,0.212707,0.0313224,0.110508,0.116912,0.0365592,0.200352
-56.3265,0.981865,0.251819,4,15,0,72.8868,0.261775,0.0243455,0.779814,0.00801068,0.179112,0.148204,0.179857,0.110191,0.0252959,0.125293,0.391601,0.366758,0.177118,0.0948028,0.0539966,0.123336,0.221054,0.0465302,0.0223702,0.15327,0.399,0.786246,0.310526,0.188382,0.353192,0.173804,0.0702988,0.394176,0.149499,0.208866
-57.1477,0.895079,0.251819,4,15,0,68.9609,0.383033,0.0532326,0.817706,0.157455,0.0949908,0.298192,0.111937,0.0319965,0.253043,0.0919599,0.289148,0.0280005,0.214327,0.0693807,0.051002,0.0880575,0.533302,0.0183835,0.0558836,0.0473862,0.40155,0.745472,0.184465,0.127496,0.195967,0.0496065,0.200433,0.117522,0.267122,0.305617
-58.2936,0.911019,0.251819,4,15,0,70.7643,0.347048,0.0287152,0.678219,0.0219278,0.178154,0.31846,0.149195,0.0444395,0.169737,0.116547,0.194034,0.131489,0.342823,0.0753547,0.0558327,0.152009,0.525923,0.0325764,0.100712,0.015997,0.306711,0.602568,0.215094,0.240087,0.116287,0.0368194,0.249042,0.134226,0.182284,0.276904
-56.7198,0.95245,0.251819,4,15,0,67.4575,0.33018,0.0333515,0.745909,0.0190765,0.190675,0.248505,0.224821,0.0401891,0.222123,0.0894765,0.2177,0.142751,0.284753,0.125164,0.0551214,0.108863,0.543109,0.0321691,0.0764537,0.0175843,0.28981,0.602554,0.216272,0.164485,0.121515,0.0319759,0.216974,0.119631,0.167653,0.263445
-55.1538,0.971684,0.251819,4,15,0,70.2574,0.235658,0.0767317,0.733112,0.0859081,0.168642,0.139453,0.0668933,0.0126553,0.0556132,0.144758,0.406508,0.00918847,0.0995375,0.0683607,0.0871776,0.0962237,0.105062,0.0265576,0.123521,0.126109,0.225682,0.575095,0.108983,0.148071,0.379455,0.113778,0.145205,0.339209,0.193507,0.188028
-60.8884,0.713241,0.251819,4,15,0,73.0118,0.206984,0.068639,0.863902,0.0353979,0.251776,0.0962218,0.0400966,0.00490076,0.181042,0.13348,0.291737,0.00853791,0.203616,0.0345258,0.090368,0.111185,0.0588687,0.0343416,0.0450648,0.0900778,0.230622,0.662516,0.299855,0.0768889,0.101525,0.190328,0.185497,0.206181,0.129512,0.16515
-61.0059,0.972589,0.251819,4,15,0,74.4457,0.384421,0.325454,0.65813,0.0277846,0.129298,0.0501995,0.271055,0.13176,0.236106,0.0779668,0.350543,0.046161,0.192972,0.154971,0.0404647,0.0710591,0.341559,0.199747,0.0181631,0.0154105,0.510981,0.602528,0.18016,0.213251,0.506034,0.119587,0.112143,0.397304,0.213688,0.306723
-56.6434,0.958198,0.251819,4,15,0,71.4353,0.301516,0.0610638,0.977382,0.0873021,0.241041,0.348909,0.0295352,0.0185991,0.0922496,0.181026,0.267609,0.244132,0.208903,0.0251243,0.104028,0.0440277,0.419792,0.0661116,0.273321,0.0488475,0.225965,0.751823,0.316266,0.0709091,0.129501,0.216548,0.183742,0.172002,0.525826,0.240575
-63.645,0.886568,0.251819,4,15,0,75.0485,0.296367,0.101387,0.716308,0.00418502,0.143107,0.160031,0.000998213,0.11423,0.0808147,0.0182001,0.38543,0.0834391,0.1061,0.0564219,0.0411817,0.0050102,0.336865,0.0303561,0.0191593,0.0903729,0.505845,0.679594,0.184182,0.26218,0.451875,0.102669,0.0769915,0.103126,0.167989,0.236467
-63.347,0.996688,0.251819,3,15,0,79.3367,0.232197,0.0991173,0.754287,0.17287,0.111013,0.285246,0.0153023,0.0378073,0.252995,0.0610483,0.250226,0.0921718,0.260204,0.0972035,0.0186827,0.136325,0.350339,0.00635516,0.019978,0.020556,0.218766,0.378291,0.159114,0.114747,0.172923,0.0208967,0.334304,0.147982,0.269242,0.185266
-64.2379,0.840121,0.251819,4,15,0,81.05,0.320024,0.152201,0.746774,0.000843293,0.16084,0.218676,0.270438,0.0707235,0.0880219,0.033081,0.228755,0.249761,0.0449943,0.113771,0.0724455,0.00571401,0.339078,0.173154,0.0429623,0.00578084,0.278406,0.776487,0.150921,0.125418,0.18215,0.372829,0.0232979,0.129219,0.25158,0.255342
-61.2581,0.968575,0.251819,4,15,0,81.2002,0.276926,0.183594,0.788011,0.00663441,0.251244,0.372374,0.161107,0.0434355,0.0349848,0.07651,0.319936,0.0828177,0.208241,0.0395457,0.107718,0.0116271,0.640128,0.136203,0.239517,0.0237685,0.449581,0.73174,0.164261,0.0435397,0.185633,0.112031,0.0309949,0.0317101,0.447832,0.220955
-58.9652,0.959577,0.251819,4,15,0,74.8047,0.340849,0.0594699,0.989158,0.12958,0.134768,0.0607992,0.153529,0.0615504,0.118841,0.121225,0.398519,0.122296,0.2397,0.021302,0.0418454,0.154624,0.141241,0.158937,0.0300705,0.0285888,0.4773,0.690599,0.310105,0.107397,0.430624,0.274067,0.155533,0.0107719,0.264293,0.271958
-58.1686,0.893096,0.251819,4,15,0,74.1753,0.22466,0.131886,0.653595,0.00666147,0.190543,0.147363,0.130258,0.00349915,0.0204378,0.00887001,0.265311,0.0676284,0.161865,0.0801594,0.102804,0.0674502,0.468092,0.104154,0.071071,0.0442984,0.254775,0.658758,0.187326,0.0533967,0.149311,0.026694,0.143411,0.391069,0.282303,0.179253
-57.7993,0.954495,0.251819,4,15,0,69.5291,0.275891,0.211022,0.782911,0.0562085,0.137735,0.188244,0.0441113,0.00536884,0.140377,0.186839,0.196087,0.24507,0.19994,0.101091,0.0409947,0.0596564,0.142028,0.0143101,0.133217,0.122333,0.203886,0.505086,0.25921,0.00796641,0.42189,0.133239,0.170225,0.0270917,0.16428,0.220129
-60.6351,0.951163,0.251819,4,15,0,71.9602,0.316151,0.113318,0.815394,0.0571012,0.237325,0.248245,0.277388,0.0014603,0.220669,0.0785677,0.385444,0.0997642,0.181093,0.0651227,0.0926694,0.0138572,0.538159,0.0607016,0.0670513,0.0719151,0.556965,0.745846,0.151317,0.00703604,0.143198,0.0902223,0.171062,0.00715346,0.417141,0.252252
-62.8884,0.891298,0.251819,3,7,0,73.7624,0.34149,0.132811,1.07028,0.0255172,0.197038,0.154571,0.211325,0.00117103,0.221582,0.125709,0.291431,0.0756433,0.132445,0.064932,0.11647,0.0140334,0.468888,0.0557309,0.236243,0.0535636,0.259141,0.679781,0.238146,0.0100636,0.123938,0.0570619,0.159341,0.00882644,0.373333,0.27247
-61.797,0.967989,0.251819,4,15,0,76.9161,0.202901,0.2241,0.549042,0.0862966,0.164036,0.295202,0.0784576,0.000633037,0.116273,0.117523,0.0628222,0.0128368,0.0287732,0.0722955,0.0336595,0.0177593,0.239014,0.0551163,0.0335089,0.116268,0.0992277,0.637263,0.141623,0.107203,0.224908,0.206765,0.182657,0.0366143,0.179154,0.161891
-63.454,0.87332,0.251819,4,15,0,78.8987,0.328484,0.183632,0.965048,0.0787513,0.204026,0.35082,0.0879666,0.0381978,0.16167,0.146665,0.126211,0.0153676,0.468136,0.0928403,0.038203,0.236531,0.351334,0.0277792,0.152653,0.00444347,0.188989,0.827665,0.145337,0.308288,0.0866981,0.280504,0.15682,0.121426,0.0960871,0.262093
-59.27,0.977494,0.251819,3,7,0,74.7529,0.337998,0.245695,0.890307,0.0653386,0.212342,0.166274,0.183719,0.0240158,0.167023,0.186086,0.169091,0.0321924,0.0801531,0.100964,0.0270062,0.12641,0.358004,0.195667,0.118848,0.00733361,0.345073,0.729818,0.190749,0.1621,0.0680361,0.125527,0.0822427,0.101455,0.0277498,0.269684
-55.7422,0.95919,0.251819,3,7,0,75.283,0.275703,0.120784,0.77288,0.0402913,0.155783,0.191948,0.110146,0.00841346,0.13554,0.0534994,0.521678,0.233518,0.260873,0.0581732,0.117232,0.0891647,0.284424,0.0721385,0.0298458,0.0568515,0.203765,0.490886,0.297966,0.200341,0.129509,0.226518,0.232457,0.443736,0.00864013,0.219979
-51.2515,0.792525,0.251819,3,7,0,64.7276,0.262101,0.224733,0.798748,0.0113861,0.207206,0.26881,0.194762,0.0662187,0.228157,0.0979302,0.096972,0.095634,0.0860156,0.123115,0.0467557,0.167482,0.394664,0.105306,0.0500322,0.0933713,0.58287,0.598027,0.213258,0.174451,0.275328,0.0721754,0.115128,0.0900863,0.210941,0.209127
-53.5884,0.656975,0.251819,4,15,0,65.9788,0.302548,0.19373,0.848722,0.0117962,0.108078,0.244301,0.11977,0.00734913,0.242724,0.149054,0.183275,0.282988,0.241046,0.0766329,0.0247995,0.0462771,0.43154,0.0647881,0.129058,0.149746,0.106776,0.600636,0.296468,0.190584,0.350981,0.0414797,0.230973,0.215582,0.531871,0.241399
-57.5698,0.792205,0.251819,4,15,0,69.8553,0.217102,0.171332,0.770886,0.0135969,0.087959,0.0887947,0.0372175,0.00392325,0.0415275,0.106963,0.196831,0.04976,0.0789517,0.0992265,0.0491029,0.0760721,0.282748,0.0438492,0.0321319,0.0987265,0.124,0.598969,0.125695,0.12307,0.250865,0.0255954,0.170617,0.0722157,0.212086,0.173223
