# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=12
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/Haemoglobin (g per dL) - 6a_skewnormal_uni - draws_12.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_raw.1,theta_raw.2,theta_raw.3,theta_raw.4,theta_raw.5,theta_raw.6,theta_raw.7,theta_raw.8,theta_raw.9,theta_raw.10,theta_raw.11,theta_raw.12,theta_raw.13,theta_new_raw,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta_new,mean_effect
-5.55572,0.92981,0.119349,4,31,0,12.1369,-0.0991812,0.147183,0.958584,1.85559,0.740859,0.530542,1.20478,1.73712,0.199561,1.19122,0.0640625,0.672204,0.567127,1.06822,1.13566,1.51833,14.3655,0.0419059,0.17393,0.00986057,-0.0210945,0.0781416,0.156494,-0.0698093,0.0761455,-0.0897523,-0.000244299,-0.0157098,0.0580418,0.0679679,0.124291,0.0179703
-4.47454,0.976285,0.119349,4,31,0,12.9792,0.0184735,0.0402048,0.828089,1.67865,1.09878,1.01428,0.183774,0.694226,0.40779,0.281058,0.536535,0.0229709,0.660751,0.102002,0.327252,0.473948,13.7755,0.0517667,0.0859633,0.0626498,0.0592524,0.0258621,0.0463848,0.0348687,0.0297734,0.0400448,0.0193971,0.0450389,0.0225745,0.0316306,0.0375286,0.0504682
-6.39162,0.999315,0.119349,5,31,0,10.3276,0.0129118,0.0126465,0.633045,-0.0567995,0.0377442,1.38076,0.538384,0.832411,0.609473,1.41935,0.962447,0.897503,0.337391,0.473956,1.05222,0.316689,4.28904,0.0209176,0.0121934,0.0133891,0.0303735,0.0197204,0.0234389,0.0206195,0.0308616,0.0250834,0.024262,0.0171786,0.0189056,0.0262187,0.0169168,0.0227387
-8.34636,0.990987,0.119349,4,15,0,15.0863,0.0473784,0.0128756,0.0846254,0.163554,0.793905,1.71688,0.260256,1.30192,0.901783,0.186777,0.168808,0.866179,0.461768,-0.0325056,-0.163966,0.95133,5.31303,0.048468,0.0494843,0.0576004,0.0694843,0.0507294,0.0641414,0.0589894,0.0497833,0.0495519,0.058531,0.0533239,0.0469599,0.0452673,0.0596273,0.0574744
-9.2826,0.970637,0.119349,4,31,0,17.49,-0.0230016,0.0319807,0.657723,-0.299545,0.762474,1.00999,0.62246,1.62815,1.02124,0.69017,0.0411645,1.3107,1.22822,0.327136,0.00458582,1.3974,2.54435,-0.00196717,-0.0325813,0.00138286,0.00929876,-0.00309488,0.029068,0.00965823,-0.00092947,-0.0216852,0.0189154,0.0162777,-0.0125396,-0.022855,0.0216883,0.000746935
-5.31169,0.97857,0.119349,4,31,0,17.5375,-0.0147777,0.0585643,0.886161,0.11195,0.763214,1.34953,0.622989,1.82421,0.605254,0.523166,0.405296,1.2071,0.744491,0.0936894,0.551241,1.23936,7.30614,0.0371197,-0.00822141,0.0299194,0.0642563,0.0217072,0.0920557,0.0206686,0.0158612,0.00895816,0.0559155,0.0288229,-0.00929085,0.0175054,0.0578046,0.0315182
-4.77478,0.979907,0.119349,4,15,0,12.0553,-0.0285056,0.107454,0.0183905,1.04094,0.50357,-0.117163,0.272922,0.0826215,0.345818,0.598174,0.171751,-0.142333,0.770366,0.375204,0.616749,-0.0905514,4.18974,-0.0265294,0.083347,0.0256048,-0.0410952,0.000820855,-0.0196276,0.00865386,0.0357704,-0.0100503,-0.0437998,0.054273,0.0118115,0.0377664,-0.0382356,0.0548876
-2.6352,0.971496,0.119349,4,31,0,12.3154,-0.0989926,0.193244,0.272955,0.892034,0.365178,2.2435,0.492268,1.01191,0.209487,0.762333,0.271515,1.0026,0.148545,0.0830958,1.63743,1.12593,9.53158,-0.0462457,0.073388,-0.028424,0.334551,-0.00386455,0.096553,-0.0585105,0.0483241,-0.0465239,0.0947544,-0.070287,-0.0829348,0.217431,0.118588,0.0543526
-2.7605,0.980456,0.119349,4,15,0,6.88258,-0.10629,0.226288,0.413847,0.874417,0.444283,2.33484,1.03683,1.05992,0.215891,0.748825,0.550785,0.562593,0.408374,0.396311,1.73753,1.61849,12.9565,-0.0126408,0.0915809,-0.00575345,0.422058,0.128332,0.133558,-0.057436,0.0631607,0.0183466,0.0210186,-0.0138793,-0.016609,0.286892,0.259956,0.0737271
-0.820641,0.964043,0.119349,4,15,0,6.64331,-0.12661,0.336591,0.533911,0.440146,0.417494,1.91119,0.622615,1.12361,0.370847,1.48855,0.17133,0.109384,0.146329,0.277342,1.50468,1.11367,8.46004,0.0531001,0.0215396,0.0139149,0.516679,0.082957,0.251587,-0.00178614,0.374424,-0.0689416,-0.0897922,-0.077357,-0.033259,0.379853,0.248241,0.140095
0.537073,0.920436,0.119349,4,31,0,5.09709,-0.050576,0.194922,0.311894,0.825754,0.484003,0.741544,1.5534,1.21411,0.299269,1.44454,0.270932,0.583636,0.520158,0.440378,1.05208,0.80823,8.21227,0.0102191,0.110382,0.0437671,0.0939676,0.252217,0.186081,0.00775831,0.230998,0.00223465,0.0631877,0.0508145,0.0352635,0.154498,0.106966,0.103809
-5.9037,0.914184,0.119349,4,15,0,14.9063,-0.0908491,0.145481,0.57775,1.3003,0.740275,0.334152,1.53393,1.85436,0.772618,0.937046,0.506389,2.0367,0.0840048,0.167588,1.70831,0.312215,8.1371,-0.00679744,0.0983195,0.0168469,-0.0422364,0.132308,0.178926,0.0215521,0.0454732,-0.0171792,0.205452,-0.078628,-0.0664682,0.157678,-0.0454278,0.0243612
-9.13189,0.923896,0.119349,5,31,0,18.7246,-0.0658848,0.0686488,1.5234,-0.0174358,0.0793352,0.317833,0.35294,0.757489,0.877489,1.01673,0.491312,1.20039,0.560303,0.297062,2.591,0.272869,9.26824,0.0386948,-0.0670817,-0.0604385,-0.0440659,-0.0416559,-0.0138841,-0.00564624,0.00391262,-0.0321568,0.0165203,-0.0274207,-0.0454918,0.111984,-0.0471526,-0.011427
-7.91112,0.86071,0.119349,4,31,0,18.1914,-0.021876,0.0345548,1.78834,0.360657,0.33872,0.15133,0.14829,0.498135,1.18009,1.01087,-0.230167,0.950742,0.481811,0.478361,1.42084,0.252553,3.01485,0.0399198,-0.00941351,-0.0101716,-0.0166468,-0.0167518,-0.00466298,0.018902,0.0130543,-0.0298293,0.0109767,-0.00522706,-0.00534629,0.0272209,-0.013149,0.00429282
-7.75785,0.742407,0.119349,5,31,0,17.5827,-0.0271181,0.0338647,1.81526,0.621261,0.329889,0.27352,0.119968,0.528759,1.1971,0.894445,-0.168567,1.06318,0.416794,0.654923,1.29671,0.156191,2.99699,0.0343553,-0.00607932,-0.0159465,-0.0178555,-0.0230554,-0.00921185,0.0134212,0.00317197,-0.0328266,0.00888599,-0.0130035,-0.00493935,0.0167947,-0.0218288,-0.00148715
-9.45023,0.955534,0.119349,4,31,0,16.7404,0.00143673,0.015462,1.00787,-0.408273,0.0440904,0.381582,0.607646,0.64005,1.096,0.699345,-0.592966,1.13737,0.365327,0.473632,0.854239,0.722744,1.48229,0.0170204,-0.00487598,0.00211845,0.00733673,0.0108321,0.0113332,0.018383,0.01225,-0.00773169,0.0190227,0.0070854,0.00876001,0.0146449,0.0126118,0.0116639
-11.411,0.487643,0.119349,3,15,0,19.4663,0.00380492,0.0154386,0.853768,-0.914719,-0.33641,0.443309,0.68846,0.770537,1.2153,0.222543,-0.362574,0.868442,-0.113905,0.724304,0.545082,0.156677,0.92838,0.0169859,-0.0103171,-0.00138879,0.010649,0.0144338,0.0157009,0.0225675,0.00724068,-0.00179273,0.0172125,0.00204638,0.0149872,0.0122202,0.00622379,0.012186
-10.6645,0.591712,0.119349,5,31,0,23.8879,-0.0267838,0.0514262,0.791802,3.02278,1.92098,1.80049,0.369896,0.402789,0.993473,1.80205,0.71058,0.75845,0.297641,0.599915,0.243337,0.412793,16.7666,0.0139356,0.128666,0.0720048,0.0658087,-0.00776147,-0.00606991,0.0243068,0.0658887,0.00975863,0.0122204,-0.0114773,0.00406758,-0.0142699,-0.00555543,0.0141756
-9.70731,0.467849,0.119349,3,15,0,29.3986,-0.0125493,0.0593298,0.837815,3.01919,1.81835,1.77019,0.336311,0.246008,0.684694,1.73917,0.519223,0.457299,0.342775,0.50329,0.451682,0.388202,15.2193,0.037158,0.166578,0.0953331,0.0924754,0.00740393,0.00204625,0.0280734,0.0906349,0.018256,0.0145821,0.0077874,0.0173107,0.0142489,0.0104826,0.0346871
-8.48588,0.982489,0.119349,4,15,0,16.1374,-0.0705124,0.0799189,0.955595,2.57985,1.4451,1.90102,0.956549,0.386016,0.277345,1.39166,0.744398,0.362473,0.97077,0.542303,0.241107,0.216775,18.1812,0.00585773,0.135666,0.044978,0.081415,0.00593394,-0.0396624,-0.0483472,0.0407075,-0.0110209,-0.0415439,0.0070705,-0.0271721,-0.0512434,-0.053188,-0.00684255
-11.5618,0.890101,0.119349,4,31,0,18.7662,-0.0968378,0.0626388,1.75519,1.76163,0.755703,0.817007,0.290616,0.5065,0.96007,2.26852,0.514646,0.861396,0.659281,0.196676,0.529296,0.736113,28.2673,0.013105,0.0135087,-0.0495014,-0.0456614,-0.078634,-0.0651113,-0.0367002,0.0452597,-0.064601,-0.042881,-0.0555412,-0.0845182,-0.0636833,-0.0507286,-0.0468905
-10.3564,0.587269,0.119349,4,15,0,17.7869,-0.0709686,0.0674191,1.68561,1.63475,0.523816,0.868598,0.529539,0.499277,0.639921,2.0219,0.536782,0.947585,0.697857,0.380642,0.756266,0.712509,30.4696,0.0426739,0.0392446,-0.0356534,-0.0124085,-0.0352675,-0.0373077,-0.0278257,0.0653463,-0.0347792,-0.00708326,-0.0239197,-0.0453061,-0.0199818,-0.0229318,-0.0172049
-13.4287,0.170291,0.119349,4,31,0,22.1019,-0.0845314,0.0472955,1.58426,2.06975,0.967165,1.21521,0.00870682,0.0739745,0.227423,2.06327,0.382723,1.44298,0.561452,0.702155,0.864668,0.353368,27.7416,-0.00960295,0.0133584,-0.0387888,-0.0270572,-0.0841196,-0.0810327,-0.0737753,0.0130518,-0.0664303,-0.0162849,-0.0579772,-0.0513226,-0.0436365,-0.0678186,-0.0468195
-13.5116,0.337196,0.119349,4,31,0,23.5397,-0.0480305,0.0582405,1.61273,1.79825,0.639558,2.21432,0.540553,0.466224,0.0598752,1.82243,0.189936,1.46431,0.830629,0.727089,0.556451,0.249515,33.9686,0.0458956,0.0567004,-0.0107823,0.0809328,-0.0165484,-0.0208774,-0.0445433,0.058109,-0.0369685,0.0372515,0.000345759,-0.00568447,-0.0156225,-0.0334986,-0.00158141
-2.65191,0.884902,0.119349,4,31,0,17.2444,-0.0353791,0.164889,0.0970399,0.710402,0.392577,0.746705,0.17035,0.342544,0.894183,0.392266,1.39067,0.146852,0.706504,0.168085,0.285039,0.316093,12.7038,-0.0193783,0.0817585,0.0293526,0.0877444,-0.00729017,0.0211027,0.112062,0.0293013,0.193927,-0.0111647,0.0811158,-0.00766364,0.0116208,0.0167412,0.0957778
-4.63891,0.898953,0.119349,4,15,0,10.1028,-0.0386905,0.127573,0.280802,0.800855,0.0891665,0.458404,-0.0469237,0.287198,0.718273,0.471419,1.3208,0.109936,0.709672,0.21178,-0.0173394,0.216884,15.1382,-0.00286789,0.0634768,-0.0273153,0.0197893,-0.0446767,-0.00205194,0.0529416,0.0214497,0.129807,-0.0246656,0.0518442,-0.0116732,-0.0409025,-0.011022,0.0628765
-4.00218,0.685093,0.119349,4,15,0,15.5017,-0.0430933,0.0840509,0.25458,1.12596,0.355555,0.296177,0.285296,0.25807,0.438406,0.631021,1.05275,0.0207913,0.730108,0.483868,0.431186,-0.0533348,14.1524,-0.0216956,0.051545,-0.0132085,-0.0181993,-0.0191138,-0.0214023,-0.00624488,0.00994465,0.045391,-0.0413457,0.018273,-0.00242371,-0.00685165,-0.0475761,0.0238029
-5.05791,0.893139,0.119349,5,47,0,10.754,0.0274436,0.034977,0.365432,1.04473,0.779446,0.719776,0.214934,0.647397,0.361644,0.47423,1.53578,0.608034,1.22878,0.111725,1.199,0.803673,4.28816,0.0402253,0.0639853,0.0547063,0.0526192,0.0349613,0.0500876,0.0400928,0.0440308,0.0811608,0.0487108,0.0704226,0.0313514,0.069381,0.0555537,0.054622
-5.41843,0.954082,0.119349,5,31,0,10.3523,0.0318344,0.040148,0.580495,1.11848,0.610096,0.871965,0.445316,0.831299,0.260876,0.279731,1.52325,0.446606,0.996353,0.271048,1.19968,0.651467,2.99832,0.0551401,0.0767391,0.0563285,0.066842,0.0497129,0.0652094,0.042308,0.043065,0.0929898,0.0497647,0.0718359,0.0427164,0.079999,0.0579895,0.0622223
-5.36763,0.980057,0.119349,4,31,0,10.6597,-0.0653071,0.116532,0.371875,0.0733261,0.0960674,0.224216,0.154801,1.09718,0.694903,0.736994,-0.078649,1.22537,0.492941,0.367869,0.367465,0.461565,15.7049,-0.0219716,-0.0567622,-0.0541121,-0.0391786,-0.0472677,0.0625493,0.0156716,0.0205765,-0.0744722,0.0774878,-0.00786353,-0.0224384,-0.0224855,-0.0115198,0.0274843
-12.2332,0.546066,0.119349,5,31,0,17.6377,0.00747279,0.0065243,0.764391,1.4624,0.358922,1.00744,0.394285,1.59047,1.2109,2.01529,1.86925,1.47381,0.767621,0.887753,0.566029,0.318809,1.61129,0.0124599,0.0170139,0.0098145,0.0140456,0.0100452,0.0178495,0.0153731,0.0206211,0.0196683,0.0170884,0.012481,0.0132648,0.0111657,0.00955279,0.0118958
-7.14375,0.990636,0.119349,5,31,0,20.3298,-0.0294417,0.0496169,1.35835,0.630684,0.200062,1.18046,0.393374,1.05948,0.597152,2.10273,1.07684,0.185075,1.33285,0.310233,0.21108,1.16524,16.609,0.0379551,0.00185082,-0.0195153,0.029129,-0.00992377,0.0231262,0.000187093,0.0748892,0.0239879,-0.0202589,0.0366902,-0.014049,-0.0189686,0.0283739,0.0100753
-3.97693,0.963897,0.119349,5,31,0,14.9406,-0.0532003,0.127019,0.165872,1.11111,0.764293,0.186562,0.692988,1.85351,0.394088,0.862167,0.381358,0.445268,0.0513236,0.0796133,1.39862,1.64,2.32568,-0.0321313,0.0879317,0.0438799,-0.0295033,0.0348227,0.182232,-0.00314342,0.0563118,-0.00476041,0.00335746,-0.0466812,-0.0430878,0.124452,0.155112,0.0399047
-1.3348,0.999328,0.119349,4,15,0,6.80662,-0.0399305,0.133626,0.149915,0.660986,-0.00815073,1.09417,0.767058,0.814758,0.516945,0.852621,0.0967828,0.60441,0.798319,0.238708,1.42639,0.259578,13.7986,-0.019898,0.0483944,-0.0410196,0.106279,0.0625684,0.0689423,0.0291468,0.0740018,-0.0269978,0.0408344,0.0667456,-0.00803286,0.150672,-0.00524411,0.0664088
-2.92938,0.774462,0.119349,4,15,0,9.48182,-0.0467535,0.102049,0.18241,0.893908,0.261707,0.939149,0.929292,0.645233,-0.0125227,0.522705,0.135893,0.630403,0.50728,0.0279248,1.2328,0.0204599,15.328,-0.0281388,0.0444687,-0.0200467,0.0490856,0.0480796,0.0190918,-0.0480315,0.00658792,-0.0328858,0.0175784,0.00501382,-0.0439039,0.0790527,-0.0446656,0.034497
-2.35078,0.47708,0.119349,4,15,0,11.3283,-0.0433349,0.237536,0.352591,1.05191,0.0601797,0.963257,1.96837,0.827785,0.566052,0.420573,0.380575,0.259634,0.355131,0.326935,1.38701,0.41501,15.7533,0.0404179,0.20653,-0.0290401,0.185473,0.424224,0.153294,0.0911228,0.0565662,0.0470651,0.0183375,0.0410213,0.0343238,0.286129,0.0552447,0.145811
-4.81172,0.754113,0.119349,3,15,0,14.7145,-0.0366159,0.158623,0.281647,0.662096,0.257302,1.27493,2.57211,0.261109,0.473086,0.520415,0.658125,0.668783,0.431071,0.371706,2.02509,0.357953,11.5376,0.0080598,0.0684076,0.00419813,0.165617,0.37138,0.00480195,0.0384263,0.0459338,0.0677777,0.0694683,0.0317619,0.0223451,0.28461,0.0201636,0.0894741
-4.35301,0.853219,0.119349,3,7,0,18.702,-0.0360218,0.215255,0.149129,0.923023,0.4441,0.0263692,2.42513,0.437158,0.575308,0.147692,0.246531,0.108158,0.0338372,0.369503,1.63893,0.0977183,15.5955,-0.00392106,0.162663,0.0595727,-0.0303457,0.485998,0.0580786,0.0878158,-0.00423038,0.0170452,-0.0127403,-0.0287382,0.0435155,0.316764,-0.0149875,0.135375
-0.238059,0.782583,0.119349,4,15,0,9.88272,-0.0352991,0.159217,0.295026,0.964449,0.32439,1.37334,0.0989487,0.885592,0.650329,1.87671,0.392771,0.211659,0.541248,0.255286,0.129217,0.687236,16.1524,0.011674,0.118258,0.0163494,0.183361,-0.0195448,0.105702,0.0682443,0.263506,0.0272367,-0.00159946,0.0508768,0.0053468,-0.0147256,0.0741205,0.091495
-3.44777,0.941856,0.119349,4,15,0,6.82372,-0.0911116,0.182155,0.661312,0.359429,1.20365,1.57155,0.979618,1.06074,0.0564938,1.07083,0.141226,0.71047,0.564795,0.260463,0.792207,0.137715,2.65772,0.02935,-0.0256397,0.12814,0.195154,0.0873311,0.102108,-0.080821,0.103946,-0.0653865,0.0383042,0.0117689,-0.0436669,0.0531932,-0.0660261,0.044917
-3.48532,0.951456,0.119349,4,15,0,12.6774,-0.070351,0.116664,0.799223,1.12208,0.913447,0.469127,0.682562,0.625912,1.21156,1.14566,0.420762,1.16437,0.219323,0.772186,1.17205,1.2904,4.5067,0.0228897,0.0605557,0.0362156,-0.0156206,0.00927959,0.00267051,0.0709942,0.0633065,-0.0212631,0.065489,-0.0447638,0.0197355,0.0663855,0.0801927,0.0205234
-7.18999,0.866138,0.119349,5,31,0,11.1231,-0.0359139,0.0342247,0.663138,1.40329,1.21248,1.21783,0.302798,0.838487,0.494117,0.885425,0.104984,1.38597,0.259595,0.583405,1.46543,1.63571,6.40948,-0.0132182,0.0121134,0.00558281,0.00576605,-0.0255508,-0.00721697,-0.0190029,-0.00561053,-0.0323209,0.0115204,-0.0270294,-0.0159471,0.0142399,0.0200678,-0.00893296
-5.3518,0.991389,0.119349,4,31,0,11.2478,-0.00686174,0.0525088,0.715598,0.632327,1.19431,0.818326,0.729479,0.347435,0.261555,0.92086,0.359991,1.33166,0.781255,0.604559,1.86904,1.17751,4.45127,0.0307134,0.026341,0.0558502,0.0361076,0.0314423,0.0113817,0.00687218,0.0414915,0.012041,0.0630623,0.034161,0.0248829,0.0912793,0.0549679,0.0340154
-10.7798,0.733205,0.119349,4,31,0,16.6701,-0.0125583,0.0452288,0.123008,0.0592129,1.09431,0.230079,0.0305113,2.00259,0.502127,1.48449,0.586176,2.04881,0.724362,1.99513,1.66061,0.28143,5.99522,-0.00699485,-0.00988022,0.0369359,-0.00215216,-0.0111784,0.0780163,0.0101522,0.0545832,0.0139537,0.080107,0.0202037,0.0776792,0.0625491,0.000170408,0.0230373
-9.30463,0.981498,0.119349,4,31,0,15.9037,0.0374699,0.00920292,0.933672,0.991378,1.18025,0.545191,1.15629,1.24371,0.282963,1.69062,0.498134,1.22667,0.557459,0.543066,2.16968,0.303905,9.25216,0.0460624,0.0465934,0.0483316,0.0424872,0.0481111,0.0489156,0.040074,0.0530285,0.0420542,0.0487589,0.0426001,0.0424677,0.0574373,0.0402667,0.0447702
-9.18381,0.597616,0.119349,4,31,0,16.6758,0.024098,0.00708004,0.471748,0.310525,1.02491,0.222809,1.28006,1.59417,0.13463,2.31899,0.104925,1.29586,0.624815,0.713509,0.947541,0.743811,4.54647,0.027438,0.0262965,0.0313544,0.0256755,0.0331609,0.0353848,0.0250512,0.0405166,0.0248409,0.0332728,0.0285217,0.0291497,0.0308066,0.0293642,0.0296152
-9.43689,0.969046,0.119349,4,31,0,15.773,0.0191398,0.00434174,0.229905,0.272998,1.03249,0.796402,0.20373,0.0843694,1.45949,2.55848,1.0316,0.706305,0.796776,0.130395,-0.013811,0.571814,7.84618,0.020138,0.0203251,0.0236226,0.0225976,0.0200244,0.0195061,0.0254766,0.0302481,0.0236188,0.0222064,0.0225992,0.019706,0.0190799,0.0216225,0.0225762
-6.29423,0.935373,0.119349,5,31,0,14.3002,0.0387862,0.0179629,0.129431,0.167512,0.774083,1.19989,1.49464,0.703727,0.355661,0.00362157,0.589748,0.388226,0.572703,0.61584,1.6891,0.111013,13.0588,0.0411112,0.0417952,0.052691,0.0603397,0.0656342,0.0514272,0.0451749,0.0388513,0.0493798,0.0457599,0.0490736,0.0498485,0.0691273,0.0407803,0.0530767
-4.47055,0.72002,0.119349,4,15,0,12.1393,-0.00247538,0.0329252,0.305329,1.96002,0.28234,0.493254,0.669282,0.680076,0.455096,1.95522,0.149445,0.601048,0.097492,0.0873957,0.538202,1.11336,6.73033,0.00757764,0.0620586,0.00682074,0.0137651,0.0195609,0.0199163,0.0125088,0.0619005,0.00244513,0.0173142,0.000734565,0.000402143,0.015245,0.0341822,0.0235099
-9.87371,0.941595,0.119349,4,15,0,14.0887,0.0132429,0.0895348,0.235115,0.821963,0.215006,0.350244,-0.0121876,0.117621,0.119725,-0.476573,0.907293,1.2236,0.619578,0.874455,0.118855,1.00962,3.73043,0.0342939,0.0868372,0.0324934,0.044602,0.0121517,0.0237741,0.0239624,-0.0294269,0.0944772,0.122798,0.0687167,0.0915371,0.0238846,0.103639,0.0822452
-4.39322,0.73068,0.119349,4,15,0,21.9633,0.0199119,0.0637607,-0.0609552,0.0718916,0.272833,0.338724,0.97892,1.07031,0.419322,0.255434,0.220963,0.00442286,0.0823198,1.37138,0.136928,0.305566,8.60141,0.0160254,0.0244958,0.037308,0.0415092,0.0823286,0.0881553,0.0466482,0.0361986,0.0340007,0.0201939,0.0251607,0.107352,0.0286426,0.039395,0.0704453
-6.01314,0.909767,0.119349,4,15,0,12.003,0.0140273,0.0633306,-0.17271,0.0910081,0.263263,0.353297,1.003,1.13909,0.606131,0.260328,0.09967,0.129227,0.00598373,1.50237,0.194002,0.183081,7.75414,0.00308948,0.0197909,0.0306999,0.0364018,0.0775479,0.0861667,0.052414,0.030514,0.0203395,0.0222113,0.0144063,0.109173,0.0263135,0.025622,0.0641428
-8.29489,0.986529,0.119349,4,15,0,14.4582,0.00777552,0.016638,1.20885,0.746854,1.04905,0.391029,0.661586,2.44069,0.105649,0.514707,0.693279,0.599799,0.870517,0.55769,1.90381,0.70049,5.40701,0.0278884,0.0202017,0.0252297,0.0142815,0.018783,0.0483837,0.00953332,0.0163392,0.0193103,0.017755,0.0222592,0.0170544,0.0394512,0.0194303,0.0208294
-6.29213,0.990792,0.119349,4,31,0,14.3311,0.0154955,0.0284108,0.691458,0.346579,1.15332,0.514863,1.4962,0.873609,0.695628,0.453307,0.582401,0.387336,-0.241876,0.585609,0.258016,1.4619,4.1211,0.0351404,0.0253421,0.0482621,0.0301232,0.0580038,0.0403154,0.0352589,0.0283743,0.032042,0.0265,0.00862358,0.0321331,0.0228259,0.0570292,0.0375248
-9.45265,0.977851,0.119349,4,31,0,15.2368,-0.0019214,0.0321181,0.244068,-0.198753,1.59716,0.376608,-0.598283,0.830946,-0.0262926,0.661494,0.333334,0.326467,0.378034,-0.0365259,0.0465443,0.0369113,1.39938,0.00591758,-0.00830496,0.0493762,0.0101745,-0.0211371,0.024767,-0.00276587,0.0193245,0.00878463,0.00856409,0.0102203,-0.00309454,-0.000426491,-0.000735885,0.0189286
-7.5761,0.875957,0.119349,5,31,0,17.0417,-0.023349,0.157655,0.523822,1.58413,-0.390088,1.21807,2.02348,0.957893,0.965279,1.29613,0.520104,0.475577,0.532682,0.037558,1.09385,1.3266,2.10892,0.0592343,0.226398,-0.0848486,0.168686,0.295663,0.127668,0.128832,0.180993,0.0586481,0.0516283,0.0606312,-0.0174278,0.149103,0.185797,0.0903113
-12.6316,0.898783,0.119349,4,15,0,18.915,-0.0877324,0.0831831,0.594362,0.951183,-0.420459,1.14419,2.86649,0.737371,0.324203,2.07224,0.149227,0.548179,0.0740054,0.141465,1.66366,0.747777,2.38091,-0.0382915,-0.00861005,-0.122707,0.00744489,0.150711,-0.0263956,-0.0607642,0.0846429,-0.0753193,-0.0421332,-0.0815764,-0.0759649,0.0506556,-0.02553,-0.0265401
-4.60773,0.955134,0.119349,4,15,0,20.3268,-0.035609,0.233354,0.0621979,0.897278,0.639789,1.90075,1.64872,0.315792,0.680625,0.374331,0.111508,0.777017,0.229356,0.324314,0.712751,1.6351,7.9424,-0.0210949,0.173774,0.113688,0.407938,0.349127,0.0380822,0.123217,0.0517424,-0.00958827,0.145711,0.017912,0.0400709,0.130714,0.345948,0.149122
-8.69407,0.883222,0.119349,4,31,0,14.4657,-0.00542846,0.0202122,1.25258,0.135708,0.261404,1.13226,-0.0412316,1.66089,1.795,1.34187,0.308809,0.296559,0.463061,0.767728,0.204745,-0.0881482,7.9638,0.019889,-0.00268552,-0.000144918,0.0174569,-0.00626184,0.0281416,0.0308524,0.0216936,0.000813224,0.000565628,0.003931,0.010089,-0.00129013,-0.00721013,0.0105729
-9.50219,0.916692,0.119349,5,31,0,17.6584,-0.0205741,0.0245635,0.0561283,0.805651,0.403484,0.916665,1.49647,1.53778,1.47622,0.849909,0.826544,0.315757,0.284664,0.695675,1.36613,2.36039,6.99327,-0.0191954,-0.000784468,-0.0106631,0.00194243,0.0161846,0.0171992,0.0156871,0.00030267,-0.000271278,-0.012818,-0.0135818,-0.00348587,0.0129829,0.0374053,-0.00117259
-5.14303,0.996013,0.119349,4,31,0,13.7906,-0.0499968,0.0598193,0.559716,1.46313,0.73286,0.132282,1.25339,-0.0477462,0.0635533,0.407086,0.437621,0.685187,0.907386,0.328692,0.680567,0.501783,6.96205,-0.016515,0.0375267,-0.00615764,-0.0420838,0.02498,-0.0528529,-0.0461951,-0.0256452,-0.0238186,-0.00900941,0.00428241,-0.0303347,-0.00928577,-0.0199805,-0.00275275
-2.29775,0.984768,0.119349,4,15,0,9.59124,-0.0157346,0.0719751,0.497311,1.4125,0.668567,0.143272,1.14045,0.473676,0.0997938,0.828267,0.076086,0.941576,0.694761,0.412175,0.698963,0.639074,10.9347,0.0200595,0.0859306,0.0323856,-0.00542253,0.0663491,0.0183584,-0.00855188,0.0438801,-0.0102583,0.0520355,0.034271,0.0139318,0.0345734,0.0302628,0.0414546
-3.3633,0.944486,0.119349,4,15,0,6.04143,0.00975473,0.0633025,0.431889,1.02767,0.339166,0.457023,0.00422318,0.176225,0.603355,0.174973,1.12309,0.961463,0.0397118,0.481214,0.13014,0.249994,11.6729,0.0370944,0.0748091,0.0312248,0.0386854,0.0100221,0.0209102,0.0479486,0.020831,0.0808489,0.0706178,0.0122686,0.0402168,0.0179929,0.02558,0.0600785
-2.16042,0.873597,0.119349,4,31,0,10.7915,0.00750742,0.0745788,0.362479,0.930091,0.245658,0.288768,0.16319,0.100773,0.471132,0.150569,1.18531,0.841098,0.187039,0.430856,0.188832,0.222153,12.3044,0.0345407,0.0768725,0.0258283,0.0290434,0.0196779,0.0150229,0.0426439,0.0187367,0.0959065,0.0702355,0.0214566,0.0396401,0.0215903,0.0240753,0.0668172
-4.84389,0.914181,0.119349,4,15,0,11.4184,-0.0591525,0.0904884,0.0716109,0.816042,1.22107,1.34241,0.783706,1.49261,0.227678,1.46298,0.0170147,0.504649,0.927761,0.731566,1.10032,0.532677,4.64574,-0.0526725,0.0146899,0.05134,0.0623203,0.0117638,0.0759118,-0.0385503,0.0732302,-0.0576129,-0.0134876,0.0247991,0.00704573,0.0404136,-0.0109514,0.0114302
