# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=6
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/mid-upper arm circumference (cm) - 5a_halfnormal_uni - draws_6.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta_new,mean_effect
-16.4606,0.994776,0.251072,3,15,0,19.4868,0.351351,0.0343033,0.056317,0.125276,0.612216,0.0912348,0.35678,0.0374839,0.0981588,0.280338
-15.2299,0.998012,0.251072,4,15,0,18.5742,0.335146,0.0905382,0.0515064,0.137554,0.464125,0.109783,0.412446,0.0458091,0.187004,0.267408
-16.0248,0.992085,0.251072,4,15,0,17.6127,0.31867,0.0639521,0.120391,0.0443715,0.440883,0.113167,0.343328,0.0486129,0.107204,0.254262
-14.7675,0.985051,0.251072,3,15,0,19.2475,0.342675,0.0258003,0.395308,0.212334,0.672989,0.134861,0.419041,0.148383,0.264935,0.273415
-15.1605,0.847225,0.251072,3,7,0,18.4447,0.317312,0.0519732,0.109071,0.294903,0.412505,0.116005,0.502587,0.0938172,0.183766,0.253179
-14.8724,0.988057,0.251072,3,15,0,18.1095,0.236847,0.0449395,0.0406225,0.104619,0.30603,0.0657539,0.36551,0.0922161,0.287232,0.188976
-17.3224,0.953282,0.251072,3,7,0,18.3954,0.257391,0.0163104,0.038392,0.297688,0.453106,0.0490343,0.346176,0.0607029,0.0755328,0.205368
-16.7134,0.94804,0.251072,3,7,0,21.3807,0.234869,0.0118016,0.0372243,0.11067,0.197026,0.149397,0.302041,0.0788283,0.182125,0.187398
-19.0885,0.970268,0.251072,4,15,0,23.175,0.240885,0.0098439,0.362681,0.0424169,0.337018,0.0552015,0.268919,0.11252,0.134215,0.192199
-19.4972,0.990732,0.251072,4,15,0,22.9415,0.276748,0.0741523,0.033275,0.0482193,0.36083,0.0176453,0.478921,0.0691827,0.412109,0.220813
-22.1713,0.912625,0.251072,4,15,0,25.7514,0.35501,0.00710688,0.0817489,0.00962795,0.241765,0.0219381,0.377892,0.175577,0.12848,0.283257
-16.6219,0.909363,0.251072,4,15,0,26.908,0.265746,0.00769691,0.252666,0.194013,0.437525,0.0774843,0.340812,0.0345105,0.0992876,0.212035
-17.265,0.982635,0.251072,3,7,0,19.4453,0.22509,0.00831294,0.109309,0.194158,0.235325,0.129592,0.364578,0.0418321,0.58226,0.179596
-25.4209,0.640773,0.251072,4,15,0,27.6254,0.165727,0.00084939,0.0347091,0.027957,0.393162,0.0661375,0.248309,0.196623,0.00856725,0.132231
-22.3828,0.967496,0.251072,3,15,0,29.7424,0.280252,0.00158933,0.0274472,0.0554099,0.35486,0.1915,0.256602,0.0855547,0.0510635,0.223609
-16.2359,0.989098,0.251072,4,15,0,23.1901,0.225674,0.158178,0.226866,0.261236,0.270588,0.0553771,0.443357,0.127466,0.321458,0.180061
-21.8811,0.77072,0.251072,4,15,0,24.5921,0.196883,0.000277857,0.141653,0.115616,0.227786,0.0127128,0.30898,0.0713484,0.293711,0.15709
-22.8352,0.943218,0.251072,4,15,0,27.5949,0.18144,0.00144285,0.14287,0.112784,0.345211,0.000988869,0.357829,0.161796,0.102518,0.144768
-18.7764,0.963919,0.251072,3,15,0,26.1051,0.209989,0.00342775,0.139663,0.231664,0.187037,0.017955,0.338238,0.0673551,0.164559,0.167547
-18.4238,0.993356,0.251072,3,15,0,20.2028,0.195584,0.00328311,0.198116,0.132015,0.362236,0.0188965,0.374416,0.0942127,0.0753803,0.156054
-17.2988,0.983136,0.251072,3,15,0,23.4213,0.186066,0.00487645,0.17545,0.0573445,0.330397,0.0396067,0.404852,0.0949173,0.252564,0.148459
-16.6123,0.97746,0.251072,3,15,0,19.3068,0.255615,0.00773938,0.12539,0.0647483,0.414833,0.0774435,0.438603,0.0571306,0.0943983,0.203951
-16.2091,0.975933,0.251072,3,7,0,20.8989,0.396765,0.151012,0.0694042,0.0788215,0.406771,0.165813,0.376498,0.141373,0.525826,0.316573
-14.9579,0.981709,0.251072,4,15,0,21.2464,0.217438,0.0182103,0.246065,0.2994,0.239716,0.117964,0.342246,0.0786562,0.284165,0.17349
-23.1546,0.910585,0.251072,4,15,0,24.5476,0.0962326,0.00111672,0.0212519,0.0333656,0.093907,0.0452946,0.257807,0.0434161,0.0585373,0.0767825
-22.5905,0.991379,0.251072,4,31,0,30.4257,0.228946,0.254052,0.125605,0.258379,0.290371,0.0793975,0.350545,0.000635991,0.19412,0.182672
-19.2682,0.976686,0.251072,3,15,0,26.6033,0.304951,0.0288203,0.110528,0.312814,0.529354,0.0464661,0.363129,0.00233999,0.359118,0.243315
-17.3315,0.996058,0.251072,4,15,0,20.6999,0.34657,0.0528588,0.219296,0.148546,0.585342,0.216059,0.443169,0.0163445,0.537739,0.276523
-15.4085,0.966572,0.251072,4,15,0,19.7837,0.186347,0.0444272,0.155037,0.154099,0.382645,0.0375793,0.333583,0.0780182,0.268267,0.148683
-18.7301,0.910873,0.251072,3,15,0,21.1315,0.271137,0.00660598,0.156352,0.185124,0.344496,0.0132161,0.296129,0.0895697,0.18076,0.216336
-23.0958,0.969293,0.251072,4,15,0,26.3897,0.123463,0.000852047,0.0870489,0.0246743,0.138461,0.00962473,0.346299,0.0652502,0.0993742,0.098509
-22.1708,0.980336,0.251072,3,15,0,25.595,0.154912,0.00338582,0.181483,0.00636539,0.113174,0.0151236,0.362783,0.126459,0.139162,0.123602
-19.8531,0.949102,0.251072,4,15,0,25.8312,0.301128,0.0139725,0.0543281,0.483315,0.392643,0.213641,0.341384,0.0255436,0.260761,0.240266
-20.1193,0.991845,0.251072,4,15,0,23.7955,0.236475,0.00456615,0.10618,0.0550562,0.169386,0.0505644,0.400254,0.0119415,0.345354,0.18868
-27.6707,0.874137,0.251072,3,7,0,31.3028,0.289451,0.0391289,0.17589,0.0453637,0.101309,0.349853,0.406487,0.0121331,0.4242,0.230948
-16.9661,1,0.251072,3,7,0,31.4204,0.272462,0.032122,0.258066,0.0470197,0.315616,0.0591795,0.328256,0.0512196,0.108741,0.217393
-19.5728,0.991227,0.251072,3,15,0,21.6658,0.140538,0.020478,0.0999516,0.043909,0.221147,0.0305552,0.390382,0.0253671,0.0428511,0.112133
-16.4409,0.984182,0.251072,4,15,0,24.2039,0.417303,0.0536961,0.0547971,0.143441,0.609869,0.071007,0.308075,0.108859,0.748993,0.332959
-17.8978,0.998401,0.251072,4,15,0,20.0654,0.146125,0.0454755,0.0168317,0.068028,0.183152,0.146241,0.421137,0.073381,0.0477809,0.116591
-18.4761,0.885497,0.251072,3,15,0,23.3031,0.248013,0.00647234,0.0297996,0.0462317,0.155902,0.0682611,0.373144,0.107882,0.116369,0.197885
-16.867,0.981236,0.251072,4,15,0,23.9608,0.183148,0.0771684,0.0898489,0.120836,0.0526786,0.157275,0.410497,0.0580468,0.285032,0.146131
-21.1035,0.91731,0.251072,4,15,0,25.0295,0.276412,0.0308639,0.11724,0.051524,0.459494,0.0662709,0.339395,0.00238317,0.0274144,0.220545
-20.7731,0.987802,0.251072,4,15,0,23.4633,0.288899,0.0385071,0.269226,0.367416,0.486273,0.049379,0.465804,0.00420772,0.0502727,0.230508
-22.8555,0.807966,0.251072,4,15,0,29.3549,0.544926,0.0574924,0.0181243,0.0855227,0.388359,0.163196,0.359295,0.0334946,0.00895102,0.434788
-19.4999,0.99773,0.251072,4,15,0,26.216,0.35287,0.00449678,0.0272384,0.357599,0.478692,0.089364,0.370143,0.0760668,0.0232398,0.28155
-17.2781,0.922484,0.251072,4,15,0,23.8774,0.367533,0.023837,0.0598917,0.188124,0.177919,0.178219,0.41436,0.0532227,0.202063,0.293249
-15.8465,0.986543,0.251072,3,7,0,20.2232,0.269796,0.113432,0.169172,0.330193,0.299869,0.0999073,0.446921,0.117698,0.0465342,0.215266
-15.4237,0.915218,0.251072,4,15,0,19.0413,0.220787,0.0197431,0.113391,0.0181646,0.366455,0.125107,0.357937,0.105661,0.223446,0.176163
-15.1645,0.954963,0.251072,3,15,0,18.7476,0.363105,0.0706203,0.205177,0.0386962,0.404403,0.121672,0.341166,0.114953,0.437205,0.289716
-15.0361,0.978631,0.251072,3,15,0,18.4011,0.367708,0.0850384,0.220539,0.0429911,0.414968,0.117338,0.372719,0.0820384,0.447367,0.293388
-16.341,0.876109,0.251072,3,7,0,21.3075,0.222171,0.0215283,0.214001,0.0292148,0.483192,0.162437,0.320336,0.165403,0.230232,0.177267
-15.9053,0.964842,0.251072,3,7,0,18.6794,0.212092,0.0270229,0.13876,0.0732842,0.234866,0.0761742,0.344255,0.0766688,0.037262,0.169225
-20.7871,0.949289,0.251072,3,7,0,22.5983,0.141685,0.0163165,0.0184087,0.275063,0.29378,0.190568,0.347067,0.167739,0.329807,0.113048
-20.6439,1,0.251072,4,15,0,24.8312,0.337479,0.0250289,0.191716,0.0338818,0.318654,0.0407363,0.413115,0.0395935,0.0121188,0.26927
-17.3867,0.979232,0.251072,3,15,0,26.4564,0.195809,0.135191,0.105879,0.159953,0.371977,0.0699062,0.277751,0.204984,0.0895617,0.156233
-18.719,0.818166,0.251072,3,15,0,23.3054,0.168663,0.0762008,0.0934186,0.0998288,0.4904,0.0622117,0.277798,0.218645,0.120432,0.134574
-16.1206,0.823091,0.251072,3,7,0,22.788,0.181458,0.0303064,0.0592983,0.0803448,0.154522,0.0828456,0.290751,0.15982,0.174958,0.144783
-18.7224,0.666824,0.251072,3,15,0,25.1646,0.151241,0.103139,0.264218,0.0721412,0.365141,0.142284,0.302512,0.016908,0.173489,0.120673
-16.5586,1,0.251072,4,15,0,20.4001,0.249707,0.0324908,0.0512115,0.106023,0.216846,0.131939,0.35568,0.0199714,0.297308,0.199237
-17.5916,0.977465,0.251072,4,15,0,21.1661,0.223453,0.0369465,0.0361461,0.255801,0.661348,0.0681576,0.370839,0.190518,0.0994544,0.17829
-18.8982,0.850869,0.251072,4,15,0,21.2259,0.307764,0.0535996,0.0156822,0.112432,0.0900737,0.120934,0.325757,0.0537473,0.417353,0.24556
-18.4364,0.944122,0.251072,3,15,0,21.9096,0.35292,0.021427,0.0397703,0.0645,0.113994,0.144178,0.420418,0.0613265,0.265954,0.28159
-22.5966,0.917079,0.251072,3,7,0,27.4958,0.608004,0.00540424,0.0476124,0.0102031,0.54392,0.110131,0.418572,0.0250171,1.17956,0.485117
-21.1479,0.960456,0.251072,4,15,0,26.5527,0.350592,0.00685974,0.339012,0.00869663,0.333347,0.171663,0.395249,0.0139362,0.265876,0.279732
-15.7036,0.766447,0.251072,4,15,0,25.7431,0.242134,0.0197641,0.0783824,0.0590781,0.533624,0.0791598,0.376924,0.181082,0.283122,0.193195
-20.9661,0.766777,0.251072,4,15,0,25.0967,0.98957,0.0273924,0.30539,0.36697,0.856023,0.157994,0.477213,0.0159669,0.361382,0.789563
-18.622,0.926652,0.251072,4,31,0,26.1367,0.373489,0.106664,0.0495225,0.105156,0.692211,0.0816848,0.262229,0.204266,0.243684,0.298001
-18.6782,0.981959,0.251072,4,15,0,23.9081,0.285521,0.145538,0.0157327,0.17324,0.415853,0.0358913,0.286182,0.106518,0.299124,0.227813
-18.9625,0.940805,0.251072,4,15,0,23.6236,0.250613,0.0071135,0.0160194,0.17721,0.309397,0.0813998,0.46318,0.130865,0.0252092,0.19996
-17.1918,0.991949,0.251072,3,15,0,20.5721,0.18557,0.038159,0.028015,0.196678,0.216895,0.177246,0.389768,0.110716,0.0183722,0.148064
-16.3124,0.950629,0.251072,4,15,0,20.7336,0.338952,0.0767082,0.229981,0.0408704,0.765945,0.0657797,0.420838,0.101077,0.128715,0.270444
-17.0183,0.73558,0.251072,3,7,0,25.184,0.226399,0.176927,0.171888,0.323607,0.350985,0.0652487,0.464079,0.142531,0.130483,0.18064
-14.6129,0.933402,0.251072,3,7,0,19.1845,0.282454,0.0185059,0.106998,0.206904,0.323861,0.0676461,0.426315,0.0837325,0.329801,0.225366
-14.3895,0.915671,0.251072,3,7,0,19.4149,0.280096,0.0182005,0.120498,0.109717,0.468704,0.0802548,0.412694,0.0777077,0.37646,0.223485
-16.9921,0.933573,0.251072,4,15,0,18.1143,0.250454,0.0147281,0.275186,0.410005,0.277573,0.0892654,0.396046,0.0798352,0.0594669,0.199833
-17.2251,0.968297,0.251072,4,15,0,22.2315,0.433357,0.0443616,0.0443677,0.043532,0.754861,0.0531415,0.428149,0.155744,0.471102,0.345769
-15.7082,0.959578,0.251072,4,15,0,21.0107,0.272032,0.0730969,0.366703,0.312736,0.506648,0.055458,0.397261,0.148006,0.15954,0.21705
-17.2287,0.805321,0.251072,4,15,0,23.6408,0.534834,0.0502889,0.05887,0.146096,0.513926,0.11609,0.282172,0.104273,0.379886,0.426736
-16.7154,0.982756,0.251072,3,15,0,21.25,0.50525,0.0197387,0.202172,0.200487,0.947445,0.15632,0.384042,0.0308709,0.277523,0.403131
-16.7711,0.909217,0.251072,4,15,0,22.8271,0.377328,0.0650526,0.197308,0.0384371,0.624017,0.0819486,0.309276,0.196833,0.45516,0.301064
-17.0134,0.99749,0.251072,4,15,0,19.5062,0.31514,0.0395461,0.384511,0.0226739,0.591671,0.175647,0.330192,0.116695,0.305501,0.251446
-19.925,0.824116,0.251072,4,15,0,23.2965,0.441113,0.0083673,0.0361658,0.00927348,0.549714,0.0819252,0.327671,0.101546,0.575768,0.351957
-21.1531,0.873703,0.251072,4,15,0,26.4147,0.293723,0.00415005,0.380772,0.00759611,0.294969,0.136422,0.387594,0.0254386,0.131575,0.234357
-21.8518,0.953547,0.251072,4,15,0,29.9667,0.23529,0.000537798,0.0288242,0.0344899,0.435618,0.11981,0.324534,0.243056,0.221393,0.187734
-19.0646,0.985009,0.251072,3,15,0,24.3748,0.256834,0.00447609,0.194696,0.0652296,0.3773,0.0289263,0.364079,0.0226745,0.299693,0.204924
-18.6495,0.936926,0.251072,3,15,0,23.4382,0.272009,0.0346457,0.0312206,0.345146,0.185583,0.0622002,0.420825,0.231042,0.159652,0.217032
-18.8918,0.942658,0.251072,3,7,0,23.169,0.249794,0.0967291,0.0244711,0.403491,0.166499,0.059855,0.47601,0.142343,0.230416,0.199307
-17.852,0.91484,0.251072,3,7,0,26.0512,0.289036,0.0689193,0.0241223,0.266713,0.0508479,0.119684,0.414008,0.114136,0.413962,0.230617
-22.0077,0.771332,0.251072,2,3,0,24.7495,0.283663,0.130802,0.0157578,0.372367,0.033372,0.114476,0.436837,0.143491,0.711496,0.226331
-19.4787,0.691022,0.251072,3,11,0,25.8528,0.343668,0.0439092,0.0448023,0.0976755,0.0767587,0.0406658,0.395914,0.127792,0.12134,0.274207
-18.9568,0.953309,0.251072,4,15,0,23.5072,0.429316,0.0700356,0.134749,0.269557,0.364914,0.215733,0.343056,0.10182,0.0144777,0.342545
-17.0788,0.817356,0.251072,3,7,0,22.5802,0.425857,0.0607678,0.163253,0.313101,0.419838,0.129792,0.364373,0.10305,0.0139769,0.339785
-16.0008,0.991401,0.251072,4,15,0,19.6238,0.212808,0.0177258,0.0741087,0.114376,0.230925,0.119441,0.433467,0.12977,0.0342828,0.169797
-18.2449,0.984613,0.251072,3,15,0,20.8057,0.172905,0.00506517,0.0976297,0.0860894,0.183332,0.145345,0.392814,0.133423,0.478264,0.137959
-15.5198,0.314396,0.251072,3,7,0,23.3472,0.221259,0.0125488,0.183247,0.223387,0.124817,0.123422,0.367914,0.129342,0.0895044,0.176539
-16.2679,0.899057,0.251072,4,15,0,21.3155,0.187287,0.0102883,0.101264,0.201063,0.155213,0.126486,0.366853,0.18962,0.0734895,0.149434
-15.8411,0.979637,0.251072,3,7,0,18.7594,0.221808,0.0123245,0.231503,0.132684,0.143476,0.0824634,0.403821,0.0612698,0.285193,0.176977
-14.8571,0.99901,0.251072,3,7,0,16.5099,0.176138,0.0442525,0.0864047,0.18375,0.373344,0.148542,0.36041,0.16179,0.0792083,0.140537
-16.862,0.905196,0.251072,3,7,0,17.9387,0.245146,0.0619244,0.174563,0.0986053,0.0916805,0.068355,0.332425,0.0440861,0.277399,0.195598
-16.0997,0.962309,0.251072,3,7,0,21.5639,0.177787,0.0385127,0.124076,0.195627,0.268048,0.0425532,0.375724,0.0382145,0.0839119,0.141854
-18.2517,0.98977,0.251072,3,7,0,20.8457,0.189355,0.0493163,0.238802,0.147707,0.111861,0.017696,0.381003,0.151213,0.367725,0.151083
-16.8326,0.917964,0.251072,3,7,0,22.1314,0.245888,0.0240213,0.0705765,0.0375803,0.26831,0.0651413,0.379741,0.0759802,0.0639547,0.19619
-16.4915,0.993938,0.251072,4,15,0,20.7638,0.381105,0.0210026,0.0715742,0.136628,0.288865,0.0801558,0.360648,0.115072,0.765241,0.304078
-14.3088,0.949694,0.251072,4,15,0,19.8812,0.228499,0.0709258,0.146025,0.162239,0.16093,0.146183,0.405384,0.148753,0.151989,0.182316
-18.1839,0.931722,0.251072,4,15,0,19.3774,0.156365,0.0317338,0.0544165,0.0561869,0.159813,0.033718,0.259861,0.0709385,0.15339,0.124762
-17.5033,0.96516,0.251072,4,15,0,25.0874,0.163241,0.024644,0.106731,0.0406698,0.076962,0.0862263,0.287621,0.124539,0.297446,0.130248
-18.8408,0.901319,0.251072,4,15,0,26.708,0.384872,0.00139547,0.250714,0.158531,0.858596,0.145387,0.377317,0.0277019,0.199053,0.307083
-19.1391,1,0.251072,4,15,0,20.2721,0.38227,0.00167178,0.29036,0.170172,0.814756,0.174126,0.362255,0.0265314,0.187768,0.305008
-17.5362,0.8739,0.251072,3,7,0,22.7386,0.364403,0.00823769,0.0183231,0.0865735,0.377195,0.0948455,0.41041,0.0714634,0.497431,0.290752
-17.3567,0.984423,0.251072,3,7,0,21.8129,0.265632,0.175896,0.439131,0.314069,0.52378,0.15437,0.392825,0.107427,0.121895,0.211944
-21.0959,0.919192,0.251072,4,15,0,27.5553,0.136452,0.00651329,0.0320123,0.0207445,0.158791,0.0951171,0.280856,0.066438,0.00852493,0.108873
-19.0589,0.997636,0.251072,4,15,0,28.3245,0.561057,0.0333554,0.274662,0.123066,0.2946,0.140165,0.418735,0.0107537,0.751015,0.447659
-21.3267,0.942868,0.251072,4,15,0,23.9073,0.671542,0.0776691,0.16122,0.0274502,0.991276,0.113194,0.46207,0.00646363,0.295001,0.535813
-18.3379,0.976318,0.251072,4,15,0,25.9099,0.322569,0.0249528,0.236963,0.00308791,0.470904,0.119009,0.429176,0.0466334,0.439977,0.257373
-20.428,0.880726,0.251072,3,15,0,23.5526,0.326871,0.0246648,0.356921,0.0079292,0.310729,0.195836,0.398414,0.0243112,0.158542,0.260805
-19.3925,0.986568,0.251072,3,15,0,21.6819,0.34133,0.0437888,0.22974,0.00586916,0.241803,0.148229,0.406979,0.0226434,0.238113,0.272342
-18.693,0.91557,0.251072,3,7,0,24.086,0.258006,0.104499,0.0898479,0.00942846,0.528974,0.0776461,0.422405,0.0205827,0.288441,0.205859
-14.6004,0.966128,0.251072,3,15,0,22.3707,0.441535,0.023211,0.267856,0.171404,0.523762,0.165536,0.441246,0.107633,0.362606,0.352294
-14.7397,0.980955,0.251072,4,15,0,17.2949,0.416001,0.0758235,0.350029,0.176409,0.611012,0.155756,0.426212,0.0610489,0.366816,0.331921
-15.9104,0.981049,0.251072,4,15,0,17.3232,0.326145,0.0338578,0.129854,0.116131,0.560449,0.0840821,0.494202,0.0481952,0.469008,0.260227
-18.753,0.95562,0.251072,4,15,0,20.7403,0.442151,0.064962,0.0429763,0.0711374,0.809205,0.068591,0.514116,0.0425542,0.419873,0.352786
-17.013,0.992485,0.251072,4,15,0,21.6991,0.365049,0.0311273,0.191207,0.174867,0.432819,0.193683,0.454408,0.0199844,0.160373,0.291267
-17.0815,0.972434,0.251072,4,15,0,20.0641,0.381326,0.0601454,0.238359,0.134828,0.34286,0.186854,0.390424,0.015964,0.218434,0.304254
-16.3417,1,0.251072,4,15,0,18.0563,0.374079,0.0866837,0.231318,0.171703,0.486465,0.108571,0.355595,0.0123504,0.22955,0.298472
-18.5949,0.968979,0.251072,4,15,0,23.1833,0.19129,0.0329449,0.0155378,0.194992,0.195408,0.143591,0.37879,0.00896926,0.0902277,0.152628
-17.2765,0.983997,0.251072,4,15,0,21.6305,0.252059,0.0329067,0.231316,0.0926437,0.291149,0.0954195,0.291136,0.245746,0.293592,0.201114
-18.2886,0.807374,0.251072,3,7,0,26.9809,0.391387,0.10837,0.0874754,0.125319,0.568265,0.136787,0.444587,0.0275511,0.0226316,0.312281
-18.8312,0.73177,0.251072,4,15,0,24.7034,0.207328,0.0219964,0.271092,0.288575,0.0517737,0.0900653,0.437225,0.0776535,0.466454,0.165424
-18.9178,0.972918,0.251072,4,15,0,24.3532,0.273744,0.0296188,0.260102,0.175479,0.0741653,0.245027,0.432173,0.148925,0.384587,0.218417
-20.0258,0.999732,0.251072,4,15,0,22.2592,0.122103,0.050109,0.0529616,0.12708,0.105295,0.0131987,0.281272,0.0282728,0.0930433,0.0974243
-17.7426,0.985245,0.251072,4,15,0,21.7554,0.167846,0.0277624,0.14429,0.0775936,0.151888,0.22828,0.305883,0.15386,0.103937,0.133922
-21.2397,1,0.251072,4,15,0,25.0107,0.179249,0.024092,0.0243177,0.00543408,0.403501,0.0465355,0.262712,0.078456,0.273458,0.14302
-18.1034,0.969178,0.251072,3,15,0,23.7969,0.289833,0.0477427,0.371898,0.0151825,0.279652,0.0958994,0.310894,0.15735,0.156208,0.231253
-19.3876,0.972173,0.251072,4,15,0,23.6388,0.183683,0.00549223,0.0149537,0.302762,0.175485,0.0862567,0.449115,0.0644515,0.10682,0.146558
-16.6032,0.995431,0.251072,4,15,0,21.6794,0.250302,0.00391916,0.13641,0.077108,0.397333,0.134405,0.307569,0.144021,0.441361,0.199712
-18.1319,0.763913,0.251072,4,15,0,23.6394,0.263232,0.164799,0.147328,0.152286,0.379364,0.0602623,0.488961,0.0222736,0.161271,0.210029
-22.2396,0.945667,0.251072,4,15,0,26.635,0.240156,0.00554977,0.00264737,0.091171,0.37151,0.0434387,0.27065,0.1692,0.0915523,0.191617
-20.2997,0.99384,0.251072,4,15,0,25.7268,0.136053,0.00324089,0.00548903,0.0720257,0.207824,0.0976005,0.281977,0.120973,0.048742,0.108554
-18.442,0.96325,0.251072,4,15,0,25.0521,0.321795,0.139787,0.0138399,0.117185,0.240258,0.132762,0.423284,0.0895828,0.0507722,0.256756
-16.1867,0.971991,0.251072,4,15,0,24.417,0.209673,0.0161546,0.371417,0.210393,0.30172,0.0668067,0.422186,0.130215,0.198827,0.167295
-16.1107,0.995708,0.251072,3,7,0,19.5672,0.400299,0.135507,0.0430091,0.086005,0.635394,0.173573,0.437107,0.104636,0.389906,0.319393
-18.2045,0.915745,0.251072,3,7,0,22.5086,0.636356,0.0137113,0.473026,0.221804,0.787614,0.0658277,0.445778,0.0583241,0.714487,0.507738
-18.1421,0.994049,0.251072,4,15,0,23.619,0.314958,0.0054765,0.0305592,0.249449,0.543799,0.0346778,0.382171,0.0691846,0.156616,0.2513
-15.1119,0.961295,0.251072,3,7,0,20.3581,0.434026,0.0116941,0.0654959,0.182758,0.677409,0.104857,0.40825,0.0934768,0.37022,0.346303
-14.5006,0.988837,0.251072,4,15,0,17.0463,0.261759,0.107783,0.184871,0.182572,0.404802,0.147145,0.388876,0.0336166,0.2318,0.208854
-15.891,0.972708,0.251072,4,15,0,17.6549,0.235226,0.0200236,0.116188,0.150415,0.311206,0.108081,0.507352,0.161951,0.275915,0.187683
-14.3663,0.91123,0.251072,3,15,0,20.7584,0.262882,0.0334102,0.291532,0.28999,0.288332,0.122798,0.341996,0.0878225,0.236057,0.209749
-16.1676,0.967621,0.251072,4,15,0,17.4829,0.154846,0.0161962,0.0578095,0.0546657,0.120171,0.107048,0.385675,0.13235,0.166677,0.123549
-14.5773,1,0.251072,4,15,0,17.6872,0.246201,0.0959399,0.10947,0.371768,0.451042,0.131379,0.408801,0.0931538,0.165082,0.19644
-14.6994,0.935999,0.251072,3,7,0,19.1033,0.239529,0.0388047,0.0615983,0.0743657,0.293366,0.108593,0.381417,0.140869,0.101664,0.191116
-14.7054,0.965724,0.251072,3,7,0,18.1084,0.166568,0.0876057,0.0947589,0.0709016,0.230672,0.091934,0.402582,0.0889404,0.17613,0.132902
-16.1399,0.696468,0.251072,3,7,0,21.0789,0.246194,0.0449432,0.0448485,0.0887331,0.273282,0.158065,0.326448,0.134333,0.052311,0.196435
-15.648,0.98781,0.251072,4,15,0,21.4414,0.236982,0.0214387,0.235048,0.255444,0.0966474,0.0953983,0.413226,0.104528,0.29075,0.189084
-16.1728,0.975461,0.251072,3,15,0,18.6643,0.27173,0.135407,0.141489,0.245833,0.160254,0.0653061,0.439279,0.12646,0.430699,0.21681
-17.9211,0.941308,0.251072,4,15,0,19.6339,0.316642,0.00919236,0.0949486,0.120427,0.335247,0.0384027,0.326562,0.132369,0.0735915,0.252644
-18.877,0.989039,0.251072,3,15,0,22.1191,0.205679,0.0850089,0.28696,0.122754,0.422055,0.0102717,0.433188,0.0961137,0.0566173,0.164108
-17.3177,0.983579,0.251072,4,15,0,22.1447,0.277761,0.0585108,0.0772172,0.0238198,0.3159,0.0410778,0.382102,0.146121,0.495635,0.221621
-15.0849,0.868262,0.251072,3,7,0,20.9815,0.254457,0.120451,0.0915169,0.0707326,0.540433,0.0835426,0.378651,0.127297,0.123746,0.203027
-15.3325,0.895774,0.251072,3,15,0,19.0107,0.280228,0.0580433,0.203685,0.0872326,0.710595,0.0749244,0.393559,0.0613852,0.163354,0.22359
-17.6628,0.988859,0.251072,3,15,0,20.0426,0.157129,0.0319096,0.113539,0.126836,0.106426,0.0532278,0.281711,0.189189,0.267737,0.125371
-17.0784,0.981597,0.251072,4,15,0,20.3525,0.2708,0.0372428,0.121397,0.0816456,0.585553,0.194718,0.456445,0.036901,0.0925001,0.216067
-19.0733,0.983741,0.251072,3,15,0,22.2412,0.317347,0.0463933,0.045178,0.0197787,0.385387,0.0740309,0.279959,0.0605413,0.14263,0.253206
-20.6938,0.983047,0.251072,4,15,0,26.3796,0.286606,0.00817067,0.316905,0.0187323,0.320661,0.0668399,0.416058,0.0105145,0.119738,0.228678
-20.5285,0.980469,0.251072,4,15,0,23.1754,0.361615,0.0101064,0.359587,0.0262223,0.248436,0.0934792,0.399895,0.0130762,0.184955,0.288527
-23.6417,0.994659,0.251072,3,15,0,31.1491,0.126253,0.00713506,0.0591514,0.00252877,0.239063,0.130588,0.46401,0.145557,0.20096,0.100735
-19.8274,0.961824,0.251072,3,15,0,27.4207,0.628593,0.0669155,0.405576,0.00983708,0.652967,0.0758685,0.350375,0.0839249,0.287602,0.501545
