# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=7
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/weight (kg) - 6a_skewnormal_uni - draws_7.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_raw.1,theta_raw.2,theta_raw.3,theta_raw.4,theta_raw.5,theta_raw.6,theta_raw.7,theta_raw.8,theta_raw.9,theta_raw.10,theta_raw.11,theta_raw.12,theta_raw.13,theta_raw.14,theta_raw.15,theta_raw.16,theta_raw.17,theta_raw.18,theta_raw.19,theta_raw.20,theta_raw.21,theta_raw.22,theta_raw.23,theta_raw.24,theta_raw.25,theta_raw.26,theta_raw.27,theta_new_raw,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,theta.25,theta.26,theta.27,theta_new,mean_effect
-7.21959,1,0.172686,4,15,0,23.1546,-0.140182,0.482433,0.544169,1.70819,0.351889,0.908055,0.553238,0.576101,0.120342,0.284114,0.819484,1.13637,0.671202,0.940697,0.422037,0.350912,0.0820274,1.42168,0.433248,0.081512,0.404121,0.847865,1.96303,0.828815,0.82754,0.886888,0.40564,0.742718,0.695628,0.147498,16.4999,0.122343,0.683906,0.029581,0.297894,0.126718,0.137748,-0.082125,-0.00311616,0.255164,0.408039,0.183628,0.313641,0.0634227,0.0291096,-0.100609,0.545684,0.0688309,-0.100858,0.0547791,0.268856,0.806848,0.259666,0.259051,0.287682,0.0555118,0.21813,0.195412,-0.0690239,0.244039
-11.0925,0.948887,0.172686,4,15,0,22.6448,-0.144675,0.474743,0.844426,2.33346,0.308138,0.527642,1.18246,0.420897,0.130714,0.247361,0.494968,1.14279,0.347738,0.427856,0.456544,0.25554,0.181749,0.851857,0.660971,0.330336,0.44591,1.16465,2.10695,0.528804,0.472147,1.30712,0.845661,0.555479,1.47657,0.137526,24.4493,0.25621,0.963119,0.00161086,0.105819,0.416688,0.0551428,-0.0826194,-0.0272421,0.0903072,0.397857,0.0204111,0.0584465,0.0720657,-0.0233595,-0.0583914,0.259738,0.169116,0.0121496,0.0670172,0.408235,0.855582,0.106371,0.0794734,0.475869,0.256796,0.119034,0.556315,-0.0793857,0.233798
-15.2249,0.837185,0.172686,4,15,0,30.7574,-0.143163,0.343302,0.463451,2.18296,0.202168,1.09215,1.15988,0.73137,-0.0104076,0.294721,0.172304,1.40055,0.42309,0.404213,0.487669,0.680809,0.745858,1.59128,0.411442,0.141003,0.385375,0.472211,2.09925,1.06489,0.527402,0.540347,0.793215,0.879561,1.09981,1.73001,14.4868,0.0159404,0.606252,-0.0737589,0.231773,0.255026,0.107918,-0.146736,-0.041985,-0.0840111,0.337649,0.00208445,-0.0043963,0.0242544,0.0905599,0.112891,0.403126,-0.00191445,-0.0947568,-0.0108632,0.0189479,0.577513,0.222417,0.0378949,0.0423391,0.129149,0.158792,0.234405,0.450754,0.130102
-8.32711,0.983871,0.172686,4,15,0,29.6743,-0.149451,0.449876,0.856414,2.27767,0.359162,0.508796,0.425104,0.186836,0.167932,0.326098,0.465168,0.786138,1.0172,0.851926,0.473581,0.282702,0.280631,0.698036,0.358414,0.314741,0.3846,1.51242,1.85611,0.637153,0.762484,1.2617,0.393726,0.524842,0.175123,0.198285,6.77823,0.235829,0.875218,0.0121271,0.079444,0.0417929,-0.0653982,-0.0739024,-0.00274728,0.0598169,0.204214,0.308163,0.23381,0.0636018,-0.0222704,-0.0232021,0.164579,0.0117909,-0.00785658,0.023571,0.530953,0.685567,0.137189,0.193572,0.418157,0.0276768,0.0866626,-0.0706673,-0.0602473,0.205655
-11.3071,0.97035,0.172686,4,31,0,23.3806,-0.10724,0.439696,0.991389,2.48845,0.186383,0.489978,0.567337,0.281864,0.00428612,0.247409,0.569579,0.698064,0.927867,1.05897,0.387679,0.232388,0.483556,0.654508,0.261987,0.44266,0.113697,1.45981,1.97924,0.898265,0.9257,1.15823,0.420269,0.453031,0.113768,0.454084,7.34203,0.328671,0.986921,-0.0252876,0.108202,0.142216,0.0166951,-0.105355,0.00154499,0.143202,0.199697,0.30074,0.358385,0.0632213,-0.00505965,0.105378,0.180545,0.00795509,0.0873964,-0.0572475,0.534632,0.763024,0.287724,0.299787,0.402031,0.077551,0.0919564,-0.0572163,0.0924192,0.240378
-11.0461,0.785469,0.172686,4,31,0,25.2703,-0.0824093,0.329935,0.810047,2.05655,0.179332,0.799045,1.14291,0.17281,0.248382,0.327065,0.648694,0.836218,0.702576,1.21543,0.498911,0.33094,0.210929,1.45702,0.386115,0.374207,0.226004,0.344209,2.85875,0.484635,0.451823,1.04496,0.598324,0.668873,0.57785,0.096695,12.5024,0.184854,0.596118,-0.0232412,0.181224,0.294678,-0.0253931,-0.00045942,0.0255011,0.131618,0.193488,0.149395,0.318603,0.082199,0.0267796,-0.0128162,0.398312,0.0449837,0.0410549,-0.00784244,0.0311574,0.860794,0.077489,0.0666631,0.262359,0.114999,0.138276,0.108244,-0.0505062,0.180003
-14.0722,0.980338,0.172686,4,31,0,25.5185,-0.0178906,0.281063,0.385993,2.98707,0.115993,0.49936,0.324673,0.992473,-0.0257654,0.229708,0.232522,1.17409,0.0291971,-0.0353572,0.22531,0.340064,0.0228748,0.661211,0.457288,0.137798,0.253679,1.70357,1.50929,0.985637,0.297341,1.03651,0.397465,0.560685,1.66659,0.562113,6.13575,0.0905977,0.821665,0.0147108,0.122461,0.0733629,0.261057,-0.0251323,0.046672,0.0474628,0.312102,-0.00968433,-0.0278282,0.0454357,0.0776888,-0.0114613,0.167951,0.110636,0.0208393,0.0534092,0.46092,0.406316,0.259135,0.0656811,0.273434,0.0938222,0.139697,0.450525,0.140099,0.203445
-13.2577,0.931074,0.172686,4,31,0,34.8849,-0.0817375,0.33656,0.617513,2.50338,0.105798,0.810466,0.715415,0.732669,0.254772,0.833419,0.257057,0.998928,0.707318,1.05712,0.512744,0.149796,0.342606,1.3662,0.676821,0.0989995,0.388762,0.942332,2.73071,0.258938,0.34895,1.27887,0.443066,0.455909,0.201937,0.645974,3.92278,0.126093,0.7608,-0.0461302,0.191033,0.159043,0.16485,0.00400851,0.198758,0.00477776,0.254462,0.156318,0.274047,0.0908318,-0.0313222,0.03357,0.378073,0.146054,-0.0484182,0.0491044,0.235414,0.83731,0.0054106,0.0357051,0.348681,0.067381,0.0717033,-0.0137737,0.135672,0.178477
-10.9947,0.956154,0.172686,5,31,0,30.9825,-0.0865858,0.34933,0.759434,2.64267,0.294885,0.71178,0.640609,0.152611,0.0815693,0.124547,0.755811,1.16061,0.0915843,0.14931,0.366939,0.488371,0.345373,0.815215,0.18263,0.628657,0.239238,1.00816,1.69246,1.45887,0.638701,0.762757,0.704,0.883412,0.858211,0.664131,10.7377,0.178707,0.836579,0.0164264,0.16206,0.137198,-0.0332743,-0.0580912,-0.0430779,0.177441,0.31885,-0.0545927,-0.0344275,0.0415968,0.0840168,0.0340632,0.198193,-0.0227876,0.133023,-0.00301301,0.265594,0.50464,0.423042,0.136531,0.179868,0.159342,0.222016,0.213213,0.145415,0.190938
-10.6773,0.99016,0.172686,4,15,0,22.8128,-0.0689009,0.374683,0.356064,2.84232,0.314226,0.69111,0.86015,0.369945,0.0630771,0.491406,0.486296,0.718553,0.407504,0.402445,0.578417,0.0818705,0.276086,1.3133,0.812347,0.323004,0.299787,0.505127,1.53033,0.757015,0.330789,0.653717,0.624551,0.506755,0.172625,1.16488,6.8641,0.0645102,0.996067,0.048834,0.190046,0.253383,0.0697112,-0.045267,0.11522,0.113306,0.200329,0.0837837,0.0818885,0.147822,-0.0382254,0.0345437,0.42317,0.235472,0.0521233,0.0434242,0.120362,0.504486,0.21474,0.0550402,0.176036,0.165107,0.120971,-0.00422128,0.367561,0.22693
-10.6464,0.986414,0.172686,4,31,0,21.931,-0.112684,0.379151,0.559849,2.84958,0.432915,0.548262,0.757069,0.275585,0.0359775,0.265831,0.36569,1.03159,0.28766,0.532311,0.49621,0.320275,0.264251,1.62003,0.729938,0.375684,0.41317,0.939343,2.26182,0.586968,-0.159561,1.06718,0.714378,0.469942,0.13063,0.811678,7.95291,0.0995833,0.967737,0.051456,0.0951899,0.174359,-0.00819569,-0.0990433,-0.011894,0.0259676,0.278444,-0.00361759,0.0891422,0.0754545,0.00874861,-0.0124931,0.501553,0.164073,0.0297569,0.0439696,0.243469,0.744889,0.109865,-0.173182,0.291938,0.158173,0.0654948,-0.0631556,0.195065,0.187471
-12.3334,0.987743,0.172686,4,15,0,22.3459,-0.0894723,0.345283,0.686188,2.77568,0.350611,0.534177,0.573533,0.291205,0.293693,0.297091,0.326744,1.17401,0.396197,0.285114,0.555113,0.353531,0.343119,1.86318,0.677177,0.33693,0.462398,1.19822,2.26814,0.718052,0.0285804,1.19793,0.572208,0.407653,0.157046,0.995872,3.11641,0.147456,0.868922,0.0315876,0.0949697,0.108558,0.0110758,0.0119349,0.0131082,0.0233469,0.315894,0.0473276,0.00897258,0.102199,0.0325959,0.0290007,0.553852,0.144345,0.0268638,0.0701855,0.324254,0.693678,0.158458,-0.079604,0.32415,0.108101,0.0512831,-0.0352472,0.254385,0.172849
-9.72062,0.983494,0.172686,4,15,0,27.5269,-0.0941303,0.442266,0.708187,1.87504,0.00813891,0.676487,0.678769,0.45045,0.0571745,0.353416,0.625556,1.25086,0.734665,0.380188,0.455888,0.267909,0.659544,0.0599087,0.115976,0.168457,0.134996,0.191479,1.66219,0.747514,0.713417,0.814298,0.578106,0.535749,0.548637,0.549832,21.1113,0.219077,0.735136,-0.0905308,0.205057,0.206066,0.105088,-0.068844,0.0621736,0.182532,0.459084,0.230787,0.0740138,0.107493,0.0243565,0.197564,-0.0676348,-0.0428383,-0.0196277,-0.0344262,-0.00944567,0.640997,0.23647,0.22139,0.266006,0.161546,0.142813,0.148513,0.149042,0.258352
-8.39909,0.610056,0.172686,4,15,0,21.6289,-0.127428,0.43318,0.876219,2.48303,0.25075,0.501233,0.678554,0.593676,0.0587851,0.0363273,0.437629,1.00356,0.171808,0.416344,0.253852,0.37265,0.5509,0.936818,0.25095,0.520116,0.21517,1.11454,2.39606,0.988148,0.791747,0.920123,0.6607,0.686719,1.60399,0.810033,21.2984,0.252132,0.948171,-0.0188087,0.0896953,0.166507,0.12974,-0.101964,-0.111692,0.0621436,0.307294,-0.0530047,0.0529233,-0.017465,0.0339961,0.11121,0.278382,-0.0187219,0.0978753,-0.0342212,0.355366,0.910495,0.300617,0.21554,0.27115,0.158774,0.170044,0.567386,0.223461,0.217819
-11.6568,0.730239,0.172686,4,15,0,30.9229,-0.125749,0.440214,0.810612,2.43964,0.209463,0.551378,0.713458,0.733526,0.104404,-0.0418602,0.392547,0.964422,0.0609668,0.475175,0.18736,0.416405,0.557561,0.964755,0.307721,0.4713,0.231003,1.10264,2.49137,1.01536,0.756834,0.926166,0.762518,0.703644,1.74734,0.965893,21.0737,0.231093,0.948213,-0.0335408,0.116975,0.188325,0.197159,-0.0797894,-0.144177,0.0470553,0.298803,-0.098911,0.0834294,-0.0432707,0.0575578,0.119697,0.29895,0.00971366,0.0817235,-0.0240584,0.359649,0.970985,0.321225,0.20742,0.281962,0.209922,0.184005,0.643454,0.29945,0.225096
-9.08098,0.992177,0.172686,4,15,0,20.6946,-0.128847,0.430989,0.854598,2.40386,0.193534,0.605634,0.690771,0.684634,0.149729,0.230017,0.493175,0.777631,0.0580628,0.531243,0.267762,0.414023,0.697788,0.946807,0.329331,0.612994,0.2224,1.23287,2.2081,1.05564,0.727862,0.840222,0.687704,0.59144,1.54232,0.898891,20.1086,0.239476,0.90719,-0.0454355,0.132175,0.168868,0.166223,-0.0643153,-0.0297121,0.0837064,0.206304,-0.103822,0.100113,-0.0134443,0.0495926,0.171892,0.279216,0.0130915,0.135347,-0.0329949,0.402507,0.822819,0.326125,0.184854,0.23328,0.167546,0.126057,0.535878,0.258565,0.214608
-9.12191,0.963299,0.172686,4,15,0,23.6188,-0.123744,0.370276,0.464836,2.22787,0.188518,0.887954,0.766069,0.194388,-0.0346364,0.967719,0.162171,1.08827,0.519239,0.743803,0.578044,0.502565,0.685479,1.08132,0.269521,0.378712,0.468023,0.887373,2.79696,1.0411,0.278553,0.999299,0.988111,0.659331,1.21716,0.55617,9.67501,0.048374,0.701182,-0.0539401,0.205044,0.159913,-0.0517666,-0.136569,0.234579,-0.0636958,0.279215,0.0685182,0.151669,0.0902922,0.0623441,0.130073,0.276643,-0.0239467,0.0164843,0.0495541,0.204829,0.911901,0.261751,-0.0206022,0.246273,0.24213,0.120391,0.326942,0.0821927,0.170128
-17.1391,0.964153,0.172686,4,31,0,25.2655,-0.135704,0.342295,0.399099,3.02649,0.00469518,0.909704,0.372216,1.14,0.267256,1.19591,0.500117,1.14241,0.574906,0.898376,0.410541,0.550165,0.534218,1.07452,0.838409,0.00209506,0.572029,1.27769,2.7892,1.03607,0.813169,1.00982,1.30033,0.651303,1.02637,-0.0161185,3.53615,0.000905468,0.900248,-0.134097,0.175683,-0.00829644,0.254513,-0.0442236,0.27365,0.0354834,0.255338,0.0610835,0.171806,0.00482213,0.0526148,0.0471561,0.232097,0.151279,-0.134987,0.0600984,0.301644,0.819025,0.218936,0.142639,0.209952,0.309393,0.0872336,0.215617,-0.141221,0.127101
-14.3952,0.808046,0.172686,4,31,0,34.0519,-0.0384826,0.351865,0.34621,2.30882,0.14537,0.870063,0.810461,0.198976,-0.086546,0.945557,0.00525228,1.08984,0.018854,1.08432,0.5273,0.32567,0.471222,0.6516,0.651541,0.219428,0.463243,1.23944,2.31256,1.17943,0.264034,1.03678,0.659018,0.478006,0.523903,0.776384,11.2562,0.0833369,0.773912,0.0126682,0.267663,0.246691,0.0315304,-0.0689351,0.294226,-0.0366345,0.344996,-0.0318485,0.343052,0.147056,0.0761095,0.127324,0.190793,0.190772,0.0387267,0.124517,0.397632,0.775226,0.376519,0.0544218,0.326323,0.193403,0.129711,0.145861,0.2347,0.241164
-16.2411,0.966968,0.172686,4,15,0,31.8054,-0.0455631,0.277391,0.282381,2.10218,-0.027729,0.927284,0.725362,0.218998,-0.109655,1.07319,-0.000249502,1.12147,-0.0238812,1.0327,0.316896,0.348572,0.456194,0.809143,0.665765,0.301279,0.261256,1.22909,2.60054,1.25198,0.450848,0.920298,0.661752,0.702612,0.50229,0.13836,12.8163,0.0327667,0.537563,-0.0532548,0.211657,0.155645,0.0151848,-0.0759804,0.252129,-0.0456323,0.265523,-0.0521875,0.2409,0.0423408,0.0511276,0.0809808,0.178886,0.139114,0.0380088,0.0269069,0.295376,0.675801,0.301724,0.079498,0.209719,0.138001,0.149335,0.0937674,-0.00718329,0.175092
-16.6238,0.99423,0.172686,4,31,0,31.7819,-0.0769986,0.339358,0.776519,1.55548,0.0571755,0.863236,0.739633,0.329735,0.122587,1.11445,0.315835,1.48048,0.355173,0.316093,0.288179,0.254366,0.494301,0.845514,0.798499,0.343658,0.342513,2.05822,2.59115,1.16681,0.723884,0.894562,1.23641,0.556194,1.25086,0.285242,7.08446,0.186519,0.450867,-0.0575956,0.215948,0.174002,0.0348998,-0.0353978,0.301199,0.0301825,0.425413,0.0435322,0.0302703,0.0207973,0.00932259,0.0907466,0.209934,0.193978,0.0396247,0.039236,0.621477,0.802329,0.318969,0.168657,0.226578,0.342588,0.11175,0.34749,0.0198006,0.191112
-13.6702,0.912189,0.172686,5,31,0,29.1788,-0.0837388,0.347558,0.735653,2.44341,0.220075,0.917338,1.09075,0.693765,0.00162721,0.533546,-0.00861221,1.23991,0.267561,0.268138,0.352537,0.523482,0.578382,0.293294,0.110539,-0.134743,0.330355,1.75919,2.76083,0.356331,0.270873,1.00011,0.790075,0.566915,1.33536,0.397966,7.95451,0.171943,0.765489,-0.00725006,0.23509,0.29536,0.157385,-0.0831733,0.101699,-0.0867321,0.347203,0.0092541,0.00945475,0.0387882,0.0982016,0.117283,0.018198,-0.0453202,-0.13057,0.0310787,0.527681,0.875809,0.0401069,0.0104052,0.263858,0.190858,0.113297,0.380378,0.0545774,0.191407
-9.50977,0.998663,0.172686,4,15,0,23.0319,-0.0988198,0.388961,0.769725,3.06688,0.0516415,0.553419,1.17142,0.540827,0.00425151,0.350109,0.269298,1.15128,0.457565,0.431431,0.499333,0.245077,0.683511,1.06419,0.690258,0.226806,0.265278,0.270351,2.23389,0.666112,0.196445,0.74118,0.807236,0.708538,0.266915,1.47112,6.63847,0.200573,1.09408,-0.0787333,0.116439,0.356818,0.111541,-0.0971661,0.0373589,0.00592647,0.348982,0.0791553,0.0689899,0.0954014,-0.00349449,0.167039,0.315108,0.169664,-0.010601,0.00436304,0.00633636,0.770075,0.160272,-0.0224105,0.18947,0.215164,0.176774,0.00499976,0.473389,0.208064
-10.8616,0.954367,0.172686,4,15,0,26.7087,-0.0874337,0.366086,1.23249,2.24189,0.138871,0.810424,1.10495,0.366062,0.151073,0.119588,0.153262,1.32453,0.644241,0.444862,0.153705,0.366083,0.336656,1.30749,0.148489,0.00208847,0.341347,1.24051,2.16877,0.769736,0.343095,0.895746,0.935551,0.435659,0.205045,1.55513,13.5301,0.363762,0.733293,-0.0365948,0.209251,0.317073,0.0465766,-0.0321278,-0.0436543,-0.0313266,0.397459,0.148414,0.0754243,-0.0311643,0.0465841,0.0358116,0.391221,-0.0330739,-0.0866691,0.0375289,0.3667,0.706523,0.194356,0.0381688,0.240487,0.255059,0.072055,-0.0123696,0.481879,0.203866
-10.0818,0.948537,0.172686,5,31,0,23.7473,-0.106511,0.351669,1.0325,2.12929,0.242841,0.771624,0.99909,0.36134,0.0468742,0.0587581,0.505207,1.08525,0.328748,0.177877,0.369981,0.537678,0.31362,1.89442,0.280156,0.0940552,0.39791,1.44957,1.92342,1.04096,0.154397,0.995486,0.794609,0.510585,0.451535,1.75241,11.5945,0.256586,0.642294,-0.0211108,0.164846,0.244838,0.0205617,-0.0900264,-0.0858472,0.071155,0.275138,0.00909987,-0.0439566,0.0236002,0.082574,0.00377999,0.559699,-0.00798846,-0.0734343,0.0334221,0.40326,0.569898,0.259563,-0.0522138,0.243571,0.172929,0.0730465,0.0522802,0.509757,0.173043
-12.0864,0.989702,0.172686,4,15,0,21.4583,-0.0688097,0.325524,1.01773,3.17877,0.44414,0.611228,0.941328,0.482708,-0.0212412,0.297176,0.418332,1.23855,0.214754,0.217596,0.245607,0.530037,-0.12872,1.29344,0.464176,0.146161,0.253232,1.63518,1.67639,0.757424,0.227302,0.89343,0.684407,0.58517,0.370864,1.42534,9.74014,0.262487,0.965958,0.0757687,0.13016,0.237615,0.0883236,-0.0757243,0.0279284,0.0673676,0.334368,0.00109784,0.00202304,0.0111412,0.10373,-0.110711,0.352237,0.0822908,-0.0212308,0.0136235,0.46348,0.476895,0.17775,0.00518248,0.222023,0.153981,0.121677,0.0519155,0.395174,0.189563
-19.2045,0.973482,0.172686,4,15,0,33.0339,-0.0684016,0.3318,0.938757,2.62361,0.261388,0.0772428,0.581739,0.437769,0.274299,0.126649,0.676371,0.741989,0.398508,0.301024,0.374579,0.183056,0.59744,0.64211,0.313356,0.150181,0.642126,1.03061,1.66566,1.12271,0.257821,1.35514,0.669658,1.14777,0.165567,0.363085,5.24643,0.243078,0.802111,0.0183269,-0.0427725,0.124619,0.0768501,0.0226108,-0.0263797,0.156018,0.17779,0.0638231,0.0314779,0.0558837,-0.00766386,0.129829,0.14465,0.0355699,-0.0185715,0.144656,0.273555,0.484262,0.304113,0.0171433,0.381234,0.153791,0.312428,-0.0134666,0.05207,0.191654
-24.1645,0.906308,0.172686,4,15,0,37.759,-0.125805,0.438613,0.131684,2.39348,0.0436116,1.18321,0.951286,0.490107,-0.194545,0.462404,-0.0949955,1.81153,0.217209,0.932172,0.388661,0.551789,0.0515005,1.23531,0.377644,0.535911,-0.0565258,0.827964,2.20169,0.713017,0.768767,0.690563,0.419783,0.433695,0.798639,0.415594,2.23925,-0.0680468,0.924007,-0.106677,0.393165,0.291442,0.0891621,-0.211135,0.0770113,-0.167472,0.668757,-0.0305344,0.283058,0.0446665,0.116217,-0.103216,0.41602,0.0398346,0.109252,-0.150598,0.237351,0.839886,0.186934,0.211386,0.177085,0.0583172,0.0644189,0.224488,0.0564799,0.193741
-22.5754,0.759559,0.172686,4,15,0,43.1204,-0.0108055,0.27649,0.736115,3.09816,0.262124,0.451444,1.04588,0.0229146,0.370853,0.341505,0.911223,0.68251,0.399512,0.504801,0.428753,0.211458,0.189892,0.821676,0.099832,-0.0446365,0.750177,1.13283,2.33414,0.105984,1.11198,0.669031,0.782631,0.667462,0.317239,0.924048,24.6189,0.192723,0.845804,0.0616689,0.114014,0.278369,-0.0044699,0.0917315,0.0836169,0.241138,0.177901,0.0996553,0.128767,0.10774,0.0476603,0.0416976,0.216379,0.016797,-0.0231471,0.196611,0.302409,0.63456,0.0184979,0.296647,0.174175,0.205584,0.173741,0.0769077,0.244684,0.20962
-21.0633,0.362136,0.172686,4,15,0,41.0649,-0.122742,0.335451,0.743038,2.71797,0.00585627,0.619455,0.411234,1.21704,-0.0405968,0.886597,0.186273,0.741725,0.298143,0.307082,0.250553,0.543203,0.093833,1.27256,0.25012,1.25505,0.812935,0.824678,2.27774,1.1294,0.457385,1.53892,0.422632,0.811946,0.793094,2.39411,7.32137,0.126511,0.789004,-0.120777,0.0850549,0.015207,0.285517,-0.13636,0.174668,-0.0602563,0.126071,-0.0227296,-0.0197308,-0.0386937,0.0594763,-0.0912656,0.304141,-0.0388388,0.298265,0.149958,0.153897,0.641329,0.256116,0.0306885,0.393492,0.0190306,0.149626,0.143303,0.680365,0.142447
-21.6301,0.752861,0.172686,4,31,0,37.8066,-0.0498684,0.24349,0.810001,3.25472,0.408407,1.16855,0.420081,0.948677,0.268874,0.972028,0.253106,0.888822,0.222781,1.61903,0.621683,0.268253,0.28161,0.887583,0.224474,1.01758,-0.0176802,0.62421,2.32199,0.625501,0.366173,0.887293,0.489812,0.845261,0.192176,1.85357,9.52224,0.147359,0.742624,0.0495749,0.234662,0.0524173,0.181125,0.0155998,0.186811,0.0117604,0.166551,0.00437678,0.344351,0.101506,0.0154487,0.018701,0.16625,0.00478898,0.197902,-0.0541733,0.102121,0.515514,0.102435,0.0392913,0.166179,0.0693961,0.155945,-0.00307528,0.401458,0.143346
-19.4651,0.992668,0.172686,5,31,0,35.3257,-0.127193,0.379047,0.379143,2.68062,-0.0981359,0.4037,1.07565,1.12136,-0.190006,0.0185588,0.304567,1.47613,0.926032,0.316849,0.342594,0.42513,0.155358,0.63738,0.343325,0.112515,0.583881,0.490283,2.31031,0.866458,1.62842,1.07413,0.793656,0.55376,0.610171,0.98688,4.07117,0.0165199,0.888889,-0.164392,0.0258279,0.280527,0.297856,-0.199215,-0.120159,-0.0117481,0.432328,0.223817,-0.00709258,0.00266594,0.0339509,-0.0683053,0.114404,0.00294308,-0.084545,0.094125,0.0586472,0.748523,0.201235,0.490054,0.279951,0.17364,0.0827077,0.10409,0.246881,0.166512
-23.494,0.93465,0.172686,5,31,0,43.2259,-0.025916,0.232772,1.24864,3.46099,0.573065,1.28469,0.40266,-0.0948662,0.490943,1.10879,0.755861,1.00148,0.697521,0.731549,0.329492,0.0793821,0.679754,1.26141,0.700962,0.154308,0.323656,1.03256,1.98679,0.80356,0.229147,1.06131,0.187289,0.746933,0.565931,0.29774,8.88773,0.264733,0.779704,0.107477,0.273124,0.0678118,-0.0479982,0.0883616,0.232179,0.150027,0.2072,0.136447,0.144368,0.0507804,-0.00743813,0.132311,0.267705,0.137248,0.0100025,0.0494218,0.214435,0.436553,0.16113,0.0274229,0.221126,0.0176796,0.147949,0.105817,0.0433893,0.158644
-22.2406,0.988178,0.172686,5,31,0,38.9575,-0.165567,0.336025,0.366372,2.7689,-0.0131752,0.496484,1.16603,1.22708,0.237208,0.246864,0.105716,1.45056,0.563717,0.821537,0.815573,0.915506,-0.0777744,1.22713,0.199713,0.00914417,0.388455,1.95044,2.78029,1.10832,1.09061,1.25512,1.15255,0.856341,0.407003,1.02742,10.6899,-0.042457,0.764853,-0.169994,0.00126398,0.226247,0.246763,-0.0858592,-0.0826148,-0.130044,0.321857,0.0238559,0.11049,0.108486,0.142065,-0.191701,0.246778,-0.0984586,-0.162494,-0.0350365,0.489829,0.76868,0.206856,0.200906,0.256185,0.221718,0.122185,-0.028804,0.179672,0.101377
-17.6343,0.971519,0.172686,4,15,0,30.7246,-0.0933651,0.281677,0.458557,2.47403,0.235752,0.667744,1.37219,1.36716,0.0265567,0.350182,0.138894,1.31867,0.37418,1.06864,0.652375,0.764979,0.32364,1.48567,0.461324,0.17982,0.409529,1.87871,2.61877,1.36349,1.02406,1.31556,0.983239,0.748088,0.0602141,0.787479,15.7575,0.0357999,0.603512,-0.0269591,0.094723,0.293151,0.291734,-0.0858847,0.00527328,-0.0542418,0.278073,0.0120327,0.207647,0.090394,0.122112,-0.00220305,0.325113,0.0365794,-0.0427139,0.0219898,0.435826,0.644283,0.290699,0.195089,0.277197,0.183591,0.117354,-0.0764042,0.12845,0.13093
-18.7157,0.990617,0.172686,4,31,0,29.8211,-0.106047,0.301954,0.462612,2.75016,0.273538,0.505056,0.734697,1.17352,0.109458,0.425719,0.176352,1.7875,0.190884,1.17014,0.503851,0.637479,-0.00358163,1.47872,0.047764,0.0725398,0.402323,1.226,2.37251,1.84168,0.932716,1.28062,1.07954,0.486543,0.575291,0.607238,15.693,0.0336398,0.724374,-0.0234516,0.046456,0.115797,0.2483,-0.0729962,0.0224999,-0.0527972,0.433694,-0.0484095,0.24728,0.0460921,0.0864418,-0.107129,0.340459,-0.091625,-0.0841438,0.0154355,0.264147,0.610341,0.450054,0.17559,0.280639,0.219925,0.0408659,0.0676639,0.0773103,0.134389
-18.8704,0.471665,0.172686,5,31,0,32.4682,-0.079863,0.309454,0.951221,2.79591,0.126051,1.02493,0.884043,-0.0191564,0.143033,1.33903,0.837986,0.67944,0.498664,0.636682,0.393002,0.286804,0.399912,0.496367,0.68981,0.352834,0.168078,0.504229,2.36723,0.24347,0.502835,0.99609,0.197804,0.955078,0.142797,1.95458,15.2359,0.214496,0.785343,-0.0408559,0.237304,0.193707,-0.085791,-0.035601,0.334506,0.179455,0.130392,0.0744505,0.117161,0.0417529,0.00888956,0.0438913,0.0737396,0.133601,0.0293226,-0.0278506,0.0761726,0.652684,-0.00452029,0.075741,0.228381,-0.0186519,0.215689,-0.0356739,0.524989,0.166515
-19.8332,0.949858,0.172686,5,31,0,36.3245,-0.0972321,0.298468,0.402614,2.26399,0.0468833,0.623591,0.6422,1.12404,-0.0240626,1.00858,0.349576,1.72173,0.240999,1.3816,0.477649,0.436151,0.378427,1.63983,0.0300137,0.376727,0.37364,1.73321,1.98857,1.49999,0.708455,1.45243,0.982832,0.358475,1.23582,0.676542,7.56589,0.022935,0.578496,-0.083239,0.0888894,0.0944437,0.238258,-0.104414,0.203798,0.0071051,0.416647,-0.0253018,0.31513,0.0453305,0.0329449,0.0157161,0.392205,-0.088274,0.0152086,0.0142872,0.420074,0.496291,0.350466,0.114219,0.33627,0.196111,0.00976108,0.271621,0.104694,0.138857
