# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=2
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/Haemoglobin (g per dL) - 6a_skewnormal_uni - draws_2.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_raw.1,theta_raw.2,theta_raw.3,theta_raw.4,theta_raw.5,theta_raw.6,theta_raw.7,theta_raw.8,theta_raw.9,theta_raw.10,theta_raw.11,theta_raw.12,theta_raw.13,theta_new_raw,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta_new,mean_effect
-1.29455,0.606665,0.117272,4,31,0,10.92,0.151064,0.174907,-0.895373,-0.446756,-0.689506,-0.960683,-0.111093,-0.123659,-0.694203,0.0184817,-1.13656,-0.93865,-0.284406,-1.04851,-1.00384,-0.524206,-16.9163,-0.00554295,0.072923,0.0304646,-0.0169661,0.131633,0.129435,0.0296431,0.154296,-0.047729,-0.0131124,0.101319,-0.0323269,-0.024514,0.0593767,0.0117516
0.968803,0.94258,0.117272,4,15,0,6.44911,0.230474,0.288204,-0.734107,-0.838095,-0.614874,-0.504874,-0.482827,-0.567084,-0.561598,-0.261274,-1.23167,-0.403551,-0.893353,-1.10632,-0.256462,-0.14418,-11.1119,0.0189014,-0.0110685,0.0532648,0.0849672,0.0913213,0.0670379,0.0686192,0.155174,-0.124497,0.114169,-0.0269939,-0.0883713,0.15656,0.188921,0.00144584
-6.33422,0.671604,0.117272,5,39,0,10.5079,0.0867666,0.0514836,-1.00179,-1.14313,-0.498478,-0.495181,-0.559274,-1.1335,-0.481137,-0.350455,-0.375086,-1.18419,-0.505243,-0.397539,-1.07437,-2.19362,-9.33835,0.0351906,0.0279142,0.0611031,0.0612729,0.0579732,0.0284099,0.0619959,0.0687239,0.0674558,0.0258003,0.0607548,0.0662998,0.0314541,-0.0261688,0.0459221
-7.77413,0.949709,0.117272,4,15,0,16.2236,0.0693074,0.0653878,-1.16558,-1.28659,-0.290692,-0.6892,-0.674442,-1.73703,-0.348534,-0.471406,-0.123814,-1.30311,-0.468585,-0.480678,-0.639499,-2.03545,-7.61165,-0.0069077,-0.0148199,0.0502996,0.0242421,0.0252071,-0.0442731,0.0465175,0.0384831,0.0612115,-0.0159004,0.0386676,0.0378769,0.0274919,-0.0637863,0.0175799
-6.02274,0.99793,0.117272,4,15,0,13.4929,0.0971134,0.0638377,-1.39762,-1.4838,-0.297617,-0.358903,-0.565944,-1.2072,-0.810929,-0.385019,-0.217981,-0.945426,-0.718178,-0.866153,-0.259844,-1.89938,-10.35,0.00789267,0.00239073,0.0781142,0.0742019,0.0609848,0.0200482,0.0453455,0.0725347,0.083198,0.0367595,0.0512666,0.0418202,0.0805255,-0.024139,0.0464143
-5.59496,0.975317,0.117272,4,15,0,14.6804,0.0957014,0.0900815,-0.269822,-0.64831,-0.619797,-1.12988,-0.496009,-0.604586,-0.184497,-0.48768,-0.324471,-1.7185,-0.34791,-0.220797,-0.393262,-1.52742,-13.5523,0.0713954,0.0373007,0.0398692,-0.00608009,0.0510201,0.0412393,0.0790817,0.0517705,0.0664725,-0.0591033,0.0643611,0.0758117,0.0602757,-0.0418905,0.0240216
-5.3632,0.49522,0.117272,4,15,0,11.2311,0.0703671,0.0651248,-0.553715,-0.833782,-0.770279,-0.662033,-0.40029,-0.179455,-0.430055,-0.633048,-0.360104,-1.44339,-0.360744,-0.209419,-0.56858,-2.02166,-17.2463,0.0343065,0.0160672,0.0202028,0.0272523,0.0442983,0.0586801,0.0423598,0.0291399,0.0469154,-0.0236334,0.0468737,0.0567287,0.0333384,-0.0612932,0.0184921
-9.91431,0.893722,0.117272,4,15,0,18.8822,0.0925229,0.142061,-0.747165,0.047309,-0.787311,-1.99156,-1.12028,-1.07542,-0.410571,-0.687024,-0.306025,-0.838056,-1.18814,-1.63059,-1.53587,-0.0697326,-2.33149,-0.01362,0.0992437,-0.0193232,-0.1904,-0.0666253,-0.0602521,0.0341968,-0.00507634,0.0490488,-0.0265321,-0.0762656,-0.13912,-0.125664,0.0826167,-0.0116478
-11.8937,0.813644,0.117272,5,31,0,20.6501,-0.000695867,0.0122708,-1.35849,-0.79408,-2.76322,-0.000929873,-0.771885,-0.197812,-0.949943,-0.335046,-0.608527,-0.578181,-0.266768,-1.20363,0.225206,-0.908462,-1.92831,-0.0173656,-0.0104399,-0.0346027,-0.000707277,-0.0101675,-0.00312318,-0.0123524,-0.00480715,-0.00816297,-0.0077906,-0.00396931,-0.0154653,0.00206759,-0.0118434,-0.00938733
-7.65968,0.996937,0.117272,4,15,0,17.3175,0.189688,0.119167,-1.83754,-0.525266,-0.832737,-0.953373,-0.955213,-1.37733,-1.13122,-0.707482,-0.645656,-0.786629,-0.776467,-0.574962,-1.61129,-0.3218,-7.29637,-0.029287,0.127094,0.0904533,0.0760774,0.0758581,0.0255554,0.0548838,0.10538,0.112747,0.0959478,0.0971588,0.121172,-0.00232506,0.15134,0.0954871
-8.31023,0.976456,0.117272,4,15,0,14.9409,0.104538,0.181322,-0.239863,0.0260973,-0.969416,0.0354949,-0.51527,0.270077,-0.14738,-0.420545,-1.38874,-0.382615,-0.871152,-1.15677,0.174631,-1.3432,-7.15671,0.061046,0.10927,-0.0712379,0.110974,0.0111086,0.153509,0.0778151,0.0282844,-0.147271,0.0351619,-0.0534206,-0.10521,0.136203,-0.139013,-0.0387436
-9.05596,0.603487,0.117272,4,15,0,23.9082,0.201567,0.185239,-0.861987,-0.710875,-0.0382455,-0.626279,-1.20449,-1.17039,-0.525707,0.0891725,-0.850818,-0.599962,-0.0728667,-0.568058,-1.13092,-0.774127,-6.16869,0.0418934,0.0698852,0.194482,0.0855557,-0.021551,-0.0152353,0.104185,0.218085,0.0439624,0.0904305,0.188069,0.0963404,-0.00792295,0.0581683,0.0556721
-5.32764,0.960262,0.117272,4,15,0,18.5272,0.153727,0.173013,-0.671521,-0.351851,-1.02859,-1.79165,-0.464446,0.347098,-0.145607,-0.511201,-1.51725,-0.355278,-0.723218,-0.969518,-0.840988,-0.291777,-3.79352,0.0375458,0.0928527,-0.024231,-0.15625,0.0733723,0.21378,0.128535,0.0652832,-0.108777,0.0922598,0.0286015,-0.0140116,0.0082258,0.103246,0.0202431
-5.1447,0.993011,0.117272,4,15,0,13.0499,0.154463,0.140194,-0.938543,-0.169434,-0.0975716,-1.23871,-0.161739,-1.06296,-0.972295,-0.0308177,-2.02155,-0.785141,-0.624483,-0.718168,-1.20258,-0.357777,-7.50779,0.0228858,0.13071,0.140785,-0.0191954,0.131789,0.00544268,0.0181539,0.150143,-0.128944,0.0443917,0.066915,0.053781,-0.0141305,0.104305,0.0435844
-9.5435,0.953053,0.117272,4,31,0,16.616,0.144013,0.0764785,-1.97328,-0.195027,-1.70638,0.0189114,-1.74689,-1.10885,-1.47085,-0.14513,-0.290478,-0.773883,-1.80506,-1.35526,-1.13559,-0.622855,-16.1615,-0.00690105,0.129097,0.0135109,0.145459,0.0104132,0.0592095,0.0315244,0.132913,0.121797,0.0848273,0.00596406,0.0403641,0.0571645,0.0963776,0.0831081
-11.2149,0.676252,0.117272,4,15,0,21.774,0.139175,0.074883,-2.38694,-0.174357,-1.72965,-0.204854,-2.05872,-1.03522,-1.31662,-0.129411,-0.0114949,-0.226606,-1.69541,-1.8957,-1.07078,-0.803181,-13.951,-0.039566,0.126119,0.00965414,0.123835,-0.0149874,0.0616554,0.0405832,0.129485,0.138315,0.122206,0.0122182,-0.00278044,0.0589918,0.0790308,0.0795803
-4.15096,0.71273,0.117272,4,15,0,20.1212,0.148108,0.0925223,-0.903549,-0.718874,-1.50474,-0.639597,-0.516459,-0.32576,-1.03628,-0.350938,-0.735847,-0.962763,-1.76606,-0.85905,-1.04153,-0.259447,-9.27677,0.06451,0.0815965,0.00888651,0.0889314,0.100324,0.117968,0.0522298,0.115639,0.0800261,0.0590313,-0.0152915,0.0686271,0.0517439,0.124104,0.0747114
-1.39061,0.994162,0.117272,4,15,0,6.93369,0.0959302,0.0904768,-0.601384,-0.00543135,-0.934687,-0.037578,-0.260299,-0.168876,-0.173696,-0.410148,-0.266537,-0.52658,-1.09142,-1.16881,-0.692296,-0.349047,-5.66908,0.0415188,0.0954387,0.0113627,0.0925302,0.0723791,0.0806508,0.0802147,0.0588213,0.0718147,0.0482869,-0.00281843,-0.00982004,0.0332934,0.0643495,0.0248377
-2.75943,0.997976,0.117272,4,15,0,5.2516,0.0363949,0.0664985,-0.884825,-0.595837,-0.0333183,-0.701128,-0.332489,-0.333971,-0.549373,-0.36955,-0.423404,-0.138307,-0.303286,0.000396426,-0.396858,-0.392086,-11.8557,-0.0224446,-0.00322738,0.0341793,-0.010229,0.0142849,0.0141863,-0.000137571,0.0118204,0.00823918,0.0271977,0.0162268,0.0364213,0.0100045,0.0103218,-0.0164755
-3.90754,0.987592,0.117272,4,15,0,9.86018,0.0579792,0.0397062,-0.914762,-0.623291,-0.37994,-0.567724,-0.0931434,-0.2743,0.0660495,-1.12354,-0.756744,-0.613179,-0.717443,-0.462318,-0.139162,-0.148589,-11.1772,0.0216574,0.0332306,0.0428932,0.035437,0.0542808,0.0470877,0.0606017,0.0133677,0.0279317,0.0336321,0.0294922,0.0396222,0.0524536,0.0520792,0.0264242
-5.22268,0.947643,0.117272,4,15,0,9.93374,0.0453617,0.0216249,-1.20116,-0.313702,-0.111963,-1.00392,-0.392937,-0.235875,-0.881648,-1.61904,-0.278525,0.0340807,-0.418882,-0.633472,-0.729394,-0.505972,-6.11162,0.0193868,0.038578,0.0429405,0.0236521,0.0368645,0.040261,0.0262962,0.0103501,0.0393387,0.0460987,0.0363035,0.031663,0.0295887,0.0344201,0.028334
-8.03486,0.821304,0.117272,4,31,0,15.3382,0.0213776,0.00482583,-0.42503,-0.529105,-1.10068,-0.977884,-0.461682,-0.401326,-0.464595,-2.10601,-0.254393,-0.870919,-0.658023,-0.87775,-0.159944,-1.08194,-15.8915,0.0193264,0.0188242,0.0160659,0.0166585,0.0191496,0.0194408,0.0191355,0.0112143,0.0201499,0.0171747,0.0182021,0.0171417,0.0206057,0.0161563,0.0175347
-9.69693,0.985849,0.117272,4,15,0,13.7234,0.0223428,0.00893933,-0.478201,-0.0243488,-1.32735,0.00833477,-0.30348,-0.100143,-0.598888,-2.51826,-0.594459,-0.686826,-0.805425,-1.42211,-0.51037,-1.00543,-13.1875,0.018068,0.0221252,0.0104772,0.0224173,0.0196299,0.0214476,0.0169892,-0.000168738,0.0170287,0.0162031,0.0151429,0.00963011,0.0177804,0.0133549,0.0152307
-8.78238,0.474178,0.117272,3,7,0,18.6375,0.0773833,0.0122216,-0.279178,-1.41193,-0.981997,-0.790345,-0.372985,-0.244854,-0.522152,-1.92781,-0.997171,-0.666798,-0.418402,-0.804155,-0.236128,-0.0564355,-17.7537,0.0739713,0.0601272,0.0653817,0.067724,0.0728248,0.0743908,0.0710018,0.0538223,0.0651963,0.069234,0.0722698,0.0675552,0.0744974,0.0766936,0.0676473
-6.65895,0.296309,0.117272,4,15,0,21.2632,0.0559597,0.0149736,-0.989643,-1.66959,-0.989441,-0.882222,-0.729914,-0.378332,-0.205313,-0.657413,-1.31466,-0.404498,-0.0446,-0.539305,-0.268802,-1.30955,-10.3,0.0411411,0.0309599,0.0411441,0.0427496,0.0450302,0.0502947,0.0528854,0.0461158,0.0362744,0.0499029,0.0552918,0.0478843,0.0519347,0.0363509,0.0440683
-8.08727,0.957738,0.117272,4,31,0,17.7175,0.0261039,0.0270537,-0.532493,-1.54375,-2.10707,0.0924131,-0.491255,-0.591979,-0.637277,-0.209137,-0.776619,-0.544569,-0.497139,-0.551065,-0.35518,-0.676347,-13.2083,0.011698,-0.0156604,-0.0309003,0.0286041,0.0128137,0.0100887,0.00886321,0.020446,0.00509348,0.0113713,0.0126545,0.0111956,0.016495,0.0078062,0.00457976
-12.5509,0.209657,0.117272,4,31,0,20.4244,0.098259,0.0675509,-0.688208,-0.925466,-2.55703,-2.26569,-0.572714,-0.542556,-1.64702,-0.943053,-1.37926,-0.773335,-0.190152,-0.120021,-0.27826,-0.286956,-2.0431,0.05177,0.035743,-0.0744705,-0.0547902,0.0595717,0.0616089,-0.0129987,0.034555,0.00508856,0.0460196,0.0854141,0.0901515,0.0794623,0.0788749,0.0498489
-11.1343,0.809261,0.117272,4,15,0,21.3543,-0.0156629,0.00746935,-1.37319,-0.178095,-0.918382,-0.410466,-0.849382,-1.26877,0.06009,-0.117659,-1.56809,-0.242087,-0.548348,-1.68819,-0.311077,-0.262948,-17.2395,-0.0259197,-0.0169932,-0.0225226,-0.0187288,-0.0220073,-0.0251398,-0.0152141,-0.0165418,-0.0273755,-0.0174712,-0.0197587,-0.0282726,-0.0179865,-0.017627,-0.0216126
-7.97521,0.396949,0.117272,5,31,0,14.8165,0.0384461,0.0737475,-0.691794,-0.318896,-0.0609494,-0.246502,-0.603694,-0.0233145,-2.70307,-0.80281,0.123134,-0.305066,-0.849294,-1.21814,-0.468551,-0.657052,-3.60005,-0.012572,0.0149283,0.0339512,0.0202672,-0.00607479,0.0367267,-0.160899,-0.0207591,0.0475269,0.0159482,-0.0241872,-0.0513885,0.00389167,-0.0100098,-0.0182493
-5.90593,0.92947,0.117272,4,15,0,16.5814,0.0515699,0.0221712,-0.0650868,-0.106258,-1.15554,-0.29951,-0.064026,-1.42618,-1.04461,-0.436551,-1.69034,-0.232478,-0.752022,-1.0189,-0.212488,-0.548666,-12.3259,0.0501268,0.049214,0.0259501,0.0449294,0.0501503,0.0199497,0.0284097,0.041891,0.0140931,0.0464156,0.0348966,0.0289797,0.0468588,0.0394053,0.0339378
-6.29056,0.699881,0.117272,4,15,0,13.6344,0.00904375,0.0139633,-1.22357,-0.724481,-1.10588,-0.717498,-0.388637,-0.885764,-0.833865,-0.372881,-0.994145,-0.525249,-0.426026,-0.046424,-0.210766,-0.632916,-18.5261,-0.00804136,-0.00107241,-0.00639796,-0.000974895,0.00361709,-0.00332444,-0.00259977,0.0038371,-0.0048378,0.00170953,0.00309502,0.00839552,0.00610076,0.000206153,-0.00208117
-7.09408,0.890445,0.117272,4,15,0,11.8276,-0.00259056,0.0178396,-0.782663,-0.675795,-1.11008,-0.786063,-0.579524,-0.72207,-1.24026,-0.782283,-1.24801,-0.148161,-0.534822,-0.345921,-0.0921036,-0.680588,-18.8347,-0.016553,-0.0146465,-0.0223939,-0.0166136,-0.012929,-0.015472,-0.0247163,-0.0165462,-0.0248545,-0.0052337,-0.0121316,-0.00876166,-0.00423365,-0.014732,-0.0168045
-6.20989,0.821765,0.117272,4,19,0,14.6462,0.0267045,0.0194186,-0.292027,-0.875567,-1.02147,-0.449131,-0.573675,-0.60275,-1.33999,-1.36333,-1.21732,-0.332642,-0.76462,0.0160319,-0.16206,-0.646216,-10.3512,0.0210338,0.00970225,0.00686906,0.017983,0.0155646,0.015,0.000683796,0.000230592,0.00306596,0.0202451,0.0118567,0.0270158,0.0235575,0.0141559,0.0112825
-7.1663,0.831649,0.117272,5,31,0,14.817,0.0528428,0.0890259,-0.377371,-0.636452,-0.856981,-0.771816,-0.378888,-0.826069,-1.55632,0.101187,-0.314461,-1.02498,-0.111358,-1.61439,-1.55364,-0.0873807,-9.33198,0.019247,-0.00381797,-0.0234507,-0.0158688,0.0191119,-0.0206988,-0.0857105,0.061851,0.0248476,-0.038407,0.042929,-0.09088,-0.0854711,0.0450637,-0.0177853
-5.67938,1,0.117272,4,15,0,10.1398,0.0692085,0.0468642,-0.779845,-0.0801357,-0.183002,-0.229385,-0.694127,-0.694236,0.0853164,-0.959289,-0.504728,-0.609071,-0.840002,-0.162256,0.17981,-1.04613,-4.76396,0.0326616,0.065453,0.0606322,0.0584585,0.0366788,0.0366736,0.0732068,0.0242521,0.0455548,0.0406648,0.0298424,0.0616045,0.0776351,0.0201826,0.0326137
-5.26172,0.996085,0.117272,4,15,0,10.4063,0.0177176,0.0641661,-0.030608,-0.457723,-0.589165,-0.437584,-0.61012,-0.593064,-1.15878,0.12562,-0.565504,-0.928472,-0.867731,-0.844152,-1.05914,-1.26406,-3.34586,0.0157536,-0.0116526,-0.0200868,-0.0103604,-0.0214314,-0.020337,-0.0566369,0.0257782,-0.0185685,-0.0418588,-0.0379613,-0.0364483,-0.0502432,-0.0633925,-0.0313355
-5.66212,0.600391,0.117272,4,15,0,10.9117,0.0600441,0.0268043,-0.630864,-0.26836,-0.0393743,-0.506119,-0.600838,-0.620448,-0.0295332,-0.88968,-0.418647,-0.926501,-0.505551,-1.92121,-0.0574991,-0.356757,-18.7427,0.0431342,0.0528509,0.0589887,0.0464779,0.043939,0.0434134,0.0592525,0.0361968,0.0488226,0.0352099,0.0464931,0.0085474,0.0585029,0.0504815,0.0386877
-4.6968,0.296797,0.117272,4,15,0,11.282,0.049403,0.0256254,-0.374067,-0.00490545,-0.282817,-0.0647302,-0.215275,-0.399449,-0.610561,-0.644238,-0.924876,-0.680991,-0.43396,-1.77678,-0.316891,-0.241142,-18.8802,0.0398173,0.0492773,0.0421557,0.0477442,0.0438865,0.0391669,0.0337571,0.0328941,0.0257026,0.0319523,0.0382826,0.00387228,0.0412825,0.0432236,0.0289855
-4.35109,0.185251,0.117272,4,15,0,14.3025,0.0411985,0.0275821,-0.286372,-0.448444,-0.708303,-0.944274,-0.416104,-0.905972,-0.56873,-0.526788,-0.212424,-0.55316,-0.156171,-1.34276,-0.0383029,-0.282756,-18.8906,0.0332998,0.0288295,0.0216621,0.0151535,0.0297215,0.0162099,0.0255118,0.0266686,0.0353394,0.0259412,0.036891,0.00416228,0.0401421,0.0333995,0.019222
-5.05333,0.703118,0.117272,4,15,0,10.7087,0.0402922,0.0319849,-0.120769,-0.442775,-0.935813,-0.644565,-0.685387,-0.831848,-0.247123,-0.588429,-0.321599,-0.449873,-0.00615819,-1.62756,-0.149205,-0.40593,-19.2503,0.0364294,0.0261301,0.0103603,0.0196759,0.0183702,0.0136856,0.032388,0.0214713,0.0300059,0.025903,0.0400952,-0.0117651,0.0355199,0.0273086,0.0148063
-3.97469,0.896316,0.117272,4,15,0,12.2644,0.130539,0.112813,-1.01475,-0.318475,-0.138437,-0.273427,-0.07683,-0.827741,-0.552712,0.0107252,-1.7504,-0.766085,-1.3495,-0.868543,-1.2689,-1.33251,-7.62754,0.0160611,0.0946104,0.114921,0.0996924,0.121871,0.0371584,0.0681853,0.131749,-0.0669303,0.044114,-0.021703,0.0325554,-0.0126106,-0.0197862,0.0412903
-3.13114,0.929212,0.117272,4,15,0,9.96569,0.21183,0.19561,-1.00708,-0.139718,-1.33903,-0.769924,-0.990468,-0.361173,-0.642599,-0.0457633,-0.243376,-0.637285,-0.361404,-0.890569,-0.448684,-1.2009,-15.7733,0.0148362,0.1845,-0.0500977,0.0612255,0.0180849,0.141181,0.0861316,0.202878,0.164224,0.087171,0.141136,0.0376262,0.124063,-0.0230773,0.0560688
-3.98096,0.445907,0.117272,4,15,0,9.80147,0.183337,0.244056,-0.70845,-0.367182,-0.0908057,-0.124662,-0.606866,-0.417633,-0.994519,-0.607567,-1.24142,-0.983259,-0.970025,-1.28935,-0.361555,-2.1127,-16.7217,0.010435,0.0937235,0.161175,0.152912,0.0352271,0.0814108,-0.0593822,0.0350561,-0.119641,-0.0566339,-0.0534042,-0.131337,0.0950969,-0.33228,-0.011045
-6.93608,0.882577,0.117272,4,31,0,11.8423,0.105167,0.0721392,-0.930786,-0.996554,-1.54341,-0.783925,-0.581345,-0.365089,-1.53579,-0.698609,-0.0608338,-0.604518,-1.01459,-0.558548,-0.455365,0.0620957,-15.3155,0.0380209,0.0332765,-0.00617311,0.0486153,0.0632293,0.0788298,-0.00562325,0.05477,0.100779,0.0615576,0.0319755,0.0648739,0.0723174,0.109647,0.0477306
-6.52227,0.460443,0.117272,4,15,0,19.0149,0.0637559,0.0570392,-0.640665,-1.46742,-1.17963,-0.880061,-0.0877981,-0.339753,-1.35529,-0.0100051,-0.564996,-0.41872,0.144543,-0.863996,-0.670248,-0.622553,-7.12352,0.0272128,-0.0199448,-0.00352937,0.0135579,0.0587479,0.0443766,-0.013549,0.0631852,0.031529,0.0398724,0.0720005,0.0144743,0.0255254,0.028246,0.0186871
-11.8477,0.924827,0.117272,4,15,0,16.8746,0.102145,0.0310901,-0.885967,0.281291,-0.239853,-0.344442,-0.878134,-0.557381,-0.737038,-1.28672,-2.6264,-0.701893,-1.56151,-1.47105,-0.0331698,-0.0761615,-3.74391,0.0746003,0.11089,0.094688,0.0914363,0.0748438,0.084816,0.0792304,0.0621409,0.02049,0.0803231,0.0535976,0.0564099,0.101114,0.0997772,0.0781789
-14.4822,0.943042,0.117272,4,31,0,23.2807,0.103897,0.0208753,-0.849754,-0.0789669,0.102737,0.0212128,-0.827011,0.039334,-1.0966,-1.24345,-3.11836,-0.562442,-1.22648,-1.14011,-0.143827,-0.690022,-6.47161,0.0861578,0.102248,0.106041,0.104339,0.0866326,0.104718,0.0810048,0.0779393,0.0388001,0.0921555,0.0782934,0.0800966,0.100894,0.0894923,0.0874359
-7.25178,0.988535,0.117272,5,31,0,18.8742,0.0779442,0.111735,-0.936264,-0.308306,-1.58572,-1.19369,-1.57966,-1.37825,-0.169557,0.0880631,-0.384631,-0.617952,-0.462096,-0.448651,-0.372796,-0.995087,-6.38207,-0.0266694,0.0434956,-0.0992366,-0.0554332,-0.0985598,-0.0760548,0.0589987,0.087784,0.0349674,0.00889715,0.0263118,0.0278141,0.0362898,-0.0332421,-0.010133
-11.1642,0.943676,0.117272,5,31,0,18.1407,-0.00500703,0.00839217,-0.602408,-0.328239,-0.921267,-1.7404,-0.013422,-0.397507,-1.91155,-1.21503,-0.689733,-0.816771,-1.258,-1.02639,-1.85173,-0.653697,-8.12859,-0.0100625,-0.00776166,-0.0127385,-0.0196127,-0.00511967,-0.00834298,-0.021049,-0.0152038,-0.0107954,-0.0118615,-0.0155644,-0.0136207,-0.0205471,-0.010493,-0.0116529
-11.4124,0.976496,0.117272,4,15,0,20.2876,0.0571976,0.00133701,-1.49149,-1.27949,-1.34044,-0.0599173,-0.902228,-1.2176,-0.600779,-0.412406,-1.62789,-0.482336,-0.20244,-1.31888,-1.09558,-0.5281,-12.1154,0.0552034,0.0554869,0.0554054,0.0571175,0.0559913,0.0555696,0.0563943,0.0566462,0.0550211,0.0565527,0.0569269,0.0554342,0.0557328,0.0564915,0.0561344
-15.0282,0.75348,0.117272,4,31,0,20.646,0.00263939,0.000208017,-1.62084,0.161601,-0.0591312,-1.8766,-0.037632,-0.616473,-0.815663,-0.669145,0.298952,-0.200687,-0.538216,-1.17156,0.0701162,-0.817251,-1.97526,0.00230223,0.00267301,0.00262709,0.00224902,0.00263156,0.00251115,0.00246972,0.0025002,0.00270158,0.00259764,0.00252743,0.00239569,0.00265398,0.00246939,0.00249131
-11.1785,0.968094,0.117272,5,31,0,21.5359,0.0498169,0.00171856,-1.51992,-1.12228,-0.318567,-0.702572,-1.15891,-0.57574,-1.67623,-0.338999,0.0980391,-0.165814,-0.50312,0.266412,-0.211572,-0.462751,-4.13768,0.0472048,0.0478882,0.0492694,0.0486095,0.0478252,0.0488275,0.0469362,0.0492343,0.0499854,0.049532,0.0489523,0.0502748,0.0494533,0.0490216,0.0484841
-6.12951,0.339825,0.117272,4,15,0,18.6957,0.00176503,0.00289313,-0.488463,-0.540548,-0.568524,-1.44834,-0.597406,-0.293581,-1.35304,-0.354905,-0.658376,-0.483007,-0.267226,-0.694489,-0.350127,-0.289663,-4.45998,0.000351838,0.000201148,0.000120212,-0.0024252,3.66517e-05,0.000915656,-0.0021495,0.000738237,-0.000139743,0.000367622,0.000991906,-0.000244221,0.000752061,0.000926992,-0.000487436
-8.55136,0.949796,0.117272,4,31,0,15.7323,0.0722867,0.0206546,-1.13865,-1.11721,-0.11281,0.0150495,-0.0492503,-0.593654,0.0972483,-1.44062,-0.133792,-0.839889,-0.575273,-0.0263168,-0.443532,-1.25393,-5.7762,0.0487684,0.0492111,0.0699567,0.0725975,0.0712695,0.060025,0.0742953,0.0425312,0.0695233,0.0549391,0.0604047,0.0717431,0.0631257,0.0463872,0.0560483
-4.02595,0.580177,0.117272,4,31,0,16.2526,0.0711143,0.0944291,-1.34461,-0.190057,-0.389754,-0.590743,-0.594416,-0.056752,-0.702912,-0.587061,-0.67483,-0.168889,-0.40722,-0.583493,-0.348479,0.219736,-5.52033,-0.0558563,0.0531674,0.0343102,0.015331,0.0149841,0.0657553,0.0047389,0.0156786,0.00739074,0.0551663,0.0326609,0.0160156,0.0382078,0.0918638,-0.00302268
-3.56174,0.973395,0.117272,4,31,0,7.78551,0.0580959,0.0235472,-1.46951,-0.770542,-0.216285,-0.294152,-1.04571,-0.348233,-0.633812,-0.204943,-0.81401,-0.439129,-0.183037,-0.438922,-0.72664,-0.954901,-6.57124,0.0234929,0.0399517,0.053003,0.0511694,0.0334724,0.049896,0.0431714,0.0532701,0.0389282,0.0477556,0.0537859,0.0477605,0.0409855,0.0356106,0.0395217
-6.5855,0.954655,0.117272,4,15,0,13.4749,0.0722006,0.0344645,-1.45871,-0.27866,-0.0863547,-0.39323,-1.26132,-0.464399,-0.542379,-0.0315309,-0.891005,-0.495961,0.16509,-0.153651,-0.611553,-1.28946,-7.72089,0.0219268,0.0625967,0.0692244,0.0586481,0.0287298,0.0561953,0.0535077,0.0711139,0.0414925,0.0551075,0.0778903,0.066905,0.0511237,0.02776,0.0449296
-4.12819,0.710176,0.117272,3,7,0,12.9246,0.0708248,0.0478008,-0.868051,-0.301178,-0.444823,-0.442395,-1.06453,-0.218413,-0.0388818,-0.704161,-1.47464,-0.657275,-1.28042,-0.326943,-0.63738,-1.23225,-11.1945,0.0293313,0.0564283,0.0495619,0.049678,0.0199393,0.0603845,0.0689663,0.0371654,0.000335738,0.0394066,0.00961974,0.0551967,0.0403576,0.0119221,0.0328366
-8.82003,0.967192,0.117272,4,15,0,12.3329,0.0415042,0.0227698,-1.61324,-0.150333,-0.141721,-0.455893,-1.96924,-0.472464,-0.778698,-1.22846,-1.79961,-0.697065,-1.27983,-0.152807,-0.6627,0.00877424,-3.76092,0.00477115,0.0380812,0.0382773,0.0311236,-0.00333502,0.0307463,0.0237734,0.0135324,0.000527609,0.0256322,0.0123627,0.0380248,0.0264147,0.041704,0.0239466
-8.90727,0.424327,0.117272,4,31,0,16.052,0.0506561,0.033444,-1.72426,-0.313678,-0.607238,-0.0965275,-2.52274,-0.319981,-0.974506,-0.734648,-1.08221,-1.90749,-0.707294,-0.777428,-0.298498,-0.865229,-14.9943,-0.00701019,0.0401655,0.0303476,0.0474278,-0.0337143,0.0399547,0.0180647,0.0260865,0.0144628,-0.0131381,0.0270014,0.0246558,0.0406731,0.0217194,0.0240308
-9.56352,0.10811,0.117272,4,15,0,19.9607,0.0593162,0.0314186,-1.79983,-0.442258,-0.626366,-0.295023,-2.40813,-0.0297876,-1.00444,-0.95444,-1.16222,-1.89369,-0.707225,-0.64707,-0.10431,-0.882758,-16.299,0.00276816,0.0454211,0.0396367,0.050047,-0.0163438,0.0583803,0.0277583,0.029329,0.022801,-0.000180703,0.0370962,0.0389862,0.0560389,0.0315812,0.0342948
