# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=4
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/weight (kg) - 6a_skewnormal_uni - draws_4.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_raw.1,theta_raw.2,theta_raw.3,theta_raw.4,theta_raw.5,theta_raw.6,theta_raw.7,theta_raw.8,theta_raw.9,theta_raw.10,theta_raw.11,theta_raw.12,theta_raw.13,theta_raw.14,theta_raw.15,theta_raw.16,theta_raw.17,theta_raw.18,theta_raw.19,theta_raw.20,theta_raw.21,theta_raw.22,theta_raw.23,theta_raw.24,theta_raw.25,theta_raw.26,theta_raw.27,theta_new_raw,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,theta.25,theta.26,theta.27,theta_new,mean_effect
-18.3569,0.641271,0.168341,4,27,1,35.3946,-0.130457,0.378876,0.895464,2.37085,0.281033,0.593241,0.495957,0.363868,0.197015,0.217404,-0.178398,1.5558,0.685565,0.488295,0.432151,0.707382,0.1905,1.16347,0.755408,0.0557564,0.579322,0.140624,2.8604,0.859237,0.877989,0.607633,1.367,0.757552,0.174596,0.969275,4.89764,0.208813,0.767804,-0.0239802,0.0943083,0.0574495,0.00740398,-0.0558125,-0.0480876,-0.198048,0.458999,0.129288,0.0545466,0.0332748,0.137553,-0.058281,0.310355,0.155749,-0.109332,0.0890346,-0.0771777,0.953281,0.195088,0.202192,0.099761,0.387468,0.156562,-0.0643065,0.236778,0.165732
-15.0567,0.937326,0.168341,5,31,0,32.4421,-0.144016,0.305387,0.716288,3.24798,0.274011,1.12624,0.666143,0.282947,0.427474,0.458452,0.375778,0.969818,0.554098,0.458383,0.72151,0.373386,0.181097,0.828512,0.882714,0.151715,0.37687,1.63898,2.57014,1.40995,0.972347,1.24531,0.61983,0.941813,0.457818,2.17829,8.66558,0.0747292,0.847876,-0.0603366,0.199925,0.0594156,-0.0576075,-0.013471,-0.00401051,-0.0292583,0.152154,0.0251984,-0.00403163,0.0763238,-0.0299888,-0.0887114,0.109001,0.125554,-0.0976841,-0.0289249,0.356508,0.640872,0.286566,0.152926,0.236285,0.045272,0.143601,-0.00420433,0.521205,0.0980414
-21.7967,0.984216,0.168341,4,31,0,34.0235,-0.162837,0.378973,0.851297,2.07268,0.208598,0.618039,0.74084,0.396721,0.177157,0.756149,0.197066,1.723,0.359733,0.627141,0.456863,0.595815,0.664829,0.509957,1.16053,0.591319,0.409771,0.573159,2.58341,0.926417,1.06359,0.860581,0.473865,0.0612069,0.109755,1.20631,6.12771,0.159782,0.622655,-0.0837834,0.0713834,0.117922,-0.0124899,-0.0956986,0.123724,-0.0881538,0.490132,-0.0265073,0.0748331,0.0103022,0.0629613,0.0891157,0.0304233,0.276971,0.0612575,-0.00754438,0.0543751,0.816207,0.18825,0.240236,0.1633,0.0167456,-0.139641,-0.121242,0.294323,0.135593
-15.8807,0.992855,0.168341,5,31,0,37.5187,-0.0536922,0.291326,0.401661,3.09151,0.0386625,0.712812,1.21271,0.160526,-0.0210163,0.880831,0.854202,0.655268,0.139806,0.0634927,0.548685,0.303408,-0.104421,1.13874,0.640531,0.0175142,0.408233,1.10583,1.48344,0.638693,0.0433353,1.05139,0.270234,0.805725,0.570299,0.782061,11.0814,0.0633222,0.846946,-0.0424288,0.153969,0.299602,-0.00692675,-0.0598148,0.202917,0.195159,0.137205,-0.0129629,-0.0351951,0.106154,0.0346985,-0.0841128,0.278054,0.132911,-0.0485898,0.0652367,0.268465,0.378473,0.132376,-0.0410675,0.252605,0.0250341,0.181037,0.112451,0.174143,0.177812
-17.8465,0.939308,0.168341,4,15,0,31.6976,-0.0819691,0.350386,0.886717,2.5074,0.357584,0.413354,1.28107,0.317226,0.207979,0.671963,1.18678,1.63753,0.27685,0.741039,0.407023,0.202693,0.692265,1.15611,0.67171,0.312616,0.00473533,1.98342,1.98547,0.68056,0.644727,1.11308,0.493886,0.67463,1.39318,0.778834,13.2548,0.228724,0.796586,0.0433232,0.062864,0.366901,0.0291822,-0.00909645,0.153477,0.33386,0.491799,0.0150353,0.17768,0.0606458,-0.0109485,0.160591,0.323116,0.153388,0.027567,-0.0803099,0.612992,0.61371,0.156489,0.143934,0.308038,0.0910813,0.154412,0.406182,0.190923,0.196806
-10.4165,0.99345,0.168341,4,31,0,28.9413,-0.110052,0.377228,0.907097,2.44014,0.527755,0.626278,0.969354,0.636299,0.0354624,0.506395,0.261307,1.61863,0.279516,0.825582,0.426915,0.21242,0.173732,0.879989,0.60868,0.559283,0.237053,1.21791,1.84284,0.508922,0.472814,0.644566,0.522319,0.688642,1.00482,0.431381,10.6928,0.232131,0.810438,0.0890322,0.126198,0.255616,0.129978,-0.0966744,0.0809744,-0.0114796,0.500539,-0.00461045,0.201381,0.0509926,-0.029921,-0.0445151,0.221905,0.119559,0.100925,-0.020629,0.349377,0.585118,0.0819277,0.068307,0.133097,0.0869813,0.149723,0.268995,0.0526773,0.189625
-15.9725,0.945734,0.168341,4,15,0,31.5412,-0.0979172,0.362401,1.04898,2.50702,0.450928,0.691612,1.05173,0.594092,0.144833,0.245486,0.546128,1.67048,0.151533,0.597997,0.646721,0.202019,0.304847,0.81178,0.640247,0.527498,0.301176,1.34387,1.73365,0.8872,0.16493,0.506629,0.256634,0.434209,0.772523,-0.07563,9.75468,0.282234,0.81063,0.0654994,0.152723,0.283231,0.117382,-0.0454297,-0.00895292,0.0999998,0.507467,-0.0430015,0.118797,0.136455,-0.0247054,0.0125594,0.196273,0.134109,0.0932482,0.0112292,0.389102,0.530358,0.223605,-0.0381464,0.0856855,-0.00491304,0.0594404,0.182045,-0.125326,0.189729
-13.7481,0.996745,0.168341,4,31,0,32.0096,-0.0928605,0.307503,1.05162,2.39197,0.450574,0.767988,1.25212,0.780347,0.29395,0.651686,0.392148,1.66238,0.096697,0.807383,0.653659,0.273051,0.0775182,1.06993,0.418012,0.558104,0.196541,1.26537,2.00852,0.923804,0.317282,0.683463,0.508792,0.727709,0.949161,0.267172,7.05777,0.230516,0.642677,0.0456924,0.143298,0.29217,0.147098,-0.00247005,0.107535,0.0277261,0.418327,-0.0631259,0.155412,0.108142,-0.00889636,-0.0690234,0.236147,0.0356796,0.0787583,-0.0324236,0.296244,0.524764,0.191212,0.00470461,0.117307,0.0635945,0.130912,0.19901,-0.0107043,0.150065
-11.1941,0.984048,0.168341,4,31,0,33.3955,-0.0626752,0.426482,0.244369,2.30954,0.215083,0.626662,0.353727,-0.00945657,-0.190377,0.0703067,0.588799,0.852952,0.64912,0.458874,0.191306,0.511189,0.119934,0.587364,0.634155,0.331981,0.313007,0.147294,1.93377,0.73714,0.426721,1.00677,0.632644,0.361714,0.218006,0.522427,8.94351,0.0415436,0.922302,0.029054,0.204585,0.0881831,-0.0667082,-0.143868,-0.0326906,0.188437,0.301093,0.214163,0.133026,0.0189134,0.155338,-0.0115255,0.187825,0.20778,0.0789088,0.0708165,0.000142975,0.762044,0.251702,0.119314,0.366696,0.207136,0.0915894,0.0303004,0.160131,0.275501
-7.45895,0.971256,0.168341,4,15,0,19.2166,-0.0802514,0.378388,0.809851,1.85741,0.0718106,0.585831,0.886744,0.792902,0.210053,0.576156,0.114388,0.951354,0.183393,0.595134,0.377285,0.205347,0.113463,1.21084,0.128952,0.100613,0.15568,2.08031,1.93219,0.668418,0.455604,0.664622,0.3023,0.731387,0.856188,0.148021,16.1894,0.226186,0.622569,-0.0530792,0.14142,0.255282,0.219773,-0.000769992,0.137759,-0.0369685,0.27973,-0.0108579,0.14494,0.0625087,-0.00255073,-0.0373184,0.377914,-0.0314575,-0.0421805,-0.0213441,0.706911,0.650867,0.17267,0.0921436,0.171233,0.0341351,0.196497,0.24372,-0.024242,0.221084
-11.9627,0.975673,0.168341,4,15,0,29.6616,-0.0693972,0.387478,0.818407,3.09755,0.289369,0.687346,0.807269,0.370797,0.273715,0.489192,0.247946,1.49382,0.498035,0.657713,0.212018,0.240009,0.383812,0.901556,0.462763,0.367709,0.182214,1.18305,2.10185,0.650335,0.274844,0.997381,0.446464,0.343756,0.0705668,1.93425,4.21957,0.247718,1.13083,0.0427271,0.196935,0.243402,0.0742787,0.0366615,0.120154,0.0266765,0.509425,0.12358,0.185452,0.0127551,0.0236011,0.0793216,0.279936,0.109913,0.0730821,0.00120675,0.38901,0.745024,0.182593,0.037099,0.317066,0.103598,0.0638008,-0.0420541,0.680083,0.231433
-14.3021,0.984895,0.168341,4,15,0,27.5588,-0.0931287,0.383845,0.870446,3.226,0.162494,0.591829,0.948188,-0.127675,0.00369411,0.538302,0.23685,0.796792,0.235382,0.657541,0.186231,0.347953,0.626969,0.686455,0.613166,0.244995,0.0161733,1.0602,2.442,0.460718,0.343268,1.115,0.282305,0.475647,0.398271,0.97583,9.98002,0.240988,1.14516,-0.0307563,0.134042,0.270829,-0.142136,-0.0917108,0.113496,-0.00221498,0.212716,-0.00277837,0.159265,-0.0216448,0.0404314,0.14753,0.170364,0.142232,0.000911479,-0.0869207,0.313825,0.844223,0.0837157,0.0386331,0.33486,0.0152325,0.0894462,0.0597456,0.281439,0.21161
-16.3203,0.842822,0.168341,5,47,0,33.4076,-0.287954,0.427315,1.1932,3.51936,0.680065,1.04682,1.02524,0.580941,-0.159895,0.239668,0.677177,1.50919,0.662535,0.910171,0.666648,0.867197,-0.0562308,1.00031,1.13911,0.489282,0.97544,0.794775,2.90323,0.860352,0.691805,1.43693,1.1318,1.12874,1.06229,0.0742771,3.37967,0.221917,1.21592,0.00264777,0.159367,0.150145,-0.0397094,-0.35628,-0.18554,0.00141362,0.356945,-0.00484298,0.100975,-0.00308562,0.082612,-0.311983,0.139494,0.198803,-0.0788766,0.128866,0.0516652,0.952637,0.0796872,0.00766444,0.326066,0.195679,0.194372,0.165976,-0.256215,0.0389826
-9.95648,0.969781,0.168341,5,31,0,29.5938,-0.225094,0.482596,0.617653,2.35929,0.190633,1.0396,0.884122,0.842649,0.191576,0.702343,0.395835,1.12039,0.345546,0.696154,0.702722,0.436003,0.439898,1.50316,0.355695,0.136475,0.227566,1.75842,1.70199,1.31734,0.968603,1.20331,0.47993,0.677926,0.546097,0.997682,10.1566,0.0729833,0.913492,-0.133095,0.276615,0.20158,0.181565,-0.13264,0.113854,-0.0340655,0.315604,-0.0583347,0.110868,0.114037,-0.0146806,-0.0128006,0.500324,-0.0534368,-0.159232,-0.115272,0.623513,0.596282,0.410648,0.24235,0.35562,0.00651855,0.10207,0.0384503,0.256384,0.158109
-8.012,1,0.168341,5,31,0,20.4147,-0.173083,0.428063,0.743483,2.04121,0.169076,1.00374,0.553292,0.218497,0.101926,0.522557,0.229138,0.900962,0.787956,0.581155,0.641706,0.417463,0.386014,1.37457,0.43695,0.0955495,0.680209,0.732348,2.19056,1.05456,0.116301,1.09842,0.597302,0.429532,0.480667,0.454106,13.8801,0.145175,0.700686,-0.100708,0.256579,0.0637606,-0.0795527,-0.129453,0.0506039,-0.074998,0.212585,0.164212,0.0756877,0.101608,0.00561721,-0.00784488,0.415318,0.0139587,-0.132182,0.118089,0.140408,0.764614,0.278336,-0.123299,0.297111,0.0825995,0.0107835,0.0326726,0.0213028,0.167579
-11.0315,0.76287,0.168341,4,15,0,22.855,-0.0768783,0.369301,0.732076,2.7881,0.332345,0.487902,1.15506,0.513238,0.0912364,0.279045,0.257906,1.29859,0.283959,0.465627,0.341196,0.52679,0.256644,0.506069,0.311456,0.294113,0.00917698,0.711939,2.11115,0.887389,1.04301,0.905347,0.363485,1.12622,0.440111,0.257962,9.43071,0.193478,0.952768,0.0458572,0.103304,0.349687,0.112661,-0.0431846,0.0261732,0.0183667,0.402694,0.027988,0.0950783,0.0491257,0.117666,0.0179006,0.110013,0.0381426,0.0317378,-0.0734892,0.186042,0.70277,0.250835,0.308305,0.257467,0.0573571,0.339034,0.0856551,0.0183875,0.216139
-28.3016,0.958666,0.168341,4,15,0,38.4222,-0.00348231,0.287961,0.108444,3.21114,-0.109323,0.560587,0.0728415,0.494058,0.0362717,0.198618,0.411136,0.622815,0.114228,0.730724,0.773471,0.0636966,0.758122,1.38955,0.961752,1.26376,0.430009,1.94111,2.86484,0.452341,0.572709,0.864747,0.712925,0.388209,0.109243,2.17076,11.1803,0.0277455,0.921201,-0.0349632,0.157945,0.0174932,0.138787,0.00696254,0.0537119,0.114909,0.175864,0.0294109,0.206938,0.219247,0.0148598,0.214828,0.396654,0.273465,0.360431,0.120344,0.555483,0.821481,0.126774,0.161436,0.245532,0.201813,0.108307,0.0279755,0.621614,0.225364
-26.2729,0.918887,0.168341,5,31,0,45.9046,0.017,0.276743,0.711004,3.20739,0.0237607,0.479396,1.05234,-0.0371092,-0.00762329,0.223665,-0.0990336,0.501059,0.441995,0.675399,-0.0627861,0.274001,0.577097,0.936302,0.235006,-0.317547,0.540516,-0.0833381,1.83204,0.134288,0.534605,0.83151,0.523979,0.492936,0.716396,0.357373,10.171,0.213766,0.904623,0.0235756,0.14967,0.308229,0.00673028,0.0148903,0.0788978,-0.0104069,0.155665,0.139319,0.203912,-0.000375617,0.0928281,0.176708,0.276115,0.0820365,-0.0708791,0.166584,-0.00606324,0.524004,0.0541632,0.164948,0.247115,0.162008,0.153417,0.215258,0.1159,0.23675
-19.454,0.844731,0.168341,4,15,0,39.7714,0.00152695,0.336889,0.450225,2.74704,0.127661,0.452697,0.938106,0.288904,0.153029,0.123119,0.469234,0.936683,-0.0569946,0.969471,0.37733,0.214148,0.419186,1.08826,0.129482,0.869843,-0.140542,1.42313,1.32311,0.5402,0.0360807,0.978268,0.811666,0.932045,1.02748,0.165402,9.1513,0.153203,0.926972,0.0445345,0.154035,0.317564,0.0988556,0.0530806,0.0430045,0.159607,0.317085,-0.0176739,0.328131,0.128645,0.0736711,0.142746,0.368149,0.0451479,0.294567,-0.0458201,0.480962,0.447267,0.183514,0.0136821,0.331094,0.274968,0.315522,0.347674,0.057249,0.268735
-16.0262,0.927473,0.168341,4,31,0,34.2823,-0.0124657,0.28626,0.376612,3.17209,0.0723137,0.375176,1.01314,0.331091,-0.0759578,0.123199,0.464918,1.06571,0.192655,0.729517,0.46785,0.143357,0.223272,1.23005,0.0258992,0.939047,0.210922,1.48707,1.31478,0.529168,-0.0403484,0.909762,0.619236,0.946982,0.888687,0.567079,7.91297,0.095343,0.895575,0.00823476,0.0949321,0.277555,0.0823123,-0.0342094,0.0228012,0.120621,0.292604,0.0426836,0.196366,0.121461,0.0285717,0.0514481,0.339647,-0.00505182,0.256345,0.0479126,0.413222,0.363902,0.139014,-0.0240159,0.247962,0.164796,0.258617,0.24193,0.149866,0.214134
-17.5971,0.80981,0.168341,5,31,0,35.8385,-0.0893032,0.295607,0.823834,2.36429,0.370019,0.905644,0.876251,0.517556,0.0729559,1.09379,0.589642,0.994014,0.538064,0.465818,0.160106,0.598202,0.206506,1.02713,0.721257,-0.462649,0.671059,0.393662,3.36193,0.874513,1.16541,1.29821,0.916767,0.52307,0.203447,0.389883,2.7404,0.154228,0.609598,0.0200769,0.178412,0.169723,0.06369,-0.067737,0.23403,0.0849992,0.204534,0.0697521,0.0483959,-0.0419747,0.0875296,-0.0282588,0.214325,0.123905,-0.226065,0.109067,0.0270661,0.904508,0.169209,0.255201,0.294457,0.1817,0.0653198,-0.0291628,0.025949,0.132266
-23.273,0.624131,0.168341,5,31,0,37.2547,-0.188291,0.42039,0.846502,2.75605,0.382674,0.822195,0.495737,0.530481,-0.799317,0.572811,-0.0660073,1.28321,0.565776,0.549892,0.946086,0.324236,0.931993,0.667168,0.705615,-0.0944109,0.109337,1.03907,1.11987,0.889935,0.903109,1.18949,0.598249,0.770702,1.83054,0.272324,2.44464,0.167569,0.970325,-0.027419,0.157351,0.0201111,0.0347175,-0.524316,0.0525125,-0.21604,0.351158,0.0495552,0.0428777,0.209433,-0.0519858,0.203509,0.0921792,0.108342,-0.227981,-0.142327,0.248524,0.282489,0.185828,0.191366,0.31176,0.0632063,0.135704,0.581248,-0.0738092,0.122161
-27.889,0.633068,0.168341,3,10,1,40.8408,-0.188276,0.431625,1.03958,2.54538,0.381347,0.748399,0.587673,0.447943,-0.843813,0.688847,-0.154663,1.16195,0.411256,0.559953,0.881281,0.25163,0.957501,0.922169,0.975821,-0.265583,0.0688761,1.44686,1.26742,0.868075,1.05318,1.29828,0.555318,0.851432,1.688,-0.697672,1.64437,0.260433,0.910373,-0.0236769,0.134752,0.0653789,0.00506766,-0.552487,0.109048,-0.255032,0.313251,-0.0107674,0.0534143,0.192108,-0.0796659,0.225006,0.209756,0.232913,-0.302908,-0.158547,0.436227,0.358774,0.186407,0.266303,0.372095,0.0514134,0.179224,0.540308,-0.489409,0.105972
-27.041,0.0395706,0.168341,5,31,0,52.4246,-0.172736,0.42252,1.06818,2.47798,0.383821,0.737515,0.519248,0.459152,-0.845003,0.620893,-0.11906,1.2936,0.366643,0.551549,0.856352,0.242592,0.916368,1.09515,0.855603,-0.358701,0.172382,1.72111,1.0751,0.94225,1.03095,1.24628,0.520083,0.835302,1.77665,-0.628519,2.09187,0.278593,0.874259,-0.0105638,0.138879,0.0466569,0.0212651,-0.529766,0.0896037,-0.223041,0.373837,-0.017822,0.0603044,0.18909,-0.0702357,0.214448,0.289987,0.188774,-0.324294,-0.0999009,0.554466,0.281517,0.225383,0.262861,0.353844,0.0470097,0.180196,0.577935,-0.438298,0.13142
-27.8365,0.0751645,0.168341,3,14,1,44.1886,-0.176954,0.439082,1.11248,2.59184,0.411982,0.780664,0.451328,0.456361,-0.869981,0.496354,-0.0559159,1.4306,0.380775,0.599199,0.872295,0.251717,0.830189,1.12035,0.801874,-0.414493,0.183874,1.72136,1.09083,0.934993,1.17256,1.19264,0.516152,0.850883,1.70396,-0.492334,2.03016,0.311515,0.961074,0.00393951,0.165821,0.0212157,0.0234256,-0.558948,0.0409857,-0.201506,0.451197,-0.00976272,0.0861434,0.206055,-0.0664299,0.187567,0.314971,0.175134,-0.358951,-0.0962186,0.578865,0.30201,0.233584,0.337895,0.346714,0.0496789,0.196653,0.571222,-0.39313,0.137325
-29.3812,0.0679787,0.168341,2,7,1,50.7315,-0.178753,0.408035,1.03974,2.4501,0.364964,0.833349,0.517826,0.45622,-0.843778,0.64328,-0.0329441,1.38277,0.375868,0.598588,0.822693,0.154855,0.913116,1.06683,0.86001,-0.381514,0.1643,1.70802,1.01164,1.00987,1.10736,1.14249,0.469321,0.827964,1.60383,-0.601231,2.59905,0.245498,0.820976,-0.0298345,0.161283,0.0325384,0.0074011,-0.523044,0.0837282,-0.192195,0.385467,-0.0253853,0.0654922,0.156935,-0.115566,0.19383,0.256551,0.172161,-0.334424,-0.111713,0.518179,0.234033,0.233311,0.27309,0.287424,0.0127466,0.159085,0.475665,-0.424076,0.125098
-21.8898,0.592855,0.168341,4,15,0,47.0395,-0.0625619,0.366924,0.847719,2.63906,0.410598,0.72718,0.320375,0.879537,-1.04325,0.269078,0.0603319,1.43805,0.257838,0.811882,0.59117,0.234315,0.558604,0.344425,0.619003,0.215619,0.335942,2.37737,1.40242,1.10498,0.453725,0.822751,0.503988,0.543146,0.86428,-0.369531,1.74372,0.248486,0.90577,0.0880962,0.204257,0.0549911,0.260161,-0.445355,0.036169,-0.0404247,0.465092,0.0320449,0.235337,0.154352,0.0234136,0.142403,0.0638159,0.164565,0.0165537,0.0607032,0.809752,0.45202,0.342881,0.103921,0.239325,0.122363,0.136731,0.254563,-0.198151,0.191402
-18.3964,0.0571498,0.168341,4,20,1,40.4742,-0.105995,0.365984,0.963651,2.31694,0.355815,0.700919,0.336575,0.642592,-0.946914,0.40286,-0.205495,1.45713,0.323064,0.677588,0.54424,0.2853,0.58142,0.547147,0.613775,0.198545,0.355605,2.47052,1.50447,0.948399,0.659307,0.719229,0.578313,0.621559,0.79069,-0.354487,1.84705,0.246686,0.741967,0.0242279,0.150531,0.0171862,0.129184,-0.452551,0.0414454,-0.181203,0.427292,0.0122414,0.141991,0.0931884,-0.00157972,0.106795,0.0942523,0.118637,-0.0333307,0.024151,0.798176,0.444616,0.241104,0.135301,0.157231,0.105658,0.121486,0.183385,-0.235732,0.150798
-18.5577,0.344618,0.168341,5,31,0,41.6595,-0.120635,0.312052,0.830767,2.56305,0.329608,0.928927,1.51534,0.533098,0.314091,0.631384,1.07468,0.768988,0.613832,0.7321,0.549715,0.4952,-0.472107,1.9099,0.42891,0.166655,0.618528,-0.123542,2.93601,1.01036,0.668588,1.26734,0.91018,0.719346,0.363861,1.46794,1.80177,0.138608,0.67917,-0.0177799,0.169239,0.35223,0.0457197,-0.0226222,0.0763899,0.214722,0.11933,0.0709127,0.107819,0.0509051,0.0338935,-0.267957,0.475352,0.0132076,-0.0686298,0.0723782,-0.159186,0.795553,0.194651,0.0879994,0.274843,0.163389,0.103839,-0.00709131,0.337439,0.0970646
-21.4154,0.726388,0.168341,4,31,0,31.2848,-0.0996621,0.319548,0.930539,2.72175,0.50539,1.03389,1.36984,0.527709,0.306879,0.996831,1.13711,0.832122,0.853833,0.5347,0.441905,0.524849,-0.436041,1.8148,0.224841,-0.0107026,0.603219,-0.193904,2.84975,0.992564,0.746261,1.30746,0.915007,0.820465,0.43893,1.60759,4.40833,0.19769,0.770068,0.061834,0.230715,0.338067,0.068966,-0.00159953,0.218873,0.263699,0.16624,0.173178,0.0712,0.0415477,0.0680522,-0.238998,0.480252,-0.0278147,-0.103082,0.0930951,-0.161624,0.810968,0.21751,0.138804,0.318135,0.192726,0.162516,0.0405969,0.41404,0.148983
-22.005,0.781266,0.168341,5,31,0,39.6227,-0.2744,0.464744,1.05221,2.67711,0.585116,0.63786,1.14273,0.270981,-0.0795321,0.666193,0.84331,1.24499,0.516235,1.15544,0.88734,0.764843,0.554867,1.54223,0.830613,-0.819903,0.64482,1.33186,2.42639,1.14388,0.789217,1.58519,0.209835,0.631131,0.629061,1.4636,1.5203,0.21461,0.969771,-0.00247024,0.0220422,0.256679,-0.148463,-0.311362,0.0352097,0.117524,0.304205,-0.0344825,0.262584,0.137987,0.0810569,-0.0165284,0.442343,0.111623,-0.655445,0.0252769,0.344576,0.853251,0.257211,0.0923846,0.462309,-0.17688,0.018915,0.0179528,0.4058,0.0354016
-22.4789,0.0696929,0.168341,4,15,0,45.8925,-0.267645,0.417751,1.15304,2.83625,0.620608,0.569705,1.1769,0.412947,0.0750972,0.525852,0.374101,1.53095,0.348286,1.27467,0.963544,0.659904,0.569538,1.95554,1.10721,-0.688047,0.812349,1.24124,2.26456,0.988064,0.675667,1.30002,0.336842,0.936046,0.49412,1.68437,1.92538,0.21404,0.917202,-0.00838545,-0.0296503,0.224008,-0.0951361,-0.236273,-0.04797,-0.111364,0.371911,-0.122148,0.264848,0.134876,0.00803038,-0.0297201,0.549285,0.194895,-0.555078,0.0717145,0.250885,0.678377,0.14512,0.0146154,0.275441,-0.126929,0.123389,-0.0612262,0.436003,0.0281547
-22.4789,0.0222094,0.168341,4,15,0,36.7918,-0.267645,0.417751,1.15304,2.83625,0.620608,0.569705,1.1769,0.412947,0.0750972,0.525852,0.374101,1.53095,0.348286,1.27467,0.963544,0.659904,0.569538,1.95554,1.10721,-0.688047,0.812349,1.24124,2.26456,0.988064,0.675667,1.30002,0.336842,0.936046,0.49412,1.68437,1.92538,0.21404,0.917202,-0.00838545,-0.0296503,0.224008,-0.0951361,-0.236273,-0.04797,-0.111364,0.371911,-0.122148,0.264848,0.134876,0.00803038,-0.0297201,0.549285,0.194895,-0.555078,0.0717145,0.250885,0.678377,0.14512,0.0146154,0.275441,-0.126929,0.123389,-0.0612262,0.436003,0.0281547
-22.4579,0.951969,0.168341,5,31,0,39.4373,-0.152692,0.327698,0.766424,2.85768,0.393342,1.46742,0.95457,0.608749,-0.160341,0.234797,0.909452,1.14098,1.29078,0.461345,0.43005,0.65853,0.191733,0.380424,0.31256,-0.0304752,0.264027,1.37567,2.47401,1.2437,0.909008,1.22007,1.43203,1.00535,2.08933,-0.337646,3.37439,0.0984631,0.783763,-0.0237951,0.328178,0.160118,0.0467934,-0.205235,-0.0757497,0.145333,0.221205,0.270293,-0.00151067,-0.0117658,0.0631066,-0.0898617,-0.028028,-0.0502671,-0.162679,-0.0661711,0.298112,0.658035,0.254865,0.145188,0.247123,0.31658,0.176757,0.531977,-0.263338,0.0979963
-15.2669,0.995643,0.168341,5,31,0,34.2052,-0.162758,0.438085,0.639643,2.53412,0.47489,1.0651,0.925236,0.598424,0.0735568,0.633656,0.321309,0.994152,0.857388,0.240101,0.224458,0.414565,0.864454,1.74958,0.273382,0.109066,0.506812,0.856753,1.58014,1.05341,0.124743,1.00133,0.760259,0.515836,1.55419,1.20126,15.6209,0.11746,0.947401,0.045284,0.303844,0.242573,0.0994024,-0.130534,0.114837,-0.0219975,0.272764,0.21285,-0.0575734,-0.0644265,0.0188564,0.215946,0.603705,-0.0429934,-0.114978,0.0592685,0.212572,0.529476,0.298724,-0.10811,0.27591,0.170299,0.0632215,0.51811,0.363497,0.186069
-13.8292,0.710172,0.168341,4,31,0,34.3961,-0.09592,0.438334,0.6666,2.22219,0.385647,0.934704,1.02801,0.7109,0.0981736,1.01398,-0.00361002,0.759433,0.419784,0.343417,0.632307,0.370621,0.654297,0.774916,0.109944,0.262716,0.271773,0.990389,2.28998,0.776372,0.289569,0.831363,0.432129,0.698345,0.444659,1.59773,15.1806,0.196274,0.878143,0.0731226,0.313793,0.354694,0.215692,-0.0528871,0.348541,-0.0975024,0.236966,0.0880856,0.0546114,0.181242,0.0665362,0.190881,0.243752,-0.0477278,0.0192376,0.0232076,0.338201,0.907859,0.244391,0.0310082,0.268495,0.0934969,0.210189,0.0989896,0.604421,0.253064
-10.743,0.998997,0.168341,5,31,0,28.6694,-0.159494,0.411117,0.710165,2.2106,0.165988,0.823816,1.1748,0.438648,0.29329,0.616338,0.20449,0.926021,0.316752,0.571451,0.383536,0.381446,0.585995,0.91763,0.299964,-0.128346,0.0580003,0.879366,1.46472,0.859428,0.316488,1.14448,0.393279,0.564599,0.160616,0.840871,11.0436,0.132467,0.749321,-0.0912537,0.17919,0.323484,0.0208413,-0.0389179,0.0938927,-0.0754248,0.221208,-0.0292723,0.0754389,-0.00181628,-0.00267522,0.081418,0.217759,-0.0361737,-0.212259,-0.135649,0.202028,0.442675,0.193831,-0.0293804,0.311021,0.00218933,0.072622,-0.0934622,0.186202,0.167193
-15.4875,0.949992,0.168341,4,15,0,32.5521,-0.0693779,0.348579,0.614866,1.96325,0.10858,0.876837,0.173908,0.310961,-0.0438668,0.0301231,0.227353,0.672192,0.0834571,0.252424,0.282889,0.213526,-0.0832694,0.316516,0.457638,0.583424,0.272491,1.35274,2.64607,0.672046,0.881956,0.707114,0.156592,0.545911,0.988348,1.59833,15.9809,0.144951,0.614971,-0.0315292,0.236269,-0.00875727,0.0390165,-0.0846689,-0.0588776,0.00987269,0.164934,-0.0402865,0.0186119,0.0292312,0.00505281,-0.0984038,0.0409528,0.0901452,0.133991,0.0256069,0.402159,0.852985,0.164883,0.238053,0.177107,-0.0147932,0.120915,0.275139,0.487766,0.208205
