# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=4
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/weight (kg) - 5a_halfnormal_uni - draws_4.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,theta.25,theta.26,theta.27,theta_new,mean_effect
-57.2445,0.935531,0.231355,4,15,0,71.6775,0.264433,0.118661,0.551751,0.0892377,0.10041,0.248841,0.254735,0.0353443,0.374669,0.125855,0.358454,0.0160818,0.21617,0.0439496,0.00483047,0.172338,0.414396,0.0447808,0.10034,0.0632474,0.0902002,0.70913,0.271575,0.18216,0.263932,0.0748964,0.188378,0.0446456,0.237512,0.210987
-58.0646,0.696801,0.231355,4,15,0,72.8152,0.252602,0.165808,0.909379,0.0148135,0.194321,0.132329,0.0129295,0.0569873,0.0246317,0.0224802,0.284694,0.153242,0.151872,0.137327,0.00600992,0.0502301,0.0699837,0.23602,0.0163324,0.122686,0.394652,0.518828,0.211851,0.144749,0.327715,0.153356,0.169262,0.181937,0.113538,0.201548
-58.6289,0.811252,0.231355,4,15,0,70.8349,0.286453,0.182573,0.774182,0.0265472,0.236006,0.382285,0.145578,0.0519169,0.0112791,0.105981,0.431256,0.218817,0.0917951,0.0581557,0.0196917,0.0647248,0.0632089,0.0376024,0.0332433,0.0987241,0.311235,0.425142,0.276189,0.0830566,0.231622,0.0494895,0.0908964,0.210669,0.0586378,0.228557
-60.979,0.981204,0.231355,4,15,0,72.1879,0.268629,0.171151,0.855343,0.0211944,0.0831929,0.0910255,0.0565463,0.0592562,0.021272,0.0828775,0.190284,0.103613,0.227269,0.115687,0.140121,0.148507,0.0586773,0.0611134,0.262969,0.0694028,0.3142,0.913789,0.211854,0.0486095,0.350521,0.328001,0.272892,0.175634,0.553108,0.214335
-63.8615,0.985722,0.231355,4,15,0,72.3003,0.263275,0.178009,0.778675,0.110527,0.293136,0.0250463,0.0943406,0.0571117,0.0118492,0.0563653,0.469903,0.0442121,0.132373,0.0589147,0.0219879,0.0862848,0.0534872,0.194935,0.0292217,0.0244518,0.320957,0.359484,0.266455,0.0818332,0.257853,0.0368764,0.0958466,0.199575,0.0647048,0.210063
-58.7692,0.984635,0.231355,4,15,0,74.2518,0.203941,0.149935,0.564329,0.017078,0.0788434,0.188774,0.118259,0.0493812,0.0965938,0.174234,0.137262,0.142715,0.141079,0.11395,0.0161379,0.112549,0.0311773,0.0443223,0.0547585,0.153365,0.14635,0.702088,0.178965,0.205614,0.288123,0.202332,0.207321,0.0207518,0.0380297,0.162722
-54.2789,0.981065,0.231355,4,15,0,65.5234,0.389493,0.176264,0.849835,0.0813115,0.303366,0.228498,0.154899,0.0159606,0.187045,0.0309929,0.523312,0.0766864,0.117451,0.114982,0.0496818,0.0854583,0.413355,0.0606088,0.02443,0.0615412,0.466921,0.535694,0.233833,0.285961,0.310772,0.245097,0.219802,0.0915955,0.191869,0.31077
-59.3992,0.91121,0.231355,4,15,0,69.8633,0.330025,0.187848,0.920883,0.0113991,0.101975,0.130261,0.105086,0.0236297,0.18818,0.0452258,0.210922,0.0830386,0.0578744,0.0605847,0.0977834,0.0244576,0.265879,0.0404123,0.3386,0.057751,0.274325,1.04808,0.222127,0.0621835,0.176035,0.119792,0.159498,0.579595,0.0757906,0.263322
-72.4672,0.762197,0.231355,4,15,0,83.1173,0.202122,0.168241,0.73421,0.139629,0.0829536,0.131117,0.00905372,0.0495808,0.0417563,0.208427,0.227419,0.0417671,0.0218555,0.0176651,0.0969977,0.00929182,0.362215,0.00373814,0.000587296,0.133182,0.181306,0.323485,0.212783,0.301327,0.267455,0.0391256,0.120011,0.0224425,0.0370622,0.16127
-69.9304,0.946773,0.231355,4,15,0,85.4537,0.194802,0.170755,0.496454,0.00824775,0.26188,0.0925455,0.180562,0.0189659,0.139052,0.0384992,0.288546,0.0327644,0.0916737,0.030271,0.0743861,0.279184,0.198993,0.145026,0.403552,0.0570279,0.293259,0.116736,0.102888,0.00772126,0.253823,0.0514342,0.247678,0.408501,0.35541,0.155429
-80.8055,0.666739,0.231355,4,15,0,93.4233,0.297693,0.22973,0.860698,0.136471,0.0713302,0.134283,0.00186263,0.0109318,0.248507,0.0819098,0.238209,0.148538,0.169037,0.0442386,0.0922873,0.00490834,0.238822,0.126509,0.0012089,0.0673928,0.0176413,0.0204421,0.206948,0.192254,0.29503,0.221184,0.0368925,0.00720671,0.0706272,0.237525
-75.6524,0.921276,0.231355,4,15,0,96.0969,0.177932,0.0921926,0.593342,0.00993716,0.142134,0.125081,0.000762802,0.0214304,0.0681831,0.0958477,0.306986,0.00836934,0.0854132,0.088869,0.031651,0.018806,0.336534,0.103761,0.139778,0.105482,0.593289,0.0380677,0.195524,0.11064,0.267183,0.0238377,0.0655133,0.0023924,0.13387,0.141969
-62.4681,0.986116,0.231355,4,15,0,86.6081,0.239032,0.123551,0.729592,0.0955576,0.208514,0.055529,0.00621722,0.0319606,0.27344,0.104391,0.181811,0.0749736,0.184904,0.080525,0.0636166,0.0245034,0.181338,0.0864287,0.0281371,0.0691595,0.0147321,0.0905054,0.247947,0.159498,0.262983,0.215715,0.2061,0.340433,0.19548,0.19072
-70.3738,0.740808,0.231355,4,15,0,85.3212,0.206288,0.0786337,0.81099,0.0550967,0.261629,0.0647561,0.00271339,0.103161,0.20299,0.122775,0.510931,0.0483987,0.242109,0.0976621,0.11206,0.000860526,0.206823,0.137702,0.0272252,0.0468178,0.0646521,0.0839087,0.212499,0.213206,0.162974,0.186809,0.236238,0.0771317,0.172254,0.164594
-69.4917,0.976423,0.231355,4,15,0,83.3849,0.316104,0.244832,0.78858,0.0470203,0.0949926,0.0413671,0.0007944,0.00810744,0.0462894,0.0746106,0.141192,0.32937,0.0985546,0.0623393,0.0284288,0.0510252,0.277619,0.0821742,0.15264,0.103715,0.119856,0.142527,0.252622,0.109532,0.203843,0.124768,0.126904,0.0513638,0.39256,0.252214
-68.5133,0.95041,0.231355,4,15,0,81.9414,0.214675,0.0407971,0.908437,0.0255298,0.168206,0.0562822,0.00252049,0.071508,0.364464,0.165965,0.0712752,0.0768313,0.0569328,0.0640248,0.105629,0.0345911,0.446137,0.0280035,0.0343701,0.0457495,0.0786934,0.163965,0.210462,0.108971,0.19116,0.126883,0.0900617,0.163068,0.233596,0.171286
-72.3682,0.978575,0.231355,4,15,0,87.0954,0.200003,0.199088,0.362977,0.0204346,0.171178,0.102073,0.00408036,0.0299456,0.0325565,0.0851735,0.127527,0.146462,0.0532244,0.0540295,0.00958605,0.0346889,0.137353,0.0153156,0.111485,0.00167503,0.140029,0.906662,0.0706334,0.16439,0.177416,0.176823,0.204508,0.0553853,0.10095,0.15958
-65.7796,0.969488,0.231355,4,15,0,84.8162,0.266188,0.185976,1.02623,0.0754192,0.135352,0.0427014,0.0539918,0.00926707,0.0234029,0.189178,0.195803,0.0503397,0.0525855,0.058819,0.0432225,0.188637,0.278554,0.311329,0.0843586,0.246578,0.524895,0.167843,0.227131,0.0924785,0.204234,0.179005,0.156794,0.446795,0.198916,0.212387
-61.7443,0.979631,0.231355,4,15,0,80.8085,0.213671,0.118984,0.830784,0.0504852,0.105719,0.103013,0.0323147,0.0141501,0.00646084,0.0795937,0.404033,0.0224205,0.0585628,0.0746543,0.0502857,0.114704,0.313363,0.095533,0.0635852,0.0965232,0.272625,0.143471,0.348627,0.0506464,0.291089,0.190968,0.138984,0.0770508,0.125631,0.170485
-60.17,0.979207,0.231355,4,15,0,71.3864,0.216611,0.143623,0.528562,0.0450746,0.251798,0.163441,0.136404,0.119031,0.439502,0.140237,0.177557,0.337119,0.251622,0.0885068,0.0400761,0.0390972,0.260202,0.0111343,0.116753,0.0232409,0.255299,0.307182,0.111561,0.0795908,0.132067,0.0976865,0.213824,0.368892,0.189417,0.17283
-68.1482,0.621405,0.231355,4,15,0,78.9459,0.386756,0.181406,0.815971,0.0374306,0.151878,0.117809,0.0751133,0.00100837,0.00491498,0.0369026,0.517674,0.00932478,0.321047,0.0582578,0.0112744,0.0783341,0.585135,0.0266507,0.0606806,0.207438,0.376041,0.645579,0.195805,0.0512544,0.461858,0.128681,0.266073,0.0550635,0.641826,0.308586
-63.3698,0.947993,0.231355,4,15,0,83.6251,0.429649,0.1982,0.827315,0.0213069,0.137825,0.12913,0.040451,0.00140706,0.00831467,0.0658356,0.410735,0.00735737,0.28324,0.0395702,0.0115375,0.152127,0.508069,0.0565597,0.0478608,0.0771544,0.329292,0.692184,0.345628,0.0526024,0.297743,0.0938909,0.185748,0.216175,0.745186,0.34281
-65.586,0.965443,0.231355,4,15,0,75.9874,0.340715,0.17391,0.776905,0.0200656,0.223299,0.111477,0.0382796,0.00428293,0.00809391,0.194094,0.444138,0.0113497,0.16031,0.0276337,0.0256996,0.171653,0.277208,0.0993208,0.0325362,0.0447061,0.839308,0.740178,0.284884,0.0353302,0.500307,0.0830409,0.285551,0.701723,0.245661,0.271851
-67.7685,0.986985,0.231355,4,15,0,86.7511,0.258266,0.0848397,0.74169,0.0377548,0.155573,0.313432,0.00948663,0.15322,0.159486,0.0752634,0.133567,0.0655041,0.294145,0.0312046,0.0414795,0.0637843,0.0961837,0.113374,0.169349,0.0782957,0.120176,0.463662,0.127006,0.163665,0.107148,0.202604,0.056329,0.0372528,0.000416695,0.206066
-60.665,0.965358,0.231355,4,15,0,78.1402,0.198666,0.0805548,0.662145,0.0438547,0.166883,0.0885633,0.321068,0.0065054,0.152861,0.103888,0.192239,0.174306,0.0573686,0.14879,0.0846544,0.0683661,0.13178,0.126663,0.00409802,0.0968928,0.305653,0.586876,0.131575,0.0518906,0.321794,0.110489,0.283075,0.102272,0.0167935,0.158513
-65.1605,0.906082,0.231355,4,15,0,74.528,0.272762,0.279409,0.584745,0.00500073,0.193749,0.234819,0.00785881,0.0990462,0.212616,0.109718,0.433724,0.0634005,0.130971,0.0321782,0.0226663,0.151571,0.100325,0.114855,0.00234328,0.0628626,0.281195,0.613217,0.333969,0.325051,0.13495,0.12223,0.0509079,0.0487023,0.0481186,0.217633
-67.8943,0.85266,0.231355,4,15,0,84.5191,0.212706,0.0664404,0.839957,0.0612918,0.166057,0.180121,0.0087042,0.0126967,0.046889,0.0397824,0.198629,0.00939174,0.106038,0.0355012,0.0517402,0.0501113,0.278861,0.0457131,0.0025883,0.0436092,0.144763,0.589162,0.140513,0.0162149,0.327565,0.0276428,0.266972,0.00495304,0.123865,0.169715
-56.9732,0.989979,0.231355,4,15,0,79.1769,0.329211,0.238723,0.649533,0.0448242,0.195568,0.159914,0.269348,0.00726916,0.224034,0.113532,0.351262,0.00807412,0.266299,0.115556,0.0881338,0.0985953,0.277547,0.0871706,0.0097581,0.0990013,0.301098,0.60844,0.205067,0.328869,0.220965,0.360014,0.0638592,0.257199,0.340263,0.262673
-62.1796,0.57379,0.231355,4,15,0,74.1938,0.289086,0.22402,0.549117,0.0152262,0.13237,0.117494,0.0851969,0.00389479,0.236565,0.08213,0.388565,0.414979,0.264119,0.075814,0.0682258,0.0364519,0.259052,0.0923609,0.00914805,0.111716,0.573188,0.612007,0.282223,0.0342892,0.363453,0.00140378,0.218288,0.314176,0.0883222,0.230658
-58.1482,0.966167,0.231355,4,15,0,76.1544,0.261466,0.123238,0.829138,0.108901,0.11694,0.0896082,0.081541,0.0453222,0.133299,0.159418,0.124642,0.00951828,0.168346,0.0711279,0.0660691,0.0122329,0.0901316,0.122028,0.023286,0.0594396,0.104569,0.591264,0.0949114,0.158197,0.191817,0.151651,0.191981,0.082371,0.228898,0.20862
-61.1936,0.875529,0.231355,4,15,0,72.3728,0.184272,0.150046,0.465843,0.00315124,0.190832,0.165405,0.144123,0.0581833,0.181878,0.0642252,0.385633,0.00146285,0.115722,0.105704,0.0275507,0.196256,0.361543,0.0963254,0.0746816,0.00749954,0.372023,0.400981,0.353803,0.131088,0.291659,0.0442735,0.140486,0.288363,0.116982,0.147028
-66.7458,0.970657,0.231355,4,15,0,75.9536,0.257208,0.149263,0.863807,0.104596,0.118955,0.220809,0.135752,0.0347619,0.149068,0.192179,0.155587,0.000560372,0.11968,0.0651402,0.076462,0.0265082,0.158783,0.0328397,0.0586998,0.0376335,0.0831597,0.655702,0.081548,0.235285,0.210975,0.298858,0.0485862,0.080657,0.001447,0.205222
-68.8174,0.957996,0.231355,4,15,0,85.2006,0.26557,0.177541,0.831664,0.0168424,0.262256,0.231377,0.063808,0.0202886,0.149544,0.0643906,0.305539,0.000334502,0.258694,0.00978904,0.0363924,0.294431,0.384685,0.227965,0.102402,0.157761,0.117714,0.298715,0.0520362,0.0926976,0.278867,0.0665812,0.317234,0.396016,0.0129846,0.211894
-65.1549,0.961881,0.231355,3,15,0,81.161,0.336964,0.120214,0.805731,0.0595373,0.102338,0.244628,0.237401,0.134432,0.252718,0.217671,0.378193,0.000163217,0.142544,0.0614669,0.0580779,0.0311884,0.364051,0.0502641,0.00709578,0.00485599,0.775823,0.904936,0.17328,0.119033,0.15857,0.178095,0.0702016,0.195786,0.070877,0.268859
-68.3303,0.935526,0.231355,4,15,0,82.204,0.297902,0.14875,0.926776,0.0482588,0.252833,0.0403633,0.0440538,0.013741,0.0201687,0.0459721,0.232442,0.00273033,0.0128517,0.0938581,0.0326361,0.0221905,0.339424,0.237955,0.34382,0.28511,0.205879,0.570171,0.248152,0.0996608,0.440071,0.18509,0.216551,0.395415,0.694771,0.237691
-70.9476,1,0.231355,4,15,0,86.5627,0.242343,0.303979,0.88103,0.0468861,0.124713,0.013142,0.0681085,0.0569408,0.0741123,0.0627485,0.152518,0.386824,0.434297,0.0979242,0.00550383,0.0558361,0.0548731,0.155093,0.0082728,0.00228206,0.232147,0.546336,0.0691786,0.145176,0.163591,0.267606,0.240034,0.316221,0.111472,0.193362
-71.2763,0.900898,0.231355,4,15,0,88.2547,0.300637,0.0560283,0.673875,0.0963935,0.125671,0.0104706,0.22787,0.0186393,0.482357,0.0379344,0.516492,0.0569559,0.0454206,0.0843369,0.00268257,0.246649,0.113475,0.111723,0.000880276,0.0040901,0.522872,0.654257,0.128665,0.0989883,0.168934,0.104162,0.166323,0.245177,0.259737,0.239874
-70.2836,0.890007,0.231355,4,15,0,87.8862,0.271447,0.240945,0.954211,0.0249572,0.24964,0.00572208,0.0709935,0.00739446,0.0569273,0.180014,0.185072,0.200998,0.060602,0.0377969,0.00516962,0.0600829,0.232305,0.140735,0.00163974,0.0107301,0.0564087,0.754046,0.0273412,0.215933,0.363884,0.267494,0.0945726,0.322025,0.327942,0.216584
-64.8082,0.937875,0.231355,4,15,0,81.9315,0.421882,0.132518,0.853221,0.0839541,0.128684,0.00711552,0.0312852,0.160898,0.126195,0.0731218,0.453998,0.0993778,0.32585,0.10135,0.0109142,0.0385495,0.28037,0.0674272,0.00451478,0.0928557,0.0954768,0.631741,0.0997625,0.144634,0.27025,0.0669101,0.226042,0.270341,0.418761,0.336613
-59.969,0.960398,0.231355,4,15,0,73.9641,0.256027,0.157323,0.582716,0.0471275,0.260675,0.0368795,0.314986,0.00608046,0.341813,0.1531,0.23508,0.160392,0.0735296,0.0497653,0.159718,0.0654986,0.240666,0.116836,0.148754,0.0762188,0.0328718,0.5805,0.36955,0.0774973,0.183595,0.219588,0.129742,0.282735,0.166964,0.20428
-59.6352,0.980177,0.231355,4,15,0,75.5445,0.24737,0.248894,0.591038,0.10001,0.196732,0.0364571,0.0602456,0.075154,0.1794,0.138647,0.535895,0.0796077,0.133494,0.102991,0.0402584,0.0490789,0.603473,0.210246,0.154744,0.0536674,0.0234744,0.590629,0.207283,0.404996,0.209388,0.115052,0.243869,0.202199,0.12641,0.197372
-57.94,0.696545,0.231355,4,15,0,74.033,0.283534,0.291182,0.516183,0.0353593,0.227139,0.0389029,0.0429171,0.0553443,0.191615,0.145849,0.348936,0.117427,0.174646,0.0837501,0.0672633,0.0259602,0.730204,0.145126,0.0910693,0.0692756,0.034236,0.568012,0.285839,0.150871,0.181621,0.116806,0.234511,0.241697,0.215378,0.226227
-60.0811,0.963511,0.231355,3,15,0,70.4925,0.265434,0.166056,0.509284,0.0524525,0.32423,0.0367359,0.0575565,0.158464,0.231717,0.289362,0.299803,0.271872,0.193505,0.0943397,0.0668137,0.092626,0.323176,0.102365,0.13776,0.0751808,0.028069,0.727765,0.299119,0.0866812,0.16799,0.0408131,0.218583,0.400322,0.308996,0.211785
-61.5139,0.938299,0.231355,4,15,0,74.0271,0.29484,0.0806349,0.878361,0.0155484,0.0513467,0.0391224,0.167348,0.00814071,0.194549,0.0179439,0.350526,0.0558477,0.0525052,0.067511,0.0905594,0.0716742,0.428058,0.0372174,0.0725961,0.112267,0.0851552,0.424095,0.218046,0.0854024,0.350631,0.199839,0.16506,0.0151674,0.314158,0.235248
-60.3474,0.949591,0.231355,4,15,0,77.6256,0.21374,0.0602169,0.54698,0.0032879,0.0688792,0.0922782,0.0898054,0.164678,0.178657,0.267207,0.261957,0.139306,0.0112553,0.0698554,0.0479891,0.153512,0.137398,0.131824,0.0560654,0.0597431,0.0901481,0.463156,0.260315,0.187221,0.23385,0.103495,0.143364,0.0409385,0.218537,0.17054
-58.3082,0.983289,0.231355,4,15,0,73.6069,0.317424,0.134776,0.891324,0.0783244,0.216455,0.130513,0.0664233,0.00608907,0.186375,0.0178115,0.344869,0.0574644,0.349319,0.0731269,0.100333,0.0399431,0.11418,0.070789,0.017404,0.0788343,0.3486,0.767822,0.0567011,0.109727,0.298346,0.103058,0.152733,0.520732,0.0458262,0.253268
-53.667,0.870276,0.231355,4,15,0,75.1736,0.279255,0.198563,1.08033,0.0307673,0.105815,0.225242,0.154389,0.0485801,0.0797561,0.0569107,0.227691,0.0552897,0.0883023,0.0777495,0.0597053,0.0449649,0.571672,0.243435,0.074998,0.0399338,0.434692,0.673419,0.221144,0.187249,0.200804,0.1353,0.115674,0.109838,0.414898,0.222814
-55.1379,0.944437,0.231355,4,15,0,70.1618,0.302416,0.241475,1.12358,0.0340604,0.123339,0.143265,0.175246,0.124967,0.165963,0.141446,0.375572,0.0274135,0.145582,0.0984861,0.1011,0.0637384,0.325376,0.191432,0.0708321,0.0416507,0.507372,0.75643,0.340109,0.311858,0.236108,0.0904186,0.14761,0.0596518,0.689895,0.241293
-58.9731,0.941205,0.231355,4,15,0,69.5581,0.376445,0.130379,0.61135,0.0513505,0.0416086,0.28565,0.144664,0.00452759,0.106045,0.118198,0.303773,0.082319,0.310353,0.0436771,0.0430177,0.116247,0.423632,0.0146016,0.0624739,0.158652,0.608613,0.768989,0.133845,0.0877708,0.329187,0.163241,0.145811,0.637407,0.127586,0.300359
-62.2083,0.936206,0.231355,4,15,0,74.9877,0.212536,0.15047,0.745619,0.00513295,0.324262,0.234874,0.010315,0.0603153,0.0123063,0.117161,0.0772795,0.101897,0.141035,0.0389045,0.0608809,0.091137,0.243235,0.132995,0.0349919,0.0444825,0.134078,0.47144,0.241089,0.0704479,0.238743,0.187619,0.0524497,0.0235318,0.313906,0.169579
-60.8334,0.990568,0.231355,4,15,0,70.4815,0.207711,0.168975,0.710895,0.011773,0.180965,0.232576,0.00800047,0.0231467,0.0241888,0.193731,0.0947891,0.266177,0.166698,0.154134,0.0586252,0.0472795,0.281187,0.0487095,0.0128996,0.023293,0.138377,0.492809,0.254956,0.0911635,0.3042,0.130387,0.0441699,0.0257845,0.162352,0.16573
-64.1377,0.946817,0.231355,4,15,0,77.9396,0.337895,0.1883,1.05795,0.0092369,0.140468,0.225171,0.27009,0.0331225,0.0286161,0.046186,0.0539887,0.0577103,0.21847,0.0398775,0.0441814,0.0522124,0.335925,0.114583,0.0477499,0.00513023,0.511436,0.395816,0.249491,0.292622,0.274326,0.112158,0.0898401,0.0192439,0.205232,0.269602
-58.4375,0.943746,0.231355,4,15,0,73.9804,0.232421,0.164433,0.497027,0.0812096,0.218218,0.148341,0.0459128,0.0194042,0.163408,0.17616,0.319307,0.0418929,0.156624,0.0384009,0.0531477,0.13908,0.233541,0.0724945,0.137602,0.00106619,0.256781,0.768773,0.189367,0.0123512,0.283994,0.239863,0.250999,0.447431,0.140953,0.185446
-59.7536,0.901179,0.231355,4,15,0,68.2272,0.271302,0.238449,0.49025,0.0336067,0.095297,0.0904568,0.0971706,0.0228094,0.0974623,0.101031,0.408317,0.334647,0.0912507,0.0333704,0.0915347,0.120638,0.558944,0.105277,0.11013,0.00154612,0.308441,0.673376,0.245611,0.0133208,0.310445,0.180823,0.181775,0.0699398,0.197445,0.216468
-69.4,0.498508,0.231355,4,15,0,83.6591,0.246918,0.0383269,0.768596,0.0753703,0.140192,0.0286214,0.0567913,0.0671304,0.283946,0.0790146,0.226669,0.000468702,0.290429,0.145113,0.0438698,0.0206207,0.10534,0.162593,0.093468,0.00236693,0.112671,0.634123,0.226758,0.00781955,0.175578,0.0792636,0.069885,0.485069,0.344777,0.197012
-62.3827,0.907464,0.231355,4,15,0,81.5061,0.215873,0.0827059,0.662839,0.0273266,0.216178,0.0237521,0.148436,0.138242,0.319756,0.0895032,0.240226,0.00106196,0.224024,0.095894,0.0455124,0.0157712,0.239057,0.103893,0.0701069,0.00616179,0.243574,0.666482,0.142121,0.0105042,0.268448,0.178809,0.0841704,0.260799,0.121445,0.172241
-65.1646,0.821818,0.231355,4,15,0,78.9786,0.338626,0.0629068,0.802368,0.013885,0.161524,0.100287,0.0061034,0.00238232,0.059063,0.127882,0.466461,0.509825,0.10494,0.0529925,0.0335955,0.162982,0.518794,0.101837,0.0926978,0.161674,0.576108,0.604479,0.369682,0.312892,0.302286,0.0214233,0.138617,0.305684,0.036416,0.270184
-63.1681,0.79686,0.231355,4,15,0,81.255,0.260211,0.141201,0.663898,0.077223,0.125638,0.0641549,0.228047,0.0236116,0.164019,0.127669,0.151945,0.00238534,0.0931238,0.130159,0.0625592,0.0622014,0.051696,0.120801,0.00250358,0.0187766,0.198586,0.605737,0.109886,0.0581357,0.261999,0.288535,0.122639,0.19502,0.514385,0.207619
-62.2994,0.980227,0.231355,4,15,0,73.9858,0.256602,0.154599,0.853448,0.0436408,0.0875424,0.467081,0.0676937,0.0160276,0.120901,0.135694,0.385199,0.0108467,0.0555841,0.0515234,0.0320686,0.209701,0.175044,0.135258,0.00562194,0.236486,0.34826,0.745716,0.185552,0.333316,0.260625,0.0579733,0.124061,0.0733401,0.0755667,0.204739
-67.4636,0.664438,0.231355,4,15,0,82.3397,0.269255,0.123422,0.732386,0.0482506,0.284163,0.0111006,0.259385,0.12721,0.255642,0.0562449,0.348733,0.0646782,0.100776,0.112916,0.0151283,0.00245967,0.237039,0.0951912,0.180633,0.00779013,0.274458,0.68155,0.242075,0.00798101,0.288298,0.314118,0.105808,0.280003,0.00233518,0.214834
-57.6148,0.923805,0.231355,4,15,0,79.2959,0.280182,0.078339,0.850917,0.0419592,0.0797773,0.215333,0.0112669,0.0109331,0.126079,0.0781936,0.288999,0.260998,0.0792932,0.062238,0.007939,0.212362,0.117985,0.139799,0.039051,0.0245868,0.454915,0.646749,0.238079,0.0746026,0.279389,0.0496383,0.177326,0.189919,0.291692,0.223553
-61.2923,0.884636,0.231355,4,15,0,72.0392,0.273443,0.283958,0.820522,0.0459273,0.191925,0.179687,0.314432,0.152451,0.153303,0.103597,0.380359,0.0222887,0.208402,0.0041107,0.0116938,0.0539631,0.274246,0.104538,0.258701,0.20841,0.269917,0.469784,0.253328,0.203425,0.344206,0.334005,0.16657,0.287373,0.0140732,0.218176
-69.9254,0.777587,0.231355,4,15,0,78.7575,0.257921,0.0425816,0.744553,0.0199507,0.0766324,0.154049,0.0153408,0.00788424,0.0525586,0.130057,0.207341,0.187788,0.140814,0.00104812,0.15706,0.170955,0.375866,0.147727,0.00140302,0.010108,0.0894555,0.809505,0.225015,0.132802,0.155388,0.0419127,0.161899,0.151768,0.0428603,0.205791
-63.1074,0.988563,0.231355,4,15,0,78.8739,0.314062,0.299784,0.796447,0.0984239,0.276982,0.149692,0.106868,0.0270822,0.0881342,0.0429801,0.364456,0.163412,0.137645,0.000281206,0.00546741,0.0628941,0.265881,0.0785738,0.280579,0.0702612,0.396612,0.495993,0.232182,0.0885483,0.321054,0.319057,0.147731,0.0468974,0.698577,0.250586
-67.6658,0.924814,0.231355,4,15,0,78.3172,0.289466,0.0465149,0.686521,0.00721769,0.0812183,0.123218,0.0456879,0.0718755,0.270827,0.146676,0.283505,0.11027,0.111092,0.00101571,0.0420483,0.0459261,0.306341,0.138452,0.0179758,0.00505476,0.120175,0.834516,0.195039,0.243459,0.23193,0.0500528,0.208733,0.00444987,0.0323442,0.230961
-69.4503,0.967675,0.231355,4,15,0,82.542,0.239519,0.134926,0.802509,0.131667,0.312681,0.238364,0.253638,0.0442147,0.0446887,0.10282,0.36534,0.206291,0.101258,0.000442906,0.00993468,0.194508,0.307387,0.111476,0.0932721,0.000802179,0.211066,0.463544,0.292712,0.0353818,0.375945,0.193542,0.116416,0.0152478,0.65892,0.191109
-63.6903,1,0.231355,4,15,0,79.7313,0.2854,0.183925,0.772347,0.0159734,0.100344,0.216643,0.0536498,0.0298963,0.463004,0.134367,0.289573,0.099966,0.224612,0.000722113,0.0787839,0.0529756,0.277774,0.153858,0.106318,0.00224512,0.426785,0.675498,0.215486,0.114954,0.198084,0.029145,0.0369493,0.0433271,0.0482991,0.227716
-61.4358,0.852886,0.231355,4,15,0,80.6563,0.280085,0.190281,0.500503,0.0171368,0.218366,0.201625,0.248199,0.0380246,0.0105803,0.11073,0.29848,0.182167,0.166565,0.000608231,0.0306309,0.146513,0.262919,0.101468,0.0914719,0.0292912,0.224576,0.643694,0.279038,0.0895836,0.119594,0.216242,0.128914,0.63656,0.22131,0.223476
-59.6726,0.85425,0.231355,4,15,0,78.5321,0.26258,0.156127,0.986487,0.0161975,0.0196139,0.208288,0.0178623,0.0680838,0.0393864,0.0759881,0.289719,0.037437,0.203748,0.0788473,0.0665148,0.0686089,0.326343,0.0667339,0.069159,0.163441,0.298294,0.556358,0.150267,0.126887,0.237554,0.100782,0.21305,0.0219039,0.0426137,0.209508
