# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=7
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/mid-upper arm circumference (cm) - 5a_halfnormal_uni - draws_7.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta_new,mean_effect
-19.1866,0.733778,0.28,3,15,0,22.5535,0.440455,0.0428848,0.0310236,0.252019,0.219065,0.121419,0.359025,0.0141864,0.337911,0.351432
-14.3589,0.998031,0.28,3,7,0,21.4974,0.350115,0.0733103,0.0769832,0.262995,0.376167,0.116645,0.426546,0.168913,0.284568,0.279352
-14.8521,0.901701,0.28,3,15,0,18.2583,0.173393,0.0397583,0.177013,0.136658,0.161559,0.126449,0.417686,0.0576346,0.190789,0.138347
-15.1369,0.932255,0.28,3,15,0,18.1326,0.194937,0.053491,0.130743,0.318516,0.31303,0.137646,0.457129,0.107335,0.188145,0.155538
-15.1935,0.87707,0.28,3,7,0,19.0217,0.268369,0.100473,0.153682,0.0876739,0.329462,0.0464123,0.429782,0.0921092,0.259477,0.214128
-16.7733,0.972487,0.28,3,7,0,17.8583,0.286879,0.0124576,0.0463872,0.152639,0.347332,0.214872,0.327185,0.137183,0.235692,0.228897
-14.986,0.981678,0.28,4,15,0,23.0037,0.372998,0.0933342,0.121346,0.164849,0.839133,0.0871167,0.396898,0.173457,0.246858,0.297609
-14.0659,0.99819,0.28,3,15,0,16.3162,0.345146,0.0688907,0.0706874,0.228428,0.607471,0.0938664,0.375627,0.110501,0.18208,0.275387
-15.3883,0.976374,0.28,4,15,0,17.5294,0.248332,0.0488556,0.0651338,0.0576907,0.431654,0.0638833,0.394432,0.118652,0.451246,0.198141
-18.9709,0.799318,0.28,4,15,0,23.9686,0.228005,0.0121848,0.237207,0.174646,0.336455,0.0791129,0.329897,0.0055233,0.0493369,0.181922
-23.0129,0.952045,0.28,4,15,0,26.5738,0.466549,0.000319122,0.0592409,0.188052,0.191359,0.123312,0.471458,0.024308,0.398594,0.372253
-18.14,0.930537,0.28,4,15,0,26.1927,0.241746,0.148083,0.216331,0.168229,0.352506,0.0375122,0.284796,0.199857,0.110603,0.192886
-15.132,0.994159,0.28,3,7,0,19.6507,0.227563,0.049586,0.169812,0.263152,0.408461,0.0371753,0.358843,0.071334,0.174728,0.181569
-16.9547,0.925793,0.28,4,15,0,18.8282,0.295708,0.0345911,0.0976602,0.0438947,0.207546,0.212063,0.374708,0.13695,0.208228,0.235941
-21.3605,0.736834,0.28,3,7,0,26.5122,0.215381,0.183832,0.274363,0.0193017,0.759679,0.112094,0.314025,0.166338,0.329094,0.171849
-18.8973,1,0.28,3,15,0,24.3707,0.21146,0.16391,0.195826,0.0172942,0.395059,0.100342,0.304635,0.218111,0.315697,0.168721
-15.1775,0.791388,0.28,3,7,0,25.3172,0.262814,0.0381339,0.139193,0.0749439,0.256684,0.172022,0.374574,0.0572973,0.148739,0.209695
-15.4606,0.701492,0.28,3,7,0,23.916,0.219747,0.0381117,0.130058,0.0978315,0.182187,0.06623,0.337659,0.0526661,0.148036,0.175333
-14.2945,0.987222,0.28,3,7,0,18.6321,0.43115,0.0749633,0.252047,0.333642,0.713672,0.0879617,0.397115,0.145771,0.519033,0.344008
-17.7438,0.838228,0.28,4,15,0,19.1775,0.474269,0.194321,0.268886,0.306045,0.333355,0.0640957,0.339034,0.134212,0.440511,0.378412
-16.5575,0.951059,0.28,4,15,0,22.9416,0.256757,0.0122204,0.102249,0.165423,0.143388,0.201333,0.370887,0.107815,0.131283,0.204862
-16.0846,0.998403,0.28,4,15,0,19.181,0.228673,0.0170961,0.0478044,0.160895,0.502694,0.0428548,0.367156,0.0751553,0.287678,0.182455
-15.4066,0.978872,0.28,3,15,0,17.9736,0.255432,0.00840841,0.0905717,0.275471,0.18724,0.10633,0.408524,0.102368,0.284454,0.203805
-17.7718,0.954798,0.28,3,7,0,21.5096,0.153674,0.143379,0.116803,0.0535172,0.211781,0.0885799,0.274386,0.0536239,0.0469611,0.122614
-16.4114,0.888142,0.28,3,7,0,21.8244,0.130919,0.0627492,0.231201,0.100104,0.238163,0.0852216,0.32959,0.0529288,0.0899829,0.104459
-17.1888,0.957962,0.28,4,15,0,20.0537,0.386831,0.0303077,0.0300334,0.210362,0.183347,0.0996541,0.403297,0.180066,0.264332,0.308647
-16.1603,0.908565,0.28,3,7,0,21.6644,0.474911,0.0470256,0.0145958,0.303724,0.592942,0.124261,0.374948,0.0939761,0.577092,0.378924
-17.4099,0.884038,0.28,3,7,0,19.2882,0.428371,0.0336586,0.0224519,0.195527,0.779677,0.0847098,0.413304,0.0506178,0.102995,0.341791
-18.4891,0.971502,0.28,3,7,0,21.2119,0.312947,0.034544,0.0129764,0.308105,0.410638,0.0680427,0.422256,0.0350591,0.0648259,0.249695
-20.6634,0.978289,0.28,3,15,0,24.9967,0.240219,0.137482,0.00585713,0.307535,0.430729,0.0808482,0.386421,0.0165835,0.0405526,0.191667
-20.6777,0.925372,0.28,4,15,0,25.8865,0.297123,0.0104963,0.520796,0.0208934,0.411931,0.103906,0.300372,0.078803,0.0957386,0.23707
-18.6679,1,0.28,4,15,0,24.4469,0.289179,0.00942231,0.0213464,0.0171782,0.47014,0.0575402,0.400246,0.0907199,0.395925,0.230732
-20.6592,0.861218,0.28,3,15,0,23.4404,0.221305,0.00909259,0.0186482,0.0141964,0.56211,0.054348,0.377847,0.111702,0.495844,0.176576
-18.6447,0.954265,0.28,4,15,0,24.8905,0.259068,0.0829643,0.248811,0.0463259,0.453815,0.0398621,0.254979,0.10901,0.085791,0.206706
-18.3562,0.911338,0.28,3,15,0,22.2229,0.21154,0.099161,0.0409188,0.0580013,0.261759,0.0733374,0.252578,0.0807328,0.0631193,0.168784
-18.7451,0.99942,0.28,3,7,0,19.9051,0.200489,0.0729365,0.0414246,0.0404445,0.419354,0.0515378,0.269071,0.0663044,0.0595513,0.159967
-15.4717,0.995621,0.28,4,15,0,21.4883,0.213073,0.023769,0.106458,0.220047,0.147266,0.180685,0.419996,0.146036,0.165836,0.170008
-16.1276,0.913781,0.28,3,7,0,18.8562,0.233655,0.0253864,0.121717,0.246584,0.179743,0.149703,0.396756,0.228288,0.166553,0.18643
-16.8826,1,0.28,3,7,0,18.9459,0.260378,0.0124265,0.286833,0.213238,0.11761,0.0749601,0.366656,0.0590438,0.377129,0.207752
-17.7552,0.901936,0.28,3,7,0,22.3293,0.53529,0.237176,0.0708482,0.135278,0.880087,0.130478,0.422111,0.0885152,0.426049,0.4271
-21.7719,1,0.28,4,15,0,25.6786,1.42499,0.00230518,0.17983,0.122144,0.905342,0.0930798,0.374496,0.149943,1.18185,1.13698
-15.2587,0.998954,0.28,4,15,0,22.5568,0.151452,0.047071,0.11857,0.116429,0.220896,0.085038,0.393435,0.141429,0.0514874,0.120841
-15.8011,0.976702,0.28,4,15,0,19.2693,0.374493,0.031214,0.206458,0.110753,0.355555,0.0808279,0.470341,0.139106,0.12681,0.298802
-16.377,0.994426,0.28,3,15,0,17.9215,0.410757,0.030706,0.205387,0.11833,0.360617,0.0590652,0.457159,0.150661,0.141432,0.327737
-17.0417,0.987119,0.28,3,7,0,19.3508,0.524558,0.025577,0.0958136,0.327732,0.833444,0.0407661,0.406828,0.0966051,0.93159,0.418537
-16.5023,0.976532,0.28,3,15,0,19.8309,0.309123,0.0376684,0.19525,0.0939004,0.456678,0.0255094,0.431432,0.178375,0.187006,0.246644
-19.8513,0.96727,0.28,3,15,0,22.0727,0.124731,0.0275514,0.123424,0.26927,0.162581,0.0176501,0.369397,0.0525533,0.0904123,0.0995212
-23.006,0.981446,0.28,4,15,0,27.1024,0.26153,0.0412836,0.186231,0.0294078,0.00394225,0.0594503,0.372977,0.036677,0.526821,0.208671
-18.2253,0.988936,0.28,4,15,0,28.172,0.132162,0.0412022,0.151166,0.0173589,0.361192,0.0639159,0.346668,0.133505,0.107299,0.10545
-15.6136,0.996802,0.28,3,15,0,19.443,0.149264,0.0549644,0.118342,0.0220503,0.176809,0.111412,0.338654,0.113874,0.182007,0.119096
-20.2845,0.845422,0.28,4,15,0,26.3286,0.551282,0.00623704,0.0851989,0.175896,0.744435,0.0503208,0.32436,0.019667,0.275156,0.43986
-18.2247,0.997503,0.28,3,7,0,21.5464,0.48443,0.00668346,0.183147,0.265096,0.818523,0.0556339,0.360512,0.027694,0.277785,0.38652
-19.1928,0.810949,0.28,4,15,0,24.5394,0.209628,0.00697029,0.0574186,0.0435598,0.135718,0.212796,0.425127,0.0750329,0.33178,0.167259
-15.9121,1,0.28,4,15,0,21.1209,0.276081,0.0409979,0.285861,0.0553666,0.444728,0.066695,0.313601,0.073843,0.186684,0.220281
-18.5427,0.883511,0.28,3,15,0,23.0778,0.229485,0.0417115,0.232686,0.0340132,0.692802,0.047363,0.302465,0.0777506,0.144767,0.183102
-20.3536,0.444912,0.28,4,15,0,25.8337,0.484318,0.0654856,0.0935335,0.0169799,0.0976443,0.15875,0.350878,0.138878,0.485573,0.38643
-18.8938,0.987058,0.28,3,7,0,22.7655,0.302949,0.0383044,0.0572771,0.0349508,0.0567192,0.0998445,0.393024,0.0677689,0.470599,0.241719
-22.8077,0.918708,0.28,4,15,0,27.6406,0.412783,0.0525469,0.0180129,0.00788263,0.105314,0.176016,0.422163,0.2011,0.230116,0.329353
-19.1407,1,0.28,3,7,0,24.7669,0.127744,0.0226276,0.0519931,0.012941,0.154701,0.059176,0.377195,0.0419963,0.172183,0.101925
-20.7484,0.987875,0.28,4,15,0,25.6635,0.827921,0.11314,0.0691464,0.0508329,0.930765,0.0401313,0.389111,0.0676792,0.291555,0.660586
-18.5674,0.980867,0.28,4,15,0,26.237,0.214855,0.0180999,0.0103772,0.182886,0.350345,0.210317,0.450045,0.147192,0.394494,0.171429
-24.7883,0.764688,0.28,4,15,0,27.5487,1.11469,0.128821,0.0096124,0.287456,0.670581,0.0376775,0.432144,0.0798595,0.0717634,0.889394
-19.9165,1,0.28,4,15,0,27.5215,0.150104,0.0262704,0.0598125,0.127914,0.215584,0.0483832,0.393748,0.122199,0.00156215,0.119766
-21.8178,0.940666,0.28,4,15,0,23.4854,0.238586,0.0429942,0.0413364,0.173779,0.161512,0.0238602,0.293984,0.123142,0.00337039,0.190364
-18.7963,0.980152,0.28,4,15,0,25.3878,0.325483,0.0202333,0.151602,0.0595189,0.316776,0.121254,0.387408,0.0341137,0.0115475,0.259698
-20.8864,0.963198,0.28,3,15,0,26.838,0.298712,0.033442,0.415013,0.0235545,0.837582,0.190142,0.388678,0.204396,0.0549316,0.238338
-22.799,0.787991,0.28,4,15,0,27.6713,0.210116,0.0683739,0.0320149,0.00930699,0.116941,0.0118273,0.403639,0.0337689,0.352986,0.167648
-17.8801,0.90086,0.28,3,15,0,27.1047,0.179162,0.0418934,0.0670161,0.0662708,0.329429,0.0548953,0.414655,0.0242687,0.0471741,0.14295
-16.7711,0.980263,0.28,4,15,0,20.8241,0.258547,0.0665043,0.280347,0.017937,0.401715,0.0649939,0.339471,0.105978,0.465986,0.206291
-18.9342,0.713816,0.28,4,15,0,23.1782,0.298006,0.0416306,0.140792,0.00784091,0.401915,0.0551125,0.456788,0.0429789,0.109828,0.237775
-17.5593,0.989723,0.28,3,15,0,20.4554,0.246757,0.0797852,0.241395,0.0267541,0.4738,0.0926813,0.330873,0.0319968,0.511451,0.196884
-18.7251,0.630866,0.28,4,15,0,22.3244,0.442491,0.0632398,0.184,0.0221302,0.504111,0.155663,0.341437,0.190499,0.0450264,0.353057
-15.3611,0.972596,0.28,3,15,0,20.5916,0.165557,0.048493,0.133848,0.192176,0.258166,0.0836824,0.415533,0.0366206,0.149787,0.132095
-18.3268,0.917331,0.28,4,15,0,21.4774,0.477434,0.00936607,0.0334129,0.227884,0.766375,0.155919,0.343438,0.204784,0.146178,0.380938
-15.6332,0.849372,0.28,3,7,0,24.1579,0.218818,0.0638017,0.185528,0.230299,0.232771,0.0442255,0.416319,0.0577587,0.112857,0.174592
-15.2925,0.980376,0.28,3,15,0,18.0266,0.217699,0.0665728,0.0618741,0.209207,0.333156,0.0699182,0.342611,0.0504084,0.380169,0.173699
-15.7709,0.986789,0.28,3,7,0,17.5488,0.338512,0.0536315,0.324952,0.198916,0.606633,0.185736,0.362358,0.0481924,0.115091,0.270093
-16.5858,0.768898,0.28,3,7,0,21.044,0.359376,0.0662482,0.17875,0.241629,0.222368,0.103589,0.433425,0.042531,0.0775772,0.286741
-15.2889,0.985201,0.28,2,7,0,19.1493,0.379629,0.0726214,0.13353,0.210122,0.352679,0.140299,0.404533,0.107988,0.0524739,0.3029
-15.5015,0.978287,0.28,4,15,0,18.4111,0.170491,0.0459478,0.0671166,0.128979,0.197384,0.103782,0.410068,0.12431,0.0341661,0.136032
-17.1839,0.9202,0.28,4,15,0,21.6886,0.495903,0.0273598,0.258466,0.0711152,0.76542,0.0890477,0.384608,0.0224764,0.360791,0.395673
-19.2124,0.80014,0.28,4,15,0,24.6108,0.49263,0.0543873,0.00151363,0.285528,0.734237,0.171657,0.429116,0.177963,0.359995,0.393062
-20.2583,0.878974,0.28,4,15,0,23.0293,0.443146,0.0538099,0.00113529,0.181726,0.474424,0.100975,0.303172,0.0585786,0.48657,0.353579
-20.2909,0.989109,0.28,4,15,0,23.5368,0.16337,0.0504822,0.00264847,0.0244668,0.16521,0.121822,0.415043,0.156139,0.0512963,0.130351
-21.03,0.991212,0.28,4,15,0,23.2042,0.171697,0.0531933,0.000801464,0.0991421,0.0807326,0.103834,0.331703,0.0458074,0.32666,0.136995
-22.6195,0.991976,0.28,4,15,0,25.4967,0.407458,0.017424,0.000367921,0.140187,0.454898,0.146358,0.387901,0.0585802,0.0320188,0.325104
-23.7805,0.637316,0.28,3,7,0,29.3474,0.443309,0.0139484,0.000232551,0.173111,0.929198,0.131422,0.390105,0.0763477,0.0266164,0.353709
-20.3504,0.867903,0.28,3,15,0,27.662,0.210669,0.135226,0.00125667,0.168118,0.180836,0.104947,0.453554,0.0476029,0.307282,0.16809
-21.4941,0.898601,0.28,3,7,0,25.9463,0.36893,0.0313445,0.00127236,0.147072,0.559771,0.172018,0.270862,0.20636,0.227698,0.294363
-17.9612,0.979901,0.28,3,7,0,24.6773,0.268827,0.0263856,0.00163288,0.252931,0.353241,0.106723,0.385371,0.0735654,0.422399,0.214493
-20.4337,0.946809,0.28,3,15,0,22.223,0.364152,0.0199459,0.000725376,0.0837905,0.860737,0.123543,0.418236,0.102663,0.181491,0.290551
-19.952,1,0.28,3,15,0,25.6584,0.366793,0.0583182,0.000214642,0.155016,0.535407,0.137713,0.446929,0.0803682,0.402633,0.292658
-22.611,0.779383,0.28,4,15,0,28.158,0.37082,0.20015,0.000365159,0.263721,0.829973,0.0488274,0.379941,0.113064,0.463932,0.295872
-30.2333,0.905875,0.28,4,15,0,33.5203,0.141636,0.00288632,4.21727e-05,0.0295692,0.158628,0.010605,0.34921,0.0153266,0.112254,0.113009
-29.8141,0.951344,0.28,4,15,0,36.8316,0.226724,0.220597,2.71093e-05,0.0837887,0.291121,0.0305767,0.389704,0.068687,0.00380508,0.1809
-26.7298,0.958344,0.28,4,15,0,35.7278,0.136873,0.019785,3.01781e-05,0.28799,0.211629,0.0163342,0.346547,0.130203,0.135886,0.109209
-21.323,0.937474,0.28,4,15,0,30.0171,0.348607,0.0488904,0.000298015,0.0294603,0.507153,0.118171,0.324427,0.0960426,0.350265,0.278148
-17.2203,0.943119,0.28,4,15,0,24.0357,0.241542,0.0692508,0.00230423,0.152666,0.359133,0.0851658,0.427791,0.132862,0.201433,0.192722
-20.2219,0.885067,0.28,3,7,0,21.9546,0.176159,0.114078,0.00397693,0.121319,0.348185,0.0755438,0.490099,0.161738,0.128101,0.140555
-21.2321,0.832198,0.28,4,15,0,26.8022,0.118319,0.0148815,0.00709647,0.124036,0.0280395,0.0544389,0.266117,0.113496,0.18413,0.0944046
-21.0577,0.982764,0.28,4,15,0,25.3022,0.158648,0.0681065,0.301713,0.0465812,0.0604467,0.133689,0.252461,0.0481203,0.0234971,0.126583
-23.3823,0.978098,0.28,4,15,0,30.3523,0.257607,0.00481548,0.029924,0.336127,0.353877,0.101021,0.241131,0.00269931,0.217078,0.205541
-22.6589,0.85296,0.28,3,7,0,27.862,0.241946,0.00973335,0.0471548,0.110211,0.47087,0.176492,0.218273,0.00456376,0.238032,0.193045
-22.203,0.997356,0.28,4,15,0,24.9908,0.29741,0.152534,0.0890903,0.135086,0.381249,0.148831,0.573092,0.00544075,0.189861,0.237299
-18.0481,1,0.28,4,15,0,24.5419,0.185045,0.0672029,0.0731502,0.288721,0.375583,0.0878957,0.414593,0.00652428,0.219196,0.147645
-20.2792,0.993514,0.28,4,15,0,21.8995,0.427908,0.0267683,0.28597,0.111673,0.922129,0.0725325,0.360355,0.00213853,0.575955,0.341421
-18.5814,0.999101,0.28,4,15,0,23.1598,0.197099,0.105221,0.247384,0.0430779,0.200389,0.15943,0.272551,0.220335,0.148597,0.157262
-15.229,0.849743,0.28,3,7,0,24.7534,0.229575,0.031428,0.0681999,0.0742134,0.218471,0.108531,0.386286,0.0529747,0.326126,0.183174
-13.2269,0.989269,0.28,4,15,0,16.8785,0.294422,0.0763509,0.22038,0.169356,0.448451,0.125907,0.352095,0.121831,0.221786,0.234915
-15.2108,0.943379,0.28,4,15,0,15.8756,0.343555,0.0276089,0.0484268,0.218595,0.715649,0.126791,0.453771,0.172576,0.331465,0.274117
-14.803,0.16722,0.28,2,3,0,22.4346,0.416855,0.0329248,0.0702569,0.234708,0.663536,0.0957363,0.420953,0.181194,0.513416,0.332602
-16.7264,0.939742,0.28,4,15,0,20.6625,0.214812,0.00692203,0.042535,0.106548,0.234515,0.0450693,0.362653,0.109315,0.216886,0.171395
-14.3206,0.988359,0.28,3,15,0,18.0705,0.278163,0.0974242,0.0613415,0.24149,0.293342,0.131705,0.392867,0.0839657,0.178748,0.221942
-15.0245,0.928361,0.28,4,15,0,17.0603,0.279613,0.130984,0.117717,0.323423,0.503039,0.0635156,0.409574,0.081861,0.230591,0.223099
-15.0996,0.963163,0.28,4,15,0,18.2019,0.230165,0.0497182,0.310603,0.298391,0.411341,0.0707768,0.382645,0.0648115,0.175087,0.183645
-17.7832,0.914366,0.28,3,7,0,21.6931,0.190565,0.0459432,0.0781379,0.192151,0.148906,0.197054,0.479387,0.0798551,0.366721,0.152049
-15.8081,0.984663,0.28,3,15,0,20.6435,0.178098,0.0265667,0.111237,0.199722,0.0859042,0.0645504,0.368679,0.140874,0.120759,0.142102
-14.5776,0.993028,0.28,3,15,0,18.1939,0.24468,0.0421776,0.0820371,0.0914208,0.627288,0.113567,0.38373,0.0800321,0.222939,0.195227
-18.88,0.79089,0.28,4,15,0,22.9775,0.129009,0.0448906,0.0222584,0.0398927,0.166838,0.0915245,0.326951,0.17069,0.0205225,0.102934
-19.1196,0.956658,0.28,4,15,0,22.1949,0.719464,0.0328712,0.419873,0.183224,1.19732,0.142361,0.409167,0.027892,0.473786,0.574049
-19.7886,0.981737,0.28,4,15,0,24.3605,0.150234,0.0542911,0.132098,0.07861,0.0416207,0.110053,0.414032,0.0163289,0.0296118,0.119869
-20.8109,0.883927,0.28,4,15,0,25.9942,0.283382,0.00140529,0.0175568,0.263159,0.816463,0.148494,0.334723,0.053608,0.120042,0.226106
-17.8625,0.984076,0.28,3,15,0,24.6633,0.227697,0.0443999,0.10848,0.133712,0.109736,0.0672532,0.519836,0.0858495,0.177259,0.181676
-17.7891,0.973742,0.28,4,15,0,22.1901,0.1851,0.116239,0.336403,0.227752,0.139756,0.177012,0.40675,0.0993156,0.0555184,0.147688
-16.401,0.875435,0.28,3,15,0,21.6287,0.243993,0.037061,0.0198552,0.10433,0.495604,0.0644954,0.365811,0.05567,0.144466,0.194678
-16.545,0.978537,0.28,3,7,0,20.5465,0.198604,0.0466053,0.344552,0.196104,0.0933869,0.149555,0.41576,0.0795239,0.181012,0.158463
-15.3507,0.988409,0.28,3,15,0,18.3397,0.202464,0.0397587,0.250484,0.15291,0.0785019,0.119053,0.400708,0.0979962,0.161503,0.161543
-15.6743,0.908838,0.28,3,15,0,19.2318,0.435353,0.0708116,0.136918,0.0576664,0.374608,0.123954,0.434632,0.0782249,0.280556,0.347362
-16.8542,0.987732,0.28,3,15,0,20.1135,0.225131,0.0609404,0.0283416,0.0525381,0.512668,0.123673,0.289197,0.163653,0.250168,0.179628
-17.8465,0.882728,0.28,3,15,0,19.7258,0.221242,0.0913341,0.0517282,0.0489971,0.161993,0.0540175,0.291724,0.0662972,0.169498,0.176525
-18.5345,0.93554,0.28,4,15,0,25.1933,0.136955,0.0308822,0.0590135,0.0650627,0.172767,0.189036,0.394788,0.0217685,0.151547,0.109274
-18.4225,0.964785,0.28,3,7,0,23.1353,0.267152,0.0737275,0.104814,0.0304814,0.299582,0.0818499,0.414748,0.262305,0.116877,0.213157
-20.2902,1,0.28,4,15,0,21.7967,0.201051,0.0477954,0.0686158,0.334966,0.0862227,0.104379,0.269975,0.0106221,0.118147,0.160416
-21.0247,0.630071,0.28,3,7,0,27.1349,0.187237,0.0726537,0.17974,0.311515,0.0680519,0.120602,0.276102,0.00733297,0.0464184,0.149393
-23.9055,0.874049,0.28,4,15,0,28.1408,0.552607,0.00178367,0.0658942,0.0153196,0.929253,0.129119,0.443705,0.284161,0.321641,0.440917
-18.6275,0.838503,0.28,4,15,0,26.4567,0.485704,0.00124851,0.081358,0.0490609,0.532897,0.109357,0.416213,0.138279,0.375,0.387536
-18.1375,0.981455,0.28,4,15,0,20.8929,0.277531,0.178209,0.214628,0.0309555,0.242213,0.0840677,0.292319,0.129985,0.177321,0.221438
-16.7969,0.996224,0.28,4,15,0,21.3159,0.298063,0.00591567,0.041182,0.160603,0.22983,0.147661,0.373116,0.0623087,0.218565,0.23782
-16.5145,0.973142,0.28,3,11,0,20.508,0.183581,0.0284859,0.0134389,0.12193,0.244431,0.155319,0.362391,0.139926,0.353334,0.146476
-15.2744,0.92515,0.28,4,15,0,20.7466,0.303731,0.0921958,0.127982,0.274251,0.611472,0.0693389,0.378135,0.0509739,0.11847,0.242343
-15.4524,0.942871,0.28,3,15,0,19.6453,0.235542,0.0200029,0.0314772,0.11198,0.401102,0.0728769,0.334553,0.0886114,0.221443,0.187936
-18.5129,0.973146,0.28,4,15,0,21.3533,0.168835,0.135085,0.0175549,0.165938,0.150682,0.0389186,0.323514,0.142797,0.073109,0.134711
-17.9782,0.76194,0.28,3,7,0,25.0053,0.134346,0.0696357,0.0145693,0.207658,0.222842,0.0626303,0.339943,0.130268,0.263657,0.107193
-16.8459,0.554115,0.28,3,15,0,25.9642,0.191057,0.0692643,0.0227286,0.240801,0.477766,0.0794924,0.383185,0.0456804,0.293304,0.152442
-18.3359,0.671217,0.28,3,7,0,20.9939,0.280832,0.0252484,0.0736688,0.121241,0.114439,0.0985953,0.3386,0.020824,0.12106,0.224071
-16.7534,0.734665,0.28,2,7,0,24.6997,0.292708,0.0337844,0.081248,0.121012,0.152488,0.110632,0.341866,0.0470939,0.107032,0.233548
-17.4462,0.988954,0.28,3,15,0,19.0405,0.14643,0.0997033,0.110849,0.0667909,0.463948,0.159587,0.340867,0.09765,0.0938796,0.116834
-22.667,0.724003,0.28,4,15,0,25.0784,0.2628,0.0230649,0.084888,0.400242,0.00159109,0.0533542,0.372817,0.110571,0.375103,0.209684
-23.0423,0.230732,0.28,3,7,0,33.8204,0.227774,0.0998634,0.398946,0.00768928,0.011796,0.0891063,0.405899,0.122376,0.0791242,0.181737
-18.2543,0.907799,0.28,3,15,0,26.1625,0.183426,0.0195617,0.113794,0.0101219,0.0547809,0.100857,0.359359,0.105092,0.248263,0.146353
-16.2115,0.91966,0.28,4,15,0,22.2983,0.209248,0.0178645,0.148544,0.120759,0.407065,0.202363,0.343172,0.113529,0.0419145,0.166956
-16.1257,1,0.28,4,15,0,18.6698,0.2001,0.0449858,0.0706874,0.246129,0.3578,0.0978726,0.305122,0.0792123,0.0257677,0.159657
-16.8258,0.87998,0.28,4,15,0,21.7561,0.354403,0.0319499,0.262193,0.0665152,0.125159,0.110338,0.372995,0.0749554,0.319357,0.282773
-18.8333,0.920332,0.28,4,15,0,21.4798,0.332127,0.0234557,0.0819908,0.323075,0.24505,0.086516,0.388082,0.0121913,0.0681353,0.264999
-17.611,0.991146,0.28,4,15,0,21.1347,0.224823,0.0576434,0.215385,0.0381444,0.0540987,0.134482,0.355567,0.0473258,0.170579,0.179383
-18.3464,0.921436,0.28,4,15,0,25.1925,0.231603,0.0858749,0.124208,0.136677,0.815359,0.105171,0.330183,0.208443,0.390144,0.184793
-17.8926,1,0.28,4,31,0,22.8099,0.426255,0.177881,0.0616743,0.398467,0.310429,0.107955,0.381238,0.0563366,0.283886,0.340103
-14.3776,0.997179,0.28,3,7,0,19.8813,0.239676,0.0409501,0.0588806,0.131936,0.426489,0.124443,0.342004,0.0754834,0.112115,0.191234
-17.5083,0.917994,0.28,3,15,0,18.8273,0.161089,0.060138,0.00815564,0.208031,0.115921,0.0824429,0.369559,0.0768472,0.0799857,0.128531
-19.8329,0.891083,0.28,3,7,0,23.9309,0.452667,0.034329,0.00566173,0.0439251,0.850997,0.0478743,0.396059,0.153064,0.581316,0.361176
-21.3036,0.713777,0.28,3,15,0,27.825,0.374061,0.0785386,0.00061005,0.169482,0.305074,0.21053,0.478621,0.10398,0.403311,0.298458
-17.2111,0.952663,0.28,3,15,0,25.2264,0.165437,0.0494662,0.00620037,0.0715493,0.234796,0.0782854,0.408947,0.11698,0.174773,0.131999
-17.278,0.795127,0.28,4,15,0,23.5014,0.697028,0.0660241,0.0347948,0.195413,0.943376,0.172166,0.403066,0.0703805,0.760779,0.556148
-16.8127,0.976293,0.28,3,15,0,20.2103,0.492019,0.0515553,0.0157389,0.236423,0.846511,0.171049,0.387692,0.115843,0.829908,0.392574
-18.2993,0.97764,0.28,4,15,0,19.8095,0.551744,0.0490378,0.0100539,0.428353,0.635798,0.101881,0.464621,0.158345,0.660638,0.440228
-19.3982,0.952221,0.28,3,15,0,22.0824,0.446498,0.0829329,0.00292185,0.21617,0.835232,0.0762208,0.481129,0.0813485,0.738514,0.356254
-19.4201,0.770087,0.28,3,7,0,23.3878,0.528942,0.0501002,0.00444366,0.24224,0.316095,0.176927,0.43281,0.0928498,0.277771,0.422034
-19.1314,0.934891,0.28,4,15,0,22.5393,0.266105,0.0624445,0.00619572,0.0896637,0.784934,0.105555,0.346592,0.139591,0.563659,0.212321
-19.0723,0.971293,0.28,3,7,0,22.0272,0.216139,0.0529575,0.423491,0.0973183,0.0738055,0.135373,0.41966,0.089578,0.038402,0.172454
-17.2913,0.311565,0.28,2,3,0,23.7854,0.210923,0.0692278,0.0894467,0.133292,0.0564995,0.144858,0.3586,0.145655,0.0296612,0.168292
-19.4202,0.822969,0.28,4,15,0,23.9827,0.315153,0.0172457,0.153956,0.265571,0.825315,0.0176699,0.439659,0.055919,0.672585,0.251456
-17.1646,0.943062,0.28,3,15,0,22.4038,0.33713,0.00585202,0.12568,0.18488,0.15897,0.0704568,0.394445,0.087988,0.188471,0.268991
-20.4696,0.981531,0.28,3,7,0,21.8404,0.409624,0.00177159,0.25551,0.150287,0.152809,0.0545066,0.420396,0.180269,0.755736,0.326833
