# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=9
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/Haemoglobin (g per dL) - 6a_skewnormal_uni - draws_9.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_raw.1,theta_raw.2,theta_raw.3,theta_raw.4,theta_raw.5,theta_raw.6,theta_raw.7,theta_raw.8,theta_raw.9,theta_raw.10,theta_raw.11,theta_raw.12,theta_raw.13,theta_new_raw,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta_new,mean_effect
-2.61892,0.960657,0.0949077,5,31,0,9.83405,-0.034799,0.191931,0.57196,1.35865,0.104542,1.17895,1.07577,0.108954,0.114378,1.38388,0.174985,0.0595877,-0.0616508,0.129397,0.58301,0.25293,12.1763,0.0749778,0.225967,-0.0147341,0.191477,0.171674,-0.0138873,-0.0128464,0.230811,-0.00121393,-0.0233623,-0.0466317,-0.00996364,0.0770986,0.013746,0.117826
-3.38015,0.87813,0.0949077,5,31,0,10.4518,-0.00128351,0.104147,0.770383,0.356832,0.525924,0.294307,0.236396,1.34284,0.328173,0.79584,0.189124,0.319063,0.230426,0.340525,2.20492,0.510559,12.7105,0.0789499,0.0358797,0.0534901,0.0293678,0.0233366,0.13857,0.0328948,0.0816011,0.0184133,0.0319461,0.0227148,0.0341813,0.228353,0.0518899,0.0815581
-7.35418,0.979715,0.0949077,4,15,0,12.5908,-0.0346932,0.131702,0.355593,0.0199478,-0.105913,0.0263364,0.0624588,1.92135,0.395524,1.05778,0.0640233,0.0530879,0.479232,-0.0220701,1.88817,0.597246,14.5165,0.0121391,-0.032066,-0.048642,-0.0312246,-0.0264672,0.218352,0.0173981,0.104618,-0.0262612,-0.0277014,0.0284225,-0.0375998,0.213982,0.0439652,0.0701412
-4.11686,0.985614,0.0949077,4,15,0,13.6318,-0.120001,0.176989,0.588309,1.13609,1.2628,0.996122,0.725667,1.69416,0.324976,1.32416,0.843865,0.541239,0.0481619,0.753914,1.58159,0.986364,16.5115,-0.0158769,0.081075,0.1035,0.0563014,0.00843396,0.179847,-0.0624839,0.11436,0.0293536,-0.0242078,-0.111477,0.0134333,0.159924,0.0545744,0.0209574
-4.96576,0.846298,0.0949077,4,31,0,12.6457,-0.0511929,0.153554,0.626741,1.50128,0.0261929,0.978475,0.0805458,0.264257,1.20684,0.662665,0.701447,0.350034,0.893078,0.0095662,0.787669,1.26808,12.5724,0.0450458,0.179335,-0.0471709,0.099056,-0.0388248,-0.0106152,0.134122,0.050562,0.0565171,0.00255628,0.0859428,-0.049724,0.0697569,0.143525,0.0709399
-8.53144,0.896175,0.0949077,5,31,0,15.5419,0.0156578,0.00941013,1.49073,0.516706,1.32471,1.61135,1.49865,0.791732,0.0460135,0.281742,0.490189,0.123475,0.975305,0.314693,1.28694,0.720775,4.17743,0.0296858,0.0205201,0.0281235,0.0308208,0.0297603,0.0231081,0.0160908,0.018309,0.0202706,0.0168197,0.0248356,0.0186191,0.0277681,0.0224404,0.0229597
-10.8929,0.657712,0.0949077,5,31,0,22.3583,-0.0103171,0.0356366,-0.0418007,0.65773,-0.0497607,1.71861,1.87436,2.73939,0.589889,0.618294,1.28499,0.499126,1.13796,0.534186,1.09936,0.0843959,4.58726,-0.0118067,0.0131222,-0.0120904,0.0509284,0.0564788,0.0873055,0.0107046,0.0117168,0.0354756,0.00747007,0.0302359,0.00871948,0.0288604,-0.00730952,0.0174644
-8.82889,0.979328,0.0949077,5,31,0,17.6286,-0.0516278,0.0526705,1.17495,0.427865,1.75685,-0.0734588,1.95659,0.65202,0.566061,0.608596,0.107914,1.11441,0.0229437,0.191294,0.597391,1.03966,8.45957,0.0102573,-0.0290919,0.0409063,-0.0554969,0.0514266,-0.0172856,-0.0218131,-0.0195728,-0.045944,0.00706854,-0.0504194,-0.0415523,-0.0201629,0.00313136,-0.0098934
-8.11846,0.988524,0.0949077,4,15,0,13.4246,0.0346944,0.0315383,0.447169,0.328039,1.21813,1.29546,1.55126,0.747472,0.00615219,0.579064,0.904365,1.65082,1.0986,0.361016,0.869421,0.806834,2.40223,0.0487973,0.0450402,0.0731122,0.0755509,0.0836186,0.0582684,0.0348884,0.0529571,0.0632165,0.0867585,0.0693424,0.0460802,0.0621144,0.0601405,0.0579258
-12.4948,0.859561,0.0949077,5,31,0,17.916,0.0309276,0.0298995,0.177057,0.998299,1.12096,0.0104574,-0.0625866,0.460768,2.85798,0.420227,0.0373159,-0.0483096,0.785626,1.17929,2.19278,0.328188,3.00666,0.0362215,0.0607762,0.0644438,0.0312403,0.0290563,0.0447044,0.11638,0.0434922,0.0320434,0.0294832,0.0544174,0.0661878,0.0964905,0.0407403,0.0535647
-9.4231,0.975618,0.0949077,5,31,0,23.3775,-0.00311295,0.0656756,0.466955,0.788825,0.63004,0.979116,1.26622,1.54112,0.370379,1.90371,2.79896,1.33796,0.055577,0.475806,0.972359,0.311949,4.18392,0.0275546,0.0486936,0.0382653,0.0611911,0.0800467,0.0981008,0.0212119,0.121914,0.18071,0.0847585,0.000537103,0.0281359,0.0607474,0.0173745,0.0478531
-4.13138,0.537399,0.0949077,4,31,0,16.5615,-0.0713458,0.100773,1.1746,0.799216,0.993072,0.0180858,0.201056,0.587716,0.33185,1.19687,0.425733,0.255314,0.876127,0.767584,1.11344,0.952006,6.41042,0.0470227,0.0091939,0.0287294,-0.0695232,-0.0510847,-0.0121197,-0.0379041,0.0492666,-0.0284432,-0.0456169,0.0169445,0.00600626,0.0408591,0.0245911,0.00809894
-2.04221,0.940726,0.0949077,4,31,0,12.809,-0.0804854,0.142117,0.695882,0.751109,0.750008,0.111685,0.368811,0.952159,0.655825,0.604288,0.319579,0.772924,0.54459,0.443748,1.05073,1.60153,8.87779,0.0184116,0.0262604,0.0261038,-0.0646129,-0.0280708,0.0548331,0.0127188,0.00539453,-0.0350675,0.0293606,-0.00308964,-0.017421,0.0688418,0.14712,0.0321954
-7.01374,0.979163,0.0949077,4,15,0,12.2804,-0.0638951,0.134808,0.668755,0.0281685,0.779381,0.330569,0.1939,1.44795,1.15892,0.680969,0.326312,-0.0338969,0.82144,0.752356,0.287489,1.43391,17.8061,0.0262583,-0.0600978,0.0411716,-0.0193319,-0.0377559,0.1313,0.0923371,0.0279049,-0.0199056,-0.0684647,0.0468414,0.0375284,-0.0251393,0.129407,0.0434968
-3.83494,0.702647,0.0949077,4,15,0,16.4425,-0.00246007,0.0694307,0.359059,0.91624,-0.0149475,0.46795,1.64157,1.78047,0.744736,1.33166,0.285466,1.02722,0.780831,0.271367,0.297337,0.380612,9.33179,0.0224696,0.0611551,-0.00349789,0.03003,0.111516,0.121159,0.0492475,0.0899979,0.01736,0.0688603,0.0517535,0.0163811,0.0181842,0.0239661,0.0526222
-7.69451,0.960143,0.0949077,5,31,0,13.2778,-0.135942,0.155007,1.11514,0.21344,1.41852,0.494354,1.05946,2.02432,1.00621,1.99234,0.624121,0.345041,0.878011,0.461101,0.823451,1.49433,8.24469,0.0369126,-0.102857,0.0839394,-0.0593136,0.0282814,0.177842,0.0200272,0.172886,-0.0391987,-0.0824581,0.000156129,-0.0644679,-0.00830095,0.0956905,-0.0131638
-2.31985,0.999412,0.0949077,4,15,0,10.8334,-0.0418823,0.147098,0.189943,1.49596,0.85748,0.27858,0.520334,1.13748,0.578906,1.62789,0.0604157,0.443541,0.738197,0.19445,1.21656,1.75641,5.44383,-0.0139419,0.178171,0.0842515,-0.000903667,0.0346579,0.125439,0.0432738,0.197577,-0.0329952,0.0233618,0.0667051,-0.013279,0.137071,0.216482,0.0735537
-0.708713,0.96247,0.0949077,5,31,0,7.69056,-0.105821,0.30608,0.206369,0.579519,0.415923,1.29464,1.48682,1.00719,0.298033,1.06337,0.920269,0.306466,0.00692787,0.139752,0.199734,0.048085,11.3693,-0.0426553,0.0715583,0.0214852,0.290441,0.349266,0.202459,-0.0145987,0.219655,0.175855,-0.0120176,-0.1037,-0.0630453,-0.044686,-0.0911028,0.137457
-3.70689,0.799296,0.0949077,4,15,0,10.9276,-0.110512,0.267976,0.127617,0.526955,0.491909,1.32064,1.54675,0.851797,0.357821,1.12474,0.954563,0.345453,0.000235459,0.210338,0.15036,-0.0422701,13.869,-0.076314,0.030699,0.0213075,0.243387,0.303979,0.117749,-0.0146248,0.19089,0.145288,-0.0179393,-0.110449,-0.0541467,-0.0702194,-0.12184,0.102748
-3.11642,0.725617,0.0949077,4,15,0,12.4673,-0.0681823,0.246814,0.631378,0.683241,0.566246,0.686857,1.92956,0.332772,0.481322,1.15277,0.623022,0.0781935,0.43918,0.412121,0.320113,0.705908,12.2092,0.0876506,0.100451,0.071575,0.101344,0.408061,0.0139505,0.0506148,0.216338,0.0855882,-0.048883,0.0402135,0.0335348,0.010826,0.106046,0.12809
-1.07487,0.911759,0.0949077,3,15,0,14.0437,-0.0347071,0.158999,0.433959,1.06327,0.510038,0.375565,1.68083,0.957336,0.701534,1.43494,0.458196,0.222407,0.19191,0.743543,0.627527,0.611752,11.0872,0.0342921,0.134353,0.0463887,0.0250076,0.232544,0.117509,0.0768364,0.193448,0.0381458,0.000655442,-0.00419358,0.0835158,0.0650694,0.0625612,0.0916433
-5.35696,0.997928,0.0949077,4,15,0,7.852,-0.0319947,0.0916081,0.0735668,1.15462,0.00831019,0.0689316,1.6886,0.903432,0.381925,1.41813,1.06469,0.574899,0.379149,1.02547,0.222692,1.47954,5.49653,-0.0252554,0.0737776,-0.0312334,-0.02568,0.122695,0.0507671,0.00299276,0.0979178,0.0655397,0.0206708,0.00273848,0.0619466,-0.0115942,0.103544,0.0399176
-7.92965,0.51305,0.0949077,4,31,0,16.0587,-0.0116061,0.190813,0.0301727,0.277613,0.587386,0.875515,-0.571887,0.669048,0.151871,0.639817,-0.690608,0.595528,0.0306945,-0.417999,0.938785,-0.908099,1.27415,-0.00584878,0.0413661,0.100475,0.155454,-0.12073,0.116057,0.0173728,0.110479,-0.143383,0.102028,-0.0057492,-0.0913659,0.167526,-0.184883,0.108159
-9.38238,0.410389,0.0949077,5,31,0,16.0566,-0.0439731,0.265223,0.249069,1.12459,-0.113233,1.23536,-0.519763,1.22608,-0.5749,0.686998,-0.670657,-0.0125027,-0.319919,0.220109,1.08588,-0.255301,0.878599,0.0220858,0.254294,-0.074005,0.283672,-0.181826,0.281212,-0.19645,0.138235,-0.221847,-0.0472891,-0.128823,0.0144049,0.244028,-0.111685,0.0957018
-9.38238,0.013778,0.0949077,4,15,0,21.7931,-0.0439731,0.265223,0.249069,1.12459,-0.113233,1.23536,-0.519763,1.22608,-0.5749,0.686998,-0.670657,-0.0125027,-0.319919,0.220109,1.08588,-0.255301,0.878599,0.0220858,0.254294,-0.074005,0.283672,-0.181826,0.281212,-0.19645,0.138235,-0.221847,-0.0472891,-0.128823,0.0144049,0.244028,-0.111685,0.0957018
-11.9598,0.163009,0.0949077,5,35,0,20.4145,-0.0870649,0.19469,0.1904,0.822566,-0.0354092,1.23182,-0.548422,1.29862,-0.650939,0.738406,-0.614251,0.323415,-0.435082,0.400546,1.23111,-0.128789,-0.106919,-0.0499958,0.0730808,-0.0939587,0.152759,-0.193837,0.165764,-0.213796,0.0566956,-0.206654,-0.0240991,-0.171771,-0.00908242,0.152621,-0.112139,-0.10358
-8.36738,0.197031,0.0949077,4,15,0,18.0771,-0.0778238,0.214351,0.480443,0.792815,-0.276048,1.16276,-0.683863,1.06424,-0.244486,1.24237,-0.201544,0.332207,-0.487856,0.0904521,1.41976,-0.290671,0.921071,0.02516,0.0921173,-0.136995,0.171415,-0.224411,0.150298,-0.13023,0.18848,-0.121025,-0.00661472,-0.182396,-0.0584352,0.226503,-0.14013,0.0380446
-9.20645,0.339556,0.0949077,4,15,0,19.5084,-0.0475981,0.214467,0.310117,0.964179,-0.00982666,1.19512,-0.719653,1.0378,-0.92801,0.76077,-0.318415,-0.0767629,-0.363287,0.408574,1.48943,-0.553593,0.352372,0.0189116,0.159186,-0.0497056,0.208715,-0.20194,0.174976,-0.246626,0.115562,-0.115888,-0.0640612,-0.125511,0.0400275,0.271835,-0.166325,0.00927235
-9.20645,0.0157081,0.0949077,4,15,0,17.8825,-0.0475981,0.214467,0.310117,0.964179,-0.00982666,1.19512,-0.719653,1.0378,-0.92801,0.76077,-0.318415,-0.0767629,-0.363287,0.408574,1.48943,-0.553593,0.352372,0.0189116,0.159186,-0.0497056,0.208715,-0.20194,0.174976,-0.246626,0.115562,-0.115888,-0.0640612,-0.125511,0.0400275,0.271835,-0.166325,0.00927235
-11.3966,0.0623193,0.0949077,3,15,0,23.7017,-0.0554699,0.196803,0.512769,0.766248,-0.176574,1.16558,-0.809756,0.992551,-0.890956,0.936563,-0.250044,-0.151888,-0.453215,0.388019,1.49768,-0.621842,-0.202092,0.0454444,0.0953297,-0.09022,0.173919,-0.214832,0.139867,-0.230812,0.128848,-0.104679,-0.0853618,-0.144664,0.0208932,0.239278,-0.17785,-0.0865748
-9.895,0.0698437,0.0949077,4,15,0,18.2573,-0.0511305,0.196354,0.410268,0.670117,-0.216525,1.16204,-0.619335,0.975608,-0.784063,0.944641,-0.157798,-0.158293,-0.465455,0.341551,1.673,-0.661221,0.0340271,0.0294273,0.0804498,-0.093646,0.177041,-0.17274,0.140434,-0.205084,0.134354,-0.0821148,-0.0822119,-0.142525,0.0159344,0.27737,-0.180964,-0.0458026
-10.6482,0.669086,0.0949077,4,31,0,17.7943,-0.0606846,0.230367,0.395297,0.329868,-0.304367,1.34685,-0.633703,0.65832,-0.569307,1.24874,-0.190208,0.0899269,-0.502175,0.367237,1.75156,-0.576467,0.3227,0.030379,0.0153063,-0.130801,0.249585,-0.206669,0.0909708,-0.191834,0.226984,-0.104502,-0.0399683,-0.176369,0.0239149,0.342817,-0.193484,-0.00423648
-9.45159,0.37598,0.0949077,5,31,0,18.904,-0.00327754,0.1316,0.0653718,0.952131,0.970617,0.707783,-0.343099,1.18385,0.188122,1.20706,-0.484373,0.829161,0.652125,-1.16743,1.76158,0.60733,0.531772,0.00532541,0.122023,0.124456,0.089867,-0.0484295,0.152518,0.0214794,0.155572,-0.0670213,0.10584,0.0825424,-0.156912,0.228547,0.0766473,0.0460224
-6.52049,0.417602,0.0949077,5,31,0,17.8421,-0.0386255,0.163926,0.167274,-0.0499988,0.764869,1.08047,-0.158373,0.666121,0.040115,1.97615,-0.262877,0.7956,-0.0435366,-0.0585051,0.847316,-0.0404099,1.5443,-0.0112048,-0.0468216,0.0867569,0.138493,-0.064587,0.0705694,-0.0320496,0.285318,-0.081718,0.0917945,-0.0457623,-0.048216,0.100272,-0.0452498,0.0711614
-3.82664,0.957879,0.0949077,4,15,0,15.4789,-0.0392318,0.13719,0.0830042,0.45703,0.566843,1.15097,-0.244856,0.405338,0.227655,1.80127,0.0143394,0.532755,0.00310143,-0.0542898,0.696058,0.0201521,3.03168,-0.0278444,0.0234683,0.0385335,0.11867,-0.0728237,0.0163766,-0.0079997,0.207886,-0.0372646,0.0338571,-0.0388063,-0.0466798,0.0562606,-0.0364671,0.0647212
-7.55512,0.96406,0.0949077,4,31,0,12.4561,0.0142428,0.138691,0.29775,1.04182,-0.104465,1.28871,1.528,0.886173,0.404323,2.37989,-0.231442,-0.215794,0.598147,-0.190558,1.60354,0.415475,1.58776,0.0555381,0.158734,-0.000245693,0.192976,0.226164,0.137147,0.070319,0.344313,-0.0178562,-0.015686,0.0972006,-0.012186,0.23664,0.0718656,0.107879
-10.1564,0.518513,0.0949077,3,7,0,13.8058,0.0137622,0.146102,0.38026,1.26693,-0.127329,1.50166,1.54974,0.894495,0.347551,2.25624,-0.511254,-0.271419,0.93258,-0.253507,1.53911,0.500003,1.89224,0.069319,0.198864,-0.00484085,0.233158,0.240182,0.14445,0.0645402,0.343404,-0.0609332,-0.0258927,0.150014,-0.0232757,0.238629,0.0868137,0.116828
-11.0703,0.908314,0.0949077,5,31,0,16.0854,0.0138726,0.106551,0.179556,0.55424,1.16457,0.152706,-0.714342,0.961769,0.774391,0.846203,1.52037,1.08539,-0.392874,0.712006,1.09086,0.274762,1.92474,0.0330045,0.0729275,0.137959,0.0301436,-0.0622414,0.11635,0.0963848,0.104036,0.175869,0.129522,-0.0279886,0.0897376,0.130105,0.0431488,0.0893137
-3.46747,0.994311,0.0949077,4,31,0,16.6511,-0.0267081,0.0912472,0.319052,1.00396,0.242911,0.771671,1.5247,0.699562,0.307456,1.4693,-0.244758,0.305087,1.08582,0.226831,0.752496,0.88457,4.252,0.00240457,0.0649002,-0.0045431,0.0437047,0.112417,0.037125,0.00134646,0.107361,-0.0490416,0.00113032,0.0723701,-0.00601038,0.0419551,0.0540065,0.0441631
-4.54171,0.964547,0.0949077,5,31,0,10.0723,-0.123903,0.185775,0.372825,1.17103,0.25896,1.19428,0.194103,1.3694,0.0655084,0.775989,0.915135,0.466174,1.07633,0.943436,0.476094,0.507568,14.3128,-0.0546418,0.0936443,-0.0757951,0.0979632,-0.0878439,0.130496,-0.111733,0.0202558,0.0461056,-0.0373,0.0760523,0.0513633,-0.035457,-0.0296099,0.023963
-4.86636,0.908089,0.0949077,4,15,0,12.4367,-0.0946004,0.178661,0.27986,0.446686,0.519052,0.620937,1.80904,0.851681,0.88721,1.82429,0.0117105,0.375847,-0.0972938,0.0587516,1.35138,0.885161,11.8593,-0.0446003,-0.014795,-0.00186598,0.0163369,0.228605,0.0575619,0.0639097,0.231329,-0.0925082,-0.0274511,-0.111983,-0.0841038,0.146839,0.0635436,0.0474466
-4.49429,1,0.0949077,4,15,0,11.1313,-0.063191,0.159536,0.519233,0.799296,0.976845,1.60393,1.55143,0.656309,0.461127,1.90405,0.660801,0.0859044,0.970693,0.476481,1.50611,0.359171,2.16937,0.0196452,0.0643252,0.0926507,0.192693,0.184317,0.0415138,0.0103753,0.240573,0.0422303,-0.0494862,0.0916692,0.0128247,0.177087,-0.00589041,0.0524095
-2.08602,0.971241,0.0949077,4,15,0,8.76787,-0.0621816,0.153388,0.265781,0.658471,0.448166,1.51453,1.47892,0.916815,0.564259,1.7694,0.0214648,0.891077,0.405898,0.0583416,1.01117,1.01833,14.9267,-0.0214139,0.03882,0.00656176,0.170129,0.164667,0.0784469,0.024369,0.209222,-0.0588891,0.074499,7.82348e-05,-0.0532327,0.0929193,0.0940175,0.0599307
-4.18886,0.830288,0.0949077,4,15,0,11.4415,-0.178967,0.293965,0.724181,0.941982,0.478199,0.0308235,1.64193,0.821154,0.409982,1.16043,0.579756,-0.089712,0.303231,0.873281,1.21445,0.287545,1.97999,0.0339175,0.0979434,-0.0383928,-0.169906,0.303704,0.0624241,-0.0584463,0.162159,-0.00853839,-0.205339,-0.0898274,0.0777477,0.17804,-0.0944383,0.0303967
-5.33398,0.694398,0.0949077,4,15,0,17.3384,-0.175074,0.329254,0.318814,0.542363,0.908108,0.165625,1.54056,0.571931,0.429298,1.28845,0.924107,-0.0759504,0.662309,0.157588,0.822555,0.44948,7.12611,-0.0701027,0.00350173,0.123925,-0.120541,0.332164,0.0132371,-0.0337254,0.249156,0.129193,-0.200081,0.0429946,-0.123187,0.0957563,-0.0270804,0.0850844
-0.601279,0.883258,0.0949077,4,15,0,14.3349,-0.151622,0.326828,0.428042,0.824384,0.206955,0.398755,1.22165,0.822626,0.532299,0.857575,0.716014,0.463076,0.313912,0.439435,0.538471,-0.135602,2.09234,-0.0117259,0.11781,-0.0839834,-0.0212978,0.247648,0.117235,0.0223481,0.128657,0.0823915,-0.000276065,-0.0490268,-0.00800262,0.0243652,-0.195941,0.0836584
1.36357,0.89754,0.0949077,4,15,0,7.16395,-0.13813,0.447432,0.343885,0.484979,0.296226,0.434649,1.33343,0.994012,0.290783,0.988018,0.402658,-0.01646,0.0872972,0.201041,0.512087,-0.0145038,7.59744,0.0157352,0.078865,-0.00558931,0.0563457,0.45849,0.306623,-0.0080246,0.303941,0.0420322,-0.145495,-0.0990707,-0.0481781,0.0909939,-0.14462,0.215817
-3.34213,0.630555,0.0949077,5,31,0,11.1723,-0.0851302,0.132527,0.833614,1.37368,0.359599,1.04033,0.674256,1.88415,0.516782,2.29938,0.87441,0.345628,0.206501,0.405491,1.00832,1.50012,6.83532,0.0253459,0.0969187,-0.0374738,0.0527411,0.00422666,0.16457,-0.0166427,0.219598,0.0307524,-0.0393253,-0.0577632,-0.0313918,0.0484991,0.113676,0.019497
-2.57698,0.998551,0.0949077,5,31,0,6.14916,-0.0741913,0.121716,0.808976,1.07787,0.26863,1.12943,0.374262,1.8886,0.564512,2.05353,0.624519,0.244291,0.131512,0.492239,0.73661,1.36395,6.82392,0.0242739,0.0570031,-0.0414948,0.0632786,-0.0286377,0.155682,-0.00548129,0.175756,0.00182252,-0.0444572,-0.0581842,-0.014278,0.0154657,0.0918232,0.0218976
-8.52752,0.512458,0.0949077,4,31,0,17.4459,-0.0797473,0.106796,0.738974,1.16015,0.831503,1.46806,0.688705,0.170105,0.207507,0.362881,1.77576,1.96701,0.624468,0.262547,0.350681,0.867842,4.25436,-0.000827625,0.0441525,0.00905419,0.0770361,-0.00619618,-0.0615808,-0.0575863,-0.040993,0.109897,0.130323,-0.0130564,-0.0517082,-0.0422959,0.012935,0.00320319
-5.24868,0.908384,0.0949077,4,15,0,17.8425,-0.00061629,0.088583,0.391731,0.279822,0.722702,0.21721,0.588369,1.71902,0.498486,1.27682,-0.180795,1.00822,0.255037,0.690273,0.897826,0.598844,9.36635,0.0340844,0.0241712,0.0634028,0.0186248,0.0515032,0.15166,0.0435411,0.112488,-0.0166316,0.0886952,0.0219757,0.0605302,0.0789159,0.0524311,0.0696633
-6.09352,0.998243,0.0949077,4,15,0,12.13,-0.0277765,0.0567312,0.232838,0.735056,0.590039,0.0317514,0.405867,1.81272,0.627928,0.915053,0.312027,0.844042,-0.252677,0.0966069,0.264827,0.652309,1.5871,-0.0145673,0.0139241,0.00569709,-0.0259752,-0.00475118,0.0750615,0.00784658,0.0241356,-0.0100748,0.020107,-0.0421112,-0.0222959,-0.0127526,0.00922976,0.0105204
-4.75451,0.991503,0.0949077,5,31,0,12.3942,-0.0471956,0.0606371,0.822216,0.842478,0.857439,-0.123557,0.270091,1.70162,0.384502,0.659601,0.0836782,1.0103,0.383979,0.387921,0.60061,0.563042,7.23698,0.00266112,0.0038898,0.00479697,-0.0546878,-0.0308181,0.0559857,-0.0238806,-0.00719933,-0.0421216,0.0140663,-0.0239123,-0.0236732,-0.0107764,-0.0130544,0.000730408
-0.333771,0.998242,0.0949077,5,31,0,10.422,-0.0613584,0.181501,0.490093,0.582832,0.179771,1.68223,1.1124,0.707819,0.366944,1.87735,0.39948,0.735914,0.253955,0.269244,0.403484,0.882304,10.3267,0.0275941,0.0444263,-0.0287298,0.243968,0.140543,0.0671115,0.0052424,0.279383,0.0111476,0.0722108,-0.0152653,-0.0124902,0.0118745,0.0987807,0.0827843
-3.86519,0.933386,0.0949077,3,7,0,10.0052,-0.0774827,0.157623,0.496627,0.528192,-0.0440723,1.62675,1.12921,0.769512,0.492616,1.94843,0.473132,0.339388,0.166451,0.0542438,-0.0252972,0.814398,12.4344,0.000797328,0.00577276,-0.0844296,0.178931,0.100507,0.0438103,0.000165004,0.229635,-0.0029061,-0.0239872,-0.0512461,-0.0689326,-0.0814702,0.0508855,0.0478779
-9.94983,0.804557,0.0949077,4,31,0,16.6971,-0.121011,0.133938,0.565945,1.66538,1.32114,1.04845,0.657076,0.858446,2.20293,0.590611,0.381289,0.608036,0.739656,1.19083,1.80866,1.31688,10.4468,-0.0452095,0.102047,0.0559401,0.0194168,-0.0330035,-0.00603238,0.174046,-0.0419059,-0.0699421,-0.0395719,-0.021943,0.0384871,0.121237,0.0553695,-0.0146301
-5.97784,0.996398,0.0949077,4,31,0,13.2923,-0.11153,0.143254,1.05084,1.35434,1.20415,1.24444,0.338316,1.51948,1.59087,1.30843,0.329763,1.1298,0.966271,0.487563,1.69197,0.390894,13.5654,0.0390069,0.0824841,0.06097,0.0667413,-0.063065,0.106142,0.116369,0.0759074,-0.0642904,0.0503182,0.0268921,-0.0416848,0.130851,-0.0555331,0.00246077
-9.73202,0.961838,0.0949077,5,31,0,16.3502,-0.00750848,0.0730833,-0.0702793,0.0848421,0.525761,2.21991,2.13941,-0.138186,1.17983,1.44641,0.119835,0.895403,0.649102,0.159433,0.184965,0.537491,1.93204,-0.0126447,-0.00130794,0.0309159,0.15473,0.148846,-0.0176075,0.0787172,0.0982001,0.00124949,0.0579305,0.0399301,0.0041434,0.00600941,0.0317732,0.044278
-8.05773,0.963351,0.0949077,5,31,0,18.434,-0.0245679,0.0520219,0.543832,1.0561,-0.00226863,0.731104,-0.20111,1.10161,-0.42695,0.368638,0.110934,1.33163,0.0583139,0.504564,0.286239,0.884916,3.32497,0.00372332,0.0303727,-0.0246859,0.0134656,-0.03503,0.0327401,-0.0467786,-0.00539061,-0.0187969,0.0447059,-0.0215343,0.00168051,-0.00967717,0.0214671,0.0151808
-11.1298,0.996305,0.0949077,5,31,0,16.8451,0.0561411,0.0281647,0.207689,1.25675,1.05481,2.17407,1.43656,0.230235,1.95742,0.851216,0.732567,0.232626,0.779906,1.39702,0.634873,0.730827,14.0379,0.0619906,0.0915372,0.0858495,0.117373,0.0966013,0.0626256,0.111271,0.0801154,0.0767737,0.062693,0.0781069,0.0954878,0.0740221,0.0767246,0.0785565
-5.22683,0.994811,0.0949077,5,31,0,16.1545,0.00656475,0.121548,0.506502,0.138254,0.238737,0.630558,0.1091,1.85366,0.365108,1.38237,0.195387,1.2077,0.476761,0.866735,0.583769,0.81487,5.70441,0.0681289,0.0233693,0.0355827,0.0832077,0.0198256,0.231873,0.0509429,0.174589,0.0303136,0.153358,0.064514,0.111914,0.0775206,0.10561,0.102089
-5.34611,0.998458,0.0949077,5,31,0,9.8632,0.00227343,0.0518107,-0.216993,0.637779,0.176068,1.30057,0.718065,1.58102,0.437136,0.559607,0.379101,1.17455,0.0884189,-0.0968845,0.738649,0.195925,3.09014,-0.00896911,0.0353172,0.0113956,0.0696569,0.0394769,0.0841873,0.0249217,0.031267,0.0219149,0.0631277,0.00685447,-0.00274622,0.0405433,0.0124244,0.0416042
-6.03309,0.922911,0.0949077,4,15,0,14.7113,0.0126305,0.053409,-0.185308,0.626563,-0.0396783,1.42039,0.743528,1.56058,0.454971,0.509591,0.408869,1.1693,0.162874,-0.0718411,0.784941,0.0651537,5.2342,0.00273341,0.0460946,0.0105114,0.0884922,0.0523416,0.0959794,0.03693,0.0398473,0.0344678,0.0750816,0.0213294,0.00879358,0.0545534,0.0161103,0.0544877
-7.50513,0.449579,0.0949077,4,31,0,18.6181,0.00659312,0.0623441,0.366391,0.597962,0.00552988,0.953129,0.909187,1.70795,0.135207,0.0764075,-0.07877,0.445059,-0.510127,0.323887,1.50189,0.109947,2.66634,0.0294354,0.0438725,0.00693787,0.0660151,0.0632755,0.113073,0.0150225,0.0113567,0.00168228,0.0343399,-0.0252103,0.0267856,0.100227,0.0134477,0.0531686
