# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=1
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/mid-upper arm circumference (cm) - 5a_halfnormal_uni - draws_1.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta_new,mean_effect
-18.2864,0.659428,0.297746,4,15,0,22.8075,0.183083,0.0114209,0.198943,0.0468656,0.469883,0.119468,0.354433,0.0170185,0.0861373,0.146079
-18.0323,0.915251,0.297746,3,7,0,21.3187,0.198252,0.0074519,0.194166,0.0434537,0.399171,0.096495,0.362782,0.0220266,0.38284,0.158182
-16.7223,0.957239,0.297746,4,15,0,21.6681,0.374053,0.0740445,0.151602,0.196583,0.863697,0.168965,0.431234,0.0249581,0.139984,0.298451
-21.1079,0.586071,0.297746,3,7,0,22.8301,0.468095,0.0337929,0.258313,0.0941059,0.215779,0.0620181,0.36817,0.00782103,0.967888,0.373486
-17.933,0.867986,0.297746,4,15,0,23.2971,0.415514,0.0983358,0.0388131,0.368514,0.566892,0.194671,0.470228,0.198783,0.174974,0.331533
-15.7637,0.959446,0.297746,3,7,0,19.7186,0.396317,0.0454542,0.0674741,0.0751627,0.77986,0.098424,0.418689,0.0652957,0.208861,0.316215
-13.4569,0.888761,0.297746,3,7,0,17.8439,0.298665,0.0424681,0.16836,0.141295,0.382174,0.101515,0.392271,0.0997568,0.462352,0.2383
-14.2604,0.94524,0.297746,3,15,0,17.8918,0.256999,0.0387708,0.157766,0.144618,0.247619,0.136624,0.392669,0.0644854,0.441266,0.205056
-19.8775,0.662388,0.297746,3,7,0,21.5084,0.340436,0.0767169,0.108599,0.0785142,0.868107,0.0776699,0.251043,0.139474,0.0407538,0.271629
-15.8528,0.743749,0.297746,3,7,0,21.5839,0.268089,0.0714843,0.231,0.182733,0.271209,0.107021,0.285037,0.12044,0.581396,0.213904
-16.8683,1,0.297746,4,15,0,18.0133,0.143271,0.0155908,0.0516037,0.108302,0.260579,0.0859765,0.380727,0.079798,0.0281001,0.114314
-22.3476,0.935308,0.297746,3,7,0,23.5582,0.32299,0.119231,0.00763773,0.0506041,0.504306,0.144637,0.309114,0.0642206,0.00431324,0.257709
-22.7957,0.97711,0.297746,4,15,0,25.6391,0.288814,0.100639,0.00604983,0.0372365,0.554661,0.137151,0.325435,0.0409373,0.00378335,0.23044
-20.6418,0.948884,0.297746,4,15,0,25.8922,0.197648,0.0230682,0.00387936,0.3748,0.172187,0.114486,0.441372,0.0356538,0.298112,0.1577
-16.9559,0.995579,0.297746,4,15,0,23.1824,0.265355,0.010154,0.0955322,0.0467134,0.598243,0.101923,0.374593,0.155585,0.0500527,0.211723
-20.5902,0.932939,0.297746,3,7,0,26.6252,0.246498,0.164684,0.031988,0.0880226,0.0370836,0.0623923,0.40767,0.0459169,0.368384,0.196677
-18.9415,0.904645,0.297746,3,15,0,23.5749,0.221736,0.131258,0.048041,0.0923953,0.0306509,0.0992764,0.407151,0.0419725,0.277029,0.17692
-17.543,0.971104,0.297746,3,7,0,20.5288,0.218647,0.0609035,0.045461,0.236924,0.0487522,0.168486,0.359967,0.183422,0.239168,0.174455
-20.2975,0.79905,0.297746,3,15,0,23.6931,0.324485,0.0643795,0.0479146,0.454701,0.0321238,0.130444,0.350916,0.0654054,0.483267,0.258902
-18.017,0.90989,0.297746,3,7,0,26.6693,0.164186,0.0687811,0.00793713,0.0599212,0.303996,0.118104,0.28484,0.0501462,0.113667,0.131001
-19.8777,0.978042,0.297746,3,7,0,20.4335,0.145098,0.0286404,0.00638734,0.034585,0.150759,0.0814323,0.292728,0.191753,0.209825,0.115772
-19.4928,0.995572,0.297746,3,15,0,24.7067,0.36401,0.00244947,0.143157,0.0227771,0.459114,0.153209,0.346621,0.036934,0.155327,0.290438
-17.1968,0.961464,0.297746,3,7,0,21.4367,0.247077,0.00425006,0.118527,0.031163,0.291081,0.107543,0.457456,0.0970957,0.352574,0.197139
-19.6256,0.882441,0.297746,3,15,0,25.1481,0.249104,0.0194172,0.193694,0.424793,0.286846,0.10486,0.380687,0.00516279,0.0626689,0.198756
-21.7384,0.94841,0.297746,3,15,0,25.4074,0.144182,0.0114351,0.0551924,0.0307034,0.169637,0.0737125,0.405099,0.00660345,0.0229243,0.115041
-17.2678,0.846174,0.297746,4,15,0,24.4643,0.21325,0.0224884,0.0253878,0.0422585,0.24969,0.159094,0.401452,0.158136,0.0627521,0.170149
-20.0607,0.978474,0.297746,3,7,0,21.1256,0.239523,0.0306665,0.00674092,0.0114166,0.522973,0.062342,0.404732,0.0725636,0.438481,0.191112
-20.9331,0.745718,0.297746,3,7,0,24.2738,0.25089,0.0288016,0.0031132,0.0111166,0.166889,0.0958845,0.422796,0.128605,0.0911633,0.200181
-18.2106,0.973526,0.297746,4,15,0,23.1294,0.261589,0.0565516,0.00912544,0.124123,0.705856,0.147049,0.356007,0.0433837,0.0967828,0.208718
-16.0377,0.804226,0.297746,3,7,0,20.2606,0.311805,0.0856317,0.0862277,0.270668,0.159453,0.101587,0.425983,0.192738,0.261027,0.248784
-15.8607,0.967994,0.297746,3,7,0,17.9513,0.262435,0.057802,0.166399,0.140109,0.757833,0.158225,0.42045,0.040025,0.235298,0.209393
-15.8223,0.995353,0.297746,3,15,0,18.9196,0.269767,0.0739861,0.0895951,0.158758,0.398085,0.0908216,0.499598,0.0496058,0.172779,0.215243
-17.2231,0.971097,0.297746,4,15,0,19.8494,0.195588,0.0115701,0.0572902,0.0909816,0.191465,0.129549,0.249513,0.0891433,0.158764,0.156057
-19.2592,0.745697,0.297746,3,7,0,23.4253,0.264579,0.00806275,0.125061,0.0451914,0.299734,0.0738792,0.261139,0.0995069,0.0439699,0.211104
-18.5761,0.964483,0.297746,4,15,0,22.1487,0.137012,0.165304,0.0909985,0.240884,0.251578,0.0617373,0.349183,0.104134,0.2943,0.10932
-17.9051,0.987119,0.297746,3,7,0,23.2606,0.324469,0.0157797,0.251636,0.0253686,0.256696,0.0624974,0.355974,0.1295,0.10356,0.258889
-16.582,0.969351,0.297746,3,7,0,20.7914,0.344918,0.154132,0.0987576,0.0192244,0.48119,0.111658,0.387125,0.103839,0.511066,0.275205
-18.6893,0.793906,0.297746,3,7,0,20.6184,0.470436,0.0377027,0.0870529,0.0129667,0.454577,0.134087,0.432888,0.147613,0.0715938,0.375354
-22.5148,0.955343,0.297746,3,7,0,24.4725,0.246636,0.0346882,0.205671,0.0109534,0.656889,0.147373,0.563769,0.123181,0.0302101,0.196787
-22.1158,0.829411,0.297746,4,15,0,27.4751,0.236383,0.0382974,0.058993,0.143561,0.123003,0.120599,0.186238,0.119535,0.0184016,0.188607
-20.7197,0.989894,0.297746,3,15,0,26.2946,0.164451,0.0477842,0.0505436,0.2493,0.026786,0.149035,0.211777,0.102135,0.0873629,0.131213
-19.4633,0.813577,0.297746,3,7,0,25.4046,0.114563,0.039631,0.0420436,0.0237913,0.290641,0.0553231,0.289851,0.0997648,0.0357007,0.091408
-22.0822,0.95655,0.297746,3,15,0,25.9971,0.308431,0.00674244,0.0287415,0.0940135,0.287723,0.0180691,0.317668,0.127128,0.0222362,0.246092
-18.9831,0.944897,0.297746,3,15,0,24.9159,0.294142,0.0191625,0.0138478,0.164888,0.817142,0.0416845,0.331089,0.12928,0.163346,0.234691
-19.0033,0.897178,0.297746,3,7,0,24.7402,0.292294,0.0290995,0.0142161,0.170485,0.492131,0.0353948,0.339966,0.236967,0.349503,0.233217
-18.8209,0.852333,0.297746,4,15,0,23.2594,0.292705,0.0919468,0.0514362,0.178868,0.230281,0.195475,0.436904,0.00996643,0.144223,0.233545
-19.6126,0.974422,0.297746,4,15,0,22.7677,0.247795,0.0268789,0.184411,0.205688,0.320517,0.0479182,0.227222,0.234159,0.180118,0.197712
-16.5885,0.994028,0.297746,3,7,0,22.9305,0.226503,0.111828,0.136728,0.0478592,0.490276,0.0875915,0.351134,0.0254325,0.146092,0.180723
-14.882,0.968228,0.297746,3,7,0,18.2363,0.313525,0.053321,0.156154,0.23559,0.372117,0.0758283,0.393672,0.204059,0.149039,0.250157
-17.4976,0.969162,0.297746,3,7,0,19.4837,0.406649,0.0487316,0.18728,0.174439,0.75282,0.091878,0.270046,0.0347652,0.186819,0.324459
-17.4962,0.996007,0.297746,3,7,0,19.2698,0.35933,0.0230122,0.0972441,0.254972,0.535395,0.115831,0.261072,0.0572343,0.724977,0.286704
-19.9132,0.700613,0.297746,4,15,0,22.6186,0.23599,0.144106,0.0717651,0.164677,0.0820581,0.0956736,0.481427,0.0249235,0.0674625,0.188293
-19.2596,0.917964,0.297746,3,15,0,22.541,0.215519,0.134842,0.0975208,0.128833,0.0593039,0.114412,0.46055,0.0222747,0.0900701,0.171959
-21.0002,0.891608,0.297746,4,15,0,24.2638,0.150897,0.0147976,0.00801982,0.143394,0.28807,0.175336,0.265925,0.0149552,0.0790404,0.120399
-19.4563,0.919526,0.297746,4,15,0,26.0606,0.103826,0.040312,0.0320239,0.10018,0.0406936,0.039104,0.278467,0.107012,0.162938,0.082841
-19.7902,0.937596,0.297746,4,15,0,23.9567,0.384515,0.00732352,0.319161,0.133726,1.06468,0.0662564,0.482269,0.135344,0.0879943,0.306799
-19.5363,0.789132,0.297746,3,7,0,25.0648,0.19199,0.00255578,0.0726989,0.08336,0.0579044,0.162771,0.339023,0.0399807,0.127684,0.153186
-18.5142,0.942049,0.297746,3,7,0,22.9392,0.163204,0.00723608,0.170056,0.011424,0.37517,0.0593101,0.315863,0.114092,0.154486,0.130218
-18.0207,0.914365,0.297746,3,7,0,23.7401,0.152981,0.108966,0.177415,0.0166952,0.192768,0.0647451,0.282661,0.0616143,0.10181,0.122062
-19.7167,0.875358,0.297746,4,15,0,27.5017,0.385536,0.0339303,0.0858706,0.636824,0.521406,0.145084,0.300433,0.0542542,0.309943,0.307613
-19.1785,1,0.297746,3,7,0,23.2956,0.231767,0.0388607,0.195553,0.00628865,0.267706,0.0994472,0.503913,0.0472704,0.1656,0.184923
-18.0705,0.843626,0.297746,3,15,0,24.5802,0.417717,0.0894525,0.0127072,0.02255,0.537163,0.113521,0.351854,0.115886,0.493669,0.33329
-21.0088,0.563779,0.297746,3,7,0,35.628,0.382279,0.00389299,0.331986,0.331523,0.238505,0.137703,0.273636,0.0247968,0.587041,0.305015
-21.7757,0.634698,0.297746,4,15,0,28.1124,0.258163,0.0215835,0.0110259,0.146705,0.137334,0.161129,0.525716,0.018221,0.358828,0.205985
-19.9031,0.967686,0.297746,4,15,0,23.8815,0.214348,0.0172917,0.265212,0.178367,0.225713,0.160297,0.219671,0.0251296,0.0895456,0.171025
-18.7072,0.992933,0.297746,4,15,0,22.9624,0.115546,0.0560003,0.030791,0.0844168,0.131432,0.0776147,0.226642,0.0970305,0.0286262,0.0921928
-20.1551,0.936312,0.297746,4,15,0,24.9141,0.152866,0.0330946,0.00377692,0.0243869,0.343583,0.0700143,0.428618,0.102946,0.193025,0.12197
-19.516,0.995744,0.297746,4,15,0,22.8323,0.295859,0.0869262,0.000907327,0.167478,0.195855,0.154814,0.377184,0.0835818,0.148382,0.236061
-18.9382,0.959434,0.297746,3,7,0,23.6066,0.272932,0.0677991,0.00450264,0.0693101,0.673226,0.13967,0.406799,0.20547,0.457532,0.217768
-19.9437,0.892583,0.297746,3,7,0,22.232,0.540074,0.0567796,0.0207708,0.471698,0.381686,0.102332,0.401271,0.0378116,0.155855,0.430917
-19.1211,0.909195,0.297746,3,7,0,25.731,0.359395,0.0198514,0.0480518,0.0872193,0.878719,0.149623,0.514604,0.186348,0.688108,0.286756
-20.6335,0.7561,0.297746,4,15,0,26.7592,0.228148,0.19022,0.077129,0.00626869,0.123299,0.100865,0.389624,0.0448897,0.10373,0.182036
-18.2651,1,0.297746,3,7,0,23.4065,0.292159,0.00507538,0.156945,0.0124518,0.498097,0.133236,0.371253,0.0417211,0.142059,0.233109
-15.7977,0.972586,0.297746,3,15,0,20.3363,0.195246,0.0302183,0.141796,0.0258806,0.357518,0.155289,0.376448,0.070916,0.33657,0.155784
-18.9255,0.845546,0.297746,3,7,0,21.1596,0.308172,0.0548998,0.105562,0.372945,0.447283,0.045907,0.414047,0.01361,0.0482883,0.245886
-19.5432,0.880873,0.297746,3,7,0,22.6698,0.331996,0.0351575,0.262122,0.024162,0.647673,0.210774,0.451114,0.0295449,0.732201,0.264894
-15.7303,0.931961,0.297746,3,7,0,21.4385,0.419206,0.0151764,0.153796,0.211918,0.494988,0.0620878,0.353998,0.105214,0.158834,0.334478
-15.6801,0.976915,0.297746,3,7,0,18.7527,0.379484,0.125254,0.322534,0.252209,0.741524,0.194827,0.35163,0.138402,0.499514,0.302785
-19.3562,0.740131,0.297746,4,15,0,22.9153,0.234422,0.0286406,0.0259825,0.080456,0.303785,0.0504584,0.254406,0.0344996,0.204015,0.187042
-22.925,0.986705,0.297746,4,15,0,27.7252,0.315753,0.0250804,0.0391281,0.0156211,0.264316,0.194912,0.548998,0.213665,0.120168,0.251935
-19.2884,0.879536,0.297746,3,7,0,26.5581,0.400049,0.065618,0.239653,0.146424,0.356111,0.0285282,0.277946,0.0345357,0.496875,0.319193
-14.7249,0.997353,0.297746,3,7,0,20.3376,0.23091,0.092929,0.138168,0.315171,0.356183,0.0605947,0.338118,0.101767,0.257177,0.18424
-14.221,0.981338,0.297746,3,7,0,16.079,0.27987,0.0662201,0.21237,0.120224,0.480498,0.0901651,0.3126,0.0957466,0.190619,0.223304
-16.4463,0.791847,0.297746,4,15,0,21.4101,0.149399,0.0547875,0.0915495,0.0441355,0.0837455,0.0715781,0.385893,0.0794556,0.142846,0.119203
-19.0529,0.955601,0.297746,3,15,0,23.3957,0.167692,0.0546627,0.205781,0.0544519,0.0240669,0.0985128,0.438404,0.0627744,0.0626346,0.133799
-16.4058,0.972001,0.297746,4,15,0,21.881,0.148669,0.0900002,0.179913,0.152316,0.172335,0.0947213,0.315663,0.058472,0.0261942,0.118621
-17.4692,0.862897,0.297746,3,7,0,22.1609,0.108214,0.0817712,0.0683001,0.0991498,0.134422,0.0458277,0.338631,0.1192,0.123745,0.0863425
-19.1978,0.955332,0.297746,4,15,0,22.1719,0.336239,0.0301778,0.159206,0.109467,0.0479551,0.040156,0.386567,0.0990637,0.125822,0.26828
-22.0796,0.979098,0.297746,3,7,0,26.1316,0.22958,0.015182,0.308562,0.057487,0.164145,0.0363605,0.527948,0.182675,0.0497213,0.183179
-21.8353,0.998474,0.297746,4,15,0,23.8925,0.60171,0.135538,0.0490159,0.209407,0.324888,0.215243,0.258675,0.067346,0.487523,0.480096
-19.9364,0.823987,0.297746,3,7,0,28.4942,0.350986,0.0258511,0.0284194,0.276323,0.190853,0.0591475,0.273491,0.0630377,0.594031,0.280047
-20.4355,0.307916,0.297746,3,7,0,26.4261,0.452496,0.031184,0.0192218,0.289089,1.07583,0.0729195,0.290606,0.214094,0.464587,0.36104
-17.7571,0.988675,0.297746,3,7,0,24.4368,0.456776,0.0267191,0.0174164,0.214987,0.321035,0.157482,0.420917,0.0576223,0.238687,0.364455
-18.0954,0.932683,0.297746,3,7,0,19.9114,0.487656,0.0332895,0.0157573,0.26721,0.254631,0.152498,0.43105,0.0774342,0.313579,0.389093
-17.9603,0.994613,0.297746,3,7,0,19.2134,0.509987,0.0360099,0.0139388,0.25001,0.258763,0.13463,0.425942,0.11339,0.308476,0.406911
-18.2634,0.950993,0.297746,4,15,0,22.8329,0.853301,0.0526119,0.0443355,0.248058,0.539853,0.126948,0.453433,0.110362,0.316941,0.680836
-19.7366,0.934267,0.297746,3,15,0,22.3061,0.667346,0.0800762,0.0326426,0.277684,1.06851,0.0831144,0.439568,0.0177222,0.397623,0.532466
-18.0086,0.519855,0.297746,3,7,0,25.6475,0.470312,0.0643376,0.128652,0.0331994,0.255709,0.130635,0.460093,0.189264,0.337743,0.375254
-16.3157,1,0.297746,3,7,0,18.7431,0.260123,0.025389,0.282636,0.295163,0.771198,0.118365,0.385221,0.0591036,0.385561,0.207548
-16.3125,0.991051,0.297746,3,15,0,19.5239,0.245223,0.0330042,0.259456,0.334735,0.512951,0.139279,0.413316,0.0621282,0.588504,0.19566
-17.1357,1,0.297746,4,15,0,19.0455,0.160759,0.0342796,0.0843295,0.0561239,0.312585,0.0996758,0.345053,0.0419205,0.0192293,0.128268
-19.4641,0.951893,0.297746,4,15,0,23.0131,0.463436,0.0997955,0.290515,0.0422018,1.05638,0.0906074,0.432017,0.0282654,0.122586,0.369768
-18.2892,1,0.297746,3,15,0,22.4091,0.577931,0.077631,0.20125,0.0141878,0.405486,0.164469,0.409766,0.118145,0.271682,0.461122
-19.4561,0.977668,0.297746,3,7,0,21.548,0.569776,0.0606493,0.103845,0.0173182,1.18025,0.13157,0.32473,0.15681,0.48233,0.454615
-20.4638,0.983317,0.297746,3,7,0,23.2572,0.642674,0.0252083,0.203837,0.0158717,0.515605,0.16634,0.286243,0.176047,0.402363,0.51278
-15.8584,1,0.297746,3,7,0,21.0798,0.390405,0.0726281,0.206177,0.0608,0.793344,0.0850826,0.422724,0.0696271,0.713986,0.311499
-16.965,0.927258,0.297746,3,7,0,22.9907,0.321473,0.051426,0.102784,0.0375207,0.34716,0.1378,0.314531,0.0441539,0.14423,0.256498
-20.3692,0.938091,0.297746,4,15,0,22.5261,0.200257,0.00950342,0.0412554,0.137762,0.155585,0.0244887,0.305458,0.0446876,0.0371836,0.159782
-22.9548,0.893859,0.297746,2,7,0,29.6178,0.198403,0.0190418,0.0118286,0.0576266,0.0650161,0.0448376,0.250809,0.0465791,0.0538885,0.158303
-18.3411,0.980529,0.297746,3,7,0,25.875,0.173632,0.0420772,0.0289291,0.0443892,0.0819854,0.179573,0.415293,0.055244,0.159759,0.138539
-18.564,0.974954,0.297746,4,15,0,20.7724,0.134663,0.0335276,0.0622471,0.0565612,0.0694667,0.10989,0.437798,0.0520244,0.206546,0.107446
-17.0384,0.960103,0.297746,4,15,0,21.9172,0.495057,0.0116989,0.216555,0.0760631,0.806432,0.107095,0.336806,0.188513,0.260535,0.394999
-16.2963,0.230518,0.297746,3,7,0,23.1163,0.482769,0.00820528,0.307976,0.0959386,0.742007,0.125259,0.363319,0.0785339,0.297452,0.385194
-16.5779,0.960784,0.297746,3,15,0,20.1237,0.189365,0.00973079,0.135806,0.359058,0.244441,0.130706,0.424833,0.0922955,0.305982,0.151092
-15.3031,1,0.297746,4,15,0,18.0481,0.225549,0.013239,0.175198,0.334345,0.22747,0.114164,0.366467,0.0854844,0.10872,0.179962
-21.0036,0.151622,0.297746,4,15,0,30.5217,0.695704,0.00995999,0.193206,0.0355242,1.22407,0.131589,0.295623,0.0884361,0.345139,0.555092
-20.5705,0.926109,0.297746,3,15,0,24.7307,0.549221,0.00256107,0.297424,0.101037,0.315037,0.0675949,0.302882,0.126572,0.273032,0.438215
-18.117,0.980286,0.297746,3,7,0,23.2932,0.243879,0.0028559,0.10658,0.0691544,0.724903,0.130088,0.370331,0.090118,0.452406,0.194587
-21.7583,0.968561,0.297746,3,15,0,22.7903,0.264556,0.000237219,0.0388315,0.353653,0.143567,0.111353,0.313062,0.128412,0.108983,0.211085
-18.8985,0.964249,0.297746,3,15,0,26.3147,0.174076,0.00146224,0.217928,0.0410411,0.28041,0.115566,0.432006,0.0803784,0.0565293,0.138893
-20.7615,0.981622,0.297746,3,7,0,22.0184,0.236251,0.00149748,0.065179,0.0182223,0.203661,0.101545,0.411391,0.159708,0.027479,0.188501
-19.9062,0.980658,0.297746,3,7,0,24.1823,0.141927,0.000503917,0.0283729,0.063121,0.18377,0.136707,0.360931,0.0861961,0.0707923,0.113241
-17.0863,0.976355,0.297746,4,15,0,22.7476,0.184153,0.122086,0.221936,0.261682,0.277832,0.101364,0.299326,0.037354,0.0529721,0.146933
-17.1977,0.875808,0.297746,3,7,0,23.4267,0.267267,0.0991018,0.263874,0.232236,0.73399,0.121351,0.313422,0.185354,0.0524433,0.213248
-14.0506,0.938134,0.297746,3,15,0,21.3879,0.20607,0.0388116,0.236207,0.209642,0.365258,0.0717966,0.344751,0.123444,0.222364,0.16442
-16.397,0.837291,0.297746,3,7,0,19.7607,0.14329,0.083339,0.256482,0.198184,0.249714,0.132875,0.309406,0.153368,0.179286,0.114329
-15.0323,0.935818,0.297746,3,7,0,19.2458,0.144523,0.0627288,0.0676449,0.0676714,0.212848,0.139145,0.316269,0.111191,0.171065,0.115313
-16.3416,0.897655,0.297746,4,15,0,18.4859,0.155881,0.0824259,0.0484511,0.107308,0.194022,0.0905033,0.311507,0.0977147,0.0243801,0.124375
-20.2372,0.904472,0.297746,4,15,0,24.8749,0.317255,0.105769,0.545855,0.057352,0.312174,0.147157,0.280958,0.0648589,0.139796,0.253133
-17.0125,1,0.297746,3,7,0,22.3079,0.249033,0.0232497,0.0839927,0.0460514,0.661116,0.145527,0.321651,0.179639,0.130467,0.1987
-17.5988,0.906282,0.297746,3,15,0,20.8429,0.224518,0.0145242,0.0779668,0.0389967,0.570683,0.19508,0.313195,0.109162,0.135778,0.179139
-16.2151,0.775953,0.297746,3,7,0,21.7641,0.21773,0.0178544,0.256353,0.212204,0.160806,0.0455605,0.367877,0.146238,0.318088,0.173724
-16.5743,0.731023,0.297746,3,7,0,22.7446,0.23237,0.028171,0.19334,0.24876,0.374493,0.20803,0.36725,0.0460208,0.0477817,0.185404
-16.5074,0.989184,0.297746,3,7,0,18.8825,0.230178,0.0596073,0.114896,0.112858,0.35431,0.0439943,0.284021,0.190676,0.206988,0.183655
-19.0245,0.890331,0.297746,4,15,0,22.1634,0.142953,0.0188486,0.046626,0.20102,0.147384,0.177641,0.258841,0.0267328,0.0843701,0.11406
-18.3274,0.956925,0.297746,3,15,0,22.9577,0.181011,0.183661,0.09393,0.12488,0.255495,0.0618885,0.357745,0.0514308,0.0186416,0.144426
-16.9688,0.978157,0.297746,4,15,0,21.3307,0.247756,0.0518738,0.221326,0.125554,0.350861,0.0251962,0.410547,0.0706716,0.0427483,0.197681
-16.668,0.982677,0.297746,3,7,0,18.6983,0.274828,0.0641712,0.0868595,0.264185,0.474239,0.0220967,0.364352,0.155368,0.0896978,0.219281
-17.4906,0.849474,0.297746,3,7,0,20.0471,0.249861,0.0686019,0.057125,0.149914,0.221476,0.0290203,0.436369,0.0503907,0.422,0.19936
-14.4028,0.972295,0.297746,3,7,0,19.0191,0.231493,0.0226621,0.10335,0.269368,0.221574,0.124524,0.4212,0.1038,0.149966,0.184705
-14.7725,0.91846,0.297746,3,7,0,19.4256,0.213184,0.0536537,0.226277,0.132913,0.295197,0.144177,0.342242,0.0528785,0.399042,0.170096
-15.3642,0.808557,0.297746,4,15,0,20.4616,0.285714,0.0114282,0.117724,0.120321,0.388349,0.129084,0.355979,0.20887,0.236312,0.227967
-17.3191,1,0.297746,3,7,0,19.1289,0.260284,0.00234625,0.259074,0.167369,0.315044,0.141262,0.296731,0.0642489,0.396971,0.207676
-23.7389,0.806329,0.297746,4,15,0,26.0608,0.262508,0.00138265,0.015856,0.177101,0.236017,0.0827006,0.50177,0.0234176,0.0209451,0.209451
-22.4566,0.997071,0.297746,3,15,0,27.9177,0.370605,0.00487488,0.0702903,0.258727,0.239861,0.0749768,0.397665,0.00558293,0.027321,0.2957
-20.3781,0.978928,0.297746,4,15,0,23.8356,0.196045,0.0069605,0.0783144,0.178751,0.37945,0.0871819,0.368776,0.00566421,0.0133561,0.156421
-22.0823,0.992802,0.297746,4,15,0,24.6852,0.442644,0.107099,0.148809,0.193895,0.574732,0.141049,0.360919,0.00143658,0.0116489,0.353179
-22.4974,0.864441,0.297746,3,7,0,25.6791,0.381671,0.00588198,0.141778,0.106727,0.649968,0.0865706,0.43615,0.00155132,0.0247708,0.30453
-25.4353,0.963974,0.297746,4,15,0,31.1094,1.01765,0.114531,0.139233,0.0636093,0.8114,0.0646596,0.384269,0.00159629,0.129575,0.81197
-20.4573,0.996847,0.297746,3,7,0,27.7163,0.64675,0.0401543,0.3934,0.242481,0.825405,0.146377,0.357624,0.0060078,0.115722,0.516032
-15.4079,0.733382,0.297746,4,15,0,23.0863,0.211723,0.0244439,0.0238839,0.102899,0.360278,0.0903182,0.412121,0.0899896,0.305131,0.168931
-18.0533,0.957789,0.297746,3,15,0,19.4319,0.258786,0.00122489,0.0461464,0.299295,0.393244,0.154681,0.350438,0.13152,0.0793731,0.206481
-17.8515,0.94503,0.297746,4,15,0,22.2351,0.322966,0.00412457,0.155926,0.0878489,0.344566,0.115149,0.410492,0.0400165,0.0556235,0.25769
-17.6353,0.952607,0.297746,3,7,0,22.4659,0.300388,0.00688643,0.10628,0.131784,0.60672,0.0443212,0.421925,0.0771286,0.049378,0.239675
-15.8307,0.988776,0.297746,3,7,0,19.3794,0.290463,0.101054,0.0468148,0.242229,0.331715,0.0591773,0.410881,0.149133,0.102809,0.231756
-14.8999,0.617077,0.297746,4,15,0,20.1738,0.270965,0.0702099,0.0732688,0.190947,0.446152,0.122888,0.375019,0.0573372,0.590406,0.216199
-17.7334,0.750748,0.297746,3,7,0,22.3291,0.285245,0.0273748,0.174084,0.512338,0.618329,0.210916,0.386164,0.130315,0.152238,0.227593
-14.1497,1,0.297746,3,7,0,20.595,0.237573,0.117899,0.182047,0.137002,0.476114,0.124246,0.428026,0.146752,0.147109,0.189556
-15.9423,0.815328,0.297746,3,7,0,21.6793,0.22817,0.0470057,0.0950244,0.215769,0.126071,0.0952451,0.455902,0.0606123,0.126988,0.182053
-16.783,0.943718,0.297746,3,15,0,19.7422,0.303544,0.0764408,0.244945,0.0772517,0.223355,0.118973,0.338317,0.0237064,0.410951,0.242193
-21.0378,0.664189,0.297746,4,15,0,27.6882,0.113055,0.0717224,0.166185,0.0193978,0.0438143,0.120646,0.344599,0.0201901,0.213613,0.0902046
-20.3388,0.910071,0.297746,3,15,0,25.4524,0.111176,0.0580133,0.108045,0.0133228,0.0627087,0.143003,0.32741,0.0168079,0.114212,0.0887059
-17.2342,0.914213,0.297746,3,7,0,22.6894,0.215775,0.0605049,0.114368,0.0353967,0.122462,0.0649537,0.367786,0.0738043,0.0536029,0.172164
-17.7257,1,0.297746,3,7,0,20.0068,0.167363,0.0979161,0.049961,0.0530067,0.0503868,0.109775,0.396309,0.167307,0.216094,0.133537
-17.731,0.995448,0.297746,3,15,0,20.3353,0.160162,0.0681791,0.0648651,0.0563901,0.0355287,0.150318,0.395289,0.153764,0.208821,0.127791
-18.5627,0.882924,0.297746,3,7,0,21.6715,0.168773,0.0389168,0.0558323,0.0185136,0.0279322,0.121178,0.378663,0.0886772,0.117421,0.134661
-17.7647,0.960661,0.297746,4,15,0,20.2425,0.518162,0.0401682,0.0950069,0.0321019,0.383361,0.178288,0.44628,0.104184,0.28213,0.413433
