# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=10
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/height (cm) - 6a_skewnormal_uni - draws_10.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_raw.1,theta_raw.2,theta_raw.3,theta_raw.4,theta_raw.5,theta_raw.6,theta_raw.7,theta_raw.8,theta_raw.9,theta_raw.10,theta_raw.11,theta_raw.12,theta_raw.13,theta_raw.14,theta_raw.15,theta_raw.16,theta_raw.17,theta_raw.18,theta_raw.19,theta_raw.20,theta_raw.21,theta_raw.22,theta_new_raw,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta_new,mean_effect
-13.8238,0.947619,0.1164,5,31,0,30.679,-0.222819,0.229371,0.557698,0.624986,0.727717,0.0451489,0.673804,1.93497,0.58238,0.594884,0.378854,1.11008,0.790158,1.15884,-0.00349969,1.99995,0.670372,-0.138118,1.20879,0.940434,2.28331,0.620446,0.792185,0.907521,0.54046,3.96196,-0.0948993,-0.0794654,-0.0559017,-0.212463,-0.0682678,0.221008,-0.0892378,-0.0863698,-0.135921,0.0318019,-0.0415796,0.0429852,-0.223622,0.235913,-0.0690551,-0.254499,0.0544434,-0.0071105,0.300907,-0.0805066,-0.0411146,-0.0146598,-0.0988531,-0.0453722
-9.54268,0.729731,0.1164,4,31,0,26.5418,0.0414,0.0571525,0.839869,1.67607,0.51262,0.94424,0.121002,0.383817,0.190102,1.59232,0.35011,0.365833,0.735667,0.590056,0.942546,0.982087,0.36044,0.879835,1.40649,0.193492,0.430923,1.55909,0.872065,0.473645,1.13508,7.8112,0.0894006,0.137191,0.0706975,0.0953656,0.0483156,0.0633361,0.0522648,0.132405,0.0614096,0.0623083,0.0834452,0.0751232,0.0952688,0.0975287,0.062,0.0916847,0.121784,0.0524586,0.0660283,0.130506,0.0912407,0.06847,0.106273,0.0866319
-9.12889,0.987002,0.1164,5,31,0,19.7924,0.0187764,0.0665091,0.461751,0.0757202,0.742302,0.145389,0.472578,0.262927,0.496121,0.190837,0.628495,0.357296,2.42261,1.24219,1.54056,0.538056,0.522926,0.476327,0.0899383,0.47892,1.35637,1.43952,0.575722,1.10048,0.848422,12.3987,0.0494871,0.0238125,0.0681463,0.0284461,0.0502072,0.0362635,0.051773,0.0314689,0.0605771,0.0425399,0.179902,0.101393,0.121238,0.0545621,0.0535558,0.0504565,0.0247582,0.050629,0.108987,0.114518,0.0570672,0.0919686,0.0752042,0.0716713
-9.1248,0.899795,0.1164,5,31,0,17.6157,0.0399309,0.030331,0.426891,1.42731,1.59325,1.03545,0.907516,0.475456,0.736224,0.923071,0.81173,0.299918,1.51221,0.0463047,0.331856,0.257039,0.410557,0.290798,0.906872,0.595958,0.33665,-0.0673952,0.384676,0.197443,0.181794,12.7332,0.0528789,0.0832226,0.0882557,0.0713371,0.0674568,0.054352,0.0622613,0.0679286,0.0645515,0.0490277,0.0857977,0.0413354,0.0499964,0.0477272,0.0523835,0.0487511,0.0674372,0.0580069,0.0501418,0.0378868,0.0515985,0.0459196,0.0454449,0.0640573
-15.2291,0.999278,0.1164,5,31,0,22.0743,0.0184058,0.0421698,0.483085,2.02649,1.55113,1.28697,0.262384,0.104886,0.334943,1.30387,1.09176,0.443324,2.16245,0.675552,0.274377,1.29992,0.588933,0.420213,0.896991,0.922321,0.398554,1.19884,1.98971,1.8485,0.29899,6.13433,0.0387774,0.103863,0.0838168,0.072677,0.0294705,0.0228289,0.0325303,0.0733898,0.0644453,0.0371007,0.109596,0.0468938,0.0299763,0.0732235,0.043241,0.0361261,0.0562318,0.0572999,0.0352128,0.0689606,0.102312,0.0963569,0.0310142,0.0516142
-9.7467,0.980171,0.1164,5,31,0,22.1101,-0.0191046,0.0984505,0.712534,0.972303,-0.0569494,1.58576,0.387479,0.866845,0.177291,0.832355,0.877558,0.262868,1.15061,0.380413,0.591194,1.3088,0.285626,0.250842,1.30364,0.203745,1.13205,0.0482793,1.53822,1.29752,1.11614,14.5374,0.0510447,0.0766191,-0.0247113,0.137014,0.0190429,0.0662367,-0.00165016,0.0628412,0.0672914,0.00677492,0.0941732,0.0183473,0.0390987,0.109747,0.0090154,0.00559092,0.109239,0.000954257,0.0923461,-0.0143515,0.132334,0.108637,0.0907798,0.0592624
-9.10065,0.840387,0.1164,5,31,0,24.4323,0.038374,0.0519709,0.224121,0.843807,1.7658,0.113961,1.24232,1.6968,0.521477,0.333503,0.0978943,0.340242,1.11319,0.394358,0.323525,0.189704,0.768152,0.121586,1.91753,0.603202,0.951488,0.470592,0.672514,-0.0316237,0.548092,10.9012,0.0500217,0.0822274,0.130144,0.0442967,0.102939,0.126558,0.0654756,0.0557064,0.0434616,0.0560567,0.0962276,0.0588691,0.0551879,0.048233,0.0782955,0.0446929,0.13803,0.0697229,0.0878237,0.0628311,0.0733251,0.0367305,0.0668588,0.0796674
-13.7801,0.948105,0.1164,5,31,0,26.4656,0.0942359,0.0616327,1.208,0.898148,0.783147,1.59022,1.50024,0.711407,0.990442,0.540586,0.497976,1.32032,1.30892,0.395373,1.51667,0.394412,1.96556,0.782644,0.419655,0.330774,0.865261,0.588624,0.142806,1.55043,0.832645,9.73517,0.168688,0.149591,0.142503,0.192246,0.1867,0.138082,0.155279,0.127554,0.124928,0.175611,0.174908,0.118604,0.187712,0.118545,0.215379,0.142472,0.1201,0.114622,0.147564,0.130514,0.103037,0.189793,0.145554,0.143154
-15.9464,0.985247,0.1164,5,31,0,26.7519,-0.0347667,0.0549464,0.93043,0.0918938,1.83052,0.188081,0.617169,0.601982,0.0108175,0.252611,0.253404,1.91674,0.999159,0.481436,0.696511,0.252539,2.13299,0.350417,1.52595,0.329834,0.224698,-0.00433595,0.678241,-0.149587,1.65529,8.6979,0.0163572,-0.0297174,0.0658142,-0.0244323,-0.000855447,-0.00168988,-0.0341723,-0.0208866,-0.020843,0.0705515,0.0201336,-0.00831344,0.00350416,-0.0208905,0.0824337,-0.0155125,0.049079,-0.0166435,-0.0224203,-0.0350049,0.00250027,-0.042986,0.0561857,0.00878737
-13.2873,0.999354,0.1164,5,31,0,25.7365,-0.0347344,0.0331101,0.180247,0.670999,0.416896,0.799414,0.147052,0.909828,1.4171,1.1515,0.650903,0.0683248,0.0588875,0.24235,0.720987,0.90158,0.602551,1.02556,-0.00537403,0.139124,1.61653,0.672637,0.3634,2.6345,0.822084,10.4737,-0.0287664,-0.0125175,-0.0209309,-0.00826571,-0.0298655,-0.00460988,0.012186,0.00339188,-0.0131829,-0.0324721,-0.0327846,-0.0267101,-0.0108624,-0.00488299,-0.0147838,-0.000777962,-0.0349123,-0.030128,0.018789,-0.0124633,-0.0227021,0.0524942,-0.0075151,-0.00843592
-14.4573,0.694033,0.1164,5,31,0,27.3831,-0.00852905,0.0507737,0.549594,0.69332,0.0675777,0.944274,-0.108224,1.53455,1.3552,0.837329,0.911284,0.126871,0.132609,0.450782,0.728728,0.962167,0.501074,0.883315,0.235416,0.187412,1.60458,0.808223,-0.179646,2.84203,0.170108,4.40243,0.0193758,0.0266733,-0.00509788,0.0394152,-0.014024,0.0693855,0.0602794,0.0339852,0.0377401,-0.00208733,-0.001796,0.0143588,0.0284711,0.0403237,0.0169123,0.0363201,0.00342386,0.000986532,0.0729413,0.0325074,-0.0176503,0.135771,0.000107974,0.0309761
-23.5863,0.673228,0.1164,5,31,0,32.6913,-0.00722301,0.181283,1.27405,1.3463,0.556911,1.30371,0.190302,2.12601,0.672524,0.78394,-0.227053,0.638696,0.484415,0.295982,-0.535014,0.127959,0.640799,0.501718,0.395654,-0.222908,1.29014,1.41628,0.558425,3.5216,0.815929,3.78375,0.22374,0.236838,0.0937354,0.229117,0.0272754,0.378186,0.114694,0.134892,-0.0483838,0.108562,0.0805931,0.0464333,-0.104212,0.0159737,0.108943,0.0837299,0.0645022,-0.0476324,0.226657,0.249524,0.0940097,0.631182,0.140691,0.132618
-18.7761,0.854298,0.1164,5,31,0,39.5832,-0.031427,0.168088,-0.0789588,1.51792,0.368203,1.8562,0.428843,1.72262,0.15879,0.581622,2.14593,0.528325,0.640072,0.566352,2.49052,1.71143,0.657236,0.136431,0.409414,1.01462,0.768491,0.560879,1.01942,0.334504,0.0488699,6.47279,-0.044699,0.223717,0.0304635,0.280578,0.0406563,0.258124,-0.00473638,0.0663366,0.329278,0.057378,0.0761614,0.0637699,0.3872,0.256243,0.0790463,-0.00849455,0.0373905,0.139119,0.0977471,0.06285,0.139925,0.024799,-0.0232126,0.101115
-18.9862,1,0.1164,5,31,0,29.8732,-0.0616748,0.0542808,0.466005,1.72087,0.3142,1.96612,0.120918,1.6727,0.62967,0.853313,1.70275,0.852241,0.410061,0.934873,1.74921,2.36622,1.18744,0.625234,0.545995,1.49798,0.786881,0.471631,0.315682,0.0953436,0.444357,8.08617,-0.0363797,0.0317357,-0.0446198,0.0450479,-0.0551113,0.029121,-0.0274958,-0.0153563,0.0307518,-0.0154144,-0.0394164,-0.0109291,0.033274,0.0667654,0.00278051,-0.0277366,-0.0320378,0.0196365,-0.0189622,-0.0360743,-0.0445393,-0.0564995,-0.0375548,-0.0186924
-18.1815,0.99165,0.1164,5,31,0,31.9019,-0.0428587,0.125243,0.790416,2.01347,0.182883,1.54379,0.467781,1.35015,0.237515,1.53033,1.09944,0.728617,1.70404,0.787068,2.37677,2.78941,0.317047,0.478396,0.35389,1.08725,1.53059,0.490313,0.185581,0.475107,0.073076,10.912,0.0561354,0.209315,-0.0199539,0.15049,0.0157276,0.126238,-0.0131116,0.148805,0.0948381,0.0483955,0.170561,0.055716,0.254815,0.306496,-0.00315073,0.017057,0.0014636,0.0933113,0.148836,0.0185496,-0.019616,0.0166451,-0.0337064,0.0566538
-15.4561,0.930808,0.1164,5,31,0,33.1153,0.0148056,0.162215,0.934359,0.133294,1.34821,0.172157,0.369273,0.322456,0.920904,-0.135266,0.0270272,0.223925,0.180307,0.4111,-0.360083,1.35025,1.476,0.984975,1.17222,0.3372,1.55931,0.751173,1.1885,3.30442,1.06379,3.32528,0.166373,0.0364279,0.233505,0.042732,0.0747073,0.0671128,0.16419,-0.00713665,0.0191898,0.0511295,0.044054,0.0814922,-0.0436053,0.233837,0.254236,0.174584,0.204958,0.0695046,0.26775,0.136657,0.207599,0.550833,0.187368,0.138751
-16.1376,0.984578,0.1164,5,31,0,31.3645,-0.0470207,0.0892894,1.02452,2.0175,2.1552,1.05774,0.554731,0.104521,0.870325,1.54451,1.1603,1.02797,1.5533,0.828444,2.13209,0.415246,0.0436186,0.21543,0.411806,0.91652,1.15437,0.322945,1.25027,-0.095782,0.575117,10.4435,0.0444579,0.133121,0.145416,0.047424,0.00251098,-0.037688,0.0306902,0.0908877,0.0565819,0.0447666,0.0916726,0.0269506,0.143352,-0.00994362,-0.043126,-0.0277851,-0.0102507,0.0348149,0.0560526,-0.0181851,0.0646157,-0.055573,0.00433116,0.0238977
-18.6293,0.839384,0.1164,5,31,0,34.9962,-0.050125,0.103358,2.13281,1.11164,0.765273,0.963915,0.781102,0.745582,0.390523,2.34213,1.50372,0.282543,1.7752,0.332191,3.14628,1.14889,0.513385,0.504591,0.102118,0.441041,1.02961,0.425506,0.4132,1.40369,1.00247,18.8421,0.170318,0.0647713,0.0289718,0.049503,0.0306078,0.0269366,-0.00976143,0.191952,0.105296,-0.0209221,0.133355,-0.0157905,0.275067,0.0686219,0.00293726,0.00202832,-0.0395703,-0.00454005,0.0562928,-0.00614573,-0.00741758,0.0949567,0.0534879,0.0322266
-19.3116,0.552606,0.1164,5,31,0,35.0879,-0.0537486,0.112018,2.08596,1.34024,0.891518,0.885277,1.03079,0.463246,0.742913,2.33253,1.50548,0.277877,1.58524,0.234185,3.29836,0.741793,0.281634,0.456134,0.00710278,0.546073,1.2577,0.568021,0.449361,1.30136,1.23406,17.3779,0.179917,0.096382,0.0461176,0.0454184,0.0617183,-0.00185674,0.0294711,0.207537,0.114893,-0.0226214,0.123827,-0.0275156,0.315727,0.0293457,-0.0222005,-0.0026534,-0.052953,0.00742143,0.0871371,0.00988004,-0.00341207,0.0920274,0.0844889,0.0354813
-15.6013,0.891222,0.1164,5,31,0,30.6597,0.0134079,0.0741755,1.8243,0.84698,1.15372,0.467655,0.386083,0.119441,0.0476618,1.84523,1.53546,1.39118,1.16087,0.487667,3.28338,1.17824,0.455969,0.290669,0.627761,0.0493698,1.67655,-0.0247248,0.613903,0.67517,1.04983,11.5883,0.148727,0.0762331,0.0989858,0.0480965,0.0420458,0.0222675,0.0169432,0.150279,0.127302,0.116599,0.0995163,0.0495808,0.256955,0.100805,0.0472296,0.0349684,0.0599724,0.0170699,0.137767,0.0115739,0.0589445,0.0634889,0.0912799,0.0723723
-12.9909,0.772587,0.1164,5,31,0,25.7941,-0.0398622,0.13527,0.085601,0.957135,0.255215,0.136685,0.242939,0.930222,2.54374,0.0453781,1.73076,0.0773793,0.524719,0.369172,-0.363085,0.862396,0.816674,0.377577,0.304097,0.681327,0.720874,0.955024,0.281534,0.561237,0.955764,3.86976,-0.028283,0.0896096,-0.00533924,-0.0213728,-0.00699979,0.085969,0.30423,-0.0337239,0.194257,-0.0293951,0.0311166,0.0100757,-0.0889768,0.0767942,0.0706094,0.0112126,0.00127296,0.0523009,0.0576505,0.089324,-0.00177908,0.0360564,0.0894241,0.0646351
-11.0915,0.966334,0.1164,5,31,0,21.5734,0.0520025,0.0356171,0.998199,-0.0094707,1.02115,0.772869,0.583119,1.29587,1.94135,1.17999,0.266195,0.649877,0.131038,0.194206,1.42862,0.96747,0.188682,0.25772,1.25542,0.126608,1.01917,-0.0798444,1.12536,0.297847,0.110217,12.5887,0.0875555,0.0516652,0.0883728,0.0795299,0.0727716,0.0981577,0.121148,0.0940304,0.0614836,0.0751493,0.0566697,0.0589196,0.102886,0.086461,0.0587229,0.0611818,0.0967169,0.056512,0.0883024,0.0491587,0.0920846,0.062611,0.0559282,0.0803317
-15.0789,0.805069,0.1164,5,31,0,27.0587,-0.0951059,0.125447,0.0957387,2.17199,0.188983,1.226,1.0894,-0.0579523,1.26387,1.55025,0.678416,1.39076,0.992867,1.03251,0.62916,0.613078,0.613638,0.80744,0.618702,0.397214,1.82735,1.4524,0.145148,1.08661,1.74458,8.60249,-0.0830957,0.177364,-0.0713985,0.0586923,0.041556,-0.102376,0.0634432,0.0993688,-0.0100006,0.0793614,0.0294464,0.0344191,-0.0161796,-0.018197,-0.0181268,0.00618511,-0.0174914,-0.0452766,0.134129,0.0870934,-0.0768974,0.0412063,0.123747,0.00431699
-16.2661,0.980194,0.1164,5,31,0,33.8621,0.0691149,0.056753,1.23833,-0.116193,2.11607,1.29521,0.339716,1.05966,1.75299,-0.0879254,1.37995,0.634227,0.629682,0.929607,0.544845,0.889981,0.923157,1.61131,0.559985,0.750861,1.65255,0.0660347,1.4782,1.5735,0.123236,5.89799,0.139394,0.0625206,0.189208,0.142622,0.0883948,0.129254,0.168602,0.0641248,0.147431,0.105109,0.104851,0.121873,0.100036,0.119624,0.121507,0.160561,0.100896,0.111728,0.162902,0.0728625,0.153007,0.158416,0.0761089,0.11376
-9.26561,0.975865,0.1164,4,31,0,25.8911,0.00422488,0.0799323,0.171715,1.06359,0.584797,-0.0190889,0.247028,-0.0355404,0.547859,0.516177,0.96097,0.17374,0.115312,0.0886213,0.918709,1.85954,0.53842,0.0465039,0.203237,0.196494,-0.0207337,1.03659,0.065693,0.34471,0.542562,11.4548,0.0179505,0.0892401,0.050969,0.00269906,0.0239704,0.00138406,0.0480165,0.0454841,0.0810373,0.0181123,0.013442,0.0113086,0.0776594,0.152862,0.047262,0.00794204,0.0204701,0.0199311,0.00256759,0.087082,0.00947587,0.0317783,0.0475931,0.06776
-10.1668,0.79267,0.1164,4,15,0,23.1778,0.11292,0.049728,0.436019,1.14846,0.947729,1.06196,0.108392,0.867569,1.36931,0.838119,0.341361,0.758774,1.11388,0.546626,0.35946,1.8935,0.399922,0.411945,0.205623,0.151696,0.916377,0.979822,0.41083,0.259424,1.02379,9.30593,0.134602,0.17003,0.160048,0.165729,0.11831,0.156062,0.181013,0.154598,0.129895,0.150652,0.16831,0.140102,0.130795,0.20708,0.132807,0.133405,0.123145,0.120463,0.158489,0.161644,0.133349,0.12582,0.16383,0.15237
-8.31704,0.95882,0.1164,5,31,0,19.3631,-0.180129,0.38649,0.953819,-0.121735,0.956082,1.39171,1.03203,0.22012,1.29317,0.306519,0.450922,0.788045,0.667898,0.472608,1.35742,0.650476,1.42827,0.408151,0.711885,0.351406,1.4521,0.299771,0.814614,1.34873,0.186747,5.10545,0.188513,-0.227178,0.189388,0.357753,0.218741,-0.0950545,0.319668,-0.0616619,-0.00585156,0.124443,0.0780074,0.00252965,0.344501,0.071274,0.371882,-0.0223822,0.0950079,-0.0443136,0.381094,-0.0642699,0.134712,0.341144,-0.107953,0.122496
-5.50614,1,0.1164,5,31,0,15.2078,-0.0947319,0.34349,1.56975,0.448447,0.512421,-0.142284,-0.0451446,0.628127,1.18722,1.08372,0.340686,0.0480271,0.636072,0.477599,0.214732,0.422647,0.902677,0.145261,0.84267,0.183522,0.5698,0.528183,0.301897,1.80303,0.949641,10.4969,0.444461,0.0593054,0.0812797,-0.143605,-0.110239,0.121024,0.313065,0.277517,0.0222903,-0.0782351,0.123753,0.0693187,-0.0209737,0.0504432,0.215329,-0.0448361,0.194717,-0.0316938,0.100989,0.0866938,0.00896669,0.524592,0.231461,0.178099
-6.21042,1,0.1164,4,15,0,14.5584,-0.0695318,0.123342,0.322502,0.595216,1.1532,1.06499,0.838634,0.168534,0.764272,-0.0761605,0.536883,1.23148,1.31071,0.216818,0.662585,1.03527,0.613067,0.66106,0.292835,0.177061,1.19596,0.790941,0.529263,1.23226,0.655108,5.08218,-0.0297538,0.00388338,0.072706,0.0618262,0.033907,-0.0487445,0.024735,-0.0789255,-0.00331152,0.082362,0.0921334,-0.0427889,0.0121928,0.05816,0.00608509,0.0120047,-0.0334129,-0.0476927,0.0779807,0.0280244,-0.00425141,0.0824581,0.0112706,0.0270294
-10.783,0.967554,0.1164,5,31,0,20.3892,-0.0285277,0.0836702,0.24207,0.886838,1.41882,1.1066,0.186384,0.196462,1.87496,1.52863,1.32509,0.0815916,0.861166,1.38978,0.912636,1.53518,0.647419,1.41912,0.504646,0.211693,1.10846,0.797261,0.683666,0.354248,0.247303,15.1725,-0.00827361,0.0456743,0.0901851,0.0640621,-0.0129329,-0.0120897,0.128351,0.0993733,0.0823428,-0.0217009,0.0435262,0.0877557,0.0478328,0.0999209,0.025642,0.0902105,0.0136962,-0.0108153,0.0642172,0.0381793,0.0286748,0.00111228,-0.00783579,0.038087
-8.09974,0.928098,0.1164,5,31,0,18.5118,-0.0799584,0.17134,0.311343,0.610467,0.44846,0.813453,0.140349,0.2582,1.50054,0.369481,0.792444,0.762627,0.752128,0.736648,1.00703,-0.00716692,1.55338,1.34298,0.969781,0.101725,0.694596,0.489216,0.36034,2.00466,0.338693,4.99156,-0.0266128,0.0246392,-0.00311908,0.059419,-0.0559109,-0.0357182,0.177144,-0.0166514,0.0558192,0.0507105,0.0489115,0.0462591,0.092587,-0.0811864,0.186198,0.150149,0.0862043,-0.0625287,0.0390539,0.00386403,-0.0182176,0.263521,-0.0219267,0.0540879
-7.54555,0.985632,0.1164,5,31,0,18.5975,0.0201758,0.158114,1.0412,0.394519,1.04275,1.00863,0.602923,0.912692,1.16623,1.24676,0.153508,0.341095,0.235373,0.142571,0.565892,2.02447,0.437296,0.040042,0.768489,0.638897,1.68252,0.0174285,0.453657,0.611163,0.789056,10.8094,0.184804,0.0825548,0.185049,0.179654,0.115506,0.164485,0.204573,0.217306,0.0444476,0.0741077,0.0573916,0.0427183,0.109651,0.340273,0.0893184,0.026507,0.141685,0.121194,0.286206,0.0229315,0.0919053,0.116809,0.144936,0.145796
-16.5828,0.804642,0.1164,5,31,0,24.7539,0.0769904,0.00763247,0.681517,0.576876,-0.00503433,1.19496,1.19253,-0.0341992,0.151576,-0.146551,1.39218,0.362065,1.71772,2.68811,0.55948,0.205468,1.78929,0.891435,0.268755,0.298459,0.0832512,0.888846,0.233096,0.208986,0.552384,4.21845,0.0821921,0.0813934,0.076952,0.0861109,0.0860924,0.0767294,0.0781473,0.0758719,0.0876162,0.0797539,0.0901008,0.0975073,0.0812606,0.0785586,0.0906471,0.0837943,0.0790417,0.0792684,0.0776258,0.0837745,0.0787695,0.0785855,0.0812065,0.082916
-20.7326,0.990532,0.1164,5,31,0,30.7149,0.0494226,0.0375634,0.0773465,-0.32748,0.633062,0.278484,2.25503,0.308839,0.475294,0.349179,1.03493,0.218361,2.08763,3.17506,0.670919,1.11481,2.10508,1.41795,0.628496,0.328874,1.21645,0.395135,0.755494,1.22498,-0.00361725,3.97085,0.052328,0.0371213,0.0732026,0.0598834,0.134129,0.0610237,0.0672763,0.062539,0.088298,0.057625,0.127841,0.168689,0.0746246,0.0912986,0.128497,0.102686,0.0730311,0.0617762,0.0951165,0.0642652,0.0778016,0.0954371,0.0492867,0.0784864
-20.3224,0.960378,0.1164,5,31,0,34.1535,0.033292,0.0339476,2.25624,0.567971,0.804381,0.475114,2.41414,-0.24235,0.500706,0.0405941,0.147568,-0.124781,1.62907,1.18172,1.86192,0.182155,2.02115,-0.327924,0.357362,1.07258,0.544056,0.771702,1.01152,0.548861,1.13856,3.05605,0.109886,0.0525733,0.0605988,0.049421,0.115246,0.0250648,0.0502898,0.0346701,0.0383016,0.029056,0.0885949,0.0734086,0.0964996,0.0394757,0.101905,0.0221598,0.0454236,0.0697036,0.0517614,0.0594894,0.0676306,0.0519245,0.0719433,0.0590351
-15.8372,0.986197,0.1164,5,31,0,31.0369,0.0774377,0.0494404,0.852792,0.740201,0.548237,0.334497,-0.0439481,1.55763,0.181913,1.09404,1.61682,1.35639,0.252592,-0.0159351,0.96047,1.44855,-0.108088,1.72247,0.419071,0.773225,1.0319,0.714088,2.11851,0.561732,0.527965,8.04571,0.1196,0.114034,0.104543,0.0939754,0.0752649,0.154448,0.0864316,0.131527,0.157374,0.144498,0.089926,0.0766499,0.124924,0.149055,0.0720938,0.162597,0.0981567,0.115666,0.128455,0.112743,0.182178,0.10521,0.10354,0.116584
-11.9601,0.975921,0.1164,5,31,0,29.4633,-0.100276,0.163126,1.59294,0.327508,1.04393,0.647974,0.733222,0.98634,1.42381,-0.0725645,1.9279,0.221934,1.07417,0.465727,1.51822,0.0934474,1.17473,1.42486,0.850073,0.985306,1.96874,0.310071,0.711483,0.908533,0.217571,11.074,0.159573,-0.0468514,0.0700147,0.005425,0.0193311,0.0606211,0.131984,-0.112113,0.214214,-0.0640732,0.0749485,-0.0243042,0.147385,-0.0850326,0.0913525,0.132155,0.0383925,0.0604525,0.220876,-0.0496958,0.0157849,0.0479288,-0.0647849,0.0293518
-9.00253,0.968277,0.1164,5,31,0,22.3061,0.0465333,0.0568266,0.868764,0.776263,0.443136,0.0608631,1.04147,0.608731,0.434591,1.62675,-0.00230116,0.261476,0.37178,0.331365,1.64514,1.41047,0.517683,1.15501,0.302883,0.79011,0.0200323,0.24244,0.525339,0.213425,0.319639,13.2522,0.0959022,0.0906457,0.0717152,0.049992,0.105716,0.0811254,0.0712297,0.138976,0.0464025,0.0613921,0.0676603,0.0653637,0.140021,0.126686,0.0759515,0.112168,0.0637451,0.0914326,0.0476717,0.0603104,0.0763866,0.0586615,0.0646973,0.0917459
-9.69056,0.863528,0.1164,5,31,0,20.7086,-0.0432375,0.108675,0.982862,0.72819,0.954622,0.421577,0.730189,0.445447,0.631492,2.54055,1.26169,0.916264,0.7184,0.474731,1.03277,0.0958349,0.703099,1.39757,0.975301,0.89016,1.81357,0.262292,0.754814,0.740895,0.244817,4.7802,0.0635746,0.0358982,0.0605057,0.00257723,0.0361154,0.00517129,0.0253896,0.232856,0.0938757,0.056337,0.0348344,0.00835374,0.0689988,-0.0328227,0.0331715,0.108643,0.0627529,0.0535002,0.153852,-0.014733,0.0387916,0.037279,-0.0166322,0.041635
-9.73852,0.991264,0.1164,5,31,0,18.9029,-0.0193679,0.0932863,1.43391,0.808106,0.877453,0.473665,0.588068,0.362915,1.0105,2.30098,1.17702,0.655719,0.802307,0.499582,0.731878,0.291281,0.389962,1.35508,0.934015,0.73432,1.87801,-0.114386,0.845309,0.59752,0.47561,3.68191,0.114396,0.0560173,0.0624864,0.0248185,0.0354907,0.014487,0.0748983,0.195282,0.0904322,0.0418016,0.0554763,0.0272362,0.0489063,0.00780459,0.0170101,0.107042,0.0677629,0.049134,0.155824,-0.0300386,0.0594878,0.0363725,0.0249999,0.0524617
-10.8506,0.94679,0.1164,5,31,0,23.5545,-0.0554668,0.12276,0.345028,-0.303158,0.738834,1.43673,0.773952,0.900747,1.22435,0.629082,0.282599,0.632101,1.25983,0.92165,0.0491197,0.486212,0.260198,0.315964,1.74814,0.279224,1.22125,0.235747,1.66003,0.114942,1.36318,4.43612,-0.0131112,-0.0926825,0.0352326,0.120907,0.0395436,0.055109,0.0948349,0.0217594,-0.0207749,0.02213,0.0991905,0.0576751,-0.0494369,0.00422068,-0.0235249,-0.016679,0.159136,-0.0211892,0.0944546,-0.0265265,0.148318,-0.0413566,0.111877,0.040084
-6.99573,0.991295,0.1164,5,31,0,17.03,-0.069104,0.198961,0.305358,1.22277,0.800006,-0.0758254,0.939346,-0.0374466,0.136293,0.118005,0.408823,0.13141,0.790692,0.388336,0.801462,0.432903,0.401798,0.187467,-0.0793721,0.248642,1.51252,0.420827,1.10282,0.886153,1.06646,11.3157,-0.00834961,0.17418,0.0900662,-0.0841903,0.117789,-0.0765544,-0.041987,-0.0456256,0.0122359,-0.0429586,0.088213,0.0081597,0.0903559,0.017027,0.0108382,-0.0318054,-0.084896,-0.0196339,0.231829,0.0146243,0.150315,0.107206,0.14308,0.0890278
-6.81181,0.998338,0.1164,4,15,0,16.6616,-0.00798321,0.121433,0.264609,0.162301,0.213186,1.1965,1.21676,0.965162,0.613656,0.995728,0.263645,0.46699,0.476654,0.673879,0.663659,0.573627,0.539596,0.326661,1.68,0.332958,1.63639,0.142934,0.436522,2.07498,0.621507,3.62999,0.0241491,0.0117256,0.0179046,0.137312,0.139772,0.10922,0.0665351,0.112931,0.0240322,0.048725,0.0498985,0.0738482,0.0726071,0.0616743,0.0575418,0.0316844,0.196024,0.032449,0.190729,0.0093737,0.0450252,0.243989,0.0674885,0.085427
-10.5247,0.97335,0.1164,4,15,0,23.3889,-0.0229262,0.0959469,0.942489,0.753115,0.306113,1.1394,-0.0501636,1.04054,0.0654295,-0.115105,0.372398,0.594757,0.184414,1.81045,0.240237,0.0560714,0.205268,0.130401,0.87251,0.0860677,1.96995,0.949939,0.0698053,0.554219,0.525509,10.4331,0.0675027,0.0493328,0.00644442,0.086396,-0.0277392,0.0769103,-0.0166484,-0.0339701,0.0128042,0.0341389,-0.00523224,0.150781,0.000123786,-0.0175463,-0.00323136,-0.0104146,0.0607884,-0.0146683,0.166084,0.0682175,-0.0162286,0.0302494,0.0274948,0.0532791
