# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=5
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/Haemoglobin (g per dL) - 6a_skewnormal_uni - draws_5.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_raw.1,theta_raw.2,theta_raw.3,theta_raw.4,theta_raw.5,theta_raw.6,theta_raw.7,theta_raw.8,theta_raw.9,theta_raw.10,theta_raw.11,theta_raw.12,theta_raw.13,theta_new_raw,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta_new,mean_effect
# Adaptation terminated
# Step size = 0.127123
# Diagonal elements of inverse mass matrix:
# 0.00368342, 1.10744, 0.253985, 0.412462, 0.344183, 0.509751, 0.453686, 0.50495, 0.379719, 0.558642, 0.348769, 0.352917, 0.346116, 0.305476, 0.507581, 0.463273, 38.7015
-3.68496,0.92495,0.127123,4,31,0,9.55619,0.0273513,0.110323,0.0433544,0.796687,0.34023,2.38203,-0.0517001,0.781471,0.325306,1.55192,0.560128,0.299146,0.175948,0.216501,0.270301,0.126496,5.27374,0.0321343,0.115244,0.0648865,0.290144,0.0216476,0.113565,0.06324,0.198564,0.0891463,0.060354,0.0467625,0.0512364,0.0571718,0.0413068,0.113835
-0.341928,0.964904,0.127123,4,15,0,8.66981,-0.0563178,0.277148,0.407002,1.0938,0.197326,1.7646,0.951684,0.614172,0.428078,1.50121,0.30649,0.322145,0.247528,0.279699,0.344158,0.498367,6.99736,0.0564818,0.246826,-0.0016292,0.432736,0.207439,0.113899,0.062323,0.359741,0.0286252,0.032964,0.0122842,0.0212002,0.0390649,0.0818036,0.16259
-4.0014,0.771513,0.127123,4,31,0,10.725,-0.073202,0.148209,0.421865,0.282507,0.38545,2.03609,1.30135,1.27146,0.370718,0.786533,1.1816,0.239333,0.228402,0.201492,0.899362,1.49789,10.064,-0.0106779,-0.031332,-0.016075,0.228565,0.119669,0.115239,-0.0182583,0.0433691,0.101922,-0.0377308,-0.0393508,-0.0433392,0.0600914,0.148798,0.044472
-5.31773,0.996069,0.127123,4,15,0,10.2821,0.00357608,0.0561947,0.195851,0.703367,0.220112,1.19714,0.844442,1.84566,0.196033,2.19232,0.860474,0.346101,0.205536,0.175577,0.0568245,-0.132689,7.07694,0.0145819,0.0431016,0.0159452,0.0708493,0.0510292,0.107292,0.0145921,0.126773,0.0519302,0.0230251,0.0151261,0.0134426,0.00676931,-0.00388031,0.0479719
-4.97542,0.996552,0.127123,5,31,0,11.4814,-0.0770557,0.161525,0.283742,1.7788,0.160216,0.0875815,1.21551,1.11177,0.343445,0.147033,0.111642,0.103411,0.645393,0.0948861,1.07091,1.93699,16.2462,-0.0312241,0.210265,-0.0511768,-0.0629091,0.11928,0.102523,-0.0215806,-0.0533061,-0.0590226,-0.0603522,0.0271917,-0.0617292,0.0959242,0.235818,0.0515795
-9.34441,0.941289,0.127123,5,31,0,13.4694,-0.0413635,0.162812,0.450521,-0.158035,0.843477,0.729477,1.8013,1.59417,1.04055,1.98262,0.332298,0.398105,0.0331438,0.377036,1.75969,2.12234,3.60789,0.0319869,-0.0670934,0.0959648,0.0774043,0.25191,0.218186,0.128051,0.281432,0.0127387,0.0234528,-0.0359673,0.0200226,0.245135,0.304179,0.0838223
-7.76393,0.957263,0.127123,5,31,0,16.7301,-0.110128,0.157712,0.775644,2.30031,0.959504,1.54928,1.39048,1.25472,0.307561,1.79255,0.892807,0.185311,0.999859,0.15901,0.572564,2.35087,7.99365,0.0122002,0.252658,0.041197,0.134211,0.109167,0.0877554,-0.0616222,0.172578,0.030678,-0.0809024,0.0475615,-0.0850503,-0.019828,0.260633,0.0147345
-7.66572,0.99424,0.127123,5,31,0,19.7559,-0.0797988,0.212169,0.369984,-0.174418,0.443108,-0.23697,0.641533,0.882306,0.87235,0.47868,-0.209543,0.624624,0.106737,0.45542,0.818567,1.36739,2.61604,-0.00129947,-0.116805,0.0142152,-0.130076,0.0563147,0.1074,0.105287,0.0217625,-0.124257,0.0527273,-0.0571525,0.0168274,0.093876,0.210319,0.0783288
-4.65556,0.99223,0.127123,4,15,0,15.9891,-0.0401876,0.195831,-0.0111292,0.257196,0.57482,-0.342015,1.02948,1.19239,0.478856,0.670784,0.462917,0.831536,0.170925,0.165923,1.23055,1.0394,2.57579,-0.042367,0.0101794,0.0723801,-0.107165,0.161417,0.193319,0.0535874,0.0911728,0.050466,0.122653,-0.00671516,-0.00769458,0.200791,0.16336,0.105471
-4.84604,0.923234,0.127123,4,15,0,12.5753,-0.0570855,0.119,1.02955,1.81299,0.456234,1.26252,0.612522,1.10037,0.335955,1.4559,0.42089,0.677996,0.347642,0.77652,1.26502,1.67017,11.4047,0.0654315,0.15866,-0.00279339,0.0931544,0.0158049,0.0738592,-0.0171066,0.116167,-0.00699941,0.0235963,-0.0157159,0.0353208,0.0934522,0.141665,0.0375002
-4.28521,0.994493,0.127123,5,31,0,10.0573,-0.000485783,0.058213,0.536429,0.00548014,0.0998716,0.597311,1.09004,0.519999,0.378612,0.640079,0.650508,0.0541793,0.711639,0.146911,0.262282,-0.144417,6.43018,0.0307413,-0.000166768,0.00532804,0.0342854,0.0629688,0.0297849,0.0215543,0.0367751,0.0373822,0.00266815,0.0409408,0.00806631,0.0147824,-0.00889273,0.0454098
-6.38232,0.996338,0.127123,5,31,0,11.7057,-0.00743819,0.0483216,0.0441859,1.34958,0.884055,0.540104,0.270033,0.581537,0.324816,0.448322,1.13857,0.964807,1.77747,0.452202,1.19564,1.55289,7.50187,-0.00530306,0.0577759,0.0352808,0.0186605,0.00561025,0.0206626,0.00825745,0.0142255,0.0475793,0.0391829,0.078452,0.0144129,0.0503372,0.0675999,0.0307789
-8.88397,0.932355,0.127123,5,31,0,16.7817,-0.0645192,0.105062,0.264759,0.421527,0.959737,2.1504,1.0269,1.85183,1.00925,1.61078,0.655593,1.11182,1.65512,0.430065,0.0561705,-0.0561689,6.72819,-0.0367031,-0.0202327,0.0363129,0.161407,0.0433691,0.130038,0.0415144,0.104713,0.00435882,0.0522908,0.109372,-0.0193357,-0.0586179,-0.0704205,0.0183975
-5.81014,0.965109,0.127123,5,31,0,16.1762,-0.01645,0.0700209,0.740217,0.190779,0.64896,0.91775,1.776,1.06489,0.349202,1.00229,0.222804,0.138157,1.96216,0.488306,0.586802,0.837171,10.4848,0.0353807,-0.00309146,0.0289908,0.0478117,0.107907,0.0581144,0.00800144,0.0537314,-0.00084904,-0.00677613,0.120942,0.0177416,0.0246384,0.0421695,0.0391662
-6.4938,0.959387,0.127123,5,31,0,14.4544,-0.00732628,0.0517423,0.377909,0.500163,0.506474,1.91058,1.37144,1.23719,0.516729,-0.0596406,0.809341,0.615546,0.753333,-0.0890303,0.0311442,0.324126,5.59235,0.0122276,0.0185533,0.0188799,0.0915314,0.0636354,0.0566887,0.0194105,-0.0104122,0.0345509,0.0245235,0.0316529,-0.0119329,-0.0057148,0.00944473,0.0333135
-2.80324,0.998431,0.127123,5,31,0,10.3886,-0.00909696,0.130235,0.390376,0.597157,0.174107,1.77047,1.4226,1.11312,0.355038,0.367375,0.765168,0.398836,0.8577,0.23912,0.412123,0.813098,7.94265,0.0417436,0.0686736,0.0135778,0.22148,0.176175,0.13587,0.0371413,0.038748,0.0905544,0.0428453,0.102605,0.0220447,0.0445758,0.0967966,0.0940014
-10.7014,0.947498,0.127123,5,31,0,14.5728,-0.0298014,0.0753972,0.926987,1.75632,0.412483,0.34094,1.2747,1.25992,0.188027,1.5286,0.371221,1.32959,-1.16979,1.24643,1.05672,0.266119,1.19,0.0400908,0.10262,0.00129866,-0.00409548,0.0663071,0.065193,-0.0156247,0.0854508,-0.00181241,0.0704461,-0.118,0.0641761,0.0498722,-0.00973675,0.0162545
-11.8418,0.0294522,0.127123,5,31,0,19.7604,-0.0387626,0.0700826,0.956684,1.79882,0.648856,0.60343,1.35614,0.942263,-0.021311,1.78497,0.348338,1.35628,-1.18267,1.3192,1.22968,0.34513,1.65107,0.0282844,0.0873036,0.00671099,0.00352738,0.0562794,0.0272737,-0.0402561,0.0863331,-0.0143502,0.0562889,-0.121647,0.0536902,0.0474165,-0.014575,0.00906663
-13.2756,0.0955104,0.127123,5,31,0,17.5077,-0.0543975,0.0792963,1.17576,1.64103,0.679461,0.584231,1.27722,0.948315,-0.0367037,1.88665,0.252391,1.38984,-1.27489,1.24453,0.973317,0.305078,0.434381,0.0388362,0.0757304,-0.000518736,-0.00807014,0.0468817,0.0208004,-0.0573079,0.0952068,-0.0343838,0.0558118,-0.155491,0.044289,0.022783,-0.0302059,-0.02919
-10.6862,0.581648,0.127123,5,31,0,20.9573,-0.0583642,0.154411,0.168516,0.943863,0.384568,0.735597,0.86418,1.05191,-1.65337,1.59997,0.687446,0.593136,-0.361387,0.55825,-0.193967,0.256157,0.957636,-0.0323433,0.087379,0.00101751,0.0552205,0.0750751,0.104063,-0.313664,0.18869,0.0477853,0.0332228,-0.114166,0.027836,-0.0883148,-0.0188107,0.026848
-13.5228,0.695954,0.127123,5,31,0,22.8773,0.0664064,0.0215963,0.41768,0.788806,1.45105,0.521125,-0.169897,0.103329,2.3489,1.76718,0.93356,0.493738,-0.0541971,-0.389758,1.07383,0.717435,2.84712,0.0754267,0.0834417,0.0977437,0.0776607,0.0627372,0.0686379,0.117134,0.104571,0.0865678,0.0770693,0.0652359,0.057989,0.0895972,0.0819003,0.0826641
-9.00054,0.979061,0.127123,5,31,0,19.9418,-0.0474567,0.0573649,0.311089,1.27214,0.755798,-0.198084,0.226501,0.539571,1.32511,1.51714,0.871448,-0.237136,0.266012,1.11336,1.82109,0.189876,3.59376,-0.0296111,0.0255194,-0.00410036,-0.0588198,-0.0344635,-0.0165042,0.0285579,0.0395738,0.00253388,-0.0610599,-0.0321969,0.016411,0.05701,-0.0365645,-0.00336135
-8.72319,0.986264,0.127123,5,31,0,18.2582,0.00301857,0.0376839,0.247262,0.201233,0.232646,1.5953,1.35287,0.964446,1.51194,0.158622,1.42784,1.31138,0.322636,0.293893,-0.147169,1.38453,6.36007,0.0123364,0.0106018,0.0117856,0.0631358,0.054,0.0393627,0.0599943,0.00899608,0.0568253,0.0524365,0.0151768,0.0140936,-0.00252734,0.0551929,0.0327211
-10.1057,0.979802,0.127123,5,31,0,17.4578,0.00766952,0.04241,0.262829,1.56026,0.306461,0.654903,2.2906,1.74992,0.256779,1.34044,2.19322,0.824639,0.201172,0.180956,1.38862,1.75322,7.14812,0.0188161,0.0738402,0.0206665,0.035444,0.104814,0.0818836,0.0185595,0.0645177,0.100684,0.0426425,0.0162012,0.0153439,0.0665611,0.0820235,0.0411815
-10.6177,0.395605,0.127123,4,31,1,26.8383,-0.00259858,0.0421274,0.312065,1.62705,0.250766,0.43225,2.05532,1.80349,0.398296,1.29717,2.18941,0.958404,-0.0195423,0.178556,1.43531,1.80966,6.83599,0.0105479,0.0659447,0.00796554,0.015611,0.0839866,0.0733779,0.0141806,0.0520478,0.0896355,0.0377765,-0.00342185,0.00492351,0.0578674,0.0736377,0.0306603
-6.45016,0.982725,0.127123,5,31,0,17.8804,-0.0832757,0.156161,0.889659,2.07964,0.90875,1.51407,0.329869,0.231741,0.462796,1.31536,0.696799,0.144968,1.14287,0.602826,0.115913,0.0432118,9.43691,0.055654,0.241482,0.0586352,0.153163,-0.0317631,-0.0470868,-0.0110052,0.122132,0.0255369,-0.0606374,0.0951964,0.0108621,-0.0651747,-0.0765277,0.0406288
-7.54735,0.788582,0.127123,4,31,0,18.5079,0.0706935,0.00713473,0.266864,0.74736,0.572827,1.35736,0.478964,0.911792,0.189659,0.249713,0.559121,0.447767,0.712149,1.66149,0.59794,1.05672,6.11625,0.0725975,0.0760257,0.0747805,0.0803779,0.0741108,0.0771989,0.0720467,0.0724751,0.0746827,0.0738882,0.0757745,0.0825478,0.0749596,0.0782329,0.0763116
-6.55001,0.969921,0.127123,4,15,0,12.8542,0.0520563,0.00758196,0.204615,0.682425,0.608041,1.4069,0.438503,0.895083,0.341886,0.718755,0.628032,0.287397,0.742599,1.59707,0.749626,1.01741,6.85057,0.0536077,0.0572304,0.0566665,0.0627234,0.055381,0.0588428,0.0546485,0.0575059,0.056818,0.0542353,0.0576867,0.0641652,0.0577399,0.0597703,0.0580424
-6.29815,0.985915,0.127123,5,31,0,12.8183,0.0346869,0.00319646,0.208073,0.845627,0.66276,0.773569,0.265513,1.16293,0.843601,0.106953,0.510379,1.29442,0.0409133,0.734235,0.308041,0.768482,9.01619,0.035352,0.0373899,0.0368054,0.0371596,0.0355356,0.0384041,0.0373834,0.0350288,0.0363183,0.0388244,0.0348177,0.0370338,0.0356715,0.0371433,0.0372217
-9.17253,0.948148,0.127123,5,31,0,14.6761,-0.0747326,0.0498773,0.700069,0.307947,1.54211,0.471059,1.37397,0.160704,0.0903861,1.42208,0.677912,0.0203802,1.39549,0.753786,0.88558,0.134432,4.82717,-0.0398151,-0.0593731,0.00218362,-0.0512375,-0.00620263,-0.0667171,-0.0702244,-0.00380308,-0.0409202,-0.0737161,-0.00512943,-0.0371359,-0.0305623,-0.0680276,-0.0357637
-4.81346,0.995916,0.127123,4,15,0,14.3735,0.0616234,0.0545034,-0.0179498,0.482525,0.615246,0.810893,0.378752,0.900112,0.454489,0.825252,0.401246,0.750417,0.795644,0.760629,0.697598,0.453496,10.6646,0.0606451,0.0879227,0.0951564,0.10582,0.0822667,0.110683,0.0863946,0.106602,0.0834927,0.102524,0.104989,0.10308,0.0996449,0.0863405,0.104921
-6.76498,0.990511,0.127123,4,15,0,8.88904,-0.0531182,0.0486588,0.909538,0.581379,0.0845564,0.0391667,0.205004,0.0504043,0.812452,0.185571,0.568457,0.0256074,0.672149,0.8337,1.28457,0.651433,4.89678,-0.00886118,-0.024829,-0.0490038,-0.0512124,-0.0431429,-0.0506656,-0.0135853,-0.0440885,-0.0254578,-0.0518722,-0.0204122,-0.0125514,0.00938754,-0.0214202,-0.0150792
-5.7683,0.982283,0.127123,5,31,0,10.9636,-0.0328726,0.119242,1.02303,0.744951,1.00899,1.43948,0.560651,1.79137,0.480211,1.84116,0.043465,0.891031,0.429706,-0.0341777,0.789914,0.698485,7.8996,0.0891156,0.0559565,0.0874416,0.138773,0.0339803,0.180733,0.0243885,0.18667,-0.0276898,0.0733754,0.0183663,-0.036948,0.061318,0.0504158,0.0615152
-9.14675,0.949827,0.127123,4,15,0,14.702,-0.0585038,0.106152,0.245795,0.263552,1.34015,1.70067,1.19118,1.01929,0.227236,2.69667,1.47824,0.259317,-0.17658,0.490426,1.27093,0.464864,2.63228,-0.0324122,-0.0305272,0.0837556,0.122026,0.0679418,0.0496953,-0.0343822,0.227753,0.0984141,-0.0309768,-0.0772481,-0.00644413,0.0764078,-0.00915762,0.0206722
-4.49167,0.978359,0.127123,4,15,0,21.8177,-0.101469,0.260078,0.524842,0.486003,-0.0371441,1.60527,0.643831,1.19418,0.530352,0.260888,0.903811,0.128679,0.28075,-0.000134781,1.06638,0.025467,6.57533,0.0350307,0.0249295,-0.111129,0.316027,0.0659773,0.209111,0.0364639,-0.0336179,0.133592,-0.0680025,-0.0284522,-0.101504,0.175873,-0.0948456,0.103684
-11.8966,0.915193,0.127123,5,31,0,19.3254,-0.012531,0.0320135,0.534185,2.29946,1.77655,0.748275,1.77197,0.544882,0.462184,2.52912,0.166016,0.865907,1.77257,0.948123,0.877654,1.18882,6.92832,0.0045701,0.0610826,0.0443425,0.0114239,0.0441959,0.00491257,0.00226511,0.0684349,-0.00721627,0.0151897,0.0442151,0.0178217,0.0155658,0.0255273,0.0127501
-10.469,0.737609,0.127123,5,31,0,22.3405,-0.0541171,0.118672,0.0426862,1.59441,0.974497,0.00444239,0.718919,0.113216,1.25427,1.26806,1.28345,1.12536,1.00751,1.51711,0.883095,0.973431,10.8014,-0.0490514,0.135095,0.0615284,-0.0535899,0.0311984,-0.0406816,0.0947299,0.0963656,0.0981923,0.0794311,0.065446,0.125921,0.0506815,0.0614019,0.0401663
-8.919,0.619055,0.127123,5,31,0,20.2267,0.0308469,0.0885762,-0.297282,0.482222,0.512405,1.84225,0.347149,1.63124,-0.162186,1.12731,1.52644,-0.19352,0.287745,0.0698102,0.6524,0.0811568,0.889513,0.00451482,0.0735604,0.0762338,0.194026,0.0615961,0.175336,0.0164811,0.1307,0.166053,0.0137056,0.0563343,0.0370304,0.088634,0.0380355,0.0778183
-7.16778,0.780538,0.127123,5,31,0,16.2585,0.00740926,0.0658701,0.737527,1.57545,0.331767,-0.00242843,0.783393,0.419791,1.0512,0.411182,-0.0419983,1.09774,0.408547,1.10161,0.80518,0.87829,14.483,0.0559903,0.111184,0.0292628,0.0072493,0.0590115,0.035061,0.0766521,0.0344939,0.00464283,0.0797174,0.0343203,0.0799725,0.0604466,0.0652624,0.0598412
-7.10604,0.734595,0.127123,4,15,0,18.5802,-0.00555263,0.0283797,0.394438,2.41896,0.0660074,0.645392,1.08937,0.492749,0.293644,0.770783,0.741377,0.0636355,0.2433,0.924446,0.311348,0.0451156,23.6961,0.00564139,0.0630967,-0.00367936,0.0127634,0.0253634,0.00843143,0.00278089,0.016322,0.0154874,-0.00374667,0.00135215,0.0206829,0.00328334,-0.00427226,0.017071
-9.27785,0.395554,0.127123,4,15,0,12.8747,0.0124413,0.0280913,0.458018,2.36596,0.163937,0.735263,1.01913,0.283125,-0.0154663,0.809705,0.779257,0.0993482,0.320046,1.0909,-0.032073,0.527469,22.8006,0.0253076,0.0789041,0.0170465,0.0330958,0.0410699,0.0203947,0.0120068,0.035187,0.0343317,0.0152321,0.0214318,0.0430862,0.0115403,0.0272586,0.0348334
-8.96087,0.502694,0.127123,3,7,0,20.9356,0.00463199,0.0205691,0.347432,2.20994,0.402047,0.695255,1.16701,0.410117,0.806983,1.13826,0.743598,0.59088,0.260127,1.62756,0.497977,0.564477,23.9058,0.0117784,0.0500886,0.0129018,0.0189328,0.0286364,0.0130677,0.0212309,0.0280451,0.0199272,0.0167859,0.00998258,0.0381094,0.0148749,0.0162428,0.0210295
-9.15428,0.971289,0.127123,5,31,0,18.0303,-0.0643542,0.0409455,1.43753,-0.004929,0.304355,1.21463,0.144701,2.50123,0.477469,0.326771,0.111313,0.943852,0.331557,0.230139,0.966883,0.691495,10.4742,-0.00549388,-0.064556,-0.0518922,-0.0146205,-0.0584293,0.0380599,-0.0448039,-0.0509743,-0.0597964,-0.0257076,-0.0507784,-0.054931,-0.0247646,-0.0360405,-0.0318322
-3.21909,0.980627,0.127123,4,15,0,14.1106,0.0110249,0.0485153,0.741185,0.503591,0.163859,0.491808,0.823785,2.06587,0.716046,0.591275,0.228753,0.524019,0.355285,0.0934313,0.749035,0.666582,10.4237,0.0469837,0.0354568,0.0189746,0.0348851,0.0509911,0.111251,0.0457641,0.0397108,0.022123,0.0364479,0.0282617,0.0155578,0.0473646,0.0433644,0.0495576
-5.94733,0.986082,0.127123,5,31,0,9.83125,-0.085401,0.16363,0.0332448,1.08025,0.324574,0.183699,1.35032,0.595155,1.25019,0.458412,0.168467,1.36808,0.477578,0.569999,0.746182,0.254274,15.0195,-0.0799612,0.0913603,-0.0322908,-0.0553422,0.135552,0.0119844,0.119168,-0.0103909,-0.0578347,0.138459,-0.00725483,0.00786806,0.036697,-0.043794,0.0448688
-4.0962,0.627317,0.127123,4,31,0,15.8309,-0.0448671,0.219145,0.592895,0.34687,0.0831455,0.242734,0.988465,0.337314,0.714384,0.245296,0.934555,0.237852,-0.0408719,0.154076,0.833262,0.137109,7.41712,0.0850631,0.0311478,-0.0266462,0.00832688,0.171751,0.0290537,0.111687,0.00888828,0.159936,0.0072571,-0.053824,-0.011102,0.137738,-0.0148204,0.128418
-5.37852,0.918971,0.127123,4,15,0,12.4636,-0.019382,0.163517,0.0527183,1.7829,0.754208,0.303661,1.37057,0.453894,0.578629,1.85401,-0.0727698,0.495746,0.697722,0.25746,0.528764,0.442105,12.5708,-0.0107616,0.272153,0.103944,0.0302719,0.20473,0.0548376,0.0752339,0.283781,-0.0312811,0.0616811,0.0947078,0.0227172,0.0670801,0.0529099,0.110675
-4.3293,0.993947,0.127123,5,31,0,12.5956,-0.0411197,0.0871211,0.358271,1.39485,-0.057514,0.102964,0.54053,0.273872,0.942657,2.04858,0.591419,0.606214,0.056523,0.0865369,1.05957,0.0856418,14.4039,-0.0099067,0.0804011,-0.0461303,-0.0321494,0.00597196,-0.0172596,0.0410057,0.137355,0.0104054,0.0116944,-0.0361953,-0.0335805,0.0511913,-0.0336585,0.0282261
-2.37546,0.998062,0.127123,4,15,0,9.73389,-0.0517492,0.145543,0.228178,0.170154,0.990603,0.806809,0.0754346,1.1764,1.02809,0.885309,0.360506,0.851706,0.572959,0.318748,0.624576,0.747526,12.426,-0.0185395,-0.0269845,0.0924261,0.0656762,-0.0407702,0.119467,0.0978815,0.0771014,0.000719992,0.0722107,0.0316411,-0.00535759,0.0391535,0.057048,0.0640032
-4.61111,0.824354,0.127123,5,31,0,10.0201,-0.0223664,0.124534,0.575842,1.18957,0.211455,0.0934895,2.42022,1.38659,0.45552,1.03451,0.123886,0.335477,0.612943,0.396819,0.964797,-0.0212493,3.12859,0.0493455,0.125775,0.00396688,-0.0107238,0.279033,0.150311,0.0343613,0.106466,-0.00693838,0.0194119,0.0539657,0.027051,0.0977835,-0.0250126,0.0722801
-6.14215,0.98953,0.127123,4,31,0,10.9564,-0.0578035,0.157331,0.197544,0.528991,0.354408,0.802828,2.44836,1.84689,0.753033,0.311493,0.268103,0.442976,0.996721,0.0496742,0.0994264,-0.00928871,5.08923,-0.0267236,0.0254235,-0.00204393,0.0685066,0.327401,0.23277,0.0606724,-0.00879575,-0.0156224,0.0118906,0.0990122,-0.0499882,-0.0421606,-0.0592649,0.0653736
-3.30462,0.999206,0.127123,4,15,0,8.88879,-0.0240781,0.130567,0.358617,0.448825,0.391179,0.922544,2.34073,1.76259,0.279807,0.554999,0.130032,0.0327992,0.568701,0.257955,0.401795,0.564328,14.7819,0.0227456,0.0345239,0.0269971,0.0963762,0.281545,0.206058,0.0124556,0.0483867,-0.00710018,-0.0197956,0.0501758,0.0096024,0.0283833,0.0496047,0.0798621
-2.99027,0.971779,0.127123,4,31,0,10.2546,-0.0251475,0.096378,0.529048,1.81044,0.406452,0.129613,-0.0117864,0.433278,0.623506,1.5853,0.749184,0.719174,0.0078606,0.523643,0.340073,0.351519,4.8298,0.0258411,0.149339,0.0140255,-0.0126557,-0.0262835,0.0166109,0.0349448,0.12764,0.0470573,0.044165,-0.0243899,0.0253201,0.007628,0.00873113,0.0501539
-1.26282,0.998909,0.127123,5,31,0,5.67396,-0.0195676,0.1009,0.347273,1.17532,0.138105,0.769943,0.862908,0.926583,0.756292,1.37017,1.07443,0.53561,0.548636,0.0493457,0.241961,0.337043,11.5102,0.0154723,0.0990229,-0.00563283,0.0581199,0.0675001,0.0739249,0.0567425,0.118683,0.0888423,0.0344756,0.03579,-0.0145886,0.00484636,0.0144401,0.0606371
-2.72201,0.919668,0.127123,5,31,0,10.7759,-0.0995636,0.317396,0.244197,1.11344,0.426685,1.16224,1.21812,0.672755,0.931399,1.18551,0.76875,0.00486942,0.479143,-0.0212678,1.20491,0.556086,2.52216,-0.0220566,0.253837,0.0358645,0.269326,0.287064,0.113966,0.196058,0.276711,0.144435,-0.0980181,0.0525142,-0.106314,0.282871,0.0769359,0.135853
-3.84472,0.953594,0.127123,5,31,0,8.82756,-0.0217681,0.069046,0.342944,0.629268,0.00738902,0.122539,0.822861,1.42294,0.381866,1.4225,0.618152,1.76575,0.146162,0.345726,0.634072,0.0716366,12.0144,0.00191084,0.0216804,-0.0212579,-0.0133072,0.0350472,0.0764802,0.00459829,0.0764498,0.0209129,0.10015,-0.0116762,0.00210296,0.0220121,-0.0168218,0.0331329
-4.43754,0.821683,0.127123,5,31,0,12.2405,-0.122545,0.155185,0.934717,1.03693,0.740636,1.21414,0.26879,0.862727,0.481069,1.23784,0.0455557,-0.268756,0.769825,0.462357,0.630126,1.34687,3.30995,0.0225092,0.0383711,-0.00760933,0.065871,-0.0808326,0.0113374,-0.0478901,0.0695485,-0.115475,-0.164251,-0.00307957,-0.0507939,-0.0247587,0.086469,-0.00401641
-2.11639,0.970697,0.127123,5,31,0,12.3379,-0.0809776,0.183602,0.694059,0.888258,0.583358,0.135551,0.779685,0.808494,0.335605,1.12358,0.833702,1.18336,0.0660528,-0.00863919,1.47414,0.229277,10.2372,0.0464531,0.0821085,0.0261283,-0.0560901,0.0621744,0.0674637,-0.0193597,0.125313,0.072092,0.136289,-0.0688502,-0.0825638,0.189678,-0.0388818,0.0648219
-7.28375,0.963764,0.127123,4,31,0,11.3983,0.020157,0.0481993,0.663783,0.459791,1.10129,0.461965,1.39701,0.0792705,0.202321,2.37662,0.861334,1.15701,0.470084,0.728444,0.175155,1.12437,14.0857,0.0521508,0.0423186,0.0732381,0.0424233,0.0874917,0.0239778,0.0299087,0.134708,0.0616726,0.075924,0.0428147,0.0552674,0.0285993,0.074351,0.0585179
-10.4571,0.983188,0.127123,5,31,0,16.2357,0.0321304,0.00492539,0.82183,0.840318,0.436905,1.28462,-0.260368,0.737046,0.749927,2.16311,0.842731,0.823737,0.740169,0.234545,1.19801,-0.149613,2.59583,0.0361783,0.0362693,0.0342824,0.0384577,0.030848,0.0357607,0.0358241,0.0427846,0.0362812,0.0361877,0.0357761,0.0332857,0.0380311,0.0313935,0.0357976
-8.22179,0.973444,0.127123,5,31,0,17.8033,0.0384621,0.0038959,0.584653,0.933451,0.537113,0.687442,0.340035,1.00692,0.916054,1.39844,1.01096,0.743273,1.51195,1.30152,0.0358202,0.574483,6.24462,0.0407398,0.0420987,0.0405546,0.0411403,0.0397868,0.0423849,0.0420309,0.0439103,0.0424007,0.0413578,0.0443525,0.0435327,0.0386016,0.0407002,0.0415315
-11.2025,0.987225,0.127123,5,31,0,17.3191,0.0155081,0.071783,0.911321,0.119812,1.07816,0.168683,0.348635,0.520862,2.6156,0.0296082,0.728667,0.772788,0.742273,0.993163,1.29113,0.533164,10.3473,0.0809254,0.0241085,0.0929018,0.0276166,0.0405341,0.0528971,0.203263,0.0176334,0.067814,0.0709811,0.0687906,0.0868003,0.108189,0.0537802,0.072517
-11.3984,0.991855,0.127123,5,31,0,22.4574,0.0403899,0.0411861,0.140023,1.78125,0.277476,0.798861,1.2473,1.52613,1.48856,2.18916,1.10767,0.856811,0.693205,1.27946,0.181096,2.09778,9.03035,0.0461569,0.113753,0.051818,0.0732919,0.0917614,0.103245,0.101698,0.130553,0.0860104,0.0756786,0.0689403,0.0930857,0.0478485,0.126789,0.073052
-7.33924,0.987823,0.127123,5,31,0,20.0658,0.00642881,0.056184,0.571195,0.167576,0.245,1.63515,1.97298,0.247474,0.65022,0.953993,0.286473,0.124526,1.25611,0.760086,0.97443,1.97959,8.85127,0.0385209,0.0158439,0.0201939,0.0982981,0.117279,0.0203329,0.0429608,0.060028,0.022524,0.0134252,0.0770023,0.0491335,0.0611763,0.11765,0.0509738
