# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=6
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/height (cm) - 5a_halfnormal_uni - draws_6.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta_new,mean_effect
-39.1464,0.969058,0.132142,4,15,0,52.4418,0.0672902,0.131742,0.0249092,0.0657049,0.0509402,0.0662176,0.0231371,0.0183448,0.0189934,0.0166225,0.025996,0.0266007,0.00309424,0.0312495,0.0927123,0.00227155,0.039015,0.0473712,0.0441514,0.0767701,0.0905806,0.0563328,0.103541,0.0137146,0.0536898
-40.2039,0.924426,0.132142,5,31,0,48.485,0.13639,0.00384108,0.127046,0.0911752,0.0715453,0.0312518,0.131546,0.199428,0.0631916,0.125186,0.134239,0.0429403,0.0143737,0.106965,0.00470914,0.171895,0.0442052,0.148298,0.0585319,0.200108,0.00794651,0.0579252,0.0249397,0.131784,0.108824
-39.8114,0.953872,0.132142,4,15,0,50.9078,0.184026,0.0119594,0.0520059,0.291015,0.0217358,0.0620272,0.098149,0.117029,0.262029,0.142514,0.137632,0.0635717,0.0808777,0.150721,0.0318114,0.126359,0.0496884,0.176006,0.126596,0.07188,0.0086475,0.0918171,0.0280104,0.142385,0.146832
-45.3648,0.987329,0.132142,4,31,0,56.5855,0.170076,0.00971804,0.0751876,0.0705424,0.00332567,0.0479735,0.147016,0.118799,0.0388003,0.0834608,0.142085,0.0523159,0.0480231,0.0232619,0.243363,0.150758,0.185592,0.135832,0.0808987,0.0241952,0.00472799,0.0380354,0.0979641,0.0589337,0.135701
-37.51,0.954542,0.132142,4,15,0,53.6635,0.10075,0.0997589,0.0492322,0.103373,0.00777909,0.0231944,0.0203451,0.087007,0.143369,0.0592901,0.0270108,0.13927,0.126061,0.0453065,0.0167177,0.0166332,0.0133614,0.0220486,0.0640767,0.104274,0.0274968,0.130716,0.112663,0.126375,0.0803869
-35.0047,0.971472,0.132142,5,31,0,50.2532,0.135576,0.184841,0.0948819,0.213399,0.0668936,0.0694659,0.0414811,0.096944,0.0727456,0.027489,0.014553,0.117815,0.0864263,0.199966,0.0409562,0.0434637,0.200259,0.0168795,0.0994012,0.245303,0.0824833,0.164906,0.19117,0.231092,0.108174
-38.3635,0.91145,0.132142,4,15,0,50.8481,0.16836,0.146508,0.0558108,0.248306,0.119671,0.0974739,0.0293915,0.0717063,0.0510324,0.0222308,0.0309146,0.0773958,0.0841064,0.262494,0.0478095,0.0161171,0.205848,0.0135224,0.0934088,0.222657,0.0953906,0.213622,0.201468,0.131413,0.134332
-33.8807,0.986562,0.132142,4,15,0,47.8311,0.0748954,0.0383462,0.0660488,0.0537306,0.111853,0.0556618,0.0244152,0.0810209,0.150396,0.0100387,0.0230437,0.0788145,0.116896,0.0659217,0.0993164,0.0767754,0.0692394,0.008581,0.09477,0.0807606,0.0309304,0.0503148,0.122611,0.0301683,0.0597579
-36.2761,0.909035,0.132142,4,15,0,43.1573,0.0895474,0.110465,0.108398,0.137654,0.0535596,0.143315,0.1084,0.114997,0.0194999,0.107381,0.26324,0.106545,0.0489908,0.0603537,0.045185,0.099607,0.0138344,0.0309099,0.054185,0.123013,0.144728,0.035868,0.0901645,0.209787,0.0714485
-36.968,1,0.132142,4,15,0,46.2335,0.115088,0.149513,0.0796367,0.15648,0.0362244,0.0779343,0.0687391,0.152661,0.175596,0.141045,0.023557,0.107542,0.0305993,0.0218516,0.0599922,0.0100612,0.267186,0.0242711,0.119255,0.221352,0.0332224,0.0326006,0.147016,0.0744081,0.0918269
-44.9575,0.973342,0.132142,4,15,0,54.1929,0.166162,0.102627,0.0449055,0.101911,0.141487,0.10273,0.126708,0.0978705,0.017924,0.0595068,0.239763,0.0754104,0.00445964,0.257652,0.0270496,0.00754388,0.013952,0.260398,0.0262358,0.158419,0.06665,0.0655806,0.0904444,0.00166755,0.132578
-38.4209,0.952938,0.132142,4,15,0,55.3405,0.105307,0.0235152,0.0550135,0.142362,0.0887094,0.0436432,0.110523,0.0342565,0.0127964,0.197779,0.0292279,0.145307,0.00375278,0.0630064,0.068262,0.0385909,0.0684855,0.0700894,0.0484882,0.135935,0.114976,0.114766,0.0904413,0.00392355,0.0840229
-36.5493,0.953624,0.132142,4,15,0,46.6923,0.123769,0.0410642,0.0965722,0.0547797,0.083845,0.124667,0.0336988,0.153359,0.0454669,0.0320593,0.0554056,0.0296205,0.0240159,0.129481,0.109819,0.17042,0.111095,0.145409,0.0142577,0.140342,0.0212344,0.0462784,0.131955,0.00497884,0.0987536
-40.3499,0.961245,0.132142,4,15,0,47.9441,0.157867,0.34901,0.0896951,0.331382,0.0799777,0.0519219,0.150191,0.0704586,0.230397,0.34734,0.0198909,0.226051,0.194919,0.0851999,0.138476,0.0558078,0.0808087,0.0487342,0.00147625,0.178531,0.0694636,0.0405037,0.133995,0.0694301,0.125959
-43.372,0.903922,0.132142,4,15,0,53.4492,0.263288,0.0398597,0.019323,0.070101,0.176133,0.138173,0.0897266,0.278257,0.0715567,0.0210845,0.279408,0.0171955,0.0555629,0.239089,0.225761,0.40902,0.029685,0.128805,0.0017557,0.263135,0.0827008,0.181196,0.421819,0.237449,0.210073
-33.2704,0.991445,0.132142,5,31,0,51.5438,0.152975,0.0200527,0.0315018,0.14086,0.169606,0.0998066,0.265873,0.228662,0.0518172,0.160202,0.205071,0.022605,0.0691736,0.0887997,0.216231,0.157367,0.175082,0.169077,0.0503787,0.15716,0.115604,0.108335,0.245585,0.256492,0.122056
-39.8856,0.853976,0.132142,4,15,0,49.3306,0.153668,0.0219077,0.283892,0.229062,0.0499975,0.119726,0.0422801,0.110104,0.356359,0.234305,0.0403705,0.0379246,0.106112,0.261844,0.15506,0.107083,0.0475583,0.130072,0.00632308,0.136577,0.00408951,0.125276,0.221405,0.175458,0.122609
-37.0785,0.684394,0.132142,4,31,0,55.3974,0.14923,0.0824722,0.0253724,0.13345,0.21621,0.151344,0.0218669,0.107749,0.0261983,0.0925465,0.19306,0.174097,0.149132,0.0190069,0.125044,0.045721,0.0665721,0.236936,0.100114,0.0867165,0.207744,0.104227,0.305658,0.0700112,0.119068
-36.4338,0.975121,0.132142,5,31,0,46.8869,0.0657543,0.10714,0.00675278,0.0386038,0.022271,0.0335879,0.0414398,0.0512646,0.0441388,0.0633204,0.00904956,0.0299123,0.0632947,0.00985986,0.0315283,0.0293602,0.0483111,0.0555158,0.0615866,0.0548209,0.00442499,0.0542359,0.0812937,0.111122,0.0524643
-32.2791,0.998447,0.132142,4,15,0,42.0439,0.0855646,0.0323986,0.0676842,0.0883635,0.116841,0.0941794,0.0235849,0.0524641,0.0645865,0.0478207,0.113447,0.104582,0.0544798,0.0374222,0.0707725,0.0638817,0.0647064,0.0222456,0.0142193,0.130098,0.01466,0.0589229,0.0530582,0.0281542,0.0682707
-40.577,0.945866,0.132142,5,31,0,46.2832,0.0341946,0.0049317,0.0271426,0.0268937,0.0266673,0.0340201,0.0121038,0.0076491,0.0485124,0.00388091,0.0324438,0.0465487,0.0343571,0.00565382,0.0557783,0.0509043,0.0417496,0.0754583,0.0334326,0.00608002,0.0425523,0.00137414,0.0512653,0.0199728,0.0272833
-44.693,0.775645,0.132142,4,15,0,57.2118,0.0513443,0.00512142,0.0135606,0.0483454,0.0322727,0.0286958,0.0146143,0.00366888,0.0361983,0.000544798,0.037103,0.0454135,0.0335983,0.00783721,0.0400195,0.0359731,0.0576968,0.0648263,0.0312857,0.0158384,0.00602477,0.00204148,0.0666482,0.0287077,0.0409669
-42.9368,0.965393,0.132142,4,15,0,51.5783,0.0456128,0.0186481,0.0397003,0.0205534,0.0377988,0.0285103,0.0185687,0.00361589,0.0338917,0.000901412,0.0358671,0.0319685,0.0396043,0.0811766,0.0321036,0.0280701,0.0149082,0.0217729,0.0359529,0.0218328,0.0112769,0.000784005,0.0234426,0.00954263,0.0363938
-44.2559,0.923823,0.132142,4,15,0,58.6699,0.0269297,0.018937,0.0302724,0.0320528,0.00761115,0.0730645,0.0207542,0.0112149,0.0288159,0.00107087,0.0770286,0.0233662,0.0333367,0.0355497,0.0511394,0.0390207,0.0100065,0.00816131,0.0349308,0.0228058,0.0156666,0.000736008,0.00875121,0.00832371,0.0214868
-43.6366,0.972006,0.132142,6,63,0,60.3103,0.00466487,0.00574529,0.000653002,0.00527941,0.00492962,0.00712409,0.00631859,0.0049726,0.00355123,0.000953789,0.00171357,0.00170253,0.000772912,0.00474042,0.00253907,0.00218337,0.000459086,0.0103226,0.00355113,0.00773166,0.00492148,0.00128919,0.00142035,0.0123042,0.00372203
-46.5976,0.92826,0.132142,4,15,0,57.0135,0.00531509,0.00446877,0.00073297,0.0020415,0.00371023,0.00445703,0.00799078,0.00750441,0.00963897,0.000714592,0.00106522,0.00097689,0.000292753,0.00752151,0.00141494,0.00341646,0.00011639,0.00176497,0.0100021,0.0016961,0.00605165,0.0044358,0.00622348,0.00366443,0.00424083
-39.9634,0.972096,0.132142,5,63,0,58.8719,0.0348769,0.0285533,0.0465954,0.00747281,0.00378189,0.0435823,0.0442131,0.0633958,0.022441,0.00643928,0.00637641,0.0471184,0.0197939,0.0657897,0.00571829,0.0256475,0.00333053,0.0146502,0.00854961,0.0745743,0.0537384,0.0319463,0.0545658,0.022451,0.0278278
-39.0147,0.823236,0.132142,5,31,0,51.3716,0.0349251,0.0201912,0.0176328,0.00569042,0.0660193,0.00218785,0.0186281,0.0150479,0.0400597,0.040588,0.0315201,0.0417822,0.0524137,0.0127156,0.0202887,0.0477641,0.0264658,0.0612895,0.0293725,0.0200783,0.00614086,0.0074894,0.0220338,0.00587183,0.0278662
-48.7047,0.963465,0.132142,4,31,0,56.5873,0.0816809,0.118365,0.105499,0.000283333,0.0187503,0.00253539,0.0627929,0.126574,0.0062256,0.0546311,0.0251378,0.0368028,0.033985,0.0124751,0.00473202,0.0453966,0.00397633,0.0280828,0.0238243,0.125778,0.0258655,0.16087,0.122512,0.0518427,0.0651719
-42.7627,0.848559,0.132142,4,15,0,60.3041,0.0396441,0.0193893,0.0145014,0.0026712,0.0513795,0.0502768,0.00651084,0.0115821,0.0720827,0.0212507,0.0615547,0.0341469,0.0212009,0.0506808,0.0467432,0.0420838,0.0852747,0.0151838,0.0166299,0.0149427,0.0228364,0.000624153,0.0131562,0.0128081,0.0316314
-43.1266,0.998907,0.132142,4,15,0,51.3717,0.0422143,0.0570473,0.0706028,0.00900012,0.0381189,0.0233244,0.00237776,0.00367681,0.0263782,0.0635434,0.0184168,0.052221,0.0196345,0.0351433,0.0293252,0.051314,0.0184361,0.0505693,0.0627338,0.00746313,0.0692738,0.000669743,0.0465942,0.00659107,0.0336821
-43.5791,0.933538,0.132142,4,15,0,54.469,0.0368838,0.0228488,0.0114796,0.0219104,0.0150559,0.00343433,0.00642751,0.00904753,0.0193345,0.00221413,0.0658334,0.0319526,0.068508,0.0184762,0.0592606,0.0300421,0.0603191,0.0184922,0.0127336,0.017769,0.0114923,0.00409487,0.0386366,0.0961519,0.029429
-46.6685,0.959702,0.132142,4,31,0,58.053,0.0612514,0.0107542,0.126511,0.152356,0.045134,0.0470751,0.00301897,0.189701,0.061015,0.0549055,0.0100026,0.110824,0.0136087,0.10275,0.019871,0.0783541,0.0168947,0.123327,0.0678899,0.222933,0.0503192,0.0324648,0.0632653,0.00466741,0.0488716
-43.4766,0.987757,0.132142,4,31,0,59.363,0.102512,0.00597468,0.151065,0.129055,0.0500686,0.0285415,0.0031143,0.151906,0.0769818,0.0525563,0.00946975,0.090382,0.0191348,0.241642,0.0172644,0.0603546,0.0334993,0.11811,0.0475978,0.155978,0.0681163,0.0318306,0.0369807,0.00319213,0.0817927
-43.4934,0.972389,0.132142,5,31,0,57.0677,0.108008,0.22643,0.0156719,0.086073,0.120218,0.110036,0.103082,0.00587766,0.0108224,0.0809481,0.0689311,0.0824463,0.0912275,0.00584827,0.0894491,0.149352,0.125348,0.0312195,0.0108493,0.0207764,0.053985,0.0997787,0.07183,0.312375,0.0861778
-40.9879,0.938504,0.132142,4,15,0,55.8268,0.0939329,0.0633579,0.143975,0.208686,0.0514261,0.11765,0.0394089,0.0108935,0.349809,0.112777,0.0679488,0.127948,0.108357,0.041101,0.0252779,0.130311,0.0615143,0.214002,0.0129224,0.0595246,0.0774825,0.0856905,0.102729,0.0313371,0.0749476
-40.9399,0.948498,0.132142,4,15,0,55.4569,0.0917661,0.141787,0.0560196,0.0767821,0.119355,0.0311157,0.123056,0.076724,0.00374305,0.101804,0.0358028,0.0784752,0.0806777,0.0108173,0.0165355,0.0911364,0.0859241,0.0127036,0.178066,0.0277467,0.0470555,0.0119897,0.166894,0.127968,0.0732188
-50.1374,0.945207,0.132142,4,15,0,61.2177,0.0779892,0.0277675,0.00702812,0.0569401,0.0362517,0.0234866,0.0273894,0.0500419,0.232957,0.0572887,0.113638,0.0105287,0.0196999,0.000623339,0.040987,0.0487119,0.0611212,0.0648328,0.00697986,0.158217,0.0709698,9.52749e-05,0.0297869,0.0246787,0.0622264
-51.7422,0.853538,0.132142,4,31,0,62.209,0.0824296,0.0900126,0.0181034,0.0741281,0.0863313,0.122953,0.0403053,0.0417283,0.00169138,0.0640567,0.0241846,0.179965,0.0804988,5.96024e-05,0.0867921,0.0762418,0.0131666,0.0688401,0.0266322,0.0228278,0.0384671,3.09704e-05,0.0813052,0.0958761,0.0657694
-47.968,0.992637,0.132142,4,15,0,58.3987,0.0710444,0.114568,0.0158346,0.0522826,0.0360915,0.0451639,0.0712208,0.0473643,0.00258405,0.165216,0.0588237,0.0522641,0.0383815,4.6124e-05,0.127538,0.0466478,0.0310463,0.134949,0.0266491,0.0482773,0.0974651,0.000148567,0.0785549,0.110241,0.0566853
-42.3794,0.662203,0.132142,5,31,0,59.3248,0.0472372,0.0271413,0.0583291,0.0163183,0.0715712,0.0437819,0.00879809,0.0758549,0.0374164,0.00177954,0.0607882,0.056028,0.0752745,0.000636824,0.0307751,0.0574912,0.00468977,0.0152723,0.0722427,0.0230258,0.0174518,0.00990613,0.0571954,0.0315594,0.0376898
-41.08,0.895907,0.132142,5,31,0,58.5894,0.0877604,0.142748,0.00206669,0.092422,0.0386283,0.0220573,0.0375915,0.0739901,0.0649515,0.055153,0.0653957,0.0387033,0.0411385,0.128311,0.00368639,0.0313793,0.0172689,0.183243,0.0422762,0.0331556,0.018373,0.142854,0.123132,0.0198296,0.0700227
-40.2482,0.992139,0.132142,4,15,0,50.7005,0.0809268,0.188232,0.0031041,0.131073,0.0298617,0.0402268,0.102579,0.113154,0.0585176,0.0725032,0.0520663,0.0578945,0.0352962,0.0708099,0.00520717,0.0115871,0.0155497,0.0854918,0.0483314,0.0240656,0.0431981,0.131722,0.163839,0.0259175,0.0645703
-43.1748,0.973765,0.132142,5,31,0,54.0006,0.0453148,0.0276452,0.000294391,0.0670874,0.00942053,0.0627063,0.0225444,0.0453461,0.0174854,0.0327297,0.0258918,0.00991379,0.00925002,0.0184766,0.0989137,0.0339441,0.0806055,0.0495041,0.0473985,0.0144295,0.0131111,0.0550695,0.0380937,0.00217206,0.036156
-40.596,0.876724,0.132142,4,15,0,55.1001,0.0258165,0.0391038,0.0069101,0.021377,0.0609723,0.0118285,0.00478369,0.0374919,0.000328725,0.0417322,0.0192097,0.0226126,0.0201341,0.0332254,0.00804016,0.0459376,0.0127544,0.030996,0.0254393,0.00842262,0.0319931,0.0312494,0.0402828,0.00608815,0.0205986
-43.4308,0.914983,0.132142,4,31,0,60.4377,0.0481874,0.0237158,0.0280221,0.0819737,0.0383865,0.0703893,0.0268177,0.0114404,0.000157078,0.0380191,0.0991362,0.0372812,0.00955628,0.0578413,0.0501913,0.0363558,0.0732825,0.084719,0.0480632,0.00647203,0.0175178,0.0121497,0.00685029,0.0187383,0.038448
-44.9235,0.949604,0.132142,4,15,0,56.9194,0.0453338,0.0746486,0.00601505,0.0231966,0.0524263,0.0265101,0.0658329,0.0454757,0.00211571,0.025526,0.00836184,0.0584406,0.00569098,0.0355817,0.0433399,0.029773,0.021898,0.0269034,0.0280783,0.167747,0.00622362,0.00700659,0.00236807,0.0201832,0.0361711
-40.9904,0.859373,0.132142,4,15,0,52.2448,0.0501476,0.0136025,0.0863446,0.0234923,0.0157054,0.0461404,0.0136973,0.0282191,0.0342584,0.0315301,0.0910917,0.0207282,0.123021,0.0415406,0.0203079,0.0429845,0.027507,0.0094502,0.0328808,0.00158572,0.0380559,0.0835777,0.0207744,0.0594059,0.040012
-41.702,0.970819,0.132142,5,31,0,56.7224,0.0222615,0.0444983,0.00880614,0.030407,0.00181609,0.00205766,0.0343436,0.0341272,0.0105448,0.00320615,0.00516399,0.0310958,0.00294238,0.0218001,0.0121386,0.0214511,0.0310219,0.00736002,0.00616867,0.0271401,0.0146145,0.0152782,0.00785945,0.00757041,0.0177621
-47.2678,0.822344,0.132142,4,15,0,58.6116,0.017825,0.0462692,0.00851345,0.0226661,0.00155856,0.00193898,0.0223143,0.0360196,0.0111821,0.00304073,0.00660747,0.0170631,0.00288387,0.0433686,0.0149566,0.0316017,0.0578626,0.00271043,0.00840211,0.0165038,0.0138055,0.0222949,0.0066395,0.00987909,0.0142223
-45.8939,0.972865,0.132142,4,15,0,60.3805,0.0315698,0.0384707,0.0143564,0.020667,0.00135912,0.001763,0.0199925,0.0298311,0.0183283,0.0060812,0.00732714,0.00943885,0.00255344,0.0730192,0.0118735,0.0187906,0.0402969,0.00249275,0.0178039,0.0202688,0.0183498,0.0236774,0.00466954,0.0110756,0.025189
-41.8382,0.98372,0.132142,4,15,0,56.5594,0.0163323,0.00503473,0.0246456,0.0285328,0.0015536,0.00973458,0.0197652,0.0204061,0.00731368,0.00198484,0.0279175,0.0201899,0.0143805,0.0044691,0.0119071,0.0299423,0.0116564,0.0415225,0.0110562,0.0407225,0.00248139,0.0268012,0.00829022,0.00585373,0.0130313
-40.1867,0.827651,0.132142,5,63,0,53.9515,0.132089,0.235123,0.0794823,0.195409,0.211246,0.0259013,0.0633227,0.195798,0.053114,0.0383523,0.139368,0.195856,0.00116077,0.0587203,0.0824002,0.0602705,0.0745399,0.0343031,0.0595288,0.24692,0.0139546,0.166741,0.0463632,0.0486511,0.105392
-36.0107,0.884077,0.132142,4,15,0,48.1756,0.125585,0.0464921,0.0684011,0.0852695,0.0303727,0.00579838,0.11273,0.0665186,0.0928835,0.0234307,0.0899101,0.0248226,0.0416265,0.132183,0.125421,0.162175,0.110729,0.161296,0.103228,0.0677194,0.171919,0.0434567,0.139084,0.175614,0.100203
-37.6691,0.930596,0.132142,4,15,0,48.6585,0.0942774,0.116463,0.134533,0.123062,0.0296496,0.172185,0.092249,0.217104,0.102204,0.247747,0.0576808,0.0726865,0.175157,0.0909539,0.146766,0.010458,0.0223943,0.0895404,0.0665559,0.102812,0.0128953,0.150535,0.0735039,0.0273529,0.0752225
-36.9986,0.951672,0.132142,4,15,0,47.9884,0.10919,0.11891,0.106626,0.128528,0.0357004,0.178637,0.0917667,0.244693,0.0877514,0.167227,0.0417717,0.0688441,0.227995,0.0936322,0.127358,0.0103084,0.0259709,0.101578,0.0655382,0.0842245,0.0161088,0.177585,0.0715482,0.0324354,0.0871214
-38.7925,0.936692,0.132142,4,15,0,50.4342,0.10443,0.047063,0.00817491,0.0622444,0.154497,0.0995935,0.0203579,0.112616,0.0604299,0.0673857,0.0144532,0.175562,0.0544196,0.0511724,0.220192,0.0421414,0.153545,0.175405,0.121522,0.247913,0.0783788,0.0629281,0.284303,0.258648,0.0833229
-38.9144,0.984583,0.132142,4,15,0,47.4169,0.132919,0.403856,0.00780088,0.157361,0.0802967,0.160981,0.0121308,0.0942497,0.118607,0.0417273,0.0390437,0.0856522,0.141924,0.020139,0.0875134,0.0405454,0.165326,0.238264,0.0302999,0.114866,0.100105,0.0866098,0.0507543,0.0614846,0.106054
-47.5129,0.990937,0.132142,4,15,0,57.4348,0.162518,0.0140138,0.00788927,0.0548636,0.00224998,0.0304726,0.00168187,0.173608,0.116837,0.118767,0.0917942,0.0163374,0.067978,0.224608,0.187444,0.252887,0.0441802,0.0404654,0.0100519,0.183783,0.0644555,0.0703862,0.253864,0.00787372,0.129671
-46.4702,0.968857,0.132142,5,31,0,62.1449,0.0541212,0.1908,0.00335835,0.0159482,0.0576092,0.0328623,0.0711605,0.0467722,0.0984837,0.0466482,0.0191394,0.0088044,0.0601516,0.102317,0.0986407,0.000372123,0.0570654,0.0128212,0.07273,0.0524552,0.00583567,0.0239943,0.0336431,0.0366922,0.0431825
-43.9857,0.989689,0.132142,4,15,0,59.1469,0.121003,0.00390366,0.0282906,0.213515,0.0382789,0.100941,0.0433813,0.0675204,0.0316755,0.0240781,0.147734,0.107687,0.0729567,0.00236193,0.0496645,0.00572458,0.0608643,0.00778436,0.0292418,0.156907,0.0189702,0.0307978,0.119326,0.110381,0.0965468
-39.0077,0.928575,0.132142,4,15,0,53.5525,0.143057,0.00929981,0.180438,0.019835,0.165448,0.0334955,0.0488161,0.191555,0.190413,0.253669,0.029541,0.0207029,0.0543256,0.043315,0.242693,0.0709846,0.125757,0.164691,0.0758483,0.160277,0.0503269,0.184111,0.105678,0.0301167,0.114143
-37.9865,0.762322,0.132142,4,15,0,52.0026,0.17479,0.00624635,0.0127417,0.0728882,0.099787,0.0980004,0.158776,0.141918,0.0906571,0.0659871,0.0897881,0.0263649,0.259674,0.117694,0.0802475,0.13152,0.151906,0.159451,0.100069,0.172051,0.118985,0.0433842,0.352528,0.0398791,0.139462
-36.2493,0.99478,0.132142,4,15,0,45.6828,0.155939,0.0184737,0.0118132,0.244637,0.163214,0.0513593,0.0703562,0.122624,0.0675598,0.270182,0.162986,0.201594,0.0451234,0.175966,0.044487,0.199472,0.0963918,0.189958,0.041331,0.202233,0.0571165,0.0133148,0.113757,0.0824844,0.124421
-33.149,0.988532,0.132142,5,31,0,45.2754,0.142476,0.119848,0.0117587,0.201445,0.133863,0.177545,0.13468,0.266346,0.240956,0.12937,0.0793063,0.0925732,0.1138,0.116,0.278679,0.184693,0.0626749,0.0614955,0.0730074,0.16156,0.0888001,0.00887494,0.106652,0.155397,0.11368
-36.4529,0.923288,0.132142,4,31,0,43.2983,0.130796,0.0787957,0.0223036,0.114154,0.0710037,0.0120174,0.0957127,0.0167793,0.0552511,0.0990728,0.204671,0.108233,0.0996641,0.062299,0.0520583,0.0239182,0.0191576,0.176438,0.109838,0.213392,0.0758515,0.00673202,0.15971,0.129153,0.10436
-40.4927,0.913204,0.132142,4,31,0,48.1546,0.123681,0.0443982,0.0400292,0.0630616,0.0595589,0.0102073,0.115325,0.0315385,0.0736479,0.164346,0.196855,0.162873,0.0815784,0.0442459,0.0596762,0.0445569,0.031419,0.240442,0.172212,0.256048,0.0810641,0.00354038,0.265206,0.317548,0.098683
-42.0617,0.993381,0.132142,4,15,0,48.3288,0.173826,0.0243369,0.0263699,0.0560169,0.0969574,0.0106779,0.111812,0.028801,0.0670251,0.135641,0.234432,0.140419,0.116496,0.0440481,0.0395549,0.0421806,0.0214509,0.225926,0.176954,0.245812,0.1144,0.00386975,0.243043,0.327474,0.138693
-47.0304,0.891514,0.132142,5,31,0,66.1503,0.0733936,0.0209356,0.00493342,0.00345973,0.0113051,0.0861923,0.0771395,0.13507,0.00975878,0.0273788,0.0257079,0.109499,0.0613088,0.0207819,0.13,0.00276798,0.00127512,0.0415034,0.0580808,0.0293575,0.0567962,0.0624848,0.180203,0.028648,0.0585597
-46.3648,0.971582,0.132142,4,31,0,59.7187,0.0766553,0.0373725,0.00150101,0.00714956,0.0250125,0.113202,0.0924191,0.202088,0.0218832,0.0524286,0.0403024,0.0927811,0.0930776,0.0117265,0.068148,0.00180231,0.00184098,0.059473,0.0635896,0.0271283,0.0570332,0.0264565,0.10382,0.0308808,0.0611621
-45.2868,0.96199,0.132142,5,31,0,58.111,0.0781745,0.0453955,0.0245398,0.053327,0.144407,0.0367322,0.0408239,0.00104421,0.00688319,0.10597,0.144967,0.106135,0.0687676,0.00355986,0.0462442,0.247905,0.0493491,0.0485555,0.0749435,0.0331393,0.0917369,0.112789,0.120016,0.00912724,0.0623743
-44.4922,0.916818,0.132142,4,15,0,59.1985,0.0699259,0.0193886,0.0165846,0.0586406,0.0834862,0.037122,0.043602,0.00464818,0.244557,0.0960703,0.12401,0.0824864,0.0845047,0.0240137,0.035918,0.0509017,0.192777,0.0621042,0.111249,0.0286873,0.0364441,0.0103945,0.150054,0.0349131,0.0557928
-41.3424,0.998989,0.132142,4,15,0,55.6635,0.142896,0.0179893,0.00740078,0.0184499,0.0341359,0.0910888,0.109027,0.157487,0.00975211,0.0581363,0.0221844,0.106828,0.0823857,0.228611,0.175623,0.14006,0.0093784,0.076278,0.0104491,0.188387,0.113627,0.0880313,0.0361589,0.145603,0.114015
-35.1638,0.949371,0.132142,4,15,0,52.3007,0.0825929,0.0166391,0.0231043,0.130361,0.168492,0.0786474,0.0458861,0.111511,0.0504378,0.0271415,0.0180474,0.0343344,0.0356593,0.0685402,0.105128,0.084924,0.0327205,0.03927,0.0153662,0.106982,0.0203419,0.111344,0.182784,0.0634623,0.0658996
-37.1308,0.975051,0.132142,4,15,0,44.1415,0.107339,0.216338,0.115688,0.0512001,0.0123685,0.0511329,0.0286804,0.0589477,0.0760396,0.0455294,0.140297,0.0998732,0.084712,0.0790364,0.0371156,0.0768671,0.0672317,0.12889,0.00262488,0.152581,0.116002,0.0388815,0.00895672,0.042604,0.0856442
-38.4475,0.971819,0.132142,4,15,0,50.8878,0.167509,0.0568459,0.0764565,0.253266,0.159745,0.177777,0.180915,0.110122,0.0227209,0.0308031,0.108365,0.0580472,0.0613265,0.0504411,0.32933,0.197666,0.0098349,0.10883,0.00808827,0.148599,0.0378597,0.174069,0.0988364,0.279645,0.133653
-41.6923,0.781441,0.132142,4,15,0,56.5073,0.102864,0.0489855,0.0584298,0.153108,0.20059,0.235731,0.2099,0.210152,0.0193207,0.0204742,0.115663,0.0951494,0.0328754,0.055453,0.312946,0.196333,0.0150671,0.158902,0.0105931,0.146151,0.065222,0.125253,0.0529358,0.141105,0.0820735
-36.5711,0.986333,0.132142,5,31,0,50.3117,0.124785,0.15066,0.0356914,0.247543,0.0415959,0.0774424,0.0285914,0.055433,0.0108307,0.0300963,0.13785,0.127674,0.063893,0.110636,0.0695601,0.0542068,0.187284,0.188303,0.0169959,0.208876,0.0259371,0.0393507,0.355246,0.061496,0.0995643
-33.815,0.752808,0.132142,4,31,0,50.8411,0.118481,0.140333,0.0800461,0.098068,0.0711189,0.138401,0.0472727,0.00946075,0.013692,0.0363688,0.0656791,0.144262,0.191817,0.110469,0.0670644,0.121469,0.108442,0.056867,0.0630485,0.142553,0.0175601,0.0889441,0.0963868,0.151073,0.0945338
-33.9277,0.988399,0.132142,4,31,0,43.3302,0.101042,0.0586817,0.101591,0.134423,0.125044,0.0436511,0.00123485,0.117343,0.0278489,0.015693,0.110913,0.0550259,0.0260538,0.134196,0.140052,0.0855136,0.0410001,0.135352,0.0730515,0.174206,0.104215,0.0686673,0.201776,0.0917109,0.0806199
