# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=9
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/height (cm) - 6a_skewnormal_uni - draws_9.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_raw.1,theta_raw.2,theta_raw.3,theta_raw.4,theta_raw.5,theta_raw.6,theta_raw.7,theta_raw.8,theta_raw.9,theta_raw.10,theta_raw.11,theta_raw.12,theta_raw.13,theta_raw.14,theta_raw.15,theta_raw.16,theta_raw.17,theta_raw.18,theta_raw.19,theta_raw.20,theta_raw.21,theta_raw.22,theta_new_raw,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta_new,mean_effect
-7.36211,0.969203,0.146566,5,31,0,23.4018,0.250876,0.189422,-0.317377,-0.463926,-0.197366,-0.907759,-1.38588,-0.202711,-1.02687,-0.332735,-0.396692,-0.398513,-0.311254,-1.56145,-0.6002,-0.166487,-0.956552,-0.176973,-0.497525,-1.2989,-0.068826,-1.02193,-0.175472,-1.0763,-0.463639,-17.7883,0.190758,0.162998,0.213491,0.0789266,-0.0116409,0.212478,0.056365,0.187849,0.175734,0.175389,0.191918,-0.0448962,0.137185,0.21934,0.0696842,0.217354,0.156634,0.00483589,0.237839,0.0573001,0.217638,0.0470009,0.163053,0.0999775
-11.212,0.959827,0.146566,4,31,0,23.1287,0.215465,0.154646,-0.0705826,-0.0735187,-0.312956,-1.43539,-2.21904,-0.444969,-1.36108,-0.178253,-0.201171,-0.0985299,-0.161664,-1.39228,-0.0176328,-0.153294,-0.800957,-0.846341,-0.830485,-2.1637,-0.21177,-1.88763,-0.201666,-0.766232,-0.138907,-14.3275,0.20455,0.204096,0.167068,-0.00651262,-0.127701,0.146652,0.00497921,0.187899,0.184355,0.200228,0.190464,0.000154535,0.212738,0.191759,0.0916001,0.0845818,0.0870339,-0.119143,0.182716,-0.0764499,0.184278,0.0969703,0.193984,0.0923747
-7.7527,0.815043,0.146566,4,15,0,19.0428,0.0688989,0.0655762,-0.449501,-0.88406,-0.252966,-1.2479,-0.806444,-0.334416,-0.449973,-0.532923,-0.350596,-0.768402,-0.758954,-1.56013,-1.30045,-0.201324,-0.181534,-1.30289,-0.0378083,-1.0212,-0.396682,-0.482015,-0.39239,-0.0067298,-1.26515,-15.1996,0.0394223,0.0109256,0.0523103,-0.0129336,0.0160153,0.0469692,0.0393914,0.0339519,0.0459081,0.01851,0.0191296,-0.0334089,-0.0163796,0.0556969,0.0569946,-0.0165398,0.0664196,0.00193257,0.042886,0.0372902,0.0431675,0.0684576,-0.0140647,0.0166895
-7.23759,0.923362,0.146566,5,31,0,21.7859,0.128796,0.120163,-0.449991,0.0772989,-0.380718,-1.20386,-1.26177,-0.915999,-0.107292,-0.537223,-0.692604,-0.59754,-0.68594,-1.17341,-0.870635,-0.188243,-0.271315,-0.927932,-0.395805,-1.24038,-0.798718,-0.297145,-0.652386,-0.470196,-0.532559,-13.3409,0.0747233,0.138084,0.0830474,-0.0158639,-0.0228226,0.0187264,0.115903,0.0642413,0.0455702,0.0569934,0.0463709,-0.0122053,0.0241774,0.106176,0.0961935,0.0172925,0.0812345,-0.0202518,0.0328192,0.0930898,0.0504029,0.0722954,0.0648017,0.0331876
-12.7239,0.922125,0.146566,4,15,0,23.7276,0.184645,0.0573689,-0.325557,-1.99236,-0.33692,-0.777394,-0.532099,-1.17959,-0.459397,-1.29884,-0.0362056,-0.134425,-0.940613,-0.916546,-1.19295,-0.711753,-0.405695,-0.994336,-0.109672,-1.49203,0.0600267,-1.55992,-0.51622,-1.88676,-0.115949,-5.44192,0.165968,0.0703457,0.165316,0.140047,0.154119,0.116973,0.15829,0.110132,0.182568,0.176933,0.130683,0.132064,0.116207,0.143813,0.161371,0.127601,0.178353,0.0990491,0.188089,0.0951543,0.15503,0.0764039,0.177993,0.139625
-16.4419,0.96076,0.146566,5,31,0,27.5964,0.0809641,0.0141858,-1.79485,-0.324201,-0.850785,-0.934073,-0.842023,-0.424633,-1.75949,-0.0285082,-1.3233,-0.976452,-0.109302,-0.143744,0.0962195,-0.142096,-0.594651,-0.272437,-0.809528,-0.726118,-1.50883,0.127847,-1.05376,0.438476,-1.0857,-2.697,0.0555027,0.076365,0.068895,0.0677135,0.0690193,0.0749403,0.0560042,0.0805597,0.062192,0.0671123,0.0794135,0.0789249,0.082329,0.0789483,0.0725285,0.0770993,0.0694803,0.0706635,0.0595601,0.0827777,0.0660156,0.0871842,0.0655625,0.0703515
-11.3196,0.965129,0.146566,5,31,0,25.4802,0.160761,0.0670008,0.0253125,-0.727251,-0.0704278,-0.646975,-0.982521,-0.564871,-0.230994,-1.09473,-0.802081,-0.469092,-0.681305,-1.68801,-1.25758,-0.772684,-0.672184,-0.746519,-1.02991,-0.758061,-0.460677,-1.40524,-1.80305,-1.89784,-0.0595295,-6.64057,0.162457,0.112035,0.156043,0.117414,0.0949317,0.122915,0.145285,0.0874134,0.107021,0.129332,0.115113,0.0476635,0.0765026,0.108991,0.115725,0.110744,0.0917568,0.109971,0.129896,0.0666089,0.0399556,0.0336045,0.156773,0.107898
-20.5828,0.706412,0.146566,5,31,0,31.4328,0.282551,0.176477,-0.345247,-1.54386,-0.106008,-0.230995,-1.51652,-0.585524,-0.341202,-0.493513,-1.49086,-0.0763868,-1.44754,-1.47426,-2.17849,-1.04078,-0.989165,-1.1071,-1.06512,-0.530578,-0.472804,-0.885163,-2.6471,-1.84107,-0.471174,-4.38863,0.221623,0.0100952,0.263843,0.241786,0.0149208,0.17922,0.222337,0.195458,0.0194484,0.269071,0.0270936,0.0223788,-0.101902,0.0988768,0.107986,0.0871737,0.0945827,0.188917,0.199112,0.12634,-0.184601,-0.0423555,0.1994,0.145262
-19.8635,0.985509,0.146566,5,31,0,33.0388,0.246556,0.115554,-1.00996,-1.75134,-0.801555,-0.399147,-1.05572,-0.607908,-0.672487,0.130244,-1.5995,-0.162914,-1.57596,-1.47222,-1.66748,-1.21632,-1.43055,-1.6471,-0.605773,-0.635241,-1.20572,-1.00431,-2.22825,-1.278,-1.69353,-5.80063,0.129852,0.0441826,0.153933,0.200433,0.124564,0.17631,0.168848,0.261606,0.0617282,0.227731,0.0644486,0.0764351,0.0538722,0.106006,0.0812506,0.0562273,0.176557,0.173151,0.107231,0.130505,-0.0109261,0.0988783,0.0508625,0.155698
-16.8667,0.905809,0.146566,5,31,0,29.7176,0.219277,0.0953904,-1.56571,-0.132905,-0.160728,-0.687367,-1.0035,-0.287,-0.125822,-1.06757,-0.37657,-0.395673,-1.2664,-1.20065,-1.26259,-0.885509,0.227681,-1.9674,-0.76447,-1.59052,-0.991263,-1.02048,-1.65874,-1.97374,-1.07101,-6.24123,0.0699234,0.206599,0.203945,0.153709,0.123553,0.1919,0.207275,0.117441,0.183356,0.181533,0.0984745,0.104747,0.0988379,0.134808,0.240995,0.0316054,0.146354,0.0675568,0.12472,0.121933,0.0610486,0.0310009,0.117113,0.144125
-14.1044,0.743919,0.146566,5,31,0,33.8378,0.1955,0.176049,-0.727134,-1.54502,-1.6849,-0.955626,-1.76221,-0.92288,-0.379519,-1.48329,-0.319165,-1.13778,-0.423658,-0.449088,-1.29602,-1.37873,-2.29638,-1.21474,-1.34101,-0.128626,-0.369974,-0.619872,-0.301855,-0.287343,-0.391924,-16.8237,0.0674883,-0.0764992,-0.101126,0.0272624,-0.114736,0.0330273,0.128686,-0.0656323,0.139311,-0.00480555,0.120915,0.116438,-0.0326639,-0.0472245,-0.208777,-0.0183546,-0.0405835,0.172855,0.130366,0.0863717,0.142358,0.144913,0.126502,0.0552801
-11.6867,0.658115,0.146566,4,31,0,26.0903,0.138199,0.121253,-1.27998,-1.69714,-1.38929,-0.351823,-1.32947,-2.01596,-0.0505931,-1.77456,-0.64411,-1.64573,-0.530933,-0.690941,-0.967053,-0.686488,-1.6389,-1.0852,-1.0289,-0.715226,-0.119072,-0.745764,-0.345756,-0.758992,-0.747971,-14.2071,-0.0170028,-0.0675849,-0.0302565,0.095539,-0.0230031,-0.106242,0.132064,-0.0769713,0.0600985,-0.0613502,0.0738215,0.05442,0.0209407,0.05496,-0.0605226,0.00661486,0.0134418,0.0514755,0.123761,0.0477727,0.0962748,0.0461687,0.047505,0.0416916
-12.452,0.560996,0.146566,5,31,0,29.8431,0.155102,0.118938,-1.03989,-1.34841,-0.554445,-0.85795,-1.0292,-2.26866,-1.11415,-1.7389,-0.849251,-1.426,0.0402311,-0.412595,-1.11025,-1.19421,-1.46047,-0.0507686,-0.807029,-0.477864,-0.121497,-1.06843,-0.106502,-0.787998,-0.664026,-13.301,0.0314198,-0.00527447,0.0891578,0.0530597,0.0326911,-0.114728,0.0225876,-0.0517187,0.0540942,-0.0145025,0.159887,0.106029,0.0230521,0.0130659,-0.0186028,0.149064,0.0591161,0.0982662,0.140652,0.0280261,0.142435,0.0613796,0.0761245,0.0604707
-7.10563,0.845067,0.146566,5,31,0,22.962,0.214783,0.312421,-0.855593,-0.704077,-0.18119,-0.712854,-0.767592,-0.364958,-0.228777,-0.875154,-0.185546,-0.300019,-0.572562,-0.76517,-0.376474,-0.687425,-0.588469,-1.85013,-0.00227063,-1.78949,-0.201502,-1.11093,-0.772365,-1.15483,-0.206188,-15.0214,-0.052522,-0.0051852,0.158176,-0.00792729,-0.0250285,0.100763,0.143309,-0.0586331,0.156815,0.121051,0.0359028,-0.0242718,0.0971647,1.71542e-05,0.0309333,-0.363235,0.214074,-0.344292,0.15183,-0.132293,-0.0265196,-0.146009,0.150366,-0.0339422
-6.3329,0.975049,0.146566,4,31,0,14.7943,0.185166,0.0997499,-0.516559,-0.535659,-0.184885,-0.825087,-1.28158,-0.256489,-0.0728238,-0.609296,-0.108262,-0.625263,-0.587257,-1.04491,-0.161286,-0.91562,-0.629866,-1.95156,-0.604967,-1.28807,-0.381042,-1.00425,-0.515352,-1.16037,-0.224103,-10.3031,0.133639,0.131734,0.166724,0.102864,0.057328,0.159581,0.177902,0.124389,0.174367,0.122796,0.126587,0.0809364,0.169078,0.093833,0.122337,-0.00950215,0.124821,0.0566811,0.147157,0.0849926,0.13376,0.0694193,0.162812,0.105949
-11.0383,0.973462,0.146566,4,15,0,20.6284,0.149595,0.123789,-0.728971,-0.397229,-0.189079,-1.5038,-1.91488,-0.263893,-0.40367,-0.184859,-0.860123,-1.65046,-0.607399,-0.597754,-0.711485,-0.83812,-0.879454,-1.57622,-0.135814,-0.087767,-0.899939,-0.120666,-0.760674,-1.60173,-0.606648,-14.2997,0.0593562,0.100422,0.126189,-0.0365592,-0.0874461,0.116928,0.0996248,0.126711,0.043121,-0.0547144,0.0744055,0.0755994,0.0615208,0.0458447,0.040728,-0.0455238,0.132783,0.13873,0.0381921,0.134658,0.0554317,-0.0486813,0.0744984,0.051066
-15.8469,0.971447,0.146566,5,31,0,24.4463,0.131512,0.0893189,-0.459186,-1.78093,-0.820505,-0.211842,0.232832,-1.42158,-2.21058,-1.71384,-1.40695,-0.418189,-0.283469,-1.2709,-0.204905,0.121029,-0.399523,-0.485049,-0.550212,-1.50801,0.545312,-1.46583,-0.247843,0.0925861,-0.426304,-2.85487,0.0904979,-0.0275587,0.0582253,0.11259,0.152308,0.0045379,-0.0659343,-0.0215661,0.00584425,0.0941597,0.106193,0.0179968,0.11321,0.142322,0.095827,0.0881879,0.0823676,-0.00318232,0.180219,0.000585135,0.109375,0.139782,0.0934349,0.0642526
-15.692,0.863621,0.146566,5,31,0,31.3722,0.145412,0.0220849,-0.993112,0.254793,-0.106349,-0.787074,-2.02427,-0.476161,-0.228534,-0.144338,-0.257279,-0.702062,-0.563685,-0.270621,-1.04468,-1.25281,-0.876306,-0.774825,-1.29868,-0.634404,-1.73269,-1.96529,-0.805462,-1.07861,-0.436721,-5.12154,0.123479,0.151039,0.143064,0.12803,0.100706,0.134896,0.140365,0.142225,0.13973,0.129907,0.132963,0.139436,0.122341,0.117744,0.126059,0.1283,0.116731,0.131401,0.107146,0.102009,0.127624,0.121591,0.135767,0.128118
-16.2515,0.987768,0.146566,5,31,0,31.009,0.0389916,0.0206459,-1.1663,-1.01975,-0.452847,-0.299996,-0.6563,-0.899869,-0.667457,-1.34741,-0.437138,0.0770724,-0.726348,-0.961468,-0.995644,0.0319284,-1.64888,-0.165231,-1.88636,-0.0931843,-1.51336,-1.21901,-1.78687,-0.840068,-0.427029,-2.72741,0.0149124,0.0179379,0.0296422,0.0327979,0.0254417,0.020413,0.0252113,0.0111732,0.0299665,0.0405828,0.0239955,0.0191412,0.0184356,0.0396508,0.00494909,0.0355802,4.59876e-05,0.0370677,0.00774692,0.013824,0.00210009,0.0216476,0.0301752,0.0235253
-9.53645,0.892782,0.146566,5,31,0,25.6072,0.1275,0.127149,-0.405229,-0.161753,-0.274886,-0.552567,-0.355601,-0.378619,-0.774543,-0.540622,-1.1277,-0.917212,-0.751071,-0.357041,-0.0682808,-1.3087,-1.54593,-0.721603,-1.50025,-1.23997,0.0819629,-1.00424,0.170182,-0.190405,-0.380039,-7.54982,0.075976,0.106934,0.0925489,0.0572421,0.0822861,0.0793594,0.0290181,0.0587609,-0.0158847,0.0108779,0.0320026,0.082103,0.118819,-0.0388987,-0.0690625,0.0357494,-0.0632544,-0.0301602,0.137922,-0.000187298,0.149139,0.103291,0.0791789,0.0269286
-12.2419,0.991431,0.146566,5,31,0,21.0002,0.144782,0.0688589,-0.188931,-0.687371,-0.929323,-1.56628,-0.407851,-1.1793,-0.10087,-0.573915,0.0292142,-0.768335,-1.82512,-0.583515,-1.30825,-0.595467,-1.53422,-0.360227,0.105722,-1.23685,-0.812859,-0.250642,-1.6739,-0.406118,-0.213067,-7.23121,0.131773,0.0974507,0.0807902,0.0369303,0.116698,0.0635771,0.137837,0.105263,0.146794,0.0918756,0.0191068,0.104602,0.0546979,0.103779,0.0391378,0.119977,0.152062,0.0596142,0.0888097,0.127523,0.0295195,0.116817,0.130111,0.0903588
-11.9485,0.930532,0.146566,5,31,0,24.1534,0.106208,0.0849918,-0.667244,-0.689284,-0.418719,-1.44163,-0.822057,-0.0860432,-1.18829,-0.34236,-1.19877,-0.214916,-0.313286,-0.586132,0.0897545,-0.101395,-1.64506,-1.56855,-1.36918,-2.52861,-0.354932,-1.13779,-0.276056,-0.543411,-1.1774,-10.3689,0.0494981,0.0476249,0.0706207,-0.0163183,0.0363403,0.0988954,0.00521382,0.0771106,0.00432249,0.0879423,0.0795817,0.056392,0.113837,0.0975906,-0.0336079,-0.0271054,-0.0101609,-0.108703,0.0760421,0.00950585,0.0827459,0.0600229,0.00613872,0.0387079
-12.1006,0.991807,0.146566,4,15,0,23.9027,0.147073,0.10179,-0.722148,-0.535848,-0.752697,-1.16262,-0.566985,-0.269978,-1.26346,0.0766884,-0.961925,-0.328964,-0.161335,-0.623933,-0.260017,-0.489697,-1.72114,-1.40045,-1.45226,-2.32555,-0.860226,-1.39975,-0.132301,-0.411371,-0.957851,-10.8868,0.0735648,0.0925284,0.0704552,0.0287285,0.0893589,0.119591,0.0184648,0.154879,0.0491578,0.113587,0.13065,0.0835621,0.120605,0.097226,-0.0281227,0.00452051,-0.000753311,-0.0896464,0.0595098,0.00459188,0.133606,0.105199,0.0495725,0.066196
-8.38735,0.993398,0.146566,4,15,0,23.7139,0.121599,0.048496,0.033306,-0.771812,-0.55936,-0.837225,-0.593793,-0.292595,-0.971877,-0.700928,-0.645965,-0.0290525,-0.600776,-0.249139,-1.03144,-0.842787,-1.7299,-0.59352,-0.798214,-1.53836,-0.680378,-1.26771,-0.199861,-0.329023,-0.447674,-10.5587,0.123214,0.0841692,0.0944722,0.0809969,0.0928024,0.107409,0.0744668,0.0876068,0.0902722,0.12019,0.0924637,0.109517,0.0715782,0.0807271,0.0377059,0.0928156,0.0828887,0.0469948,0.0886034,0.06012,0.111906,0.105643,0.0998886,0.0830771
-13.3951,0.940932,0.146566,5,31,0,23.6032,0.207006,0.16589,-0.887441,-1.37967,-1.72849,-0.0875928,-0.913501,-1.27458,-0.668144,-0.0918834,-0.111818,-0.791557,-0.585847,-1.04288,-1.81546,-0.836596,-1.12761,-1.09415,-1.28084,-0.597432,-0.11274,-1.48635,-1.86492,-0.135338,-1.47398,-12.133,0.0597889,-0.0218667,-0.0797322,0.192476,0.0554657,-0.00443374,0.096168,0.191764,0.188457,0.0756951,0.10982,0.0340031,-0.0941607,0.0682236,0.0199478,0.0254977,-0.00547208,0.107898,0.188304,-0.0395634,-0.102365,0.184555,-0.0375127,0.0750926
-10.3401,0.854593,0.146566,5,31,0,23,0.139935,0.0402948,-0.450235,-0.363136,-1.37504,-1.34405,-1.12073,-0.370077,-0.203524,-0.690813,-1.0181,-0.819645,-0.133175,0.0945646,-0.910242,-0.804594,-0.0813001,-0.455513,-1.08091,-0.789767,-0.136365,-0.123602,-1.57325,-0.341574,-0.135763,-4.32134,0.121793,0.125302,0.0845279,0.0857765,0.0947754,0.125023,0.131734,0.112099,0.0989108,0.106907,0.134569,0.143745,0.103257,0.107514,0.136659,0.12158,0.0963796,0.108111,0.13444,0.134954,0.0765411,0.126171,0.134464,0.108612
-12.9029,0.957289,0.146566,5,31,0,24.866,0.111707,0.044354,-0.210366,-0.769583,0.0646127,-0.220646,-0.906401,-1.39707,-0.69129,-0.338756,-0.624214,-0.0445362,-1.97963,-1.61271,-0.972972,-0.314468,-0.798462,-0.48507,0.0515221,-0.596176,-0.129401,-1.81776,-0.84292,-0.0500261,-1.32171,-15.1882,0.102376,0.0775727,0.114573,0.10192,0.0715042,0.0497413,0.0810453,0.0966816,0.0840204,0.109731,0.0239022,0.0401764,0.0685516,0.0977588,0.0762918,0.0901919,0.113992,0.085264,0.105967,0.031082,0.0743199,0.109488,0.0530834,0.0763938
-16.5286,0.497422,0.146566,5,31,0,30.0319,0.109181,0.0364234,-0.620379,-1.27617,-2.56736,-1.01556,-0.778707,-0.748525,-0.0631569,-0.980201,-1.12449,-2.44148,-0.972424,-0.637589,-0.192686,-0.965127,-1.49373,-0.376059,-1.53981,-0.480123,-0.43361,-0.703252,-0.348769,-0.983188,-1.57237,-17.5548,0.0865848,0.0626987,0.0156691,0.072191,0.080818,0.0819173,0.106881,0.0734789,0.0682234,0.0202544,0.0737622,0.085958,0.102163,0.0740279,0.0547743,0.0954838,0.0530962,0.0916934,0.0933875,0.0835663,0.0964778,0.0733701,0.0519102,0.0801665
-15.3221,0.915766,0.146566,5,31,0,31.5688,0.1789,0.0731284,-0.526581,-1.80458,-0.509307,-1.02358,-0.373936,-0.586776,-0.505029,-1.03705,-0.464329,-1.73244,-1.44654,-0.0996149,-2.62703,-0.448867,-1.09005,-1.68759,-1.12922,-1.04765,-0.317643,-2.06039,-1.61036,-0.459591,-1.00856,-9.6772,0.140392,0.0469334,0.141655,0.104047,0.151554,0.13599,0.141968,0.103062,0.144944,0.0522094,0.0731166,0.171615,-0.0132106,0.146075,0.0991861,0.0554893,0.096322,0.102287,0.155671,0.0282264,0.0611368,0.145291,0.105145,0.120861
-14.3897,0.982754,0.146566,5,31,0,26.4242,0.09659,0.0864354,-0.261252,-1.12332,-0.219225,-0.210812,-0.669983,-0.182197,-0.190706,-0.110951,-0.869178,-1.90541,-0.928858,-1.31684,-1.67177,-1.44637,-1.13318,0.401469,-0.336256,-1.57749,-0.0731332,-0.258613,-0.00123063,-0.156397,-1.09948,-3.86601,0.0740086,-0.000504627,0.0776412,0.0783684,0.0386798,0.0808418,0.0801063,0.0869999,0.0214623,-0.0681045,0.0163038,-0.0172314,-0.0479097,-0.0284275,-0.00135668,0.131291,0.0675256,-0.0397608,0.0902687,0.0742367,0.0964837,0.0830718,0.00155613,0.029822
-6.80564,0.988028,0.146566,5,31,0,28.2253,0.176977,0.148731,-0.153211,-0.0731921,-0.253036,-1.11875,-0.374346,-0.93561,-0.316827,-1.13717,-0.773128,-0.0812262,-0.183887,-0.0659072,-0.723071,-0.0472596,-0.503668,-2.3746,-0.140823,-0.0499008,-0.0807941,-1.54415,-1.12016,-0.383897,-0.435995,-15.4564,0.15419,0.166092,0.139343,0.0105853,0.121301,0.0378232,0.129855,0.00784428,0.0619893,0.164897,0.149628,0.167175,0.0694344,0.169948,0.102066,-0.1762,0.156033,0.169556,0.164961,-0.0526851,0.0103749,0.11988,0.112132,0.0585548
-7.97482,0.684198,0.146566,4,15,0,21.7514,0.19983,0.183706,-0.257404,-0.344569,-0.178556,-0.744529,-0.654942,-1.06524,-0.295472,-1.25988,-0.649618,-0.281605,-0.0952698,-0.066814,-0.497053,-0.331544,-0.780844,-2.5058,-0.30245,-0.121423,-0.163426,-1.58734,-1.33207,-0.319565,-0.58997,-18.354,0.152543,0.136531,0.167028,0.0630556,0.0795133,0.00413963,0.14555,-0.0316172,0.0804913,0.148097,0.182328,0.187556,0.108518,0.138923,0.0563843,-0.2605,0.144268,0.177524,0.169808,-0.0917736,-0.0448789,0.141124,0.0914489,0.0534708
-7.97905,0.76917,0.146566,4,31,0,22.7109,0.0893687,0.0475795,-0.584326,-1.44348,-0.329546,-0.675655,-1.38346,-0.466559,-0.192851,-1.07909,-0.0245583,-0.361481,-0.35528,-0.536031,-1.42657,-0.155769,-1.65358,-1.51424,-0.421501,-1.05858,-0.269374,-0.511975,-1.28722,-0.374307,-0.331,-7.88638,0.0615668,0.0206885,0.0736891,0.0572214,0.0235445,0.0671701,0.080193,0.038026,0.0882002,0.0721696,0.0724647,0.0638646,0.0214934,0.0819573,0.0106921,0.0173219,0.0693139,0.0390022,0.076552,0.0650092,0.0281236,0.0715594,0.0736199,0.0517073
-8.32792,0.980117,0.146566,5,31,0,18.6955,0.161113,0.161753,-0.82272,-1.74413,-1.17861,-0.808093,-0.943326,-1.15918,-1.10114,-1.17806,-1.27315,-1.07602,-0.192569,-0.747255,0.142708,-0.669421,-0.0850978,-0.279123,-0.134632,-0.0873756,-0.53181,-0.923082,-0.524602,-0.297284,-0.23487,-7.22867,0.0280353,-0.121004,-0.0295313,0.0304012,0.00852705,-0.0263874,-0.0170005,-0.0294419,-0.0448229,-0.0129364,0.129964,0.040242,0.184196,0.0528319,0.147348,0.115964,0.139335,0.146979,0.0750907,0.0118015,0.0762568,0.113026,0.123122,0.03327
-13.8131,0.922837,0.146566,5,31,0,22.0622,0.115795,0.0142908,-0.307045,-0.859272,-0.114824,-0.602343,-0.595968,-1.14754,-1.01909,-0.128405,-0.0534325,-0.586688,-0.501223,-1.46826,-2.10737,-0.137184,-1.69753,-0.508327,-0.833897,-2.33755,-0.243163,-1.61683,-0.471303,-0.767946,-0.471134,-15.0204,0.111407,0.103515,0.114154,0.107187,0.107278,0.0993957,0.101231,0.11396,0.115031,0.107411,0.108632,0.0948123,0.0856789,0.113834,0.0915359,0.10853,0.103878,0.0823895,0.11232,0.0926892,0.10906,0.10482,0.109062,0.104418
-21.6646,0.772277,0.146566,5,31,0,38.5232,0.0294305,0.0264919,-0.958633,-0.702973,-2.28929,-2.14642,-0.275015,-2.43124,-1.6075,-1.67849,-1.5196,-0.460509,-1.64562,-0.634734,-0.781383,-0.972889,-0.145203,-0.83801,-0.299874,-2.68969,-0.409998,-0.0834724,-0.542152,-0.505909,-0.663763,-14.2962,0.00403443,0.0108073,-0.0312172,-0.0274323,0.0221448,-0.0349777,-0.0131552,-0.015036,-0.0108266,0.0172307,-0.0141651,0.0126151,0.00873013,0.00365675,0.0255838,0.00722996,0.0214862,-0.0418246,0.0185688,0.0272191,0.0150678,0.016028,0.0118461,0.00834448
-11.967,0.993678,0.146566,5,31,0,31.3757,0.133944,0.0133042,-0.881296,-0.656595,-1.28427,-2.4584,-0.328153,-1.21378,-0.402367,0.0293661,-0.96634,-0.622009,-0.81551,-0.867808,-0.359468,-0.244318,-0.501069,-0.0383895,-0.282762,-0.814035,-0.237336,-0.658759,-0.166522,-0.837071,-0.453463,-3.85872,0.122219,0.125208,0.116858,0.101237,0.129578,0.117795,0.128591,0.134334,0.121087,0.125668,0.123094,0.122398,0.129161,0.130693,0.127277,0.133433,0.130182,0.123114,0.130786,0.125179,0.131728,0.122807,0.127911,0.123668
-10.9288,0.983068,0.146566,5,31,0,23.704,0.102614,0.0655217,-0.993056,-0.233892,-0.938613,-1.46663,-0.510618,-0.628618,-0.0992007,-0.820668,-1.69818,-1.71839,-0.598004,-0.129659,-0.494839,-0.109833,-0.243476,-0.84389,-0.263282,-1.1717,-0.162291,-2.69567,-0.435439,-0.0122779,-0.164699,-5.65117,0.0375472,0.0872889,0.0411144,0.00651779,0.0691573,0.0614258,0.0961141,0.0488423,-0.00865346,-0.00997814,0.0634316,0.0941184,0.0701912,0.0954175,0.0866609,0.0473208,0.0853632,0.0258424,0.0919803,-0.0740109,0.0740832,0.101809,0.0918225,0.0511349
-10.335,0.9077,0.146566,4,31,0,23.4448,0.0773685,0.0639384,-0.505013,-0.503762,-0.430078,-1.3682,-0.908816,-1.13044,-0.315206,-0.926132,-1.84744,-1.18749,-0.691325,-0.770144,-0.728937,-0.152663,-0.053346,-1.00106,-0.655343,-0.665048,-0.31956,-2.12592,-0.0693112,-1.11335,0.00388722,-7.03891,0.0450788,0.0451588,0.04987,-0.0101117,0.0192603,0.00509025,0.0572148,0.0181532,-0.0407537,0.0014423,0.0331664,0.0281268,0.0307615,0.0676075,0.0739577,0.0133627,0.035467,0.0348465,0.0569364,-0.0585596,0.0729369,0.00618305,0.0776171,0.0268602
-9.64551,0.972923,0.146566,5,31,0,21.6896,0.145067,0.0535295,-0.996393,-1.23369,-0.412988,-1.32284,-1.04215,-0.180262,-1.06088,-0.0227754,-0.494099,-1.529,-1.61963,-0.367695,-0.181326,-0.737657,-0.807575,-0.414837,-0.00238291,-1.01263,-0.165254,-0.474459,-1.17606,-0.796093,-0.980499,-6.87558,0.0917307,0.0790284,0.12296,0.0742564,0.0892811,0.135418,0.0882786,0.143848,0.118618,0.0632206,0.0583691,0.125385,0.135361,0.105581,0.101838,0.122861,0.14494,0.0908619,0.136221,0.11967,0.0821132,0.102453,0.0925816,0.102801
-11.1237,0.970037,0.146566,5,31,0,21.4076,0.116029,0.0518319,-1.4804,-0.565277,-0.588897,-1.71544,-0.115142,-0.925533,-0.038381,-1.2166,-0.802642,-0.388426,-0.381546,-0.618526,-1.3756,-0.106276,-1.03188,-2.29334,-1.71596,-0.367706,-0.206771,-0.851361,-0.134107,-0.646939,-0.530923,-7.20322,0.0392964,0.0867291,0.0855048,0.0271139,0.11006,0.0680563,0.114039,0.0529696,0.074426,0.0958956,0.0962522,0.0839691,0.0447287,0.11052,0.0625444,-0.00283963,0.027087,0.0969696,0.105311,0.0719008,0.109077,0.0824964,0.0885098,0.0750655
