# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=2
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/Haemoglobin (g per dL) - 5a_halfnormal_uni - draws_2.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta_new,mean_effect
-24.5859,0.958066,0.135679,5,47,0,27.9492,0.0994525,0.000521079,0.0484933,0.035633,0.125617,0.164379,0.171594,0.0351953,0.181254,0.157083,0.0998385,0.0145663,0.0169669,0.035771,0.111472,0.0793517
-25.3733,0.983736,0.135679,4,15,0,32.2779,0.104041,0.000279084,0.0263173,0.0331512,0.09808,0.123961,0.0654854,0.096268,0.172318,0.0678205,0.0480875,0.058656,0.0206311,0.00617646,0.152506,0.083013
-29.1016,0.937258,0.135679,4,15,0,34.7471,0.0784477,0.138651,0.143688,0.009059,0.0685462,0.00879993,0.0267782,0.0110805,0.108851,0.0449829,0.0251789,0.0129666,0.0537839,0.0418752,0.0268726,0.0625923
-26.0866,0.995232,0.135679,4,15,0,37.2317,0.0876656,0.000996174,0.0764734,0.119231,0.0707461,0.00681655,0.0586642,0.00145221,0.0602665,0.0835769,0.072279,0.0572434,0.050515,0.0828991,0.139469,0.0699471
-27.1637,0.907419,0.135679,5,31,0,33.819,0.0608121,0.0011029,0.0552154,0.097189,0.0977814,0.00450011,0.144217,0.000755721,0.0947094,0.0527607,0.0250253,0.0875105,0.0348508,0.0737105,0.0742049,0.0485211
-24.742,0.975074,0.135679,4,31,0,32.1832,0.0343692,0.00126713,0.0263073,0.0112158,0.020773,0.0855185,0.0128588,0.0226295,0.0334906,0.00247615,0.0303371,0.0155176,0.011006,0.0279084,0.029376,0.0274227
-21.6579,0.97445,0.135679,5,31,0,29.4141,0.023675,0.0232837,0.0250065,0.025379,0.0148499,0.00120359,0.00904392,0.0177264,0.0123289,0.0275528,0.0122335,0.0121413,0.0113576,0.00940197,0.031314,0.0188899
-21.4938,0.918606,0.135679,4,31,0,26.2998,0.0156853,0.0129137,0.0157597,0.0143366,0.0113717,0.00126202,0.0052219,0.010052,0.00308582,0.0128498,0.0175998,0.0136801,0.0127907,0.0142717,0.00911948,0.012515
-21.9376,0.982082,0.135679,4,15,0,29.3304,0.0149015,0.0111001,0.0187904,0.0153081,0.00994762,0.0014597,0.00432462,0.0104463,0.00328783,0.0101769,0.0212704,0.0150419,0.0136391,0.00750269,0.00863445,0.0118897
-20.2796,0.990084,0.135679,4,15,0,25.5463,0.00761584,0.00689791,0.00573508,0.00494892,0.0069649,0.0128661,0.0131955,0.0077698,0.0102061,0.00394794,0.00229661,0.00414942,0.00518485,0.00911282,0.0105232,0.00607657
-20.8453,0.92413,0.135679,4,15,0,22.9468,0.00758519,0.0133503,0.00820225,0.00990573,0.00886394,0.00508529,0.00513761,0.0076524,0.00558741,0.00557369,0.00781076,0.0175889,0.00245417,0.00637468,0.00646918,0.0060521
-20.3409,0.923935,0.135679,4,15,0,28.6131,0.00936402,0.0102429,0.00929318,0.00765934,0.0100762,0.00413396,0.00625954,0.00804689,0.00593016,0.00864508,0.00835074,0.0175797,0.00189002,0.00687951,0.0053984,0.00747141
-20.5574,0.89447,0.135679,4,31,0,26.2399,0.0194563,0.00908315,0.0175848,0.0102647,0.0177014,0.0145655,0.0206563,0.0193213,0.00224895,0.00955521,0.0154843,0.00727799,0.0193616,0.00797994,0.0256431,0.0155239
-21.5665,0.875901,0.135679,4,15,0,30.1862,0.0167798,0.0108853,0.0208296,0.0198943,0.00539057,0.0129812,0.00591537,0.00513758,0.00381715,0.0137194,0.0250774,0.0115879,0.0283077,0.00785399,0.0142533,0.0133883
-31.4937,0.856067,0.135679,4,31,0,37.8403,0.00930847,0.0114541,0.000556187,0.00202153,0.020148,0.00370133,0.00818768,0.0233978,0.0130531,0.00800696,0.00111381,0.011621,0.000231629,0.000642647,0.0072225,0.00742709
-30.8172,0.957607,0.135679,4,31,0,36.8105,0.0117891,0.00883313,0.00261209,0.0026305,0.00532813,0.00346066,0.0215117,0.00788139,0.0130482,0.0119982,0.000701477,0.0115312,0.00026724,0.000117208,0.0130592,0.00940632
-33.9477,0.967223,0.135679,4,15,0,39.7074,0.0116871,0.00980204,0.0160735,0.0182236,0.000714624,0.0186732,0.00221762,0.00462496,0.00382855,0.00391989,0.00179298,0.00912762,9.73757e-05,5.64464e-05,0.00761003,0.00932497
-29.9136,0.841552,0.135679,5,31,0,43.7063,0.0383848,0.0327757,0.0163492,0.0226653,0.00422922,0.0405841,0.00367699,0.0378005,0.0332113,0.0126703,0.0693757,0.000872643,0.022931,0.000237678,0.0474759,0.0306266
-30.4984,0.978434,0.135679,4,15,0,35.9749,0.0436852,0.0479848,0.0103379,0.0139801,0.00406016,0.0131655,0.0108617,0.0667225,0.0608904,0.067516,0.0337527,0.00139142,0.0318755,0.000229423,0.064351,0.0348558
-21.7698,0.921918,0.135679,4,15,0,36.4389,0.0176257,0.00696358,0.0227595,0.0114887,0.0380726,0.0066794,0.0319743,0.00444149,0.0155385,0.00809325,0.0190657,0.0264912,0.0174403,0.0125012,0.00446729,0.0140633
-26.1005,0.946831,0.135679,4,15,0,31.3985,0.0360506,0.0230177,0.00890565,0.0130349,0.0369399,0.00184325,0.0403137,0.017491,0.00784739,0.0483757,0.0626723,0.0479378,0.0240969,0.0696298,0.00166221,0.0287642
-24.4553,0.945612,0.135679,4,15,0,32.719,0.0287225,0.0184895,0.00671733,0.0209556,0.0515958,0.00514603,0.0332551,0.0323821,0.103769,0.0250676,0.00911522,0.01997,0.037934,0.0138651,0.0186217,0.0229173
-22.5242,1,0.135679,4,15,0,28.9759,0.0272218,0.0110739,0.00577222,0.0394845,0.0108007,0.0222969,0.0357655,0.0319362,0.00290424,0.00707251,0.0357358,0.0395649,0.0101077,0.0201499,0.0329772,0.0217199
-31.0174,0.767866,0.135679,4,31,0,38.7536,0.0438577,0.00191358,0.0855207,0.0283681,0.0886534,0.0594217,0.0221039,0.0539841,9.50471e-05,0.00629553,0.0480188,0.0164769,0.0121598,0.0230206,0.00252306,0.0349934
-27.5337,0.873868,0.135679,5,31,0,36.7759,0.0592044,0.00760524,0.0249991,0.0452275,0.0340323,0.0405753,0.112572,0.0404638,6.17473e-05,0.036959,0.023053,0.0446218,0.0207713,0.0611104,0.142282,0.0472383
-24.6726,1,0.135679,4,15,0,29.5146,0.0503665,0.0193372,0.0274523,0.0531363,0.0509328,0.0495503,0.0422258,0.0261975,7.55646e-05,0.0425889,0.0694861,0.0738802,0.0383485,0.0778673,0.0198768,0.0401867
-28.929,0.833384,0.135679,4,15,0,33.6507,0.109549,0.0276998,0.0469788,0.0310224,0.0462486,0.106776,0.0787318,0.181694,3.9747e-05,0.059358,0.0267181,0.0636503,0.084547,0.0721885,0.0458463,0.0874076
-34.5616,0.952913,0.135679,5,31,0,40.8964,0.0061476,0.00737513,0.0106254,0.00170709,0.00104069,0.00561088,0.0013863,0.00886762,0.0274704,0.00141546,0.00578333,0.000123999,0.00930981,0.00616757,0.00229558,0.00490508
-30.5537,0.937338,0.135679,4,15,0,40.3046,0.00928474,0.00810277,0.0108711,0.00277867,0.000490641,0.00270174,0.00254299,0.0139326,0.00486687,0.000766406,0.00235463,0.000126862,0.00679071,0.00544387,0.00287237,0.00740816
-26.537,0.977104,0.135679,4,15,0,34.1957,0.00787432,0.000502103,0.00263241,0.00879921,0.0184205,0.00865425,0.00633186,0.00157464,0.00566256,0.00858154,0.00972292,0.000383248,0.00300555,0.00494844,0.00651926,0.0062828
-25.3855,0.978435,0.135679,4,31,0,36.1748,0.029239,0.00567137,0.0258122,0.00382971,0.0127733,0.0165507,0.00538418,0.00440394,0.042911,0.0350448,0.0347914,0.00151882,0.0259733,0.0551328,0.0454554,0.0233293
-19.95,0.991842,0.135679,4,31,0,28.9714,0.0364743,0.00307744,0.0393408,0.0505936,0.0490659,0.0422714,0.0225194,0.0681562,0.0443942,0.0147953,0.0303702,0.0335313,0.0308983,0.0173653,0.015799,0.0291023
-22.624,0.950642,0.135679,4,15,0,26.0703,0.0414414,0.00251131,0.0633081,0.0184268,0.0347191,0.00766222,0.0259161,0.0215784,0.0656424,0.0637825,0.0342861,0.00859313,0.0339765,0.0698396,0.00843559,0.0330655
-25.3605,0.964036,0.135679,4,15,0,29.1086,0.0579853,0.000568346,0.0431043,0.00773962,0.0377779,0.0829531,0.0781887,0.0352469,0.0484405,0.0117536,0.045623,0.00377778,0.0162429,0.022227,0.0298543,0.0462656
-25.5609,0.963216,0.135679,5,47,0,34.4844,0.0323471,0.000830495,0.042708,0.0110382,0.0047725,0.0272368,0.0285287,0.0321428,0.0218455,0.00844843,0.00406713,0.00890272,0.00713731,0.0341757,0.0575222,0.0258092
-30.1603,0.934834,0.135679,3,7,0,31.9596,0.0285844,0.000758424,0.0521342,0.00831434,0.00274733,0.0196459,0.0266446,0.0423205,0.110325,0.00889836,0.00492169,0.0086218,0.00721073,0.028954,0.0261761,0.0228071
-25.0543,1,0.135679,4,31,0,34.8579,0.018767,0.000617734,0.0136421,0.0201537,0.0242559,0.0047172,0.0171273,0.00643616,0.00218839,0.0195436,0.00468101,0.0224769,0.0369563,0.0154688,0.0199964,0.0149739
-23.9052,0.94818,0.135679,4,15,0,31.2252,0.0174617,0.00208563,0.0306233,0.00279893,0.0215779,0.019779,0.00804485,0.00469225,0.00649476,0.0291058,0.00577986,0.00875465,0.0163731,0.0267329,0.00787971,0.0139324
-27.0892,0.886161,0.135679,4,15,0,31.8528,0.0127173,0.000505994,0.0118261,0.00469271,0.00952393,0.0084967,0.0186145,0.0213023,0.0195774,0.0167578,0.043015,0.00928294,0.0282313,0.0150554,0.00684448,0.010147
-32.1305,0.361011,0.135679,4,15,0,38.847,0.0211315,0.000716697,0.0119746,0.0437464,0.00741622,0.00381672,0.0341181,0.00612082,0.00275421,0.0332224,0.00107561,0.0436978,0.0185911,0.0439598,0.0574784,0.0168605
-34.9487,0.995647,0.135679,5,31,0,39.6764,0.0337515,0.00114727,0.0111078,0.00859855,0.0132723,0.0166993,0.0193424,0.0362405,0.0796937,0.00611683,8.76014e-05,0.00324997,0.0139199,0.0105566,0.000769976,0.0269298
-31.9441,0.924305,0.135679,4,31,0,44.9404,0.0543425,0.0260442,0.0360118,0.018064,0.0316145,0.000978858,0.043294,0.00167895,0.000702208,0.0237241,0.0102378,0.0849197,0.0313794,0.00769121,0.0963826,0.0433591
-27.7066,0.961133,0.135679,4,15,0,37.8441,0.0390257,0.00434352,0.0559554,0.055444,0.00748524,0.00231179,0.0496721,0.00404425,0.00156329,0.048536,0.0284617,0.0143832,0.0273166,0.0731829,0.0145673,0.031138
-26.0464,0.855544,0.135679,5,47,0,37.3805,0.00933901,0.0050393,0.0073733,0.00472991,0.00478221,0.00188067,0.0117764,0.00591284,0.00963197,0.014574,0.00274805,0.0144539,0.00024328,0.0196262,0.0199096,0.00745145
-25.5132,0.898434,0.135679,4,31,0,35.8052,0.0112631,0.0225272,0.0115529,0.0038574,0.00025167,0.0123983,0.0214961,0.0196744,0.0212953,0.00586381,0.018966,0.00943303,0.00494991,0.0032689,0.0120726,0.00898668
-20.2527,0.99492,0.135679,5,47,0,29.673,0.101856,0.0257055,0.0272959,0.0248772,0.0836613,0.0993446,0.127013,0.043552,0.134842,0.0286355,0.0530456,0.0195051,0.0793236,0.0763733,0.0196514,0.0812695
-25.0149,0.893126,0.135679,4,15,0,29.6919,0.093607,0.00747429,0.0648203,0.0504737,0.0664721,0.00517849,0.00759826,0.0816048,0.0491524,0.065401,0.0190246,0.0927521,0.0133172,0.0828528,0.131417,0.0746876
-25.2888,0.753554,0.135679,5,47,0,34.9775,0.0770072,0.0265591,0.0876076,0.00962283,0.0754126,0.00134571,0.0159492,0.058221,0.131392,0.0344074,0.109182,0.0549461,0.114244,0.0755989,0.00881151,0.0614429
-25.662,0.959806,0.135679,4,15,0,32.784,0.108318,0.0361188,0.0838109,0.0510738,0.168462,0.329496,0.0347581,0.00258342,0.119861,0.110008,0.0215557,0.0632454,0.00859242,0.0709923,0.167608,0.0864256
-21.3164,1,0.135679,4,15,0,29.3235,0.119774,0.012681,0.10204,0.0541461,0.0845329,0.0146251,0.140137,0.067543,0.0852847,0.0454401,0.141928,0.0817386,0.145329,0.0526839,0.122035,0.0955659
-20.1152,0.983424,0.135679,4,15,0,27.2626,0.104861,0.00878695,0.0648497,0.0722284,0.101029,0.0193822,0.120674,0.0564805,0.126197,0.0415802,0.110818,0.125833,0.114498,0.0893379,0.0517767,0.0836667
-26.9612,0.747984,0.135679,4,31,0,36.2704,0.0823819,0.0152758,0.00224536,0.0714833,0.124363,0.211352,0.057738,0.00176587,0.0526059,0.119002,0.0653285,0.0286722,0.041314,0.127484,0.124848,0.0657313
-25.599,0.98562,0.135679,4,31,0,31.3777,0.0659827,0.00670759,0.00376567,0.0662344,0.124482,0.0572907,0.116202,0.015306,0.0418194,0.0571063,0.0312611,0.152232,0.0973187,0.0868679,0.0946121,0.0526466
-25.4935,0.980709,0.135679,4,15,0,31.9347,0.185181,0.0313309,0.0715464,0.0668892,0.120065,0.154193,0.119385,0.250284,0.0302647,0.0836107,0.0490467,0.0076928,0.0201671,0.112055,0.0531261,0.147753
-21.9451,0.999583,0.135679,4,15,0,35.336,0.124093,0.0205376,0.0790825,0.0568635,0.153088,0.11474,0.0888723,0.0190425,0.0249494,0.0234158,0.0328364,0.126496,0.0561975,0.106894,0.213574,0.0990121
-23.6869,0.905163,0.135679,4,31,0,30.765,0.0464008,0.0536731,0.0316587,0.0476353,0.0238439,0.0477673,0.05753,0.104041,0.141829,0.0116572,0.0649702,0.0107867,0.0468164,0.0608893,0.00539386,0.0370225
-22.4758,0.990355,0.135679,4,31,0,29.5215,0.0621229,0.0482755,0.0783592,0.0316284,0.0544782,0.0682229,0.0156181,0.0203582,0.0607532,0.0119875,0.0296146,0.0169507,0.0226919,0.0474818,0.00224922,0.0495669
-22.9593,0.940908,0.135679,5,31,0,33.8466,0.0288638,0.0157557,0.00628051,0.00132956,0.0344534,0.0111701,0.0327492,0.0453331,0.008383,0.034519,0.0362269,0.0132545,0.0158552,0.0483077,0.0302372,0.02303
-20.0071,0.974344,0.135679,4,15,0,27.1957,0.0333754,0.0280871,0.0641356,0.0278506,0.0276584,0.0474765,0.00792045,0.0111043,0.0545698,0.0192104,0.0208996,0.0232446,0.0237655,0.00906626,0.0159634,0.0266297
-22.075,0.961615,0.135679,4,15,0,25.5386,0.0561115,0.0139639,0.0071675,0.0177454,0.0376465,0.0178893,0.0886753,0.0298221,0.0200929,0.0377201,0.0522436,0.040694,0.0131259,0.102133,0.0760068,0.0447705
-22.4193,0.988958,0.135679,4,31,0,27.9723,0.0329702,0.0429931,0.00197021,0.0281751,0.0229351,0.041555,0.0106069,0.0335164,0.0444429,0.0296686,0.0195464,0.0154974,0.0456981,0.00888583,0.0108271,0.0263064
-26.7028,0.62078,0.135679,4,15,0,34.268,0.0620591,0.0320011,0.00229197,0.0217935,0.0138394,0.0222702,0.0174777,0.0587381,0.0585871,0.0222423,0.0201967,0.0285902,0.026969,0.00746846,0.01062,0.049516
-37.407,0.617182,0.135679,4,15,0,42.9788,0.0319642,0.0305861,0.000790331,0.0714006,0.124967,0.02016,0.0337992,0.0487972,0.015307,0.00713005,0.0446264,0.115627,0.0654435,0.0162051,0.0050747,0.0255038
-32.8418,0.814777,0.135679,4,15,0,44.2545,0.0574749,0.00042409,0.0151288,0.00142256,0.00770488,0.00548421,0.00867039,0.0280161,0.0928891,0.050892,0.0272818,0.00277241,0.0140072,0.0471082,0.0978582,0.0458583
-24.9136,0.995504,0.135679,4,31,0,38.6192,0.154118,0.00930153,0.155161,0.0702822,0.128304,0.097535,0.0192987,0.0909279,0.0530594,0.0385045,0.0847863,0.108716,0.0722279,0.0313232,0.0187311,0.122968
-20.2317,0.974064,0.135679,4,15,0,28.7778,0.110025,0.0503744,0.0531626,0.0593407,0.0297788,0.0559799,0.168349,0.0634686,0.17565,0.0947171,0.041819,0.0432794,0.0440408,0.0272544,0.0279518,0.0877873
-23.9785,0.973159,0.135679,3,7,0,27.7043,0.0836314,0.0214819,0.0257922,0.152956,0.017031,0.0526911,0.141184,0.134344,0.176289,0.0754327,0.071871,0.0288281,0.0708474,0.017211,0.0180143,0.0667282
-23.991,0.828032,0.135679,4,15,0,33.1392,0.0740788,0.0117439,0.135511,0.00457265,0.0180567,0.107661,0.0691993,0.016488,0.050433,0.0594151,0.0671201,0.0728401,0.0471249,0.121933,0.00320929,0.0591064
-23.7755,0.917565,0.135679,4,15,0,35.2448,0.0937683,0.0187451,0.0692095,0.130962,0.0815255,0.085027,0.086824,0.0609767,0.223738,0.0967587,0.0443746,0.00141476,0.0975782,0.0755087,0.00689374,0.0748163
-23.4897,0.981321,0.135679,4,15,0,31.9723,0.0915639,0.0393779,0.0540338,0.0422803,0.147372,0.0350435,0.142985,0.142977,0.0459746,0.0468736,0.0431849,0.00107047,0.0170873,0.0306326,0.0650544,0.0730575
-22.4032,0.923546,0.135679,4,31,0,30.6391,0.0616091,0.00596746,0.0505164,0.0776369,0.0336106,0.137171,0.0648292,0.0500971,0.0266112,0.0637671,0.103514,0.00616246,0.0827102,0.0539715,0.0399431,0.0491569
-20.7486,0.841604,0.135679,4,15,0,27.9257,0.0378543,0.0496606,0.0641018,0.0178327,0.0752348,0.0401393,0.101447,0.0195362,0.0514374,0.0259219,0.0273425,0.0397883,0.0444032,0.0700934,0.0726021,0.0302034
-22.237,0.319777,0.135679,4,15,0,28.5496,0.101517,0.0437863,0.0546307,0.0113939,0.0429368,0.0557322,0.0393943,0.0984239,0.0923287,0.0427002,0.0256322,0.0424985,0.024411,0.0338345,0.0250039,0.0809987
-18.1671,0.979833,0.135679,4,15,0,24.3098,0.107207,0.0182565,0.122319,0.0736996,0.125772,0.0719228,0.051946,0.0256916,0.0678788,0.0600791,0.0761521,0.0668095,0.0496606,0.108529,0.156777,0.0855385
-20.688,0.92463,0.135679,4,15,0,27.128,0.125739,0.0521592,0.0220436,0.0661162,0.0644997,0.0542357,0.168201,0.152601,0.199019,0.0409849,0.0244781,0.0292838,0.0691672,0.090567,0.0654013,0.100326
-22.036,0.971055,0.135679,4,15,0,27.7646,0.146993,0.0142081,0.119052,0.0727673,0.0641373,0.244626,0.0435827,0.0347392,0.236548,0.101535,0.185014,0.0617242,0.027192,0.035941,0.221437,0.117284
-19.1746,0.902579,0.135679,4,15,0,27.0699,0.0401103,0.0363003,0.0235723,0.0187082,0.0810999,0.0171635,0.0477471,0.059517,0.0263942,0.0300863,0.016715,0.0306433,0.0383996,0.0485981,0.0165196,0.0320034
-23.7582,0.941462,0.135679,4,15,0,26.6148,0.0330195,0.0105701,0.00495148,0.0260422,0.00762057,0.0609907,0.0331767,0.0115463,0.0647736,0.0132432,0.0511133,0.0363607,0.00331227,0.0140452,0.0498771,0.0263458
-24.3787,0.880753,0.135679,4,15,0,30.5324,0.0434231,0.014067,0.00882925,0.0165839,0.0724365,0.0549487,0.0670521,0.0066482,0.0236336,0.0135654,0.0101584,0.0587771,0.00213463,0.0366373,0.0654516,0.0346467
-25.1748,0.8232,0.135679,4,15,0,34.4492,0.0418903,0.0385028,0.00574928,0.0421831,0.0400086,0.0192447,0.0811527,0.0105705,0.00411872,0.0497256,0.109051,0.0400131,0.0564307,0.0233739,0.0643945,0.0334236
-27.9753,0.987305,0.135679,5,47,0,35.8536,0.0164269,0.00569556,0.000764823,0.0090014,0.000658764,0.00625332,0.0153663,0.00137841,0.0153027,0.00682078,0.0208467,0.00753017,0.00529893,0.0266082,0.00577591,0.0131067
-27.4333,0.973563,0.135679,4,31,0,35.291,0.017282,0.00678807,0.00164897,0.00945546,0.000260943,0.00705646,0.00534403,0.00519572,0.0249714,0.00287917,0.0160737,0.0150893,0.0254457,0.0128862,0.0306438,0.013789
-30.0316,0.959922,0.135679,4,15,0,34.9192,0.0230191,0.00809222,0.00729053,0.0314751,0.000427536,0.0136365,0.00302001,0.0525692,0.00528831,0.00256188,0.0158166,0.015548,0.00711672,0.0147244,0.00322771,0.0183666
-28.0698,0.966632,0.135679,4,15,0,36.0677,0.0238405,0.0121191,0.0324222,0.00785447,0.000244558,0.0286794,0.00223798,0.00242848,0.0520428,0.0027025,0.0249579,0.0244788,0.0115917,0.0169808,0.0132599,0.0190219
-26.3537,0.975152,0.135679,4,31,0,34.0078,0.0101325,0.00804237,0.019797,0.0114403,0.000523392,0.0181407,0.00626979,0.00202971,0.0123276,0.00134754,0.0168207,0.00718157,0.0034373,0.00194865,0.015949,0.00808459
-28.5903,0.837181,0.135679,5,31,0,32.8011,0.0137035,0.00405474,0.00387606,0.00802744,0.000655144,0.00591187,0.00665419,0.0282593,0.00137026,0.0293494,0.0054864,0.0129036,0.02104,0.00870481,0.00228617,0.0109338
-22.7301,0.970726,0.135679,5,47,0,35.5926,0.103359,0.0643593,0.073727,0.0839484,0.17106,0.0166035,0.125903,0.02116,0.0740868,0.0129242,0.103672,0.0253884,0.00525828,0.170491,0.0730824,0.0824687
-25.8524,0.916972,0.135679,4,15,0,34.0729,0.106754,0.0265216,0.0163913,0.0444351,0.0403129,0.0629089,0.0960528,0.00654569,0.32066,0.0350938,0.0908606,0.0444233,0.00484375,0.188891,0.171433,0.0851777
-24.6177,0.939013,0.135679,4,15,0,32.7806,0.10159,0.061805,0.130534,0.043921,0.196932,0.15383,0.0853316,0.0854805,0.0113521,0.0481058,0.0674968,0.0967546,0.00296559,0.0105358,0.0441976,0.0810573
-25.2979,0.836225,0.135679,4,31,0,32.547,0.0861112,0.0579644,0.0578714,0.0801448,0.103707,0.184166,0.139157,0.0648401,0.0127576,0.0352851,0.0414697,0.0896666,0.00213425,0.0064513,0.0397745,0.0687068
-23.0604,0.975096,0.135679,4,15,0,32.8804,0.0483345,0.015259,0.00307633,0.0281104,0.0270104,0.0233714,0.0226392,0.0218602,0.0627056,0.00810531,0.0450712,0.0246889,0.0563427,0.0138876,0.0234607,0.0385653
-25.8668,0.876556,0.135679,4,15,0,33.0165,0.0614779,0.00548582,0.00218904,0.0084297,0.075153,0.0729845,0.110171,0.0740904,0.0112456,0.0356322,0.0419886,0.0609185,0.00664342,0.116693,0.0781983,0.0490523
-24.3858,0.979933,0.135679,4,31,0,33.2567,0.0366948,0.00635039,0.0153549,0.0553121,0.0290842,0.0289084,0.0257629,0.0214363,0.0528479,0.00750722,0.0245606,0.0258453,0.000428571,0.0147616,0.0104185,0.0292782
-25.5365,0.995169,0.135679,4,31,0,29.8417,0.0238522,0.0111318,0.00850142,0.0589905,0.0177369,0.0326312,0.010289,0.0198359,0.0338829,0.00546856,0.0225519,0.0201041,0.000275754,0.0159361,0.00731855,0.0190313
-26.3623,0.858565,0.135679,4,15,0,35.1061,0.0221486,0.0112606,0.0377994,0.00516487,0.0116902,0.0275126,0.00806523,0.0226301,0.045795,0.0260696,0.0374757,0.0412106,0.00037883,0.00499236,0.00404604,0.017672
-28.4949,0.682144,0.135679,4,31,0,36.1966,0.0413754,0.0164654,0.0545613,0.00361465,0.00977065,0.0347637,0.00977696,0.0345515,0.0314342,0.0559398,0.0142082,0.0608146,0.000251231,0.00688781,0.00662926,0.0330128
-28.8007,0.983448,0.135679,4,15,0,34.8857,0.0273017,0.00991504,0.0510192,0.00272231,0.0624392,0.0580178,0.0345356,0.0243927,0.0741056,0.0179763,0.0151958,0.023013,0.000254354,0.0104641,0.00347205,0.0217836
-29.6813,0.843138,0.135679,5,63,0,36.9889,0.0813017,0.0450874,0.0124123,0.0912089,0.0025136,0.0375781,0.0208568,0.00780117,0.060645,0.0240475,0.0692033,0.0220296,0.000671058,0.148159,0.0740186,0.0648694
-26.9155,0.963893,0.135679,4,15,0,34.0027,0.0498147,0.0352895,0.016137,0.0389027,0.00207564,0.0522135,0.00819152,0.0191865,0.0907011,0.0712044,0.0396591,0.00920089,0.000536574,0.0335281,0.0673269,0.0397464
-28.5201,0.9481,0.135679,4,15,0,33.9958,0.0591723,0.00146134,0.0254618,0.0515937,0.0128917,0.0453325,0.16705,0.0965838,0.0583327,0.0141486,0.0486507,0.0787976,0.000293448,0.0364674,0.0310376,0.0472127
-27.9886,0.97531,0.135679,4,15,0,36.1308,0.0519782,0.00205882,0.00589814,0.0657451,0.0672603,0.0575556,0.0235644,0.00469406,0.106281,0.0171121,0.0828083,0.0196594,0.000733474,0.0758945,0.0265013,0.0414727
-26.715,0.989,0.135679,4,31,0,31.6371,0.044293,0.00107739,0.00606683,0.0561904,0.0665492,0.0825295,0.0088287,0.0165103,0.0380282,0.0314691,0.0361853,0.037685,0.00079872,0.0309855,0.0489914,0.0353407
-25.5847,0.901454,0.135679,4,15,0,34.0526,0.0328515,0.0169867,0.00646241,0.0134436,0.0419983,0.0294206,0.00471938,0.0108292,0.0694849,0.0057822,0.0303572,0.0488817,0.000797597,0.0494915,0.0457805,0.0262117
-27.739,0.967628,0.135679,4,15,0,32.1815,0.0354561,0.0612967,0.0198587,0.0402493,0.0317225,0.0664606,0.000682441,0.026845,0.0284005,0.00129023,0.0441079,0.0358958,0.000983738,0.0408798,0.0323157,0.0282899
-31.8884,0.900392,0.135679,4,15,0,40.7838,0.0530137,0.0183076,0.0479305,0.0837862,0.100485,0.02786,0.00067949,0.0451721,0.00389983,0.00137002,0.010863,0.0521307,0.00185307,0.077785,0.0114328,0.0422988
-21.7614,0.955026,0.135679,4,15,0,34.9291,0.0251006,0.0108816,0.033257,0.0136264,0.017617,0.0291057,0.0010778,0.0232674,0.0278003,0.00803839,0.0299393,0.0254082,0.00491074,0.0250977,0.0119945,0.0200274
-28.6353,0.954725,0.135679,4,15,0,32.3449,0.034426,0.00193368,0.019616,0.00453993,0.0153618,0.00653915,0.00103072,0.02565,0.0291742,0.0408531,0.0185883,0.0109197,0.0625747,0.00545105,0.0545705,0.027468
-23.744,1,0.135679,4,15,0,33.0608,0.0159206,0.00712869,0.0337637,0.00809448,0.0267042,0.0187882,0.00145672,0.0222609,0.00573336,0.0175484,0.0159892,0.00269707,0.0102339,0.00458833,0.0128524,0.0127028
-23.3962,0.873751,0.135679,4,15,0,29.1665,0.0164732,0.036375,0.00385879,0.0206334,0.00349524,0.0127686,0.00813647,0.00911582,0.0124038,0.010882,0.0139329,0.00183982,0.0138507,0.0104282,0.012037,0.0131437
-21.9682,0.741142,0.135679,4,15,0,32.1724,0.0186844,0.0116686,0.00756693,0.00638277,0.00677959,0.0235746,0.00582476,0.00718684,0.0233174,0.0099495,0.0183184,0.00346947,0.00665895,0.0154395,0.0250261,0.014908
-25.9754,0.939486,0.135679,4,15,0,28.011,0.0168327,0.0126599,0.0132575,0.0121948,0.0187589,0.00161464,0.0280384,0.00754696,0.0060073,0.0165444,0.000360074,0.0245774,0.0195891,0.0125397,0.0012753,0.0134306
-25.1474,0.943034,0.135679,4,15,0,32.261,0.0136577,0.0176131,0.0273212,0.0355193,0.0135008,0.00977265,0.0200498,0.0199235,0.00227733,0.00639096,0.00157502,0.00682053,0.010015,0.0137495,0.00242821,0.0108973
