# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=10
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/weight (kg) - 6a_skewnormal_uni - draws_10.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_raw.1,theta_raw.2,theta_raw.3,theta_raw.4,theta_raw.5,theta_raw.6,theta_raw.7,theta_raw.8,theta_raw.9,theta_raw.10,theta_raw.11,theta_raw.12,theta_raw.13,theta_raw.14,theta_raw.15,theta_raw.16,theta_raw.17,theta_raw.18,theta_raw.19,theta_raw.20,theta_raw.21,theta_raw.22,theta_raw.23,theta_raw.24,theta_raw.25,theta_raw.26,theta_raw.27,theta_new_raw,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,theta.25,theta.26,theta.27,theta_new,mean_effect
-13.077,0.986546,0.168243,4,15,0,30.0225,-0.102303,0.382893,0.395452,2.67593,-0.0999074,0.195919,0.428949,0.427861,0.329438,0.681895,0.182013,1.16065,0.900572,0.0712665,0.459925,0.425464,0.0380221,1.06153,0.288568,0.325639,0.415241,0.636699,2.23622,0.679645,0.44546,1.04723,0.821876,0.614747,0.256818,0.596119,7.81781,0.0491123,0.922291,-0.140557,-0.0272872,0.0619383,0.0615217,0.0238362,0.158789,-0.0326119,0.342102,0.242519,-0.0750159,0.0737986,0.0606037,-0.087745,0.304148,0.00818726,0.0223814,0.0566895,0.141484,0.753931,0.157928,0.0682603,0.298674,0.212387,0.133079,-0.00396972,0.125946,0.200732
-12.6755,1,0.168243,4,15,0,27.1261,-0.0284797,0.301785,0.707986,2.791,0.187547,0.666969,0.71437,0.59647,-0.124482,0.0949902,0.105346,1.21677,0.251375,0.433449,0.254266,-0.0404055,0.165921,0.805769,0.0300606,0.120915,0.251374,1.06828,1.05445,0.777483,-0.00534767,0.869845,0.734172,0.585193,0.374454,0.493179,9.78645,0.18518,0.813801,0.0281192,0.172801,0.187106,0.151526,-0.0660465,0.000186888,0.00331201,0.338724,0.0473815,0.102328,0.048254,-0.0406735,0.0215927,0.214689,-0.0194079,0.00801072,0.0473812,0.293912,0.289737,0.206153,-0.0300936,0.234026,0.193082,0.148123,0.0845249,0.120354,0.211063
-13.2253,0.926698,0.168243,4,15,0,28.0518,-0.067361,0.418249,0.392977,2.19116,0.12843,0.461949,0.886573,0.315696,0.549016,0.534046,0.350983,0.566402,0.395849,0.581173,0.238555,0.518702,0.321006,0.502733,0.482751,0.0750631,0.208205,0.273431,2.48594,1.14778,0.759931,0.924927,0.171894,0.433125,0.764652,0.966769,8.68396,0.0970011,0.84909,-0.0136455,0.125849,0.303447,0.0646785,0.162264,0.156003,0.0794371,0.169536,0.0982022,0.175714,0.0324145,0.149586,0.0668993,0.142907,0.134549,-0.0359659,0.0197204,0.0470012,0.972379,0.412696,0.250479,0.319489,0.00453336,0.113793,0.252454,0.336989,0.264163
-3.38102,1,0.168243,4,15,0,21.7939,-0.119518,0.505151,0.710698,1.86127,0.141702,0.739548,1.04962,0.286888,0.0437798,0.14351,0.348852,1.07032,0.522949,0.748273,0.348104,0.392814,0.0306975,1.00805,0.401524,0.464725,0.396018,0.957886,1.89034,0.634806,0.450564,0.973716,0.40799,0.493663,0.599628,0.240074,16.4977,0.239491,0.820704,-0.0479375,0.254065,0.410697,0.0254036,-0.097403,-0.0470243,0.0567044,0.421155,0.14465,0.258472,0.0563265,0.0789122,-0.104012,0.389697,0.0833118,0.115238,0.0805306,0.364359,0.83539,0.201154,0.108085,0.372355,0.0865782,0.129856,0.183384,0.00175539,0.282796
-6.46403,0.93138,0.168243,4,15,0,15.7305,-0.179844,0.464213,0.597303,2.4812,0.236043,0.624988,0.321988,0.372617,0.0559378,0.385507,0.816883,0.843224,0.232896,0.710001,0.535036,0.417085,0.143484,0.892457,0.607694,0.570426,0.152669,0.710098,1.932,0.906619,0.736113,0.856131,0.762187,0.79619,0.0711662,0.773247,21.173,0.0974319,0.97196,-0.0702695,0.110284,-0.0303728,-0.00687014,-0.153877,-0.000886463,0.199364,0.211591,-0.0717307,0.149748,0.068527,0.0137724,-0.113237,0.234446,0.102256,0.0849554,-0.108973,0.149793,0.717017,0.241021,0.161869,0.217583,0.173973,0.189758,-0.146808,0.179107,0.190132
-11.0939,0.87926,0.168243,4,15,0,22.2228,-0.0951411,0.376346,0.496989,2.1873,0.0219373,0.536783,0.738387,0.613363,0.218975,0.423853,0.0399985,0.911194,0.49518,0.4612,0.329814,0.410327,0.17983,2.09634,-0.0563186,0.51965,0.233226,0.916685,2.11155,0.637736,0.646208,0.954018,0.992797,0.512022,0.913097,0.133096,9.17768,0.0918988,0.728041,-0.0868851,0.106875,0.182748,0.135696,-0.0127309,0.0643744,-0.0800878,0.247783,0.0912178,0.0784296,0.028983,0.059284,-0.0274628,0.693809,-0.116336,0.100427,-0.00736744,0.24985,0.699534,0.144868,0.148057,0.2639,0.278494,0.0975563,0.248499,-0.0450511,0.203373
-13.286,0.997021,0.168243,4,15,0,23.3625,-0.062054,0.411373,0.494656,1.83945,0.117534,0.6661,1.05562,0.682417,0.382474,0.334555,0.110918,0.797684,0.653118,0.422967,0.258141,0.188712,0.318251,1.9116,0.123897,0.240902,-0.0452483,1.11323,2.03629,0.502723,0.549362,0.896884,0.923536,0.306575,0.722366,0.487405,6.26324,0.141434,0.694646,-0.0137036,0.211961,0.3722,0.218674,0.0952853,0.0755728,-0.0164253,0.266092,0.206621,0.111943,0.0441383,0.0155771,0.0688657,0.724326,-0.0110861,0.0370465,-0.080668,0.395898,0.775619,0.144753,0.163939,0.3069,0.317864,0.0640626,0.235108,0.138451,0.262069
-6.61361,1,0.168243,4,15,0,23.0081,-0.0402006,0.422414,0.493091,2.50345,0.0252242,0.327835,0.634036,0.0672923,0.0229445,0.120682,0.211304,0.415672,0.18756,0.453636,0.184158,0.358997,-0.0365317,0.666022,0.249922,0.0471124,0.361182,0.155404,2.21838,0.747941,0.476047,0.838,0.077814,0.62933,0.27238,1.09173,9.7416,0.168088,1.01729,-0.0295456,0.0982813,0.227625,-0.0117754,-0.0305086,0.0107772,0.049057,0.135385,0.0390272,0.151422,0.0375902,0.111445,-0.0556321,0.241136,0.0653699,-0.0202997,0.112368,0.0254444,0.896876,0.27574,0.160888,0.313782,-0.00733091,0.225637,0.0748566,0.42096,0.295075
-5.71635,0.972765,0.168243,4,15,0,17.4817,-0.0880193,0.47657,0.408378,2.24279,0.0850351,0.690737,0.364409,0.520997,-0.0592895,0.519432,0.247389,1.25722,0.36804,0.314311,0.363773,0.0484084,0.259806,1.0316,0.245538,0.272049,0.0839386,1.48472,1.93388,0.603491,0.255035,0.783275,0.75177,0.375943,0.618553,0.18767,10.0349,0.106601,0.980828,-0.0474942,0.241165,0.0856468,0.160272,-0.116275,0.159526,0.0298788,0.511135,0.0873773,0.0617718,0.0853438,-0.0649494,0.0357962,0.403608,0.0289964,0.0416308,-0.0480168,0.619553,0.833607,0.199586,0.0335228,0.285266,0.270251,0.0911438,0.206764,0.00141869,0.290354
-14.5716,0.89523,0.168243,4,15,0,22.0612,-0.107437,0.450531,0.497118,1.64578,0.0451644,0.323705,0.449484,0.22226,-0.0936704,0.669164,0.706682,0.308528,0.517563,0.454777,0.221929,0.517994,0.0598591,0.434431,0.343114,-0.204008,0.511081,1.50593,1.58352,0.645671,0.616449,0.678947,0.171412,0.575952,0.266421,0.512949,8.24007,0.11653,0.634036,-0.0870895,0.0384019,0.0950693,-0.00730236,-0.149639,0.194042,0.210945,0.0315639,0.125741,0.0974537,-0.00745141,0.125935,-0.0804691,0.0882875,0.047146,-0.199349,0.12282,0.571032,0.605986,0.183458,0.170292,0.19845,-0.030211,0.152047,0.0125935,0.123662,0.249416
-15.2322,0.999414,0.168243,4,15,0,31.6756,-0.0597489,0.38842,0.796341,2.9045,0.205634,0.919847,0.687828,0.459172,0.240983,0.146233,-0.0598906,1.24147,0.419399,0.232866,0.341952,0.0309042,0.247723,1.49687,0.233163,0.835361,0.0536306,1.15264,2.63209,0.566629,0.453969,0.937094,0.691208,0.443346,1.03645,0.223954,7.42611,0.249566,1.06842,0.0201237,0.297538,0.207417,0.118603,0.0338536,-0.00294902,-0.0830115,0.422464,0.103154,0.030701,0.073072,-0.047745,0.0364718,0.521667,0.0308162,0.264722,-0.0389177,0.387961,0.962609,0.160341,0.116582,0.304237,0.20873,0.112456,0.342831,0.0272393,0.247393
-14.4623,0.972883,0.168243,4,15,0,25.3737,-0.118092,0.447305,0.496925,2.44649,0.138681,0.538409,0.959086,0.374753,0.0124174,1.28694,1.12536,0.552072,0.231102,0.90956,0.308626,0.593775,0.0635105,0.653859,0.402287,-0.0591689,0.485713,0.661541,2.12,0.951593,0.774006,1.07391,0.215607,0.676446,0.576775,1.11176,10.7594,0.104185,0.976237,-0.0560591,0.122741,0.310912,0.0495371,-0.112537,0.457563,0.385288,0.128853,-0.0147186,0.288759,0.0199583,0.147507,-0.089683,0.174382,0.0618532,-0.144558,0.0991701,0.177819,0.830193,0.30756,0.228125,0.362272,-0.0216494,0.184486,0.139903,0.379206,0.237274
-14.9181,0.982632,0.168243,5,31,0,31.2062,-0.082999,0.398274,0.788065,3.07665,0.0795633,0.580488,0.785084,0.168745,-0.0377426,1.23318,0.411474,0.547399,0.504427,1.09849,0.156918,0.481618,0.0312641,1.45018,0.107544,-0.1763,0.464741,1.64163,2.65356,0.554839,0.60403,0.922961,0.661769,0.677986,0.175388,1.10353,3.83726,0.230867,1.14235,-0.0513109,0.148195,0.22968,-0.0157923,-0.0980308,0.408147,0.0808804,0.135016,0.117901,0.354502,-0.0205025,0.108817,-0.0705473,0.494569,-0.0401671,-0.153215,0.102096,0.570822,0.973848,0.137979,0.157571,0.284593,0.180566,0.187025,-0.0131463,0.356507,0.224508
-15.3773,0.987546,0.168243,5,31,0,31.0037,-0.107119,0.323555,0.965815,3.25361,0.360521,0.5151,0.776785,0.62252,-0.247022,0.481695,0.444242,1.16594,0.474284,0.824423,0.511892,0.619135,0.360588,1.25431,0.142516,-0.262149,0.997082,1.88814,2.82773,0.730385,0.94239,0.868544,0.720682,0.716896,0.257671,0.335192,2.44141,0.205375,0.945603,0.00952921,0.0595442,0.144214,0.0943004,-0.187044,0.0487356,0.0366176,0.270126,0.0463378,0.159627,0.0585062,0.0932051,0.00955086,0.29872,-0.0610074,-0.191938,0.215492,0.503796,0.807805,0.129201,0.197796,0.173902,0.126061,0.124836,-0.0237484,0.00133405,0.131777
-13.7643,0.967374,0.168243,4,31,0,27.9421,-0.170725,0.381742,0.832159,2.33409,0.486195,0.611768,0.826344,0.546408,-0.15977,0.38606,0.118647,1.1692,0.507016,0.91366,0.649289,0.367395,0.425323,1.52116,0.217074,0.0367846,0.951235,2.08517,2.52482,0.880346,1.32309,1.2117,0.967757,0.887988,0.432745,1.23636,6.45007,0.146945,0.720296,0.0148763,0.0628127,0.144725,0.0378622,-0.231716,-0.0233496,-0.125433,0.275609,0.0228245,0.178058,0.0771362,-0.0304746,-0.00836129,0.409966,-0.0878589,-0.156683,0.192402,0.625273,0.793107,0.16534,0.334354,0.291831,0.198709,0.168257,-0.00552799,0.301246,0.130266
-17.045,0.561247,0.168243,4,15,0,38.1627,-0.176845,0.422216,0.504815,2.37521,0.225507,0.814639,0.68573,0.521161,0.603701,1.36879,0.561122,0.991285,0.715862,0.324938,0.403314,0.560322,0.876148,1.08901,0.508765,0.222538,-0.0589041,0.156628,1.95831,0.763622,0.434443,0.929626,0.480301,0.684354,0.525668,0.677102,18.095,0.0362961,0.826006,-0.0816322,0.167109,0.112681,0.0431975,0.0780473,0.40108,0.0600699,0.241691,0.125403,-0.0396507,-0.00655935,0.0597322,0.193079,0.282953,0.0379637,-0.0828858,-0.201715,-0.110714,0.649983,0.145569,0.00658416,0.215658,0.0259458,0.1121,0.0451008,0.109038,0.159522
-15.6835,1,0.168243,4,15,0,29.8572,-0.17593,0.389838,0.962786,2.76181,0.478727,0.879636,0.76041,0.492639,0.683025,-0.0883788,0.287437,0.767053,0.351277,0.25635,0.730347,0.553273,0.50888,0.903256,0.484111,0.0480081,0.791893,0.802619,1.63964,1.10506,1.00584,1.07104,0.738023,0.894576,0.935531,0.314439,17.4257,0.1994,0.900726,0.0106956,0.166985,0.120506,0.0161192,0.0903388,-0.210384,-0.0638765,0.123096,-0.0389892,-0.0759953,0.108787,0.0397563,0.0224502,0.176193,0.0127945,-0.157215,0.13278,0.136961,0.463262,0.254862,0.216184,0.2416,0.111779,0.172809,0.188775,-0.0533498,0.134604
-8.47297,1,0.168243,4,15,0,28.521,-0.325247,0.521978,0.857452,1.96798,0.47992,0.924114,1.17811,0.610981,0.391646,1.40251,0.355494,1.18077,0.490263,0.733635,0.556493,0.698872,-0.0571153,1.4051,0.385693,0.231793,0.669932,1.46472,2.34271,0.890632,0.67902,1.31916,0.711281,1.00849,0.402091,1.05195,9.31756,0.122324,0.701994,-0.0747397,0.15712,0.2897,-0.00632838,-0.120817,0.406833,-0.139687,0.291091,-0.0693407,0.057694,-0.0347703,0.0395488,-0.35506,0.408186,-0.123924,-0.204256,0.0244427,0.439305,0.897598,0.139643,0.029186,0.363324,0.0460259,0.201165,-0.115365,0.223848,0.088853
-11.5679,0.938468,0.168243,4,15,0,26.4106,-0.276532,0.515222,0.865022,2.25196,0.437307,0.879569,1.1709,1.02376,0.0275079,1.06649,0.445266,1.19901,1.25107,1.23565,0.853979,0.595909,0.450968,0.878624,0.52218,0.0177132,0.388154,0.719332,2.05004,0.948503,0.647936,1.20487,0.970393,0.60564,0.874999,-0.0330334,12.9187,0.169146,0.88373,-0.051222,0.176641,0.326739,0.250931,-0.262359,0.272949,-0.0471213,0.341222,0.368047,0.360099,0.163457,0.0304934,-0.0441836,0.176154,-0.0074933,-0.267406,-0.0765466,0.0940834,0.779692,0.212158,0.0572986,0.344244,0.223435,0.0355069,0.174287,-0.293552,0.13333
-10.2667,0.998636,0.168243,4,15,0,23.4236,-0.263999,0.485977,0.609598,2.00991,0.48421,0.818485,1.28181,1.12504,0.264688,0.399131,0.579706,1.34172,0.67506,0.609198,0.529892,0.609643,0.217965,1.23675,0.551238,0.196933,0.772878,0.565404,2.66771,1.0704,0.594256,0.96364,0.314388,0.943285,0.579353,0.837951,10.3684,0.0322513,0.71277,-0.0286842,0.133766,0.358928,0.282744,-0.135367,-0.0700309,0.0177246,0.388044,0.0640642,0.0320571,-0.00648382,0.0322732,-0.158073,0.337032,0.00388957,-0.168294,0.111602,0.0107739,1.03244,0.256193,0.0247953,0.204307,-0.111214,0.194416,0.017553,0.143225,0.121963
-11.2689,0.794509,0.168243,4,31,0,20.0631,-0.110527,0.365458,0.970251,3.17644,0.0865084,0.824417,0.489765,0.0144602,-0.030967,0.365926,0.121969,0.936606,0.302862,0.655728,0.529171,0.406818,0.0709419,1.25641,0.340556,0.0440548,0.137195,1.43229,1.69733,0.842096,0.978518,1.24852,1.10691,0.592446,0.493763,1.19935,18.48,0.24406,1.05033,-0.0789113,0.190763,0.0684622,-0.105242,-0.121844,0.0232039,-0.0659518,0.231764,0.00015683,0.129115,0.0828632,0.0381485,-0.0846002,0.348639,0.0139323,-0.0944263,-0.0603876,0.412915,0.509777,0.197224,0.247081,0.345754,0.294004,0.105988,0.0699231,0.327785,0.180641
-14.0666,0.778837,0.168243,4,15,0,23.2682,-0.0996732,0.407089,0.389765,1.78453,0.252634,0.610499,0.906694,0.880303,0.358359,0.737132,0.381223,1.56363,0.525419,0.735431,0.316664,0.390175,0.384257,0.495658,0.205142,0.249644,0.338651,0.430094,2.61215,0.835596,0.766809,0.877173,0.00967715,0.646491,0.764714,-0.0181795,9.4921,0.0589959,0.626791,0.00317155,0.148855,0.269432,0.258689,0.0462112,0.200406,0.0555186,0.536865,0.114219,0.199713,0.0292372,0.0591629,0.0567538,0.102104,-0.0161619,0.00195431,0.0381879,0.0754135,0.963705,0.240489,0.212487,0.257414,-0.0957337,0.163506,0.211634,-0.107074,0.22335
-13.8339,0.912042,0.168243,4,15,0,30.8376,-0.177927,0.390583,0.857898,3.47271,0.296228,0.650744,1.01995,0.413258,-0.0673304,0.553727,0.00262081,1.0373,0.640593,0.535634,0.753818,0.533997,0.377382,1.48919,0.306665,0.00718954,0.257656,1.58863,2.33397,0.835692,0.945866,1.14932,1.02894,0.484277,-0.0718884,0.996114,5.1842,0.157153,1.17845,-0.0622255,0.0762423,0.220449,-0.0165159,-0.204225,0.0383489,-0.176904,0.227226,0.0722773,0.0312823,0.116501,0.0306426,-0.0305284,0.403726,-0.0581492,-0.175119,-0.0772911,0.442566,0.73368,0.14848,0.191512,0.270979,0.22396,0.0112229,-0.206006,0.211138,0.128072
-9.20658,0.786357,0.168243,5,31,0,26.2504,-0.0875012,0.379991,0.556429,3.10706,0.109733,0.412451,0.99647,0.314133,0.171894,0.401096,0.261292,0.680913,0.625893,0.723015,0.568049,0.346658,0.13159,1.17314,0.123699,0.228846,0.266023,0.84938,1.97276,0.561306,0.295777,0.921295,0.86292,0.26078,0.576971,0.935444,6.80092,0.123937,1.09315,-0.0458038,0.0692262,0.291148,0.0318664,-0.022183,0.0649115,0.0117872,0.17124,0.150332,0.187238,0.128352,0.0442256,-0.0374981,0.358283,-0.0404968,-0.00054197,0.0135852,0.235255,0.662128,0.12579,0.0248914,0.262582,0.2404,0.0115927,0.131743,0.267959,0.212462
-16.8305,0.964593,0.168243,4,15,0,28.5928,-0.089657,0.393683,0.647537,2.67406,0.115632,0.621473,1.09549,0.330889,0.444153,0.116194,0.575585,0.30567,0.668357,0.974978,0.570945,0.208966,0.402047,0.948984,0.399299,-0.227807,0.086392,0.139572,1.68096,0.420205,0.483048,1.02611,0.94579,0.388848,0.805986,0.83284,7.96335,0.165268,0.963074,-0.0441347,0.155006,0.341618,0.0406086,0.0851985,-0.0439134,0.136941,0.0306801,0.173464,0.294176,0.135115,-0.00739065,0.0686223,0.283942,0.0675406,-0.179341,-0.0556459,-0.0347099,0.572108,0.0757706,0.100511,0.314306,0.282685,0.0634259,0.227646,0.238218,0.222009
-17.7847,0.964981,0.168243,4,15,0,34.6491,-0.146725,0.438387,0.500174,1.99798,0.328729,0.670619,0.28695,0.467174,-0.338369,0.519638,0.24258,1.59646,0.880054,0.56823,0.282137,0.508382,0.258695,1.02352,0.185209,1.2818,0.643161,1.56366,2.16354,1.10753,0.726809,0.816567,0.127579,0.759264,1.05571,1.4116,3.54946,0.0725443,0.729162,-0.00261506,0.147265,-0.0209304,0.0580774,-0.295062,0.0810771,-0.0403814,0.553143,0.239079,0.102379,-0.0230401,0.0761427,-0.0333171,0.301971,-0.0655321,0.415198,0.135228,0.538763,0.80174,0.338803,0.171898,0.211247,-0.0907964,0.186126,0.316083,0.472102,0.18995
-20.3299,0.917828,0.168243,4,31,0,36.4596,-0.0152016,0.240803,0.464176,2.92283,0.557065,0.248909,1.29256,0.300442,0.033645,0.730635,-0.0889708,1.21654,0.105717,0.344494,0.311812,0.345106,0.635116,1.71192,0.120149,0.941824,0.593074,1.13228,2.606,0.716955,0.913473,1.14389,0.407553,0.549701,0.915689,0.325691,8.01379,0.0965734,0.688625,0.118941,0.0447365,0.296052,0.0571457,-0.0070998,0.160738,-0.0366261,0.277746,0.0102554,0.0677536,0.0598838,0.0679011,0.137736,0.397035,0.0137307,0.211593,0.127613,0.257454,0.612332,0.157443,0.204766,0.260251,0.0829386,0.117168,0.205299,0.0632258,0.175453
-24.537,0.99428,0.168243,4,31,0,31.8708,-0.0145112,0.216396,0.552971,2.94142,0.820092,0.222852,1.49792,0.606932,-0.109205,0.752318,0.020187,1.49748,-0.0405906,0.479981,0.339665,0.332995,0.408081,1.74485,0.185374,0.757234,0.656553,1.17795,2.45724,0.905854,0.983191,1.07515,0.478107,0.520033,0.672518,0.0150304,6.14815,0.105149,0.621999,0.162953,0.0337131,0.309632,0.116826,-0.0381428,0.148287,-0.0101429,0.309536,-0.0232949,0.0893548,0.0589908,0.0575474,0.0737959,0.363067,0.0256029,0.149351,0.127564,0.240391,0.517226,0.181512,0.198247,0.218147,0.0889492,0.0980218,0.131019,-0.0112587,0.155908
-14.3011,0.970132,0.168243,5,31,0,39.8075,-0.15123,0.468829,0.590245,2.01496,-0.141707,0.936685,0.367939,0.296107,0.192635,0.356215,0.528816,0.493813,0.873547,0.535497,0.422216,0.342692,-0.0336545,0.499274,0.609224,0.310505,0.138161,1.26185,1.79377,0.648631,0.0909881,0.825228,0.680714,0.721112,0.214495,1.81078,6.40249,0.125494,0.793443,-0.217666,0.287915,0.0212708,-0.0124063,-0.060917,0.0157744,0.0966947,0.0802842,0.258315,0.0998269,0.0467176,0.00943411,-0.167008,0.0828443,0.134392,-0.00565584,-0.0864559,0.440362,0.689741,0.152867,-0.108572,0.235661,0.167909,0.186848,-0.050668,0.697716,0.218361
-13.2355,0.974823,0.168243,4,15,0,29.4762,-0.0818988,0.446433,0.724112,1.64847,-0.174769,0.428724,0.795946,0.710707,0.218529,0.256072,0.15833,1.07928,0.610168,0.860299,0.41327,0.425734,0.144058,0.637948,0.441103,0.115059,0.123182,0.773891,1.95258,0.738925,0.020416,0.99181,0.781158,0.663074,0.65978,1.14997,3.31314,0.241369,0.654031,-0.159922,0.109498,0.273438,0.235384,0.0156599,0.0324205,-0.0112151,0.399926,0.190501,0.302167,0.102599,0.108163,-0.0175864,0.202902,0.115024,-0.0305325,-0.0269063,0.263592,0.7898,0.247982,-0.0727844,0.360878,0.266836,0.214119,0.212649,0.431487,0.259109
-10.9792,0.923092,0.168243,4,15,0,30.8183,-0.078695,0.390202,0.283773,2.58845,0.507187,0.72041,0.281812,0.214724,-0.0104932,0.650855,0.352664,0.717561,0.518319,0.626759,0.239305,0.262885,0.201782,1.03763,0.187417,0.339358,0.514528,0.366839,1.80707,0.618013,0.779134,0.618514,0.150057,0.415336,0.867977,0.364721,19.0335,0.0320339,0.931325,0.119211,0.202411,0.0312688,0.00509089,-0.0827895,0.17527,0.0589152,0.201299,0.123554,0.165868,0.0146823,0.0238832,4.10149e-05,0.326191,-0.00556453,0.0537234,0.122075,0.0644466,0.62643,0.162455,0.225325,0.162651,-0.0201426,0.0833701,0.259992,0.0636201,0.232213
-8.83295,0.998402,0.168243,4,15,0,19.9799,-0.056704,0.377156,0.331207,2.14126,0.224257,0.658115,0.801252,0.0944187,0.168128,0.816261,0.444157,0.92242,0.368927,0.610354,0.176609,0.286273,0.329764,1.65995,0.279718,0.371321,0.0933594,0.280431,1.95721,0.862011,0.439663,0.64977,0.282269,0.391098,1.53291,0.0689905,15.3687,0.0682128,0.750886,0.0278757,0.191508,0.245493,-0.0210934,0.00670653,0.251154,0.110812,0.291192,0.0824391,0.173495,0.00990504,0.0512657,0.0676685,0.569355,0.0487932,0.0833418,-0.0214929,0.0490622,0.681469,0.268409,0.109118,0.18836,0.0497553,0.0908008,0.521442,-0.0306838,0.243588
-10.781,0.90633,0.168243,4,15,0,22.5092,-0.0984825,0.398284,0.300097,2.80915,0.0232903,0.463895,0.76202,0.327305,-0.0342904,0.0856416,0.563025,1.06479,0.131024,0.54309,0.481266,0.221281,0.282461,0.705423,0.701863,0.590329,0.216044,1.4387,2.00859,0.525625,0.261233,0.648812,0.722826,0.855783,0.830945,0.691459,17.5592,0.0210414,1.02036,-0.0892063,0.0862793,0.205018,0.0318776,-0.11214,-0.0643728,0.125761,0.325605,-0.0462979,0.117822,0.0931978,-0.01035,0.0140172,0.182476,0.181058,0.136636,-0.0124356,0.474527,0.701507,0.110865,0.00556225,0.159929,0.189407,0.242362,0.232469,0.176914,0.218788
-11.1996,0.992926,0.168243,4,31,0,23.7884,-0.0303073,0.322818,0.612909,2.7453,0.207244,0.682661,1.18684,0.0801787,0.185601,0.322652,0.263518,1.08224,0.65869,0.347883,0.0808989,0.079928,0.230678,1.24797,0.636142,0.235721,0.34106,0.323551,2.08804,0.361912,0.244102,0.778969,0.856088,0.572697,1.20737,0.654015,16.0171,0.167551,0.855925,0.0365947,0.190068,0.352826,-0.00442416,0.0296079,0.0738506,0.0547612,0.319061,0.18233,0.0819956,-0.00419167,-0.0045051,0.0441596,0.372559,0.175051,0.0457876,0.079793,0.0741408,0.643749,0.0865244,0.0484931,0.221158,0.246053,0.154569,0.359452,0.180821,0.226764
-19.4471,0.940199,0.168243,4,15,0,31.8494,-0.0427871,0.32626,0.562885,2.45167,0.00597197,0.278799,0.993459,0.586202,0.0345702,0.171106,0.0742087,1.53779,1.44712,0.14619,0.408624,0.463837,0.0221899,0.995986,0.622487,0.0652077,0.457505,0.58079,1.46424,0.728926,0.56534,0.256491,0.0417041,0.695791,0.0352405,0.89391,12.2602,0.14086,0.757093,-0.0408387,0.0481738,0.281339,0.148467,-0.0315083,0.013038,-0.0185758,0.458931,0.429351,0.00490867,0.0905304,0.108544,-0.0355474,0.282163,0.160305,-0.0215125,0.106478,0.146701,0.434936,0.195032,0.14166,0.0408955,-0.0291808,0.184221,-0.0312896,0.24886,0.216669
-14.4895,0.836511,0.168243,4,15,0,33.222,-0.0257216,0.412528,0.403031,2.58001,0.122257,0.476447,1.02885,0.584464,-0.044995,0.477721,0.123575,0.806615,1.15358,0.401294,0.154591,0.18383,0.498752,0.918089,0.351663,0.0439121,0.504956,1.33452,1.73524,0.601432,0.230543,0.907757,0.544856,0.133486,0.585033,2.0156,4.47846,0.14054,1.03861,0.024713,0.170826,0.398708,0.215386,-0.0442832,0.171352,0.0252567,0.30703,0.450161,0.139823,0.0380515,0.0501135,0.180027,0.353016,0.119349,-0.00760658,0.182587,0.524806,0.690111,0.222386,0.0693841,0.348753,0.199047,0.0293453,0.215621,0.805771,0.295517
-11.6325,0.93512,0.168243,4,15,0,29.5308,-0.0734302,0.341959,0.671919,2.02269,0.142246,0.687076,0.908043,0.532605,0.120043,0.326637,0.305187,0.881316,0.837535,0.232244,0.586857,0.364683,0.3851,1.09456,0.119486,0.532344,-0.0352941,1.29814,2.39925,0.88468,0.347635,0.980787,0.251996,1.09206,1.13826,0.743252,9.82556,0.156339,0.618247,-0.0247877,0.161522,0.237084,0.108699,-0.0323803,0.0382665,0.0309313,0.227944,0.212973,0.00598774,0.127251,0.0512765,0.0582583,0.300865,-0.0325708,0.10861,-0.0854993,0.370482,0.747016,0.229095,0.0454469,0.261959,0.0127423,0.30001,0.315809,0.180732,0.198012
-10.2929,0.993516,0.168243,4,15,0,25.0294,-0.0944091,0.352928,0.704101,2.05913,0.251987,0.783679,1.04903,0.781424,0.0933303,0.319392,0.498619,1.10039,0.787216,0.0701741,0.480346,0.387765,0.177902,1.21907,0.0537039,0.117026,0.0125405,0.838641,2.03706,0.982111,0.197294,1.01134,0.278885,1.0742,1.19784,0.419742,10.934,0.154088,0.632315,-0.00547604,0.182173,0.275822,0.181377,-0.0614702,0.0183131,0.0815673,0.29395,0.183421,-0.0696427,0.0751184,0.042444,-0.0316225,0.335835,-0.0754555,-0.0531072,-0.0899832,0.20157,0.624526,0.252205,-0.0247785,0.26252,0.00401735,0.284707,0.328343,0.0537297,0.186016
