# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=8
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/mid-upper arm circumference (cm) - 5a_halfnormal_uni - draws_8.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta_new,mean_effect
-18.5115,0.962932,0.286015,4,15,0,21.5039,0.858283,0.0201558,0.131579,0.217801,0.39533,0.165549,0.441475,0.0914042,1.36078,0.684811
-18.9641,0.982507,0.286015,3,7,0,21.19,1.05084,0.0176486,0.354652,0.246455,0.569266,0.158217,0.418726,0.120223,1.85563,0.838453
-15.5389,0.890901,0.286015,3,7,0,22.8495,0.274496,0.0116502,0.0260591,0.205786,0.439813,0.0824563,0.358067,0.115907,0.187048,0.219016
-18.5189,0.911836,0.286015,4,15,0,22.5491,0.248604,0.000697722,0.346314,0.0508289,0.436698,0.122486,0.376943,0.0847543,0.169009,0.198358
-18.987,0.96113,0.286015,3,7,0,20.7603,0.219744,0.000814639,0.249287,0.0571795,0.611214,0.133543,0.369252,0.0718528,0.144101,0.17533
-17.175,0.973253,0.286015,3,15,0,22.3927,0.248966,0.00435025,0.172319,0.0963765,0.216059,0.159092,0.477957,0.162844,0.265981,0.198646
-17.9644,0.975823,0.286015,3,7,0,19.1007,0.270315,0.0046959,0.195224,0.123459,0.173079,0.144367,0.493609,0.186771,0.242765,0.21568
-19.1885,0.940697,0.286015,3,15,0,23.2496,0.28713,0.0278971,0.0715403,0.197047,0.295383,0.0960945,0.283233,0.0325473,0.0156545,0.229097
-19.553,0.998858,0.286015,3,7,0,23.4575,0.162095,0.047094,0.253233,0.171711,0.275928,0.156306,0.203077,0.0318084,0.0902012,0.129333
-22.4638,0.998552,0.286015,4,15,0,25.9606,0.179494,0.0408476,0.132455,0.118698,0.193179,0.164352,0.516593,0.00102302,0.252003,0.143216
-22.5186,0.859375,0.286015,4,15,0,30.8363,0.212208,0.0491923,0.152971,7.14939e-05,0.0805299,0.111748,0.332596,0.101273,0.217336,0.169317
-20.3966,0.976558,0.286015,4,23,0,24.4515,0.168467,0.0187879,0.0855579,0.000474637,0.22416,0.09642,0.342722,0.0990144,0.0539718,0.134417
-22.6726,0.963224,0.286015,3,7,0,26.7659,0.149309,0.00473718,0.0544588,0.000314351,0.107636,0.100422,0.302598,0.112105,0.145074,0.119131
-21.2924,0.797489,0.286015,4,15,0,27.0204,0.260003,0.00125671,0.00798036,0.00799064,0.396665,0.118804,0.407857,0.0951203,0.198657,0.207453
-20.0764,0.960714,0.286015,3,15,0,24.5088,0.166883,0.0313399,0.0102724,0.00324906,0.298279,0.0859656,0.344869,0.0615233,0.0976257,0.133153
-22.127,0.783102,0.286015,3,15,0,26.261,0.258241,0.0205102,0.00845308,0.0219617,0.205478,0.140331,0.390662,0.00432862,0.367893,0.206047
-24.7831,0.89332,0.286015,4,15,0,31.0225,0.256285,0.00440165,0.437002,0.378161,0.389121,0.10833,0.284951,0.0482118,0.00103988,0.204486
-21.0134,0.584964,0.286015,4,15,0,30.3058,0.205336,0.0696298,0.00448439,0.0207818,0.178579,0.125315,0.480886,0.14955,0.424464,0.163834
-21.991,0.76827,0.286015,3,15,0,25.4143,0.355414,0.0582949,0.00539971,0.0511985,0.974836,0.0832309,0.371145,0.0337533,0.0573181,0.283579
-21.0248,0.932381,0.286015,4,15,0,27.6588,0.244176,0.0318598,0.041409,0.426838,0.102722,0.0502939,0.278067,0.0570019,0.437481,0.194825
-17.7306,0.79381,0.286015,4,15,0,26.9771,0.145696,0.00601395,0.116988,0.0927185,0.190422,0.0914993,0.273323,0.19468,0.141971,0.116249
-16.126,0.992513,0.286015,3,7,0,19.0799,0.176861,0.0224094,0.159024,0.226067,0.138216,0.0902473,0.337724,0.0307523,0.12042,0.141115
-17.1724,0.994918,0.286015,3,7,0,18.4476,0.135535,0.0473423,0.11072,0.0879469,0.115219,0.0795519,0.343094,0.0185373,0.208154,0.108141
-16.9018,0.98258,0.286015,3,15,0,18.679,0.201457,0.053945,0.147977,0.0609592,0.370155,0.154781,0.302827,0.0185551,0.10197,0.160739
-13.9076,0.858356,0.286015,4,15,0,22.4398,0.268384,0.0387433,0.157022,0.0832984,0.248038,0.112757,0.378953,0.111134,0.269488,0.21414
-14.9023,0.987025,0.286015,3,7,0,16.302,0.187755,0.017355,0.152068,0.095147,0.228216,0.120561,0.446606,0.115337,0.191761,0.149807
-16.8984,0.897835,0.286015,3,7,0,19.6478,0.186454,0.0128027,0.096795,0.0921142,0.23576,0.102308,0.494681,0.14848,0.169252,0.148769
-17.0614,0.957075,0.286015,3,7,0,20.6867,0.324263,0.0552813,0.115474,0.0684602,0.159098,0.0693087,0.462313,0.0973127,0.151095,0.258725
-17.4431,0.870846,0.286015,4,23,0,20.9168,0.326425,0.0433443,0.176747,0.0807599,0.762832,0.13288,0.449203,0.146679,0.0132302,0.26045
-17.216,0.908388,0.286015,3,15,0,24.9287,0.118637,0.076954,0.109348,0.158403,0.0584286,0.0911143,0.256708,0.0785927,0.109179,0.094659
-18.8972,0.754582,0.286015,4,15,0,26.4154,0.137496,0.0441384,0.102267,0.0304767,0.0227225,0.10976,0.333584,0.088627,0.0301763,0.109706
-15.7462,0.932542,0.286015,4,15,0,22.7775,0.187877,0.0596546,0.165675,0.18762,0.459244,0.113222,0.333445,0.022903,0.239082,0.149904
-16.3042,0.986343,0.286015,3,7,0,17.3618,0.275537,0.0476075,0.0616732,0.10449,0.30013,0.164196,0.333531,0.0281874,0.182819,0.219847
-17.2699,0.930134,0.286015,3,7,0,20.9916,0.277913,0.0570728,0.162229,0.143091,0.711761,0.137323,0.439404,0.0140312,0.0820089,0.221742
-17.5808,0.981978,0.286015,3,15,0,23.3847,0.31961,0.0241671,0.13033,0.220182,0.714909,0.15454,0.439749,0.0169514,0.0560937,0.255012
-20.9118,0.973759,0.286015,3,7,0,22.6578,0.259684,0.202039,0.188575,0.230967,0.253947,0.109293,0.521088,0.0192209,0.0409044,0.207198
-19.8655,0.927033,0.286015,4,15,0,26.2395,0.676059,0.00993525,0.0352953,0.182995,0.807295,0.111417,0.346494,0.239213,0.294254,0.539417
-21.2688,0.930793,0.286015,3,7,0,24.177,0.96842,0.0101278,0.0262701,0.173914,0.805043,0.0715482,0.365453,0.152408,0.184414,0.772687
-18.5651,0.842148,0.286015,3,7,0,25.3287,0.892889,0.0140556,0.197584,0.260578,0.846732,0.0565384,0.358305,0.15197,0.432963,0.712423
-15.8116,0.869166,0.286015,3,7,0,24.9381,0.402591,0.0736121,0.221724,0.182363,0.612409,0.0651557,0.378061,0.0592621,0.0761176,0.321222
-17.0322,0.97169,0.286015,3,7,0,19.4227,0.371955,0.0872381,0.214893,0.320652,0.535297,0.188759,0.440571,0.21908,0.839335,0.296777
-16.4838,0.919995,0.286015,4,15,0,21.2031,0.187876,0.0432539,0.175405,0.107579,0.339235,0.156191,0.271562,0.0278336,0.144001,0.149904
-18.6463,0.926594,0.286015,4,15,0,20.2242,0.228191,0.00719325,0.0944737,0.189828,0.156908,0.0567366,0.404814,0.0117662,0.210924,0.18207
-17.8772,0.984015,0.286015,3,15,0,24.3722,0.402692,0.0176578,0.0521346,0.144015,0.902158,0.129504,0.446135,0.0280144,0.159625,0.321302
-19.0461,1,0.286015,3,7,0,21.0909,0.318505,0.0592637,0.0513545,0.212461,0.276914,0.107086,0.415969,0.00833338,0.793857,0.254131
-20.1515,0.718414,0.286015,3,15,0,24.656,0.333861,0.0839388,0.19251,0.220889,0.61041,0.078309,0.332212,0.0023292,0.0335706,0.266383
-18.2231,0.883453,0.286015,3,15,0,23.7736,0.288858,0.0659459,0.116372,0.0285914,0.485957,0.176923,0.444885,0.0136876,0.48293,0.230475
-16.4044,0.851373,0.286015,4,15,0,21.7288,0.382781,0.0489319,0.289662,0.363566,0.627156,0.0385556,0.32635,0.144136,0.282867,0.305415
-17.0092,0.914394,0.286015,4,15,0,20.2136,0.187739,0.0397586,0.0825859,0.0519342,0.171044,0.0467114,0.44835,0.0958851,0.299828,0.149794
-17.4826,0.967414,0.286015,3,7,0,22.2477,0.168724,0.0467252,0.21266,0.312658,0.0945124,0.187337,0.338058,0.110767,0.0750308,0.134622
-15.3968,1,0.286015,2,3,0,17.7712,0.181858,0.0507152,0.179706,0.240132,0.0909841,0.142821,0.338563,0.110846,0.0949353,0.145102
-17.9401,0.919496,0.286015,3,7,0,20.2712,0.145795,0.0395804,0.120755,0.22944,0.0545611,0.1496,0.414536,0.176538,0.109777,0.116328
-19.8366,0.885446,0.286015,4,15,0,22.8611,0.818992,0.0204964,0.257357,0.0662859,0.458198,0.101688,0.333621,0.0423103,0.602106,0.653461
-17.0179,0.98303,0.286015,4,15,0,24.0225,0.241101,0.0514363,0.0855241,0.114416,0.224698,0.174512,0.456001,0.0978726,0.0199552,0.192371
-19.2692,0.933917,0.286015,4,15,0,23.4007,0.286487,0.0431366,0.0478752,0.0608191,0.246075,0.207345,0.362496,0.0794202,0.0136108,0.228584
-17.5584,1,0.286015,3,7,0,20.9444,0.274693,0.040489,0.338043,0.281014,0.275082,0.0440578,0.360975,0.0995398,0.0273109,0.219173
-19.8687,0.901799,0.286015,4,15,0,24.0236,0.141661,0.017773,0.0304218,0.0935801,0.200841,0.144831,0.324874,0.0458504,0.00328727,0.113029
-22.3503,0.996485,0.286015,3,15,0,25.3887,0.178632,0.0581394,0.0538313,0.199133,0.265158,0.0658105,0.321266,0.0944882,5.54157e-05,0.142528
-26.0227,0.936964,0.286015,3,7,0,28.6983,0.172891,0.0463973,0.0139983,0.132741,0.218146,0.0538669,0.457668,0.130249,2.16319e-05,0.137947
-28.5579,0.873359,0.286015,4,15,0,36.2836,0.266538,0.00356345,0.131811,0.0562186,0.503446,0.0355095,0.249191,0.0177901,0.00021705,0.212667
-22.5501,0.946647,0.286015,3,15,0,32.1724,0.148838,0.120003,0.0959918,0.0451381,0.0524631,0.161604,0.420378,0.182985,0.00320555,0.118755
-20.6214,0.934125,0.286015,4,15,0,24.7296,0.548978,0.0209358,0.17675,0.377806,0.433577,0.196974,0.310191,0.0229844,0.0984104,0.438021
-17.6445,0.993261,0.286015,3,15,0,23.3599,0.347052,0.0625813,0.150362,0.21698,0.806406,0.110918,0.254651,0.0338288,0.369421,0.276908
-15.4449,0.996156,0.286015,3,7,0,19.3046,0.239274,0.0433402,0.18721,0.179395,0.19228,0.132198,0.293458,0.0472883,0.256456,0.190913
-15.3193,0.961621,0.286015,3,15,0,18.0595,0.437572,0.0563841,0.175828,0.224362,0.994438,0.109358,0.424572,0.0587977,0.320658,0.349132
-14.187,1,0.286015,3,7,0,16.5787,0.333716,0.0974287,0.214785,0.217304,0.311142,0.141873,0.389002,0.15307,0.181601,0.266267
-14.1409,0.975945,0.286015,3,7,0,15.7006,0.32013,0.0827017,0.167795,0.1481,0.332498,0.143241,0.400548,0.16593,0.161676,0.255427
-15.1088,0.970532,0.286015,3,15,0,16.725,0.192562,0.0256005,0.0903812,0.262578,0.382664,0.0774714,0.396558,0.0897145,0.0749493,0.153642
-15.3806,0.952909,0.286015,3,15,0,17.2508,0.199519,0.0140885,0.0915568,0.171797,0.169549,0.0766105,0.373042,0.0661821,0.108653,0.159193
-17.2884,0.984241,0.286015,4,15,0,19.6428,0.645689,0.00617723,0.0984917,0.172278,0.662365,0.0808099,0.413141,0.102764,0.332502,0.515185
-17.2653,0.984171,0.286015,4,15,0,21.3035,0.183181,0.0955787,0.0310587,0.0915593,0.364913,0.0772294,0.386874,0.205792,0.0650063,0.146157
-17.1728,0.945416,0.286015,4,15,0,21.4172,0.175413,0.0698289,0.0423596,0.0728962,0.13562,0.17013,0.280381,0.0566326,0.146919,0.13996
-17.0029,0.997477,0.286015,3,7,0,19.215,0.155969,0.0950121,0.0534128,0.0630085,0.241014,0.0702988,0.249821,0.125432,0.137722,0.124446
-15.523,0.971096,0.286015,4,15,0,19.9245,0.280621,0.00916164,0.175987,0.275839,0.270775,0.0781371,0.441571,0.127332,0.146722,0.223903
-17.0054,0.824657,0.286015,3,7,0,21.1349,0.289797,0.00653713,0.401652,0.221509,0.281723,0.0833758,0.413222,0.107423,0.0950747,0.231224
-19.0372,0.47237,0.286015,3,7,0,23.6486,0.186415,0.0283586,0.0104655,0.140991,0.0487234,0.0914391,0.366601,0.0733764,0.399738,0.148738
-17.5294,0.931826,0.286015,3,15,0,22.0823,0.202228,0.067894,0.105431,0.189558,0.0246525,0.106116,0.383343,0.15617,0.0546607,0.161355
-16.8983,0.950771,0.286015,3,7,0,20.9598,0.146832,0.0246823,0.159547,0.126705,0.204106,0.0273557,0.362422,0.0777267,0.0624972,0.117155
-17.9691,0.915464,0.286015,4,15,0,21.646,0.59984,0.059246,0.0711659,0.0169526,0.798875,0.0733135,0.41157,0.112965,0.661945,0.478603
-18.286,0.923732,0.286015,3,7,0,21.6441,0.466334,0.124206,0.432768,0.0330236,0.466008,0.198414,0.408522,0.0843586,0.433735,0.372081
-21.2417,0.508402,0.286015,4,15,0,25.5686,0.185315,0.08237,0.00763273,0.0063361,0.206425,0.178785,0.300415,0.179704,0.0946051,0.14786
-18.0437,0.962805,0.286015,4,15,0,24.03,0.273819,0.0236833,0.381553,0.211535,0.349875,0.0884263,0.381228,0.0212019,0.0358292,0.218476
-17.8474,0.997754,0.286015,4,15,0,22.4576,0.343394,0.00337342,0.0798012,0.138309,0.683544,0.0908505,0.450411,0.0564877,0.0822767,0.273989
-14.8139,0.947372,0.286015,3,15,0,20.9624,0.257992,0.0567925,0.0741665,0.196544,0.298274,0.0912978,0.341759,0.181167,0.120589,0.205848
-15.044,0.957116,0.286015,4,15,0,18.9296,0.338747,0.0242213,0.178923,0.168596,0.41968,0.103019,0.318793,0.117885,0.0961953,0.270281
-17.4009,0.957658,0.286015,4,15,0,20.4774,0.136384,0.1002,0.0480795,0.078195,0.136004,0.133137,0.276381,0.0526288,0.050532,0.108818
-21.4193,0.982994,0.286015,4,15,0,23.773,0.185608,0.0228176,0.0932283,0.0649327,0.18663,0.0986675,0.17326,0.171255,0.0428464,0.148094
-16.8394,0.994707,0.286015,4,15,0,24.025,0.201712,0.0830981,0.157658,0.0389037,0.187612,0.128968,0.476698,0.0510014,0.193373,0.160943
-17.7682,0.949277,0.286015,4,15,0,22.4888,0.250874,0.101456,0.267974,0.0242632,0.248787,0.105105,0.486023,0.0500584,0.174047,0.200168
-14.6009,0.951753,0.286015,4,15,0,21.0166,0.252221,0.0370622,0.0960393,0.209492,0.431181,0.137755,0.387553,0.0282019,0.267602,0.201243
-15.7188,0.923758,0.286015,3,15,0,21.17,0.325226,0.0226058,0.0919423,0.164773,0.43638,0.148279,0.418946,0.021697,0.418848,0.259493
-16.6141,0.8176,0.286015,3,7,0,23.1202,0.372092,0.0602745,0.0817143,0.239789,0.798976,0.0578408,0.454219,0.0542617,0.127617,0.296886
-18.3921,0.961693,0.286015,3,7,0,20.2668,0.378052,0.0620694,0.101476,0.304838,0.339193,0.0287711,0.498892,0.0618736,0.640989,0.301642
-14.8145,0.985716,0.286015,4,15,0,22.5549,0.157206,0.0635778,0.143256,0.107436,0.1192,0.132488,0.321939,0.0993161,0.0980631,0.125433
-15.5495,0.841981,0.286015,3,7,0,19.3897,0.219134,0.0519696,0.177626,0.215364,0.251283,0.118472,0.348893,0.0149253,0.259214,0.174844
-16.2333,0.98894,0.286015,3,7,0,17.2199,0.22589,0.0505193,0.184263,0.210362,0.232244,0.143838,0.333539,0.0112993,0.256145,0.180235
-18.3937,0.937703,0.286015,3,15,0,19.5032,0.246607,0.0861763,0.195623,0.212742,0.0821821,0.0657068,0.404673,0.0109571,0.267812,0.196764
-20.0478,0.954649,0.286015,4,15,0,22.289,0.270082,0.0235447,0.148751,0.028664,0.220829,0.144626,0.324069,0.00362746,0.172576,0.215494
-18.1079,0.903565,0.286015,3,15,0,21.3141,0.273319,0.0125802,0.25607,0.0601993,0.531526,0.139164,0.362278,0.00733765,0.172243,0.218077
-20.3716,0.872356,0.286015,4,15,0,22.7729,0.193104,0.127712,0.0796805,0.0642252,0.170488,0.0245143,0.414305,0.00895967,0.226267,0.154075
-20.0827,0.94281,0.286015,3,15,0,27.2315,0.134321,0.0186135,0.227743,0.114144,0.077666,0.0332961,0.285652,0.0248986,0.0744953,0.107172
-18.0173,0.798965,0.286015,3,15,0,23.7482,0.149169,0.0144356,0.0959206,0.128544,0.260526,0.0318473,0.366942,0.0332156,0.057511,0.119019
-15.7591,0.956267,0.286015,4,15,0,21.8214,0.439545,0.0655847,0.137317,0.191021,0.231728,0.126052,0.366452,0.17551,0.333561,0.350706
-16.9673,0.768241,0.286015,4,15,0,22.8779,0.216044,0.106266,0.261042,0.0292967,0.296631,0.064075,0.329844,0.0716042,0.389009,0.172378
-16.5552,1,0.286015,3,7,0,18.2558,0.271147,0.0640058,0.119778,0.0193489,0.491426,0.201852,0.344822,0.096388,0.164345,0.216344
-16.6019,0.971732,0.286015,4,15,0,21.0329,0.262118,0.0505488,0.232471,0.0352969,0.298691,0.0777277,0.418734,0.0525131,0.539767,0.20914
-15.6384,0.973446,0.286015,3,7,0,19.1279,0.352839,0.0296664,0.167307,0.247481,0.214266,0.0878008,0.442153,0.0911674,0.139342,0.281525
-17.2385,0.994573,0.286015,3,7,0,19.0781,0.402021,0.151038,0.189335,0.136633,0.895787,0.0494643,0.42127,0.137084,0.814223,0.320767
-19.1729,0.861332,0.286015,4,15,0,24.8883,0.57899,0.102721,0.393554,0.0350769,0.493332,0.0346116,0.410762,0.138612,0.44725,0.461967
-19.3639,0.778943,0.286015,3,7,0,24.8442,0.567942,0.0536509,0.0441516,0.0277013,1.00818,0.0836321,0.433032,0.164704,1.1798,0.453153
-19.8998,0.976764,0.286015,3,7,0,23.0668,0.505585,0.0325079,0.0760607,0.516394,0.442897,0.0510648,0.317901,0.0485854,0.27929,0.403399
-19.2928,0.934929,0.286015,4,15,0,25.2947,0.458999,0.0958688,0.229198,0.0170584,0.701371,0.03993,0.498473,0.117777,0.186607,0.366228
-15.4142,0.891281,0.286015,3,7,0,21.9919,0.382907,0.0385186,0.183976,0.156035,0.562063,0.046637,0.415147,0.117449,0.105612,0.305515
-20.3163,0.920571,0.286015,3,7,0,22.8946,0.131117,0.132441,0.14753,0.208939,0.171676,0.047222,0.452314,0.037724,0.174724,0.104616
-16.8697,0.936204,0.286015,4,15,0,24.4975,0.222103,0.0311654,0.150035,0.0738328,0.18103,0.206215,0.449733,0.0529841,0.241984,0.177213
-16.9701,0.969982,0.286015,4,15,0,20.102,0.198656,0.0609327,0.104301,0.118415,0.400481,0.026925,0.276087,0.0965986,0.116477,0.158504
-17.2358,0.891278,0.286015,3,15,0,20.421,0.280554,0.0932835,0.25279,0.0784603,0.21615,0.0835082,0.293685,0.159789,0.073734,0.22385
-19.9548,0.956438,0.286015,4,15,0,23.4175,0.171511,0.00987872,0.0561303,0.0142626,0.140921,0.0374105,0.35545,0.0560876,0.060771,0.136846
-22.1104,0.97218,0.286015,3,15,0,26.3846,0.147557,0.120592,0.225612,0.147372,0.0578448,0.00933889,0.256349,0.0719592,0.279234,0.117733
-21.8557,0.733282,0.286015,3,7,0,29.2091,0.279188,0.0213937,0.0611609,0.0229011,0.122167,0.0377954,0.26678,0.149562,0.0838121,0.22276
-21.731,0.838855,0.286015,3,15,0,27.3184,0.227743,0.0404187,0.0190655,0.06897,0.262827,0.0130857,0.264194,0.0288812,0.180208,0.181713
-19.1047,0.964107,0.286015,4,15,0,24.4299,0.474562,0.0321497,0.107913,0.140616,0.535135,0.0422701,0.436723,0.0158022,0.119454,0.378646
-16.8422,0.984651,0.286015,4,15,0,22.8433,0.243054,0.0133065,0.130781,0.125707,0.595417,0.0390412,0.380296,0.146415,0.0665205,0.193929
-16.9179,0.377575,0.286015,4,15,0,24.6382,0.195782,0.0104003,0.050544,0.126651,0.115142,0.0796216,0.321408,0.134635,0.0823544,0.156211
-16.0591,0.877913,0.286015,4,15,0,24.6383,0.211545,0.00533383,0.0891291,0.194677,0.26795,0.11218,0.434512,0.0590778,0.343913,0.168788
-16.7187,0.85013,0.286015,4,15,0,20.8607,0.237069,0.00178262,0.190515,0.189535,0.167112,0.140965,0.361291,0.104764,0.128385,0.189153
-17.8941,0.942183,0.286015,4,15,0,21.6766,0.14392,0.114039,0.0751323,0.106239,0.087668,0.038701,0.304955,0.0823778,0.0551424,0.114831
-19.0197,0.859705,0.286015,4,15,0,22.804,0.159178,0.0894128,0.0372141,0.187641,0.0296695,0.0353156,0.309467,0.0930673,0.149286,0.127006
-18.18,0.965154,0.286015,4,15,0,20.9726,0.152476,0.116054,0.0897636,0.111517,0.0257117,0.0563644,0.34863,0.0785062,0.235489,0.121658
-15.5185,0.372598,0.286015,4,15,0,21.7382,0.463172,0.0276313,0.205612,0.293383,0.908824,0.0672742,0.390264,0.130806,0.222865,0.369558
-16.2706,0.991149,0.286015,3,15,0,17.3187,0.134611,0.0854082,0.0858123,0.100365,0.195576,0.173481,0.362698,0.0600596,0.196179,0.107404
-16.2543,0.988995,0.286015,3,7,0,18.7616,0.298371,0.0389442,0.268494,0.0647581,0.512546,0.077138,0.290737,0.121572,0.110298,0.238066
-16.3283,0.954846,0.286015,3,15,0,21.234,0.258087,0.0169521,0.332932,0.04386,0.322331,0.084768,0.378228,0.12652,0.0898086,0.205924
-15.6933,1,0.286015,3,15,0,17.6645,0.303779,0.097828,0.0644742,0.0583503,0.660345,0.16158,0.437806,0.0819083,0.39217,0.242381
-15.5265,0.997208,0.286015,4,15,0,17.2645,0.305351,0.0334805,0.347171,0.0531286,0.342093,0.105183,0.339698,0.089736,0.285467,0.243635
-16.1016,0.883101,0.286015,3,7,0,19.7479,0.226797,0.0934963,0.0225832,0.187452,0.196714,0.13392,0.320706,0.134247,0.0969941,0.180958
-17.4159,0.88101,0.286015,4,15,0,20.499,0.186025,0.0228647,0.020229,0.188961,0.455635,0.124568,0.306228,0.202497,0.161595,0.148427
-20.2842,0.364268,0.286015,4,15,0,27.742,0.113454,0.0239167,0.0120322,0.0353918,0.120253,0.070908,0.302754,0.0187175,0.140847,0.0905229
-17.9895,0.983815,0.286015,4,15,0,22.8431,0.638588,0.0766547,0.413168,0.0943775,0.809475,0.0810844,0.389595,0.17047,1.39026,0.50952
-16.2639,0.363178,0.286015,3,7,0,24.9211,0.464458,0.133659,0.122478,0.224197,0.378384,0.059425,0.35042,0.102216,0.404376,0.370584
-14.9205,1,0.286015,3,7,0,17.3007,0.41924,0.0639668,0.123855,0.159027,0.662019,0.0943719,0.307097,0.138205,0.450777,0.334505
-16.2122,0.936745,0.286015,3,7,0,19.0845,0.516156,0.0270523,0.331213,0.105461,0.66993,0.179513,0.358902,0.0656097,0.407413,0.411833
-16.8657,0.980791,0.286015,4,31,0,19.3705,0.151845,0.0194026,0.062247,0.0258553,0.187879,0.0976236,0.383376,0.0495808,0.181467,0.121155
-21.4945,0.922621,0.286015,4,15,0,23.3562,0.14604,0.0315006,0.17331,0.293554,0.178925,0.00975911,0.274462,0.0404696,0.0392672,0.116523
-21.3541,0.901851,0.286015,4,15,0,26.1417,0.343739,0.0812651,0.0366066,0.0451403,0.665188,0.0219324,0.299787,0.20813,0.735781,0.274264
-20.438,0.943906,0.286015,3,15,0,26.8101,0.360683,0.0415364,0.0898744,0.0120893,0.507634,0.0270953,0.276069,0.167347,0.326858,0.287784
-20.3003,0.901102,0.286015,4,15,0,25.493,0.351529,0.0271576,0.192721,0.607262,0.365591,0.0780453,0.419373,0.0261449,0.0865261,0.28048
-25.5778,0.941652,0.286015,4,15,0,32.1069,0.169215,0.0102534,0.252528,0.0061107,0.199842,0.00193742,0.452533,0.0658948,0.0514873,0.135014
-25.2042,0.989799,0.286015,4,15,0,29.2715,0.354643,0.143412,0.0329981,0.00273004,0.626221,0.0100629,0.299636,0.0349343,0.370399,0.282964
-23.8468,0.903101,0.286015,4,15,0,29.5513,0.183681,0.0274097,0.0663489,0.0013742,0.287191,0.00925495,0.337399,0.0217914,0.100008,0.146557
-14.5341,0.968859,0.286015,4,15,0,25.4861,0.307276,0.0788766,0.288003,0.0462047,0.46611,0.107063,0.379333,0.107147,0.374318,0.245171
-20.1411,0.838941,0.286015,4,15,0,22.7864,0.711658,0.0146909,0.0751043,0.00974395,0.810949,0.138032,0.463616,0.0675704,0.739937,0.567821
-15.7253,0.945601,0.286015,4,15,0,24.3512,0.13138,0.0129773,0.152238,0.0974104,0.208949,0.0932183,0.330492,0.0697394,0.119778,0.104826
-14.7238,0.98427,0.286015,3,15,0,17.7127,0.269778,0.0180786,0.154192,0.169722,0.37826,0.0568665,0.328552,0.102374,0.307773,0.215252
-14.52,0.792814,0.286015,3,7,0,20.5959,0.390969,0.0143887,0.12364,0.297475,0.482059,0.102787,0.400841,0.154366,0.435528,0.311948
-16.3749,0.940587,0.286015,3,7,0,19.7838,0.652145,0.0616426,0.303504,0.175495,0.899122,0.106676,0.319331,0.105467,0.396295,0.520337
-16.9503,0.950817,0.286015,3,15,0,20.6789,0.438489,0.0869174,0.119804,0.353423,0.559965,0.144263,0.257753,0.144072,0.427603,0.349864
-19.0811,0.773591,0.286015,4,15,0,25.835,0.318039,0.0951071,0.022169,0.150001,0.154977,0.133175,0.336399,0.109214,0.0212282,0.253759
-22.708,0.833218,0.286015,3,15,0,26.0222,0.180803,0.0400261,0.0134,0.128652,0.14422,0.126866,0.515896,0.135158,0.00286977,0.14426
-20.9071,0.921048,0.286015,3,7,0,30.0329,0.31617,0.129311,0.402419,0.0180889,0.688209,0.119654,0.352813,0.112787,0.00623296,0.252267
-19.5225,0.989877,0.286015,3,15,0,24.0453,0.322216,0.0953642,0.306984,0.0254994,0.566199,0.105511,0.345923,0.191379,0.00899302,0.257092
-19.6913,0.975357,0.286015,3,15,0,21.4203,0.284997,0.0794035,0.265817,0.0301994,0.534291,0.0967319,0.347111,0.213556,0.00653172,0.227395
-19.195,1,0.286015,3,7,0,21.0602,0.385523,0.0567987,0.0936451,0.0243295,0.537954,0.120321,0.411365,0.0608048,0.00880335,0.307603
-21.7969,0.88951,0.286015,4,15,0,25.0929,0.23561,0.0971577,0.014743,0.00979684,0.0342183,0.100761,0.350098,0.136019,0.0706739,0.18799
-20.7358,0.976321,0.286015,3,7,0,26.2161,0.120802,0.0961469,0.0157038,0.00889821,0.0707786,0.129985,0.347608,0.103667,0.0419498,0.0963859
-18.8988,0.965197,0.286015,4,15,0,23.7697,0.214711,0.0258409,0.0601517,0.0697765,0.0191549,0.0651232,0.349197,0.0902036,0.32375,0.171315
-18.8148,0.971288,0.286015,3,7,0,23.4162,0.156949,0.128358,0.035513,0.152566,0.0371739,0.171711,0.308853,0.104551,0.0659541,0.125227
-22.6182,0.961208,0.286015,3,7,0,25.0525,0.127065,0.00979332,0.014505,0.0815964,0.29106,0.0454225,0.176217,0.0888393,0.15916,0.101383
-20.1605,0.970213,0.286015,3,7,0,24.6251,0.152603,0.0152331,0.0192361,0.053809,0.116636,0.0729738,0.21911,0.114059,0.244222,0.12176
-21.7068,0.971647,0.286015,3,7,0,25.5139,0.119767,0.0989079,0.0101964,0.201477,0.130853,0.0466523,0.200968,0.0918422,0.0539347,0.0955605
