# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=5
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/mid-upper arm circumference (cm) - 6a_skewnormal_uni - draws_5.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_raw.1,theta_raw.2,theta_raw.3,theta_raw.4,theta_raw.5,theta_raw.6,theta_raw.7,theta_new_raw,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta_new,mean_effect
0.858858,0.463788,0.0659603,5,63,0,2.90593,0.50111,1.13495,-0.715583,-0.572819,-0.130685,-0.049655,-0.33221,-0.117107,-0.382664,-1.47722,-11.0084,-0.311037,-0.149008,0.352789,0.444754,0.12407,0.3682,0.0668065,-1.17546,-0.400733
1.73377,0.730203,0.0659603,5,31,0,2.24369,0.607095,1.14497,-0.800293,-0.711027,-0.320905,-0.134533,-0.391259,-0.132469,-0.458475,-0.0965767,-8.71663,-0.309217,-0.207009,0.239668,0.453059,0.159114,0.455421,0.0821545,0.496517,-0.300506
-0.345114,0.883863,0.0659603,5,31,0,6.51796,0.364516,1.24736,-0.547275,-0.220484,-0.393926,-0.0670637,-0.27246,0.0317248,-0.273371,-0.383075,-14.5421,-0.318132,0.0894937,-0.126852,0.280864,0.0246603,0.404089,0.023524,-0.113317,-0.628389
0.15712,0.895024,0.0659603,5,31,0,3.74602,0.692559,1.05891,-0.93682,-0.637147,-0.716978,-0.0302181,-0.551654,-0.173306,-0.492024,-0.950056,-9.20065,-0.299446,0.0178801,-0.0666537,0.660561,0.108409,0.509044,0.171552,-0.313461,-0.147379
-0.899556,0.826397,0.0659603,6,95,0,7.50558,0.81829,0.989771,-1.1345,-0.573349,-0.73321,-0.0353609,-0.630087,-0.349282,-0.721707,-1.41209,-11.6885,-0.30461,0.250806,0.0925799,0.783291,0.194648,0.472581,0.103965,-0.579352,0.0314413
-2.72353,0.822824,0.0659603,5,31,0,9.50778,0.951884,0.866077,-1.39906,-0.984105,-1.17829,-0.180097,-0.857999,-0.687612,-1.14953,-0.376072,-8.03297,-0.259806,0.0995736,-0.0686029,0.795906,0.208791,0.356359,-0.0436952,0.626176,0.266147
-3.96719,0.925762,0.0659603,5,31,0,7.83849,0.266256,0.338962,-1.41297,-0.531218,-0.167688,-0.384457,-0.337192,-0.0343388,-0.509657,-0.645901,-10.0928,-0.212687,0.0861931,0.209416,0.13594,0.151961,0.254617,0.0935017,0.04732,-0.002879
-1.23371,0.924399,0.0659603,5,31,0,6.88997,0.611701,0.482985,-1.99829,-1.01952,-0.848303,-0.127467,-0.993773,-0.379015,-1.08367,-0.761666,-12.7487,-0.353442,0.119288,0.201983,0.550136,0.131723,0.428642,0.0883054,0.243827,0.227514
-4.18535,0.910611,0.0659603,5,31,0,9.94398,0.447577,0.441458,-2.06012,-1.00615,-0.767703,-0.4572,-0.974871,-0.143591,-0.8312,-1.25123,-16.9233,-0.461879,0.00340191,0.108668,0.245742,0.0172122,0.384187,0.0806367,-0.104789,0.0959573
-3.13766,0.998911,0.0659603,5,31,0,6.27713,0.418131,0.326702,-1.74605,-0.788416,-0.299429,0.0284919,-0.821057,-0.0658822,-0.984281,-0.134596,-11.6226,-0.152306,0.160554,0.320307,0.427439,0.14989,0.396607,0.0965644,0.374158,0.15842
-5.90932,0.947235,0.0659603,5,31,0,8.6124,0.326522,0.261812,-1.79345,-0.377693,-0.198296,-0.857145,-0.558077,-0.0959993,-0.752174,-0.747754,-6.60816,-0.143026,0.227638,0.274606,0.102111,0.180411,0.301388,0.129594,0.130751,0.119978
-1.47199,0.97943,0.0659603,5,31,0,8.65091,0.464166,0.524519,-1.6417,-0.810951,-0.838347,0.290021,-0.617779,-0.205845,-0.755542,0.138298,-2.58639,-0.396939,0.0388063,0.0244365,0.616287,0.140129,0.356196,0.0678692,0.536706,0.0738202
-0.51451,0.978692,0.0659603,5,63,0,7.04575,0.490033,1.08006,-0.869069,-0.638471,-0.401713,-0.202579,-0.333185,-0.115979,-0.37865,-2.0681,-4.31388,-0.448614,-0.199554,0.0561585,0.271236,0.130174,0.364769,0.081068,-1.74364,-0.349471
0.0261441,0.994294,0.0659603,4,31,0,3.64575,0.552019,1.18823,-0.703551,-0.413603,-0.543562,-0.0750204,-0.38869,-0.0913958,-0.392115,-1.98008,-2.75957,-0.283961,0.0605638,-0.0938574,0.462877,0.0901655,0.44342,0.0860965,-1.80078,-0.339333
1.87668,0.922462,0.0659603,4,15,0,3.74686,0.648902,1.09086,-0.86924,-0.507494,-0.537023,-0.104191,-0.546113,-0.217476,-0.460465,-1.35026,-8.62996,-0.29932,0.0952955,0.0630828,0.535244,0.0531676,0.411665,0.146598,-0.824046,-0.215696
1.60587,0.831583,0.0659603,4,31,0,2.7039,0.636424,1.0587,-0.907341,-0.364812,-0.689888,-0.0949623,-0.519087,-0.19173,-0.499616,-0.730959,-12.6609,-0.324174,0.250199,-0.0939568,0.535888,0.086869,0.43344,0.107483,-0.137439,-0.205671
0.55824,0.772352,0.0659603,4,31,0,4.60756,0.470932,0.800998,-0.90658,-0.530519,-0.207287,-0.179083,-0.426018,-0.0543388,-0.518496,-0.100437,-3.57226,-0.255236,0.0459875,0.304896,0.327487,0.129693,0.427407,0.0556179,0.390482,-0.144512
-0.692221,0.678018,0.0659603,5,31,0,5.48662,0.41941,1.13101,-0.70685,-0.294319,-0.453855,0.116739,-0.285232,-0.0909027,-0.405472,-0.335575,-8.9897,-0.380041,0.0865333,-0.0939031,0.551442,0.0968105,0.316598,-0.0391809,0.039873,-0.47747
-1.96749,0.773391,0.0659603,5,31,0,6.0532,0.638161,1.02201,-1.06821,-0.517477,-0.284458,-0.0400146,-0.558261,-0.20058,-0.704738,-0.334095,-18.2782,-0.453564,0.109292,0.347441,0.597265,0.0676106,0.433165,-0.0820908,0.296711,-0.176071
-5.22384,0.863736,0.0659603,5,31,0,7.17435,0.572751,1.05985,-0.747868,-0.659089,-0.73677,-0.0804397,-0.435315,-0.187005,-0.697376,-0.126148,-13.2319,-0.219878,-0.125785,-0.208116,0.487497,0.111382,0.374553,-0.166364,0.439053,-0.270484
-5.17334,0.791169,0.0659603,5,31,0,13.2092,0.72517,0.719918,-1.55176,-0.911734,-0.564577,-0.238817,-0.737862,-0.203353,-1.03431,-0.342323,-4.79078,-0.391969,0.068797,0.318721,0.553242,0.19397,0.578773,-0.0194454,0.478726,0.162878
-6.14809,0.996961,0.0659603,6,95,0,14.0352,0.0104346,0.261274,-0.98732,-0.293705,0.180933,0.864626,0.00540721,1.39512,0.267819,0.0634788,0.796871,-0.247526,-0.0663028,0.0577076,0.236338,0.0118473,0.374943,0.0804086,0.0270199,0.140351
-8.20291,0.930669,0.0659603,5,31,0,10.2404,0.0811188,0.318056,-0.724455,-0.333336,0.283795,1.06668,-0.0762302,1.33139,0.43078,0.0414879,1.63364,-0.149298,-0.0249006,0.171381,0.420383,0.0568734,0.504574,0.218131,0.0943143,0.29756
-3.53799,0.976757,0.0659603,5,63,0,16.5777,0.517076,0.430697,-1.20459,-0.627125,-0.652826,0.0881803,-1.02007,-0.244431,-0.874797,-0.0338609,-5.29166,-0.00173902,0.246975,0.235905,0.555054,0.0777347,0.4118,0.140303,0.502492,0.179406
-2.81179,0.985183,0.0659603,5,47,0,7.75733,0.501854,0.369446,-1.6256,-0.765606,-0.650518,0.0103619,-1.01571,-0.419251,-1.11566,-0.152974,-8.0907,-0.0987183,0.219004,0.261523,0.505682,0.126605,0.346963,0.0896797,0.445338,0.209305
-4.26196,0.925643,0.0659603,4,15,0,8.69439,0.532173,0.481247,-2.10873,-0.217976,-1.19365,-0.392611,-0.824247,-0.189018,-0.86269,-0.499006,-14.0573,-0.482646,0.427273,-0.0422672,0.34323,0.135507,0.441209,0.117006,0.292028,0.149161
-6.71753,0.943029,0.0659603,5,31,0,10.9414,0.658253,0.426043,-1.664,-1.80682,-0.656561,-0.228628,-1.37401,-0.38345,-1.41925,-1.51273,-7.37649,-0.0506833,-0.11153,0.378529,0.560847,0.0728637,0.494886,0.0535908,0.0137646,0.3214
-9.31606,0.952572,0.0659603,5,63,0,15.5575,0.159784,0.249723,-2.17137,-0.392014,-0.343087,-0.0658806,-0.0692721,1.06016,-0.664776,0.514881,-1.60833,-0.382458,0.0618888,0.0741069,0.143332,0.142485,0.42453,-0.00622627,0.288361,-0.00942594
-10.6042,0.979323,0.0659603,5,47,0,13.9526,0.201068,0.195573,-1.81773,-0.420874,-1.7437,0.900344,-0.689657,0.677416,-0.00716312,-0.506928,-1.36164,-0.154431,0.118757,-0.139951,0.377151,0.0661901,0.333552,0.199667,0.101927,0.0752974
-10.1786,0.394929,0.0659603,5,31,0,16.7866,0.196595,0.211266,-2.09404,-0.640913,-1.48037,0.825344,-0.835527,1.19496,-0.0909196,-0.287217,-0.838576,-0.245805,0.0611915,-0.116156,0.370962,0.0200764,0.44905,0.177386,0.135915,0.0882823
-10.4492,0.642595,0.0659603,6,63,0,16.253,0.292826,0.170095,-1.14356,-0.191158,-0.876339,-0.80832,-0.480488,-0.0503368,-1.45886,-0.702528,-6.69254,0.0983137,0.260311,0.143766,0.155336,0.211098,0.284264,0.0446818,0.17333,0.158601
-9.97517,0.992415,0.0659603,5,31,0,14.8625,0.300126,0.155952,-1.44111,-1.08032,-0.217006,-0.378809,-1.77283,-0.153618,-0.998688,-0.532672,-4.22537,0.0753821,0.131649,0.266284,0.24105,0.02365,0.276169,0.144379,0.217055,0.179039
-9.03985,0.990328,0.0659603,5,31,0,13.2124,0.35332,0.18589,-1.23632,-0.874345,-0.234097,-0.00256137,-1.54661,0.162736,-1.06904,-0.386218,-2.09769,0.1235,0.190788,0.309804,0.352844,0.0658216,0.383571,0.154596,0.281526,0.219436
-7.8518,0.9951,0.0659603,5,63,0,13.2204,0.39916,0.256309,-2.16146,-1.66331,-0.821077,-0.487292,-1.14767,-0.158207,-1.73131,-0.19742,-17.8539,-0.154841,-0.0271613,0.18871,0.274262,0.105001,0.35861,-0.0445902,0.348559,0.194975
-9.10336,0.988947,0.0659603,5,63,0,14.969,0.414695,0.403122,-1.39024,-0.403674,-0.615292,-1.24873,-0.687968,-0.132165,-0.440702,-1.8668,-15.1902,-0.145741,0.251965,0.166657,-0.0886951,0.13736,0.361416,0.237038,-0.337853,0.0937448
-4.98186,0.999119,0.0659603,5,31,0,11.6298,0.421866,0.378374,-1.78592,-1.12336,-0.0889343,0.323413,-0.654131,-0.114795,-0.882424,-1.62243,-2.83994,-0.25388,-0.00318569,0.388215,0.544236,0.174359,0.37843,0.0879792,-0.192018,0.137105
-5.28924,0.96643,0.0659603,5,31,0,10.4205,0.368906,0.288366,-1.78974,-0.718701,-0.78914,0.381636,-1.1366,0.0665609,-1.20833,-1.40087,-1.65554,-0.147194,0.161657,0.141345,0.478957,0.0411487,0.3881,0.0204652,-0.0350571,0.171963
-5.62567,0.992775,0.0659603,5,31,0,8.70542,0.559597,0.383021,-2.28657,-0.595927,-0.969902,-0.997876,-1.13653,-0.275768,-1.16391,-1.31266,-9.18596,-0.316209,0.331345,0.188105,0.17739,0.124282,0.453973,0.113794,0.0568197,0.255786
-4.19836,0.964106,0.0659603,5,31,0,9.50007,0.632433,0.441032,-2.01598,-1.94197,-0.936078,-0.776633,-1.15152,-0.46572,-1.236,-0.191524,-5.54717,-0.256677,-0.22404,0.219593,0.289913,0.124578,0.427036,0.0873192,0.547964,0.286122
-1.47997,0.890256,0.0659603,5,31,0,8.22795,0.644238,0.503527,-1.6368,-1.31296,-1.33751,-0.133349,-1.0946,-0.461726,-1.0213,-0.659542,-5.16194,-0.179936,-0.0168727,-0.0292317,0.577093,0.0930758,0.411747,0.129989,0.312141,0.249815
-5.43868,0.572207,0.0659603,5,31,0,10.3412,0.445261,0.282815,-2.56074,-1.13382,-0.205637,-0.459069,-1.06737,-0.160432,-0.987754,-0.941596,-5.15383,-0.278956,0.1246,0.387104,0.315429,0.143393,0.399889,0.165909,0.178963,0.223739
-2.45178,0.960209,0.0659603,5,31,0,9.24011,0.702575,0.52822,-1.77681,-0.926209,-1.47937,-0.0936563,-1.16224,-0.615431,-1.26881,-0.061261,-7.82888,-0.235972,0.213333,-0.078858,0.653104,0.0886563,0.377492,0.0323621,0.670216,0.284513
-1.97799,0.98344,0.0659603,4,15,0,4.72368,0.626333,0.517738,-1.92718,-1.1873,-0.806688,-0.670828,-1.07962,-0.493218,-0.98506,-0.977052,-5.80392,-0.371444,0.011624,0.20868,0.27902,0.0673716,0.370975,0.11633,0.120476,0.219236
-3.03394,0.987925,0.0659603,5,31,0,4.74019,0.4149,0.359984,-1.943,-0.700672,-1.10798,0.249818,-1.03521,-0.0931402,-0.888795,-0.52283,-3.58478,-0.284549,0.162669,0.0160456,0.504831,0.0422421,0.381371,0.0949481,0.22669,0.138237
-6.83154,0.897017,0.0659603,5,31,0,9.42271,0.278735,0.419245,-1.18482,-1.19701,-0.868217,-0.786837,-0.602203,0.173593,-0.48137,-1.80138,-2.45683,-0.217995,-0.223104,-0.0852599,-0.0511418,0.026265,0.351513,0.0769238,-0.476485,-0.0310917
-4.89381,0.973249,0.0659603,5,31,0,10.7473,0.525564,0.537392,-1.1202,-1.04322,-0.761863,0.100193,-0.546117,-0.368183,-0.722746,-1.55219,-4.68008,-0.0764214,-0.0350562,0.116145,0.579407,0.232085,0.327705,0.137167,-0.308571,0.106252
-5.205,0.989309,0.0659603,5,31,0,12.8737,0.509397,0.571443,-1.1472,-1.14705,-1.02334,0.325821,-0.806882,-0.341285,-0.824054,-1.18724,-0.423502,-0.14616,-0.146079,-0.0753854,0.695585,0.0483099,0.314372,0.0384973,-0.169044,0.331591
-7.92071,0.695502,0.0659603,5,31,0,14.3636,0.366478,0.330411,-2.25252,-0.331383,-0.160213,-0.114859,-0.746352,-0.0343305,-0.540392,-1.50482,-28.4676,-0.377778,0.256985,0.313542,0.328528,0.119875,0.355135,0.187927,-0.13073,0.103011
-5.96112,0.993838,0.0659603,4,31,0,11.074,0.405821,0.382387,-2.08032,-1.43302,-0.652747,-0.0760113,-0.701063,-0.1399,-0.929852,-1.61362,-25.9681,-0.389665,-0.142146,0.156219,0.376755,0.137744,0.352325,0.0502577,-0.211206,0.100946
-6.04916,0.869521,0.0659603,4,15,0,9.15788,0.398453,0.328061,-1.82872,-1.26991,-0.792904,-0.279823,-0.776656,-0.0323498,-0.711143,-1.58488,-23.9211,-0.201478,-0.0181564,0.138332,0.306654,0.143662,0.38784,0.165154,-0.121484,0.136926
-3.56864,0.792625,0.0659603,5,47,0,14.4356,0.644337,1.01357,-1.09633,-0.423189,-0.536325,-0.424474,-0.539666,-0.210405,-0.580138,-2.85112,-15.0633,-0.466873,0.215404,0.100732,0.214101,0.0973459,0.431076,0.0563243,-2.24549,-0.162602
-4.5898,0.774392,0.0659603,6,63,0,8.30837,0.740919,0.616592,-1.58342,-0.921085,-0.884679,0.456165,-0.964844,-0.59194,-0.958523,0.283186,-3.23975,-0.235408,0.172985,0.195433,1.02219,0.146004,0.375933,0.149901,0.915529,0.270834
-3.80305,0.789604,0.0659603,5,31,0,12.9886,0.703871,0.583844,-1.72763,-1.0314,-0.382142,0.124597,-0.97779,-0.415448,-0.962165,0.140689,-1.90364,-0.304794,0.101696,0.48076,0.776617,0.132994,0.461314,0.142117,0.786012,0.291469
-4.67087,0.981767,0.0659603,5,31,0,10.0102,0.703823,0.687064,-1.57058,-0.598624,-0.438645,0.510732,-0.749441,-0.54966,-0.953928,-0.358969,-1.8279,-0.375262,0.29253,0.402446,1.05473,0.188909,0.326171,0.0484134,0.457188,0.222891
-3.18658,0.910027,0.0659603,4,31,0,8.56862,0.636198,0.658639,-1.61279,-0.713628,-0.460296,0.676899,-0.830092,-0.317043,-0.948555,-0.64245,-1.92615,-0.426048,0.166175,0.333029,1.08203,0.0894673,0.427381,0.0114435,0.213056,0.169792
-7.25488,0.770112,0.0659603,5,63,0,9.58396,0.473861,0.392739,-1.85522,-1.5495,-1.2398,-1.359,-1.06043,-0.0473962,-1.11436,-0.666643,-7.99753,-0.254756,-0.134687,-0.0130555,-0.0598726,0.0573881,0.455247,0.0362085,0.212044,0.162922
-4.8919,0.970785,0.0659603,5,31,0,11.4065,0.611496,0.422418,-2.4186,-0.540204,-0.583707,-0.157534,-1.26054,-0.530658,-1.21702,-0.933461,-14.8912,-0.410163,0.383304,0.364928,0.544951,0.0790215,0.387337,0.0974044,0.217185,0.275213
-3.47276,0.992716,0.0659603,5,63,0,7.27333,0.325169,0.25309,-1.90559,-0.802552,-0.609488,-0.0850511,-0.852268,-0.0936015,-0.737429,-0.301714,-7.87128,-0.157116,0.122051,0.170914,0.303644,0.109469,0.30148,0.138533,0.248808,0.124843
-1.01638,0.934249,0.0659603,5,31,0,7.5804,0.647593,1.18771,-0.772345,-0.7369,-0.435511,0.0976895,-0.524673,-0.117201,-0.518021,-1.34373,-5.48637,-0.269729,-0.227631,0.130332,0.763619,0.0244334,0.508392,0.032334,-0.94837,-0.284703
-0.00150144,0.960303,0.0659603,5,31,0,5.30547,0.533822,0.652411,-1.09508,-0.434593,-0.585255,-0.0247159,-0.648608,-0.231669,-0.576828,-0.0497624,-11.3599,-0.180619,0.250289,0.151996,0.517697,0.110663,0.382679,0.157493,0.501357,0.0152785
-0.509977,0.929118,0.0659603,4,23,0,5.78771,0.468803,0.689833,-1.43477,-0.892806,-0.602663,-0.125448,-0.407901,-0.0720639,-0.559688,-0.307602,-6.38307,-0.520949,-0.147085,0.0530653,0.382264,0.187418,0.41909,0.0827113,0.256609,-0.0749724
-2.69025,0.577541,0.0659603,5,31,0,7.50483,0.340464,0.363886,-2.04599,-0.512817,-0.557499,-0.301372,-0.706802,-0.079123,-0.721743,-1.04888,-10.9206,-0.404043,0.153857,0.137598,0.230799,0.0832685,0.311672,0.0778318,-0.0412103,0.0513344
-1.37245,0.97207,0.0659603,4,31,0,8.20556,0.374656,0.510012,-1.428,-0.937549,-0.365052,0.0678036,-0.645134,0.11571,-0.622117,-1.00325,-2.20575,-0.353641,-0.103505,0.188475,0.409237,0.0456297,0.43367,0.0573688,-0.137012,0.00403441
-3.52228,0.972055,0.0659603,5,63,0,6.36292,0.511758,0.460454,-1.64449,-1.40894,-0.657527,-0.405177,-1.04683,-0.128799,-0.903278,-0.698328,-18.0485,-0.245456,-0.136992,0.208997,0.325193,0.0297398,0.452452,0.0958399,0.19021,0.144931
-5.38075,0.861213,0.0659603,5,31,0,10.3365,0.341065,0.343486,-1.86213,-0.441302,-0.763371,-0.679676,-0.317822,0.0891807,-0.737356,-0.215168,-6.92306,-0.29855,0.189484,0.0788579,0.107606,0.231898,0.371697,0.0877935,0.267158,0.0698178
-4.85297,0.994681,0.0659603,5,31,0,9.63971,0.313472,0.265706,-1.92751,-1.03019,-0.729367,0.101561,-0.561953,0.26426,-0.557326,-0.584139,-1.20713,-0.198679,0.039746,0.119675,0.340458,0.164158,0.383688,0.165388,0.158263,0.150213
-2.46809,0.970138,0.0659603,5,31,0,7.52315,0.430543,0.392529,-2.0346,-0.808868,-0.117366,-0.432844,-0.780079,-0.0860923,-0.830863,-0.565067,-4.89856,-0.368098,0.113039,0.384473,0.260639,0.124339,0.396749,0.104405,0.208738,0.123679
-1.06108,0.999092,0.0659603,5,31,0,4.63985,0.449725,0.609312,-1.08546,-0.743955,-0.904408,0.150664,-0.547527,-0.0761888,-0.616748,-0.0476043,-1.20423,-0.211657,-0.00357556,-0.101342,0.541526,0.11611,0.403302,0.0739328,0.420719,0.0757074
-3.07198,0.790441,0.0659603,5,63,0,13.7216,-0.301978,0.591139,0.122101,0.846701,1.00387,1.39517,0.563913,1.10781,0.877859,0.558268,5.16315,-0.2298,0.19854,0.291451,0.522762,0.0313732,0.352892,0.216959,0.0280358,0.161078
-4.35151,0.94585,0.0659603,4,31,0,9.86355,-0.153829,0.798003,0.156224,0.118933,0.0592402,1.04108,0.272569,0.55541,0.501858,0.0488352,11.8692,-0.0291617,-0.0589203,-0.106555,0.676953,0.0636822,0.28939,0.246655,-0.114858,0.480637
-3.25631,0.882751,0.0659603,5,31,0,11.9439,-0.15902,0.468929,0.306003,0.452773,0.494313,1.34022,0.566711,1.28767,0.32927,1.25751,15.0576,-0.015526,0.0532988,0.072778,0.469448,0.106727,0.444808,-0.0046158,0.430665,0.214309
-3.59626,0.978886,0.0659603,4,31,0,10.5891,-0.324698,0.697752,0.464114,0.26281,0.40644,1.68572,0.585015,0.958762,0.714823,1.34428,13.7932,-0.00086185,-0.141322,-0.0411037,0.851517,0.0834971,0.34428,0.174071,0.613273,0.23057
-0.386008,0.983527,0.0659603,5,63,0,5.5896,-0.230567,0.731054,-0.0103837,0.549293,0.371635,1.30181,0.456395,0.793336,0.423688,1.15595,17.655,-0.238158,0.170995,0.0411174,0.721126,0.103082,0.349404,0.0791709,0.614495,0.351796
0.213559,0.548197,0.0659603,5,63,0,5.55841,-0.791374,1.49041,0.418783,0.302549,0.718331,0.956042,0.636028,0.773151,0.563392,0.466131,12.73,-0.167217,-0.340453,0.279232,0.633519,0.156567,0.360936,0.0483099,-0.0966484,0.394147
-0.898773,0.538335,0.0659603,3,15,0,9.42234,-0.833568,1.47561,0.207798,0.536971,0.508152,1.16376,0.554244,0.816342,0.684708,0.56384,12.199,-0.526939,-0.0412082,-0.0837342,0.883683,-0.0157198,0.371036,0.176794,-0.00156008,0.339863
2.46807,0.80767,0.0659603,5,31,0,3.68431,-0.788113,1.39882,0.398673,0.522543,0.630166,1.18867,0.648681,0.847819,0.59959,0.57023,13.1644,-0.230442,-0.0571707,0.0933744,0.874616,0.119274,0.397831,0.0506042,0.00953502,0.324776
3.35243,0.54207,0.0659603,4,31,0,0.886996,-0.384284,1.08334,0.112436,0.383934,0.416306,0.923502,0.450002,0.730207,0.46748,0.568691,7.42768,-0.262478,0.0316481,0.066718,0.616185,0.103222,0.40678,0.122157,0.231803,0.47237
0.406582,0.796875,0.0659603,5,31,0,3.14782,-0.83206,1.54091,0.265651,0.536457,0.814414,0.841654,0.590537,0.76828,0.650345,0.331148,11.428,-0.422715,-0.00542664,0.42288,0.464854,0.0779054,0.351792,0.170064,-0.32179,0.39273
-1.41731,0.874313,0.0659603,5,31,0,5.34984,-0.993528,1.31205,0.627255,0.677786,0.548761,1.51283,0.866754,1.03701,0.755143,0.346538,4.56864,-0.170538,-0.104239,-0.273527,0.991382,0.143696,0.367075,-0.00274375,-0.538853,0.029125
0.456436,0.946563,0.0659603,4,15,0,3.36691,-1.00345,1.36068,0.343374,0.838075,0.956032,1.14775,0.775262,1.04071,0.805013,0.835742,6.09851,-0.536224,0.136907,0.29741,0.558278,0.0514392,0.412637,0.0919211,0.133733,0.0679143
0.0153214,0.750113,0.0659603,4,31,0,9.22148,-0.727301,1.10692,0.339223,0.463689,0.466363,1.27364,0.702975,1.06862,0.713184,0.11399,11.6303,-0.351809,-0.214035,-0.211076,0.682516,0.0508345,0.455572,0.0621351,-0.601123,0.152646
-0.776124,0.671222,0.0659603,3,7,0,6.56227,-0.743113,1.20523,0.174062,0.769647,0.612429,1.43758,0.613238,0.903271,0.70378,0.18212,11.1338,-0.533329,0.184488,-0.0049959,0.989499,-0.00402096,0.345536,0.105104,-0.523616,0.214666
-0.559048,0.976471,0.0659603,4,31,0,2.2719,-0.581438,0.99315,0.406198,0.328453,0.660042,1.12988,0.600959,0.92684,0.701327,0.174206,13.6528,-0.178023,-0.255235,0.0740822,0.540703,0.0154039,0.339053,0.115084,-0.408425,0.208864
-1.57463,0.929848,0.0659603,5,31,0,5.23465,-0.0887888,0.392293,-0.130311,0.281507,0.474798,1.04548,0.44822,1.08624,0.503478,0.656788,2.33637,-0.139909,0.0216442,0.0974711,0.321347,0.0870449,0.337337,0.108722,0.168864,0.198966
-3.56344,0.940743,0.0659603,4,31,0,7.33507,-0.148161,0.397126,-0.170599,0.426594,0.323975,1.1319,0.75451,1.41396,0.846339,1.12437,4.43527,-0.21591,0.021251,-0.0195017,0.301348,0.151475,0.413358,0.187943,0.298358,0.160941
-4.13524,0.961924,0.0659603,4,15,0,11.7848,-0.178639,0.478436,-0.0215491,0.0717454,0.683586,1.07127,0.767375,1.36472,0.32096,1.08579,7.00774,-0.188949,-0.144313,0.148413,0.333897,0.188501,0.474292,-0.0250799,0.340842,0.19927
-3.06067,0.853789,0.0659603,5,31,0,7.84566,-0.207023,0.48402,0.277037,0.540073,0.245369,1.86132,0.626452,1.23107,0.31283,0.0458727,5.80068,-0.072932,0.0543829,-0.0882596,0.693893,0.0961918,0.388838,-0.0556072,-0.18482,0.173555
-7.13398,0.729648,0.0659603,5,31,0,11.9732,-0.00993805,0.344188,-0.505822,0.000399874,0.634168,2.25053,0.279232,1.5329,0.0785586,1.06856,2.82961,-0.184036,-0.00980042,0.208335,0.764667,0.0861703,0.517667,0.0171008,0.357848,0.24899
-5.31316,0.990791,0.0659603,5,31,0,9.96634,-0.0490988,0.270188,0.209117,0.429459,0.776836,1.68935,0.520024,1.15324,0.694366,0.59887,6.56949,0.00740223,0.0669359,0.160793,0.407342,0.0914055,0.262493,0.138511,0.112709,0.164025
-4.07809,0.979004,0.0659603,4,31,0,8.51557,-0.0788953,0.322452,0.191882,0.47998,0.670302,1.59968,0.471857,1.19009,0.774729,0.801896,5.69581,-0.0170225,0.075875,0.137245,0.436924,0.0732557,0.304851,0.170917,0.179677,0.174508
-4.51921,0.985189,0.0659603,4,31,0,7.88819,-0.00453546,0.298168,0.164541,0.652297,0.674009,1.28825,0.288508,1.20642,0.618293,0.511456,9.354,0.0445255,0.189959,0.196433,0.379581,0.0814884,0.355181,0.17982,0.147965,0.232021
-8.05488,0.972839,0.0659603,5,31,0,10.4607,-0.018845,0.142705,0.249568,0.12727,0.451557,1.12121,1.00999,1.99328,0.480916,0.0918357,11.2056,0.0167697,-0.000682849,0.0455947,0.141157,0.125286,0.265607,0.0497842,-0.00573959,0.0945668
-3.90849,0.992938,0.0659603,5,31,0,13.7864,-0.291554,0.503218,-0.00886024,0.782995,1.34543,1.3814,0.890035,1.32138,0.72234,1.33962,1.1841,-0.296012,0.102463,0.385492,0.403594,0.156328,0.373391,0.0719404,0.382566,0.0152002
-2.05584,0.588036,0.0659603,4,15,0,10.213,-0.270973,0.469721,0.187364,0.650659,0.442169,1.57569,0.850457,1.53415,0.696529,1.13237,13.1124,-0.182964,0.0346546,-0.0632775,0.469161,0.128504,0.449649,0.056201,0.260923,0.102725
-3.98773,0.915711,0.0659603,4,15,0,6.97947,-0.165657,0.347755,-0.029712,0.90023,0.107604,1.51552,0.613606,1.39176,0.675062,0.795956,2.48838,-0.175989,0.147403,-0.128237,0.361372,0.0477276,0.318336,0.0690993,0.111141,0.0917998
-6.96613,0.976505,0.0659603,5,31,0,10.4799,-0.204329,0.283966,0.190377,0.480059,0.855105,1.45601,0.851565,2.30176,0.743499,1.46627,15.7366,-0.150268,-0.0680078,0.0384926,0.20913,0.0374873,0.449293,0.00680022,0.212042,0.0217878
-4.94415,0.919597,0.0659603,5,31,0,10.0089,-0.0484782,0.312234,0.161945,0.667721,0.703009,1.26903,0.342299,1.00894,0.311682,0.579703,12.3837,0.0020864,0.160007,0.171025,0.347755,0.0583992,0.266547,0.0488395,0.132525,0.19984
