# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=3
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/mid-upper arm circumference (cm) - 5a_halfnormal_uni - draws_3.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta_new,mean_effect
-19.0758,0.978175,0.295091,3,7,0,20.8247,0.201278,0.0269918,0.00435059,0.17317,0.378154,0.0471368,0.365446,0.0244247,0.205893,0.160597
-22.1971,0.87752,0.295091,4,15,0,28.5066,0.146763,0.0377244,0.00474224,0.0844289,0.342834,0.0171936,0.303633,0.0295861,0.0532989,0.1171
-22.1221,0.953761,0.295091,4,15,0,26.4372,0.25087,0.0248073,0.00600879,0.0958143,0.091199,0.210031,0.384772,0.0182128,0.0994554,0.200165
-21.1668,0.696261,0.295091,3,15,0,25.6296,0.374711,0.0170191,0.0162836,0.121401,0.124448,0.119171,0.359076,0.0195237,0.116095,0.298977
-15.9604,0.928818,0.295091,3,7,0,22.8289,0.212237,0.0225801,0.140885,0.0795315,0.422962,0.140539,0.43842,0.0286711,0.284208,0.16934
-17.6807,0.890721,0.295091,3,7,0,20.2817,0.306076,0.0890655,0.175614,0.222054,0.260757,0.0725049,0.320418,0.233554,0.0666089,0.244213
-15.4538,0.946594,0.295091,3,7,0,19.7188,0.315481,0.0389206,0.154985,0.11696,0.361366,0.150218,0.372684,0.028579,0.148397,0.251718
-15.5932,0.921267,0.295091,4,15,0,19.0735,0.225939,0.079602,0.171467,0.19473,0.315238,0.0337566,0.372707,0.0550444,0.350622,0.180273
-15.5749,0.91368,0.295091,3,7,0,19.6207,0.29007,0.13063,0.114606,0.0402368,0.31259,0.100192,0.396396,0.0705997,0.317901,0.231443
-17.7627,0.969654,0.295091,3,15,0,19.5039,0.291319,0.0231275,0.0890267,0.011727,0.186882,0.0993759,0.334316,0.135212,0.353921,0.232439
-18.6264,0.907265,0.295091,3,7,0,22.0765,0.28825,0.0333531,0.0545241,0.0133349,0.138557,0.0719005,0.336401,0.102001,0.303089,0.22999
-19.4212,0.824983,0.295091,4,15,0,25.6603,0.178664,0.024168,0.0675378,0.039462,0.154106,0.0660424,0.366652,0.00582177,0.101306,0.142554
-16.6825,0.984559,0.295091,4,15,0,23.1117,0.240431,0.128045,0.0438294,0.0624014,0.404333,0.082751,0.440093,0.046695,0.342446,0.191836
-18.7517,0.970672,0.295091,4,15,0,22.5827,0.260385,0.0343815,0.378974,0.0859951,0.550068,0.0821056,0.411256,0.0122443,0.551317,0.207758
-19.5482,0.83807,0.295091,3,7,0,23.3822,0.316928,0.0312025,0.0316374,0.0210468,0.197091,0.140897,0.46494,0.200586,0.137518,0.252872
-20.7691,0.97127,0.295091,4,15,0,24.1589,0.36516,0.112653,0.119336,0.0105132,0.488721,0.125248,0.259353,0.0642193,0.0503145,0.291356
-20.9441,0.933438,0.295091,4,15,0,25.1241,0.220867,0.0101508,0.137769,0.0127061,0.215244,0.0998263,0.487504,0.0138787,0.0978361,0.176226
-22.0278,0.975735,0.295091,4,15,0,26.211,0.11204,0.120375,0.0474658,0.0102795,0.0895182,0.117283,0.183516,0.112341,0.104463,0.0893951
-23.8971,0.978177,0.295091,3,7,0,25.8883,0.124875,0.0228686,0.216745,0.00874054,0.262181,0.0632732,0.161515,0.0875893,0.0491518,0.0996361
-19.5233,0.987736,0.295091,3,7,0,24.9194,0.107958,0.0405302,0.0394335,0.0368639,0.0542766,0.157091,0.239659,0.113192,0.149525,0.0861381
-19.3785,0.838965,0.295091,4,15,0,24.9639,0.361258,0.109572,0.0299745,0.0881375,0.149894,0.163792,0.505048,0.115518,0.601485,0.288242
-16.805,0.990017,0.295091,3,7,0,21.5702,0.281509,0.0308939,0.0221572,0.16217,0.758591,0.0809798,0.32861,0.108114,0.165068,0.224612
-16.6364,0.992163,0.295091,4,15,0,20.6874,0.181264,0.00634156,0.162061,0.0954193,0.0914556,0.0967117,0.421515,0.106173,0.142906,0.144628
-16.3398,0.935532,0.295091,3,15,0,19.6705,0.218016,0.00452008,0.142843,0.0596558,0.521685,0.141517,0.33868,0.0872027,0.155014,0.173952
-16.1348,0.643144,0.295091,3,15,0,22.2752,0.284667,0.0189975,0.0573623,0.0498057,0.504127,0.10989,0.356358,0.0458677,0.18558,0.227132
-15.6064,0.954376,0.295091,3,15,0,18.7034,0.213699,0.0208656,0.166664,0.0553855,0.20716,0.191438,0.349689,0.116128,0.175449,0.170507
-17.5651,0.992725,0.295091,3,7,0,18.4585,0.220888,0.109732,0.0505632,0.0104706,0.353156,0.0509945,0.393897,0.111343,0.250451,0.176243
-17.3932,0.988149,0.295091,4,15,0,19.8595,0.211513,0.0196393,0.247707,0.406809,0.236351,0.192701,0.377217,0.0792618,0.0999694,0.168763
-16.9426,0.837461,0.295091,3,7,0,21.667,0.250129,0.0805741,0.0589541,0.0189955,0.265178,0.05422,0.394715,0.0814627,0.207372,0.199574
-19.1888,0.948682,0.295091,4,15,0,23.5724,0.103375,0.0121868,0.14774,0.0501112,0.0927192,0.0422051,0.274127,0.117009,0.0653562,0.0824813
-15.284,0.995657,0.295091,4,15,0,21.2093,0.369951,0.0223192,0.0803018,0.322925,0.561769,0.118263,0.409224,0.090597,0.0850691,0.295178
-16.1579,0.986662,0.295091,3,7,0,18.1549,0.28051,0.175399,0.251042,0.161784,0.489308,0.076441,0.404093,0.0330115,0.339302,0.223814
-16.0455,0.92557,0.295091,3,15,0,19.0089,0.2126,0.116061,0.267244,0.276968,0.449811,0.113368,0.368553,0.0306518,0.300058,0.16963
-18.7406,0.953217,0.295091,3,15,0,20.5703,0.214421,0.0150364,0.108009,0.111119,0.145541,0.14113,0.413397,0.00736546,0.0651397,0.171083
-17.1706,0.967369,0.295091,4,23,0,22.3512,0.183611,0.0790988,0.168338,0.218954,0.0890281,0.107364,0.246416,0.0680083,0.157402,0.146501
-20.1164,0.865009,0.295091,4,15,0,22.0227,0.128533,0.0367408,0.0213006,0.0186903,0.103903,0.101586,0.441969,0.138006,0.104699,0.102554
-19.4861,0.974268,0.295091,4,15,0,24.8233,0.84344,0.0660043,0.080396,0.169121,0.952218,0.181275,0.290632,0.104545,1.56297,0.672968
-21.3524,0.677577,0.295091,3,7,0,26.8508,0.792921,0.0283413,0.0389762,0.0492725,0.610433,0.12204,0.306102,0.0360096,0.372156,0.63266
-18.6038,0.979255,0.295091,3,7,0,23.7119,0.14978,0.1016,0.265576,0.308067,0.196768,0.093757,0.395369,0.193913,0.120959,0.119507
-15.1458,1,0.295091,2,3,0,19.8945,0.172463,0.137527,0.165676,0.237241,0.273078,0.106159,0.391546,0.141685,0.119301,0.137606
-17.1757,0.865269,0.295091,3,7,0,19.6079,0.261186,0.0403138,0.049138,0.0381166,0.370453,0.0942709,0.38527,0.0721003,0.0255991,0.208397
-18.8487,0.974384,0.295091,4,15,0,21.8782,0.427413,0.0227692,0.146007,0.484364,0.434603,0.0977811,0.293216,0.174381,0.0848412,0.341027
-16.8688,0.975517,0.295091,3,7,0,20.8494,0.416985,0.022406,0.155642,0.282748,0.472607,0.145212,0.269382,0.086731,0.168666,0.332706
-18.6922,0.653542,0.295091,3,7,0,24.3786,0.269529,0.040768,0.0385814,0.0692561,0.131523,0.16015,0.3169,0.099998,0.664419,0.215053
-17.5653,1,0.295091,3,15,0,21.4615,0.139891,0.0997706,0.0688595,0.0478872,0.232379,0.0796567,0.262342,0.112846,0.0363499,0.111617
-15.3549,0.936862,0.295091,4,15,0,21.0054,0.318803,0.0114647,0.114751,0.228175,0.567296,0.0866852,0.483568,0.135951,0.218142,0.254368
-16.0174,0.971951,0.295091,3,15,0,19.1057,0.210174,0.0913184,0.0769704,0.197837,0.283522,0.0288505,0.417511,0.0776468,0.151371,0.167694
-14.9729,0.997609,0.295091,3,7,0,16.5815,0.269677,0.0300955,0.209604,0.154529,0.407603,0.215639,0.352175,0.148927,0.224478,0.215171
-16.7411,0.826687,0.295091,3,7,0,19.9601,0.311683,0.0170652,0.25151,0.226093,0.526934,0.0598745,0.349744,0.0256014,0.55362,0.248687
-17.9566,0.813452,0.295091,4,15,0,22.8643,0.22933,0.0146201,0.120593,0.112816,0.325534,0.221775,0.449266,0.0650238,0.0372498,0.182979
-24.2086,0.644117,0.295091,3,15,0,30.7675,0.848342,0.0386407,0.148492,0.399742,0.883754,0.0516576,0.537397,0.0756233,0.00853871,0.676879
-17.3966,0.964735,0.295091,3,7,0,27.0391,0.437156,0.0755543,0.281551,0.105049,0.800528,0.154009,0.293838,0.130909,0.0645444,0.3488
-19.1109,0.795097,0.295091,4,15,0,24.1632,0.183983,0.00310237,0.125481,0.121483,0.328767,0.0196951,0.287755,0.107717,0.0825781,0.146797
-16.4059,0.993987,0.295091,3,7,0,20.3718,0.168089,0.0974624,0.120435,0.190879,0.211214,0.028793,0.314686,0.104014,0.261529,0.134116
-19.1146,0.966491,0.295091,4,15,0,23.3928,0.18033,0.0233613,0.0190226,0.0892444,0.259211,0.0282952,0.251298,0.0997009,0.172452,0.143882
-16.3206,0.97888,0.295091,4,15,0,19.894,0.369513,0.0410656,0.439864,0.246194,0.483131,0.0501701,0.46239,0.108304,0.327816,0.294829
-15.3226,0.893225,0.295091,3,7,0,20.305,0.394874,0.0546858,0.108543,0.131027,0.609659,0.0979671,0.497941,0.0853889,0.582597,0.315064
-18.0851,0.862964,0.295091,4,15,0,22.3566,0.297211,0.0666348,0.0862332,0.0321728,0.60205,0.0744109,0.299954,0.0566711,0.64168,0.23714
-20.0073,0.6431,0.295091,4,15,0,23.8582,0.219389,0.0605878,0.134154,0.00856183,0.18202,0.0584031,0.464724,0.0528931,0.0363392,0.175047
-20.6972,0.916306,0.295091,3,7,0,27.8519,0.246017,0.0805681,0.0383867,0.0115349,0.490243,0.189408,0.490127,0.0692344,0.0314245,0.196293
-23.0729,0.844185,0.295091,4,15,0,27.9813,0.145125,0.028421,0.028111,0.207333,0.057717,0.0314854,0.245092,0.109587,0.00418162,0.115793
-19.5192,0.896002,0.295091,4,15,0,28.6557,0.439925,0.0373402,0.121926,0.0267121,0.69986,0.0807788,0.45046,0.0728193,0.0137206,0.35101
-17.5189,0.999209,0.295091,3,7,0,22.2289,0.340567,0.0178763,0.26601,0.115092,0.516467,0.177048,0.453231,0.151275,0.971669,0.271733
-17.8676,1,0.295091,3,7,0,21.2772,0.240014,0.0106444,0.0174688,0.285973,0.36445,0.0712786,0.361931,0.0837583,0.037616,0.191503
-14.214,0.998741,0.295091,4,15,0,18.8399,0.245765,0.0600389,0.270478,0.0842769,0.371435,0.121541,0.433441,0.147614,0.176043,0.196092
-14.1933,0.910369,0.295091,3,7,0,17.7168,0.251316,0.0930143,0.153835,0.315095,0.416513,0.107834,0.360271,0.134044,0.446159,0.200521
-17.7719,0.848391,0.295091,3,7,0,19.2682,0.441328,0.0320973,0.212362,0.0858286,0.451491,0.0777035,0.319837,0.027385,0.193702,0.352129
-16.3102,0.948518,0.295091,3,15,0,23.007,0.200142,0.0519391,0.00873264,0.224759,0.252128,0.11385,0.393489,0.0513982,0.212923,0.15969
-17.8442,0.894999,0.295091,3,7,0,19.7015,0.180479,0.0531314,0.021605,0.0379466,0.108617,0.07381,0.419367,0.151054,0.131758,0.144001
-15.7541,0.849196,0.295091,3,15,0,23.0851,0.240412,0.100779,0.0548286,0.0227718,0.401617,0.0966711,0.374197,0.0855797,0.227343,0.191821
-16.8071,0.936715,0.295091,3,7,0,22.6074,0.267473,0.120561,0.107377,0.233391,0.169777,0.141499,0.326593,0.0251499,0.292774,0.213413
-18.5041,0.976199,0.295091,3,7,0,21.3581,0.151257,0.0170022,0.0340942,0.0983076,0.0446085,0.087609,0.399041,0.120347,0.040669,0.120686
-15.2519,0.960731,0.295091,3,15,0,20.4611,0.220107,0.131707,0.156642,0.160885,0.182201,0.149144,0.299397,0.103534,0.23826,0.17562
-14.1718,1,0.295091,3,7,0,16.403,0.218709,0.0408407,0.205416,0.119991,0.51812,0.0862393,0.351287,0.143989,0.204883,0.174504
-15.2522,0.96308,0.295091,3,15,0,17.0738,0.17497,0.0389569,0.185468,0.0740964,0.179645,0.117073,0.339398,0.0454544,0.100947,0.139606
-16.3658,0.951195,0.295091,3,15,0,18.925,0.324601,0.110175,0.145133,0.376513,0.740566,0.0768695,0.302657,0.14208,0.227131,0.258994
-15.845,0.74116,0.295091,3,7,0,23.718,0.319351,0.111943,0.118582,0.162476,0.194616,0.12384,0.474043,0.0957395,0.500199,0.254805
-17.2248,0.804071,0.295091,3,7,0,22.912,0.455401,0.0248291,0.227596,0.34794,0.522292,0.172215,0.400363,0.0134184,0.354277,0.363358
-19.8353,0.780738,0.295091,3,7,0,23.1151,0.32981,0.0383756,0.474925,0.406824,0.354047,0.170002,0.432214,0.0099681,0.475445,0.263151
-18.2876,0.934939,0.295091,4,15,0,22.2958,0.306676,0.0529835,0.462755,0.253611,0.559239,0.160302,0.442412,0.0122807,0.475707,0.244692
-18.2315,0.359787,0.295091,3,7,0,26.6726,0.304665,0.104091,0.0292545,0.0416893,0.205263,0.0646348,0.40858,0.0509871,0.353947,0.243088
-18.4002,0.96242,0.295091,3,7,0,22.1375,0.477118,0.0789664,0.0154206,0.0353485,0.535453,0.171931,0.377139,0.0860269,0.769595,0.380685
-17.1859,0.990831,0.295091,3,15,0,19.9697,0.44642,0.0414637,0.00859042,0.0953647,0.77304,0.110612,0.37992,0.0800153,0.351042,0.356192
-18.4019,0.47431,0.295091,4,15,0,24.6513,0.240586,0.144397,0.380848,0.187884,0.27167,0.0709224,0.498141,0.0521574,0.328309,0.19196
-19.3466,0.806967,0.295091,3,7,0,23.7367,0.444524,0.00594367,0.0224063,0.216227,0.465652,0.185785,0.317104,0.196214,0.252852,0.354679
-18.628,0.919938,0.295091,3,15,0,22.4711,0.369761,0.00304158,0.0567439,0.083767,0.761038,0.0519846,0.406932,0.0717869,0.615593,0.295027
-18.6405,0.836305,0.295091,3,7,0,20.6116,0.393375,0.00234437,0.0491135,0.110189,0.404229,0.0519863,0.365189,0.0750164,0.295446,0.313868
-16.9594,0.939501,0.295091,3,7,0,23.2106,0.223556,0.0626806,0.048007,0.166505,0.142677,0.0763719,0.415583,0.0672043,0.0330168,0.178372
-14.522,0.984322,0.295091,3,15,0,18.5929,0.373974,0.020613,0.302021,0.166568,0.426216,0.151325,0.360024,0.0956104,0.292297,0.298388
-18.588,0.834385,0.295091,3,7,0,20.9825,0.324543,0.0432781,0.418194,0.534957,0.884233,0.118071,0.388915,0.122793,0.355408,0.258948
-16.1773,1,0.295091,3,7,0,21.6177,0.30881,0.0490977,0.0771088,0.0548193,0.202663,0.136463,0.359237,0.0954986,0.116155,0.246395
-18.6197,0.913691,0.295091,4,15,0,23.912,0.144241,0.0558881,0.194198,0.220171,0.224324,0.0946628,0.361097,0.0152926,0.0177909,0.115087
-17.4369,0.967498,0.295091,4,15,0,21.9706,0.319776,0.0841413,0.179525,0.293343,0.315558,0.0968638,0.381516,0.222988,0.0220018,0.255144
-15.711,0.589993,0.295091,2,3,0,20.2294,0.289132,0.085737,0.186483,0.297406,0.308991,0.115354,0.383371,0.107647,0.0207223,0.230694
-16.3119,0.848282,0.295091,3,7,0,20.2758,0.18807,0.072352,0.149447,0.0743465,0.175446,0.120777,0.419636,0.125124,0.0184536,0.150059
-16.5862,0.868968,0.295091,2,7,0,24.5815,0.22223,0.0475818,0.0863637,0.185773,0.314948,0.156711,0.396923,0.0217089,0.0346994,0.177314
-17.2977,0.900975,0.295091,3,15,0,20.6349,0.182916,0.0596432,0.145408,0.174357,0.450678,0.0792886,0.321314,0.0279244,0.02709,0.145946
-18.8811,0.248983,0.295091,3,15,0,23.5047,0.260498,0.101573,0.106309,0.184131,0.143134,0.11489,0.274417,0.0193576,0.0819674,0.207848
-20.154,0.916686,0.295091,3,7,0,23.7219,0.154618,0.0875097,0.139129,0.144224,0.0813797,0.174087,0.282091,0.0712366,0.49552,0.123368
-16.3728,1,0.295091,3,7,0,21.8072,0.175916,0.0627192,0.108341,0.128461,0.0789849,0.106664,0.274,0.0793811,0.279864,0.14036
-19.2885,0.848948,0.295091,3,7,0,23.7367,0.374927,0.109955,0.248323,0.273382,0.836552,0.0536954,0.292891,0.045657,0.044246,0.299149
-17.78,0.985842,0.295091,3,15,0,20.2186,0.346875,0.119882,0.214302,0.200743,0.482199,0.0578962,0.276654,0.0802652,0.0546176,0.276766
-15.7171,0.982555,0.295091,4,15,0,20.1136,0.276126,0.0219747,0.15418,0.1354,0.416408,0.032651,0.342248,0.116419,0.447677,0.220317
-17.1674,0.897701,0.295091,3,15,0,19.6845,0.489674,0.135535,0.223623,0.322715,0.977943,0.0683394,0.473892,0.0768053,0.260612,0.390703
-14.8096,0.725607,0.295091,3,7,0,22.6399,0.42005,0.0584054,0.107624,0.270546,0.600869,0.0793237,0.352566,0.0619292,0.454809,0.335152
-15.4476,0.714309,0.295091,3,15,0,21.3826,0.336739,0.0399011,0.1359,0.0760292,0.493557,0.169918,0.390088,0.165713,0.0762902,0.268679
-17.976,0.718648,0.295091,4,15,0,21.9758,0.173307,0.0521164,0.141415,0.0925725,0.282581,0.0733491,0.292378,0.00549669,0.149008,0.138279
-18.7245,0.896518,0.295091,3,7,0,22.2318,0.185845,0.0670451,0.272316,0.121168,0.21799,0.0725101,0.303621,0.00584236,0.0907006,0.148283
-18.9607,0.966094,0.295091,4,15,0,21.0203,0.308583,0.0396977,0.0324918,0.179891,0.136452,0.144802,0.440617,0.0114911,0.388218,0.246214
-19.7681,0.963356,0.295091,4,15,0,24.5323,0.153428,0.0119775,0.00548895,0.109739,0.0667337,0.0991505,0.303219,0.0410772,0.151107,0.122418
-20.4013,0.940455,0.295091,3,7,0,26.1778,0.151603,0.177016,0.00446402,0.112548,0.116624,0.0552514,0.396012,0.109252,0.0967933,0.120962
-18.1545,0.981869,0.295091,3,7,0,23.8388,0.235348,0.0111426,0.0250929,0.231692,0.421227,0.223741,0.401579,0.130111,0.0541119,0.18778
-17.4575,1,0.295091,4,15,0,22.1695,0.29345,0.0460883,0.305571,0.236827,0.531678,0.0448608,0.315011,0.090523,0.7599,0.234139
-18.3308,0.720793,0.295091,4,15,0,22.7575,0.420407,0.0626553,0.099182,0.18879,0.964563,0.0503624,0.491223,0.102799,0.0629587,0.335436
-20.5499,1,0.295091,4,15,0,25.1759,0.115309,0.0057661,0.0396893,0.108868,0.0715298,0.133182,0.257721,0.101165,0.0105745,0.0920029
-18.2132,0.990793,0.295091,3,7,0,21.4065,0.12238,0.0299523,0.0690453,0.10062,0.155432,0.0769979,0.265495,0.0504065,0.0146263,0.0976455
-20.2978,0.813992,0.295091,3,15,0,26.0056,0.0993615,0.0236467,0.0891496,0.0731955,0.307575,0.108571,0.251373,0.0563099,0.0279008,0.079279
-19.143,0.982179,0.295091,4,15,0,22.7554,0.264038,0.0604513,0.32541,0.227649,0.800021,0.126711,0.514602,0.064705,0.054017,0.210672
-16.9854,0.997203,0.295091,4,15,0,23.5834,0.153318,0.134033,0.160386,0.0935049,0.0808853,0.123377,0.348702,0.0584371,0.0572815,0.12233
-20.0423,0.910449,0.295091,4,15,0,22.1159,0.467076,0.00494109,0.0785443,0.258425,1.14325,0.0839785,0.386787,0.0924676,0.0417905,0.372673
-18.9697,0.978954,0.295091,3,7,0,23.5528,0.409296,0.00258853,0.0313967,0.105207,0.326422,0.151481,0.410776,0.0532464,0.593197,0.326571
-15.7075,0.969001,0.295091,3,7,0,21.4114,0.269928,0.0153499,0.0239265,0.170347,0.614989,0.0955987,0.397522,0.115304,0.148411,0.215371
-17.0808,0.939477,0.295091,3,7,0,20.3666,0.371703,0.0453907,0.178195,0.260431,0.500726,0.147166,0.261754,0.106783,0.0567252,0.296576
-16.6408,0.946582,0.295091,2,7,0,22.0487,0.570547,0.0471805,0.0751553,0.142174,0.914571,0.0992076,0.38427,0.174445,0.165818,0.455231
-16.9534,0.966179,0.295091,3,15,0,19.8908,0.135671,0.0468301,0.0635275,0.222986,0.273866,0.143954,0.32414,0.0627717,0.284361,0.108249
-17.4803,0.810353,0.295091,3,15,0,20.4459,0.455469,0.0821562,0.0549246,0.134299,0.550947,0.0951722,0.371245,0.0560925,0.0429556,0.363412
-16.7543,0.776523,0.295091,2,7,0,21.6682,0.411826,0.0717566,0.0739477,0.108906,0.52566,0.0673863,0.393783,0.0519309,0.0835002,0.32859
-17.1947,0.958744,0.295091,4,15,0,21.3567,0.226968,0.0414794,0.171457,0.15381,0.31777,0.0799257,0.326627,0.163299,0.00587357,0.181094
-17.8844,0.814317,0.295091,3,7,0,23.1215,0.269607,0.0651645,0.166822,0.266545,0.429958,0.0367845,0.378657,0.0538123,0.0115097,0.215115
-15.9322,0.786757,0.295091,3,15,0,20.4554,0.217784,0.0490987,0.167387,0.103993,0.247258,0.0659261,0.397914,0.0193206,0.195836,0.173766
-16.7921,0.967063,0.295091,4,15,0,18.6767,0.374823,0.0653712,0.261515,0.175195,0.329809,0.065568,0.351594,0.0214531,0.271638,0.299066
-15.946,0.997618,0.295091,3,7,0,18.5546,0.273189,0.0889547,0.236224,0.111787,0.516056,0.111306,0.343835,0.0153434,0.230441,0.217973
-17.8426,0.967469,0.295091,3,7,0,19.8981,0.171172,0.0213354,0.0720641,0.194177,0.136944,0.0566951,0.378914,0.233671,0.139481,0.136576
-16.6286,0.575653,0.295091,3,7,0,26.0737,0.224283,0.0286757,0.0809834,0.105308,0.0778411,0.052139,0.39678,0.122313,0.175094,0.178952
-16.7192,0.9906,0.295091,3,15,0,19.8843,0.193925,0.0255962,0.0531246,0.071737,0.0912596,0.0652058,0.407421,0.135798,0.150097,0.15473
-23.2011,0.497679,0.295091,3,15,0,25.9916,0.431464,0.142945,0.0916499,0.384678,0.165389,0.0195926,0.394128,0.0462029,0.0261926,0.344259
-21.5069,0.364338,0.295091,4,15,0,26.5334,0.420549,0.0853646,0.219519,0.142536,0.870681,0.0106779,0.389691,0.240398,0.0379683,0.33555
-21.0653,0.998519,0.295091,4,15,0,24.3325,0.197354,0.0158615,0.197997,0.209388,0.196614,0.00884952,0.4147,0.0500656,0.551045,0.157466
-19.2318,0.994287,0.295091,4,15,0,24.3496,0.250885,0.00547193,0.243984,0.10988,0.315862,0.0130992,0.370502,0.0764913,0.0598971,0.200177
-20.9946,0.687239,0.295091,4,15,0,27.317,0.560124,0.0161796,0.0501725,0.233422,0.117761,0.0565415,0.407539,0.0456284,0.336517,0.446915
-20.1168,0.789829,0.295091,3,7,0,24.5024,0.329407,0.184663,0.0600626,0.264297,0.921901,0.167204,0.519856,0.051434,0.210186,0.262829
-18.7778,1,0.295091,4,15,0,24.0088,0.591407,0.0131766,0.0221043,0.170076,0.427203,0.0896078,0.320452,0.104399,0.543506,0.471875
-16.0947,0.989779,0.295091,4,15,0,20.8903,0.182781,0.0141818,0.0372635,0.112511,0.262592,0.0949142,0.442686,0.079178,0.117907,0.145838
-15.6271,0.937882,0.295091,4,15,0,22.7713,0.444073,0.0136677,0.327773,0.101812,0.526009,0.0993488,0.392384,0.0700297,0.454936,0.354319
-14.7091,0.984912,0.295091,3,7,0,17.9709,0.393228,0.0242023,0.248751,0.133274,0.550381,0.0947921,0.379532,0.061242,0.577531,0.31375
-16.475,0.97562,0.295091,3,7,0,18.075,0.307459,0.0180974,0.147957,0.105014,0.469155,0.223649,0.441375,0.052259,0.360492,0.245317
-16.4777,0.944604,0.295091,3,15,0,20.9921,0.372126,0.0159497,0.18098,0.0605969,0.58767,0.153798,0.357274,0.0613298,0.789183,0.296914
-18.6347,0.983965,0.295091,3,15,0,21.7476,0.14472,0.00108034,0.124299,0.18496,0.194957,0.0873898,0.356006,0.0719836,0.032421,0.11547
-17.12,0.972006,0.295091,4,15,0,22.923,0.223539,0.0483434,0.0213547,0.0909358,0.319829,0.107149,0.262686,0.0582588,0.222107,0.178359
-15.701,0.986368,0.295091,4,23,0,20.5607,0.436188,0.0618992,0.119038,0.0738667,0.778573,0.0631139,0.41524,0.16497,0.320111,0.348028
-19.3424,0.970661,0.295091,3,7,0,23.5844,0.672693,0.0176286,0.568517,0.37064,0.645205,0.101194,0.432368,0.129654,1.40187,0.536731
-16.4238,0.969637,0.295091,3,7,0,21.2499,0.719311,0.0359004,0.283002,0.245815,0.948431,0.0840091,0.466313,0.143968,0.605739,0.573927
-21.8366,0.651021,0.295091,4,15,0,25.9389,0.875134,0.0463644,0.0615866,0.632528,0.740267,0.093523,0.410813,0.238478,1.14795,0.698256
-23.6811,0.344921,0.295091,4,15,0,29.8055,0.119814,0.0204678,0.0170823,0.000484566,0.191712,0.119708,0.35759,0.0235622,0.102035,0.0955976
-23.0362,0.949755,0.295091,4,15,0,27.3825,0.353667,0.0635011,0.024475,0.000290732,0.492155,0.13571,0.35623,0.0486204,0.0735006,0.282186
-16.6114,0.955135,0.295091,4,15,0,28.195,0.322351,0.0536207,0.212274,0.0182573,0.665466,0.121175,0.478602,0.0822432,0.191772,0.257199
-16.8503,0.943603,0.295091,3,7,0,21.3243,0.293032,0.106032,0.0806859,0.281477,0.317228,0.045991,0.337975,0.0530319,0.532382,0.233806
-14.551,0.966569,0.295091,3,7,0,18.233,0.258538,0.110467,0.127329,0.285141,0.482043,0.0886118,0.341595,0.0711879,0.37852,0.206283
-14.6623,0.871246,0.295091,3,7,0,18.8792,0.323792,0.0288307,0.0885903,0.139019,0.335633,0.123766,0.352152,0.174882,0.242882,0.258349
-19.5949,0.960403,0.295091,3,7,0,21.5257,0.476299,0.00327448,0.378482,0.19415,1.00392,0.118705,0.517106,0.0651649,0.700982,0.380032
-15.3654,1,0.295091,3,7,0,21.8156,0.385942,0.0284068,0.072131,0.261655,0.501406,0.0662348,0.360999,0.179652,0.340554,0.307937
-17.4313,0.955798,0.295091,4,15,0,20.8664,0.300005,0.0899295,0.335685,0.084409,0.417541,0.0173539,0.404657,0.082793,0.177962,0.239369
-19.5908,0.970053,0.295091,3,7,0,22.2545,0.309212,0.133262,0.230369,0.0477409,0.372704,0.00970277,0.374758,0.18583,0.533886,0.246715
-17.8685,0.670172,0.295091,3,11,0,25.7735,0.287979,0.0107947,0.247084,0.100747,0.194746,0.0227545,0.425726,0.113262,0.235211,0.229774
-18.9558,0.945359,0.295091,3,15,0,20.9028,0.243789,0.00773552,0.320245,0.0860961,0.15483,0.0254087,0.44008,0.0979215,0.210547,0.194516
-15.7516,0.985392,0.295091,3,15,0,22.1514,0.370775,0.109598,0.0626102,0.0485945,0.500304,0.113928,0.41581,0.112744,0.158889,0.295836
-15.3278,0.948351,0.295091,3,15,0,20.5016,0.226244,0.0191194,0.0379202,0.195033,0.248877,0.110883,0.408595,0.0580487,0.139017,0.180517
-16.4568,0.964523,0.295091,3,7,0,17.6719,0.175389,0.0211884,0.0336006,0.204496,0.286815,0.104578,0.455998,0.0951905,0.295648,0.13994
-15.7788,0.900869,0.295091,3,7,0,21.4868,0.296693,0.0219316,0.085414,0.159951,0.165661,0.120348,0.332644,0.0942967,0.151821,0.236727
-17.829,0.988983,0.295091,3,7,0,19.3112,0.260023,0.0223341,0.322679,0.188338,0.69074,0.0700382,0.41119,0.0515493,0.0316592,0.207469
-17.0056,1,0.295091,3,7,0,18.886,0.352485,0.0360984,0.22606,0.25125,0.369317,0.0730366,0.43051,0.0471376,0.0287311,0.281242
