# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=8
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/weight (kg) - 6a_skewnormal_uni - draws_8.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_raw.1,theta_raw.2,theta_raw.3,theta_raw.4,theta_raw.5,theta_raw.6,theta_raw.7,theta_raw.8,theta_raw.9,theta_raw.10,theta_raw.11,theta_raw.12,theta_raw.13,theta_raw.14,theta_raw.15,theta_raw.16,theta_raw.17,theta_raw.18,theta_raw.19,theta_raw.20,theta_raw.21,theta_raw.22,theta_raw.23,theta_raw.24,theta_raw.25,theta_raw.26,theta_raw.27,theta_new_raw,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,theta.25,theta.26,theta.27,theta_new,mean_effect
-7.45962,0.955972,0.18743,4,15,0,17.7678,-0.124866,0.348973,0.649627,2.7417,0.1135,0.974272,0.920759,0.782947,0.197956,0.312039,0.321488,1.60091,0.214095,0.684881,0.474832,0.214946,0.0374554,1.47423,0.38143,0.0388006,0.335086,0.690881,2.2003,0.892552,0.511915,0.999777,0.500093,0.61988,0.606683,0.723614,15.2012,0.101837,0.831914,-0.0852574,0.215129,0.196454,0.148361,-0.0557845,-0.0159728,-0.0126754,0.433808,-0.0501524,0.114139,0.0408378,-0.0498556,-0.111795,0.3896,0.00824285,-0.111326,-0.00792976,0.116233,0.642981,0.186611,0.0537788,0.224029,0.0496533,0.0914557,0.08685,0.127656,0.152974
-12.1433,0.968547,0.18743,4,31,0,20.2459,-0.217052,0.382379,0.610845,2.69817,0.530456,0.815219,0.890002,0.405414,-0.0154866,0.310601,0.251743,1.09455,0.721491,0.941158,0.74471,0.82908,0.369162,1.12004,0.777672,0.201156,0.498057,1.20751,2.27568,1.43106,0.999978,1.60725,0.668952,1.13114,1.78556,0.460273,11.1707,0.0165221,0.814672,-0.0142168,0.0946705,0.123266,-0.0620301,-0.222974,-0.0982846,-0.120791,0.201482,0.058831,0.142827,0.0677095,0.0999706,-0.0758921,0.211227,0.0803134,-0.140134,-0.0266056,0.244674,0.653118,0.330155,0.165319,0.397527,0.0387411,0.215473,0.465707,-0.0410535,0.0868271
-19.2669,0.977982,0.18743,4,15,0,28.0816,-0.149008,0.341634,0.807881,3.13376,0.303056,0.907143,1.5336,1.0909,0.200977,1.03678,0.408984,0.845287,0.987199,0.898313,0.574059,0.515023,0.331636,1.39421,0.898036,-0.287635,0.281543,0.162769,2.228,1.07256,1.43923,1.33594,0.790855,0.965127,-0.131152,0.311665,7.82059,0.126992,0.92159,-0.0454734,0.160903,0.374923,0.223682,-0.0803473,0.205191,-0.00928491,0.139771,0.188253,0.157886,0.0471102,0.0269415,-0.0357097,0.327302,0.157792,-0.247274,-0.0528231,-0.0934005,0.612151,0.217414,0.342683,0.307395,0.121175,0.180712,-0.193814,-0.0425325,0.121375
-19.571,0.934884,0.18743,4,15,0,32.5974,-0.164768,0.371139,1.01208,2.34814,0.270309,0.939081,0.544039,0.383062,-0.377361,-0.171236,0.188276,1.58911,1.18347,0.756289,0.716636,0.466207,0.0446576,1.22253,0.365788,0.827641,0.392068,1.29859,1.76962,1.30821,0.50685,1.52991,0.919919,0.857662,2.40547,1.68884,3.5206,0.210853,0.706716,-0.0644459,0.183761,0.0371458,-0.0225989,-0.304822,-0.228321,-0.0948918,0.425013,0.274465,0.11592,0.101203,0.0082594,-0.148194,0.288959,-0.0290102,0.142402,-0.0192564,0.317191,0.492006,0.320758,0.0233436,0.40304,0.17665,0.153544,0.727995,0.462027,0.12009
-21.5748,0.681698,0.18743,4,25,1,40.8628,-0.129864,0.378974,1.1224,2.01097,0.395434,1.05463,0.527911,0.227553,-0.373186,0.0129013,0.166486,1.532,1.24549,0.426104,0.665996,0.424724,-0.100244,1.14634,0.14883,0.577031,0.409024,1.51653,1.84601,1.26555,0.594253,1.40646,0.86325,0.694718,2.31326,1.41799,2.62009,0.295496,0.632244,0.0199958,0.269816,0.070201,-0.0436271,-0.271292,-0.124974,-0.0667698,0.450725,0.342144,0.0316187,0.122532,0.0310958,-0.167854,0.304568,-0.0734609,0.0888163,0.0251459,0.444862,0.569728,0.349746,0.0953428,0.403149,0.197286,0.133417,0.746804,0.407516,0.152638
-11.8026,0.963112,0.18743,4,15,0,27.7784,-0.161625,0.426235,0.513573,3.30882,0.346933,0.697103,1.01936,0.693937,0.0716917,0.887608,0.447797,0.988183,0.785068,0.672036,0.505089,0.644952,0.339841,1.23153,0.610726,-0.423431,0.559362,0.899409,2.73151,0.931746,0.65636,0.94408,0.704056,0.969386,0.979645,0.556103,2.68386,0.0572781,1.24871,-0.0137494,0.135505,0.272861,0.134156,-0.131067,0.216705,0.0292421,0.259574,0.172999,0.124821,0.053662,0.113276,-0.0167723,0.363297,0.0986883,-0.342106,0.0767953,0.221735,1.00264,0.235518,0.118139,0.240776,0.138469,0.251562,0.255935,0.075406,0.157059
-12.7849,0.97072,0.18743,4,15,0,23.3952,-0.150098,0.352081,0.979033,2.68793,0.366632,0.698886,1.10383,0.640094,-0.077756,1.01145,0.275183,0.675422,0.830034,0.781238,0.348212,0.734981,0.647448,1.2061,0.541185,-0.250342,0.42439,0.646018,2.64105,1.02677,1.16614,0.997302,0.686458,0.958036,0.958451,0.669437,4.48007,0.194601,0.79627,-0.0210138,0.0959664,0.238541,0.0752671,-0.177474,0.206014,-0.053211,0.0877055,0.142141,0.124961,-0.027499,0.108675,0.0778563,0.274546,0.0404431,-0.238238,-0.000678124,0.0773529,0.779766,0.211409,0.260478,0.201033,0.0915909,0.187208,0.187354,0.085598,0.124075
-14.7522,0.892474,0.18743,4,15,0,25.5795,-0.206604,0.485475,0.90955,2.57815,0.377234,1.03823,0.548199,0.41048,0.318233,0.764971,0.482667,1.64856,-0.045426,0.227914,0.621326,0.369945,0.328028,1.81066,0.647243,0.506745,0.413185,1.09379,1.61657,0.92411,0.78547,1.14207,0.735709,0.675728,0.167582,0.767268,8.53312,0.23496,1.04502,-0.0234659,0.29743,0.0595334,-0.00732602,-0.0521093,0.16477,0.0277192,0.59373,-0.228657,-0.095957,0.0950342,-0.0270046,-0.0473544,0.672424,0.107616,0.0394081,-0.00601276,0.324405,0.5782,0.242028,0.174722,0.347844,0.150564,0.121445,-0.125247,0.165886,0.178117
-14.6159,0.507221,0.18743,4,15,0,37.888,-0.227209,0.422511,0.972142,2.38566,0.400375,1.00077,0.590659,0.578454,0.354785,0.765056,0.48566,1.57267,0.0616315,0.169701,0.57098,0.358337,0.312859,1.97698,0.559136,0.519673,0.359412,0.950905,1.57241,1.00239,0.698476,1.08344,0.737551,0.68386,0.243887,0.769958,10.0859,0.183532,0.780761,-0.0580457,0.195627,0.0223515,0.0171948,-0.0773079,0.0960361,-0.0220118,0.437262,-0.201169,-0.155508,0.0140368,-0.0758073,-0.095022,0.608089,0.00903247,-0.00764084,-0.075353,0.17456,0.437153,0.196313,0.0679055,0.230559,0.0844148,0.0617301,-0.124164,0.0981072,0.108262
-16.2,0.790523,0.18743,4,15,0,32.9792,-0.107958,0.367762,0.288993,2.32398,0.125716,0.747425,1.25879,0.357365,-0.166941,-0.0334319,0.241414,0.830828,0.866422,1.19846,0.672353,0.58681,0.4701,1.11408,0.864971,0.278514,0.708221,0.229112,2.04754,1.21036,0.867133,0.91311,0.814762,0.900293,0.35954,0.143272,6.09173,-0.00167775,0.746712,-0.0617247,0.166916,0.354977,0.023467,-0.169353,-0.120253,-0.0191754,0.197589,0.210679,0.332792,0.139308,0.107848,0.0649264,0.301758,0.210145,-0.00553147,0.152498,-0.0236998,0.645049,0.337168,0.21094,0.227849,0.19168,0.223135,0.0242668,-0.0552686,0.181598
-18.0414,0.997167,0.18743,4,31,0,30.0168,-0.168575,0.402431,0.465452,3.0954,0.378928,0.892168,0.887271,0.81098,-0.308995,0.0705344,-0.0873404,1.53442,0.0261128,0.803182,0.608001,0.454827,0.924294,1.51471,0.990661,0.569278,0.794857,0.973202,2.16932,1.04753,0.741974,1.48094,0.80158,0.646984,0.847493,0.695484,4.5059,0.0187371,1.07711,-0.0160826,0.190461,0.18849,0.157788,-0.292924,-0.14019,-0.203723,0.448923,-0.158066,0.15465,0.0761031,0.0144613,0.203389,0.44099,0.230097,0.0605199,0.1513,0.223071,0.704425,0.252984,0.130018,0.427402,0.154006,0.0917914,0.172482,0.111309,0.144892
-13.5361,0.436895,0.18743,4,15,0,27.7342,-0.150834,0.373682,0.363857,2.60459,0.277041,0.786861,0.68962,0.703311,-0.143588,0.25458,0.183231,0.936394,0.32914,0.940949,0.719429,0.501857,0.800637,1.56795,0.743373,0.662704,0.690373,0.701157,1.75968,1.1014,0.979951,1.40394,0.791005,0.817581,1.41462,1.09972,4.29721,-0.0148675,0.822455,-0.047309,0.143202,0.106865,0.111981,-0.20449,-0.0557022,-0.082364,0.19908,-0.0278407,0.200782,0.118004,0.0367009,0.14835,0.435082,0.126951,0.0968063,0.107146,0.111176,0.506727,0.260738,0.215356,0.373795,0.14475,0.154681,0.377783,0.260111,0.139562
-16.1118,0.878,0.18743,4,15,0,28.4438,-0.15615,0.366238,0.768571,2.53094,0.436806,0.866551,0.785921,0.54413,0.146664,0.311403,0.478925,1.38246,1.167,0.839008,0.488056,0.648302,-0.107453,1.0261,0.191352,-0.0543776,0.0586104,0.568008,3.53002,1.05043,0.0368059,1.05635,0.834855,0.537623,0.524518,0.333863,12.2684,0.12533,0.770774,0.003825,0.161214,0.131684,0.0431311,-0.102436,-0.0421023,0.0192507,0.35016,0.27125,0.151127,0.0225947,0.0812829,-0.195503,0.219645,-0.0860694,-0.176065,-0.134684,0.0518762,1.13668,0.228556,-0.14267,0.230725,0.149605,0.0407479,0.0359487,-0.0338764,0.1351
-11.916,1,0.18743,4,15,0,26.7038,-0.155385,0.368509,0.962586,2.38942,0.317426,0.932985,0.195906,0.601839,0.0390003,0.0613026,0.315674,1.23868,0.893414,0.804422,0.41085,0.642442,0.364622,0.794049,0.118232,0.290104,0.121548,0.11424,3.05155,1.29895,0.641998,1.00854,0.752425,0.658544,0.31009,0.148282,13.4264,0.199337,0.725138,-0.0384103,0.188429,-0.0831916,0.0663985,-0.141013,-0.132794,-0.0390557,0.30108,0.173847,0.141052,-0.00398247,0.0813614,-0.0210179,0.13723,-0.111815,-0.0484785,-0.110593,-0.113286,0.969141,0.323291,0.0811976,0.216271,0.121891,0.087295,-0.0411136,-0.100741,0.137831
-9.57591,0.753988,0.18743,4,15,0,25.431,-0.148309,0.467475,0.422743,2.31103,0.328258,0.494108,0.896266,0.348371,-0.0333923,0.625411,0.144659,0.931981,0.595167,0.775021,0.503403,0.29353,-0.101385,1.52165,0.473852,-0.324573,0.503743,1.84539,1.2342,0.732859,0.530687,1.12005,0.532944,0.970851,0.482797,0.647135,4.68089,0.0493132,0.932039,0.00514363,0.0826747,0.270673,0.014546,-0.163919,0.144055,-0.0806843,0.287369,0.129917,0.213994,0.0870196,-0.0110908,-0.195704,0.563027,0.0732053,-0.300039,0.0871784,0.714367,0.42865,0.194285,0.0997743,0.375287,0.10083,0.30554,0.077387,0.154211,0.216452
-14.9021,0.904662,0.18743,4,15,0,25.2091,-0.105134,0.361257,0.569332,2.52201,0.0940478,0.623411,0.599043,0.23919,0.201694,0.21926,0.137898,0.736919,0.578094,1.13158,0.396662,0.414033,-0.532958,1.532,0.685094,-0.0686048,0.0354205,1.7808,1.33563,0.567632,0.83828,0.971608,0.862874,0.906841,0.576479,0.450192,2.72728,0.100541,0.805959,-0.0711585,0.120078,0.111274,-0.0187248,-0.0322707,-0.0259247,-0.0553174,0.161083,0.103707,0.303656,0.0381629,0.0444384,-0.297668,0.448313,0.142361,-0.129918,-0.092338,0.538194,0.37737,0.0999268,0.1977,0.245866,0.206585,0.222469,0.103123,0.0575009,0.165489
-12.8977,0.280731,0.18743,4,15,0,30.9921,-0.0613419,0.388431,0.693791,2.12144,0.0171624,0.654176,0.68464,0.400279,0.0549844,0.458587,0.316704,1.1995,0.762556,0.70647,0.419982,0.262277,-0.550788,1.34382,0.637757,-0.122931,-0.187369,2.07708,1.50489,0.755701,0.55778,0.872213,0.651807,0.862171,0.722546,0.506475,2.58008,0.208148,0.76269,-0.0546755,0.19276,0.204593,0.0941387,-0.0399843,0.116787,0.0616756,0.404581,0.234858,0.213073,0.101792,0.0405346,-0.275285,0.46064,0.186383,-0.109092,-0.134122,0.74546,0.523204,0.232196,0.155317,0.277452,0.19184,0.273552,0.219317,0.135389,0.227635
-14.4323,0.986928,0.18743,5,31,0,28.4748,-0.0571562,0.400917,0.58067,1.90743,0.0401698,0.532278,0.0924467,0.417399,-0.62584,0.114133,-0.291348,1.16315,0.96738,0.479832,0.294726,0.152387,0.338425,1.11725,0.432349,-0.0886516,0.0555854,1.27242,1.56134,0.51467,0.852517,0.856913,0.89497,0.597776,0.204928,-0.132159,2.21999,0.175644,0.707565,-0.0410515,0.156243,-0.0200928,0.110186,-0.308066,-0.0113985,-0.173963,0.409168,0.330683,0.135216,0.0610044,0.00393816,0.0785241,0.390768,0.11618,-0.0926982,-0.0348711,0.45298,0.568813,0.149184,0.284632,0.286395,0.301652,0.182502,0.0250029,-0.110141,0.234505
-21.3239,0.132006,0.18743,4,15,0,43.4429,0.0249216,0.220801,0.335602,2.85318,0.27735,0.643365,0.836818,1.01841,0.00156363,0.82572,0.413315,0.938633,0.658167,0.118805,0.200486,0.209553,-0.061596,0.500138,0.67209,0.036402,0.129797,0.735664,1.97779,0.927526,-0.0928299,0.76853,-0.0809308,0.289971,1.28213,1.0132,4.36521,0.099023,0.654908,0.0861609,0.166977,0.209692,0.249789,0.0252668,0.207242,0.116182,0.232173,0.170246,0.0511538,0.0691893,0.0711913,0.0113211,0.135353,0.17332,0.0329592,0.053581,0.187357,0.461621,0.229721,0.00442463,0.194614,0.00705196,0.0889475,0.308018,0.248638,0.196647
-19.8368,0.907786,0.18743,5,31,0,39.3598,-0.0862775,0.240478,1.05708,2.7474,0.150692,0.842519,0.661821,0.04157,0.156764,0.126375,0.208038,1.47449,0.0935379,1.03736,0.527915,0.708758,0.387532,1.7545,0.589101,0.152132,0.669479,0.865392,2.64318,0.934049,1.6988,1.47308,1.36274,1.12258,1.38172,0.0476237,16.6888,0.167927,0.574411,-0.0500395,0.11633,0.0728758,-0.0762809,-0.0485793,-0.0558871,-0.036249,0.268305,-0.0637837,0.163186,0.0406743,0.0841629,0.00691532,0.33564,0.0553881,-0.0496932,0.0747173,0.12183,0.549348,0.13834,0.322246,0.267966,0.241431,0.183678,0.245996,-0.0748251,0.105252
-13.4516,0.971741,0.18743,5,31,0,34.0191,-0.174428,0.368157,0.861768,2.76065,0.482563,1.06852,0.606334,0.905369,0.157199,0.947321,0.846357,1.37692,0.645987,0.407572,0.780803,0.496733,0.181229,0.40008,0.151549,0.147028,0.434962,1.26082,2.6157,1.40191,0.470288,0.945793,0.741975,0.551594,0.0220924,0.717564,16.5875,0.142838,0.841924,0.00323109,0.218957,0.0487983,0.15889,-0.116554,0.174335,0.137164,0.332496,0.0633967,-0.0243773,0.11303,0.00844782,-0.107707,-0.0271356,-0.118634,-0.120298,-0.0142936,0.289753,0.78856,0.341695,-0.00128794,0.173773,0.0987357,0.0286454,-0.166295,0.0897483,0.118787
-12.0009,0.178265,0.18743,4,15,0,28.1251,-0.140873,0.346988,0.765838,2.77265,0.425677,1.06879,0.494353,0.76342,0.195454,0.954576,0.899127,1.47242,0.467034,0.461577,0.736684,0.641825,0.068066,0.668062,0.567755,0.0787534,0.513137,1.18173,2.44692,1.21768,0.400326,0.691587,0.848163,0.541801,0.794223,0.303454,11.087,0.124863,0.821202,0.00683172,0.229982,0.0306615,0.124024,-0.073053,0.190353,0.171113,0.370038,0.021182,0.0192884,0.114747,0.0818322,-0.117255,0.0909363,0.056131,-0.113547,0.0371792,0.269172,0.708178,0.281647,-0.00196502,0.0990991,0.153429,0.0471251,0.134713,-0.0355783,0.134864
-15.7559,0.642204,0.18743,4,15,0,28.548,-0.105405,0.343559,1.04782,3.18265,0.324597,1.24483,0.0720104,0.441849,0.135659,0.891893,0.163979,0.71945,0.438513,0.0171217,0.703088,0.464728,0.141677,1.12765,0.391586,0.115416,0.280752,0.963572,2.21963,1.24729,0.696232,0.889952,1.02553,0.553662,0.475648,0.251392,10.3282,0.254583,0.988024,0.00611339,0.322269,-0.0806653,0.0463963,-0.0587981,0.201013,-0.0490685,0.141769,0.0452503,-0.0995228,0.136147,0.0542565,-0.0567305,0.282008,0.0291281,-0.0657529,-0.00895002,0.225639,0.657169,0.323112,0.133792,0.200346,0.246926,0.0848106,0.0580081,-0.0190372,0.16744
-14.7429,0.990036,0.18743,4,15,0,22.5408,-0.100022,0.370847,0.56299,2.49816,0.152682,0.526975,1.57448,0.363156,-0.0246493,0.0679112,0.379649,1.76002,0.239157,1.2942,0.291506,0.428012,0.2136,1.06841,0.264135,0.312159,0.305801,0.805787,2.87453,0.736492,0.587828,1.42094,0.141416,0.899483,0.802255,0.687399,9.63518,0.108762,0.826415,-0.0433998,0.0954055,0.483872,0.0346537,-0.109163,-0.0748369,0.0407702,0.552676,-0.0113307,0.379931,0.00808252,0.0587056,-0.0208086,0.296196,-0.00206795,0.0157418,0.013384,0.198802,0.965991,0.173104,0.117973,0.426931,-0.0475779,0.233549,0.197493,0.154899,0.194291
-14.2825,0.685994,0.18743,5,47,0,29.0699,-0.0120105,0.294125,0.698796,3.25729,0.23761,0.748856,0.0544585,0.126296,0.0976346,0.564963,0.124994,1.10007,0.735609,0.0324105,0.271113,0.116397,0.516435,1.02961,0.587315,0.243897,0.355145,1.3281,2.52522,0.918759,0.603357,0.462105,0.885258,0.448097,0.919136,0.119614,14.91,0.193522,0.94604,0.0578763,0.208246,0.00400705,0.0251362,0.0167062,0.154159,0.0247534,0.311547,0.20435,-0.00247782,0.0677304,0.0222246,0.139886,0.290823,0.160733,0.0597254,0.0924463,0.378615,0.730718,0.258219,0.165451,0.123906,0.248365,0.119786,0.25833,0.023171,0.222141
-14.2118,0.709887,0.18743,4,15,0,34.1029,-0.0364348,0.2986,0.543537,2.59079,0.335354,0.714911,0.310006,0.0659753,0.147656,0.60963,0.0475911,1.12289,0.695717,0.212847,0.0975891,0.297764,0.247591,0.788436,0.30556,0.444808,0.0657255,1.14462,2.36923,0.941595,0.342034,0.464635,0.401545,0.883763,1.11406,0.543274,28.0356,0.125866,0.737176,0.0637021,0.177038,0.0561332,-0.0167345,0.00765527,0.145601,-0.022224,0.298862,0.171307,0.0271214,-0.00729464,0.0524778,0.0374959,0.198992,0.0548056,0.096385,-0.0168091,0.30535,0.671017,0.244726,0.0656967,0.102305,0.0834666,0.227457,0.296223,0.125787,0.201663
-14.659,0.285463,0.18743,4,15,0,27.764,-0.0434815,0.297642,0.436151,2.48901,0.288758,0.693359,0.297002,0.134687,0.140658,0.65857,0.0906217,1.14883,0.630167,0.239211,0.139745,0.295825,0.294806,0.870361,0.371806,0.453059,0.0945187,1.25287,2.26284,0.894525,0.309288,0.472417,0.44984,0.979967,1.15275,0.40874,29.2275,0.0863352,0.69735,0.0424647,0.162891,0.0449186,-0.00339297,-0.00161583,0.152536,-0.0165087,0.298458,0.144082,0.0277176,-0.00188747,0.0445685,0.0442649,0.215574,0.0671834,0.0913677,-0.0153488,0.329425,0.630034,0.222766,0.0485754,0.0971294,0.0904095,0.248198,0.299626,0.0781764,0.193863
-19.7494,0.528762,0.18743,4,15,0,30.5154,-0.0103779,0.304985,0.427113,2.36747,0.377667,0.683728,0.123278,0.0403081,0.231534,0.633612,-0.00387668,1.12591,0.539874,0.00427464,0.253996,0.287898,0.283909,1.18731,0.32701,0.493742,0.0241677,1.12143,2.29969,1.09503,0.22356,0.5615,0.405872,1.09779,1.07578,0.0358902,31.4592,0.119885,0.711664,0.104805,0.198149,0.02722,0.00191546,0.0602364,0.182864,-0.0115602,0.333006,0.154276,-0.0090742,0.067087,0.0774266,0.07621,0.351734,0.0893552,0.140206,-0.00300713,0.331642,0.690993,0.32359,0.0578047,0.160871,0.113407,0.32443,0.31772,0.000568067,0.232842
-13.6272,0.394216,0.18743,4,15,0,34.9619,-0.0934353,0.389287,0.156542,2.29496,0.371172,0.682377,0.37917,0.177227,0.0135381,0.914244,0.433407,1.23344,0.0999282,0.555678,0.479193,0.168169,0.319994,1.53798,0.300075,0.644063,0.159088,1.74643,1.64252,0.73679,0.295994,0.670701,0.554295,0.842564,0.499097,0.374366,26.828,-0.0324957,0.799961,0.051057,0.172205,0.0541707,-0.0244431,-0.0881651,0.262468,0.0752842,0.386727,-0.0545345,0.122883,0.093108,-0.0279695,0.0311343,0.50528,0.0233798,0.15729,-0.0315043,0.586425,0.545976,0.193387,0.0217911,0.16766,0.122345,0.234564,0.100856,0.0523003,0.216955
-15.9917,0.550752,0.18743,4,15,0,26.8162,-0.0596592,0.359338,0.1535,2.44982,0.371684,0.468683,0.309033,0.163894,0.295557,0.62326,0.452113,1.49138,0.184031,0.264941,0.194628,0.132448,-0.0339929,1.29902,0.528502,0.828586,0.125052,1.37341,1.68517,1.08714,0.422431,1.0485,0.73874,0.899386,0.378798,0.757702,19.5714,-0.00450074,0.820655,0.0739009,0.108756,0.0513883,-0.000765978,0.0465458,0.164302,0.102802,0.476252,0.00647036,0.0355444,0.0102782,-0.0120656,-0.0718742,0.407128,0.130252,0.238084,-0.0147234,0.433858,0.545887,0.330993,0.0921365,0.317105,0.205799,0.263525,0.0764575,0.212612,0.226678
-12.6983,0.783005,0.18743,4,15,0,29.1784,-0.0174322,0.367521,0.476138,1.98959,0.0813246,0.710736,1.08294,0.428013,-0.00127926,0.365259,0.248704,1.09166,0.557019,0.422303,0.26291,0.226306,0.624378,0.313399,-0.00796102,0.583331,0.110372,0.861909,2.13452,0.478189,0.152435,0.64117,0.749331,0.610107,0.583751,0.765278,22.9333,0.157558,0.713782,0.0124563,0.243778,0.380569,0.139872,-0.0179023,0.116808,0.0739718,0.383777,0.187284,0.137773,0.0791929,0.06574,0.21204,0.0977486,-0.020358,0.196954,0.023132,0.299337,0.767047,0.158312,0.038591,0.218211,0.257962,0.206795,0.197109,0.263823,0.275529
-13.3132,0.989491,0.18743,4,15,0,33.6711,-0.0523917,0.347887,0.588443,2.14146,0.230552,0.554128,1.17242,0.276103,0.108497,0.187982,-0.0141544,0.672185,0.592809,0.0560643,0.437106,0.0322333,0.483576,0.344661,0.175351,0.0978307,0.0780749,0.509154,2.68265,0.480893,0.0109923,0.759537,0.764306,0.46918,0.419137,0.709326,17.8311,0.15232,0.692593,0.0278146,0.140382,0.355479,0.043661,-0.0146469,0.0130047,-0.0573158,0.181453,0.153839,-0.0328876,0.0996718,-0.0411781,0.115838,0.0675114,0.00861062,-0.0183576,-0.0252304,0.124737,0.880868,0.114905,-0.0485676,0.211841,0.2135,0.11083,0.0934205,0.194374,0.224747
-16.6009,0.611105,0.18743,4,15,0,33.7696,-0.0661462,0.326294,0.279822,2.43098,0.0633056,0.440261,0.449215,0.580642,-0.0492685,0.32578,0.612525,0.985762,0.42177,0.732216,0.0549352,0.477829,-0.00136683,1.60513,0.293723,0.207798,0.472355,0.774166,1.41023,1.10457,1.08512,1.25675,0.083284,0.455785,1.35064,0.3622,3.92648,0.0251579,0.727068,-0.04549,0.0775082,0.08043,0.123314,-0.0822222,0.0401539,0.133717,0.255502,0.0714749,0.172772,-0.0482212,0.0897665,-0.0665922,0.457597,0.029694,0.00165697,0.0879804,0.18646,0.394005,0.294267,0.287923,0.343925,-0.0389711,0.0825738,0.374559,0.0520376,0.186145
-15.5285,0.973841,0.18743,4,15,0,31.8794,-0.0799712,0.375358,0.614293,3.01586,0.180403,0.40496,0.342727,0.138608,-0.0193559,0.193917,0.533497,0.602451,0.419606,0.881195,0.34373,0.416984,0.0848739,0.89494,0.665789,0.0641153,0.0658408,0.793048,1.33035,1.01664,0.705789,1.63912,0.365683,0.527176,1.50045,1.26792,8.8736,0.150608,1.05205,-0.0122556,0.0720337,0.0486739,-0.0279438,-0.0872366,-0.0071831,0.120281,0.146163,0.0775312,0.250792,0.0490506,0.0765469,-0.0481131,0.255951,0.169938,-0.055905,-0.0552574,0.217706,0.419385,0.301631,0.184952,0.535286,0.0572905,0.117908,0.483236,0.395953,0.217637
-15.9668,0.945121,0.18743,4,31,0,30.987,-0.0678665,0.325195,0.737845,2.95164,0.430146,0.743022,0.662378,0.201541,0.511423,0.444391,0.854213,0.631459,0.471345,0.675295,0.200915,0.388619,0.118779,1.32319,0.023978,-0.0429967,0.234804,0.229762,1.59996,1.2681,0.634216,1.13161,0.170465,0.784654,1.56422,1.23122,8.55088,0.172077,0.891992,0.0720147,0.173761,0.147535,-0.00232658,0.0984458,0.0766473,0.209919,0.137481,0.0854124,0.151736,-0.00252994,0.0585104,-0.0292402,0.362427,-0.060069,-0.0818489,0.00849048,0.00685079,0.452431,0.344514,0.138377,0.300129,-0.012432,0.187299,0.440811,0.332518,0.189845
-15.6556,0.938406,0.18743,4,15,0,32.3729,-0.0624536,0.330932,0.518519,2.18305,-0.148794,0.616064,0.569377,0.468035,-0.483597,0.777937,0.659869,1.09233,0.589182,0.21966,0.626973,0.290359,0.188048,1.11443,0.76525,0.417892,0.292338,1.90806,2.76058,0.530959,0.895134,0.836919,0.817465,0.684641,0.187706,0.0331986,1.83091,0.109141,0.659988,-0.111694,0.141422,0.125971,0.0924343,-0.222492,0.194991,0.155918,0.299032,0.132526,0.0102391,0.145032,0.0336354,-0.000222428,0.306346,0.190792,0.0758402,0.0342905,0.568985,0.85111,0.113258,0.233775,0.21451,0.208072,0.164116,-0.000335797,-0.0514671,0.169281
-14.4638,0.462241,0.18743,4,15,0,24.2865,-0.0652185,0.310308,0.574914,2.30638,-0.125163,0.606718,0.595979,0.509699,-0.387577,0.639448,0.488985,1.06176,0.518739,0.301826,0.642825,0.241868,0.0636713,0.905855,0.60962,0.190466,0.0964799,1.93909,2.91876,0.758425,1.01537,0.965967,0.744126,0.605566,0.344402,0.120817,5.97558,0.113182,0.65047,-0.104058,0.123051,0.119718,0.0929452,-0.185487,0.133207,0.0865173,0.264254,0.0957505,0.0284406,0.134255,0.00983522,-0.0454608,0.215876,0.123951,-0.00611546,-0.03528,0.536495,0.840495,0.170127,0.249859,0.234529,0.16569,0.122694,0.0416521,-0.0277279,0.178976
-24.8589,0.681068,0.18743,4,31,0,36.7831,-0.127635,0.30964,0.717234,3.3279,0.146132,1.07329,0.570266,0.161254,0.115502,0.48628,0.638261,0.921899,0.599937,0.793296,0.361808,0.42018,-0.0126579,1.27178,0.679836,-0.218617,0.132388,-0.41517,1.70915,1.03297,0.717461,1.46826,-0.153601,0.853506,0.880349,0.586519,5.61217,0.0944497,0.902817,-0.0823868,0.204699,0.0489425,-0.0777044,-0.091871,0.0229368,0.0699963,0.157822,0.0581298,0.118001,-0.0156045,0.00246964,-0.131554,0.266158,0.0828696,-0.195328,-0.0866423,-0.256188,0.401586,0.192215,0.0945197,0.326997,-0.175196,0.136645,0.144957,0.0539751,0.115591
