# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=11
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/weight (kg) - 5a_halfnormal_uni - draws_11.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,theta.25,theta.26,theta.27,theta_new,mean_effect
-53.389,0.980499,0.233427,4,15,0,67.8559,0.321089,0.236611,0.763323,0.0176135,0.141286,0.177792,0.0912742,0.0598276,0.0973448,0.164069,0.355594,0.215999,0.104414,0.114193,0.102971,0.0136695,0.419528,0.111249,0.0893779,0.161908,0.775881,0.603074,0.285005,0.148637,0.293679,0.313597,0.13939,0.388815,0.904119,0.256192
-60.2956,0.746402,0.233427,4,15,0,71.6298,0.208102,0.0965478,0.583336,0.0260072,0.263402,0.208718,0.11652,0.00541277,0.0942016,0.150045,0.209577,0.166044,0.12566,0.0350821,0.0295875,0.124424,0.142506,0.0423346,0.0944864,0.0662631,0.039769,0.552763,0.0796018,0.131294,0.173895,0.0466515,0.23814,0.0760743,0.00960012,0.166041
-58.7596,0.908755,0.233427,4,15,0,73.3708,0.210955,0.270325,0.745951,0.115752,0.131053,0.248905,0.110843,0.00380207,0.353022,0.0172645,0.29158,0.0875213,0.231066,0.156474,0.0734429,0.110806,0.263609,0.230242,0.0176392,0.130028,0.0819829,0.570314,0.105373,0.154962,0.305409,0.0749555,0.14092,0.322091,0.0194146,0.168317
-54.9536,0.959094,0.233427,4,15,0,70.177,0.25427,0.242491,0.666199,0.0977381,0.185057,0.33649,0.207983,0.0083758,0.208681,0.0878504,0.304155,0.0798159,0.112018,0.0676109,0.0438392,0.107725,0.363401,0.162448,0.0378728,0.0930455,0.0402069,0.645271,0.177103,0.0897453,0.357064,0.0677671,0.0787966,0.245864,0.0113553,0.202878
-57.0786,0.984732,0.233427,4,15,0,67.8747,0.196563,0.0902806,0.583384,0.022652,0.166192,0.0951057,0.0581839,0.107717,0.124718,0.138993,0.277874,0.211833,0.228171,0.0335322,0.099703,0.0879973,0.177073,0.0229768,0.0461291,0.0680231,0.0285892,0.479381,0.252609,0.0745992,0.188137,0.112047,0.0216862,0.146392,0.274522,0.156835
-53.6707,0.976448,0.233427,4,15,0,66.4578,0.322614,0.288359,0.791386,0.0871021,0.132632,0.194587,0.254397,0.0176286,0.23388,0.114547,0.210375,0.072236,0.153594,0.0422388,0.0616424,0.025851,0.24287,0.0511311,0.0880283,0.129799,0.891023,0.665021,0.229421,0.163904,0.307621,0.266516,0.0934744,0.367061,0.128134,0.257409
-53.6912,0.925084,0.233427,4,15,0,65.4409,0.299604,0.0889635,0.737025,0.0126528,0.156473,0.291846,0.0603234,0.00960814,0.171071,0.0288698,0.272798,0.251346,0.22918,0.0937554,0.0375306,0.202441,0.441104,0.17236,0.0975173,0.0629853,0.0569846,0.494746,0.251818,0.202144,0.333665,0.0929348,0.299458,0.21116,0.182249,0.23905
-54.8725,0.924038,0.233427,4,15,0,66.0616,0.271524,0.1899,0.765877,0.0571727,0.0655005,0.0775107,0.0932346,0.0260861,0.18338,0.123829,0.357036,0.0706429,0.12122,0.0576414,0.0827544,0.026954,0.238955,0.0713925,0.0275027,0.121453,0.206135,0.743045,0.215825,0.0308235,0.177552,0.259523,0.0712409,0.242913,0.0819675,0.216645
-56.4057,0.983013,0.233427,4,15,0,70.5393,0.310677,0.206953,0.955078,0.0352833,0.0994659,0.0628826,0.132847,0.0266753,0.328367,0.242943,0.348804,0.1386,0.0697067,0.0668975,0.0532007,0.0531046,0.343574,0.0672243,0.0149726,0.0966657,0.387579,0.91767,0.151692,0.029297,0.182541,0.180079,0.0649938,0.280623,0.12817,0.247884
-53.9467,0.98177,0.233427,4,15,0,68.3087,0.197809,0.176806,0.58434,0.0663957,0.103087,0.204923,0.0851841,0.0468346,0.0987757,0.0382671,0.271462,0.0959429,0.0880861,0.0903511,0.0265668,0.0125188,0.26625,0.0817518,0.0363356,0.116269,0.323316,0.412558,0.0970104,0.157383,0.207189,0.202575,0.043988,0.127702,0.229177,0.157829
-58.9451,0.929734,0.233427,4,15,0,67.1478,0.365817,0.157295,0.913196,0.0122153,0.276017,0.255245,0.0835511,0.0348416,0.159953,0.248237,0.364518,0.19127,0.168085,0.0686208,0.0413733,0.00297846,0.41892,0.088725,0.203179,0.0646887,0.157744,0.892468,0.0301083,0.124892,0.34517,0.0775807,0.245147,0.171665,0.0772702,0.29188
-59.3568,0.968331,0.233427,4,15,0,68.7308,0.34534,0.164153,0.862723,0.0078036,0.147643,0.340873,0.308049,0.0255514,0.117218,0.130539,0.279299,0.275498,0.204159,0.0700038,0.0667331,0.00583521,0.469664,0.0442639,0.204343,0.0459067,0.0841277,0.591735,0.0639956,0.270509,0.333743,0.0618371,0.196007,0.11336,0.078289,0.275541
-55.4526,0.881365,0.233427,4,15,0,73.4347,0.284878,0.210817,0.727471,0.0569239,0.227037,0.108624,0.00662678,0.0617315,0.138437,0.0862694,0.416907,0.0595266,0.0420166,0.0417905,0.0840122,0.0941599,0.371119,0.170973,0.0222711,0.147979,0.0849835,0.735439,0.372372,0.121354,0.255401,0.0794853,0.194372,0.51273,0.372456,0.2273
-55.2427,0.845725,0.233427,4,15,0,70.8365,0.290877,0.130999,0.851347,0.043318,0.159057,0.38088,0.0371429,0.0230302,0.107678,0.109682,0.271679,0.0154528,0.0604977,0.061944,0.056513,0.125284,0.361517,0.0472779,0.152692,0.0109135,0.221444,0.665795,0.133204,0.11413,0.309861,0.290903,0.110936,0.0650758,0.210995,0.232086
-56.1132,0.979949,0.233427,4,15,0,65.8432,0.22864,0.177197,0.621215,0.0642034,0.206203,0.073017,0.162393,0.0959173,0.1955,0.04288,0.281756,0.367794,0.0337874,0.115445,0.0709205,0.00976167,0.248208,0.0521718,0.0476819,0.118814,0.287252,0.517941,0.0905403,0.177312,0.249715,0.0444953,0.242482,0.42235,0.264425,0.182429
-53.9606,0.950207,0.233427,4,15,0,67.9602,0.301708,0.161813,0.79913,0.06978,0.195172,0.0229075,0.0241749,0.0206958,0.0773406,0.23602,0.479929,0.0287031,0.105767,0.0650752,0.069386,0.0551814,0.288901,0.0755482,0.141158,0.121148,0.430043,0.676001,0.275034,0.325909,0.367419,0.104166,0.216288,0.235736,0.275807,0.240728
-55.3628,0.897295,0.233427,4,15,0,67.1176,0.259004,0.077666,0.778431,0.0541781,0.176905,0.196613,0.0425441,0.0943079,0.156885,0.0558361,0.244193,0.0134345,0.050559,0.110507,0.0815818,0.227168,0.157239,0.207823,0.0951393,0.0308037,0.188758,0.77932,0.246597,0.0405395,0.250009,0.0692117,0.107943,0.300027,0.108107,0.206655
-60.0809,0.759789,0.233427,4,15,0,72.6374,0.284161,0.199608,0.608998,0.00217131,0.20563,0.207314,0.271479,0.0253012,0.229404,0.112034,0.12729,0.140345,0.125041,0.00447245,0.0843696,0.0133807,0.352627,0.0143622,0.0367668,0.0400515,0.186723,0.417576,0.21118,0.087455,0.263624,0.124766,0.16027,0.117792,0.396129,0.226728
-59.4538,0.826894,0.233427,4,15,0,74.0397,0.302608,0.0726331,0.622492,0.0632006,0.165432,0.281426,0.000606475,0.0702102,0.109347,0.0699438,0.290527,0.0513933,0.115278,0.045554,0.0595893,0.31202,0.273275,0.120039,0.0787418,0.0380534,0.15625,0.472619,0.111251,0.0860117,0.297832,0.283241,0.186438,0.161678,0.156177,0.241447
-52.5642,0.625106,0.233427,4,31,0,76.3232,0.236838,0.334731,0.663944,0.0592018,0.175964,0.174246,0.0264756,0.0623236,0.207967,0.199186,0.336724,0.0766366,0.162665,0.0338754,0.0641887,0.023864,0.314934,0.0407868,0.160157,0.0541665,0.44495,0.594865,0.306642,0.208734,0.353177,0.060875,0.1671,0.151298,0.242842,0.18897
-55.8708,0.684094,0.233427,3,7,0,70.9515,0.240918,0.105616,0.826246,0.0183601,0.242795,0.213029,0.0254097,0.157845,0.0411831,0.0310682,0.357969,0.139148,0.156086,0.0685463,0.0594522,0.0313143,0.601078,0.0465081,0.132415,0.064496,0.169034,0.665584,0.168163,0.112098,0.311311,0.0463733,0.167794,0.217528,0.422877,0.192225
-56.5498,0.995225,0.233427,4,15,0,65.6261,0.188145,0.0796107,0.596653,0.0239057,0.21863,0.186037,0.174038,0.00761519,0.283676,0.133059,0.293597,0.161171,0.133681,0.0862775,0.117258,0.0706807,0.0801378,0.00781698,0.0391726,0.0559516,0.330791,0.501659,0.137658,0.044339,0.262408,0.0497018,0.14587,0.17218,0.0981299,0.150118
-59.232,0.963371,0.233427,4,15,0,74.2593,0.241734,0.059481,0.575714,0.0922626,0.136624,0.128364,0.0963507,0.0806043,0.0305543,0.0123611,0.291987,0.0706818,0.182376,0.0214387,0.0279182,0.0866669,0.142226,0.0393797,0.00649289,0.0326393,0.167739,0.546074,0.287287,0.188201,0.266611,0.120225,0.188025,0.0232683,0.128907,0.192876
-59.2905,0.961286,0.233427,4,15,0,73.0455,0.232498,0.328464,0.609719,0.0253991,0.220376,0.186586,0.0279341,0.0485341,0.293191,0.0296912,0.356536,0.0326213,0.172276,0.173043,0.0511473,0.142269,0.43391,0.0137853,0.376151,0.0237691,0.225021,0.420889,0.191843,0.0859272,0.336921,0.216378,0.17446,0.165482,0.306957,0.185507
-58.212,0.977973,0.233427,4,15,0,77.7327,0.249027,0.133961,0.601387,0.0869658,0.105351,0.108593,0.00339266,0.0133876,0.163411,0.120956,0.508134,0.0522522,0.126474,0.0576894,0.144409,0.0583244,0.316831,0.0036788,0.0562939,0.0531532,0.282955,0.49663,0.221732,0.162674,0.323962,0.179098,0.166713,0.134585,0.180827,0.198695
-56.7126,0.931007,0.233427,4,15,0,70.6546,0.203086,0.234021,0.502138,0.00931301,0.273026,0.301986,0.0412484,0.0574217,0.200656,0.0547693,0.194331,0.257604,0.151532,0.0825252,0.015403,0.0186176,0.28835,0.0486728,0.187505,0.143349,0.286472,0.499334,0.107379,0.154738,0.273791,0.124176,0.182306,0.0571335,0.293488,0.162039
-52.855,0.920838,0.233427,4,15,0,68.496,0.230288,0.205988,0.6534,0.0245631,0.161753,0.126848,0.105459,0.0529649,0.266074,0.0816013,0.318234,0.0762365,0.226244,0.0500534,0.0104206,0.0379103,0.282076,0.290639,0.0643132,0.0598701,0.373352,0.617743,0.167326,0.229689,0.170841,0.204707,0.252306,0.0505417,0.202691,0.183743
-49.519,0.903579,0.233427,4,15,0,66.3167,0.243273,0.190985,0.662729,0.0296961,0.162599,0.159757,0.126949,0.0406813,0.267491,0.0909,0.341561,0.0822933,0.21888,0.0648736,0.0101502,0.0580893,0.357862,0.173224,0.106368,0.0721349,0.370458,0.68735,0.198499,0.213033,0.199682,0.203972,0.259422,0.0645886,0.123286,0.194104
-55.2837,0.788508,0.233427,4,15,0,62.1545,0.231894,0.0889096,0.801907,0.0366226,0.151449,0.253968,0.0148026,0.0572808,0.0812158,0.146808,0.325474,0.0558741,0.0938938,0.105215,0.0670318,0.13765,0.395866,0.110042,0.0464166,0.0603448,0.410045,0.504055,0.249463,0.00616176,0.348361,0.0546623,0.12889,0.0704012,0.434761,0.185025
-56.2629,0.897143,0.233427,4,15,0,69.683,0.448728,0.0627497,0.879173,0.0676206,0.220562,0.120392,0.155232,0.0478248,0.423186,0.0435801,0.368336,0.277344,0.27514,0.0565437,0.0495561,0.0894646,0.309134,0.148803,0.018812,0.0699202,0.253891,0.983045,0.238853,0.251884,0.166916,0.306379,0.218419,0.240538,0.11973,0.358033
-54.4715,0.985362,0.233427,4,15,0,66.0624,0.330006,0.0848726,0.811666,0.054013,0.178433,0.197013,0.218275,0.043571,0.150519,0.0455196,0.176482,0.156571,0.093346,0.118212,0.064408,0.0881605,0.228913,0.121596,0.0240464,0.207036,0.450071,0.924939,0.20396,0.190499,0.173487,0.126582,0.177005,0.0495908,0.745647,0.263307
-54.1532,0.949227,0.233427,4,15,0,66.4558,0.306193,0.322143,0.808677,0.0734136,0.177777,0.295147,0.050359,0.11896,0.304059,0.26167,0.169713,0.179786,0.243799,0.070099,0.0344274,0.125408,0.267617,0.0494005,0.24854,0.0264131,0.255334,0.642736,0.283328,0.0952472,0.169817,0.187979,0.175135,0.16583,0.0866157,0.244307
-54.1261,0.922607,0.233427,4,15,0,70.8871,0.283916,0.0645487,0.822281,0.0355637,0.183171,0.195517,0.265032,0.0295006,0.158367,0.0559253,0.202272,0.065796,0.111546,0.0801383,0.129816,0.0211834,0.35334,0.175284,0.055696,0.0150108,0.510718,0.375285,0.203421,0.110044,0.340141,0.121092,0.210071,0.381747,0.176829,0.226532
-61.2558,0.925139,0.233427,4,15,0,72.5001,0.237554,0.21879,0.578855,0.0572631,0.225134,0.147582,0.027879,0.0846534,0.194054,0.0912366,0.0240658,0.0569428,0.211829,0.0150687,0.0290716,0.0205876,0.29138,0.0963318,0.0209358,0.0839986,0.198431,0.645299,0.229147,0.00731378,0.177595,0.225323,0.181412,0.126456,0.0575738,0.189541
-66.272,0.902417,0.233427,4,15,0,79.8283,0.407556,0.115595,1.07791,0.0503538,0.143113,0.300313,0.0844223,0.0305029,0.0061462,0.0645931,0.0186678,0.297756,0.0368512,0.0613271,0.122268,0.118407,0.147321,0.0611737,0.0107459,0.0212787,0.490353,0.740142,0.146577,0.187595,0.420493,0.131862,0.112776,0.497542,0.53956,0.325183
-60.8247,0.943097,0.233427,4,15,0,78.0769,0.326235,0.0421839,0.864775,0.0981306,0.171556,0.074838,0.265277,0.0599827,0.0435466,0.221709,0.0384293,0.0781788,0.0579157,0.0878153,0.0462036,0.069683,0.532739,0.153823,0.0747969,0.152205,0.124209,0.892253,0.399109,0.173573,0.27878,0.06183,0.219136,0.26863,0.304248,0.260298
-58.6556,0.799712,0.233427,4,15,0,78.2913,0.175962,0.102195,0.571143,0.0157582,0.183152,0.178189,0.0438214,0.0261332,0.230519,0.0435047,0.115934,0.20758,0.119372,0.0870072,0.0237646,0.0423381,0.0394986,0.0838617,0.140179,0.0223249,0.0636649,0.41972,0.119008,0.0830363,0.295439,0.274149,0.142234,0.193223,0.0854948,0.140397
-60.9841,0.916323,0.233427,4,15,0,72.2552,0.173573,0.135464,0.546382,0.103625,0.0948003,0.284123,0.0201328,0.0480409,0.0396506,0.0412332,0.275607,0.100722,0.123282,0.0402147,0.0410109,0.107821,0.0246679,0.0623878,0.0469524,0.0378866,0.117101,0.391795,0.0989094,0.116617,0.201365,0.0736052,0.210093,0.0305635,0.389315,0.138492
-58.1349,0.981064,0.233427,4,15,0,75.0302,0.351635,0.192959,0.703849,0.0159142,0.216255,0.0902526,0.0554068,0.0123327,0.0653646,0.151599,0.213332,0.179589,0.170803,0.063801,0.00871688,0.0798513,0.0574878,0.172826,0.143938,0.0626867,0.370473,0.634992,0.293742,0.193575,0.343156,0.256698,0.121071,0.487545,0.0255603,0.280564
-59.1788,0.897345,0.233427,4,15,0,72.8207,0.220943,0.176273,0.831268,0.00186852,0.0952085,0.357166,0.0695748,0.0258965,0.103916,0.0448849,0.385466,0.0892635,0.216985,0.0392506,0.140074,0.050537,0.454357,0.0627751,0.00690059,0.0747017,0.345618,0.663347,0.164157,0.0505101,0.237403,0.0620211,0.0968512,0.123671,0.223359,0.176287
-59.3426,1,0.233427,4,15,0,69.2543,0.275476,0.171624,0.52246,0.0539532,0.247218,0.0715096,0.0977263,0.0759866,0.070727,0.0562769,0.180405,0.0410866,0.0880873,0.126565,0.0152352,0.102908,0.139578,0.0057011,0.279481,0.0956877,0.221721,0.499241,0.303785,0.194312,0.308993,0.277615,0.260792,0.304856,0.206088,0.219798
-67.0656,0.767792,0.233427,3,7,0,80.1051,0.247665,0.26209,0.471417,0.0604744,0.258644,0.158039,0.0845494,0.110679,0.0544907,0.421659,0.216246,0.0424142,0.0728036,0.0518712,0.0212546,0.298071,0.155329,0.00613472,0.134682,0.102147,0.321741,0.757393,0.269506,0.34222,0.374189,0.0753886,0.23614,0.573206,0.493254,0.197608
-58.796,1,0.233427,4,15,0,82.7338,0.227948,0.209441,0.51897,0.0625438,0.321873,0.207515,0.0969657,0.0710041,0.0716577,0.13112,0.15509,0.0461268,0.0714379,0.0904407,0.0390681,0.152978,0.238545,0.0135661,0.257927,0.062399,0.520497,0.848653,0.246845,0.193929,0.286252,0.0460952,0.194075,0.300757,0.111435,0.181877
-58.7772,0.992741,0.233427,4,15,0,69.1722,0.222761,0.176342,0.503655,0.0405233,0.194507,0.381304,0.0935285,0.131096,0.104169,0.196356,0.180289,0.0502936,0.0586518,0.0418151,0.0476883,0.0825109,0.349975,0.0137724,0.251512,0.0699125,0.344434,0.840303,0.205452,0.184538,0.258771,0.0311848,0.243167,0.32782,0.0676049,0.177737
-55.582,0.807149,0.233427,4,15,0,74.3724,0.288238,0.120196,0.604817,0.0908081,0.136129,0.133206,0.231399,0.0226832,0.119592,0.0893194,0.151945,0.0888247,0.0768855,0.169969,0.0736669,0.0437691,0.2,0.0704813,0.0587246,0.154602,0.360776,0.514874,0.0959496,0.0933735,0.196695,0.122385,0.137944,0.169951,0.194823,0.229981
-54.4318,0.996998,0.233427,4,15,0,62.2484,0.229127,0.146009,0.848493,0.0400102,0.201891,0.339471,0.0466633,0.0747527,0.264978,0.109121,0.1332,0.210538,0.27841,0.0341887,0.0701162,0.139159,0.235874,0.101329,0.038942,0.052517,0.292478,0.791533,0.0761654,0.231046,0.145518,0.201296,0.171218,0.176459,0.313524,0.182817
-61.7532,0.729575,0.233427,4,15,0,78.8368,0.29424,0.224507,0.71458,0.0547856,0.0484508,0.106367,0.228708,0.0587147,0.0402075,0.134821,0.382425,0.0878231,0.0560247,0.0901452,0.00363403,0.0341288,0.287102,0.159446,0.18208,0.154748,0.304671,0.395418,0.494165,0.0813973,0.239041,0.133156,0.145851,0.293261,0.0839753,0.23477
-64.8252,0.968628,0.233427,4,15,0,78.3538,0.236309,0.0971206,0.793977,0.0164907,0.226193,0.15415,0.0741156,0.0258489,0.262005,0.0946065,0.299672,0.111467,0.0471503,0.0768085,0.0322971,0.138423,0.480648,0.135689,0.0547413,0.00586269,0.174435,0.80362,0.0323223,0.0800146,0.195609,0.00718274,0.119635,0.0593676,0.00604542,0.188547
-63.0727,0.920595,0.233427,4,15,0,83.8239,0.255185,0.254166,0.680299,0.0119087,0.0825169,0.0532135,0.0149901,0.0622196,0.0207913,0.143678,0.314379,0.188356,0.0793315,0.0381573,0.0519957,0.0154604,0.112097,0.0557587,0.00843573,0.124569,0.459366,0.391808,0.121242,0.25218,0.334684,0.0772026,0.180459,0.0962239,0.0465768,0.203608
-60.7986,0.965211,0.233427,4,15,0,75.6242,0.192852,0.117907,0.589177,0.00390712,0.237305,0.187753,0.0682388,0.0562199,0.00982275,0.027939,0.337436,0.139437,0.113716,0.0169271,0.0687994,0.0304174,0.353653,0.18631,0.0584701,0.0726782,0.186634,0.256815,0.176573,0.0391443,0.219004,0.0673497,0.189863,0.0399451,0.034989,0.153874
-58.7673,0.943494,0.233427,4,15,0,75.7347,0.381792,0.248325,1.02685,0.147278,0.197568,0.0924029,0.067007,0.0540223,0.398253,0.0604346,0.199798,0.0495633,0.036921,0.0572768,0.092653,0.208919,0.568239,0.121732,0.186942,0.141838,0.536705,0.951774,0.105399,0.18381,0.338735,0.101978,0.254177,0.721453,0.404424,0.304626
-58.1695,0.896859,0.233427,4,15,0,75.8094,0.480577,0.0932905,1.04615,0.00763818,0.140349,0.310142,0.185907,0.0201325,0.130933,0.123214,0.386147,0.293958,0.338625,0.017525,0.0453105,0.0623245,0.232917,0.104068,0.0909854,0.05977,0.382043,0.655225,0.165256,0.158292,0.323658,0.077738,0.114223,0.13192,0.172909,0.383445
-57.9111,0.978749,0.233427,4,15,0,72.3882,0.472716,0.102178,1.12051,0.00722918,0.189686,0.295794,0.215509,0.0247284,0.151218,0.126768,0.417635,0.191471,0.334654,0.0147887,0.044233,0.0520982,0.26165,0.0729489,0.126077,0.100837,0.385288,0.63711,0.132448,0.206538,0.295098,0.087089,0.139808,0.113473,0.211385,0.377173
-62.2475,0.930917,0.233427,4,15,0,73.1837,0.394045,0.242484,0.91656,0.00229573,0.2183,0.248957,0.114363,0.067544,0.423248,0.0664984,0.359802,0.214636,0.14291,0.0106405,0.0586267,0.32814,0.458184,0.147193,0.197454,0.0200236,0.764701,0.9206,0.118883,0.209177,0.279367,0.225291,0.0254715,0.0558901,0.992723,0.314403
-66.5894,0.78599,0.233427,4,15,0,78.5563,0.183769,0.044972,0.620546,0.166181,0.119304,0.167256,0.109831,0.031949,0.0629557,0.199342,0.266913,0.0143738,0.043529,0.19639,0.0245549,0.00687158,0.354703,0.110586,0.0397763,0.143375,0.220904,0.57657,0.275587,0.206708,0.26466,0.0152365,0.100211,0.453671,0.0403628,0.146627
-69.6643,0.729679,0.233427,4,15,0,88.3181,0.42834,0.313965,0.903918,0.00328351,0.174837,0.184056,0.185228,0.0267475,0.000378284,0.0403036,0.247942,0.302653,0.0111399,0.0104399,0.0647888,0.042613,0.26161,0.0974327,0.0408623,0.0355148,0.728898,0.768077,0.200541,0.0649161,0.309927,0.12371,0.210758,0.00458828,0.222654,0.341766
-69.3255,0.919121,0.233427,4,15,0,90.447,0.191778,0.0431817,0.704005,0.123565,0.160819,0.0618842,0.0246503,0.0622356,0.202267,0.212456,0.288145,0.0538858,0.000574115,0.192872,0.0914877,0.0278151,0.385358,0.0730598,0.0764901,0.0164398,0.21368,0.39499,0.197419,0.0246182,0.205824,0.168654,0.186354,0.590527,0.0355204,0.153017
-58.5478,0.825493,0.233427,3,7,0,80.0089,0.247897,0.143039,0.738866,0.0286583,0.135644,0.109286,0.0284547,0.0472012,0.173358,0.0789094,0.302597,0.0255975,0.00099003,0.0302505,0.0695876,0.0798415,0.239772,0.0833026,0.0831393,0.113882,0.362972,0.770056,0.17299,0.0718275,0.166608,0.182957,0.196546,0.0160266,0.191308,0.197794
-59.5295,0.926497,0.233427,4,15,0,74.2789,0.217701,0.0501621,0.673256,0.0400561,0.210775,0.0914709,0.0852013,0.0340802,0.168611,0.0879652,0.300857,0.0480092,0.485499,0.0201654,0.07847,0.0198209,0.235163,0.108147,0.0228376,0.0500112,0.151475,0.356287,0.186639,0.262287,0.376143,0.141489,0.0626354,0.105957,0.149814,0.173701
-59.8691,0.991584,0.233427,4,15,0,76.2589,0.266015,0.262913,0.496485,0.00993962,0.146549,0.220234,0.169904,0.090986,0.0722554,0.0558039,0.33616,0.106961,0.00934261,0.0983213,0.0640554,0.079992,0.283616,0.0201268,0.0663126,0.0891827,0.356273,0.425507,0.103484,0.0501967,0.213862,0.068839,0.320025,0.392407,0.394864,0.212249
-61.2694,0.836433,0.233427,4,15,0,75.3559,0.216878,0.114049,0.608562,0.0176698,0.10215,0.184406,0.0959358,0.0546498,0.0824865,0.166742,0.344136,0.207272,0.0100525,0.00317349,0.0847291,0.189405,0.355714,0.0364899,0.0148919,0.099679,0.226075,0.479139,0.0748712,0.142843,0.27587,0.0150039,0.0774624,0.153455,0.162586,0.173044
-61.9682,0.915187,0.233427,4,15,0,74.8092,0.250888,0.150782,0.87148,0.0225837,0.281561,0.212597,0.0585668,0.0332666,0.277694,0.100265,0.0762628,0.122077,0.19102,0.0225606,0.0481142,0.0509062,0.233738,0.0836357,0.407854,0.0562845,0.291616,0.513324,0.0459764,0.0728738,0.195011,0.0106064,0.189982,0.322789,0.309158,0.20018
-63.552,1,0.233427,4,15,0,72.4148,0.277352,0.12577,0.838994,0.0429558,0.123252,0.13952,0.24259,0.153046,0.0896834,0.0349782,0.0792562,0.0669764,0.232498,0.0482832,0.123053,0.042537,0.337382,0.0269346,0.0265616,0.0116173,0.378883,0.762865,0.0538032,0.0820823,0.178083,0.00618214,0.206968,0.233354,0.30993,0.221295
-65.6009,0.929536,0.233427,4,15,0,80.9172,0.242512,0.153761,0.903349,0.00542837,0.277085,0.300816,0.0485934,0.018094,0.428147,0.0223885,0.0418354,0.0726383,0.16821,0.0805514,0.0476837,0.00723712,0.316067,0.17729,0.0282119,0.15112,0.257132,0.679209,0.0553558,0.154027,0.318541,0.0178461,0.171468,0.0715344,0.0692139,0.193496
-67.9305,0.690355,0.233427,4,15,0,86.3601,0.234332,0.188093,0.482619,0.00768076,0.101568,0.0227363,0.220227,0.00576906,0.00843339,0.0227129,0.0241934,0.0847262,0.0867275,0.0410044,0.0166535,0.298486,0.347179,0.085822,0.165019,0.0405278,0.524268,0.649535,0.186306,0.211846,0.177494,0.0821613,0.139478,0.177176,0.30911,0.18697
-66.319,0.968719,0.233427,4,15,0,82.899,0.225013,0.144167,0.826395,0.0186318,0.113679,0.00353031,0.0378304,0.0311144,0.05196,0.246662,0.0365836,0.0453257,0.22013,0.114221,0.105549,0.0104084,0.160999,0.0866445,0.0432328,0.128941,0.0539417,0.41041,0.257701,0.0127212,0.287967,0.228209,0.121258,0.209013,0.11148,0.179534
-61.4316,0.963697,0.233427,4,15,0,77.0856,0.284909,0.160365,0.647524,0.0843466,0.183366,0.0106707,0.0281511,0.0468906,0.360543,0.0305745,0.147292,0.2199,0.0602269,0.0690121,0.0279729,0.0116418,0.352519,0.17509,0.147029,0.0218008,0.262023,0.835736,0.131201,0.377389,0.165372,0.100614,0.146509,0.175191,0.38195,0.227325
-68.4399,0.861432,0.233427,4,15,0,78.1196,0.312511,0.227771,0.945523,0.0044416,0.227192,0.569303,0.0842268,0.0560341,0.071573,0.149637,0.553767,0.0260175,0.0507685,0.0116524,0.127499,0.00530077,0.135434,0.0990191,0.0139878,0.170332,0.258282,0.616253,0.372868,0.0181994,0.396245,0.282324,0.18822,0.314167,0.258458,0.249347
-60.2464,1,0.233427,4,15,0,81.2371,0.261938,0.171524,0.778412,0.0089437,0.12833,0.0630972,0.210671,0.00236337,0.0691592,0.0293453,0.231114,0.287946,0.0841223,0.00935525,0.043335,0.0583598,0.421982,0.121927,0.00614648,0.0533364,0.549755,0.439553,0.155685,0.0736783,0.324612,0.111201,0.188667,0.107993,0.375069,0.208996
-57.3152,0.976043,0.233427,4,15,0,71.8323,0.292246,0.144178,0.734815,0.117684,0.250203,0.408117,0.0442257,0.117091,0.345468,0.0498181,0.39373,0.0450362,0.197735,0.0228697,0.0514096,0.124239,0.196102,0.0562963,0.0427615,0.0245825,0.132146,0.823782,0.160929,0.163248,0.226463,0.0876874,0.115603,0.05164,0.15492,0.233179
-58.1619,0.980466,0.233427,4,15,0,69.3169,0.244162,0.203134,0.691437,0.0101197,0.107966,0.0626699,0.0685324,0.00872117,0.0650862,0.21401,0.240833,0.175714,0.163694,0.108772,0.0156927,0.0821869,0.0763177,0.0155691,0.129987,0.184395,0.463188,0.445639,0.307237,0.155757,0.357169,0.249842,0.221039,0.279108,0.104911,0.194814
-58.7205,0.941895,0.233427,4,15,0,70.3591,0.307364,0.215386,0.907186,0.116636,0.109423,0.0144712,0.0621651,0.133813,0.0935365,0.0913404,0.326361,0.202618,0.275625,0.0899616,0.124192,0.114416,0.0682318,0.257135,0.106418,0.0302143,0.471634,0.678019,0.0972254,0.320151,0.193687,0.129879,0.20623,0.396216,0.438142,0.245241
