# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=1
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/height (cm) - 6a_skewnormal_uni - draws_1.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_raw.1,theta_raw.2,theta_raw.3,theta_raw.4,theta_raw.5,theta_raw.6,theta_raw.7,theta_raw.8,theta_raw.9,theta_raw.10,theta_raw.11,theta_raw.12,theta_raw.13,theta_raw.14,theta_raw.15,theta_raw.16,theta_raw.17,theta_raw.18,theta_raw.19,theta_raw.20,theta_raw.21,theta_raw.22,theta_new_raw,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta_new,mean_effect
-30.1284,0.153545,0.0796699,5,31,0,39.5568,0.0948404,0.0610742,1.4064,-0.502749,0.462043,0.837493,0.908446,2.34103,0.042385,-0.578638,0.69412,0.758571,-0.35898,1.25202,0.948071,1.09742,0.361102,2.1133,-0.0653125,-0.11126,0.187372,1.07196,2.50375,1.07588,2.39513,2.69382,0.180735,0.0641354,0.123059,0.14599,0.150323,0.237817,0.097429,0.0595005,0.137233,0.141169,0.072916,0.171307,0.152743,0.161864,0.116894,0.223908,0.0908515,0.0880453,0.106284,0.16031,0.247755,0.160549,0.241121,0.140524
-22.5454,0.320289,0.0796699,5,31,0,46.2508,0.07923,0.0266429,0.95438,0.523469,0.0448349,1.06994,0.670325,1.05034,0.622267,-0.383415,-0.338989,0.690905,-0.117818,1.24262,1.51109,-0.241085,-0.273419,1.32822,0.374668,-0.174381,-0.521061,1.33272,2.24727,0.78269,1.94287,0.978876,0.104657,0.0931767,0.0804245,0.107736,0.0970894,0.107214,0.095809,0.0690147,0.0701984,0.0976377,0.076091,0.112337,0.11949,0.0728068,0.0719453,0.114618,0.0892122,0.074584,0.0653474,0.114738,0.139104,0.100083,0.130994,0.0941003
-23.5888,0.918402,0.0796699,5,31,0,33.8542,0.0881986,0.0213872,0.70707,0.0329182,-0.0882829,1.27842,0.777914,0.842518,0.580384,-0.488335,-0.328061,0.80141,-0.745537,1.58169,1.44791,-0.24465,-0.227734,1.18022,0.972183,-0.0263964,-0.447303,1.44488,1.82269,0.855321,2.11419,1.1792,0.103321,0.0889026,0.0863105,0.11554,0.104836,0.106218,0.100611,0.0777545,0.0811823,0.105338,0.0722537,0.122026,0.119165,0.0829662,0.083328,0.11344,0.108991,0.0876341,0.0786321,0.1191,0.127181,0.106491,0.133415,0.101213
-25.4125,0.131976,0.0796699,5,63,0,33.6272,0.0382626,0.0175414,0.952263,0.130964,-0.204135,1.53601,0.460833,0.830353,0.743068,-0.594915,-0.13356,0.744275,-0.855266,1.3195,1.52378,-0.457372,0.0439741,0.221965,1.02431,-0.706336,-0.393033,1.59635,1.95451,0.962397,2.19636,0.636589,0.0549665,0.0405598,0.0346818,0.0652062,0.0463462,0.0528281,0.051297,0.0278269,0.0359197,0.0513182,0.02326,0.0614084,0.0649918,0.0302396,0.0390339,0.0421561,0.0562303,0.0258725,0.0313682,0.0662647,0.0725474,0.0551443,0.0767897,0.0457786
-23.0126,0.533356,0.0796699,5,63,0,40.9817,-0.0205975,0.0685048,0.438607,1.69435,1.36189,0.335036,1.54431,0.122985,0.452981,1.65692,1.13219,0.455969,2.36542,-0.217957,0.741476,1.67693,0.988989,0.66335,1.29654,1.69122,2.48146,-0.515628,1.41219,1.42756,-0.212229,3.31321,0.00944914,0.0954736,0.0726984,0.00235404,0.0851949,-0.0121725,0.0104339,0.0929097,0.0569627,0.0106385,0.141445,-0.0355286,0.0301971,0.0942801,0.0471529,0.0248451,0.068222,0.0952591,0.149394,-0.0559205,0.0761445,0.0771971,-0.0351362,0.0317299
-15.4422,0.456808,0.0796699,5,31,0,35.3084,-0.0484706,0.127175,0.365142,0.129384,1.44423,0.226229,-0.206362,0.389838,0.15837,0.783349,1.00776,1.62945,1.83928,1.88505,1.13369,-0.0932812,1.31726,0.68181,1.45464,-0.212194,2.03452,0.909026,0.596371,0.453666,0.605635,5.14124,-0.00203372,-0.0320162,0.135199,-0.0197,-0.0747147,0.00110699,-0.0283299,0.0511517,0.0796918,0.158755,0.185439,0.191261,0.0957061,-0.0603337,0.119052,0.0382386,0.136523,-0.0754563,0.21027,0.0671348,0.0273729,0.00922441,0.028551,0.0511337
-15.0298,0.992561,0.0796699,5,31,0,26.4875,-0.0366637,0.145651,0.680934,0.834555,-0.0326575,0.507835,2.04431,0.336254,1.46377,0.257049,0.33167,2.18658,0.966618,-0.0883628,0.636393,1.53834,-0.0271521,0.145151,0.026759,1.42538,1.9995,0.0880061,0.562379,0.930216,0.372247,7.43746,0.0625148,0.0848898,-0.0414203,0.0373028,0.261091,0.012312,0.176536,0.000775571,0.0116442,0.281814,0.104125,-0.0495339,0.0560274,0.187397,-0.0406185,-0.0155224,-0.0327663,0.170944,0.254566,-0.0238456,0.0452472,0.0988229,0.0175543,0.0785124
-10.7391,0.527803,0.0796699,5,31,0,31.0261,0.00342077,0.0875441,0.81588,0.57391,0.292724,0.405875,1.39716,0.783685,1.22068,0.0638027,-0.00272014,2.10771,0.941912,0.412863,0.569365,1.20158,0.259976,0.449154,0.320467,1.41041,1.99451,1.02604,0.961639,0.368208,0.538576,15.474,0.0748463,0.0536632,0.029047,0.0389527,0.125734,0.0720278,0.110284,0.00900633,0.00318264,0.187938,0.0858796,0.0395645,0.0532654,0.108612,0.0261802,0.0427415,0.0314758,0.126894,0.178028,0.0932441,0.0876066,0.0356552,0.0505699,0.0731255
-14.3394,0.993435,0.0796699,5,31,0,23.4977,0.0763583,0.0608187,0.701464,0.108346,1.08317,0.587183,-0.274327,0.866424,0.889839,0.890647,1.11239,1.30563,0.0642764,1.14943,0.256209,0.561921,0.512465,0.839756,2.26439,0.37874,-0.207265,-0.176597,0.14496,0.466204,0.92022,4.0264,0.11902,0.0829478,0.142235,0.11207,0.0596741,0.129053,0.130477,0.130526,0.144012,0.155765,0.0802675,0.146265,0.0919406,0.110534,0.107526,0.127431,0.214075,0.0993928,0.0637527,0.0656179,0.0851746,0.104712,0.132325,0.123454
-18.7636,0.999031,0.0796699,5,31,0,28.5465,0.0659199,0.0518471,0.906751,0.0739824,0.453134,0.249371,-0.0843901,-0.177596,1.3498,0.00155358,0.207439,2.38692,0.340155,0.741275,-0.339573,0.158237,0.129058,1.88184,2.39903,0.417284,0.180483,0.425144,0.844238,-0.0982091,1.1792,3.97564,0.112932,0.0697556,0.0894136,0.078849,0.0615445,0.056712,0.135903,0.0660004,0.076675,0.189675,0.0835559,0.104353,0.048314,0.074124,0.0726111,0.163488,0.190303,0.0875548,0.0752774,0.0879623,0.109691,0.060828,0.127058,0.106038
-11.355,0.979335,0.0796699,5,31,0,28.2908,0.0952281,0.0396666,1.41895,0.280932,0.0541378,0.228694,0.425613,0.654294,0.737898,0.267332,0.683036,2.06385,0.267119,0.593172,1.01116,0.170686,0.0128621,1.34727,1.7847,0.39282,0.960151,0.771199,0.614646,0.83926,0.156832,3.74089,0.151513,0.106372,0.0973755,0.1043,0.112111,0.121182,0.124498,0.105832,0.122322,0.177094,0.105824,0.118757,0.135337,0.101999,0.0957383,0.14867,0.166021,0.11081,0.133314,0.125819,0.119609,0.128519,0.101449,0.125804
-6.05847,0.981489,0.0796699,5,31,0,23.8535,-0.212332,0.380055,1.0979,0.0902305,1.59414,0.55126,0.440619,0.403294,1.27511,1.1514,1.3975,0.372685,0.684851,0.789391,0.784825,0.843104,1.41894,0.957566,1.10267,0.0461726,1.05432,0.154159,0.945412,0.541725,0.773444,14.622,0.204931,-0.17804,0.393529,-0.00282289,-0.0448726,-0.0590585,0.272279,0.225265,0.318794,-0.0706915,0.0479489,0.0876799,0.0859447,0.108094,0.326944,0.151596,0.206744,-0.194784,0.188369,-0.153743,0.146977,-0.00644673,0.0816193,0.0902014
-10.2139,0.851719,0.0796699,4,15,0,22.7637,-0.286996,0.351364,0.593508,0.726075,1.45734,-0.00921065,0.83019,0.31746,0.405963,0.895695,1.52303,0.432465,1.28678,0.0847359,0.863119,1.25614,1.33725,0.294321,0.88793,0.444133,1.11677,0.597076,0.908042,0.605899,1.26409,18.2416,-0.0784579,-0.0318786,0.225063,-0.290232,0.00470362,-0.175451,-0.144355,0.0277198,0.248144,-0.135043,0.165134,-0.257222,0.0162736,0.154368,0.182866,-0.183582,0.0249915,-0.130943,0.105397,-0.0772045,0.032058,-0.0741043,0.157161,-0.00706759
-10.9648,0.991208,0.0796699,5,31,0,25.2039,-0.253197,0.450393,0.0259157,-0.104144,0.860166,0.901636,0.215294,0.227514,0.483809,0.106663,1.31161,0.117866,0.31285,1.04507,0.522305,1.10871,0.858568,0.111608,0.0542191,0.932678,0.893655,0.549313,0.425085,0.403949,1.27506,5.03384,-0.241525,-0.300102,0.134216,0.152894,-0.15623,-0.150726,-0.0352926,-0.205156,0.337542,-0.200111,-0.112291,0.217498,-0.0179539,0.24616,0.133496,-0.202929,-0.228777,0.166875,0.1493,-0.0057899,-0.0617413,-0.0712609,0.32108,0.0992776
-5.99983,0.956749,0.0796699,4,15,0,26.3394,-0.217067,0.365906,0.554749,-0.212165,0.340451,1.07829,0.460381,-0.116739,0.260509,0.973905,1.28944,0.38174,0.614801,0.582905,0.435816,1.15141,0.390268,0.167356,1.15359,0.697594,1.19823,0.892569,0.661112,0.747018,1.65134,3.60287,-0.0140813,-0.2947,-0.0924942,0.177487,-0.048611,-0.259783,-0.121746,0.13929,0.254745,-0.0773863,0.00789213,-0.00377866,-0.0575995,0.20424,-0.0742658,-0.155831,0.205039,0.0381866,0.221371,0.109529,0.0248378,0.0562712,0.387166,0.0642487
-14.2067,0.82483,0.0796699,5,31,0,27.1273,0.0735572,0.0406158,0.409548,1.19047,1.3737,0.503737,1.38997,1.10285,0.892627,0.0846724,0.694613,1.23609,0.945886,0.896623,0.879575,0.122834,0.613947,1.24886,0.975155,0.330987,1.68888,0.257361,0.395112,3.04531,0.56314,17.17,0.0901913,0.121909,0.129351,0.0940169,0.130012,0.11835,0.109812,0.0769963,0.101769,0.123762,0.111975,0.109974,0.109282,0.0785462,0.0984932,0.124281,0.113164,0.0870005,0.142153,0.0840102,0.089605,0.197245,0.0964296,0.105909
-7.07828,0.97705,0.0796699,5,31,0,24.5727,-0.014137,0.0774201,0.401456,0.493701,0.0686829,0.470081,0.281238,0.138039,0.454942,0.377064,0.647449,2.00988,1.62948,0.367232,0.634332,0.769148,0.106957,0.109128,1.92469,0.182343,1.11103,0.72017,0.899023,0.337969,0.566242,15.4447,0.0169437,0.0240854,-0.00881961,0.0222567,0.00763641,-0.00345005,0.0210846,0.0150553,0.0359885,0.141468,0.112017,0.0142941,0.034973,0.0454105,-0.00585641,-0.00568833,0.134873,-2.00162e-05,0.0718789,0.0416186,0.0554654,0.0120285,0.0297015,0.0475062
-7.58534,0.986081,0.0796699,4,31,0,19.0752,0.0336467,0.0879363,0.433019,0.831131,0.348878,0.189751,0.527856,0.180237,0.0872084,0.0552387,0.658918,1.52872,0.689826,0.334523,1.45786,0.211789,0.335177,0.625435,0.947502,0.428451,1.58291,-0.0227291,1.65055,0.802576,0.0137269,12.131,0.0717248,0.106733,0.0643258,0.0503327,0.0800644,0.0494961,0.0413155,0.0385042,0.0915895,0.168077,0.0943074,0.0630634,0.161846,0.0522706,0.0631209,0.0886451,0.116967,0.0713231,0.172842,0.031648,0.17879,0.104222,0.0348538,0.103573
-6.52141,0.885097,0.0796699,5,31,0,17.8444,-0.113232,0.21982,0.726823,0.939781,1.08354,0.432092,0.771896,0.436065,1.57648,1.9956,0.405655,0.388693,0.701738,0.547683,0.716124,1.07586,0.590336,0.224647,0.684131,0.290704,1.14468,0.633574,0.00588073,1.32864,1.17055,6.87904,0.0465382,0.0933507,0.124952,-0.0182498,0.0564461,-0.0173765,0.23331,0.325442,-0.0240611,-0.0277897,0.0410239,0.00715943,0.0441863,0.123264,0.0165355,-0.0638505,0.0371536,-0.0493298,0.138392,0.0260402,-0.11194,0.178829,0.144078,0.0603346
-19.6617,0.947914,0.0796699,5,31,0,30.0489,-0.221033,0.159797,1.15923,0.467812,3.38965,0.510568,0.152286,0.414214,-0.0936251,0.760176,1.56883,0.280294,1.55648,1.07938,0.731514,0.318432,0.52359,0.586674,1.23263,0.45454,2.04662,0.9262,2.32321,1.61658,1.96398,6.98873,-0.0357921,-0.146278,0.320624,-0.139446,-0.196698,-0.154843,-0.235994,-0.099559,0.0296622,-0.176243,0.0276876,-0.0485505,-0.104139,-0.170148,-0.137365,-0.127284,-0.0240617,-0.148399,0.106011,-0.0730289,0.15021,0.0372918,0.0928052,-0.0948188
-14.0364,0.99483,0.0796699,5,31,0,29.1826,-0.143169,0.123714,0.768954,0.114334,2.83739,0.955333,0.498923,0.398228,0.398809,0.305054,0.993881,0.680656,1.69424,1.08993,1.3374,0.400767,0.0917712,-0.131071,0.379618,1.08789,2.46261,0.856301,1.61424,1.92638,0.375411,5.98765,-0.0480387,-0.129024,0.207855,-0.0249811,-0.0814453,-0.0939026,-0.0938307,-0.105429,-0.0202122,-0.0589624,0.0664316,-0.00832926,0.0222858,-0.0935884,-0.131815,-0.159384,-0.0962049,-0.00858177,0.161489,-0.0372327,0.056534,0.0951499,-0.0967254,-0.0458081
-12.1593,0.960947,0.0796699,5,31,0,25.6915,-0.13867,0.155949,0.971678,0.708736,1.5055,-0.0855446,1.04279,0.114988,0.184944,0.467722,1.15872,0.29127,1.12532,0.759264,1.61412,0.284487,2.2816,0.860776,0.560709,0.838332,1.64517,0.0571864,1.32951,1.58619,0.311508,6.83468,0.0128624,-0.0281432,0.0961119,-0.152011,0.0239518,-0.120738,-0.109828,-0.0657292,0.042032,-0.0932466,0.0368234,-0.0202633,0.11305,-0.0943044,0.217144,-0.00443264,-0.0512278,-0.0079328,0.117893,-0.129752,0.0686653,0.108694,-0.0900906,-0.0155513
-11.1831,0.99787,0.0796699,5,31,0,21.6022,-0.162574,0.205795,0.813016,0.0356043,0.293733,1.10157,-0.111283,0.515562,0.491278,0.54978,0.0656773,0.294809,1.00251,0.299512,1.32021,0.862478,1.67835,2.01949,0.245736,0.0584832,1.44469,1.15265,0.852041,0.98883,0.748857,6.21523,0.00474036,-0.155247,-0.102125,0.0641232,-0.185475,-0.0564742,-0.0614717,-0.0494322,-0.149058,-0.101904,0.0437366,-0.100936,0.109118,0.0149193,0.182821,0.253025,-0.112003,-0.150539,0.134736,0.0746347,0.0127714,0.0409219,-0.00846321,-0.00045858
-11.8811,0.917682,0.0796699,5,31,0,33.5122,-0.0633446,0.0946677,0.382423,1.01282,1.635,0.100208,1.93358,0.0814729,0.841734,0.432985,1.41163,0.870097,1.24187,1.2986,0.212266,0.443946,0.263133,0.00457007,1.42158,1.16571,1.70751,0.38249,1.14273,1.48684,0.11752,4.52427,-0.0271415,0.0325368,0.0914369,-0.0538582,0.119703,-0.0556318,0.0163404,-0.0223549,0.0702909,0.0190255,0.0542206,0.0595912,-0.0432499,-0.0213172,-0.0384344,-0.062912,0.0712327,0.0470108,0.0983017,-0.0271352,0.0448348,0.0774108,-0.0522193,0.0104092
-14.4934,0.985525,0.0796699,5,31,0,26.5651,-0.0764349,0.124203,0.866539,0.0450928,1.09581,1.28062,1.58937,0.328901,1.96362,0.920066,1.87258,0.282703,0.862158,0.112561,0.693094,1.00271,0.237169,0.544336,2.38762,1.68641,1.39026,0.249196,1.51857,1.26848,0.50378,10.9449,0.0311921,-0.0708343,0.0596688,0.0826228,0.12097,-0.0355843,0.167453,0.0378404,0.156146,-0.0413222,0.030648,-0.0624545,0.00964968,0.0481052,-0.0469778,-0.0088265,0.220115,0.133023,0.0962403,-0.0454839,0.112177,0.0811151,-0.0138638,0.022254
-11.7559,0.819128,0.0796699,5,31,0,27.2415,-0.0173815,0.0933206,0.444444,0.535174,0.24567,0.756915,0.452212,0.48564,0.537625,0.80784,1.33578,0.990551,1.20277,0.713775,0.517329,0.394532,0.474522,2.51585,0.180032,0.120842,2.34001,0.826282,1.06804,0.846197,1.64798,18.9517,0.0240943,0.0325613,0.0055446,0.0532543,0.0248192,0.0279387,0.03279,0.0580066,0.107274,0.0750573,0.0948619,0.0492285,0.0308959,0.0194365,0.0269012,0.217399,-0.000580823,-0.00610444,0.20099,0.0597277,0.0822888,0.0615861,0.136409,0.0569742
-9.46598,0.95096,0.0796699,4,31,0,27.5926,-0.000720784,0.0796565,0.636854,0.845038,0.439135,0.834614,0.451149,0.772992,0.173486,0.614712,1.92261,1.49462,1.35141,1.01415,0.121349,0.441893,0.220366,1.7901,0.108257,0.271825,1.13567,0.588573,0.682799,0.718648,0.988349,14.8044,0.0500088,0.066592,0.0342592,0.0657617,0.0352162,0.060853,0.0130985,0.048245,0.152428,0.118335,0.106928,0.0800631,0.00894548,0.0344789,0.0168328,0.141872,0.00790262,0.0209318,0.0897426,0.0461629,0.0536686,0.0565242,0.0780076,0.0626915
-7.81041,0.964984,0.0796699,5,31,0,21.8026,-0.0599342,0.20066,0.606292,0.247997,0.772152,0.413598,0.167267,-0.041368,0.303174,1.0328,-0.116612,0.0792507,0.752913,1.16064,0.539946,1.24114,2.11832,0.470795,1.89212,0.349594,1.51568,0.226025,0.886522,0.329374,1.06435,7.16214,0.0617246,-0.010171,0.0950062,0.0230585,-0.0263703,-0.0682352,0.000900823,0.147309,-0.0833337,-0.0440318,0.0911456,0.172961,0.0484116,0.189114,0.365129,0.0345358,0.319739,0.0102155,0.244203,-0.01458,0.117956,0.00615818,0.153639,0.0986316
-19.4107,0.986163,0.0796699,5,31,0,29.2379,0.0407545,0.0440367,1.84873,0.793354,0.934401,0.172176,1.11878,0.870525,0.214348,0.482361,1.48409,0.540972,0.8603,-0.0580007,2.47769,1.65604,2.78174,0.121122,0.53869,0.403621,-0.0356912,0.349856,1.57203,0.191386,0.550668,16.3456,0.122166,0.0756912,0.0819024,0.0483365,0.0900217,0.0790895,0.0501936,0.0619961,0.106109,0.0645771,0.0786392,0.0382003,0.149864,0.113681,0.163253,0.0460882,0.0644766,0.0585286,0.0391827,0.056161,0.109981,0.0491825,0.0650041,0.0758251
-15.6929,1,0.0796699,5,31,0,29.9517,0.0803765,0.0242762,1.91616,1.15662,1.58678,0.130809,1.31451,0.229138,0.130128,0.739813,0.893876,0.209892,0.591511,0.612302,2.71846,1.08354,2.102,0.154978,-0.0378695,0.386519,0.592471,0.299359,1.2277,0.650461,0.357848,13.5787,0.126893,0.108455,0.118898,0.0835521,0.112288,0.0859391,0.0835356,0.0983364,0.102076,0.0854719,0.0947362,0.0952409,0.14637,0.106681,0.131405,0.0841388,0.0794572,0.0897598,0.0947595,0.0876438,0.11018,0.0961673,0.0890637,0.0996938
-19.7597,0.898154,0.0796699,5,31,0,33.1706,0.1031,0.0246201,1.78798,1.21124,1.74797,0.0992302,1.29666,0.338334,-0.124932,0.759853,0.606037,0.161523,0.710868,0.617456,2.51237,1.06106,2.14539,-0.11407,0.143921,0.786257,0.627868,0.332042,1.30247,0.680972,0.329022,11.2119,0.14712,0.132921,0.146135,0.105543,0.135024,0.11143,0.100024,0.121807,0.118021,0.107077,0.120601,0.118302,0.164955,0.129223,0.15592,0.100291,0.106643,0.122458,0.118558,0.111275,0.135167,0.119865,0.1112,0.122666
-21.1607,0.993798,0.0796699,5,31,0,32.3203,-0.0141885,0.102657,0.338543,0.570196,0.0699967,1.23474,1.81432,1.19781,2.50416,0.493932,0.893422,0.38293,1.08667,0.382358,-0.332829,0.0609483,-0.152053,2.03193,1.06931,0.853216,0.850507,1.18124,-0.034865,2.36892,0.841931,4.24042,0.0205654,0.0443463,-0.00700286,0.112566,0.172065,0.108776,0.242882,0.0365172,0.0775278,0.0251221,0.0973664,0.0250633,-0.0483559,-0.00793175,-0.0297979,0.194404,0.0955842,0.0734003,0.0731222,0.107074,-0.0177677,0.228999,0.0722419,0.0655334
-15.8661,0.98631,0.0796699,4,31,0,33.4005,0.0144104,0.0241618,0.349528,0.124779,0.791201,1.22726,0.831274,0.47667,0.652152,1.79719,0.759748,0.246224,1.6123,2.05939,1.53579,0.603748,1.75687,1.50146,0.161999,1.27003,1.03992,1.18438,0.959405,1.10354,1.2245,9.47061,0.0228556,0.0174253,0.0335273,0.0440632,0.0344955,0.0259276,0.0301676,0.0578337,0.0327673,0.0203596,0.0533664,0.064169,0.0515178,0.028998,0.0568596,0.0506883,0.0183246,0.0450965,0.0395368,0.043027,0.0375913,0.041074,0.0439964,0.0335822
-12.7832,0.998456,0.0796699,5,31,0,22.8425,0.0620232,0.0228925,0.761281,0.596102,0.0441935,1.49416,0.580443,0.235514,0.709734,0.64576,-0.0160548,0.673686,1.34132,1.28756,1.12592,0.828234,2.02008,0.773115,0.715168,0.706422,1.66674,1.29635,0.278061,1.10417,1.05424,3.9755,0.0794508,0.0756694,0.0630349,0.0962283,0.075311,0.0674147,0.0782708,0.0768062,0.0616556,0.0774455,0.0927295,0.0914986,0.0877982,0.0809835,0.108268,0.0797217,0.0783952,0.0781949,0.100179,0.0916998,0.0683887,0.0873003,0.0861574,0.0797369
-16.0327,0.996819,0.0796699,5,31,0,27.1323,0.0598681,0.0316883,1.55595,1.23239,0.970333,-0.03433,0.723508,0.624989,1.15284,1.08413,1.10454,0.263416,0.684286,1.59431,0.197406,1.82385,2.45663,0.679764,0.213887,0.596748,0.0185511,-0.0441242,1.11142,1.35123,0.0558394,7.40448,0.109173,0.0989204,0.0906162,0.0587802,0.0827948,0.0796729,0.0963997,0.0942222,0.094869,0.0682153,0.0815519,0.110389,0.0661235,0.117663,0.137715,0.0814086,0.0666458,0.078778,0.0604559,0.0584699,0.0950871,0.102686,0.0616375,0.0849242
-14.5039,0.983638,0.0796699,5,31,0,26.6836,0.0635612,0.0526635,0.173549,0.156113,0.585649,1.21894,0.0124504,0.198485,0.0503507,0.384328,0.966238,0.939193,0.504604,1.04359,0.875508,0.474107,0.589736,1.5949,0.664941,0.0848166,2.11469,1.20882,-0.30826,-0.322981,1.31959,3.41505,0.0727009,0.0717827,0.0944035,0.127755,0.0642169,0.0740141,0.0662128,0.0838013,0.114447,0.113022,0.0901354,0.11852,0.109669,0.0885294,0.0946188,0.147554,0.0985793,0.0680279,0.174928,0.127222,0.0473271,0.0465519,0.133056,0.103887
-9.74749,0.992583,0.0796699,5,31,0,22.0695,0.00807851,0.0632602,0.966561,0.299179,0.556133,0.706769,0.300923,0.22148,0.293561,0.37556,-0.0506424,1.54574,0.0925826,0.545862,0.575244,0.578876,0.598778,2.76397,0.522201,0.435612,1.28435,0.530182,0.63804,0.711401,-0.0118049,9.22803,0.0692233,0.0270046,0.0432596,0.0527888,0.0271149,0.0220894,0.0266492,0.0318365,0.00487486,0.105862,0.0139353,0.0426098,0.0444685,0.0446983,0.0459573,0.182928,0.0411131,0.0356354,0.0893267,0.0416179,0.048441,0.0530819,0.00733173,0.0582591
-15.0161,0.901659,0.0796699,4,15,0,27.6881,0.00771449,0.178343,0.315758,0.297907,-0.130887,0.00460533,0.0837684,0.180274,0.92401,0.101047,0.875869,2.08228,0.613823,0.336982,0.329537,0.413286,0.398691,2.66811,1.08892,0.0808641,1.23438,0.739782,0.0822217,0.783211,0.81253,1.86024,0.0640276,0.060844,-0.0156282,0.00853582,0.022654,0.039865,0.172505,0.0257354,0.163919,0.379074,0.117185,0.0678126,0.0664851,0.081421,0.0788181,0.483552,0.201915,0.022136,0.227857,0.139649,0.0223781,0.147394,0.152623,0.13305
-5.83346,0.950725,0.0796699,5,31,0,28.8797,0.0420886,0.0498244,0.387091,0.184405,0.78122,0.472739,0.51672,0.212754,0.462497,0.391856,0.987288,0.731901,0.199009,0.246853,0.161499,0.442405,0.682252,1.60294,0.46532,1.24944,0.432803,0.572277,0.626038,0.620649,0.296076,17.0945,0.0613752,0.0512765,0.0810124,0.0656425,0.0678339,0.0526889,0.0651322,0.0616126,0.0912797,0.0785552,0.0520041,0.0543879,0.0501352,0.0641312,0.0760814,0.121954,0.0652729,0.104341,0.0636528,0.070602,0.0732806,0.0730121,0.0568404,0.0817749
-16.2077,0.933636,0.0796699,5,31,0,23.0815,0.00369512,0.0622128,0.453561,0.310299,1.62266,1.67242,0.589558,0.264258,0.75799,0.204815,1.71174,0.155728,0.7791,0.824003,0.327785,1.0532,0.563963,-0.128039,0.19336,0.407019,3.18067,2.19231,0.58031,0.77259,1.99751,5.0104,0.0319124,0.0229997,0.104645,0.107741,0.0403732,0.0201354,0.0508518,0.0164372,0.110187,0.0133834,0.0521652,0.0549587,0.0240876,0.0692175,0.0387809,-0.00427054,0.0157246,0.0290169,0.201574,0.140085,0.0397979,0.0517601,0.127966,0.0523737
-13.6723,0.934954,0.0796699,5,31,0,34.8691,0.0650568,0.00368306,0.976353,1.28159,0.395899,0.350179,0.54596,1.87154,0.519026,0.780338,0.212621,1.49599,0.553787,0.298265,0.500865,0.155139,1.08684,1.83893,1.0683,0.300333,0.206299,0.820814,0.766965,1.60186,1.51064,11.8883,0.0686528,0.069777,0.0665149,0.0663465,0.0670676,0.0719498,0.0669684,0.0679308,0.0658399,0.0705666,0.0670964,0.0661553,0.0669015,0.0656282,0.0690597,0.0718297,0.0689914,0.0661629,0.0658166,0.0680799,0.0678816,0.0709565,0.0706206,0.0679851
-14.6689,0.966891,0.0796699,5,31,0,27.6035,0.0551591,0.00337063,3.03159,0.00827631,0.25573,0.735068,0.382288,0.19349,0.756562,1.51842,0.410967,0.207278,0.925323,0.446201,0.928889,0.222344,0.274323,1.21705,1.481,1.37783,0.294468,1.20396,0.701683,0.369589,0.580536,6.7106,0.0653775,0.055187,0.0560211,0.0576367,0.0564476,0.0558113,0.0577092,0.0602771,0.0565443,0.0558577,0.058278,0.0566631,0.05829,0.0559085,0.0560837,0.0592613,0.060151,0.0598033,0.0561516,0.0592172,0.0575242,0.0564048,0.0571159,0.0578191
-11.1245,0.988384,0.0796699,5,31,0,23.1507,0.0728198,0.00107968,1.7224,1.33321,1.07861,0.0808265,0.535593,0.513692,0.384906,0.817516,0.80939,0.636538,1.04087,0.175222,0.398795,0.834909,0.310163,0.229853,1.13848,0.505967,1.18508,0.250146,0.275141,0.683755,0.55495,13.9978,0.0746794,0.0742592,0.0739843,0.072907,0.073398,0.0733744,0.0732353,0.0737024,0.0736937,0.073507,0.0739436,0.073009,0.0732503,0.0737212,0.0731546,0.0730679,0.074049,0.0733661,0.0740993,0.0730898,0.0731168,0.073558,0.0734189,0.073679
-14.521,0.971746,0.0796699,5,31,0,26.4806,0.049161,0.0217399,0.301768,0.0228257,2.22307,0.426469,1.39077,0.935441,0.0671836,2.04206,1.45249,0.222647,1.44765,0.870717,0.431971,0.316602,0.835645,0.728187,0.0688111,0.82317,1.03649,0.655813,1.37696,0.590517,0.0579983,22.9198,0.0557214,0.0496572,0.0974901,0.0584324,0.0793961,0.0694974,0.0506216,0.0935551,0.080738,0.0540013,0.0806326,0.0680903,0.058552,0.0560439,0.0673278,0.0649917,0.0506569,0.0670566,0.0716941,0.0634183,0.079096,0.0619988,0.0504219,0.0664904
