# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=5
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/mid-upper arm circumference (cm) - 5a_halfnormal_uni - draws_5.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta_new,mean_effect
-17.4357,0.96049,0.251204,3,15,0,20.2578,0.287084,0.0102161,0.129646,0.0812877,0.0664594,0.0904501,0.398155,0.109689,0.208751,0.22906
-18.4998,0.72126,0.251204,4,15,0,22.3399,0.474109,0.0373453,0.051796,0.505235,0.228949,0.106464,0.410616,0.12357,0.221119,0.378284
-19.3897,0.960695,0.251204,4,15,0,22.8822,0.437178,0.0565493,0.158263,0.0214174,0.0944936,0.147226,0.39398,0.0699182,0.262948,0.348818
-18.8826,0.921536,0.251204,3,7,0,25.6491,0.296778,0.146729,0.0760831,0.236844,0.111847,0.122424,0.474254,0.22261,0.147115,0.236795
-20.2011,0.916725,0.251204,4,15,0,26.7364,0.176443,0.0181336,0.20694,0.0567231,0.0547858,0.114309,0.484389,0.0739655,0.413205,0.140781
-19.2585,0.983703,0.251204,4,15,0,24.1158,0.243824,0.00672212,0.130691,0.0500679,0.150817,0.054373,0.456839,0.198091,0.107718,0.194543
-17.3424,0.996006,0.251204,4,15,0,21.2926,0.296877,0.0218255,0.195902,0.0868746,0.240461,0.074348,0.279447,0.0575554,0.443887,0.236874
-17.3773,0.990513,0.251204,4,15,0,21.2997,0.426399,0.00909823,0.153399,0.171596,0.314748,0.124938,0.468276,0.0467993,0.159007,0.340217
-16.186,0.992381,0.251204,4,15,0,19.4446,0.255466,0.154658,0.1558,0.19901,0.181311,0.076072,0.346263,0.135657,0.500816,0.203832
-17.6949,0.991135,0.251204,4,15,0,20.195,0.129647,0.00979921,0.0863047,0.0908933,0.2308,0.0743321,0.29942,0.0772531,0.0205602,0.103444
-17.7459,1,0.251204,4,15,0,18.3241,0.139965,0.0104112,0.074063,0.121957,0.222122,0.071353,0.286245,0.0651648,0.0216833,0.111676
-18.3157,0.970773,0.251204,3,15,0,22.4339,0.203902,0.0206043,0.315894,0.260754,0.179506,0.0782937,0.387709,0.0857148,0.00934379,0.16269
-18.6827,0.974586,0.251204,3,15,0,22.1408,0.170577,0.0125431,0.303377,0.221824,0.216646,0.0871922,0.389704,0.0893367,0.00795972,0.136101
-19.0127,1,0.251204,4,15,0,21.9502,0.208097,0.116494,0.0214611,0.157367,0.41335,0.0947464,0.329499,0.0828906,0.0041302,0.166038
-21.2179,0.958429,0.251204,4,15,0,25.2227,0.49743,0.0322444,0.404725,0.24717,0.534963,0.0101686,0.426339,0.0940208,0.0241994,0.396892
-19.5359,0.970795,0.251204,4,15,0,23.8021,0.261183,0.0869407,0.0412416,0.163628,0.332204,0.251627,0.355049,0.0741169,0.0175656,0.208394
-20.634,1,0.251204,4,15,0,24.4695,0.317749,0.0133789,0.247467,0.0642234,0.155335,0.0110333,0.31328,0.116669,0.206988,0.253527
-19.2545,0.954109,0.251204,4,15,0,26.4213,0.18029,0.0468882,0.015784,0.260689,0.0751818,0.0552977,0.453866,0.110941,0.0824508,0.143851
-20.6758,0.858267,0.251204,4,15,0,25.138,0.310778,0.0499647,0.0399766,0.0129265,0.172491,0.0469427,0.322565,0.121629,0.0710809,0.247965
-17.6156,0.981247,0.251204,3,11,0,25.1982,0.289865,0.110613,0.167516,0.0454752,0.279035,0.113621,0.276557,0.128389,0.0612289,0.231279
-19.3479,0.943583,0.251204,4,15,0,22.6785,0.274529,0.014615,0.185619,0.429578,0.2074,0.124409,0.301719,0.105791,0.0143687,0.219043
-17.0827,0.282449,0.251204,3,7,0,25.526,0.2166,0.031589,0.283345,0.0643438,0.227203,0.118875,0.304908,0.113129,0.0229015,0.172822
-18.2801,0.766567,0.251204,4,15,0,24.4455,0.189042,0.0905312,0.00310033,0.260158,0.410378,0.12216,0.354612,0.0428887,0.190725,0.150834
-19.1184,0.877006,0.251204,3,15,0,23.9135,0.36788,0.103141,0.0127753,0.128519,0.367404,0.0439074,0.372677,0.0277536,0.317602,0.293526
-16.0445,0.996172,0.251204,4,15,0,20.9,0.185767,0.0318476,0.04447,0.203521,0.452747,0.126859,0.408821,0.178899,0.0898055,0.148221
-15.9497,1,0.251204,4,15,0,18.2039,0.355184,0.121506,0.0824134,0.167721,0.25216,0.123943,0.410798,0.0604549,0.620808,0.283396
-17.026,0.98281,0.251204,4,15,0,19.2259,0.13388,0.0126905,0.0689391,0.141524,0.321665,0.0933672,0.326693,0.145085,0.0479914,0.106821
-19.0093,0.973344,0.251204,4,15,0,21.2726,0.502466,0.152403,0.276528,0.260758,0.782197,0.124572,0.479089,0.0282513,0.0485917,0.40091
-17.6893,0.989036,0.251204,3,15,0,20.6876,0.195746,0.0170882,0.0871876,0.152475,0.256699,0.065539,0.330236,0.215129,0.466427,0.156183
-18.4123,1,0.251204,4,15,0,19.8548,0.16848,0.105261,0.068386,0.143297,0.201902,0.167736,0.404686,0.0244327,0.0177461,0.134428
-21.8644,0.759669,0.251204,4,15,0,27.6636,0.640066,0.0185694,0.139249,0.186879,0.100295,0.0610059,0.317291,0.132393,0.151246,0.510699
-18.0767,0.906861,0.251204,3,7,0,27.5769,0.192437,0.129528,0.22107,0.0933699,0.464749,0.0893896,0.407798,0.0550897,0.0124719,0.153543
-17.6216,0.862604,0.251204,3,7,0,23.8024,0.322054,0.0464845,0.163234,0.290744,0.273969,0.147321,0.48787,0.0537085,0.0275833,0.256962
-16.7927,0.986265,0.251204,4,15,0,20.4743,0.179817,0.0619615,0.0446774,0.0828385,0.221091,0.0940711,0.269774,0.0386123,0.222354,0.143473
-16.2337,0.989693,0.251204,3,15,0,20.0149,0.2408,0.0421906,0.0887054,0.230232,0.220351,0.122699,0.407048,0.0126194,0.193081,0.192131
-17.3159,0.940385,0.251204,3,7,0,21.2354,0.247083,0.0214209,0.109881,0.0916908,0.327801,0.0801404,0.426137,0.00777247,0.219961,0.197144
-20.5031,0.946964,0.251204,3,15,0,22.5492,0.374672,0.00686186,0.336974,0.155233,0.699659,0.0741168,0.336783,0.00828319,0.0589902,0.298945
-18.0873,0.998957,0.251204,4,15,0,22.5574,0.286582,0.0139283,0.0817098,0.155865,0.390064,0.190852,0.501394,0.0324782,0.122823,0.228659
-17.6746,0.961496,0.251204,4,15,0,23.0256,0.220502,0.097345,0.0242976,0.15892,0.204208,0.0621499,0.267036,0.096407,0.116862,0.175935
-15.8667,0.997303,0.251204,4,15,0,19.5548,0.198586,0.0212264,0.021845,0.141464,0.387521,0.155359,0.321013,0.129692,0.299396,0.158449
-18.6299,0.820872,0.251204,4,15,0,21.395,0.108162,0.0953397,0.0673013,0.0602074,0.0987991,0.0409548,0.325295,0.0969822,0.0389799,0.0863007
-15.4739,0.998349,0.251204,4,15,0,20.1016,0.267911,0.0143157,0.135277,0.121326,0.404424,0.208843,0.345723,0.0959701,0.384507,0.213762
-18.0704,0.787172,0.251204,4,15,0,21.8733,0.19368,0.0261452,0.277427,0.162299,0.652974,0.139847,0.317834,0.0861305,0.397722,0.154535
-19.062,0.708634,0.251204,3,7,0,22.7392,0.361613,0.00997009,0.115278,0.106229,0.0647684,0.138661,0.394272,0.200676,0.213156,0.288525
-17.7972,0.992914,0.251204,4,15,0,21.8794,0.142447,0.0194074,0.0987246,0.08043,0.309834,0.0795302,0.293239,0.0303649,0.0378357,0.113657
-19.5579,0.851529,0.251204,3,15,0,24.9624,0.189691,0.0666198,0.131496,0.00194973,0.0747892,0.110663,0.356535,0.0529794,0.215081,0.151352
-18.2696,0.999918,0.251204,3,7,0,22.5608,0.227532,0.0640125,0.215638,0.000836765,0.401663,0.12441,0.361763,0.0945621,0.180655,0.181544
-21.8693,0.934909,0.251204,3,7,0,24.6133,0.145306,0.154653,0.239576,0.000644523,0.279793,0.10984,0.372097,0.0713223,0.094411,0.115938
-23.9652,0.950695,0.251204,4,15,0,26.9421,0.389212,0.005343,0.0526062,0.00170273,0.610364,0.104191,0.378996,0.0677179,0.00851009,0.310546
-23.3517,0.942834,0.251204,3,15,0,26.873,0.397778,0.00943559,0.0585826,0.00230497,0.542577,0.0886187,0.385562,0.06012,0.00923409,0.317381
-22.5023,0.861821,0.251204,4,15,0,29.8806,0.191421,0.00093874,0.243649,0.00136738,0.26445,0.0758742,0.39951,0.0683945,0.332252,0.152732
-22.3788,0.9173,0.251204,4,15,0,27.2025,0.609694,0.28886,0.0207245,0.0337954,0.494901,0.155133,0.401824,0.165531,0.521154,0.486466
-24.5308,0.993086,0.251204,4,15,0,29.0626,0.105932,0.000474499,0.169155,0.0194366,0.0288801,0.0656152,0.302616,0.074493,0.0256251,0.0845215
-23.5606,0.918739,0.251204,4,15,0,30.9556,0.308301,0.000392404,0.047827,0.185634,0.988617,0.0195158,0.365496,0.109163,0.186156,0.245988
-20.4808,1,0.251204,4,31,0,26.4238,0.567277,0.00210896,0.0650743,0.128598,0.234179,0.115069,0.378116,0.122682,1.14545,0.452622
-20.6043,0.902579,0.251204,3,7,0,24.4472,0.73102,0.00193308,0.133523,0.419113,1.01699,0.182855,0.344563,0.18903,0.622876,0.58327
-17.0061,0.934266,0.251204,3,7,0,22.9984,0.441816,0.00307596,0.312834,0.169558,0.463655,0.0616794,0.387599,0.100919,0.481969,0.352519
-18.0031,0.82378,0.251204,4,15,0,23.4986,0.538871,0.0109634,0.0681243,0.308042,0.625518,0.0975994,0.352079,0.0344651,0.212238,0.429957
-17.4813,0.994645,0.251204,4,15,0,21.0559,0.355432,0.0172452,0.0346275,0.229164,0.692139,0.0973608,0.390472,0.0854013,0.975138,0.283594
-15.0433,1,0.251204,3,7,0,19.1656,0.352065,0.0246654,0.0338901,0.239863,0.512812,0.0953953,0.403205,0.0930313,0.557385,0.280908
-17.4405,0.956132,0.251204,3,15,0,20.6374,0.209295,0.0572636,0.0127592,0.0486407,0.348616,0.178863,0.315524,0.0608255,0.20578,0.166993
-17.6606,0.964789,0.251204,4,15,0,21.3255,0.17917,0.0672998,0.0878212,0.286563,0.156254,0.0471834,0.306407,0.0497786,0.0535136,0.142957
-14.3015,0.999641,0.251204,3,7,0,18.1854,0.184628,0.0677048,0.102488,0.119472,0.366232,0.0966396,0.312394,0.0712839,0.193474,0.147312
-17.1423,0.924741,0.251204,4,15,0,20.2178,0.244418,0.0496112,0.0622585,0.0910878,0.549182,0.0974695,0.269537,0.0367213,0.177286,0.195017
-19.1772,0.924478,0.251204,3,7,0,21.1138,0.260246,0.107382,0.07016,0.36965,0.206176,0.108294,0.224925,0.0961684,0.413721,0.207646
-19.1966,0.809668,0.251204,4,15,0,24.2235,0.342015,0.0600454,0.238547,0.069567,0.15913,0.163836,0.249199,0.139517,0.143083,0.272889
-16.3093,0.952286,0.251204,4,15,0,22.7026,0.146797,0.0464484,0.0592208,0.102279,0.16513,0.042143,0.337059,0.059368,0.096907,0.117127
-17.6059,0.968569,0.251204,3,15,0,22.062,0.169816,0.043786,0.138143,0.377757,0.360718,0.0392392,0.347426,0.0800209,0.119681,0.135494
-15.3192,1,0.251204,4,15,0,19.2265,0.326264,0.0648076,0.208336,0.0358352,0.343598,0.172033,0.409742,0.148968,0.279113,0.260321
-19.6268,0.943926,0.251204,4,15,0,20.7804,0.330871,0.0302727,0.096268,0.00795723,0.233607,0.0761612,0.305523,0.0529781,0.433557,0.263997
-15.9933,0.942045,0.251204,4,15,0,23.3244,0.308818,0.0264911,0.172629,0.0466832,0.427249,0.141414,0.481412,0.0597363,0.19918,0.246401
-15.809,0.994562,0.251204,4,15,0,18.3483,0.265165,0.0145207,0.179454,0.236824,0.323092,0.11708,0.2814,0.177374,0.178331,0.211571
-17.0651,0.922984,0.251204,4,15,0,19.1811,0.323075,0.129402,0.19479,0.0320269,0.329819,0.157673,0.440684,0.0420956,0.195316,0.257777
-16.4999,0.93954,0.251204,4,15,0,22.1056,0.435376,0.012568,0.0870218,0.376068,0.492448,0.0977953,0.357593,0.176687,0.206129,0.34738
-19.2311,0.979338,0.251204,4,15,0,21.3585,0.178599,0.00157716,0.0231751,0.0500996,0.198069,0.103455,0.373955,0.0548169,0.3044,0.142502
-18.0116,0.974494,0.251204,4,15,0,23.0938,0.213123,0.003347,0.32905,0.0819926,0.618547,0.14639,0.366674,0.106353,0.24788,0.170048
-20.4501,0.474255,0.251204,3,15,0,24.3961,0.39206,0.00441351,0.0716269,0.420018,0.0845912,0.118808,0.393112,0.0824825,0.129369,0.312818
-17.7411,0.956688,0.251204,3,7,0,23.2826,0.312196,0.00159043,0.228138,0.139557,0.307459,0.0947498,0.483205,0.103943,0.519083,0.249096
-17.9186,0.966226,0.251204,4,15,0,21.6234,0.310946,0.00196301,0.306017,0.0945045,0.318188,0.0896021,0.476804,0.153756,0.375127,0.248099
-18.4355,0.646021,0.251204,4,15,0,24.395,0.366639,0.00634513,0.0989459,0.366301,0.595007,0.155299,0.300936,0.081413,0.0469833,0.292536
-17.8099,0.976042,0.251204,4,15,0,20.8428,0.468613,0.0115185,0.1754,0.107378,0.654671,0.0976209,0.372711,0.0972485,0.0207983,0.373899
-19.2107,0.948449,0.251204,3,15,0,22.7254,0.163433,0.129063,0.164009,0.113329,0.31348,0.151189,0.331692,0.0909524,0.563126,0.1304
-15.9785,1,0.251204,3,7,0,22.6934,0.233185,0.167635,0.0582739,0.117682,0.387837,0.181132,0.328317,0.131867,0.209866,0.186055
-14.579,0.972733,0.251204,4,15,0,18.9537,0.163339,0.0435803,0.217677,0.144078,0.224187,0.115738,0.359549,0.113538,0.0621177,0.130325
-18.3137,0.942135,0.251204,4,15,0,19.3955,0.15802,0.00447757,0.0863445,0.0859859,0.23035,0.082165,0.304916,0.0400808,0.0301051,0.126081
-19.6307,0.99559,0.251204,3,15,0,22.9687,0.26161,0.00184927,0.274795,0.12286,0.45584,0.116689,0.418315,0.0360439,0.0129214,0.208734
-19.3555,0.990669,0.251204,3,15,0,20.8006,0.222735,0.00246967,0.297952,0.12452,0.397172,0.110516,0.39194,0.0307977,0.0174522,0.177717
-19.7532,0.964736,0.251204,4,15,0,26.0682,0.201215,0.0156889,0.0336496,0.0408257,0.571404,0.131767,0.269291,0.0556872,0.39215,0.160546
-19.6286,0.993857,0.251204,3,15,0,23.0384,0.263758,0.027834,0.0189559,0.0227789,0.47051,0.161547,0.263894,0.0473726,0.289684,0.210448
-20.2202,0.928385,0.251204,4,15,0,27.6416,0.124055,0.0224129,0.0279278,0.0402786,0.170034,0.0423542,0.366335,0.0365947,0.0245258,0.0989814
-19.7983,0.966711,0.251204,3,15,0,30.0568,0.134295,0.0273451,0.00426576,0.24913,0.12642,0.080484,0.40062,0.0964979,0.217277,0.107152
-16.9841,0.852585,0.251204,3,15,0,25.959,0.299602,0.096955,0.0538404,0.125518,0.148392,0.0830166,0.409912,0.0415748,0.215387,0.239048
-21.1861,0.95535,0.251204,4,15,0,24.9575,0.768391,0.0303628,0.374345,0.182249,0.158981,0.167548,0.372944,0.0316781,0.843041,0.613087
-14.9446,0.831317,0.251204,4,15,0,24.164,0.280085,0.0233433,0.121106,0.19994,0.689824,0.0550538,0.407119,0.11321,0.265404,0.223475
-15.163,0.991661,0.251204,3,7,0,17.608,0.416881,0.0317988,0.356923,0.219925,0.336069,0.118351,0.426554,0.137011,0.237882,0.332623
-16.7285,0.970605,0.251204,3,7,0,19.6607,0.488209,0.013309,0.0850119,0.228001,0.909529,0.136598,0.497313,0.0835586,0.362999,0.389534
-17.5359,0.907404,0.251204,3,7,0,24.142,0.539858,0.0312502,0.297661,0.204611,0.422845,0.170028,0.496747,0.166527,1.08047,0.430745
-17.9571,0.958184,0.251204,4,15,0,23.1494,0.999879,0.061615,0.103404,0.208547,0.773547,0.107899,0.372289,0.0609595,0.623328,0.797789
-17.3954,0.885512,0.251204,3,7,0,26.957,0.904981,0.086632,0.130052,0.294736,0.914799,0.177384,0.360456,0.108378,0.671989,0.722071
-16.9977,0.990506,0.251204,4,15,0,20.2987,0.554996,0.0230457,0.296619,0.125657,0.820587,0.0773506,0.514121,0.124477,0.539799,0.442823
-14.6497,0.800497,0.251204,3,7,0,20.9519,0.252321,0.0332873,0.159633,0.243016,0.14569,0.105795,0.431918,0.0997968,0.222027,0.201323
-17.9371,0.973691,0.251204,3,7,0,19.0453,0.193097,0.189427,0.0456159,0.178477,0.12202,0.0795534,0.450784,0.113395,0.25375,0.154069
-14.6564,0.908247,0.251204,4,15,0,23.7995,0.211021,0.0203428,0.187391,0.0875652,0.418366,0.16195,0.392954,0.0674144,0.162906,0.168371
-16.0696,0.865499,0.251204,3,7,0,18.0784,0.193255,0.0181167,0.122938,0.0898694,0.580674,0.152848,0.400075,0.0788195,0.179859,0.154195
-17.6073,0.873605,0.251204,4,15,0,20.2291,0.163553,0.00679833,0.175079,0.188445,0.047294,0.0881517,0.403087,0.0740838,0.132608,0.130497
-17.4293,0.963758,0.251204,3,15,0,22.4125,0.207547,0.00221054,0.130422,0.0698338,0.307015,0.0586846,0.422885,0.135907,0.0989369,0.165599
-19.6681,0.966871,0.251204,4,15,0,23.4953,0.351255,0.00646694,0.0663995,0.188624,0.271458,0.00916067,0.364058,0.113164,0.455008,0.280261
-19.3415,0.954832,0.251204,4,15,0,24.2399,0.421796,0.0431011,0.362586,0.10027,0.314731,0.0314331,0.479663,0.0485524,0.178575,0.336544
-20.3204,0.865224,0.251204,3,15,0,25.9182,0.111238,0.0307675,0.031807,0.121939,0.125737,0.214725,0.254059,0.146808,0.14961,0.088755
-16.2112,1,0.251204,4,15,0,21.6403,0.159908,0.0342308,0.152984,0.1395,0.158694,0.0723686,0.259749,0.0581993,0.131366,0.127588
-16.9152,0.960797,0.251204,3,15,0,20.1687,0.239579,0.108845,0.199889,0.137221,0.0724918,0.0589519,0.361552,0.0862851,0.107609,0.191157
-15.9138,0.957618,0.251204,3,7,0,20.8207,0.337901,0.0210506,0.0871071,0.210887,0.95575,0.118618,0.365087,0.147505,0.267542,0.269606
-15.0135,0.995717,0.251204,3,15,0,18.941,0.318676,0.0140358,0.0775648,0.107628,0.332082,0.12481,0.409467,0.146173,0.47066,0.254267
-15.9575,0.986159,0.251204,4,15,0,18.1431,0.417808,0.0103504,0.0612628,0.261734,0.370576,0.131237,0.381554,0.0935723,0.219507,0.333363
-16.1631,0.909605,0.251204,3,7,0,25.5985,0.188589,0.0212408,0.126222,0.124207,0.334404,0.114849,0.478559,0.118489,0.05153,0.150473
-18.7033,0.989881,0.251204,4,15,0,20.431,0.493555,0.122873,0.178739,0.100138,0.762547,0.127359,0.348908,0.101688,0.00903567,0.3938
-18.0427,0.997361,0.251204,3,15,0,20.4498,0.36044,0.110308,0.19236,0.0975215,0.627906,0.16563,0.356368,0.107902,0.00579256,0.28759
-18.6338,0.954472,0.251204,3,15,0,20.9387,0.263056,0.0512561,0.155467,0.14327,0.403042,0.0957663,0.463456,0.154637,0.00149917,0.209888
-21.3495,0.847095,0.251204,4,15,0,24.9137,0.139916,0.063917,0.148523,0.161049,0.146139,0.0746249,0.282182,0.0376133,0.000548036,0.111637
-22.6254,0.983812,0.251204,4,15,0,24.6536,0.157331,0.0427506,0.0488861,0.0530363,0.190902,0.145854,0.282493,0.0957861,0.000120605,0.125532
-24.7357,0.91767,0.251204,3,7,0,28.8944,0.142653,0.151547,0.0309025,0.0545273,0.105932,0.13296,0.366672,0.0777905,8.11704e-05,0.113821
-25.5384,0.902155,0.251204,4,15,0,30.5964,0.402347,0.00159257,0.288471,0.112601,0.742265,0.139678,0.381724,0.0863072,4.38964e-05,0.321027
-24.026,0.90798,0.251204,4,15,0,29.7864,0.162804,0.160941,0.0679472,0.0805483,0.269445,0.0210166,0.358247,0.0956589,0.000230922,0.129899
-22.4051,0.982863,0.251204,3,7,0,25.9788,0.19021,0.048864,0.109713,0.215893,0.110637,0.0295961,0.37435,0.071801,0.000324788,0.151765
-23.4834,0.955941,0.251204,4,15,0,27.5593,0.253322,0.0472879,0.078541,0.0608938,0.349639,0.188823,0.36797,0.0300175,0.000108183,0.202122
-21.523,0.984255,0.251204,4,15,0,25.3201,0.202074,0.0411153,0.0610701,0.333656,0.340998,0.082215,0.391205,0.0630047,0.000240698,0.161232
-14.6624,0.993962,0.251204,4,15,0,23.406,0.296599,0.0870428,0.0496069,0.115105,0.383113,0.146438,0.398204,0.127527,0.126002,0.236652
-19.8263,0.868274,0.251204,3,15,0,22.7179,0.304768,0.0330039,0.00533045,0.1834,0.518277,0.0984647,0.429542,0.006086,0.160796,0.24317
-16.2304,0.937975,0.251204,4,15,0,22.6035,0.183857,0.012477,0.057906,0.119538,0.184825,0.144709,0.326316,0.037149,0.194242,0.146697
-18.2478,0.969653,0.251204,4,15,0,20.1034,0.16672,0.134859,0.0720749,0.0935553,0.236317,0.0763244,0.245924,0.18389,0.0765493,0.133023
-20.1613,0.78951,0.251204,3,7,0,24.3748,0.183257,0.102571,0.0656446,0.132362,0.140087,0.122197,0.220238,0.221648,0.0549152,0.146218
-20.839,0.999268,0.251204,4,15,0,24.3719,0.112099,0.0147499,0.096776,0.0384986,0.0696033,0.0774317,0.27349,0.0176579,0.0200804,0.0894422
-19.0075,0.997489,0.251204,4,15,0,26.3502,0.588644,0.00259226,0.159206,0.0360348,0.905269,0.125677,0.400993,0.0735802,0.91987,0.46967
-21.5881,0.895521,0.251204,4,15,0,25.455,0.545981,0.0125736,0.0396976,0.0187328,0.464419,0.047411,0.511659,0.084335,0.625102,0.43563
-18.4019,0.996481,0.251204,4,15,0,25.906,0.201197,0.00450576,0.233982,0.203117,0.125978,0.0276128,0.356208,0.149417,0.14167,0.160532
-18.8423,0.924508,0.251204,4,15,0,25.1418,0.251917,0.00213561,0.114412,0.0642372,0.329473,0.12304,0.395988,0.0261084,0.0476595,0.201001
-17.0353,0.97261,0.251204,4,15,0,21.5867,0.262995,0.132296,0.154536,0.212856,0.229346,0.0665854,0.332151,0.0286853,0.465023,0.209839
-16.2248,0.987862,0.251204,4,15,0,18.8481,0.334349,0.0190934,0.176258,0.192504,0.71068,0.1091,0.35613,0.237279,0.155279,0.266772
-17.6665,0.780026,0.251204,3,7,0,20.3825,0.377429,0.0215199,0.248028,0.176279,0.124147,0.0998659,0.447419,0.0596638,0.715857,0.301145
-15.8546,0.965429,0.251204,4,15,0,20.832,0.189778,0.0302994,0.135703,0.0826877,0.13776,0.169975,0.314357,0.169309,0.173949,0.151421
-14.9646,0.995002,0.251204,4,15,0,18.4761,0.206262,0.0380747,0.110914,0.204238,0.282178,0.061513,0.338647,0.0513845,0.11792,0.164573
-17.3187,0.971109,0.251204,3,7,0,19.3772,0.147417,0.138025,0.241155,0.156366,0.194486,0.0583252,0.298075,0.0982902,0.252979,0.117622
-18.0509,0.862089,0.251204,4,15,0,22.1501,0.150975,0.012622,0.0264348,0.141784,0.237882,0.0510086,0.445736,0.0959055,0.186499,0.12046
-15.3859,0.818809,0.251204,4,15,0,22.9026,0.194585,0.0330842,0.0348113,0.0719002,0.192227,0.117838,0.355396,0.152401,0.138986,0.155256
-22.4295,0.921952,0.251204,4,15,0,24.2292,0.4519,0.0260834,0.0221884,0.396779,0.339883,0.035372,0.522208,0.0820137,0.0507687,0.360564
-20.7873,0.966924,0.251204,4,15,0,26.0013,0.137955,0.0675202,0.230473,0.021714,0.106322,0.0294186,0.244245,0.0666009,0.227967,0.110072
-20.3106,0.956209,0.251204,4,15,0,23.753,0.12825,0.0368964,0.0186717,0.255247,0.153007,0.0310147,0.367976,0.0989964,0.0240486,0.102329
-19.3849,0.997074,0.251204,4,15,0,24.2753,0.224935,0.0170705,0.00591685,0.0253996,0.322629,0.119876,0.34901,0.0430664,0.0837399,0.179473
-19.8941,0.979955,0.251204,4,15,0,24.2191,0.161066,0.00482944,0.00676713,0.0645717,0.292711,0.0621038,0.362391,0.176533,0.0810675,0.128512
-21.3604,0.828672,0.251204,4,15,0,24.8801,0.303842,0.0170759,0.0044706,0.233359,0.12238,0.183067,0.32525,0.026106,0.281577,0.242431
-23.0736,0.992483,0.251204,3,15,0,26.7397,0.35305,0.0116051,0.00311854,0.274067,0.109563,0.155582,0.310673,0.020771,0.306264,0.281693
-21.2515,0.980425,0.251204,4,15,0,25.9076,0.213642,0.010965,0.00213711,0.113101,0.125472,0.0838943,0.311583,0.0281625,0.13541,0.170461
-21.2875,0.917132,0.251204,3,7,0,27.44,0.107027,0.0170511,0.00336029,0.163915,0.245529,0.0566787,0.304572,0.0502575,0.153332,0.0853955
-21.1278,0.943907,0.251204,4,15,0,31.5008,0.233528,0.0212821,0.127429,0.0910024,0.096459,0.061089,0.460604,0.00677745,0.0484033,0.186329
-21.8948,0.960948,0.251204,4,15,0,24.5709,0.13765,0.034769,0.142925,0.0501912,0.0518042,0.192429,0.409487,0.00605337,0.0723195,0.109829
-22.1174,0.94735,0.251204,4,15,0,28.5362,0.201249,0.00286295,0.0605074,0.140036,0.367909,0.0345435,0.2358,0.0240417,0.0705947,0.160573
-18.8608,0.994777,0.251204,4,15,0,25.6366,0.185612,0.0272328,0.273813,0.184409,0.229475,0.101424,0.467321,0.0114041,0.0616707,0.148097
-19.7518,0.884669,0.251204,4,15,0,24.7495,0.646221,0.0450885,0.0281614,0.158251,0.566556,0.113514,0.336124,0.143156,0.0335918,0.51561
-15.1498,0.983605,0.251204,4,15,0,22.2309,0.310005,0.0373836,0.316881,0.0679827,0.548321,0.135339,0.390786,0.0812376,0.0986404,0.247349
-18.2019,0.978501,0.251204,4,15,0,20.6193,0.499699,0.00294632,0.139925,0.509428,0.669302,0.128633,0.382867,0.176822,0.478253,0.398702
-18.8522,0.977631,0.251204,3,7,0,22.878,0.488111,0.00842714,0.287308,0.0405383,0.929298,0.0826656,0.495847,0.0659179,0.477328,0.389456
-16.156,0.985643,0.251204,4,15,0,21.8075,0.184287,0.171842,0.0910207,0.0872282,0.286339,0.162347,0.345518,0.0570648,0.212043,0.14704
-16.4139,0.997012,0.251204,4,15,0,18.4132,0.284841,0.00474931,0.123524,0.159669,0.641074,0.0865538,0.377469,0.206568,0.217989,0.22727
-16.9563,0.938179,0.251204,4,15,0,19.5977,0.419615,0.0119506,0.232084,0.280263,0.746873,0.109414,0.349709,0.0190136,0.58324,0.334805
-17.839,0.892397,0.251204,4,15,0,21.1611,0.320343,0.163812,0.0684242,0.146676,0.365186,0.135639,0.412139,0.0164367,0.0969708,0.255596
-22.5143,0.924605,0.251204,3,7,0,24.6051,0.203776,0.0288528,0.035032,0.0379793,0.461206,0.0460841,0.364189,0.313792,0.125029,0.16259
-25.6228,0.986121,0.251204,4,15,0,29.8933,0.506881,0.0981624,0.181696,0.0308953,0.15604,0.0129611,0.39625,0.0035862,0.640478,0.404433
-19.0499,0.973349,0.251204,4,15,0,28.3811,0.143184,0.00645293,0.129118,0.0725433,0.288441,0.0356287,0.347079,0.0214692,0.161256,0.114245
-19.7463,0.986186,0.251204,3,15,0,21.8866,0.125257,0.00689958,0.140022,0.0772745,0.21839,0.0314668,0.30982,0.0225089,0.0708413,0.0999406
-21.5726,0.995452,0.251204,4,15,0,25.9075,0.132629,0.0610147,0.0892636,0.0520925,0.219726,0.170311,0.217992,0.00411108,0.18143,0.105823
