# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=2
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/weight (kg) - 5a_halfnormal_uni - draws_2.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,theta.25,theta.26,theta.27,theta_new,mean_effect
-60.9385,0.828674,0.280093,4,15,0,69.5437,0.286528,0.151013,0.748717,0.0220255,0.0267606,0.212628,0.0954286,0.128746,0.0191305,0.0967656,0.420338,0.109733,0.0515665,0.173697,0.0860488,0.193833,0.256053,0.311422,0.0411046,0.023534,0.126784,0.80159,0.370726,0.172044,0.290488,0.26907,0.147051,0.0557789,0.203967,0.228617
-55.6411,0.953735,0.280093,4,15,0,75.452,0.255231,0.243885,0.851101,0.0381673,0.0702057,0.139088,0.201453,0.0157932,0.338638,0.218654,0.177079,0.165415,0.183234,0.0390124,0.0353463,0.13792,0.289488,0.0419301,0.163171,0.0120062,0.290862,0.631995,0.188248,0.085129,0.162665,0.0843968,0.0868946,0.337418,0.243136,0.203645
-57.8995,0.946248,0.280093,4,15,0,64.7134,0.362128,0.122058,0.768298,0.0625996,0.0509612,0.34268,0.0806256,0.0151306,0.0260921,0.0538323,0.412258,0.140302,0.11998,0.138769,0.109041,0.0699509,0.425469,0.0836879,0.0724056,0.00778495,0.477716,0.797503,0.177894,0.28908,0.407811,0.28144,0.289783,0.199095,0.171223,0.288937
-55.3332,0.624418,0.280093,4,15,0,68.0423,0.261113,0.246164,0.863878,0.040255,0.199607,0.130745,0.218141,0.159564,0.170175,0.234107,0.219815,0.0584572,0.21489,0.0482883,0.0381156,0.194634,0.310139,0.0457957,0.169582,0.0486142,0.314294,0.655017,0.154615,0.0932176,0.229522,0.0650997,0.0250375,0.317876,0.489249,0.208338
-55.189,0.929861,0.280093,3,15,0,70.8093,0.266579,0.253909,0.838204,0.0722697,0.201247,0.2655,0.224213,0.123322,0.216759,0.152308,0.174001,0.0532607,0.252654,0.0417215,0.0280773,0.241868,0.356773,0.0367227,0.186571,0.0352426,0.303718,0.640769,0.231368,0.0955408,0.212679,0.0590182,0.023874,0.206678,0.324575,0.212699
-61.3876,0.635251,0.280093,3,15,0,75.2485,0.252362,0.0839325,0.799594,0.0614063,0.182183,0.225145,0.100757,0.048407,0.0368832,0.156719,0.455657,0.422479,0.178086,0.173672,0.00224463,0.0583193,0.354022,0.0140943,0.00864973,0.0442275,0.422672,0.540609,0.108062,0.169638,0.427763,0.118548,0.0965007,0.186683,0.207932,0.201356
-57.8367,0.953864,0.280093,4,15,0,70.4731,0.317901,0.0703445,0.79437,0.0823381,0.204285,0.171351,0.154666,0.0551839,0.0238974,0.213459,0.460614,0.235347,0.134043,0.116214,0.00332433,0.0531107,0.401801,0.0129918,0.0339466,0.0291019,0.327459,0.474244,0.145596,0.110949,0.352983,0.114418,0.122745,0.124301,0.356178,0.253648
-60.4292,0.953183,0.280093,4,15,0,72.4348,0.20739,0.286048,0.708978,0.0299701,0.161773,0.227343,0.0233302,0.0231853,0.160626,0.0534368,0.168323,0.0849939,0.00769294,0.0617308,0.00509803,0.140686,0.196006,0.0551071,0.0161162,0.155135,0.0482618,0.681631,0.196077,0.194063,0.224531,0.113657,0.119773,0.294561,0.0618481,0.165473
-61.5906,0.917784,0.280093,4,15,0,70.8705,0.242412,0.0376144,0.625938,0.0740083,0.117814,0.195648,0.241147,0.0145273,0.16581,0.149689,0.415638,0.116708,0.02695,0.0092819,0.00418296,0.060411,0.413296,0.0286771,0.206853,0.0296028,0.418846,0.430755,0.262967,0.0465557,0.324358,0.195982,0.229321,0.0673256,0.104019,0.193417
-59.9694,0.625116,0.280093,3,7,0,78.6654,0.24666,0.0556783,0.736452,0.0746762,0.146788,0.0526805,0.2424,0.0372576,0.192075,0.15865,0.181895,0.146569,0.0213214,0.00814917,0.0109866,0.0765739,0.252288,0.0548237,0.0939058,0.0193348,0.186328,0.463055,0.228937,0.0598581,0.220352,0.112763,0.149603,0.0380854,0.144489,0.196807
-60.6061,0.799445,0.280093,3,7,0,72.041,0.238114,0.0871014,0.805087,0.104992,0.174338,0.0596126,0.131331,0.031797,0.139273,0.0797254,0.431295,0.113683,0.011856,0.00609429,0.121487,0.0289141,0.587148,0.152138,0.139212,0.193081,0.409342,0.567266,0.20081,0.0849676,0.240338,0.0834782,0.0939457,0.0464329,0.346365,0.189987
-71.793,0.331669,0.280093,4,15,0,83.3236,0.343368,0.00986908,0.82754,0.0160262,0.164557,0.31689,0.160293,0.0305116,0.294842,0.111797,0.164354,0.209955,0.25451,0.00795389,0.00123464,0.011197,0.0379899,0.119422,0.00495441,0.0157178,0.363857,0.912868,0.306784,0.302822,0.357285,0.00693475,0.289516,0.392566,0.262277,0.273968
-65.3454,0.881666,0.280093,4,15,0,84.3368,0.247935,0.0888568,0.864674,0.115309,0.0666078,0.13355,0.101077,0.00904125,0.1115,0.1285,0.31201,0.123213,0.127612,0.137952,0.0003694,0.0562031,0.501166,0.125779,0.17528,0.0723433,0.404385,0.547202,0.1821,0.0701269,0.132906,0.0150742,0.0908777,0.0218703,0.0526324,0.197824
-62.1162,0.972166,0.280093,4,15,0,74.2701,0.257728,0.215849,0.554938,0.0139697,0.240379,0.326707,0.146596,0.130301,0.0324465,0.114795,0.274544,0.0456883,0.20597,0.037513,0.00617331,0.0914322,0.137471,0.0939993,0.0127116,0.106216,0.05529,0.615335,0.261648,0.0213206,0.423545,0.219218,0.10158,0.515628,0.483456,0.205637
-70.6115,0.904512,0.280093,4,15,0,83.7091,0.251375,0.136866,0.359463,0.10636,0.0703163,0.0796858,0.0481836,0.00886437,0.453389,0.0218725,0.310694,0.307264,0.0975483,0.0758451,0.0141745,0.0259005,0.562802,0.127688,0.0542893,0.0724798,0.728661,0.721482,0.224002,0.00717835,0.167747,0.110719,0.266665,0.0452697,0.105052,0.200569
-65.2002,0.782543,0.280093,4,15,0,83.7613,0.269586,0.255979,0.340369,0.0707895,0.108755,0.0465652,0.0400008,0.00762046,0.037284,0.132174,0.298282,0.172374,0.221433,0.0621858,0.0314233,0.06453,0.209475,0.176277,0.0510233,0.0466589,0.185476,0.545709,0.205711,0.00581998,0.130821,0.0696078,0.129698,0.327715,0.560117,0.215099
-71.9039,0.85782,0.280093,4,15,0,84.7048,0.399432,0.184232,1.02196,0.0435482,0.271249,0.226178,0.180848,0.00638702,0.15602,0.130826,0.174399,0.0472799,0.209313,0.0934566,0.0279342,0.0905255,0.503351,0.0114026,0.0244209,0.121065,0.628905,0.224523,0.150613,0.0700599,0.130483,0.0120199,0.306664,0.102171,0.00756837,0.318701
-67.4202,0.912276,0.280093,4,15,0,86.974,0.220452,0.126484,0.647195,0.0197915,0.101641,0.153655,0.112404,0.136139,0.256269,0.0165484,0.469789,0.0858525,0.154998,0.0834363,0.0944623,0.102253,0.158979,0.0979005,0.133983,0.068789,0.238022,0.192743,0.341117,0.0389286,0.471066,0.00620304,0.0725943,0.0508214,0.602654,0.175896
-62.7907,0.710867,0.280093,4,15,0,81.4958,0.193806,0.158056,0.750666,0.0360119,0.122273,0.150752,0.242574,0.108267,0.178374,0.0179484,0.307426,0.0654203,0.132423,0.156385,0.0983102,0.131926,0.167677,0.10743,0.251959,0.0667774,0.176848,0.277556,0.359308,0.0757191,0.371406,0.00567919,0.0328097,0.119789,0.25321,0.154635
-68.3119,0.387926,0.280093,4,15,0,83.6104,0.29016,0.157001,0.727409,0.105285,0.0804305,0.183738,2.74108e-05,0.0157301,0.224389,0.0252527,0.373814,0.132683,0.0736942,0.0237136,0.100777,0.0777215,0.247608,0.241418,0.0207991,0.129247,0.350236,0.81661,0.17979,0.0909158,0.246606,0.417929,0.0447602,0.606295,0.454467,0.231514
-62.8736,0.695799,0.280093,4,23,0,80.5424,0.372935,0.238441,0.827974,0.0755708,0.0947166,0.230154,9.11917e-05,0.0095959,0.314998,0.0256819,0.603754,0.0716659,0.102112,0.0323031,0.0624109,0.178474,0.510661,0.128298,0.0294888,0.12654,0.356415,0.75956,0.214732,0.156087,0.238109,0.147727,0.0660015,0.370436,0.665206,0.297559
-61.5495,0.93417,0.280093,4,15,0,76.0065,0.273466,0.0709439,0.840209,0.0345484,0.210631,0.0532325,0.00411939,0.00948649,0.0851992,0.00980167,0.122388,0.0465908,0.112743,0.148154,0.0856928,0.027257,0.26058,0.118642,0.0350195,0.0296394,0.320972,0.728805,0.282156,0.212141,0.233255,0.0993784,0.321099,0.216113,0.0922953,0.218195
-57.5148,0.867262,0.280093,4,15,0,76.2729,0.228017,0.125004,0.810025,0.0582439,0.182588,0.208072,0.370794,0.0291915,0.302223,0.120129,0.352642,0.0572557,0.0791588,0.0459443,0.0804001,0.0549035,0.40314,0.193199,0.0984821,0.0325776,0.160537,0.542976,0.114556,0.113164,0.364466,0.0118029,0.0629258,0.212024,0.170697,0.181931
-65.204,0.86426,0.280093,4,15,0,77.9325,0.3033,0.0973165,0.927327,0.0642493,0.150634,0.227162,0.00553231,0.0532886,0.00385541,0.0605009,0.297513,0.333743,0.0906208,0.14689,0.0661475,0.195853,0.490664,0.041935,0.117861,0.0128103,0.460991,0.979171,0.134409,0.0443022,0.140925,0.0172333,0.116227,0.127917,0.283992,0.241999
-63.8621,0.979384,0.280093,4,15,0,75.421,0.256681,0.127337,0.76189,0.0229849,0.229191,0.158022,0.00474089,0.035347,0.00683687,0.223369,0.176125,0.0625128,0.0374839,0.050875,0.0735818,0.0534576,0.226718,0.172019,0.0567789,0.153298,0.219395,0.462044,0.30942,0.280541,0.450598,0.0119919,0.0545924,0.403789,0.29455,0.204802
-62.2372,0.832564,0.280093,4,15,0,77.3911,0.306366,0.10524,0.667386,0.0367062,0.166839,0.190192,0.159073,0.0465295,0.0176401,0.055285,0.242292,0.270496,0.0669561,0.0315056,0.0933044,0.211082,0.247457,0.0610986,0.136231,0.0622258,0.589315,0.754748,0.0935206,0.185955,0.102672,0.0191052,0.167836,0.0086721,0.0712612,0.244445
-57.2576,0.907111,0.280093,4,15,0,72.935,0.248213,0.231092,0.895025,0.076892,0.214535,0.217124,0.114607,0.0406466,0.503422,0.0911155,0.376094,0.0699484,0.112173,0.158854,0.0511641,0.0526324,0.367891,0.104116,0.0885266,0.095564,0.0250572,0.539472,0.322277,0.117348,0.328256,0.0247469,0.182616,0.0107613,0.294651,0.198046
-57.0415,0.807747,0.280093,3,7,0,68.278,0.292387,0.119203,0.752017,0.0396377,0.171409,0.243668,0.171006,0.0281983,0.0341448,0.0543136,0.291176,0.3125,0.175761,0.0379316,0.0967293,0.0558366,0.257152,0.0974485,0.173237,0.0849363,0.0193847,0.685658,0.0850277,0.08868,0.287259,0.0261307,0.14481,0.622728,0.179501,0.233291
-69.2258,0.721885,0.280093,3,15,0,79.9575,0.216269,0.0959963,0.830074,0.0701758,0.186431,0.195286,0.0209114,0.0067432,0.00157831,0.210677,0.325697,0.0277071,0.164843,0.133819,0.0280761,0.0742447,0.357819,0.0336245,0.0651312,0.0333237,0.0498738,0.29846,0.417417,0.189282,0.146647,0.297505,0.122834,0.0403445,0.00929319,0.172558
-67.6338,0.906999,0.280093,4,15,0,81.6322,0.346427,0.0978716,0.68348,0.0748815,0.164658,0.223976,0.33573,0.00909766,0.302565,0.159392,0.540247,0.0225591,0.229284,0.118672,0.180795,0.0544936,0.553885,0.0475918,0.282427,0.0363325,0.116597,0.774782,0.0508745,0.188822,0.171291,0.330815,0.117505,0.0701457,0.0373314,0.276409
-73.0243,0.97911,0.280093,4,15,0,82.6862,0.227074,0.0825908,0.659636,0.0770802,0.127611,0.181558,0.0115836,0.13769,0.0434639,0.118165,0.344061,0.00647502,0.182828,0.108223,0.00249265,0.0398509,0.217078,0.00437124,0.00814388,0.0141503,0.0242962,0.437957,0.0168654,0.19271,0.166085,0.135622,0.0992559,0.0685933,0.0320094,0.181179
-69.3424,0.997278,0.280093,5,31,0,82.0527,0.40129,0.118863,0.899856,0.0731663,0.259711,0.239701,0.0100753,0.0213949,0.0776365,0.0860091,0.479284,0.234609,0.259319,0.11841,0.00964494,0.0112802,0.111776,0.00569128,0.0381594,0.0330837,0.293816,0.744402,0.0104848,0.256184,0.19139,0.111393,0.11123,0.310269,0.0324782,0.320183
-68.4875,0.990186,0.280093,4,15,0,93.2396,0.217734,0.280731,0.77019,0.0260367,0.104737,0.240188,0.0145951,0.0357368,0.26304,0.0229086,0.245701,0.0383681,0.116278,0.0498282,0.00601002,0.00122531,0.0628507,0.0732471,0.000643874,0.0328144,0.15052,0.682457,0.195186,0.14488,0.278866,0.217665,0.143615,0.110638,0.00697516,0.173726
-70.5781,0.869756,0.280093,4,15,0,80.3212,0.230779,0.0594207,0.529097,0.0141866,0.145586,0.0255373,0.0285164,0.0615467,0.0618017,0.2905,0.331717,0.0758343,0.156269,0.091344,0.0337408,0.000599151,0.0241473,0.182346,0.000269512,0.149509,0.238056,0.513938,0.229838,0.146189,0.294572,0.105127,0.139837,0.321694,0.00958243,0.184135
-59.751,1,0.280093,4,15,0,76.9851,0.226136,0.259541,0.841305,0.0390423,0.211661,0.114332,0.271973,0.0350532,0.293232,0.0187451,0.235252,0.154644,0.145836,0.0681087,0.104205,0.00407559,0.0332002,0.0620996,0.00623733,0.039753,0.0995162,0.581894,0.225241,0.157372,0.240943,0.166005,0.213617,0.121074,0.500011,0.180431
-68.6356,0.758916,0.280093,4,15,0,79.0188,0.336881,0.0763299,0.642964,0.0297017,0.148394,0.319604,0.0311055,0.0408905,0.0308893,0.154737,0.397511,0.00741566,0.215545,0.0946958,0.0271619,0.0259824,0.0222624,0.00372759,0.00336005,0.066071,0.0977725,0.645811,0.178103,0.0503999,0.318708,0.155664,0.145841,0.370163,0.0244963,0.268792
-67.4356,0.81798,0.280093,4,15,0,87.4083,0.261383,0.150526,1.05119,0.0155459,0.181597,0.0561397,0.244204,0.0693878,0.0629656,0.0426239,0.215125,0.372263,0.183362,0.0294442,0.0195153,0.229188,0.0242498,0.00564578,0.210161,0.0375361,0.428252,0.822045,0.224412,0.0797445,0.27751,0.0422449,0.251441,0.220459,0.0193249,0.208553
-61.5004,0.923081,0.280093,4,15,0,84.3095,0.283278,0.0484895,0.496048,0.0574169,0.163195,0.2314,0.0478122,0.00414923,0.0995631,0.146657,0.193739,0.035707,0.204452,0.0101401,0.0167227,0.0441627,0.345013,0.174663,0.0497224,0.0494902,0.259096,0.604016,0.274521,0.280899,0.27156,0.0213548,0.0921553,0.102184,0.098544,0.226023
-61.6043,0.939873,0.280093,4,15,0,74.8212,0.251282,0.101758,0.601497,0.128758,0.134217,0.108088,0.0793898,0.00361496,0.111567,0.0879513,0.272471,0.0592718,0.0947895,0.00954368,0.0255733,0.0461311,0.364662,0.237114,0.0426785,0.113645,0.376078,0.818638,0.412678,0.220096,0.298776,0.0286722,0.0888259,0.0578624,0.0937254,0.200494
-56.6393,1,0.280093,4,15,0,71.1592,0.317309,0.227822,1.03684,0.00918895,0.154461,0.193417,0.0661363,0.0102657,0.156673,0.092675,0.366089,0.21061,0.169555,0.0336358,0.124143,0.215743,0.256813,0.0451192,0.206709,0.0675876,0.311544,0.466301,0.0853698,0.12843,0.283761,0.112618,0.152879,0.0444209,0.110204,0.253176
-59.8941,0.936019,0.280093,4,15,0,72.1558,0.267293,0.103343,0.615013,0.00912922,0.193538,0.29553,0.099883,0.150018,0.0779247,0.0760746,0.255633,0.121007,0.14444,0.0488138,0.0278489,0.0201239,0.257086,0.2167,0.0343646,0.0893976,0.0669262,0.461667,0.421985,0.237144,0.300938,0.00992937,0.23355,0.121076,0.0803764,0.213269
-63.57,0.976256,0.280093,4,15,0,76.9376,0.248266,0.0756831,0.48982,0.104394,0.0865888,0.12332,0.0769302,0.00759705,0.0213945,0.107342,0.39796,0.183645,0.0980249,0.0602447,0.0402236,0.198371,0.425282,0.0138944,0.0817046,0.0845235,0.0566948,0.700067,0.0730659,0.114886,0.201623,0.010713,0.167753,0.082412,0.321775,0.198088
-58.7842,0.902904,0.280093,4,15,0,72.6829,0.238479,0.270881,0.891875,0.0162751,0.145089,0.326744,0.198843,0.00823781,0.336529,0.0557434,0.235314,0.0925661,0.259563,0.116202,0.0531709,0.0372465,0.154964,0.00617432,0.0283116,0.072167,0.557959,0.384731,0.149227,0.231688,0.203758,0.0516087,0.19167,0.263902,0.10984,0.190279
-64.6044,0.514481,0.280093,4,15,0,79.9387,0.247605,0.0847099,0.747356,0.0068198,0.223986,0.159824,0.0574435,0.00444515,0.198229,0.0328376,0.170061,0.112506,0.218641,0.0605395,0.0397459,0.0409145,0.142931,0.00373682,0.0213875,0.153202,0.17305,0.336648,0.0900328,0.208777,0.122435,0.0295975,0.105505,0.326512,0.190062,0.19756
-61.924,0.864556,0.280093,4,15,0,83.7791,0.321323,0.228101,0.710376,0.00656539,0.181593,0.358357,0.321915,0.0789896,0.287847,0.222069,0.580739,0.30394,0.0759566,0.0311211,0.0898964,0.0170529,0.240777,0.0491022,0.0430848,0.0642763,0.406961,0.301497,0.131793,0.101495,0.350865,0.0958433,0.261576,0.129607,0.182526,0.256379
-65.2399,0.992497,0.280093,4,15,0,76.0662,0.320977,0.161823,0.579413,0.0113592,0.16063,0.0842978,0.0289209,0.012085,0.235493,0.072379,0.192253,0.11005,0.0152967,0.00189833,0.0883814,0.0151762,0.229258,0.0259244,0.0328032,0.00633614,0.235922,0.748301,0.188801,0.0753558,0.278173,0.101901,0.28246,0.230261,0.230679,0.256102
-59.7964,0.950261,0.280093,4,15,0,78.2042,0.238152,0.167353,0.859683,0.0217295,0.168189,0.238685,0.0453755,0.0169838,0.128957,0.0114993,0.44677,0.098729,0.298418,0.0261082,0.0686011,0.00829286,0.148589,0.244058,0.19132,0.00162887,0.411367,0.54199,0.188055,0.0692799,0.268405,0.186262,0.0742859,0.133093,0.218281,0.190018
-62.2447,0.940159,0.280093,3,15,0,72.3475,0.24411,0.22237,0.674702,0.0411118,0.263974,0.0307274,0.0168327,0.160859,0.314753,0.0107558,0.255323,0.182566,0.120542,0.10458,0.0197312,0.00704938,0.125183,0.081463,0.113557,0.00310479,0.237716,0.490839,0.195968,0.194237,0.274474,0.152491,0.305462,0.342461,0.150454,0.194772
-55.9626,0.929695,0.280093,4,15,0,77.5774,0.265622,0.126705,0.475476,0.0214711,0.133173,0.432225,0.0714402,0.0110458,0.0957027,0.0180602,0.401837,0.0700947,0.278913,0.0799846,0.124092,0.175333,0.2519,0.13059,0.0475261,0.0747224,0.437337,0.569124,0.324822,0.129736,0.296233,0.136697,0.0806652,0.153456,0.408119,0.211936
-61.1437,0.916179,0.280093,4,15,0,71.329,0.287172,0.0885132,1.00637,0.0416082,0.183095,0.086945,0.0137806,0.0240484,0.0166681,0.0419855,0.173152,0.123912,0.0802778,0.124612,0.0323916,0.0586141,0.232045,0.12705,0.0178091,0.0263047,0.31797,0.74344,0.0606583,0.301603,0.294339,0.143741,0.332055,0.281647,0.253735,0.22913
-60.4107,0.657197,0.280093,4,15,0,72.7362,0.279468,0.0666783,0.570165,0.0523935,0.179694,0.0969922,0.13976,0.0151161,0.0690633,0.0425366,0.207136,0.221884,0.0814856,0.100039,0.156005,0.062033,0.284699,0.0773028,0.272848,0.0820598,0.392825,0.685569,0.0742177,0.213001,0.348091,0.101074,0.00827821,0.322452,0.173682,0.222984
-63.4877,0.194562,0.280093,4,15,0,78.2253,0.186813,0.317985,0.691596,0.0103977,0.164944,0.306438,0.126223,0.0762199,0.108076,0.0234768,0.393021,0.106279,0.300256,0.0209533,0.00199359,0.131626,0.294504,0.0840594,0.0322836,0.0558241,0.233152,0.315717,0.311086,0.134336,0.276003,0.196751,0.0271922,0.078315,0.0482551,0.149055
-67.3402,0.683373,0.280093,4,15,0,80.3385,0.181907,0.0440739,0.484976,0.0128669,0.222723,0.0450126,0.1094,0.00596081,0.188595,0.0782746,0.143113,0.0264363,0.0650174,0.0157013,0.0147344,0.0509232,0.209899,0.162873,0.102611,0.131544,0.148799,0.166638,0.156157,0.11886,0.304295,0.0969713,0.0135669,0.323256,0.0788215,0.145141
-62.9208,0.925396,0.280093,4,15,0,77.923,0.345474,0.0335876,0.759472,0.0620888,0.137041,0.109175,0.214924,0.0848373,0.165127,0.159637,0.264791,0.373603,0.16058,0.0137112,0.0465176,0.150658,0.385825,0.018309,0.0463525,0.0162945,0.241644,0.869255,0.220138,0.104848,0.134352,0.253305,0.346942,0.0909496,0.034383,0.275649
-67.3216,0.933761,0.280093,4,15,0,78.6863,0.240228,0.289457,0.638067,0.0384497,0.256594,0.0815021,0.0677193,0.026444,0.180866,0.0599388,0.230062,0.0299207,0.205324,0.0432105,0.0996671,0.0839689,0.314668,0.0140296,0.00760334,0.0129802,0.117987,0.3494,0.186315,0.0015254,0.429754,0.20498,0.0363142,0.381145,0.0511987,0.191674
-66.6398,0.938911,0.280093,4,15,0,84.0686,0.313147,0.0713847,0.940164,0.0146166,0.103864,0.17682,0.164864,0.0410475,0.0417511,0.104304,0.319364,0.354139,0.0384214,0.0131916,0.0409484,0.0504496,0.330933,0.104349,0.0023265,0.219161,0.300481,0.946548,0.292291,0.00521088,0.163587,0.133255,0.0780483,0.0537029,0.125473,0.249855
-61.6209,0.761573,0.280093,4,15,0,79.6182,0.228465,0.163466,0.757252,0.0171877,0.188778,0.279163,0.105061,0.110374,0.446697,0.0462056,0.124327,0.0564687,0.358882,0.0233675,0.0948796,0.13088,0.331825,0.0786493,0.00855068,0.0107483,0.233211,0.370517,0.226581,0.410118,0.162981,0.121446,0.185518,0.0784507,0.377052,0.182289
-62.7376,0.963535,0.280093,4,15,0,75.1631,0.267808,0.0845081,0.757068,0.12001,0.190263,0.152833,0.131607,0.0272624,0.0291609,0.0314186,0.0496839,0.0121408,0.0480944,0.0506372,0.0331941,0.0828466,0.241528,0.0351406,0.336013,0.180319,0.392516,0.641099,0.250717,0.0214712,0.37687,0.169594,0.125159,0.167823,0.0828447,0.21368
-63.8841,0.958266,0.280093,4,15,0,81.3207,0.234413,0.117798,0.695697,0.0120385,0.118266,0.225772,0.0753242,0.000187425,0.248695,0.101776,0.0876725,0.130603,0.0114459,0.119297,0.0518403,0.0549949,0.167133,0.142294,0.00581817,0.0198153,0.195754,0.534371,0.170686,0.218767,0.184841,0.0483592,0.129217,0.0659795,0.45115,0.187035
-65.4668,0.966154,0.280093,4,15,0,77.5316,0.300654,0.237907,0.90571,0.0450584,0.226511,0.203347,0.213418,0.000149142,0.0693052,0.108492,0.0474704,0.178192,0.0209557,0.0553879,0.0648005,0.0614065,0.335518,0.0813698,0.394562,0.0770412,0.302546,0.760767,0.291875,0.104686,0.263582,0.013196,0.0456857,0.222051,0.0723229,0.239887
-67.8762,0.73211,0.280093,3,15,0,79.6046,0.268694,0.0211287,0.862857,0.106931,0.157488,0.290196,0.0330805,0.000294847,0.132748,0.0199417,0.0618892,0.14444,0.018818,0.020966,0.0822853,0.0188443,0.283114,0.185051,0.0355666,0.0679869,0.367145,0.603886,0.257771,0.177893,0.277441,0.0108453,0.0694671,0.0803913,0.380646,0.214387
-57.0829,0.860011,0.280093,4,15,0,83.2025,0.244568,0.127425,0.595202,0.0178154,0.187895,0.189058,0.041151,0.0103207,0.252286,0.0561199,0.331559,0.0872587,0.174649,0.155468,0.077005,0.00827346,0.190808,0.0364575,0.0745853,0.0170004,0.211547,0.476818,0.191414,0.0171673,0.256949,0.315229,0.175449,0.147955,0.128667,0.195137
-61.0458,0.984552,0.280093,3,15,0,70.5949,0.285824,0.194474,0.647475,0.00495289,0.203816,0.0538789,0.0102617,0.208568,0.148347,0.221216,0.296911,0.275402,0.170929,0.0450215,0.0641097,0.00431784,0.36855,0.22165,0.107657,0.0460923,0.449939,0.617797,0.256502,0.0228241,0.38374,0.0626322,0.133475,0.125158,0.50181,0.228054
-67.366,0.820545,0.280093,4,15,0,77.2724,0.187342,0.113479,0.722408,0.151376,0.140278,0.20384,0.0424477,0.00288437,0.0375418,0.0472777,0.353153,0.0549532,0.0538531,0.0806111,0.00661502,0.00430961,0.297025,0.0433225,0.076456,0.129309,0.110149,0.561057,0.0545629,0.26183,0.180442,0.227111,0.0629617,0.0437253,0.0287496,0.149478
-64.6245,0.665479,0.280093,3,15,0,80.4279,0.26858,0.0862376,0.704483,0.00669868,0.244153,0.0751859,0.057491,0.0107243,0.362544,0.0380787,0.244449,0.272806,0.269927,0.0336883,0.00702706,0.00388261,0.164333,0.0369258,0.046693,0.0641214,0.584341,0.588965,0.170579,0.0867445,0.189675,0.102635,0.305399,0.403287,0.0238002,0.214296
-62.4799,0.943286,0.280093,4,15,0,73.6126,0.272467,0.109345,0.714275,0.0198725,0.200138,0.0662672,0.0377056,0.00857987,0.259559,0.0516921,0.237391,0.257665,0.236906,0.026745,0.00773866,0.00923494,0.163994,0.0239837,0.0830397,0.132962,0.170371,0.552675,0.121747,0.0774556,0.185746,0.0853243,0.175411,0.412538,0.0130945,0.217397
-56.5071,0.922281,0.280093,4,15,0,74.2144,0.239082,0.140177,0.733839,0.10288,0.154367,0.39055,0.195674,0.1283,0.0723747,0.0703698,0.289071,0.0206249,0.0895282,0.118298,0.13874,0.102012,0.118771,0.011841,0.080557,0.0505358,0.176671,0.576877,0.305943,0.0948745,0.394756,0.189884,0.174027,0.0728285,0.306899,0.19076
-59.6649,0.967429,0.280093,4,15,0,69.0357,0.263552,0.286379,0.785923,0.0272838,0.228352,0.105698,0.12176,0.0118483,0.381549,0.025187,0.236919,0.0308209,0.027226,0.0750746,0.0381341,0.130845,0.159636,0.296394,0.0330215,0.169081,0.41228,0.574847,0.118936,0.127621,0.172246,0.0555039,0.224026,0.483613,0.348759,0.210284
-58.2491,0.474125,0.280093,4,15,0,78.6234,0.280727,0.178778,0.713793,0.028268,0.304655,0.368208,0.0940272,0.0133969,0.0611829,0.0773628,0.340679,0.0550722,0.0195317,0.0924507,0.0516659,0.235732,0.180531,0.050252,0.0594855,0.0487124,0.398537,0.358535,0.28859,0.356756,0.226446,0.155892,0.220631,0.0700461,0.439989,0.223988
-62.5125,0.960546,0.280093,4,15,0,75.2031,0.252332,0.110887,0.98847,0.0983396,0.0932283,0.114866,0.0609897,0.0821945,0.206538,0.209056,0.319806,0.325841,0.00102948,0.0705671,0.0808217,0.0137868,0.0805659,0.0256579,0.10865,0.159764,0.184906,0.535165,0.233199,0.0592258,0.212228,0.184666,0.145092,0.325135,0.0659197,0.201332
