# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=2
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/height (cm) - 5a_halfnormal_uni - draws_2.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta_new,mean_effect
-38.0849,0.91053,0.137457,4,31,0,51.9744,0.0845599,0.125322,0.0991327,0.0733833,0.0213462,0.0285758,0.043173,0.00456591,0.160719,0.0322778,0.0319622,0.0288657,0.0023323,0.0453081,0.0593572,0.076377,0.0154009,0.0319249,0.0514627,0.103002,0.0570552,0.0816411,0.0852947,0.0380505,0.0674691
-38.3071,0.951053,0.137457,4,15,0,49.8209,0.0854628,0.0190329,0.0310013,0.0209521,0.106983,0.118094,0.0912779,0.0947977,0.0121179,0.0153237,0.0330465,0.123694,0.0130455,0.0290066,0.035431,0.0597296,0.00921085,0.138166,0.0302358,0.105018,0.0208946,0.030335,0.0556467,0.0911904,0.0681895
-38.1141,0.981763,0.137457,4,31,0,48.6228,0.126443,0.217904,0.144815,0.139157,0.0266515,0.0409569,0.050127,0.0205278,0.0175068,0.0248663,0.0440053,0.0385993,0.00751086,0.159801,0.166421,0.117008,0.0537866,0.0562566,0.0363926,0.154126,0.120478,0.135839,0.127762,0.0181266,0.100887
-40.7836,0.952438,0.137457,5,31,0,50.1426,0.177954,0.00608013,0.0427255,0.156075,0.134996,0.141665,0.164358,0.397805,0.00658748,0.295431,0.242266,0.0673535,0.114112,0.059646,0.0975524,0.041451,0.167976,0.267062,0.162642,0.123664,0.0376929,0.0152501,0.204077,0.0455242,0.141987
-37.6072,0.9867,0.137457,4,31,0,51.8261,0.101647,0.098269,0.103435,0.0152086,0.0707634,0.0732963,0.0628596,0.0212636,0.0599039,0.0284711,0.0147234,0.0162318,0.101822,0.0552929,0.0448269,0.0825499,0.0563479,0.0923963,0.0287878,0.0838505,0.102547,0.00897698,0.157813,0.207891,0.0811029
-40.8395,0.948137,0.137457,5,31,0,52.506,0.066648,0.0682671,0.000800402,0.00571714,0.0290346,0.0383902,0.0226284,0.029708,0.0223417,0.0700867,0.0607159,0.130093,0.0215522,0.0747194,0.103536,0.0307425,0.0189785,0.0791548,0.0839646,0.0363512,0.0302611,0.0161675,0.0445573,0.00842367,0.0531775
-37.9373,0.986607,0.137457,4,31,0,49.6409,0.0574594,0.04573,0.00244285,0.00678832,0.0160484,0.0700336,0.0412712,0.0305999,0.01747,0.0519116,0.00796461,0.0257295,0.0990064,0.0334362,0.0422857,0.012325,0.0972725,0.0494961,0.0386834,0.0642137,0.0404773,0.0492422,0.0859004,0.11057,0.045846
-41.863,0.924088,0.137457,4,31,0,51.2569,0.0861749,0.11352,0.000764059,0.0542167,0.0515043,0.00578446,0.098227,0.0282503,0.179877,0.0763887,0.0245492,0.151162,0.0257848,0.145376,0.0923293,0.0392539,0.0211389,0.00321789,0.0617465,0.198504,0.0726893,0.0749092,0.0564201,0.0279383,0.0687576
-45.3717,0.975422,0.137457,5,31,0,56.0097,0.0500748,0.0249365,0.000692668,0.00827447,0.0555268,0.164072,0.0235957,0.0367271,0.00445984,0.0147177,0.0522983,0.0191987,0.01608,0.0165847,0.0688056,0.056337,0.0542808,0.00257466,0.0308831,0.0473789,0.0395426,0.0601355,0.0911599,0.0168662,0.039954
-39.2643,1,0.137457,5,31,0,52.5012,0.0976564,0.0350724,0.176026,0.21721,0.0881758,0.00102632,0.0557328,0.0649255,0.0182293,0.0217014,0.121959,0.0273322,0.0666631,0.01946,0.126521,0.107917,0.104799,0.157966,0.0595279,0.0681134,0.118841,0.0520126,0.177162,0.0286287,0.0779186
-38.5402,0.937619,0.137457,5,31,0,49.4947,0.0672035,0.046893,0.0129127,0.0271609,0.0652905,0.112527,0.0737753,0.0958436,0.118896,0.162389,0.0329128,0.0327494,0.0481719,0.158167,0.00601813,0.0518993,0.00962435,0.0497383,0.0692743,0.0720354,0.00732162,0.0757574,0.0571856,0.104032,0.0536206
-33.5669,0.98388,0.137457,4,15,0,45.3427,0.0703594,0.105791,0.0363055,0.020923,0.0970182,0.070087,0.0308399,0.0373208,0.0696753,0.022906,0.0587214,0.0374079,0.0534612,0.0736649,0.00484794,0.0765594,0.0196787,0.0781904,0.0567525,0.11552,0.00790376,0.0752586,0.0581494,0.0897422,0.0561387
-35.3343,0.875869,0.137457,4,15,0,45.9285,0.0737597,0.0314538,0.10265,0.0189416,0.0758034,0.0374052,0.0349358,0.0846834,0.100747,0.0778773,0.0516078,0.065557,0.0185655,0.0164584,0.0063655,0.0572599,0.00712093,0.0758645,0.0611394,0.105779,0.0211951,0.0253533,0.0636485,0.0870089,0.0588518
-41.7625,0.840902,0.137457,5,31,0,53.4374,0.0808473,0.171638,0.0133537,0.1846,0.0869239,0.0683498,0.121856,0.0103731,0.0692344,0.0943526,0.0698734,0.0518375,0.00218037,0.0239026,0.020066,0.00483018,0.149169,0.0326706,0.0412814,0.0667322,0.0768778,0.0358997,0.0604659,0.0284726,0.0645069
-42.8585,0.772881,0.137457,4,31,0,58.1782,0.0710713,0.0123271,0.0334765,0.00761282,0.0179815,0.0253922,0.0119131,0.0174534,0.0713257,0.0571637,0.00556105,0.078702,0.0040125,0.0118538,0.11753,0.127854,0.0148809,0.0338358,0.0140009,0.12213,0.00843133,0.0979596,0.068311,0.0843749,0.0567067
-32.5119,0.977592,0.137457,5,47,0,50.109,0.0302222,0.0313722,0.0161965,0.0160421,0.0328894,0.0173368,0.0169075,0.0225543,0.0398713,0.0370639,0.0211606,0.0427225,0.0153283,0.00588239,0.0281507,0.0192663,0.0230501,0.0127351,0.00978785,0.0547429,0.0175231,0.0304207,0.0116329,0.0288771,0.0241138
-38.5925,0.865577,0.137457,4,15,0,45.8673,0.0384397,0.00315078,0.0606385,0.0387266,0.0121976,0.0228165,0.010348,0.0390294,0.0111637,0.00823249,0.0498718,0.00882899,0.00698276,0.0182236,0.0207389,0.0183063,0.043991,0.0494725,0.0444377,0.0195407,0.0216197,0.0354039,0.0182392,0.0171392,0.0306704
-38.5139,0.996462,0.137457,5,63,0,50.6974,0.118273,0.334032,0.0156666,0.094495,0.136855,0.0883184,0.114266,0.0153107,0.220509,0.125492,0.0335427,0.0712773,0.0173328,0.189775,0.0500599,0.0773588,0.0236484,0.0544221,0.0208999,0.203754,0.0720529,0.0556423,0.0377476,0.100749,0.0943685
-38.7056,0.956888,0.137457,5,31,0,49.544,0.0886589,0.0441768,0.0571007,0.111405,0.0366089,0.0288899,0.0502946,0.187438,0.0912368,0.0424682,0.200903,0.117508,0.00182689,0.0787264,0.00339977,0.0517811,0.188947,0.0766965,0.0267965,0.084688,0.0631647,0.0713717,0.0790334,0.134583,0.0707396
-39.4358,0.958857,0.137457,5,31,0,47.6479,0.121896,0.176144,0.0841328,0.0696022,0.0516218,0.136793,0.11598,0.0403922,0.0928745,0.152343,0.0336674,0.0751835,0.0125198,0.0165938,0.364698,0.0465158,0.0195408,0.0445955,0.026575,0.158938,0.0129033,0.0366231,0.130651,0.0634955,0.0972591
-38.4393,0.622914,0.137457,4,15,0,56.1915,0.118754,0.133378,0.221334,0.170648,0.0245581,0.146006,0.189413,0.066416,0.111246,0.150893,0.0191063,0.168796,0.00992915,0.019647,0.173128,0.13849,0.0220559,0.0929276,0.0454982,0.0829825,0.0113433,0.0352422,0.132883,0.0662561,0.094752
-44.3084,0.991023,0.137457,4,31,0,50.8353,0.115836,0.0779757,0.0531918,0.163896,0.00493741,0.0839037,0.0516537,0.0358893,0.0942469,0.129219,0.00214994,0.0680527,0.0233846,0.0395798,0.130529,0.120667,0.0321139,0.238885,0.00731487,0.27122,0.00345965,0.0190849,0.22129,0.0119323,0.0924237
-46.5483,0.982796,0.137457,5,31,0,58.6664,0.1187,0.12019,0.0221847,0.039686,0.0003234,0.0640111,0.0404021,0.124963,0.0895293,0.0734575,0.227743,0.112504,0.16344,0.117775,0.0159667,0.0803956,0.0142897,0.0445563,0.222411,0.0642501,0.00429712,0.00738469,0.0601797,0.114533,0.094709
-40.437,0.995626,0.137457,4,31,0,56.3196,0.105427,0.0801786,0.0617259,0.279443,0.000207399,0.0974167,0.0313453,0.0541032,0.147317,0.129646,0.130434,0.100751,0.0784476,0.216846,0.0227613,0.188748,0.2078,0.0649357,0.0686351,0.165269,0.00851894,0.0465095,0.197659,0.0837028,0.0841186
-39.2796,0.964051,0.137457,4,15,0,52.0081,0.14299,0.202383,0.118547,0.124168,0.000232181,0.056886,0.068164,0.0524066,0.174301,0.121593,0.234343,0.0584185,0.0935679,0.243815,0.0304622,0.0953746,0.117152,0.0755469,0.0478705,0.246914,0.00951371,0.0516004,0.101692,0.26299,0.114089
-41.5634,0.924112,0.137457,4,15,0,53.1349,0.165862,0.0806377,0.126601,0.250134,0.00145427,0.00487034,0.113238,0.379968,0.124558,0.126963,0.111923,0.0615159,0.0437455,0.100282,0.201438,0.0207845,0.0794229,0.317718,0.224909,0.137357,0.0343065,0.0225051,0.240992,0.0402527,0.132339
-41.8865,0.977393,0.137457,4,31,0,57.3395,0.117784,0.0450638,0.0638476,0.165101,0.00104331,0.00255992,0.143842,0.216489,0.0291646,0.0843492,0.302901,0.0686882,0.0310706,0.237157,0.109765,0.0481335,0.0672738,0.152081,0.116349,0.241625,0.0360915,0.0184067,0.139733,0.0482579,0.0939778
-40.938,0.581079,0.137457,4,31,0,61.8284,0.185315,0.0628613,0.0916092,0.215162,0.0011211,0.00206278,0.129843,0.170122,0.0348084,0.122839,0.132097,0.117628,0.0485557,0.18986,0.127058,0.0608749,0.173785,0.092127,0.113858,0.154507,0.0787721,0.0239807,0.160042,0.0245281,0.14786
-39.392,0.978556,0.137457,4,31,0,51.0003,0.118562,0.21073,0.0374963,0.0627822,0.0277727,0.00107929,0.0508145,0.0696312,0.246089,0.101577,0.0928697,0.0901754,0.124454,0.0332154,0.138388,0.153066,0.0401391,0.103412,0.0615385,0.163266,0.0334552,0.00170796,0.0848009,0.228087,0.0945986
-42.0707,0.95288,0.137457,4,31,0,55.223,0.199691,0.0561751,0.237947,0.0908886,0.311937,0.0063966,0.30429,0.180986,0.0653329,0.0440143,0.150155,0.0394035,0.13747,0.281567,0.154073,0.167535,0.145412,0.286079,0.0249614,0.210035,0.00619223,0.0096946,0.276051,0.103887,0.15933
-43.1823,0.985534,0.137457,4,15,0,58.1164,0.252843,0.503316,0.141951,0.210696,0.0884664,0.0196618,0.118367,0.487369,0.0395399,0.120545,0.377555,0.00263722,0.100126,0.1916,0.176926,0.0823281,0.0860746,0.159427,0.150215,0.232076,0.00924763,0.0117989,0.373517,0.0364184,0.20174
-40.457,0.945602,0.137457,4,15,0,58.6471,0.114349,0.0631931,0.0529182,0.213574,0.0925975,0.0188826,0.123664,0.0635223,0.0288404,0.1777,0.0441116,0.0702181,0.0686763,0.120222,0.191359,0.117046,0.134659,0.062757,0.0429542,0.10883,0.000775368,0.00155143,0.0231226,0.0791794,0.0912376
-37.0281,0.977299,0.137457,5,31,0,55.8367,0.057368,0.0107293,0.048971,0.0418961,0.0360363,0.0193185,0.00624903,0.0495189,0.00260708,0.051583,0.0214536,0.0684332,0.00685595,0.0504937,0.050711,0.0948413,0.045896,0.12973,0.0355685,0.0596775,0.0615879,0.0243785,0.0769643,0.0293584,0.045773
-45.5072,0.931716,0.137457,4,15,0,55.3392,0.0754721,0.0159065,0.145197,0.0152536,0.172645,0.0318258,0.0203594,0.156986,0.00126131,0.0143528,0.0709683,0.0394882,0.00358901,0.0840675,0.026046,0.0352497,0.0258742,0.0326137,0.0240403,0.172648,0.0493679,0.0210488,0.0594426,0.0174285,0.060218
-37.7114,0.857525,0.137457,4,15,0,55.0275,0.0693746,0.120302,0.0284156,0.0927208,0.0159666,0.0506731,0.108041,0.0358655,0.00186402,0.0404113,0.0483542,0.0958873,0.0239607,0.0685561,0.121542,0.0746349,0.105594,0.111452,0.00594605,0.0297762,0.0313116,0.119768,0.0422333,0.0465317,0.0553529
-42.1775,0.937082,0.137457,4,15,0,55.9999,0.080571,0.130158,0.0169632,0.0497679,0.0285609,0.100075,0.106702,0.039483,0.00128241,0.0228551,0.0621166,0.0927799,0.0325859,0.0167225,0.109851,0.0246642,0.0469982,0.0516153,0.0209367,0.00799303,0.00655958,0.124066,0.051797,0.0622995,0.0642864
-44.637,0.967305,0.137457,5,31,0,55.518,0.0875594,0.0153323,0.0744829,0.165506,0.0224342,0.0139847,0.00589247,0.0302912,0.240954,0.165647,0.0854851,0.00807786,0.0443562,0.0174132,0.114114,0.0266578,0.111252,0.057737,0.03837,0.0375204,0.0053831,0.0331009,0.056303,0.0747884,0.0698623
-39.0441,0.942551,0.137457,5,47,0,56.9891,0.163018,0.219492,0.0859244,0.0737288,0.0587838,0.0775729,0.0804389,0.230255,0.00286068,0.0340915,0.175362,0.174395,0.186787,0.298833,0.0727392,0.0728243,0.070211,0.285624,0.0323188,0.104347,0.0244075,0.0200793,0.1077,0.0989369,0.130069
-47.6078,0.983232,0.137457,5,31,0,57.9606,0.0825709,0.0731868,0.0741551,0.101429,0.107174,0.0826243,0.000876424,0.0667371,0.00174788,0.0719959,0.0753367,0.0442224,0.0400414,0.00691339,0.0722401,0.0175019,0.0020723,0.0405245,0.131679,0.00405972,0.12169,0.1567,0.0936369,0.129798,0.0658821
-43.9971,0.975075,0.137457,5,31,0,56.2942,0.0603374,0.041131,0.0400598,0.105237,0.0911896,0.0322351,0.00124782,0.0612826,0.00404795,0.0349825,0.0385524,0.171197,0.0241355,0.0225089,0.0779382,0.00490781,0.0115914,0.0577409,0.0575228,0.00304405,0.0470538,0.0553746,0.0694084,0.0709409,0.0481423
-47.5929,0.878784,0.137457,4,15,0,55.7229,0.088113,0.185675,0.0289236,0.093509,0.0215161,0.107615,0.00489626,0.0361643,0.00378195,0.0620775,0.0234395,0.0150915,0.0428478,0.0224058,0.131619,0.00494351,0.0095698,0.035737,0.0640062,0.00391414,0.13083,0.141755,0.104806,0.103708,0.0703041
-41.1626,0.979358,0.137457,4,31,0,63.2963,0.110736,0.0144532,0.0362825,0.0600097,0.145891,0.0320694,0.0165968,0.0157221,0.0583331,0.0942383,0.117296,0.127999,0.101394,0.207419,0.0425492,0.0750846,0.255047,0.15512,0.00419005,0.0845594,0.0179362,0.0226403,0.0637525,0.0542888,0.0883545
-44.4065,0.961762,0.137457,5,31,0,58.3751,0.170747,0.0298875,0.156645,0.138497,0.0601169,0.131346,0.00922002,0.260365,0.281128,0.00670844,0.196158,0.15295,0.132106,0.0274212,0.013041,0.00192773,0.0144334,0.241032,0.066114,0.117809,0.129771,0.112441,0.393042,0.256373,0.136237
-42.794,0.977201,0.137457,4,15,0,52.6323,0.177565,0.0444732,0.147306,0.374865,0.0318062,0.128068,0.02134,0.22785,0.0840862,0.00587427,0.235631,0.137655,0.250906,0.140374,0.0117238,0.00476893,0.0112476,0.178749,0.0395451,0.214582,0.0709161,0.188508,0.207586,0.247152,0.141676
-36.1652,0.987708,0.137457,4,15,0,53.404,0.129493,0.294073,0.116459,0.094622,0.206987,0.0552923,0.0996677,0.0785226,0.119345,0.00490117,0.0907282,0.0705208,0.0509742,0.167455,0.0312887,0.0867473,0.159516,0.180263,0.00479478,0.178214,0.124424,0.0612742,0.084451,0.119345,0.10332
-40.7823,0.936724,0.137457,4,31,0,51.8494,0.0703419,0.0167373,0.0426446,0.0415232,0.0233887,0.033805,0.05791,0.040999,0.0480689,0.000829886,0.124828,0.0740562,0.0386891,0.0627909,0.00240891,0.130172,0.0453701,0.0631388,0.0296248,0.155649,0.0274104,0.108117,0.144038,0.00409946,0.0561247
-37.1408,0.950664,0.137457,5,31,0,48.9877,0.0734244,0.0544909,0.0819123,0.132133,0.00525375,0.0348086,0.0911157,0.0735912,0.11943,0.00531963,0.0526659,0.0199002,0.0360837,0.0401485,0.0019489,0.0566421,0.0867675,0.12213,0.0821559,0.0815214,0.0771691,0.0528427,0.060152,0.060274,0.0585842
-38.659,0.935658,0.137457,4,31,0,46.528,0.0787524,0.0564081,0.119562,0.0426936,0.00230219,0.0900586,0.0934868,0.120227,0.0628624,0.00891576,0.037486,0.0217499,0.0230682,0.0899862,0.0151663,0.078952,0.0469293,0.0806297,0.0722467,0.0593047,0.120356,0.172198,0.0616883,0.110853,0.0628354
-38.0004,0.977975,0.137457,4,31,0,53.3513,0.0764475,0.0586437,0.0459251,0.0323221,0.00445797,0.0722886,0.0582818,0.086977,0.0273921,0.0248015,0.0213863,0.0168493,0.037208,0.130441,0.0239787,0.0631899,0.0329621,0.0315737,0.0592816,0.0196695,0.0927261,0.106406,0.0366776,0.0661868,0.0609963
-32.5248,0.992285,0.137457,4,15,0,45.0067,0.052134,0.0309337,0.0704334,0.073036,0.0205746,0.0771204,0.084178,0.0752215,0.0575689,0.0535813,0.0805764,0.0278709,0.00850276,0.0508179,0.0177598,0.0567954,0.0434703,0.0458098,0.0407752,0.0286869,0.0414099,0.0268389,0.0430555,0.0424492,0.0415969
-39.5883,0.924663,0.137457,4,15,0,46.6735,0.0677822,0.0237147,0.0531639,0.0715711,0.0289915,0.0483706,0.0099944,0.0650947,0.0136955,0.0748797,0.0310881,0.0890218,0.0505645,0.0874248,0.0171032,0.0311312,0.028573,0.121368,0.101052,0.0188639,0.0116025,0.00358199,0.0478706,0.0132357,0.0540824
-42.2901,0.98728,0.137457,4,31,0,53.6854,0.0892914,0.115236,0.131236,0.142754,0.00736457,0.0554354,0.0588681,0.140428,0.0561792,0.144922,0.0187673,0.0642486,0.0273813,0.135393,0.0115773,0.0131205,0.181753,0.105546,0.07757,0.0173358,0.0049409,0.0172599,0.0721882,0.038977,0.0712443
-34.3217,0.984193,0.137457,4,31,0,50.2925,0.122941,0.100717,0.0537446,0.0800263,0.202592,0.0849145,0.110723,0.0892041,0.138442,0.059445,0.171256,0.0376632,0.055742,0.079637,0.0129344,0.0654526,0.0280614,0.0521018,0.0812151,0.180209,0.170791,0.0447974,0.0831663,0.0874968,0.0980929
-36.1842,0.986696,0.137457,4,31,0,45.0685,0.0824371,0.0818015,0.0205551,0.136265,0.0284718,0.0764597,0.036181,0.00547534,0.0662935,0.112463,0.0555237,0.0284048,0.0560577,0.0323006,0.00967448,0.103911,0.139453,0.14383,0.0161055,0.134742,0.023493,0.0263882,0.115495,0.0572511,0.0657753
-38.2507,0.952283,0.137457,4,15,0,48.9379,0.106551,0.164739,0.0624163,0.153313,0.0360029,0.0391978,0.0250355,0.00128045,0.0884965,0.0552505,0.14472,0.0745846,0.070153,0.22626,0.0160007,0.153881,0.0852737,0.132335,0.175679,0.116234,0.0409182,0.0977211,0.0180288,0.0531126,0.0850153
-41.0197,0.945379,0.137457,4,31,0,51.0384,0.104862,0.0730335,0.0356608,0.0604947,0.164012,0.0718111,0.0529532,0.0122055,0.0727239,0.0264801,0.0665303,0.0890936,0.0715587,0.0194685,0.00630345,0.0475217,0.0379597,0.130455,0.0310504,0.0861795,0.131499,0.0116741,0.355536,0.146967,0.0836682
-38.8848,0.92928,0.137457,4,15,0,52.0334,0.0807098,0.0750606,0.115648,0.0831083,0.0423957,0.0863683,0.017293,0.0270785,0.136006,0.0520666,0.0330068,0.0344542,0.0557114,0.00824932,0.00536523,0.0144393,0.125081,0.10124,0.0190419,0.0855163,0.0398517,0.0354007,0.0103293,0.0584232,0.0643971
-40.9229,0.984477,0.137457,4,31,0,48.2765,0.0616679,0.0814892,0.125025,0.0443911,0.127497,0.0916586,0.0227122,0.0392876,0.0853876,0.0854181,0.0196797,0.0248666,0.0481405,0.00730923,0.0038611,0.0143313,0.0863658,0.0804801,0.00555638,0.0442892,0.0512654,0.027992,0.0153025,0.0934682,0.0492039
-43.5355,0.96151,0.137457,4,15,0,51.5195,0.0818897,0.0437121,0.0225325,0.118476,0.0569915,0.0702542,0.179694,0.0595805,0.0922776,0.024228,0.00872418,0.00783679,0.0680742,0.0102866,0.0046397,0.0297933,0.0547581,0.0421618,0.00407922,0.220423,0.063191,0.0419528,0.0140231,0.10362,0.0653385
-36.8532,0.967201,0.137457,4,15,0,50.5924,0.0810223,0.0784259,0.0216225,0.0840999,0.0555445,0.0722511,0.0204842,0.123252,0.0217149,0.0465712,0.0742209,0.0307676,0.0684512,0.0105925,0.00831746,0.0263574,0.0860696,0.109864,0.0166674,0.0483398,0.0677715,0.0790631,0.22204,0.0800067,0.0646464
-31.7602,0.992277,0.137457,4,15,0,40.7589,0.0859721,0.102425,0.0260467,0.111708,0.076053,0.0637039,0.0772755,0.0709716,0.0318994,0.109944,0.0991391,0.0746451,0.0729013,0.0203603,0.0198899,0.0125118,0.0557681,0.0898002,0.0354016,0.124365,0.0310902,0.0627622,0.0339108,0.0606619,0.0685958
-39.5498,0.959676,0.137457,4,15,0,46.9855,0.141823,0.0242168,0.0935814,0.135937,0.0425701,0.129233,0.0715348,0.221004,0.281004,0.0873843,0.10812,0.13945,0.126171,0.00739194,0.107632,0.380964,0.150675,0.0250874,0.0819066,0.20032,0.131454,0.0223597,0.0190191,0.179621,0.113158
-39.1801,0.990809,0.137457,4,15,0,47.4404,0.129608,0.0141449,0.169903,0.231964,0.0150938,0.0208898,0.194301,0.0947149,0.0832782,0.180635,0.296298,0.115387,0.0772438,0.0210026,0.300582,0.0480695,0.0920897,0.0586362,0.0924469,0.177525,0.0704023,0.0614658,0.0129194,0.162756,0.103412
-34.4305,0.925774,0.137457,4,31,0,50.3361,0.0847267,0.01788,0.0540303,0.0969803,0.0664749,0.0879591,0.0517474,0.127802,0.0184822,0.101266,0.0150747,0.055795,0.0964647,0.0314946,0.0585148,0.176728,0.0221264,0.02395,0.0858565,0.188059,0.0197176,0.0959017,0.160979,0.106767,0.0676022
-34.6237,0.952417,0.137457,4,31,0,42.8316,0.0661878,0.083183,0.0352863,0.0590707,0.035772,0.0779528,0.105142,0.103182,0.0952868,0.0311982,0.0701387,0.0900191,0.0845245,0.140402,0.17084,0.0592044,0.0420382,0.00337766,0.0467083,0.0778665,0.11619,0.0910667,0.0926939,0.0426962,0.0528102
-38.338,0.963345,0.137457,5,31,0,46.8267,0.0860351,0.140101,0.142482,0.0564025,0.010753,0.0675981,0.0105933,0.0747727,0.0331253,0.0800475,0.0983255,0.105953,0.0677632,0.0645712,0.0128913,0.122877,0.0838262,0.00646137,0.115972,0.141359,0.0352111,0.0779633,0.118473,0.00150346,0.0686461
-37.3827,0.903874,0.137457,4,15,0,50.4379,0.113895,0.0759292,0.055976,0.191495,0.00598522,0.13622,0.108668,0.183595,0.0909233,0.0627963,0.140436,0.0810673,0.100984,0.00909888,0.0206168,0.0580716,0.115637,0.170108,0.0624487,0.17871,0.0287344,0.0374379,0.0914183,0.0023954,0.0908748
-32.37,0.97184,0.137457,5,31,0,45.7394,0.0479991,0.0764041,0.0372417,0.035505,0.0557496,0.0307088,0.0154085,0.012902,0.021825,0.0251554,0.0392851,0.045418,0.0171689,0.0329303,0.085917,0.0838757,0.0346913,0.0430104,0.0432312,0.102254,0.0765108,0.0828097,0.0354747,0.0259402,0.0382977
-39.0989,0.849441,0.137457,4,31,0,48.5334,0.0551731,0.0324699,0.0105359,0.0472637,0.0199332,0.0197576,0.019322,0.0136687,0.0929826,0.0114197,0.00837022,0.0628949,0.0165883,0.0883726,0.0420203,0.0377379,0.0481193,0.0589862,0.0128213,0.0558469,0.0397997,0.014647,0.00206048,0.0704153,0.0440218
-43.9558,0.963229,0.137457,4,31,0,54.3747,0.110532,0.11628,0.00185922,0.0696805,0.071102,0.0214451,0.0170416,0.0181786,0.0294217,0.200611,0.0171414,0.0599116,0.00759127,0.0368927,0.115019,0.113446,0.0278816,0.0405026,0.0448102,0.134041,0.0255267,0.0597854,0.0045916,0.0484928,0.0881918
-39.1354,1,0.137457,4,15,0,49.9471,0.0918883,0.0488083,0.00161876,0.109252,0.0282102,0.134825,0.0340533,0.0275443,0.111005,0.0128945,0.125096,0.098642,0.214275,0.138204,0.0237865,0.0226865,0.0776737,0.136245,0.0454786,0.0675728,0.106446,0.0748093,0.0390174,0.0935105,0.0733163
-41.1867,0.997335,0.137457,4,15,0,49.8832,0.122734,0.0194284,0.00177753,0.196799,0.0257281,0.0772572,0.190565,0.0164523,0.0928641,0.0342229,0.134728,0.0421875,0.0682831,0.0710793,0.0206905,0.0707089,0.248723,0.217762,0.103946,0.269584,0.0499784,0.0798739,0.0390699,0.179016,0.0979273
-37.8105,0.946275,0.137457,4,15,0,53.2775,0.113605,0.0349113,0.0306083,0.0795569,0.123431,0.035642,0.0350558,0.00844776,0.100412,0.176957,0.0488328,0.056767,0.106266,0.114583,0.0387102,0.0668655,0.0101576,0.0618338,0.00574263,0.0961306,0.095634,0.0605527,0.243151,0.0603801,0.0906435
-43.0965,0.964193,0.137457,4,31,0,50.3388,0.129749,0.239491,0.0791764,0.166927,0.0085241,0.1456,0.136461,0.17066,0.0641075,0.00653853,0.179308,0.0888352,0.0336739,0.0207096,0.229261,0.0157645,0.228199,0.0298532,0.00220719,0.166821,0.0364282,0.0919308,0.0131458,0.151143,0.103525
-35.6645,0.906251,0.137457,4,15,0,53.8276,0.100515,0.0829612,0.0386635,0.146655,0.0978278,0.0913274,0.0861752,0.148658,0.153793,0.0373318,0.0912952,0.117327,0.0469199,0.0100004,0.0182847,0.00711501,0.0493557,0.14331,0.00735686,0.198575,0.0310728,0.0697565,0.213341,0.117576,0.0801994
-39.4077,0.893651,0.137457,4,31,0,50.2863,0.139979,0.157,0.0420982,0.233149,0.069967,0.222152,0.0790077,0.0737735,0.127604,0.0471452,0.160551,0.0831382,0.0510088,0.00534281,0.0358843,0.0149035,0.0143783,0.119725,0.00630939,0.286142,0.0361144,0.0681358,0.225558,0.201855,0.111687
-42.9052,0.936132,0.137457,5,31,0,52.7524,0.119238,0.234768,0.027211,0.147467,0.0616396,0.0603458,0.275079,0.154667,0.0627357,0.00562029,0.180417,0.202211,0.0378789,0.00702014,0.172238,0.0677332,0.012225,0.0270031,0.00698711,0.119708,0.116201,0.179971,0.222595,0.0646211,0.0951383
-42.3796,0.838103,0.137457,5,31,0,55.2436,0.0925338,0.0179347,0.0548356,0.096659,0.0410921,0.0783939,0.00298035,0.0538393,0.011882,0.135669,0.0158099,0.019361,0.123855,0.0788418,0.0842012,0.0145882,0.0730737,0.0572399,0.166425,0.0468303,0.00632138,0.0245997,0.0502285,0.0486072,0.0738313
-42.2504,0.997987,0.137457,5,31,0,53.2776,0.0843538,0.113979,0.0127529,0.0748972,0.094597,0.0305503,0.00532464,0.0857528,0.137587,0.00769584,0.0479186,0.0750956,0.0186605,0.0769429,0.0698865,0.222184,0.0125339,0.157123,0.00583378,0.114722,0.00207095,0.161833,0.110016,0.0708674,0.0673046
-40.8426,0.997204,0.137457,5,31,0,51.6275,0.094589,0.135327,0.0133066,0.0927044,0.0318725,0.00795386,0.00161757,0.0875546,0.0853939,0.0376619,0.00674322,0.129736,0.0721821,0.0706509,0.128061,0.0380669,0.0379277,0.107684,0.0352758,0.192003,0.0011581,0.0236806,0.156373,0.114953,0.0754712
