# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=4
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/mid-upper arm circumference (cm) - 5a_halfnormal_uni - draws_4.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta_new,mean_effect
-19.1133,0.967456,0.222495,4,15,0,27.6086,0.282634,0.0176002,0.0729499,0.128254,0.68453,0.0776812,0.389688,0.0494325,0.00591615,0.22551
-24.2857,0.819903,0.222495,4,23,0,31.112,0.295211,0.0107696,0.158473,0.173817,0.0775441,0.155659,0.3824,0.202658,0.000214049,0.235544
-20.0156,0.974315,0.222495,3,7,0,27.4088,0.196546,0.0317605,0.110264,0.0949842,0.222117,0.0508098,0.405831,0.0860856,0.000789201,0.156821
-16.5395,0.992041,0.222495,4,15,0,21.7483,0.36532,0.090636,0.166267,0.182749,0.657034,0.0260964,0.327042,0.0985752,0.582452,0.291483
-15.1735,0.948249,0.222495,4,15,0,19.4938,0.202398,0.0382592,0.134366,0.165535,0.21084,0.106589,0.42607,0.0522343,0.0596957,0.161491
-18.744,0.938446,0.222495,3,7,0,21.0781,0.114457,0.0689317,0.106275,0.154211,0.192541,0.072693,0.402799,0.184942,0.0923212,0.0913234
-20.1101,0.875492,0.222495,3,7,0,26.0758,0.346187,0.0827755,0.199832,0.0649266,0.15609,0.18068,0.429371,0.0414537,0.0150013,0.276217
-18.9018,0.980297,0.222495,4,15,0,23.1897,0.365216,0.0595685,0.275603,0.0739975,0.29456,0.103524,0.427708,0.0280593,0.0191514,0.291401
-21.8342,0.972599,0.222495,3,15,0,25.5236,0.254405,0.00274665,0.125907,0.302112,0.573875,0.113022,0.400526,0.00262806,0.0249415,0.202986
-19.0542,0.995251,0.222495,4,15,0,23.7495,0.227628,0.196889,0.139275,0.0632086,0.120245,0.128382,0.356865,0.0157562,0.214055,0.181621
-18.8153,0.979542,0.222495,4,15,0,23.4792,0.217889,0.00303344,0.103832,0.106788,0.416601,0.139115,0.383871,0.0768883,0.00547728,0.17385
-16.4301,0.820434,0.222495,4,15,0,26.2294,0.572119,0.173512,0.124073,0.083042,0.722232,0.117682,0.426565,0.105525,0.481833,0.456485
-16.5803,0.977602,0.222495,4,15,0,19.6031,0.167488,0.00810024,0.0717575,0.0636575,0.42368,0.109085,0.319166,0.0955393,0.101546,0.133636
-15.2818,0.99594,0.222495,4,15,0,20.294,0.334269,0.064026,0.320234,0.086223,0.5604,0.118441,0.384341,0.0595284,0.655778,0.266708
-17.9666,0.950721,0.222495,4,15,0,21.4845,0.241095,0.0250678,0.053587,0.36272,0.470658,0.165686,0.372438,0.0103354,0.195151,0.192366
-17.1027,0.99219,0.222495,4,15,0,19.7025,0.240788,0.113835,0.0479932,0.0605363,0.39397,0.0790463,0.365078,0.0202926,0.174509,0.192121
-19.4854,0.962498,0.222495,4,15,0,23.0949,0.225241,0.0337974,0.0263675,0.0347522,0.417184,0.0999469,0.452354,0.0192082,0.0434537,0.179716
-20.8307,0.977755,0.222495,3,15,0,24.6228,0.265328,0.0874248,0.00148176,0.0464407,0.327561,0.0862756,0.350176,0.0348988,0.0729992,0.211701
-16.0207,0.978455,0.222495,4,31,0,24.5515,0.377185,0.0212065,0.166598,0.254416,0.545137,0.101457,0.438336,0.217263,0.0942984,0.30095
-17.7832,0.977431,0.222495,4,15,0,20.1361,0.268047,0.0168164,0.206326,0.0179239,0.442585,0.108114,0.388354,0.0353796,0.58824,0.213871
-18.3885,0.713777,0.222495,3,15,0,22.2258,0.391153,0.0189348,0.163828,0.0529221,0.358186,0.0997588,0.459993,0.040518,0.0533044,0.312095
-14.296,0.988204,0.222495,4,15,0,21.5632,0.175011,0.0656059,0.0893735,0.0862717,0.37408,0.10606,0.362536,0.0798662,0.219217,0.139638
-16.5162,0.946501,0.222495,4,15,0,18.9716,0.498365,0.0210147,0.0233761,0.321569,0.806202,0.144333,0.411631,0.121852,0.780294,0.397638
-17.4612,0.889818,0.222495,4,15,0,23.0714,0.118187,0.0880726,0.140398,0.0734835,0.0748892,0.134033,0.26894,0.0973258,0.0514234,0.0942997
-23.5167,0.887126,0.222495,4,15,0,25.138,0.0947585,0.00162249,0.0233636,0.0508029,0.184955,0.0633128,0.172711,0.0784034,0.0848474,0.0756064
-20.8977,0.957773,0.222495,4,31,0,30.6917,0.327224,0.0631671,0.0425167,0.20136,0.493592,0.0968995,0.483616,0.000493129,0.348919,0.261087
-22.4253,0.950277,0.222495,3,15,0,27.4119,0.228657,0.126693,0.00819383,0.300865,0.372865,0.175047,0.437321,0.00139593,0.34237,0.182442
-22.6461,0.755384,0.222495,3,7,0,28.4002,0.306263,0.0383499,0.00877963,0.127294,0.269608,0.187922,0.466332,0.00125,0.243788,0.244362
-22.4918,0.968996,0.222495,4,15,0,29.2252,0.285385,0.0649905,0.00668262,0.0487082,0.544453,0.0848274,0.456412,0.00419348,0.0502273,0.227704
-20.1462,0.996545,0.222495,4,15,0,25.3877,0.244027,0.0410039,0.014183,0.0455803,0.435902,0.11742,0.412571,0.00721484,0.0508057,0.194706
-18.2463,0.984787,0.222495,3,15,0,23.1725,0.23107,0.0415639,0.0356175,0.0934351,0.476045,0.0893014,0.398948,0.00743092,0.0852292,0.184367
-18.7077,0.988468,0.222495,4,15,0,21.5369,0.172166,0.0388321,0.0135216,0.144917,0.275461,0.167223,0.382186,0.00799036,0.172126,0.137369
-21.9354,0.964073,0.222495,3,15,0,24.7623,0.294426,0.00209142,0.121631,0.0362059,0.358343,0.0725313,0.362469,0.0020789,0.248496,0.234918
-21.2007,0.991656,0.222495,4,15,0,24.8995,0.183161,0.00700809,0.0891445,0.0164879,0.395035,0.205381,0.357132,0.00929795,0.259191,0.146141
-21.1223,0.987431,0.222495,4,15,0,25.3055,0.390478,0.0252047,0.314778,0.30209,0.205501,0.0501782,0.462028,0.00425871,0.242773,0.311556
-16.0222,0.987075,0.222495,4,15,0,23.9941,0.32505,0.0225605,0.137776,0.289907,0.557147,0.0988011,0.408549,0.0142619,0.263777,0.259353
-16.2284,0.966444,0.222495,3,15,0,18.7511,0.286387,0.0252219,0.203521,0.3863,0.459782,0.0798864,0.433899,0.0273632,0.288971,0.228504
-14.9416,0.991373,0.222495,4,15,0,19.2309,0.368945,0.0482888,0.0985589,0.0639801,0.519645,0.154449,0.363793,0.106825,0.613346,0.294376
-14.4066,0.995118,0.222495,4,15,0,16.716,0.204147,0.0257654,0.229283,0.152818,0.2731,0.096454,0.35545,0.138079,0.0749925,0.162885
-15.2358,0.997544,0.222495,4,15,0,16.2647,0.187475,0.0527652,0.101332,0.18506,0.277013,0.146257,0.335315,0.0886866,0.0243963,0.149583
-15.745,0.975679,0.222495,4,15,0,17.7327,0.240483,0.0515619,0.150152,0.103497,0.435554,0.0932585,0.419741,0.0436766,0.566539,0.191878
-16.5846,0.978315,0.222495,4,15,0,19.2277,0.463027,0.030445,0.196489,0.1933,0.509554,0.142292,0.436668,0.202025,0.0582939,0.369442
-24.6705,0.941055,0.222495,4,15,0,27.2403,0.329456,0.0960796,0.188382,0.217135,0.0819527,0.015339,0.282634,0.0344361,0.986723,0.262868
-20.4281,0.984152,0.222495,4,15,0,27.958,0.250305,0.0267014,0.0369469,0.124335,0.0707684,0.0748333,0.49758,0.0603897,0.0411817,0.199714
-18.8581,0.997568,0.222495,4,15,0,23.756,0.275748,0.106154,0.0301657,0.16949,0.913929,0.0698072,0.342236,0.176635,0.157338,0.220015
-15.9637,1,0.222495,4,15,0,22.6768,0.280788,0.160634,0.0600277,0.173952,0.469449,0.0950384,0.366166,0.148852,0.0588605,0.224037
-15.6165,0.98067,0.222495,4,15,0,18.4736,0.168713,0.0269438,0.0825749,0.0835479,0.25323,0.0659691,0.387251,0.0842431,0.328137,0.134614
-21.4263,0.960062,0.222495,4,15,0,23.4394,0.730124,0.0895543,0.0301115,0.398935,0.597471,0.0408584,0.334619,0.0490857,0.189626,0.582555
-16.544,0.977468,0.222495,4,15,0,25.8967,0.26855,0.0332191,0.220798,0.0962563,0.270543,0.0911824,0.481061,0.148312,0.0441914,0.214272
-18.7791,0.931116,0.222495,4,15,0,23.1122,0.301029,0.0101721,0.0231447,0.135563,0.83704,0.195593,0.434343,0.117431,0.1016,0.240187
-18.8476,0.911877,0.222495,4,15,0,23.6919,0.483989,0.11366,0.489649,0.165808,1.20352,0.166377,0.398175,0.120763,0.21741,0.386168
-16.2471,0.908039,0.222495,3,7,0,21.5645,0.364481,0.0568422,0.10176,0.0813341,0.186017,0.101627,0.413305,0.135637,0.141531,0.290814
-16.0787,0.994307,0.222495,3,15,0,18.9704,0.28617,0.00935015,0.234664,0.132276,0.167172,0.126716,0.422154,0.0963541,0.112096,0.22833
-18.0066,0.889907,0.222495,4,15,0,22.4696,0.175514,0.11052,0.00529735,0.200012,0.427832,0.0795843,0.308863,0.0999565,0.155109,0.14004
-19.9512,0.87619,0.222495,4,31,0,22.8863,0.469915,0.0227977,0.00373187,0.174631,0.226158,0.0773088,0.373932,0.112408,0.693299,0.374938
-20.0811,0.969719,0.222495,4,15,0,24.7259,0.410053,0.01843,0.00751474,0.291893,0.348997,0.0982897,0.294549,0.0415357,0.632416,0.327175
-21.2304,0.959899,0.222495,3,15,0,25.8551,0.457894,0.015531,0.00531985,0.238455,0.318274,0.106619,0.271767,0.0498442,0.478901,0.365347
-18.4449,0.99354,0.222495,4,15,0,26.6221,0.166755,0.121508,0.0525462,0.134127,0.52806,0.0982955,0.400638,0.0323597,0.0884845,0.133051
-15.59,0.881262,0.222495,2,3,0,20.1567,0.211762,0.084245,0.0679225,0.113879,0.231759,0.0885125,0.385486,0.0418506,0.0753417,0.168962
-14.7525,0.954263,0.222495,2,7,0,20.4316,0.148319,0.0700754,0.0718707,0.108262,0.158792,0.104079,0.387246,0.104585,0.159451,0.118341
-15.5019,0.976525,0.222495,4,15,0,17.8248,0.372623,0.0388276,0.272114,0.116925,0.627277,0.140671,0.390791,0.0855982,0.0447014,0.29731
-14.5691,0.981535,0.222495,3,15,0,17.1444,0.281334,0.047722,0.185546,0.364374,0.444419,0.129999,0.419185,0.0956926,0.0832097,0.224472
-16.3188,0.968048,0.222495,4,15,0,20.0678,0.374838,0.0418479,0.0450646,0.0804954,0.485974,0.114331,0.487841,0.132136,0.656257,0.299077
-17.1542,0.850136,0.222495,3,7,0,19.8842,0.442625,0.0378208,0.0624366,0.0763294,0.523645,0.0748969,0.478437,0.130474,0.117657,0.353164
-14.8587,0.989857,0.222495,4,15,0,19.4369,0.42956,0.0941035,0.365583,0.14617,0.632007,0.131819,0.368095,0.0764647,0.561127,0.342739
-14.1913,0.858135,0.222495,3,7,0,19.7024,0.484996,0.0585555,0.238737,0.174082,0.591115,0.122914,0.386273,0.0738351,0.427636,0.386971
-15.08,0.95651,0.222495,4,15,0,19.4407,0.278853,0.0281457,0.187255,0.264654,0.369915,0.0900803,0.317671,0.198636,0.223556,0.222493
-14.5491,0.999557,0.222495,4,15,0,16.6017,0.244479,0.0493466,0.173245,0.112917,0.269577,0.160526,0.452381,0.0692945,0.293206,0.195066
-16.0215,0.953777,0.222495,4,15,0,19.5447,0.451851,0.0430652,0.0501174,0.0973781,0.514703,0.0853775,0.350847,0.0807053,0.611558,0.360525
-16.4571,0.994804,0.222495,4,15,0,19.2963,0.263642,0.0633262,0.342591,0.0325465,0.357148,0.0832435,0.430209,0.0815453,0.0983983,0.210356
-18.0281,0.984145,0.222495,3,15,0,20.8035,0.321031,0.007512,0.0504748,0.400296,0.655342,0.138672,0.347227,0.115566,0.0421699,0.256146
-17.1224,0.982536,0.222495,3,15,0,20.1182,0.340144,0.0335689,0.0579399,0.105327,0.443418,0.115877,0.404334,0.0834578,0.0134636,0.271396
-16.5443,0.99161,0.222495,3,15,0,20.5961,0.157756,0.0102484,0.228825,0.22864,0.230683,0.0903285,0.420675,0.0938008,0.0944093,0.125871
-16.8123,1,0.222495,4,15,0,19.0142,0.188452,0.11083,0.0384444,0.0996786,0.401021,0.0999977,0.283193,0.17011,0.299943,0.150363
-17.4117,0.923322,0.222495,3,7,0,21.8401,0.164255,0.0462952,0.0219737,0.330809,0.186007,0.101593,0.284975,0.0910441,0.142111,0.131057
-22.0413,0.964115,0.222495,4,15,0,25.8169,0.0987501,0.0343248,0.151384,0.0106483,0.115293,0.0546796,0.189738,0.0370223,0.0920277,0.0787912
-19.3855,0.996735,0.222495,4,31,0,25.9021,0.114879,0.0465335,0.123018,0.00785423,0.226752,0.141931,0.235571,0.0953729,0.0897432,0.0916601
-16.0643,0.997192,0.222495,4,31,0,20.7086,0.387377,0.0679705,0.154409,0.0649173,0.698134,0.152909,0.510732,0.11427,0.547056,0.309082
-14.0272,0.873013,0.222495,4,15,0,21.3475,0.314462,0.115232,0.122517,0.281272,0.509168,0.150876,0.352481,0.0891124,0.280606,0.250905
-17.0805,0.840488,0.222495,3,15,0,20.5449,0.216617,0.0238096,0.0162643,0.0178887,0.383867,0.109538,0.355828,0.108386,0.263826,0.172835
-20.1025,0.961564,0.222495,4,15,0,22.4144,0.251261,0.00123998,0.017925,0.0547032,0.386274,0.105591,0.455565,0.124138,0.0524403,0.200477
-18.9159,0.927437,0.222495,4,15,0,27.1418,0.267934,0.0211501,0.03322,0.108543,0.55871,0.0304756,0.478733,0.154143,0.0676426,0.21378
-16.6759,0.989336,0.222495,4,15,0,21.8513,0.332026,0.0239115,0.0775796,0.298244,0.660437,0.205771,0.35588,0.0895365,0.0701831,0.264918
-18.8962,0.913821,0.222495,4,15,0,20.8134,0.196455,0.0917694,0.0393805,0.0383999,0.11918,0.0387844,0.453198,0.129949,0.290033,0.156749
-20.4458,0.88021,0.222495,4,15,0,26.4979,0.375593,0.0465382,0.375242,0.356713,0.151626,0.0271698,0.391437,0.0494768,0.0895335,0.29968
-21.2337,0.932571,0.222495,4,15,0,24.7314,0.220246,0.0338593,0.0347033,0.0101259,0.164755,0.214378,0.328325,0.0206489,0.29032,0.175731
-21.453,0.969794,0.222495,4,15,0,24.15,0.286615,0.0967104,0.154013,0.541021,0.235106,0.0403641,0.414955,0.257364,0.484652,0.228686
-19.0164,1,0.222495,4,15,0,22.7596,0.292945,0.0254665,0.122889,0.0167273,0.703631,0.185298,0.383644,0.0167061,0.201084,0.233737
-18.279,0.995219,0.222495,3,15,0,22.7829,0.197224,0.0493761,0.0703152,0.00951831,0.26634,0.096204,0.377064,0.0181731,0.116354,0.157362
-17.9227,0.96758,0.222495,4,15,0,25.6701,0.269208,0.0124602,0.106553,0.187912,0.30203,0.0506478,0.383635,0.00874624,0.282306,0.214797
-16.9527,0.967848,0.222495,4,15,0,22.151,0.193998,0.0536363,0.0468069,0.111882,0.27988,0.132805,0.386524,0.0112312,0.332353,0.154788
-16.7551,0.842791,0.222495,4,15,0,20.8773,0.191868,0.0289033,0.0560062,0.168519,0.327875,0.111079,0.393731,0.158931,0.00982954,0.153089
-17.297,0.956789,0.222495,4,15,0,19.4574,0.195899,0.0823066,0.0633597,0.159158,0.445633,0.154957,0.352001,0.0974599,0.589727,0.156305
-21.3351,0.780644,0.222495,4,15,0,23.7328,0.346821,0.0120958,0.0750728,0.0316196,0.392781,0.0507283,0.486445,0.137726,0.00978295,0.276723
-19.5755,0.964922,0.222495,4,15,0,25.3124,0.281473,0.0246953,0.141961,0.127464,0.558004,0.14333,0.36068,0.047148,0.00097758,0.224583
-19.9684,0.932122,0.222495,4,15,0,23.2147,0.247172,0.0138975,0.185014,0.129563,0.530612,0.0704011,0.350074,0.047253,0.00149068,0.197215
-14.8068,0.994559,0.222495,4,15,0,20.8101,0.254999,0.055226,0.142697,0.264572,0.392011,0.109196,0.441651,0.131821,0.0411909,0.20346
-15.695,0.87845,0.222495,4,15,0,21.4078,0.198295,0.0355553,0.201651,0.0889029,0.409248,0.0697873,0.451561,0.0842317,0.0857805,0.158217
-15.9885,0.99748,0.222495,4,15,0,17.4495,0.227986,0.0228924,0.120252,0.184192,0.417722,0.194743,0.298613,0.0933273,0.445964,0.181906
-16.0468,0.999409,0.222495,4,31,0,18.4,0.171327,0.0232033,0.18412,0.173107,0.09904,0.0642093,0.344177,0.0885608,0.0687803,0.136699
-15.5038,0.974168,0.222495,4,15,0,19.3528,0.229813,0.0767288,0.0433898,0.17696,0.336441,0.0675002,0.410174,0.0545127,0.400292,0.183365
-19.8872,0.968155,0.222495,4,15,0,24.0324,0.126225,0.0295799,0.192063,0.0500413,0.194955,0.0637512,0.342464,0.00533958,0.0706556,0.100713
-20.4263,0.991124,0.222495,4,15,0,25.4869,0.29226,0.0818359,0.0578738,0.0900787,0.418786,0.0890993,0.229155,0.016547,0.105547,0.23319
-14.098,0.998411,0.222495,4,15,0,21.7094,0.257628,0.0284184,0.186676,0.256581,0.31505,0.0876501,0.423508,0.110695,0.118313,0.205557
-16.9982,0.982183,0.222495,4,15,0,18.9958,0.637176,0.0446426,0.179444,0.16621,0.487781,0.163263,0.419857,0.125596,0.0914335,0.508393
-18.2181,0.929341,0.222495,4,15,0,22.9674,0.573789,0.0431561,0.147657,0.317526,0.119424,0.101906,0.401514,0.0832976,0.412912,0.457818
-24.9621,0.930522,0.222495,3,7,0,28.7324,0.759365,0.0746034,0.0678006,0.13634,0.069328,0.0455846,0.517137,0.198971,1.31939,0.605886
-30.8036,0.908509,0.222495,5,31,0,35.5047,0.220511,0.0586993,0.0168305,0.0426539,0.0169117,0.00488608,0.157293,0.0722688,0.237032,0.175942
-20.4954,0.97257,0.222495,4,15,0,35.4645,0.212426,0.0293646,0.00555825,0.0786392,0.0489076,0.0692826,0.304668,0.156949,0.134647,0.169492
-16.6158,0.978959,0.222495,4,15,0,24.7512,0.277005,0.023293,0.198332,0.236281,0.0688556,0.107908,0.355903,0.0558284,0.249441,0.221018
-16.1816,0.938641,0.222495,4,15,0,22.8206,0.243374,0.0222969,0.229378,0.156923,0.148569,0.13579,0.4838,0.154239,0.332612,0.194184
-15.9406,0.985469,0.222495,4,15,0,18.4174,0.310905,0.120063,0.145643,0.246679,0.413345,0.167272,0.292578,0.166454,0.13022,0.248067
-17.6527,0.983572,0.222495,3,7,0,19.8029,0.292127,0.125156,0.171769,0.276431,0.764971,0.152866,0.255281,0.11427,0.127752,0.233084
-15.701,0.758206,0.222495,3,7,0,23.4785,0.303918,0.0764071,0.324442,0.248747,0.132193,0.113136,0.353054,0.136977,0.2545,0.242491
-14.8879,0.926765,0.222495,4,15,0,23.4548,0.241134,0.105567,0.208689,0.15447,0.278089,0.0627319,0.415227,0.067028,0.364242,0.192398
-14.8242,0.999421,0.222495,4,15,0,16.6618,0.255869,0.0291807,0.127961,0.188396,0.525869,0.0742806,0.301306,0.114262,0.148373,0.204154
-17.6125,0.979677,0.222495,4,15,0,20.0048,0.249113,0.093513,0.0959442,0.0842409,0.135314,0.0546219,0.485147,0.0955312,0.128298,0.198764
-22.8961,0.966929,0.222495,4,15,0,25.4451,0.548465,0.0031787,0.0486926,0.40512,0.32302,0.0204801,0.306925,0.149659,0.493186,0.437612
-19.9748,0.973478,0.222495,4,15,0,29.0002,0.229135,0.00704549,0.346112,0.0874516,0.202628,0.0112622,0.416327,0.0733134,0.194096,0.182823
-15.2933,0.989912,0.222495,3,15,0,22.5914,0.321296,0.0326264,0.0422247,0.301464,0.473966,0.190369,0.39927,0.149904,0.227797,0.256357
-15.4078,0.967639,0.222495,4,15,0,17.7173,0.399329,0.0211348,0.110575,0.0597411,0.677721,0.0758216,0.385317,0.101736,0.324193,0.318619
-17.7913,0.975605,0.222495,4,15,0,20.5399,0.168487,0.100879,0.116822,0.177044,0.111532,0.101032,0.357928,0.112597,0.00478449,0.134433
-14.1748,0.993719,0.222495,4,15,0,18.96,0.319977,0.0202141,0.0624313,0.217968,0.433629,0.13369,0.392777,0.0970806,0.204757,0.255305
-14.0471,0.971088,0.222495,3,7,0,17.6088,0.287582,0.0183047,0.161968,0.129456,0.528353,0.14295,0.424649,0.138824,0.156602,0.229457
-15.1434,0.968734,0.222495,4,15,0,17.314,0.325821,0.00561704,0.092426,0.212026,0.453469,0.105831,0.379424,0.115635,0.541274,0.259968
-16.751,0.930611,0.222495,3,15,0,20.1436,0.244982,0.0213671,0.361523,0.221837,0.384994,0.158152,0.409234,0.0266982,0.0996938,0.195468
-21.8512,0.835456,0.222495,4,15,0,23.7695,0.225069,0.000940793,0.0130535,0.125297,0.548332,0.037757,0.368919,0.0325179,0.355868,0.179579
-21.9565,0.992621,0.222495,3,15,0,27.8103,0.143198,0.00642802,0.0621634,0.0447202,0.126547,0.0197006,0.336956,0.0113313,0.0661564,0.114255
-17.4546,0.996859,0.222495,4,15,0,24.6055,0.277601,0.162831,0.0396944,0.0678021,0.633792,0.0611525,0.42848,0.152198,0.165806,0.221493
-15.0727,0.999316,0.222495,4,15,0,18.3944,0.257346,0.0109968,0.24243,0.215906,0.301347,0.174439,0.376877,0.0716805,0.374342,0.205332
-16.5662,0.930596,0.222495,3,7,0,20.0716,0.221745,0.00929576,0.0562897,0.206209,0.522233,0.110268,0.341837,0.212048,0.233769,0.176927
-16.4152,0.963881,0.222495,4,15,0,20.7468,0.530248,0.0402403,0.104034,0.110545,0.486873,0.132171,0.417584,0.0590582,0.15986,0.423077
-19.2169,0.987126,0.222495,4,15,0,21.9042,0.648848,0.0518533,0.0963181,0.290781,0.680792,0.211826,0.418993,0.0188835,0.201733,0.517706
-17.2788,0.956652,0.222495,4,15,0,21.4766,0.433605,0.0518301,0.128592,0.146552,0.783517,0.041046,0.364447,0.140772,1.07177,0.345967
-16.9068,0.990351,0.222495,4,15,0,22.1208,0.234073,0.0603402,0.0300746,0.124873,0.35022,0.0723962,0.305225,0.0686834,0.0446668,0.186764
-16.5739,0.997487,0.222495,4,15,0,20.321,0.36435,0.0558289,0.181337,0.100555,0.536449,0.126843,0.490728,0.168111,0.0413461,0.290709
-15.8195,0.991049,0.222495,4,15,0,19.0309,0.261728,0.0843851,0.148641,0.344978,0.40155,0.107334,0.380119,0.0722531,0.0254459,0.208829
-15.6912,0.99335,0.222495,3,15,0,18.9606,0.223544,0.0319744,0.037354,0.0982192,0.39659,0.0847154,0.466441,0.14537,0.212576,0.178362
-18.3041,0.95395,0.222495,4,15,0,22.1769,0.211252,0.0153706,0.277192,0.204586,0.375324,0.0278668,0.314805,0.0779368,0.0322302,0.168555
-15.1936,0.990452,0.222495,3,15,0,19.2732,0.220231,0.0687249,0.0629746,0.127102,0.299801,0.066553,0.331819,0.154152,0.0872614,0.175719
-18.7483,0.885212,0.222495,4,15,0,21.9477,0.330298,0.0170171,0.117173,0.239788,0.454809,0.152445,0.282092,0.0105467,0.116823,0.26354
-16.1209,0.991129,0.222495,4,31,0,22.7388,0.468987,0.0301465,0.13645,0.217972,0.540574,0.113208,0.528886,0.118091,0.646415,0.374197
-20.2885,0.927131,0.222495,4,31,0,23.9541,0.122796,0.00246213,0.0840971,0.12648,0.122346,0.0877623,0.232392,0.0245401,0.0869615,0.097977
-15.7979,0.970413,0.222495,4,15,0,25.6284,0.235829,0.0486174,0.170182,0.0818987,0.105134,0.181602,0.418214,0.103838,0.208429,0.188164
-16.3695,0.964115,0.222495,4,15,0,18.2012,0.428697,0.0413043,0.151829,0.183369,0.435116,0.0398342,0.349929,0.125144,0.139531,0.342051
-17.8781,0.906414,0.222495,3,7,0,25.9805,0.280493,0.144832,0.232692,0.161561,0.486046,0.0233019,0.372941,0.0806126,0.0384763,0.223801
-16.5593,0.939256,0.222495,4,15,0,23.8343,0.184158,0.0314366,0.0668142,0.0723635,0.227191,0.222499,0.350582,0.0797485,0.220621,0.146937
-17.0128,0.979393,0.222495,4,15,0,19.7514,0.144787,0.0509462,0.153929,0.0450572,0.254416,0.0359278,0.388179,0.107513,0.0735786,0.115523
-15.5856,0.991293,0.222495,4,15,0,18.5086,0.28452,0.0534259,0.0428144,0.0306762,0.379407,0.133655,0.349934,0.106463,0.29888,0.227014
-16.1114,0.947236,0.222495,2,7,0,22.5606,0.26735,0.0339001,0.0945398,0.0180993,0.361471,0.0757527,0.424198,0.148663,0.191987,0.213315
-17.8298,0.977784,0.222495,3,7,0,21.8073,0.228976,0.059248,0.0517917,0.0159487,0.48571,0.0511013,0.328105,0.082269,0.103156,0.182697
-18.8719,0.993041,0.222495,4,15,0,21.3612,0.196091,0.0481706,0.104665,0.354983,0.109319,0.0405692,0.366935,0.0783455,0.0236152,0.156458
-16.7972,1,0.222495,4,15,0,20.7944,0.144655,0.0543894,0.141131,0.0276719,0.3224,0.0755753,0.279265,0.126595,0.170686,0.115418
-16.2834,0.990057,0.222495,4,15,0,18.6666,0.200568,0.0567921,0.101981,0.314692,0.0917861,0.149792,0.376447,0.0742843,0.0848565,0.160031
-14.7719,0.984566,0.222495,3,7,0,17.9238,0.228159,0.048072,0.0726716,0.112403,0.139827,0.154805,0.370816,0.104433,0.222855,0.182045
-17.6555,0.838322,0.222495,3,15,0,21.2697,0.171533,0.0376406,0.0697137,0.330573,0.279648,0.0338371,0.356594,0.163203,0.28345,0.136864
-15.2127,0.999058,0.222495,3,15,0,20.1604,0.302146,0.044387,0.142741,0.200919,0.456536,0.0265529,0.362739,0.119679,0.368637,0.241077
-16.9077,0.963663,0.222495,4,15,0,19.2036,0.190116,0.003213,0.24025,0.21687,0.28611,0.0651245,0.417632,0.105061,0.306777,0.15169
-16.9347,0.871662,0.222495,3,7,0,21.0081,0.275862,0.0121302,0.0551284,0.167844,0.158522,0.127202,0.416923,0.174175,0.0807694,0.220106
-17.6567,0.972671,0.222495,4,15,0,20.1922,0.266736,0.0117494,0.0425201,0.122557,0.177992,0.121398,0.433117,0.206672,0.101416,0.212825
-18.0169,0.994246,0.222495,4,15,0,20.7092,0.156582,0.051228,0.258831,0.166669,0.33807,0.0744635,0.349968,0.033131,0.0196192,0.124934
-18.0188,1,0.222495,4,15,0,20.712,0.163731,0.0480563,0.0373227,0.0390924,0.168283,0.115563,0.285706,0.0349217,0.0552933,0.130639
-16.5001,0.992756,0.222495,4,23,0,20.7292,0.288258,0.0374424,0.173,0.363078,0.359095,0.109089,0.351211,0.0171507,0.475206,0.229997
-16.005,0.963244,0.222495,4,15,0,20.0287,0.186043,0.0769937,0.0676562,0.0554148,0.370384,0.13577,0.429265,0.109701,0.046912,0.148441
-17.1033,0.961229,0.222495,4,15,0,19.9382,0.278642,0.0133517,0.158965,0.0284741,0.317177,0.052337,0.39252,0.115597,0.0881305,0.222324
-16.6668,0.99378,0.222495,4,15,0,19.3411,0.314021,0.137013,0.165885,0.244255,0.152214,0.0507007,0.371938,0.0791623,0.32403,0.250553
-15.7362,0.988356,0.222495,4,15,0,18.9856,0.24795,0.0199505,0.173555,0.0702744,0.55305,0.152928,0.471927,0.148356,0.153721,0.197836
-16.0993,0.976644,0.222495,4,15,0,20.1509,0.390829,0.035966,0.0701884,0.178538,0.395409,0.0502841,0.36936,0.0814546,0.168693,0.311837
-16.411,0.988735,0.222495,4,15,0,19.4877,0.365184,0.0904359,0.0451128,0.164407,0.844693,0.159961,0.4416,0.121765,0.758931,0.291375
-20.1751,0.785059,0.222495,3,7,0,23.5171,0.644215,0.0959342,0.0470406,0.376386,0.335413,0.0844208,0.410141,0.0308601,0.180503,0.51401
