# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=12
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/weight (kg) - 6a_skewnormal_uni - draws_12.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_raw.1,theta_raw.2,theta_raw.3,theta_raw.4,theta_raw.5,theta_raw.6,theta_raw.7,theta_raw.8,theta_raw.9,theta_raw.10,theta_raw.11,theta_raw.12,theta_raw.13,theta_raw.14,theta_raw.15,theta_raw.16,theta_raw.17,theta_raw.18,theta_raw.19,theta_raw.20,theta_raw.21,theta_raw.22,theta_raw.23,theta_raw.24,theta_raw.25,theta_raw.26,theta_raw.27,theta_new_raw,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,theta.25,theta.26,theta.27,theta_new,mean_effect
-20.2098,0.999721,0.170187,4,31,0,35.2937,-0.0955025,0.338789,0.914682,3.23943,0.261447,1.08987,0.603612,0.0969897,0.534827,0.416475,0.220751,0.701324,0.0752713,0.426868,0.156768,0.149632,0.13911,0.0282891,0.0728578,0.0406883,0.575152,1.94452,2.37823,1.07113,0.468808,0.719902,0.233787,0.762331,0.393958,1.09094,20.1007,0.214382,1.00198,-0.00692721,0.273735,0.108995,-0.0626435,0.0856909,0.0455945,-0.0207146,0.142098,-0.0700014,0.0491158,-0.0423912,-0.0448089,-0.0483735,-0.0859185,-0.0708191,-0.0817178,0.0993528,0.563278,0.710215,0.267385,0.0633245,0.148392,-0.0162982,0.162767,0.0379661,0.274096,0.174478
-15.5223,0.988255,0.170187,5,31,0,31.5158,-0.104656,0.376272,0.479281,2.43175,-0.0068952,0.513793,0.878637,0.876693,-0.0646721,0.426672,0.244157,1.6274,0.456891,0.512233,0.580726,0.402315,0.547172,2.20469,0.869743,0.0215119,0.0614722,1.45866,2.31976,0.73994,0.480959,1.39066,0.862067,0.629011,0.586252,0.0129047,3.96338,0.0756839,0.810341,-0.10725,0.08867,0.22595,0.225219,-0.12899,0.0558886,-0.0127865,0.507689,0.0672593,0.088083,0.113855,0.0467239,0.10123,0.724905,0.222604,-0.0965615,-0.0815256,0.444197,0.768203,0.173763,0.0763155,0.41861,0.219715,0.132023,0.115934,-0.0998001,0.186443
-9.43076,0.99582,0.170187,4,15,0,22.0962,-0.0639315,0.306812,1.01971,3.34784,0.214377,0.784238,0.531341,0.225138,0.122635,0.280364,0.599081,0.906474,0.62672,0.462079,0.277444,0.329729,-0.00313683,1.188,0.773923,0.370382,0.259417,0.976533,2.25356,0.936847,0.302762,1.11208,0.425662,0.827592,0.320507,1.09382,11.496,0.248928,0.963225,0.00184191,0.176682,0.09909,0.00514352,-0.0263055,0.0220875,0.119874,0.214185,0.128353,0.0778397,0.0211917,0.0372331,-0.0648939,0.300562,0.173517,0.0497061,0.0156606,0.23568,0.627488,0.223504,0.0289594,0.277268,0.0666667,0.189983,0.0344039,0.271665,0.179948
-9.87455,0.93925,0.170187,4,15,0,19.8992,-0.141892,0.359263,1.0386,2.3771,0.0791628,0.861501,0.831777,0.388565,0.305422,0.483028,0.0990088,1.14363,0.368322,0.486633,0.658363,0.463449,0.342069,1.29811,0.96165,0.147529,0.341412,0.99602,1.81081,1.15375,0.319706,0.941879,0.414269,0.58882,0.155341,0.862019,15.0542,0.231238,0.71211,-0.113451,0.167614,0.156935,-0.00229492,-0.0321651,0.0316422,-0.106322,0.268972,-0.00956741,0.0329376,0.0946338,0.0246081,-0.0189992,0.324472,0.203593,-0.0888901,-0.0192352,0.215941,0.508664,0.27261,-0.0270331,0.19649,0.00693991,0.0696495,-0.0860835,0.1678,0.144128
-15.5116,0.951911,0.170187,4,15,0,24.8127,-0.191903,0.38879,1.02923,2.74994,0.319948,0.775066,0.749129,0.455396,-0.0233878,0.0553025,0.266828,0.776086,0.579941,0.625077,0.589176,0.441194,0.298106,1.59624,1.56549,0.191014,0.365169,1.18472,2.74614,0.884076,0.734945,1.14554,0.332906,0.459275,0.291455,0.23907,8.9457,0.208252,0.877247,-0.0675105,0.109435,0.0993505,-0.0148497,-0.200996,-0.170402,-0.0881631,0.109831,0.0335722,0.0511206,0.0371624,-0.0203716,-0.0760027,0.428699,0.416744,-0.117639,-0.0499293,0.268703,0.87577,0.151817,0.0938362,0.253473,-0.0624726,-0.0133416,-0.0785883,-0.0989551,0.116386
-12.0349,0.978383,0.170187,4,15,0,28.8709,-0.141299,0.355399,0.805356,2.4658,0.337698,0.937101,0.761341,1.05844,0.039414,0.211641,-0.0456213,1.21974,0.159638,0.662891,0.431061,0.550326,0.783448,1.60376,-0.0290708,0.309145,0.437551,1.93498,1.97618,1.06959,0.6879,1.05254,0.817263,1.03273,0.530936,0.346341,7.63755,0.144923,0.735044,-0.021282,0.191745,0.12928,0.234867,-0.127292,-0.0660823,-0.157513,0.292195,-0.0845641,0.0942913,0.0118992,0.0542859,0.137137,0.428673,-0.151631,-0.0314296,0.0142058,0.54639,0.561032,0.238832,0.103179,0.232773,0.149155,0.225731,0.0473946,-0.0182102,0.139868
-16.5571,0.932694,0.170187,4,15,0,30.9364,-0.140272,0.38417,0.677215,2.31483,0.337008,0.860677,0.634469,1.21975,-0.0188673,0.0358467,-0.0336932,1.08983,0.17641,0.928571,0.411977,0.496079,0.547441,1.72268,-0.0723833,0.0298126,0.676286,2.20231,2.41343,1.08479,0.672746,1.15696,1.13213,0.869744,0.803037,0.295183,11.7099,0.119893,0.749013,-0.0108039,0.190374,0.103472,0.328319,-0.14752,-0.126501,-0.153216,0.278407,-0.0725008,0.216457,0.0179972,0.0503063,0.0700382,0.52153,-0.16808,-0.128819,0.119536,0.70579,0.786895,0.276471,0.118177,0.304197,0.294656,0.193857,0.16823,-0.0268716,0.165139
-16.8903,0.900765,0.170187,4,15,0,39.0248,-0.179755,0.416686,0.861114,3.07461,0.703973,0.733828,0.846318,0.763621,0.482633,0.430484,0.35566,1.00048,0.176571,0.369207,0.486947,0.518299,0.261467,0.86756,0.549612,0.339614,0.587562,2.00254,1.58567,0.743153,0.917824,1.00026,0.973875,1.20401,1.09108,0.745955,2.28459,0.179059,1.10139,0.11358,0.126021,0.172894,0.138435,0.0213512,-0.000378504,-0.0315568,0.23713,-0.106181,-0.0259118,0.0231489,0.036213,-0.0708057,0.181745,0.0492604,-0.0382427,0.0650739,0.654673,0.480971,0.129906,0.202689,0.237038,0.226045,0.321939,0.274885,0.131074,0.124813
-16.4026,0.99977,0.170187,4,15,0,36.7906,-0.336009,0.503546,0.863211,1.63821,0.527761,1.0417,1.22443,0.604595,0.305397,0.152111,0.94463,1.24119,1.03083,0.63121,0.86039,0.804805,0.0550099,1.66078,0.865242,0.0609616,0.373633,1.55816,2.81734,1.26916,1.06582,1.24364,0.811323,0.586983,0.352233,0.201814,20.5976,0.0986577,0.488907,-0.0702568,0.188538,0.280548,-0.0315674,-0.182227,-0.259414,0.139656,0.288986,0.183062,-0.0181654,0.0972377,0.0692479,-0.308309,0.500271,0.0996805,-0.305312,-0.147867,0.448596,1.08265,0.303073,0.200679,0.290223,0.0725298,-0.0404358,-0.158643,-0.234386,0.0652906
-18.4574,0.339967,0.170187,4,15,0,30.8713,-0.325935,0.508496,0.952886,1.66947,0.472745,0.997543,1.23041,0.636989,0.359609,0.102127,0.940294,1.17257,0.981065,0.618796,0.908037,0.794667,0.159312,1.70485,0.85175,0.104882,0.339155,1.63941,2.82792,1.32101,1.10867,1.23531,0.749233,0.550118,0.37807,0.0537178,20.6876,0.158604,0.522985,-0.0855457,0.181312,0.299722,-0.00202838,-0.143075,-0.274003,0.152201,0.270312,0.172933,-0.0112793,0.135798,0.07815,-0.244925,0.540976,0.107176,-0.272602,-0.153476,0.507699,1.11205,0.345795,0.237819,0.302218,0.055047,-0.046202,-0.133688,-0.298619,0.0793132
-13.5916,0.739668,0.170187,4,15,0,32.3563,-0.255969,0.392939,1.00993,3.13829,0.713911,0.966641,0.474196,0.735637,-0.0793441,0.786467,0.598916,1.37474,1.18374,0.975559,0.55406,0.664933,0.121288,1.31859,0.489769,0.262222,0.651063,0.444086,1.94777,0.918259,0.877278,1.35422,0.833382,1.38739,0.833768,0.858458,8.54955,0.140873,0.97719,0.0245549,0.123863,-0.0696385,0.0330918,-0.287146,0.0530651,-0.0206311,0.284219,0.209169,0.127367,-0.0382567,0.00530963,-0.20831,0.262156,-0.0635193,-0.152931,-0.00014038,-0.0814697,0.509387,0.104851,0.0887481,0.276157,0.0714998,0.289193,0.0716514,0.0813532,0.0554288
-20.328,0.97658,0.170187,4,15,0,36.0336,-0.216208,0.371086,0.91104,3.0963,0.618045,0.563486,0.583763,0.830465,0.0868579,1.20987,0.333729,1.50933,0.726089,0.619899,0.686572,0.788643,0.339517,0.67824,0.836986,0.0458385,0.900232,0.593783,1.49719,0.897285,1.2795,1.0107,1.18791,0.863707,1.66546,1.19134,11.8951,0.121866,0.932786,0.0131396,-0.00710648,0.000418095,0.0919659,-0.183976,0.232757,-0.0923662,0.343882,0.0532333,0.0138277,0.0385692,0.0764461,-0.0902181,0.0354772,0.0943857,-0.199198,0.117856,0.00413653,0.339378,0.116762,0.258596,0.158848,0.224609,0.104302,0.401821,0.225882,0.0788351
-19.3829,0.773764,0.170187,5,31,0,39.5818,-0.120933,0.278725,0.937563,2.16157,0.0556854,1.33997,1.28256,0.732963,0.0784017,0.562678,0.969792,1.28929,0.0740888,0.976842,0.581016,0.42615,0.0178042,1.26033,0.161374,0.252803,0.198625,1.42965,2.82732,1.1843,0.0699346,1.50617,0.675734,0.768719,-0.0798678,0.785649,4.19288,0.140389,0.481551,-0.105412,0.252549,0.236548,0.0833615,-0.0990807,0.0358991,0.149372,0.238423,-0.100283,0.151337,0.0410103,-0.00215471,-0.115971,0.230352,-0.0759543,-0.0504709,-0.0655715,0.277545,0.66711,0.20916,-0.101441,0.298874,0.0674105,0.0933278,-0.143194,0.0980464,0.0953896
-21.6599,0.917868,0.170187,5,31,0,34.892,-0.0499304,0.274863,1.04218,2.45987,0.0647472,1.30379,1.49524,0.737396,-0.20094,0.178445,1.04828,1.42481,0.531044,1.00809,0.516351,0.3155,0.0506297,1.5808,0.356436,0.328725,0.031866,1.54755,2.84966,1.439,0.1824,1.08809,0.765242,0.761137,-0.142871,1.02769,5.21852,0.236527,0.626197,-0.0321338,0.308432,0.361056,0.152752,-0.105161,-0.000882623,0.238202,0.341698,0.0960338,0.227156,0.0919953,0.0367888,-0.0360142,0.384572,0.0480405,0.040424,-0.0411717,0.375433,0.733334,0.345598,0.000204704,0.249145,0.160406,0.159278,-0.0892003,0.232544,0.16546
-16.1718,0.997807,0.170187,5,31,0,34.7704,-0.114206,0.391869,0.411689,2.73548,0.331002,0.392769,0.497215,0.1845,0.36716,0.568657,-0.0901005,1.65215,0.277945,0.779615,0.486404,0.54147,0.222588,1.12406,0.693904,0.0988063,0.791402,0.440682,1.876,0.876123,0.955833,0.98906,0.391862,0.854576,1.49304,0.106321,10.1098,0.0471224,0.957742,0.0155037,0.0397083,0.0806373,-0.0419058,0.0296729,0.108633,-0.149513,0.533221,-0.00528769,0.191301,0.0764009,0.0979795,-0.0269806,0.326278,0.157714,-0.0754866,0.19592,0.0584838,0.620939,0.229119,0.260356,0.273376,0.0393527,0.220676,0.470868,-0.0725417,0.196942
-20.8567,0.990023,0.170187,5,31,0,34.5424,-0.124819,0.299717,0.849767,3.1362,0.248453,0.987857,1.61488,0.806293,0.484401,0.793475,1.05182,0.960838,0.408026,0.363874,0.495412,0.340467,0.14863,1.17396,0.508602,0.194914,0.923068,1.10573,3.91792,1.45149,0.412838,1.00988,1.01644,0.492232,0.557303,0.278734,5.43999,0.129871,0.815155,-0.0503532,0.171259,0.359189,0.116841,0.0203647,0.112999,0.190429,0.163161,-0.00252648,-0.0157595,0.0236647,-0.0227751,-0.0802718,0.227038,0.0276181,-0.0663999,0.151841,0.206589,1.04945,0.310218,-0.00108414,0.17786,0.179826,0.0227115,0.0422146,-0.0412773,0.11038
-21.0379,0.981119,0.170187,5,31,0,38.8737,-0.122602,0.33999,0.742997,3.22075,0.106422,0.891366,0.275848,0.206864,0.736901,0.658368,0.0118394,1.68236,0.585896,1.03305,0.418282,0.503571,0.298787,1.12032,0.549803,0.12669,0.700369,0.428173,0.990336,0.620577,0.75749,1.51687,0.567792,1.19557,1.0871,0.226284,6.43998,0.130009,0.972421,-0.0864201,0.180453,-0.0288168,-0.0522708,0.127937,0.101236,-0.118577,0.449383,0.0765965,0.228626,0.0196093,0.0486067,-0.0210178,0.258295,0.0643253,-0.079529,0.115516,0.0229724,0.214102,0.0883879,0.134937,0.393119,0.0704414,0.283881,0.247002,-0.0456679,0.145458
-19.5243,0.783629,0.170187,5,31,0,35.2815,-0.0918404,0.386564,0.629224,2.55359,0.25019,0.561897,1.26124,0.789961,-0.367549,0.151167,0.732782,0.899595,0.469255,0.317249,0.401432,0.323872,0.103461,1.18206,0.23813,0.210023,0.70111,1.35637,3.40194,1.2262,0.480329,0.857687,0.881204,0.564074,0.0971242,2.39396,2.06782,0.151395,0.895288,0.00487398,0.125369,0.395711,0.21353,-0.233922,-0.0334046,0.191427,0.255911,0.0895568,0.0307968,0.0633387,0.0333568,-0.051846,0.365102,0.000212246,-0.0106532,0.179184,0.432482,1.22323,0.382163,0.0938377,0.239711,0.248802,0.12621,-0.0542956,0.833578,0.185828
-17.8045,1,0.170187,5,31,0,28.2544,-0.104801,0.338173,0.637321,2.58372,0.370693,0.514347,1.19061,0.797085,-0.342392,0.114491,0.735932,0.904253,0.565535,0.325924,0.304743,0.257008,0.148631,1.23621,0.16395,0.165223,0.622256,1.33227,3.31846,1.0849,0.536471,0.827633,0.844198,0.431181,0.274848,2.57769,4.3232,0.110724,0.768945,0.0205571,0.069137,0.297831,0.164751,-0.220589,-0.0660837,0.144071,0.200993,0.0864474,0.00541739,-0.00174558,-0.0178882,-0.0545383,0.313252,-0.049358,-0.0489275,0.105629,0.345736,1.01741,0.262084,0.0766189,0.175082,0.180684,0.0410126,-0.0118552,0.766905,0.158081
-17.606,0.969275,0.170187,5,31,0,30.3438,-0.0873404,0.340076,0.660475,2.48067,0.332725,0.486593,1.15446,0.797404,-0.271741,0.151327,0.729349,0.828137,0.514189,0.253531,0.287925,0.259821,0.208042,1.32716,0.137172,0.162702,0.696447,1.55599,3.32003,1.09936,0.490435,0.862571,0.817853,0.430611,0.309044,2.59336,4.75961,0.137271,0.756273,0.0258113,0.078138,0.305265,0.183837,-0.179753,-0.0358779,0.160693,0.194289,0.0875229,-0.00112081,0.010576,0.00101845,-0.0165905,0.363995,-0.0406916,-0.0320093,0.149504,0.441815,1.04172,0.286525,0.0794447,0.205999,0.190791,0.0590998,0.017758,0.794597,0.178203
-8.58211,0.979293,0.170187,5,31,0,25.7722,-0.0992994,0.369775,0.433375,2.81934,0.160006,0.850045,0.845703,0.167397,0.200678,0.465215,0.703978,1.44398,0.119496,0.679976,0.505438,0.331553,0.346325,0.637211,0.309106,-0.102524,0.480752,1.1959,2.25411,0.573496,0.694777,1.1084,0.779509,0.980495,0.440967,0.476378,7.37527,0.0609515,0.943222,-0.040133,0.215026,0.21342,-0.0374001,-0.0250936,0.0727255,0.161014,0.434648,-0.0551129,0.152138,0.0875989,0.0233005,0.0287629,0.136325,0.0150001,-0.13721,0.0784707,0.342915,0.734214,0.112765,0.157611,0.310558,0.188943,0.263263,0.0637592,0.076853,0.193063
-15.0673,0.864686,0.170187,4,15,0,26.2066,-0.124797,0.358372,0.64148,2.95658,0.134481,0.708413,0.475457,0.00746739,0.287649,0.565509,0.548506,1.57986,0.257152,0.774907,0.69896,0.47319,0.405085,0.550473,0.318881,-0.131227,0.577386,0.845149,1.99439,0.544031,1.00792,1.16664,0.391328,0.666786,-0.146382,0.40872,8.17591,0.105091,0.93476,-0.0766029,0.129078,0.0455933,-0.122121,-0.0217118,0.0778654,0.0717722,0.441382,-0.032641,0.152908,0.125691,0.0447811,0.020374,0.0724769,-0.0105189,-0.171825,0.0821219,0.178081,0.589936,0.0701684,0.236413,0.293292,0.015444,0.11416,-0.177256,0.0216768,0.159028
-17.6738,0.9996,0.170187,5,31,0,29.2733,-0.134292,0.347284,0.77895,2.49381,0.243117,0.873336,0.882029,1.34784,0.208909,0.399907,0.330233,0.510361,0.496083,0.904968,0.21528,0.36264,-0.0445829,1.38535,0.580809,0.777683,0.528236,1.3104,2.50487,1.17749,0.886491,1.06187,0.741305,0.69338,2.19124,0.200098,4.76318,0.136225,0.731769,-0.0498618,0.169004,0.172022,0.333792,-0.0617418,0.00458895,-0.0196076,0.042948,0.0379894,0.179989,-0.0595289,-0.00835312,-0.149775,0.346818,0.0674134,0.135785,0.0491558,0.320788,0.73561,0.274631,0.173572,0.234478,0.123151,0.106508,0.626692,-0.0648016,0.136889
-17.368,0.969347,0.170187,4,31,0,27.2024,-0.164091,0.338987,0.754968,2.68469,0.374169,0.764433,0.733706,0.112374,0.00250587,0.503453,0.568093,1.97662,1.04149,0.411602,0.877225,0.657797,0.342857,1.12247,0.25942,-0.0504306,0.198332,0.161356,2.03191,0.801797,0.221449,1.22295,0.545284,0.985659,-0.112676,0.539129,10.116,0.0918335,0.745986,-0.0372524,0.0950419,0.0846258,-0.125998,-0.163241,0.00657304,0.0284852,0.505956,0.188961,-0.0245632,0.133277,0.0588936,-0.0478669,0.21641,-0.076151,-0.181186,-0.0968589,-0.109393,0.524701,0.107708,-0.0890226,0.250474,0.0207532,0.170035,-0.202287,0.0186667,0.10507
-21.3675,0.469238,0.170187,5,31,0,40.9578,-0.153206,0.40754,0.750655,2.92612,0.278847,0.875181,0.581365,0.287889,-0.141458,0.601887,0.640641,1.69922,1.11835,0.444646,0.917043,0.67469,0.378323,1.41892,0.0681725,-0.218794,0.16973,0.116231,2.11761,0.868957,0.216682,1.36172,0.675652,0.844546,0.0536919,0.45596,10.0706,0.152715,1.0393,-0.0395651,0.203465,0.083723,-0.0358804,-0.210856,0.0920865,0.10788,0.539294,0.302567,0.0280043,0.220525,0.121756,0.00097519,0.425058,-0.125423,-0.242373,-0.0840347,-0.105838,0.709805,0.200928,-0.0648998,0.401747,0.122149,0.19098,-0.131325,0.0326155,0.170372
-29.3018,1,0.170187,5,31,0,41.9934,-0.0271092,0.253225,0.921855,3.1894,0.254221,0.949543,0.746428,0.43029,0.438089,0.182011,0.151311,0.542869,0.189682,0.590632,0.223521,0.250741,0.224667,1.09227,1.65974,0.944222,0.559855,1.79445,2.7666,1.12186,0.989041,1.05941,1.24795,1.59109,1.25238,0.879569,20.8767,0.206328,0.780528,0.0372661,0.213339,0.161905,0.0818511,0.083826,0.0189806,0.0112066,0.110359,0.0209231,0.122454,0.029492,0.0363847,0.0297822,0.249482,0.393179,0.211992,0.11466,0.427291,0.673465,0.256974,0.223341,0.241162,0.288903,0.375796,0.290026,0.19562,0.174704
-28.3369,1,0.170187,5,31,0,47.8006,-0.00265536,0.200835,0.470645,3.18484,0.00672061,0.838517,1.09126,1.0246,-0.219346,0.45368,0.379333,2.2557,1.05079,1.1693,0.598648,0.495942,0.659699,1.1906,0.852439,0.827127,0.502699,0.370267,2.80298,0.702099,0.55218,1.41212,-0.0013335,0.0038094,0.665475,0.0918901,7.19158,0.0918665,0.63697,-0.00130562,0.165748,0.216507,0.20312,-0.0467077,0.0884594,0.0735279,0.450367,0.208379,0.232181,0.117574,0.096947,0.129835,0.236458,0.168544,0.16346,0.098304,0.0717071,0.560281,0.138351,0.108242,0.280948,-0.00292317,-0.0018903,0.130995,0.0157994,0.156061
-24.1109,0.942708,0.170187,5,31,0,40.1803,-0.0820881,0.266503,0.551541,2.76294,0.201721,1.00436,1.39542,0.848868,0.155121,0.993021,0.10829,1.50346,1.06288,1.24238,0.150665,0.170814,0.531196,0.238068,0.935932,0.914735,0.194053,2.12005,3.09936,0.849531,1.10761,1.72585,0.607216,0.56491,0.234136,0.876464,8.65442,0.0648994,0.654245,-0.0283289,0.185577,0.289795,0.144138,-0.0407478,0.182555,-0.0532285,0.318589,0.201174,0.249009,-0.0419354,-0.0365656,0.0594772,-0.0186424,0.167341,0.161692,-0.0303725,0.482912,0.743902,0.144315,0.213093,0.377857,0.0797369,0.0684621,-0.0196901,0.151492,0.129145
-17.2846,0.950467,0.170187,5,31,0,39.8343,-0.234409,0.424634,0.933046,2.7627,0.272713,0.813234,0.401798,0.208768,-0.11041,0.063044,0.617707,1.08801,0.920003,0.17665,0.793591,0.55694,-0.0877613,1.95744,0.343432,-0.0861277,0.466886,1.77613,1.80558,1.03445,1.36801,0.913974,0.723756,0.950096,1.39963,0.0819236,5.95372,0.161794,0.938725,-0.118606,0.110918,-0.063792,-0.145759,-0.281293,-0.207638,0.0278902,0.227599,0.156256,-0.159397,0.102577,0.00208667,-0.271675,0.596786,-0.0885761,-0.270982,-0.0361533,0.519795,0.532303,0.204853,0.346494,0.153695,0.0729222,0.169034,0.35992,-0.199621,0.0997196
-21.4107,0.716824,0.170187,5,31,0,40.177,-0.0371684,0.262298,0.489123,3.3129,0.321154,0.489354,0.963512,0.878299,0.0455252,1.00043,0.0106963,1.30374,-0.106182,1.11427,0.43503,0.293059,0.489096,0.254768,0.494062,0.462143,0.15378,0.0789435,2.93195,0.745761,0.128497,0.938534,0.373869,0.249832,1.38039,2.11158,9.08219,0.0911278,0.831799,0.0470697,0.0911882,0.215559,0.193208,-0.0252272,0.225242,-0.0343627,0.304801,-0.0650197,0.255102,0.0769392,0.0397006,0.0911207,0.0296569,0.0924233,0.0840508,0.00316786,-0.0164616,0.731877,0.158443,-0.00346381,0.209007,0.0608967,0.0283621,0.324906,0.516694,0.170858
-23.0422,0.829595,0.170187,5,31,0,41.9302,-0.127974,0.329031,0.811124,1.68819,0.0779673,0.918089,0.429877,0.0796036,0.0153546,0.166709,0.707953,0.876132,1.3395,0.101169,0.492616,0.645608,-0.042858,1.74375,0.483909,-0.00717336,0.632535,2.71852,1.4797,0.954981,1.23058,1.05598,0.736103,1.04156,0.084916,0.790142,6.68814,0.13891,0.427493,-0.102321,0.174105,0.0134683,-0.101782,-0.122922,-0.073122,0.104964,0.1603,0.312763,-0.0946866,0.0341114,0.0844504,-0.142076,0.445774,0.0312466,-0.130335,0.080149,0.766501,0.358893,0.186244,0.276923,0.219475,0.114226,0.214731,-0.100034,0.132007,0.131668
-17.4792,0.996023,0.170187,4,15,0,35.4605,-0.147872,0.360801,1.14403,3.62502,0.379597,0.865878,0.723905,0.730066,-0.365703,1.04155,0.300077,1.56757,0.526113,1.49048,0.617482,0.309662,0.481465,1.01293,-0.027002,0.203973,0.284696,0.793389,2.60192,1.07148,0.717404,1.37355,0.78423,0.83322,1.10265,1.26828,3.05984,0.264895,1.16004,-0.010913,0.164538,0.113314,0.115536,-0.279818,0.22792,-0.0396038,0.417708,0.0419499,0.389895,0.074916,-0.0361456,0.0258409,0.217594,-0.157614,-0.0742784,-0.0451535,0.138384,0.790903,0.23872,0.110968,0.347706,0.135079,0.152755,0.249964,0.309726,0.125763
-16.5772,0.997642,0.170187,4,31,0,31.7417,-0.0987169,0.299252,1.15662,2.80707,0.435318,0.657188,0.47141,0.385496,-0.393641,1.02588,0.267061,1.34812,0.470995,1.04333,0.528668,0.271927,0.520922,0.470706,-0.0524057,0.213137,0.143062,0.455897,2.80279,1.24626,0.656302,1.53155,0.708708,0.988682,0.603488,1.06389,4.01553,0.247404,0.741304,0.0315528,0.0979476,0.0423532,0.0166433,-0.216515,0.20828,-0.0187985,0.30471,0.0422292,0.2135,0.0594878,-0.0173422,0.0571699,0.0421427,-0.114399,-0.0349353,-0.0559055,0.0377109,0.740022,0.274228,0.0976826,0.359602,0.113365,0.197148,0.0818779,0.219653,0.132975
-17.8529,0.923032,0.170187,5,31,0,32.3953,-0.178463,0.395777,0.58399,2.52774,0.128724,0.826738,1.32209,1.23533,0.49218,-0.00800656,0.531969,1.08527,0.326897,0.243898,0.35741,0.64968,-0.0741671,1.81968,0.848181,0.415263,0.520434,1.24724,1.69884,0.926781,0.464112,1.23516,0.389151,0.73889,0.352618,0.78626,13.82,0.0526674,0.82196,-0.127517,0.148741,0.344791,0.310453,0.0163311,-0.181632,0.0320786,0.251061,-0.0490841,-0.0819335,-0.0370077,0.078666,-0.207816,0.541726,0.157228,-0.0141109,0.0275135,0.315166,0.493901,0.188336,0.00522253,0.310388,-0.0244454,0.113973,-0.0389046,0.132721,0.136499
-17.7519,0.987789,0.170187,5,31,0,36.8502,-0.121745,0.357891,0.748468,2.66487,0.482286,0.736947,0.155108,-0.026778,-0.456881,0.998138,0.104878,1.07242,0.818225,1.01826,0.640266,0.208787,0.673369,0.697093,0.617094,0.185171,0.501752,0.683736,2.9817,0.920971,0.607221,0.830718,0.871582,0.778182,0.860748,1.16338,4.14849,0.146125,0.831989,0.0508608,0.142001,-0.0662336,-0.131329,-0.285259,0.23548,-0.0842104,0.262063,0.17109,0.242681,0.1074,-0.047022,0.119248,0.127738,0.0991074,-0.0554743,0.0578276,0.122958,0.945381,0.207862,0.0955738,0.175561,0.190186,0.156759,0.186309,0.294618,0.155859
-14.9879,0.977143,0.170187,4,31,0,28.1327,-0.0702275,0.344415,0.657892,2.9279,0.424591,0.632017,0.241937,0.186395,-0.462092,0.931624,0.533857,1.21504,0.733235,0.866381,0.547413,0.134864,0.713513,0.858692,0.56382,-0.108684,0.282493,1.10718,2.98444,0.716941,0.519,0.79653,0.594191,0.834275,0.601361,1.43803,3.63317,0.156361,0.938186,0.0760082,0.147449,0.0130993,-0.00603019,-0.229379,0.250638,0.113641,0.348251,0.18231,0.228167,0.11831,-0.0237783,0.175517,0.225519,0.123961,-0.10766,0.0270674,0.311101,0.95766,0.176698,0.108524,0.204109,0.134421,0.21711,0.13689,0.425053,0.194723
-13.7941,0.747752,0.170187,5,31,0,28.7754,-0.153293,0.400901,0.435885,2.72896,0.27611,0.770038,0.411365,0.370099,-0.162457,0.711622,0.58879,1.08813,0.348703,0.544585,0.559599,0.442168,0.726808,0.837764,1.28666,-0.0610809,0.526182,0.695507,2.48882,0.731512,0.358115,0.704225,0.393299,0.469442,0.0147353,0.661813,4.35356,0.0214535,0.940751,-0.0426003,0.155416,0.0116234,-0.00492021,-0.218422,0.131997,0.0827532,0.282941,-0.0134979,0.0650313,0.0710507,0.0239724,0.138085,0.182567,0.362531,-0.177781,0.0576538,0.125536,0.844476,0.139971,-0.00972442,0.129031,0.00438089,0.0349066,-0.147386,0.112028,0.158461
-14.0407,0.928614,0.170187,4,15,0,28.9299,-0.0510704,0.329397,1.00526,2.59115,0.0333603,0.756946,0.39791,0.97711,0.0660258,0.0627494,0.357091,1.05109,1.18539,0.403016,0.427095,0.261474,0.0129468,0.983254,0.460081,0.500057,0.100902,0.491766,1.63379,0.855306,0.758303,1.24939,0.661473,0.496896,0.711899,1.9246,11.1743,0.280059,0.802449,-0.0400816,0.198265,0.08,0.270787,-0.0293217,-0.0304009,0.0665545,0.295156,0.339394,0.0816821,0.0896135,0.0350585,-0.0468058,0.272811,0.100479,0.113647,-0.0178335,0.110916,0.487096,0.230665,0.198713,0.360475,0.166817,0.112606,0.183427,0.582888,0.210705
