# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=9
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/height (cm) - 5a_halfnormal_uni - draws_9.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta_new,mean_effect
-47.6627,0.70319,0.165482,4,15,0,66.6722,0.121651,0.0196151,0.172933,0.159253,0.0170629,0.0783448,0.0495167,0.254416,0.0389639,0.177967,0.0328226,0.018416,0.03586,0.221325,0.0969093,0.25617,0.038857,0.0036439,0.000512123,0.304249,0.121014,0.0139294,0.220256,0.132276,0.0970639
-47.6676,0.910561,0.165482,4,31,0,64.0835,0.0630984,0.00155095,0.0107714,0.0998107,0.000517513,0.05419,0.110925,0.0258105,0.131211,0.0443726,0.132788,0.0723696,0.113394,0.0294143,0.0286647,0.0202532,0.0589721,0.00589938,0.00111584,0.0539459,0.0165399,0.0160604,0.0824366,0.0739789,0.0503453
-51.4442,0.94334,0.165482,4,15,0,63.2576,0.097687,0.00117616,0.0579376,0.0802942,0.00316074,0.106915,0.0350026,0.0409836,0.0352708,0.184378,0.0163305,0.0787554,0.0301646,0.201355,0.00558636,0.0198576,0.11917,0.0321328,0.00333714,0.00645307,0.022172,0.0162196,0.130418,0.0577861,0.077943
-46.0261,0.972916,0.165482,5,31,0,65.0653,0.0814714,0.141862,0.0353561,0.0794936,0.00013224,0.0248926,0.0857088,0.1051,0.0237803,0.00650556,0.120522,0.0357813,0.0682869,0.00823021,0.108975,0.132147,0.0227324,0.0862336,0.00173578,0.153677,0.0139259,0.114965,0.00478083,0.0514755,0.0650048
-39.9829,0.976823,0.165482,4,15,0,53.498,0.0732433,0.0400612,0.055502,0.0838274,0.000236827,0.141471,0.0576861,0.0623401,0.150693,0.0376689,0.0467761,0.106985,0.0290211,0.0312136,0.0557002,0.0207084,0.0636543,0.0922276,0.0050659,0.0801127,0.0440131,0.0471492,0.038111,0.00721153,0.0584397
-39.3065,0.936262,0.165482,4,15,0,52.5135,0.0607219,0.0229681,0.0246289,0.0763257,0.000267978,0.0274403,0.0295466,0.101297,0.0271063,0.0599752,0.0717885,0.0351604,0.0882824,0.145733,0.0932718,0.0255321,0.0221414,0.0258726,0.0200476,0.0448619,0.0148901,0.0432507,0.0999331,0.0288587,0.0484491
-41.4691,0.590392,0.165482,5,31,0,54.1344,0.0987108,0.0725257,0.049538,0.176098,0.000424745,0.202765,0.146978,0.169048,0.0902794,0.000378114,0.135838,0.104921,0.0684824,0.00811783,0.0850722,0.0904026,0.0990368,0.080142,0.0799467,0.160894,0.0443957,0.0427264,0.126438,0.0286001,0.0787599
-32.0273,0.995961,0.165482,4,31,0,49.0776,0.0948953,0.190034,0.104674,0.105554,0.0185504,0.0142024,0.045089,0.0639581,0.118084,0.0328005,0.0808164,0.0383849,0.0808664,0.116002,0.0750876,0.158376,0.0879669,0.038692,0.0815978,0.1951,0.101299,0.0643615,0.185437,0.108685,0.0757155
-36.0878,0.89799,0.165482,4,15,0,43.6406,0.157798,0.0618863,0.0360331,0.325267,0.0125466,0.0285002,0.0515967,0.080514,0.13988,0.10793,0.205572,0.0524672,0.0715335,0.0608934,0.0313647,0.181499,0.0572262,0.0728368,0.0371331,0.205221,0.0613088,0.185195,0.1785,0.296324,0.125905
-40.0154,0.966789,0.165482,4,15,0,47.2037,0.109019,0.0507657,0.078669,0.0235421,0.189025,0.0473877,0.13357,0.166584,0.0032007,0.104992,0.0452411,0.0398077,0.0277491,0.115379,0.0885866,0.00832792,0.129575,0.155662,0.128082,0.153731,0.0186591,0.0215253,0.0531399,0.0199851,0.0869843
-41.1482,0.856033,0.165482,4,15,0,56.2045,0.122201,0.0318242,0.112253,0.0594509,0.190398,0.0519878,0.0915018,0.179842,0.0043664,0.0311469,0.0441956,0.0396448,0.0250349,0.203569,0.0419133,0.0217387,0.219572,0.322345,0.0615754,0.189028,0.0357767,0.0437579,0.179367,0.0280743,0.0975022
-44.3392,0.672228,0.165482,5,31,0,57.3914,0.0436812,0.0672302,0.00685841,0.011204,0.0236722,0.0294509,0.0317469,0.0601676,0.00409791,0.0234964,0.0167066,0.0211481,0.038293,0.0657029,0.0211017,0.009843,0.00184309,0.000381403,0.0306758,0.101304,0.0719001,0.0325118,0.040128,0.00410732,0.0348525
-39.0498,0.844065,0.165482,4,15,0,55.3955,0.0354227,0.0248959,0.00846124,0.0411054,0.0603321,0.0412436,0.0196046,0.00924536,0.00310485,0.00625347,0.0125214,0.0301172,0.0475727,0.0137707,0.0286393,0.0445649,0.0129189,0.000961603,0.0205558,0.0314115,0.0209294,0.0231851,0.0422017,0.0531353,0.0282632
-42.9882,0.964016,0.165482,4,15,0,54.328,0.0331354,0.0653805,0.027641,0.0275573,0.0231754,0.0382395,0.0261105,0.0166971,0.00253416,0.00817961,0.0419435,0.0704462,0.0254133,0.00202346,0.00275418,0.00965918,0.0450062,0.00242236,0.0706953,0.012119,0.0334336,0.0523299,0.0248381,0.0343658,0.0264383
-41.6319,0.864527,0.165482,4,31,0,55.6554,0.0507443,0.0159285,0.0490351,0.0601953,0.0160199,0.0252645,0.0456016,0.0574529,0.0709361,0.0409101,0.0202677,0.0161666,0.0540433,0.00743992,0.021093,0.0748316,0.0278132,0.00024195,0.0028407,0.083381,0.0034133,0.037134,0.0353726,0.0344235,0.0404881
-39.8728,0.967456,0.165482,4,15,0,50.3833,0.0485326,0.0752575,0.0358643,0.0369284,0.0718692,0.0135359,0.0274137,0.0213186,0.00811698,0.0424014,0.00956708,0.0602666,0.019273,0.0899022,0.0779422,0.0253574,0.0304384,0.00172247,0.00115646,0.0476328,0.0109891,0.0510468,0.0364161,0.0453288,0.0387234
-42.2752,0.961612,0.165482,4,31,0,51.4943,0.0626478,0.100685,0.0392525,0.026356,0.0591264,0.017623,0.0290122,0.0201777,0.0103509,0.062252,0.0213739,0.0528643,0.0354612,0.139456,0.0562772,0.0331842,0.0105032,0.00051694,0.00169251,0.0819772,0.0199081,0.0504314,0.0459751,0.0170138,0.0499857
-38.8518,0.89623,0.165482,5,31,0,55.7063,0.232017,0.386301,0.122723,0.181964,0.107595,0.0933695,0.1257,0.103538,0.25373,0.202528,0.0876676,0.057217,0.0716137,0.331925,0.100116,0.123651,0.0405716,0.00385745,0.0110182,0.156314,0.0349381,0.0626211,0.405238,0.224452,0.185123
-40.9196,0.924439,0.165482,3,7,0,50.0369,0.194851,0.27611,0.416122,0.252523,0.17527,0.0798589,0.302164,0.36141,0.246902,0.349068,0.168007,0.063249,0.0643089,0.195062,0.121089,0.134222,0.0356624,0.00343076,0.0185299,0.152157,0.0298876,0.0559195,0.16331,0.284285,0.155468
-41.0155,0.860358,0.165482,4,15,0,53.1416,0.166344,0.329471,0.418248,0.178905,0.200421,0.0959036,0.259054,0.259481,0.27521,0.28342,0.189898,0.0691567,0.0814826,0.159954,0.107939,0.114654,0.0354071,0.0034235,0.0263337,0.166472,0.0332291,0.074493,0.190358,0.384199,0.132723
-38.5908,0.972343,0.165482,4,15,0,51.3181,0.178777,0.311414,0.213122,0.211066,0.18424,0.116491,0.166245,0.28346,0.339387,0.258902,0.248381,0.0473078,0.0790573,0.294861,0.166511,0.154296,0.0275751,0.00376271,0.0685791,0.0973113,0.0290417,0.0733441,0.151681,0.354315,0.142644
-33.9617,0.908171,0.165482,4,15,0,50.0909,0.165113,0.137068,0.0557989,0.119556,0.0714324,0.109515,0.0929856,0.079784,0.00383398,0.106653,0.11965,0.18612,0.0956419,0.0645724,0.0965433,0.0967173,0.0714403,0.299711,0.106273,0.166317,0.121697,0.0307487,0.199124,0.0725128,0.131741
-33.8251,0.961133,0.165482,4,15,0,43.7686,0.066622,0.0265416,0.0920643,0.106126,0.0944452,0.0719044,0.0760548,0.0558564,0.0907218,0.0854541,0.0786811,0.0109878,0.0161535,0.0416686,0.11257,0.020913,0.0311214,0.0293266,0.0103166,0.079134,0.0390435,0.0915129,0.111029,0.0885786,0.0531567
-39.4098,0.738295,0.165482,4,15,0,51.0004,0.0951382,0.0602499,0.0568951,0.00950807,0.0434484,0.0208598,0.177955,0.102854,0.0804877,0.131329,0.102547,0.0156809,0.00865765,0.0447066,0.0535371,0.036129,0.0174543,0.218592,0.0210243,0.199774,0.0362207,0.145121,0.0513259,0.0454475,0.0759093
-42.1208,0.715943,0.165482,4,15,0,59.0221,0.124901,0.020033,0.0687889,0.0172616,0.125195,0.0184902,0.0735097,0.165812,0.0306111,0.0794426,0.0945247,0.019396,0.0152764,0.298562,0.122379,0.027623,0.0958272,0.101978,0.0152146,0.162452,0.0792731,0.122291,0.0312826,0.00646067,0.0996567
-40.4374,0.98078,0.165482,4,15,0,55.5724,0.0951806,0.132261,0.0903731,0.267827,0.060637,0.14294,0.0338149,0.106979,0.0710779,0.0913406,0.080536,0.00418167,0.0111215,0.0317979,0.0665817,0.0675945,0.0937233,0.0219613,0.0240527,0.164932,0.0157699,0.0806128,0.00916213,0.0162766,0.0759432
-42.9792,0.991196,0.165482,4,15,0,51.6826,0.114094,0.0183982,0.0397063,0.0244555,0.110786,0.0438772,0.173381,0.128787,0.153559,0.0819924,0.0728818,0.00582582,0.0574353,0.231191,0.0809701,0.127283,0.0176247,0.0248174,0.0266992,0.116703,0.181825,0.109912,0.00634694,0.0209714,0.0910337
-41.1307,0.907052,0.165482,4,15,0,55.5738,0.202896,0.278091,0.139756,0.253628,0.0851723,0.178825,0.028518,0.039204,0.0734808,0.145114,0.19974,0.00507488,0.0239188,0.0219049,0.188753,0.0586016,0.147536,0.180944,0.105183,0.242793,0.0139673,0.0380282,0.464725,0.0226338,0.161887
-39.1665,0.947408,0.165482,4,15,0,51.5617,0.0940879,0.051911,0.049041,0.067016,0.0529542,0.0732433,0.0224994,0.267093,0.0554353,0.0945151,0.101517,0.00119352,0.022754,0.0279387,0.109768,0.129912,0.0556933,0.121436,0.0794991,0.124848,0.0971375,0.0801492,0.0556619,0.289608,0.0750713
-37.5636,0.95469,0.165482,4,15,0,50.9518,0.0855234,0.0413693,0.104052,0.0551041,0.0574192,0.093089,0.135904,0.0381059,0.138229,0.0508489,0.00395158,0.00448747,0.0234657,0.146327,0.114081,0.0891974,0.10772,0.0289962,0.029688,0.159737,0.0535821,0.0894118,0.0767971,0.0117932,0.0682378
-36.9997,0.95971,0.165482,4,15,0,45.7204,0.0989648,0.0629203,0.0534903,0.00721346,0.13428,0.0635848,0.0467272,0.154179,0.0732704,0.188346,0.0110323,0.00372062,0.0396385,0.0679473,0.0863116,0.0910254,0.0821778,0.14986,0.0559167,0.137378,0.0402868,0.0225585,0.176941,0.0475166,0.0789625
-41.5081,0.964316,0.165482,4,15,0,51.6599,0.0808767,0.0713158,0.0270231,0.0150819,0.0311099,0.00934411,0.0643608,0.0240435,0.0990575,0.0275938,0.00469609,0.00185996,0.0647977,0.15648,0.0628519,0.0828724,0.0168464,0.0803062,0.0863496,0.206545,0.0623197,0.0105522,0.067511,0.119148,0.0645303
-43.2996,0.930583,0.165482,4,15,0,55.9997,0.0775738,0.0584781,0.076584,0.0479857,0.0914107,0.00165908,0.0939073,0.0519072,0.0955565,0.0354576,0.00593125,0.00336661,0.106159,0.0484651,0.0168228,0.114888,0.0125185,0.113217,0.151736,0.0723825,0.0113012,0.00878096,0.0868485,0.12673,0.061895
-44.7677,0.990222,0.165482,4,15,0,52.8364,0.113572,0.0145222,0.0688321,0.181896,0.0668727,0.00510433,0.0460666,0.140282,0.0834297,0.162051,0.0511713,0.00125657,0.0581751,0.164279,0.0303905,0.039166,0.0136024,0.0608881,0.0211785,0.226828,0.01162,0.00662397,0.140632,0.0217772,0.0906175
-38.5222,0.973457,0.165482,5,31,0,52.7858,0.0240747,0.0238097,0.0326882,0.0269017,0.0161341,0.00429756,0.0184622,0.00109756,0.0168908,0.0262744,0.00462671,0.0235822,0.0207834,0.0370326,0.0123661,0.0155285,0.0105662,0.0138083,0.0111017,0.0165704,0.00701206,0.00884538,0.0440107,0.00454522,0.0192088
-37.472,0.990063,0.165482,4,31,0,52.7888,0.0290559,0.050031,0.0414785,0.0589393,0.0422014,0.0214822,0.0117892,0.00437037,0.0444482,0.0574322,0.0250962,0.0355262,0.0125463,0.035474,0.0182236,0.0476497,0.00893583,0.0134339,0.0142033,0.0114866,0.0184504,0.00593682,0.0235252,0.0496705,0.0231833
-46.0156,0.903603,0.165482,4,31,0,54.9174,0.0360894,0.0193368,0.0311553,0.00723132,0.0364085,0.0575096,0.0041877,0.110315,0.0374113,0.022683,0.0678722,0.000429869,0.0511627,0.0515811,0.0328217,0.013884,0.00891426,0.0220595,0.0664707,0.0540938,0.0278019,0.000551073,0.0768151,0.0281565,0.0287952
-44.2225,1,0.165482,4,15,0,54.8242,0.0622317,0.119702,0.0308412,0.0245769,0.0776299,0.0281347,0.00797965,0.0162231,0.0568173,0.0158327,0.0475016,0.000235195,0.0107212,0.0689108,0.110271,0.0732434,0.0148232,0.0294157,0.0467349,0.0696945,0.0343619,0.00135337,0.0503258,0.0188402,0.0496537
-38.1012,0.784827,0.165482,4,15,0,56.6455,0.0448433,0.03466,0.0428677,0.0263099,0.0502982,0.0404108,0.00848198,0.0294946,0.0239716,0.0483236,0.0416555,0.000627026,0.0131787,0.0671328,0.043109,0.046028,0.0559638,0.0415086,0.0301252,0.0747575,0.0981709,0.00374028,0.0233795,0.0230407,0.0357798
-36.9475,0.801133,0.165482,4,15,0,50.5256,0.0299252,0.026659,0.018157,0.0612836,0.0146669,0.0359445,0.0428794,0.0257348,0.0570996,0.0258179,0.0154937,0.0418908,0.0422007,0.00963775,0.0187517,0.0278971,0.00977872,0.0439857,0.0215252,0.035413,0.00351685,0.00417078,0.069,0.0100167,0.0238769
-37.8598,0.914784,0.165482,4,15,0,48.1515,0.0466704,0.0497104,0.0392251,0.0302664,0.0753692,0.0177803,0.0102563,0.0606899,0.0115895,0.06339,0.0764337,0.0437899,0.0449551,0.0112776,0.0792231,0.0484126,0.00435896,0.0526179,0.0387519,0.0501396,0.0335253,0.105805,0.00882266,0.00408944,0.0372376
-38.4299,0.948656,0.165482,4,15,0,50.234,0.039028,0.0338287,0.0336569,0.0553139,0.0312308,0.00105704,0.076214,0.039278,0.0793569,0.0126519,0.0277457,0.0455847,0.0474904,0.0705078,0.0257613,0.012097,0.00674448,0.0288225,0.0323986,0.0624381,0.042286,0.0173413,0.00261968,0.0216669,0.0311399
-45.612,0.971366,0.165482,4,15,0,52.1141,0.0353514,0.0472612,0.0381309,0.014002,0.0269717,0.00270339,0.0108345,0.0445509,0.020373,0.0841643,0.00617439,0.0168287,0.0368958,0.0254228,0.00789684,0.0608508,0.0984088,0.00150779,0.0492788,0.0196085,0.0347359,0.00873446,0.00327495,0.0599758,0.0282063
-40.4479,0.856876,0.165482,4,15,0,58.7988,0.0312188,0.00501052,0.0490358,0.0439022,0.020249,0.0296784,0.0166052,0.00548703,0.0129988,0.0102319,0.00294212,0.073011,0.0331863,0.0460457,0.00935513,0.0215474,0.0100132,0.00976417,0.0308833,0.0185037,0.0238948,0.0483808,0.00454096,0.0139848,0.024909
-41.3956,0.974417,0.165482,4,15,0,52.4301,0.0274634,0.00590134,0.0165807,0.0484732,0.00492545,0.0562991,0.0051498,0.0374188,0.00544179,0.00761479,0.00245707,0.0309957,0.0298126,0.0312529,0.00636793,0.0298138,0.0228037,0.0214203,0.0128875,0.00756014,0.033869,0.0399489,0.0044817,0.0153205,0.0219126
-39.6622,0.921835,0.165482,4,15,0,50.4098,0.0251092,0.00487497,0.0128814,0.0453418,0.00475278,0.0410536,0.00377692,0.0295146,0.0131375,0.00887263,0.00638288,0.0119991,0.0193336,0.0448969,0.00537276,0.0429331,0.033579,0.0260665,0.0405352,0.00876267,0.0201292,0.0363317,0.00917103,0.0167152,0.0200342
-36.3387,0.897172,0.165482,4,15,0,47.0953,0.0245238,0.00578429,0.0177219,0.0314265,0.0272263,0.0288888,0.0117898,0.034534,0.0137143,0.0168025,0.0125099,0.00966599,0.0198401,0.00712655,0.00745977,0.0311144,0.0399335,0.00610896,0.0152279,0.0104178,0.0324025,0.0100933,0.00892356,0.0188559,0.0195672
-38.4647,0.967336,0.165482,4,15,0,50.3424,0.0193638,0.00472763,0.00700336,0.0172611,0.0346947,0.0385641,0.0122652,0.0428521,0.0362505,0.01696,0.0137449,0.0174434,0.0175306,0.0122533,0.00838067,0.0314906,0.0316691,0.00592248,0.00951599,0.0062747,0.0295721,0.00978034,0.00494005,0.0202353,0.0154501
-45.3337,0.854609,0.165482,4,15,0,59.1374,0.0303049,0.016595,0.00119794,0.020826,0.0127783,0.00641743,0.0240144,0.0135536,0.0252127,0.00486199,0.0087619,0.0786027,0.051723,0.0241899,0.0937555,0.00639175,0.0244593,0.0281815,0.0526667,0.0282877,0.0209108,0.0607186,0.00167673,0.0123311,0.0241798
-42.7149,1,0.165482,4,15,0,51.2675,0.0429722,0.0154633,0.00166866,0.0400953,0.0100756,0.014691,0.0217942,0.008476,0.0362103,0.00312739,0.00678505,0.0454171,0.0350997,0.0607279,0.0488208,0.0103715,0.028001,0.0379897,0.0660639,0.0168445,0.0253677,0.0544173,0.00209883,0.0160702,0.0342869
-39.6262,0.998863,0.165482,5,47,0,50.0451,0.037428,0.0457566,0.0752942,0.0229841,0.0475888,0.028847,0.0180189,0.00457642,0.0226076,0.00317575,0.0543774,0.00800289,0.013974,0.0102616,0.0122214,0.0250384,0.0276348,0.0236895,0.00697343,0.063994,0.0307384,0.0147703,0.0910018,0.0435353,0.0298632
-40.8442,0.987965,0.165482,4,15,0,50.1489,0.026395,0.0147079,0.00180181,0.00425551,0.00573391,0.0351393,0.0409068,0.00633518,0.0167409,0.043554,0.00871916,0.0234537,0.0150394,0.0542513,0.0299392,0.02829,0.0285303,0.0158238,0.039871,0.0162125,0.0160181,0.0142818,0.00111655,0.0154714,0.0210602
-41.6373,0.942541,0.165482,4,15,0,50.9465,0.0250933,0.0424026,0.000576303,0.0030708,0.0143785,0.00252902,0.0158748,0.0355198,0.015287,0.0162835,0.032178,0.0414451,0.00351787,0.0113324,0.0189189,0.0193243,0.00577025,0.0425595,0.00952521,0.0505609,0.0170582,0.023752,0.00604656,0.0421463,0.0200216
-42.4476,0.898408,0.165482,4,15,0,58.3589,0.0228817,0.0284916,0.0014422,0.00143762,0.0049881,0.00451462,0.0217583,0.0114687,0.0354608,0.0278113,0.0158507,0.0660072,0.00785198,0.0124289,0.00646521,0.0183936,0.00693191,0.020666,0.0284877,0.039688,0.0101565,0.0176992,0.00417215,0.030901,0.0182569
-46.8848,0.971664,0.165482,4,31,0,59.5595,0.0294379,0.0288787,0.00123981,0.0128472,0.00287529,0.00496159,0.00165162,0.0307764,0.0196843,0.00422708,0.029288,0.00720067,0.0702997,0.0224655,0.00594786,0.00975051,0.00172563,0.0390898,0.0232284,0.0115791,0.00633691,0.0382141,0.017403,0.0236911,0.0234881
-44.4371,0.997082,0.165482,4,31,0,55.3874,0.0478356,0.00567067,0.0270063,0.0497645,0.07978,0.0754642,0.101148,0.00445117,0.0360288,0.0715765,0.010497,0.0216102,0.00150787,0.0320386,0.0808301,0.0263739,0.102295,0.008519,0.0199871,0.0265498,0.0652419,0.0140271,0.0386612,0.00724875,0.0381673
-49.2628,0.803407,0.165482,5,47,0,61.1457,0.0239087,0.0567166,0.015885,0.0234054,0.00157092,0.0107568,0.00246703,0.048174,0.0267809,0.00481055,0.00443998,0.00481313,0.0235774,0.00963118,0.00357221,0.0371389,0.00134178,0.00802988,0.00789845,0.00959356,0.00583694,0.0418688,0.00237692,0.00576477,0.0190764
-41.7393,1,0.165482,4,15,0,57.3974,0.0168754,0.00673406,0.0234965,0.0137222,0.0232425,0.00405128,0.000802626,0.00930773,0.0117294,0.00357612,0.0380249,0.0125333,0.0191393,0.0303742,0.00910725,0.0110027,0.00154499,0.0164109,0.00539197,0.00446361,0.011319,0.0118899,0.0213503,0.0361065,0.0134646
-42.1093,0.925545,0.165482,4,15,0,53.7631,0.0161366,0.0364418,0.0206317,0.0227035,0.0020136,0.00740284,0.00323296,0.00961334,0.0165849,0.000276745,0.0100659,0.0370407,0.0045985,0.0170882,0.00502375,0.0219666,0.00702948,0.0159355,0.0148966,0.0066208,0.0236658,0.0162317,0.0177181,0.00448437,0.0128751
-46.5893,0.897441,0.165482,4,15,0,55.6099,0.032146,0.00914939,0.0182636,0.0200683,0.00116619,0.0592333,0.0188543,0.0104592,0.00234859,6.86165e-05,0.0105079,0.0160019,0.021913,0.0408313,0.013919,0.0255123,0.0168217,0.0388945,0.0213448,0.00336522,0.0256665,0.0270785,0.0363117,0.00689961,0.0256488
-53.0925,0.946413,0.165482,4,15,0,67.372,0.0496771,0.05484,0.0129231,0.023712,0.123916,0.0110293,0.0414152,0.0594803,0.0604967,8.47124e-05,0.000932217,0.0583384,0.00180821,0.0199546,0.044818,0.0332124,0.0446129,0.00415557,0.00653562,0.00293674,0.0113224,0.0339738,0.0301779,0.0100945,0.0396366
-54.6299,0.986217,0.165482,5,63,0,66.5702,0.0279134,0.0102315,0.0194387,0.00292328,0.00234788,0.00283809,0.0213302,0.0187074,0.0170366,0.00014778,0.00037544,0.022214,0.0859577,0.012548,0.0265342,0.0196579,0.0204005,0.0678154,0.0569521,0.0052084,0.000545893,0.0318717,0.0314137,0.0437073,0.0222717
-44.4325,0.986118,0.165482,5,31,0,65.451,0.0244544,0.0182609,0.0111034,0.0359723,0.000244885,0.000889293,0.0171931,0.0111854,0.0104661,0.0490274,0.00136704,0.0219828,0.000337263,0.0167469,0.0256732,0.0191623,0.01392,0.0329318,0.0214668,0.0418603,0.00875119,0.0240364,0.0311682,0.0266334,0.0195118
-34.6086,0.967526,0.165482,5,47,0,60.5211,0.088345,0.0523966,0.0523965,0.145394,0.141372,0.00443502,0.13262,0.0181206,0.0431502,0.0372176,0.094221,0.0727398,0.00578798,0.0655529,0.088144,0.147353,0.0372145,0.135811,0.0472982,0.134485,0.0266151,0.0777045,0.0939548,0.0900869,0.0704892
-38.5039,0.849888,0.165482,4,15,0,50.6057,0.085696,0.161332,0.0914772,0.157551,0.0311132,0.152188,0.011283,0.031094,0.00444488,0.0207097,0.0108494,0.11977,0.0578012,0.0580939,0.138075,0.0253489,0.0305202,0.0990766,0.0191482,0.140236,0.140022,0.0664459,0.113651,0.157244,0.0683755
-41.9517,0.835792,0.165482,4,15,0,53.8705,0.124418,0.12476,0.157952,0.210699,0.222586,0.00764002,0.0141824,0.0391766,0.00938407,0.120199,0.00479988,0.0662293,0.181392,0.0462163,0.177438,0.0281534,0.0703797,0.0747961,0.231665,0.176757,0.0241169,0.0514074,0.237608,0.106591,0.099271
-42.4315,0.970422,0.165482,4,15,0,54.3564,0.0747054,0.0504386,0.0188841,0.0126114,0.0039711,0.0711892,0.013968,0.0497138,0.177083,0.0418633,0.198247,0.0636078,0.0123549,0.0305975,0.0284744,0.0627445,0.0727733,0.105912,0.00257447,0.146546,0.101489,0.120499,0.0299224,0.0339074,0.0596063
-41.0901,0.984404,0.165482,4,15,0,52.648,0.102398,0.0725302,0.213451,0.105261,0.00449921,0.105223,0.0651811,0.183103,0.0423541,0.130055,0.0243271,0.139526,0.0170848,0.216798,0.198109,0.0181646,0.0228375,0.120602,0.0104912,0.082558,0.0528712,0.0152713,0.094733,0.207937,0.0817015
-42.073,1,0.165482,4,15,0,47.8531,0.145864,0.234874,0.0617251,0.240973,0.00165878,0.124917,0.0767215,0.183681,0.0369029,0.182292,0.0452789,0.102884,0.00484556,0.100659,0.0909997,0.0485966,0.0156613,0.237779,0.00368174,0.325645,0.0733198,0.0242177,0.180094,0.140221,0.116383
-39.6047,0.915543,0.165482,5,31,0,54.2206,0.0992134,0.0132104,0.0708729,0.0958581,0.0121062,0.0642944,0.0793881,0.0305614,0.179652,0.0782099,0.138353,0.120968,8.60548e-05,0.0451872,0.05128,0.0123474,0.0657177,0.0970855,0.0628947,0.153888,0.0850353,0.10063,0.0596012,0.0577691,0.0791609
-44.6761,0.862158,0.165482,4,15,0,55.3838,0.121895,0.202118,0.00769199,0.21801,0.0145637,0.13903,0.0241926,0.0142388,0.0248542,0.17716,0.0692731,0.0812872,0.00017247,0.0658868,0.249867,0.116678,0.0518705,0.2033,0.11035,0.20733,0.0126668,0.0486964,0.300596,0.0254341,0.097258
-45.1954,0.907091,0.165482,4,31,0,58.0235,0.133686,0.187369,0.0279865,0.209284,0.010148,0.154071,0.021294,0.0295645,0.0570147,0.227989,0.0284609,0.0676629,0.000161424,0.0405657,0.148134,0.123851,0.0395707,0.13267,0.0285,0.0668824,0.00754863,0.0690282,0.141865,0.0240341,0.106666
-40.2414,0.987913,0.165482,4,15,0,55.2498,0.115532,0.0980111,0.0869145,0.0803707,0.0286904,0.0615108,0.106938,0.0279657,0.168022,0.0445454,0.0451313,0.0734076,0.000698447,0.0503186,0.046693,0.0423419,0.222331,0.109186,0.127343,0.276163,0.00726135,0.135925,0.109016,0.0516924,0.0921811
-43.2579,0.944269,0.165482,4,15,0,52.3778,0.0908979,0.0223775,0.0576278,0.130978,0.00990522,0.0853878,0.11437,0.0276349,0.113811,0.0160544,0.217276,0.0911873,0.000686248,0.0448955,0.0334287,0.0446628,0.066684,0.193068,0.039497,0.054974,0.00270795,0.0406252,0.0798445,0.148242,0.0725261
-43.8624,0.923135,0.165482,4,15,0,54.9204,0.114484,0.232211,0.0636888,0.055909,0.132035,0.0585599,0.0328312,0.0167884,0.00758859,0.066493,0.00858676,0.0580906,0.00263917,0.13199,0.161777,0.156328,0.0161399,0.0206742,0.076037,0.19753,0.14152,0.0570976,0.0393104,0.00775756,0.0913452
-45.1513,0.976132,0.165482,4,31,0,56.0353,0.0842867,0.131404,0.0284081,0.288039,0.0958883,0.0410546,0.0125758,0.0262819,0.00857326,0.104749,0.00830714,0.0746987,0.00516359,0.079813,0.16649,0.170956,0.00613947,0.0107036,0.0994876,0.144908,0.0897619,0.0870947,0.0420407,0.0139328,0.0672511
-50.8726,1,0.165482,4,15,0,58.5787,0.0803013,0.00891758,0.0108051,0.00300322,0.0332972,0.002562,0.10876,0.1093,0.105103,0.00468596,0.111849,0.0188082,0.00171276,0.0514114,0.0367524,0.0132367,0.0941825,0.0180191,0.025548,0.0407912,0.0211029,0.013797,0.0243402,0.13759,0.0640712
-40.4296,0.937673,0.165482,4,15,0,61.1469,0.0349909,0.013704,0.00269899,0.00731885,0.0267,0.00432187,0.00602996,0.041917,0.0305814,0.0148921,0.0321527,0.0789569,0.00184069,0.022423,0.0336484,0.00279776,0.0345974,0.0309626,0.024637,0.0646732,0.0297001,0.0402209,0.0640945,0.0263013,0.0279187
-41.6356,0.93832,0.165482,5,31,0,54.0831,0.0326307,0.0117354,0.00314249,0.0088162,0.0346786,0.00357441,0.00790534,0.0374481,0.0285717,0.0186172,0.0496922,0.0835155,0.00239723,0.014881,0.0388518,0.0021176,0.0343338,0.0261168,0.0190336,0.0836144,0.0314115,0.0337022,0.0618218,0.0293251,0.0260356
