# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=2
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/height (cm) - 6a_skewnormal_uni - draws_2.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_raw.1,theta_raw.2,theta_raw.3,theta_raw.4,theta_raw.5,theta_raw.6,theta_raw.7,theta_raw.8,theta_raw.9,theta_raw.10,theta_raw.11,theta_raw.12,theta_raw.13,theta_raw.14,theta_raw.15,theta_raw.16,theta_raw.17,theta_raw.18,theta_raw.19,theta_raw.20,theta_raw.21,theta_raw.22,theta_new_raw,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta_new,mean_effect
-13.848,0.933551,0.134311,5,31,0,27.1542,0.121409,0.146796,-1.57506,-1.35141,-0.00579575,-0.814836,0.00307242,-1.36234,0.012464,-0.828655,-0.584347,-0.295841,0.296716,-1.66725,-0.379217,-0.455251,-0.761101,-1.23609,-0.698834,-0.949498,0.00604741,-0.187875,-0.249993,-0.560376,-2.68764,-2.52857,-0.109804,-0.0769722,0.120558,0.00179451,0.12186,-0.0785765,0.123239,-0.000234109,0.0356293,0.077981,0.164966,-0.123336,0.0657417,0.0545801,0.00968268,-0.0600446,0.0188232,-0.0179733,0.122297,0.09383,0.0847113,0.0391483,-0.273126,0.0124912
-13.2111,0.979103,0.134311,5,31,0,28.937,0.164438,0.216761,-0.275896,-2.10462,-1.09813,0.0087661,-0.884794,-0.551847,-0.633562,-2.39102,0.11397,-0.204766,-0.801047,-0.505977,-0.212767,-1.15568,-0.180919,-1.18503,0.226972,-1.17344,-0.102993,-0.942184,-0.464134,0.0184993,-1.64749,-3.13403,0.104634,-0.291761,-0.0735945,0.166338,-0.0273512,0.0448188,0.0271063,-0.353841,0.189142,0.120052,-0.00919792,0.0547617,0.118318,-0.0860689,0.125222,-0.0924316,0.213636,-0.0899183,0.142113,-0.039791,0.0638315,0.168448,-0.192674,-0.000328397
-11.8024,0.99284,0.134311,5,31,0,22.105,0.117333,0.114559,-0.562085,0.0882473,-1.26791,-1.62019,-0.859488,-0.873892,-1.01989,-1.48331,-0.709397,-1.11075,-0.51901,-0.124645,-0.554094,-1.2819,-0.377593,-2.36349,-0.581875,-0.529828,-0.149763,-0.799716,-0.817716,-0.440325,-1.79015,-7.41454,0.0529417,0.127443,-0.0279161,-0.0682733,0.0188716,0.0172216,0.000496498,-0.0525929,0.0360659,-0.00991203,0.0578763,0.103054,0.0538572,-0.0295192,0.0740769,-0.153425,0.0506746,0.056637,0.100177,0.025719,0.0236569,0.0668903,-0.0877438,0.0267489
-13.1282,0.918929,0.134311,5,31,0,28.4404,0.115712,0.175301,-0.488897,0.137271,-1.26744,-1.51604,-0.781651,-0.69642,-0.882144,-1.42384,-0.558358,-1.19276,-0.529125,-0.097293,-0.651591,-1.39688,-0.36328,-2.30566,-0.548387,-0.411018,-0.152341,-0.787604,-0.8253,-0.405831,-1.68742,-6.60541,0.0300083,0.139776,-0.10647,-0.15005,-0.0213116,-0.00637046,-0.0389281,-0.133887,0.0178317,-0.0933798,0.0229564,0.0986568,0.00148804,-0.129162,0.052029,-0.288471,0.0195797,0.0436605,0.0890068,-0.0223552,-0.0289632,0.0445699,-0.180094,-0.0225816
-10.1139,0.97218,0.134311,5,31,0,21.5597,0.103575,0.20407,-0.655749,-2.21717,-0.117993,-2.10011,-0.244993,-0.950438,-0.0175444,-0.171319,-0.633706,-0.189307,-0.3747,-0.885642,-1.01216,-0.452918,-0.401073,-0.14422,-0.303998,-0.627324,-0.55535,-0.739451,-0.438152,-0.243431,-0.729835,-3.73809,-0.0302432,-0.348883,0.0794965,-0.324993,0.0535795,-0.0903803,0.0999949,0.0686141,-0.0257451,0.0649434,0.0271103,-0.0771576,-0.102977,0.0111483,0.0217283,0.0741444,0.0415385,-0.0244426,-0.00975482,-0.0473243,0.0141617,0.0538983,-0.0453619,-0.0537179
-7.17718,0.997312,0.134311,5,31,0,19.8293,0.142862,0.143742,-1.33526,-0.522973,-0.39401,-1.0063,-0.681593,-1.02349,-1.76988,-1.61087,-0.0934867,-1.44412,-0.104307,-0.126858,-0.955724,-0.119137,-0.275173,-1.06483,-0.51766,-0.62909,-0.362008,-0.502902,-0.902276,-0.0920216,-1.07423,-12.937,-0.0490705,0.0676886,0.0862259,-0.00178557,0.0448884,-0.00425651,-0.111544,-0.0886881,0.129424,-0.0647179,0.127868,0.124627,0.00548427,0.125737,0.103308,-0.0101989,0.0684523,0.0524352,0.0908259,0.0705737,0.013167,0.129634,-0.0115496,0.0285134
-9.56758,0.938432,0.134311,5,31,0,22.0458,0.112564,0.112637,-0.288124,-0.753584,-0.502828,-1.1651,-0.389816,-2.13224,-1.30169,-1.44364,-0.78517,-1.11167,-0.759973,-1.00477,-0.730708,-0.697328,-1.8872,-0.90549,-0.341589,-0.49015,-0.393071,-1.48407,-0.451342,-0.485854,-0.922022,-8.56213,0.0801108,0.0276826,0.0559271,-0.0186695,0.0686564,-0.127606,-0.0340543,-0.0500435,0.0241249,-0.0126513,0.026963,-0.000609695,0.0302593,0.0340191,-0.100005,0.0105723,0.0740886,0.0573551,0.0682898,-0.0545971,0.0617264,0.057839,0.0087102,0.0232995
-1.27347,0.97683,0.134311,5,31,0,22.9012,0.161846,0.182,-0.708017,-0.653085,-0.16348,-0.142752,-0.819113,-0.443001,-0.518503,0.0135792,-0.895989,-0.144695,-0.135898,-0.321644,-0.336408,-0.201421,-0.31334,-1.27974,-0.113284,-0.611913,-0.129079,-0.548652,-0.542114,-0.668048,-0.150307,-10.0567,0.0329861,0.0429838,0.132092,0.135865,0.0127666,0.0812191,0.0674777,0.164317,-0.0012248,0.135511,0.137112,0.103306,0.100619,0.125187,0.104818,-0.071067,0.141228,0.050477,0.138353,0.0619907,0.0631806,0.0402606,0.13449,0.0173428
-9.30615,0.941558,0.134311,4,31,0,17.2648,0.190336,0.230973,0.672562,-0.220765,-0.456411,-0.510881,-1.61406,-0.884363,-1.00508,-0.454248,-0.923119,-0.391047,-0.928971,-0.187267,-0.582092,-0.111906,-0.252138,-0.919787,-0.231224,-1.28383,-0.460803,-0.869614,-0.337655,-0.153943,-0.196212,-2.30571,0.34568,0.139345,0.0849171,0.072336,-0.182468,-0.0139286,-0.0418109,0.0854166,-0.0228801,0.100014,-0.0242317,0.147082,0.0558882,0.164489,0.132099,-0.0221106,0.136929,-0.106196,0.0839026,-0.0105218,0.112347,0.154779,0.145016,0.0212623
-11.2624,0.973689,0.134311,4,15,0,19.1306,0.305371,0.392141,0.278856,0.0367443,-0.256459,-0.485227,-1.23351,-0.431801,-0.746295,-0.7372,-1.02448,-0.582961,-0.354706,-0.197297,-1.11421,-0.649684,-0.243943,-1.02255,-0.109522,-1.67138,-0.142541,-0.967918,-0.743138,0.554209,-0.102757,-2.70471,0.414722,0.31978,0.204803,0.115093,-0.178341,0.136044,0.012718,0.0162843,-0.0963715,0.0767677,0.166276,0.228003,-0.131556,0.0506028,0.209711,-0.0956118,0.262423,-0.350048,0.249475,-0.0741896,0.0139559,0.522699,0.265076,0.0119031
-10.4991,0.461739,0.134311,4,15,0,23.321,0.327561,0.418279,-0.256696,0.000235468,0.12368,-0.327543,-1.36796,-0.509754,-0.305797,-0.511517,-0.740394,-1.18339,-0.57039,-0.44878,-1.00372,-0.389318,-0.0841685,-0.822047,0.102111,-1.57587,-0.104238,-0.753903,-0.670825,0.47598,0.0158402,-4.36202,0.22019,0.327659,0.379294,0.190556,-0.244627,0.114342,0.199652,0.113604,0.0178696,-0.167426,0.0889785,0.139845,-0.0922732,0.164717,0.292355,-0.0162841,0.370272,-0.331591,0.28396,0.0122192,0.0469686,0.526653,0.334186,0.00226115
-7.95901,0.925434,0.134311,5,31,0,23.9096,0.278331,0.330376,-0.0687202,-2.29618,-0.589757,-1.41549,-0.283915,-1.41223,-0.770612,-0.662279,-1.77266,-1.13381,-0.472064,-0.839794,-0.117189,-0.359004,-1.0356,-1.24595,-0.789737,-0.491882,-0.404026,-0.735155,-1.07308,-0.65184,-1.17222,-6.78708,0.255628,-0.480273,0.0834892,-0.189313,0.184532,-0.188235,0.0237391,0.0595298,-0.307315,-0.0962543,0.122372,0.000882805,0.239614,0.159725,-0.0638062,-0.133302,0.0174205,0.115825,0.14485,0.0354533,-0.0761896,0.0629785,-0.108942,0.0175442
-7.53963,0.835339,0.134311,5,31,0,17.7778,0.263227,0.285593,-0.869301,-0.529132,-0.351961,-0.755314,-1.40753,-0.763563,-0.0521559,-0.475336,0.0131595,-0.505652,-1.00487,-0.599946,-1.81423,-0.652483,-0.914878,-0.633932,-0.0750848,-1.65425,-0.49999,-1.02056,-0.553231,-0.241298,0.00485258,-7.12197,0.0149612,0.112111,0.16271,0.0475151,-0.138753,0.0451591,0.248332,0.127475,0.266986,0.118817,-0.0237551,0.091887,-0.254903,0.0768827,0.00194473,0.0821808,0.241784,-0.209214,0.120434,-0.0282376,0.105228,0.194314,0.264613,0.0375706
-10.5722,0.932597,0.134311,5,31,0,20.3745,0.1536,0.175644,-0.683054,-0.66473,-0.54516,-1.30886,-1.82219,-2.17316,-0.731794,-1.13688,-1.67756,-0.0822511,-0.200935,-1.39861,-0.351136,-0.666121,-0.0743693,-0.23355,-0.498263,-0.133182,-0.226234,-0.977883,-1.12209,-0.646398,-1.13441,-19.7877,0.0336255,0.036844,0.0578457,-0.0762929,-0.166457,-0.228102,0.0250646,-0.0460869,-0.141053,0.139153,0.118307,-0.0920583,0.0919248,0.0365997,0.140537,0.112578,0.0660828,0.130207,0.113863,-0.0181595,-0.0434879,0.040064,-0.0456519,0.0136348
-13.0075,0.860425,0.134311,5,31,0,22.6154,0.186465,0.0991151,-1.56431,-1.9545,-0.462419,-0.181205,0.0870779,-0.584859,-1.3152,-0.19018,-1.50434,-0.601653,-0.898239,0.103891,-0.697581,-0.201318,-1.05787,-1.23221,-0.742836,-1.23427,-0.410801,-0.779362,-0.446008,0.0290391,0.0935988,-5.60058,0.0314189,-0.00725528,0.140633,0.168505,0.195096,0.128497,0.0561092,0.167616,0.0373624,0.126833,0.0974365,0.196763,0.117325,0.166512,0.0816148,0.0643354,0.112839,0.0641307,0.145749,0.109219,0.142259,0.189344,0.195743,0.108614
-3.14264,0.99129,0.134311,5,31,0,20.075,0.143114,0.175174,-0.276468,-0.79822,-0.155685,-0.639124,-1.21123,-0.852834,-0.197102,-0.527455,-0.45897,-0.0932811,-0.125201,-1.15013,-0.194278,-0.292002,-0.693452,-1.08193,-0.0727914,-0.31511,0.0853021,-0.458956,-0.637182,-0.595622,-1.22812,-5.76945,0.0946841,0.00328665,0.115842,0.0311561,-0.0690617,-0.00628029,0.108587,0.0507176,0.0627144,0.126774,0.121182,-0.0583597,0.109082,0.0919629,0.0216392,-0.0464127,0.130363,0.087915,0.158057,0.0627169,0.0314963,0.0387765,-0.0720205,0.00539864
-8.92392,0.908611,0.134311,5,31,0,21.3989,0.217756,0.119292,-0.655994,-1.44689,-0.419769,-0.607683,-1.58255,-1.90644,-0.606231,-0.721003,-0.395953,-1.03484,-0.95482,-0.390423,-0.901822,-0.339229,-0.866755,-2.21721,-0.419232,-1.64832,-0.571761,-1.28563,-0.608696,-0.826401,-0.477773,-5.02205,0.139501,0.0451541,0.167681,0.145264,0.0289708,-0.00966731,0.145437,0.131746,0.170522,0.094308,0.103854,0.171181,0.110176,0.177288,0.114359,-0.0467398,0.167745,0.0211246,0.149549,0.0643908,0.145143,0.119173,0.160761,0.124407
-10.3364,0.992851,0.134311,4,31,0,18.8623,0.192294,0.124039,-1.01021,-2.07776,-0.420659,-0.823211,-1.08045,-1.53718,-1.53058,-0.128006,-0.229087,-0.869754,-0.580216,-0.93906,-0.754798,-0.797847,-0.0611679,-1.25791,-0.571515,-1.7854,-0.624675,-1.25806,-0.220371,-1.48747,-0.127391,-5.64309,0.0669888,-0.0654296,0.140116,0.0901835,0.0582752,0.00162343,0.00244173,0.176416,0.163878,0.0844103,0.120324,0.0758137,0.0986694,0.0933295,0.184706,0.036264,0.121403,-0.0291659,0.11481,0.036245,0.164959,0.00779003,0.176492,0.0948431
-12.1134,0.975933,0.134311,4,31,0,25.6789,0.259435,0.236946,-0.880426,-2.03997,-0.173079,-0.885149,-1.77995,-0.366504,-1.45257,-0.569694,0.231077,-0.651311,-0.976159,-0.297194,-0.862437,-0.607144,-0.154902,-0.804197,-0.726822,-1.12482,-0.408621,-0.965503,-0.104615,-1.68826,-0.462921,-3.3492,0.0508209,-0.223929,0.218424,0.0497019,-0.162317,0.172593,-0.0847461,0.124448,0.314187,0.105109,0.0281374,0.189015,0.0550834,0.115574,0.222731,0.068883,0.0872168,-0.00708715,0.162613,0.0306623,0.234646,-0.140592,0.149747,0.0782812
-7.16079,0.953901,0.134311,5,31,0,18.6517,0.165349,0.225121,-1.38519,-1.3565,-0.412006,-0.388086,-1.49234,-0.401136,-0.954965,-1.00876,-1.38449,-1.17181,-0.3062,-0.810363,-0.0948686,-0.0718418,-0.755226,-1.6828,-0.213274,-0.812417,-0.054952,-0.606542,-0.949643,-1.24688,-0.623142,-13.6542,-0.146485,-0.140027,0.0725983,0.0779832,-0.170608,0.0750453,-0.049633,-0.0617436,-0.146328,-0.0984503,0.0964175,-0.01708,0.143993,0.149176,-0.00466762,-0.213483,0.117337,-0.0175424,0.152979,0.0288042,-0.0484351,-0.11535,0.0250671,-0.0137913
-10.7003,0.707076,0.134311,4,15,0,23.1153,0.170514,0.140773,-1.16809,-0.565324,-0.744162,-0.773851,-1.0034,-0.878403,0.0488043,-0.783873,-1.85011,-1.3604,-0.190698,-0.617847,-1.56854,-0.434206,-0.542071,-1.96367,-0.291882,-0.743605,-0.910413,-0.179886,-0.601291,-0.106728,-0.124413,-13.4927,0.00607921,0.090932,0.0657565,0.0615771,0.0292627,0.046859,0.177385,0.0601663,-0.0899318,-0.0209931,0.143669,0.0835383,-0.0502932,0.10939,0.0942055,-0.105917,0.129425,0.0658349,0.0423528,0.145191,0.0858689,0.15549,0.153,0.058501
-16.2743,0.892692,0.134311,5,31,0,27.2775,0.136495,0.0819745,-1.20768,-0.584666,-1.05297,-0.956263,-0.292838,-0.359478,-1.41701,-0.553494,-0.165328,-0.549581,-0.485634,-0.47477,-2.13203,-0.19855,-0.160477,-0.717697,-1.45027,-0.207756,0.31247,-1.05915,-1.70189,-1.02722,-2.14096,-1.53087,0.0374963,0.0885675,0.0501785,0.0581061,0.11249,0.107027,0.0203363,0.0911228,0.122943,0.0914436,0.0966856,0.0975762,-0.0382766,0.120219,0.12334,0.0776624,0.0176098,0.119465,0.16211,0.049672,-0.00301622,0.0522894,-0.0390089,0.0817367
-16.4401,0.67393,0.134311,5,31,0,29.0201,0.152241,0.0888957,-0.440519,-0.632664,-0.298501,-0.20829,-1.58871,-0.875074,-1.17099,-3.47362,-0.978014,-0.153619,-1.07432,-0.959313,-1.03311,-0.579439,-1.45856,-0.754358,-1.39297,-1.50016,-0.579404,-0.631261,-0.562998,-1.43384,0.125314,-5.07218,0.113081,0.096,0.125706,0.133725,0.0110117,0.0744508,0.0481455,-0.156549,0.0652998,0.138585,0.056739,0.0669623,0.0604017,0.100731,0.0225815,0.0851819,0.028412,0.0188836,0.100734,0.0961246,0.102193,0.0247788,0.163381,0.0826521
-8.89974,0.960912,0.134311,5,31,0,28.8166,0.147012,0.134072,-0.951162,-1.05738,-1.34323,-2.36384,-0.341686,-0.363908,-0.161061,-0.286571,-0.0891911,-1.58906,-1.05356,-0.427311,-0.524621,-0.248141,-0.240209,-0.78432,-0.0402431,-1.00438,-0.0135862,-1.03246,-1.07021,-0.0572614,-1.54897,-11.868,0.0194879,0.00524753,-0.0330778,-0.169912,0.101201,0.0982221,0.125418,0.108591,0.135054,-0.0660358,0.00575927,0.0897214,0.0766749,0.113743,0.114807,0.0418567,0.141616,0.0123525,0.14519,0.00858855,0.00352694,0.139335,-0.0606611,0.0404157
-7.54011,0.944279,0.134311,5,31,0,18.525,0.166396,0.125853,-0.372306,-1.17067,-1.18111,-2.18645,-0.478393,-0.408062,-0.318453,-0.445131,-0.241287,-1.21233,-1.05203,-0.696636,0.00908605,0.0166148,-0.507831,-0.931717,-0.251389,-0.767408,-0.11308,-1.46466,-0.839206,-0.137653,-1.09116,-13.239,0.11954,0.0190627,0.0177498,-0.108777,0.106189,0.11504,0.126318,0.110375,0.136029,0.0138205,0.0339951,0.0787221,0.16754,0.168487,0.102484,0.0491364,0.134758,0.0698152,0.152165,-0.0179362,0.0607791,0.149072,0.0290696,0.0662648
-8.92303,0.986171,0.134311,5,31,0,15.8626,0.246372,0.224095,-0.307916,-1.50255,-0.701316,-0.989277,-1.31602,-0.841298,-0.757473,-0.70543,-1.54356,-0.877457,-0.140534,-0.305068,-1.24903,-1.10874,-0.468382,-0.798369,-0.394442,-1.42889,-0.530684,-0.528797,-0.422625,-1.06238,-1.19789,-14.349,0.177369,-0.0903422,0.0892103,0.0246797,-0.0485424,0.0578411,0.0766259,0.0882883,-0.0995317,0.049738,0.214879,0.178008,-0.0335291,-0.00209138,0.14141,0.0674614,0.157979,-0.0738359,0.127448,0.127871,0.151664,0.00829841,-0.0220701,0.0680024
-12.2875,0.882684,0.134311,4,15,0,18.7012,0.23095,0.408877,-0.354708,-1.39369,-0.326906,-0.916183,-0.995607,-1.08345,0.0213396,-0.841882,-1.68212,-1.07823,-0.331302,-0.425258,-1.04694,-1.14525,-0.0368292,-0.411145,-0.709954,-1.37783,0.0372172,-0.631644,-0.432003,-1.40585,-1.19266,-15.0946,0.0859183,-0.338896,0.0972859,-0.143656,-0.17613,-0.212048,0.239676,-0.113276,-0.45683,-0.209915,0.0954885,0.0570721,-0.197119,-0.237315,0.215892,0.0628425,-0.0593336,-0.332411,0.246168,-0.0273146,0.0543141,-0.343868,-0.256702,-0.0945729
-9.24301,1,0.134311,5,31,0,19.8652,0.259435,0.254949,-0.0748832,-1.31358,-0.162279,-0.829556,-0.81277,-0.568637,-1.34629,-0.158686,-1.73445,-0.689215,-0.937577,-0.749131,-1.24053,-0.418158,-0.549509,-0.899511,-0.986647,-1.2544,-0.644595,-0.454794,-0.378832,-1.02919,-1.84538,-12.2587,0.240343,-0.075463,0.218062,0.0479397,0.0522194,0.114461,-0.0838024,0.218978,-0.182763,0.0837197,0.0203999,0.0684441,-0.0568387,0.152826,0.119338,0.0301049,0.00788964,-0.0603731,0.0950956,0.143485,0.162852,-0.00295764,-0.211043,0.0566878
-13.6605,0.812836,0.134311,4,15,0,26.6257,0.145603,0.186283,-0.903856,-1.7635,-0.339511,-1.52251,-0.173946,-1.14648,-0.76893,-0.549736,-2.79649,-1.13525,-1.02137,-0.0582151,-0.271799,-0.221083,-0.279296,-0.151107,-0.0565898,-1.54127,-0.0625371,-0.662494,-0.579535,-1.71083,-2.06663,-9.97778,-0.0227697,-0.182907,0.0823581,-0.138014,0.1132,-0.0679668,0.00236475,0.0431969,-0.375335,-0.0658747,-0.0446609,0.134759,0.0949717,0.104419,0.0935751,0.117455,0.135062,-0.141508,0.133954,0.022192,0.0376459,-0.173095,-0.239375,-0.00228809
-9.96736,0.835034,0.134311,5,31,0,27.4508,0.0769174,0.0548447,-1.13987,-0.53481,-1.27996,-0.547172,-2.12251,-0.549906,-0.30867,-0.338039,-0.42073,-0.0376077,-0.563351,-1.05332,-1.4075,-0.264197,-0.315459,-0.55743,-1.08445,-0.0423165,-0.763822,-0.197916,-0.728722,-1.18979,-0.380203,-13.9503,0.0144014,0.047586,0.00671842,0.046908,-0.0394907,0.046758,0.0599885,0.0583778,0.0538426,0.0748549,0.0460206,0.0191485,-0.000276198,0.0624276,0.0596162,0.0463454,0.0174411,0.0745966,0.0350259,0.0660628,0.0369509,0.0116637,0.0560653,0.0332697
-10.2244,0.973656,0.134311,5,31,0,19.4848,0.131049,0.194195,-0.452468,-0.995146,-0.115959,-0.698728,-0.00220259,-0.901415,-0.683037,-1.47146,-1.53721,-1.24895,-0.247363,-1.04497,-0.222996,-0.49546,-1.12201,-0.52789,0.00630141,-1.24023,0.0535228,-1.17153,-0.739247,-1.59063,-0.842773,-2.64459,0.0431816,-0.0622036,0.10853,-0.00464075,0.130621,-0.0440014,-0.0015937,-0.154702,-0.16747,-0.111491,0.083012,-0.0718786,0.0877439,0.0348328,-0.0868396,0.0285351,0.132272,-0.109798,0.141442,-0.0964558,-0.0125094,-0.177844,-0.0326136,-0.0138813
-11.7674,0.966518,0.134311,5,31,0,20.1602,0.127336,0.116966,-1.79269,-1.0774,-0.72942,-1.02461,-0.907589,-0.292574,-0.18875,-2.08245,-0.509872,-1.16106,-0.792993,-1.48114,-1.60654,-0.0865831,-0.33459,-0.165281,-1.18671,-1.35098,-0.454387,-0.594339,-0.558883,-0.95093,-0.0259898,-14.9125,-0.0823484,0.001317,0.0420187,0.0074918,0.0211788,0.0931148,0.105259,-0.11624,0.0676983,-0.0084688,0.0345828,-0.0459074,-0.0605754,0.117209,0.0882005,0.108004,-0.0114692,-0.0306829,0.0741882,0.0578186,0.0619657,0.0161094,0.124296,0.0342197
-18.5144,0.644182,0.134311,4,31,0,31.6573,0.176593,0.060325,-0.583218,-1.58089,-0.0709845,-0.807738,-0.08537,-0.497755,-1.28533,-1.80569,-1.44509,-1.119,-0.674026,-0.306734,-0.0607794,-0.86665,-0.213942,-1.47602,-2.09258,-1.51227,-0.258278,-1.84385,-0.916832,-1.6574,-1.37842,-1.78561,0.141411,0.0812262,0.172311,0.127866,0.171443,0.146566,0.0990558,0.0676651,0.0894183,0.109089,0.135933,0.158089,0.172927,0.124313,0.163687,0.0875525,0.0503582,0.0853656,0.161013,0.0653632,0.121285,0.0766106,0.0934398,0.134598
-17.2842,0.984566,0.134311,5,31,0,33.1742,0.0690405,0.0326313,-0.686701,-0.0931528,-0.803137,-0.713848,-1.76817,-0.643721,-0.539005,-0.878274,-0.451704,-0.296272,-1.24548,-1.19729,-2.67461,-0.153843,-1.63921,-0.488016,0.371021,-0.669733,-1.06569,-0.00356646,-0.617867,0.225531,0.0281174,-2.58836,0.0466325,0.0660008,0.0428331,0.0457467,0.0113427,0.0480351,0.0514521,0.0403813,0.0543008,0.0593727,0.0283988,0.0299713,-0.0182353,0.0640204,0.0155508,0.0531159,0.0811473,0.0471862,0.0342657,0.0689241,0.0488787,0.0763998,0.069958,0.044754
-19.057,0.983643,0.134311,5,31,0,29.1199,0.110399,0.0200546,-0.848726,-0.529786,-0.237066,-0.020221,-2.11521,-0.846182,-0.20587,-0.803499,-0.14941,-0.18843,-0.794063,-1.58266,-3.1883,-0.289589,-1.24223,-0.267917,-0.085871,-0.802972,-1.45192,-0.553473,-2.37437,-1.0343,-0.7762,-3.81402,0.0933778,0.099774,0.105644,0.109993,0.0679789,0.0934288,0.10627,0.0942848,0.107402,0.10662,0.094474,0.0786591,0.0464585,0.104591,0.0854861,0.105026,0.108677,0.0942954,0.081281,0.099299,0.0627815,0.0896563,0.0948323,0.0949206
-16.2585,0.778487,0.134311,5,31,0,34.0954,0.120557,0.0649238,-1.2789,-0.874357,-0.575931,-1.51826,-0.834146,-0.1156,-0.634178,-1.12515,-1.23538,-0.696361,-2.52636,-1.02134,-1.30975,-0.475255,-1.27349,-1.25381,-0.793412,-0.125898,0.347865,-1.09631,-1.22077,-1.29688,-0.110815,-3.63229,0.037526,0.0637901,0.0831651,0.0219857,0.0664008,0.113052,0.0793834,0.0475077,0.0403509,0.0753463,-0.0434639,0.0542471,0.0355229,0.0897014,0.0378767,0.0391547,0.0690454,0.112383,0.143141,0.0493799,0.0412994,0.0363585,0.113362,0.0706132
-8.87452,0.984616,0.134311,5,31,0,23.2779,0.172541,0.0825587,-0.955592,-0.656351,0.0367781,-1.28865,-0.588265,-1.02801,-1.62721,-1.21093,-0.894718,0.0576537,-1.02604,-0.808363,-0.132163,-0.630999,-0.154944,-0.0760679,-0.622486,-0.779297,-0.405255,-0.674584,-0.328544,-0.57461,-0.629602,-5.6167,0.0936484,0.118353,0.175577,0.0661518,0.123974,0.0876694,0.0382005,0.0725683,0.0986741,0.177301,0.0878323,0.105803,0.16163,0.120446,0.159749,0.166261,0.121149,0.108203,0.139084,0.116848,0.145417,0.125102,0.120562,0.107688
-6.06058,0.966327,0.134311,4,15,0,21.6774,0.170528,0.11804,-0.607398,-0.835869,-0.345008,-1.14144,-1.45014,-1.25391,-1.63391,-0.947983,-0.173606,-0.631282,-0.0982863,-0.836803,-0.29884,-0.376563,-0.2038,-0.439394,-0.503736,-1.34227,-0.598267,-0.327367,-0.144741,-0.405994,-0.512249,-7.23989,0.0988312,0.0718625,0.129804,0.0357927,-0.000645544,0.0225173,-0.022338,0.0586286,0.150036,0.096012,0.158927,0.0717523,0.135253,0.126079,0.146472,0.118662,0.111067,0.0120869,0.099909,0.131886,0.153443,0.122605,0.110063,0.0772319
-8.35971,0.939078,0.134311,5,31,0,17.8684,0.186896,0.0942272,-0.2513,-1.19146,-0.304981,-0.246061,-0.139574,-0.729617,-0.0109018,-0.14038,-1.82441,-0.572301,-0.62062,-0.392801,-1.2276,-0.234928,-0.976408,-2.11964,-0.147795,-0.298213,-0.456725,-0.910027,-1.01057,-0.422862,-0.970944,-8.39195,0.163217,0.0746282,0.158159,0.163711,0.173745,0.118147,0.185869,0.173669,0.0149872,0.13297,0.128417,0.149884,0.0712226,0.16476,0.0948922,-0.0128311,0.17297,0.158796,0.14386,0.101147,0.0916733,0.147051,0.095407,0.112242
-11.0864,0.976709,0.134311,5,31,0,19.9714,0.113699,0.0627715,-1.03372,-0.123048,-0.693232,-0.952415,-1.21165,-0.330306,-1.24278,-0.842174,-0.89988,-1.21797,-0.262857,-0.980115,-1.48086,-0.807091,0.0339683,-1.43856,-1.05486,-1.34692,0.0664171,-0.458461,-0.468927,-1.54552,-0.245017,-4.04056,0.0488107,0.105975,0.0701837,0.0539144,0.0376415,0.0929651,0.035688,0.0608344,0.0572121,0.0372451,0.097199,0.0521756,0.0207429,0.0630366,0.115831,0.0233986,0.0474836,0.0291505,0.117868,0.0849206,0.0842637,0.0166843,0.0983188,0.0650813
-12.675,0.979373,0.134311,5,31,0,22.5249,0.152335,0.0361581,-0.268064,-0.928776,-1.41155,-0.348304,-0.520738,-1.40695,-1.11764,-0.950628,-0.190393,-1.80586,-0.512607,-0.431812,0.0509107,-0.0257773,-1.14831,-1.42733,-0.352894,-1.28596,-0.829356,-1.60772,-0.286723,-0.969023,-0.61986,-7.30447,0.142643,0.118753,0.101296,0.139741,0.133506,0.101463,0.111924,0.117962,0.145451,0.087039,0.1338,0.136722,0.154176,0.151403,0.110814,0.100726,0.139575,0.105838,0.122347,0.0942033,0.141968,0.117297,0.129922,0.123752
