# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=7
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/height (cm) - 5a_halfnormal_uni - draws_7.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta_new,mean_effect
-44.7052,0.934823,0.139011,5,31,0,55.0534,0.111825,0.00592928,0.246488,0.147842,0.0398135,0.0155785,0.122064,0.0907976,0.120869,0.0240766,0.0779942,0.0262817,0.144996,0.101582,0.0918607,0.274615,0.0821119,0.000536278,0.0180332,0.205259,0.134196,0.0236807,0.117453,0.0289743,0.0892233
-40.9328,1,0.139011,4,15,0,56.8352,0.0776509,0.0745983,0.0194998,0.0298466,0.0471198,0.0778622,0.0469327,0.101883,0.074103,0.0507511,0.0874229,0.00708866,0.028427,0.0899984,0.102195,0.0204436,0.0929558,0.00099206,0.00519355,0.0807202,0.0180595,0.131116,0.0278816,0.174374,0.0619565
-44.2189,0.953424,0.139011,5,31,0,54.4203,0.0670681,0.103313,0.0201636,0.0261435,0.0358743,0.0531587,0.0055255,0.0603415,0.0612553,0.0544841,0.105599,0.00583895,0.00623119,0.0778155,0.0878795,0.0535458,0.0107881,0.0762571,0.151363,0.0438825,0.0257485,0.001627,0.0190535,0.00916558,0.0535126
-41.7923,0.946326,0.139011,5,31,0,55.3626,0.088348,0.0234271,0.0988966,0.103316,0.015354,0.0691517,0.0203603,0.013731,0.0709054,0.0538047,0.0169212,0.0281004,0.0518039,0.0226674,0.117316,0.109228,0.122619,0.0738907,0.00137169,0.138509,0.115909,0.00142399,0.0971187,0.0210243,0.0704916
-42.4334,0.989526,0.139011,4,31,0,51.8348,0.121466,0.273294,0.051009,0.10209,0.19499,0.0929706,0.0247325,0.303539,0.0875873,0.00268998,0.152386,0.0714443,0.132404,0.13359,0.0884856,0.0729738,0.0410403,0.054676,0.00570447,0.136017,0.0266264,0.00076631,0.133171,0.185753,0.0969156
-45.5018,0.98572,0.139011,4,15,0,55.9258,0.126541,0.0448467,0.155233,0.0214446,0.0494065,0.046882,0.256335,0.020496,0.0152537,0.00518405,0.111028,0.0361439,0.0874161,0.105819,0.218009,0.208603,0.114751,0.291094,0.00928321,0.236096,0.174514,0.00170247,0.17231,0.0893567,0.100965
-40.6491,0.948814,0.139011,4,31,0,54.7855,0.109985,0.133851,0.0220419,0.159281,0.0895226,0.0900639,0.0199975,0.171397,0.0717512,0.0461885,0.0781996,0.0872769,0.00397302,0.0527138,0.0596014,0.038046,0.0156295,0.0377194,0.168845,0.0473867,0.0159991,0.00538451,0.0898725,0.076057,0.0877551
-42.1327,0.993563,0.139011,4,15,0,53.69,0.131611,0.0155706,0.185973,0.0366915,0.0623154,0.0512841,0.0162671,0.022174,0.118494,0.0631004,0.049007,0.0956061,0.00481047,0.148326,0.0855201,0.0470375,0.0657196,0.17979,0.0214968,0.286183,0.0554411,0.00383876,0.0630774,0.0965186,0.10501
-39.2891,0.963446,0.139011,4,31,0,51.3768,0.0604254,0.0190911,0.042335,0.00920757,0.0524063,0.113208,0.00266333,0.0380178,0.0769028,0.0354696,0.0273299,0.0762245,0.0112789,0.0630723,0.0799153,0.0980133,0.0795757,0.0274502,0.125085,0.0344014,0.0333732,0.00794998,0.0820453,0.0951778,0.0482125
-37.0235,0.798897,0.139011,5,31,0,52.1236,0.117493,0.0844403,0.0758402,0.0507362,0.0720703,0.00614604,0.0369335,0.123273,0.0219282,0.0931232,0.0778381,0.0305898,0.166078,0.0875825,0.0335797,0.0547499,0.0518111,0.032597,0.0132004,0.213842,0.0237217,0.0888687,0.0835092,0.0510277,0.093746
-39.6061,0.986079,0.139011,4,15,0,47.4294,0.101753,0.0957871,0.0733149,0.121047,0.0297584,0.225009,0.00463205,0.0651145,0.00850322,0.0270271,0.0651274,0.167524,0.0289235,0.0261528,0.193665,0.0478297,0.0999442,0.0520918,0.0132249,0.083259,0.133184,0.0495037,0.120819,0.130425,0.0811868
-46.217,0.939194,0.139011,4,31,0,60.3827,0.0662743,0.000351327,0.100067,0.0512568,0.148679,0.00342127,0.082776,0.169058,0.190514,0.004722,0.0488684,0.0302527,0.0447008,0.102391,0.0341328,0.111858,0.0729178,0.0923561,0.0100406,0.103326,0.0224885,0.0653617,0.150135,0.0400115,0.0528793
-43.2944,0.998237,0.139011,5,31,0,59.8794,0.137078,0.390445,0.0809211,0.00319694,0.0750695,0.0157902,0.0714294,0.203291,0.0541516,0.0170833,0.182566,0.0147657,0.0584052,0.020122,0.074218,0.112743,0.161888,0.107375,0.0114581,0.133261,0.0393559,0.0329158,0.109142,0.0500399,0.109372
-46.3002,0.996664,0.139011,5,31,0,56.3346,0.141468,0.02344,0.142707,0.000563877,0.119814,0.136098,0.169234,0.16868,0.121794,0.37416,0.0243099,0.22508,0.02019,0.00345315,0.109382,0.166611,0.0469777,0.0805799,0.248441,0.15566,0.140235,0.143237,0.229416,0.195779,0.112876
-40.6662,0.992726,0.139011,4,15,0,54.3398,0.1388,0.323136,0.060335,0.0005669,0.165404,0.168722,0.148056,0.320729,0.156137,0.0751489,0.155994,0.0767587,0.0766833,0.0035807,0.0613161,0.172013,0.0524525,0.130759,0.0541491,0.263107,0.0512414,0.0609208,0.0987195,0.0704749,0.110746
-39.8532,0.904445,0.139011,5,31,0,54.9035,0.129786,0.10176,0.0906637,0.000225394,0.0545677,0.196838,0.0330419,0.114192,0.113999,0.155412,0.0857674,0.0914439,0.0412671,0.00640032,0.149199,0.0915085,0.0752109,0.083033,0.0815115,0.155792,0.0244018,0.210562,0.282657,0.066227,0.103554
-38.4182,0.836934,0.139011,5,31,0,54.2637,0.0405492,0.0453542,0.052692,0.0106021,0.049994,0.020882,0.00936175,0.0756311,0.0145154,0.0506887,0.035365,0.0253152,0.0228329,0.00621989,0.00205696,0.0347343,0.0292839,0.0380198,0.0562093,0.0315079,0.062454,0.00522846,0.0343912,0.0715161,0.0323536
-43.5142,0.746606,0.139011,5,31,0,54.5878,0.0610923,0.057208,0.0394107,0.181135,0.0362016,0.118515,0.0028936,0.00575694,0.132243,0.0388826,0.0529132,0.10325,0.00806472,0.0319657,0.00898603,0.0613609,0.0977629,0.0584163,0.0195502,0.0490413,0.0211246,0.026419,0.0121679,0.0197313,0.0487446
-44.8854,0.990918,0.139011,5,31,0,58.3612,0.0518382,0.0685198,0.0660655,0.00504004,0.0376131,0.0090448,0.0754412,0.000434594,0.0133362,0.0558141,0.0355895,0.0191418,0.00718203,0.0649279,0.0600289,0.0332377,0.0256151,0.0676469,0.0118414,0.046957,0.00442845,0.0803227,0.0017335,0.0823506,0.0413609
-55.7116,0.881163,0.139011,5,31,0,66.5728,0.0395076,0.00124151,0.0036118,0.0414246,0.0124509,0.0665541,0.0135335,0.000232224,0.0826189,0.00061018,0.0576909,0.0582453,0.00330112,0.0289694,0.0370994,0.0610396,0.0559845,0.0291131,0.0311831,0.0831331,0.0149778,0.0173644,7.19026e-05,0.00124875,0.0315225
-54.1855,0.942966,0.139011,5,31,0,70.5854,0.0363695,0.00178776,0.00310806,0.0450716,0.00835714,0.075794,0.0134528,0.000129047,0.0384872,0.00038692,0.0474704,0.0532279,0.00616073,0.0167308,0.0438743,0.0339442,0.0489984,0.0514964,0.0310414,0.042598,0.0305407,0.0177868,9.2401e-05,0.00136263,0.0290187
-53.4207,0.953228,0.139011,4,15,0,62.5023,0.0276511,0.000957297,0.00233612,0.0258806,0.0166406,0.00980877,0.0123259,8.19208e-05,0.0314221,0.000486861,0.0196073,0.0394362,0.0210214,0.0385247,0.00785964,0.0322222,0.0115015,0.0335003,0.0315844,0.0421779,0.0468355,0.0576119,6.4115e-05,0.00181002,0.0220624
-49.9966,0.917637,0.139011,5,31,0,64.6393,0.0867835,0.0532394,0.172555,0.0295053,0.00729077,0.0346188,0.0619595,0.00201251,0.0276634,0.259415,0.00828414,0.0353795,0.103168,0.0599027,0.191285,0.0988833,0.0095337,0.0267443,0.0637982,0.0515952,0.0364452,0.0166214,0.00115599,0.0979654,0.0692432
-47.8708,0.973816,0.139011,5,31,0,66.0392,0.113362,0.116523,0.00663201,0.160776,0.174756,0.030453,0.00585033,0.0323379,0.170504,0.00204465,0.20273,0.0836115,0.04009,0.0449217,0.0151736,0.0630153,0.194398,0.00603239,0.0351509,0.128725,0.10128,0.0422295,0.066599,0.00139263,0.0904501
-41.7349,0.993541,0.139011,4,31,0,56.4549,0.0931806,0.0539527,0.120365,0.0840911,0.0292171,0.101155,0.0214143,0.135148,0.0499739,0.248964,0.0227081,0.040353,0.137202,0.139752,0.233906,0.0391782,0.0242001,0.00480426,0.02685,0.0633315,0.0478564,0.0725809,0.0910056,0.00409872,0.0743474
-44.7896,0.962648,0.139011,4,31,0,56.162,0.0859888,0.150005,0.032549,0.014492,0.107166,0.0107038,0.0324909,0.142843,0.0325968,0.0453712,0.0545991,0.0667583,0.0321365,0.124642,0.0790548,0.110074,0.0367425,0.000347291,0.029699,0.270444,0.122074,0.101145,0.15017,0.00141476,0.0686092
-44.5499,0.987912,0.139011,5,31,0,58.0838,0.0999558,0.138548,0.026952,0.0335255,0.0886736,0.0165169,0.0123162,0.0161073,0.0577247,0.0101613,0.0756327,0.128196,0.0258541,0.108196,0.0693214,0.085714,0.123768,0.00033789,0.0504031,0.0964092,0.105677,0.0334928,0.177234,0.00165969,0.0797533
-48.8862,0.986574,0.139011,4,15,0,61.6092,0.170535,0.113368,0.0590115,0.163256,0.0694168,0.151789,0.0116253,0.00388904,0.269403,0.055097,0.130824,0.0810247,0.0130763,0.0826649,0.243253,0.146924,0.109646,0.000140448,0.183145,0.247093,0.0251779,0.0291507,0.122686,0.00258669,0.136067
-42.9273,0.988697,0.139011,4,15,0,55.0364,0.139665,0.178081,0.0979482,0.146289,0.0955961,0.0651696,0.00558624,0.0177516,0.0473576,0.168093,0.134947,0.139276,0.198156,0.192739,0.0529819,0.0837965,0.0763745,0.000267492,0.0405696,0.0791916,0.0968361,0.15812,0.178313,0.00681913,0.111437
-44.2458,0.934004,0.139011,4,15,0,54.6889,0.134901,0.169916,0.0892797,0.129678,0.137228,0.0834336,0.00674103,0.0175161,0.0520479,0.199209,0.172835,0.113372,0.186359,0.308747,0.0673523,0.0775074,0.0718621,0.000252404,0.0394805,0.0780612,0.120791,0.169671,0.167732,0.0074789,0.107636
-43.6136,0.889188,0.139011,4,15,0,56.4741,0.0948987,0.0649283,0.0532642,0.0609623,0.0488349,0.0622843,0.024287,0.184261,0.0851253,0.0448497,0.0601002,0.0737364,0.0111837,0.00511298,0.132124,0.0211742,0.0444777,0.350132,0.101509,0.0314382,0.0307926,0.0137721,0.062908,0.206312,0.0757183
-39.7128,1,0.139011,4,15,0,52.0467,0.0885136,0.0753478,0.0890393,0.158211,0.133085,0.101664,0.0696107,0.0369381,0.0846697,0.125916,0.0693629,0.0900402,0.0318964,0.00212765,0.0628558,0.0923207,0.123285,0.00504517,0.0549218,0.0280553,0.00673196,0.0574918,0.0373074,0.0261302,0.0706236
-42.1701,0.898572,0.139011,4,15,0,54.7356,0.0992528,0.0540615,0.165221,0.171103,0.067237,0.0630325,0.0902406,0.0273931,0.0803285,0.0748412,0.0294678,0.217097,0.0345641,0.00210394,0.0465757,0.150138,0.0225232,0.00838824,0.0247365,0.0744365,0.0147799,0.0920359,0.0537651,0.0291624,0.0791923
-45.2035,0.959902,0.139011,4,15,0,57.1371,0.127736,0.0638818,0.259759,0.133163,0.0765089,0.0765007,0.0800175,0.0711094,0.0440031,0.108495,0.0367676,0.0960538,0.0241852,0.0025936,0.0421608,0.312135,0.0091718,0.0092436,0.0114004,0.139451,0.0144395,0.0456502,0.148272,0.0180549,0.101918
-37.1583,0.985434,0.139011,4,31,0,60.9174,0.0982802,0.0336952,0.0831274,0.11269,0.0721211,0.0588087,0.132391,0.133298,0.0906169,0.126211,0.0111097,0.103793,0.0689757,0.00743688,0.0886958,0.183658,0.0354895,0.0140832,0.0257068,0.142027,0.0136733,0.0183539,0.115891,0.0176356,0.0784163
-43.0904,0.950468,0.139011,4,15,0,53.9786,0.129861,0.0539888,0.0153052,0.13386,0.0301338,0.105399,0.0276511,0.0767645,0.0715045,0.0589116,0.252865,0.0528802,0.00750656,0.183287,0.0775173,0.0135924,0.149605,0.0803251,0.00162215,0.177314,0.0124279,0.139111,0.132979,0.00517958,0.103614
-37.9776,0.998096,0.139011,4,31,0,53.4665,0.148306,0.00767429,0.0958936,0.177453,0.111812,0.0599078,0.255447,0.233126,0.139912,0.229667,0.0319173,0.158178,0.0061003,0.0274539,0.24521,0.178973,0.0590021,0.220811,0.052998,0.159043,0.0290973,0.0616596,0.0792053,0.0476388,0.118331
-32.8502,0.928248,0.139011,4,15,0,46.6776,0.134242,0.133303,0.0791131,0.0726312,0.110422,0.088956,0.0385963,0.0961961,0.0503131,0.0566466,0.0639843,0.072249,0.07269,0.0852764,0.039436,0.104923,0.17353,0.114668,0.0116406,0.210131,0.135934,0.0513447,0.278477,0.25789,0.107109
-30.9931,0.719295,0.139011,4,15,0,45.2631,0.106869,0.0604943,0.0734182,0.060825,0.0428349,0.0807286,0.0758345,0.0650673,0.0906267,0.0849962,0.177461,0.0471775,0.134019,0.171173,0.0503765,0.0676563,0.104563,0.150526,0.0126375,0.142701,0.0443397,0.0326374,0.0809,0.113981,0.0852692
-35.0439,0.925047,0.139011,4,15,0,44.6966,0.114576,0.106522,0.0567182,0.0403245,0.0411377,0.0294536,0.0433152,0.146766,0.231225,0.0485858,0.0640077,0.118917,0.120345,0.0743403,0.134195,0.0285328,0.0424544,0.275354,0.0171603,0.214356,0.185007,0.061405,0.18981,0.130178,0.0914187
-38.7553,0.821701,0.139011,4,15,0,49.2695,0.160584,0.18806,0.023475,0.0912629,0.114529,0.101906,0.0173375,0.407561,0.0758913,0.0229243,0.0643455,0.0375034,0.11813,0.0366336,0.143162,0.0125656,0.0586491,0.113262,0.0368254,0.214296,0.0821092,0.0510213,0.0477327,0.167138,0.128127
-38.6193,0.92157,0.139011,5,31,0,51.9385,0.113247,0.127132,0.117364,0.0778326,0.0881511,0.11763,0.070725,0.0100727,0.244364,0.0240424,0.110581,0.0187282,0.071479,0.249124,0.0467261,0.00835778,0.0507471,0.235057,0.0130427,0.12505,0.0897978,0.0822022,0.107377,0.0552799,0.0903582
-39.4472,0.958114,0.139011,4,15,0,54.0037,0.0983579,0.0478811,0.0771472,0.082607,0.0989283,0.0726131,0.119043,0.0310006,0.0375368,0.0163245,0.0427858,0.121595,0.113454,0.0357665,0.207839,0.0565801,0.110561,0.0660701,0.198666,0.0675219,0.011407,0.0011397,0.163591,0.113222,0.0784783
-36.879,0.995032,0.139011,4,15,0,47.354,0.102,0.00893264,0.0220548,0.0687712,0.052625,0.0771438,0.0171122,0.141476,0.138882,0.0481688,0.11772,0.0581358,0.0426151,0.116438,0.0307973,0.0246799,0.0225089,0.114509,0.0115842,0.145045,0.0580707,0.0139908,0.0526314,0.0549087,0.0813844
-42.1033,0.982634,0.139011,4,15,0,51.9514,0.10466,0.216131,0.0769995,0.0561781,0.0181602,0.0177485,0.231674,0.0337632,0.0328134,0.104382,0.0216458,0.033687,0.121178,0.0398577,0.230473,0.110771,0.196173,0.0185907,0.194363,0.11043,0.02923,0.0363931,0.0298712,0.141638,0.0835065
-35.3342,0.918231,0.139011,4,15,0,53.9904,0.0845087,0.0625169,0.0293443,0.116883,0.043341,0.0844783,0.0469628,0.0100115,0.0285783,0.102146,0.0333839,0.161695,0.0523416,0.0219386,0.0413344,0.159795,0.0631493,0.134099,0.0106622,0.151139,0.0446377,0.0723298,0.0166136,0.0640671,0.0674282
-35.8292,0.914552,0.139011,4,15,0,44.6058,0.0648973,0.0490041,0.0227688,0.0641132,0.0396884,0.144362,0.0710413,0.0113067,0.0278185,0.071532,0.0556187,0.12868,0.0444042,0.0252768,0.0477104,0.126383,0.059112,0.156165,0.0119013,0.100042,0.0459754,0.0957071,0.0199777,0.102986,0.0517806
-43.2647,0.963786,0.139011,4,15,0,50.1625,0.136681,0.165092,0.0512614,0.195887,0.183139,0.0203638,0.109419,0.0303951,0.0248272,0.00314358,0.151526,0.048986,0.0388937,0.00864654,0.0747678,0.0322378,0.133847,0.031044,0.214697,0.183327,0.0898239,0.013217,0.333842,0.065566,0.109055
-44.5553,0.956514,0.139011,4,31,0,53.1367,0.116004,0.121654,0.0506783,0.130996,0.226199,0.0142585,0.13046,0.0314185,0.0162745,0.00304437,0.10657,0.044886,0.047689,0.0105392,0.0545346,0.0216477,0.17945,0.0189875,0.222378,0.118644,0.0824981,0.016144,0.170296,0.0611355,0.0925579
-40.5422,0.994711,0.139011,5,31,0,54.5557,0.0566754,0.00182653,0.070812,0.0351826,0.00790244,0.0245204,0.0309632,0.0590753,0.0964835,0.0269302,0.0601858,0.0645179,0.0640838,0.00454584,0.0215008,0.0788651,0.0169449,0.0909981,0.00396222,0.0691292,0.0080916,0.0145934,0.04181,0.0889334,0.0452205
-40.3207,0.973574,0.139011,4,15,0,49.7045,0.0467954,0.12685,0.0223426,0.0599652,0.0337153,0.0761271,0.0372046,0.0321103,0.0179025,0.0791356,0.0381232,0.0233558,0.0367703,0.00711272,0.0926178,0.0129579,0.00351419,0.0236615,0.133142,0.0543647,0.0266852,0.05415,0.0573655,0.0162905,0.0373374
-38.3164,1,0.139011,4,15,0,49.8751,0.063964,0.0114012,0.00983139,0.032503,0.0823753,0.0213672,0.0178066,0.101671,0.119639,0.0500498,0.0340335,0.113063,0.0377349,0.131353,0.0472321,0.0321686,0.0046317,0.0175886,0.0110073,0.0878192,0.0641804,0.0473274,0.0193275,0.0770914,0.0510359
-38.2932,0.912955,0.139011,4,15,0,47.0658,0.0562185,0.0120697,0.00758387,0.0463325,0.0547417,0.00940092,0.0266402,0.0640726,0.0256694,0.0238962,0.0612045,0.0656103,0.0534162,0.0385244,0.0756759,0.0219631,0.00744315,0.012442,0.0110998,0.182895,0.046649,0.0203749,0.0326567,0.0774663,0.0448559
-45.0798,0.914762,0.139011,4,15,0,55.8537,0.0696278,0.16873,0.102234,0.00918958,0.0651018,0.0426157,0.0222187,0.0426073,0.00743317,0.121256,0.065119,0.058554,0.0579045,0.104271,0.0375802,0.0372108,0.00135993,0.00606083,0.021565,0.0215548,0.043455,0.11817,0.00654058,0.0170291,0.055555
-42.2874,0.98056,0.139011,5,63,0,54.3744,0.0442533,0.00187709,0.00822475,0.0357905,0.0164229,0.0253386,0.0387817,0.0280894,0.0502655,0.00740107,0.0368184,0.0225683,0.0258566,0.00724715,0.0448209,0.0712911,0.00483379,0.104122,0.0657267,0.117851,0.0361736,0.00771898,0.113205,0.0223314,0.035309
-42.5537,0.990862,0.139011,5,31,0,55.4748,0.0507512,0.00980022,0.0572789,0.0475605,0.0845858,0.0191528,0.029938,0.0363345,0.0434185,0.102243,0.0600959,0.000299493,0.0429601,0.0811635,0.00634254,0.0411562,0.020141,0.00676328,0.0266941,0.0733173,0.0202208,0.00870539,0.0107848,0.082796,0.0404936
-39.2096,0.961847,0.139011,5,31,0,53.9203,0.0458296,0.0503912,0.0358434,0.0450548,0.0408666,0.00365233,0.0455366,0.0219753,0.053312,0.0151646,0.0532331,0.108234,0.0338936,0.0900706,0.0181897,0.0401341,0.00513154,0.00158283,0.00935183,0.0691775,0.0163136,0.0206591,0.0276565,0.063872,0.0365668
-39.6316,0.949827,0.139011,4,31,0,48.6922,0.0532033,0.103129,0.0475642,0.0597335,0.0373808,0.000659815,0.0317963,0.0275274,0.0274313,0.0134905,0.0767229,0.0850678,0.0597983,0.0238268,0.0360995,0.0593067,0.00297653,0.00367118,0.0135749,0.0824776,0.0189109,0.0313198,0.0327193,0.0396315,0.0424501
-39.4645,0.949571,0.139011,5,31,0,53.2196,0.0571237,0.00352413,0.0173088,0.064425,0.0950542,0.0360302,0.0326711,0.0315211,0.036983,0.00785557,0.0906451,0.0705046,0.0690513,0.0290493,0.0377635,0.06251,0.00458821,0.012487,0.113457,0.0626487,0.026427,0.0428374,0.0408234,0.00457361,0.0455781
-44.2893,0.923619,0.139011,5,31,0,57.0562,0.0421582,0.0838846,0.0046893,0.036705,0.0163512,0.0264278,0.0469151,0.0170223,0.0473859,0.0756831,0.00273091,0.0387562,0.029757,0.0624395,0.00946922,0.0375444,0.00398666,0.00803195,0.00698589,0.0374967,0.0450268,0.0276384,0.00107754,0.00466348,0.0336374
-43.5307,0.993647,0.139011,4,15,0,55.0398,0.0413781,0.018939,0.0342559,0.0166364,0.0121042,0.0433133,0.0354234,0.068737,0.0412129,0.0253428,0.000421404,0.0582548,0.0337922,0.0230274,0.0549861,0.0409094,0.000193797,0.0634609,0.004247,0.0734639,0.0245815,0.0621489,0.0014453,0.0264271,0.0330149
-42.9937,0.980344,0.139011,5,31,0,50.6843,0.04468,0.0529294,0.0143904,0.0510391,0.0508638,0.0275041,0.0319466,0.0185781,0.00549473,0.0207079,0.00139402,0.0168796,0.0309658,0.036985,0.0189064,0.0102378,0.000696408,0.010429,0.0742205,0.0268684,0.0189689,0.0134409,0.0831495,0.0426007,0.0356495
-39.5849,0.988566,0.139011,4,15,0,49.4189,0.0276172,0.0416133,0.0335584,0.0409006,0.0309206,0.0251325,0.0460186,0.0304832,0.0050226,0.0181476,0.00205698,0.0162519,0.0252198,0.0286621,0.0212865,0.0347525,0.000838429,0.0100843,0.0392559,0.020829,0.0226762,0.0117059,0.0683539,0.0575424,0.0220353
-39.6047,0.833304,0.139011,4,15,0,53.2229,0.0338293,0.016705,0.0142769,0.020771,0.0166384,0.0316692,0.0570103,0.0160035,0.00662258,0.0669529,0.00645983,0.0165944,0.0383916,0.0127675,0.011156,0.0489872,0.00223969,0.0164735,0.0297945,0.091457,0.0165023,0.0170801,0.0252523,0.0101164,0.0269919
-40.3482,0.939848,0.139011,4,15,0,53.8731,0.0396721,0.0370989,0.0335073,0.00271254,0.0302092,0.0618855,0.01965,0.0305625,0.00920589,0.0193158,0.0028425,0.0352014,0.0451727,0.0146273,0.0398283,0.0444315,0.00214149,0.00447407,0.0169918,0.0307877,0.0449887,0.0267906,0.0767648,0.0131519,0.0316537
-38.4416,0.973106,0.139011,5,31,0,49.2187,0.0510011,0.0140341,0.0436755,0.116391,0.0249456,0.0171584,0.0244893,0.0385312,0.0284725,0.0127432,0.0951894,0.0401851,0.0469282,0.0168858,0.0511649,0.0360769,0.0642388,0.0161311,0.0690061,0.107805,0.039056,0.020646,0.00414407,0.00329415,0.040693
-37.9478,0.894385,0.139011,4,15,0,51.3708,0.0468168,0.0251991,0.0632093,0.0158144,0.034285,0.0943689,0.03847,0.0827229,0.0379017,0.0386258,0.0118629,0.0683001,0.0210432,0.10512,0.0718124,0.0231335,0.0210053,0.0656686,0.008198,0.0161258,0.0352658,0.0361441,0.0571865,0.00274832,0.0373544
-38.3275,0.992469,0.139011,4,15,0,45.42,0.0573145,0.0835011,0.0255257,0.0259076,0.0212872,0.0101908,0.0422635,0.0329056,0.0632851,0.0595724,0.0899734,0.0443994,0.0748784,0.0101765,0.0422282,0.0588728,0.0764444,0.0396532,0.0016507,0.00665284,0.0526029,0.0701589,0.0365575,0.0157765,0.0457304
-41.0367,0.915884,0.139011,4,15,0,56.1303,0.0774635,0.0526919,0.0689395,0.11739,0.13434,0.000564975,0.0208738,0.0676528,0.0650276,0.0781161,0.0319725,0.0952343,0.0300595,0.0883891,0.0472086,0.0525174,0.0143141,0.105794,0.00547907,0.00304854,0.0614152,0.0639219,0.0439288,0.108141,0.0618069
-39.0566,0.951391,0.139011,4,31,0,52.0802,0.049798,0.0298055,0.0391633,0.0116101,0.00817454,0.112807,0.100957,0.0756524,0.00707104,0.0447048,0.0808729,0.0480575,0.0410001,0.0465365,0.0872187,0.08867,0.0237221,0.0365044,0.031022,0.00716113,0.0443862,0.071071,0.0995419,0.0168377,0.0397331
-39.872,0.94882,0.139011,4,15,0,46.5654,0.0544131,0.138567,0.0319444,0.0504082,0.0124651,0.0487936,0.0509346,0.0997096,0.00948428,0.0866728,0.0115321,0.0960349,0.0680431,0.113399,0.0988094,0.0841031,0.051712,0.0988911,0.00847162,0.00764527,0.0418432,0.0826773,0.0198408,0.0326733,0.0434154
-36.6276,0.993297,0.139011,4,15,0,48.1107,0.0687562,0.0235097,0.0708558,0.0634973,0.113148,0.0848624,0.0781777,0.053282,0.0151459,0.0325936,0.121142,0.0505548,0.0506719,0.00976624,0.07017,0.0108622,0.0558696,0.0679512,0.135349,0.022159,0.0465195,0.0631074,0.0305441,0.11699,0.0548595
-35.0605,0.998715,0.139011,4,15,0,44.8584,0.070878,0.0328549,0.0488514,0.106463,0.0639947,0.0893232,0.0655816,0.085264,0.01491,0.0149271,0.110495,0.043575,0.0425972,0.0330033,0.137052,0.00548728,0.0477253,0.0980178,0.0909757,0.0306646,0.0402758,0.0574671,0.03062,0.0532022,0.0565525
-39.7781,0.942567,0.139011,4,31,0,47.7643,0.076421,0.128248,0.0847705,0.0555075,0.0768097,0.0470881,0.0689299,0.0587289,0.0122363,0.00934558,0.0100052,0.0161591,0.0357971,0.0185917,0.0332823,0.0755197,0.0957339,0.0178391,0.00632109,0.0252792,0.02629,0.0657989,0.121468,0.0937721,0.0609751
-36.2091,0.993119,0.139011,4,15,0,48.1415,0.124953,0.0270805,0.0445726,0.210374,0.0617412,0.123689,0.0624844,0.0432435,0.0165512,0.036776,0.17016,0.0990818,0.171653,0.178363,0.289102,0.078183,0.035139,0.191082,0.0774287,0.127468,0.11263,0.0486639,0.0305817,0.0309235,0.099698
-37.8152,0.942153,0.139011,4,15,0,49.9878,0.129195,0.0432979,0.0363328,0.243439,0.0518795,0.188258,0.0496462,0.0999416,0.014536,0.0254374,0.0887552,0.255992,0.0868419,0.152512,0.141551,0.140508,0.0422333,0.323823,0.0736955,0.233384,0.082928,0.0428926,0.0326297,0.142834,0.103083
-38.0256,0.925986,0.139011,4,15,0,50.0211,0.103756,0.240812,0.127154,0.0823658,0.122025,0.0592705,0.122575,0.0578836,0.00212148,0.220672,0.164833,0.0244172,0.103382,0.111487,0.0510233,0.0932686,0.147239,0.0734427,0.107605,0.136232,0.0248526,0.0155744,0.0375911,0.156806,0.0827856
-36.8301,0.938601,0.139011,4,15,0,47.7731,0.155487,0.0305846,0.0558524,0.286115,0.0636669,0.060364,0.0375027,0.18922,0.0188973,0.0409802,0.106221,0.245527,0.0795118,0.124367,0.10041,0.209715,0.0946719,0.259895,0.0776171,0.071526,0.0566221,0.0896161,0.432934,0.129649,0.124061
