# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=9
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/mid-upper arm circumference (cm) - 6a_skewnormal_uni - draws_9.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_raw.1,theta_raw.2,theta_raw.3,theta_raw.4,theta_raw.5,theta_raw.6,theta_raw.7,theta_new_raw,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta_new,mean_effect
-7.54501,0.842655,0.0691265,4,15,0,11.6988,0.446265,0.462025,-2.21198,-0.457232,-1.21731,-0.559669,-0.610978,-0.385237,-0.805549,-0.456929,-16.0598,-0.575724,0.235013,-0.116162,0.187684,0.163978,0.268276,0.0740814,0.235153,0.0783349
-10.2226,0.963989,0.0691265,5,31,0,14.7956,0.496253,0.233405,-2.04538,-1.43265,-1.91443,-0.297942,-1.58388,-0.711308,-1.88835,-1.48538,-7.65716,0.018851,0.161865,0.0494148,0.426712,0.126567,0.33023,0.0555029,0.149558,0.311591
-6.95869,0.978055,0.0691265,5,31,0,18.4932,0.412924,0.350924,-2.03321,-0.165365,-0.654855,-0.151824,-0.652256,-0.444654,-0.624164,-1.0393,-12.3555,-0.300577,0.354893,0.183119,0.359645,0.184032,0.256884,0.19389,0.0482099,0.133839
-6.52133,0.990811,0.0691265,5,31,0,10.4669,0.658903,0.542216,-1.28838,-1.28208,-1.21995,-0.441329,-0.907085,-0.740316,-0.91098,-1.22385,-8.62062,-0.0396781,-0.0362602,-0.00257215,0.419607,0.167067,0.257491,0.164955,-0.00468919,0.229158
-7.70867,0.991338,0.0691265,4,15,0,11.3355,0.614576,0.577293,-1.48923,-1.75619,-1.40329,-0.697321,-0.943944,-0.161777,-0.990051,-1.06515,-5.64493,-0.245147,-0.399259,-0.195535,0.212017,0.0696432,0.521183,0.043026,-0.000330625,0.161024
-10.743,0.978511,0.0691265,5,31,0,18.3103,0.280522,0.222892,-1.74654,0.366005,0.224346,0.00723902,-0.971193,0.453377,-1.12512,-1.64591,-0.0444434,-0.108769,0.362102,0.330527,0.282135,0.0640503,0.381576,0.0297406,-0.0863391,0.272626
-12.5286,0.0748118,0.0691265,5,31,0,25.7932,0.283574,0.350097,-1.07046,-1.48314,-1.80178,-0.215329,-0.422246,-0.219662,-0.758497,-0.498435,-17.4374,-0.0911906,-0.235667,-0.347224,0.208188,0.135747,0.206671,0.0180268,0.109074,0.00469547
-7.41906,0.998055,0.0691265,5,31,0,15.4413,0.587458,0.337998,-1.73372,-0.762506,-1.04298,-0.047015,-1.42028,-0.525163,-1.21285,-0.43438,-20.5366,0.00146432,0.329733,0.234932,0.571567,0.107406,0.409954,0.177518,0.440638,0.318094
-6.56508,0.81195,0.0691265,4,31,0,13.3305,0.489553,0.315708,-2.24983,-1.15608,-1.04898,-0.58198,-1.2026,-0.313363,-1.02183,-0.419898,-24.8534,-0.220737,0.124569,0.158383,0.305817,0.109882,0.390622,0.166953,0.356988,0.237858
-7.27742,0.932512,0.0691265,5,31,0,10.9733,0.406869,0.284207,-2.57014,-1.3474,-1.13543,-0.0780112,-1.07344,-0.0590452,-1.32753,-1.21081,-25.6129,-0.323585,0.0239275,0.0841703,0.384698,0.101791,0.390088,0.0295752,0.0627489,0.180277
-5.80183,0.975696,0.0691265,4,31,0,12.2943,0.348377,0.236539,-1.92026,-1.35401,-1.20017,-0.184971,-0.794172,-0.0592321,-1.35903,-0.989518,-9.63032,-0.10584,0.028101,0.0644892,0.304624,0.160525,0.334367,0.0269141,0.114317,0.160656
-1.64379,0.883247,0.0691265,5,31,0,11.3296,0.40491,0.365728,-1.34563,-0.786799,-0.830999,-0.174512,-0.848366,-0.0758183,-1.00357,-0.324142,-10.0653,-0.0872238,0.117156,0.100991,0.341087,0.0946392,0.377182,0.0378756,0.286363,0.114531
-3.08106,0.809893,0.0691265,4,31,0,7.00798,0.527438,0.395427,-1.49988,-1.21196,-1.21161,-0.170949,-1.06121,-0.343034,-0.849995,-0.412574,-8.04963,-0.0656576,0.0481948,0.0483347,0.45984,0.107807,0.391793,0.191327,0.364295,0.214339
-4.32273,0.909617,0.0691265,3,7,0,5.9186,0.518608,0.385338,-1.36184,-1.20595,-1.23044,-0.131348,-1.03522,-0.443166,-0.825524,-0.407638,-7.87883,-0.00616209,0.05391,0.0444726,0.467995,0.119698,0.34784,0.200502,0.36153,0.2136
-3.89868,0.987873,0.0691265,5,31,0,8.27908,0.57916,0.467464,-2.02055,-0.878703,-0.774798,-0.0200493,-1.26566,-0.353703,-0.962131,-0.605444,-14.5259,-0.365375,0.168398,0.21697,0.569788,-0.0124888,0.413816,0.129398,0.296137,0.207058
-2.54083,0.993701,0.0691265,5,31,0,5.83097,0.448861,0.405421,-1.62579,-0.552693,-1.21774,-0.37771,-0.88879,-0.00544966,-0.769365,-0.712379,-4.53349,-0.210269,0.224787,-0.044837,0.295729,0.0885264,0.446652,0.136944,0.160047,0.132975
-1.83872,0.960772,0.0691265,5,31,0,4.58024,0.528131,0.469279,-1.51251,-0.635888,-1.09818,-0.556626,-0.815386,-0.326312,-1.0114,-0.225286,-3.58588,-0.18166,0.229722,0.0127788,0.266918,0.145487,0.375,0.0535023,0.422409,0.167463
-10.3534,0.92504,0.0691265,5,31,0,14.3741,1.26227,0.988406,-1.53302,-1.19278,-1.57849,-0.984851,-1.13415,-0.926151,-1.33038,-1.1867,-26.1377,-0.252977,0.0833237,-0.297918,0.288839,0.14127,0.346859,-0.0526884,0.0893266,0.474214
-8.75709,0.853338,0.0691265,5,31,0,14.8646,1.04724,0.816989,-1.7261,-1.30502,-0.710409,-0.0717268,-1.18448,-0.776632,-0.942876,-0.493684,-27.5116,-0.362963,-0.018949,0.466845,0.988642,0.0795309,0.412742,0.276922,0.643907,0.395809
-7.81102,0.916936,0.0691265,4,15,0,15.6948,0.913035,0.779296,-1.33787,-1.29736,-1.02043,-0.436835,-1.05163,-0.844798,-0.894544,-0.0226777,-25.7643,-0.129562,-0.0979955,0.117819,0.572611,0.0935074,0.254687,0.21592,0.895362,0.291714
-5.37893,0.626636,0.0691265,5,31,0,12.3068,0.495452,0.4438,-1.87732,-1.20309,-0.859524,-0.103717,-0.891806,-0.512085,-0.767527,-0.9727,-23.0991,-0.337704,-0.0384795,0.113995,0.449423,0.0996684,0.268189,0.154824,0.0637677,0.141682
-7.70406,0.97493,0.0691265,5,63,0,12.4075,0.463878,0.245358,-2.20643,-0.48184,-1.28171,-0.838162,-1.24175,-0.268575,-1.66483,-0.159802,-13.9724,-0.0774865,0.345655,0.149401,0.258228,0.159204,0.397981,0.0553991,0.424669,0.26861
-12.3602,0.973582,0.0691265,5,31,0,15.3451,0.376002,0.166215,-2.37615,-0.204809,-1.52399,-0.332962,-2.25534,-0.30202,-1.8445,-0.268232,-13.3039,-0.0189492,0.34196,0.122693,0.320659,0.00113029,0.325802,0.069419,0.331418,0.243755
-7.8198,0.996345,0.0691265,5,31,0,17.3801,0.412396,0.242905,-2.5482,-0.858136,-1.23437,-0.0464255,-1.74774,-0.0894562,-1.0406,-0.137443,-12.6626,-0.206575,0.20395,0.112561,0.401119,-0.0121395,0.390667,0.159629,0.37901,0.219187
-10.0297,0.842376,0.0691265,4,15,0,14.1564,0.407705,0.241575,-2.32699,-1.35358,-1.3971,-0.741715,-0.871288,-0.341128,-1.93492,-0.693652,-5.04096,-0.154437,0.0807147,0.0701996,0.228525,0.197223,0.325297,-0.0597246,0.240136,0.21864
-8.91466,0.96623,0.0691265,6,63,0,15.368,0.705217,0.405067,-1.6659,-1.30233,-1.26394,-0.694234,-1.69909,-0.599856,-1.20455,-0.477371,-2.77831,0.0304156,0.177684,0.193235,0.424006,0.0169705,0.462235,0.217291,0.51185,0.401118
-11.5511,0.966871,0.0691265,5,31,0,16.6995,0.357313,0.164985,-3.67244,-1.25923,-0.848625,-0.867115,-1.52054,-0.0094884,-0.826441,-0.515482,-3.26562,-0.248584,0.149559,0.217303,0.214252,0.106447,0.355748,0.220963,0.272266,0.231443
-8.20471,0.955623,0.0691265,5,31,0,17.3139,0.269739,0.24453,-1.73763,-0.576508,-0.317117,-0.705847,-0.848111,0.246481,-1.05925,-0.490763,-8.60481,-0.155164,0.128765,0.192194,0.0971378,0.0623501,0.330011,0.01072,0.149732,0.0759361
-8.06792,0.960396,0.0691265,5,31,0,14.0387,0.489171,0.290364,-2.19196,-0.773371,-1.538,-0.587128,-1.66992,-0.0585747,-1.55933,-0.37796,-4.7285,-0.147294,0.264612,0.0425931,0.318691,0.00428823,0.472163,0.0363976,0.379425,0.262508
-4.48404,0.985073,0.0691265,4,31,0,13.5413,0.417556,0.357883,-1.65916,-0.80193,-0.591768,-0.0840308,-0.732902,-0.468471,-0.94707,-1.18141,-8.35408,-0.176228,0.130559,0.205772,0.387483,0.155263,0.249898,0.0786156,-0.00524962,0.134031
-3.20833,0.978777,0.0691265,4,31,0,10.2668,0.395764,0.422238,-1.78726,-0.0433664,-0.306569,-0.226966,-0.733575,0.00502364,-0.883067,-0.962097,-8.60487,-0.358886,0.377453,0.266319,0.299931,0.0860212,0.397886,0.0229001,-0.0104693,0.0611193
-1.04128,0.837066,0.0691265,4,31,0,6.65708,0.481183,0.544184,-1.36322,-0.746317,-0.340131,-0.0820635,-0.576424,-0.169707,-0.528619,-0.541905,-10.7609,-0.260662,0.0750488,0.296089,0.436525,0.167502,0.388831,0.193517,0.186287,0.0488494
-2.80578,0.993528,0.0691265,4,15,0,3.45576,0.441574,0.593349,-1.13033,-0.710121,-0.0639398,-0.20889,-0.494953,0.0747342,-0.643307,-0.672563,-10.0898,-0.229106,0.0202248,0.403635,0.317629,0.147894,0.485917,0.0598684,0.0425096,-0.0295418
-0.938435,0.988275,0.0691265,4,15,0,3.90715,0.398449,0.615019,-1.08794,-0.710277,-0.124294,-0.149981,-0.503095,0.0442985,-0.645128,-0.608713,-10.4291,-0.270653,-0.0383847,0.322006,0.306208,0.0890357,0.425694,0.00168299,0.0240788,-0.0900252
-2.28392,0.884164,0.0691265,4,15,0,7.61491,0.522973,0.740498,-1.17662,-0.960961,-1.10528,-0.111091,-0.635338,-0.0621598,-0.548128,-0.395946,-6.65536,-0.348316,-0.188617,-0.295483,0.44071,0.0525058,0.476943,0.117084,0.229775,-0.0613013
0.161402,1,0.0691265,3,15,0,3.29348,0.615311,0.734752,-1.32165,-0.730154,-0.917941,-0.0438671,-0.615269,-0.412705,-0.724205,-0.446327,-6.31664,-0.355776,0.0788288,-0.0591474,0.58308,0.163241,0.312076,0.0832005,0.287371,0.0362749
-0.480517,0.990659,0.0691265,5,31,0,2.04371,0.512564,0.966787,-0.998226,-0.504822,-0.203597,-0.00410724,-0.353489,-0.233636,-0.410018,-0.138736,-12.0984,-0.452508,0.0245086,0.315729,0.508593,0.170815,0.286688,0.116164,0.378436,-0.256199
-0.324618,0.981644,0.0691265,5,63,0,2.19446,0.677218,1.12564,-0.880012,-0.761442,-0.615958,-0.19752,-0.472684,-0.37613,-0.491173,-0.463424,-4.0753,-0.313356,-0.179889,-0.0161272,0.454881,0.145147,0.253832,0.124336,0.155571,-0.195034
-1.27019,0.571147,0.0691265,4,31,0,5.26126,0.337647,0.906056,-0.881299,-0.1951,-0.180132,0.0739413,-0.333489,-0.026076,-0.393502,-0.270494,-6.9441,-0.46086,0.160876,0.174437,0.404642,0.0354873,0.31402,-0.0188884,0.0925637,-0.3779
2.29617,0.926158,0.0691265,5,31,0,4.36657,0.652137,1.23852,-0.814031,-0.537814,-0.495657,-0.254454,-0.446825,-0.149568,-0.489987,-0.787873,-9.09796,-0.356061,-0.0139592,0.0382534,0.33699,0.0987327,0.466894,0.0452757,-0.323664,-0.330147
1.06496,0.996731,0.0691265,4,31,0,2.80558,0.509521,1.1807,-0.916108,-0.429738,-0.319457,0.0213632,-0.325252,-0.136679,-0.312846,-0.849696,-9.54669,-0.572131,0.00212756,0.132337,0.534745,0.125494,0.348144,0.140142,-0.493718,-0.427418
-0.490208,0.695956,0.0691265,4,15,0,5.56189,0.542596,0.996126,-0.863627,-0.103029,-0.230724,-0.223688,-0.496694,-0.119206,-0.44877,-0.597133,-9.44048,-0.317685,0.439966,0.312766,0.319775,0.0478264,0.423853,0.0955647,-0.0522238,-0.247776
-6.59096,0.897217,0.0691265,5,47,0,8.99241,0.529709,0.345005,-2.18093,-2.09424,-1.13242,-0.173354,-1.34689,-0.358435,-1.49069,-1.47186,-12.2989,-0.22272,-0.192813,0.13902,0.469901,0.0650247,0.406047,0.0154141,0.0219095,0.255341
-9.47629,0.44924,0.0691265,4,15,0,14.9595,0.674283,0.356483,-2.37851,-1.97315,-1.31815,0.128333,-1.67491,-0.4902,-1.43812,-1.51548,-6.62911,-0.173614,-0.0291131,0.204384,0.720032,0.0772074,0.499535,0.161619,0.134039,0.393033
-7.92296,0.995253,0.0691265,5,63,0,13.1665,0.332852,0.302702,-2.18816,-0.414402,-1.28822,-0.981011,-0.873211,0.0886581,-0.993043,-2.09772,-3.07667,-0.329508,0.207411,-0.057095,0.035898,0.0685292,0.359689,0.0322559,-0.302131,0.103159
-1.63574,0.979565,0.0691265,5,31,0,10.8908,0.630241,0.88041,-1.01867,-1.10054,-0.328273,-0.196072,-0.600342,-0.341722,-0.54902,-1.58634,-5.56014,-0.266609,-0.338684,0.341226,0.457617,0.101693,0.329385,0.146878,-0.766387,-0.0611325
-1.01782,0.937806,0.0691265,5,63,0,5.09064,0.540263,0.978918,-0.976809,-0.318769,-0.695605,0.0676047,-0.511675,-0.0939812,-0.372858,-1.04182,-4.37668,-0.415953,0.228214,-0.140676,0.606443,0.0393756,0.448263,0.175266,-0.479594,-0.221178
-0.0480094,0.93159,0.0691265,4,15,0,3.40762,0.475579,0.686414,-1.00373,-0.53338,-0.21606,-0.231987,-0.573065,-0.0547434,-0.485418,-0.893942,-8.63158,-0.213397,0.109459,0.327273,0.31634,0.0822189,0.438003,0.142382,-0.138035,-0.0684614
2.06687,0.846885,0.0691265,5,31,0,4.38894,0.703891,1.26661,-0.870671,-0.371395,-0.455073,0.0237694,-0.445064,-0.290707,-0.481599,-0.0669524,-5.94021,-0.398908,0.233479,0.127493,0.733998,0.140169,0.335679,0.0938943,0.619089,-0.292694
2.79596,0.992607,0.0691265,5,63,0,3.39781,0.724628,1.79244,-0.533588,-0.519657,-0.363832,-0.188381,-0.335155,-0.200595,-0.352232,-0.05616,-11.3448,-0.231797,-0.206826,0.0724819,0.386966,0.123882,0.365074,0.0932733,0.623965,-0.700009
2.19674,0.575636,0.0691265,5,63,0,-0.100125,0.80318,1.44243,-0.884721,-0.679441,-0.552302,-0.0975174,-0.491404,-0.294418,-0.52622,-1.16981,-3.16791,-0.472972,-0.176869,0.00652089,0.662518,0.094362,0.378502,0.0441417,-0.884198,-0.294334
1.17461,0.237572,0.0691265,3,15,0,6.03963,0.91109,1.64588,-0.830736,-0.63735,-0.57442,-0.0399102,-0.450712,-0.282736,-0.460573,-1.21762,-3.6121,-0.456197,-0.137909,-0.0343336,0.845402,0.169274,0.445742,0.153044,-1.09297,-0.354524
2.25034,0.29991,0.0691265,4,15,0,4.81587,0.845902,1.41732,-0.794659,-0.681181,-0.512498,-0.0882216,-0.495046,-0.287105,-0.580409,-1.35187,-4.86733,-0.280387,-0.119553,0.119526,0.720863,0.144261,0.43898,0.0232747,-1.07013,-0.261823
-0.996075,0.479177,0.0691265,6,63,0,3.86568,0.794785,0.672829,-1.666,-1.03656,-0.966893,-0.304564,-1.08359,-0.671275,-0.931294,-1.05071,-3.9669,-0.32615,0.0973568,0.144231,0.589866,0.0657168,0.343132,0.168183,0.0878389,0.27423
-2.34664,0.812858,0.0691265,5,31,0,7.0339,1.11935,0.902932,-1.4418,-1.05448,-0.925533,-0.374545,-1.12069,-0.889227,-1.03584,-1.13803,-5.45981,-0.182503,0.167222,0.283654,0.781159,0.107444,0.316436,0.184057,0.0917855,0.4107
-3.68174,0.360117,0.0691265,3,15,0,12.8374,0.9765,0.823498,-1.58765,-0.872061,-0.527833,-0.493387,-1.09518,-0.630754,-1.15953,-1.19969,-8.38829,-0.330923,0.25836,0.541831,0.570197,0.0746258,0.457076,0.021627,-0.0114388,0.324064
-2.34333,0.597887,0.0691265,4,15,0,8.42512,0.83484,0.799207,-1.36774,-0.984045,-0.883424,-0.200736,-1.05059,-0.658368,-0.961584,-1.31499,-12.6499,-0.258266,0.0483844,0.128802,0.67441,-0.0047974,0.308668,0.0663353,-0.216106,0.199148
-2.37042,0.888201,0.0691265,5,63,0,5.96767,0.314977,0.712688,-0.97457,-0.515804,-0.42599,-0.0845304,-0.320168,-0.0999689,-0.421462,-0.997926,-14.1469,-0.379587,-0.0526301,0.0113791,0.254733,0.0867969,0.24373,0.0146063,-0.396232,-0.25225
-5.96167,0.817983,0.0691265,5,31,0,12.4942,0.355764,0.313322,-1.91763,-0.361132,-0.386471,-0.451218,-1.0726,-0.0536274,-0.905903,-1.75312,-16.0576,-0.245071,0.242614,0.234674,0.214388,0.0196961,0.338962,0.0719251,-0.193525,0.106253
-2.87738,0.999308,0.0691265,5,31,0,8.38457,0.33963,0.518973,-1.73529,-0.609079,-0.568293,0.0321176,-0.351749,0.0315703,-0.589016,-0.8037,-10.0353,-0.56094,0.0235343,0.044701,0.356298,0.157082,0.356014,0.0339464,-0.0774685,-0.07241
-1.37945,0.973629,0.0691265,4,15,0,6.36295,0.446324,0.554286,-1.03479,-0.712645,-0.0978071,-0.33279,-0.59226,-0.100156,-0.713834,-0.0840485,-6.43109,-0.127246,0.051315,0.392111,0.261864,0.118043,0.39081,0.0506563,0.399738,0.00931946
-0.353846,0.801138,0.0691265,4,15,0,4.88342,0.490066,0.605047,-1.60096,-0.739767,-0.897545,-0.175954,-0.642099,-0.0411738,-0.652789,-0.341297,-6.99652,-0.478588,0.0424723,-0.0529906,0.383605,0.101566,0.465154,0.0950979,0.283565,0.0121649
-0.729509,0.992097,0.0691265,5,31,0,3.62086,0.685347,0.616087,-1.74664,-1.26783,-0.730747,-0.264928,-0.965729,-0.510008,-0.877761,-1.09327,-6.94828,-0.390731,-0.0957469,0.235144,0.522129,0.0903749,0.371138,0.14457,0.0117984,0.198794
-1.78795,0.889981,0.0691265,5,31,0,4.09071,0.498497,0.442877,-1.51932,-0.806863,-1.21716,-0.0764454,-0.994517,-0.315251,-0.999901,-0.8059,-3.55955,-0.174374,0.141156,-0.0405544,0.464641,0.0580489,0.35888,0.0556642,0.141583,0.158302
-1.56349,0.833877,0.0691265,5,63,0,6.51472,0.389625,0.597868,-1.13881,-0.308932,-0.438294,-0.0998734,-0.301816,-0.00840648,-0.418292,-0.303664,-15.338,-0.291236,0.204924,0.127583,0.329914,0.209179,0.384599,0.139541,0.208074,-0.0863944
-1.41637,0.87419,0.0691265,4,15,0,7.18127,0.364882,0.620447,-1.20744,-0.654787,-0.644294,-0.192529,-0.558642,-0.0783761,-0.426292,-0.234316,-15.6183,-0.38427,-0.0413788,-0.0348682,0.245428,0.018274,0.316254,0.10039,0.219501,-0.129152
-2.17196,0.983547,0.0691265,4,31,0,5.0727,0.544666,0.857268,-0.863972,-0.830982,-0.0638203,-0.23586,-0.498681,-0.0504455,-0.516216,-0.20034,-10.2515,-0.195989,-0.167708,0.489955,0.34247,0.117162,0.50142,0.10213,0.372921,-0.136104
-6.0602,0.952722,0.0691265,4,31,0,9.21684,0.404087,0.370571,-1.75611,-0.0644128,-1.01574,-0.461808,-0.597213,-0.148613,-0.65604,-0.215703,-22.3183,-0.246677,0.380218,0.027684,0.232955,0.182778,0.349016,0.160978,0.324154,0.108711
-5.89852,0.967932,0.0691265,4,15,0,10.7279,0.346609,0.398828,-1.94412,-0.40425,-1.00681,-0.717364,-0.647953,-0.0340777,-0.71567,-0.387113,-23.8756,-0.428761,0.185383,-0.0549358,0.0605042,0.0881875,0.333018,0.06118,0.192217,0.0286691
-6.19971,0.842948,0.0691265,4,15,0,10.8701,0.334277,0.308583,-1.99162,-0.374556,-0.886383,0.0218877,-0.877208,-0.171641,-0.575236,-0.620689,-20.4039,-0.280302,0.218696,0.0607545,0.341031,0.063586,0.281312,0.156769,0.142743,0.0883588
-3.45024,0.800782,0.0691265,5,31,0,14.0192,0.486574,0.515671,-1.40359,-0.968218,-1.08859,-0.320472,-0.565668,-0.0735245,-0.762652,-0.781742,-19.6414,-0.237215,-0.0127083,-0.0747828,0.321316,0.194875,0.448659,0.0932961,0.0834518,0.0756598
-2.05769,0.980414,0.0691265,4,31,0,7.9927,0.49457,0.489669,-1.88889,-1.22822,-0.854267,-0.1217,-0.871556,-0.246679,-0.644566,-0.395616,-14.802,-0.430361,-0.106848,0.0762623,0.434978,0.0677965,0.373779,0.178946,0.300849,0.10476
-2.07649,0.890384,0.0691265,5,63,0,6.64802,0.584662,0.60896,-1.58386,-0.754294,-0.879969,0.0813752,-0.809096,-0.32121,-1.05771,-1.07029,-5.7148,-0.379845,0.125327,0.0487958,0.634216,0.091955,0.389058,-0.0594411,-0.0671036,0.106054
-2.69321,0.989499,0.0691265,4,15,0,9.39977,0.571651,0.622903,-1.538,-1.63503,-0.612151,-0.214196,-0.749745,-0.290724,-0.617276,-0.293427,-6.96889,-0.386373,-0.446813,0.19034,0.438227,0.104633,0.390558,0.187148,0.388874,0.0796853
-0.942841,0.930842,0.0691265,4,31,0,6.44921,0.661093,0.701525,-1.40742,-0.784569,-0.862422,-0.595872,-0.838501,-0.391716,-0.983155,-0.554555,-5.84727,-0.326246,0.110698,0.0560816,0.243074,0.0728629,0.386294,-0.0286155,0.272058,0.109367
-2.64508,0.958219,0.0691265,5,47,0,6.11836,0.483623,0.440952,-1.79111,-0.600962,-0.558924,-0.808598,-0.905126,-0.29772,-0.832819,-0.98037,-7.61918,-0.306169,0.218628,0.237165,0.12707,0.0845058,0.352343,0.11639,0.0513269,0.134786
-3.69299,0.983726,0.0691265,4,15,0,7.73135,0.415294,0.479087,-1.72348,-0.495567,-0.851307,-0.662986,-0.627251,-0.013062,-0.775263,-1.91791,-3.33392,-0.410406,0.177875,0.00744398,0.097666,0.114786,0.409036,0.0438753,-0.503552,0.0491535
-6.58227,0.971473,0.0691265,5,31,0,9.14553,0.558052,0.522498,-1.38607,-1.28469,-0.819501,1.429,-0.802409,-0.222049,-1.02565,-0.633642,-1.06584,-0.166166,-0.113198,0.129864,1.3047,0.138794,0.442031,0.0221496,0.226975,0.254024
-7.78184,0.627165,0.0691265,5,31,0,15.8898,0.335589,0.338968,-1.92991,0.0667513,-0.395195,-0.958251,-0.488073,0.156009,-0.772585,-0.284246,-8.40135,-0.31859,0.358215,0.20163,0.0107722,0.170148,0.388471,0.0737069,0.239238,0.067027
-5.81167,0.847817,0.0691265,5,31,0,18.7229,0.466183,0.497412,-1.21886,-0.925612,-1.03314,0.653112,-0.667446,-0.10848,-0.461922,-1.14906,-0.591929,-0.140094,0.0057722,-0.0477124,0.791048,0.134187,0.412223,0.236417,-0.105375,0.264021
-5.574,0.988751,0.0691265,5,63,0,9.95152,0.465112,0.426412,-1.33612,-1.13061,-1.07805,0.215603,-0.583812,0.0206958,-1.04817,-1.09505,-2.55731,-0.104626,-0.0169955,0.00541966,0.557048,0.216167,0.473937,0.018161,-0.00183127,0.148248
-4.67102,0.962456,0.0691265,5,31,0,10.3777,0.563842,0.62747,-1.67042,-1.36212,-0.741353,-0.0788077,-0.721744,-0.250869,-1.05519,-0.00958127,-4.30805,-0.484293,-0.290845,0.0986653,0.514392,0.110969,0.406429,-0.0982555,0.55783,0.0761595
-5.03643,0.989745,0.0691265,5,31,0,10.3344,0.391475,0.300134,-1.72473,-0.261077,-1.166,-0.238211,-0.804259,0.142215,-0.935806,-1.25188,-3.99848,-0.126177,0.313117,0.0415186,0.31998,0.150089,0.434158,0.110608,0.0157422,0.159158
-3.13,0.932744,0.0691265,5,31,0,10.0457,0.489513,0.382551,-2.32785,-0.977156,-0.797686,-0.215099,-1.03057,-0.0561694,-1.05487,0.00840914,-6.40243,-0.40101,0.115701,0.184357,0.407226,0.0952684,0.468025,0.0859696,0.49273,0.187938
-4.35723,0.989174,0.0691265,4,15,0,7.83957,0.400444,0.29803,-1.67707,-0.715134,-0.940518,-0.623504,-0.747827,-0.283469,-1.10408,-0.407003,-5.28966,-0.0993721,0.187313,0.120142,0.214622,0.17757,0.315962,0.0713956,0.279146,0.16679
-2.38717,0.953222,0.0691265,5,43,0,9.89845,0.516679,0.583577,-1.51902,-0.743122,-0.609958,0.157341,-0.789037,-0.0926375,-0.629587,-0.0434332,-9.28638,-0.369785,0.0830102,0.160722,0.6085,0.0562153,0.462618,0.149267,0.491333,0.0537284
-7.23313,0.875211,0.0691265,5,31,0,10.8021,0.407148,0.452179,-1.24955,-0.957209,-0.206526,-0.912544,-0.743805,0.10828,-0.647612,-1.45963,-13.2311,-0.157874,-0.0256821,0.313761,-0.00548589,0.0708144,0.45611,0.114311,-0.252867,0.0473868
-8.30458,0.794075,0.0691265,4,31,0,14.3767,0.392171,0.377765,-1.21285,-0.23835,-0.382338,0.0700316,-0.786458,-0.31889,-0.872588,-1.62793,-0.353925,-0.0660023,0.302131,0.247738,0.418627,0.0950755,0.271706,0.0625385,-0.222803,0.291607
-8.60974,0.916528,0.0691265,5,63,0,15.272,0.466364,0.544926,-1.59093,-0.606826,-1.64963,-0.216312,-0.494952,-0.311667,-0.683408,-0.722589,-20.3606,-0.400575,0.135689,-0.432565,0.34849,0.196652,0.296529,0.0939569,0.0726061,0.032099
-7.54413,0.984147,0.0691265,5,63,0,19.922,0.138033,0.478067,-1.04966,-0.69821,0.664495,0.588361,-0.309649,0.457716,-0.145274,0.165337,0.606277,-0.363775,-0.195758,0.455706,0.419308,-0.00999979,0.356852,0.0685824,0.217075,0.335787
-7.65572,0.963886,0.0691265,5,31,0,11.1531,0.157744,0.465893,-1.05781,-0.892242,0.630802,0.517426,0.00015992,0.391699,0.00874972,0.447927,-0.762716,-0.335081,-0.257945,0.45163,0.398809,0.157818,0.340234,0.16182,0.36643,-0.0676914
-8.00591,0.807235,0.0691265,5,31,0,17.2815,0.241502,0.337894,-0.610917,-1.15068,-0.909633,0.408206,-0.228542,0.22606,-0.278896,-0.290862,-0.617098,0.0350766,-0.147306,-0.0658577,0.379432,0.164279,0.317886,0.147264,0.143221,0.0999198
-0.955163,0.943739,0.0691265,5,63,0,12.9098,0.43417,0.634746,-1.35415,-0.413795,-0.163152,-0.0864931,-0.396185,-0.11023,-0.536918,-0.624636,-4.02912,-0.425372,0.171515,0.33061,0.379269,0.182693,0.364202,0.0933634,0.0376849,-0.057371
-2.69686,0.978494,0.0691265,4,31,0,6.21063,0.353753,0.507599,-0.755718,-1.08029,-0.51069,-0.155463,-0.40376,-0.0360619,-0.421612,-0.728291,-5.13144,-0.0298487,-0.194603,0.0945275,0.27484,0.148805,0.335448,0.139743,-0.015927,-0.0437745
-4.6058,0.989975,0.0691265,3,7,0,5.55383,0.325457,0.494789,-0.556197,-1.10124,-0.509656,-0.224401,-0.592095,0.0693415,-0.390554,-0.658696,-4.77719,0.0502565,-0.219427,0.0732847,0.214426,0.0324947,0.359766,0.132215,-0.000458848,-0.060953
