# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=6
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/Haemoglobin (g per dL) - 5a_halfnormal_uni - draws_6.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta_new,mean_effect
# Adaptation terminated
# Step size = 0.111871
# Diagonal elements of inverse mass matrix:
# 1.27739, 1.76479, 2.44072, 2.37808, 2.61692, 2.52177, 2.53385, 2.34603, 2.61343, 2.40036, 2.37254, 2.27608, 2.04535, 2.70008, 2.47597
-20.2934,0.995198,0.111871,4,15,0,27.8991,0.0294512,0.0254941,0.0259608,0.015459,0.0334093,0.0100483,0.0497984,0.0146489,0.0206354,0.0306583,0.00301982,0.0109539,0.0314004,0.0161121,0.029758,0.0234987
-24.2726,0.967226,0.111871,5,31,0,27.2892,0.0494488,0.0208231,0.00518194,0.017641,0.0336447,0.0810735,0.0105672,0.019642,0.076667,0.0097713,0.105254,0.00893937,0.02548,0.0539862,0.031354,0.0394545
-28.346,0.91043,0.111871,4,15,0,34.2397,0.0763893,0.0481909,0.00127807,0.119106,0.0391879,0.0290552,0.0274262,0.0544398,0.0393719,0.00807643,0.0053406,0.0223917,0.0135313,0.0662256,0.119032,0.0609499
-25.2818,0.994916,0.111871,5,63,0,34.0292,0.00914025,0.00831181,0.014929,0.000506659,0.00176248,0.00509105,0.018334,0.0103701,0.0140445,0.00256769,0.0183907,0.00734329,0.00651419,0.00543148,0.00238709,0.00729287
-28.9661,0.885509,0.111871,5,63,0,38.6104,0.0841708,0.0577621,0.106463,0.128113,0.0118051,0.0170494,0.0358337,0.0539138,0.221063,0.0115696,0.0126015,0.0606371,0.00107852,0.0493288,0.00786687,0.0671586
-26.7494,0.994626,0.111871,4,15,0,34.7688,0.111542,0.0513163,0.126551,0.0481395,0.0195193,0.00877413,0.0931259,0.104653,0.0942842,0.0234817,0.0185472,0.123667,0.00159778,0.237062,0.0174902,0.0889978
-33.4236,0.831831,0.111871,6,79,0,43.699,0.00690282,0.00159058,0.000516571,0.00097395,0.0129659,0.00745568,0.0106418,0.00797528,8.075e-05,4.79017e-05,0.0021909,0.00390631,0.00301386,0.00341557,0.00675359,0.00550765
-26.7551,0.991552,0.111871,5,31,0,38.2424,0.00404074,0.00292274,0.00113605,0.00141297,0.000804455,0.00496137,0.000453248,0.00314271,0.00338316,0.00691849,0.00117914,0.0100239,0.00568017,0.00393215,0.00783761,0.00322405
-23.1285,0.961595,0.111871,5,63,0,34.1262,0.0474935,0.00610599,0.0249781,0.0838712,0.0301348,0.0322539,0.0249703,0.0453928,0.0335774,0.0813109,0.0361467,0.0023852,0.0474839,0.0241812,0.0840926,0.0378944
-28.2483,0.939994,0.111871,5,31,0,32.8184,0.0361941,0.0139934,0.0152639,0.00545978,0.0564093,0.018618,0.0404064,0.0112433,0.0519671,0.00397421,0.00299093,0.000510605,0.0152443,0.0540251,0.00495416,0.0288788
-23.5858,0.994219,0.111871,4,31,0,34.0791,0.0834987,0.0464536,0.152715,0.0066852,0.0328864,0.114098,0.0721211,0.0811574,0.0635654,0.129653,0.11969,0.00470156,0.0241558,0.0300486,0.0327686,0.0666223
-23.5508,0.994462,0.111871,4,15,0,28.5654,0.0655493,0.079665,0.0555027,0.00771045,0.0654204,0.0547961,0.156406,0.0709264,0.0305207,0.0366545,0.0559986,0.00450971,0.0220683,0.0194377,0.0395646,0.0523008
-24.719,0.947022,0.111871,5,31,0,32.7689,0.0836874,0.0804697,0.0644424,0.0073599,0.0658017,0.0509539,0.150912,0.0867859,0.0215855,0.0278595,0.0435997,0.00567916,0.0251346,0.0171335,0.0430863,0.0667729
-23.8251,0.966905,0.111871,3,7,0,26.9621,0.0652712,0.0770369,0.0705945,0.00754622,0.0728051,0.0467672,0.157585,0.0832974,0.0232908,0.0286555,0.0456351,0.00575254,0.0222697,0.0180026,0.0408058,0.0520789
-19.0178,0.989476,0.111871,4,15,0,27.7081,0.0371387,0.0115632,0.0548902,0.0215008,0.0367909,0.0237468,0.0173026,0.0379601,0.054325,0.00689106,0.0467256,0.0130783,0.0359693,0.0299168,0.0536404,0.0296324
-22.1459,0.916188,0.111871,4,31,0,28.8333,0.063762,0.0213426,0.0715639,0.0979596,0.0665651,0.0407363,0.0835441,0.00859994,0.0234062,0.0692802,0.0623402,0.125823,0.0367892,0.068355,0.00776062,0.0508748
-22.1346,0.987389,0.111871,4,31,0,27.4752,0.0704646,0.0176948,0.0870134,0.0869046,0.0668106,0.041531,0.0825973,0.00682637,0.0168642,0.0597903,0.060412,0.109421,0.037989,0.06065,0.00749684,0.0562226
-23.1321,0.976025,0.111871,4,15,0,27.6405,0.0649887,0.0287799,0.0661238,0.0598245,0.113626,0.0488384,0.0685116,0.00714901,0.0136236,0.0616745,0.058429,0.139702,0.027624,0.0449156,0.00866492,0.0518535
-21.8756,0.923071,0.111871,4,31,0,30.4382,0.076566,0.0228691,0.0796206,0.00670766,0.0291378,0.0978709,0.0577339,0.101403,0.181476,0.0642073,0.0722147,0.0127151,0.0624809,0.132728,0.00873437,0.0610909
-19.0747,0.859157,0.111871,4,15,0,25.7157,0.06366,0.0411758,0.0164155,0.0485857,0.101301,0.0495901,0.0707105,0.0308074,0.0659484,0.034133,0.0456697,0.0682226,0.033529,0.0425325,0.0106052,0.0507934
-21.5849,0.940082,0.111871,4,15,0,28.4664,0.0715748,0.00479219,0.0380326,0.080103,0.0197952,0.0302328,0.0676088,0.026401,0.118362,0.0307905,0.0257176,0.0768629,0.0964747,0.0429989,0.0341221,0.0571084
-23.9213,0.983218,0.111871,5,31,0,28.9025,0.0293466,0.0429975,0.0164621,0.00322379,0.0048646,0.0062837,0.0172806,0.04134,0.0337166,0.00745338,0.0184686,0.0294831,0.00629934,0.0127062,0.0363055,0.0234152
-23.3306,0.968651,0.111871,4,15,0,28.8727,0.0480378,0.00751815,0.0306294,0.0624111,0.0612378,0.0225597,0.0297976,0.0124922,0.0257334,0.0363453,0.027903,0.0149112,0.0303404,0.0187951,0.00176537,0.0383287
-20.4104,0.958207,0.111871,4,15,0,30.0974,0.0258195,0.00969664,0.019629,0.0278131,0.0217991,0.00438752,0.0238461,0.0399891,0.0219611,0.0352204,0.032882,0.0118357,0.0252293,0.0291561,0.00429108,0.020601
-23.9706,0.851025,0.111871,4,15,0,27.8423,0.0171659,0.0120426,0.0380288,0.021822,0.00293889,0.00871136,0.0287581,0.00777868,0.0349514,0.00407985,0.0145094,0.0356521,0.0221078,0.0157032,0.00301105,0.0136965
-22.9233,0.996871,0.111871,5,31,0,26.7609,0.0125498,0.029488,0.0106942,0.0165958,0.00547732,0.00780007,0.00938466,0.0129926,0.00655358,0.00191161,0.0195023,0.0100977,0.0204794,0.0217654,0.0220882,0.0100133
-29.6194,0.969469,0.111871,5,63,0,38.9388,0.00667619,0.00182886,0.00428365,0.0102381,0.0127301,8.85516e-06,0.0102104,0.011208,0.00157728,0.00222546,0.00185969,0.0113474,0.00497929,0.0059241,0.00432543,0.00532683
-30.207,0.957534,0.111871,4,15,0,33.8286,0.00558062,0.000723509,0.00895041,0.00632237,0.00436848,7.22559e-06,0.00421713,0.00369426,0.0142035,0.00770593,0.00094101,0.00369794,0.00493169,0.00922946,0.00912203,0.0044527
-25.7855,0.944885,0.111871,5,31,0,36.6495,0.00745305,0.0082168,0.00685047,0.00375161,0.00153786,0.00128039,0.00474732,0.0139863,0.0011902,0.0075378,0.0148432,0.000611938,0.0106474,0.00612281,0.00587947,0.00594667
-25.7302,0.861947,0.111871,5,31,0,33.8483,0.0192494,0.00114635,0.0245289,0.0169087,0.0311923,0.0328757,0.0110029,0.00192305,0.0275315,0.00506843,0.00860727,0.0045064,0.00775645,0.0135555,0.0025448,0.0153588
-28.7014,0.889515,0.111871,5,31,0,36.0907,0.0132023,0.0305293,0.0140169,0.000208995,0.0150586,0.0149649,0.0119302,0.000480628,0.00844906,0.00968765,0.0114211,0.00732635,0.0040364,0.0108438,0.000703411,0.0105339
-27.9005,0.986268,0.111871,5,31,0,36.0484,0.0241518,0.00554419,0.0251181,0.00436771,0.0193279,0.0193989,0.0150257,0.000591455,0.0288752,0.0261975,0.0235167,0.00651751,0.00018573,0.0230084,0.0531013,0.0192704
-24.0915,0.988292,0.111871,5,47,0,34.1576,0.0102018,0.00862381,0.0137124,0.00233739,0.00198303,0.0118641,0.00876387,0.00371575,0.0122479,0.00860883,0.0127032,0.00751957,0.000193227,0.00897541,0.00502133,0.00813984
-24.077,0.954543,0.111871,5,31,0,33.4176,0.026951,0.0284881,0.0330835,0.00457406,0.0279329,0.024701,0.0197788,0.0332284,0.0265057,0.000260651,0.0305052,0.00453379,0.0217914,0.0151519,0.00673233,0.0215038
-25.47,0.961969,0.111871,4,15,0,31.4756,0.0403648,0.0357667,0.0263392,0.0639412,0.0424425,0.0260308,0.0798664,0.011969,0.0171349,0.000704428,0.022861,0.00501155,0.00693496,0.0377035,0.0102551,0.0322064
-31.6661,0.891399,0.111871,4,31,0,39.2029,0.0448181,0.0312117,0.0780117,0.0183668,0.00815359,0.00592269,0.0170758,0.0112447,0.0938013,4.07728e-05,0.0167549,0.0101353,0.00210506,0.0593734,0.0880163,0.0357597
-24.9204,0.847904,0.111871,4,31,0,37.2236,0.0171198,0.0119419,0.0143763,0.0240906,0.02311,0.00592841,0.0292805,0.0291977,0.0104178,0.000980794,0.0174601,0.00711333,0.000555313,0.0141546,0.00572072,0.0136596
-22.4074,0.996257,0.111871,4,31,0,27.4284,0.013041,0.0124576,0.0149777,0.0150679,0.00778822,0.00531361,0.0126977,0.0138685,0.0188508,0.00228488,0.0140079,0.00320757,0.00077393,0.0203083,0.0131878,0.0104052
-25.5343,0.956179,0.111871,5,31,0,32.132,0.018679,0.0217319,0.00918608,0.0069805,0.0208279,0.000948237,0.00624446,0.0130802,0.00731497,0.00164121,0.00814299,0.00322505,0.0120107,0.0113863,0.022961,0.0149037
-30.2233,0.981739,0.111871,4,31,0,34.8873,0.0543795,0.0197814,0.045021,0.00477174,0.0169519,0.00196407,0.0344675,0.0350924,0.0445934,0.00229664,0.0532781,0.00127723,0.0370701,0.00414442,0.0169242,0.0433886
-24.589,0.994251,0.111871,4,15,0,36.9296,0.0327476,0.051494,0.0400955,0.00987652,0.0127699,0.000853919,0.0262332,0.0323432,0.00893826,0.0057126,0.0214008,0.00926471,0.0343621,0.0265726,0.0231539,0.0261288
-25.1659,0.971497,0.111871,5,31,0,33.377,0.0305064,0.00318063,0.0299302,0.00499455,0.0119637,0.0660459,0.0393576,0.0134321,0.0547525,0.0302742,0.0272423,0.0184785,0.000907874,0.0172094,0.00691659,0.0243406
-26.5139,0.963506,0.111871,4,31,0,31.4179,0.0581918,0.0520097,0.0209839,0.00248379,0.0665221,0.00726255,0.0311591,0.0591428,0.0253835,0.0206179,0.0283452,0.0482958,0.00121741,0.0193623,0.0663233,0.0464303
-24.5232,0.986748,0.111871,5,31,0,32.4988,0.060827,0.0145314,0.0463744,0.155444,0.109861,0.0621279,0.093602,0.0113236,0.0258659,0.0727535,0.108558,0.0221646,0.0154342,0.0199131,0.0654943,0.0485329
-21.1939,0.858637,0.111871,5,47,0,32.2054,0.054274,0.00706556,0.0326736,0.0331263,0.062381,0.0173842,0.0534955,0.00970595,0.0318786,0.0449783,0.0507604,0.0150799,0.0152474,0.0279936,0.0269165,0.0433044
-26.9286,0.965074,0.111871,4,31,0,34.5738,0.0450873,0.0504995,0.0419434,0.0283907,0.00305511,0.0724754,0.0234384,0.00405744,0.0484442,0.00504486,0.0285864,0.0644353,0.0604111,0.00311465,0.00765506,0.0359745
-24.5571,0.996546,0.111871,5,31,0,32.5218,0.0228697,0.00860401,0.00906401,0.0266705,0.000914014,0.0111744,0.0328614,0.0358794,0.0325077,0.00569675,0.0107618,0.00446201,0.00806984,0.0213123,0.0458481,0.0182474
-30.1373,0.976987,0.111871,4,15,0,32.9701,0.0258169,0.0737188,0.0214549,0.0355965,0.000183549,0.00467077,0.0130977,0.0211865,0.0459281,0.00752794,0.00860912,0.00585393,0.00669727,0.0429346,0.0297571,0.0205989
-28.7318,0.998125,0.111871,5,31,0,36.0828,0.0519472,0.000474921,0.00849716,0.0232039,0.000556578,0.0708715,0.0619037,0.0582344,0.0538861,0.0187178,0.0905367,0.0541686,0.0459898,0.00683693,0.029006,0.0414479
-29.6318,0.986169,0.111871,5,31,0,36.0125,0.0647055,0.00179006,0.0561482,0.0189068,0.167615,0.0282279,0.0550712,0.0281909,0.0712245,0.0602205,0.00887486,0.00528259,0.0249327,0.000485406,0.0186705,0.0516275
-33.5396,0.9952,0.111871,4,15,0,40.8872,0.0644262,0.00445494,0.0310434,0.11645,0.0210669,0.131428,0.0131777,0.0430776,0.0533302,0.0173228,0.0132695,0.149604,0.0150573,0.000857317,0.00273888,0.0514047
-27.62,0.971781,0.111871,4,15,0,42.3852,0.0535369,0.0095842,0.0359044,0.00658722,0.0661584,0.00673528,0.0562356,0.0367374,0.0460312,0.0375165,0.0683371,0.00124848,0.0303137,0.000588962,0.0884442,0.0427163
-27.5873,0.983589,0.111871,4,15,0,34.3347,0.0515722,0.0143083,0.0433976,0.00919522,0.113267,0.00746068,0.0734474,0.0449958,0.091631,0.0150082,0.0365275,0.00213918,0.0136345,0.000477892,0.0588695,0.0411487
-26.2735,0.955595,0.111871,4,31,0,37.0743,0.0430871,0.00199791,0.0928578,0.0399515,0.0106536,0.0370189,0.0538295,0.0588137,0.0209364,0.0478731,0.0683833,0.0222041,0.00238392,0.00149585,0.0267686,0.0343786
-26.2805,0.941344,0.111871,4,31,0,34.7805,0.0753648,0.00549196,0.0213497,0.0847729,0.012702,0.00615237,0.0647594,0.0547042,0.209432,0.0517983,0.0473798,0.0652303,0.00509069,0.0157951,0.0585999,0.0601324
-24.4855,0.977885,0.111871,4,31,0,31.4908,0.0871717,0.0384054,0.118651,0.0261685,0.115628,0.0513702,0.0128084,0.0252734,0.0261511,0.0415945,0.0462972,0.0333356,0.000841288,0.111564,0.0419934,0.069553
-24.7185,0.970754,0.111871,4,31,0,33.6635,0.0683413,0.0242032,0.0122482,0.0565941,0.00841061,0.0335811,0.106663,0.0938633,0.0398786,0.0257254,0.0373276,0.0263342,0.0178886,0.00557606,0.0157398,0.0545285
-31.7741,0.876747,0.111871,4,31,0,38.7201,0.0680102,0.0358297,0.110084,0.00713028,0.0541631,0.00672366,0.000875637,0.0101615,0.0936568,0.049453,0.0312039,0.0253388,0.015664,0.041969,0.000123178,0.0542643
-28.0692,0.956332,0.111871,5,31,0,44.6206,0.0397671,0.000214181,0.0916209,0.0105198,0.0895198,0.0233458,0.0346008,0.0236571,0.0440538,0.00464048,0.0170466,0.0429685,0.0169781,0.0458737,0.00175887,0.0317295
-21.959,0.973976,0.111871,5,31,0,31.7586,0.0313894,0.00286954,0.0222706,0.0191747,0.0225897,0.0424569,0.0581625,0.0130255,0.0786253,0.0123848,0.0318089,0.0480986,0.0288565,0.00925248,0.0176981,0.0250451
-23.132,0.947627,0.111871,4,15,0,26.2017,0.0523997,0.00370017,0.0180075,0.0594235,0.0433989,0.0405516,0.0421341,0.0085815,0.0739362,0.0106672,0.0164161,0.0596108,0.0470501,0.00917473,0.0218013,0.0418089
-24.7113,0.977962,0.111871,5,31,0,30.8096,0.0386392,0.00688434,0.0871727,0.010801,0.0301886,0.00253996,0.0417786,0.0703891,0.0257328,0.0271964,0.0531314,0.0218757,0.0285185,0.0023654,0.062409,0.0308297
-23.7961,0.969696,0.111871,5,63,0,31.6642,0.00986317,0.0147393,0.00583449,0.000723262,0.0114631,0.00409483,0.00226225,0.00525585,0.0147406,0.00858806,0.00723351,0.00904034,0.00988584,0.0242866,0.00623443,0.00786968
-27.8319,0.969788,0.111871,4,15,0,32.3507,0.0181843,0.0189792,0.0124984,0.000512414,0.00671718,0.00368075,0.00769798,0.00406957,0.0067205,0.0117613,0.0503879,0.0207901,0.00273095,0.0154242,0.0197715,0.014509
-27.6831,0.997061,0.111871,5,31,0,35.2943,0.0155597,0.0254797,0.039151,0.000511875,0.00769529,0.00763963,0.0128151,0.00810215,0.00433669,0.0223945,0.00847404,0.00571896,0.000706012,0.0256134,0.00849223,0.0124149
-28.4971,0.997593,0.111871,5,31,0,35.3432,0.0148861,0.0103618,0.00471694,0.00160913,0.00725798,0.00770687,0.0296703,0.00525577,0.00223973,0.0149032,0.00178727,0.0306426,0.000517418,0.00986334,0.0130713,0.0118774
-26.9535,0.953285,0.111871,5,63,0,35.7773,0.00872491,0.00660429,0.00458425,0.0060141,0.00526958,0.00787688,0.00187048,0.00653444,0.00918228,0.000883528,0.00514601,0.00191279,0.000121364,0.00461268,0.00323368,0.00696147
-31.8292,0.942197,0.111871,4,15,0,36.678,0.00933225,0.00525125,0.016007,0.00194756,0.0105079,0.00383198,0.00296503,0.0093368,0.00381754,0.00117616,0.00647724,0.000284233,4.68379e-05,0.00173154,0.00429264,0.00744606
-26.4236,0.997523,0.111871,5,63,0,39.0415,0.00202063,0.00141851,0.000115016,0.000877312,0.00142001,0.00274115,0.00293496,0.0012285,0.00204988,0.00321924,0.00213223,0.00233777,0.000273164,0.000841989,0.000284293,0.00161223
-27.8857,0.945147,0.111871,5,31,0,35.1332,0.00334024,0.00130932,0.00940465,0.0014671,0.0019025,0.000212528,0.000841963,0.00273869,0.00144206,0.00118915,0.00295879,0.00254801,0.00110703,0.00369804,0.000986917,0.00266513
-29.326,0.986907,0.111871,5,31,0,36.4069,0.00416809,0.00071197,0.00964765,0.00115082,0.00277544,0.000265073,0.000666535,0.00285708,0.00159902,0.00221109,0.00332162,0.00177672,0.000683314,0.00300723,0.000955725,0.00332566
-30.4511,0.984429,0.111871,4,15,0,37.1776,0.00375521,0.0066945,0.000356485,0.00279897,0.00195313,0.00599065,0.000942552,0.00195512,0.00336906,0.00111954,0.00147132,0.00266941,9.90454e-05,0.00189511,0.000131786,0.00299623
-28.1521,0.979329,0.111871,5,31,0,36.2624,0.00235327,0.000641905,0.00521378,0.00231971,0.00149102,0.00108708,0.000531122,0.0033116,0.00231719,0.000206189,0.00342461,0.00279934,0.000517897,0.00119878,0.000194551,0.00187764
-25.9841,0.763851,0.111871,5,63,0,38.8297,0.00925522,0.00717644,0.00377523,0.00685278,0.0160402,0.00923726,0.0205542,0.000692846,0.0121424,0.00112671,0.00723712,0.0075814,0.00280657,0.000949696,0.0124708,0.0073846
-24.82,0.997696,0.111871,5,47,0,31.1313,0.0316616,0.0197222,0.0279875,0.0117117,0.0112654,0.0193393,0.00612254,0.0440422,0.0239405,0.00230845,0.0269307,0.00318182,0.0153027,0.0760661,0.0141607,0.0252623
-24.355,0.9864,0.111871,5,63,0,32.6861,0.116593,0.0206614,0.189364,0.0586575,0.148988,0.343491,0.0625535,0.120345,0.150952,0.199529,0.0661805,0.0472629,0.0368706,0.0500767,0.00893169,0.0930281
-21.9256,1,0.111871,4,15,0,29.8496,0.147844,0.0222342,0.0717528,0.0664899,0.124013,0.0664073,0.188986,0.214078,0.199151,0.0577135,0.127635,0.0238992,0.0260096,0.137292,0.00636544,0.117963
-23.2799,0.97504,0.111871,5,31,0,30.3453,0.066719,0.00198778,0.0240966,0.10041,0.0447396,0.0100576,0.145041,0.0245989,0.0976296,0.0431048,0.0186922,0.0400438,0.0715995,0.0512013,0.0871738,0.0532341
-20.6515,0.934597,0.111871,4,15,0,27.1352,0.0892251,0.00135184,0.0466017,0.0243684,0.0911687,0.0357478,0.0716567,0.0403365,0.144613,0.0528861,0.048942,0.0404549,0.0856069,0.0792596,0.10109,0.0711914
-22.2845,0.995421,0.111871,4,15,0,25.6997,0.135409,0.00219101,0.155045,0.0461324,0.114311,0.197684,0.173223,0.135392,0.102916,0.0929106,0.105455,0.108064,0.0349785,0.00921813,0.0829384,0.108041
-20.9327,0.975932,0.111871,4,15,0,26.066,0.116089,0.00421591,0.0833709,0.0486242,0.197315,0.0903985,0.123288,0.0436276,0.27044,0.065677,0.0778154,0.0417454,0.104779,0.0497608,0.0331151,0.0926259
-23.5278,0.920739,0.111871,4,15,0,28.8369,0.106327,0.00416018,0.051426,0.093253,0.147213,0.0489528,0.0950856,0.134166,0.0607458,0.0903842,0.026143,0.0801404,0.0948766,0.219236,0.289072,0.0848368
-21.9701,0.881234,0.111871,4,15,0,37.5748,0.14327,0.0789253,0.227394,0.0788137,0.184419,0.147108,0.212428,0.0965195,0.0981687,0.0458271,0.00276853,0.113383,0.0559052,0.234397,0.10055,0.114313
-22.2237,0.893822,0.111871,5,47,0,31.063,0.0382767,0.00954298,0.0198547,0.0306143,0.0366085,0.0485661,0.0240461,0.0501446,0.0468327,0.0370728,0.0109043,0.0115587,0.0007403,0.0227759,0.057546,0.0305404
-27.0568,0.863328,0.111871,4,15,0,29.8161,0.0265491,0.0103725,0.0146858,0.0295958,0.0670996,0.0441046,0.024734,0.0648463,0.0328046,0.0298964,0.0122304,0.00853116,0.000577474,0.0306081,0.0739354,0.0211831
-27.3395,0.868296,0.111871,4,31,0,37.2308,0.0441504,0.00367462,0.0853414,0.0219311,0.0111305,0.0398433,0.0750363,0.00658013,0.0303669,0.0243791,0.0587704,0.000297202,0.0129626,0.0255307,0.00776682,0.035227
-26.1372,0.954071,0.111871,4,31,0,36.5557,0.0594542,0.0171681,0.0269097,0.0709035,0.107671,0.0670629,0.011565,0.00589732,0.0858904,0.00795776,0.0254105,0.00119221,0.0185307,0.0842127,0.119846,0.0474376
-24.2208,0.947151,0.111871,4,31,0,31.9977,0.0343175,0.0646837,0.086121,0.0383585,0.0269595,0.0176752,0.00898392,0.0191945,0.0614098,0.007182,0.0621943,0.00914702,0.0339733,0.00871419,0.0225341,0.0273814
-27.4151,0.773247,0.111871,5,31,0,38.5311,0.0546028,0.096452,0.0341181,0.0199088,0.108038,0.018182,0.00664221,0.022232,0.043846,0.00561687,0.0717548,0.0228299,0.0409357,0.00809613,0.0156999,0.0435667
-24.048,0.943083,0.111871,3,7,0,31.74,0.0570188,0.0644335,0.0348935,0.0236827,0.0539808,0.0221154,0.00858354,0.0355443,0.0454022,0.00457542,0.0403089,0.0234309,0.0399028,0.008078,0.0176821,0.0454945
-22.7077,0.974838,0.111871,4,15,0,32.2214,0.0466113,0.032271,0.018462,0.0344917,0.0562917,0.0130636,0.0169726,0.00583861,0.0486434,0.00822379,0.0290818,0.0715764,0.0627261,0.0340624,0.0957768,0.0371905
-19.43,0.995087,0.111871,5,31,0,32.1626,0.0314453,0.0301807,0.0387296,0.0340595,0.0352976,0.0527136,0.00932914,0.0672082,0.02272,0.0110923,0.0385277,0.0342023,0.0376712,0.0284071,0.0315082,0.0250898
-21.4304,0.886216,0.111871,4,15,0,24.5512,0.0378481,0.0335204,0.0921919,0.0393037,0.0585361,0.0490584,0.00407964,0.041705,0.0247572,0.0233523,0.0431654,0.00814949,0.055553,0.0436326,0.0206014,0.0301984
-22.2343,0.947126,0.111871,4,15,0,27.3195,0.0534433,0.0145795,0.0281487,0.0289936,0.0636902,0.0994668,0.00452603,0.00751955,0.121371,0.051825,0.0228802,0.036014,0.0352561,0.0924869,0.0430212,0.0426416
-24.7153,0.952997,0.111871,4,15,0,30.3264,0.0774389,0.0380619,0.143965,0.0695815,0.10785,0.0441259,0.249111,0.00714209,0.0380218,0.0591737,0.0178034,0.00974202,0.0676057,0.0399706,0.0588597,0.0617873
-26.225,0.942809,0.111871,5,63,0,32.4954,0.0229419,0.0339427,0.0573657,0.0255234,0.0355454,0.0427223,0.00784804,0.0240943,0.000443644,0.00309653,0.0125241,0.00718641,0.00864118,0.0211153,0.0192055,0.018305
-26.1147,0.942443,0.111871,4,15,0,33.8908,0.0219119,0.00223945,0.0273176,0.0332092,0.00801578,0.0297749,0.0257753,0.0265949,0.000269519,0.00255321,0.0123884,0.00695935,0.00877275,0.022111,0.027133,0.0174832
-28.3769,0.93918,0.111871,4,31,0,31.9223,0.0258583,0.00256999,0.0403871,0.036256,0.00769819,0.0380974,0.0152678,0.0232959,6.49575e-05,0.00268689,0.00943894,0.00834968,0.0134541,0.0266652,0.0349572,0.0206319
-30.1164,0.971839,0.111871,4,15,0,35.9559,0.0253533,0.00326789,0.0334126,0.0319093,0.0100629,0.0202302,0.0120895,0.061499,4.57329e-05,0.00824421,0.0103766,0.00673801,0.0103548,0.060096,0.0228389,0.020229
-30.4092,0.916923,0.111871,5,31,0,38.0794,0.0278269,0.00265377,0.019975,0.0248703,0.00471116,0.0443641,0.0403821,0.00664363,7.30364e-05,0.0165708,0.0154412,0.0458884,0.00218551,0.00563126,0.0196185,0.0222026
-29.6609,0.977165,0.111871,4,15,0,37.4451,0.0241988,0.00337876,0.0135949,0.0132472,0.0588295,0.00420497,0.00654492,0.0591399,0.001903,0.0250945,0.0332033,0.00579069,0.0024784,0.0520819,0.0264921,0.0193079
-24.6958,0.656125,0.111871,4,31,0,37.6037,0.0274211,0.00335553,0.00950212,0.00517055,0.0131735,0.0150997,0.00891577,0.0119194,0.0106658,0.0296273,0.0129982,0.0143024,0.00297655,0.0152985,0.0359128,0.0218789
-31.2158,0.993414,0.111871,5,31,0,39.818,0.114539,0.102007,0.152769,0.000132321,0.146012,0.0252768,0.121165,0.0278951,0.210723,0.0109714,0.0562565,0.0178018,0.133906,0.125348,0.00460081,0.0913888
-20.1081,0.932499,0.111871,4,15,0,38.3721,0.0439487,0.00797417,0.031329,0.0217141,0.0700703,0.0727944,0.0765303,0.0667497,0.049648,0.0461025,0.0518975,0.0732502,0.0160908,0.0685841,0.0120122,0.035066
-23.2624,0.924269,0.111871,4,15,0,28.8332,0.131321,0.0152225,0.0219181,0.109778,0.0312105,0.0767452,0.0948566,0.0774405,0.173014,0.0458064,0.0755844,0.0372649,0.00479111,0.0391445,0.123203,0.104779
-20.7724,0.999622,0.111871,4,15,0,26.7981,0.0535624,0.0117001,0.0428675,0.00761487,0.100842,0.0899653,0.0635145,0.0443744,0.0879486,0.058259,0.0403956,0.0733582,0.00938339,0.103953,0.0191252,0.0427366
-22.391,0.942224,0.111871,4,15,0,27.2567,0.0637681,0.010264,0.0518726,0.00831194,0.149893,0.0583833,0.0722963,0.0642578,0.061254,0.0499668,0.0263358,0.118349,0.00983429,0.0761214,0.0146773,0.0508796
-22.2373,0.94032,0.111871,4,31,0,28.387,0.0641736,0.00461314,0.1012,0.0115225,0.0264175,0.0939532,0.120938,0.0162337,0.140645,0.0164631,0.0156152,0.0309189,0.0225335,0.0498859,0.0452359,0.0512031
-23.6371,0.774263,0.111871,5,31,0,31.1304,0.0688161,0.00506264,0.138899,0.0111155,0.0387113,0.0488388,0.126143,0.0147415,0.104899,0.021303,0.0101373,0.0458569,0.0113257,0.0174948,0.060988,0.0549073
-27.0186,0.945748,0.111871,4,15,0,31.3399,0.0680134,0.00241045,0.019324,0.0202032,0.0666944,0.0590882,0.0128274,0.00377123,0.0183196,0.0782417,0.109887,0.0334712,0.0822795,0.0652568,0.0210056,0.0542669
