# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=8
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/Haemoglobin (g per dL) - 6a_skewnormal_uni - draws_8.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_raw.1,theta_raw.2,theta_raw.3,theta_raw.4,theta_raw.5,theta_raw.6,theta_raw.7,theta_raw.8,theta_raw.9,theta_raw.10,theta_raw.11,theta_raw.12,theta_raw.13,theta_new_raw,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta_new,mean_effect
-6.16732,0.652206,0.105483,4,15,0,16.328,-0.0157792,0.149056,0.300303,0.796257,-0.338913,0.716278,-0.356224,1.01839,0.161426,2.06424,0.607003,0.567959,0.323049,0.46829,0.173286,-0.1043,1.43037,0.0289827,0.102908,-0.0662962,0.0909862,-0.0688766,0.136017,0.00828231,0.291907,0.0746982,0.0688783,0.0323731,0.0540222,0.0100501,-0.0313257,0.0816919
-12.7427,0.0956097,0.105483,4,15,0,20.9352,-0.0184513,0.227813,0.240722,0.597324,-0.312339,0.252753,-0.207243,1.08556,-0.159261,1.99174,0.716712,0.739112,0.294116,0.46531,-0.169255,-0.15671,4.89632,0.0363883,0.117627,-0.0896064,0.0391293,-0.0656641,0.228853,-0.0547332,0.435294,0.144825,0.149928,0.0485524,0.0875525,-0.05701,-0.0541521,0.159641
-7.83911,0.533333,0.105483,3,15,0,26.7371,-0.105867,0.0903693,0.43395,0.424378,1.20666,0.68695,0.988694,0.850023,1.02827,0.75191,0.536626,1.44742,0.705475,0.394051,0.773018,0.923369,10.0964,-0.066651,-0.067516,0.00317791,-0.0437876,-0.0165191,-0.0290508,-0.0129425,-0.0379172,-0.0573722,0.0249356,-0.0421135,-0.0702566,-0.0360096,-0.0224225,-0.0341135
-5.20282,0.995193,0.105483,5,31,0,12.0242,-0.0398705,0.108307,0.181237,0.875455,1.44228,0.734725,0.788784,0.630792,0.78887,0.431654,0.710449,1.50093,0.467315,0.664903,0.541695,1.16673,10.0823,-0.0202412,0.0549474,0.116339,0.0397054,0.0455604,0.0284487,0.0455697,0.00688066,0.0370762,0.12269,0.0107431,0.0321433,0.0187989,0.086495,0.0461241
-4.80769,0.981619,0.105483,4,15,0,14.9818,0.0277862,0.0452912,0.443451,1.20806,0.510185,0.713405,0.423313,0.664086,1.65138,0.566779,0.703669,0.812376,0.213669,0.320446,0.401281,1.77617,6.57744,0.0478707,0.0825008,0.0508931,0.0600972,0.0469586,0.0578635,0.102579,0.0534563,0.0596562,0.0645797,0.0374636,0.0422996,0.0459607,0.108231,0.0635128
-7.94596,0.994957,0.105483,5,31,0,11.863,0.0422489,0.00893889,0.424505,0.961636,0.107602,0.841532,0.302793,1.58562,1.25414,1.89233,1.40591,0.0606665,0.228508,0.751563,0.54374,0.435033,7.22962,0.0460435,0.0508449,0.0432107,0.0497713,0.0449555,0.0564226,0.0534595,0.0591642,0.0548162,0.0427912,0.0442915,0.048967,0.0471093,0.0461376,0.0493138
-5.10285,0.931034,0.105483,5,31,0,16.6347,-0.0956896,0.145476,0.574307,0.788865,1.37038,1.07441,0.705625,1.22565,-0.0915548,1.70398,-0.159816,0.846174,0.729979,0.93968,0.708056,0.971195,2.16845,-0.0121418,0.019071,0.103667,0.0606111,0.00696163,0.0826125,-0.109009,0.152198,-0.118939,0.0274081,0.0105045,0.041011,0.00731535,0.0455957,0.00971502
-6.43,0.832588,0.105483,4,31,0,14.1266,0.00638348,0.0710985,0.0594864,1.0638,0.243318,1.95565,0.144118,0.442357,1.07144,0.403901,0.913238,0.385016,0.703095,0.141775,0.148395,2.58119,10.6087,0.0106129,0.0820179,0.023683,0.145427,0.01663,0.0378344,0.0825613,0.0351003,0.0713133,0.0337576,0.0563725,0.0164635,0.0169341,0.189902,0.0628615
-9.35792,0.877526,0.105483,4,15,0,15.106,0.00309128,0.0380769,0.595514,0.851352,0.656143,1.66654,1.25442,0.799591,-0.0429107,0.894017,0.462631,0.213269,0.620498,1.01395,0.944255,2.30497,17.8384,0.0257666,0.0355081,0.0280752,0.0665479,0.0508556,0.0335372,0.00145738,0.0371327,0.0207069,0.0112119,0.026718,0.0416996,0.0390456,0.0908573,0.0334247
-7.49797,0.998501,0.105483,4,15,0,15.5304,-0.0611472,0.0647869,0.149635,0.16192,0.595689,0.0386593,0.741901,1.15582,1.63499,0.755125,0.615112,1.15193,0.176321,0.819261,0.810275,1.22051,4.92068,-0.0514528,-0.050657,-0.0225544,-0.0586426,-0.0130818,0.0137351,0.0447787,-0.012225,-0.021296,0.013483,-0.0497239,-0.0080698,-0.00865196,0.0179258,-0.0104902
-9.43186,0.572152,0.105483,4,15,0,16.2819,0.0166037,0.0975873,0.388878,1.0797,0.817034,0.683553,0.900507,1.72872,1.28125,1.31977,0.0915606,0.805111,0.9696,1.20067,1.03944,0.976994,21.5756,0.0545533,0.121969,0.0963359,0.0833099,0.104482,0.185305,0.141638,0.145397,0.0255389,0.0951724,0.111224,0.133774,0.11804,0.111946,0.0943837
-6.55168,0.608014,0.105483,3,15,0,15.8662,-0.0376411,0.087421,0.521214,0.934737,0.72123,0.361122,0.782686,2.31239,0.986169,1.35992,0.0928403,0.873168,0.861567,0.790664,1.08504,0.782605,23.7056,0.00792397,0.0440745,0.0254096,-0.00607142,0.0307821,0.16451,0.0485708,0.0812445,-0.0295249,0.0386921,0.037678,0.0314795,0.057214,0.030775,0.0320488
-11.4307,0.737288,0.105483,4,15,0,16.183,-0.049571,0.0881868,0.198415,1.29676,0.54709,0.498125,0.943799,2.31456,0.949727,0.989586,0.224827,1.04997,0.937702,-0.0909912,1.02914,0.294322,25.9931,-0.0320735,0.0647863,-0.00132489,-0.00564292,0.0336596,0.154543,0.0341824,0.0376974,-0.0297442,0.0430222,0.0331219,-0.0575953,0.0411852,-0.0236157,0.0207399
-10.0058,0.226152,0.105483,3,15,0,21.2762,-0.0683769,0.080218,0.119312,1.36757,0.533629,0.394209,1.17609,2.55867,0.926305,1.1754,0.00147616,1.07951,0.736499,0.394358,0.454929,0.02607,27.87,-0.0588059,0.0413266,-0.0255703,-0.0367543,0.0259669,0.136874,0.00592939,0.0259116,-0.0682585,0.0182189,-0.00929646,-0.0367423,-0.0318834,-0.0662856,-0.00441336
-8.54051,0.0578052,0.105483,4,15,0,22.6886,-0.0629982,0.0755934,0.205001,1.40271,0.612901,0.352959,1.37446,2.36637,0.985459,1.27886,0.0589142,1.0514,0.810443,0.118522,0.363994,0.2057,27.2666,-0.0475014,0.0430374,-0.0166669,-0.0363168,0.0409018,0.115884,0.0114961,0.033675,-0.0585446,0.0164808,-0.00173404,-0.0540386,-0.0354826,-0.0474486,-0.00272383
-6.63016,0.395079,0.105483,5,31,0,16.6248,-0.0543705,0.110664,0.739592,1.60608,0.470649,0.338977,1.50514,2.38055,0.828323,1.7869,0.244856,1.12738,0.394049,0.216393,0.650251,0.738338,23.6104,0.0274753,0.123364,-0.00228677,-0.0168581,0.112194,0.209069,0.0372947,0.143374,-0.0272739,0.070389,-0.0107636,-0.0304236,0.0175885,0.0273366,0.0338472
-10.0369,0.810658,0.105483,5,31,0,14.5113,-0.0848912,0.110024,0.653953,1.71252,0.387181,1.10935,1.59853,2.82314,1.18461,1.00479,0.142251,1.16993,0.697061,0.0552102,0.505903,1.31241,24.6464,-0.0129404,0.103528,-0.0422918,0.0371647,0.0909865,0.225723,0.0454453,0.0256597,-0.0692401,0.0438297,-0.00819748,-0.0788167,-0.0292295,0.0595065,0.00282348
-12.1506,0.602837,0.105483,3,15,0,22.9458,-0.0910774,0.118119,0.439356,2.22409,-0.0368788,0.810982,2.08402,2.9417,0.864567,1.18393,0.258107,0.823102,0.16139,0.274274,0.231914,1.42097,19.0043,-0.0391809,0.17163,-0.0954335,0.00471528,0.155086,0.256394,0.0110447,0.0487674,-0.0605899,0.00614685,-0.0720141,-0.0586803,-0.0636839,0.0767669,0.00303805
-7.55693,0.986826,0.105483,5,31,0,17.7936,-0.013186,0.0715072,0.303183,2.5852,0.39095,0.16061,1.59431,1.92751,0.623254,1.1162,0.366667,0.81006,0.0408251,0.168706,0.936204,1.83727,15.3392,0.00849376,0.171674,0.0147697,-0.00170129,0.100818,0.124645,0.0313811,0.06663,0.0130333,0.0447391,-0.0102667,-0.00112233,0.0537593,0.118192,0.0437476
-9.44264,0.918176,0.105483,5,31,0,17.2678,0.0271892,0.0521056,0.493816,0.653825,0.953025,0.91549,-0.359856,-0.218083,0.601644,0.577646,1.24305,0.120069,1.09101,0.988885,0.247982,-0.119275,1.64025,0.0529198,0.0612572,0.0768472,0.0748914,0.00843869,0.0158259,0.0585382,0.0572878,0.0919592,0.0334455,0.0840368,0.0787157,0.0401105,0.0209743,0.0626866
-5.03013,0.602085,0.105483,5,31,0,19.6464,0.00381532,0.0720038,0.644901,1.04376,0.990584,0.548791,0.188763,0.161443,0.349443,0.0731395,0.282997,0.186206,1.52291,0.92743,0.685491,0.488006,6.61693,0.0502506,0.07897,0.0751411,0.0433303,0.0174069,0.0154398,0.0289765,0.00908164,0.0241922,0.0172228,0.113471,0.0705938,0.0531732,0.0389536,0.060621
-5.57753,0.94761,0.105483,4,31,0,14.725,-0.0656265,0.0596693,0.876517,1.51928,1.60093,1.09219,0.608001,1.1827,0.517913,1.1341,0.271958,1.20508,0.759072,0.473186,0.435827,0.64772,3.52007,-0.0133253,0.025028,0.0298998,-0.000456116,-0.0293475,0.00494462,-0.034723,0.00204454,-0.049399,0.00627954,-0.0203332,-0.0373918,-0.039621,-0.0269775,-0.0198294
-6.5714,0.973223,0.105483,4,31,0,12.623,-0.0110831,0.101058,-0.0141431,0.557907,1.16124,1.41041,0.197634,2.24964,1.50776,2.02642,0.227983,0.108018,0.411264,0.223487,0.556582,0.348608,17.4378,-0.0125124,0.0452978,0.106269,0.13145,0.00888938,0.216261,0.141288,0.193703,0.0119563,-0.000167096,0.0304783,0.011502,0.0451638,0.0241465,0.0694171
-2.41266,0.972814,0.105483,4,31,0,12.069,-0.148381,0.246616,0.827118,1.30045,0.328311,1.5242,0.414265,0.316088,0.56114,1.45159,0.175295,0.628973,0.41057,0.460865,0.811017,0.50505,18.5699,0.0555995,0.17233,-0.0674146,0.227511,-0.0462168,-0.070429,-0.00999497,0.209605,-0.105151,0.00673358,-0.0471281,-0.0347244,0.0516288,-0.0238277,0.0481054
-4.40006,0.930123,0.105483,4,15,0,13.1048,-0.0395468,0.134885,0.635355,0.562075,0.203898,1.5893,0.761885,0.758108,1.06503,1.349,0.701398,0.325571,1.15395,0.124325,0.578102,1.46669,16.8762,0.0461529,0.0362685,-0.012044,0.174826,0.0632198,0.0627104,0.10411,0.142413,0.055061,0.00436772,0.116103,-0.0227772,0.0384304,0.158287,0.0678873
-4.28903,0.990227,0.105483,4,31,0,8.09276,-0.0379315,0.149038,0.600523,0.480616,0.27218,1.66732,0.813505,0.787576,1.09615,1.40372,0.634966,0.357771,1.07478,0.160174,0.473776,1.45332,15.9235,0.0515694,0.0336987,0.00263366,0.210563,0.0833119,0.0794475,0.125437,0.171276,0.0567028,0.01539,0.122252,-0.0140595,0.0326793,0.178669,0.0807501
-8.46208,0.982936,0.105483,4,15,0,15.0822,-0.0833714,0.0900019,1.08293,1.28803,0.852623,-0.0149668,0.537739,1.27767,0.776053,1.08036,0.897645,0.0705074,-0.0721464,1.16569,0.844157,0.762346,16.8438,0.0140942,0.0325536,-0.0066337,-0.0847184,-0.0349738,0.0316209,-0.0135251,0.0138627,-0.00258158,-0.0770256,-0.0898647,0.0215432,-0.00739561,-0.0147588,-0.0116864
-4.3855,0.964956,0.105483,4,31,0,16.4079,-0.0511978,0.111831,0.482189,1.47371,1.00563,0.426531,0.349356,2.04431,0.521925,1.03904,0.475386,0.704984,0.752471,1.21251,0.340511,0.929343,11.6999,0.00272606,0.11361,0.0612629,-0.00349821,-0.0121289,0.17742,0.00716979,0.0649998,0.00196528,0.0276415,0.032952,0.0843985,-0.013118,0.052732,0.0377066
-9.54241,0.972806,0.105483,4,31,0,18.3355,-0.214267,0.201569,1.39606,1.13179,0.838665,0.844893,1.13246,1.70155,0.220679,2.25746,0.160144,0.702409,1.07911,0.35481,1.52539,2.44242,13.2167,0.067136,0.0138667,-0.045218,-0.0439626,0.0140011,0.128712,-0.169785,0.240766,-0.181986,-0.0726829,0.00324747,-0.142748,0.0932052,0.278049,-0.0538963
-4.3946,0.965244,0.105483,5,31,0,17.8599,0.0110767,0.0753743,0.928214,1.21404,0.23481,0.299328,0.0868343,1.11259,1.12545,0.284346,0.623767,0.614294,0.084404,0.449316,0.696499,0.801258,5.32318,0.0810401,0.102584,0.0287753,0.0336383,0.0176218,0.0949373,0.0959067,0.0325091,0.0580927,0.0573787,0.0174386,0.0449435,0.0635748,0.0714709,0.0701828
-9.22022,0.975758,0.105483,4,15,0,14.5555,-0.0621035,0.0649936,0.988811,-0.0426707,0.389946,0.860723,0.604313,0.781094,0.279082,0.414665,0.000984314,-0.351896,-0.158349,0.208451,0.828606,0.133914,3.98987,0.00216287,-0.0648768,-0.0367595,-0.006162,-0.022827,-0.0113374,-0.0439649,-0.0351529,-0.0620395,-0.0849745,-0.0723951,-0.0485555,-0.00824941,-0.0533999,-0.0118019
-14.249,0.989622,0.105483,5,31,0,17.8551,-0.0187054,0.00632967,-0.0243086,1.65549,0.532154,1.1246,1.13917,0.349411,0.225804,1.34945,1.13055,2.24633,2.16583,0.661034,0.509129,0.787186,15.959,-0.0188593,-0.00822671,-0.015337,-0.0115871,-0.0114948,-0.0164937,-0.0172761,-0.0101638,-0.0115494,-0.00448687,-0.00499642,-0.0145213,-0.0154828,-0.0137228,-0.0136649
-10.7558,1,0.105483,4,15,0,19.7582,0.010992,0.00708072,0.606411,1.92133,0.518872,0.887109,1.30058,1.36402,0.102397,1.60051,0.523359,1.90915,1.62478,0.153098,0.412994,0.805753,11.2705,0.0152858,0.0245964,0.014666,0.0172734,0.020201,0.0206503,0.011717,0.0223248,0.0146977,0.0245102,0.0224966,0.012076,0.0139163,0.0166973,0.0166195
-13.3142,0.960739,0.105483,5,31,0,21.5515,0.0732589,0.0178818,0.419684,1.58129,1.87643,0.194945,-0.0385027,0.0975708,0.999662,1.1936,0.664835,-0.101394,-0.0107425,0.610183,1.88665,1.14293,1.6478,0.0807636,0.101535,0.106813,0.0767448,0.0725704,0.0750036,0.0911346,0.0946026,0.0851473,0.0714458,0.0730668,0.08417,0.106996,0.0936965,0.0854561
-10.2239,0.939647,0.105483,4,31,0,20.0074,-0.0254381,0.0471747,-0.0530771,1.67423,1.33859,0.568187,0.208922,0.183463,1.04625,0.853396,0.767633,0.668189,0.984143,0.463512,-0.613186,1.1151,3.32543,-0.027942,0.0535434,0.0377095,0.001366,-0.0155823,-0.0167833,0.0239186,0.0148206,0.0107748,0.00608353,0.0209886,-0.00357202,-0.054365,0.0271666,0.0106074
-9.06536,1,0.105483,5,31,0,17.6433,-0.0792455,0.0952456,0.0911149,0.414011,1.42954,0.500411,0.61236,2.1164,0.0950267,1.16595,1.00624,1.29085,0.831304,0.162887,2.17964,0.247187,5.30847,-0.0705672,-0.0398128,0.0569118,-0.0315836,-0.0209209,0.122332,-0.0701946,0.031806,0.0165942,0.0437023,-6.74326e-05,-0.0637312,0.128356,-0.055702,-0.00456398
-5.95873,0.968896,0.105483,4,15,0,16.0215,-0.0115317,0.0869383,0.631149,0.400271,-0.0202826,0.881295,1.20203,0.865113,0.998997,1.93288,0.34614,1.35842,0.258161,0.552587,1.8989,0.346635,12.9682,0.0433394,0.0232672,-0.013295,0.0650866,0.0929705,0.0636798,0.0753194,0.156509,0.0185611,0.106567,0.0109124,0.0365093,0.153556,0.0186042,0.0576297
-5.27511,0.961726,0.105483,4,15,0,14.3243,-0.158058,0.199274,0.386679,1.87012,1.29638,0.336903,1.1743,0.838861,0.687839,1.10301,0.494622,0.102772,0.807357,0.473128,0.586616,0.448952,6.2752,-0.0810031,0.214608,0.100277,-0.0909222,0.0759493,0.00910491,-0.0209897,0.0617424,-0.0594929,-0.137578,0.00282709,-0.063776,-0.0411608,-0.0685937,-0.00104172
-6.26429,0.993091,0.105483,4,15,0,15.525,-0.202009,0.243753,0.921438,1.81204,1.42353,0.563283,0.946297,0.838256,1.26921,0.778731,0.516694,0.555277,0.609526,0.262751,0.466634,0.500113,9.66636,0.0225939,0.239681,0.14498,-0.0647074,0.0286533,0.00231808,0.107364,-0.0121915,-0.0760636,-0.0666588,-0.0534355,-0.137963,-0.0882659,-0.0801052,-0.00855503
-0.394314,0.990648,0.105483,5,31,0,13.2716,-0.00203911,0.128878,0.163029,0.907789,0.833453,1.03988,0.225182,0.876715,0.372878,1.53024,0.244365,0.241332,0.400747,0.180361,1.44682,0.826831,11.0258,0.0189718,0.114955,0.105375,0.131979,0.026982,0.11095,0.0460168,0.195176,0.0294542,0.0290633,0.0496084,0.0212056,0.184425,0.104521,0.100371
-1.0501,0.9619,0.105483,4,31,0,7.06016,-0.124769,0.326216,0.394787,0.375857,0.0546898,0.576386,0.534474,0.785129,0.169315,0.804073,0.107679,0.482379,0.898321,0.207635,1.60622,0.409877,15.2025,0.00401656,-0.00215858,-0.106928,0.0632569,0.0495848,0.131352,-0.0695357,0.137532,-0.0896426,0.0325904,0.168277,-0.0570352,0.399206,0.00893915,0.134952
0.894199,0.882988,0.105483,3,7,0,7.99994,-0.116661,0.382929,0.357135,0.427501,0.346983,0.630932,0.502478,0.750572,0.29431,0.761356,0.0625487,-0.0479542,0.492698,0.11892,1.42466,0.536573,17.6489,0.0200959,0.0470411,0.0162087,0.124941,0.075752,0.170754,-0.00396142,0.174884,-0.0927095,-0.135024,0.0720072,-0.0711231,0.428884,0.088808,0.188383
-0.505601,0.425914,0.105483,5,31,0,8.58708,-0.166836,0.270575,0.642087,1.35558,0.664696,1.40012,1.48738,0.856168,0.39141,1.61707,0.396066,0.755575,0.565552,0.584974,0.290908,0.126164,3.66357,0.00689678,0.199951,0.0130143,0.212002,0.235612,0.0648217,-0.0609299,0.270701,-0.0596703,0.0376039,-0.0138116,-0.00855641,-0.0881233,-0.132699,0.0414326
1.5704,0.787918,0.105483,4,31,0,11.7444,-0.22069,0.394332,0.508366,0.881094,0.482172,1.1356,1.01346,1.19681,0.610823,0.842968,0.498747,0.624572,0.34641,0.204912,1.21089,0.644056,14.1764,-0.0202244,0.126754,-0.0305536,0.227116,0.178949,0.251251,0.0201775,0.11172,-0.0240177,0.0255993,-0.0840891,-0.139886,0.256804,0.0332825,0.0931623
1.56654,0.92319,0.105483,4,15,0,5.47555,-0.207832,0.383117,0.652722,0.768825,0.362111,1.17095,0.965264,1.06072,0.732991,1.25188,0.492016,0.747369,0.3196,0.379156,1.3093,0.364209,10.5271,0.0422367,0.0867178,-0.0691012,0.240777,0.161977,0.198548,0.0729894,0.271784,-0.0193325,0.0784979,-0.0853877,-0.0625708,0.293785,-0.0682974,0.0964813
1.35969,0.531186,0.105483,5,31,0,5.06501,-0.0546583,0.209185,0.242475,0.925706,0.633219,0.562209,1.0187,0.8747,0.102787,1.24331,0.706464,0.322049,0.224224,0.428694,0.52701,0.167115,12.4374,-0.00393624,0.138986,0.0778016,0.0629474,0.158438,0.128316,-0.0331569,0.205424,0.0931234,0.0127096,-0.00775393,0.0350181,0.0555842,-0.0197004,0.11171
-0.57858,0.957838,0.105483,4,31,0,4.21914,-0.0476586,0.167389,0.152355,0.983584,0.532317,0.588273,0.739877,0.853396,0.407892,1.27389,0.86016,0.934176,0.282404,0.311744,0.737211,0.822912,16.1244,-0.0221561,0.116982,0.0414453,0.0508117,0.0761885,0.0951903,0.0206179,0.165577,0.0963226,0.108712,-0.000387341,0.00452381,0.0757424,0.0900877,0.0856423
-6.30019,0.98982,0.105483,4,15,0,9.32529,-0.0374528,0.0961942,0.460438,1.67131,0.0733505,1.56331,0.0221455,0.370183,0.534073,0.0386587,0.685493,0.649014,0.392317,0.39705,1.22591,1.52484,2.5014,0.00683871,0.123317,-0.0303969,0.112928,-0.0353225,-0.00184326,0.013922,-0.033734,0.0284877,0.0249786,0.000285909,0.000741144,0.0804728,0.109228,0.0338151
-7.98556,0.952286,0.105483,5,31,0,14.7607,-0.0713192,0.090306,0.243716,0.66783,0.745987,1.37959,2.08495,1.92271,0.483115,3.04199,0.0753651,0.627531,0.232468,0.276585,0.515473,0.0377066,12.2296,-0.0493101,-0.0110101,-0.00395208,0.0532658,0.116965,0.102313,-0.027691,0.203391,-0.0645132,-0.0146493,-0.0503259,-0.0463418,-0.0247688,-0.067914,0.000494974
-11.69,0.984716,0.105483,5,31,0,15.0023,0.00825406,0.0296364,0.446558,0.905453,1.1246,-0.269179,-0.728947,-0.1601,0.699186,2.58076,0.282976,-0.398732,0.275241,0.569407,0.760029,0.588582,1.12044,0.0214884,0.0350884,0.0415831,0.000276588,-0.0133493,0.00350928,0.0289754,0.0847385,0.0166404,-0.00356289,0.0164112,0.0251292,0.0307786,0.0256975,0.0258959
-13.2349,0.0650309,0.105483,4,31,0,23.6004,0.0288927,0.0176848,0.468656,0.616542,1.15407,-0.41456,-0.686555,-0.132593,0.801131,2.6653,0.391418,-0.421793,0.352405,0.175851,1.10025,0.896436,1.30828,0.0371808,0.0397961,0.0493023,0.0215613,0.0167511,0.0265479,0.0430606,0.0760281,0.0358149,0.0214334,0.0351249,0.0320026,0.0483504,0.044746,0.0401033
-15.1606,0.371373,0.105483,2,7,1,21.4564,0.0298708,0.020833,0.468111,0.614085,1.37035,-0.792741,-0.995204,-0.0432039,0.786142,2.78619,0.385274,-0.240818,0.6539,0.33259,1.15261,0.822832,0.409362,0.0396229,0.042664,0.0584192,0.0133556,0.00913769,0.0289707,0.0462485,0.0879154,0.0378972,0.0248538,0.0434935,0.0367996,0.0538831,0.0470128,0.0361681
-15.743,0.187209,0.105483,5,31,0,23.8201,0.0549161,0.0254846,0.533754,0.596781,1.47376,-0.641626,-0.979012,0.144173,0.826596,2.54998,0.756506,-0.39667,0.345952,0.516997,1.09534,0.6283,0.360236,0.0685186,0.0701248,0.0924743,0.0385645,0.0299663,0.0585903,0.0759815,0.119901,0.0741953,0.0448071,0.0637325,0.0680915,0.0828303,0.070928,0.0618075
-14.5189,0.475885,0.105483,3,11,1,32.5807,0.00847916,0.0235487,0.96652,0.664336,1.52961,-0.139811,-0.966697,-0.430258,1.06033,2.57388,0.552746,-0.566708,0.22702,0.475677,1.11621,0.484332,0.59439,0.0312394,0.0241234,0.0444995,0.00518679,-0.0142853,-0.00165285,0.0334486,0.0690905,0.0214956,-0.00486605,0.0138252,0.0196807,0.0347643,0.0198845,0.0180794
-13.2012,0.611848,0.105483,5,31,0,27.381,-0.0846977,0.0821936,0.695151,1.12058,0.282985,1.1098,2.53751,2.02045,1.94458,-0.132216,1.09248,1.54534,0.193658,0.302918,0.749893,0.509436,5.89081,-0.0275607,0.00740653,-0.0614381,0.00652098,0.123869,0.08137,0.0751344,-0.0955649,0.00509712,0.0423194,-0.0687802,-0.0597998,-0.0230612,-0.0428253,-0.0200416
-8.88359,0.980136,0.105483,5,31,0,21.2937,0.0110135,0.0330817,0.0309459,0.652975,1.00952,0.173601,-0.273886,0.576066,0.0533732,2.75633,0.361224,0.887008,0.663816,0.368056,0.693725,0.808554,6.46211,0.0120372,0.032615,0.0444102,0.0167565,0.00195288,0.0300707,0.0127792,0.102197,0.0229634,0.0403572,0.0329736,0.0231894,0.0339631,0.0377618,0.0370984
-10.0567,0.999783,0.105483,5,31,0,16.456,-0.145791,0.204286,0.575726,2.22527,0.147648,1.21659,2.68978,1.01982,0.737327,0.530042,0.900516,0.458926,0.278072,0.533567,1.60173,0.26556,4.9821,-0.0281788,0.308799,-0.115629,0.10274,0.403691,0.0625425,0.00483404,-0.0375114,0.0381712,-0.0520393,-0.0889852,-0.0367913,0.181419,-0.0915413,0.0140177
-9.40586,0.939237,0.105483,5,31,0,20.9062,0.0364905,0.0075395,0.0599989,0.567211,2.79855,0.0720384,1.06325,0.339514,0.118814,1.31762,0.548239,0.250252,0.256953,0.413797,0.344126,1.66465,11.1163,0.0369429,0.040767,0.0575902,0.0370336,0.0445069,0.0390503,0.0373863,0.0464247,0.0406239,0.0383773,0.0384278,0.0396103,0.039085,0.0490411,0.042482
-4.52264,0.893421,0.105483,5,31,0,16.3702,0.0111906,0.0493968,1.1559,0.50322,0.427447,0.558361,1.42414,0.659122,0.506307,1.1869,0.170919,0.801155,0.42204,0.501743,0.287764,-0.0707821,5.57401,0.0682886,0.0360481,0.0323052,0.0387719,0.0815386,0.0437492,0.0362006,0.0698198,0.0196335,0.0507652,0.0320381,0.0359751,0.0254053,0.00769423,0.0499843
-3.89867,0.988819,0.105483,5,31,0,12.2113,-0.0148129,0.093252,0.256439,1.62464,1.29052,0.519211,0.747514,0.375295,0.711508,0.433027,0.945382,0.225952,0.0484034,0.146783,0.856113,1.38696,12.3604,0.00910053,0.136688,0.10553,0.0336046,0.0548943,0.0201841,0.0515366,0.0255677,0.0733459,0.00625754,-0.0102992,-0.00112507,0.0650214,0.114524,0.0593491
-3.56581,0.984242,0.105483,5,31,0,8.72777,0.0260663,0.015327,0.394114,0.315027,1.38309,0.40232,0.541446,0.562771,0.63883,0.604307,0.294606,0.492389,0.857643,0.498965,0.152692,0.253672,12.709,0.0321069,0.0308947,0.0472649,0.0322326,0.034365,0.0346919,0.0358576,0.0353285,0.0305817,0.0336131,0.0392114,0.0337139,0.0284066,0.0299543,0.0382578
-3.74416,0.996822,0.105483,4,15,0,9.96153,0.0233161,0.0078325,0.143201,1.08169,0.970705,0.150693,0.33961,0.744099,0.342888,0.238702,0.344348,0.603766,0.500768,0.549387,0.544127,0.771841,7.40129,0.0244378,0.0317885,0.0309192,0.0244964,0.0259761,0.0291443,0.0260018,0.0251858,0.0260132,0.0280451,0.0272384,0.0276192,0.027578,0.0293616,0.0295093
-8.15519,0.885058,0.105483,5,47,0,14.8276,0.00581741,0.0674785,0.496947,-0.228651,0.585778,0.574878,1.21403,0.606168,1.57927,0.787199,0.63398,0.665483,0.589516,1.4123,0.763867,0.230987,1.6882,0.0393506,-0.00961159,0.0453448,0.0446093,0.087738,0.0467207,0.112384,0.0589364,0.0485974,0.0507232,0.045597,0.101117,0.057362,0.021404,0.0521405
-7.89062,0.999032,0.105483,5,31,0,13.8712,-0.0476164,0.108504,0.945692,2.28294,0.182603,1.87188,0.521062,0.429394,0.0759401,0.689079,0.827736,0.114651,0.532987,1.36237,1.33858,0.393077,10.2088,0.0549954,0.200093,-0.0278031,0.15549,0.00892123,-0.00102521,-0.0393765,0.0271518,0.0421967,-0.0351762,0.0102152,0.100207,0.0976252,-0.00496579,0.0385453
-9.58294,0.491465,0.105483,5,31,0,21.6348,0.000616051,0.0267311,0.143472,0.83957,0.769857,-0.131458,0.925242,1.46802,1.0502,1.70646,-0.0422753,1.97568,0.902394,0.0171847,0.145018,0.882903,6.75619,0.00445121,0.0230587,0.0211951,-0.00289795,0.0253488,0.0398579,0.028689,0.0462315,-0.000514012,0.0534281,0.024738,0.00107542,0.00449254,0.024217,0.0217145
