# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=9
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/weight (kg) - 5a_halfnormal_uni - draws_9.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,theta.25,theta.26,theta.27,theta_new,mean_effect
-55.8053,0.952253,0.244582,4,15,0,71.2055,0.31216,0.224931,0.845319,0.00849994,0.201565,0.345877,0.177096,0.128123,0.22934,0.123428,0.503219,0.111053,0.263827,0.0413584,0.0315384,0.134388,0.0783864,0.0141898,0.0630894,0.157746,0.110893,0.715898,0.210932,0.0596815,0.298828,0.216241,0.185679,0.512177,0.42614,0.249068
-57.8967,0.842612,0.244582,4,15,0,68.4696,0.212634,0.11627,0.703573,0.00881311,0.144747,0.136895,0.101031,0.00196049,0.159724,0.0481257,0.145773,0.0847476,0.0965989,0.0159369,0.119038,0.0657534,0.527309,0.0262507,0.0876677,0.0302613,0.29813,0.574026,0.197306,0.128194,0.279469,0.07208,0.180716,0.0547816,0.178604,0.169657
-59.961,0.946302,0.244582,4,15,0,73.812,0.339189,0.239285,0.762613,0.0212972,0.112501,0.309294,0.0682854,0.0190511,0.186907,0.0737855,0.349484,0.215011,0.19275,0.0910672,0.0173595,0.0434638,0.0578468,0.161772,0.0882895,0.000858611,0.214472,0.625451,0.0622571,0.206857,0.262548,0.212264,0.170823,0.0594542,0.284247,0.270634
-58.1793,0.947009,0.244582,4,15,0,68.4416,0.274908,0.197122,0.851029,0.0376268,0.207583,0.144144,0.0773758,0.041151,0.0779491,0.0597924,0.400542,0.177066,0.124533,0.0887141,0.0210204,0.0853897,0.392874,0.152219,0.0326205,0.00142086,0.0990023,0.852462,0.0418773,0.183241,0.337763,0.134549,0.102083,0.0655411,0.51745,0.219345
-58.0534,0.936708,0.244582,4,15,0,67.4815,0.362404,0.0650771,0.734863,0.0772676,0.166188,0.36084,0.225224,0.0260924,0.367909,0.219056,0.307528,0.1585,0.290199,0.0827863,0.0126636,0.104707,0.402616,0.114083,0.153336,0.00459635,0.728091,0.685958,0.509227,0.123785,0.247674,0.154541,0.241578,0.176432,0.232155,0.289157
-61.8444,0.904242,0.244582,4,15,0,75.2551,0.381893,0.0502929,0.903457,0.0162193,0.100979,0.233062,0.108703,0.014192,0.14795,0.198663,0.234296,0.447292,0.292324,0.0431295,0.0122646,0.24735,0.250024,0.185416,0.124283,0.00995733,0.21618,0.781439,0.237921,0.0507523,0.256617,0.321204,0.232716,0.164753,0.888142,0.304707
-64.286,0.565825,0.244582,4,15,0,82.3145,0.514712,0.0458877,0.997101,0.0224906,0.198914,0.110242,0.161614,0.0225043,0.498546,0.0322867,0.53069,0.100835,0.221386,0.119517,0.0293143,0.14315,0.435141,0.166854,0.29746,0.00318902,0.59906,0.645609,0.349552,0.0266214,0.296858,0.129318,0.234338,0.423515,0.0550592,0.410681
-55.7625,0.942626,0.244582,4,15,0,74.4162,0.296745,0.296823,0.772804,0.112038,0.17408,0.40241,0.123153,0.103721,0.0199731,0.0617684,0.213887,0.213811,0.200235,0.0243523,0.00580644,0.0790091,0.275911,0.1105,0.0289313,0.0329704,0.294077,0.644199,0.176028,0.132613,0.316318,0.178936,0.146278,0.302554,0.0685105,0.236768
-56.7361,0.728165,0.244582,4,15,0,72.4246,0.278692,0.0693341,0.865714,0.0227679,0.154167,0.0708901,0.161437,0.0347586,0.153033,0.222579,0.166287,0.0679384,0.0614577,0.138884,0.0542347,0.0701733,0.340312,0.153811,0.0103149,0.123462,0.406564,0.594808,0.304216,0.0688494,0.229193,0.0570673,0.236148,0.015826,0.176113,0.222364
-56.1193,0.897028,0.244582,4,15,0,71.4247,0.315427,0.076978,0.778526,0.102693,0.218718,0.249422,0.0932864,0.0485978,0.0425733,0.0516228,0.508705,0.281672,0.337652,0.0428073,0.0149235,0.14653,0.265201,0.0210773,0.0805871,0.0264262,0.289818,0.77614,0.189991,0.272038,0.354769,0.27265,0.0904422,0.153842,0.33559,0.251674
-55.1976,0.878356,0.244582,4,15,0,64.2971,0.271387,0.245103,0.790999,0.0204122,0.153055,0.218851,0.102281,0.0514842,0.106287,0.204801,0.127721,0.0506483,0.0659195,0.0802725,0.0637953,0.0649627,0.419472,0.0343445,0.132017,0.0207372,0.255357,0.611825,0.294438,0.0672857,0.224505,0.0192265,0.284016,0.360695,0.136254,0.216536
-57.8007,0.982859,0.244582,4,15,0,66.4358,0.252949,0.140331,0.62753,0.154174,0.213026,0.253545,0.132023,0.0120375,0.0718183,0.0787855,0.124818,0.0528044,0.276051,0.096937,0.0269386,0.0225991,0.146131,0.152634,0.0437241,0.0718038,0.451948,0.588925,0.170184,0.0761543,0.298223,0.0220281,0.116541,0.231154,0.0374926,0.201824
-60.1527,0.952796,0.244582,4,15,0,73.1419,0.250089,0.105358,0.612922,0.00457207,0.171287,0.0808807,0.099307,0.023045,0.25512,0.0444925,0.326962,0.0911356,0.105392,0.0135238,0.0355326,0.148565,0.340973,0.0925668,0.0260877,0.0840649,0.129737,0.357469,0.302685,0.26304,0.0777212,0.0551216,0.242518,0.16798,0.432619,0.199542
-55.2995,0.97025,0.244582,4,15,0,69.9698,0.24372,0.220554,0.884407,0.0570369,0.164721,0.300015,0.172675,0.0400642,0.115864,0.0578776,0.27381,0.144356,0.117719,0.00160534,0.0998772,0.0684363,0.280879,0.108015,0.174935,0.0480995,0.268157,0.690483,0.171816,0.0570766,0.4413,0.264709,0.117752,0.114986,0.105111,0.19446
-63.4883,0.854925,0.244582,4,15,0,71.9444,0.366032,0.117531,0.638274,0.0459086,0.187969,0.123001,0.0536559,0.0106395,0.248595,0.167676,0.31839,0.0705374,0.244281,0.00147835,0.0431377,0.0459635,0.371553,0.116428,0.00998393,0.0158389,0.346581,0.548345,0.261973,0.0565695,0.127354,0.0562397,0.132886,0.45339,0.0545688,0.292051
-61.2674,0.941728,0.244582,4,15,0,78.8292,0.321201,0.259798,1.1682,0.013817,0.185849,0.313262,0.0432946,0.157769,0.196355,0.0976657,0.358811,0.0580355,0.142015,0.0095007,0.0629206,0.0131035,0.40425,0.0197345,0.383935,0.105536,0.387859,0.56261,0.135722,0.354168,0.377691,0.193785,0.231561,0.225262,0.354477,0.256281
-57.922,0.868594,0.244582,4,15,0,77.6155,0.338281,0.134132,0.652757,0.188266,0.125549,0.122077,0.152403,0.027605,0.0393528,0.206296,0.307686,0.0451281,0.251198,0.0362936,0.0433025,0.0475893,0.290329,0.0861462,0.0340461,0.109351,0.144322,0.679312,0.412239,0.0818554,0.20149,0.0951189,0.16266,0.34648,0.442886,0.269909
-54.2018,1,0.244582,4,15,0,65.9481,0.276027,0.112225,0.647271,0.00943477,0.109063,0.112346,0.109507,0.0349827,0.256948,0.048853,0.434691,0.0508612,0.163438,0.0724015,0.0818855,0.0855419,0.329483,0.0474036,0.332849,0.056285,0.366937,0.52148,0.123422,0.0561233,0.377752,0.159975,0.189111,0.257242,0.123933,0.220238
-53.2802,0.985675,0.244582,4,15,0,60.9345,0.222757,0.224061,0.905851,0.0844943,0.253173,0.320767,0.122899,0.08969,0.106274,0.0743803,0.135045,0.124244,0.131781,0.0617767,0.054736,0.134286,0.239856,0.124526,0.014108,0.110664,0.232325,0.575865,0.171171,0.306852,0.184765,0.153828,0.163632,0.0536715,0.198811,0.177735
-53.5332,0.942426,0.244582,4,15,0,63.5478,0.362348,0.182427,0.687128,0.0215518,0.159181,0.0860822,0.0654209,0.0189552,0.267934,0.0733095,0.357268,0.150074,0.220073,0.11356,0.106654,0.0823846,0.201495,0.124964,0.239337,0.0849756,0.68112,0.824824,0.129343,0.0362709,0.187713,0.208195,0.225296,0.262493,0.254741,0.289112
-61.402,0.904053,0.244582,4,15,0,67.57,0.218454,0.0648548,0.942863,0.0592546,0.0594325,0.380069,0.198387,0.124907,0.0531688,0.187815,0.313468,0.00656883,0.16709,0.0668859,0.0256848,0.152423,0.122814,0.0646172,0.0315563,0.0702622,0.154253,0.51746,0.316528,0.0434594,0.289632,0.141266,0.146442,0.2227,0.0423856,0.174301
-62.1026,0.904209,0.244582,3,15,0,79.4432,0.23963,0.0721563,0.754656,0.113437,0.17937,0.213024,0.105126,0.0844217,0.14914,0.189836,0.167804,0.00246089,0.175829,0.0695196,0.0322293,0.106198,0.228034,0.42944,0.0196781,0.0576364,0.277509,0.681265,0.267974,0.0363234,0.337969,0.236756,0.172604,0.518348,0.0263048,0.191198
-61.9166,0.825526,0.244582,4,15,0,77.5809,0.251912,0.208893,0.526826,0.0132192,0.188681,0.229807,0.0316679,0.0272066,0.0129857,0.0725015,0.246593,0.00274457,0.128548,0.0410277,0.0689276,0.0969786,0.162051,0.00547838,0.0504818,0.0610126,0.337358,0.632755,0.226572,0.268224,0.256262,0.0329344,0.069297,0.0799446,0.374147,0.200997
-63.1144,0.954469,0.244582,4,15,0,73.8627,0.202445,0.179576,0.672834,0.0489896,0.141623,0.224381,0.0813029,0.00482515,0.0202179,0.163785,0.109699,0.00327919,0.244905,0.0107876,0.0218125,0.224252,0.153888,0.0104972,0.0439872,0.0384489,0.376522,0.591992,0.255412,0.126309,0.23436,0.118754,0.0497349,0.116152,0.171544,0.161528
-60.8158,0.936154,0.244582,4,15,0,76.2953,0.303999,0.134394,0.846748,0.0556847,0.121112,0.182069,0.213404,0.0721392,0.0420169,0.0260671,0.392242,0.544933,0.0554357,0.135316,0.0874474,0.0245958,0.494837,0.00519542,0.184567,0.0592943,0.275309,0.66368,0.240049,0.0194067,0.232474,0.0980434,0.288021,0.30785,0.371277,0.242556
-67.033,0.634799,0.244582,4,15,0,77.9334,0.269096,0.21091,0.673937,0.0514142,0.245915,0.290475,0.0605353,0.0374436,0.347019,0.0249445,0.254535,0.00136861,0.321267,0.0159268,0.040814,0.0934424,0.145684,0.000530599,0.0442335,0.0426911,0.116147,0.591166,0.218403,0.285328,0.304289,0.23724,0.00796651,0.148757,0.148233,0.214708
-68,0.894909,0.244582,4,15,0,79.842,0.173186,0.135698,0.676565,0.0685957,0.114182,0.114867,0.0973775,0.0618332,0.0378743,0.15447,0.231909,0.026732,0.069442,0.16737,0.059036,0.0792924,0.378833,0.000343991,0.0314055,0.0176561,0.121364,0.544597,0.241904,0.0290656,0.254691,0.0382545,0.00281023,0.214523,0.202805,0.138183
-78.5714,0.92179,0.244582,4,15,0,87.1378,0.332271,0.0502636,0.684649,0.0173583,0.253302,0.172242,0.116864,0.0456422,0.446277,0.0436282,0.119799,0.0342334,0.264275,0.0222029,0.0732332,0.0263259,0.197591,0.000263264,0.00931463,0.00398103,0.4036,0.661538,0.209496,0.0213691,0.126303,0.349078,0.000912654,0.236385,0.160484,0.265114
-68.1889,0.923251,0.244582,4,15,0,92.2882,0.296826,0.034434,0.671511,0.0905475,0.246966,0.0206133,0.277004,0.0581767,0.0656843,0.11197,0.213018,0.0353254,0.30115,0.104805,0.111312,0.110879,0.398305,0.100969,0.00447307,0.161485,0.0474931,0.489746,0.102379,0.196188,0.203248,0.0190624,0.0185444,0.112547,0.277578,0.236833
-64.6238,0.677664,0.244582,4,15,0,85.9692,0.227816,0.111319,0.70675,0.0243858,0.144869,0.449947,0.00198981,0.0464027,0.232604,0.130074,0.385078,0.00332514,0.0759441,0.00393268,0.0446292,0.0936859,0.189876,0.160757,0.0307176,0.0398191,0.313719,0.606809,0.187431,0.192839,0.345557,0.0387092,0.29123,0.105127,0.0506204,0.181771
-61.1939,0.887368,0.244582,4,15,0,82.3623,0.34046,0.189994,0.922404,0.0797187,0.232296,0.0342984,0.242046,0.00455029,0.0612935,0.0275793,0.272006,0.0141504,0.15229,0.0127358,0.0360018,0.0239847,0.499395,0.0895394,0.0258034,0.0596718,0.27156,0.785684,0.296495,0.111775,0.208702,0.281415,0.0772066,0.478086,0.144972,0.271648
-56.837,0.977182,0.244582,4,15,0,73.1293,0.232657,0.0488242,0.665122,0.020059,0.10585,0.226184,0.0602733,0.164517,0.294924,0.0618497,0.232897,0.167728,0.170814,0.00256035,0.0695225,0.0195106,0.165872,0.0969399,0.0530069,0.118533,0.432268,0.551623,0.184431,0.132553,0.328154,0.0794808,0.143924,0.118386,0.108326,0.185633
-65.4354,0.894173,0.244582,3,7,0,74.0262,0.271431,0.0544518,0.572373,0.101295,0.0744559,0.132315,0.0318404,0.0415656,0.301491,0.150415,0.35382,0.148717,0.365607,0.00130028,0.127622,0.0316734,0.220394,0.319835,0.0740593,0.0888848,0.262891,0.469109,0.0917067,0.235477,0.438834,0.0771051,0.133907,0.139206,0.0990427,0.216571
-66.1665,1,0.244582,4,15,0,82.5824,0.253645,0.00764409,0.906055,0.021825,0.292465,0.148383,0.144146,0.0254601,0.0875688,0.0950092,0.283674,0.108438,0.0372032,0.00377693,0.025619,0.0621616,0.169969,0.0165137,0.0548358,0.0278902,0.302055,0.691276,0.252365,0.0986427,0.116445,0.0125955,0.141017,0.241826,0.099269,0.202379
-63.4564,0.953441,0.244582,4,15,0,77.9824,0.277207,0.010411,0.756815,0.0809692,0.111134,0.172618,0.126966,0.0126982,0.0350139,0.089876,0.360769,0.0623469,0.106805,0.0481601,0.128067,0.187662,0.225388,0.295398,0.118631,0.00351457,0.418283,0.639596,0.200031,0.0355386,0.202546,0.00757308,0.266908,0.310014,0.421485,0.221179
-64.9605,0.870164,0.244582,4,15,0,79.7583,0.247898,0.00600193,0.561049,0.0141299,0.136294,0.218206,0.151192,0.0102172,0.0392677,0.125818,0.291069,0.218119,0.242333,0.075934,0.0193021,0.0117106,0.337603,0.0353344,0.0750411,0.00184978,0.239089,0.453048,0.307265,0.330302,0.298717,0.0126897,0.082931,0.219929,0.18365,0.197794
-68.5112,0.952557,0.244582,4,31,0,83.7747,0.230208,0.000779432,0.785011,0.125936,0.170503,0.0340927,0.101458,0.011088,0.225562,0.113845,0.251551,0.143433,0.146521,0.116197,0.020806,0.121268,0.305734,0.309205,0.0162653,0.00814665,0.245166,0.636269,0.127603,0.0735272,0.317397,0.00649177,0.0402816,0.144838,0.387656,0.183679
-64.1414,0.891188,0.244582,4,15,0,84.7964,0.235069,0.000868365,0.761223,0.0847172,0.169305,0.054851,0.0425955,0.00359943,0.275877,0.19097,0.293403,0.190449,0.094752,0.0711053,0.062843,0.0792011,0.133426,0.112996,0.0641075,0.0304282,0.330558,0.586865,0.272099,0.132394,0.277744,0.00106883,0.0932044,0.0790615,0.261378,0.187558
-71.0814,0.766256,0.244582,4,15,0,81.7656,0.36298,0.000107973,0.705684,0.00386107,0.135977,0.238103,0.0950631,0.0258422,0.111122,0.0058173,0.312225,0.0902245,0.120722,0.113957,0.069526,0.128604,0.214072,0.164141,0.106051,0.176536,0.410984,0.761229,0.109723,0.237135,0.225963,0.00049752,0.0852374,0.504976,0.146378,0.289617
-69.8887,0.955191,0.244582,4,15,0,84.8094,0.340903,0.00178959,1.06344,0.0074573,0.132779,0.183937,0.211846,0.060534,0.102938,0.00356878,0.279354,0.25204,0.303462,0.0517403,0.0134017,0.0468393,0.411335,0.0877478,0.103626,0.0142698,0.299598,0.804779,0.377681,0.1219,0.302336,0.000219877,0.228529,0.20041,0.193165,0.272001
-74.4472,0.778361,0.244582,4,23,0,89.8884,0.23593,0.000514472,0.569816,0.0073994,0.215457,0.180461,0.0108559,0.0110736,0.293824,0.00889121,0.167293,0.106446,0.0995877,0.0947096,0.0211432,0.244092,0.211086,0.13092,0.121356,0.0506092,0.433625,0.486629,0.152412,0.117133,0.233437,2.49693e-05,0.0652219,0.353669,0.12019,0.188245
-65.7699,0.869996,0.244582,4,15,0,87.9956,0.345408,0.000861008,0.876976,0.141267,0.241072,0.214968,0.0607251,0.0504574,0.0934632,0.0658235,0.279691,0.167679,0.149154,0.100085,0.0768829,0.0302856,0.315214,0.18101,0.0570653,0.122393,0.4085,0.839365,0.293198,0.234467,0.181839,0.00980873,0.0377632,0.0063474,0.128945,0.275596
-61.6022,0.82173,0.244582,4,15,0,82.6824,0.264021,0.0168821,0.824489,0.00776929,0.0813724,0.314008,0.130084,0.0261976,0.0613413,0.00362033,0.372487,0.172958,0.269864,0.0867873,0.0635687,0.0109335,0.314671,0.0208227,0.135711,0.0207812,0.423234,0.489021,0.206092,0.0236191,0.267357,0.202351,0.163211,0.53187,0.203474,0.210659
-55.6149,0.892259,0.244582,3,15,0,73.2478,0.367534,0.0305802,0.801008,0.0180167,0.159714,0.129484,0.177446,0.0372974,0.0911432,0.029883,0.303987,0.0935584,0.160077,0.108991,0.0955271,0.0206943,0.253398,0.0507494,0.153115,0.0328285,0.19686,0.895545,0.277601,0.0818315,0.394344,0.167653,0.231769,0.133444,0.436285,0.29325
-57.942,0.928179,0.244582,4,15,0,69.0322,0.270617,0.0336589,0.814028,0.0616285,0.214311,0.350328,0.106186,0.0394706,0.117478,0.256882,0.379769,0.148083,0.0504537,0.0154804,0.0534502,0.0102978,0.301983,0.256709,0.0175925,0.00983836,0.361121,0.63757,0.2373,0.0464936,0.222372,0.189643,0.111328,0.418137,0.239062,0.215921
-53.2707,0.99996,0.244582,4,15,0,64.0672,0.326179,0.160113,0.778945,0.0462548,0.140599,0.1231,0.157976,0.0712492,0.192898,0.0297817,0.274676,0.159234,0.0480262,0.109117,0.0466065,0.125572,0.305602,0.0331143,0.210132,0.213907,0.384851,0.625511,0.246227,0.338287,0.289784,0.108574,0.187004,0.0290811,0.303882,0.260253
-60.7863,0.942864,0.244582,4,15,0,69.3679,0.275332,0.165037,0.614304,0.0134898,0.0689953,0.109028,0.193282,0.033091,0.179823,0.278171,0.356616,0.0212964,0.192835,0.107078,0.0486059,0.0232445,0.0984409,0.00881265,0.0428534,0.0157599,0.321586,0.516395,0.0831361,0.0741879,0.318411,0.134975,0.105013,0.173237,0.286219,0.219683
-57.2378,0.956489,0.244582,4,15,0,71.8669,0.33437,0.0458508,0.818652,0.0234942,0.14108,0.0587243,0.16191,0.0501081,0.12823,0.0104642,0.153307,0.277739,0.191833,0.0613242,0.0495602,0.0217524,0.184145,0.0540457,0.0874978,0.177781,0.373684,0.528189,0.261157,0.287673,0.268752,0.261429,0.114013,0.329931,0.356883,0.266789
-53.5903,0.97942,0.244582,4,15,0,68.1272,0.273257,0.339635,0.805665,0.0329759,0.174419,0.0937975,0.0659801,0.0587179,0.0734126,0.118038,0.498672,0.0708329,0.122168,0.113573,0.0652112,0.134536,0.325964,0.0828382,0.0706567,0.0194484,0.331802,0.869862,0.13098,0.0837363,0.225631,0.0922277,0.141986,0.169615,0.262363,0.218027
-52.7673,0.942945,0.244582,4,15,0,68.625,0.268716,0.250666,0.849364,0.0276443,0.166369,0.0990305,0.0839957,0.0510815,0.0781601,0.130227,0.410402,0.0813546,0.116454,0.0897884,0.0529939,0.120461,0.312598,0.157579,0.105724,0.0161093,0.623703,0.907164,0.114653,0.0488455,0.253455,0.109828,0.165406,0.158748,0.321404,0.214405
-70.4192,0.688595,0.244582,4,15,0,86.7153,0.375154,0.125092,0.573714,0.00580835,0.0509839,0.0383792,0.102335,0.0314108,0.375648,0.155279,0.28737,0.344292,0.0128743,0.100566,0.0153777,0.252736,0.305055,0.0702186,0.223705,0.00792008,0.119529,0.8439,0.0841079,0.271889,0.394683,0.290179,0.0506477,0.393009,0.565241,0.29933
-62.3708,0.941187,0.244582,4,15,0,81.594,0.202389,0.162157,0.774859,0.104658,0.194819,0.269797,0.0254068,0.0463227,0.0583334,0.100927,0.333104,0.0349011,0.0726316,0.0197387,0.00715726,0.00692011,0.197988,0.0554589,0.0313743,0.0828215,0.371722,0.387246,0.332224,0.111543,0.115596,0.0702475,0.0745218,0.105095,0.0643349,0.161483
-58.9953,0.960259,0.244582,4,15,0,72.522,0.332596,0.181494,0.92505,0.0201862,0.200558,0.233015,0.208161,0.0696523,0.0883794,0.0774995,0.39399,0.0628735,0.0839294,0.01116,0.148065,0.00420528,0.246241,0.221611,0.148775,0.0841212,0.59462,0.823749,0.189711,0.135197,0.158707,0.050998,0.062518,0.13092,0.533239,0.265373
-57.1716,0.877318,0.244582,4,15,0,74.329,0.284948,0.130509,0.792066,0.0460651,0.164297,0.230346,0.0571487,0.0230769,0.156749,0.12893,0.279943,0.0422683,0.315596,0.0341303,0.00953408,0.0479642,0.151472,0.0623249,0.081728,0.0241516,0.120886,0.579567,0.309798,0.224897,0.445412,0.237757,0.302531,0.136472,0.0565539,0.227356
-57.0355,0.9631,0.244582,4,15,0,66.7973,0.298206,0.140543,0.836825,0.0638681,0.206966,0.114816,0.222984,0.00956382,0.191561,0.0326696,0.38227,0.272961,0.0769862,0.133661,0.00278678,0.134405,0.358737,0.199823,0.0818294,0.190617,0.380223,0.776463,0.171706,0.108629,0.122696,0.0927183,0.076504,0.383085,0.259531,0.237934
-55.9835,0.936542,0.244582,4,15,0,71.661,0.246553,0.159991,0.84544,0.0191365,0.127236,0.187738,0.165827,0.0120967,0.279396,0.112194,0.478609,0.116899,0.0662397,0.100522,0.0933842,0.0694918,0.312799,0.0198328,0.0535229,0.0364651,0.419726,0.653366,0.119601,0.144812,0.162045,0.0315818,0.195271,0.335531,0.0233064,0.196721
-61.0775,0.608817,0.244582,4,15,0,79.2209,0.300084,0.151675,0.872548,0.0226825,0.127895,0.09553,0.00633096,0.0157408,0.154682,0.158805,0.291481,0.348439,0.108476,0.0435406,0.0378907,0.0932539,0.292514,0.00680002,0.0877014,0.256612,0.349353,0.773272,0.268577,0.0470153,0.19007,0.050514,0.0691639,0.335323,0.461613,0.239433
-60.8725,0.589038,0.244582,3,15,0,72.1408,0.31615,0.0882356,0.941798,0.0242211,0.123277,0.142192,0.000799653,0.00615291,0.137333,0.0888403,0.308365,0.12144,0.142072,0.0527463,0.020391,0.121651,0.397909,0.00352848,0.125166,0.0798984,0.579772,0.696008,0.260731,0.107817,0.19868,0.0441747,0.0818308,0.251802,0.435813,0.252251
-65.3461,0.725152,0.244582,4,15,0,83.0006,0.353848,0.0889483,0.8748,0.0462926,0.205869,0.130182,0.00228381,0.0042426,0.223689,0.163911,0.511137,0.215501,0.123489,0.133225,0.0254618,0.13373,0.318285,0.00948242,0.334908,0.136508,0.355346,0.651089,0.419178,0.503789,0.311034,0.0271649,0.189236,0.200541,0.481733,0.28233
-58.5367,1,0.244582,3,7,0,74.4486,0.25198,0.203211,0.960364,0.072924,0.177897,0.372235,0.00872228,0.0179164,0.165486,0.0501133,0.231356,0.140949,0.159758,0.0572407,0.0263224,0.105282,0.270343,0.0317078,0.0439,0.0387265,0.420876,0.519685,0.148004,0.0259743,0.319599,0.0226878,0.0838275,0.418571,0.229765,0.201051
-59.4111,0.97885,0.244582,4,15,0,69.0975,0.240388,0.138056,0.519149,0.014787,0.139226,0.0945476,0.277401,0.0388874,0.140196,0.203911,0.405046,0.0621287,0.0878431,0.0907562,0.0347602,0.013409,0.406683,0.0250898,0.157323,0.150364,0.220849,0.518746,0.30073,0.369023,0.211154,0.369064,0.146071,0.0944099,0.302637,0.191802
-63.3196,0.99141,0.244582,4,15,0,72.0672,0.222273,0.1634,0.784794,0.113367,0.204598,0.0552294,0.0134663,0.0402394,0.0556456,0.033249,0.153772,0.212512,0.115267,0.0354688,0.0471214,0.215729,0.107578,0.269516,0.0515728,0.0408943,0.359064,0.675167,0.196396,0.0283903,0.181447,0.0166293,0.236307,0.399914,0.03725,0.177348
-58.7697,0.980554,0.244582,4,15,0,75.3599,0.274242,0.170001,0.67985,0.0205904,0.100635,0.113559,0.349938,0.06158,0.221139,0.184764,0.374156,0.0729342,0.120622,0.03611,0.087622,0.0249088,0.332073,0.019809,0.146131,0.0638824,0.208438,0.493052,0.263489,0.0509782,0.0789828,0.155015,0.109435,0.0835297,0.171506,0.218813
-57.135,1,0.244582,4,15,0,67.6231,0.299699,0.163047,0.953292,0.0307614,0.245618,0.0605495,0.0336566,0.103801,0.181229,0.105016,0.286865,0.369346,0.247191,0.12033,0.0633358,0.157505,0.401948,0.0177763,0.129305,0.0956279,0.43853,0.801439,0.240709,0.311515,0.0848709,0.0755623,0.0912764,0.314403,0.156221,0.239125
-56.9503,0.986817,0.244582,4,15,0,69.8603,0.31818,0.177779,0.713022,0.0276729,0.113184,0.126772,0.252138,0.0253341,0.116736,0.124035,0.301796,0.035445,0.138794,0.0537662,0.062953,0.0103854,0.3053,0.140459,0.0981706,0.0914124,0.337654,0.657335,0.230587,0.0698615,0.308299,0.00451267,0.0552976,0.102359,0.468805,0.253871
-62.8062,0.949551,0.244582,4,15,0,69.0905,0.30339,0.0785012,0.639101,0.0255572,0.0803964,0.251258,0.0807625,0.155552,0.181163,0.214454,0.364827,0.120296,0.313816,0.157493,0.0227301,0.010593,0.478832,0.045686,0.105775,0.111447,0.317303,0.829582,0.288019,0.0188576,0.337415,0.00562606,0.0784934,0.0950847,0.097823,0.24207
-60.5414,0.942129,0.244582,4,15,0,75.3525,0.317175,0.288759,1.0593,0.0568468,0.290912,0.18861,0.0726164,0.00984496,0.20904,0.0562521,0.351107,0.208147,0.048812,0.0238581,0.0334626,0.257216,0.291833,0.0631183,0.066759,0.0314625,0.345903,0.553319,0.160439,0.0264047,0.169168,0.069088,0.148557,0.569609,0.619683,0.253069
-57.8462,0.991825,0.244582,3,15,0,68.7009,0.243703,0.0804291,0.697265,0.0604958,0.0959065,0.268298,0.0758534,0.00443593,0.124815,0.223196,0.271823,0.0642462,0.0694217,0.190443,0.0782216,0.0382459,0.246627,0.180648,0.0685594,0.170605,0.365302,0.600541,0.35311,0.0320369,0.356678,0.0576119,0.226592,0.0983485,0.0888363,0.194447
-61.9485,0.900216,0.244582,4,15,0,71.2222,0.246161,0.291515,0.643641,0.0398736,0.234314,0.170295,0.111202,0.132198,0.215462,0.021328,0.363091,0.20708,0.169517,0.0167569,0.0303168,0.228867,0.422629,0.0432734,0.00191691,0.0175146,0.166652,0.443633,0.117179,0.0592117,0.222699,0.311282,0.115045,0.103447,0.534662,0.196408
-58.2469,0.988129,0.244582,4,15,0,73.0519,0.16436,0.0764945,0.669484,0.106323,0.134455,0.143314,0.0634937,0.0155499,0.125582,0.0415117,0.164932,0.123742,0.186999,0.103137,0.0355482,0.034863,0.171203,0.082337,0.00562735,0.0276169,0.232058,0.582968,0.182393,0.0995716,0.200935,0.0658059,0.0639281,0.133542,0.0594988,0.13114
-60.6466,0.979102,0.244582,4,15,0,72.1757,0.286706,0.13523,0.798016,0.00773951,0.149431,0.136898,0.0512773,0.12622,0.131602,0.0599873,0.537313,0.171424,0.294912,0.0419354,0.0520388,0.0460455,0.302137,0.237031,0.063504,0.0205702,0.459154,0.491442,0.322697,0.209129,0.398165,0.00135258,0.0759902,0.458452,0.265554,0.228759
