# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=7
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/Haemoglobin (g per dL) - 6a_skewnormal_uni - draws_7.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_raw.1,theta_raw.2,theta_raw.3,theta_raw.4,theta_raw.5,theta_raw.6,theta_raw.7,theta_raw.8,theta_raw.9,theta_raw.10,theta_raw.11,theta_raw.12,theta_raw.13,theta_new_raw,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta_new,mean_effect
-2.942,0.898761,0.1397,4,15,0,8.4278,-0.065671,0.157395,0.570725,0.790441,0.258847,0.818013,0.397583,0.993169,1.26547,1.56592,0.77479,0.455769,0.180775,1.04875,1.49705,1.01716,4.55306,0.0241585,0.0587406,-0.0249298,0.0630804,-0.00309327,0.0906491,0.133508,0.180798,0.0562774,0.00606481,-0.0372179,0.099398,0.169958,0.0944258,0.0569887
-8.06349,0.946293,0.1397,3,15,0,13.5075,-0.124816,0.138299,1.25583,1.15991,0.4023,1.37324,0.0414778,0.631038,1.69722,2.13396,0.771501,0.381286,0.00190537,0.975576,0.984162,0.00949396,3.90947,0.0488635,0.0355974,-0.0691787,0.0651012,-0.11908,-0.0375444,0.109908,0.170309,-0.0181186,-0.0720849,-0.124553,0.0101049,0.0112923,-0.123503,-0.0179116
-7.7798,0.939286,0.1397,4,15,0,18.9619,-0.0950961,0.138443,1.08971,1.49746,0.272134,1.48532,0.654225,0.774893,1.78937,2.18787,0.500353,0.289048,-0.250878,0.779562,0.982153,0.0934643,3.97409,0.055767,0.112217,-0.057421,0.110536,-0.00452313,0.0121825,0.15263,0.2078,-0.0258257,-0.0550794,-0.129828,0.0128288,0.0408762,-0.0821566,0.0120262
-9.20739,0.983901,0.1397,4,31,0,17.005,-0.00884079,0.0416793,1.71376,1.74108,0.478829,0.534552,0.388103,1.01152,0.965607,-0.0695557,0.0878892,0.863418,1.61005,0.0994109,0.957533,0.772728,11.1253,0.0625876,0.0637262,0.0111165,0.013439,0.0073351,0.0333188,0.0314051,-0.0117398,-0.00517763,0.0271459,0.058265,-0.00469741,0.0310686,0.023366,0.024281
-10.2257,0.989415,0.1397,5,31,0,14.6617,0.00537033,0.0369046,1.90618,0.307836,1.0755,0.180538,0.668465,1.41896,1.09191,2.33358,0.632988,0.757476,-0.131044,0.982914,0.864694,0.628873,5.09541,0.0757169,0.0167309,0.045061,0.012033,0.0300397,0.0577365,0.0456668,0.0914902,0.0287305,0.0333246,0.000534208,0.0416443,0.0372815,0.0285786,0.0342647
-10.2321,0.913068,0.1397,4,15,0,19.9991,-0.0102161,0.016316,1.2513,1.43072,0.346448,1.94746,0.989246,0.814523,1.04959,2.17363,-0.0704019,0.746477,0.36837,0.730342,0.0128025,0.691296,2.47161,0.0102,0.0131275,-0.00456348,0.0215586,0.00592443,0.00307364,0.00690897,0.0252489,-0.0113648,0.0019634,-0.00420581,0.00170015,-0.0100073,0.00106307,0.00185185
-5.54932,0.971072,0.1397,5,31,0,16.5166,-0.0766254,0.0949075,0.915267,1.42878,0.457651,1.37033,1.16988,2.02694,1.12698,2.54695,0.561128,0.696298,0.705257,0.49538,1.09272,0.243519,4.56105,0.0102403,0.0589765,-0.0331909,0.0534296,0.0344046,0.115746,0.0303339,0.1651,-0.0233702,-0.0105415,-0.00969123,-0.0296101,0.0270822,-0.0535137,-0.00265711
-8.92896,0.981668,0.1397,4,31,0,16.0054,-0.0543612,0.101936,0.530127,0.507401,0.0942529,-0.103923,0.972394,1.63559,1.75952,1.52717,1.2982,0.608179,0.0585933,0.136314,2.56869,0.860307,5.69907,-0.000322314,-0.0026389,-0.0447535,-0.0649547,0.0447605,0.112364,0.124997,0.101313,0.0779717,0.00763403,-0.0483885,-0.0404659,0.20748,0.0333349,0.0257479
-3.43704,0.988677,0.1397,4,15,0,13.0446,-0.0808987,0.240649,0.332991,0.892757,0.442195,1.19766,-0.127042,1.11838,1.08907,1.14805,0.290329,0.662724,0.535816,0.279605,2.34774,1.18997,6.44117,-0.000764535,0.133943,0.0255152,0.207318,-0.111471,0.18824,0.181185,0.195379,-0.0110312,0.0785853,0.0480451,-0.013612,0.484084,0.205467,0.108839
-7.10176,0.92942,0.1397,4,15,0,13.5996,-0.120812,0.140212,0.959246,0.619349,1.64136,0.300153,1.6648,1.27902,0.179389,1.8412,0.290842,1.03312,0.510865,0.574472,1.55749,-0.0311961,13.7631,0.0136861,-0.0339715,0.109327,-0.0787266,0.112613,0.0585224,-0.0956593,0.137347,-0.0800322,0.024044,-0.0491823,-0.0402639,0.0975664,-0.125186,-0.00923282
-7.87185,0.987574,0.1397,4,15,0,16.8136,-0.110954,0.110188,1.28874,1.3473,0.891555,0.21299,-0.153828,0.527801,0.278048,0.996696,1.25624,0.843219,0.641784,0.106211,1.12586,1.03747,8.45707,0.0310496,0.0375019,-0.0127157,-0.0874854,-0.127904,-0.052797,-0.0803167,-0.00113041,0.0274681,-0.0180417,-0.0402374,-0.0992511,0.0131013,0.00336194,-0.0236453
-7.93652,1,0.1397,4,31,0,13.501,-0.0161683,0.114128,-0.0457359,1.3786,0.692079,1.63537,2.33359,1.6376,1.34742,0.936611,0.0345749,0.348513,0.161577,0.629762,1.37192,1.46951,7.68711,-0.0213881,0.141169,0.0628173,0.170473,0.25016,0.170727,0.137609,0.0907252,-0.0122224,0.0236068,0.00227206,0.0557051,0.140406,0.151544,0.0741318
-10.3574,0.948227,0.1397,4,15,0,17.7052,-0.126572,0.12065,1.36316,0.694813,0.537558,1.37488,1.32077,0.33456,1.49458,0.93252,0.664407,0.139749,0.540304,1.65801,0.334857,-0.00860829,5.61385,0.0378931,-0.0427425,-0.0617154,0.0393079,0.0327796,-0.0862071,0.0537491,-0.0140631,-0.0464111,-0.109711,-0.0613841,0.0734677,-0.0861713,-0.12761,-0.0317988
-11.2953,0.90519,0.1397,4,15,0,18.8796,0.00356925,0.0686337,0.300884,1.53089,0.671248,0.18789,1.53137,1.3499,-0.120495,1.67261,0.1361,0.674017,0.393896,-0.302435,1.26477,1.61211,8.85327,0.02422,0.10864,0.0496395,0.0164648,0.108673,0.0962176,-0.0047008,0.118367,0.0129103,0.0498296,0.0306038,-0.017188,0.0903748,0.114214,0.057985
-8.24068,1,0.1397,4,15,0,15.362,-0.0128143,0.124009,-0.0126926,1.28554,0.0671104,0.747703,1.20061,1.5443,1.17542,0.898217,0.427957,0.110393,0.505319,1.72164,1.665,0.268674,3.84702,-0.0143883,0.146605,-0.00449198,0.079908,0.136073,0.178693,0.132949,0.0985731,0.0402563,0.000875471,0.0498501,0.200686,0.193662,0.0205038,0.0829485
-7.06926,0.995131,0.1397,4,15,0,17.981,0.0308388,0.0293754,0.268956,1.7565,0.32422,1.71789,1.13069,0.102092,0.214391,1.76511,0.0533681,0.422167,-0.0053233,1.17226,0.870284,0.269882,6.9917,0.0387395,0.0824367,0.0403629,0.0813025,0.0640533,0.0338378,0.0371366,0.0826897,0.0324065,0.0432401,0.0306824,0.0652744,0.0564037,0.0387667,0.0540409
-5.90003,0.945842,0.1397,4,31,0,15.7978,-0.0184155,0.0801035,0.16404,0.653585,0.116526,1.23383,0.763271,0.90181,1.39043,2.47563,0.557452,1.17408,0.875178,0.883716,0.643214,0.674995,2.85352,-0.00527528,0.0339389,-0.00908135,0.0804188,0.0427252,0.0538226,0.0929628,0.179891,0.0262384,0.0756321,0.0516893,0.0523733,0.0331082,0.035654,0.0419013
-7.57875,0.974082,0.1397,5,31,0,17.9275,-0.0511582,0.089642,0.489601,1.11406,0.8187,1.95657,0.591605,0.509224,0.296037,0.0473459,0.528718,1.17912,0.449869,0.647946,1.96369,1.63981,14.3105,-0.00726931,0.0487083,0.0222318,0.124233,0.00187453,-0.00551032,-0.0246208,-0.046914,-0.00376279,0.0545404,-0.010831,0.00692503,0.124871,0.095838,0.0201919
-1.86977,0.998315,0.1397,4,31,0,12.3839,-0.0558212,0.152505,0.174469,0.819663,0.27266,0.171934,0.515783,1.03856,0.483424,1.76977,0.034859,0.160826,1.06488,0.283094,0.235926,0.751286,3.00136,-0.0292137,0.0691817,-0.014239,-0.0296004,0.0228385,0.102565,0.0179034,0.214079,-0.050505,-0.0312944,0.106579,-0.0126479,-0.0198413,0.0587538,0.0596214
-3.58819,0.958334,0.1397,4,15,0,7.50297,-0.0382718,0.137786,0.192885,0.504565,0.75819,1.20459,0.217004,1.01246,0.48963,1.155,0.934487,0.264124,0.598632,0.311215,1.70048,0.897208,22.9892,-0.011695,0.03125,0.0661957,0.127703,-0.00837183,0.101231,0.0291921,0.12087,0.090487,-0.00187933,0.044211,0.00460906,0.196029,0.0853505,0.0715613
-5.76898,0.897658,0.1397,5,31,0,13.1465,0.00143703,0.0505323,0.210652,1.88811,0.792449,0.550821,0.722355,0.649484,1.0385,0.0551878,0.474703,1.26856,0.9132,0.461947,-0.0953328,0.226582,4.51721,0.0120818,0.0968477,0.0414814,0.0292713,0.0379393,0.034257,0.0539149,0.0042258,0.0254249,0.0655402,0.0475831,0.0247803,-0.00338036,0.0128868,0.040803
-4.92214,0.989889,0.1397,4,15,0,15.3393,-0.0265065,0.138529,-0.0943465,0.899265,0.479756,0.205591,1.05631,1.17713,1.04466,0.619579,0.454971,1.35886,0.690959,-0.145001,0.377084,0.0358211,3.65922,-0.0395763,0.0980679,0.0399537,0.00197383,0.119823,0.13656,0.11821,0.0593232,0.0365203,0.161735,0.0692116,-0.0465934,0.0257307,-0.0215442,0.0801142
-15.3012,0.565138,0.1397,4,15,0,23.0803,0.0387519,0.00967958,1.55796,0.164662,1.24819,2.78767,1.04757,2.33753,1.17748,0.609152,0.107658,0.39651,0.780163,1.42883,0.433976,0.961116,21.2881,0.0538323,0.0403458,0.0508338,0.0657354,0.0488919,0.0613782,0.0501494,0.0446482,0.039794,0.0425899,0.0463036,0.0525823,0.0429526,0.0480551,0.0464666
-15.2403,0.534619,0.1397,4,31,0,20.5532,0.0319252,0.00848228,1.48984,0.15905,1.17409,2.85627,0.947542,2.30723,1.18063,0.541637,0.0182604,0.469004,0.848712,1.50851,0.485549,0.945749,19.4028,0.0445625,0.0332743,0.0418842,0.0561529,0.0399626,0.0514958,0.0419396,0.0365195,0.0320801,0.0359035,0.0391242,0.0447208,0.0360438,0.0399473,0.0386841
-15.1262,0.46283,0.1397,4,15,0,27.9045,0.0334805,0.00936988,1.46971,-0.0087129,1.13628,2.72484,0.916356,2.48473,1.06639,0.442409,0.0152531,0.351046,0.775595,1.4481,0.566049,1.03098,15.6767,0.0472514,0.0333988,0.0441273,0.0590119,0.0420666,0.0567621,0.0434724,0.0376258,0.0336234,0.0367697,0.0407477,0.047049,0.0387843,0.0431407,0.0409414
-14.0816,0.333603,0.1397,4,15,0,28.2216,0.0356544,0.0106701,1.36232,0.225237,1.18094,2.64992,0.96672,2.59652,1.29612,0.431086,0.177256,0.395143,0.704127,1.46097,0.260842,1.05143,16.4061,0.0501905,0.0380577,0.0482552,0.0639294,0.0459694,0.0633597,0.0494842,0.0402541,0.0375457,0.0398706,0.0431675,0.0512431,0.0384376,0.0468733,0.0441522
-5.67758,0.990939,0.1397,4,15,0,17.1885,-0.00858048,0.0230781,0.587077,1.15611,-0.00266528,1.58838,1.14839,0.918896,0.323154,0.229037,0.2961,0.622806,1.06879,0.803781,0.170478,0.442443,10.9746,0.00496813,0.0181004,-0.00864199,0.0280763,0.0179222,0.0126259,-0.00112271,-0.00329474,-0.00174707,0.00579269,0.0160851,0.00996923,-0.00464617,0.00163026,0.00975719
-7.44982,0.872268,0.1397,4,15,0,13.6011,-0.00743231,0.0435993,1.04949,0.624083,1.64978,1.91917,1.84912,0.131639,0.46706,1.70707,0.341898,0.179588,0.163188,0.537774,0.849725,0.260885,5.39011,0.0383249,0.0197772,0.064497,0.0762423,0.073188,-0.00169296,0.0129312,0.0669946,0.00747422,0.000397603,-0.000317443,0.0160142,0.0296151,0.00394211,0.0267712
-5.8096,0.991747,0.1397,4,15,0,12.9863,0.00522868,0.0559321,-0.118193,1.92022,0.767386,0.344483,0.00401127,1.15331,0.318735,0.116623,0.873798,0.57108,0.77833,0.74352,0.135116,0.72855,6.55092,-0.00138213,0.112631,0.0481502,0.0244963,0.00545304,0.0697358,0.0230562,0.0117517,0.054102,0.0371704,0.0487623,0.0468153,0.012786,0.045978,0.049345
-2.25724,0.849211,0.1397,4,15,0,11.4809,-0.00116653,0.0449985,0.138556,1.52744,0.642595,0.380401,0.513231,1.1105,0.25106,0.496254,0.704404,0.490483,0.399944,0.393169,0.0756833,0.614075,12.11,0.00506827,0.0675659,0.0277492,0.0159509,0.021928,0.0488043,0.0101308,0.0211641,0.0305306,0.0209045,0.0168303,0.0165255,0.0022391,0.0264659,0.0346153
-4.49571,0.908962,0.1397,4,15,0,11.3721,0.0324146,0.0492152,0.426946,1.45249,0.086112,1.34335,0.252749,0.713528,0.472228,0.434507,0.214816,0.21508,0.993232,0.0486824,0.861704,0.845406,3.50032,0.0534268,0.103899,0.0366526,0.098528,0.0448537,0.067531,0.0556553,0.0537989,0.0429868,0.0429998,0.0812967,0.0348105,0.0748235,0.0740214,0.070172
-2.78538,0.982403,0.1397,4,15,0,9.82583,-0.0157198,0.17013,-0.024431,1.17975,0.249024,1.32014,0.574533,0.0203019,0.075866,0.420713,0.148401,0.457915,0.734841,0.345595,0.266455,0.184684,14.6731,-0.0198763,0.184991,0.0266466,0.208876,0.0820253,-0.0122659,-0.00281277,0.055856,0.00952761,0.0621851,0.109298,0.0430761,0.0296121,0.0157003,0.11971
-1.74229,0.907873,0.1397,4,15,0,7.57998,-0.0790093,0.228234,0.415446,0.45427,0.298947,2.3582,0.617474,1.64198,0.926572,1.1528,0.205425,0.112835,0.468781,0.317001,0.551507,0.453482,10.7758,0.0158095,0.0246705,-0.0107794,0.459211,0.0619191,0.295746,0.132466,0.184098,-0.0321244,-0.0532565,0.0279824,-0.00665891,0.0468632,0.0244906,0.102316
-1.12692,0.834003,0.1397,4,31,0,9.16502,-0.0505392,0.128712,0.606146,0.585542,0.287936,1.05803,0.0793206,1.88043,0.166085,1.49271,0.227142,0.452153,0.0684488,0.16085,1.55674,0.222184,8.24739,0.0274788,0.0248268,-0.0134785,0.085641,-0.0403297,0.191493,-0.0291621,0.14159,-0.0213034,0.00765807,-0.041729,-0.0298359,0.149831,-0.0219415,0.0514111
-4.25049,0.586701,0.1397,4,15,0,16.368,-0.0120263,0.118967,0.231728,0.278088,0.228817,1.63823,1.12231,0.899785,1.03325,0.0863844,0.175065,0.421147,0.40189,0.504133,1.47044,0.274565,20.9117,0.0155417,0.0210569,0.0151953,0.182869,0.121492,0.0950182,0.110896,-0.00174944,0.0088006,0.0380762,0.0357852,0.0479487,0.162908,0.0206378,0.0827872
-6.39176,0.640863,0.1397,5,31,0,11.0352,-0.00814911,0.0898861,0.194783,0.76148,0.258903,0.925894,1.16763,0.372889,1.48848,1.23099,0.238597,0.666941,0.682461,1.17253,1.2093,0.72746,23.884,0.0093592,0.0602973,0.0151227,0.0750758,0.0968047,0.0253684,0.125645,0.1025,0.0132974,0.0517996,0.0531946,0.0972454,0.10055,0.0572394,0.0635069
-3.86112,0.973396,0.1397,4,31,0,11.8478,0.00487519,0.1371,0.423778,0.989342,0.474487,0.178063,1.29312,0.334377,0.0448676,0.800923,0.354769,0.610089,0.640983,0.827335,0.2673,1.15203,5.84582,0.0629753,0.140514,0.0699275,0.0292877,0.182162,0.0507184,0.0110266,0.114682,0.0535141,0.0885187,0.0927542,0.118303,0.0415221,0.162819,0.112699
-7.24044,0.962954,0.1397,5,31,0,18.2677,-0.0364712,0.0571457,0.209862,0.240811,0.105332,2.19932,1.52909,1.20537,0.773389,0.413907,0.0284116,0.148188,1.03587,0.793335,1.17066,0.801751,7.38864,-0.0244785,-0.0227099,-0.0304519,0.0892106,0.0509096,0.0324104,0.00772465,-0.0128182,-0.0348476,-0.0280029,0.0227243,0.00886452,0.0304272,0.00934542,0.00871255
-8.88401,0.976276,0.1397,5,31,0,17.5873,0.0540117,0.076127,0.316193,1.04157,0.31525,1.32552,1.01479,-0.101482,1.16148,0.300526,0.461236,0.408167,0.34976,1.0749,1.50107,0.394136,10.1773,0.0780826,0.133303,0.0780107,0.154919,0.131265,0.0462862,0.142432,0.0768898,0.0891242,0.0850843,0.0806379,0.135841,0.168284,0.0840161,0.114461
-12.0378,0.950993,0.1397,4,15,0,21.6081,-0.0261906,0.0049026,0.658268,0.215717,0.174351,1.54265,1.80752,1.39269,0.126475,2.39494,0.144047,0.0986072,0.103327,0.677142,1.17126,0.954375,9.44121,-0.0229634,-0.025133,-0.0253358,-0.0186276,-0.0173291,-0.0193628,-0.0255706,-0.0144492,-0.0254844,-0.0257072,-0.025684,-0.0228709,-0.0204484,-0.0215117,-0.0223007
-9.30195,0.586464,0.1397,4,31,0,25.2919,0.00355055,0.00942984,1.27048,0.720512,0.0875904,1.05313,1.4488,1.03444,0.812588,1.27665,0.434202,0.20244,0.147056,-0.0254364,1.49292,0.894207,18.1668,0.015531,0.0103449,0.00437651,0.0134814,0.0172125,0.0133051,0.0112131,0.0155891,0.007645,0.00545953,0.00493726,0.00331069,0.0176286,0.0119828,0.0110631
-4.77771,0.953029,0.1397,4,15,0,12.6932,-0.0309161,0.0706427,0.318927,0.234227,0.485502,0.326695,-0.0184215,0.944429,0.240086,0.566435,0.893689,1.0736,0.339416,1.50622,0.373127,0.716159,4.63593,-0.00838622,-0.0143697,0.00338108,-0.00783746,-0.0322175,0.0358009,-0.0139558,0.00909843,0.0322165,0.0449258,-0.00693885,0.0754871,-0.00455741,0.0196753,0.0241814
-9.79374,0.943681,0.1397,5,31,0,14.9737,0.00587429,0.00335493,0.240294,0.51446,0.0882551,0.146275,1.17648,0.426043,1.73068,0.543256,0.208274,0.426324,0.307485,2.11903,0.883889,1.5101,16.3945,0.00668046,0.00760026,0.00617038,0.00636503,0.00982131,0.00730363,0.0116806,0.00769687,0.00657303,0.00730458,0.00690588,0.0129835,0.00883967,0.0109406,0.00854617
-11.1682,0.890337,0.1397,4,31,0,18.0761,0.0389004,0.00937189,1.4107,0.555537,0.39028,0.965529,0.105835,0.452494,2.00427,0.606288,0.649378,0.230461,0.371126,1.66344,2.19592,0.782852,18.1106,0.0521213,0.0441068,0.042558,0.0479492,0.0398922,0.0431411,0.0576842,0.0445824,0.0449863,0.0410602,0.0423785,0.0544899,0.0594803,0.0462372,0.0463667
-12.7103,0.761244,0.1397,4,31,0,19.6557,0.00898163,0.00632256,1.29631,0.0627353,0.285503,1.11103,0.89382,0.0646626,2.65216,0.775315,1.19695,0.147936,1.44933,0.753003,0.281746,2.0366,15.8283,0.0171776,0.00937828,0.0107867,0.0160062,0.0146329,0.00939046,0.0257501,0.0138836,0.0165494,0.00991696,0.0181451,0.0137425,0.010763,0.0218582,0.0140163
-12.5781,0.89606,0.1397,4,31,0,23.545,0.00597465,0.00731638,0.832234,0.209959,0.656132,1.33819,1.24305,0.531075,2.22961,0.655288,0.596263,0.160943,1.62814,0.90846,0.349023,2.64109,13.7605,0.0120636,0.00751078,0.0107752,0.0157653,0.0150693,0.0098602,0.0222873,0.010769,0.0103371,0.00715217,0.0178867,0.0126213,0.00852823,0.0252979,0.0117969
-12.3889,0.990455,0.1397,4,15,0,15.6684,0.0129932,0.00808995,0.748685,0.300828,0.644449,1.34427,1.17766,0.555976,2.2566,0.546658,0.693583,0.107548,1.64805,0.867266,0.39164,2.63203,13.9224,0.01905,0.0154269,0.0182068,0.0238683,0.0225204,0.017491,0.031249,0.0174156,0.0186043,0.0138633,0.0263258,0.0200093,0.0161616,0.0342862,0.0194315
-10.4759,0.965606,0.1397,4,31,0,19.7736,0.0190015,0.0575414,0.377034,0.696095,0.566532,-0.124196,0.19924,1.54501,1.4955,0.506609,0.131518,0.656545,1.44665,0.360758,2.07165,2.48359,6.1496,0.0406966,0.0590558,0.0516006,0.0118551,0.0304661,0.107904,0.105055,0.0481525,0.0265693,0.05678,0.102244,0.03976,0.138207,0.161911,0.0643177
-10.1577,0.93899,0.1397,4,31,0,16.8224,-0.0173541,0.0621226,0.375876,0.698169,0.567212,0.102215,0.221334,1.59441,1.39686,0.410539,0.303678,0.537524,1.70906,0.410646,1.97696,2.79045,3.55999,0.00599623,0.0260179,0.0178826,-0.0110043,-0.00360429,0.0816949,0.0694225,0.00814962,0.00151111,0.0160382,0.0888173,0.00815624,0.10546,0.155996,0.0303656
-8.1228,0.956002,0.1397,4,15,0,20.8759,0.0331304,0.0222755,1.07179,0.172126,0.539714,1.34047,0.290259,1.42213,1.58985,2.13155,0.129501,0.186147,0.657488,0.472266,1.28705,0.887777,9.00338,0.0570052,0.0369646,0.0451528,0.0629901,0.0395961,0.0648092,0.0685451,0.0806119,0.0360151,0.0372769,0.0477763,0.0436504,0.0618002,0.0529061,0.0507951
-8.46944,0.923021,0.1397,4,15,0,15.1079,0.0407564,0.02544,0.76475,0.175569,0.61688,1.54034,0.622739,1.58428,1.55886,2.02749,0.102389,0.436214,0.914128,0.515118,1.36053,0.17063,9.94507,0.0602116,0.0452228,0.0564498,0.0799427,0.0565989,0.0810605,0.0804138,0.0923358,0.0433612,0.0518537,0.0640118,0.053861,0.0753684,0.0450972,0.0609527
-6.64104,0.96556,0.1397,4,15,0,16.8576,-0.0218801,0.0488661,0.108347,1.39696,0.569149,0.916668,1.69838,0.149534,0.447958,1.70038,1.19313,0.286177,1.16577,-0.0817459,0.45244,0.992577,5.6557,-0.0165856,0.046384,0.00593201,0.0229139,0.061113,-0.0145729,9.88883e-06,0.0612107,0.0364234,-0.00789576,0.0350865,-0.0258747,0.00022888,0.0266233,0.0165139
-9.3111,0.647326,0.1397,4,31,0,17.1337,-0.0479406,0.0227056,0.431816,1.28226,0.544963,0.400717,0.910895,1.0007,0.494413,1.40031,0.315601,0.551187,1.20773,2.07982,0.211544,0.0324243,13.4708,-0.0381359,-0.0188261,-0.0355669,-0.0388421,-0.0272582,-0.025219,-0.0367146,-0.0161458,-0.0407747,-0.0354256,-0.0205183,-0.000717049,-0.0431374,-0.0472044,-0.0298739
-11.7601,0.998644,0.1397,4,15,0,16.5369,0.083988,0.0111273,0.080087,1.68516,0.782456,1.94482,-0.0154626,-0.0344948,0.455427,-0.0828651,0.210477,0.437963,0.256153,1.20529,0.311985,0.820286,3.99756,0.0848792,0.102739,0.0926947,0.105629,0.083816,0.0836042,0.0890557,0.083066,0.0863301,0.0888614,0.0868383,0.0973997,0.0874596,0.0931156,0.092601
-12.0568,0.829376,0.1397,5,31,0,22.6673,-0.0759927,0.056646,0.881648,0.60008,0.618577,-0.345878,2.03544,1.39326,0.222502,1.61371,1.08137,1.02347,0.569673,1.73299,1.18346,-0.00167601,2.50747,-0.0260509,-0.0420005,-0.0409528,-0.0955853,0.0393071,0.00293009,-0.0633889,0.0154174,-0.0147373,-0.0180171,-0.043723,0.0221741,-0.00895465,-0.0760876,-0.0340111
-11.9458,0.297461,0.1397,4,15,0,19.8069,-0.11579,0.126356,0.763568,0.716096,0.670792,-0.419009,1.70301,1.40757,-0.242557,2.09061,1.14352,1.00598,0.544757,1.70881,1.25436,-0.0834687,1.52446,-0.0193092,-0.0253076,-0.0310321,-0.168734,0.0993938,0.0620644,-0.146439,0.14837,0.0286997,0.0113204,-0.0469573,0.100127,0.0427054,-0.126337,-0.0314915
-5.92961,0.447406,0.1397,4,15,0,17.4351,-0.0991026,0.137841,0.929828,1.69049,1.37216,1.25097,0.279558,0.88229,1.10574,2.16234,0.75688,0.65542,1.00447,0.0650141,0.0599281,1.10519,10.9656,0.0290661,0.133917,0.0900379,0.0733326,-0.060568,0.0225134,0.0533137,0.198957,0.00522671,-0.00875867,0.0393549,-0.090141,-0.090842,0.0532386,0.0104244
-5.09458,0.942554,0.1397,4,31,0,14.9126,-0.121663,0.130437,0.748756,1.84293,1.20077,1.33835,0.291775,0.654911,0.910417,1.97348,0.333903,0.581313,0.707434,0.0753064,0.145362,1.47232,10.3166,-0.0239978,0.118723,0.0349611,0.0529068,-0.0836051,-0.0362387,-0.00291133,0.135751,-0.0781101,-0.0458386,-0.0293878,-0.111841,-0.102703,0.0703813,-0.0180751
-5.45198,0.956507,0.1397,5,31,0,13.0002,0.0107606,0.0645913,0.167286,-0.169988,0.119527,0.0703012,1.00998,1.64039,0.102362,0.244912,1.02409,0.178739,0.114065,0.299818,1.14352,0.509989,6.18515,0.0215658,-0.000219109,0.018481,0.0153015,0.0759962,0.116715,0.0173723,0.0265798,0.0769078,0.0223056,0.0181282,0.0301262,0.0846222,0.0437014,0.0616364
-2.78325,0.995202,0.1397,4,15,0,12.3322,-0.0312421,0.0930478,0.34445,1.79863,0.493777,1.26597,0.665555,2.0949,0.543507,1.31441,0.380678,0.418177,0.535495,0.776363,0.549129,0.20826,6.14025,0.000808227,0.136117,0.0147028,0.0865535,0.0306864,0.163684,0.01933,0.0910607,0.00417914,0.0076683,0.0185846,0.0409968,0.0198532,-0.0118639,0.0420339
-4.30815,0.957898,0.1397,4,31,0,9.39528,-0.0075835,0.129235,0.346295,0.669136,0.761014,1.37127,0.803169,1.00985,-0.02673,1.41379,0.237013,0.535668,0.850768,-0.332024,0.151341,0.394647,1.5697,0.0371699,0.0788923,0.0907661,0.169632,0.096214,0.122924,-0.011038,0.175128,0.0230469,0.0616436,0.102365,-0.0504927,0.011975,0.0434188,0.0793827
-6.17017,0.865933,0.1397,5,31,0,11.9486,0.0110276,0.0604951,0.222597,0.328694,0.423237,0.874193,0.70532,1.32818,1.93872,0.473665,0.542945,0.331412,0.0362292,1.23761,0.919819,0.371363,18.9576,0.0244936,0.030912,0.0366313,0.063912,0.053696,0.0913763,0.128311,0.039682,0.0438731,0.0310764,0.0132193,0.0858971,0.0666721,0.0334932,0.0592287
-6.92837,0.933711,0.1397,4,31,0,13.6436,-0.00208254,0.0567676,0.219619,0.316696,0.341176,0.617431,0.66199,1.63428,1.80434,0.450755,0.332639,-0.0207686,0.123171,1.10192,0.721176,0.725608,21.9045,0.0103847,0.0158956,0.0172852,0.0329675,0.0354971,0.0906918,0.100346,0.0235058,0.0168006,-0.00326153,0.0049096,0.060471,0.0388569,0.0391085,0.0431644
-8.73817,0.550731,0.1397,4,15,0,17.3602,-0.00699975,0.0394011,-0.00164426,0.349465,-0.0263917,0.720456,0.792905,1.51744,1.90948,0.751625,0.020167,0.570119,0.0718343,0.5748,0.207115,0.0106792,23.405,-0.00706453,0.00676956,-0.00803961,0.021387,0.0242416,0.0527892,0.068236,0.0226151,-0.00620515,0.0154636,-0.00416939,0.015648,0.00116081,-0.00657898,0.0244092
-8.73817,0.130112,0.1397,4,15,0,15.8631,-0.00699975,0.0394011,-0.00164426,0.349465,-0.0263917,0.720456,0.792905,1.51744,1.90948,0.751625,0.020167,0.570119,0.0718343,0.5748,0.207115,0.0106792,23.405,-0.00706453,0.00676956,-0.00803961,0.021387,0.0242416,0.0527892,0.068236,0.0226151,-0.00620515,0.0154636,-0.00416939,0.015648,0.00116081,-0.00657898,0.0244092
