# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=3
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/Haemoglobin (g per dL) - 5a_halfnormal_uni - draws_3.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta_new,mean_effect
-20.4002,0.926163,0.123129,4,15,0,26.8809,0.130948,0.0221903,0.192822,0.175825,0.0602628,0.12848,0.113683,0.0639715,0.123737,0.0279354,0.160416,0.0858777,0.0661219,0.0766873,0.155586,0.104481
-21.7799,0.9415,0.123129,4,15,0,30.7291,0.235165,0.0639725,0.118486,0.0427935,0.139334,0.0736859,0.152401,0.0495976,0.25075,0.0441394,0.0921201,0.0712082,0.032189,0.483891,0.317015,0.187634
-23.8695,0.830597,0.123129,4,15,0,36.0923,0.204835,0.0246987,0.17575,0.00850122,0.293554,0.390863,0.151043,0.108533,0.179154,0.179816,0.116403,0.106454,0.0322328,0.0198755,0.0906225,0.163435
-27.7254,0.865302,0.123129,4,15,0,32.7148,0.219445,0.0260163,0.117458,0.0081085,0.132615,0.158336,0.166581,0.142842,0.296311,0.146766,0.0975384,0.332987,0.0261259,0.0320196,0.132572,0.175092
-23.257,1,0.123129,4,15,0,30.7894,0.155283,0.018365,0.277411,0.00739345,0.208709,0.118153,0.211548,0.160254,0.289923,0.149795,0.0888518,0.127252,0.0381624,0.0312956,0.150156,0.123898
-24.2809,0.973236,0.123129,4,15,0,30.7934,0.277867,0.0149677,0.0875824,0.0101709,0.200523,0.35247,0.207719,0.241158,0.227728,0.0797679,0.119362,0.139805,0.0302045,0.073014,0.371997,0.221706
-21.2095,0.987386,0.123129,5,63,0,28.2456,0.0412193,0.0695614,0.0465048,0.0184779,0.00749246,0.0328902,0.0364782,0.0107674,0.0477014,0.0651109,0.0265498,0.0212998,0.0560634,0.0598574,0.0207869,0.0328882
-25.3813,0.948313,0.123129,4,31,0,30.2067,0.0956689,0.00579728,0.13137,0.00786333,0.109954,0.138239,0.0918926,0.00220645,0.164099,0.0312738,0.0985633,0.0504915,0.0017458,0.0435437,0.135666,0.0763328
-24.5963,0.966186,0.123129,4,31,0,30.3007,0.106779,0.0100602,0.125614,0.00416077,0.174626,0.10364,0.12762,0.00267236,0.181418,0.0239419,0.116018,0.0361003,0.00634351,0.0681041,0.0585558,0.0851973
-26.9907,0.866481,0.123129,4,15,0,32.9514,0.0704732,0.0390944,0.0434162,0.00424883,0.0651211,0.0664287,0.0291027,0.00259386,0.0543831,0.121566,0.0342637,0.115663,0.00156256,0.0877372,0.125749,0.0562295
-30.3132,0.91722,0.123129,3,7,0,34.3806,0.0661127,0.0918259,0.0399231,0.00518875,0.0603978,0.0542299,0.0237262,0.00255174,0.0397111,0.171856,0.0397326,0.0987538,0.00167533,0.0676531,0.0779709,0.0527503
-26.1124,0.93194,0.123129,4,31,0,37.6357,0.0675654,0.00337312,0.081209,0.00514489,0.0423355,0.0601939,0.0789877,0.0462509,0.0406233,0.00112745,0.050975,0.0168639,0.00347164,0.0414264,0.0372751,0.0539094
-23.2493,0.982179,0.123129,5,31,0,33.7812,0.0529671,0.0318756,0.017473,0.0167687,0.0771962,0.0328077,0.0467142,0.0265745,0.0899169,0.00817737,0.0593641,0.0760971,0.00260656,0.0456083,0.00538732,0.0422616
-24.0793,0.956323,0.123129,4,15,0,28.0612,0.0492949,0.0333791,0.0160818,0.0563909,0.0221209,0.0412375,0.0618578,0.0771521,0.0738377,0.00672843,0.0179446,0.0421478,0.00268268,0.105714,0.00398916,0.0393317
-24.9763,0.932987,0.123129,5,47,0,33.2496,0.00957037,0.0026612,0.00632448,0.00399092,0.0214285,0.00268202,0.00854044,0.00639568,0.0198843,0.00366273,0.00664923,0.00320922,0.011238,0.000972585,0.00614492,0.00763605
-27.7633,0.77711,0.123129,5,31,0,34.0667,0.0115551,0.00680336,0.0110272,0.00879293,0.000217557,0.000906378,0.0107623,0.00944226,0.00106924,0.0180886,0.00869557,0.00196999,0.002964,0.00674513,0.012754,0.00921966
-31.5899,0.922282,0.123129,5,63,0,40.9174,0.0268608,0.0248718,0.0355853,0.00637118,0.00689163,0.0193928,0.00255535,0.00278189,0.0938101,0.00653937,0.0349572,0.0387645,0.0510813,0.0323014,0.000326167,0.0214319
-30.8315,0.894013,0.123129,5,31,0,41.9334,0.0220633,0.0266386,0.0451981,0.00455628,0.000847787,0.00992695,0.0029476,0.0100747,0.0101594,0.00661259,0.0130109,0.0335774,0.00121685,0.0455981,0.0010745,0.017604
-22.6714,0.963846,0.123129,4,15,0,34.9388,0.0289843,0.00857239,0.010641,0.0331795,0.0192639,0.0340766,0.0132435,0.0303362,0.0359546,0.0168023,0.0162479,0.0072379,0.00125737,0.00783095,0.0347041,0.0231262
-22.6456,0.962742,0.123129,4,31,0,31.7987,0.0236575,0.0287672,0.00997117,0.0164275,0.0242397,0.0336463,0.00318148,0.0387259,0.00419274,0.024257,0.0167892,0.0139476,0.00316338,0.0171421,0.0237597,0.018876
-24.309,0.991635,0.123129,5,63,0,31.1855,0.00651234,0.00481129,0.0141612,0.00421435,0.00738989,0.0026951,0.000504024,0.00373195,0.00420537,0.00713026,0.00986423,0.00392381,0.000910245,0.00310429,0.00718037,0.0051961
-25.527,0.986097,0.123129,4,15,0,28.6961,0.00804603,0.00637924,0.00137561,0.00241402,0.00269422,0.0069899,0.000920636,0.00616806,0.005416,0.00442254,0.00220077,0.00283186,0.0170523,0.0092614,0.00383641,0.0064198
-29.1009,0.991793,0.123129,4,31,0,36.1171,0.0142485,0.00493569,0.00169849,0.000241726,0.0245253,0.00448324,0.0338082,0.0108821,0.0145351,0.00333286,0.00200361,0.00513409,0.0046697,0.010103,0.0207001,0.0113687
-30.0404,0.771759,0.123129,4,15,0,42.1412,0.00986212,0.0205487,0.00122115,0.0019102,0.00405683,0.000351859,0.000988658,0.0127587,0.0107533,0.00258076,0.00218738,0.00258818,0.00425098,0.00762456,0.0051446,0.00786883
-28.1724,0.99367,0.123129,5,63,0,37.7063,0.0485426,0.00187052,0.0927534,0.0550654,0.0173095,0.00321977,0.0181157,0.0017312,0.0559217,0.016744,0.00630146,0.0782149,0.0219845,0.0418032,0.0157713,0.0387314
-28.6845,0.928639,0.123129,4,15,0,37.1264,0.0448732,0.0282439,0.0202831,0.0394072,0.00482954,0.00589289,0.0199067,0.00292378,0.0779216,0.100016,0.0104264,0.0219201,0.0808271,0.059122,0.00305419,0.0358037
-28.4453,0.982804,0.123129,5,47,0,35.346,0.0185115,0.01192,0.0138632,0.0100914,0.0364384,0.0314571,0.00957577,0.0016574,0.00267653,0.00156154,0.00773461,0.00802077,0.00216297,0.00172137,0.0260956,0.01477
-27.5885,0.993104,0.123129,5,31,0,35.3214,0.041224,0.0274768,0.0266785,0.0730824,0.00177602,0.00679503,0.0914238,0.00525857,0.00530917,0.0198952,0.0342783,0.0499189,0.0638995,0.0546208,0.00710037,0.032892
-22.7247,0.956106,0.123129,4,15,0,32.725,0.0275206,0.0303334,0.0498368,0.0105156,0.0628632,0.0254728,0.00439784,0.0225019,0.0737494,0.0124287,0.0391845,0.0232535,0.00957662,0.0214226,0.0131343,0.0219582
-22.3493,1,0.123129,4,15,0,25.7027,0.0296663,0.0295374,0.0109355,0.0363703,0.0103403,0.0502049,0.00425763,0.030442,0.0171147,0.0189035,0.0247984,0.0541662,0.0322285,0.0543468,0.0595372,0.0236703
-24.7815,0.973691,0.123129,5,31,0,30.5848,0.0129031,0.00237916,0.0124413,0.0147337,0.00194272,0.00372616,0.000803437,0.00446378,0.00440376,0.00570641,0.0156053,0.0104203,0.00907321,0.0121131,0.0129167,0.0102952
-20.8219,0.989861,0.123129,5,47,0,30.2426,0.0558462,0.0153116,0.100109,0.0487132,0.0156891,0.047692,0.00971214,0.0269043,0.0581022,0.0487492,0.0284833,0.0530564,0.0747391,0.0904864,0.114703,0.0445588
-21.7778,0.974809,0.123129,5,31,0,28.9213,0.0640767,0.0544672,0.0381955,0.0264572,0.101626,0.0673279,0.110382,0.0199356,0.0292764,0.0430784,0.0114476,0.0380714,0.0169308,0.0109417,0.0262038,0.0511258
-23.4651,0.988906,0.123129,4,15,0,31.3406,0.0824376,0.0124205,0.0547516,0.0182572,0.0546557,0.0273016,0.0571397,0.0223192,0.14844,0.0440719,0.0252323,0.0680723,0.0062621,0.156214,0.00619079,0.0657757
-28.0306,0.970587,0.123129,5,47,0,34.5077,0.00648945,0.00199174,0.0126644,0.00795497,0.021509,0.0013803,0.0139141,0.00529718,0.00729826,0.010351,0.00475893,0.0108138,0.00205447,0.000994514,0.00830142,0.00517783
-27.867,1,0.123129,4,31,0,34.1205,0.00915935,0.0237097,0.00288827,0.000930418,0.000796812,0.00710425,0.00608097,0.00727026,0.0153371,0.00528443,0.0184939,0.00422601,0.000908239,0.0109085,0.0115225,0.00730811
-31.5005,0.962668,0.123129,4,15,0,39.5306,0.0160313,0.00217922,0.00292743,0.0100306,0.000259391,0.00635188,0.00347637,0.00311585,0.00737053,0.026209,0.00452324,0.0268213,0.00192563,0.00223645,0.0131391,0.0127911
-26.3551,0.989251,0.123129,4,15,0,35.7387,0.00874516,0.020983,0.0072654,0.0146219,0.000480782,0.00699062,0.0097383,0.00899113,0.0112014,0.00545285,0.0156016,0.00591319,0.00109958,0.0230221,0.0103827,0.00697763
-27.0654,0.90733,0.123129,5,31,0,33.1719,0.0186337,0.0045846,0.0093883,0.00939794,0.00244381,0.0134168,0.00439015,0.0425603,0.0238107,0.0022673,0.0207101,0.00450073,0.00464402,0.00975113,0.0418109,0.0148675
-28.3365,0.988389,0.123129,4,31,0,37.1909,0.053351,0.0565352,0.0625749,0.0150295,0.000485592,0.0495127,0.0453571,0.00770091,0.0478502,0.0621036,0.017409,0.00208726,0.00955053,0.0808616,0.00568448,0.042568
-30.418,0.911486,0.123129,5,31,0,37.8074,0.0381409,0.00619169,0.0403049,0.00573336,0.000360276,0.029665,0.0267857,0.00362748,0.00649389,0.00803648,0.045459,0.0729716,0.0492043,0.00468343,0.0581703,0.0304321
-29.6979,0.825478,0.123129,5,31,0,37.9041,0.0273321,0.0623481,0.027364,0.0541328,0.00148109,0.0224951,0.0629831,0.00821266,0.001362,0.00860772,0.0219957,0.00538024,0.0161136,0.00598908,0.013093,0.0218079
-33.3729,0.313832,0.123129,5,31,0,50.3154,0.103934,0.00115751,0.0333204,0.0416658,0.00356982,0.0166808,0.082956,0.00901887,0.0179956,0.138286,0.0933019,0.148154,0.0152438,0.0937073,0.00652326,0.0829277
-25.2015,0.997105,0.123129,4,15,0,37.1914,0.0548171,0.00225711,0.0942866,0.0208797,0.01749,0.027834,0.0955608,0.017483,0.0183958,0.0962882,0.0617893,0.0606885,0.0242815,0.0875289,0.00283588,0.0437378
-21.0942,0.924621,0.123129,4,15,0,30.8939,0.0415799,0.00512959,0.0416472,0.0162633,0.0306233,0.0106564,0.0345862,0.0441916,0.0214166,0.0523726,0.0357646,0.0323678,0.026378,0.0613762,0.00485713,0.033176
-23.416,0.964137,0.123129,4,31,0,29.4313,0.027562,0.0213637,0.00355897,0.00153521,0.0407298,0.0618229,0.0149518,0.030444,0.0465876,0.0144173,0.0380052,0.0267967,0.0270805,0.0222321,0.00823663,0.0219913
-24.6849,0.983212,0.123129,4,15,0,28.9461,0.0282696,0.0146889,0.00515228,0.00102175,0.0381751,0.015569,0.0224742,0.00363574,0.0241866,0.0360063,0.0385276,0.0482808,0.0330963,0.0138517,0.00851133,0.0225559
-24.9534,0.961444,0.123129,5,31,0,32.9931,0.0421013,0.0382477,0.0264698,0.00962062,0.00497039,0.0455279,0.0504651,0.0737498,0.072696,0.0082857,0.0161429,0.00514362,0.0092502,0.0040492,0.0502899,0.033592
-25.7334,0.948844,0.123129,5,31,0,34.3936,0.0241859,0.013549,0.000973947,0.0432315,0.0300855,0.023524,0.0251516,0.0201712,0.0384698,0.0128112,0.0170312,0.0162227,0.0427344,0.0865086,0.029473,0.0192975
-28.9499,1,0.123129,4,31,0,37.8195,0.0239103,0.0261242,0.00160679,0.00888929,0.0133531,0.0193277,0.00912848,0.00381456,0.0304506,0.0596087,0.00249203,0.0155577,0.00359064,0.00160519,0.0252673,0.0190777
-32.8398,0.876235,0.123129,5,31,0,45.6075,0.0266489,0.00201607,0.000727536,0.041883,0.021352,0.0140917,0.0267825,0.00133582,0.0030015,0.0101179,0.0119969,0.00234926,0.00244319,0.00293439,0.0284634,0.0212628
-26.5287,0.988976,0.123129,5,31,0,38.2691,0.0224363,0.000529794,0.00423841,0.00818245,0.0174671,0.0321761,0.012563,0.0296934,0.0646439,0.0239939,0.0258209,0.00963288,0.00881636,0.00327654,0.0167682,0.0179016
-24.3064,0.950736,0.123129,4,31,0,32.4336,0.0260266,0.000873549,0.0489454,0.0361068,0.0192131,0.0190108,0.00527903,0.00696016,0.00944682,0.00405865,0.0196884,0.0327433,0.0330552,0.0192473,0.0247555,0.0207663
-25.6332,0.933994,0.123129,5,63,0,32.8303,0.00808961,0.0170835,0.000894767,0.00407213,0.00733997,0.0107679,0.00166217,0.00665107,0.014642,0.00846544,0.00551367,0.00247644,0.00358691,0.00221182,0.00176549,0.00645458
-24.9668,0.998458,0.123129,4,15,0,29.1792,0.0074486,0.00492822,0.00121541,0.0124654,0.0167743,0.00935964,0.0023831,0.0111041,0.00666359,0.00651149,0.00708343,0.00116876,0.00213239,0.00260734,0.00348537,0.00594312
-26.5935,0.941535,0.123129,5,63,0,33.1405,0.0623097,0.0617274,0.0244277,0.0192168,0.00456947,0.0766774,0.0901299,0.00588737,0.0554836,0.0269405,0.0310557,0.122109,0.0604855,0.00651574,0.0138284,0.0497159
-31.2059,0.888707,0.123129,4,15,0,39.2727,0.0605281,0.102377,0.011824,0.0153286,0.00508227,0.13332,0.126689,0.0103395,0.0648536,0.0507609,0.0381153,0.14321,0.0502381,0.00970519,0.00976708,0.0482945
-27.8375,1,0.123129,4,15,0,37.2044,0.13745,0.00215364,0.259295,0.119874,0.0717437,0.0524581,0.110026,0.0924203,0.0315243,0.0151409,0.105916,0.00999392,0.0121945,0.0980148,0.255076,0.109669
-27.6395,0.881692,0.123129,4,15,0,39.0289,0.0823084,0.00309012,0.0642482,0.0540702,0.0709653,0.0593882,0.170848,0.0295004,0.0113015,0.00227169,0.0622028,0.0198096,0.0184459,0.208897,0.0157762,0.0656726
-25.7823,0.922974,0.123129,4,31,0,36.469,0.0785412,0.0245631,0.0739362,0.0468521,0.0674862,0.0189227,0.0494707,0.102383,0.0289558,0.018935,0.00194526,0.105934,0.0947228,0.0154147,0.0127738,0.0626668
-21.3889,0.980818,0.123129,4,31,0,29.3632,0.0490848,0.0230206,0.0226116,0.0232092,0.0190325,0.0440833,0.0230037,0.0111756,0.049372,0.0368385,0.0109094,0.0112612,0.00791393,0.0552278,0.046832,0.039164
-23.089,0.997019,0.123129,4,15,0,27.8497,0.0506087,0.0207347,0.0751764,0.010514,0.0867884,0.0234458,0.0943676,0.00409749,0.0462922,0.0307777,0.0157502,0.0652838,0.0776194,0.00939529,0.0229631,0.0403799
-23.2671,0.964685,0.123129,4,31,0,28.3957,0.0463401,0.035987,0.0209285,0.0635976,0.00912138,0.047247,0.00312275,0.0660017,0.061583,0.0173081,0.045435,0.010746,0.00619835,0.0268798,0.0578782,0.036974
-26.2226,0.914374,0.123129,4,31,0,34.1821,0.0416955,0.00983447,0.0450858,0.016959,0.0811886,0.0280594,0.023179,0.00646573,0.00207808,0.0317433,0.0314036,0.00546883,0.00180884,0.0303333,0.0275409,0.0332682
-24.3089,0.994575,0.123129,5,31,0,31.6508,0.0529189,0.016647,0.0297497,0.0416053,0.00312027,0.0353881,0.0796522,0.124846,0.0566682,0.00444564,0.0260988,0.0121889,0.0124873,0.0374973,0.0320712,0.0422232
-28.2038,0.981616,0.123129,5,31,0,36.8685,0.0672798,0.00169906,0.118984,0.0757348,0.00131916,0.00116324,0.0818294,0.0151209,0.136405,0.0813619,0.114288,0.0247571,0.0576699,0.0604667,0.0397364,0.0536815
-23.4065,0.987125,0.123129,4,15,0,32.0114,0.0497279,0.0103836,0.0493362,0.0338955,0.00793335,0.00079656,0.0621778,0.0926423,0.0480912,0.0298488,0.020569,0.0119949,0.0394283,0.0614124,0.0483259,0.0396771
-19.6668,0.969761,0.123129,4,31,0,28.4802,0.0772901,0.024221,0.0894168,0.0163399,0.148699,0.0753179,0.0559583,0.00950995,0.112856,0.0414364,0.0801729,0.0993025,0.022613,0.0569736,0.0363863,0.0616686
-21.4631,0.900282,0.123129,5,31,0,28.6826,0.0381172,0.0471026,0.0335705,0.0313491,0.0216909,0.0744706,0.0217774,0.00723505,0.0682547,0.0598991,0.026201,0.0194656,0.0482726,0.00641417,0.0201705,0.0304131
-24.5657,0.96189,0.123129,4,31,0,30.9985,0.0563131,0.00983396,0.0878333,0.0014117,0.053269,0.0373989,0.0102444,0.121151,0.0642964,0.0368072,0.0745767,0.0366953,0.0182343,0.0831718,0.00829765,0.0449314
-24.9961,0.965046,0.123129,4,31,0,33.2044,0.0433894,0.0239696,0.0754136,0.00265428,0.0179526,0.0118653,0.00822448,0.0264212,0.0270454,0.0183864,0.0109778,0.069713,0.011511,0.0663281,0.0100089,0.0346197
-21.2065,0.993547,0.123129,4,31,0,29.5849,0.0396233,0.028435,0.0659576,0.00354163,0.0358073,0.025088,0.0149277,0.0251863,0.0353189,0.0278452,0.0141206,0.0346537,0.0310265,0.0835552,0.00973435,0.0316148
-26.4865,0.84803,0.123129,4,15,0,30.7385,0.0257536,0.0234848,0.0136978,0.065534,0.0251645,0.0269879,0.00929524,0.00657473,0.0445907,0.013361,0.00139367,0.0227637,0.0288316,0.00348914,0.0653979,0.0205484
-27.9602,0.80286,0.123129,5,63,0,35.2092,0.0629291,0.00463859,0.0247835,0.00771373,0.0137393,0.106791,0.00448723,0.143849,0.141988,0.083246,0.0884222,0.0169841,0.0362903,0.0938035,0.0145254,0.0502102
-23.2031,0.969115,0.123129,4,15,0,36.5644,0.0508766,0.0648916,0.0297582,0.033275,0.0163235,0.0317628,0.0572737,0.0131816,0.00442016,0.0109828,0.0184701,0.0381112,0.0504628,0.0422166,0.0902752,0.0405937
-22.4139,0.997424,0.123129,4,15,0,28.6812,0.0507123,0.0473969,0.0740786,0.0897171,0.0308329,0.0541945,0.0494981,0.00763762,0.00418386,0.0105769,0.0232788,0.0288649,0.0520801,0.0646782,0.0724525,0.0404626
-21.8177,0.952833,0.123129,4,31,0,28.1541,0.0493671,0.0064545,0.0418778,0.0087268,0.00326871,0.0328656,0.0535163,0.0286754,0.0254955,0.0636179,0.0660723,0.0520414,0.0264615,0.0453418,0.033646,0.0393893
-22.3898,0.989303,0.123129,4,15,0,25.4948,0.0485454,0.0654084,0.0438189,0.0654059,0.00131396,0.0150042,0.0341339,0.0467838,0.0925328,0.0174094,0.017711,0.0248232,0.0339768,0.0365638,0.0402577,0.0387336
-21.0587,0.901068,0.123129,4,15,0,30.3543,0.0689013,0.00673579,0.0449281,0.0192099,0.101985,0.024324,0.0560399,0.0478315,0.0154697,0.0697919,0.0198166,0.0695346,0.0546161,0.0772135,0.0514299,0.0549753
-21.086,0.998685,0.123129,4,31,0,25.7021,0.06319,0.00721797,0.0424748,0.016558,0.0991262,0.0178706,0.0511912,0.0406384,0.0204225,0.0781871,0.0178447,0.0694316,0.0480671,0.0752709,0.0481854,0.0504184
-23.1541,0.929229,0.123129,4,23,0,30.7058,0.0756601,0.00294334,0.0111646,0.0340231,0.0511529,0.0348449,0.11107,0.0526958,0.0435894,0.0436522,0.00442408,0.053264,0.0361042,0.0722697,0.0626989,0.0603681
-20.2514,0.98868,0.123129,4,15,0,27.4018,0.0551294,0.00164108,0.00809454,0.0332661,0.0405565,0.0538892,0.0509047,0.0641692,0.0808088,0.0493578,0.0585317,0.0472245,0.0456748,0.0538547,0.0411141,0.0439869
-22.4688,0.978152,0.123129,4,15,0,25.218,0.0752028,0.00241506,0.0270874,0.094717,0.00923613,0.0486272,0.0945924,0.0320456,0.0647745,0.0189677,0.0389792,0.0413066,0.0430595,0.0490835,0.0977801,0.0600032
-22.2172,0.956502,0.123129,4,15,0,29.2797,0.0861438,0.00644574,0.0247579,0.0246177,0.0233786,0.0871819,0.0599065,0.0398365,0.0685165,0.113601,0.0453007,0.0277727,0.0870624,0.0407863,0.0491006,0.0687328
-24.7312,0.969676,0.123129,4,31,0,32.3264,0.0293002,0.0407503,0.0372886,0.0321691,0.0278252,0.000937229,0.0103388,0.019879,0.0171444,0.00406221,0.02018,0.0101343,0.00875538,0.00502472,0.0210596,0.0233782
-28.5396,0.979884,0.123129,4,31,0,34.5585,0.100059,0.0190145,0.0674773,0.0584949,0.0511771,0.00111423,0.231512,0.0197584,0.210765,0.00643257,0.0986672,0.0336654,0.0145972,0.0255658,0.0123958,0.0798356
-26.5013,0.918671,0.123129,4,31,0,37.4015,0.118005,0.00369504,0.103362,0.0427906,0.0899802,0.0307232,0.0145179,0.0896423,0.0306629,0.178861,0.0255574,0.00888142,0.064474,0.0989493,0.0931877,0.0941547
-25.0052,0.991646,0.123129,4,31,0,31.3769,0.129075,0.00785791,0.157998,0.0821259,0.252983,0.0259324,0.0188381,0.137692,0.0579761,0.154849,0.0451365,0.00705011,0.0719847,0.110331,0.125719,0.102987
-23.9612,0.989179,0.123129,4,15,0,29.4841,0.118768,0.00752618,0.166501,0.0952522,0.223975,0.0269689,0.0186724,0.120408,0.0884592,0.15301,0.0534583,0.00668614,0.0678078,0.0919377,0.122105,0.0947634
-24.8233,0.867505,0.123129,4,15,0,34.7829,0.135438,0.00709261,0.0530077,0.0186638,0.156618,0.0864712,0.0318103,0.185906,0.202557,0.189816,0.147097,0.00687722,0.0397271,0.0829678,0.176712,0.108064
-26.1804,0.932764,0.123129,5,31,0,34.8619,0.0656314,0.0158234,0.0134874,0.0268381,0.0155628,0.171505,0.134794,0.0528863,0.0281811,0.0136781,0.0489996,0.0846218,0.0171788,0.0057736,0.0384241,0.0523663
-22.8343,0.991365,0.123129,4,31,0,32.8301,0.0279153,0.00252209,0.0213629,0.0631172,0.0135467,0.0102675,0.0186923,0.0373138,0.0323897,0.032817,0.0381603,0.0065824,0.0159927,0.0147152,0.0522241,0.0222732
-24.9614,0.755325,0.123129,4,15,0,30.2068,0.0243615,0.000327333,0.071493,0.0168575,0.0305035,0.0348308,0.0252461,0.0145936,0.0226695,0.0248985,0.0479581,0.013233,0.0213293,0.0560198,0.019407,0.0194377
-23.7972,1,0.123129,4,15,0,28.4395,0.0189468,0.000709078,0.00235921,0.0138317,0.0206693,0.0242289,0.0357009,0.0325569,0.0252469,0.00639647,0.0175605,0.0139626,0.0216332,0.0109575,0.0367218,0.0151173
-22.5611,0.985549,0.123129,5,31,0,27.8798,0.0795991,0.100432,0.0928572,0.0403464,0.060495,0.0728893,0.0270056,0.0452197,0.0683191,0.0795975,0.0455621,0.00791499,0.0221566,0.0139875,0.0697502,0.0635109
-25.0995,0.952372,0.123129,4,15,0,30.4572,0.0521995,0.00309136,0.0311229,0.0364139,0.0243251,0.0372063,0.127639,0.054998,0.110699,0.0313856,0.0300372,0.00076449,0.0778031,0.0169735,0.0660572,0.0416492
-28.3692,0.756483,0.123129,4,15,0,35.3381,0.0664098,0.0236512,0.143566,0.0243242,0.00433936,0.0978629,0.00720641,0.0511334,0.0114461,0.0369708,0.0777799,0.00100341,0.0157256,0.0325588,0.037408,0.0529874
-24.9905,0.953969,0.123129,4,15,0,35.815,0.0437619,0.0395548,0.0149587,0.00771317,0.0950319,0.00189348,0.0142219,0.0293546,0.0924784,0.0462711,0.0202118,0.0101484,0.0114373,0.0584262,0.0242172,0.034917
-25.0853,0.986655,0.123129,4,31,0,31.9951,0.0590297,0.0258025,0.13054,0.0244291,0.02254,0.00564418,0.0682274,0.0669038,0.0300856,0.00799586,0.00461638,0.011392,0.00791814,0.0483288,0.0639588,0.0470989
-23.1078,0.995247,0.123129,4,31,0,30.5199,0.0615489,0.019127,0.094901,0.0337997,0.0256019,0.0115564,0.0933666,0.0452289,0.0452084,0.0128341,0.0036565,0.0098412,0.0084231,0.0561005,0.0496654,0.0491089
-25.8322,0.987236,0.123129,4,15,0,30.8107,0.069358,0.0374321,0.0180488,0.0594446,0.142761,0.134121,0.0314847,0.0339785,0.0807379,0.131238,0.0798165,0.00358936,0.000884222,0.061032,0.0708408,0.0553397
-24.8941,0.946355,0.123129,4,31,0,35.8378,0.0600635,0.0390371,0.00392613,0.0489153,0.0635164,0.0541872,0.111322,0.00176676,0.059857,0.011421,0.0626352,0.0840155,0.0092285,0.121953,0.0986955,0.0479237
-19.5525,0.955299,0.123129,5,31,0,30.8007,0.105458,0.0395272,0.0689615,0.0684556,0.199241,0.207133,0.169221,0.167204,0.0913361,0.0209551,0.0759547,0.0336109,0.0382017,0.061223,0.0699606,0.0841436
-27.3521,0.950822,0.123129,4,15,0,29.5914,0.198098,0.0173534,0.0268305,0.100746,0.137381,0.109054,0.0223359,0.0560017,0.23181,0.26364,0.0516508,0.142138,0.065395,0.0391715,0.341968,0.158059
-27.7705,0.999787,0.123129,4,15,0,31.8252,0.229298,0.0213501,0.0361264,0.109428,0.1483,0.0907751,0.0279799,0.0824533,0.292669,0.229839,0.0470704,0.112992,0.0459783,0.0407074,0.542018,0.182954
-22.5592,0.99192,0.123129,4,15,0,35.8528,0.0579978,0.0526696,0.129877,0.013658,0.048813,0.0088624,0.0830811,0.0367941,0.0389238,0.0183864,0.0863687,0.0433003,0.0430285,0.00884871,0.0185899,0.0462755
-20.692,0.88158,0.123129,4,15,0,31.762,0.0419558,0.02685,0.0433634,0.0251745,0.0199827,0.00507024,0.0496303,0.0812869,0.079469,0.0162615,0.0219423,0.0399701,0.0293686,0.0150523,0.0744995,0.0334759
-21.4854,0.915094,0.123129,4,15,0,25.5801,0.0592586,0.0182718,0.0403845,0.0319069,0.0205003,0.00556312,0.0413427,0.0967388,0.0534916,0.0168602,0.0315143,0.0263896,0.0344273,0.0213427,0.084342,0.0472815
-19.4315,0.997237,0.123129,4,31,0,25.7778,0.0661383,0.0622111,0.0300236,0.0195111,0.0631101,0.0323466,0.0642017,0.0250509,0.0727908,0.0268245,0.0768882,0.0276769,0.0494344,0.112637,0.0251458,0.0527707
-20.3882,0.978196,0.123129,4,15,0,26.9556,0.0586318,0.0622977,0.0545362,0.00746925,0.0744658,0.0436943,0.0220889,0.0302816,0.0742896,0.0186131,0.0402829,0.0509089,0.0595429,0.113693,0.020736,0.0467815
-25.0352,0.984554,0.123129,4,15,0,28.6088,0.0833189,0.0120035,0.112833,0.183366,0.0386006,0.0699718,0.0109163,0.101472,0.0694582,0.0072797,0.105019,0.0745698,0.0487448,0.0437305,0.0316051,0.0664789
-20.52,1,0.123129,4,15,0,28.4067,0.0505743,0.0610867,0.0533648,0.00428024,0.0599091,0.0388209,0.0222465,0.0375054,0.0632564,0.0155503,0.0287066,0.0401856,0.0505618,0.0710206,0.105489,0.0403524
