# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=9
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/weight (kg) - 6a_skewnormal_uni - draws_9.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,tau,theta_raw.1,theta_raw.2,theta_raw.3,theta_raw.4,theta_raw.5,theta_raw.6,theta_raw.7,theta_raw.8,theta_raw.9,theta_raw.10,theta_raw.11,theta_raw.12,theta_raw.13,theta_raw.14,theta_raw.15,theta_raw.16,theta_raw.17,theta_raw.18,theta_raw.19,theta_raw.20,theta_raw.21,theta_raw.22,theta_raw.23,theta_raw.24,theta_raw.25,theta_raw.26,theta_raw.27,theta_new_raw,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,theta.25,theta.26,theta.27,theta_new,mean_effect
-13.679,0.985408,0.171579,4,15,0,23.7547,-0.0844822,0.361404,0.391513,2.45808,0.270035,0.7133,0.858696,0.309137,0.401519,0.62369,0.626572,1.4068,0.36197,0.847532,0.463572,0.762028,0.00349081,0.825488,0.465378,0.284808,0.215594,1.31289,2.05089,0.954927,0.549349,0.830713,0.807289,0.724561,1.32618,1.25132,4.93177,0.0570121,0.803877,0.0131095,0.173307,0.225854,0.0272408,0.0606281,0.140922,0.141963,0.42394,0.046335,0.221819,0.0830543,0.190917,-0.0832207,0.213852,0.0837071,0.0184483,-0.00656582,0.390001,0.656718,0.260632,0.114055,0.21574,0.207275,0.177377,0.394803,0.367749,0.198125
-10.6662,1,0.171579,4,15,0,24.4186,-0.162442,0.494838,0.464958,2.27101,0.308012,0.782631,1.49804,0.441383,0.0727653,0.48833,0.356613,0.72173,0.0721261,1.06332,0.533411,0.449507,0.529892,0.966101,0.267282,0.484483,0.524607,0.969123,1.81774,0.723527,0.805938,0.948335,0.52169,0.445042,0.75725,-0.05179,9.8228,0.0676366,0.96134,-0.010026,0.224833,0.578847,0.0559711,-0.126435,0.0792018,0.0140236,0.194697,-0.126751,0.36373,0.10151,0.0599909,0.0997685,0.315621,-0.0301806,0.0772986,0.0971534,0.317116,0.737045,0.195587,0.236367,0.30683,0.0957098,0.0577814,0.212274,-0.18807,0.230351
-16.4526,0.430256,0.171579,4,15,0,32.6596,-0.0548555,0.328573,0.473187,2.47816,0.250554,0.648451,1.20742,0.203652,0.0479425,1.52095,0.487571,0.620799,0.751884,1.30162,0.516361,0.19289,0.125385,0.873612,0.443168,-0.0312295,0.366647,1.395,2.14218,1.20635,0.521268,1.18135,0.491178,0.509066,0.949274,2.34358,5.0087,0.100621,0.7594,0.0274699,0.158208,0.34187,0.012059,-0.0391029,0.444887,0.105347,0.149122,0.192193,0.372821,0.114807,0.0085228,-0.0136574,0.23219,0.0907577,-0.0651167,0.0656147,0.403504,0.649007,0.341519,0.116419,0.333304,0.106532,0.11241,0.25705,0.71518,0.202234
-16.783,0.929897,0.171579,5,31,0,33.5794,-0.0669472,0.31402,0.569325,2.55779,0.244845,0.519785,1.12815,0.767405,0.169276,1.36754,0.748777,1.28153,0.295449,0.422696,0.404149,0.200464,-0.173679,1.5532,0.686302,0.18193,0.335331,0.140077,1.9524,0.541701,0.524346,0.736629,0.724211,0.969495,1.23789,2.08561,6.79965,0.111832,0.736251,0.00993917,0.0962758,0.287313,0.174033,-0.0137911,0.362488,0.168184,0.33548,0.0258299,0.0657879,0.0599637,-0.00399756,-0.121486,0.42079,0.148565,-0.00981743,0.0383535,-0.0229603,0.546146,0.103158,0.097708,0.164369,0.160469,0.237494,0.321775,0.587977,0.180938
-12.9928,0.948634,0.171579,4,31,0,31.7621,-0.0934609,0.304058,0.721511,2.9288,0.236944,0.707098,0.809753,0.834812,0.0806112,0.674258,0.514459,1.63754,0.0442428,0.277155,0.496435,0.305585,0.885241,1.72716,0.415268,0.0394236,0.433212,1.03316,1.99576,0.67958,0.625235,0.998174,0.997097,0.970268,0.0837065,1.4972,10.3823,0.12592,0.797066,-0.021416,0.121538,0.152751,0.16037,-0.0689504,0.111553,0.0629646,0.404446,-0.0800085,-0.0091896,0.0574844,-0.000545288,0.175704,0.431695,0.0328048,-0.0814738,0.0382607,0.220681,0.513365,0.113171,0.0966471,0.210042,0.209715,0.201557,-0.0680092,0.361775,0.148025
-13.6611,0.814213,0.171579,4,31,0,26.9335,-0.10561,0.428715,0.5593,2.72672,0.24477,0.848016,0.924751,0.648031,0.026444,-0.0685747,0.789004,1.08353,0.244551,0.0502383,0.290465,0.266468,0.862652,1.56732,0.460641,0.278449,0.310333,0.599776,1.90963,0.794075,0.458068,0.970005,0.789783,0.641634,0.612588,1.22682,19.108,0.134171,1.06338,-0.000673003,0.257948,0.290845,0.172211,-0.0942727,-0.135009,0.232648,0.358915,-0.000766774,-0.0840717,0.0189171,0.00862939,0.264222,0.566324,0.0918742,0.0137656,0.0274346,0.151523,0.713076,0.234822,0.0907712,0.310246,0.232982,0.169469,0.157016,0.420347,0.235988
-14.3502,1,0.171579,4,15,0,29.0063,-0.0830276,0.325515,0.547994,3.00931,0.173581,0.923934,1.17837,0.819186,0.147265,0.729757,0.179241,0.469309,0.290846,0.406613,0.551185,0.284782,0.807118,1.37541,0.334808,0.108069,0.432568,0.137252,1.95355,1.18874,0.0271076,1.11021,0.892233,0.338943,0.695381,0.64904,17.9649,0.0953528,0.896549,-0.0265245,0.217727,0.300549,0.18363,-0.0350906,0.154519,-0.0246821,0.0697395,0.0116472,0.0493311,0.0963913,0.00967303,0.179701,0.364688,0.0259574,-0.0478496,0.0577797,-0.03835,0.552884,0.303926,-0.0742037,0.278362,0.207408,0.0273033,0.143329,0.128245,0.176294
-20.2482,0.951865,0.171579,4,15,0,30.771,-0.0805518,0.357349,0.642022,2.2052,0.15129,0.637186,0.483694,-0.0651345,0.504043,-0.0361865,0.527135,0.808829,0.247819,0.627073,0.306844,0.441477,1.29797,0.680779,0.334165,0.809098,0.319248,1.76711,3.18788,0.681118,0.851418,0.832604,0.553013,0.510718,1.01935,0.435094,3.04295,0.148874,0.707476,-0.0264885,0.147146,0.0922959,-0.103828,0.0995675,-0.093483,0.10782,0.208483,0.00800626,0.143532,0.0290986,0.0772098,0.383276,0.162724,0.0388618,0.208579,0.0335312,0.550923,1.05863,0.162845,0.223702,0.216979,0.117067,0.101953,0.283712,0.0749288,0.19032
-12.1876,0.99637,0.171579,4,15,0,28.6233,-0.107406,0.383547,0.775547,2.50534,0.184634,0.775257,0.379108,0.104335,0.0336748,0.0566296,0.302461,1.01654,0.37792,0.434931,0.419652,0.39886,1.40387,0.96611,0.238526,0.454837,0.255542,1.58356,2.69023,0.730999,0.550931,0.740157,0.483616,0.57524,1.58153,-0.0393495,8.70146,0.190052,0.853509,-0.0365906,0.189941,0.0379995,-0.0673887,-0.0944904,-0.0856861,0.00860171,0.282486,0.0375435,0.0594103,0.05355,0.0455751,0.431042,0.263142,-0.0159205,0.0670449,-0.009394,0.499963,0.924424,0.172966,0.103902,0.176478,0.0780831,0.113225,0.499185,-0.122499,0.196619
-17.0686,0.844873,0.171579,4,31,0,30.1951,-0.0295382,0.308394,0.478013,2.58721,0.356564,0.380814,0.701127,0.574577,-0.151687,0.942609,0.609883,1.07747,0.948689,0.617858,0.221733,0.199969,-0.124586,1.46744,0.303774,-0.148779,0.266488,0.0587326,1.477,1.10254,0.757619,1.12272,0.480947,0.585742,-0.117757,1.94666,5.25099,0.117878,0.768342,0.080424,0.0879025,0.186685,0.147658,-0.0763176,0.261156,0.158546,0.302748,0.263031,0.161005,0.038843,0.032131,-0.0679597,0.423011,0.0641438,-0.0754207,0.052645,-0.0114254,0.425958,0.31048,0.204107,0.3167,0.118783,0.151101,-0.0658538,0.570799,0.21218
-12.4394,0.992578,0.171579,4,31,0,30.3521,-0.133504,0.522188,0.532208,2.03577,-0.0475448,0.713877,0.634491,0.41521,-0.208268,-0.248772,-0.0373117,0.722528,0.592346,0.501381,0.369291,0.430915,0.181053,0.749607,0.542898,0.194473,0.156126,1.58801,2.26119,0.357287,0.592963,0.635157,0.597241,0.479096,1.25018,-0.573868,2.95979,0.144409,0.929549,-0.158332,0.239274,0.197819,0.0833135,-0.242259,-0.26341,-0.152988,0.243791,0.175812,0.128311,0.0593351,0.0915147,-0.0389607,0.257932,0.149991,-0.0319526,-0.0519773,0.695737,1.04726,0.053067,0.176134,0.198167,0.178368,0.116674,0.519327,-0.433171,0.261221
-20.9858,0.976333,0.171579,5,31,0,30.6958,-0.149752,0.308875,0.894237,3.31858,0.509196,0.859057,1.05753,0.542823,0.242886,1.34942,0.899532,1.72701,0.429441,0.695055,0.591385,0.562691,0.531929,1.63565,0.306212,0.762461,0.57215,0.113926,2.39457,1.74692,0.480048,1.64031,0.728301,1.07956,1.30847,2.60833,14.9745,0.126455,0.875276,0.0075255,0.115589,0.176894,0.017912,-0.074731,0.26705,0.128091,0.383677,-0.0171086,0.0649328,0.0329119,0.024049,0.0145474,0.355461,-0.0551712,0.0857529,0.0269705,-0.114564,0.589872,0.389827,-0.00147761,0.356898,0.0752017,0.183698,0.254401,0.655895,0.0961468
-23.7916,0.828445,0.171579,4,15,0,41.7346,-0.210601,0.353802,1.00949,2.78023,0.608202,0.920328,0.27911,0.564162,0.309375,1.11968,1.36256,1.54197,0.15127,0.920737,0.971763,0.273849,0.419125,1.75577,0.240622,0.34043,0.567531,0.608769,2.59246,1.40619,0.366191,1.08605,1.29321,1.03977,1.07855,1.0819,12.7786,0.146559,0.773051,0.00458247,0.115013,-0.111851,-0.0109989,-0.101143,0.185545,0.271475,0.334951,-0.157081,0.115158,0.133211,-0.113712,-0.0623134,0.410594,-0.125468,-0.0901558,-0.00980701,0.00478313,0.706617,0.286912,-0.0810417,0.173648,0.246939,0.157274,0.170992,0.17218,0.0708324
-24.9478,0.818621,0.171579,5,31,0,46.4098,-0.142036,0.288349,0.859975,2.56235,0.260718,1.17553,0.928186,0.555145,-0.0851897,1.1049,0.374158,1.32306,0.578961,0.857107,0.713459,1.0252,-0.117753,0.539905,0.590851,-0.0124057,0.910551,2.11105,2.5204,0.756136,0.470065,1.23367,0.952937,0.288003,2.23236,-0.0874103,4.88772,0.105937,0.596815,-0.066858,0.196928,0.125606,0.0180399,-0.1666,0.176561,-0.0341475,0.239466,0.024907,0.10511,0.0636895,0.15358,-0.175989,0.0136452,0.0283356,-0.145613,0.120521,0.466683,0.584719,0.0759954,-0.00649304,0.21369,0.132743,-0.0589904,0.501664,-0.16724,0.0833644
-17.2002,0.986307,0.171579,4,31,0,40.1656,-0.235519,0.395741,0.833546,2.13304,0.412426,0.983009,0.514106,0.562829,0.134469,0.829119,0.305568,1.04454,0.382334,0.809526,0.670045,1.02746,0.187,1.09722,0.802161,0.220279,0.653555,0.939303,2.24705,0.608074,0.449959,1.53075,1.01093,0.59531,1.50233,0.191041,4.56279,0.0943501,0.608613,-0.0723048,0.153498,-0.0320658,-0.0127841,-0.182303,0.0925978,-0.114593,0.177848,-0.0842131,0.084844,0.0296458,0.171088,-0.161515,0.198696,0.0819297,-0.148345,0.0231202,0.136202,0.653733,0.00512136,-0.0574514,0.370261,0.164547,7.00408e-05,0.359014,-0.159916,0.0729167
-22.7157,0.988354,0.171579,5,31,0,35.7335,-0.0136314,0.199914,1.01499,2.95412,0.0557386,0.229943,1.27511,0.435747,0.256318,0.225122,0.620492,1.71585,0.560066,0.452685,0.523972,0.327274,0.264009,1.30405,0.0277258,0.731365,-0.052886,0.966645,2.45149,1.68114,0.929084,0.969227,0.286389,0.791013,0.705327,0.677794,14.5955,0.189278,0.576938,-0.0024885,0.0323375,0.241281,0.0734806,0.0376101,0.0313737,0.110414,0.32939,0.0983336,0.0768667,0.0911179,0.0517953,0.0391477,0.247066,-0.00808864,0.132579,-0.0242041,0.179614,0.476457,0.322452,0.172106,0.180131,0.0436217,0.144503,0.127373,0.121869,0.145504
-24.8103,0.989985,0.171579,5,31,0,39.4375,-0.0737424,0.282471,0.900856,2.83893,0.322359,0.138878,2.01732,-0.0157613,0.0876223,0.0932896,0.284516,1.56125,0.0686467,0.150172,0.922311,0.441042,0.371361,1.57212,0.271449,0.293067,0.398448,0.0812112,2.23201,1.13775,1.00404,1.18144,0.0754941,0.650944,1.00444,0.330699,17.364,0.180723,0.728172,0.0173146,-0.0345135,0.496093,-0.0781945,-0.0489917,-0.0473908,0.00662492,0.367265,-0.0543517,-0.0313231,0.186783,0.050839,0.0311561,0.370334,0.00293392,0.00904035,0.0388074,-0.0508026,0.556734,0.247639,0.209868,0.259979,-0.0524175,0.11013,0.209983,0.0196704,0.151264
-25.3094,0.857201,0.171579,5,31,0,43.1851,-0.049838,0.26143,0.665754,2.70539,0.357986,0.896091,1.44344,1.04219,0.414099,0.871631,0.48155,1.07028,0.912739,0.294868,0.260074,0.0351849,0.994641,1.16636,0.290953,0.00193319,0.0331752,0.753717,3.57988,0.650328,-0.0235007,1.11286,0.531445,0.863752,1.56726,0.121932,24.2552,0.12421,0.657432,0.0437503,0.184427,0.327522,0.222622,0.0584199,0.178033,0.0760537,0.229965,0.18878,0.0272495,0.0181531,-0.0406396,0.210191,0.255083,0.0262258,-0.0493326,-0.041165,0.147206,0.886052,0.120177,-0.0559818,0.241097,0.0890977,0.175973,0.359892,-0.0179612,0.158576
-27.2838,0.202186,0.171579,4,31,0,45.3171,-0.0848857,0.280854,0.597968,3.0231,0.31476,0.942421,1.68205,1.07159,0.292382,0.978561,0.491128,0.8446,0.852299,0.300789,0.286038,-0.01481,1.22029,1.05189,0.31416,0.00528938,0.0904883,0.8264,3.49964,0.560492,0.043961,1.25946,0.561579,0.86728,1.44871,0.210163,21.8775,0.083056,0.764164,0.00351582,0.179797,0.387525,0.216075,-0.00276918,0.189947,0.0530495,0.152323,0.154486,-0.000407974,-0.00455076,-0.0890451,0.257838,0.210542,0.00334748,-0.0834001,-0.0594717,0.147212,0.898,0.0725306,-0.0725391,0.268838,0.072836,0.158693,0.321991,-0.0258606,0.13897
-23.4843,0.917902,0.171579,5,31,0,38.3319,-0.0618791,0.248478,0.848098,2.68547,-0.00516926,0.725424,1.85724,0.381545,-0.0523041,0.661697,0.562758,0.871587,0.414224,0.777473,0.630179,0.620163,1.17605,1.66983,0.0868072,0.714065,0.349363,1.21771,1.83948,1.55614,0.649349,0.588552,0.299598,0.814235,0.855789,0.553378,11.1902,0.148854,0.6054,-0.0631636,0.118373,0.399604,0.0329264,-0.0748755,0.102538,0.0779537,0.154691,0.0410464,0.131306,0.0947062,0.0922176,0.230342,0.353037,-0.0403095,0.11555,0.0249297,0.240693,0.395191,0.324787,0.0994695,0.084363,0.0125643,0.14044,0.150765,0.075623,0.135591
-30.0492,0.969997,0.171579,4,31,0,45.6048,-0.00108609,0.212575,1.39148,3.26813,-0.124177,0.540396,2.07308,0.108891,0.0462912,0.134011,0.565074,1.40243,0.149801,0.0232346,0.626355,0.426696,1.41089,0.720383,0.323207,0.671023,0.119962,0.00774884,1.90027,1.29378,-0.135193,0.797714,0.369992,0.854783,0.511235,0.425207,2.67001,0.294706,0.693634,-0.0274831,0.113788,0.439597,0.0220614,0.00875424,0.0274012,0.119034,0.297035,0.0307577,0.00385299,0.132061,0.0896186,0.298834,0.152049,0.0676194,0.141556,0.0244148,0.000561111,0.402863,0.273939,-0.0298246,0.168487,0.0775648,0.180619,0.107589,0.0893021,0.157749
-22.1029,0.996466,0.171579,5,31,0,40.7255,-0.109519,0.303382,0.131436,2.50098,0.358007,1.25078,0.0999669,0.625577,0.121962,0.52962,0.206296,0.902592,0.564764,1.62492,0.430931,0.288915,0.174007,1.44311,1.02845,0.188607,0.522578,1.79293,2.62101,0.583024,1.23539,1.23543,0.762012,0.534435,0.498766,0.377777,5.07458,-0.0696432,0.649234,-0.000905475,0.269947,-0.0791904,0.0802704,-0.0725175,0.0511588,-0.046932,0.164312,0.0618208,0.383452,0.0212183,-0.0218668,-0.056728,0.328296,0.202494,-0.0522985,0.0490222,0.434424,0.685651,0.0673606,0.265277,0.26529,0.121662,0.0526197,0.0417983,0.00509219,0.127978
-23.354,0.973409,0.171579,5,31,0,40.4048,-0.0794087,0.272152,1.40041,3.7785,0.193378,0.549254,1.64276,1.04519,0.0177296,0.389328,1.3253,1.97782,0.88523,1.144,0.756168,0.331324,0.193794,1.2051,1.02244,0.190021,0.102739,0.783571,2.62329,1.1217,1.0551,1.16042,0.666517,0.844261,0.598964,1.00858,9.30149,0.301715,0.948918,-0.0267805,0.070072,0.367673,0.205042,-0.0745835,0.0265477,0.281273,0.458858,0.161509,0.231933,0.126384,0.0107619,-0.0266673,0.248563,0.198851,-0.0276941,-0.0514481,0.133842,0.634526,0.225866,0.207739,0.236401,0.101985,0.150359,0.0836007,0.195078,0.136493
-16.7821,0.994082,0.171579,5,31,0,34.6975,-0.159863,0.368958,0.783813,2.60373,0.48383,1.17043,0.614786,0.656409,0.185053,0.302553,0.250821,1.4482,0.668403,0.736568,0.435304,0.730438,1.28437,2.08881,0.561873,0.102298,0.605622,1.50019,3.14411,0.603303,0.901187,1.43007,0.724015,0.894699,0.540488,0.233608,6.99015,0.12933,0.800803,0.0186496,0.271974,0.0669668,0.0823241,-0.0915865,-0.048234,-0.0673207,0.374461,0.0867493,0.111899,0.000745614,0.109637,0.314014,0.610818,0.0474442,-0.122119,0.0635857,0.393643,1.00018,0.06273,0.172637,0.367772,0.107268,0.170243,0.039554,-0.0736716,0.131556
-20.2057,0.838977,0.171579,4,31,0,35.3993,-0.134127,0.30052,0.491903,2.75141,0.10572,0.680344,0.856251,0.636096,0.353265,0.296881,0.288662,1.22077,0.48491,0.395619,0.407427,0.71266,1.12407,0.906843,0.437499,0.429657,0.613969,1.37967,3.11432,1.22784,0.310927,1.12545,0.379372,1.05902,1.80716,1.5895,15.4943,0.0136999,0.692729,-0.102356,0.0703303,0.123194,0.0570329,-0.0279637,-0.0449082,-0.0473779,0.232739,0.0115984,-0.0152353,-0.0116868,0.0800421,0.20368,0.138398,-0.00264936,-0.00500608,0.0503832,0.280493,0.80179,0.234864,-0.0406869,0.204093,-0.0201177,0.184129,0.408962,0.34355,0.105156
-12.215,0.987966,0.171579,5,31,0,33.4863,-0.17397,0.579002,0.387527,1.88022,0.0650352,0.455728,0.399123,0.312268,0.059689,0.129677,0.387839,1.05721,0.225518,0.349293,0.362123,0.563178,0.523826,0.506791,-0.100537,0.0574359,0.470111,0.668294,2.15952,0.663998,0.29538,0.714942,0.43172,0.860852,0.981368,1.53646,4.78258,0.0504086,0.914681,-0.136315,0.0898976,0.057123,0.00683392,-0.13941,-0.0988868,0.0505896,0.438155,-0.043395,0.0282716,0.0357001,0.152111,0.129326,0.119463,-0.232181,-0.140715,0.0982255,0.212974,1.0764,0.210486,-0.00294456,0.239983,0.075997,0.324465,0.394244,0.715645,0.278228
-4.39639,1,0.171579,4,15,0,21.1086,-0.120351,0.491633,0.476539,1.78768,0.187839,0.605329,0.737048,0.570517,-0.0489786,0.424502,0.383704,1.02249,0.137364,0.347994,0.279934,0.432863,0.397223,1.12195,0.230836,0.0506389,0.389572,1.4387,2.14535,0.482015,0.0388793,0.855266,0.33682,0.497108,0.900798,1.68271,9.03604,0.113931,0.758531,-0.0280033,0.177249,0.242006,0.160134,-0.144431,0.0883483,0.0682905,0.382339,-0.0528187,0.050734,0.0172737,0.0924584,0.0749367,0.431238,-0.00686483,-0.0954555,0.0711754,0.586961,0.934376,0.116623,-0.101237,0.300126,0.0452408,0.124043,0.322511,0.706924,0.269535
-3.71347,0.991238,0.171579,4,15,0,14.3278,-0.101073,0.530144,0.487995,1.97736,0.128848,0.448688,0.363258,0.23214,0.159496,0.437218,0.0615801,0.809106,0.30572,0.278044,0.335683,0.188032,0.0628254,0.59154,0.201054,0.0747851,0.199027,2.17388,1.46953,0.845478,0.789141,0.588103,0.625232,0.561698,0.12515,1.32823,16.943,0.157635,0.947211,-0.0327645,0.136797,0.0915066,0.021995,-0.0165167,0.130716,-0.0684262,0.32787,0.0610031,0.0463309,0.0768879,-0.00138852,-0.067766,0.212529,0.00551522,-0.0614257,0.00444049,1.0514,0.677988,0.347153,0.317286,0.210707,0.230391,0.196708,-0.034725,0.603082,0.321187
-7.38553,0.854432,0.171579,4,15,0,20.8994,-0.172027,0.591201,0.518837,1.74878,0.210709,0.59477,0.801925,0.607228,0.200338,0.226073,0.839111,0.821905,0.206739,0.704498,0.303083,0.347052,0.085528,0.982868,0.564819,0.0509097,0.313523,-0.00703352,1.89397,0.453671,0.491026,0.923588,0.262302,0.478768,0.473779,2.34278,7.50905,0.13471,0.861854,-0.0474559,0.179601,0.302072,0.186967,-0.0535871,-0.0383728,0.324056,0.313884,-0.0498028,0.244473,0.00715599,0.0331503,-0.121463,0.409045,0.161894,-0.141929,0.013328,-0.176186,0.947687,0.0961838,0.118268,0.373999,-0.0169542,0.111021,0.108072,1.21302,0.295555
-8.44429,0.697937,0.171579,4,15,0,22.0833,-0.178921,0.614085,0.556226,1.93766,0.247551,0.666362,0.783706,0.667453,0.251228,0.508475,0.8499,0.626492,0.201735,0.648302,0.457246,0.3963,0.0792258,0.813703,0.569429,0.133343,0.306491,0.325592,1.83948,0.484068,0.288815,0.981105,0.300924,0.53282,0.588007,2.27337,7.04369,0.162649,1.01096,-0.0269037,0.230282,0.302341,0.230952,-0.0246457,0.133326,0.34299,0.205798,-0.0550386,0.219192,0.101867,0.0644411,-0.130269,0.320762,0.170757,-0.0970367,0.0092905,0.0210207,0.950674,0.118338,-0.00156391,0.423561,0.00587224,0.148276,0.182165,1.21712,0.306184
-8.10826,0.974951,0.171579,4,15,0,26.4857,-0.179503,0.584085,0.525019,2.11628,0.272669,0.703363,0.734969,0.683452,0.223661,0.556049,0.826486,0.765132,0.239015,0.705336,0.435559,0.432536,0.0928654,0.76412,0.642841,0.229214,0.309033,0.3603,1.7843,0.491343,0.135087,0.957952,0.394281,0.542671,0.53091,2.29615,5.82699,0.127152,1.05659,-0.0202416,0.23132,0.249781,0.21969,-0.048866,0.145277,0.303235,0.267399,-0.0398978,0.232473,0.0749005,0.0731344,-0.125262,0.266807,0.195971,-0.0456225,0.000998191,0.0309427,0.862677,0.107483,-0.100601,0.380022,0.0507906,0.137463,0.130593,1.16164,0.279814
-12.2082,0.719531,0.171579,4,31,0,24.6958,-0.131066,0.411575,0.73996,2.48934,0.356114,0.659962,0.362764,0.565175,-0.171567,0.579917,0.462501,1.55084,0.0216548,0.463239,0.715164,0.496115,-0.0872406,0.470404,0.397345,-0.288205,0.505872,0.94641,2.4714,1.08959,0.865282,0.680863,0.343889,0.830557,0.648622,1.2701,2.5615,0.173483,0.893483,0.0155017,0.140558,0.0182383,0.101546,-0.201679,0.107613,0.0592879,0.507219,-0.122153,0.0595916,0.163278,0.0731225,-0.166972,0.0625404,0.0324711,-0.249684,0.077138,0.258452,0.886098,0.317383,0.225062,0.14916,0.01047,0.21077,0.13589,0.391675,0.174838
-10.2841,0.525944,0.171579,4,15,0,36.78,-0.155032,0.395652,0.664326,2.45142,0.327931,0.715127,0.339627,0.489446,-0.172684,0.428669,0.481992,1.5768,0.0153805,0.512838,0.620603,0.483518,-0.12816,0.539405,0.363456,-0.298089,0.483363,0.617746,2.52117,1.10822,0.825024,0.761646,0.331935,0.870805,0.717099,0.93491,2.85961,0.10781,0.814876,-0.0252853,0.127909,-0.0206578,0.0386181,-0.223355,0.0145719,0.0356689,0.468833,-0.148947,0.0478735,0.0905107,0.0362727,-0.205739,0.0583845,-0.01123,-0.272971,0.0362117,0.0893803,0.842475,0.283438,0.17139,0.146315,-0.0237014,0.189504,0.128689,0.214867,0.142958
-11.418,0.963758,0.171579,4,31,0,23.6553,-0.163075,0.386972,1.05631,2.26282,0.0541627,0.856217,0.413066,0.231325,0.00156711,0.443571,0.154957,1.41346,0.314045,0.667224,0.263859,0.456043,0.272154,0.69175,0.48621,0.138132,0.513217,0.236662,2.0965,1.17065,0.462622,1.5737,0.730295,0.916318,0.717783,0.934593,8.22329,0.245687,0.712573,-0.142116,0.168256,-0.00323046,-0.0735594,-0.162469,0.00857389,-0.103112,0.383892,-0.0415488,0.0951215,-0.0609697,0.0134002,-0.0577597,0.104612,0.0250739,-0.109622,0.0355248,-0.0714939,0.648212,0.289934,0.0159462,0.445903,0.119528,0.191514,0.114686,0.198586,0.143425
-14.1906,0.941461,0.171579,5,31,0,28.466,-0.119305,0.375835,0.353821,2.73965,0.360917,0.584136,0.508323,0.933686,0.00229411,-0.068318,0.238356,1.40179,0.59922,-0.116006,0.512765,0.493896,0.273481,1.82013,0.40555,0.346271,0.2444,1.21343,1.60081,1.00809,0.325424,0.849016,0.47693,0.608153,0.626233,1.45228,6.28297,0.0136737,0.910352,0.0163406,0.100234,0.0717411,0.231607,-0.118442,-0.144981,-0.0297222,0.407537,0.105904,-0.162904,0.0734107,0.0663187,-0.0165209,0.564766,0.0331154,0.0108363,-0.0274506,0.336745,0.482337,0.259569,0.00300128,0.199786,0.0599425,0.109261,0.116056,0.426513,0.176841
-5.74562,0.99786,0.171579,4,15,0,24.5006,-0.199785,0.464384,0.673723,2.40609,0.386839,0.871871,0.743877,0.341908,-0.0975349,0.590029,0.0962502,1.14608,0.351321,0.813792,0.428287,0.56074,-0.0620024,1.41452,0.328595,0.138889,0.455648,1.508,2.43482,0.9108,0.50226,0.659342,0.747311,0.711195,0.356472,1.54372,9.16917,0.113081,0.917565,-0.0201428,0.205098,0.14566,-0.0410081,-0.245078,0.0742153,-0.155088,0.332438,-0.0366367,0.178127,-0.000894878,0.060614,-0.228577,0.457094,-0.0471902,-0.135287,0.0118109,0.500507,0.930908,0.223176,0.0334569,0.106403,0.147254,0.130483,-0.034245,0.517092,0.168556
-2.72917,0.987436,0.171579,4,31,0,17.2319,-0.168076,0.495591,0.592405,2.34769,0.318182,0.794261,0.689985,0.287947,0.0368301,0.362397,0.156644,0.934167,0.24683,0.82911,0.414927,0.497814,0.0353592,1.39173,0.460508,0.142189,0.425529,1.47754,2.40519,0.786787,0.633614,0.710643,0.5953,0.822557,0.169714,1.39523,8.34595,0.125515,0.995421,-0.0103873,0.225553,0.173875,-0.0253717,-0.149823,0.0115251,-0.0904442,0.29489,-0.0457489,0.242824,0.0375584,0.0786368,-0.150552,0.521656,0.0601481,-0.0976081,0.0428127,0.564181,1.02392,0.221849,0.145938,0.184113,0.12695,0.239576,-0.0839668,0.52339,0.224541
-9.99517,0.937288,0.171579,4,15,0,20.0886,-0.118025,0.413189,0.371054,2.05832,0.246139,0.445365,0.98472,0.598351,0.169944,0.362827,0.105816,0.81755,0.127986,0.909356,0.230456,0.359154,0.121179,1.41416,0.390457,0.171642,0.531176,2.1456,2.15332,0.862715,1.05583,0.864088,0.739622,0.7854,0.151477,1.60103,13.2763,0.035291,0.732452,-0.0163226,0.0659955,0.288851,0.129207,-0.0478058,0.0318918,-0.0743027,0.219778,-0.0651422,0.257712,-0.0228026,0.0303739,-0.0679549,0.466292,0.0433079,-0.0471042,0.101451,0.768515,0.771702,0.23844,0.318235,0.239007,0.187579,0.206494,-0.0554359,0.543502,0.210722
