# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=10
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/height (cm) - 5a_halfnormal_uni - draws_10.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta_new,mean_effect
# Adaptation terminated
# Step size = 0.116494
# Diagonal elements of inverse mass matrix:
# 0.957982, 2.26481, 2.03558, 2.22306, 1.97034, 2.09719, 2.26175, 2.41317, 2.22351, 2.13065, 2.09964, 1.80043, 2.00385, 2.2107, 2.23052, 2.04278, 2.19819, 2.06979, 2.11362, 1.90661, 1.9988, 2.12954, 2.27277, 2.17701
-36.6385,0.909483,0.116494,5,63,0,50.5357,0.0470645,0.0762372,0.023414,0.0781581,0.00391222,0.0190942,0.0350899,0.0142664,0.0537494,0.0192255,0.0170105,0.0612256,0.0116824,0.0394657,0.0129231,0.0347158,0.0116609,0.0381033,0.0822209,0.0457412,0.0341934,0.0213649,0.044973,0.0132578,0.0375521
-36.0393,0.988557,0.116494,4,15,0,45.6733,0.0359605,0.0180846,0.0549848,0.013859,0.0518481,0.0521551,0.0345733,0.00795757,0.031395,0.0213092,0.024778,0.010589,0.0837189,0.0395205,0.0735775,0.0157533,0.028861,0.0260229,0.0140486,0.0199519,0.0285632,0.0131568,0.0424681,0.0515511,0.0286924
-39.7354,0.961806,0.116494,4,15,0,47.7787,0.0738662,0.0191422,0.0257898,0.0498325,0.0348381,0.034185,0.0410267,0.0943569,0.0291503,0.0867771,0.0658508,0.00665796,0.00801476,0.0512257,0.0242098,0.0877551,0.0116804,0.0644932,0.00170837,0.137679,0.008233,0.0888432,0.0625083,0.0279387,0.0589367
-40.672,0.971258,0.116494,5,31,0,49.865,0.0439031,0.00695033,0.0547849,0.0044856,0.0446165,0.0513311,0.0206039,0.0129199,0.0612071,0.0224157,0.0344425,0.0953304,0.0870689,0.0410326,0.0654146,0.0235868,0.0491004,0.00768428,0.00365518,0.0423732,0.00141025,0.0230861,0.0430505,0.0305172,0.0350296
-38.2274,0.991036,0.116494,4,31,0,48.4142,0.0484334,0.0468856,0.0376631,0.105955,0.0587187,0.0212492,0.00637304,0.00448429,0.0393066,0.0712465,0.0148057,0.0232915,0.016421,0.0658127,0.0345556,0.0528539,0.0139114,0.014923,0.0068947,0.100596,0.00513984,0.0657704,0.0515341,0.0398986,0.0386443
-36.3203,0.986666,0.116494,4,31,0,47.6756,0.0525682,0.0472565,0.0354463,0.0628619,0.0368221,0.00938691,0.0214874,0.0018165,0.117976,0.0457717,0.0382377,0.0655369,0.0798728,0.0512758,0.0173153,0.11502,0.0655796,0.0236773,0.0591776,0.0739725,0.0101963,0.038553,0.0377707,0.039342,0.0419434
-38.4399,0.941469,0.116494,5,31,0,44.8429,0.0697188,0.113288,0.0969962,0.0616829,0.0552737,0.120745,0.00705627,0.00742735,0.0115238,0.048229,0.0532957,0.0924763,0.0450552,0.0240514,0.0348144,0.0012729,0.0629954,0.0358481,0.0745621,0.0494599,0.0846182,0.0496504,0.114388,0.0582429,0.0556275
-36.5825,0.958408,0.116494,5,47,0,51.6382,0.104543,0.0772962,0.0636687,0.0892204,0.110793,0.0643127,0.101345,0.332607,0.0869081,0.112362,0.0452219,0.137805,0.0309406,0.0145798,0.0398738,0.0509425,0.0121217,0.0751457,0.0677093,0.0539238,0.0903616,0.0866282,0.223564,0.0795675,0.0834134
-37.0453,0.99953,0.116494,4,31,0,44.9998,0.0738668,0.103624,0.00392102,0.0346363,0.0542242,0.0824811,0.0566987,0.00669587,0.0774751,0.0434876,0.0433107,0.0120837,0.112521,0.121463,0.0629377,0.102328,0.0117633,0.067892,0.0610776,0.219412,0.0497574,0.0483898,0.0391467,0.0961949,0.0589372
-40.9663,0.935552,0.116494,4,15,0,49.2089,0.0570179,0.0751691,0.00650018,0.0580814,0.091102,0.0562237,0.0822528,0.00417299,0.103211,0.111061,0.0252177,0.0105628,0.0586117,0.0416388,0.127051,0.0464972,0.00551057,0.0537711,0.0341779,0.0181112,0.100718,0.0397375,0.0132552,0.0753604,0.0454937
-33.1796,0.997833,0.116494,4,31,0,48.5985,0.094719,0.0318113,0.00962571,0.062671,0.0403213,0.0577777,0.0603665,0.106512,0.0134133,0.0463729,0.154408,0.104479,0.0952192,0.127484,0.0428254,0.0810436,0.0474035,0.108753,0.106755,0.102909,0.0335299,0.110226,0.222162,0.0415794,0.0755749
-33.85,0.890492,0.116494,4,31,0,42.8472,0.128836,0.0447756,0.0287775,0.111719,0.0704291,0.0708708,0.148987,0.122497,0.0361565,0.133363,0.0784889,0.0499088,0.0110601,0.0682434,0.18372,0.167121,0.171386,0.154173,0.0580946,0.0683373,0.0797277,0.0781728,0.0591243,0.211922,0.102796
-40.6792,0.945449,0.116494,4,15,0,46.8192,0.159435,0.0436744,0.0499578,0.248386,0.0671788,0.039353,0.0957276,0.0984931,0.0497393,0.0943119,0.0771016,0.024978,0.00881029,0.0780678,0.20671,0.256596,0.355333,0.298094,0.0974513,0.065293,0.0521187,0.0623826,0.0316112,0.21366,0.127211
-32.9959,0.990168,0.116494,4,15,0,46.768,0.128238,0.0338538,0.0869995,0.297598,0.086162,0.0560469,0.0913694,0.149098,0.0593948,0.142188,0.0556138,0.0328564,0.00601204,0.101349,0.195451,0.180842,0.0862763,0.178676,0.0515193,0.13628,0.0630712,0.051786,0.226451,0.149278,0.102319
-33.2742,0.78535,0.116494,5,47,0,39.8697,0.0660672,0.0108235,0.00365419,0.101363,0.00617268,0.0264555,0.0400938,0.0661866,0.043497,0.0723259,0.0424562,0.0309209,0.0410291,0.0509788,0.0849088,0.0723368,0.0581055,0.0710606,0.0357208,0.123775,0.0411099,0.03595,0.0763348,0.0395677,0.052714
-36.4401,0.980245,0.116494,4,31,0,42.9005,0.0534792,0.0240871,0.0118184,0.050172,0.0025569,0.0432734,0.0549611,0.0613056,0.0438844,0.0518843,0.0622603,0.012394,0.0642324,0.0792088,0.0285613,0.0446314,0.0190237,0.0766236,0.0483211,0.0543599,0.0143677,0.0169745,0.0196309,0.00806313,0.0426703
-34.6516,0.985852,0.116494,4,31,0,44.8747,0.0751903,0.127828,0.0525032,0.0871976,0.0075428,0.0599068,0.011667,0.0447191,0.029724,0.0608595,0.0226306,0.0490222,0.0463578,0.0338936,0.0445873,0.0621271,0.049581,0.0245581,0.0392124,0.163959,0.107794,0.0903398,0.117184,0.17635,0.0599932
-33.7082,0.967796,0.116494,4,15,0,44.5784,0.09812,0.0571574,0.123174,0.0553394,0.0699941,0.0826941,0.135378,0.123332,0.0572059,0.134208,0.194949,0.129868,0.130406,0.0519528,0.0504339,0.129615,0.0886605,0.0650064,0.080724,0.0879833,0.0395765,0.0720477,0.0109114,0.0121726,0.0782885
-48.0851,0.855181,0.116494,4,15,0,57.5241,0.131924,0.424334,0.105394,0.108305,0.210001,0.0411916,0.0767866,0.219299,0.15422,0.164501,0.0812758,0.096577,0.0102804,0.204247,0.0819547,0.018075,0.0791835,0.366129,0.122585,0.175393,0.00976669,0.0025675,0.00246203,0.0133996,0.10526
-48.6042,0.989681,0.116494,5,31,0,65.33,0.0603852,0.0109622,0.0310548,0.0179179,0.00399041,0.0957593,0.000824709,0.0457721,0.0622416,0.0683551,0.0219108,0.0563913,0.00586665,0.0757751,0.00349671,0.0215941,0.00108823,0.00727011,0.0386896,0.0583416,0.0223293,0.102163,0.16487,0.035537,0.0481804
-44.7398,0.947829,0.116494,5,31,0,60.0839,0.036875,0.0515853,0.0124723,0.0510794,0.000400604,0.0124909,0.0259169,0.0146525,0.027434,0.0237076,0.0107533,0.0201517,0.0622414,0.00731432,0.0133403,0.0397759,0.0190027,0.00074388,0.0235204,0.0529258,0.019657,0.00888004,0.00126758,0.030745,0.029422
-41.7518,0.968618,0.116494,5,47,0,58.1588,0.0703434,0.0352116,0.0599698,0.0322933,0.145792,0.0477051,0.0536122,0.00218222,0.0355656,0.0341008,0.0290966,0.0475903,0.0178126,0.116647,0.0375503,0.0448651,0.08134,0.000177751,0.0615183,0.106687,0.0682787,0.10045,0.00989106,0.0761711,0.056126
-38.9478,0.968406,0.116494,4,15,0,50.0367,0.0523548,0.0622917,0.0219445,0.124379,0.0183448,0.0798426,0.0743683,0.00876817,0.0711856,0.0560023,0.120408,0.0312006,0.0335314,0.0311778,0.0262039,0.0104067,0.0398368,0.000928584,0.0604482,0.0647167,0.0263914,0.0258033,0.0392877,0.0272247,0.0417731
-41.5541,0.823924,0.116494,4,15,0,52.242,0.0707749,0.0283983,0.0368016,0.00194856,0.0322502,0.0234838,0.0139921,0.170195,0.0174349,0.0653439,0.010757,0.0435121,0.0871368,0.0431926,0.0145635,0.106533,0.0644329,0.00147433,0.0325918,0.140725,0.0568237,0.109705,0.103502,0.0817678,0.0564702
-37.255,0.985169,0.116494,4,15,0,47.1875,0.0547631,0.0456546,0.0575442,0.0214699,0.0540468,0.0275341,0.106532,0.0072809,0.0588345,0.0410139,0.118965,0.0343562,0.027282,0.0697301,0.101411,0.00818843,0.0106776,0.0136342,0.0651305,0.0568172,0.0402169,0.0131318,0.0377699,0.0330987,0.0436946
-40.3562,0.840472,0.116494,5,31,0,49.7528,0.0480599,0.016273,0.0583886,0.102492,0.0189564,0.0599181,0.000141246,0.0536099,0.0767745,0.0470405,0.00604925,0.0135347,0.0649523,0.0301557,0.0607657,0.0855671,0.0321037,0.00868942,0.0298216,0.0328345,0.0583912,0.0485893,0.0423764,0.0213936,0.0383463
-48.1746,0.846035,0.116494,4,15,0,57.4655,0.0649594,0.0067385,0.0570296,0.0893964,0.0141188,0.0861295,0.000128308,0.0197304,0.180726,0.0260332,0.00573345,0.00854976,0.0660863,0.0840207,0.0729021,0.0261401,0.0310079,0.00928598,0.0331129,0.0181612,0.0827554,0.0700261,0.0284976,0.0227687,0.0518301
-49.8023,0.985357,0.116494,4,31,0,63.4746,0.0657841,0.00371819,0.0606358,0.0701317,0.00529624,0.0454549,0.00188686,0.101219,0.0120399,0.0493753,0.0214948,0.00635426,0.0814986,0.0574301,0.0813897,0.174007,0.00446988,0.00850631,0.0113419,0.0271083,0.0479462,0.0262162,0.00784453,0.0103396,0.0524882
-37.0281,1,0.116494,4,15,0,55.6783,0.0297347,0.0249423,0.0109631,0.0158588,0.00529253,0.0258492,0.0228503,0.00407022,0.0585684,0.0254218,0.0308427,0.0128955,0.011143,0.0226883,0.0161785,0.00252563,0.0179184,0.0370281,0.00988062,0.0405063,0.0138517,0.0443943,0.0406811,0.0461263,0.0237249
-43.9554,0.882452,0.116494,5,31,0,51.7141,0.0311965,0.0426339,0.063442,0.00918713,0.00873697,0.00104168,0.0391816,0.0361079,0.00148417,0.0424018,0.033106,0.0420576,0.0517529,0.0286173,0.0537873,0.000236709,0.0477269,0.0297472,0.0285037,0.0484125,0.0034341,0.0185743,0.0286121,0.00860127,0.0248912
-42.2112,0.950054,0.116494,5,31,0,52.7343,0.0606208,0.00344945,0.00865942,0.0233107,0.0331042,0.122692,0.0368753,0.0215638,0.0278145,0.0432751,0.00641142,0.0258148,0.0329619,0.00509912,0.0413382,0.139501,0.0254856,0.0416867,0.0533236,0.0859458,0.00789831,0.0272036,0.018775,0.0755727,0.0483685
-41.569,0.985483,0.116494,5,47,0,53.8059,0.0735582,0.00546945,0.010959,0.0331676,0.0268312,0.110212,0.0678956,0.0217472,0.0456843,0.0706618,0.00719979,0.0140953,0.0335014,0.0103861,0.0434297,0.127818,0.0219415,0.0567945,0.0452589,0.0729902,0.00729042,0.0291115,0.0232072,0.104178,0.058691
-32.4082,0.995058,0.116494,5,47,0,52.4193,0.0807952,0.0546994,0.047779,0.04421,0.159426,0.0508755,0.0392465,0.0502789,0.0902463,0.0564357,0.0133011,0.0813039,0.0454337,0.0557886,0.0274258,0.0332803,0.0722783,0.0735346,0.0265757,0.139396,0.106443,0.0314752,0.0500886,0.0566412,0.0644653
-33.4673,0.975841,0.116494,4,15,0,41.4152,0.0772468,0.031526,0.0705707,0.0139058,0.129987,0.0661951,0.0104429,0.0378879,0.103206,0.0683209,0.014356,0.116893,0.0482337,0.0589117,0.0773287,0.0333694,0.0922525,0.0764385,0.0339154,0.115926,0.0925605,0.0450966,0.0770498,0.153909,0.061634
-41.9809,0.900099,0.116494,5,47,0,52.261,0.0259076,0.00770198,0.0047445,4.70603e-05,0.00959644,0.0307477,0.00497081,0.00194714,0.0305996,0.0244836,0.0502349,0.0250472,0.0156934,0.0172626,0.0261632,0.0208605,0.0249042,0.0152613,0.0303634,0.0318706,0.0190102,0.0150101,0.0176913,0.008441,0.0206713
-43.8007,0.943856,0.116494,5,31,0,54.7541,0.0264675,0.00685001,0.0224656,0.0318879,0.00265604,0.0131428,0.0120924,0.0230562,0.0147458,0.00678724,0.00299553,0.0253564,0.00366394,0.00178524,0.00842773,0.00393007,0.0134071,0.0290155,0.0180541,0.0160492,0.0186811,0.0146023,0.00200668,0.0111637,0.021118
-41.8462,0.912573,0.116494,5,63,0,59.4976,0.0764151,0.0340716,0.0914704,0.110045,0.101485,0.0119109,0.0361165,0.120366,0.0570859,0.0080256,0.000235423,0.0927182,0.00781189,0.0913649,0.0354775,0.029112,0.0486767,0.111713,0.0576895,0.0471193,0.0575058,0.0111779,0.157738,0.0305116,0.0609705
-37.9188,0.977365,0.116494,4,15,0,51.5783,0.112218,0.0627946,0.0369986,0.0257677,0.0355708,0.13569,0.011196,0.0342381,0.0787466,0.0970342,0.191014,0.0459185,0.19594,0.0541374,0.0183038,0.124227,0.0768602,0.0434773,0.0505736,0.180981,0.0244009,0.163363,0.0252863,0.127387,0.0895374
-40.7241,0.923529,0.116494,4,15,0,52.5051,0.207509,0.335141,0.0882691,0.193545,0.103231,0.0405003,0.285796,0.0992612,0.228787,0.204273,0.0341675,0.208141,0.0192498,0.178147,0.375093,0.0373299,0.146614,0.180937,0.0842095,0.293928,0.0570928,0.00508802,0.647715,0.0663048,0.165569
-36.5609,0.976852,0.116494,4,15,0,48.6799,0.129178,0.186081,0.119271,0.194056,0.117469,0.0562852,0.124212,0.200621,0.195809,0.028319,0.223165,0.0738183,0.0275859,0.224299,0.109636,0.117467,0.0921461,0.101541,0.213361,0.13598,0.0494049,0.00278072,0.0875927,0.297712,0.103069
-40.6949,0.716855,0.116494,4,15,0,52.3057,0.14497,0.0812361,0.129139,0.346438,0.135312,0.204003,0.0682894,0.28076,0.0668867,0.0371841,0.158296,0.113223,0.0813484,0.127996,0.0385268,0.0474173,0.10206,0.208568,0.00402061,0.159883,0.132907,0.000268406,0.305052,0.0892611,0.115669
-43.2016,0.911873,0.116494,5,31,0,58.5148,0.0408938,0.0740723,0.00790499,0.025147,0.0390652,0.0108214,0.0700221,0.0213206,0.0286865,0.0256307,0.0586328,0.0391851,0.0232466,0.0450293,0.0789703,0.074101,0.0369183,0.0413928,0.0967288,0.0588113,0.0311165,0.00275527,0.00902079,7.03547e-05,0.0326286
-42.136,0.979299,0.116494,5,31,0,54.472,0.118583,0.0498543,0.178394,0.1677,0.0491503,0.147372,0.0375206,0.0648616,0.112508,0.0395443,0.0588738,0.0210675,0.0761329,0.106558,0.0422024,0.0479036,0.0927905,0.105958,0.00266942,0.209684,0.00454655,0.192792,0.168787,0.000929639,0.0946153
-47.099,0.92722,0.116494,5,47,0,57.9421,0.0930458,0.0156294,0.0813781,0.174245,0.055545,0.0854856,0.0242131,0.0292266,0.254165,0.0309231,0.0471708,0.0152066,0.0453324,0.156265,0.0210961,0.0367675,0.0237719,0.0379379,0.00875812,0.0825937,0.00443442,0.126479,0.185068,0.000526048,0.0742398
-41.757,0.994961,0.116494,4,15,0,53.9271,0.0743567,0.0305003,0.0592784,0.0290637,0.0614134,0.0475988,0.11417,0.106477,0.00841727,0.110979,0.100681,0.0046663,0.100868,0.0411326,0.144169,0.0462223,0.0115188,0.135969,0.0964485,0.0586312,0.0186752,0.0187144,0.0304199,0.00144523,0.0593281
-44.6879,0.925757,0.116494,5,31,0,54.6428,0.0563461,0.00590609,0.0113932,0.144692,0.0508625,0.0509577,0.0494817,0.0693839,0.00877078,0.0339035,0.0306056,0.00435205,0.0557322,0.0779392,0.0225145,0.0263495,0.00661216,0.0479742,0.0658434,0.107855,0.155913,0.0138928,0.115234,0.00419538,0.0449577
-42.5626,0.986137,0.116494,4,31,0,54.9396,0.0830849,0.0159139,0.0142731,0.0618204,0.121847,0.0580686,0.0479251,0.112473,0.0755198,0.00412743,0.0601892,0.00447659,0.0675687,0.114556,0.203691,0.0458285,0.00418178,0.0428787,0.0449564,0.171549,0.0323055,0.0287648,0.103581,0.00230014,0.0662922
-42.2578,0.969817,0.116494,4,15,0,54.1569,0.0795247,0.0122766,0.00653457,0.205402,0.0635517,0.0309592,0.0525568,0.0300546,0.0377826,0.00261276,0.0560379,0.00495895,0.105985,0.0789029,0.0667252,0.0610499,0.00183335,0.0421822,0.0470295,0.116268,0.0247336,0.103492,0.128403,0.0304275,0.0634515
-38.9041,0.981146,0.116494,4,15,0,49.7596,0.0512123,0.00778691,0.00621668,0.0262362,0.0824334,0.0158337,0.0277018,0.0960872,0.0907805,0.00319476,0.0733022,0.0213908,0.016564,0.0697313,0.0279387,0.0383886,0.00810214,0.0691302,0.0277734,0.102479,0.0398529,0.029414,0.0602686,0.106164,0.0408615
-36.1335,0.989579,0.116494,4,15,0,44.1201,0.0521985,0.0958004,0.0608168,0.0690315,0.00145398,0.0586313,0.0520217,0.0164979,0.0143379,0.0224172,0.0199053,0.0814864,0.0451858,0.0106407,0.0482043,0.0415574,0.0754101,0.0311827,0.0403107,0.0422834,0.0384842,0.0512031,0.0315562,0.0127988,0.0416484
-40.9977,0.970827,0.116494,4,31,0,45.4192,0.0732081,0.0378502,0.0870754,0.117288,0.00186691,0.0386398,0.0560916,0.0245922,0.00671822,0.0184498,0.00966264,0.0603435,0.130375,0.00584202,0.103015,0.0953982,0.0649936,0.136121,0.051451,0.0427101,0.129246,0.0657228,0.0539235,0.0237538,0.0584116
-40.0893,0.915683,0.116494,5,31,0,55.8271,0.141903,0.00371785,0.0556073,0.0606437,0.00711755,0.147053,0.127758,0.0204279,0.133362,0.182054,0.206662,0.172928,0.0146514,0.173542,0.157247,0.113009,0.11056,0.0741974,0.103428,0.329999,0.0104099,0.118382,0.174105,0.10348,0.113222
-38.4524,0.998623,0.116494,4,31,0,46.3726,0.155299,0.0068134,0.0656333,0.0712931,0.00959367,0.109323,0.179589,0.0131438,0.201983,0.127287,0.236917,0.182883,0.0168453,0.142358,0.154436,0.140887,0.107875,0.0911106,0.125587,0.23206,0.0105024,0.153711,0.168339,0.0932418,0.123911
-46.455,0.962663,0.116494,5,31,0,55.7953,0.150359,0.00368208,0.159928,0.0058933,0.336454,0.0804325,0.0538091,0.321358,0.0412692,0.110733,0.0647038,0.0159597,0.260904,0.123827,0.103679,0.0254028,0.0349612,0.221542,0.0612592,0.196395,0.147045,0.0507726,0.142032,0.0152441,0.119969
-46.1162,1,0.116494,4,31,0,55.5624,0.121124,0.398354,0.0388395,0.240556,0.00239421,0.0635236,0.131008,0.0224812,0.163555,0.0992324,0.0518038,0.166257,0.00962363,0.070775,0.0126581,0.000899249,0.137446,0.0790854,0.0924813,0.157543,0.0131595,0.12802,0.104254,0.0756008,0.0966427
-49.0927,0.979196,0.116494,5,31,0,67.3954,0.0937836,7.29183e-05,0.116144,0.0330209,0.0218901,0.0537873,0.071247,0.058241,0.0910554,0.0463826,0.00314644,0.0386437,0.00757587,0.0834268,0.125534,0.00213243,0.0710537,0.157895,0.00142446,0.127782,0.0288381,0.0681059,0.0511219,0.0137571,0.0748285
-47.4564,0.917036,0.116494,4,15,0,55.7181,0.0500078,9.27872e-05,0.0331654,0.0430853,0.111523,0.101624,0.0446447,0.0280275,0.0854282,0.0285933,0.0060753,0.123306,0.00915234,0.102591,0.078773,0.00205806,0.0794533,0.0819145,0.00264637,0.0806276,0.0212845,0.0706357,0.0487828,0.0284295,0.0399004
-45.7537,0.976872,0.116494,4,31,0,59.8823,0.0744153,0.000117589,0.0350148,0.0414684,0.0667488,0.074313,0.0372548,0.0312731,0.138743,0.022612,0.00531177,0.0822768,0.0152639,0.119869,0.128615,0.00275692,0.143181,0.104004,0.00282874,0.0853426,0.0133343,0.0753493,0.0915762,0.0404914,0.0593749
-39.6846,0.98516,0.116494,4,15,0,50.6911,0.0532486,0.000128004,0.0709746,0.0246357,0.074579,0.0648477,0.103661,0.0617439,0.0259054,0.00978686,0.0281852,0.0666346,0.0581028,0.0185803,0.0462877,0.00533963,0.0207782,0.0671396,0.00995994,0.0877215,0.0568652,0.0673088,0.0849158,0.0617066,0.0424863
-45.3392,0.961212,0.116494,4,31,0,52.9724,0.0545808,4.16649e-05,0.0152006,0.04853,0.0597004,0.0253932,0.0218131,0.0151878,0.00860149,0.0122305,0.0294468,0.0526371,0.0862285,0.00168956,0.0161609,0.0138317,0.00941554,0.0375381,0.0218405,0.0927253,0.0778679,0.0556024,0.0738672,0.0945778,0.0435492
-39.9679,0.909825,0.116494,4,31,0,54.5051,0.0407092,0.000557098,0.009417,0.0389769,0.0178647,0.031545,0.0445874,0.0786998,0.0633725,0.0167583,0.0109215,0.0480514,0.0121217,0.0227228,0.0606609,0.0234397,0.0804919,0.0562918,0.061764,0.0360551,0.00408233,0.0177102,0.0274838,0.0200085,0.0324813
-43.4111,0.941359,0.116494,4,15,0,51.0674,0.0501674,0.00043119,0.00882211,0.0402673,0.0165409,0.0576584,0.0363605,0.062285,0.0668953,0.0110358,0.0119565,0.0295813,0.0385446,0.0229399,0.0635716,0.0280166,0.0541582,0.115259,0.0166053,0.0265084,0.0049749,0.020184,0.00930822,0.00791297,0.0400278
-41.4115,0.936755,0.116494,4,15,0,52.8201,0.0424879,0.000240824,0.00949,0.0513077,0.012824,0.0569542,0.0454913,0.0764391,0.0295514,0.0143892,0.0157411,0.0237601,0.034255,0.0227853,0.0182033,0.0139559,0.0299951,0.0927984,0.0345233,0.0364047,0.00833264,0.0198632,0.0340173,0.00533047,0.0339005
-42.5333,0.977266,0.116494,4,31,0,54.1401,0.0474207,0.000233518,0.00672733,0.0493591,0.0110342,0.0637709,0.0405695,0.078629,0.034712,0.0116417,0.0170762,0.0277942,0.0307254,0.029604,0.0162855,0.0174365,0.0359831,0.0880276,0.0281883,0.0264134,0.00966154,0.0208719,0.0398404,0.00477784,0.0378363
-46.3418,0.826186,0.116494,5,31,0,58.4821,0.0541332,0.0184996,0.0850689,0.049331,0.0663458,0.00191593,0.0390561,0.000283266,0.0536749,0.0193837,0.0973686,0.0218309,0.0314039,0.0125343,0.0853064,0.002306,0.0459642,0.00165736,0.0174085,0.102379,0.0960875,0.0191711,0.0739314,0.077502,0.0431921
-52.0807,0.885393,0.116494,4,15,0,62.1465,0.0822874,0.0500041,0.0467172,0.0378521,0.0693061,0.00040075,0.0969044,3.58973e-05,0.10705,0.138812,0.0197669,0.107359,0.110814,0.186838,0.0294502,0.00211284,0.0646247,0.00656648,0.104551,0.097602,0.0028085,0.0141682,0.0971258,0.0725897,0.0656558
-46.753,0.799551,0.116494,5,63,0,65.0453,0.0227786,0.0211803,0.0153143,0.00974136,0.0172674,0.00666463,0.015627,9.32108e-06,0.0173959,0.000414559,0.0249762,0.0188047,0.0151093,0.0021557,0.0239403,0.037367,0.0177004,0.025517,0.00606854,0.0133601,0.00342764,0.00688189,0.0135928,0.0169244,0.0181747
-50.6399,0.987453,0.116494,5,63,0,65.4962,0.0542262,0.00715737,0.0554992,0.0874857,0.009061,0.109914,0.0313658,3.95746e-05,0.0177414,0.000157451,0.0304628,0.063877,0.0143141,0.0900263,0.0421135,0.0246284,0.0569368,0.045374,0.00829598,0.0258852,0.010532,0.00585565,0.042664,0.0484108,0.0432663
-44.3214,0.992442,0.116494,4,31,0,57.9519,0.0395447,0.0350669,0.0343559,0.0294317,0.032581,0.0161586,0.00852071,0.00012243,0.0168582,0.000198367,0.0384273,0.0428898,0.0400765,0.0121387,0.0608855,0.0747028,0.0349239,0.0365709,0.00920346,0.0092004,0.0469589,0.0800834,0.0516792,0.0501305,0.0315521
-44.2406,0.987313,0.116494,4,31,0,51.0377,0.0335791,0.0543549,0.0532395,0.0285316,0.0279154,0.0107488,0.0237405,0.000187739,0.0086536,0.000653443,0.0214044,0.0314691,0.0343167,0.00901175,0.0254258,0.0201687,0.0628028,0.0603239,0.00234414,0.0109421,0.0139761,0.0249608,0.0406909,0.037916,0.0267922
-44.684,0.887929,0.116494,4,15,0,52.7212,0.03556,0.0210629,0.0358838,0.0213825,0.0464995,0.0104964,0.0193478,0.000192007,0.00878916,0.000547988,0.0355554,0.0385258,0.0263421,0.00711488,0.0489826,0.0486661,0.0564161,0.0279598,0.00231539,0.00637492,0.0158047,0.0248947,0.0510768,0.0307461,0.0283728
-48.5764,0.944187,0.116494,5,31,0,58.417,0.0291757,0.0289229,0.0184455,0.00299038,0.00537052,0.000376842,0.0270486,0.0144818,0.0284372,0.00126045,0.0218932,0.0178325,0.0153497,0.0632264,0.00275277,0.0105414,0.0102205,0.028032,0.083046,0.046047,0.00982774,0.0334435,0.00408521,0.00513555,0.0232788
-46.2572,0.980131,0.116494,5,31,0,58.4593,0.0477824,0.0470121,0.00748827,0.00245844,0.00752057,0.119275,0.0412482,0.0275166,0.0391077,0.0978571,0.0427816,0.0314907,0.066201,0.00264144,0.00634643,0.015074,0.0274725,0.0420606,0.000273147,0.0675534,0.0354502,0.0325044,0.0186387,0.0134258,0.0381248
-45.7479,0.97636,0.116494,5,31,0,59.713,0.0596231,0.0714908,0.0117222,0.00456681,0.0323056,0.0100515,0.0174547,0.0211142,0.0872608,0.0241259,0.033665,0.0449675,0.0540965,0.00011376,0.0571736,0.0474101,0.0733164,0.0670788,0.000172957,0.0887116,0.0258303,0.0891382,0.012127,0.0612963,0.0475724
-40.6884,0.994037,0.116494,4,31,0,53.0919,0.0878638,0.0582922,0.12952,0.0211008,0.0949648,0.179443,0.0905649,0.118164,0.0389074,0.0715425,0.101498,0.0855031,0.0612274,0.00175785,0.0911593,0.00809687,0.0385166,0.0831927,0.000973816,0.0500288,0.0851871,0.0365639,0.0546921,0.072945,0.0701052
-44.7561,0.970321,0.116494,4,31,0,56.9862,0.0793304,0.0882227,0.0418672,0.0230097,0.0712498,0.0302072,0.0134206,0.0841964,0.0213693,0.157543,0.0971894,0.0684327,0.0473413,0.0022554,0.0136674,0.010742,0.0998825,0.0868879,0.000172562,0.0456802,0.0351821,0.0371283,0.0392667,0.160175,0.0632965
-41.4097,0.983399,0.116494,5,31,0,57.0144,0.0976149,0.0336794,0.0321366,0.158128,0.0354932,0.130754,0.0307589,0.150666,0.0372721,0.00417326,0.0333708,0.126615,0.0667659,0.0793927,0.207207,0.20958,0.0220784,0.18664,0.00138676,0.15344,0.0256983,0.102723,0.0335847,0.0115176,0.0778855
-38.7354,0.958749,0.116494,5,31,0,48.252,0.0727487,0.0292566,0.043754,0.111207,0.0268667,0.043018,0.0938118,0.0699708,0.0719768,0.10343,0.0857446,0.11217,0.103825,0.0130758,0.00584841,0.0190615,0.06657,0.0552898,0.00135418,0.208219,0.124167,0.0819854,0.0615117,0.0244376,0.0580451
