# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=12
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/mid-upper arm circumference (cm) - 5a_halfnormal_uni - draws_12.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta_new,mean_effect
# Adaptation terminated
# Step size = 0.285753
# Diagonal elements of inverse mass matrix:
# 0.158339, 1.3869, 1.23185, 1.0209, 0.817091, 0.59902, 0.0337314, 0.761084, 1.35671
-18.3901,0.966483,0.285753,3,7,0,20.981,0.279378,0.0731473,0.0767465,0.0521721,0.142987,0.102331,0.354174,0.0143582,0.195671,0.222912
-19.4127,0.955167,0.285753,4,15,0,23.1525,0.150176,0.0256271,0.193996,0.273122,0.104719,0.0194859,0.425824,0.119545,0.133542,0.119823
-17.618,0.976508,0.285753,4,15,0,22.3156,0.42861,0.0504493,0.0589697,0.0433877,0.625345,0.162966,0.32685,0.0360435,0.513516,0.341982
-15.2849,0.939458,0.285753,3,15,0,19.7622,0.339151,0.0422236,0.201458,0.165022,0.34876,0.0650146,0.41651,0.0399312,0.444816,0.270604
-17.9595,0.959139,0.285753,4,15,0,21.7832,0.135253,0.0534352,0.0491594,0.0377393,0.179275,0.128613,0.336299,0.0166908,0.0754314,0.107916
-19.3295,0.869891,0.285753,4,15,0,24.7163,0.175014,0.0676018,0.1115,0.165718,0.153932,0.0711922,0.352338,0.00144578,0.087685,0.139641
-19.099,0.858022,0.285753,3,15,0,21.918,0.176518,0.0967119,0.0415337,0.0771573,0.217488,0.125596,0.307304,0.00497236,0.301934,0.140841
-22.5472,0.765195,0.285753,4,15,0,27.877,0.456982,0.0343418,0.124096,0.360765,1.11306,0.0266592,0.341413,0.0126351,0.0783738,0.364619
-19.2931,0.734445,0.285753,3,15,0,26.3791,0.466385,0.0466777,0.108487,0.335204,0.578144,0.033616,0.35197,0.0188931,0.116622,0.372121
-17.9216,0.983614,0.285753,3,15,0,23.9527,0.161965,0.0134591,0.0225326,0.135644,0.304644,0.0954275,0.43696,0.0443399,0.282392,0.129229
-13.8901,0.944925,0.285753,4,15,0,22.4628,0.321916,0.0206762,0.192442,0.197714,0.555585,0.0896438,0.37399,0.130063,0.165934,0.256852
-14.6989,0.980591,0.285753,3,7,0,15.9365,0.316683,0.0269769,0.107974,0.282794,0.456676,0.184154,0.337027,0.123086,0.442895,0.252676
-14.9389,0.945128,0.285753,4,15,0,16.9919,0.216858,0.122061,0.0936836,0.245917,0.336277,0.146941,0.426801,0.170233,0.303352,0.173028
-15.3014,0.883654,0.285753,4,15,0,18.4929,0.36213,0.0198124,0.0511223,0.148403,0.491842,0.15107,0.383885,0.0868027,0.662321,0.288938
-14.9282,1,0.285753,3,15,0,16.4352,0.308551,0.0390348,0.0634249,0.316218,0.578751,0.112098,0.328365,0.074279,0.203186,0.246189
-18.8692,0.847479,0.285753,3,7,0,21.4094,0.482333,0.102994,0.37681,0.0396389,0.544895,0.03768,0.330785,0.133488,0.790468,0.384846
-17.2002,0.952944,0.285753,4,15,0,22.7151,0.190342,0.0479805,0.0614281,0.266108,0.278423,0.232692,0.365657,0.066986,0.0866619,0.151871
-18.5617,1,0.285753,4,15,0,20.465,0.480884,0.0128943,0.256248,0.0375589,0.675263,0.0271723,0.407129,0.124092,0.78938,0.38369
-16.7175,0.843677,0.285753,4,15,0,25.3829,0.234095,0.0131128,0.0132611,0.121036,0.381502,0.0873601,0.383955,0.104395,0.467179,0.186781
-16.291,1,0.285753,3,7,0,18.751,0.218544,0.0311808,0.0181504,0.183347,0.23821,0.144662,0.414473,0.196296,0.16579,0.174373
-18.8922,0.987706,0.285753,3,7,0,23.9004,0.212567,0.0821174,0.213388,0.0108137,0.224022,0.0677381,0.283465,0.0397421,0.123799,0.169604
-19.8173,0.977784,0.285753,4,15,0,22.9432,0.162798,0.043004,0.043365,0.0454381,0.172511,0.0643972,0.252115,0.216897,0.301923,0.129894
-19.3655,0.958373,0.285753,4,15,0,24.188,0.176875,0.0707919,0.028709,0.0465891,0.20018,0.0751349,0.238716,0.203832,0.166879,0.141126
-21.7025,0.771263,0.285753,4,15,0,26.7675,0.194399,0.16457,0.0210165,0.183414,0.541296,0.116064,0.210724,0.0359324,0.184322,0.155108
-19.1899,0.822832,0.285753,4,15,0,25.5279,0.22607,0.0102411,0.301828,0.184105,0.059279,0.127899,0.337553,0.234868,0.292539,0.180378
-18.0873,0.713655,0.285753,4,15,0,24.3696,0.248454,0.00397129,0.0976934,0.0715296,0.118878,0.129503,0.429778,0.0452851,0.204009,0.198238
-15.2309,0.992576,0.285753,4,15,0,19.4073,0.350093,0.0577572,0.156957,0.192873,0.209445,0.136917,0.315673,0.130523,0.369554,0.279334
-15.4019,0.778076,0.285753,3,7,0,22.4112,0.336549,0.0315128,0.149258,0.143625,0.272496,0.0723637,0.316545,0.10155,0.396863,0.268527
-15.7928,0.991376,0.285753,3,15,0,17.4686,0.274954,0.0138742,0.160491,0.0953399,0.798472,0.137019,0.366566,0.133572,0.354216,0.219382
-14.6186,0.9833,0.285753,4,15,0,18.2896,0.223907,0.057137,0.0930944,0.0428364,0.314936,0.0997781,0.347448,0.104434,0.33275,0.178652
-17.6234,0.940688,0.285753,3,15,0,19.6233,0.197544,0.00888721,0.0517908,0.2432,0.352878,0.0238801,0.341811,0.111241,0.104614,0.157618
-21.0464,0.851266,0.285753,4,15,0,25.8384,0.226354,0.09721,0.0056502,0.0997106,0.030514,0.142738,0.310374,0.0623577,0.0948171,0.180605
-22.3885,0.908559,0.285753,4,15,0,26.4859,0.215415,0.00958499,0.385685,0.0297189,0.0354336,0.0739928,0.369304,0.157561,0.025757,0.171877
-18.6162,1,0.285753,3,15,0,25.1939,0.232697,0.0425793,0.0796471,0.138951,0.0182249,0.116629,0.337112,0.102607,0.0430746,0.185665
-18.2969,0.908787,0.285753,3,15,0,24.0724,0.190569,0.040936,0.078818,0.111809,0.0170621,0.157208,0.32525,0.0702458,0.0801198,0.152052
-23.354,0.980096,0.285753,4,15,0,25.2314,0.212031,0.0356394,0.149552,0.0141212,0.000682278,0.106851,0.413533,0.0529092,0.12154,0.169176
-23.6941,0.900761,0.285753,3,15,0,29.0391,0.140091,0.03706,0.0675992,0.00354385,0.00345645,0.126908,0.426698,0.071796,0.18701,0.111777
-19.9199,0.927869,0.285753,4,15,0,27.8261,0.186935,0.0396435,0.209003,0.0252804,0.286328,0.0457505,0.228252,0.108057,0.0391037,0.149152
-16.855,0.939579,0.285753,4,15,0,22.7613,0.157728,0.0700932,0.0681304,0.252892,0.0999016,0.094446,0.412419,0.0456788,0.204566,0.125849
-16.2913,0.969478,0.285753,3,7,0,19.1423,0.166466,0.0426369,0.0655333,0.0678888,0.103518,0.104714,0.3887,0.0406693,0.125466,0.132821
-15.1829,0.952881,0.285753,4,15,0,20.6438,0.303295,0.0416144,0.0662674,0.26669,0.592241,0.122205,0.377805,0.0749257,0.0559679,0.241994
-16.7753,0.861538,0.285753,4,15,0,21.0589,0.24215,0.0728771,0.238988,0.0180068,0.26702,0.0741113,0.322665,0.167671,0.179151,0.193208
-15.9401,0.94846,0.285753,4,15,0,18.8566,0.195593,0.0371393,0.0487685,0.246255,0.25717,0.141481,0.362327,0.0248613,0.132359,0.156061
-15.264,0.985467,0.285753,3,15,0,19.2754,0.213638,0.0397205,0.0626923,0.28848,0.382312,0.128886,0.38147,0.0367198,0.12982,0.170458
-14.5393,0.865482,0.285753,3,7,0,18.4859,0.209166,0.0184957,0.154412,0.0475958,0.313775,0.114211,0.385738,0.102393,0.290166,0.166891
-18.4593,0.860683,0.285753,3,7,0,19.943,0.225958,0.0176685,0.0862228,0.0590189,0.593984,0.092158,0.385034,0.241745,0.446296,0.180288
-17.9372,0.884614,0.285753,3,7,0,23.0185,0.482975,0.0443064,0.0934951,0.0809863,0.517745,0.0790246,0.318907,0.0545442,0.107912,0.385359
-17.4701,0.94711,0.285753,3,7,0,20.0213,0.455552,0.0534159,0.185136,0.0424193,0.405164,0.097348,0.336996,0.0391286,0.233451,0.363478
-16.2445,0.98027,0.285753,3,15,0,22.0768,0.375371,0.0743315,0.145086,0.0674955,0.564214,0.103881,0.324639,0.0300352,0.308857,0.299503
-20.8456,0.921864,0.285753,3,7,0,22.1144,0.397972,0.0309123,0.0162948,0.0327595,0.483349,0.113602,0.298699,0.0171157,0.649173,0.317536
-24.3818,0.981209,0.285753,3,7,0,27.044,0.351891,0.217531,0.00237094,0.0362623,0.609215,0.147482,0.301485,0.0111437,0.321199,0.280769
-26.7359,0.894593,0.285753,3,7,0,30.1192,0.385686,0.120278,0.00145059,0.0485943,0.580216,0.0978039,0.285668,0.0165887,1.25966,0.307733
-24.8889,0.951627,0.285753,4,15,0,32.3039,0.291865,0.0188435,0.646342,0.109512,0.443386,0.0216218,0.495563,0.119971,0.0177227,0.232875
-21.2085,1,0.285753,3,7,0,28.4648,0.355181,0.0159007,0.104292,0.12691,0.806109,0.0204392,0.432496,0.0736268,0.00694371,0.283394
-23.7294,0.952882,0.285753,3,15,0,28.1933,0.267983,0.00894452,0.217674,0.191017,0.330976,0.0112248,0.261821,0.0536581,0.86764,0.21382
-22.6333,1,0.285753,4,15,0,29.1945,0.359501,0.0332288,0.0560435,0.22246,0.716577,0.0120192,0.554333,0.0296771,0.127683,0.286841
-16.7589,0.974432,0.285753,3,7,0,25.4916,0.417487,0.0271501,0.115049,0.14225,0.414104,0.0391196,0.377759,0.0469437,0.418445,0.333107
-16.3446,0.955961,0.285753,3,7,0,19.6071,0.256624,0.0133832,0.152689,0.304522,0.527784,0.204639,0.452434,0.0675875,0.317192,0.204756
-17.2794,0.975808,0.285753,4,15,0,20.8945,0.183876,0.00712017,0.196594,0.098717,0.384489,0.0567319,0.314664,0.0374843,0.139908,0.146712
-20.914,0.97667,0.285753,3,15,0,23.2699,0.31757,0.205171,0.123089,0.0422834,0.338181,0.0404407,0.474363,0.0179819,0.408538,0.253384
-18.5623,0.958589,0.285753,4,15,0,26.4214,0.425585,0.0192639,0.307872,0.0275871,0.952202,0.161555,0.482609,0.0579408,0.417923,0.339568
-16.0348,1,0.285753,3,7,0,19.899,0.40079,0.0122347,0.0965402,0.098842,0.353508,0.111765,0.432423,0.0622314,0.362521,0.319784
-18.5842,0.964732,0.285753,3,15,0,22.0299,0.337986,0.0502826,0.0776562,0.0250542,0.929609,0.10566,0.354084,0.194886,0.618277,0.269674
-21.2805,1,0.285753,4,15,0,23.5975,0.1192,0.00638543,0.0351695,0.0141119,0.0841046,0.157436,0.382699,0.0525761,0.0629264,0.0951082
-19.3856,0.954421,0.285753,3,15,0,24.906,0.240347,0.00707309,0.0334298,0.0221614,0.19229,0.0708117,0.345426,0.196292,0.178025,0.191769
-18.1206,0.987407,0.285753,4,15,0,21.9379,0.149092,0.0728953,0.0639178,0.355871,0.180304,0.169387,0.368772,0.0505867,0.182288,0.118958
-15.7206,0.96121,0.285753,3,7,0,23.105,0.268579,0.0299339,0.237261,0.129013,0.303714,0.127489,0.31355,0.160427,0.0497933,0.214295
-18.3728,0.950771,0.285753,3,7,0,19.968,0.262198,0.0058798,0.126684,0.280765,0.537545,0.121057,0.276752,0.0818869,0.676245,0.209204
-16.1876,1,0.285753,3,15,0,19.0603,0.278892,0.017466,0.254526,0.137024,0.360109,0.124085,0.292884,0.11785,0.0502348,0.222524
-15.3849,0.884341,0.285753,3,7,0,20.5306,0.373922,0.0382384,0.145001,0.141448,0.50109,0.0681839,0.37219,0.0997631,0.0677841,0.298347
-18.4201,0.959754,0.285753,3,7,0,22.4705,0.98383,0.0655909,0.252183,0.204966,0.671064,0.111661,0.423997,0.0966391,0.138018,0.784983
-19.607,0.990023,0.285753,3,7,0,20.4557,1.08164,0.0377782,0.246326,0.121909,0.994587,0.0944805,0.40529,0.0876689,0.137479,0.863028
-15.8062,0.90475,0.285753,3,7,0,28.582,0.493476,0.0141815,0.183181,0.149326,0.826633,0.152165,0.456486,0.142467,0.203972,0.393737
-18.243,0.8985,0.285753,3,7,0,21.9888,0.488659,0.00900726,0.198056,0.166379,0.727301,0.208172,0.505284,0.115492,0.128427,0.389894
-15.2871,0.944168,0.285753,4,15,0,23.2221,0.424318,0.0643392,0.163969,0.168733,0.603245,0.0762567,0.382124,0.0385474,0.649243,0.338557
-14.0712,0.935556,0.285753,3,7,0,18.2861,0.385517,0.0507255,0.264331,0.207049,0.561996,0.118526,0.354436,0.114929,0.693346,0.307598
-16.8346,0.929246,0.285753,4,15,0,19.4341,0.512308,0.0113499,0.162995,0.29382,0.730046,0.0670348,0.492894,0.151671,0.321794,0.408762
-16.9002,0.893764,0.285753,3,15,0,21.8397,0.362715,0.00200052,0.064587,0.189856,0.365345,0.119967,0.34395,0.116473,0.43347,0.289405
-18.7717,0.934975,0.285753,3,15,0,21.7306,0.156099,0.00393551,0.0580581,0.225156,0.32847,0.030394,0.394454,0.138471,0.128503,0.124549
-15.2665,1,0.285753,3,7,0,19.7143,0.328315,0.0124472,0.118289,0.130601,0.352088,0.125954,0.390257,0.0460179,0.231771,0.261958
-14.7245,0.990716,0.285753,3,15,0,18.129,0.198582,0.0261264,0.0699459,0.182549,0.291455,0.0841235,0.389787,0.0484308,0.150971,0.158446
-16.8088,0.868912,0.285753,3,7,0,19.3882,0.325632,0.0969839,0.0665714,0.0360874,0.328452,0.156659,0.339592,0.15392,0.125882,0.259817
-18.0778,0.930783,0.285753,3,7,0,21.46,0.453729,0.0373204,0.303711,0.0883028,0.687292,0.0929106,0.511723,0.0224442,0.589128,0.362023
-19.2081,0.970199,0.285753,4,15,0,20.8155,0.128659,0.025474,0.169793,0.0172935,0.167539,0.100867,0.276566,0.0159863,0.148707,0.102655
-17.3176,0.961492,0.285753,4,15,0,22.0834,0.152412,0.0544512,0.0429652,0.153276,0.0435288,0.0858637,0.353675,0.164481,0.0798911,0.121608
-19.7492,0.800344,0.285753,4,15,0,23.1948,0.124586,0.0409029,0.0136883,0.246198,0.073292,0.105532,0.330072,0.177581,0.0579206,0.0994052
-18.3007,0.638653,0.285753,3,7,0,25.3901,0.366798,0.0939116,0.218411,0.045978,0.168728,0.116807,0.384117,0.019942,0.352751,0.292663
-15.3134,0.889248,0.285753,4,31,0,20.8976,0.165747,0.0382406,0.0938233,0.176411,0.163243,0.106333,0.318878,0.0391251,0.108764,0.132247
-18.9103,0.969668,0.285753,3,7,0,19.9291,0.150612,0.190267,0.0500943,0.179297,0.086515,0.146103,0.38351,0.038465,0.168467,0.120171
-16.603,0.530692,0.285753,3,7,0,24.0678,0.162171,0.0234789,0.0632076,0.17761,0.197324,0.186159,0.357271,0.0337507,0.110742,0.129394
-16.6274,0.915998,0.285753,3,7,0,19.3501,0.223118,0.0367651,0.206506,0.076685,0.208426,0.0375451,0.341833,0.190004,0.181217,0.178022
-23.0729,0.564356,0.285753,4,15,0,29.6635,0.140647,0.148409,0.0842547,0.257818,0.0837246,0.0222931,0.426868,0.0344878,0.0202076,0.11222
-24.2852,0.884574,0.285753,4,15,0,29.1557,0.517891,0.00601707,0.301437,0.057306,1.2329,0.0065149,0.349501,0.188359,0.806122,0.413218
-15.7998,0.924882,0.285753,4,15,0,29.5904,0.197034,0.0209859,0.164922,0.0420078,0.225162,0.14773,0.296198,0.0817379,0.239894,0.15721
-17.1266,0.833157,0.285753,4,15,0,21.2526,0.207145,0.0718417,0.0716225,0.313207,0.123072,0.0428765,0.359726,0.148121,0.0978043,0.165278
-16.9682,0.98591,0.285753,3,7,0,19.4192,0.188039,0.047341,0.0730556,0.257419,0.0936578,0.0355974,0.394654,0.125114,0.251817,0.150033
-17.8604,0.950015,0.285753,3,15,0,20.6814,0.156298,0.0638239,0.10378,0.0395532,0.305322,0.044902,0.267004,0.0761609,0.0529808,0.124708
-16.1713,0.93296,0.285753,3,15,0,21.1713,0.163388,0.0330387,0.0894649,0.154706,0.189566,0.0617561,0.449474,0.12604,0.0847151,0.130365
-18.7238,0.736998,0.285753,3,15,0,25.5692,0.159675,0.0264375,0.0689004,0.24724,0.214435,0.0538032,0.477667,0.0559227,0.0639278,0.127402
-20.3155,0.980031,0.285753,4,15,0,23.0348,0.212363,0.0573839,0.24797,0.0567641,0.649722,0.04872,0.254492,0.142456,0.0396646,0.169441
-19.1789,0.999024,0.285753,3,7,0,22.8403,0.173696,0.0385267,0.0802111,0.0229045,0.106292,0.0425583,0.270286,0.0814279,0.30716,0.138589
-17.8798,0.985048,0.285753,3,7,0,24.4814,0.158816,0.042187,0.0446976,0.198885,0.169025,0.133126,0.494934,0.127937,0.0996933,0.126717
-19.8672,0.940284,0.285753,4,15,0,24.0986,0.390894,0.00715661,0.0115138,0.0531408,0.383193,0.100015,0.303101,0.0793301,0.537768,0.311888
-19.6612,0.988129,0.285753,4,15,0,23.447,0.231895,0.186093,0.238047,0.0689889,0.0249898,0.100759,0.383093,0.0949362,0.0763548,0.185025
-20.1969,0.948604,0.285753,4,15,0,24.3971,0.164659,0.00475683,0.0286366,0.262617,0.0246598,0.136896,0.302967,0.121178,0.107413,0.131379
-21.666,0.610117,0.285753,3,15,0,26.5005,0.148266,0.0108403,0.0367487,0.223026,0.00787131,0.203199,0.314939,0.0756875,0.190122,0.118299
-21.2573,0.977423,0.285753,4,15,0,26.5303,0.242225,0.123173,0.10271,0.118681,0.994169,0.044922,0.367419,0.132682,0.459158,0.193268
-17.4957,1,0.285753,4,15,0,26.0299,0.190147,0.0437919,0.0622956,0.0698206,0.138223,0.0503939,0.462277,0.100092,0.08169,0.151716
-17.7759,0.949916,0.285753,3,15,0,22.5472,0.280281,0.0249412,0.130714,0.102241,0.301197,0.159155,0.434045,0.027818,0.0227563,0.223632
-21.3023,0.986917,0.285753,4,15,0,23.9302,0.124199,0.0861984,0.112659,0.0304331,0.154117,0.108615,0.241343,0.170255,0.00340534,0.0990962
-19.8739,0.935204,0.285753,4,15,0,26.7961,0.112416,0.021264,0.0637796,0.110219,0.0312423,0.0606045,0.331821,0.0333043,0.0335042,0.0896949
-20.2328,0.75706,0.285753,4,15,0,31.7141,0.291319,0.132104,0.0861547,0.0790119,0.0240347,0.125665,0.339517,0.202285,0.131373,0.232439
-18.1655,0.960028,0.285753,4,15,0,24.7579,0.286172,0.00347815,0.157874,0.0298813,0.680705,0.113718,0.360203,0.0438945,0.171417,0.228332
-21.6972,0.764761,0.285753,3,7,0,27.1639,0.349531,0.000618651,0.174362,0.246318,0.0975471,0.130234,0.509963,0.189293,0.24874,0.278886
-24.4534,0.975732,0.285753,4,15,0,30.0975,0.192919,0.0383285,0.106942,0.0096035,0.259651,0.0783406,0.160398,0.0460439,0.0292494,0.153928
-19.0734,0.998868,0.285753,4,15,0,27.9616,0.131752,0.0177202,0.0192024,0.0332954,0.074363,0.160585,0.315354,0.0576686,0.139837,0.105123
-19.5289,0.983325,0.285753,3,7,0,22.2409,0.173538,0.165258,0.0820266,0.0208276,0.0755385,0.0723637,0.290509,0.0641559,0.168792,0.138463
-19.5288,0.99759,0.285753,4,15,0,23.962,0.417908,0.00747984,0.206715,0.00771678,0.625856,0.097474,0.411483,0.023981,0.411633,0.333443
-18.5685,0.898546,0.285753,3,15,0,25.4513,0.380735,0.0172542,0.3069,0.0119081,0.525928,0.126958,0.431675,0.0232826,0.426756,0.303783
-22.5759,0.861397,0.285753,3,7,0,25.7708,0.242784,0.0643312,0.204346,0.00508902,0.490951,0.0798371,0.556738,0.0227193,0.364294,0.193714
-18.2634,0.8339,0.285753,4,15,0,26.9834,0.228379,0.0469078,0.0904039,0.314772,0.284825,0.137385,0.227405,0.0342217,0.261034,0.182221
-18.0715,0.936791,0.285753,3,15,0,25.9092,0.651045,0.0968169,0.080519,0.1142,0.853393,0.0786687,0.497889,0.0790319,0.268637,0.519459
-21.7681,0.956981,0.285753,4,15,0,23.9052,0.0994972,0.0302378,0.0456317,0.208848,0.0761974,0.0321925,0.289045,0.0438303,0.0146362,0.0793873
-15,1,0.285753,4,15,0,23.7847,0.274261,0.0866372,0.24379,0.0293208,0.449379,0.0857984,0.381444,0.114987,0.348419,0.218828
-16.1141,0.910429,0.285753,3,7,0,20.0987,0.247997,0.0279562,0.0495511,0.33178,0.206874,0.0900937,0.407418,0.106986,0.0734154,0.197873
-16,0.958385,0.285753,3,7,0,19.2985,0.208491,0.0203894,0.170124,0.0998426,0.283118,0.21662,0.409172,0.0615985,0.207064,0.166352
-16.0398,1,0.285753,3,7,0,18.3817,0.261582,0.168037,0.137722,0.262276,0.334669,0.0407904,0.35515,0.133359,0.2024,0.208713
-14.6152,0.923277,0.285753,3,7,0,19.8076,0.271723,0.0398688,0.22401,0.233817,0.631642,0.0567703,0.426593,0.102725,0.244963,0.216804
-17.3386,0.98092,0.285753,3,7,0,18.1418,0.310466,0.0258953,0.10734,0.148943,0.344824,0.0466469,0.496144,0.207869,0.341782,0.247716
-20.9032,0.983131,0.285753,4,15,0,23.6239,0.185895,0.0546838,0.150121,0.0526345,0.26647,0.177748,0.208911,0.0372428,0.0207634,0.148323
-21.0741,0.972865,0.285753,4,15,0,27.3696,0.143505,0.0163851,0.0827524,0.108034,0.227298,0.0460849,0.239805,0.00412623,0.0950646,0.114501
-23.6258,0.983823,0.285753,3,7,0,26.4572,0.1057,0.0281482,0.0780931,0.0798809,0.206127,0.146179,0.204922,0.00144317,0.035229,0.0843367
-23.5803,0.851799,0.285753,4,15,0,28.3901,0.178151,0.0876361,0.176477,0.0272967,0.0300826,0.0779851,0.268016,0.00264213,0.285692,0.142144
-20.0275,0.960662,0.285753,4,15,0,25.9104,0.0998592,0.0274783,0.0643751,0.100906,0.0179508,0.130733,0.302167,0.0446022,0.0380312,0.0796761
-24.8195,0.653828,0.285753,3,15,0,29.5561,0.245016,0.00339591,0.219762,0.00171626,0.104444,0.0197254,0.408828,0.0460584,0.401142,0.195494
-24.7668,0.974378,0.285753,4,15,0,27.9719,0.177474,0.00167762,0.144542,0.00133008,0.375122,0.030311,0.347549,0.0142056,0.136867,0.141603
-14.8823,0.989974,0.285753,3,15,0,25.8956,0.278359,0.0523831,0.171395,0.0356881,0.315697,0.146115,0.373522,0.164566,0.287373,0.222099
-16.2724,0.970183,0.285753,3,7,0,19.1657,0.194747,0.0573366,0.145218,0.0848798,0.123658,0.141795,0.478397,0.0809525,0.152104,0.155386
-22.0964,0.845623,0.285753,4,15,0,23.9386,0.42147,0.0206542,0.0291626,0.272775,0.147461,0.0459165,0.257655,0.138038,0.156277,0.336284
-19.9361,0.933495,0.285753,3,7,0,29.0006,0.366816,0.0570008,0.0461735,0.228231,0.230672,0.0138581,0.491156,0.0623978,0.362838,0.292677
-21.1616,0.866794,0.285753,3,15,0,28.6651,0.252813,0.0589875,0.153205,0.00149523,0.463482,0.0134547,0.328719,0.11304,0.370942,0.201716
-22.5719,0.899664,0.285753,3,15,0,25.3775,0.296747,0.0792033,0.0388307,0.000857152,0.290077,0.031813,0.34542,0.194843,0.282048,0.23677
-17.5673,0.995607,0.285753,4,15,0,26.0168,0.264526,0.00696579,0.1479,0.058231,0.144646,0.0589568,0.330096,0.108726,0.235189,0.211062
-20.3489,0.930621,0.285753,3,7,0,25.6501,0.260684,0.00968232,0.0205709,0.376821,0.713339,0.167402,0.267917,0.0654916,0.321381,0.207996
-21.234,0.945639,0.285753,4,15,0,27.2127,0.332809,0.00645961,0.0121963,0.466867,0.640825,0.189187,0.27357,0.0916945,0.219976,0.265544
-15.1282,1,0.285753,3,7,0,22.4719,0.207423,0.0568245,0.061475,0.0499738,0.233878,0.0681694,0.369535,0.115815,0.24766,0.1655
-17.6882,0.866066,0.285753,3,7,0,23.3434,0.203573,0.0591937,0.15275,0.0293372,0.102354,0.100474,0.425448,0.0692764,0.0372776,0.162428
-14.7686,0.972995,0.285753,4,15,0,20.0172,0.230395,0.0384039,0.0774746,0.200218,0.305674,0.0927703,0.28283,0.112438,0.23028,0.183829
-19.3872,0.856246,0.285753,4,15,0,21.8957,0.18519,0.0184066,0.0685538,0.089192,0.138491,0.108747,0.232799,0.0241182,0.298285,0.14776
-15.9755,0.990835,0.285753,4,15,0,22.48,0.251332,0.086816,0.0527967,0.143042,0.200962,0.125594,0.446264,0.0400354,0.185652,0.200534
-17.7016,0.941819,0.285753,3,15,0,25.669,0.135399,0.0128039,0.0989378,0.145161,0.222376,0.0877438,0.270939,0.0675335,0.0180035,0.108033
-24.7969,0.850634,0.285753,4,15,0,29.9801,0.602615,0.118364,0.0744698,0.0171851,0.0208342,0.132787,0.365737,0.0772476,0.184329,0.480818
-19.9288,0.940094,0.285753,2,7,0,28.7793,0.386634,0.0285081,0.120491,0.036702,0.0371685,0.0899319,0.37544,0.0866434,0.223389,0.30849
-20.8289,0.937743,0.285753,3,15,0,23.4446,0.316362,0.0224269,0.0983294,0.022818,0.0447525,0.0632878,0.327668,0.109259,0.113242,0.25242
-18.2499,0.976856,0.285753,3,15,0,23.2912,0.130834,0.0154514,0.048358,0.0236487,0.233093,0.140385,0.384087,0.0624835,0.0616479,0.104391
-16.763,0.908973,0.285753,3,7,0,22.0546,0.295039,0.0515176,0.0769533,0.129014,0.221517,0.0492011,0.38035,0.13615,0.0510297,0.235407
-18.5763,0.979793,0.285753,4,15,0,24.2417,0.38483,0.0716198,0.017101,0.155418,0.366086,0.0664153,0.388759,0.130679,0.0247766,0.30705
-20.0599,0.879282,0.285753,4,15,0,26.7221,0.479354,0.0838495,0.0142963,0.137806,0.416842,0.0402979,0.391378,0.0972612,0.0463967,0.38247
-18.7121,0.987364,0.285753,3,7,0,22.9263,0.406457,0.110195,0.0416511,0.416801,0.774033,0.0410893,0.354144,0.118146,0.0836266,0.324306
-19.3007,0.583731,0.285753,3,7,0,25.3531,0.405239,0.079383,0.0384957,0.324779,0.535804,0.0436118,0.36738,0.257028,0.140695,0.323334
-21.0492,0.504025,0.285753,3,7,0,26.433,0.431653,0.00937554,0.00858001,0.122297,0.682889,0.0837918,0.347405,0.00901602,0.289214,0.344409
-19.99,0.978164,0.285753,3,7,0,22.3184,0.313555,0.014532,0.0117479,0.327779,0.458315,0.167887,0.376127,0.00763334,0.520005,0.250181
-18.3191,0.995724,0.285753,3,7,0,21.3243,0.298769,0.00930164,0.0583966,0.0998435,0.613203,0.0810509,0.444266,0.0141158,0.17808,0.238383
-18.7495,0.960266,0.285753,4,15,0,22.6341,0.169377,0.00428431,0.0338184,0.0948917,0.539183,0.0787451,0.336926,0.101449,0.2211,0.135143
-19.6661,0.985151,0.285753,4,15,0,23.9197,0.186273,0.00137918,0.101074,0.171529,0.0398052,0.193007,0.384295,0.0973793,0.145499,0.148625
-16.6528,0.993875,0.285753,3,15,0,21.8795,0.13617,0.0126198,0.0717409,0.0782247,0.129155,0.0511139,0.323588,0.110459,0.125106,0.108648
-17.3326,0.990614,0.285753,3,7,0,20.5337,0.135396,0.0484337,0.0709705,0.0572392,0.0442662,0.149594,0.374204,0.0699446,0.128992,0.108031
-14.7759,0.901388,0.285753,4,15,0,20.3517,0.188763,0.0730219,0.0707021,0.124021,0.272106,0.063619,0.319733,0.137064,0.139782,0.150611
