# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=1
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/height (cm) - 5a_halfnormal_uni - draws_1.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta_new,mean_effect
-51.9211,0.991691,0.171945,4,15,0,60.1661,0.0214682,0.00828642,1.10799e-05,0.0187015,0.000109091,0.0101818,0.0198677,0.017061,0.035393,0.00300675,0.0303779,0.0110439,0.0101231,0.056392,0.00319287,0.024438,0.0104511,0.0130485,0.0155341,0.00367042,0.00255243,0.0384525,0.013383,0.028981,0.0171291
-48.6912,0.962595,0.171945,4,15,0,60.1537,0.0213033,0.00683382,1.65791e-05,0.00575611,0.000104587,0.0118411,0.0342308,0.0282208,0.0166917,0.00885368,0.0227258,0.00665476,0.0124393,0.0312394,0.00821378,0.0143297,0.0150892,0.0245691,0.0191748,0.00332253,0.00195217,0.0301105,0.0320457,0.0303949,0.0169976
-52.3215,0.851707,0.171945,4,15,0,62.0634,0.0263516,0.0116089,1.96983e-05,0.000777072,0.000194755,0.011463,0.0196053,0.0129606,0.0170476,0.0154649,0.0356097,0.0156864,0.0520499,0.0224346,0.0119558,0.00508513,0.0141764,0.031614,0.028536,0.00173087,0.00127417,0.0370516,0.0171696,0.0293967,0.0210255
-57.5102,0.818659,0.171945,4,15,0,72.0884,0.0370537,0.0524396,3.8862e-05,0.00472771,0.00313309,0.0502506,0.0364599,0.0504163,0.0405448,0.0389351,0.0210251,0.0395343,0.0109441,0.0216529,0.0451991,0.0604008,0.0219974,0.00213095,0.00936473,0.000753077,0.000742893,0.00952523,0.000354159,0.00283241,0.0295646
-51.635,0.961699,0.171945,4,15,0,64.8913,0.0292075,0.025066,6.47169e-05,0.00437776,0.00470841,0.0360886,0.0414769,0.0505147,0.0551928,0.00703613,0.0179158,0.0670396,0.00920415,0.0352573,0.0328475,0.0230375,0.058198,0.00987959,0.0140841,0.000770247,0.00193428,0.0262692,0.00295145,0.00454326,0.0233042
-48.7009,0.912706,0.171945,4,31,0,65.4428,0.110469,0.0164801,0.00134011,0.112165,0.0107852,0.0618459,0.0208698,0.0372403,0.0378307,0.14734,0.0504133,0.0426833,0.0662577,0.0198207,0.0621325,0.0198827,0.016448,0.0868691,0.00241252,0.00562608,0.0179618,0.0917126,0.230427,0.140699,0.0881417
-37.2131,0.926282,0.171945,4,15,0,64.665,0.0965986,0.0432486,0.0757191,0.0903936,0.0386505,0.109267,0.102036,0.0885488,0.10157,0.0220129,0.00514509,0.0389318,0.115035,0.00463019,0.0395702,0.099351,0.107467,0.0930846,0.0632485,0.0765299,0.11382,0.0975693,0.00859338,0.0946231,0.0770746
-40.2215,0.913271,0.171945,4,15,0,52.8644,0.199322,0.249617,0.0209783,0.0605007,0.0256698,0.0960158,0.0515059,0.0561107,0.131327,0.274209,0.0912337,0.186539,0.0899411,0.263028,0.067331,0.0263982,0.0912804,0.0264782,0.0299407,0.0879253,0.0378041,0.0976725,0.18541,0.0950678,0.159036
-44.2469,0.976956,0.171945,4,15,0,60.1528,0.0550386,0.0132017,0.010722,0.025752,0.0411923,0.000548298,0.0634836,0.125274,0.0319459,0.00164475,0.0336346,0.0476799,0.0882703,0.0237123,0.0153397,0.00110137,0.0774585,0.0949109,0.0562208,0.0644982,0.0884051,0.0446334,0.0955642,0.0786609,0.0439145
-38.895,0.946567,0.171945,4,31,0,56.0713,0.0265577,0.0129869,0.00106369,0.0496357,0.0117892,0.00416317,0.0179131,0.00865205,0.0321101,0.040384,0.0354163,0.0433973,0.0131637,0.0481387,0.00950997,0.00419977,0.0187997,0.0123339,0.0228658,0.0455383,0.00797654,0.0422534,0.0192399,0.0246659,0.02119
-44.8848,0.844451,0.171945,4,15,0,55.259,0.0371167,0.014931,0.000369245,0.0450235,0.00487171,0.0047768,0.00732288,0.0077585,0.0213812,0.0498501,0.0322312,0.011524,0.0273127,0.0357799,0.00509548,0.00356561,0.0159698,0.0568374,0.0486139,0.0543413,0.00992587,0.0650285,0.00593253,0.0405569,0.0296149
-40.7724,0.978105,0.171945,4,31,0,53.3336,0.0585221,0.034131,0.180325,0.0374113,0.0281499,0.0402687,0.0842102,0.11602,0.0378359,0.00765517,0.0265976,0.113065,0.0418312,0.0378286,0.0473922,0.00791862,0.0227119,0.00674331,0.0196131,0.0571714,0.0671355,0.0111576,0.0667002,0.0340896,0.0466939
-37.7496,0.995857,0.171945,4,15,0,51.0107,0.0476776,0.0364581,0.00293436,0.014964,0.0605397,0.0632467,0.0266978,0.0180911,0.0708066,0.054088,0.0341911,0.00666523,0.0106444,0.0199657,0.0296841,0.0254275,0.0039414,0.0364134,0.0465499,0.0935914,0.0422075,0.0948264,0.0550218,0.0704263,0.0380412
-47.3022,0.719969,0.171945,4,15,0,56.6579,0.0745806,0.128553,0.00492391,0.0154187,0.0261526,0.00354203,0.0640164,0.00262702,0.017552,0.0541183,0.0835161,0.00107936,0.00714723,0.0488355,0.0613574,0.127781,0.00564511,0.0851994,0.0823062,0.109184,0.00705977,0.0362243,0.0321309,0.0694042,0.0595068
-44.2719,0.9836,0.171945,4,15,0,57.1733,0.0532965,0.082733,0.0021037,0.0305605,0.0470034,0.018528,0.0906052,0.00716,0.0239035,0.100526,0.0290805,0.00158718,0.0139424,0.0591717,0.0744449,0.0580365,0.0177164,0.035665,0.061899,0.074902,0.00433454,0.146711,0.0117898,0.0494905,0.0425244
-40.8636,0.989069,0.171945,4,15,0,54.6274,0.0637525,0.0601296,0.00656978,0.0133501,0.0417578,0.108166,0.014132,0.0182006,0.0908702,0.0503911,0.0512606,0.0045475,0.00991623,0.00854209,0.0888759,0.11331,0.0598322,0.160485,0.0748213,0.111205,0.00767718,0.0371567,0.106804,0.0728382,0.0508672
-44.2659,0.821791,0.171945,4,15,0,54.2288,0.0723525,0.0577846,0.0684777,0.139655,0.04096,0.00133256,0.0046745,0.117577,0.0401113,0.0561216,0.0263158,0.164186,0.00900631,0.086436,0.0448578,0.018836,0.00730272,0.0196319,0.0265869,0.0424043,0.0310984,0.0412703,0.044158,0.00509397,0.0577289
-39.9869,0.931028,0.171945,4,15,0,54.791,0.0614103,0.0466695,0.098114,0.0882798,0.0913314,0.000768241,0.0102171,0.0415227,0.055453,0.0266473,0.0300473,0.0565015,0.0851383,0.11573,0.0315897,0.044931,0.0124298,0.0518889,0.118061,0.0815486,0.0328286,0.0191732,0.107963,0.00260152,0.0489984
-39.898,0.955196,0.171945,4,15,0,48.455,0.0775375,0.0208147,0.0302496,0.0703173,0.0160665,0.00295586,0.177201,0.0246281,0.0529216,0.0452559,0.040995,0.104238,0.0685219,0.0135832,0.0158582,0.0907912,0.0343973,0.123575,0.0235086,0.136475,0.0437081,0.0422909,0.0627782,0.00377324,0.061866
-43.1676,0.969699,0.171945,4,15,0,52.2084,0.0640508,0.0457676,0.0175168,0.0771295,0.00307073,0.00472639,0.0205507,0.0286534,0.045482,0.0764443,0.0837202,0.0151579,0.0879725,0.00614123,0.0279752,0.0792466,0.0188,0.0250398,0.0126093,0.0985528,0.10523,0.0114425,0.085926,0.00229094,0.0511052
-46.32,0.973598,0.171945,4,15,0,57.9033,0.0872842,0.0104613,0.0111735,0.0564229,0.000461544,0.00393927,0.0783399,0.0387089,0.00831844,0.0399304,0.0392008,0.0244347,0.0239801,0.123028,0.131755,0.0368615,0.0348151,0.0923689,0.0155038,0.0792387,0.020216,0.0692139,0.011046,0.0229081,0.0696428
-46.813,1,0.171945,4,15,0,60.0915,0.0775861,0.0319345,0.0210989,0.040305,0.00114651,0.249939,0.0262123,0.0618795,0.00564618,0.0259662,0.0312232,0.0134745,0.0464828,0.0408845,0.0464343,0.115957,0.0320218,0.0527857,0.0230032,0.09373,0.129378,0.0620342,0.00279933,0.0910915,0.0619048
-43.9654,1,0.171945,4,15,0,58.4623,0.051555,0.0359762,0.0145222,0.0715305,0.0560925,0.0012589,0.0620349,0.0639699,0.0905987,0.00582535,0.0956702,0.0120036,0.0723777,0.0192618,0.0665607,0.0147523,0.0817011,0.0486583,0.0106998,0.0767962,0.0113298,0.0322892,0.184023,0.00705274,0.041135
-45.9474,0.674825,0.171945,4,15,0,56.1869,0.0510696,0.101888,0.014066,0.0604468,0.0475011,0.00040902,0.0781114,0.0899847,0.0112903,0.156947,0.0546567,0.016268,0.0140855,0.0126203,0.0415476,0.0541587,0.0715775,0.0105872,0.0161373,0.143287,0.0945243,0.0772924,0.0190319,0.010802,0.0407477
-45.2074,0.992896,0.171945,4,15,0,58.8842,0.097142,0.0374017,0.0113758,0.0214339,0.0200022,0.00147041,0.107534,0.0198323,0.0176635,0.0689629,0.0246526,0.0107827,0.0342646,0.0104456,0.222487,0.136735,0.0400549,0.031367,0.0466667,0.106724,0.0830231,0.0513861,0.0209921,0.0659485,0.0775081
-40.6181,0.912773,0.171945,4,15,0,56.9072,0.090557,0.0657172,0.0656792,0.0422619,0.00439007,0.013557,0.00103025,0.100622,0.067986,0.0437433,0.0531077,0.0715856,0.0386047,0.0108042,0.00883844,0.025492,0.0628529,0.0682437,0.0514289,0.0930329,0.0122353,0.0648376,0.11172,0.0560599,0.0722541
-41.2652,0.856135,0.171945,4,23,0,57.9555,0.0709509,0.0798631,0.0543941,0.11805,0.0235697,0.00920131,0.035328,0.0793553,0.0318048,0.0205723,0.00513908,0.0956664,0.00405163,0.00601816,0.00584449,0.0728545,0.096838,0.0678001,0.100855,0.064582,0.013423,0.0768231,0.0895316,0.0129982,0.0566106
-37.3855,0.939721,0.171945,4,15,0,50.2911,0.0683013,0.0494909,0.0477629,0.0146187,0.0952126,0.0753839,0.0731499,0.0533877,0.0901874,0.113505,0.125747,0.0289002,0.00136424,0.0745503,0.0529122,0.0409317,0.0327308,0.0760135,0.00517938,0.0945209,0.075047,0.0296473,0.0508876,0.00833942,0.0544966
-39.8132,0.780853,0.171945,4,15,0,51.5099,0.077094,0.0459013,0.0113703,0.0243237,0.0642434,0.0334242,0.0222643,0.162066,0.1362,0.0942532,0.0554117,0.0694646,0.00110238,0.0542841,0.0426452,0.0827175,0.0277678,0.025215,0.00374653,0.133393,0.0470095,0.0650941,0.0305193,0.0148511,0.0615121
-38.5346,0.993569,0.171945,4,15,0,49.4354,0.0691324,0.0660798,0.00663341,0.00238086,0.0662618,0.0835407,0.130733,0.0275272,0.0322932,0.0616726,0.0903008,0.0604641,0.00165706,0.0426283,0.00919894,0.0728091,0.0327003,0.0481421,0.0929366,0.0943756,0.0393252,0.0805039,0.0692326,0.0591692,0.0551597
-34.7621,0.981307,0.171945,4,15,0,43.7313,0.066425,0.0485241,0.117791,0.0360196,0.0387418,0.0332229,0.00949639,0.0992889,0.0447858,0.0337307,0.0147388,0.0671197,0.0570841,0.0636938,0.185852,0.0177662,0.0910739,0.111128,0.0158149,0.0895062,0.0656875,0.0349496,0.0633957,0.0723015,0.0529995
-36.118,1,0.171945,4,15,0,41.5078,0.0850254,0.0782875,0.0088039,0.0128829,0.0694392,0.0929651,0.073076,0.0451122,0.0784835,0.0177683,0.153643,0.0716161,0.0640099,0.0739214,0.0100411,0.146224,0.0350767,0.0261869,0.125652,0.124123,0.010737,0.0888891,0.0930583,0.0577919,0.0678405
-37.8129,0.929607,0.171945,4,15,0,44.5772,0.118461,0.124925,0.0279552,0.0252757,0.0462178,0.0461078,0.0337017,0.111885,0.0721586,0.00841364,0.0527247,0.13331,0.0402356,0.0895018,0.0133124,0.0450994,0.0522553,0.0393676,0.0531085,0.150447,0.00479026,0.104865,0.15037,0.178164,0.0945181
-40.395,0.919679,0.171945,4,15,0,54.8373,0.0898985,0.03635,0.00763001,0.0249072,0.0918933,0.0864459,0.0465141,0.0529655,0.210261,0.0111996,0.0706697,0.126541,0.0443205,0.0274769,0.0286832,0.022909,0.0138945,0.0681768,0.042756,0.219743,0.0019876,0.0764515,0.100561,0.0968894,0.0717286
-39.8298,0.928852,0.171945,4,15,0,49.7672,0.0902316,0.0826161,0.0365251,0.0984508,0.0399461,0.0431287,0.0206193,0.0880397,0.0143391,0.0297159,0.0657964,0.0456916,0.0943616,0.135126,0.00226428,0.0679617,0.00680964,0.0754338,0.0800766,0.0255783,0.00547734,0.0676306,0.0822634,0.05411,0.0719944
-39.7947,0.980896,0.171945,4,15,0,50.4787,0.0802413,0.0747799,0.0109906,0.0775729,0.0342725,0.0927799,0.0453486,0.0362712,0.0938012,0.0452202,0.07886,0.120781,0.00176907,0.0310193,0.00340782,0.0741667,0.155181,0.0206154,0.0425046,0.203483,0.149098,0.0801647,0.0917248,0.0449633,0.0640234
-41.2386,0.797196,0.171945,4,15,0,50.8797,0.0794822,0.11125,0.00545795,0.0522334,0.0259182,0.0622926,0.0819138,0.0423469,0.0982145,0.0336535,0.0608646,0.156257,0.00246197,0.0278009,0.00339251,0.0681377,0.193452,0.0269282,0.0300081,0.0829013,0.109037,0.052952,0.13934,0.0500879,0.0634177
-47.0297,0.978487,0.171945,4,15,0,56.8142,0.067659,0.0233733,0.00140938,0.00225918,0.0237653,0.0672275,0.0148059,0.0422959,0.0162551,0.122771,0.085269,0.018552,0.00069161,0.136757,0.0493814,0.0229308,0.00575866,0.0607921,0.105299,0.125008,0.0230315,0.0884937,0.013856,0.0503684,0.0539841
-40.9015,0.970958,0.171945,5,47,0,57.0345,0.160299,0.170972,0.0131244,0.109119,0.047798,0.18895,0.0834416,0.260748,0.133688,0.118499,0.159031,0.0648314,0.360208,0.0465146,0.239682,0.170789,0.0436613,0.156175,0.050015,0.0790557,0.00328409,0.187714,0.0753334,0.284214,0.1279
-39.3173,1,0.171945,4,15,0,49.5694,0.154577,0.0892528,0.0132966,0.0784348,0.0588463,0.184389,0.0835833,0.192267,0.240258,0.0997009,0.108445,0.108641,0.111011,0.0276493,0.079163,0.294946,0.104362,0.0643691,0.0608023,0.0478234,0.00217417,0.116887,0.0867685,0.285048,0.123334
-38.3107,0.94825,0.171945,4,15,0,47.6251,0.135621,0.169358,0.081533,0.327005,0.167875,0.0109063,0.138957,0.130971,0.0466911,0.0643073,0.162439,0.0663199,0.0649832,0.0742071,0.180564,0.0498649,0.0681057,0.302256,0.0690346,0.294914,0.000694257,0.0793939,0.0924394,0.0640037,0.10821
-41.6398,0.670056,0.171945,4,15,0,52.6774,0.123909,0.161014,0.219193,0.0248558,0.117319,0.00350822,0.161389,0.203491,0.0587681,0.145065,0.170547,0.0909118,0.174181,0.0415215,0.157713,0.139719,0.233187,0.0828176,0.00673896,0.118772,0.000996887,0.0659008,0.0678102,0.0599432,0.0988648
-45.5874,0.957434,0.171945,4,15,0,55.674,0.161829,0.247153,0.0481273,0.0726227,0.13151,0.0109955,0.0676883,0.166092,0.0160536,0.0582674,0.137164,0.137394,0.0617638,0.347525,0.221303,0.203151,0.023039,0.189796,0.372611,0.176569,0.00335827,0.177085,0.197314,0.00285749,0.129121
-49.9611,0.950289,0.171945,5,31,0,61.0876,0.0339152,0.0440796,0.019319,0.00222322,0.0400809,0.10493,0.032392,0.0512037,0.0130874,0.0722438,0.0103213,0.0436473,0.0705585,0.0143861,0.00737839,0.0309781,0.00842329,0.0477792,0.000264573,0.0144128,0.057635,0.0446908,0.00675171,0.000653665,0.0270604
-42.1715,0.976627,0.171945,4,15,0,60.0124,0.0417619,0.0455459,0.0195729,0.00514239,0.0173065,0.0324612,0.01739,0.0186225,0.00812852,0.0573664,0.0197789,0.0337059,0.0638761,0.0223405,0.0347385,0.0458224,0.0251265,0.0442481,0.000916665,0.0117547,0.0435332,0.0246036,0.00975183,0.000891886,0.0333212
-45.4143,0.985668,0.171945,4,15,0,55.6187,0.046634,0.0184925,0.0135675,0.0360974,0.0249032,0.05135,0.0653716,0.0803876,0.000944343,0.0202621,0.0130789,0.0310202,0.0274884,0.0535149,0.0542959,0.0341872,0.0123896,0.0100343,0.000576542,0.0188885,0.0263446,0.0159971,0.0357766,0.000774879,0.0372086
-43.8255,0.997162,0.171945,4,15,0,52.244,0.0384135,0.0527653,0.0496306,0.0186663,0.036665,0.0111998,0.0105902,0.00941704,0.0107543,0.0328507,0.0493078,0.0194972,0.0172104,0.00148092,0.0238176,0.0333693,0.0326511,0.0751146,0.00595055,0.0831557,0.035197,0.058781,0.0255265,3.84083e-05,0.0306496
-46.6089,0.873251,0.171945,4,31,0,56.6075,0.0220857,0.0116597,0.00069071,0.0202946,0.0186592,0.0428156,0.0326457,0.000559274,0.0200257,0.00382659,0.010705,0.0164638,0.032837,0.021702,0.0171462,0.0200353,0.0210172,0.00119128,0.0586535,0.011875,0.0152345,0.00885971,0.0275478,0.00067218,0.0176219
-38.8086,0.983995,0.171945,4,15,0,58.7269,0.0602961,0.0666784,0.038578,0.107693,0.0358517,0.0275409,0.014218,0.00592856,0.0498765,0.0282812,0.0713285,0.114183,0.0537648,0.0796001,0.0550507,0.0994257,0.0829491,0.0096741,0.00894262,0.013374,0.0347195,0.0546402,0.040081,0.00468921,0.0481094
-39.5425,0.807739,0.171945,4,15,0,53.6855,0.140275,0.0904134,0.0827242,0.0456407,0.0701663,0.0358831,0.181775,0.0597066,0.0341921,0.155495,0.0835775,0.0101049,0.0883969,0.0478775,0.101974,0.0160315,0.045429,0.0526017,0.0167643,0.155164,0.00689265,0.0989639,0.0629278,0.223114,0.111923
-33.7153,0.999932,0.171945,4,15,0,46.9818,0.11881,0.121177,0.093707,0.0773864,0.0486033,0.0847869,0.0287298,0.236006,0.138734,0.0332591,0.153647,0.192385,0.0684941,0.191939,0.0364327,0.0967394,0.102068,0.118889,0.14875,0.0603257,0.0387637,0.0905457,0.132726,0.0372436,0.094797
-41.0261,0.808253,0.171945,4,15,0,50.9717,0.147394,0.0234931,0.0968571,0.324364,0.0345442,0.236655,0.0254482,0.185798,0.0413572,0.0374019,0.159891,0.118435,0.0801775,0.185245,0.0195349,0.15969,0.0121067,0.0394586,0.191103,0.0978227,0.052362,0.121993,0.120529,0.0106907,0.117604
-40.2837,0.993206,0.171945,4,15,0,50.7527,0.142773,0.0163887,0.0731446,0.286131,0.0334816,0.193737,0.0116382,0.123889,0.0677828,0.0390471,0.191238,0.102447,0.0561069,0.176845,0.0316053,0.151011,0.0139685,0.0558737,0.214411,0.231112,0.0250949,0.104673,0.102847,0.0100656,0.113916
-35.602,0.995363,0.171945,4,15,0,47.2016,0.0953211,0.0126527,0.176054,0.106523,0.0453232,0.10898,0.00705141,0.0765317,0.0932493,0.059455,0.0596396,0.0980918,0.077001,0.172463,0.0718076,0.107799,0.0591197,0.0389467,0.0725171,0.106185,0.0617511,0.129682,0.203505,0.00403579,0.0760552
-37.0136,0.934922,0.171945,4,15,0,50.8621,0.110092,0.0158938,0.123329,0.136774,0.0684485,0.256927,0.0192244,0.110563,0.0783663,0.119611,0.0349529,0.124317,0.102113,0.121209,0.283261,0.123269,0.0526497,0.049115,0.0422488,0.129461,0.0702568,0.113327,0.223282,0.00526872,0.0878404
-37.3367,0.973876,0.171945,4,15,0,50.1133,0.109478,0.0261879,0.0365165,0.150325,0.115098,0.0147897,0.0873173,0.223789,0.0988667,0.101878,0.225745,0.085272,0.0873967,0.118191,0.0394619,0.135026,0.178228,0.00876149,0.0345564,0.141693,0.0106319,0.0813133,0.263059,0.0257522,0.0873507
-41.9026,0.973925,0.171945,4,15,0,51.2689,0.187266,0.303249,0.0164421,0.040444,0.071579,0.236789,0.11473,0.0901535,0.0464823,0.155629,0.0656277,0.0523415,0.078199,0.108465,0.286037,0.0559604,0.0439997,0.136682,0.00128892,0.323434,0.101729,0.0189527,0.137493,0.0683185,0.149417
-41.9073,0.803043,0.171945,4,15,0,52.3237,0.131348,0.042073,0.0266572,0.295042,0.116919,0.0210501,0.0988238,0.102351,0.0308112,0.0971208,0.226496,0.0433842,0.153951,0.0963337,0.0515286,0.170122,0.200585,0.161288,0.000685994,0.0375298,0.0383278,0.214814,0.216569,0.0595916,0.104801
-36.694,0.926604,0.171945,4,15,0,53.8944,0.154312,0.0637568,0.029982,0.180248,0.0789719,0.0239884,0.200856,0.0497167,0.0323034,0.169973,0.272651,0.0978803,0.0385503,0.178059,0.115544,0.0993622,0.225637,0.130611,0.00186323,0.15264,0.0352449,0.124736,0.261489,0.0722314,0.123123
-32.6805,0.931816,0.171945,4,15,0,48.9276,0.14263,0.0904503,0.0511003,0.267755,0.0387197,0.14366,0.0136372,0.185805,0.262578,0.165321,0.0741387,0.125683,0.218181,0.156187,0.104936,0.135483,0.0202644,0.148466,0.0292747,0.158829,0.0993975,0.102211,0.16425,0.217849,0.113802
-33.9369,0.85978,0.171945,4,31,0,43.4803,0.081747,0.165455,0.0133823,0.0147782,0.0559052,0.0603846,0.0640705,0.0949621,0.0345867,0.0582417,0.119663,0.0939992,0.0432636,0.0195772,0.0496956,0.122954,0.00444263,0.119745,0.0316473,0.130146,0.0444327,0.104104,0.112955,0.0810687,0.0652247
-38.2237,0.814795,0.171945,4,15,0,47.5758,0.12348,0.0394531,0.122574,0.347982,0.151605,0.0538117,0.0266459,0.1378,0.223944,0.0223622,0.0494163,0.05122,0.00978781,0.161649,0.234005,0.0600217,0.203452,0.105076,0.115976,0.162311,0.0374112,0.0330873,0.043954,0.13806,0.0985228
-40.8712,0.977844,0.171945,4,15,0,50.5413,0.190761,0.418724,0.0988583,0.0657585,0.0652729,0.00406489,0.190355,0.169412,0.0378682,0.105092,0.0661858,0.198914,0.00264856,0.119124,0.129066,0.150685,0.0557109,0.0786304,0.0743491,0.179946,0.0228129,0.100648,0.206585,0.0371413,0.152206
-34.6497,0.967272,0.171945,4,15,0,48.1989,0.0868048,0.00730784,0.0335324,0.136998,0.0577107,0.0454283,0.0259999,0.0535656,0.144007,0.0631034,0.0783524,0.0161356,0.11375,0.0407062,0.0800103,0.0559968,0.0919285,0.111898,0.0682724,0.0368586,0.1233,0.0674672,0.0522933,0.113552,0.0692603
-39.0278,0.827829,0.171945,4,15,0,47.2142,0.127207,0.00517255,0.0146584,0.0263592,0.0241543,0.0862652,0.0739644,0.0351607,0.0428684,0.177382,0.0798396,0.0173887,0.0796838,0.0881736,0.129,0.013831,0.0539564,0.0782524,0.0379592,0.211469,0.0535637,0.123911,0.28643,0.0913615,0.101497
-39.6154,0.930541,0.171945,4,15,0,53.8832,0.0992517,0.0275731,0.240348,0.0678284,0.0415624,0.103935,0.0869977,0.0881064,0.185027,0.0587264,0.134314,0.0141182,0.0213731,0.123232,0.0155873,0.060959,0.0375391,0.0681329,0.153258,0.0430799,0.0674605,0.0657595,0.0549915,0.0249468,0.0791914
-45.7815,0.966346,0.171945,4,15,0,54.5908,0.102819,0.167877,0.000691882,0.112139,0.0322581,0.015084,0.0490446,0.0952282,0.00729757,0.0196436,0.0311423,0.0322284,0.123345,0.0387634,0.134439,0.115722,0.00633399,0.00780266,0.00493877,0.132937,0.0591322,0.0981351,0.0530743,0.0114637,0.0820377
-45.5006,0.980089,0.171945,4,15,0,56.3955,0.117285,0.0693729,0.000373546,0.117233,0.216753,0.0184874,0.131446,0.129413,0.0225315,0.0208812,0.0222481,0.0417767,0.0687978,0.0911496,0.0820267,0.0763265,0.00586109,0.00571682,0.0100744,0.144432,0.132636,0.0915922,0.246569,0.0361969,0.0935803
-36.974,0.957593,0.171945,4,15,0,55.0527,0.087421,0.110599,0.00842055,0.135649,0.0267102,0.0403029,0.0523286,0.111972,0.0569319,0.0362756,0.145978,0.0372839,0.135362,0.0599721,0.150042,0.00851674,0.0689701,0.00342613,0.127858,0.0899763,0.0438332,0.0922745,0.0538264,0.138252,0.0697519
-33.3075,0.976896,0.171945,4,15,0,43.2093,0.119789,0.0438388,0.116728,0.104959,0.162307,0.129369,0.0887686,0.0507066,0.135044,0.143788,0.0205954,0.163645,0.0444614,0.138092,0.0724181,0.256352,0.0746758,0.0763788,0.0345172,0.240479,0.0182525,0.0719552,0.110512,0.06873,0.095578
-33.0765,0.987948,0.171945,4,15,0,40.1016,0.122148,0.0533513,0.070055,0.139291,0.0476157,0.0651028,0.051327,0.204802,0.0593718,0.0529464,0.251274,0.0420715,0.0520381,0.0441546,0.206683,0.0211404,0.105696,0.0813102,0.13317,0.126806,0.129272,0.112934,0.203678,0.188875,0.0974597
-36.0314,0.855258,0.171945,4,15,0,46.093,0.0909565,0.00665822,0.188975,0.0627562,0.142882,0.015551,0.0651472,0.0780093,0.131824,0.0518384,0.0905129,0.106352,0.0230948,0.0222322,0.104695,0.169006,0.0941231,0.217629,0.0678054,0.205974,0.046921,0.0847798,0.114832,0.15438,0.0725729
-38.9588,0.929837,0.171945,4,15,0,48.0073,0.109881,0.0215352,0.0314915,0.0630102,0.0726608,0.00456425,0.165898,0.00867092,0.0145854,0.234608,0.21005,0.0919125,0.0227961,0.0632225,0.143754,0.114827,0.130416,0.0611815,0.0359203,0.193389,0.139135,0.127256,0.196838,0.113,0.0876727
-40.9749,0.866456,0.171945,4,31,0,51.123,0.101621,0.0373684,0.0288525,0.155703,0.142523,0.00809801,0.0512883,0.00169116,0.00420401,0.0314192,0.0618768,0.138918,0.024264,0.0250286,0.0633557,0.0855646,0.0868845,0.0227924,0.0610274,0.0837848,0.066176,0.0385624,0.0903737,0.131437,0.0810818
-44.5583,0.953114,0.171945,4,15,0,52.6941,0.11575,0.0091612,0.164833,0.0537774,0.0345555,0.00524755,0.0636015,0.000896344,0.0488641,0.00136871,0.103178,0.0375319,0.016282,0.170662,0.15421,0.0524399,0.0557272,0.0598633,0.074783,0.122054,0.0777173,0.150233,0.129256,0.0515991,0.0923553
-46.2292,0.966807,0.171945,4,31,0,55.11,0.0801125,0.00500345,0.0790322,0.0570727,0.0550226,0.00156972,0.0849131,0.000970456,0.121571,0.000683292,0.147484,0.0489366,0.0258641,0.0420573,0.0548199,0.0492005,0.103107,0.166274,0.106366,0.170205,0.0382762,0.0769204,0.149176,0.00494099,0.0639206
-45.9339,0.913733,0.171945,4,15,0,58.5162,0.0702086,0.0205493,0.0236556,0.0824369,0.0426511,0.00873123,0.025986,0.158303,0.0190172,0.253031,0.01042,0.0425811,0.0671707,0.0308395,0.0784023,0.0562748,0.00398095,0.0109795,0.0215276,0.076091,0.0245608,0.0503902,0.0271953,0.00426478,0.0560184
-45.9795,1,0.171945,4,31,0,61.2943,0.0416744,0.052331,0.00254125,0.0126791,0.0156501,0.0085873,0.0723934,0.0217237,0.00525149,0.00613109,0.0670812,0.0777367,0.0413155,0.056126,0.0419561,0.0600875,0.0197744,0.0248991,0.00127301,0.082123,0.00456076,0.0512037,0.00540596,0.00137483,0.0332514
-41.5241,0.980933,0.171945,4,15,0,53.3314,0.0283795,0.0470939,0.0103565,0.0740128,0.0282494,0.0057925,0.0231076,0.0404082,0.0186777,0.01876,0.0134209,0.0374361,0.0554255,0.0337689,0.0184516,0.0400738,0.00243652,0.0116855,0.00207624,0.0483093,0.00238279,0.0247854,0.00704264,0.00753371,0.0226436
-48.7028,0.96439,0.171945,4,31,0,57.9813,0.0295948,0.0306691,0.00764436,0.0262165,0.0160823,0.00628666,0.0101198,0.0507713,0.00776058,0.0998266,0.0137793,0.0342758,0.0337447,0.0148015,0.00683383,0.0200154,0.00121784,0.0107232,0.00354447,0.0293461,0.001037,0.0121442,0.00276873,0.00630113,0.0236132
